lat,lon,u,v,speed_ms,dir_deg,source,date
37.41667,-76.16666,-0.01646,-0.059,0.0613,195.6,CMEMS,2026-08-13
37.41667,-76.08333,-0.01626,-0.05865,0.0609,195.5,CMEMS,2026-08-13
37.41667,-76.0,-0.02537,-0.05027,0.0563,206.8,CMEMS,2026-08-13
37.41667,-75.75,0.062,0.02444,0.0666,68.5,CMEMS,2026-08-13
37.41667,-75.66666,0.08875,0.01665,0.0903,79.4,CMEMS,2026-08-13
37.41667,-75.58333,0.0945,-0.0596,0.1117,122.2,CMEMS,2026-08-13
37.41667,-75.5,0.05056,-0.07355,0.0893,145.5,CMEMS,2026-08-13
37.41667,-75.41666,0.00927,0.06585,0.0665,8.0,CMEMS,2026-08-13
37.41667,-75.33333,0.00193,0.00204,0.0028,43.4,CMEMS,2026-08-13
37.41667,-75.25,0.01404,0.01959,0.0241,35.6,CMEMS,2026-08-13
37.41667,-75.16666,0.01688,0.03305,0.0371,27.1,CMEMS,2026-08-13
37.41667,-75.08333,0.00097,0.00035,0.001,69.9,CMEMS,2026-08-13
37.41667,-75.0,-0.00588,-0.03267,0.0332,190.2,CMEMS,2026-08-13
37.41667,-74.91666,0.00439,-0.04704,0.0472,174.7,CMEMS,2026-08-13
37.41667,-74.83333,0.01989,-0.05075,0.0545,158.6,CMEMS,2026-08-13
37.41667,-74.75,0.03332,-0.04194,0.0536,141.5,CMEMS,2026-08-13
37.41667,-74.66666,0.04336,-0.02126,0.0483,116.1,CMEMS,2026-08-13
37.41667,-74.58333,0.05214,0.007,0.0526,82.4,CMEMS,2026-08-13
37.41667,-74.5,0.06648,0.03166,0.0736,64.5,CMEMS,2026-08-13
37.41667,-74.41666,0.08056,0.02784,0.0852,70.9,CMEMS,2026-08-13
37.41667,-74.33333,0.08927,-0.0127,0.0902,98.1,CMEMS,2026-08-13
37.41667,-74.25,0.07128,-0.05056,0.0874,125.3,CMEMS,2026-08-13
37.41667,-74.16666,0.03367,-0.04943,0.0598,145.7,CMEMS,2026-08-13
37.41667,-74.08333,0.02244,-0.06696,0.0706,161.5,CMEMS,2026-08-13
37.41667,-74.0,0.03377,-0.13664,0.1408,166.1,CMEMS,2026-08-13
37.41667,-73.91666,0.03505,-0.18924,0.1925,169.5,CMEMS,2026-08-13
37.41667,-73.83333,0.01338,-0.17928,0.1798,175.7,CMEMS,2026-08-13
37.41667,-73.75,-0.01699,-0.14245,0.1435,186.8,CMEMS,2026-08-13
37.41667,-73.66666,-0.0394,-0.11774,0.1242,198.5,CMEMS,2026-08-13
37.41667,-73.58333,-0.05277,-0.10607,0.1185,206.4,CMEMS,2026-08-13
37.41667,-73.5,-0.05552,-0.11084,0.124,206.6,CMEMS,2026-08-13
37.41667,-73.41666,-0.04581,-0.13458,0.1422,198.8,CMEMS,2026-08-13
37.41667,-73.33333,-0.03452,-0.152,0.1559,192.8,CMEMS,2026-08-13
37.41667,-73.25,-0.02736,-0.15628,0.1587,189.9,CMEMS,2026-08-13
37.41667,-73.16666,-0.01763,-0.15887,0.1598,186.3,CMEMS,2026-08-13
37.41667,-73.08333,-0.00035,-0.16168,0.1617,180.1,CMEMS,2026-08-13
37.41667,-73.0,0.02325,-0.15841,0.1601,171.6,CMEMS,2026-08-13
37.41667,-72.91666,0.04983,-0.14785,0.156,161.4,CMEMS,2026-08-13
37.41667,-72.83333,0.07742,-0.13356,0.1544,149.9,CMEMS,2026-08-13
37.41667,-72.75,0.10546,-0.11867,0.1588,138.4,CMEMS,2026-08-13
37.41667,-72.66666,0.13372,-0.1052,0.1701,128.2,CMEMS,2026-08-13
37.41667,-72.58333,0.16328,-0.09452,0.1887,120.1,CMEMS,2026-08-13
37.41667,-72.5,0.19306,-0.08698,0.2118,114.3,CMEMS,2026-08-13
37.41667,-72.41666,0.22455,-0.08356,0.2396,110.4,CMEMS,2026-08-13
37.41667,-72.33333,0.26105,-0.08533,0.2746,108.1,CMEMS,2026-08-13
37.41667,-72.25,0.30431,-0.09019,0.3174,106.5,CMEMS,2026-08-13
37.41667,-72.16666,0.35538,-0.09805,0.3687,105.4,CMEMS,2026-08-13
37.41667,-72.08333,0.41322,-0.10711,0.4269,104.5,CMEMS,2026-08-13
37.41667,-72.0,0.48,-0.10676,0.4917,102.5,CMEMS,2026-08-13
37.41667,-71.91666,0.55281,-0.08909,0.5599,99.2,CMEMS,2026-08-13
37.41667,-71.83333,0.62887,-0.04894,0.6308,94.4,CMEMS,2026-08-13
37.41667,-71.75,0.70343,0.01452,0.7036,88.8,CMEMS,2026-08-13
37.41667,-71.66666,0.77398,0.09799,0.7802,82.8,CMEMS,2026-08-13
37.41667,-71.58333,0.84527,0.19092,0.8666,77.3,CMEMS,2026-08-13
37.41667,-71.5,0.93216,0.28968,0.9761,72.7,CMEMS,2026-08-13
37.41667,-71.41666,1.03828,0.39251,1.11,69.3,CMEMS,2026-08-13
37.41667,-71.33333,1.1611,0.48671,1.259,67.3,CMEMS,2026-08-13
37.41667,-71.25,1.28823,0.58339,1.4142,65.6,CMEMS,2026-08-13
37.41667,-71.16666,1.40186,0.64895,1.5448,65.2,CMEMS,2026-08-13
37.41667,-71.08333,1.48784,0.69291,1.6413,65.0,CMEMS,2026-08-13
37.41667,-71.0,1.54176,0.70952,1.6972,65.3,CMEMS,2026-08-13
37.41667,-70.91666,1.56864,0.70586,1.7201,65.8,CMEMS,2026-08-13
37.41667,-70.83333,1.57624,0.67656,1.7153,66.8,CMEMS,2026-08-13
37.41667,-70.75,1.56428,0.63686,1.689,67.8,CMEMS,2026-08-13
37.41667,-70.66666,1.53464,0.58732,1.6432,69.1,CMEMS,2026-08-13
37.41667,-70.58333,1.49131,0.52939,1.5825,70.5,CMEMS,2026-08-13
37.41667,-70.5,1.43774,0.46829,1.5121,72.0,CMEMS,2026-08-13
37.41667,-70.41666,1.38029,0.40549,1.4386,73.6,CMEMS,2026-08-13
37.41667,-70.33333,1.32454,0.34231,1.3681,75.5,CMEMS,2026-08-13
37.41667,-70.25,1.27392,0.27837,1.304,77.7,CMEMS,2026-08-13
37.41667,-70.16666,1.22946,0.2141,1.248,80.1,CMEMS,2026-08-13
37.41667,-70.08333,1.19246,0.15129,1.202,82.8,CMEMS,2026-08-13
37.41667,-70.0,1.16294,0.09186,1.1666,85.5,CMEMS,2026-08-13
37.41667,-69.91666,1.14237,0.03588,1.1429,88.2,CMEMS,2026-08-13
37.41667,-69.83333,1.13099,-0.02042,1.1312,91.0,CMEMS,2026-08-13
37.41667,-69.75,1.12958,-0.07569,1.1321,93.8,CMEMS,2026-08-13
37.41667,-69.66666,1.13797,-0.1319,1.1456,96.6,CMEMS,2026-08-13
37.41667,-69.58333,1.15609,-0.18571,1.1709,99.1,CMEMS,2026-08-13
37.41667,-69.5,1.18364,-0.23916,1.2076,101.4,CMEMS,2026-08-13
37.41667,-69.41666,1.21969,-0.29361,1.2545,103.5,CMEMS,2026-08-13
37.41667,-69.33333,1.2624,-0.34654,1.3091,105.3,CMEMS,2026-08-13
37.41667,-69.25,1.31081,-0.40158,1.3709,107.0,CMEMS,2026-08-13
37.41667,-69.16666,1.36267,-0.45668,1.4372,108.5,CMEMS,2026-08-13
37.41667,-69.08333,1.41663,-0.50661,1.5045,109.7,CMEMS,2026-08-13
37.41667,-69.0,1.46831,-0.55135,1.5684,110.6,CMEMS,2026-08-13
37.5,-76.16666,-0.00015,-0.05281,0.0528,180.2,CMEMS,2026-08-13
37.5,-76.08333,-0.02749,-0.01511,0.0314,241.2,CMEMS,2026-08-13
37.5,-76.0,-0.04885,-0.05579,0.0742,221.2,CMEMS,2026-08-13
37.5,-75.75,0.06335,0.01054,0.0642,80.6,CMEMS,2026-08-13
37.5,-75.66666,0.11208,-0.00868,0.1124,94.4,CMEMS,2026-08-13
37.5,-75.58333,0.14036,-0.00729,0.1405,93.0,CMEMS,2026-08-13
37.5,-75.5,0.08348,-0.0641,0.1053,127.5,CMEMS,2026-08-13
37.5,-75.41666,0.03438,0.04711,0.0583,36.1,CMEMS,2026-08-13
37.5,-75.33333,0.00188,0.04053,0.0406,2.7,CMEMS,2026-08-13
37.5,-75.25,-0.00908,0.00439,0.0101,295.8,CMEMS,2026-08-13
37.5,-75.16666,-0.00165,0.02257,0.0226,355.8,CMEMS,2026-08-13
37.5,-75.08333,-0.00817,0.00689,0.0107,310.1,CMEMS,2026-08-13
37.5,-75.0,-0.01627,-0.03553,0.0391,204.6,CMEMS,2026-08-13
37.5,-74.91666,-0.011,-0.06758,0.0685,189.2,CMEMS,2026-08-13
37.5,-74.83333,0.00507,-0.08014,0.0803,176.4,CMEMS,2026-08-13
37.5,-74.75,0.01812,-0.05764,0.0604,162.5,CMEMS,2026-08-13
37.5,-74.66666,0.02418,-0.03853,0.0455,147.9,CMEMS,2026-08-13
37.5,-74.58333,0.03256,-0.01697,0.0367,117.5,CMEMS,2026-08-13
37.5,-74.5,0.04802,-0.00414,0.0482,94.9,CMEMS,2026-08-13
37.5,-74.41666,0.05991,0.00053,0.0599,89.5,CMEMS,2026-08-13
37.5,-74.33333,0.05199,-0.00746,0.0525,98.2,CMEMS,2026-08-13
37.5,-74.25,0.01969,-0.01663,0.0258,130.2,CMEMS,2026-08-13
37.5,-74.16666,-0.00066,-0.02129,0.0213,181.8,CMEMS,2026-08-13
37.5,-74.08333,0.00976,-0.06704,0.0677,171.7,CMEMS,2026-08-13
37.5,-74.0,0.02029,-0.14018,0.1416,171.8,CMEMS,2026-08-13
37.5,-73.91666,0.01015,-0.17119,0.1715,176.6,CMEMS,2026-08-13
37.5,-73.83333,-0.016,-0.14739,0.1483,186.2,CMEMS,2026-08-13
37.5,-73.75,-0.04211,-0.10993,0.1177,201.0,CMEMS,2026-08-13
37.5,-73.66666,-0.05871,-0.09044,0.1078,213.0,CMEMS,2026-08-13
37.5,-73.58333,-0.06631,-0.09307,0.1143,215.5,CMEMS,2026-08-13
37.5,-73.5,-0.06278,-0.11532,0.1313,208.6,CMEMS,2026-08-13
37.5,-73.41666,-0.05835,-0.14459,0.1559,202.0,CMEMS,2026-08-13
37.5,-73.33333,-0.06387,-0.15784,0.1703,202.0,CMEMS,2026-08-13
37.5,-73.25,-0.06504,-0.16799,0.1801,201.2,CMEMS,2026-08-13
37.5,-73.16666,-0.05126,-0.1827,0.1898,195.7,CMEMS,2026-08-13
37.5,-73.08333,-0.0291,-0.19355,0.1957,188.5,CMEMS,2026-08-13
37.5,-73.0,-0.00567,-0.19408,0.1942,181.7,CMEMS,2026-08-13
37.5,-72.91666,0.01661,-0.18584,0.1866,174.9,CMEMS,2026-08-13
37.5,-72.83333,0.0371,-0.1732,0.1771,167.9,CMEMS,2026-08-13
37.5,-72.75,0.05586,-0.15877,0.1683,160.6,CMEMS,2026-08-13
37.5,-72.66666,0.07406,-0.14533,0.1631,153.0,CMEMS,2026-08-13
37.5,-72.58333,0.0917,-0.13566,0.1637,145.9,CMEMS,2026-08-13
37.5,-72.5,0.10975,-0.13049,0.1705,139.9,CMEMS,2026-08-13
37.5,-72.41666,0.13168,-0.1315,0.1861,135.0,CMEMS,2026-08-13
37.5,-72.33333,0.1569,-0.13717,0.2084,131.2,CMEMS,2026-08-13
37.5,-72.25,0.18524,-0.14653,0.2362,128.3,CMEMS,2026-08-13
37.5,-72.16666,0.2225,-0.15867,0.2733,125.5,CMEMS,2026-08-13
37.5,-72.08333,0.26664,-0.16981,0.3161,122.5,CMEMS,2026-08-13
37.5,-72.0,0.313,-0.17686,0.3595,119.5,CMEMS,2026-08-13
37.5,-71.91666,0.36659,-0.16585,0.4024,114.3,CMEMS,2026-08-13
37.5,-71.83333,0.42931,-0.13066,0.4487,106.9,CMEMS,2026-08-13
37.5,-71.75,0.49497,-0.06688,0.4995,97.7,CMEMS,2026-08-13
37.5,-71.66666,0.56301,0.02057,0.5634,87.9,CMEMS,2026-08-13
37.5,-71.58333,0.63555,0.1221,0.6472,79.1,CMEMS,2026-08-13
37.5,-71.5,0.71191,0.22559,0.7468,72.4,CMEMS,2026-08-13
37.5,-71.41666,0.79249,0.31095,0.8513,68.6,CMEMS,2026-08-13
37.5,-71.33333,0.88098,0.3815,0.96,66.6,CMEMS,2026-08-13
37.5,-71.25,0.98488,0.44312,1.08,65.8,CMEMS,2026-08-13
37.5,-71.16666,1.09889,0.49651,1.2059,65.7,CMEMS,2026-08-13
37.5,-71.08333,1.21419,0.54786,1.3321,65.7,CMEMS,2026-08-13
37.5,-71.0,1.32075,0.59564,1.4488,65.7,CMEMS,2026-08-13
37.5,-70.91666,1.40963,0.63209,1.5449,65.8,CMEMS,2026-08-13
37.5,-70.83333,1.47699,0.6458,1.612,66.4,CMEMS,2026-08-13
37.5,-70.75,1.52041,0.6457,1.6518,67.0,CMEMS,2026-08-13
37.5,-70.66666,1.54131,0.63264,1.6661,67.7,CMEMS,2026-08-13
37.5,-70.58333,1.54482,0.59473,1.6553,68.9,CMEMS,2026-08-13
37.5,-70.5,1.53243,0.54364,1.626,70.5,CMEMS,2026-08-13
37.5,-70.41666,1.50936,0.48496,1.5854,72.2,CMEMS,2026-08-13
37.5,-70.33333,1.47854,0.42497,1.5384,74.0,CMEMS,2026-08-13
37.5,-70.25,1.44524,0.36219,1.4899,75.9,CMEMS,2026-08-13
37.5,-70.16666,1.41509,0.2956,1.4456,78.2,CMEMS,2026-08-13
37.5,-70.08333,1.39026,0.2271,1.4087,80.7,CMEMS,2026-08-13
37.5,-70.0,1.3717,0.15593,1.3805,83.5,CMEMS,2026-08-13
37.5,-69.91666,1.36019,0.08497,1.3628,86.4,CMEMS,2026-08-13
37.5,-69.83333,1.35638,0.01161,1.3564,89.5,CMEMS,2026-08-13
37.5,-69.75,1.36064,-0.05871,1.3619,92.5,CMEMS,2026-08-13
37.5,-69.66666,1.37214,-0.12851,1.3781,95.4,CMEMS,2026-08-13
37.5,-69.58333,1.39093,-0.19612,1.4047,98.0,CMEMS,2026-08-13
37.5,-69.5,1.4158,-0.26206,1.4399,100.5,CMEMS,2026-08-13
37.5,-69.41666,1.44472,-0.32728,1.4813,102.8,CMEMS,2026-08-13
37.5,-69.33333,1.47553,-0.39099,1.5264,104.8,CMEMS,2026-08-13
37.5,-69.25,1.5067,-0.44965,1.5724,106.6,CMEMS,2026-08-13
37.5,-69.16666,1.53699,-0.50359,1.6174,108.1,CMEMS,2026-08-13
37.5,-69.08333,1.56144,-0.54963,1.6553,109.4,CMEMS,2026-08-13
37.5,-69.0,1.57271,-0.58968,1.6796,110.6,CMEMS,2026-08-13
37.58334,-76.25,0.00323,-0.02118,0.0214,171.3,CMEMS,2026-08-13
37.58334,-76.16666,-0.01826,-0.02022,0.0272,222.1,CMEMS,2026-08-13
37.58334,-76.08333,-0.0357,-0.00615,0.0362,260.2,CMEMS,2026-08-13
37.58334,-76.0,-0.03414,-0.02184,0.0405,237.4,CMEMS,2026-08-13
37.58334,-75.91666,-0.01741,-0.02048,0.0269,220.4,CMEMS,2026-08-13
37.58334,-75.58333,0.13288,0.07049,0.1504,62.1,CMEMS,2026-08-13
37.58334,-75.5,0.15976,0.07772,0.1777,64.1,CMEMS,2026-08-13
37.58334,-75.41666,0.11927,0.06041,0.1337,63.1,CMEMS,2026-08-13
37.58334,-75.33333,0.05413,0.04582,0.0709,49.8,CMEMS,2026-08-13
37.58334,-75.25,0.00703,0.00994,0.0122,35.3,CMEMS,2026-08-13
37.58334,-75.16666,-0.00441,0.00205,0.0049,294.9,CMEMS,2026-08-13
37.58334,-75.08333,-0.00464,-0.00119,0.0048,255.6,CMEMS,2026-08-13
37.58334,-75.0,-0.0055,-0.03242,0.0329,189.6,CMEMS,2026-08-13
37.58334,-74.91666,-0.00295,-0.07089,0.071,182.4,CMEMS,2026-08-13
37.58334,-74.83333,0.0041,-0.0937,0.0938,177.5,CMEMS,2026-08-13
37.58334,-74.75,0.01073,-0.07089,0.0717,171.4,CMEMS,2026-08-13
37.58334,-74.66666,0.01178,-0.0472,0.0486,166.0,CMEMS,2026-08-13
37.58334,-74.58333,0.01298,-0.02913,0.0319,156.0,CMEMS,2026-08-13
37.58334,-74.5,0.01081,-0.02065,0.0233,152.4,CMEMS,2026-08-13
37.58334,-74.41666,0.00249,-0.01174,0.012,168.0,CMEMS,2026-08-13
37.58334,-74.33333,-0.01019,0.00382,0.0109,290.5,CMEMS,2026-08-13
37.58334,-74.25,-0.02138,0.01224,0.0246,299.8,CMEMS,2026-08-13
37.58334,-74.16666,-0.01223,-0.01551,0.0198,218.3,CMEMS,2026-08-13
37.58334,-74.08333,0.00168,-0.07441,0.0744,178.7,CMEMS,2026-08-13
37.58334,-74.0,0.00235,-0.13014,0.1302,179.0,CMEMS,2026-08-13
37.58334,-73.91666,-0.01424,-0.147,0.1477,185.5,CMEMS,2026-08-13
37.58334,-73.83333,-0.03747,-0.11882,0.1246,197.5,CMEMS,2026-08-13
37.58334,-73.75,-0.05924,-0.0817,0.1009,215.9,CMEMS,2026-08-13
37.58334,-73.66666,-0.07233,-0.06778,0.0991,226.9,CMEMS,2026-08-13
37.58334,-73.58333,-0.07716,-0.08311,0.1134,222.9,CMEMS,2026-08-13
37.58334,-73.5,-0.07483,-0.11633,0.1383,212.8,CMEMS,2026-08-13
37.58334,-73.41666,-0.0757,-0.14307,0.1619,207.9,CMEMS,2026-08-13
37.58334,-73.33333,-0.07843,-0.15902,0.1773,206.3,CMEMS,2026-08-13
37.58334,-73.25,-0.06963,-0.18121,0.1941,201.0,CMEMS,2026-08-13
37.58334,-73.16666,-0.05215,-0.20465,0.2112,194.3,CMEMS,2026-08-13
37.58334,-73.08333,-0.03443,-0.2205,0.2232,188.9,CMEMS,2026-08-13
37.58334,-73.0,-0.01676,-0.2245,0.2251,184.3,CMEMS,2026-08-13
37.58334,-72.91666,0.00115,-0.21921,0.2192,179.7,CMEMS,2026-08-13
37.58334,-72.83333,0.01884,-0.20633,0.2072,174.8,CMEMS,2026-08-13
37.58334,-72.75,0.03678,-0.18946,0.193,169.0,CMEMS,2026-08-13
37.58334,-72.66666,0.05483,-0.17239,0.1809,162.4,CMEMS,2026-08-13
37.58334,-72.58333,0.07109,-0.15905,0.1742,155.9,CMEMS,2026-08-13
37.58334,-72.5,0.08544,-0.15298,0.1752,150.8,CMEMS,2026-08-13
37.58334,-72.41666,0.09935,-0.15441,0.1836,147.2,CMEMS,2026-08-13
37.58334,-72.33333,0.10642,-0.15941,0.1917,146.3,CMEMS,2026-08-13
37.58334,-72.25,0.107,-0.16665,0.198,147.3,CMEMS,2026-08-13
37.58334,-72.16666,0.09891,-0.1797,0.2051,151.2,CMEMS,2026-08-13
37.58334,-72.08333,0.09115,-0.20671,0.2259,156.2,CMEMS,2026-08-13
37.58334,-72.0,0.10291,-0.23823,0.2595,156.6,CMEMS,2026-08-13
37.58334,-71.91666,0.12767,-0.24691,0.278,152.7,CMEMS,2026-08-13
37.58334,-71.83333,0.15007,-0.21964,0.266,145.7,CMEMS,2026-08-13
37.58334,-71.75,0.17642,-0.16085,0.2387,132.4,CMEMS,2026-08-13
37.58334,-71.66666,0.21863,-0.08037,0.2329,110.2,CMEMS,2026-08-13
37.58334,-71.58333,0.28253,0.01858,0.2831,86.2,CMEMS,2026-08-13
37.58334,-71.5,0.36812,0.1258,0.389,71.1,CMEMS,2026-08-13
37.58334,-71.41666,0.46811,0.22503,0.5194,64.3,CMEMS,2026-08-13
37.58334,-71.33333,0.57155,0.30546,0.6481,61.9,CMEMS,2026-08-13
37.58334,-71.25,0.675,0.36838,0.769,61.4,CMEMS,2026-08-13
37.58334,-71.16666,0.77768,0.41726,0.8825,61.8,CMEMS,2026-08-13
37.58334,-71.08333,0.88211,0.45782,0.9938,62.6,CMEMS,2026-08-13
37.58334,-71.0,0.98924,0.49525,1.1063,63.4,CMEMS,2026-08-13
37.58334,-70.91666,1.09573,0.52753,1.2161,64.3,CMEMS,2026-08-13
37.58334,-70.83333,1.19509,0.55119,1.3161,65.2,CMEMS,2026-08-13
37.58334,-70.75,1.28404,0.56494,1.4028,66.3,CMEMS,2026-08-13
37.58334,-70.66666,1.35933,0.56994,1.474,67.3,CMEMS,2026-08-13
37.58334,-70.58333,1.41895,0.56244,1.5264,68.4,CMEMS,2026-08-13
