lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-73.08333,0.06497,-0.13544,0.1502,154.4,CMEMS,2026-07-17
37.33334,-73.0,0.09967,-0.11242,0.1502,138.4,CMEMS,2026-07-17
37.33334,-72.91666,0.14517,-0.07993,0.1657,118.8,CMEMS,2026-07-17
37.33334,-72.83333,0.19373,-0.04553,0.199,103.2,CMEMS,2026-07-17
37.33334,-72.75,0.23661,-0.0142,0.237,93.4,CMEMS,2026-07-17
37.33334,-72.66666,0.271,0.00791,0.2711,88.3,CMEMS,2026-07-17
37.33334,-72.58333,0.30099,0.02603,0.3021,85.1,CMEMS,2026-07-17
37.33334,-72.5,0.33229,0.04189,0.3349,82.8,CMEMS,2026-07-17
37.33334,-72.41666,0.37236,0.06253,0.3776,80.5,CMEMS,2026-07-17
37.33334,-72.33333,0.42957,0.09848,0.4407,77.1,CMEMS,2026-07-17
37.33334,-72.25,0.50933,0.15982,0.5338,72.6,CMEMS,2026-07-17
37.33334,-72.16666,0.62103,0.25876,0.6728,67.4,CMEMS,2026-07-17
37.33334,-72.08333,0.77609,0.40062,0.8734,62.7,CMEMS,2026-07-17
37.33334,-72.0,0.97574,0.59372,1.1422,58.7,CMEMS,2026-07-17
37.33334,-71.91666,1.20773,0.82203,1.4609,55.8,CMEMS,2026-07-17
37.33334,-71.83333,1.44455,1.05486,1.7887,53.9,CMEMS,2026-07-17
37.33334,-71.75,1.64356,1.25093,2.0655,52.7,CMEMS,2026-07-17
37.33334,-71.66666,1.77446,1.38073,2.2484,52.1,CMEMS,2026-07-17
37.33334,-71.58333,1.82637,1.42656,2.3175,52.0,CMEMS,2026-07-17
37.33334,-71.5,1.80443,1.39059,2.2781,52.4,CMEMS,2026-07-17
37.33334,-71.41666,1.7274,1.28666,2.1539,53.3,CMEMS,2026-07-17
37.33334,-71.33333,1.61654,1.13754,1.9767,54.9,CMEMS,2026-07-17
37.33334,-71.25,1.48741,0.96109,1.7709,57.1,CMEMS,2026-07-17
37.33334,-71.16666,1.34799,0.77091,1.5529,60.2,CMEMS,2026-07-17
37.33334,-71.08333,1.19867,0.57928,1.3313,64.2,CMEMS,2026-07-17
37.33334,-71.0,1.03895,0.3937,1.111,69.2,CMEMS,2026-07-17
37.33334,-70.91666,0.87086,0.21531,0.8971,76.1,CMEMS,2026-07-17
37.33334,-70.83333,0.69877,0.0485,0.7005,86.0,CMEMS,2026-07-17
37.33334,-70.75,0.53036,-0.0917,0.5382,99.8,CMEMS,2026-07-17
37.33334,-70.66666,0.37554,-0.19048,0.4211,116.9,CMEMS,2026-07-17
37.33334,-70.58333,0.25839,-0.23456,0.349,132.2,CMEMS,2026-07-17
37.33334,-70.5,0.20097,-0.25098,0.3215,141.3,CMEMS,2026-07-17
37.33334,-70.41666,0.20199,-0.21759,0.2969,137.1,CMEMS,2026-07-17
37.33334,-70.33333,0.24061,-0.15144,0.2843,122.2,CMEMS,2026-07-17
37.33334,-70.25,0.28971,-0.10309,0.3075,109.6,CMEMS,2026-07-17
37.33334,-70.16666,0.32775,-0.09059,0.34,105.5,CMEMS,2026-07-17
37.33334,-70.08333,0.34671,-0.10357,0.3618,106.6,CMEMS,2026-07-17
37.33334,-70.0,0.34768,-0.12482,0.3694,109.7,CMEMS,2026-07-17
37.33334,-69.91666,0.33723,-0.1456,0.3673,113.4,CMEMS,2026-07-17
37.33334,-69.83333,0.32352,-0.16415,0.3628,116.9,CMEMS,2026-07-17
37.33334,-69.75,0.31249,-0.17815,0.3597,119.7,CMEMS,2026-07-17
37.33334,-69.66666,0.30679,-0.18881,0.3602,121.6,CMEMS,2026-07-17
37.33334,-69.58333,0.30564,-0.1959,0.363,122.7,CMEMS,2026-07-17
37.33334,-69.5,0.3075,-0.19961,0.3666,123.0,CMEMS,2026-07-17
37.33334,-69.41666,0.31169,-0.20286,0.3719,123.1,CMEMS,2026-07-17
37.33334,-69.33333,0.3184,-0.20614,0.3793,122.9,CMEMS,2026-07-17
37.33334,-69.25,0.32931,-0.20959,0.3903,122.5,CMEMS,2026-07-17
37.33334,-69.16666,0.34476,-0.21522,0.4064,122.0,CMEMS,2026-07-17
37.33334,-69.08333,0.36272,-0.22302,0.4258,121.6,CMEMS,2026-07-17
37.33334,-69.0,0.38177,-0.23351,0.4475,121.5,CMEMS,2026-07-17
37.41667,-76.16666,-0.05634,-0.0296,0.0636,242.3,CMEMS,2026-07-17
37.41667,-76.08333,-0.06298,0.00646,0.0633,275.9,CMEMS,2026-07-17
37.41667,-76.0,-0.05771,-0.03231,0.0661,240.8,CMEMS,2026-07-17
37.41667,-75.75,0.01836,0.00569,0.0192,72.8,CMEMS,2026-07-17
37.41667,-75.66666,0.03075,-0.00254,0.0309,94.7,CMEMS,2026-07-17
37.41667,-75.58333,0.0519,-0.06416,0.0825,141.0,CMEMS,2026-07-17
37.41667,-75.5,0.00932,-0.07549,0.0761,173.0,CMEMS,2026-07-17
37.41667,-75.41666,-0.03777,0.01644,0.0412,293.5,CMEMS,2026-07-17
37.41667,-75.33333,-0.03809,0.01916,0.0426,296.7,CMEMS,2026-07-17
37.41667,-75.25,-0.03166,0.01655,0.0357,297.6,CMEMS,2026-07-17
37.41667,-75.16666,-0.03615,-0.00783,0.037,257.8,CMEMS,2026-07-17
37.41667,-75.08333,-0.04916,-0.01567,0.0516,252.3,CMEMS,2026-07-17
37.41667,-75.0,-0.06446,-0.02726,0.07,247.1,CMEMS,2026-07-17
37.41667,-74.91666,-0.06545,-0.03376,0.0736,242.7,CMEMS,2026-07-17
37.41667,-74.83333,-0.04321,-0.02275,0.0488,242.2,CMEMS,2026-07-17
37.41667,-74.75,-0.01751,0.00865,0.0195,296.3,CMEMS,2026-07-17
37.41667,-74.66666,-0.00783,0.0354,0.0363,347.5,CMEMS,2026-07-17
37.41667,-74.58333,-0.01134,0.03069,0.0327,339.7,CMEMS,2026-07-17
37.41667,-74.5,-0.03515,-0.01188,0.0371,251.3,CMEMS,2026-07-17
37.41667,-74.41666,-0.06905,-0.05023,0.0854,234.0,CMEMS,2026-07-17
37.41667,-74.33333,-0.10226,-0.07065,0.1243,235.4,CMEMS,2026-07-17
37.41667,-74.25,-0.11415,-0.06947,0.1336,238.7,CMEMS,2026-07-17
37.41667,-74.16666,-0.12194,-0.04103,0.1287,251.4,CMEMS,2026-07-17
37.41667,-74.08333,-0.13279,-0.06349,0.1472,244.4,CMEMS,2026-07-17
37.41667,-74.0,-0.13011,-0.13597,0.1882,223.7,CMEMS,2026-07-17
37.41667,-73.91666,-0.11501,-0.22037,0.2486,207.6,CMEMS,2026-07-17
37.41667,-73.83333,-0.10166,-0.29569,0.3127,199.0,CMEMS,2026-07-17
37.41667,-73.75,-0.09676,-0.35046,0.3636,195.4,CMEMS,2026-07-17
37.41667,-73.66666,-0.09789,-0.36037,0.3734,195.2,CMEMS,2026-07-17
37.41667,-73.58333,-0.10237,-0.31966,0.3357,197.8,CMEMS,2026-07-17
37.41667,-73.5,-0.0915,-0.2799,0.2945,198.1,CMEMS,2026-07-17
37.41667,-73.41666,-0.06258,-0.25047,0.2582,194.0,CMEMS,2026-07-17
37.41667,-73.33333,-0.02945,-0.22531,0.2272,187.4,CMEMS,2026-07-17
37.41667,-73.25,-0.0009,-0.20201,0.202,180.3,CMEMS,2026-07-17
37.41667,-73.16666,0.01854,-0.17954,0.1805,174.1,CMEMS,2026-07-17
37.41667,-73.08333,0.03055,-0.16643,0.1692,169.6,CMEMS,2026-07-17
37.41667,-73.0,0.04342,-0.1605,0.1663,164.9,CMEMS,2026-07-17
37.41667,-72.91666,0.06621,-0.14709,0.1613,155.8,CMEMS,2026-07-17
37.41667,-72.83333,0.10207,-0.11845,0.1564,139.2,CMEMS,2026-07-17
37.41667,-72.75,0.14179,-0.07718,0.1614,118.6,CMEMS,2026-07-17
37.41667,-72.66666,0.17504,-0.04324,0.1803,103.9,CMEMS,2026-07-17
37.41667,-72.58333,0.19891,-0.02031,0.1999,95.8,CMEMS,2026-07-17
37.41667,-72.5,0.21906,-0.00825,0.2192,92.2,CMEMS,2026-07-17
37.41667,-72.41666,0.24141,-0.00133,0.2414,90.3,CMEMS,2026-07-17
37.41667,-72.33333,0.27424,0.01062,0.2744,87.8,CMEMS,2026-07-17
37.41667,-72.25,0.32557,0.03743,0.3277,83.4,CMEMS,2026-07-17
37.41667,-72.16666,0.39855,0.0914,0.4089,77.1,CMEMS,2026-07-17
37.41667,-72.08333,0.49886,0.1784,0.5298,70.3,CMEMS,2026-07-17
37.41667,-72.0,0.63723,0.30444,0.7062,64.5,CMEMS,2026-07-17
37.41667,-71.91666,0.82058,0.4879,0.9547,59.3,CMEMS,2026-07-17
37.41667,-71.83333,1.04658,0.7221,1.2715,55.4,CMEMS,2026-07-17
37.41667,-71.75,1.28313,0.97169,1.6095,52.9,CMEMS,2026-07-17
37.41667,-71.66666,1.49486,1.20059,1.9173,51.2,CMEMS,2026-07-17
37.41667,-71.58333,1.65404,1.36629,2.1454,50.4,CMEMS,2026-07-17
37.41667,-71.5,1.74231,1.44435,2.2631,50.3,CMEMS,2026-07-17
37.41667,-71.41666,1.75699,1.43269,2.2671,50.8,CMEMS,2026-07-17
37.41667,-71.33333,1.71116,1.34551,2.1768,51.8,CMEMS,2026-07-17
37.41667,-71.25,1.62578,1.20329,2.0226,53.5,CMEMS,2026-07-17
37.41667,-71.16666,1.51666,1.02709,1.8317,55.9,CMEMS,2026-07-17
37.41667,-71.08333,1.39205,0.83564,1.6236,59.0,CMEMS,2026-07-17
37.41667,-71.0,1.25586,0.64184,1.4104,62.9,CMEMS,2026-07-17
37.41667,-70.91666,1.10947,0.45459,1.199,67.7,CMEMS,2026-07-17
37.41667,-70.83333,0.95459,0.27817,0.9943,73.8,CMEMS,2026-07-17
37.41667,-70.75,0.79637,0.11729,0.805,81.6,CMEMS,2026-07-17
37.41667,-70.66666,0.64341,-0.01942,0.6437,91.7,CMEMS,2026-07-17
37.41667,-70.58333,0.50328,-0.11662,0.5166,103.0,CMEMS,2026-07-17
37.41667,-70.5,0.38535,-0.17429,0.4229,114.3,CMEMS,2026-07-17
37.41667,-70.41666,0.30551,-0.20675,0.3689,124.1,CMEMS,2026-07-17
37.41667,-70.33333,0.27009,-0.20683,0.3402,127.4,CMEMS,2026-07-17
37.41667,-70.25,0.27474,-0.17976,0.3283,123.2,CMEMS,2026-07-17
37.41667,-70.16666,0.3044,-0.15104,0.3398,116.4,CMEMS,2026-07-17
37.41667,-70.08333,0.34257,-0.13535,0.3683,111.6,CMEMS,2026-07-17
37.41667,-70.0,0.37661,-0.13335,0.3995,109.5,CMEMS,2026-07-17
37.41667,-69.91666,0.39987,-0.14183,0.4243,109.5,CMEMS,2026-07-17
37.41667,-69.83333,0.41246,-0.1587,0.4419,111.0,CMEMS,2026-07-17
37.41667,-69.75,0.41665,-0.17519,0.452,112.8,CMEMS,2026-07-17
37.41667,-69.66666,0.41645,-0.18891,0.4573,114.4,CMEMS,2026-07-17
37.41667,-69.58333,0.41516,-0.19867,0.4602,115.6,CMEMS,2026-07-17
37.41667,-69.5,0.41673,-0.20718,0.4654,116.4,CMEMS,2026-07-17
37.41667,-69.41666,0.42183,-0.21465,0.4733,117.0,CMEMS,2026-07-17
37.41667,-69.33333,0.42901,-0.22164,0.4829,117.3,CMEMS,2026-07-17
37.41667,-69.25,0.44018,-0.22925,0.4963,117.5,CMEMS,2026-07-17
37.41667,-69.16666,0.45644,-0.23907,0.5153,117.6,CMEMS,2026-07-17
37.41667,-69.08333,0.47787,-0.2548,0.5416,118.1,CMEMS,2026-07-17
37.41667,-69.0,0.50512,-0.27461,0.5749,118.5,CMEMS,2026-07-17
37.5,-76.16666,-0.03011,-0.02355,0.0382,232.0,CMEMS,2026-07-17
37.5,-76.08333,-0.04221,0.01333,0.0443,287.5,CMEMS,2026-07-17
37.5,-76.0,-0.03752,-0.0446,0.0583,220.1,CMEMS,2026-07-17
37.5,-75.75,0.01072,-0.0223,0.0247,154.3,CMEMS,2026-07-17
37.5,-75.66666,0.03469,-0.03762,0.0512,137.3,CMEMS,2026-07-17
37.5,-75.58333,0.02747,-0.04207,0.0502,146.9,CMEMS,2026-07-17
37.5,-75.5,-0.06857,-0.09458,0.1168,215.9,CMEMS,2026-07-17
37.5,-75.41666,-0.07395,-0.04076,0.0844,241.1,CMEMS,2026-07-17
37.5,-75.33333,-0.03535,-0.03151,0.0474,228.3,CMEMS,2026-07-17
37.5,-75.25,-0.03807,0.01731,0.0418,294.4,CMEMS,2026-07-17
37.5,-75.16666,-0.05562,0.02176,0.0597,291.4,CMEMS,2026-07-17
37.5,-75.08333,-0.07636,0.00092,0.0764,270.7,CMEMS,2026-07-17
37.5,-75.0,-0.09676,-0.02543,0.1001,255.3,CMEMS,2026-07-17
37.5,-74.91666,-0.09678,-0.05212,0.1099,241.7,CMEMS,2026-07-17
37.5,-74.83333,-0.06638,-0.06635,0.0939,225.0,CMEMS,2026-07-17
37.5,-74.75,-0.02695,-0.02817,0.039,223.7,CMEMS,2026-07-17
37.5,-74.66666,-0.00728,0.04112,0.0418,350.0,CMEMS,2026-07-17
37.5,-74.58333,-0.01108,0.06413,0.0651,350.2,CMEMS,2026-07-17
37.5,-74.5,-0.02773,0.0295,0.0405,316.8,CMEMS,2026-07-17
37.5,-74.41666,-0.05192,-0.00906,0.0527,260.1,CMEMS,2026-07-17
37.5,-74.33333,-0.07962,-0.03289,0.0861,247.6,CMEMS,2026-07-17
37.5,-74.25,-0.086,-0.04656,0.0978,241.6,CMEMS,2026-07-17
37.5,-74.16666,-0.08383,-0.04991,0.0976,239.2,CMEMS,2026-07-17
37.5,-74.08333,-0.08406,-0.06716,0.1076,231.4,CMEMS,2026-07-17
37.5,-74.0,-0.07668,-0.11956,0.142,212.7,CMEMS,2026-07-17
37.5,-73.91666,-0.0686,-0.19647,0.2081,199.2,CMEMS,2026-07-17
37.5,-73.83333,-0.06833,-0.27723,0.2855,193.8,CMEMS,2026-07-17
37.5,-73.75,-0.07757,-0.3446,0.3532,192.7,CMEMS,2026-07-17
37.5,-73.66666,-0.09489,-0.3669,0.379,194.5,CMEMS,2026-07-17
37.5,-73.58333,-0.11263,-0.33494,0.3534,198.6,CMEMS,2026-07-17
37.5,-73.5,-0.09592,-0.30627,0.3209,197.4,CMEMS,2026-07-17
37.5,-73.41666,-0.05802,-0.29149,0.2972,191.3,CMEMS,2026-07-17
37.5,-73.33333,-0.02493,-0.26213,0.2633,185.4,CMEMS,2026-07-17
37.5,-73.25,0.00157,-0.22821,0.2282,179.6,CMEMS,2026-07-17
37.5,-73.16666,0.0134,-0.19617,0.1966,176.1,CMEMS,2026-07-17
37.5,-73.08333,0.0175,-0.17602,0.1769,174.3,CMEMS,2026-07-17
37.5,-73.0,0.02001,-0.17319,0.1743,173.4,CMEMS,2026-07-17
37.5,-72.91666,0.02413,-0.17395,0.1756,172.1,CMEMS,2026-07-17
37.5,-72.83333,0.03741,-0.16219,0.1664,167.0,CMEMS,2026-07-17
37.5,-72.75,0.05894,-0.12237,0.1358,154.3,CMEMS,2026-07-17
37.5,-72.66666,0.08077,-0.07908,0.113,134.4,CMEMS,2026-07-17
37.5,-72.58333,0.09846,-0.05023,0.1105,117.0,CMEMS,2026-07-17
37.5,-72.5,0.11604,-0.03615,0.1215,107.3,CMEMS,2026-07-17
37.5,-72.41666,0.13495,-0.03163,0.1386,103.2,CMEMS,2026-07-17
37.5,-72.33333,0.15735,-0.02968,0.1601,100.7,CMEMS,2026-07-17
37.5,-72.25,0.18641,-0.01899,0.1874,95.8,CMEMS,2026-07-17
37.5,-72.16666,0.22934,0.0073,0.2295,88.2,CMEMS,2026-07-17
37.5,-72.08333,0.29285,0.06336,0.2996,77.8,CMEMS,2026-07-17
37.5,-72.0,0.38005,0.15069,0.4088,68.4,CMEMS,2026-07-17
37.5,-71.91666,0.50004,0.27419,0.5703,61.3,CMEMS,2026-07-17
37.5,-71.83333,0.66534,0.45091,0.8037,55.9,CMEMS,2026-07-17
37.5,-71.75,0.87184,0.67941,1.1053,52.1,CMEMS,2026-07-17
37.5,-71.66666,1.10102,0.93015,1.4413,49.8,CMEMS,2026-07-17
37.5,-71.58333,1.32221,1.16583,1.7628,48.6,CMEMS,2026-07-17
37.5,-71.5,1.50435,1.33871,2.0138,48.3,CMEMS,2026-07-17
37.5,-71.41666,1.62493,1.42662,2.1623,48.7,CMEMS,2026-07-17
37.5,-71.33333,1.6762,1.42888,2.2026,49.6,CMEMS,2026-07-17
37.5,-71.25,1.6658,1.35913,2.1499,50.8,CMEMS,2026-07-17
37.5,-71.16666,1.60966,1.23201,2.027,52.6,CMEMS,2026-07-17
37.5,-71.08333,1.52188,1.06869,1.8596,54.9,CMEMS,2026-07-17
37.5,-71.0,1.41225,0.88863,1.6686,57.8,CMEMS,2026-07-17
37.5,-70.91666,1.28771,0.70554,1.4683,61.3,CMEMS,2026-07-17
37.5,-70.83333,1.15298,0.52723,1.2678,65.4,CMEMS,2026-07-17
37.5,-70.75,1.01122,0.35895,1.073,70.5,CMEMS,2026-07-17
37.5,-70.66666,0.86789,0.20564,0.8919,76.7,CMEMS,2026-07-17
37.5,-70.58333,0.72932,0.07302,0.733,84.3,CMEMS,2026-07-17
37.5,-70.5,0.60221,-0.03164,0.603,93.0,CMEMS,2026-07-17
37.5,-70.41666,0.49229,-0.10474,0.5033,102.0,CMEMS,2026-07-17
37.5,-70.33333,0.40781,-0.15358,0.4358,110.6,CMEMS,2026-07-17
37.5,-70.25,0.35719,-0.18271,0.4012,117.1,CMEMS,2026-07-17
37.5,-70.16666,0.33897,-0.19504,0.3911,119.9,CMEMS,2026-07-17
37.5,-70.08333,0.34687,-0.1914,0.3962,118.9,CMEMS,2026-07-17
37.5,-70.0,0.37235,-0.18206,0.4145,116.1,CMEMS,2026-07-17
37.5,-69.91666,0.40291,-0.17615,0.4397,113.6,CMEMS,2026-07-17
37.5,-69.83333,0.42948,-0.18083,0.466,112.8,CMEMS,2026-07-17
37.5,-69.75,0.44687,-0.19101,0.486,113.1,CMEMS,2026-07-17
37.5,-69.66666,0.45692,-0.2014,0.4993,113.8,CMEMS,2026-07-17
37.5,-69.58333,0.46349,-0.21039,0.509,114.4,CMEMS,2026-07-17
37.5,-69.5,0.47235,-0.2193,0.5208,114.9,CMEMS,2026-07-17
37.5,-69.41666,0.48274,-0.22992,0.5347,115.5,CMEMS,2026-07-17
37.5,-69.33333,0.49673,-0.24217,0.5526,116.0,CMEMS,2026-07-17
37.5,-69.25,0.51537,-0.25703,0.5759,116.5,CMEMS,2026-07-17
37.5,-69.16666,0.54095,-0.27622,0.6074,117.0,CMEMS,2026-07-17
37.5,-69.08333,0.57927,-0.30383,0.6541,117.7,CMEMS,2026-07-17
37.5,-69.0,0.6302,-0.3343,0.7134,117.9,CMEMS,2026-07-17
37.58334,-76.25,-0.0124,-0.01891,0.0226,213.3,CMEMS,2026-07-17
37.58334,-76.16666,-0.03349,-0.00204,0.0335,266.5,CMEMS,2026-07-17
37.58334,-76.08333,-0.02765,0.0078,0.0287,285.8,CMEMS,2026-07-17
37.58334,-76.0,-0.01745,-0.01414,0.0225,231.0,CMEMS,2026-07-17
37.58334,-75.91666,-0.00973,-0.01463,0.0176,213.6,CMEMS,2026-07-17
37.58334,-75.58333,0.05975,0.01141,0.0608,79.2,CMEMS,2026-07-17
37.58334,-75.5,0.06989,0.02579,0.0745,69.8,CMEMS,2026-07-17
37.58334,-75.41666,0.0385,-0.00913,0.0396,103.3,CMEMS,2026-07-17
37.58334,-75.33333,-0.00194,-0.01498,0.0151,187.4,CMEMS,2026-07-17
37.58334,-75.25,-0.03562,0.03016,0.0467,310.3,CMEMS,2026-07-17
37.58334,-75.16666,-0.06264,0.0505,0.0805,308.9,CMEMS,2026-07-17
37.58334,-75.08333,-0.08663,0.01837,0.0886,282.0,CMEMS,2026-07-17
37.58334,-75.0,-0.10541,-0.01958,0.1072,259.5,CMEMS,2026-07-17
37.58334,-74.91666,-0.10577,-0.06084,0.122,240.1,CMEMS,2026-07-17
37.58334,-74.83333,-0.09023,-0.09564,0.1315,223.3,CMEMS,2026-07-17
37.58334,-74.75,-0.06396,-0.08212,0.1041,217.9,CMEMS,2026-07-17
37.58334,-74.66666,-0.04006,0.01034,0.0414,284.5,CMEMS,2026-07-17
37.58334,-74.58333,-0.03241,0.07898,0.0854,337.7,CMEMS,2026-07-17
37.58334,-74.5,-0.03045,0.06211,0.0692,333.9,CMEMS,2026-07-17
37.58334,-74.41666,-0.0409,0.01692,0.0443,292.5,CMEMS,2026-07-17
37.58334,-74.33333,-0.0595,-0.00904,0.0602,261.4,CMEMS,2026-07-17
37.58334,-74.25,-0.06827,-0.02451,0.0725,250.2,CMEMS,2026-07-17
37.58334,-74.16666,-0.07292,-0.04435,0.0854,238.7,CMEMS,2026-07-17
37.58334,-74.08333,-0.07058,-0.07071,0.0999,224.9,CMEMS,2026-07-17
37.58334,-74.0,-0.06195,-0.1114,0.1275,209.1,CMEMS,2026-07-17
37.58334,-73.91666,-0.05649,-0.17449,0.1834,197.9,CMEMS,2026-07-17
37.58334,-73.83333,-0.05772,-0.25451,0.261,192.8,CMEMS,2026-07-17
37.58334,-73.75,-0.06681,-0.33059,0.3373,191.4,CMEMS,2026-07-17
37.58334,-73.66666,-0.0879,-0.37067,0.381,193.3,CMEMS,2026-07-17
37.58334,-73.58333,-0.1096,-0.36785,0.3838,196.6,CMEMS,2026-07-17
37.58334,-73.5,-0.09546,-0.3514,0.3641,195.2,CMEMS,2026-07-17
37.58334,-73.41666,-0.0556,-0.3442,0.3487,189.2,CMEMS,2026-07-17
37.58334,-73.33333,-0.0188,-0.31285,0.3134,183.4,CMEMS,2026-07-17
37.58334,-73.25,0.00558,-0.24564,0.2457,178.7,CMEMS,2026-07-17
37.58334,-73.16666,0.01365,-0.19136,0.1918,175.9,CMEMS,2026-07-17
37.58334,-73.08333,0.01117,-0.17049,0.1709,176.3,CMEMS,2026-07-17
37.58334,-73.0,0.00593,-0.16863,0.1687,178.0,CMEMS,2026-07-17
37.58334,-72.91666,0.00158,-0.17504,0.175,179.5,CMEMS,2026-07-17
37.58334,-72.83333,0.00145,-0.17809,0.1781,179.5,CMEMS,2026-07-17
37.58334,-72.75,0.0068,-0.15038,0.1505,177.4,CMEMS,2026-07-17
37.58334,-72.66666,0.01718,-0.10154,0.103,170.4,CMEMS,2026-07-17
37.58334,-72.58333,0.03055,-0.06942,0.0758,156.2,CMEMS,2026-07-17
37.58334,-72.5,0.04687,-0.05858,0.075,141.3,CMEMS,2026-07-17
37.58334,-72.41666,0.06728,-0.05887,0.0894,131.2,CMEMS,2026-07-17
37.58334,-72.33333,0.09027,-0.0591,0.1079,123.2,CMEMS,2026-07-17
37.58334,-72.25,0.11233,-0.05428,0.1248,115.8,CMEMS,2026-07-17
37.58334,-72.16666,0.1328,-0.04001,0.1387,106.8,CMEMS,2026-07-17
37.58334,-72.08333,0.16456,-0.00688,0.1647,92.4,CMEMS,2026-07-17
37.58334,-72.0,0.21648,0.05715,0.2239,75.2,CMEMS,2026-07-17
37.58334,-71.91666,0.29019,0.15564,0.3293,61.8,CMEMS,2026-07-17
37.58334,-71.83333,0.39473,0.28712,0.4881,54.0,CMEMS,2026-07-17
37.58334,-71.75,0.53688,0.4649,0.7102,49.1,CMEMS,2026-07-17
37.58334,-71.66666,0.71989,0.69062,0.9976,46.2,CMEMS,2026-07-17
37.58334,-71.58333,0.93478,0.934,1.3214,45.0,CMEMS,2026-07-17
37.58334,-71.5,1.15399,1.1532,1.6314,45.0,CMEMS,2026-07-17
37.58334,-71.41666,1.34867,1.30927,1.8797,45.8,CMEMS,2026-07-17
37.58334,-71.33333,1.49671,1.38378,2.0384,47.2,CMEMS,2026-07-17
37.58334,-71.25,1.58687,1.38171,2.1041,49.0,CMEMS,2026-07-17
37.58334,-71.16666,1.61876,1.31352,2.0846,50.9,CMEMS,2026-07-17
37.58334,-71.08333,1.60163,1.19397,1.9977,53.3,CMEMS,2026-07-17
37.58334,-71.0,1.5476,1.04254,1.866,56.0,CMEMS,2026-07-17
37.58334,-70.91666,1.46698,0.87638,1.7088,59.1,CMEMS,2026-07-17
37.58334,-70.83333,1.36732,0.70819,1.5398,62.6,CMEMS,2026-07-17
37.58334,-70.75,1.2548,0.54547,1.3682,66.5,CMEMS,2026-07-17
37.58334,-70.66666,1.13411,0.39287,1.2002,70.9,CMEMS,2026-07-17
