lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-73.25,-0.0747,-0.21814,0.2306,198.9,CMEMS,2026-08-18
37.33334,-73.16666,-0.05299,-0.22002,0.2263,193.5,CMEMS,2026-08-18
37.33334,-73.08333,-0.03082,-0.20674,0.209,188.5,CMEMS,2026-08-18
37.33334,-73.0,-0.00789,-0.18805,0.1882,182.4,CMEMS,2026-08-18
37.33334,-72.91666,0.0145,-0.17046,0.1711,175.1,CMEMS,2026-08-18
37.33334,-72.83333,0.03583,-0.15269,0.1568,166.8,CMEMS,2026-08-18
37.33334,-72.75,0.05751,-0.13557,0.1473,157.0,CMEMS,2026-08-18
37.33334,-72.66666,0.0793,-0.12205,0.1456,147.0,CMEMS,2026-08-18
37.33334,-72.58333,0.09956,-0.11321,0.1508,138.7,CMEMS,2026-08-18
37.33334,-72.5,0.11723,-0.10848,0.1597,132.8,CMEMS,2026-08-18
37.33334,-72.41666,0.13099,-0.10616,0.1686,129.0,CMEMS,2026-08-18
37.33334,-72.33333,0.13966,-0.10532,0.1749,127.0,CMEMS,2026-08-18
37.33334,-72.25,0.14558,-0.10826,0.1814,126.6,CMEMS,2026-08-18
37.33334,-72.16666,0.15291,-0.11752,0.1929,127.5,CMEMS,2026-08-18
37.33334,-72.08333,0.1664,-0.13137,0.212,128.3,CMEMS,2026-08-18
37.33334,-72.0,0.18759,-0.14323,0.236,127.4,CMEMS,2026-08-18
37.33334,-71.91666,0.22625,-0.15644,0.2751,124.7,CMEMS,2026-08-18
37.33334,-71.83333,0.27698,-0.1531,0.3165,118.9,CMEMS,2026-08-18
37.33334,-71.75,0.33157,-0.12772,0.3553,111.1,CMEMS,2026-08-18
37.33334,-71.66666,0.38219,-0.08576,0.3917,102.6,CMEMS,2026-08-18
37.33334,-71.58333,0.4269,-0.02803,0.4278,93.8,CMEMS,2026-08-18
37.33334,-71.5,0.46555,0.05121,0.4684,83.7,CMEMS,2026-08-18
37.33334,-71.41666,0.50462,0.14093,0.5239,74.4,CMEMS,2026-08-18
37.33334,-71.33333,0.55511,0.25308,0.6101,65.5,CMEMS,2026-08-18
37.33334,-71.25,0.64208,0.40772,0.7606,57.6,CMEMS,2026-08-18
37.33334,-71.16666,0.78001,0.61208,0.9915,51.9,CMEMS,2026-08-18
37.33334,-71.08333,0.94295,0.84452,1.2659,48.2,CMEMS,2026-08-18
37.33334,-71.0,1.09474,1.0462,1.5143,46.3,CMEMS,2026-08-18
37.33334,-70.91666,1.21243,1.16903,1.6842,46.0,CMEMS,2026-08-18
37.33334,-70.83333,1.28604,1.20916,1.7652,46.8,CMEMS,2026-08-18
37.33334,-70.75,1.31239,1.18381,1.7674,47.9,CMEMS,2026-08-18
37.33334,-70.66666,1.29629,1.10598,1.704,49.5,CMEMS,2026-08-18
37.33334,-70.58333,1.24603,0.9897,1.5913,51.5,CMEMS,2026-08-18
37.33334,-70.5,1.17074,0.84941,1.4464,54.0,CMEMS,2026-08-18
37.33334,-70.41666,1.07825,0.70377,1.2876,56.9,CMEMS,2026-08-18
37.33334,-70.33333,0.97258,0.56708,1.1258,59.8,CMEMS,2026-08-18
37.33334,-70.25,0.86129,0.44484,0.9694,62.7,CMEMS,2026-08-18
37.33334,-70.16666,0.75542,0.33467,0.8262,66.1,CMEMS,2026-08-18
37.33334,-70.08333,0.66607,0.24127,0.7084,70.1,CMEMS,2026-08-18
37.33334,-70.0,0.60133,0.16896,0.6246,74.3,CMEMS,2026-08-18
37.33334,-69.91666,0.56312,0.11913,0.5756,78.1,CMEMS,2026-08-18
37.33334,-69.83333,0.54605,0.08417,0.5525,81.2,CMEMS,2026-08-18
37.33334,-69.75,0.5426,0.0564,0.5455,84.1,CMEMS,2026-08-18
37.33334,-69.66666,0.54679,0.03093,0.5477,86.8,CMEMS,2026-08-18
37.33334,-69.58333,0.55433,0.00156,0.5543,89.8,CMEMS,2026-08-18
37.33334,-69.5,0.56281,-0.03111,0.5637,93.2,CMEMS,2026-08-18
37.33334,-69.41666,0.57015,-0.06885,0.5743,96.9,CMEMS,2026-08-18
37.33334,-69.33333,0.57938,-0.10539,0.5889,100.3,CMEMS,2026-08-18
37.33334,-69.25,0.58956,-0.14751,0.6077,104.0,CMEMS,2026-08-18
37.33334,-69.16666,0.60441,-0.19118,0.6339,107.6,CMEMS,2026-08-18
37.33334,-69.08333,0.62525,-0.24025,0.6698,111.0,CMEMS,2026-08-18
37.33334,-69.0,0.6539,-0.29217,0.7162,114.1,CMEMS,2026-08-18
37.41667,-76.16666,-0.03441,0.02066,0.0401,301.0,CMEMS,2026-08-18
37.41667,-76.08333,-0.04108,-0.04473,0.0607,222.6,CMEMS,2026-08-18
37.41667,-76.0,-0.03766,0.00372,0.0378,275.6,CMEMS,2026-08-18
37.41667,-75.75,-0.00378,-0.05733,0.0575,183.8,CMEMS,2026-08-18
37.41667,-75.66666,0.00847,-0.09434,0.0947,174.9,CMEMS,2026-08-18
37.41667,-75.58333,-0.01242,-0.14195,0.1425,185.0,CMEMS,2026-08-18
37.41667,-75.5,-0.05063,-0.06528,0.0826,217.8,CMEMS,2026-08-18
37.41667,-75.41666,-0.04368,0.02097,0.0485,295.6,CMEMS,2026-08-18
37.41667,-75.33333,-0.04229,0.0034,0.0424,274.6,CMEMS,2026-08-18
37.41667,-75.25,-0.04521,0.04222,0.0619,313.0,CMEMS,2026-08-18
37.41667,-75.16666,-0.04248,0.03965,0.0581,313.0,CMEMS,2026-08-18
37.41667,-75.08333,-0.04149,0.01991,0.046,295.6,CMEMS,2026-08-18
37.41667,-75.0,-0.03738,-0.00423,0.0376,263.5,CMEMS,2026-08-18
37.41667,-74.91666,-0.03492,-0.01522,0.0381,246.4,CMEMS,2026-08-18
37.41667,-74.83333,-0.03179,-0.00129,0.0318,267.7,CMEMS,2026-08-18
37.41667,-74.75,-0.02753,0.01183,0.03,293.3,CMEMS,2026-08-18
37.41667,-74.66666,-0.02563,0.01781,0.0312,304.8,CMEMS,2026-08-18
37.41667,-74.58333,-0.02961,0.03455,0.0455,319.4,CMEMS,2026-08-18
37.41667,-74.5,-0.03048,0.04119,0.0512,323.5,CMEMS,2026-08-18
37.41667,-74.41666,-0.02006,0.01778,0.0268,311.6,CMEMS,2026-08-18
37.41667,-74.33333,-0.02235,-0.00854,0.0239,249.1,CMEMS,2026-08-18
37.41667,-74.25,-0.04791,-0.00992,0.0489,258.3,CMEMS,2026-08-18
37.41667,-74.16666,-0.07813,0.00401,0.0782,272.9,CMEMS,2026-08-18
37.41667,-74.08333,-0.08248,-0.00848,0.0829,264.1,CMEMS,2026-08-18
37.41667,-74.0,-0.07111,-0.03012,0.0772,247.0,CMEMS,2026-08-18
37.41667,-73.91666,-0.07673,-0.03931,0.0862,242.9,CMEMS,2026-08-18
37.41667,-73.83333,-0.1036,-0.02336,0.1062,257.3,CMEMS,2026-08-18
37.41667,-73.75,-0.13152,-0.01084,0.132,265.3,CMEMS,2026-08-18
37.41667,-73.66666,-0.14597,-0.02377,0.1479,260.8,CMEMS,2026-08-18
37.41667,-73.58333,-0.15355,-0.05654,0.1636,249.8,CMEMS,2026-08-18
37.41667,-73.5,-0.15672,-0.11779,0.1961,233.1,CMEMS,2026-08-18
37.41667,-73.41666,-0.15172,-0.17282,0.23,221.3,CMEMS,2026-08-18
37.41667,-73.33333,-0.14428,-0.22049,0.2635,213.2,CMEMS,2026-08-18
37.41667,-73.25,-0.13497,-0.24696,0.2814,208.7,CMEMS,2026-08-18
37.41667,-73.16666,-0.11959,-0.25332,0.2801,205.3,CMEMS,2026-08-18
37.41667,-73.08333,-0.1003,-0.24555,0.2652,202.2,CMEMS,2026-08-18
37.41667,-73.0,-0.07902,-0.22845,0.2417,199.1,CMEMS,2026-08-18
37.41667,-72.91666,-0.05552,-0.20806,0.2153,194.9,CMEMS,2026-08-18
37.41667,-72.83333,-0.03202,-0.18831,0.191,189.6,CMEMS,2026-08-18
37.41667,-72.75,-0.0092,-0.17234,0.1726,183.1,CMEMS,2026-08-18
37.41667,-72.66666,0.01293,-0.16012,0.1606,175.4,CMEMS,2026-08-18
37.41667,-72.58333,0.03397,-0.15077,0.1545,167.3,CMEMS,2026-08-18
37.41667,-72.5,0.05456,-0.14144,0.1516,158.9,CMEMS,2026-08-18
37.41667,-72.41666,0.07282,-0.13201,0.1508,151.1,CMEMS,2026-08-18
37.41667,-72.33333,0.08741,-0.12431,0.152,144.9,CMEMS,2026-08-18
37.41667,-72.25,0.09967,-0.12379,0.1589,141.2,CMEMS,2026-08-18
37.41667,-72.16666,0.11173,-0.13205,0.173,139.8,CMEMS,2026-08-18
37.41667,-72.08333,0.12303,-0.15164,0.1953,140.9,CMEMS,2026-08-18
37.41667,-72.0,0.14859,-0.18221,0.2351,140.8,CMEMS,2026-08-18
37.41667,-71.91666,0.19865,-0.21403,0.292,137.1,CMEMS,2026-08-18
37.41667,-71.83333,0.25244,-0.21747,0.3332,130.7,CMEMS,2026-08-18
37.41667,-71.75,0.296,-0.17271,0.3427,120.3,CMEMS,2026-08-18
37.41667,-71.66666,0.32975,-0.12381,0.3522,110.6,CMEMS,2026-08-18
37.41667,-71.58333,0.35422,-0.06864,0.3608,101.0,CMEMS,2026-08-18
37.41667,-71.5,0.3831,0.00179,0.3831,89.7,CMEMS,2026-08-18
37.41667,-71.41666,0.4069,0.10358,0.4199,75.7,CMEMS,2026-08-18
37.41667,-71.33333,0.42903,0.21813,0.4813,63.1,CMEMS,2026-08-18
37.41667,-71.25,0.46174,0.32882,0.5669,54.5,CMEMS,2026-08-18
37.41667,-71.16666,0.53745,0.46449,0.7104,49.2,CMEMS,2026-08-18
37.41667,-71.08333,0.67152,0.64628,0.932,46.1,CMEMS,2026-08-18
37.41667,-71.0,0.84106,0.86229,1.2045,44.3,CMEMS,2026-08-18
37.41667,-70.91666,1.00983,1.04724,1.4548,44.0,CMEMS,2026-08-18
37.41667,-70.83333,1.1502,1.15873,1.6327,44.8,CMEMS,2026-08-18
37.41667,-70.75,1.25036,1.1924,1.7278,46.4,CMEMS,2026-08-18
37.41667,-70.66666,1.30785,1.1608,1.7487,48.4,CMEMS,2026-08-18
37.41667,-70.58333,1.32405,1.08169,1.7097,50.8,CMEMS,2026-08-18
37.41667,-70.5,1.30451,0.96732,1.624,53.4,CMEMS,2026-08-18
37.41667,-70.41666,1.2577,0.83386,1.509,56.5,CMEMS,2026-08-18
37.41667,-70.33333,1.19117,0.69531,1.3793,59.7,CMEMS,2026-08-18
37.41667,-70.25,1.11271,0.56361,1.2473,63.1,CMEMS,2026-08-18
37.41667,-70.16666,1.02745,0.44371,1.1192,66.6,CMEMS,2026-08-18
37.41667,-70.08333,0.94212,0.3379,1.0009,70.3,CMEMS,2026-08-18
37.41667,-70.0,0.86273,0.24695,0.8974,74.0,CMEMS,2026-08-18
37.41667,-69.91666,0.79639,0.17489,0.8154,77.6,CMEMS,2026-08-18
37.41667,-69.83333,0.7462,0.1143,0.7549,81.3,CMEMS,2026-08-18
37.41667,-69.75,0.71255,0.06342,0.7154,84.9,CMEMS,2026-08-18
37.41667,-69.66666,0.69318,0.02219,0.6935,88.2,CMEMS,2026-08-18
37.41667,-69.58333,0.68815,-0.01494,0.6883,91.2,CMEMS,2026-08-18
37.41667,-69.5,0.69197,-0.05273,0.694,94.4,CMEMS,2026-08-18
37.41667,-69.41666,0.70187,-0.09162,0.7078,97.4,CMEMS,2026-08-18
37.41667,-69.33333,0.71562,-0.13519,0.7283,100.7,CMEMS,2026-08-18
37.41667,-69.25,0.73485,-0.18174,0.757,103.9,CMEMS,2026-08-18
37.41667,-69.16666,0.75854,-0.2319,0.7932,107.0,CMEMS,2026-08-18
37.41667,-69.08333,0.78818,-0.2856,0.8383,109.9,CMEMS,2026-08-18
37.41667,-69.0,0.82429,-0.33978,0.8916,112.4,CMEMS,2026-08-18
37.5,-76.16666,-0.0097,0.02287,0.0248,337.0,CMEMS,2026-08-18
37.5,-76.08333,-0.01472,-0.00654,0.0161,246.0,CMEMS,2026-08-18
37.5,-76.0,-0.01906,-0.00897,0.0211,244.8,CMEMS,2026-08-18
37.5,-75.75,-0.00019,-0.08296,0.083,180.1,CMEMS,2026-08-18
37.5,-75.66666,0.02109,-0.11424,0.1162,169.5,CMEMS,2026-08-18
37.5,-75.58333,-0.00876,-0.13441,0.1347,183.7,CMEMS,2026-08-18
37.5,-75.5,-0.089,-0.19442,0.2138,204.6,CMEMS,2026-08-18
37.5,-75.41666,-0.04939,-0.03129,0.0585,237.6,CMEMS,2026-08-18
37.5,-75.33333,-0.0328,0.04661,0.057,324.9,CMEMS,2026-08-18
37.5,-75.25,-0.05634,0.02963,0.0637,297.7,CMEMS,2026-08-18
37.5,-75.16666,-0.06214,0.02406,0.0666,291.2,CMEMS,2026-08-18
37.5,-75.08333,-0.05965,0.0273,0.0656,294.6,CMEMS,2026-08-18
37.5,-75.0,-0.04955,0.00198,0.0496,272.3,CMEMS,2026-08-18
37.5,-74.91666,-0.0417,-0.02052,0.0465,243.8,CMEMS,2026-08-18
37.5,-74.83333,-0.03678,-0.02039,0.0421,241.0,CMEMS,2026-08-18
37.5,-74.75,-0.03242,-0.00362,0.0326,263.6,CMEMS,2026-08-18
37.5,-74.66666,-0.02832,0.00869,0.0296,287.1,CMEMS,2026-08-18
37.5,-74.58333,-0.02717,0.01998,0.0337,306.3,CMEMS,2026-08-18
37.5,-74.5,-0.02148,0.02248,0.0311,316.3,CMEMS,2026-08-18
37.5,-74.41666,-0.01537,0.01182,0.0194,307.6,CMEMS,2026-08-18
37.5,-74.33333,-0.03502,0.00702,0.0357,281.3,CMEMS,2026-08-18
37.5,-74.25,-0.0795,0.02277,0.0827,286.0,CMEMS,2026-08-18
37.5,-74.16666,-0.10615,0.01952,0.1079,280.4,CMEMS,2026-08-18
37.5,-74.08333,-0.08952,-0.01965,0.0916,257.6,CMEMS,2026-08-18
37.5,-74.0,-0.07682,-0.04593,0.0895,239.1,CMEMS,2026-08-18
37.5,-73.91666,-0.09064,-0.03012,0.0955,251.6,CMEMS,2026-08-18
37.5,-73.83333,-0.11915,-0.00408,0.1192,268.0,CMEMS,2026-08-18
37.5,-73.75,-0.13927,-0.00284,0.1393,268.8,CMEMS,2026-08-18
37.5,-73.66666,-0.14839,-0.02561,0.1506,260.2,CMEMS,2026-08-18
37.5,-73.58333,-0.15987,-0.06564,0.1728,247.7,CMEMS,2026-08-18
37.5,-73.5,-0.17068,-0.1237,0.2108,234.1,CMEMS,2026-08-18
37.5,-73.41666,-0.17611,-0.18317,0.2541,223.9,CMEMS,2026-08-18
37.5,-73.33333,-0.17669,-0.23267,0.2922,217.2,CMEMS,2026-08-18
37.5,-73.25,-0.17357,-0.26423,0.3161,213.3,CMEMS,2026-08-18
37.5,-73.16666,-0.1653,-0.27742,0.3229,210.8,CMEMS,2026-08-18
37.5,-73.08333,-0.15209,-0.27396,0.3133,209.0,CMEMS,2026-08-18
37.5,-73.0,-0.13367,-0.26052,0.2928,207.2,CMEMS,2026-08-18
37.5,-72.91666,-0.11128,-0.24119,0.2656,204.8,CMEMS,2026-08-18
37.5,-72.83333,-0.08859,-0.21767,0.235,202.1,CMEMS,2026-08-18
37.5,-72.75,-0.06778,-0.1962,0.2076,199.1,CMEMS,2026-08-18
37.5,-72.66666,-0.05008,-0.1822,0.189,195.4,CMEMS,2026-08-18
37.5,-72.58333,-0.03368,-0.17362,0.1769,191.0,CMEMS,2026-08-18
37.5,-72.5,-0.0166,-0.16677,0.1676,185.7,CMEMS,2026-08-18
37.5,-72.41666,0.00158,-0.15824,0.1583,179.4,CMEMS,2026-08-18
37.5,-72.33333,0.02145,-0.14793,0.1495,171.7,CMEMS,2026-08-18
37.5,-72.25,0.04272,-0.14102,0.1474,163.1,CMEMS,2026-08-18
37.5,-72.16666,0.05916,-0.14331,0.155,157.6,CMEMS,2026-08-18
37.5,-72.08333,0.07711,-0.16445,0.1816,154.9,CMEMS,2026-08-18
37.5,-72.0,0.10614,-0.2028,0.2289,152.4,CMEMS,2026-08-18
37.5,-71.91666,0.13609,-0.22931,0.2666,149.3,CMEMS,2026-08-18
37.5,-71.83333,0.14899,-0.22293,0.2681,146.2,CMEMS,2026-08-18
37.5,-71.75,0.1546,-0.19544,0.2492,141.7,CMEMS,2026-08-18
37.5,-71.66666,0.16833,-0.15559,0.2292,132.7,CMEMS,2026-08-18
37.5,-71.58333,0.18885,-0.10802,0.2176,119.8,CMEMS,2026-08-18
37.5,-71.5,0.21242,-0.05092,0.2184,103.5,CMEMS,2026-08-18
37.5,-71.41666,0.24309,0.03742,0.246,81.2,CMEMS,2026-08-18
37.5,-71.33333,0.28035,0.15827,0.3219,60.6,CMEMS,2026-08-18
37.5,-71.25,0.32046,0.28077,0.4261,48.8,CMEMS,2026-08-18
37.5,-71.16666,0.37738,0.38573,0.5396,44.4,CMEMS,2026-08-18
37.5,-71.08333,0.47684,0.49845,0.6898,43.7,CMEMS,2026-08-18
37.5,-71.0,0.62928,0.65489,0.9082,43.9,CMEMS,2026-08-18
37.5,-70.91666,0.81228,0.83873,1.1676,44.1,CMEMS,2026-08-18
37.5,-70.83333,0.99148,0.99506,1.4047,44.9,CMEMS,2026-08-18
37.5,-70.75,1.14146,1.09146,1.5793,46.3,CMEMS,2026-08-18
37.5,-70.66666,1.25264,1.12205,1.6817,48.1,CMEMS,2026-08-18
37.5,-70.58333,1.32368,1.0943,1.7174,50.4,CMEMS,2026-08-18
37.5,-70.5,1.35612,1.0234,1.6989,53.0,CMEMS,2026-08-18
37.5,-70.41666,1.35503,0.92294,1.6395,55.7,CMEMS,2026-08-18
37.5,-70.33333,1.32706,0.80427,1.5518,58.8,CMEMS,2026-08-18
37.5,-70.25,1.28105,0.67985,1.4503,62.0,CMEMS,2026-08-18
37.5,-70.16666,1.22504,0.55724,1.3458,65.5,CMEMS,2026-08-18
37.5,-70.08333,1.16555,0.44372,1.2472,69.2,CMEMS,2026-08-18
37.5,-70.0,1.10742,0.34105,1.1587,72.9,CMEMS,2026-08-18
37.5,-69.91666,1.05588,0.25227,1.0856,76.6,CMEMS,2026-08-18
37.5,-69.83333,1.01308,0.17529,1.0281,80.2,CMEMS,2026-08-18
37.5,-69.75,0.98021,0.10694,0.986,83.8,CMEMS,2026-08-18
37.5,-69.66666,0.95872,0.04717,0.9599,87.2,CMEMS,2026-08-18
37.5,-69.58333,0.9494,-0.0062,0.9494,90.4,CMEMS,2026-08-18
37.5,-69.5,0.95066,-0.05861,0.9525,93.5,CMEMS,2026-08-18
37.5,-69.41666,0.95867,-0.10955,0.9649,96.5,CMEMS,2026-08-18
37.5,-69.33333,0.97106,-0.16205,0.9845,99.5,CMEMS,2026-08-18
37.5,-69.25,0.9887,-0.21352,1.0115,102.2,CMEMS,2026-08-18
37.5,-69.16666,1.00842,-0.26646,1.043,104.8,CMEMS,2026-08-18
37.5,-69.08333,1.03188,-0.31869,1.08,107.2,CMEMS,2026-08-18
37.5,-69.0,1.05574,-0.37307,1.1197,109.5,CMEMS,2026-08-18
37.58334,-76.25,-0.00676,0.0,0.0068,270.0,CMEMS,2026-08-18
37.58334,-76.16666,-0.00922,0.01085,0.0142,319.7,CMEMS,2026-08-18
37.58334,-76.08333,-0.01402,0.01111,0.0179,308.4,CMEMS,2026-08-18
37.58334,-76.0,-0.01217,0.00772,0.0144,302.4,CMEMS,2026-08-18
37.58334,-75.91666,-0.00355,-0.00068,0.0036,259.2,CMEMS,2026-08-18
37.58334,-75.58333,0.0613,-0.06606,0.0901,137.1,CMEMS,2026-08-18
37.58334,-75.5,0.03018,-0.0546,0.0624,151.1,CMEMS,2026-08-18
37.58334,-75.41666,-0.06588,-0.10144,0.121,213.0,CMEMS,2026-08-18
37.58334,-75.33333,-0.12233,0.0147,0.1232,276.9,CMEMS,2026-08-18
37.58334,-75.25,-0.10182,0.01058,0.1024,275.9,CMEMS,2026-08-18
37.58334,-75.16666,-0.07489,0.0002,0.0749,270.2,CMEMS,2026-08-18
37.58334,-75.08333,-0.06377,0.02717,0.0693,293.1,CMEMS,2026-08-18
37.58334,-75.0,-0.05424,0.00385,0.0544,274.1,CMEMS,2026-08-18
37.58334,-74.91666,-0.04832,-0.02691,0.0553,240.9,CMEMS,2026-08-18
37.58334,-74.83333,-0.04594,-0.04238,0.0625,227.3,CMEMS,2026-08-18
37.58334,-74.75,-0.04241,-0.02627,0.0499,238.2,CMEMS,2026-08-18
37.58334,-74.66666,-0.03816,-0.00302,0.0383,265.5,CMEMS,2026-08-18
37.58334,-74.58333,-0.0354,0.007,0.0361,281.2,CMEMS,2026-08-18
37.58334,-74.5,-0.03572,0.01054,0.0372,286.4,CMEMS,2026-08-18
37.58334,-74.41666,-0.04852,0.01822,0.0518,290.6,CMEMS,2026-08-18
37.58334,-74.33333,-0.07893,0.0352,0.0864,294.0,CMEMS,2026-08-18
37.58334,-74.25,-0.10973,0.04603,0.119,292.8,CMEMS,2026-08-18
37.58334,-74.16666,-0.10896,0.02013,0.1108,280.5,CMEMS,2026-08-18
37.58334,-74.08333,-0.08893,-0.03456,0.0954,248.8,CMEMS,2026-08-18
37.58334,-74.0,-0.08606,-0.05236,0.1007,238.7,CMEMS,2026-08-18
37.58334,-73.91666,-0.1036,-0.02344,0.1062,257.2,CMEMS,2026-08-18
37.58334,-73.83333,-0.12555,0.00441,0.1256,272.0,CMEMS,2026-08-18
37.58334,-73.75,-0.13603,0.00076,0.136,270.3,CMEMS,2026-08-18
37.58334,-73.66666,-0.14235,-0.02501,0.1445,260.0,CMEMS,2026-08-18
37.58334,-73.58333,-0.15599,-0.06378,0.1685,247.8,CMEMS,2026-08-18
37.58334,-73.5,-0.1704,-0.11825,0.2074,235.2,CMEMS,2026-08-18
37.58334,-73.41666,-0.17808,-0.17917,0.2526,224.8,CMEMS,2026-08-18
37.58334,-73.33333,-0.18172,-0.23258,0.2952,218.0,CMEMS,2026-08-18
37.58334,-73.25,-0.18301,-0.27084,0.3269,214.0,CMEMS,2026-08-18
37.58334,-73.16666,-0.17917,-0.29146,0.3421,211.6,CMEMS,2026-08-18
37.58334,-73.08333,-0.1714,-0.296,0.342,210.1,CMEMS,2026-08-18
37.58334,-73.0,-0.15772,-0.29022,0.3303,208.5,CMEMS,2026-08-18
37.58334,-72.91666,-0.13745,-0.27539,0.3078,206.5,CMEMS,2026-08-18
37.58334,-72.83333,-0.11546,-0.25119,0.2765,204.7,CMEMS,2026-08-18
37.58334,-72.75,-0.09468,-0.22411,0.2433,202.9,CMEMS,2026-08-18
37.58334,-72.66666,-0.07659,-0.20305,0.217,200.7,CMEMS,2026-08-18
37.58334,-72.58333,-0.06173,-0.18996,0.1997,198.0,CMEMS,2026-08-18
37.58334,-72.5,-0.05057,-0.18128,0.1882,195.6,CMEMS,2026-08-18
37.58334,-72.41666,-0.04143,-0.17614,0.181,193.2,CMEMS,2026-08-18
37.58334,-72.33333,-0.0313,-0.16985,0.1727,190.4,CMEMS,2026-08-18
37.58334,-72.25,-0.01639,-0.16342,0.1642,185.7,CMEMS,2026-08-18
37.58334,-72.16666,-0.00059,-0.15978,0.1598,180.2,CMEMS,2026-08-18
37.58334,-72.08333,0.01557,-0.16663,0.1674,174.7,CMEMS,2026-08-18
37.58334,-72.0,0.02612,-0.19219,0.194,172.3,CMEMS,2026-08-18
37.58334,-71.91666,0.02567,-0.20981,0.2114,173.0,CMEMS,2026-08-18
37.58334,-71.83333,0.0252,-0.20087,0.2024,172.8,CMEMS,2026-08-18
37.58334,-71.75,0.02878,-0.18757,0.1898,171.3,CMEMS,2026-08-18
37.58334,-71.66666,0.02785,-0.17362,0.1758,170.9,CMEMS,2026-08-18
37.58334,-71.58333,0.02618,-0.14647,0.1488,169.9,CMEMS,2026-08-18
37.58334,-71.5,0.03358,-0.09293,0.0988,160.1,CMEMS,2026-08-18
37.58334,-71.41666,0.05572,-0.00302,0.0558,93.1,CMEMS,2026-08-18
37.58334,-71.33333,0.09259,0.1094,0.1433,40.2,CMEMS,2026-08-18
37.58334,-71.25,0.14469,0.22476,0.2673,32.8,CMEMS,2026-08-18
37.58334,-71.16666,0.2111,0.32571,0.3881,32.9,CMEMS,2026-08-18
37.58334,-71.08333,0.2945,0.41428,0.5083,35.4,CMEMS,2026-08-18
37.58334,-71.0,0.41234,0.52481,0.6674,38.2,CMEMS,2026-08-18
37.58334,-70.91666,0.57537,0.66066,0.8761,41.1,CMEMS,2026-08-18
37.58334,-70.83333,0.76418,0.80527,1.1102,43.5,CMEMS,2026-08-18
37.58334,-70.75,0.9496,0.92734,1.3273,45.7,CMEMS,2026-08-18
