lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-76.33333,0.00471,-0.00384,0.0061,129.2,CMEMS,2026-08-24
37.33334,-76.25,-0.00155,-0.0284,0.0284,183.1,CMEMS,2026-08-24
37.33334,-76.16666,-0.01463,-0.05472,0.0566,195.0,CMEMS,2026-08-24
37.33334,-76.08333,-0.02224,-0.05481,0.0591,202.1,CMEMS,2026-08-24
37.33334,-76.0,-0.00726,-0.01386,0.0156,207.7,CMEMS,2026-08-24
37.33334,-75.75,0.03363,0.0447,0.0559,37.0,CMEMS,2026-08-24
37.33334,-75.66666,0.05765,0.03304,0.0664,60.2,CMEMS,2026-08-24
37.33334,-75.58333,0.03352,-0.08181,0.0884,157.7,CMEMS,2026-08-24
37.33334,-75.5,-0.02961,-0.09754,0.1019,196.9,CMEMS,2026-08-24
37.33334,-75.41666,-0.04295,-0.0226,0.0485,242.2,CMEMS,2026-08-24
37.33334,-75.33333,-0.02904,-0.02367,0.0375,230.8,CMEMS,2026-08-24
37.33334,-75.25,-0.02187,0.00761,0.0232,289.2,CMEMS,2026-08-24
37.33334,-75.16666,-0.02293,-0.02275,0.0323,225.2,CMEMS,2026-08-24
37.33334,-75.08333,-0.02904,-0.05852,0.0653,206.4,CMEMS,2026-08-24
37.33334,-75.0,-0.03251,-0.08963,0.0953,199.9,CMEMS,2026-08-24
37.33334,-74.91666,-0.03313,-0.10144,0.1067,198.1,CMEMS,2026-08-24
37.33334,-74.83333,-0.02868,-0.09335,0.0977,197.1,CMEMS,2026-08-24
37.33334,-74.75,-0.0225,-0.06689,0.0706,198.6,CMEMS,2026-08-24
37.33334,-74.66666,-0.01143,-0.02692,0.0292,203.0,CMEMS,2026-08-24
37.33334,-74.58333,0.00698,0.02226,0.0233,17.4,CMEMS,2026-08-24
37.33334,-74.5,0.02143,0.05123,0.0555,22.7,CMEMS,2026-08-24
37.33334,-74.41666,0.03055,0.06746,0.0741,24.4,CMEMS,2026-08-24
37.33334,-74.33333,0.03881,0.07999,0.0889,25.9,CMEMS,2026-08-24
37.33334,-74.25,0.04792,0.09903,0.11,25.8,CMEMS,2026-08-24
37.33334,-74.16666,0.05276,0.10642,0.1188,26.4,CMEMS,2026-08-24
37.33334,-74.08333,0.04782,0.10735,0.1175,24.0,CMEMS,2026-08-24
37.33334,-74.0,0.0362,0.09774,0.1042,20.3,CMEMS,2026-08-24
37.33334,-73.91666,0.02327,0.07537,0.0789,17.2,CMEMS,2026-08-24
37.33334,-73.83333,0.01265,0.04633,0.048,15.3,CMEMS,2026-08-24
37.33334,-73.75,0.0064,0.02266,0.0235,15.8,CMEMS,2026-08-24
37.33334,-73.66666,0.00978,-0.00303,0.0102,107.2,CMEMS,2026-08-24
37.33334,-73.58333,0.02017,-0.0349,0.0403,150.0,CMEMS,2026-08-24
37.33334,-73.5,0.03416,-0.0622,0.071,151.2,CMEMS,2026-08-24
37.33334,-73.41666,0.05575,-0.10207,0.1163,151.4,CMEMS,2026-08-24
37.33334,-73.33333,0.08118,-0.15081,0.1713,151.7,CMEMS,2026-08-24
37.33334,-73.25,0.10911,-0.19974,0.2276,151.4,CMEMS,2026-08-24
37.33334,-73.16666,0.13049,-0.24513,0.2777,152.0,CMEMS,2026-08-24
37.33334,-73.08333,0.14186,-0.27619,0.3105,152.8,CMEMS,2026-08-24
37.33334,-73.0,0.15466,-0.29572,0.3337,152.4,CMEMS,2026-08-24
37.33334,-72.91666,0.17,-0.29066,0.3367,149.7,CMEMS,2026-08-24
37.33334,-72.83333,0.18052,-0.24934,0.3078,144.1,CMEMS,2026-08-24
37.33334,-72.75,0.18011,-0.19623,0.2664,137.5,CMEMS,2026-08-24
37.33334,-72.66666,0.16553,-0.16057,0.2306,134.1,CMEMS,2026-08-24
37.33334,-72.58333,0.14356,-0.14568,0.2045,135.4,CMEMS,2026-08-24
37.33334,-72.5,0.12773,-0.13875,0.1886,137.4,CMEMS,2026-08-24
37.33334,-72.41666,0.12967,-0.14043,0.1911,137.3,CMEMS,2026-08-24
37.33334,-72.33333,0.15232,-0.14908,0.2131,134.4,CMEMS,2026-08-24
37.33334,-72.25,0.17413,-0.16225,0.238,133.0,CMEMS,2026-08-24
37.33334,-72.16666,0.17318,-0.18557,0.2538,137.0,CMEMS,2026-08-24
37.33334,-72.08333,0.15547,-0.19331,0.2481,141.2,CMEMS,2026-08-24
37.33334,-72.0,0.1464,-0.19489,0.2437,143.1,CMEMS,2026-08-24
37.33334,-71.91666,0.15314,-0.17124,0.2297,138.2,CMEMS,2026-08-24
37.33334,-71.83333,0.16387,-0.1345,0.212,129.4,CMEMS,2026-08-24
37.33334,-71.75,0.17348,-0.09386,0.1972,118.4,CMEMS,2026-08-24
37.33334,-71.66666,0.19004,-0.05402,0.1976,105.9,CMEMS,2026-08-24
37.33334,-71.58333,0.21709,-0.02427,0.2184,96.4,CMEMS,2026-08-24
37.33334,-71.5,0.26439,0.02201,0.2653,85.2,CMEMS,2026-08-24
37.33334,-71.41666,0.32801,0.06443,0.3343,78.9,CMEMS,2026-08-24
37.33334,-71.33333,0.4164,0.13692,0.4383,71.8,CMEMS,2026-08-24
37.33334,-71.25,0.53114,0.22639,0.5774,66.9,CMEMS,2026-08-24
37.33334,-71.16666,0.66948,0.35676,0.7586,61.9,CMEMS,2026-08-24
37.33334,-71.08333,0.82608,0.51259,0.9722,58.2,CMEMS,2026-08-24
37.33334,-71.0,0.99957,0.68294,1.2106,55.7,CMEMS,2026-08-24
37.33334,-70.91666,1.18151,0.87637,1.471,53.4,CMEMS,2026-08-24
37.33334,-70.83333,1.35555,1.0499,1.7146,52.2,CMEMS,2026-08-24
37.33334,-70.75,1.50408,1.19662,1.922,51.5,CMEMS,2026-08-24
37.33334,-70.66666,1.5878,1.31077,2.0589,50.5,CMEMS,2026-08-24
37.33334,-70.58333,1.57585,1.35926,2.0811,49.2,CMEMS,2026-08-24
37.33334,-70.5,1.47735,1.32152,1.9822,48.2,CMEMS,2026-08-24
37.33334,-70.41666,1.32517,1.20501,1.7911,47.7,CMEMS,2026-08-24
37.33334,-70.33333,1.14967,1.05841,1.5627,47.4,CMEMS,2026-08-24
37.33334,-70.25,0.96854,0.89994,1.3221,47.1,CMEMS,2026-08-24
37.33334,-70.16666,0.7995,0.74759,1.0946,46.9,CMEMS,2026-08-24
37.33334,-70.08333,0.65926,0.61291,0.9002,47.1,CMEMS,2026-08-24
37.33334,-70.0,0.55735,0.52763,0.7675,46.6,CMEMS,2026-08-24
37.33334,-69.91666,0.48949,0.49763,0.698,44.5,CMEMS,2026-08-24
37.33334,-69.83333,0.43902,0.48702,0.6557,42.0,CMEMS,2026-08-24
37.33334,-69.75,0.39085,0.46106,0.6044,40.3,CMEMS,2026-08-24
37.33334,-69.66666,0.33942,0.41391,0.5353,39.4,CMEMS,2026-08-24
37.33334,-69.58333,0.28742,0.35929,0.4601,38.7,CMEMS,2026-08-24
37.33334,-69.5,0.23453,0.30347,0.3835,37.7,CMEMS,2026-08-24
37.33334,-69.41666,0.18259,0.25566,0.3142,35.5,CMEMS,2026-08-24
37.33334,-69.33333,0.13648,0.22125,0.26,31.7,CMEMS,2026-08-24
37.33334,-69.25,0.09868,0.19087,0.2149,27.3,CMEMS,2026-08-24
37.33334,-69.16666,0.06905,0.16341,0.1774,22.9,CMEMS,2026-08-24
37.33334,-69.08333,0.05039,0.14593,0.1544,19.1,CMEMS,2026-08-24
37.33334,-69.0,0.04894,0.13418,0.1428,20.0,CMEMS,2026-08-24
37.41667,-76.16666,-0.02724,-0.00787,0.0284,253.9,CMEMS,2026-08-24
37.41667,-76.08333,-0.03005,-0.0689,0.0752,203.6,CMEMS,2026-08-24
37.41667,-76.0,-0.03181,-0.0286,0.0428,228.0,CMEMS,2026-08-24
37.41667,-75.75,0.03238,0.02277,0.0396,54.9,CMEMS,2026-08-24
37.41667,-75.66666,0.05993,0.01245,0.0612,78.3,CMEMS,2026-08-24
37.41667,-75.58333,0.0455,-0.03583,0.0579,128.2,CMEMS,2026-08-24
37.41667,-75.5,-0.01784,-0.05072,0.0538,199.4,CMEMS,2026-08-24
37.41667,-75.41666,-0.02519,-0.02882,0.0383,221.2,CMEMS,2026-08-24
37.41667,-75.33333,-0.02007,-0.06486,0.0679,197.2,CMEMS,2026-08-24
37.41667,-75.25,-0.02242,-0.00264,0.0226,263.3,CMEMS,2026-08-24
37.41667,-75.16666,-0.01683,-0.01243,0.0209,233.6,CMEMS,2026-08-24
37.41667,-75.08333,-0.02005,-0.03847,0.0434,207.5,CMEMS,2026-08-24
37.41667,-75.0,-0.02794,-0.07493,0.08,200.4,CMEMS,2026-08-24
37.41667,-74.91666,-0.03182,-0.09474,0.0999,198.6,CMEMS,2026-08-24
37.41667,-74.83333,-0.03348,-0.09159,0.0975,200.1,CMEMS,2026-08-24
37.41667,-74.75,-0.02991,-0.07285,0.0787,202.3,CMEMS,2026-08-24
37.41667,-74.66666,-0.01727,-0.04972,0.0526,199.2,CMEMS,2026-08-24
37.41667,-74.58333,0.00297,-0.00398,0.005,143.3,CMEMS,2026-08-24
37.41667,-74.5,0.02469,0.03624,0.0438,34.3,CMEMS,2026-08-24
37.41667,-74.41666,0.04185,0.05974,0.0729,35.0,CMEMS,2026-08-24
37.41667,-74.33333,0.05206,0.07649,0.0925,34.2,CMEMS,2026-08-24
37.41667,-74.25,0.06103,0.09278,0.1111,33.3,CMEMS,2026-08-24
37.41667,-74.16666,0.06665,0.10363,0.1232,32.7,CMEMS,2026-08-24
37.41667,-74.08333,0.06946,0.11137,0.1313,32.0,CMEMS,2026-08-24
37.41667,-74.0,0.07048,0.11146,0.1319,32.3,CMEMS,2026-08-24
37.41667,-73.91666,0.06849,0.09328,0.1157,36.3,CMEMS,2026-08-24
37.41667,-73.83333,0.06286,0.06065,0.0873,46.0,CMEMS,2026-08-24
37.41667,-73.75,0.05355,0.02652,0.0598,63.7,CMEMS,2026-08-24
37.41667,-73.66666,0.04871,-0.00382,0.0489,94.5,CMEMS,2026-08-24
37.41667,-73.58333,0.04892,-0.03879,0.0624,128.4,CMEMS,2026-08-24
37.41667,-73.5,0.05348,-0.06766,0.0862,141.7,CMEMS,2026-08-24
37.41667,-73.41666,0.06335,-0.11035,0.1272,150.1,CMEMS,2026-08-24
37.41667,-73.33333,0.07609,-0.16332,0.1802,155.0,CMEMS,2026-08-24
37.41667,-73.25,0.09301,-0.21467,0.234,156.6,CMEMS,2026-08-24
37.41667,-73.16666,0.09979,-0.25676,0.2755,158.8,CMEMS,2026-08-24
37.41667,-73.08333,0.10103,-0.29191,0.3089,160.9,CMEMS,2026-08-24
37.41667,-73.0,0.108,-0.32365,0.3412,161.5,CMEMS,2026-08-24
37.41667,-72.91666,0.11997,-0.33725,0.358,160.4,CMEMS,2026-08-24
37.41667,-72.83333,0.12876,-0.28218,0.3102,155.5,CMEMS,2026-08-24
37.41667,-72.75,0.13337,-0.19212,0.2339,145.2,CMEMS,2026-08-24
37.41667,-72.66666,0.12782,-0.12222,0.1768,133.7,CMEMS,2026-08-24
37.41667,-72.58333,0.10923,-0.10091,0.1487,132.7,CMEMS,2026-08-24
37.41667,-72.5,0.08874,-0.11418,0.1446,142.1,CMEMS,2026-08-24
37.41667,-72.41666,0.08331,-0.14055,0.1634,149.3,CMEMS,2026-08-24
37.41667,-72.33333,0.09334,-0.15751,0.1831,149.3,CMEMS,2026-08-24
37.41667,-72.25,0.09019,-0.17412,0.1961,152.6,CMEMS,2026-08-24
37.41667,-72.16666,0.0763,-0.19273,0.2073,158.4,CMEMS,2026-08-24
37.41667,-72.08333,0.07799,-0.19499,0.21,158.2,CMEMS,2026-08-24
37.41667,-72.0,0.0945,-0.19518,0.2169,154.2,CMEMS,2026-08-24
37.41667,-71.91666,0.10536,-0.17834,0.2071,149.4,CMEMS,2026-08-24
37.41667,-71.83333,0.09924,-0.14127,0.1726,144.9,CMEMS,2026-08-24
37.41667,-71.75,0.08755,-0.10211,0.1345,139.4,CMEMS,2026-08-24
37.41667,-71.66666,0.08473,-0.07181,0.1111,130.3,CMEMS,2026-08-24
37.41667,-71.58333,0.09209,-0.0491,0.1044,118.1,CMEMS,2026-08-24
37.41667,-71.5,0.10815,-0.03042,0.1123,105.7,CMEMS,2026-08-24
37.41667,-71.41666,0.13277,-0.01009,0.1332,94.3,CMEMS,2026-08-24
37.41667,-71.33333,0.16802,0.02609,0.17,81.2,CMEMS,2026-08-24
37.41667,-71.25,0.22028,0.07761,0.2336,70.6,CMEMS,2026-08-24
37.41667,-71.16666,0.29976,0.15633,0.3381,62.5,CMEMS,2026-08-24
37.41667,-71.08333,0.42357,0.27694,0.5061,56.8,CMEMS,2026-08-24
37.41667,-71.0,0.58165,0.44516,0.7324,52.6,CMEMS,2026-08-24
37.41667,-70.91666,0.76898,0.64156,1.0015,50.2,CMEMS,2026-08-24
37.41667,-70.83333,0.96611,0.84622,1.2843,48.8,CMEMS,2026-08-24
37.41667,-70.75,1.15836,1.0418,1.5579,48.0,CMEMS,2026-08-24
37.41667,-70.66666,1.3395,1.19842,1.7974,48.2,CMEMS,2026-08-24
37.41667,-70.58333,1.48009,1.31172,1.9777,48.5,CMEMS,2026-08-24
37.41667,-70.5,1.54169,1.37237,2.064,48.3,CMEMS,2026-08-24
37.41667,-70.41666,1.51057,1.35036,2.0262,48.2,CMEMS,2026-08-24
37.41667,-70.33333,1.40724,1.25363,1.8847,48.3,CMEMS,2026-08-24
37.41667,-70.25,1.26274,1.11472,1.6844,48.6,CMEMS,2026-08-24
37.41667,-70.16666,1.10344,0.95808,1.4613,49.0,CMEMS,2026-08-24
37.41667,-70.08333,0.9482,0.79866,1.2397,49.9,CMEMS,2026-08-24
37.41667,-70.0,0.81363,0.65997,1.0476,51.0,CMEMS,2026-08-24
37.41667,-69.91666,0.71176,0.56553,0.9091,51.5,CMEMS,2026-08-24
37.41667,-69.83333,0.64094,0.51841,0.8243,51.0,CMEMS,2026-08-24
37.41667,-69.75,0.59051,0.48823,0.7662,50.4,CMEMS,2026-08-24
37.41667,-69.66666,0.54883,0.45223,0.7111,50.5,CMEMS,2026-08-24
37.41667,-69.58333,0.51014,0.40509,0.6514,51.5,CMEMS,2026-08-24
37.41667,-69.5,0.46916,0.35095,0.5859,53.2,CMEMS,2026-08-24
37.41667,-69.41666,0.42741,0.30077,0.5226,54.9,CMEMS,2026-08-24
37.41667,-69.33333,0.38978,0.25816,0.4675,56.5,CMEMS,2026-08-24
37.41667,-69.25,0.35682,0.22396,0.4213,57.9,CMEMS,2026-08-24
37.41667,-69.16666,0.33072,0.19314,0.383,59.7,CMEMS,2026-08-24
37.41667,-69.08333,0.31342,0.16585,0.3546,62.1,CMEMS,2026-08-24
37.41667,-69.0,0.30601,0.14046,0.3367,65.3,CMEMS,2026-08-24
37.5,-76.16666,-0.01674,0.01101,0.02,303.3,CMEMS,2026-08-24
37.5,-76.08333,-0.03027,-0.0344,0.0458,221.3,CMEMS,2026-08-24
37.5,-76.0,-0.03811,-0.043,0.0575,221.5,CMEMS,2026-08-24
37.5,-75.75,0.04005,0.00359,0.0402,84.9,CMEMS,2026-08-24
37.5,-75.66666,0.07179,-0.00408,0.0719,93.3,CMEMS,2026-08-24
37.5,-75.58333,0.09434,0.0008,0.0943,89.5,CMEMS,2026-08-24
37.5,-75.5,0.02665,-0.04394,0.0514,148.8,CMEMS,2026-08-24
37.5,-75.41666,0.0181,-0.03397,0.0385,151.9,CMEMS,2026-08-24
37.5,-75.33333,0.01192,-0.06765,0.0687,170.0,CMEMS,2026-08-24
37.5,-75.25,-0.00978,-0.02883,0.0304,198.7,CMEMS,2026-08-24
37.5,-75.16666,-0.00858,-0.00631,0.0107,233.7,CMEMS,2026-08-24
37.5,-75.08333,-0.01087,-0.02129,0.0239,207.1,CMEMS,2026-08-24
37.5,-75.0,-0.01849,-0.04838,0.0518,200.9,CMEMS,2026-08-24
37.5,-74.91666,-0.02327,-0.07301,0.0766,197.7,CMEMS,2026-08-24
37.5,-74.83333,-0.03143,-0.08403,0.0897,200.5,CMEMS,2026-08-24
37.5,-74.75,-0.03113,-0.07642,0.0825,202.2,CMEMS,2026-08-24
37.5,-74.66666,-0.0212,-0.06584,0.0692,197.8,CMEMS,2026-08-24
37.5,-74.58333,-0.00459,-0.04268,0.0429,186.1,CMEMS,2026-08-24
37.5,-74.5,0.021,-0.00228,0.0211,96.2,CMEMS,2026-08-24
37.5,-74.41666,0.04302,0.04141,0.0597,46.1,CMEMS,2026-08-24
37.5,-74.33333,0.0584,0.07231,0.093,38.9,CMEMS,2026-08-24
37.5,-74.25,0.07189,0.08806,0.1137,39.2,CMEMS,2026-08-24
37.5,-74.16666,0.07852,0.09958,0.1268,38.3,CMEMS,2026-08-24
37.5,-74.08333,0.07942,0.10701,0.1333,36.6,CMEMS,2026-08-24
37.5,-74.0,0.08237,0.10763,0.1355,37.4,CMEMS,2026-08-24
37.5,-73.91666,0.09005,0.09787,0.133,42.6,CMEMS,2026-08-24
37.5,-73.83333,0.09267,0.07203,0.1174,52.1,CMEMS,2026-08-24
37.5,-73.75,0.0841,0.03686,0.0918,66.3,CMEMS,2026-08-24
37.5,-73.66666,0.07582,0.00348,0.0759,87.4,CMEMS,2026-08-24
37.5,-73.58333,0.06956,-0.03449,0.0776,116.4,CMEMS,2026-08-24
37.5,-73.5,0.06737,-0.07008,0.0972,136.1,CMEMS,2026-08-24
37.5,-73.41666,0.07182,-0.11552,0.136,148.1,CMEMS,2026-08-24
37.5,-73.33333,0.08028,-0.17019,0.1882,154.7,CMEMS,2026-08-24
37.5,-73.25,0.08986,-0.22352,0.2409,158.1,CMEMS,2026-08-24
37.5,-73.16666,0.08173,-0.26239,0.2748,162.7,CMEMS,2026-08-24
37.5,-73.08333,0.07396,-0.30175,0.3107,166.2,CMEMS,2026-08-24
37.5,-73.0,0.08053,-0.34283,0.3522,166.8,CMEMS,2026-08-24
37.5,-72.91666,0.09593,-0.36717,0.3795,165.4,CMEMS,2026-08-24
37.5,-72.83333,0.09992,-0.31347,0.329,162.3,CMEMS,2026-08-24
37.5,-72.75,0.09621,-0.20655,0.2279,155.0,CMEMS,2026-08-24
37.5,-72.66666,0.09091,-0.10542,0.1392,139.2,CMEMS,2026-08-24
37.5,-72.58333,0.0822,-0.06026,0.1019,126.2,CMEMS,2026-08-24
37.5,-72.5,0.0671,-0.07462,0.1004,138.0,CMEMS,2026-08-24
37.5,-72.41666,0.05288,-0.11738,0.1287,155.7,CMEMS,2026-08-24
37.5,-72.33333,0.04501,-0.15261,0.1591,163.6,CMEMS,2026-08-24
37.5,-72.25,0.03687,-0.17169,0.1756,167.9,CMEMS,2026-08-24
37.5,-72.16666,0.0287,-0.18453,0.1867,171.2,CMEMS,2026-08-24
37.5,-72.08333,0.02268,-0.20249,0.2038,173.6,CMEMS,2026-08-24
37.5,-72.0,0.02566,-0.21136,0.2129,173.1,CMEMS,2026-08-24
37.5,-71.91666,0.02787,-0.19328,0.1953,171.8,CMEMS,2026-08-24
37.5,-71.83333,0.02042,-0.14685,0.1483,172.1,CMEMS,2026-08-24
37.5,-71.75,0.01334,-0.10848,0.1093,173.0,CMEMS,2026-08-24
37.5,-71.66666,0.01735,-0.07958,0.0815,167.7,CMEMS,2026-08-24
37.5,-71.58333,0.0241,-0.06753,0.0717,160.4,CMEMS,2026-08-24
37.5,-71.5,0.03028,-0.05844,0.0658,152.6,CMEMS,2026-08-24
37.5,-71.41666,0.03984,-0.04785,0.0623,140.2,CMEMS,2026-08-24
37.5,-71.33333,0.05361,-0.02679,0.0599,116.6,CMEMS,2026-08-24
37.5,-71.25,0.07851,0.00755,0.0789,84.5,CMEMS,2026-08-24
37.5,-71.16666,0.1162,0.05766,0.1297,63.6,CMEMS,2026-08-24
37.5,-71.08333,0.18417,0.12753,0.224,55.3,CMEMS,2026-08-24
37.5,-71.0,0.28899,0.23014,0.3694,51.5,CMEMS,2026-08-24
37.5,-70.91666,0.44568,0.38597,0.5896,49.1,CMEMS,2026-08-24
37.5,-70.83333,0.63864,0.57762,0.8611,47.9,CMEMS,2026-08-24
37.5,-70.75,0.84798,0.78759,1.1573,47.1,CMEMS,2026-08-24
37.5,-70.66666,1.05517,0.99097,1.4475,46.8,CMEMS,2026-08-24
37.5,-70.58333,1.24831,1.15821,1.7029,47.1,CMEMS,2026-08-24
37.5,-70.5,1.40839,1.27689,1.9011,47.8,CMEMS,2026-08-24
37.5,-70.41666,1.50256,1.34631,2.0175,48.1,CMEMS,2026-08-24
37.5,-70.33333,1.5136,1.35011,2.0283,48.3,CMEMS,2026-08-24
37.5,-70.25,1.45082,1.28729,1.9396,48.4,CMEMS,2026-08-24
37.5,-70.16666,1.34088,1.17619,1.7836,48.7,CMEMS,2026-08-24
37.5,-70.08333,1.20754,1.03607,1.5911,49.4,CMEMS,2026-08-24
37.5,-70.0,1.07319,0.88381,1.3903,50.5,CMEMS,2026-08-24
37.5,-69.91666,0.95643,0.73885,1.2086,52.3,CMEMS,2026-08-24
37.5,-69.83333,0.86511,0.62056,1.0647,54.3,CMEMS,2026-08-24
37.5,-69.75,0.79787,0.5368,0.9616,56.1,CMEMS,2026-08-24
37.5,-69.66666,0.74993,0.47728,0.8889,57.5,CMEMS,2026-08-24
37.5,-69.58333,0.71271,0.42605,0.8304,59.1,CMEMS,2026-08-24
37.5,-69.5,0.68035,0.37321,0.776,61.3,CMEMS,2026-08-24
37.5,-69.41666,0.64793,0.3228,0.7239,63.5,CMEMS,2026-08-24
37.5,-69.33333,0.61821,0.27606,0.677,65.9,CMEMS,2026-08-24
37.5,-69.25,0.59022,0.2338,0.6348,68.4,CMEMS,2026-08-24
37.5,-69.16666,0.5658,0.19418,0.5982,71.1,CMEMS,2026-08-24
37.5,-69.08333,0.5473,0.15658,0.5693,74.0,CMEMS,2026-08-24
37.5,-69.0,0.53562,0.11998,0.5489,77.4,CMEMS,2026-08-24
37.58334,-76.25,0.01162,0.00836,0.0143,54.3,CMEMS,2026-08-24
37.58334,-76.16666,-0.00135,0.02364,0.0237,356.7,CMEMS,2026-08-24
37.58334,-76.08333,-0.01138,-0.00025,0.0114,268.7,CMEMS,2026-08-24
37.58334,-76.0,-0.01124,-0.01155,0.0161,224.2,CMEMS,2026-08-24
37.58334,-75.91666,-7e-05,-0.01546,0.0155,180.2,CMEMS,2026-08-24
37.58334,-75.58333,0.09383,0.03332,0.0996,70.5,CMEMS,2026-08-24
37.58334,-75.5,0.11248,0.0438,0.1207,68.7,CMEMS,2026-08-24
37.58334,-75.41666,0.10371,0.00066,0.1037,89.6,CMEMS,2026-08-24
37.58334,-75.33333,0.06208,-0.01703,0.0644,105.3,CMEMS,2026-08-24
37.58334,-75.25,0.03326,-0.03599,0.049,137.3,CMEMS,2026-08-24
37.58334,-75.16666,0.02141,-0.00778,0.0228,110.0,CMEMS,2026-08-24
37.58334,-75.08333,0.00797,-0.01052,0.0132,142.9,CMEMS,2026-08-24
37.58334,-75.0,-0.00557,-0.03392,0.0344,189.3,CMEMS,2026-08-24
37.58334,-74.91666,-0.01335,-0.05511,0.0567,193.6,CMEMS,2026-08-24
37.58334,-74.83333,-0.01855,-0.072,0.0743,194.4,CMEMS,2026-08-24
37.58334,-74.75,-0.02159,-0.06918,0.0725,197.3,CMEMS,2026-08-24
37.58334,-74.66666,-0.02342,-0.06229,0.0665,200.6,CMEMS,2026-08-24
37.58334,-74.58333,-0.02004,-0.06414,0.0672,197.4,CMEMS,2026-08-24
37.58334,-74.5,-0.00206,-0.04967,0.0497,182.4,CMEMS,2026-08-24
37.58334,-74.41666,0.02719,-0.00928,0.0287,108.9,CMEMS,2026-08-24
37.58334,-74.33333,0.05723,0.04489,0.0727,51.9,CMEMS,2026-08-24
37.58334,-74.25,0.08108,0.08186,0.1152,44.7,CMEMS,2026-08-24
37.58334,-74.16666,0.09669,0.1005,0.1395,43.9,CMEMS,2026-08-24
37.58334,-74.08333,0.10177,0.10895,0.1491,43.0,CMEMS,2026-08-24
37.58334,-74.0,0.10178,0.10384,0.1454,44.4,CMEMS,2026-08-24
37.58334,-73.91666,0.10728,0.09294,0.1419,49.1,CMEMS,2026-08-24
37.58334,-73.83333,0.11404,0.07475,0.1364,56.8,CMEMS,2026-08-24
37.58334,-73.75,0.10958,0.0466,0.1191,67.0,CMEMS,2026-08-24
37.58334,-73.66666,0.10087,0.01432,0.1019,81.9,CMEMS,2026-08-24
37.58334,-73.58333,0.09251,-0.02563,0.096,105.5,CMEMS,2026-08-24
37.58334,-73.5,0.08599,-0.07196,0.1121,129.9,CMEMS,2026-08-24
37.58334,-73.41666,0.08306,-0.12404,0.1493,146.2,CMEMS,2026-08-24
37.58334,-73.33333,0.0854,-0.17963,0.1989,154.6,CMEMS,2026-08-24
37.58334,-73.25,0.08449,-0.23278,0.2476,160.1,CMEMS,2026-08-24
37.58334,-73.16666,0.06607,-0.2713,0.2792,166.3,CMEMS,2026-08-24
37.58334,-73.08333,0.0606,-0.31668,0.3224,169.2,CMEMS,2026-08-24
37.58334,-73.0,0.07185,-0.36495,0.372,168.9,CMEMS,2026-08-24
37.58334,-72.91666,0.08844,-0.38675,0.3967,167.1,CMEMS,2026-08-24
37.58334,-72.83333,0.08189,-0.32703,0.3371,165.9,CMEMS,2026-08-24
37.58334,-72.75,0.06692,-0.21916,0.2291,163.0,CMEMS,2026-08-24
37.58334,-72.66666,0.05676,-0.11397,0.1273,153.5,CMEMS,2026-08-24
37.58334,-72.58333,0.05423,-0.02468,0.0596,114.5,CMEMS,2026-08-24
37.58334,-72.5,0.047,-0.01814,0.0504,111.1,CMEMS,2026-08-24
37.58334,-72.41666,0.03434,-0.06536,0.0738,152.3,CMEMS,2026-08-24
37.58334,-72.33333,0.0179,-0.11937,0.1207,171.5,CMEMS,2026-08-24
37.58334,-72.25,-0.00137,-0.15671,0.1567,180.5,CMEMS,2026-08-24
37.58334,-72.16666,-0.01593,-0.17584,0.1766,185.2,CMEMS,2026-08-24
37.58334,-72.08333,-0.02355,-0.18973,0.1912,187.1,CMEMS,2026-08-24
37.58334,-72.0,-0.01855,-0.20299,0.2038,185.2,CMEMS,2026-08-24
37.58334,-71.91666,-0.01257,-0.19018,0.1906,183.8,CMEMS,2026-08-24
37.58334,-71.83333,-0.01877,-0.15356,0.1547,187.0,CMEMS,2026-08-24
37.58334,-71.75,-0.01837,-0.11104,0.1125,189.4,CMEMS,2026-08-24
37.58334,-71.66666,-0.00636,-0.08838,0.0886,184.1,CMEMS,2026-08-24
37.58334,-71.58333,0.00414,-0.07707,0.0772,176.9,CMEMS,2026-08-24
37.58334,-71.5,0.01031,-0.07041,0.0712,171.7,CMEMS,2026-08-24
37.58334,-71.41666,0.01305,-0.05958,0.061,167.6,CMEMS,2026-08-24
37.58334,-71.33333,0.01152,-0.04347,0.045,165.2,CMEMS,2026-08-24
37.58334,-71.25,0.01061,-0.02141,0.0239,153.6,CMEMS,2026-08-24
37.58334,-71.16666,0.01738,0.01577,0.0235,47.8,CMEMS,2026-08-24
37.58334,-71.08333,0.04072,0.07031,0.0813,30.1,CMEMS,2026-08-24
37.58334,-71.0,0.08479,0.13864,0.1625,31.4,CMEMS,2026-08-24
37.58334,-70.91666,0.17416,0.23887,0.2956,36.1,CMEMS,2026-08-24
37.58334,-70.83333,0.31002,0.38304,0.4928,39.0,CMEMS,2026-08-24
37.58334,-70.75,0.48886,0.56871,0.7499,40.7,CMEMS,2026-08-24
37.58334,-70.66666,0.69931,0.76841,1.039,42.3,CMEMS,2026-08-24
37.58334,-70.58333,0.91398,0.96172,1.3268,43.5,CMEMS,2026-08-24
37.58334,-70.5,1.11821,1.12368,1.5853,44.9,CMEMS,2026-08-24
