lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-71.25,0.91638,0.33031,0.9741,70.2,CMEMS,2026-09-22
37.33334,-71.16666,0.86986,0.21241,0.8954,76.3,CMEMS,2026-09-22
37.33334,-71.08333,0.8436,0.10787,0.8505,82.7,CMEMS,2026-09-22
37.33334,-71.0,0.83795,0.01516,0.8381,89.0,CMEMS,2026-09-22
37.33334,-70.91666,0.84893,-0.07472,0.8522,95.0,CMEMS,2026-09-22
37.33334,-70.83333,0.87624,-0.15389,0.8897,100.0,CMEMS,2026-09-22
37.33334,-70.75,0.92266,-0.22987,0.9509,104.0,CMEMS,2026-09-22
37.33334,-70.66666,0.98302,-0.30614,1.0296,107.3,CMEMS,2026-09-22
37.33334,-70.58333,1.0555,-0.37931,1.1216,109.8,CMEMS,2026-09-22
37.33334,-70.5,1.14057,-0.4365,1.2212,110.9,CMEMS,2026-09-22
37.33334,-70.41666,1.23059,-0.47419,1.3188,111.1,CMEMS,2026-09-22
37.33334,-70.33333,1.31888,-0.48549,1.4054,110.2,CMEMS,2026-09-22
37.33334,-70.25,1.39892,-0.46254,1.4734,108.3,CMEMS,2026-09-22
37.33334,-70.16666,1.46582,-0.40021,1.5195,105.3,CMEMS,2026-09-22
37.33334,-70.08333,1.52041,-0.29989,1.5497,101.2,CMEMS,2026-09-22
37.33334,-70.0,1.56418,-0.16307,1.5727,96.0,CMEMS,2026-09-22
37.33334,-69.91666,1.59796,-0.01199,1.598,90.4,CMEMS,2026-09-22
37.33334,-69.83333,1.61924,0.13744,1.6251,85.1,CMEMS,2026-09-22
37.33334,-69.75,1.62428,0.27011,1.6466,80.6,CMEMS,2026-09-22
37.33334,-69.66666,1.61054,0.37052,1.6526,77.0,CMEMS,2026-09-22
37.33334,-69.58333,1.57505,0.4365,1.6344,74.5,CMEMS,2026-09-22
37.33334,-69.5,1.51848,0.47043,1.5897,72.8,CMEMS,2026-09-22
37.33334,-69.41666,1.44315,0.47355,1.5189,71.8,CMEMS,2026-09-22
37.33334,-69.33333,1.35419,0.44897,1.4267,71.7,CMEMS,2026-09-22
37.33334,-69.25,1.2607,0.40567,1.3244,72.2,CMEMS,2026-09-22
37.33334,-69.16666,1.17012,0.35093,1.2216,73.3,CMEMS,2026-09-22
37.33334,-69.08333,1.08756,0.29244,1.1262,74.9,CMEMS,2026-09-22
37.33334,-69.0,1.01723,0.23202,1.0434,77.2,CMEMS,2026-09-22
37.41667,-76.16666,-0.00413,0.13427,0.1343,358.2,CMEMS,2026-09-22
37.41667,-76.08333,-0.00899,0.20421,0.2044,357.5,CMEMS,2026-09-22
37.41667,-76.0,0.00511,0.12353,0.1236,2.4,CMEMS,2026-09-22
37.41667,-75.75,-0.04936,-0.10208,0.1134,205.8,CMEMS,2026-09-22
37.41667,-75.66666,-0.06265,-0.11393,0.13,208.8,CMEMS,2026-09-22
37.41667,-75.58333,-0.07127,-0.14369,0.1604,206.4,CMEMS,2026-09-22
37.41667,-75.5,-0.10258,-0.21322,0.2366,205.7,CMEMS,2026-09-22
37.41667,-75.41666,-0.13571,-0.33263,0.3593,202.2,CMEMS,2026-09-22
37.41667,-75.33333,-0.15112,-0.25563,0.297,210.6,CMEMS,2026-09-22
37.41667,-75.25,-0.15552,-0.22652,0.2748,214.5,CMEMS,2026-09-22
37.41667,-75.16666,-0.1592,-0.18979,0.2477,220.0,CMEMS,2026-09-22
37.41667,-75.08333,-0.15502,-0.18661,0.2426,219.7,CMEMS,2026-09-22
37.41667,-75.0,-0.14888,-0.19075,0.242,218.0,CMEMS,2026-09-22
37.41667,-74.91666,-0.15069,-0.20244,0.2524,216.7,CMEMS,2026-09-22
37.41667,-74.83333,-0.14452,-0.22246,0.2653,213.0,CMEMS,2026-09-22
37.41667,-74.75,-0.1311,-0.2296,0.2644,209.7,CMEMS,2026-09-22
37.41667,-74.66666,-0.1204,-0.21227,0.244,209.6,CMEMS,2026-09-22
37.41667,-74.58333,-0.10838,-0.18426,0.2138,210.5,CMEMS,2026-09-22
37.41667,-74.5,-0.09378,-0.14215,0.1703,213.4,CMEMS,2026-09-22
37.41667,-74.41666,-0.08038,-0.10405,0.1315,217.7,CMEMS,2026-09-22
37.41667,-74.33333,-0.0696,-0.0743,0.1018,223.1,CMEMS,2026-09-22
37.41667,-74.25,-0.05712,-0.05048,0.0762,228.5,CMEMS,2026-09-22
37.41667,-74.16666,-0.04763,-0.04291,0.0641,228.0,CMEMS,2026-09-22
37.41667,-74.08333,-0.04384,-0.05953,0.0739,216.4,CMEMS,2026-09-22
37.41667,-74.0,-0.03962,-0.10302,0.1104,201.0,CMEMS,2026-09-22
37.41667,-73.91666,-0.02958,-0.15926,0.162,190.5,CMEMS,2026-09-22
37.41667,-73.83333,-0.02158,-0.178,0.1793,186.9,CMEMS,2026-09-22
37.41667,-73.75,-0.01891,-0.15387,0.155,187.0,CMEMS,2026-09-22
37.41667,-73.66666,-0.01951,-0.10362,0.1054,190.7,CMEMS,2026-09-22
37.41667,-73.58333,-0.02297,-0.04666,0.052,206.2,CMEMS,2026-09-22
37.41667,-73.5,-0.03087,-0.01669,0.0351,241.6,CMEMS,2026-09-22
37.41667,-73.41666,-0.04184,-0.03762,0.0563,228.0,CMEMS,2026-09-22
37.41667,-73.33333,-0.0498,-0.09398,0.1064,207.9,CMEMS,2026-09-22
37.41667,-73.25,-0.05028,-0.16315,0.1707,197.1,CMEMS,2026-09-22
37.41667,-73.16666,-0.04488,-0.21858,0.2231,191.6,CMEMS,2026-09-22
37.41667,-73.08333,-0.03816,-0.22423,0.2275,189.7,CMEMS,2026-09-22
37.41667,-73.0,-0.03156,-0.19583,0.1984,189.2,CMEMS,2026-09-22
37.41667,-72.91666,-0.02676,-0.1517,0.154,190.0,CMEMS,2026-09-22
37.41667,-72.83333,-0.02006,-0.10308,0.105,191.0,CMEMS,2026-09-22
37.41667,-72.75,5e-05,-0.06632,0.0663,180.0,CMEMS,2026-09-22
37.41667,-72.66666,0.03243,-0.03538,0.048,137.5,CMEMS,2026-09-22
37.41667,-72.58333,0.07735,0.00848,0.0778,83.7,CMEMS,2026-09-22
37.41667,-72.5,0.13331,0.0702,0.1507,62.2,CMEMS,2026-09-22
37.41667,-72.41666,0.19583,0.1498,0.2465,52.6,CMEMS,2026-09-22
37.41667,-72.33333,0.26474,0.22758,0.3491,49.3,CMEMS,2026-09-22
37.41667,-72.25,0.34409,0.30584,0.4604,48.4,CMEMS,2026-09-22
37.41667,-72.16666,0.44261,0.39621,0.594,48.2,CMEMS,2026-09-22
37.41667,-72.08333,0.56992,0.50669,0.7626,48.4,CMEMS,2026-09-22
37.41667,-72.0,0.71904,0.64141,0.9635,48.3,CMEMS,2026-09-22
37.41667,-71.91666,0.87057,0.78677,1.1734,47.9,CMEMS,2026-09-22
37.41667,-71.83333,1.00244,0.90585,1.3511,47.9,CMEMS,2026-09-22
37.41667,-71.75,1.09091,0.96721,1.4579,48.4,CMEMS,2026-09-22
37.41667,-71.66666,1.13424,0.963,1.4879,49.7,CMEMS,2026-09-22
37.41667,-71.58333,1.14522,0.90539,1.4599,51.7,CMEMS,2026-09-22
37.41667,-71.5,1.13652,0.80995,1.3956,54.5,CMEMS,2026-09-22
37.41667,-71.41666,1.11385,0.68876,1.3096,58.3,CMEMS,2026-09-22
37.41667,-71.33333,1.08254,0.55312,1.2157,62.9,CMEMS,2026-09-22
37.41667,-71.25,1.04763,0.40965,1.1249,68.6,CMEMS,2026-09-22
37.41667,-71.16666,1.01983,0.27226,1.0555,75.1,CMEMS,2026-09-22
37.41667,-71.08333,1.00863,0.14674,1.0192,81.7,CMEMS,2026-09-22
37.41667,-71.0,1.01186,0.02424,1.0121,88.6,CMEMS,2026-09-22
37.41667,-70.91666,1.02925,-0.09203,1.0334,95.1,CMEMS,2026-09-22
37.41667,-70.83333,1.06537,-0.19603,1.0833,100.4,CMEMS,2026-09-22
37.41667,-70.75,1.11277,-0.2992,1.1523,105.0,CMEMS,2026-09-22
37.41667,-70.66666,1.16533,-0.3991,1.2318,108.9,CMEMS,2026-09-22
37.41667,-70.58333,1.22001,-0.48415,1.3126,111.6,CMEMS,2026-09-22
37.41667,-70.5,1.26982,-0.55001,1.3838,113.4,CMEMS,2026-09-22
37.41667,-70.41666,1.30707,-0.58951,1.4339,114.3,CMEMS,2026-09-22
37.41667,-70.33333,1.32805,-0.59322,1.4545,114.1,CMEMS,2026-09-22
37.41667,-70.25,1.33227,-0.55573,1.4435,112.6,CMEMS,2026-09-22
37.41667,-70.16666,1.32701,-0.47242,1.4086,109.6,CMEMS,2026-09-22
37.41667,-70.08333,1.32351,-0.34889,1.3687,104.8,CMEMS,2026-09-22
37.41667,-70.0,1.33075,-0.19791,1.3454,98.5,CMEMS,2026-09-22
37.41667,-69.91666,1.35294,-0.03182,1.3533,91.3,CMEMS,2026-09-22
37.41667,-69.83333,1.38589,0.12901,1.3919,84.7,CMEMS,2026-09-22
37.41667,-69.75,1.4238,0.27759,1.4506,79.0,CMEMS,2026-09-22
37.41667,-69.66666,1.45991,0.39977,1.5137,74.7,CMEMS,2026-09-22
37.41667,-69.58333,1.48604,0.48021,1.5617,72.1,CMEMS,2026-09-22
37.41667,-69.5,1.49601,0.52079,1.5841,70.8,CMEMS,2026-09-22
37.41667,-69.41666,1.48684,0.52342,1.5763,70.6,CMEMS,2026-09-22
37.41667,-69.33333,1.46057,0.50593,1.5457,70.9,CMEMS,2026-09-22
37.41667,-69.25,1.42315,0.47221,1.4994,71.6,CMEMS,2026-09-22
37.41667,-69.16666,1.38059,0.42914,1.4457,72.7,CMEMS,2026-09-22
37.41667,-69.08333,1.3382,0.37895,1.3908,74.2,CMEMS,2026-09-22
37.41667,-69.0,1.29814,0.32945,1.3393,75.8,CMEMS,2026-09-22
37.5,-76.16666,-0.01351,0.12719,0.1279,353.9,CMEMS,2026-09-22
37.5,-76.08333,0.00638,0.20808,0.2082,1.8,CMEMS,2026-09-22
37.5,-76.0,0.03202,0.10982,0.1144,16.3,CMEMS,2026-09-22
37.5,-75.75,-0.06397,-0.1053,0.1232,211.3,CMEMS,2026-09-22
37.5,-75.66666,-0.07615,-0.12061,0.1426,212.3,CMEMS,2026-09-22
37.5,-75.58333,-0.0914,-0.12925,0.1583,215.3,CMEMS,2026-09-22
37.5,-75.5,-0.1111,-0.19626,0.2255,209.5,CMEMS,2026-09-22
37.5,-75.41666,-0.15308,-0.33907,0.372,204.3,CMEMS,2026-09-22
37.5,-75.33333,-0.17396,-0.28447,0.3335,211.4,CMEMS,2026-09-22
37.5,-75.25,-0.16942,-0.25872,0.3093,213.2,CMEMS,2026-09-22
37.5,-75.16666,-0.16645,-0.19809,0.2587,220.0,CMEMS,2026-09-22
37.5,-75.08333,-0.1586,-0.18188,0.2413,221.1,CMEMS,2026-09-22
37.5,-75.0,-0.1581,-0.18028,0.2398,221.3,CMEMS,2026-09-22
37.5,-74.91666,-0.1603,-0.19683,0.2538,219.2,CMEMS,2026-09-22
37.5,-74.83333,-0.1508,-0.22226,0.2686,214.2,CMEMS,2026-09-22
37.5,-74.75,-0.14068,-0.2414,0.2794,210.2,CMEMS,2026-09-22
37.5,-74.66666,-0.13192,-0.2301,0.2652,209.8,CMEMS,2026-09-22
37.5,-74.58333,-0.12187,-0.20943,0.2423,210.2,CMEMS,2026-09-22
37.5,-74.5,-0.11339,-0.17369,0.2074,213.1,CMEMS,2026-09-22
37.5,-74.41666,-0.1073,-0.13235,0.1704,219.0,CMEMS,2026-09-22
37.5,-74.33333,-0.10014,-0.09728,0.1396,225.8,CMEMS,2026-09-22
37.5,-74.25,-0.09086,-0.07628,0.1186,230.0,CMEMS,2026-09-22
37.5,-74.16666,-0.0846,-0.0615,0.1046,234.0,CMEMS,2026-09-22
37.5,-74.08333,-0.08264,-0.06908,0.1077,230.1,CMEMS,2026-09-22
37.5,-74.0,-0.08365,-0.11335,0.1409,216.4,CMEMS,2026-09-22
37.5,-73.91666,-0.08475,-0.16702,0.1873,206.9,CMEMS,2026-09-22
37.5,-73.83333,-0.08828,-0.17887,0.1995,206.3,CMEMS,2026-09-22
37.5,-73.75,-0.08725,-0.15648,0.1792,209.1,CMEMS,2026-09-22
37.5,-73.66666,-0.07829,-0.10714,0.1327,216.2,CMEMS,2026-09-22
37.5,-73.58333,-0.0656,-0.05171,0.0835,231.8,CMEMS,2026-09-22
37.5,-73.5,-0.06009,-0.01468,0.0619,256.3,CMEMS,2026-09-22
37.5,-73.41666,-0.07193,-0.02374,0.0757,251.7,CMEMS,2026-09-22
37.5,-73.33333,-0.09998,-0.07232,0.1234,234.1,CMEMS,2026-09-22
37.5,-73.25,-0.13502,-0.14079,0.1951,223.8,CMEMS,2026-09-22
37.5,-73.16666,-0.16493,-0.19701,0.2569,219.9,CMEMS,2026-09-22
37.5,-73.08333,-0.18949,-0.21807,0.2889,221.0,CMEMS,2026-09-22
37.5,-73.0,-0.20502,-0.19774,0.2848,226.0,CMEMS,2026-09-22
37.5,-72.91666,-0.21353,-0.15346,0.263,234.3,CMEMS,2026-09-22
37.5,-72.83333,-0.21566,-0.10904,0.2417,243.2,CMEMS,2026-09-22
37.5,-72.75,-0.21346,-0.07407,0.2259,250.9,CMEMS,2026-09-22
37.5,-72.66666,-0.20652,-0.0448,0.2113,257.8,CMEMS,2026-09-22
37.5,-72.58333,-0.19113,-0.01288,0.1916,266.1,CMEMS,2026-09-22
37.5,-72.5,-0.16223,0.03551,0.1661,282.3,CMEMS,2026-09-22
37.5,-72.41666,-0.11699,0.09967,0.1537,310.4,CMEMS,2026-09-22
37.5,-72.33333,-0.06002,0.16942,0.1797,340.5,CMEMS,2026-09-22
37.5,-72.25,0.0058,0.23861,0.2387,1.4,CMEMS,2026-09-22
37.5,-72.16666,0.08382,0.31438,0.3254,14.9,CMEMS,2026-09-22
37.5,-72.08333,0.18016,0.4026,0.4411,24.1,CMEMS,2026-09-22
37.5,-72.0,0.30355,0.50971,0.5933,30.8,CMEMS,2026-09-22
37.5,-71.91666,0.45488,0.63452,0.7807,35.6,CMEMS,2026-09-22
37.5,-71.83333,0.61883,0.75809,0.9786,39.2,CMEMS,2026-09-22
37.5,-71.75,0.77068,0.8513,1.1483,42.2,CMEMS,2026-09-22
37.5,-71.66666,0.89327,0.89426,1.264,45.0,CMEMS,2026-09-22
37.5,-71.58333,0.98061,0.88049,1.3179,48.1,CMEMS,2026-09-22
37.5,-71.5,1.03813,0.81882,1.3222,51.7,CMEMS,2026-09-22
37.5,-71.41666,1.0728,0.71534,1.2894,56.3,CMEMS,2026-09-22
37.5,-71.33333,1.09283,0.59206,1.2429,61.6,CMEMS,2026-09-22
37.5,-71.25,1.10101,0.4502,1.1895,67.8,CMEMS,2026-09-22
37.5,-71.16666,1.10447,0.30379,1.1455,74.6,CMEMS,2026-09-22
37.5,-71.08333,1.1123,0.16256,1.1241,81.7,CMEMS,2026-09-22
37.5,-71.0,1.1256,0.019,1.1258,89.0,CMEMS,2026-09-22
37.5,-70.91666,1.14751,-0.11472,1.1532,95.7,CMEMS,2026-09-22
37.5,-70.83333,1.17557,-0.24787,1.2014,101.9,CMEMS,2026-09-22
37.5,-70.75,1.20191,-0.37337,1.2586,107.3,CMEMS,2026-09-22
37.5,-70.66666,1.22509,-0.48128,1.3162,111.4,CMEMS,2026-09-22
37.5,-70.58333,1.24005,-0.5651,1.3627,114.5,CMEMS,2026-09-22
37.5,-70.5,1.23869,-0.61712,1.3839,116.5,CMEMS,2026-09-22
37.5,-70.41666,1.21258,-0.6345,1.3686,117.6,CMEMS,2026-09-22
37.5,-70.33333,1.16734,-0.61349,1.3187,117.7,CMEMS,2026-09-22
37.5,-70.25,1.10732,-0.55308,1.2378,116.5,CMEMS,2026-09-22
37.5,-70.16666,1.04293,-0.46032,1.14,113.8,CMEMS,2026-09-22
37.5,-70.08333,0.98882,-0.33795,1.045,108.9,CMEMS,2026-09-22
37.5,-70.0,0.95446,-0.19837,0.9749,101.7,CMEMS,2026-09-22
37.5,-69.91666,0.94635,-0.04536,0.9474,92.7,CMEMS,2026-09-22
37.5,-69.83333,0.97118,0.10788,0.9772,83.7,CMEMS,2026-09-22
37.5,-69.75,1.02265,0.24925,1.0526,76.3,CMEMS,2026-09-22
37.5,-69.66666,1.08987,0.36895,1.1506,71.3,CMEMS,2026-09-22
37.5,-69.58333,1.15821,0.45891,1.2458,68.4,CMEMS,2026-09-22
37.5,-69.5,1.21999,0.51469,1.3241,67.1,CMEMS,2026-09-22
37.5,-69.41666,1.27071,0.53139,1.3773,67.3,CMEMS,2026-09-22
37.5,-69.33333,1.30881,0.51525,1.4066,68.5,CMEMS,2026-09-22
37.5,-69.25,1.33799,0.47384,1.4194,70.5,CMEMS,2026-09-22
37.5,-69.16666,1.36068,0.41985,1.424,72.9,CMEMS,2026-09-22
37.5,-69.08333,1.37949,0.35887,1.4254,75.4,CMEMS,2026-09-22
37.5,-69.0,1.39553,0.29935,1.4273,77.9,CMEMS,2026-09-22
37.58334,-76.25,-0.02467,0.0067,0.0256,285.2,CMEMS,2026-09-22
37.58334,-76.16666,-0.03928,0.1051,0.1122,339.5,CMEMS,2026-09-22
37.58334,-76.08333,-0.00239,0.1467,0.1467,359.1,CMEMS,2026-09-22
37.58334,-76.0,0.03076,0.10251,0.107,16.7,CMEMS,2026-09-22
37.58334,-75.91666,0.03908,0.07793,0.0872,26.6,CMEMS,2026-09-22
37.58334,-75.58333,-0.11353,-0.16598,0.2011,214.4,CMEMS,2026-09-22
37.58334,-75.5,-0.09571,-0.19085,0.2135,206.6,CMEMS,2026-09-22
37.58334,-75.41666,-0.13383,-0.28393,0.3139,205.2,CMEMS,2026-09-22
37.58334,-75.33333,-0.19672,-0.27848,0.341,215.2,CMEMS,2026-09-22
37.58334,-75.25,-0.21116,-0.30613,0.3719,214.6,CMEMS,2026-09-22
37.58334,-75.16666,-0.20347,-0.23086,0.3077,221.4,CMEMS,2026-09-22
37.58334,-75.08333,-0.18609,-0.19348,0.2684,223.9,CMEMS,2026-09-22
37.58334,-75.0,-0.17448,-0.1765,0.2482,224.7,CMEMS,2026-09-22
37.58334,-74.91666,-0.16597,-0.18723,0.2502,221.6,CMEMS,2026-09-22
37.58334,-74.83333,-0.14979,-0.21525,0.2622,214.8,CMEMS,2026-09-22
37.58334,-74.75,-0.14227,-0.23667,0.2761,211.0,CMEMS,2026-09-22
37.58334,-74.66666,-0.14275,-0.23385,0.274,211.4,CMEMS,2026-09-22
37.58334,-74.58333,-0.14301,-0.21844,0.2611,213.2,CMEMS,2026-09-22
37.58334,-74.5,-0.14203,-0.19024,0.2374,216.7,CMEMS,2026-09-22
37.58334,-74.41666,-0.14074,-0.15669,0.2106,221.9,CMEMS,2026-09-22
37.58334,-74.33333,-0.13402,-0.11835,0.1788,228.6,CMEMS,2026-09-22
37.58334,-74.25,-0.12331,-0.09655,0.1566,231.9,CMEMS,2026-09-22
37.58334,-74.16666,-0.11347,-0.07635,0.1368,236.1,CMEMS,2026-09-22
37.58334,-74.08333,-0.11207,-0.07235,0.1334,237.2,CMEMS,2026-09-22
37.58334,-74.0,-0.11921,-0.11185,0.1635,226.8,CMEMS,2026-09-22
37.58334,-73.91666,-0.12954,-0.15768,0.2041,219.4,CMEMS,2026-09-22
37.58334,-73.83333,-0.14059,-0.16838,0.2194,219.9,CMEMS,2026-09-22
37.58334,-73.75,-0.14032,-0.15903,0.2121,221.4,CMEMS,2026-09-22
37.58334,-73.66666,-0.12504,-0.12509,0.1769,225.0,CMEMS,2026-09-22
37.58334,-73.58333,-0.10217,-0.0748,0.1266,233.8,CMEMS,2026-09-22
37.58334,-73.5,-0.08283,-0.02753,0.0873,251.6,CMEMS,2026-09-22
37.58334,-73.41666,-0.08425,-0.00645,0.0845,265.6,CMEMS,2026-09-22
37.58334,-73.33333,-0.1139,-0.02632,0.1169,257.0,CMEMS,2026-09-22
37.58334,-73.25,-0.16317,-0.07836,0.181,244.3,CMEMS,2026-09-22
37.58334,-73.16666,-0.21474,-0.13583,0.2541,237.7,CMEMS,2026-09-22
37.58334,-73.08333,-0.25425,-0.17103,0.3064,236.1,CMEMS,2026-09-22
37.58334,-73.0,-0.28255,-0.17034,0.3299,238.9,CMEMS,2026-09-22
37.58334,-72.91666,-0.29974,-0.14435,0.3327,244.3,CMEMS,2026-09-22
37.58334,-72.83333,-0.30914,-0.10928,0.3279,250.5,CMEMS,2026-09-22
37.58334,-72.75,-0.31343,-0.07516,0.3223,256.5,CMEMS,2026-09-22
37.58334,-72.66666,-0.31361,-0.04393,0.3167,262.0,CMEMS,2026-09-22
37.58334,-72.58333,-0.30976,-0.01178,0.31,267.8,CMEMS,2026-09-22
37.58334,-72.5,-0.29867,0.02876,0.3,275.5,CMEMS,2026-09-22
37.58334,-72.41666,-0.27775,0.07944,0.2889,286.0,CMEMS,2026-09-22
37.58334,-72.33333,-0.24689,0.13703,0.2824,299.0,CMEMS,2026-09-22
37.58334,-72.25,-0.20589,0.19849,0.286,314.0,CMEMS,2026-09-22
37.58334,-72.16666,-0.15415,0.26553,0.307,329.9,CMEMS,2026-09-22
37.58334,-72.08333,-0.09049,0.34117,0.353,345.1,CMEMS,2026-09-22
37.58334,-72.0,-0.00666,0.43009,0.4301,359.1,CMEMS,2026-09-22
37.58334,-71.91666,0.1092,0.53081,0.5419,11.6,CMEMS,2026-09-22
37.58334,-71.83333,0.25483,0.63254,0.6819,21.9,CMEMS,2026-09-22
37.58334,-71.75,0.41634,0.72053,0.8322,30.0,CMEMS,2026-09-22
37.58334,-71.66666,0.57418,0.7751,0.9646,36.5,CMEMS,2026-09-22
37.58334,-71.58333,0.7172,0.78626,1.0642,42.4,CMEMS,2026-09-22
37.58334,-71.5,0.83458,0.75314,1.1242,47.9,CMEMS,2026-09-22
37.58334,-71.41666,0.92747,0.67908,1.1495,53.8,CMEMS,2026-09-22
37.58334,-71.33333,0.99935,0.57427,1.1526,60.1,CMEMS,2026-09-22
37.58334,-71.25,1.05329,0.44591,1.1438,67.1,CMEMS,2026-09-22
37.58334,-71.16666,1.09378,0.30782,1.1363,74.3,CMEMS,2026-09-22
37.58334,-71.08333,1.12497,0.15915,1.1362,81.9,CMEMS,2026-09-22
37.58334,-71.0,1.15119,0.01376,1.1513,89.3,CMEMS,2026-09-22
37.58334,-70.91666,1.16816,-0.13301,1.1757,96.5,CMEMS,2026-09-22
37.58334,-70.83333,1.1736,-0.27397,1.2052,103.1,CMEMS,2026-09-22
37.58334,-70.75,1.17014,-0.39669,1.2356,108.7,CMEMS,2026-09-22
