lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-72.75,0.42446,-0.17855,0.4605,112.8,CMEMS,2026-08-26
37.33334,-72.66666,0.43328,-0.14466,0.4568,108.5,CMEMS,2026-08-26
37.33334,-72.58333,0.38969,-0.09899,0.4021,104.3,CMEMS,2026-08-26
37.33334,-72.5,0.30484,-0.05783,0.3103,100.7,CMEMS,2026-08-26
37.33334,-72.41666,0.23821,-0.03556,0.2408,98.5,CMEMS,2026-08-26
37.33334,-72.33333,0.22826,-0.04378,0.2324,100.9,CMEMS,2026-08-26
37.33334,-72.25,0.23131,-0.06821,0.2412,106.4,CMEMS,2026-08-26
37.33334,-72.16666,0.20266,-0.09522,0.2239,115.2,CMEMS,2026-08-26
37.33334,-72.08333,0.16673,-0.11606,0.2031,124.8,CMEMS,2026-08-26
37.33334,-72.0,0.16191,-0.13292,0.2095,129.4,CMEMS,2026-08-26
37.33334,-71.91666,0.17425,-0.13384,0.2197,127.5,CMEMS,2026-08-26
37.33334,-71.83333,0.17446,-0.11381,0.2083,123.1,CMEMS,2026-08-26
37.33334,-71.75,0.16578,-0.0905,0.1889,118.6,CMEMS,2026-08-26
37.33334,-71.66666,0.16143,-0.06811,0.1752,112.9,CMEMS,2026-08-26
37.33334,-71.58333,0.16534,-0.05252,0.1735,107.6,CMEMS,2026-08-26
37.33334,-71.5,0.18706,-0.02468,0.1887,97.5,CMEMS,2026-08-26
37.33334,-71.41666,0.22836,0.02128,0.2293,84.7,CMEMS,2026-08-26
37.33334,-71.33333,0.29949,0.10948,0.3189,69.9,CMEMS,2026-08-26
37.33334,-71.25,0.41041,0.22903,0.47,60.8,CMEMS,2026-08-26
37.33334,-71.16666,0.54258,0.41868,0.6853,52.3,CMEMS,2026-08-26
37.33334,-71.08333,0.68611,0.62583,0.9287,47.6,CMEMS,2026-08-26
37.33334,-71.0,0.8264,0.80535,1.1539,45.7,CMEMS,2026-08-26
37.33334,-70.91666,0.97184,0.96815,1.3718,45.1,CMEMS,2026-08-26
37.33334,-70.83333,1.11494,1.14864,1.6008,44.1,CMEMS,2026-08-26
37.33334,-70.75,1.21332,1.31228,1.7872,42.8,CMEMS,2026-08-26
37.33334,-70.66666,1.2333,1.38598,1.8553,41.7,CMEMS,2026-08-26
37.33334,-70.58333,1.175,1.33234,1.7764,41.4,CMEMS,2026-08-26
37.33334,-70.5,1.06187,1.1916,1.5961,41.7,CMEMS,2026-08-26
37.33334,-70.41666,0.91635,1.00902,1.363,42.2,CMEMS,2026-08-26
37.33334,-70.33333,0.75684,0.81856,1.1148,42.8,CMEMS,2026-08-26
37.33334,-70.25,0.60282,0.64455,0.8825,43.1,CMEMS,2026-08-26
37.33334,-70.16666,0.473,0.49939,0.6878,43.4,CMEMS,2026-08-26
37.33334,-70.08333,0.37531,0.38778,0.5397,44.1,CMEMS,2026-08-26
37.33334,-70.0,0.3086,0.30661,0.435,45.2,CMEMS,2026-08-26
37.33334,-69.91666,0.26654,0.2507,0.3659,46.8,CMEMS,2026-08-26
37.33334,-69.83333,0.24251,0.21923,0.3269,47.9,CMEMS,2026-08-26
37.33334,-69.75,0.23112,0.19614,0.3031,49.7,CMEMS,2026-08-26
37.33334,-69.66666,0.22351,0.16908,0.2803,52.9,CMEMS,2026-08-26
37.33334,-69.58333,0.21319,0.13867,0.2543,57.0,CMEMS,2026-08-26
37.33334,-69.5,0.19825,0.11552,0.2295,59.8,CMEMS,2026-08-26
37.33334,-69.41666,0.18091,0.09699,0.2053,61.8,CMEMS,2026-08-26
37.33334,-69.33333,0.16268,0.07353,0.1785,65.7,CMEMS,2026-08-26
37.33334,-69.25,0.14026,0.04759,0.1481,71.3,CMEMS,2026-08-26
37.33334,-69.16666,0.11214,0.02489,0.1149,77.5,CMEMS,2026-08-26
37.33334,-69.08333,0.07929,0.0133,0.0804,80.5,CMEMS,2026-08-26
37.33334,-69.0,0.04306,0.01559,0.0458,70.1,CMEMS,2026-08-26
37.41667,-76.16666,-0.00071,0.02155,0.0216,358.1,CMEMS,2026-08-26
37.41667,-76.08333,-0.00059,0.02321,0.0232,358.5,CMEMS,2026-08-26
37.41667,-76.0,-0.00858,-0.03356,0.0346,194.3,CMEMS,2026-08-26
37.41667,-75.75,0.02573,0.06115,0.0663,22.8,CMEMS,2026-08-26
37.41667,-75.66666,0.03445,0.06278,0.0716,28.8,CMEMS,2026-08-26
37.41667,-75.58333,0.04688,0.00941,0.0478,78.7,CMEMS,2026-08-26
37.41667,-75.5,0.00772,0.01218,0.0144,32.3,CMEMS,2026-08-26
37.41667,-75.41666,0.00245,0.04422,0.0443,3.2,CMEMS,2026-08-26
37.41667,-75.33333,0.02402,0.03199,0.04,36.9,CMEMS,2026-08-26
37.41667,-75.25,0.02332,0.06063,0.065,21.0,CMEMS,2026-08-26
37.41667,-75.16666,0.01825,0.05885,0.0616,17.2,CMEMS,2026-08-26
37.41667,-75.08333,0.01211,0.05804,0.0593,11.8,CMEMS,2026-08-26
37.41667,-75.0,0.00944,0.02926,0.0307,17.9,CMEMS,2026-08-26
37.41667,-74.91666,0.00033,-0.00375,0.0038,174.9,CMEMS,2026-08-26
37.41667,-74.83333,-0.01622,-0.01614,0.0229,225.1,CMEMS,2026-08-26
37.41667,-74.75,-0.03091,-0.02949,0.0427,226.4,CMEMS,2026-08-26
37.41667,-74.66666,-0.03313,-0.02924,0.0442,228.6,CMEMS,2026-08-26
37.41667,-74.58333,-0.02002,-0.01144,0.0231,240.2,CMEMS,2026-08-26
37.41667,-74.5,-0.00554,0.01335,0.0145,337.5,CMEMS,2026-08-26
37.41667,-74.41666,0.00848,0.0488,0.0495,9.9,CMEMS,2026-08-26
37.41667,-74.33333,0.01968,0.08384,0.0861,13.2,CMEMS,2026-08-26
37.41667,-74.25,0.02531,0.10866,0.1116,13.1,CMEMS,2026-08-26
37.41667,-74.16666,0.02904,0.12229,0.1257,13.4,CMEMS,2026-08-26
37.41667,-74.08333,0.02452,0.12764,0.13,10.9,CMEMS,2026-08-26
37.41667,-74.0,0.01322,0.12138,0.1221,6.2,CMEMS,2026-08-26
37.41667,-73.91666,0.00392,0.10042,0.1005,2.2,CMEMS,2026-08-26
37.41667,-73.83333,-0.00305,0.07075,0.0708,357.5,CMEMS,2026-08-26
37.41667,-73.75,-0.00496,0.03704,0.0374,352.4,CMEMS,2026-08-26
37.41667,-73.66666,0.00075,0.00276,0.0029,15.3,CMEMS,2026-08-26
37.41667,-73.58333,0.01197,-0.03071,0.033,158.7,CMEMS,2026-08-26
37.41667,-73.5,0.02884,-0.06512,0.0712,156.1,CMEMS,2026-08-26
37.41667,-73.41666,0.05387,-0.10928,0.1218,153.8,CMEMS,2026-08-26
37.41667,-73.33333,0.0835,-0.15969,0.1802,152.4,CMEMS,2026-08-26
37.41667,-73.25,0.10173,-0.19413,0.2192,152.3,CMEMS,2026-08-26
37.41667,-73.16666,0.1078,-0.206,0.2325,152.4,CMEMS,2026-08-26
37.41667,-73.08333,0.15239,-0.22602,0.2726,146.0,CMEMS,2026-08-26
37.41667,-73.0,0.23147,-0.30088,0.3796,142.4,CMEMS,2026-08-26
37.41667,-72.91666,0.28138,-0.31765,0.4244,138.5,CMEMS,2026-08-26
37.41667,-72.83333,0.28615,-0.26261,0.3884,132.5,CMEMS,2026-08-26
37.41667,-72.75,0.27497,-0.21128,0.3468,127.5,CMEMS,2026-08-26
37.41667,-72.66666,0.23963,-0.15032,0.2829,122.1,CMEMS,2026-08-26
37.41667,-72.58333,0.18726,-0.04814,0.1933,104.4,CMEMS,2026-08-26
37.41667,-72.5,0.14634,0.00928,0.1466,86.4,CMEMS,2026-08-26
37.41667,-72.41666,0.14224,0.00363,0.1423,88.5,CMEMS,2026-08-26
37.41667,-72.33333,0.14318,-0.03424,0.1472,103.4,CMEMS,2026-08-26
37.41667,-72.25,0.11647,-0.0706,0.1362,121.2,CMEMS,2026-08-26
37.41667,-72.16666,0.09015,-0.09694,0.1324,137.1,CMEMS,2026-08-26
37.41667,-72.08333,0.09242,-0.1221,0.1531,142.9,CMEMS,2026-08-26
37.41667,-72.0,0.11033,-0.13903,0.1775,141.6,CMEMS,2026-08-26
37.41667,-71.91666,0.11191,-0.13806,0.1777,141.0,CMEMS,2026-08-26
37.41667,-71.83333,0.10155,-0.11625,0.1544,138.9,CMEMS,2026-08-26
37.41667,-71.75,0.09391,-0.09482,0.1335,135.3,CMEMS,2026-08-26
37.41667,-71.66666,0.09205,-0.07958,0.1217,130.8,CMEMS,2026-08-26
37.41667,-71.58333,0.09681,-0.07187,0.1206,126.6,CMEMS,2026-08-26
37.41667,-71.5,0.1047,-0.05741,0.1194,118.7,CMEMS,2026-08-26
37.41667,-71.41666,0.11859,-0.03357,0.1232,105.8,CMEMS,2026-08-26
37.41667,-71.33333,0.13983,0.01152,0.1403,85.3,CMEMS,2026-08-26
37.41667,-71.25,0.18782,0.07863,0.2036,67.3,CMEMS,2026-08-26
37.41667,-71.16666,0.27409,0.19553,0.3367,54.5,CMEMS,2026-08-26
37.41667,-71.08333,0.41439,0.41141,0.5839,45.2,CMEMS,2026-08-26
37.41667,-71.0,0.57855,0.63945,0.8623,42.1,CMEMS,2026-08-26
37.41667,-70.91666,0.72525,0.8399,1.1097,40.8,CMEMS,2026-08-26
37.41667,-70.83333,0.86956,1.01789,1.3387,40.5,CMEMS,2026-08-26
37.41667,-70.75,1.01778,1.182,1.5598,40.7,CMEMS,2026-08-26
37.41667,-70.66666,1.14093,1.32905,1.7516,40.6,CMEMS,2026-08-26
37.41667,-70.58333,1.19767,1.39268,1.8368,40.7,CMEMS,2026-08-26
37.41667,-70.5,1.17217,1.34057,1.7808,41.2,CMEMS,2026-08-26
37.41667,-70.41666,1.08287,1.20279,1.6184,42.0,CMEMS,2026-08-26
37.41667,-70.33333,0.95615,1.01854,1.397,43.2,CMEMS,2026-08-26
37.41667,-70.25,0.81113,0.82859,1.1595,44.4,CMEMS,2026-08-26
37.41667,-70.16666,0.6624,0.65822,0.9338,45.2,CMEMS,2026-08-26
37.41667,-70.08333,0.53055,0.51126,0.7368,46.1,CMEMS,2026-08-26
37.41667,-70.0,0.42658,0.39577,0.5819,47.1,CMEMS,2026-08-26
37.41667,-69.91666,0.34693,0.31006,0.4653,48.2,CMEMS,2026-08-26
37.41667,-69.83333,0.29173,0.24862,0.3833,49.6,CMEMS,2026-08-26
37.41667,-69.75,0.25983,0.21004,0.3341,51.0,CMEMS,2026-08-26
37.41667,-69.66666,0.24312,0.18365,0.3047,52.9,CMEMS,2026-08-26
37.41667,-69.58333,0.23263,0.16261,0.2838,55.0,CMEMS,2026-08-26
37.41667,-69.5,0.22031,0.14534,0.2639,56.6,CMEMS,2026-08-26
37.41667,-69.41666,0.20325,0.12806,0.2402,57.8,CMEMS,2026-08-26
37.41667,-69.33333,0.17923,0.10635,0.2084,59.3,CMEMS,2026-08-26
37.41667,-69.25,0.14903,0.08448,0.1713,60.5,CMEMS,2026-08-26
37.41667,-69.16666,0.11661,0.06799,0.135,59.8,CMEMS,2026-08-26
37.41667,-69.08333,0.08261,0.05971,0.1019,54.1,CMEMS,2026-08-26
37.41667,-69.0,0.04908,0.06115,0.0784,38.8,CMEMS,2026-08-26
37.5,-76.16666,0.0119,0.01126,0.0164,46.6,CMEMS,2026-08-26
37.5,-76.08333,-0.0097,0.05673,0.0576,350.3,CMEMS,2026-08-26
37.5,-76.0,-0.02924,-0.03878,0.0486,217.0,CMEMS,2026-08-26
37.5,-75.75,0.0437,0.05797,0.0726,37.0,CMEMS,2026-08-26
37.5,-75.66666,0.07172,0.04193,0.0831,59.7,CMEMS,2026-08-26
37.5,-75.58333,0.09494,0.04383,0.1046,65.2,CMEMS,2026-08-26
37.5,-75.5,0.04498,0.0136,0.047,73.2,CMEMS,2026-08-26
37.5,-75.41666,0.02809,0.03619,0.0458,37.8,CMEMS,2026-08-26
37.5,-75.33333,0.03664,0.02125,0.0424,59.9,CMEMS,2026-08-26
37.5,-75.25,0.03461,0.03953,0.0525,41.2,CMEMS,2026-08-26
37.5,-75.16666,0.03296,0.05198,0.0616,32.4,CMEMS,2026-08-26
37.5,-75.08333,0.02584,0.06917,0.0738,20.5,CMEMS,2026-08-26
37.5,-75.0,0.02108,0.05865,0.0623,19.8,CMEMS,2026-08-26
37.5,-74.91666,0.01744,0.00601,0.0184,71.0,CMEMS,2026-08-26
37.5,-74.83333,-0.00373,-0.01447,0.0149,194.4,CMEMS,2026-08-26
37.5,-74.75,-0.02697,-0.02664,0.0379,225.4,CMEMS,2026-08-26
37.5,-74.66666,-0.0384,-0.05149,0.0642,216.7,CMEMS,2026-08-26
37.5,-74.58333,-0.03434,-0.04642,0.0577,216.5,CMEMS,2026-08-26
37.5,-74.5,-0.01463,-0.02171,0.0262,214.0,CMEMS,2026-08-26
37.5,-74.41666,0.01294,0.0121,0.0177,46.9,CMEMS,2026-08-26
37.5,-74.33333,0.03126,0.04061,0.0513,37.6,CMEMS,2026-08-26
37.5,-74.25,0.04095,0.07198,0.0828,29.6,CMEMS,2026-08-26
37.5,-74.16666,0.04795,0.09549,0.1068,26.7,CMEMS,2026-08-26
37.5,-74.08333,0.05014,0.11325,0.1239,23.9,CMEMS,2026-08-26
37.5,-74.0,0.04999,0.12258,0.1324,22.2,CMEMS,2026-08-26
37.5,-73.91666,0.05037,0.10624,0.1176,25.4,CMEMS,2026-08-26
37.5,-73.83333,0.04562,0.07324,0.0863,31.9,CMEMS,2026-08-26
37.5,-73.75,0.04089,0.03613,0.0546,48.5,CMEMS,2026-08-26
37.5,-73.66666,0.04242,-0.00277,0.0425,93.7,CMEMS,2026-08-26
37.5,-73.58333,0.05027,-0.04275,0.066,130.4,CMEMS,2026-08-26
37.5,-73.5,0.06415,-0.08642,0.1076,143.4,CMEMS,2026-08-26
37.5,-73.41666,0.07863,-0.13539,0.1566,149.9,CMEMS,2026-08-26
37.5,-73.33333,0.08367,-0.18299,0.2012,155.4,CMEMS,2026-08-26
37.5,-73.25,0.0734,-0.20463,0.2174,160.3,CMEMS,2026-08-26
37.5,-73.16666,0.0901,-0.23091,0.2479,158.7,CMEMS,2026-08-26
37.5,-73.08333,0.14259,-0.30141,0.3334,154.7,CMEMS,2026-08-26
37.5,-73.0,0.18369,-0.36183,0.4058,153.1,CMEMS,2026-08-26
37.5,-72.91666,0.17162,-0.34593,0.3862,153.6,CMEMS,2026-08-26
37.5,-72.83333,0.14526,-0.26452,0.3018,151.2,CMEMS,2026-08-26
37.5,-72.75,0.13714,-0.19482,0.2382,144.9,CMEMS,2026-08-26
37.5,-72.66666,0.12144,-0.12645,0.1753,136.2,CMEMS,2026-08-26
37.5,-72.58333,0.08896,-0.02142,0.0915,103.5,CMEMS,2026-08-26
37.5,-72.5,0.06932,0.02507,0.0737,70.1,CMEMS,2026-08-26
37.5,-72.41666,0.06459,0.00619,0.0649,84.5,CMEMS,2026-08-26
37.5,-72.33333,0.04519,-0.03668,0.0582,129.1,CMEMS,2026-08-26
37.5,-72.25,0.02311,-0.06878,0.0726,161.4,CMEMS,2026-08-26
37.5,-72.16666,0.01966,-0.10112,0.103,169.0,CMEMS,2026-08-26
37.5,-72.08333,0.03018,-0.13298,0.1364,167.2,CMEMS,2026-08-26
37.5,-72.0,0.03673,-0.14767,0.1522,166.0,CMEMS,2026-08-26
37.5,-71.91666,0.03483,-0.13857,0.1429,165.9,CMEMS,2026-08-26
37.5,-71.83333,0.03218,-0.1174,0.1217,164.7,CMEMS,2026-08-26
37.5,-71.75,0.03215,-0.09963,0.1047,162.1,CMEMS,2026-08-26
37.5,-71.66666,0.03724,-0.08826,0.0958,157.1,CMEMS,2026-08-26
37.5,-71.58333,0.04543,-0.0807,0.0926,150.6,CMEMS,2026-08-26
37.5,-71.5,0.05081,-0.06579,0.0831,142.3,CMEMS,2026-08-26
37.5,-71.41666,0.0523,-0.04668,0.0701,131.7,CMEMS,2026-08-26
37.5,-71.33333,0.05784,-0.02322,0.0623,111.9,CMEMS,2026-08-26
37.5,-71.25,0.07777,0.01357,0.0789,80.1,CMEMS,2026-08-26
37.5,-71.16666,0.11711,0.07515,0.1391,57.3,CMEMS,2026-08-26
37.5,-71.08333,0.20899,0.1911,0.2832,47.6,CMEMS,2026-08-26
37.5,-71.0,0.35723,0.40395,0.5392,41.5,CMEMS,2026-08-26
37.5,-70.91666,0.52574,0.63679,0.8258,39.5,CMEMS,2026-08-26
37.5,-70.83333,0.68172,0.85738,1.0954,38.5,CMEMS,2026-08-26
37.5,-70.75,0.83578,1.03901,1.3334,38.8,CMEMS,2026-08-26
37.5,-70.66666,0.99219,1.19035,1.5496,39.8,CMEMS,2026-08-26
37.5,-70.58333,1.12168,1.32391,1.7352,40.3,CMEMS,2026-08-26
37.5,-70.5,1.1859,1.38287,1.8217,40.6,CMEMS,2026-08-26
37.5,-70.41666,1.17064,1.34679,1.7844,41.0,CMEMS,2026-08-26
37.5,-70.33333,1.09256,1.22611,1.6423,41.7,CMEMS,2026-08-26
37.5,-70.25,0.97681,1.056,1.4385,42.8,CMEMS,2026-08-26
37.5,-70.16666,0.84215,0.87239,1.2125,44.0,CMEMS,2026-08-26
37.5,-70.08333,0.70439,0.70233,0.9947,45.1,CMEMS,2026-08-26
37.5,-70.0,0.58004,0.55616,0.8036,46.2,CMEMS,2026-08-26
37.5,-69.91666,0.47478,0.43429,0.6434,47.6,CMEMS,2026-08-26
37.5,-69.83333,0.38795,0.33921,0.5153,48.8,CMEMS,2026-08-26
37.5,-69.75,0.32331,0.26584,0.4186,50.6,CMEMS,2026-08-26
37.5,-69.66666,0.28168,0.21257,0.3529,53.0,CMEMS,2026-08-26
37.5,-69.58333,0.26149,0.18177,0.3185,55.2,CMEMS,2026-08-26
37.5,-69.5,0.25542,0.16983,0.3067,56.4,CMEMS,2026-08-26
37.5,-69.41666,0.25061,0.16351,0.2992,56.9,CMEMS,2026-08-26
37.5,-69.33333,0.23588,0.14958,0.2793,57.6,CMEMS,2026-08-26
37.5,-69.25,0.20905,0.13006,0.2462,58.1,CMEMS,2026-08-26
37.5,-69.16666,0.17645,0.11098,0.2085,57.8,CMEMS,2026-08-26
37.5,-69.08333,0.1443,0.09766,0.1742,55.9,CMEMS,2026-08-26
37.5,-69.0,0.11918,0.09063,0.1497,52.7,CMEMS,2026-08-26
37.58334,-76.25,0.00587,0.00461,0.0075,51.9,CMEMS,2026-08-26
37.58334,-76.16666,-0.00692,0.02874,0.0296,346.5,CMEMS,2026-08-26
37.58334,-76.08333,-0.01798,0.04292,0.0465,337.3,CMEMS,2026-08-26
37.58334,-76.0,-0.0182,0.00171,0.0183,275.4,CMEMS,2026-08-26
37.58334,-75.91666,-0.01089,-0.01151,0.0158,223.4,CMEMS,2026-08-26
37.58334,-75.58333,0.09509,0.07262,0.1197,52.6,CMEMS,2026-08-26
37.58334,-75.5,0.11284,0.07279,0.1343,57.2,CMEMS,2026-08-26
37.58334,-75.41666,0.10377,0.03558,0.1097,71.1,CMEMS,2026-08-26
37.58334,-75.33333,0.07088,0.02797,0.0762,68.5,CMEMS,2026-08-26
37.58334,-75.25,0.0611,0.03347,0.0697,61.3,CMEMS,2026-08-26
37.58334,-75.16666,0.06002,0.04097,0.0727,55.7,CMEMS,2026-08-26
37.58334,-75.08333,0.04917,0.0657,0.0821,36.8,CMEMS,2026-08-26
37.58334,-75.0,0.03895,0.07167,0.0816,28.5,CMEMS,2026-08-26
37.58334,-74.91666,0.03696,0.02523,0.0447,55.7,CMEMS,2026-08-26
37.58334,-74.83333,0.01745,-0.00371,0.0178,102.0,CMEMS,2026-08-26
37.58334,-74.75,-0.00768,-0.01496,0.0168,207.2,CMEMS,2026-08-26
37.58334,-74.66666,-0.02781,-0.04329,0.0515,212.7,CMEMS,2026-08-26
37.58334,-74.58333,-0.04029,-0.06495,0.0764,211.8,CMEMS,2026-08-26
37.58334,-74.5,-0.03405,-0.06417,0.0726,208.0,CMEMS,2026-08-26
37.58334,-74.41666,-0.00902,-0.03909,0.0401,193.0,CMEMS,2026-08-26
37.58334,-74.33333,0.02079,0.00044,0.0208,88.8,CMEMS,2026-08-26
37.58334,-74.25,0.04163,0.03564,0.0548,49.4,CMEMS,2026-08-26
37.58334,-74.16666,0.05255,0.0607,0.0803,40.9,CMEMS,2026-08-26
37.58334,-74.08333,0.05639,0.0798,0.0977,35.2,CMEMS,2026-08-26
37.58334,-74.0,0.05974,0.09806,0.1148,31.4,CMEMS,2026-08-26
37.58334,-73.91666,0.06304,0.09387,0.1131,33.9,CMEMS,2026-08-26
37.58334,-73.83333,0.06525,0.0656,0.0925,44.8,CMEMS,2026-08-26
37.58334,-73.75,0.06843,0.0292,0.0744,66.9,CMEMS,2026-08-26
37.58334,-73.66666,0.07231,-0.01037,0.073,98.2,CMEMS,2026-08-26
37.58334,-73.58333,0.07579,-0.05266,0.0923,124.8,CMEMS,2026-08-26
37.58334,-73.5,0.08079,-0.10065,0.1291,141.2,CMEMS,2026-08-26
37.58334,-73.41666,0.08107,-0.15089,0.1713,151.8,CMEMS,2026-08-26
37.58334,-73.33333,0.06913,-0.19093,0.2031,160.1,CMEMS,2026-08-26
37.58334,-73.25,0.05924,-0.21831,0.2262,164.8,CMEMS,2026-08-26
37.58334,-73.16666,0.08253,-0.27647,0.2885,163.4,CMEMS,2026-08-26
37.58334,-73.08333,0.12967,-0.3694,0.3915,160.7,CMEMS,2026-08-26
37.58334,-73.0,0.13528,-0.39996,0.4222,161.3,CMEMS,2026-08-26
37.58334,-72.91666,0.104,-0.34114,0.3566,163.0,CMEMS,2026-08-26
37.58334,-72.83333,0.08363,-0.27274,0.2853,163.0,CMEMS,2026-08-26
37.58334,-72.75,0.07683,-0.20333,0.2174,159.3,CMEMS,2026-08-26
37.58334,-72.66666,0.05972,-0.12054,0.1345,153.6,CMEMS,2026-08-26
37.58334,-72.58333,0.04164,-0.00584,0.042,98.0,CMEMS,2026-08-26
37.58334,-72.5,0.02885,0.0396,0.049,36.1,CMEMS,2026-08-26
37.58334,-72.41666,0.01265,0.01289,0.0181,44.5,CMEMS,2026-08-26
37.58334,-72.33333,-0.01207,-0.02875,0.0312,202.8,CMEMS,2026-08-26
37.58334,-72.25,-0.0287,-0.06662,0.0725,203.3,CMEMS,2026-08-26
37.58334,-72.16666,-0.03047,-0.10496,0.1093,196.2,CMEMS,2026-08-26
37.58334,-72.08333,-0.03068,-0.13498,0.1384,192.8,CMEMS,2026-08-26
37.58334,-72.0,-0.03428,-0.14727,0.1512,193.1,CMEMS,2026-08-26
37.58334,-71.91666,-0.03973,-0.14193,0.1474,195.6,CMEMS,2026-08-26
37.58334,-71.83333,-0.04419,-0.12814,0.1355,199.0,CMEMS,2026-08-26
37.58334,-71.75,-0.0453,-0.11644,0.1249,201.3,CMEMS,2026-08-26
37.58334,-71.66666,-0.03972,-0.10851,0.1156,200.1,CMEMS,2026-08-26
37.58334,-71.58333,-0.03006,-0.09628,0.1009,197.3,CMEMS,2026-08-26
37.58334,-71.5,-0.02147,-0.07165,0.0748,196.7,CMEMS,2026-08-26
37.58334,-71.41666,-0.01782,-0.04594,0.0493,201.2,CMEMS,2026-08-26
37.58334,-71.33333,-0.01714,-0.02765,0.0325,211.8,CMEMS,2026-08-26
37.58334,-71.25,-0.01244,-0.00778,0.0147,238.0,CMEMS,2026-08-26
37.58334,-71.16666,0.00353,0.03286,0.033,6.1,CMEMS,2026-08-26
37.58334,-71.08333,0.04392,0.10228,0.1113,23.2,CMEMS,2026-08-26
37.58334,-71.0,0.13345,0.23096,0.2667,30.0,CMEMS,2026-08-26
37.58334,-70.91666,0.27617,0.45494,0.5322,31.3,CMEMS,2026-08-26
37.58334,-70.83333,0.44992,0.684,0.8187,33.3,CMEMS,2026-08-26
37.58334,-70.75,0.61986,0.89142,1.0858,34.8,CMEMS,2026-08-26
37.58334,-70.66666,0.78831,1.06592,1.3258,36.5,CMEMS,2026-08-26
37.58334,-70.58333,0.95581,1.20227,1.5359,38.5,CMEMS,2026-08-26
37.58334,-70.5,1.09881,1.30815,1.7084,40.0,CMEMS,2026-08-26
37.58334,-70.41666,1.18539,1.35559,1.8008,41.2,CMEMS,2026-08-26
