lat,lon,u,v,speed_ms,dir_deg,source,date
37.33334,-69.58333,0.87286,-0.12083,0.8812,97.9,CMEMS,2026-07-30
37.33334,-69.5,0.8575,-0.1714,0.8745,101.3,CMEMS,2026-07-30
37.33334,-69.41666,0.8495,-0.21895,0.8773,104.5,CMEMS,2026-07-30
37.33334,-69.33333,0.85062,-0.26604,0.8913,107.4,CMEMS,2026-07-30
37.33334,-69.25,0.86318,-0.31402,0.9185,110.0,CMEMS,2026-07-30
37.33334,-69.16666,0.88719,-0.36512,0.9594,112.4,CMEMS,2026-07-30
37.33334,-69.08333,0.92373,-0.42082,1.0151,114.5,CMEMS,2026-07-30
37.33334,-69.0,0.97197,-0.4813,1.0846,116.3,CMEMS,2026-07-30
37.41667,-76.16666,-0.00834,0.03263,0.0337,345.7,CMEMS,2026-07-30
37.41667,-76.08333,-0.01096,-0.00801,0.0136,233.8,CMEMS,2026-07-30
37.41667,-76.0,-0.00648,-0.03935,0.0399,189.4,CMEMS,2026-07-30
37.41667,-75.75,0.02995,-0.01202,0.0323,111.9,CMEMS,2026-07-30
37.41667,-75.66666,0.03845,-0.0529,0.0654,144.0,CMEMS,2026-07-30
37.41667,-75.58333,0.04957,-0.11399,0.1243,156.5,CMEMS,2026-07-30
37.41667,-75.5,-0.00756,-0.09976,0.1,184.3,CMEMS,2026-07-30
37.41667,-75.41666,-0.0306,-0.05873,0.0662,207.5,CMEMS,2026-07-30
37.41667,-75.33333,-0.02066,-0.1066,0.1086,191.0,CMEMS,2026-07-30
37.41667,-75.25,-0.01032,-0.05372,0.0547,190.9,CMEMS,2026-07-30
37.41667,-75.16666,0.00417,-0.04584,0.046,174.8,CMEMS,2026-07-30
37.41667,-75.08333,0.00193,-0.08394,0.084,178.7,CMEMS,2026-07-30
37.41667,-75.0,-0.02091,-0.12829,0.13,189.3,CMEMS,2026-07-30
37.41667,-74.91666,-0.04774,-0.15326,0.1605,197.3,CMEMS,2026-07-30
37.41667,-74.83333,-0.06568,-0.17391,0.1859,200.7,CMEMS,2026-07-30
37.41667,-74.75,-0.07532,-0.19708,0.211,200.9,CMEMS,2026-07-30
37.41667,-74.66666,-0.08391,-0.21159,0.2276,201.6,CMEMS,2026-07-30
37.41667,-74.58333,-0.09219,-0.19869,0.219,204.9,CMEMS,2026-07-30
37.41667,-74.5,-0.08254,-0.17005,0.189,205.9,CMEMS,2026-07-30
37.41667,-74.41666,-0.04945,-0.10944,0.1201,204.3,CMEMS,2026-07-30
37.41667,-74.33333,-0.0105,-0.06195,0.0628,189.6,CMEMS,2026-07-30
37.41667,-74.25,0.02099,-0.06603,0.0693,162.4,CMEMS,2026-07-30
37.41667,-74.16666,0.04013,-0.08622,0.0951,155.0,CMEMS,2026-07-30
37.41667,-74.08333,0.04672,-0.09901,0.1095,154.7,CMEMS,2026-07-30
37.41667,-74.0,0.04387,-0.10204,0.1111,156.7,CMEMS,2026-07-30
37.41667,-73.91666,0.03356,-0.11682,0.1215,164.0,CMEMS,2026-07-30
37.41667,-73.83333,0.01532,-0.12983,0.1307,173.3,CMEMS,2026-07-30
37.41667,-73.75,4e-05,-0.14024,0.1402,180.0,CMEMS,2026-07-30
37.41667,-73.66666,0.0029,-0.16001,0.16,179.0,CMEMS,2026-07-30
37.41667,-73.58333,0.02388,-0.15591,0.1577,171.3,CMEMS,2026-07-30
37.41667,-73.5,0.04965,-0.10429,0.1155,154.5,CMEMS,2026-07-30
37.41667,-73.41666,0.07331,-0.06875,0.1005,133.2,CMEMS,2026-07-30
37.41667,-73.33333,0.09963,-0.05058,0.1117,116.9,CMEMS,2026-07-30
37.41667,-73.25,0.13533,-0.04142,0.1415,107.0,CMEMS,2026-07-30
37.41667,-73.16666,0.18378,-0.03303,0.1867,100.2,CMEMS,2026-07-30
37.41667,-73.08333,0.24373,-0.02601,0.2451,96.1,CMEMS,2026-07-30
37.41667,-73.0,0.30902,-0.02496,0.31,94.6,CMEMS,2026-07-30
37.41667,-72.91666,0.38167,-0.00803,0.3817,91.2,CMEMS,2026-07-30
37.41667,-72.83333,0.46318,0.00259,0.4632,89.7,CMEMS,2026-07-30
37.41667,-72.75,0.54961,0.02901,0.5504,87.0,CMEMS,2026-07-30
37.41667,-72.66666,0.64704,0.06875,0.6507,83.9,CMEMS,2026-07-30
37.41667,-72.58333,0.75543,0.11883,0.7647,81.1,CMEMS,2026-07-30
37.41667,-72.5,0.87678,0.18138,0.8953,78.3,CMEMS,2026-07-30
37.41667,-72.41666,1.01411,0.2514,1.0448,76.1,CMEMS,2026-07-30
37.41667,-72.33333,1.16357,0.31914,1.2065,74.7,CMEMS,2026-07-30
37.41667,-72.25,1.31939,0.38052,1.3732,73.9,CMEMS,2026-07-30
37.41667,-72.16666,1.475,0.4278,1.5358,73.8,CMEMS,2026-07-30
37.41667,-72.08333,1.62182,0.45756,1.6851,74.2,CMEMS,2026-07-30
37.41667,-72.0,1.75237,0.46873,1.814,75.0,CMEMS,2026-07-30
37.41667,-71.91666,1.86336,0.46685,1.921,75.9,CMEMS,2026-07-30
37.41667,-71.83333,1.9608,0.45524,2.013,76.9,CMEMS,2026-07-30
37.41667,-71.75,2.03477,0.4348,2.0807,77.9,CMEMS,2026-07-30
37.41667,-71.66666,2.08731,0.40988,2.1272,78.9,CMEMS,2026-07-30
37.41667,-71.58333,2.12611,0.38765,2.1612,79.7,CMEMS,2026-07-30
37.41667,-71.5,2.15334,0.36987,2.1849,80.3,CMEMS,2026-07-30
37.41667,-71.41666,2.1708,0.35651,2.1999,80.7,CMEMS,2026-07-30
37.41667,-71.33333,2.17898,0.34969,2.2069,80.9,CMEMS,2026-07-30
37.41667,-71.25,2.1783,0.34867,2.206,80.9,CMEMS,2026-07-30
37.41667,-71.16666,2.17003,0.35139,2.1983,80.8,CMEMS,2026-07-30
37.41667,-71.08333,2.15358,0.35577,2.1828,80.6,CMEMS,2026-07-30
37.41667,-71.0,2.12881,0.36154,2.1593,80.4,CMEMS,2026-07-30
37.41667,-70.91666,2.09558,0.36553,2.1272,80.1,CMEMS,2026-07-30
37.41667,-70.83333,2.05531,0.36579,2.0876,79.9,CMEMS,2026-07-30
37.41667,-70.75,2.00766,0.36486,2.0405,79.7,CMEMS,2026-07-30
37.41667,-70.66666,1.95284,0.36398,1.9865,79.4,CMEMS,2026-07-30
37.41667,-70.58333,1.8946,0.36294,1.9291,79.2,CMEMS,2026-07-30
37.41667,-70.5,1.83415,0.35717,1.8686,79.0,CMEMS,2026-07-30
37.41667,-70.41666,1.77151,0.34415,1.8046,79.0,CMEMS,2026-07-30
37.41667,-70.33333,1.71017,0.32069,1.74,79.4,CMEMS,2026-07-30
37.41667,-70.25,1.65153,0.28762,1.6764,80.1,CMEMS,2026-07-30
37.41667,-70.16666,1.59608,0.24992,1.6155,81.1,CMEMS,2026-07-30
37.41667,-70.08333,1.54336,0.20809,1.5573,82.3,CMEMS,2026-07-30
37.41667,-70.0,1.49415,0.16503,1.5032,83.7,CMEMS,2026-07-30
37.41667,-69.91666,1.44754,0.12192,1.4527,85.2,CMEMS,2026-07-30
37.41667,-69.83333,1.40586,0.07698,1.408,86.9,CMEMS,2026-07-30
37.41667,-69.75,1.36906,0.0306,1.3694,88.7,CMEMS,2026-07-30
37.41667,-69.66666,1.33892,-0.0193,1.3391,90.8,CMEMS,2026-07-30
37.41667,-69.58333,1.31559,-0.07148,1.3175,93.1,CMEMS,2026-07-30
37.41667,-69.5,1.29993,-0.12847,1.3063,95.6,CMEMS,2026-07-30
37.41667,-69.41666,1.29081,-0.18739,1.3043,98.3,CMEMS,2026-07-30
37.41667,-69.33333,1.28866,-0.24881,1.3125,100.9,CMEMS,2026-07-30
37.41667,-69.25,1.29287,-0.3132,1.3303,103.6,CMEMS,2026-07-30
37.41667,-69.16666,1.30509,-0.38095,1.3596,106.3,CMEMS,2026-07-30
37.41667,-69.08333,1.32448,-0.45084,1.3991,108.8,CMEMS,2026-07-30
37.41667,-69.0,1.34935,-0.52382,1.4475,111.2,CMEMS,2026-07-30
37.5,-76.16666,-0.00593,0.05341,0.0537,353.7,CMEMS,2026-07-30
37.5,-76.08333,-8e-05,0.01406,0.0141,359.7,CMEMS,2026-07-30
37.5,-76.0,0.00125,-0.0568,0.0568,178.7,CMEMS,2026-07-30
37.5,-75.75,0.02486,-0.04573,0.0521,151.5,CMEMS,2026-07-30
37.5,-75.66666,0.02703,-0.07539,0.0801,160.3,CMEMS,2026-07-30
37.5,-75.58333,0.02868,-0.08666,0.0913,161.7,CMEMS,2026-07-30
37.5,-75.5,-0.03784,-0.12158,0.1273,197.3,CMEMS,2026-07-30
37.5,-75.41666,-0.04639,-0.06123,0.0768,217.1,CMEMS,2026-07-30
37.5,-75.33333,-0.01843,-0.11139,0.1129,189.4,CMEMS,2026-07-30
37.5,-75.25,0.00123,-0.10093,0.1009,179.3,CMEMS,2026-07-30
37.5,-75.16666,0.01395,-0.05611,0.0578,166.0,CMEMS,2026-07-30
37.5,-75.08333,0.0115,-0.061,0.0621,169.3,CMEMS,2026-07-30
37.5,-75.0,-0.00535,-0.10304,0.1032,183.0,CMEMS,2026-07-30
37.5,-74.91666,-0.02936,-0.13677,0.1399,192.1,CMEMS,2026-07-30
37.5,-74.83333,-0.05024,-0.16101,0.1687,197.3,CMEMS,2026-07-30
37.5,-74.75,-0.06129,-0.18037,0.1905,198.8,CMEMS,2026-07-30
37.5,-74.66666,-0.06759,-0.19575,0.2071,199.0,CMEMS,2026-07-30
37.5,-74.58333,-0.07143,-0.19262,0.2054,200.3,CMEMS,2026-07-30
37.5,-74.5,-0.07018,-0.1683,0.1823,202.6,CMEMS,2026-07-30
37.5,-74.41666,-0.04979,-0.13875,0.1474,199.7,CMEMS,2026-07-30
37.5,-74.33333,-0.00983,-0.1104,0.1108,185.1,CMEMS,2026-07-30
37.5,-74.25,0.03012,-0.0903,0.0952,161.6,CMEMS,2026-07-30
37.5,-74.16666,0.05483,-0.08684,0.1027,147.7,CMEMS,2026-07-30
37.5,-74.08333,0.06429,-0.09461,0.1144,145.8,CMEMS,2026-07-30
37.5,-74.0,0.06641,-0.09078,0.1125,143.8,CMEMS,2026-07-30
37.5,-73.91666,0.06076,-0.09346,0.1115,147.0,CMEMS,2026-07-30
37.5,-73.83333,0.04327,-0.105,0.1136,157.6,CMEMS,2026-07-30
37.5,-73.75,0.02336,-0.13065,0.1327,169.9,CMEMS,2026-07-30
37.5,-73.66666,0.01425,-0.17177,0.1724,175.3,CMEMS,2026-07-30
37.5,-73.58333,0.0191,-0.19067,0.1916,174.3,CMEMS,2026-07-30
37.5,-73.5,0.02731,-0.13863,0.1413,168.9,CMEMS,2026-07-30
37.5,-73.41666,0.02482,-0.08191,0.0856,163.1,CMEMS,2026-07-30
37.5,-73.33333,0.01842,-0.06222,0.0649,163.5,CMEMS,2026-07-30
37.5,-73.25,0.03097,-0.06891,0.0756,155.8,CMEMS,2026-07-30
37.5,-73.16666,0.06209,-0.07796,0.0997,141.5,CMEMS,2026-07-30
37.5,-73.08333,0.09701,-0.08458,0.1287,131.1,CMEMS,2026-07-30
37.5,-73.0,0.12985,-0.08817,0.157,124.2,CMEMS,2026-07-30
37.5,-72.91666,0.16362,-0.08645,0.1851,117.8,CMEMS,2026-07-30
37.5,-72.83333,0.20299,-0.08255,0.2191,112.1,CMEMS,2026-07-30
37.5,-72.75,0.25222,-0.07084,0.262,105.7,CMEMS,2026-07-30
37.5,-72.66666,0.31908,-0.04007,0.3216,97.2,CMEMS,2026-07-30
37.5,-72.58333,0.40039,-0.00046,0.4004,90.1,CMEMS,2026-07-30
37.5,-72.5,0.49525,0.05555,0.4984,83.6,CMEMS,2026-07-30
37.5,-72.41666,0.6046,0.11502,0.6154,79.2,CMEMS,2026-07-30
37.5,-72.33333,0.7261,0.16979,0.7457,76.8,CMEMS,2026-07-30
37.5,-72.25,0.85949,0.22245,0.8878,75.5,CMEMS,2026-07-30
37.5,-72.16666,1.00358,0.26925,1.0391,75.0,CMEMS,2026-07-30
37.5,-72.08333,1.15274,0.30503,1.1924,75.2,CMEMS,2026-07-30
37.5,-72.0,1.30024,0.32635,1.3406,75.9,CMEMS,2026-07-30
37.5,-71.91666,1.4398,0.33551,1.4784,76.9,CMEMS,2026-07-30
37.5,-71.83333,1.57409,0.33347,1.609,78.0,CMEMS,2026-07-30
37.5,-71.75,1.69107,0.32395,1.7218,79.2,CMEMS,2026-07-30
37.5,-71.66666,1.79215,0.31083,1.8189,80.2,CMEMS,2026-07-30
37.5,-71.58333,1.88049,0.29827,1.904,81.0,CMEMS,2026-07-30
37.5,-71.5,1.95656,0.28854,1.9777,81.6,CMEMS,2026-07-30
37.5,-71.41666,2.02156,0.2846,2.0415,82.0,CMEMS,2026-07-30
37.5,-71.33333,2.07659,0.28745,2.0964,82.1,CMEMS,2026-07-30
37.5,-71.25,2.12253,0.29747,2.1433,82.0,CMEMS,2026-07-30
37.5,-71.16666,2.16049,0.31519,2.1834,81.7,CMEMS,2026-07-30
37.5,-71.08333,2.19068,0.33834,2.2166,81.2,CMEMS,2026-07-30
37.5,-71.0,2.21251,0.36624,2.2426,80.6,CMEMS,2026-07-30
37.5,-70.91666,2.22502,0.39439,2.2597,79.9,CMEMS,2026-07-30
37.5,-70.83333,2.22725,0.41865,2.2663,79.4,CMEMS,2026-07-30
37.5,-70.75,2.21825,0.43547,2.2606,78.9,CMEMS,2026-07-30
37.5,-70.66666,2.19789,0.4441,2.2423,78.6,CMEMS,2026-07-30
37.5,-70.58333,2.16685,0.44464,2.212,78.4,CMEMS,2026-07-30
37.5,-70.5,2.12612,0.43824,2.1708,78.4,CMEMS,2026-07-30
37.5,-70.41666,2.08024,0.42727,2.1237,78.4,CMEMS,2026-07-30
37.5,-70.33333,2.03247,0.41132,2.0737,78.6,CMEMS,2026-07-30
37.5,-70.25,1.98426,0.38871,2.022,78.9,CMEMS,2026-07-30
37.5,-70.16666,1.93645,0.35784,1.9692,79.5,CMEMS,2026-07-30
37.5,-70.08333,1.89007,0.31895,1.9168,80.4,CMEMS,2026-07-30
37.5,-70.0,1.84741,0.27467,1.8677,81.5,CMEMS,2026-07-30
37.5,-69.91666,1.80976,0.22488,1.8237,82.9,CMEMS,2026-07-30
37.5,-69.83333,1.77707,0.17212,1.7854,84.5,CMEMS,2026-07-30
37.5,-69.75,1.74883,0.11542,1.7526,86.2,CMEMS,2026-07-30
37.5,-69.66666,1.72482,0.05623,1.7257,88.1,CMEMS,2026-07-30
37.5,-69.58333,1.70637,-0.00649,1.7064,90.2,CMEMS,2026-07-30
37.5,-69.5,1.69321,-0.07286,1.6948,92.5,CMEMS,2026-07-30
37.5,-69.41666,1.68624,-0.14365,1.6923,94.9,CMEMS,2026-07-30
37.5,-69.33333,1.68228,-0.21689,1.6962,97.3,CMEMS,2026-07-30
37.5,-69.25,1.68039,-0.29322,1.7058,99.9,CMEMS,2026-07-30
37.5,-69.16666,1.67997,-0.37066,1.7204,102.4,CMEMS,2026-07-30
37.5,-69.08333,1.67938,-0.44844,1.7382,105.0,CMEMS,2026-07-30
37.5,-69.0,1.67995,-0.52505,1.7601,107.4,CMEMS,2026-07-30
37.58334,-76.25,0.00506,0.0198,0.0204,14.3,CMEMS,2026-07-30
37.58334,-76.16666,-0.00629,0.04568,0.0461,352.2,CMEMS,2026-07-30
37.58334,-76.08333,-0.00507,0.01051,0.0117,334.2,CMEMS,2026-07-30
37.58334,-76.0,-0.00329,-0.03713,0.0373,185.1,CMEMS,2026-07-30
37.58334,-75.91666,-0.01155,-0.0191,0.0223,211.2,CMEMS,2026-07-30
37.58334,-75.58333,0.04153,-0.05998,0.073,145.3,CMEMS,2026-07-30
37.58334,-75.5,0.03853,-0.05409,0.0664,144.5,CMEMS,2026-07-30
37.58334,-75.41666,0.03177,-0.07312,0.0797,156.5,CMEMS,2026-07-30
37.58334,-75.33333,0.03867,-0.09878,0.1061,158.6,CMEMS,2026-07-30
37.58334,-75.25,0.03697,-0.10516,0.1115,160.6,CMEMS,2026-07-30
37.58334,-75.16666,0.02822,-0.06103,0.0672,155.2,CMEMS,2026-07-30
37.58334,-75.08333,0.02324,-0.05025,0.0554,155.2,CMEMS,2026-07-30
37.58334,-75.0,0.01368,-0.08042,0.0816,170.3,CMEMS,2026-07-30
37.58334,-74.91666,-0.00723,-0.11621,0.1164,183.6,CMEMS,2026-07-30
37.58334,-74.83333,-0.03225,-0.14565,0.1492,192.5,CMEMS,2026-07-30
37.58334,-74.75,-0.05025,-0.16774,0.1751,196.7,CMEMS,2026-07-30
37.58334,-74.66666,-0.06608,-0.18163,0.1933,200.0,CMEMS,2026-07-30
37.58334,-74.58333,-0.0774,-0.18638,0.2018,202.6,CMEMS,2026-07-30
37.58334,-74.5,-0.07814,-0.18911,0.2046,202.5,CMEMS,2026-07-30
37.58334,-74.41666,-0.06036,-0.17531,0.1854,199.0,CMEMS,2026-07-30
37.58334,-74.33333,-0.02264,-0.15411,0.1558,188.4,CMEMS,2026-07-30
37.58334,-74.25,0.01954,-0.12058,0.1221,170.8,CMEMS,2026-07-30
37.58334,-74.16666,0.04941,-0.09383,0.106,152.2,CMEMS,2026-07-30
37.58334,-74.08333,0.06305,-0.08412,0.1051,143.1,CMEMS,2026-07-30
37.58334,-74.0,0.06804,-0.07847,0.1039,139.1,CMEMS,2026-07-30
37.58334,-73.91666,0.0664,-0.07565,0.1007,138.7,CMEMS,2026-07-30
37.58334,-73.83333,0.05883,-0.07903,0.0985,143.3,CMEMS,2026-07-30
37.58334,-73.75,0.04719,-0.09833,0.1091,154.4,CMEMS,2026-07-30
37.58334,-73.66666,0.03569,-0.14154,0.146,165.8,CMEMS,2026-07-30
37.58334,-73.58333,0.03025,-0.17985,0.1824,170.5,CMEMS,2026-07-30
37.58334,-73.5,0.02554,-0.15111,0.1533,170.4,CMEMS,2026-07-30
37.58334,-73.41666,0.00816,-0.08345,0.0838,174.4,CMEMS,2026-07-30
37.58334,-73.33333,-0.00736,-0.06135,0.0618,186.8,CMEMS,2026-07-30
37.58334,-73.25,0.00225,-0.08362,0.0836,178.5,CMEMS,2026-07-30
37.58334,-73.16666,0.02037,-0.10887,0.1108,169.4,CMEMS,2026-07-30
37.58334,-73.08333,0.03251,-0.11834,0.1227,164.6,CMEMS,2026-07-30
37.58334,-73.0,0.04047,-0.12212,0.1287,161.7,CMEMS,2026-07-30
37.58334,-72.91666,0.04977,-0.1266,0.136,158.5,CMEMS,2026-07-30
37.58334,-72.83333,0.06639,-0.13234,0.1481,153.4,CMEMS,2026-07-30
37.58334,-72.75,0.09411,-0.1355,0.165,145.2,CMEMS,2026-07-30
37.58334,-72.66666,0.1342,-0.12717,0.1849,133.5,CMEMS,2026-07-30
37.58334,-72.58333,0.18716,-0.1045,0.2144,119.2,CMEMS,2026-07-30
37.58334,-72.5,0.2535,-0.06411,0.2615,104.2,CMEMS,2026-07-30
37.58334,-72.41666,0.33146,-0.01486,0.3318,92.6,CMEMS,2026-07-30
37.58334,-72.33333,0.41809,0.032,0.4193,85.6,CMEMS,2026-07-30
37.58334,-72.25,0.51187,0.07376,0.5172,81.8,CMEMS,2026-07-30
37.58334,-72.16666,0.61326,0.11002,0.6231,79.8,CMEMS,2026-07-30
37.58334,-72.08333,0.72023,0.13787,0.7333,79.2,CMEMS,2026-07-30
37.58334,-72.0,0.82988,0.15687,0.8446,79.3,CMEMS,2026-07-30
37.58334,-71.91666,0.93957,0.16823,0.9545,79.8,CMEMS,2026-07-30
37.58334,-71.83333,1.05216,0.17247,1.0662,80.7,CMEMS,2026-07-30
37.58334,-71.75,1.15672,0.17021,1.1692,81.6,CMEMS,2026-07-30
37.58334,-71.66666,1.25393,0.16485,1.2647,82.5,CMEMS,2026-07-30
37.58334,-71.58333,1.34577,0.15908,1.3551,83.3,CMEMS,2026-07-30
37.58334,-71.5,1.4318,0.15671,1.4404,83.8,CMEMS,2026-07-30
37.58334,-71.41666,1.51377,0.15892,1.5221,84.0,CMEMS,2026-07-30
37.58334,-71.33333,1.59255,0.1683,1.6014,84.0,CMEMS,2026-07-30
37.58334,-71.25,1.66925,0.18537,1.6795,83.7,CMEMS,2026-07-30
37.58334,-71.16666,1.7445,0.21033,1.7571,83.1,CMEMS,2026-07-30
37.58334,-71.08333,1.81883,0.24287,1.835,82.4,CMEMS,2026-07-30
37.58334,-71.0,1.89157,0.28245,1.9125,81.5,CMEMS,2026-07-30
37.58334,-70.91666,1.96107,0.32662,1.9881,80.5,CMEMS,2026-07-30
37.58334,-70.83333,2.02609,0.37293,2.0601,79.6,CMEMS,2026-07-30
37.58334,-70.75,2.08486,0.41629,2.126,78.7,CMEMS,2026-07-30
37.58334,-70.66666,2.13453,0.45281,2.182,78.0,CMEMS,2026-07-30
37.58334,-70.58333,2.17185,0.47996,2.2243,77.5,CMEMS,2026-07-30
37.58334,-70.5,2.19587,0.4958,2.2512,77.3,CMEMS,2026-07-30
