lat,lon,sst_c,source,date,sst_f
33.725,-78.825,18.41,VIIRS,2026-04-16,65.14
33.725,-78.775,18.43,VIIRS,2026-04-16,65.17
33.725,-78.725,18.48,VIIRS,2026-04-16,65.26
33.725,-78.675,18.55,VIIRS,2026-04-16,65.39
33.725,-78.625,18.6,VIIRS,2026-04-16,65.48
33.725,-78.575,18.64,VIIRS,2026-04-16,65.55
33.725,-78.525,18.66,VIIRS,2026-04-16,65.59
33.725,-78.475,18.68,VIIRS,2026-04-16,65.62
33.725,-78.425,18.69,VIIRS,2026-04-16,65.64
33.725,-78.375,18.71,VIIRS,2026-04-16,65.68
33.725,-78.325,18.73,VIIRS,2026-04-16,65.71
33.725,-78.275,18.76,VIIRS,2026-04-16,65.77
33.725,-78.225,18.8,VIIRS,2026-04-16,65.84
33.725,-78.175,18.87,VIIRS,2026-04-16,65.97
33.725,-78.125,18.93,VIIRS,2026-04-16,66.07
33.725,-78.075,18.93,VIIRS,2026-04-16,66.07
33.725,-78.025,18.91,VIIRS,2026-04-16,66.04
33.725,-77.975,18.88,VIIRS,2026-04-16,65.98
33.725,-77.925,18.87,VIIRS,2026-04-16,65.97
33.725,-77.875,18.91,VIIRS,2026-04-16,66.04
33.725,-77.825,19.02,VIIRS,2026-04-16,66.24
33.725,-77.775,19.18,VIIRS,2026-04-16,66.52
33.725,-77.725,19.39,VIIRS,2026-04-16,66.9
33.725,-77.675,19.67,VIIRS,2026-04-16,67.41
33.725,-77.625,20.07,VIIRS,2026-04-16,68.13
33.725,-77.575,20.82,VIIRS,2026-04-16,69.48
33.725,-77.525,21.66,VIIRS,2026-04-16,70.99
33.725,-77.475,22.53,VIIRS,2026-04-16,72.55
33.725,-77.425,23.31,VIIRS,2026-04-16,73.96
33.725,-77.375,23.67,VIIRS,2026-04-16,74.61
33.725,-77.325,23.93,VIIRS,2026-04-16,75.07
33.725,-77.275,24.09,VIIRS,2026-04-16,75.36
33.725,-77.225,24.21,VIIRS,2026-04-16,75.58
33.725,-77.175,24.32,VIIRS,2026-04-16,75.78
33.725,-77.125,24.38,VIIRS,2026-04-16,75.88
33.725,-77.075,24.39,VIIRS,2026-04-16,75.9
33.725,-77.025,24.39,VIIRS,2026-04-16,75.9
33.725,-76.975,24.43,VIIRS,2026-04-16,75.97
33.725,-76.925,24.48,VIIRS,2026-04-16,76.06
33.725,-76.875,24.53,VIIRS,2026-04-16,76.15
33.725,-76.825,24.57,VIIRS,2026-04-16,76.23
33.725,-76.775,24.57,VIIRS,2026-04-16,76.23
33.725,-76.725,24.53,VIIRS,2026-04-16,76.15
33.725,-76.675,24.47,VIIRS,2026-04-16,76.05
33.725,-76.625,24.4,VIIRS,2026-04-16,75.92
33.725,-76.575,24.36,VIIRS,2026-04-16,75.85
33.725,-76.525,24.33,VIIRS,2026-04-16,75.79
33.725,-76.475,24.34,VIIRS,2026-04-16,75.81
33.725,-76.425,24.4,VIIRS,2026-04-16,75.92
33.725,-76.375,24.51,VIIRS,2026-04-16,76.12
33.725,-76.325,24.64,VIIRS,2026-04-16,76.35
33.725,-76.275,24.8,VIIRS,2026-04-16,76.64
33.725,-76.225,24.94,VIIRS,2026-04-16,76.89
33.725,-76.175,25.03,VIIRS,2026-04-16,77.05
33.725,-76.125,25.09,VIIRS,2026-04-16,77.16
33.725,-76.075,25.11,VIIRS,2026-04-16,77.2
33.725,-76.025,25.1,VIIRS,2026-04-16,77.18
33.725,-75.975,25.06,VIIRS,2026-04-16,77.11
33.725,-75.925,25.01,VIIRS,2026-04-16,77.02
33.725,-75.875,24.92,VIIRS,2026-04-16,76.86
33.725,-75.825,24.83,VIIRS,2026-04-16,76.69
33.725,-75.775,24.73,VIIRS,2026-04-16,76.51
33.725,-75.725,24.65,VIIRS,2026-04-16,76.37
33.725,-75.675,24.58,VIIRS,2026-04-16,76.24
33.725,-75.625,24.52,VIIRS,2026-04-16,76.14
33.725,-75.575,24.45,VIIRS,2026-04-16,76.01
33.725,-75.525,24.36,VIIRS,2026-04-16,75.85
33.725,-75.475,24.26,VIIRS,2026-04-16,75.67
33.725,-75.425,24.14,VIIRS,2026-04-16,75.45
33.725,-75.375,23.96,VIIRS,2026-04-16,75.13
33.725,-75.325,23.77,VIIRS,2026-04-16,74.79
33.725,-75.275,23.55,VIIRS,2026-04-16,74.39
33.725,-75.225,23.29,VIIRS,2026-04-16,73.92
33.725,-75.175,23.08,VIIRS,2026-04-16,73.54
33.725,-75.125,22.88,VIIRS,2026-04-16,73.18
33.725,-75.075,22.76,VIIRS,2026-04-16,72.97
33.725,-75.025,22.69,VIIRS,2026-04-16,72.84
33.725,-74.975,22.65,VIIRS,2026-04-16,72.77
33.725,-74.925,22.6,VIIRS,2026-04-16,72.68
33.725,-74.875,22.49,VIIRS,2026-04-16,72.48
33.725,-74.825,22.36,VIIRS,2026-04-16,72.25
33.725,-74.775,22.19,VIIRS,2026-04-16,71.94
33.725,-74.725,22.02,VIIRS,2026-04-16,71.64
33.725,-74.675,21.86,VIIRS,2026-04-16,71.35
33.725,-74.625,21.72,VIIRS,2026-04-16,71.1
33.725,-74.575,21.59,VIIRS,2026-04-16,70.86
33.725,-74.525,21.47,VIIRS,2026-04-16,70.65
33.725,-74.475,21.33,VIIRS,2026-04-16,70.39
33.725,-74.425,21.17,VIIRS,2026-04-16,70.11
33.725,-74.375,20.99,VIIRS,2026-04-16,69.78
33.725,-74.325,20.83,VIIRS,2026-04-16,69.49
33.725,-74.275,20.67,VIIRS,2026-04-16,69.21
33.725,-74.225,20.57,VIIRS,2026-04-16,69.03
33.725,-74.175,20.55,VIIRS,2026-04-16,68.99
33.725,-74.125,20.54,VIIRS,2026-04-16,68.97
33.725,-74.075,20.54,VIIRS,2026-04-16,68.97
33.725,-74.025,20.54,VIIRS,2026-04-16,68.97
33.725,-73.975,20.51,VIIRS,2026-04-16,68.92
33.725,-73.925,20.45,VIIRS,2026-04-16,68.81
33.725,-73.875,20.38,VIIRS,2026-04-16,68.68
33.725,-73.825,20.3,VIIRS,2026-04-16,68.54
33.725,-73.775,20.24,VIIRS,2026-04-16,68.43
33.725,-73.725,20.19,VIIRS,2026-04-16,68.34
33.725,-73.675,20.17,VIIRS,2026-04-16,68.31
33.725,-73.625,20.16,VIIRS,2026-04-16,68.29
33.725,-73.575,20.14,VIIRS,2026-04-16,68.25
33.725,-73.525,20.13,VIIRS,2026-04-16,68.23
33.725,-73.475,20.12,VIIRS,2026-04-16,68.22
33.725,-73.425,20.11,VIIRS,2026-04-16,68.2
33.725,-73.375,20.11,VIIRS,2026-04-16,68.2
33.725,-73.325,20.12,VIIRS,2026-04-16,68.22
33.725,-73.275,20.14,VIIRS,2026-04-16,68.25
33.725,-73.225,20.16,VIIRS,2026-04-16,68.29
33.725,-73.175,20.17,VIIRS,2026-04-16,68.31
33.725,-73.125,20.18,VIIRS,2026-04-16,68.32
33.725,-73.075,20.2,VIIRS,2026-04-16,68.36
33.725,-73.025,20.23,VIIRS,2026-04-16,68.41
33.725,-72.975,20.26,VIIRS,2026-04-16,68.47
33.725,-72.925,20.31,VIIRS,2026-04-16,68.56
33.725,-72.875,20.34,VIIRS,2026-04-16,68.61
33.725,-72.825,20.37,VIIRS,2026-04-16,68.67
33.725,-72.775,20.38,VIIRS,2026-04-16,68.68
33.725,-72.725,20.38,VIIRS,2026-04-16,68.68
33.725,-72.675,20.38,VIIRS,2026-04-16,68.68
33.725,-72.625,20.38,VIIRS,2026-04-16,68.68
33.725,-72.575,20.4,VIIRS,2026-04-16,68.72
33.725,-72.525,20.42,VIIRS,2026-04-16,68.76
33.725,-72.475,20.45,VIIRS,2026-04-16,68.81
33.725,-72.425,20.48,VIIRS,2026-04-16,68.86
33.725,-72.375,20.51,VIIRS,2026-04-16,68.92
33.725,-72.325,20.53,VIIRS,2026-04-16,68.95
33.725,-72.275,20.54,VIIRS,2026-04-16,68.97
33.725,-72.225,20.53,VIIRS,2026-04-16,68.95
33.775,-78.775,18.42,VIIRS,2026-04-16,65.16
33.775,-78.725,18.49,VIIRS,2026-04-16,65.28
33.775,-78.675,18.57,VIIRS,2026-04-16,65.43
33.775,-78.625,18.65,VIIRS,2026-04-16,65.57
33.775,-78.575,18.69,VIIRS,2026-04-16,65.64
33.775,-78.525,18.71,VIIRS,2026-04-16,65.68
33.775,-78.475,18.73,VIIRS,2026-04-16,65.71
33.775,-78.425,18.76,VIIRS,2026-04-16,65.77
33.775,-78.375,18.79,VIIRS,2026-04-16,65.82
33.775,-78.325,18.82,VIIRS,2026-04-16,65.88
33.775,-78.275,18.85,VIIRS,2026-04-16,65.93
33.775,-78.225,18.9,VIIRS,2026-04-16,66.02
33.775,-78.175,18.99,VIIRS,2026-04-16,66.18
33.775,-78.125,19.07,VIIRS,2026-04-16,66.33
33.775,-78.075,19.09,VIIRS,2026-04-16,66.36
33.775,-78.025,19.07,VIIRS,2026-04-16,66.33
33.775,-77.975,19.02,VIIRS,2026-04-16,66.24
33.775,-77.925,19.0,VIIRS,2026-04-16,66.2
33.775,-77.875,19.05,VIIRS,2026-04-16,66.29
33.775,-77.825,19.17,VIIRS,2026-04-16,66.51
33.775,-77.775,19.35,VIIRS,2026-04-16,66.83
33.775,-77.725,19.59,VIIRS,2026-04-16,67.26
33.775,-77.675,19.86,VIIRS,2026-04-16,67.75
33.775,-77.625,20.21,VIIRS,2026-04-16,68.38
33.775,-77.575,20.76,VIIRS,2026-04-16,69.37
33.775,-77.525,21.39,VIIRS,2026-04-16,70.5
33.775,-77.475,22.08,VIIRS,2026-04-16,71.74
33.775,-77.425,22.74,VIIRS,2026-04-16,72.93
33.775,-77.375,23.15,VIIRS,2026-04-16,73.67
33.775,-77.325,23.5,VIIRS,2026-04-16,74.3
33.775,-77.275,23.78,VIIRS,2026-04-16,74.8
33.775,-77.225,23.99,VIIRS,2026-04-16,75.18
33.775,-77.175,24.17,VIIRS,2026-04-16,75.51
33.775,-77.125,24.28,VIIRS,2026-04-16,75.7
33.775,-77.075,24.3,VIIRS,2026-04-16,75.74
33.775,-77.025,24.31,VIIRS,2026-04-16,75.76
33.775,-76.975,24.34,VIIRS,2026-04-16,75.81
33.775,-76.925,24.4,VIIRS,2026-04-16,75.92
33.775,-76.875,24.46,VIIRS,2026-04-16,76.03
33.775,-76.825,24.51,VIIRS,2026-04-16,76.12
33.775,-76.775,24.5,VIIRS,2026-04-16,76.1
33.775,-76.725,24.48,VIIRS,2026-04-16,76.06
33.775,-76.675,24.44,VIIRS,2026-04-16,75.99
33.775,-76.625,24.39,VIIRS,2026-04-16,75.9
33.775,-76.575,24.36,VIIRS,2026-04-16,75.85
33.775,-76.525,24.32,VIIRS,2026-04-16,75.78
33.775,-76.475,24.31,VIIRS,2026-04-16,75.76
33.775,-76.425,24.32,VIIRS,2026-04-16,75.78
33.775,-76.375,24.37,VIIRS,2026-04-16,75.87
33.775,-76.325,24.47,VIIRS,2026-04-16,76.05
33.775,-76.275,24.63,VIIRS,2026-04-16,76.33
33.775,-76.225,24.79,VIIRS,2026-04-16,76.62
33.775,-76.175,24.94,VIIRS,2026-04-16,76.89
33.775,-76.125,25.06,VIIRS,2026-04-16,77.11
33.775,-76.075,25.11,VIIRS,2026-04-16,77.2
33.775,-76.025,25.12,VIIRS,2026-04-16,77.22
33.775,-75.975,25.1,VIIRS,2026-04-16,77.18
33.775,-75.925,25.05,VIIRS,2026-04-16,77.09
33.775,-75.875,24.96,VIIRS,2026-04-16,76.93
33.775,-75.825,24.87,VIIRS,2026-04-16,76.77
33.775,-75.775,24.76,VIIRS,2026-04-16,76.57
33.775,-75.725,24.68,VIIRS,2026-04-16,76.42
33.775,-75.675,24.61,VIIRS,2026-04-16,76.3
33.775,-75.625,24.55,VIIRS,2026-04-16,76.19
33.775,-75.575,24.5,VIIRS,2026-04-16,76.1
33.775,-75.525,24.4,VIIRS,2026-04-16,75.92
33.775,-75.475,24.31,VIIRS,2026-04-16,75.76
33.775,-75.425,24.21,VIIRS,2026-04-16,75.58
33.775,-75.375,24.09,VIIRS,2026-04-16,75.36
33.775,-75.325,23.98,VIIRS,2026-04-16,75.16
33.775,-75.275,23.86,VIIRS,2026-04-16,74.95
33.775,-75.225,23.71,VIIRS,2026-04-16,74.68
33.775,-75.175,23.57,VIIRS,2026-04-16,74.43
33.775,-75.125,23.43,VIIRS,2026-04-16,74.17
33.775,-75.075,23.33,VIIRS,2026-04-16,73.99
33.775,-75.025,23.26,VIIRS,2026-04-16,73.87
33.775,-74.975,23.2,VIIRS,2026-04-16,73.76
33.775,-74.925,23.13,VIIRS,2026-04-16,73.63
33.775,-74.875,22.98,VIIRS,2026-04-16,73.36
33.775,-74.825,22.8,VIIRS,2026-04-16,73.04
33.775,-74.775,22.55,VIIRS,2026-04-16,72.59
33.775,-74.725,22.31,VIIRS,2026-04-16,72.16
33.775,-74.675,22.08,VIIRS,2026-04-16,71.74
33.775,-74.625,21.88,VIIRS,2026-04-16,71.38
33.775,-74.575,21.71,VIIRS,2026-04-16,71.08
33.775,-74.525,21.56,VIIRS,2026-04-16,70.81
33.775,-74.475,21.41,VIIRS,2026-04-16,70.54
33.775,-74.425,21.24,VIIRS,2026-04-16,70.23
33.775,-74.375,21.04,VIIRS,2026-04-16,69.87
33.775,-74.325,20.86,VIIRS,2026-04-16,69.55
33.775,-74.275,20.69,VIIRS,2026-04-16,69.24
33.775,-74.225,20.57,VIIRS,2026-04-16,69.03
33.775,-74.175,20.55,VIIRS,2026-04-16,68.99
33.775,-74.125,20.55,VIIRS,2026-04-16,68.99
33.775,-74.075,20.55,VIIRS,2026-04-16,68.99
33.775,-74.025,20.55,VIIRS,2026-04-16,68.99
33.775,-73.975,20.51,VIIRS,2026-04-16,68.92
33.775,-73.925,20.45,VIIRS,2026-04-16,68.81
33.775,-73.875,20.38,VIIRS,2026-04-16,68.68
33.775,-73.825,20.3,VIIRS,2026-04-16,68.54
33.775,-73.775,20.24,VIIRS,2026-04-16,68.43
33.775,-73.725,20.19,VIIRS,2026-04-16,68.34
33.775,-73.675,20.15,VIIRS,2026-04-16,68.27
33.775,-73.625,20.14,VIIRS,2026-04-16,68.25
33.775,-73.575,20.13,VIIRS,2026-04-16,68.23
33.775,-73.525,20.12,VIIRS,2026-04-16,68.22
33.775,-73.475,20.12,VIIRS,2026-04-16,68.22
33.775,-73.425,20.13,VIIRS,2026-04-16,68.23
33.775,-73.375,20.14,VIIRS,2026-04-16,68.25
33.775,-73.325,20.16,VIIRS,2026-04-16,68.29
33.775,-73.275,20.2,VIIRS,2026-04-16,68.36
33.775,-73.225,20.24,VIIRS,2026-04-16,68.43
33.775,-73.175,20.26,VIIRS,2026-04-16,68.47
33.775,-73.125,20.28,VIIRS,2026-04-16,68.5
33.775,-73.075,20.29,VIIRS,2026-04-16,68.52
33.775,-73.025,20.3,VIIRS,2026-04-16,68.54
33.775,-72.975,20.33,VIIRS,2026-04-16,68.59
33.775,-72.925,20.36,VIIRS,2026-04-16,68.65
33.775,-72.875,20.39,VIIRS,2026-04-16,68.7
33.775,-72.825,20.4,VIIRS,2026-04-16,68.72
33.775,-72.775,20.41,VIIRS,2026-04-16,68.74
33.775,-72.725,20.39,VIIRS,2026-04-16,68.7
33.775,-72.675,20.37,VIIRS,2026-04-16,68.67
33.775,-72.625,20.36,VIIRS,2026-04-16,68.65
33.775,-72.575,20.36,VIIRS,2026-04-16,68.65
33.775,-72.525,20.39,VIIRS,2026-04-16,68.7
33.775,-72.475,20.42,VIIRS,2026-04-16,68.76
33.775,-72.425,20.46,VIIRS,2026-04-16,68.83
33.775,-72.375,20.49,VIIRS,2026-04-16,68.88
33.775,-72.325,20.52,VIIRS,2026-04-16,68.94
33.775,-72.275,20.52,VIIRS,2026-04-16,68.94
33.775,-72.225,20.51,VIIRS,2026-04-16,68.92
33.825,-78.625,18.7,VIIRS,2026-04-16,65.66
33.825,-78.575,18.72,VIIRS,2026-04-16,65.7
33.825,-78.525,18.73,VIIRS,2026-04-16,65.71
33.825,-78.475,18.76,VIIRS,2026-04-16,65.77
33.825,-78.425,18.78,VIIRS,2026-04-16,65.8
33.825,-78.375,18.83,VIIRS,2026-04-16,65.89
33.825,-78.325,18.87,VIIRS,2026-04-16,65.97
33.825,-78.275,18.9,VIIRS,2026-04-16,66.02
33.825,-78.225,18.93,VIIRS,2026-04-16,66.07
33.825,-78.175,19.03,VIIRS,2026-04-16,66.25
33.825,-78.125,19.16,VIIRS,2026-04-16,66.49
33.825,-78.075,19.2,VIIRS,2026-04-16,66.56
33.825,-78.025,19.2,VIIRS,2026-04-16,66.56
33.825,-77.975,19.14,VIIRS,2026-04-16,66.45
33.825,-77.925,19.08,VIIRS,2026-04-16,66.34
33.825,-77.875,19.11,VIIRS,2026-04-16,66.4
33.825,-77.825,19.22,VIIRS,2026-04-16,66.6
33.825,-77.775,19.42,VIIRS,2026-04-16,66.96
33.825,-77.725,19.69,VIIRS,2026-04-16,67.44
33.825,-77.675,19.99,VIIRS,2026-04-16,67.98
33.825,-77.625,20.3,VIIRS,2026-04-16,68.54
33.825,-77.575,20.71,VIIRS,2026-04-16,69.28
33.825,-77.525,21.15,VIIRS,2026-04-16,70.07
33.825,-77.475,21.64,VIIRS,2026-04-16,70.95
33.825,-77.425,22.15,VIIRS,2026-04-16,71.87
33.825,-77.375,22.55,VIIRS,2026-04-16,72.59
33.825,-77.325,22.93,VIIRS,2026-04-16,73.27
33.825,-77.275,23.29,VIIRS,2026-04-16,73.92
33.825,-77.225,23.61,VIIRS,2026-04-16,74.5
33.825,-77.175,23.86,VIIRS,2026-04-16,74.95
33.825,-77.125,24.04,VIIRS,2026-04-16,75.27
33.825,-77.075,24.13,VIIRS,2026-04-16,75.43
33.825,-77.025,24.17,VIIRS,2026-04-16,75.51
33.825,-76.975,24.24,VIIRS,2026-04-16,75.63
33.825,-76.925,24.3,VIIRS,2026-04-16,75.74
33.825,-76.875,24.36,VIIRS,2026-04-16,75.85
33.825,-76.825,24.4,VIIRS,2026-04-16,75.92
33.825,-76.775,24.4,VIIRS,2026-04-16,75.92
33.825,-76.725,24.37,VIIRS,2026-04-16,75.87
33.825,-76.675,24.32,VIIRS,2026-04-16,75.78
33.825,-76.625,24.26,VIIRS,2026-04-16,75.67
33.825,-76.575,24.25,VIIRS,2026-04-16,75.65
33.825,-76.525,24.25,VIIRS,2026-04-16,75.65
33.825,-76.475,24.26,VIIRS,2026-04-16,75.67
33.825,-76.425,24.28,VIIRS,2026-04-16,75.7
33.825,-76.375,24.29,VIIRS,2026-04-16,75.72
33.825,-76.325,24.34,VIIRS,2026-04-16,75.81
33.825,-76.275,24.45,VIIRS,2026-04-16,76.01
33.825,-76.225,24.61,VIIRS,2026-04-16,76.3
33.825,-76.175,24.79,VIIRS,2026-04-16,76.62
33.825,-76.125,24.95,VIIRS,2026-04-16,76.91
33.825,-76.075,25.06,VIIRS,2026-04-16,77.11
33.825,-76.025,25.11,VIIRS,2026-04-16,77.2
33.825,-75.975,25.1,VIIRS,2026-04-16,77.18
33.825,-75.925,25.06,VIIRS,2026-04-16,77.11
33.825,-75.875,24.98,VIIRS,2026-04-16,76.96
33.825,-75.825,24.87,VIIRS,2026-04-16,76.77
33.825,-75.775,24.77,VIIRS,2026-04-16,76.59
33.825,-75.725,24.68,VIIRS,2026-04-16,76.42
33.825,-75.675,24.62,VIIRS,2026-04-16,76.32
33.825,-75.625,24.58,VIIRS,2026-04-16,76.24
33.825,-75.575,24.54,VIIRS,2026-04-16,76.17
33.825,-75.525,24.46,VIIRS,2026-04-16,76.03
33.825,-75.475,24.37,VIIRS,2026-04-16,75.87
33.825,-75.425,24.28,VIIRS,2026-04-16,75.7
33.825,-75.375,24.2,VIIRS,2026-04-16,75.56
33.825,-75.325,24.13,VIIRS,2026-04-16,75.43
33.825,-75.275,24.1,VIIRS,2026-04-16,75.38
33.825,-75.225,24.04,VIIRS,2026-04-16,75.27
33.825,-75.175,23.99,VIIRS,2026-04-16,75.18
33.825,-75.125,23.92,VIIRS,2026-04-16,75.06
33.825,-75.075,23.86,VIIRS,2026-04-16,74.95
33.825,-75.025,23.8,VIIRS,2026-04-16,74.84
33.825,-74.975,23.74,VIIRS,2026-04-16,74.73
33.825,-74.925,23.65,VIIRS,2026-04-16,74.57
33.825,-74.875,23.46,VIIRS,2026-04-16,74.23
33.825,-74.825,23.24,VIIRS,2026-04-16,73.83
33.825,-74.775,22.93,VIIRS,2026-04-16,73.27
33.825,-74.725,22.62,VIIRS,2026-04-16,72.72
33.825,-74.675,22.32,VIIRS,2026-04-16,72.18
33.825,-74.625,22.05,VIIRS,2026-04-16,71.69
33.825,-74.575,21.82,VIIRS,2026-04-16,71.28
33.825,-74.525,21.62,VIIRS,2026-04-16,70.92
33.825,-74.475,21.44,VIIRS,2026-04-16,70.59
33.825,-74.425,21.25,VIIRS,2026-04-16,70.25
33.825,-74.375,21.03,VIIRS,2026-04-16,69.85
33.825,-74.325,20.84,VIIRS,2026-04-16,69.51
33.825,-74.275,20.66,VIIRS,2026-04-16,69.19
33.825,-74.225,20.55,VIIRS,2026-04-16,68.99
33.825,-74.175,20.54,VIIRS,2026-04-16,68.97
33.825,-74.125,20.55,VIIRS,2026-04-16,68.99
33.825,-74.075,20.56,VIIRS,2026-04-16,69.01
33.825,-74.025,20.55,VIIRS,2026-04-16,68.99
33.825,-73.975,20.51,VIIRS,2026-04-16,68.92
33.825,-73.925,20.43,VIIRS,2026-04-16,68.77
33.825,-73.875,20.36,VIIRS,2026-04-16,68.65
33.825,-73.825,20.28,VIIRS,2026-04-16,68.5
33.825,-73.775,20.22,VIIRS,2026-04-16,68.4
33.825,-73.725,20.17,VIIRS,2026-04-16,68.31
33.825,-73.675,20.13,VIIRS,2026-04-16,68.23
33.825,-73.625,20.11,VIIRS,2026-04-16,68.2
33.825,-73.575,20.1,VIIRS,2026-04-16,68.18
33.825,-73.525,20.09,VIIRS,2026-04-16,68.16
33.825,-73.475,20.1,VIIRS,2026-04-16,68.18
33.825,-73.425,20.13,VIIRS,2026-04-16,68.23
33.825,-73.375,20.17,VIIRS,2026-04-16,68.31
33.825,-73.325,20.21,VIIRS,2026-04-16,68.38
33.825,-73.275,20.26,VIIRS,2026-04-16,68.47
33.825,-73.225,20.3,VIIRS,2026-04-16,68.54
33.825,-73.175,20.32,VIIRS,2026-04-16,68.58
33.825,-73.125,20.33,VIIRS,2026-04-16,68.59
33.825,-73.075,20.33,VIIRS,2026-04-16,68.59
33.825,-73.025,20.34,VIIRS,2026-04-16,68.61
33.825,-72.975,20.35,VIIRS,2026-04-16,68.63
33.825,-72.925,20.38,VIIRS,2026-04-16,68.68
33.825,-72.875,20.4,VIIRS,2026-04-16,68.72
33.825,-72.825,20.42,VIIRS,2026-04-16,68.76
33.825,-72.775,20.42,VIIRS,2026-04-16,68.76
33.825,-72.725,20.4,VIIRS,2026-04-16,68.72
33.825,-72.675,20.38,VIIRS,2026-04-16,68.68
33.825,-72.625,20.36,VIIRS,2026-04-16,68.65
33.825,-72.575,20.35,VIIRS,2026-04-16,68.63
33.825,-72.525,20.36,VIIRS,2026-04-16,68.65
33.825,-72.475,20.41,VIIRS,2026-04-16,68.74
33.825,-72.425,20.45,VIIRS,2026-04-16,68.81
33.825,-72.375,20.48,VIIRS,2026-04-16,68.86
33.825,-72.325,20.5,VIIRS,2026-04-16,68.9
33.825,-72.275,20.5,VIIRS,2026-04-16,68.9
33.825,-72.225,20.5,VIIRS,2026-04-16,68.9
33.875,-78.525,18.73,VIIRS,2026-04-16,65.71
33.875,-78.475,18.75,VIIRS,2026-04-16,65.75
33.875,-78.425,18.76,VIIRS,2026-04-16,65.77
33.875,-78.375,18.82,VIIRS,2026-04-16,65.88
33.875,-78.325,18.86,VIIRS,2026-04-16,65.95
33.875,-78.275,18.89,VIIRS,2026-04-16,66.0
33.875,-78.225,18.92,VIIRS,2026-04-16,66.06
33.875,-78.175,19.04,VIIRS,2026-04-16,66.27
33.875,-78.125,19.22,VIIRS,2026-04-16,66.6
33.875,-78.075,19.29,VIIRS,2026-04-16,66.72
33.875,-78.025,19.29,VIIRS,2026-04-16,66.72
33.875,-77.975,19.2,VIIRS,2026-04-16,66.56
33.875,-77.925,19.13,VIIRS,2026-04-16,66.43
33.875,-77.875,19.13,VIIRS,2026-04-16,66.43
33.875,-77.825,19.21,VIIRS,2026-04-16,66.58
33.875,-77.775,19.43,VIIRS,2026-04-16,66.97
33.875,-77.725,19.71,VIIRS,2026-04-16,67.48
33.875,-77.675,20.02,VIIRS,2026-04-16,68.04
33.875,-77.625,20.33,VIIRS,2026-04-16,68.59
33.875,-77.575,20.64,VIIRS,2026-04-16,69.15
33.875,-77.525,20.95,VIIRS,2026-04-16,69.71
33.875,-77.475,21.28,VIIRS,2026-04-16,70.3
33.875,-77.425,21.63,VIIRS,2026-04-16,70.93
33.875,-77.375,21.99,VIIRS,2026-04-16,71.58
33.875,-77.325,22.35,VIIRS,2026-04-16,72.23
33.875,-77.275,22.75,VIIRS,2026-04-16,72.95
33.875,-77.225,23.11,VIIRS,2026-04-16,73.6
33.875,-77.175,23.41,VIIRS,2026-04-16,74.14
33.875,-77.125,23.66,VIIRS,2026-04-16,74.59
33.875,-77.075,23.78,VIIRS,2026-04-16,74.8
33.875,-77.025,23.86,VIIRS,2026-04-16,74.95
33.875,-76.975,23.96,VIIRS,2026-04-16,75.13
33.875,-76.925,24.03,VIIRS,2026-04-16,75.25
33.875,-76.875,24.09,VIIRS,2026-04-16,75.36
33.875,-76.825,24.13,VIIRS,2026-04-16,75.43
33.875,-76.775,24.12,VIIRS,2026-04-16,75.42
33.875,-76.725,24.11,VIIRS,2026-04-16,75.4
33.875,-76.675,24.05,VIIRS,2026-04-16,75.29
33.875,-76.625,24.01,VIIRS,2026-04-16,75.22
33.875,-76.575,24.01,VIIRS,2026-04-16,75.22
33.875,-76.525,24.06,VIIRS,2026-04-16,75.31
33.875,-76.475,24.14,VIIRS,2026-04-16,75.45
33.875,-76.425,24.2,VIIRS,2026-04-16,75.56
33.875,-76.375,24.22,VIIRS,2026-04-16,75.6
33.875,-76.325,24.23,VIIRS,2026-04-16,75.61
33.875,-76.275,24.3,VIIRS,2026-04-16,75.74
33.875,-76.225,24.43,VIIRS,2026-04-16,75.97
33.875,-76.175,24.63,VIIRS,2026-04-16,76.33
33.875,-76.125,24.83,VIIRS,2026-04-16,76.69
33.875,-76.075,24.98,VIIRS,2026-04-16,76.96
33.875,-76.025,25.08,VIIRS,2026-04-16,77.14
33.875,-75.975,25.09,VIIRS,2026-04-16,77.16
33.875,-75.925,25.07,VIIRS,2026-04-16,77.13
33.875,-75.875,24.98,VIIRS,2026-04-16,76.96
33.875,-75.825,24.88,VIIRS,2026-04-16,76.78
33.875,-75.775,24.77,VIIRS,2026-04-16,76.59
33.875,-75.725,24.69,VIIRS,2026-04-16,76.44
33.875,-75.675,24.64,VIIRS,2026-04-16,76.35
33.875,-75.625,24.61,VIIRS,2026-04-16,76.3
33.875,-75.575,24.58,VIIRS,2026-04-16,76.24
33.875,-75.525,24.52,VIIRS,2026-04-16,76.14
33.875,-75.475,24.45,VIIRS,2026-04-16,76.01
33.875,-75.425,24.37,VIIRS,2026-04-16,75.87
33.875,-75.375,24.3,VIIRS,2026-04-16,75.74
33.875,-75.325,24.24,VIIRS,2026-04-16,75.63
33.875,-75.275,24.24,VIIRS,2026-04-16,75.63
33.875,-75.225,24.22,VIIRS,2026-04-16,75.6
33.875,-75.175,24.23,VIIRS,2026-04-16,75.61
33.875,-75.125,24.23,VIIRS,2026-04-16,75.61
33.875,-75.075,24.19,VIIRS,2026-04-16,75.54
33.875,-75.025,24.16,VIIRS,2026-04-16,75.49
33.875,-74.975,24.09,VIIRS,2026-04-16,75.36
