lat,lon,sst_c,source,date,sst_f
33.775,-74.175,20.41,CMEMS,2026-04-15,68.74
33.775,-74.125,20.39,CMEMS,2026-04-15,68.7
33.775,-74.075,20.42,CMEMS,2026-04-15,68.76
33.775,-74.025,20.45,CMEMS,2026-04-15,68.81
33.775,-73.975,20.44,CMEMS,2026-04-15,68.79
33.775,-73.925,20.42,CMEMS,2026-04-15,68.76
33.775,-73.875,20.37,CMEMS,2026-04-15,68.67
33.775,-73.825,20.3,CMEMS,2026-04-15,68.54
33.775,-73.775,20.22,CMEMS,2026-04-15,68.4
33.775,-73.725,20.12,CMEMS,2026-04-15,68.22
33.775,-73.675,20.06,CMEMS,2026-04-15,68.11
33.775,-73.625,20.04,CMEMS,2026-04-15,68.07
33.775,-73.575,20.03,CMEMS,2026-04-15,68.05
33.775,-73.525,20.02,CMEMS,2026-04-15,68.04
33.775,-73.475,19.99,CMEMS,2026-04-15,67.98
33.775,-73.425,19.97,CMEMS,2026-04-15,67.95
33.775,-73.375,19.96,CMEMS,2026-04-15,67.93
33.775,-73.325,19.96,CMEMS,2026-04-15,67.93
33.775,-73.275,19.97,CMEMS,2026-04-15,67.95
33.775,-73.225,19.99,CMEMS,2026-04-15,67.98
33.775,-73.175,20.0,CMEMS,2026-04-15,68.0
33.775,-73.125,20.02,CMEMS,2026-04-15,68.04
33.775,-73.075,20.05,CMEMS,2026-04-15,68.09
33.775,-73.025,20.08,CMEMS,2026-04-15,68.14
33.775,-72.975,20.11,CMEMS,2026-04-15,68.2
33.775,-72.925,20.16,CMEMS,2026-04-15,68.29
33.775,-72.875,20.23,CMEMS,2026-04-15,68.41
33.775,-72.825,20.26,CMEMS,2026-04-15,68.47
33.775,-72.775,20.29,CMEMS,2026-04-15,68.52
33.775,-72.725,20.3,CMEMS,2026-04-15,68.54
33.775,-72.675,20.31,CMEMS,2026-04-15,68.56
33.775,-72.625,20.32,CMEMS,2026-04-15,68.58
33.775,-72.575,20.32,CMEMS,2026-04-15,68.58
33.775,-72.525,20.31,CMEMS,2026-04-15,68.56
33.775,-72.475,20.32,CMEMS,2026-04-15,68.58
33.775,-72.425,20.33,CMEMS,2026-04-15,68.59
33.775,-72.375,20.34,CMEMS,2026-04-15,68.61
33.775,-72.325,20.37,CMEMS,2026-04-15,68.67
33.775,-72.275,20.41,CMEMS,2026-04-15,68.74
33.775,-72.225,20.44,CMEMS,2026-04-15,68.79
33.825,-78.625,19.08,CMEMS,2026-04-15,66.34
33.825,-78.575,19.1,CMEMS,2026-04-15,66.38
33.825,-78.525,19.08,CMEMS,2026-04-15,66.34
33.825,-78.475,19.07,CMEMS,2026-04-15,66.33
33.825,-78.425,19.06,CMEMS,2026-04-15,66.31
33.825,-78.375,19.02,CMEMS,2026-04-15,66.24
33.825,-78.325,19.06,CMEMS,2026-04-15,66.31
33.825,-78.275,19.12,CMEMS,2026-04-15,66.42
33.825,-78.225,19.16,CMEMS,2026-04-15,66.49
33.825,-78.175,19.16,CMEMS,2026-04-15,66.49
33.825,-78.125,19.14,CMEMS,2026-04-15,66.45
33.825,-78.075,19.18,CMEMS,2026-04-15,66.52
33.825,-78.025,19.2,CMEMS,2026-04-15,66.56
33.825,-77.975,19.05,CMEMS,2026-04-15,66.29
33.825,-77.925,18.93,CMEMS,2026-04-15,66.07
33.825,-77.875,18.87,CMEMS,2026-04-15,65.97
33.825,-77.825,18.98,CMEMS,2026-04-15,66.16
33.825,-77.775,19.18,CMEMS,2026-04-15,66.52
33.825,-77.725,19.68,CMEMS,2026-04-15,67.42
33.825,-77.675,20.06,CMEMS,2026-04-15,68.11
33.825,-77.625,20.29,CMEMS,2026-04-15,68.52
33.825,-77.575,20.49,CMEMS,2026-04-15,68.88
33.825,-77.525,20.7,CMEMS,2026-04-15,69.26
33.825,-77.475,21.06,CMEMS,2026-04-15,69.91
33.825,-77.425,21.55,CMEMS,2026-04-15,70.79
33.825,-77.375,22.21,CMEMS,2026-04-15,71.98
33.825,-77.325,22.87,CMEMS,2026-04-15,73.17
33.825,-77.275,23.49,CMEMS,2026-04-15,74.28
33.825,-77.225,23.89,CMEMS,2026-04-15,75.0
33.825,-77.175,24.15,CMEMS,2026-04-15,75.47
33.825,-77.125,24.26,CMEMS,2026-04-15,75.67
33.825,-77.075,24.31,CMEMS,2026-04-15,75.76
33.825,-77.025,24.34,CMEMS,2026-04-15,75.81
33.825,-76.975,24.22,CMEMS,2026-04-15,75.6
33.825,-76.925,24.23,CMEMS,2026-04-15,75.61
33.825,-76.875,24.4,CMEMS,2026-04-15,75.92
33.825,-76.825,24.52,CMEMS,2026-04-15,76.14
33.825,-76.775,24.6,CMEMS,2026-04-15,76.28
33.825,-76.725,24.49,CMEMS,2026-04-15,76.08
33.825,-76.675,24.43,CMEMS,2026-04-15,75.97
33.825,-76.625,24.42,CMEMS,2026-04-15,75.96
33.825,-76.575,24.37,CMEMS,2026-04-15,75.87
33.825,-76.525,24.29,CMEMS,2026-04-15,75.72
33.825,-76.475,24.08,CMEMS,2026-04-15,75.34
33.825,-76.425,23.94,CMEMS,2026-04-15,75.09
33.825,-76.375,23.89,CMEMS,2026-04-15,75.0
33.825,-76.325,24.05,CMEMS,2026-04-15,75.29
33.825,-76.275,24.26,CMEMS,2026-04-15,75.67
33.825,-76.225,24.44,CMEMS,2026-04-15,75.99
33.825,-76.175,24.56,CMEMS,2026-04-15,76.21
33.825,-76.125,24.61,CMEMS,2026-04-15,76.3
33.825,-76.075,24.61,CMEMS,2026-04-15,76.3
33.825,-76.025,24.61,CMEMS,2026-04-15,76.3
33.825,-75.975,24.57,CMEMS,2026-04-15,76.23
33.825,-75.925,24.46,CMEMS,2026-04-15,76.03
33.825,-75.875,24.27,CMEMS,2026-04-15,75.69
33.825,-75.825,24.28,CMEMS,2026-04-15,75.7
33.825,-75.775,24.35,CMEMS,2026-04-15,75.83
33.825,-75.725,24.42,CMEMS,2026-04-15,75.96
33.825,-75.675,24.45,CMEMS,2026-04-15,76.01
33.825,-75.625,24.41,CMEMS,2026-04-15,75.94
33.825,-75.575,24.48,CMEMS,2026-04-15,76.06
33.825,-75.525,24.55,CMEMS,2026-04-15,76.19
33.825,-75.475,24.44,CMEMS,2026-04-15,75.99
33.825,-75.425,24.2,CMEMS,2026-04-15,75.56
33.825,-75.375,23.84,CMEMS,2026-04-15,74.91
33.825,-75.325,23.79,CMEMS,2026-04-15,74.82
33.825,-75.275,23.82,CMEMS,2026-04-15,74.88
33.825,-75.225,23.93,CMEMS,2026-04-15,75.07
33.825,-75.175,23.95,CMEMS,2026-04-15,75.11
33.825,-75.125,23.87,CMEMS,2026-04-15,74.97
33.825,-75.075,23.72,CMEMS,2026-04-15,74.7
33.825,-75.025,23.59,CMEMS,2026-04-15,74.46
33.825,-74.975,23.56,CMEMS,2026-04-15,74.41
33.825,-74.925,23.46,CMEMS,2026-04-15,74.23
33.825,-74.875,23.26,CMEMS,2026-04-15,73.87
33.825,-74.825,22.89,CMEMS,2026-04-15,73.2
33.825,-74.775,22.5,CMEMS,2026-04-15,72.5
33.825,-74.725,22.13,CMEMS,2026-04-15,71.83
33.825,-74.675,21.83,CMEMS,2026-04-15,71.29
33.825,-74.625,21.61,CMEMS,2026-04-15,70.9
33.825,-74.575,21.52,CMEMS,2026-04-15,70.74
33.825,-74.525,21.45,CMEMS,2026-04-15,70.61
33.825,-74.475,21.3,CMEMS,2026-04-15,70.34
33.825,-74.425,21.14,CMEMS,2026-04-15,70.05
33.825,-74.375,20.96,CMEMS,2026-04-15,69.73
33.825,-74.325,20.76,CMEMS,2026-04-15,69.37
33.825,-74.275,20.57,CMEMS,2026-04-15,69.03
33.825,-74.225,20.45,CMEMS,2026-04-15,68.81
33.825,-74.175,20.38,CMEMS,2026-04-15,68.68
33.825,-74.125,20.35,CMEMS,2026-04-15,68.63
33.825,-74.075,20.38,CMEMS,2026-04-15,68.68
33.825,-74.025,20.42,CMEMS,2026-04-15,68.76
33.825,-73.975,20.41,CMEMS,2026-04-15,68.74
33.825,-73.925,20.39,CMEMS,2026-04-15,68.7
33.825,-73.875,20.35,CMEMS,2026-04-15,68.63
33.825,-73.825,20.27,CMEMS,2026-04-15,68.49
33.825,-73.775,20.18,CMEMS,2026-04-15,68.32
33.825,-73.725,20.07,CMEMS,2026-04-15,68.13
33.825,-73.675,20.01,CMEMS,2026-04-15,68.02
33.825,-73.625,19.98,CMEMS,2026-04-15,67.96
33.825,-73.575,19.98,CMEMS,2026-04-15,67.96
33.825,-73.525,19.98,CMEMS,2026-04-15,67.96
33.825,-73.475,19.96,CMEMS,2026-04-15,67.93
33.825,-73.425,19.94,CMEMS,2026-04-15,67.89
33.825,-73.375,19.92,CMEMS,2026-04-15,67.86
33.825,-73.325,19.93,CMEMS,2026-04-15,67.87
33.825,-73.275,19.94,CMEMS,2026-04-15,67.89
33.825,-73.225,19.98,CMEMS,2026-04-15,67.96
33.825,-73.175,20.03,CMEMS,2026-04-15,68.05
33.825,-73.125,20.09,CMEMS,2026-04-15,68.16
33.825,-73.075,20.13,CMEMS,2026-04-15,68.23
33.825,-73.025,20.18,CMEMS,2026-04-15,68.32
33.825,-72.975,20.22,CMEMS,2026-04-15,68.4
33.825,-72.925,20.26,CMEMS,2026-04-15,68.47
33.825,-72.875,20.32,CMEMS,2026-04-15,68.58
33.825,-72.825,20.34,CMEMS,2026-04-15,68.61
33.825,-72.775,20.35,CMEMS,2026-04-15,68.63
33.825,-72.725,20.36,CMEMS,2026-04-15,68.65
33.825,-72.675,20.37,CMEMS,2026-04-15,68.67
33.825,-72.625,20.37,CMEMS,2026-04-15,68.67
33.825,-72.575,20.36,CMEMS,2026-04-15,68.65
33.825,-72.525,20.35,CMEMS,2026-04-15,68.63
33.825,-72.475,20.34,CMEMS,2026-04-15,68.61
33.825,-72.425,20.34,CMEMS,2026-04-15,68.61
33.825,-72.375,20.34,CMEMS,2026-04-15,68.61
33.825,-72.325,20.37,CMEMS,2026-04-15,68.67
33.825,-72.275,20.4,CMEMS,2026-04-15,68.72
33.825,-72.225,20.43,CMEMS,2026-04-15,68.77
33.875,-78.525,19.1,CMEMS,2026-04-15,66.38
33.875,-78.475,19.02,CMEMS,2026-04-15,66.24
33.875,-78.425,18.95,CMEMS,2026-04-15,66.11
33.875,-78.375,18.89,CMEMS,2026-04-15,66.0
33.875,-78.325,18.95,CMEMS,2026-04-15,66.11
33.875,-78.275,19.04,CMEMS,2026-04-15,66.27
33.875,-78.225,19.1,CMEMS,2026-04-15,66.38
33.875,-78.175,19.16,CMEMS,2026-04-15,66.49
33.875,-78.125,19.2,CMEMS,2026-04-15,66.56
33.875,-78.075,19.35,CMEMS,2026-04-15,66.83
33.875,-78.025,19.46,CMEMS,2026-04-15,67.03
33.875,-77.975,19.22,CMEMS,2026-04-15,66.6
33.875,-77.925,19.02,CMEMS,2026-04-15,66.24
33.875,-77.875,18.87,CMEMS,2026-04-15,65.97
33.875,-77.825,18.93,CMEMS,2026-04-15,66.07
33.875,-77.775,19.09,CMEMS,2026-04-15,66.36
33.875,-77.725,19.58,CMEMS,2026-04-15,67.24
33.875,-77.675,19.96,CMEMS,2026-04-15,67.93
33.875,-77.625,20.25,CMEMS,2026-04-15,68.45
33.875,-77.575,20.5,CMEMS,2026-04-15,68.9
33.875,-77.525,20.75,CMEMS,2026-04-15,69.35
33.875,-77.475,20.95,CMEMS,2026-04-15,69.71
33.875,-77.425,21.24,CMEMS,2026-04-15,70.23
33.875,-77.375,21.62,CMEMS,2026-04-15,70.92
33.875,-77.325,22.09,CMEMS,2026-04-15,71.76
33.875,-77.275,22.59,CMEMS,2026-04-15,72.66
33.875,-77.225,23.16,CMEMS,2026-04-15,73.69
33.875,-77.175,23.6,CMEMS,2026-04-15,74.48
33.875,-77.125,23.89,CMEMS,2026-04-15,75.0
33.875,-77.075,24.0,CMEMS,2026-04-15,75.2
33.875,-77.025,24.06,CMEMS,2026-04-15,75.31
33.875,-76.975,24.05,CMEMS,2026-04-15,75.29
33.875,-76.925,24.16,CMEMS,2026-04-15,75.49
33.875,-76.875,24.4,CMEMS,2026-04-15,75.92
33.875,-76.825,24.54,CMEMS,2026-04-15,76.17
33.875,-76.775,24.62,CMEMS,2026-04-15,76.32
33.875,-76.725,24.41,CMEMS,2026-04-15,75.94
33.875,-76.675,24.29,CMEMS,2026-04-15,75.72
33.875,-76.625,24.26,CMEMS,2026-04-15,75.67
33.875,-76.575,24.33,CMEMS,2026-04-15,75.79
33.875,-76.525,24.39,CMEMS,2026-04-15,75.9
33.875,-76.475,24.27,CMEMS,2026-04-15,75.69
33.875,-76.425,24.12,CMEMS,2026-04-15,75.42
33.875,-76.375,23.94,CMEMS,2026-04-15,75.09
33.875,-76.325,24.03,CMEMS,2026-04-15,75.25
33.875,-76.275,24.17,CMEMS,2026-04-15,75.51
33.875,-76.225,24.35,CMEMS,2026-04-15,75.83
33.875,-76.175,24.47,CMEMS,2026-04-15,76.05
33.875,-76.125,24.51,CMEMS,2026-04-15,76.12
33.875,-76.075,24.54,CMEMS,2026-04-15,76.17
33.875,-76.025,24.57,CMEMS,2026-04-15,76.23
33.875,-75.975,24.58,CMEMS,2026-04-15,76.24
33.875,-75.925,24.5,CMEMS,2026-04-15,76.1
33.875,-75.875,24.33,CMEMS,2026-04-15,75.79
33.875,-75.825,24.32,CMEMS,2026-04-15,75.78
33.875,-75.775,24.36,CMEMS,2026-04-15,75.85
33.875,-75.725,24.45,CMEMS,2026-04-15,76.01
33.875,-75.675,24.47,CMEMS,2026-04-15,76.05
33.875,-75.625,24.44,CMEMS,2026-04-15,75.99
33.875,-75.575,24.5,CMEMS,2026-04-15,76.1
33.875,-75.525,24.55,CMEMS,2026-04-15,76.19
33.875,-75.475,24.43,CMEMS,2026-04-15,75.97
33.875,-75.425,24.18,CMEMS,2026-04-15,75.52
33.875,-75.375,23.81,CMEMS,2026-04-15,74.86
33.875,-75.325,23.81,CMEMS,2026-04-15,74.86
33.875,-75.275,23.89,CMEMS,2026-04-15,75.0
33.875,-75.225,24.05,CMEMS,2026-04-15,75.29
33.875,-75.175,24.06,CMEMS,2026-04-15,75.31
33.875,-75.125,23.91,CMEMS,2026-04-15,75.04
33.875,-75.075,23.79,CMEMS,2026-04-15,74.82
33.875,-75.025,23.7,CMEMS,2026-04-15,74.66
