lat,lon,sst_c,source,date,sst_f
34.0,-75.7,24.715,blended,2026-04-17,76.49
34.0,-75.65,24.692,blended,2026-04-17,76.45
34.0,-75.6,24.65,blended,2026-04-17,76.37
34.0,-75.55,24.62,blended,2026-04-17,76.32
34.0,-75.5,24.56,blended,2026-04-17,76.21
34.0,-75.45,25.253,blended,2026-04-17,77.46
34.0,-75.4,24.48,blended,2026-04-17,76.06
34.0,-75.3,24.355,blended,2026-04-17,75.84
34.0,-75.25,24.166,blended,2026-04-17,75.5
34.0,-75.2,23.705,blended,2026-04-17,74.67
34.0,-75.15,23.251,blended,2026-04-17,73.85
34.0,-75.1,24.01,blended,2026-04-17,75.22
34.0,-75.05,23.8,blended,2026-04-17,74.84
34.0,-75.0,23.4,blended,2026-04-17,74.12
34.0,-74.95,21.668,blended,2026-04-17,71.0
34.0,-74.9,22.795,blended,2026-04-17,73.03
34.0,-74.8,22.265,blended,2026-04-17,72.08
34.0,-74.75,20.325,blended,2026-04-17,68.58
34.0,-74.7,20.307,blended,2026-04-17,68.55
34.0,-74.65,20.446,blended,2026-04-17,68.8
34.0,-74.6,21.38,blended,2026-04-17,70.48
34.0,-74.55,21.12,blended,2026-04-17,70.02
34.0,-74.5,20.845,blended,2026-04-17,69.52
34.0,-74.45,20.794,blended,2026-04-17,69.43
34.0,-74.4,20.605,blended,2026-04-17,69.09
34.0,-74.3,20.48,blended,2026-04-17,68.86
34.0,-74.25,20.403,blended,2026-04-17,68.73
34.0,-74.2,20.308,blended,2026-04-17,68.55
34.0,-74.15,20.328,blended,2026-04-17,68.59
34.0,-74.1,20.53,blended,2026-04-17,68.95
34.0,-74.05,20.56,blended,2026-04-17,69.01
34.0,-74.0,20.56,blended,2026-04-17,69.01
34.0,-73.95,20.44,blended,2026-04-17,68.79
34.0,-73.9,20.48,blended,2026-04-17,68.86
34.0,-73.8,20.365,blended,2026-04-17,68.66
34.0,-73.75,20.223,blended,2026-04-17,68.4
34.0,-73.7,20.156,blended,2026-04-17,68.28
34.0,-73.65,20.072,blended,2026-04-17,68.13
34.0,-73.6,20.12,blended,2026-04-17,68.22
34.0,-73.55,20.08,blended,2026-04-17,68.14
34.0,-73.5,20.09,blended,2026-04-17,68.16
34.0,-73.45,19.803,blended,2026-04-17,67.65
34.0,-73.4,20.235,blended,2026-04-17,68.42
34.0,-73.3,20.43,blended,2026-04-17,68.77
34.0,-73.25,20.155,blended,2026-04-17,68.28
34.0,-73.2,20.257,blended,2026-04-17,68.46
34.0,-73.15,20.225,blended,2026-04-17,68.4
34.0,-73.1,20.52,blended,2026-04-17,68.94
34.0,-73.05,20.5,blended,2026-04-17,68.9
34.0,-73.0,20.455,blended,2026-04-17,68.82
34.0,-72.95,20.428,blended,2026-04-17,68.77
34.0,-72.9,20.41,blended,2026-04-17,68.74
34.0,-72.8,20.4,blended,2026-04-17,68.72
34.0,-72.75,20.229,blended,2026-04-17,68.41
34.0,-72.7,20.137,blended,2026-04-17,68.25
34.0,-72.65,20.12,blended,2026-04-17,68.22
34.0,-72.6,20.41,blended,2026-04-17,68.74
34.0,-72.55,20.41,blended,2026-04-17,68.74
34.0,-72.5,20.415,blended,2026-04-17,68.75
34.0,-72.45,20.514,blended,2026-04-17,68.93
34.0,-72.4,20.44,blended,2026-04-17,68.79
34.0,-72.3,20.48,blended,2026-04-17,68.86
34.0,-72.25,20.571,blended,2026-04-17,69.03
34.0,-72.2,20.675,blended,2026-04-17,69.22
34.1,-77.95,17.511,blended,2026-04-17,63.52
34.1,-77.9,17.551,blended,2026-04-17,63.59
34.1,-77.75,18.221,blended,2026-04-17,64.8
34.1,-77.7,18.551,blended,2026-04-17,65.39
34.1,-77.65,18.745,blended,2026-04-17,65.74
34.1,-77.5,19.429,blended,2026-04-17,66.97
34.1,-77.45,19.678,blended,2026-04-17,67.42
34.1,-77.4,19.943,blended,2026-04-17,67.9
34.1,-77.25,20.461,blended,2026-04-17,68.83
34.1,-77.2,20.692,blended,2026-04-17,69.25
34.1,-77.15,20.889,blended,2026-04-17,69.6
34.1,-77.0,21.464,blended,2026-04-17,70.64
34.1,-76.95,21.562,blended,2026-04-17,70.81
34.1,-76.9,21.618,blended,2026-04-17,70.91
34.1,-76.75,21.642,blended,2026-04-17,70.96
34.1,-76.7,21.573,blended,2026-04-17,70.83
34.1,-76.65,21.46,blended,2026-04-17,70.63
34.1,-76.55,21.775,blended,2026-04-17,71.19
34.1,-76.5,21.964,blended,2026-04-17,71.54
34.1,-76.45,22.138,blended,2026-04-17,71.85
34.1,-76.4,22.438,blended,2026-04-17,72.39
34.1,-76.3,23.313,blended,2026-04-17,73.96
34.1,-76.25,23.649,blended,2026-04-17,74.57
34.1,-76.2,23.909,blended,2026-04-17,75.04
34.1,-76.15,24.112,blended,2026-04-17,75.4
34.1,-76.05,24.499,blended,2026-04-17,76.1
34.1,-76.0,24.772,blended,2026-04-17,76.59
34.1,-75.95,24.914,blended,2026-04-17,76.85
34.1,-75.9,24.93,blended,2026-04-17,76.87
34.1,-75.8,24.761,blended,2026-04-17,76.57
34.1,-75.75,25.001,blended,2026-04-17,77.0
34.1,-75.7,25.143,blended,2026-04-17,77.26
34.1,-75.65,25.204,blended,2026-04-17,77.37
34.1,-75.55,25.226,blended,2026-04-17,77.41
34.1,-75.5,25.242,blended,2026-04-17,77.44
34.1,-75.45,25.226,blended,2026-04-17,77.41
34.1,-75.4,25.105,blended,2026-04-17,77.19
34.1,-75.3,24.525,blended,2026-04-17,76.14
34.1,-75.25,24.236,blended,2026-04-17,75.62
34.1,-75.2,23.899,blended,2026-04-17,75.02
34.1,-75.15,23.464,blended,2026-04-17,74.24
34.1,-75.05,22.568,blended,2026-04-17,72.62
34.1,-75.0,22.125,blended,2026-04-17,71.82
34.1,-74.95,21.697,blended,2026-04-17,71.05
34.1,-74.9,21.299,blended,2026-04-17,70.34
34.1,-74.8,20.653,blended,2026-04-17,69.18
34.1,-74.75,20.438,blended,2026-04-17,68.79
34.1,-74.7,20.303,blended,2026-04-17,68.55
34.1,-74.65,20.372,blended,2026-04-17,68.67
34.1,-74.55,20.465,blended,2026-04-17,68.84
34.1,-74.5,20.523,blended,2026-04-17,68.94
34.1,-74.45,20.615,blended,2026-04-17,69.11
34.1,-74.4,20.569,blended,2026-04-17,69.02
34.1,-74.3,20.434,blended,2026-04-17,68.78
34.1,-74.25,20.443,blended,2026-04-17,68.8
34.1,-74.2,20.433,blended,2026-04-17,68.78
34.1,-74.15,20.372,blended,2026-04-17,68.67
34.1,-74.05,20.305,blended,2026-04-17,68.55
34.1,-74.0,20.382,blended,2026-04-17,68.69
34.1,-73.95,20.427,blended,2026-04-17,68.77
34.1,-73.9,20.467,blended,2026-04-17,68.84
34.1,-73.8,20.372,blended,2026-04-17,68.67
34.1,-73.75,20.238,blended,2026-04-17,68.43
34.1,-73.7,20.285,blended,2026-04-17,68.51
34.1,-73.65,20.032,blended,2026-04-17,68.06
34.1,-73.55,19.801,blended,2026-04-17,67.64
34.1,-73.5,19.698,blended,2026-04-17,67.46
34.1,-73.45,19.695,blended,2026-04-17,67.45
34.1,-73.4,19.911,blended,2026-04-17,67.84
34.1,-73.3,20.078,blended,2026-04-17,68.14
34.1,-73.25,20.195,blended,2026-04-17,68.35
34.1,-73.2,20.283,blended,2026-04-17,68.51
34.1,-73.15,20.276,blended,2026-04-17,68.5
34.1,-73.05,20.134,blended,2026-04-17,68.24
34.1,-73.0,20.257,blended,2026-04-17,68.46
34.1,-72.95,20.35,blended,2026-04-17,68.63
34.1,-72.9,20.107,blended,2026-04-17,68.19
34.1,-72.8,20.1,blended,2026-04-17,68.18
34.1,-72.75,20.061,blended,2026-04-17,68.11
34.1,-72.7,20.04,blended,2026-04-17,68.07
34.1,-72.65,20.135,blended,2026-04-17,68.24
34.1,-72.55,20.373,blended,2026-04-17,68.67
34.1,-72.5,20.411,blended,2026-04-17,68.74
34.1,-72.45,20.483,blended,2026-04-17,68.87
34.1,-72.4,20.527,blended,2026-04-17,68.95
34.1,-72.3,20.523,blended,2026-04-17,68.94
34.1,-72.25,20.535,blended,2026-04-17,68.96
34.1,-72.2,20.549,blended,2026-04-17,68.99
34.15,-77.95,17.358,blended,2026-04-17,63.24
34.15,-77.75,17.71,blended,2026-04-17,63.88
34.15,-77.7,18.077,blended,2026-04-17,64.54
34.15,-77.65,18.425,blended,2026-04-17,65.17
34.15,-77.5,19.058,blended,2026-04-17,66.3
34.15,-77.45,19.29,blended,2026-04-17,66.72
34.15,-77.4,19.548,blended,2026-04-17,67.19
34.15,-77.25,20.135,blended,2026-04-17,68.24
34.15,-77.2,20.348,blended,2026-04-17,68.63
34.15,-77.15,20.57,blended,2026-04-17,69.03
34.15,-77.0,21.13,blended,2026-04-17,70.03
34.15,-76.95,21.24,blended,2026-04-17,70.23
34.15,-76.9,21.301,blended,2026-04-17,70.34
34.15,-76.75,21.24,blended,2026-04-17,70.23
34.15,-76.7,21.101,blended,2026-04-17,69.98
34.15,-76.65,20.925,blended,2026-04-17,69.67
34.15,-76.55,21.567,blended,2026-04-17,70.82
34.15,-76.5,21.53,blended,2026-04-17,70.75
34.15,-76.45,21.607,blended,2026-04-17,70.89
34.15,-76.4,22.144,blended,2026-04-17,71.86
34.15,-76.3,22.834,blended,2026-04-17,73.1
34.15,-76.25,23.213,blended,2026-04-17,73.78
34.15,-76.2,23.641,blended,2026-04-17,74.55
34.15,-76.15,24.02,blended,2026-04-17,75.24
34.15,-76.05,24.395,blended,2026-04-17,75.91
34.15,-76.0,24.677,blended,2026-04-17,76.42
34.15,-75.95,24.776,blended,2026-04-17,76.6
34.15,-75.9,24.627,blended,2026-04-17,76.33
34.15,-75.8,24.584,blended,2026-04-17,76.25
34.15,-75.75,25.053,blended,2026-04-17,77.1
34.15,-75.7,25.249,blended,2026-04-17,77.45
34.15,-75.65,25.301,blended,2026-04-17,77.54
34.15,-75.55,25.34,blended,2026-04-17,77.61
34.15,-75.5,25.351,blended,2026-04-17,77.63
34.15,-75.45,25.272,blended,2026-04-17,77.49
34.15,-75.4,25.09,blended,2026-04-17,77.16
34.15,-75.3,24.553,blended,2026-04-17,76.2
34.15,-75.25,24.274,blended,2026-04-17,75.69
34.15,-75.2,23.972,blended,2026-04-17,75.15
34.15,-75.15,23.602,blended,2026-04-17,74.48
34.15,-75.05,22.755,blended,2026-04-17,72.96
34.15,-75.0,22.284,blended,2026-04-17,72.11
34.15,-74.95,21.823,blended,2026-04-17,71.28
34.15,-74.9,21.398,blended,2026-04-17,70.52
34.15,-74.8,20.753,blended,2026-04-17,69.36
34.15,-74.75,20.585,blended,2026-04-17,69.05
34.15,-74.7,20.525,blended,2026-04-17,68.94
34.15,-74.65,20.555,blended,2026-04-17,69.0
34.15,-74.55,20.402,blended,2026-04-17,68.72
34.15,-74.5,20.45,blended,2026-04-17,68.81
34.15,-74.45,20.512,blended,2026-04-17,68.92
34.15,-74.4,20.45,blended,2026-04-17,68.81
34.15,-74.3,20.435,blended,2026-04-17,68.78
34.15,-74.25,20.443,blended,2026-04-17,68.8
34.15,-74.2,20.45,blended,2026-04-17,68.81
34.15,-74.15,20.429,blended,2026-04-17,68.77
34.15,-74.05,20.411,blended,2026-04-17,68.74
34.15,-74.0,20.432,blended,2026-04-17,68.78
34.15,-73.95,20.434,blended,2026-04-17,68.78
34.15,-73.9,20.465,blended,2026-04-17,68.84
34.15,-73.8,20.364,blended,2026-04-17,68.66
34.15,-73.75,20.304,blended,2026-04-17,68.55
34.15,-73.7,20.347,blended,2026-04-17,68.62
34.15,-73.65,20.19,blended,2026-04-17,68.34
34.15,-73.55,19.987,blended,2026-04-17,67.98
34.15,-73.5,19.972,blended,2026-04-17,67.95
34.15,-73.45,19.942,blended,2026-04-17,67.9
34.15,-73.4,20.037,blended,2026-04-17,68.07
34.15,-73.3,20.094,blended,2026-04-17,68.17
34.15,-73.25,20.177,blended,2026-04-17,68.32
34.15,-73.2,20.242,blended,2026-04-17,68.44
34.15,-73.15,20.231,blended,2026-04-17,68.42
34.15,-73.05,20.083,blended,2026-04-17,68.15
34.15,-73.0,20.201,blended,2026-04-17,68.36
34.15,-72.95,20.25,blended,2026-04-17,68.45
34.15,-72.9,20.131,blended,2026-04-17,68.24
34.15,-72.8,20.16,blended,2026-04-17,68.29
34.15,-72.75,20.088,blended,2026-04-17,68.16
34.15,-72.7,20.019,blended,2026-04-17,68.03
34.15,-72.65,20.01,blended,2026-04-17,68.02
34.15,-72.55,20.304,blended,2026-04-17,68.55
34.15,-72.5,20.367,blended,2026-04-17,68.66
34.15,-72.45,20.393,blended,2026-04-17,68.71
34.15,-72.4,20.406,blended,2026-04-17,68.73
34.15,-72.3,20.455,blended,2026-04-17,68.82
34.15,-72.25,20.507,blended,2026-04-17,68.91
34.15,-72.2,20.543,blended,2026-04-17,68.98
34.2,-77.95,17.264,blended,2026-04-17,63.08
34.2,-77.8,18.003,blended,2026-04-17,64.41
34.2,-77.75,17.587,blended,2026-04-17,63.66
34.2,-77.7,17.901,blended,2026-04-17,64.22
34.2,-77.65,18.233,blended,2026-04-17,64.82
34.2,-77.6,18.25,blended,2026-04-17,64.85
34.2,-77.55,18.35,blended,2026-04-17,65.03
34.2,-77.5,18.542,blended,2026-04-17,65.38
34.2,-77.45,18.952,blended,2026-04-17,66.11
34.2,-77.4,18.825,blended,2026-04-17,65.88
34.2,-77.3,19.172,blended,2026-04-17,66.51
34.2,-77.25,19.747,blended,2026-04-17,67.54
34.2,-77.2,19.97,blended,2026-04-17,67.95
34.2,-77.15,20.204,blended,2026-04-17,68.37
34.2,-77.1,19.78,blended,2026-04-17,67.6
34.2,-77.05,19.88,blended,2026-04-17,67.78
34.2,-77.0,19.96,blended,2026-04-17,67.93
34.2,-76.95,20.62,blended,2026-04-17,69.12
34.2,-76.9,20.0,blended,2026-04-17,68.0
34.2,-76.8,20.235,blended,2026-04-17,68.42
34.2,-76.75,20.554,blended,2026-04-17,69.0
34.2,-76.7,20.509,blended,2026-04-17,68.92
34.2,-76.65,20.4,blended,2026-04-17,68.72
34.2,-76.6,20.865,blended,2026-04-17,69.56
34.2,-76.55,21.03,blended,2026-04-17,69.85
34.2,-76.5,21.377,blended,2026-04-17,70.48
34.2,-76.45,21.439,blended,2026-04-17,70.59
34.2,-76.4,22.175,blended,2026-04-17,71.92
34.2,-76.3,23.35,blended,2026-04-17,74.03
34.2,-76.25,22.791,blended,2026-04-17,73.02
34.2,-76.2,23.295,blended,2026-04-17,73.93
34.2,-76.15,23.786,blended,2026-04-17,74.81
34.2,-76.1,24.575,blended,2026-04-17,76.24
34.2,-76.05,24.625,blended,2026-04-17,76.32
34.2,-76.0,24.568,blended,2026-04-17,76.22
34.2,-75.95,24.62,blended,2026-04-17,76.32
34.2,-75.9,24.488,blended,2026-04-17,76.08
34.2,-75.8,24.578,blended,2026-04-17,76.24
34.2,-75.75,25.025,blended,2026-04-17,77.04
34.2,-75.7,25.241,blended,2026-04-17,77.43
34.2,-75.65,25.301,blended,2026-04-17,77.54
34.2,-75.6,24.755,blended,2026-04-17,76.56
34.2,-75.55,24.715,blended,2026-04-17,76.49
34.2,-75.5,24.65,blended,2026-04-17,76.37
34.2,-75.45,25.243,blended,2026-04-17,77.44
34.2,-75.4,24.558,blended,2026-04-17,76.2
34.2,-75.3,24.46,blended,2026-04-17,76.03
34.2,-75.25,24.288,blended,2026-04-17,75.72
34.2,-75.2,24.028,blended,2026-04-17,75.25
34.2,-75.15,23.759,blended,2026-04-17,74.77
34.2,-75.1,24.27,blended,2026-04-17,75.69
34.2,-75.05,24.115,blended,2026-04-17,75.41
34.2,-75.0,23.775,blended,2026-04-17,74.8
34.2,-74.95,21.993,blended,2026-04-17,71.59
34.2,-74.9,23.16,blended,2026-04-17,73.69
34.2,-74.8,22.558,blended,2026-04-17,72.6
34.2,-74.75,20.654,blended,2026-04-17,69.18
34.2,-74.7,20.558,blended,2026-04-17,69.0
34.2,-74.65,20.528,blended,2026-04-17,68.95
34.2,-74.6,21.315,blended,2026-04-17,70.37
34.2,-74.55,21.005,blended,2026-04-17,69.81
34.2,-74.5,20.655,blended,2026-04-17,69.18
34.2,-74.45,20.657,blended,2026-04-17,69.18
34.2,-74.4,20.44,blended,2026-04-17,68.79
34.2,-74.3,20.355,blended,2026-04-17,68.64
34.2,-74.25,20.37,blended,2026-04-17,68.67
34.2,-74.2,20.369,blended,2026-04-17,68.66
34.2,-74.15,20.399,blended,2026-04-17,68.72
34.2,-74.1,20.45,blended,2026-04-17,68.81
34.2,-74.05,20.48,blended,2026-04-17,68.86
34.2,-74.0,20.5,blended,2026-04-17,68.9
34.2,-73.95,20.445,blended,2026-04-17,68.8
34.2,-73.9,20.485,blended,2026-04-17,68.87
34.2,-73.8,20.41,blended,2026-04-17,68.74
34.2,-73.75,20.369,blended,2026-04-17,68.66
34.2,-73.7,20.371,blended,2026-04-17,68.67
34.2,-73.65,20.276,blended,2026-04-17,68.5
34.2,-73.6,20.26,blended,2026-04-17,68.47
34.2,-73.55,20.29,blended,2026-04-17,68.52
34.2,-73.5,20.392,blended,2026-04-17,68.71
34.2,-73.45,20.155,blended,2026-04-17,68.28
34.2,-73.4,20.545,blended,2026-04-17,68.98
34.2,-73.3,20.59,blended,2026-04-17,69.06
34.2,-73.25,20.114,blended,2026-04-17,68.21
34.2,-73.2,20.143,blended,2026-04-17,68.26
34.2,-73.15,20.146,blended,2026-04-17,68.26
34.2,-73.1,20.475,blended,2026-04-17,68.86
34.2,-73.05,20.455,blended,2026-04-17,68.82
34.2,-73.0,20.415,blended,2026-04-17,68.75
34.2,-72.95,20.296,blended,2026-04-17,68.53
34.2,-72.9,20.345,blended,2026-04-17,68.62
34.2,-72.8,20.27,blended,2026-04-17,68.49
34.2,-72.75,20.12,blended,2026-04-17,68.22
34.2,-72.7,20.037,blended,2026-04-17,68.07
34.2,-72.65,20.023,blended,2026-04-17,68.04
34.2,-72.6,20.28,blended,2026-04-17,68.5
34.2,-72.55,20.315,blended,2026-04-17,68.57
34.2,-72.5,20.365,blended,2026-04-17,68.66
34.2,-72.45,20.245,blended,2026-04-17,68.44
34.2,-72.4,20.405,blended,2026-04-17,68.73
34.2,-72.3,20.44,blended,2026-04-17,68.79
34.2,-72.25,20.3,blended,2026-04-17,68.54
34.2,-72.2,20.425,blended,2026-04-17,68.76
34.25,-77.75,17.449,blended,2026-04-17,63.41
34.25,-77.7,17.697,blended,2026-04-17,63.85
34.25,-77.65,18.062,blended,2026-04-17,64.51
34.25,-77.5,18.504,blended,2026-04-17,65.31
34.25,-77.45,18.615,blended,2026-04-17,65.51
34.25,-77.4,18.734,blended,2026-04-17,65.72
34.25,-77.25,19.06,blended,2026-04-17,66.31
34.25,-77.2,19.36,blended,2026-04-17,66.85
34.25,-77.15,19.633,blended,2026-04-17,67.34
34.25,-77.0,19.755,blended,2026-04-17,67.56
34.25,-76.95,19.744,blended,2026-04-17,67.54
34.25,-76.9,19.732,blended,2026-04-17,67.52
34.25,-76.75,20.254,blended,2026-04-17,68.46
34.25,-76.7,20.142,blended,2026-04-17,68.26
34.25,-76.65,20.211,blended,2026-04-17,68.38
34.25,-76.55,21.097,blended,2026-04-17,69.97
34.25,-76.5,21.218,blended,2026-04-17,70.19
34.25,-76.45,21.369,blended,2026-04-17,70.46
34.25,-76.4,21.333,blended,2026-04-17,70.4
34.25,-76.3,21.992,blended,2026-04-17,71.59
34.25,-76.25,22.363,blended,2026-04-17,72.25
34.25,-76.2,22.845,blended,2026-04-17,73.12
34.25,-76.15,23.377,blended,2026-04-17,74.08
34.25,-76.05,24.266,blended,2026-04-17,75.68
34.25,-76.0,24.534,blended,2026-04-17,76.16
34.25,-75.95,24.483,blended,2026-04-17,76.07
34.25,-75.9,23.999,blended,2026-04-17,75.2
34.25,-75.8,24.152,blended,2026-04-17,75.47
34.25,-75.75,24.851,blended,2026-04-17,76.73
34.25,-75.7,25.143,blended,2026-04-17,77.26
34.25,-75.65,25.256,blended,2026-04-17,77.46
34.25,-75.55,25.346,blended,2026-04-17,77.62
34.25,-75.5,25.302,blended,2026-04-17,77.54
34.25,-75.45,25.153,blended,2026-04-17,77.28
34.25,-75.4,24.94,blended,2026-04-17,76.89
34.25,-75.3,24.51,blended,2026-04-17,76.12
34.25,-75.25,24.299,blended,2026-04-17,75.74
34.25,-75.2,24.091,blended,2026-04-17,75.36
34.25,-75.15,23.894,blended,2026-04-17,75.01
34.25,-75.05,23.237,blended,2026-04-17,73.83
34.25,-75.0,22.683,blended,2026-04-17,72.83
34.25,-74.95,22.168,blended,2026-04-17,71.9
34.25,-74.9,21.702,blended,2026-04-17,71.06
34.25,-74.8,20.959,blended,2026-04-17,69.73
34.25,-74.75,20.701,blended,2026-04-17,69.26
34.25,-74.7,20.526,blended,2026-04-17,68.95
34.25,-74.65,20.46,blended,2026-04-17,68.83
34.25,-74.55,20.603,blended,2026-04-17,69.09
34.25,-74.5,20.743,blended,2026-04-17,69.34
34.25,-74.45,20.758,blended,2026-04-17,69.36
34.25,-74.4,20.606,blended,2026-04-17,69.09
34.25,-74.3,20.24,blended,2026-04-17,68.43
34.25,-74.25,20.29,blended,2026-04-17,68.52
34.25,-74.2,20.279,blended,2026-04-17,68.5
34.25,-74.15,20.305,blended,2026-04-17,68.55
34.25,-74.05,20.419,blended,2026-04-17,68.75
34.25,-74.0,20.414,blended,2026-04-17,68.75
34.25,-73.95,20.406,blended,2026-04-17,68.73
34.25,-73.9,20.386,blended,2026-04-17,68.69
34.25,-73.8,20.404,blended,2026-04-17,68.73
34.25,-73.75,20.347,blended,2026-04-17,68.62
34.25,-73.7,20.337,blended,2026-04-17,68.61
34.25,-73.65,20.281,blended,2026-04-17,68.51
34.25,-73.55,20.376,blended,2026-04-17,68.68
34.25,-73.5,20.421,blended,2026-04-17,68.76
34.25,-73.45,20.324,blended,2026-04-17,68.58
34.25,-73.4,20.253,blended,2026-04-17,68.46
34.25,-73.3,20.204,blended,2026-04-17,68.37
34.25,-73.25,20.055,blended,2026-04-17,68.1
34.25,-73.2,20.093,blended,2026-04-17,68.17
34.25,-73.15,20.047,blended,2026-04-17,68.08
34.25,-73.05,20.03,blended,2026-04-17,68.05
34.25,-73.0,20.098,blended,2026-04-17,68.18
34.25,-72.95,20.234,blended,2026-04-17,68.42
34.25,-72.9,20.244,blended,2026-04-17,68.44
34.25,-72.8,20.14,blended,2026-04-17,68.25
34.25,-72.75,20.02,blended,2026-04-17,68.04
34.25,-72.7,19.998,blended,2026-04-17,68.0
34.25,-72.65,20.079,blended,2026-04-17,68.14
34.25,-72.55,20.079,blended,2026-04-17,68.14
34.25,-72.5,20.152,blended,2026-04-17,68.27
34.25,-72.45,20.156,blended,2026-04-17,68.28
34.25,-72.4,20.084,blended,2026-04-17,68.15
34.25,-72.3,20.051,blended,2026-04-17,68.09
34.25,-72.25,20.128,blended,2026-04-17,68.23
34.25,-72.2,20.201,blended,2026-04-17,68.36
34.3,-77.6,18.015,blended,2026-04-17,64.43
34.3,-77.55,18.025,blended,2026-04-17,64.44
34.3,-77.5,18.068,blended,2026-04-17,64.52
34.3,-77.4,18.12,blended,2026-04-17,64.62
34.3,-77.3,18.218,blended,2026-04-17,64.79
34.3,-77.1,18.455,blended,2026-04-17,65.22
34.3,-77.05,18.47,blended,2026-04-17,65.25
34.3,-77.0,18.488,blended,2026-04-17,65.28
34.3,-76.9,18.645,blended,2026-04-17,65.56
34.3,-76.8,19.222,blended,2026-04-17,66.6
34.3,-76.6,20.295,blended,2026-04-17,68.53
34.3,-76.55,20.36,blended,2026-04-17,68.65
34.3,-76.5,20.428,blended,2026-04-17,68.77
34.3,-76.4,20.765,blended,2026-04-17,69.38
34.3,-76.3,21.828,blended,2026-04-17,71.29
34.3,-76.1,24.125,blended,2026-04-17,75.42
34.3,-76.05,24.41,blended,2026-04-17,75.94
34.3,-76.0,24.518,blended,2026-04-17,76.13
34.3,-75.9,24.412,blended,2026-04-17,75.94
34.3,-75.8,24.415,blended,2026-04-17,75.95
34.3,-75.6,24.74,blended,2026-04-17,76.53
34.3,-75.55,24.75,blended,2026-04-17,76.55
34.3,-75.5,24.72,blended,2026-04-17,76.5
34.3,-75.4,24.602,blended,2026-04-17,76.28
34.3,-75.3,24.475,blended,2026-04-17,76.06
34.3,-75.1,24.355,blended,2026-04-17,75.84
34.3,-75.05,24.285,blended,2026-04-17,75.71
34.3,-75.0,24.032,blended,2026-04-17,75.26
34.3,-74.9,23.465,blended,2026-04-17,74.24
34.3,-74.8,22.798,blended,2026-04-17,73.04
34.3,-74.6,21.475,blended,2026-04-17,70.66
34.3,-74.55,21.11,blended,2026-04-17,70.0
34.3,-74.5,20.69,blended,2026-04-17,69.24
34.3,-74.4,20.462,blended,2026-04-17,68.83
34.3,-74.3,20.362,blended,2026-04-17,68.65
34.3,-74.1,20.365,blended,2026-04-17,68.66
34.3,-74.05,20.4,blended,2026-04-17,68.72
34.3,-74.0,20.428,blended,2026-04-17,68.77
34.3,-73.9,20.46,blended,2026-04-17,68.83
34.3,-73.8,20.43,blended,2026-04-17,68.77
34.3,-73.6,20.41,blended,2026-04-17,68.74
34.3,-73.55,20.46,blended,2026-04-17,68.83
34.3,-73.5,20.545,blended,2026-04-17,68.98
34.3,-73.4,20.59,blended,2026-04-17,69.06
34.3,-73.3,20.545,blended,2026-04-17,68.98
34.3,-73.1,20.43,blended,2026-04-17,68.77
34.3,-73.05,20.39,blended,2026-04-17,68.7
34.3,-73.0,20.32,blended,2026-04-17,68.58
34.3,-72.9,20.248,blended,2026-04-17,68.45
