lat,lon,sst_c,source,date,sst_f
33.725,-75.725,25.19,CMEMS,2026-04-17,77.34
33.725,-75.675,25.13,CMEMS,2026-04-17,77.23
33.725,-75.625,25.06,CMEMS,2026-04-17,77.11
33.725,-75.575,24.96,CMEMS,2026-04-17,76.93
33.725,-75.525,24.84,CMEMS,2026-04-17,76.71
33.725,-75.475,24.61,CMEMS,2026-04-17,76.3
33.725,-75.425,24.53,CMEMS,2026-04-17,76.15
33.725,-75.375,24.61,CMEMS,2026-04-17,76.3
33.725,-75.325,24.54,CMEMS,2026-04-17,76.17
33.725,-75.275,24.4,CMEMS,2026-04-17,75.92
33.725,-75.225,24.08,CMEMS,2026-04-17,75.34
33.725,-75.175,23.7,CMEMS,2026-04-17,74.66
33.725,-75.125,23.25,CMEMS,2026-04-17,73.85
33.725,-75.075,22.76,CMEMS,2026-04-17,72.97
33.725,-75.025,22.31,CMEMS,2026-04-17,72.16
33.725,-74.975,22.13,CMEMS,2026-04-17,71.83
33.725,-74.925,22.01,CMEMS,2026-04-17,71.62
33.725,-74.875,21.96,CMEMS,2026-04-17,71.53
33.725,-74.825,21.95,CMEMS,2026-04-17,71.51
33.725,-74.775,21.95,CMEMS,2026-04-17,71.51
33.725,-74.725,21.94,CMEMS,2026-04-17,71.49
33.725,-74.675,21.9,CMEMS,2026-04-17,71.42
33.725,-74.625,21.8,CMEMS,2026-04-17,71.24
33.725,-74.575,21.75,CMEMS,2026-04-17,71.15
33.725,-74.525,21.72,CMEMS,2026-04-17,71.1
33.725,-74.475,21.75,CMEMS,2026-04-17,71.15
33.725,-74.425,21.71,CMEMS,2026-04-17,71.08
33.725,-74.375,21.6,CMEMS,2026-04-17,70.88
33.725,-74.325,21.45,CMEMS,2026-04-17,70.61
33.725,-74.275,21.29,CMEMS,2026-04-17,70.32
33.725,-74.225,21.19,CMEMS,2026-04-17,70.14
33.725,-74.175,21.04,CMEMS,2026-04-17,69.87
33.725,-74.125,20.83,CMEMS,2026-04-17,69.49
33.725,-74.075,20.64,CMEMS,2026-04-17,69.15
33.725,-74.025,20.48,CMEMS,2026-04-17,68.86
33.725,-73.975,20.46,CMEMS,2026-04-17,68.83
33.725,-73.925,20.42,CMEMS,2026-04-17,68.76
33.725,-73.875,20.38,CMEMS,2026-04-17,68.68
33.725,-73.825,20.32,CMEMS,2026-04-17,68.58
33.725,-73.775,20.27,CMEMS,2026-04-17,68.49
33.725,-73.725,20.26,CMEMS,2026-04-17,68.47
33.725,-73.675,20.31,CMEMS,2026-04-17,68.56
33.725,-73.625,20.44,CMEMS,2026-04-17,68.79
33.725,-73.575,20.66,CMEMS,2026-04-17,69.19
33.725,-73.525,20.86,CMEMS,2026-04-17,69.55
33.725,-73.475,20.79,CMEMS,2026-04-17,69.42
33.725,-73.425,20.69,CMEMS,2026-04-17,69.24
33.725,-73.375,20.54,CMEMS,2026-04-17,68.97
33.725,-73.325,20.58,CMEMS,2026-04-17,69.04
33.725,-73.275,20.63,CMEMS,2026-04-17,69.13
33.725,-73.225,20.61,CMEMS,2026-04-17,69.1
33.725,-73.175,20.58,CMEMS,2026-04-17,69.04
33.725,-73.125,20.53,CMEMS,2026-04-17,68.95
33.725,-73.075,20.48,CMEMS,2026-04-17,68.86
33.725,-73.025,20.44,CMEMS,2026-04-17,68.79
33.725,-72.975,20.46,CMEMS,2026-04-17,68.83
33.725,-72.925,20.46,CMEMS,2026-04-17,68.83
33.725,-72.875,20.45,CMEMS,2026-04-17,68.81
33.725,-72.825,20.51,CMEMS,2026-04-17,68.92
33.725,-72.775,20.6,CMEMS,2026-04-17,69.08
33.725,-72.725,20.73,CMEMS,2026-04-17,69.31
33.725,-72.675,20.78,CMEMS,2026-04-17,69.4
33.725,-72.625,20.75,CMEMS,2026-04-17,69.35
33.725,-72.575,20.63,CMEMS,2026-04-17,69.13
33.725,-72.525,20.51,CMEMS,2026-04-17,68.92
33.725,-72.475,20.48,CMEMS,2026-04-17,68.86
33.725,-72.425,20.49,CMEMS,2026-04-17,68.88
33.725,-72.375,20.53,CMEMS,2026-04-17,68.95
33.725,-72.325,20.55,CMEMS,2026-04-17,68.99
33.725,-72.275,20.57,CMEMS,2026-04-17,69.03
33.725,-72.225,20.59,CMEMS,2026-04-17,69.06
33.775,-78.775,19.14,CMEMS,2026-04-17,66.45
33.775,-78.725,19.05,CMEMS,2026-04-17,66.29
33.775,-78.675,18.97,CMEMS,2026-04-17,66.15
33.775,-78.625,18.93,CMEMS,2026-04-17,66.07
33.775,-78.575,18.9,CMEMS,2026-04-17,66.02
33.775,-78.525,18.89,CMEMS,2026-04-17,66.0
33.775,-78.475,18.97,CMEMS,2026-04-17,66.15
33.775,-78.425,19.04,CMEMS,2026-04-17,66.27
33.775,-78.375,19.11,CMEMS,2026-04-17,66.4
33.775,-78.325,19.13,CMEMS,2026-04-17,66.43
33.775,-78.275,19.14,CMEMS,2026-04-17,66.45
33.775,-78.225,19.22,CMEMS,2026-04-17,66.6
33.775,-78.175,19.27,CMEMS,2026-04-17,66.69
33.775,-78.125,19.28,CMEMS,2026-04-17,66.7
33.775,-78.075,19.26,CMEMS,2026-04-17,66.67
33.775,-78.025,19.24,CMEMS,2026-04-17,66.63
33.775,-77.975,19.35,CMEMS,2026-04-17,66.83
33.775,-77.925,19.47,CMEMS,2026-04-17,67.05
33.775,-77.875,19.62,CMEMS,2026-04-17,67.32
33.775,-77.825,19.55,CMEMS,2026-04-17,67.19
33.775,-77.775,19.44,CMEMS,2026-04-17,66.99
33.775,-77.725,19.38,CMEMS,2026-04-17,66.88
33.775,-77.675,19.44,CMEMS,2026-04-17,66.99
33.775,-77.625,19.65,CMEMS,2026-04-17,67.37
33.775,-77.575,19.84,CMEMS,2026-04-17,67.71
33.775,-77.525,20.1,CMEMS,2026-04-17,68.18
33.775,-77.475,20.91,CMEMS,2026-04-17,69.64
33.775,-77.425,21.99,CMEMS,2026-04-17,71.58
33.775,-77.375,23.39,CMEMS,2026-04-17,74.1
33.775,-77.325,23.77,CMEMS,2026-04-17,74.79
33.775,-77.275,23.88,CMEMS,2026-04-17,74.98
33.775,-77.225,23.93,CMEMS,2026-04-17,75.07
33.775,-77.175,24.01,CMEMS,2026-04-17,75.22
33.775,-77.125,24.14,CMEMS,2026-04-17,75.45
33.775,-77.075,24.24,CMEMS,2026-04-17,75.63
33.775,-77.025,24.33,CMEMS,2026-04-17,75.79
33.775,-76.975,24.42,CMEMS,2026-04-17,75.96
33.775,-76.925,24.48,CMEMS,2026-04-17,76.06
33.775,-76.875,24.51,CMEMS,2026-04-17,76.12
33.775,-76.825,24.43,CMEMS,2026-04-17,75.97
33.775,-76.775,24.33,CMEMS,2026-04-17,75.79
33.775,-76.725,24.3,CMEMS,2026-04-17,75.74
33.775,-76.675,24.25,CMEMS,2026-04-17,75.65
33.775,-76.625,24.16,CMEMS,2026-04-17,75.49
33.775,-76.575,24.12,CMEMS,2026-04-17,75.42
33.775,-76.525,24.06,CMEMS,2026-04-17,75.31
33.775,-76.475,23.94,CMEMS,2026-04-17,75.09
33.775,-76.425,23.92,CMEMS,2026-04-17,75.06
33.775,-76.375,24.03,CMEMS,2026-04-17,75.25
33.775,-76.325,24.46,CMEMS,2026-04-17,76.03
33.775,-76.275,24.91,CMEMS,2026-04-17,76.84
33.775,-76.225,24.96,CMEMS,2026-04-17,76.93
33.775,-76.175,24.99,CMEMS,2026-04-17,76.98
33.775,-76.125,25.0,CMEMS,2026-04-17,77.0
33.775,-76.075,25.06,CMEMS,2026-04-17,77.11
33.775,-76.025,25.13,CMEMS,2026-04-17,77.23
33.775,-75.975,25.19,CMEMS,2026-04-17,77.34
33.775,-75.925,25.23,CMEMS,2026-04-17,77.41
33.775,-75.875,25.27,CMEMS,2026-04-17,77.49
33.775,-75.825,25.28,CMEMS,2026-04-17,77.5
33.775,-75.775,25.28,CMEMS,2026-04-17,77.5
33.775,-75.725,25.25,CMEMS,2026-04-17,77.45
33.775,-75.675,25.19,CMEMS,2026-04-17,77.34
33.775,-75.625,25.1,CMEMS,2026-04-17,77.18
33.775,-75.575,24.98,CMEMS,2026-04-17,76.96
33.775,-75.525,24.84,CMEMS,2026-04-17,76.71
33.775,-75.475,24.67,CMEMS,2026-04-17,76.41
33.775,-75.425,24.64,CMEMS,2026-04-17,76.35
33.775,-75.375,24.77,CMEMS,2026-04-17,76.59
33.775,-75.325,24.7,CMEMS,2026-04-17,76.46
33.775,-75.275,24.55,CMEMS,2026-04-17,76.19
33.775,-75.225,24.17,CMEMS,2026-04-17,75.51
33.775,-75.175,23.78,CMEMS,2026-04-17,74.8
33.775,-75.125,23.37,CMEMS,2026-04-17,74.07
33.775,-75.075,22.92,CMEMS,2026-04-17,73.26
33.775,-75.025,22.51,CMEMS,2026-04-17,72.52
33.775,-74.975,22.3,CMEMS,2026-04-17,72.14
33.775,-74.925,22.16,CMEMS,2026-04-17,71.89
33.775,-74.875,22.08,CMEMS,2026-04-17,71.74
33.775,-74.825,22.03,CMEMS,2026-04-17,71.65
33.775,-74.775,21.99,CMEMS,2026-04-17,71.58
33.775,-74.725,21.94,CMEMS,2026-04-17,71.49
33.775,-74.675,21.86,CMEMS,2026-04-17,71.35
33.775,-74.625,21.76,CMEMS,2026-04-17,71.17
33.775,-74.575,21.72,CMEMS,2026-04-17,71.1
33.775,-74.525,21.7,CMEMS,2026-04-17,71.06
33.775,-74.475,21.72,CMEMS,2026-04-17,71.1
33.775,-74.425,21.67,CMEMS,2026-04-17,71.01
33.775,-74.375,21.54,CMEMS,2026-04-17,70.77
33.775,-74.325,21.42,CMEMS,2026-04-17,70.56
33.775,-74.275,21.3,CMEMS,2026-04-17,70.34
33.775,-74.225,21.11,CMEMS,2026-04-17,70.0
33.775,-74.175,20.86,CMEMS,2026-04-17,69.55
33.775,-74.125,20.55,CMEMS,2026-04-17,68.99
33.775,-74.075,20.4,CMEMS,2026-04-17,68.72
33.775,-74.025,20.32,CMEMS,2026-04-17,68.58
33.775,-73.975,20.39,CMEMS,2026-04-17,68.7
33.775,-73.925,20.42,CMEMS,2026-04-17,68.76
33.775,-73.875,20.42,CMEMS,2026-04-17,68.76
33.775,-73.825,20.41,CMEMS,2026-04-17,68.74
33.775,-73.775,20.41,CMEMS,2026-04-17,68.74
33.775,-73.725,20.43,CMEMS,2026-04-17,68.77
33.775,-73.675,20.46,CMEMS,2026-04-17,68.83
33.775,-73.625,20.53,CMEMS,2026-04-17,68.95
33.775,-73.575,20.72,CMEMS,2026-04-17,69.3
33.775,-73.525,20.89,CMEMS,2026-04-17,69.6
33.775,-73.475,20.83,CMEMS,2026-04-17,69.49
33.775,-73.425,20.73,CMEMS,2026-04-17,69.31
33.775,-73.375,20.59,CMEMS,2026-04-17,69.06
33.775,-73.325,20.58,CMEMS,2026-04-17,69.04
33.775,-73.275,20.59,CMEMS,2026-04-17,69.06
33.775,-73.225,20.47,CMEMS,2026-04-17,68.85
33.775,-73.175,20.37,CMEMS,2026-04-17,68.67
33.775,-73.125,20.3,CMEMS,2026-04-17,68.54
33.775,-73.075,20.27,CMEMS,2026-04-17,68.49
33.775,-73.025,20.26,CMEMS,2026-04-17,68.47
33.775,-72.975,20.35,CMEMS,2026-04-17,68.63
33.775,-72.925,20.4,CMEMS,2026-04-17,68.72
33.775,-72.875,20.41,CMEMS,2026-04-17,68.74
33.775,-72.825,20.42,CMEMS,2026-04-17,68.76
33.775,-72.775,20.44,CMEMS,2026-04-17,68.79
33.775,-72.725,20.51,CMEMS,2026-04-17,68.92
33.775,-72.675,20.55,CMEMS,2026-04-17,68.99
33.775,-72.625,20.56,CMEMS,2026-04-17,69.01
33.775,-72.575,20.48,CMEMS,2026-04-17,68.86
33.775,-72.525,20.4,CMEMS,2026-04-17,68.72
33.775,-72.475,20.41,CMEMS,2026-04-17,68.74
33.775,-72.425,20.45,CMEMS,2026-04-17,68.81
33.775,-72.375,20.52,CMEMS,2026-04-17,68.94
33.775,-72.325,20.54,CMEMS,2026-04-17,68.97
33.775,-72.275,20.54,CMEMS,2026-04-17,68.97
33.775,-72.225,20.55,CMEMS,2026-04-17,68.99
33.825,-78.625,19.02,CMEMS,2026-04-17,66.24
33.825,-78.575,18.97,CMEMS,2026-04-17,66.15
33.825,-78.525,18.92,CMEMS,2026-04-17,66.06
33.825,-78.475,18.93,CMEMS,2026-04-17,66.07
33.825,-78.425,18.93,CMEMS,2026-04-17,66.07
33.825,-78.375,18.92,CMEMS,2026-04-17,66.06
33.825,-78.325,18.9,CMEMS,2026-04-17,66.02
33.825,-78.275,18.9,CMEMS,2026-04-17,66.02
33.825,-78.225,19.01,CMEMS,2026-04-17,66.22
33.825,-78.175,19.12,CMEMS,2026-04-17,66.42
33.825,-78.125,19.24,CMEMS,2026-04-17,66.63
33.825,-78.075,19.21,CMEMS,2026-04-17,66.58
33.825,-78.025,19.16,CMEMS,2026-04-17,66.49
33.825,-77.975,19.29,CMEMS,2026-04-17,66.72
33.825,-77.925,19.43,CMEMS,2026-04-17,66.97
33.825,-77.875,19.57,CMEMS,2026-04-17,67.23
33.825,-77.825,19.54,CMEMS,2026-04-17,67.17
33.825,-77.775,19.46,CMEMS,2026-04-17,67.03
33.825,-77.725,19.47,CMEMS,2026-04-17,67.05
33.825,-77.675,19.56,CMEMS,2026-04-17,67.21
33.825,-77.625,19.75,CMEMS,2026-04-17,67.55
33.825,-77.575,19.88,CMEMS,2026-04-17,67.78
33.825,-77.525,20.09,CMEMS,2026-04-17,68.16
33.825,-77.475,20.99,CMEMS,2026-04-17,69.78
33.825,-77.425,22.23,CMEMS,2026-04-17,72.01
33.825,-77.375,23.85,CMEMS,2026-04-17,74.93
33.825,-77.325,24.2,CMEMS,2026-04-17,75.56
33.825,-77.275,24.21,CMEMS,2026-04-17,75.58
33.825,-77.225,24.16,CMEMS,2026-04-17,75.49
33.825,-77.175,24.21,CMEMS,2026-04-17,75.58
33.825,-77.125,24.35,CMEMS,2026-04-17,75.83
33.825,-77.075,24.36,CMEMS,2026-04-17,75.85
33.825,-77.025,24.35,CMEMS,2026-04-17,75.83
33.825,-76.975,24.34,CMEMS,2026-04-17,75.81
33.825,-76.925,24.39,CMEMS,2026-04-17,75.9
33.825,-76.875,24.49,CMEMS,2026-04-17,76.08
33.825,-76.825,24.47,CMEMS,2026-04-17,76.05
33.825,-76.775,24.42,CMEMS,2026-04-17,75.96
33.825,-76.725,24.37,CMEMS,2026-04-17,75.87
33.825,-76.675,24.34,CMEMS,2026-04-17,75.81
33.825,-76.625,24.34,CMEMS,2026-04-17,75.81
33.825,-76.575,24.35,CMEMS,2026-04-17,75.83
33.825,-76.525,24.34,CMEMS,2026-04-17,75.81
33.825,-76.475,24.2,CMEMS,2026-04-17,75.56
33.825,-76.425,24.08,CMEMS,2026-04-17,75.34
33.825,-76.375,23.96,CMEMS,2026-04-17,75.13
33.825,-76.325,24.37,CMEMS,2026-04-17,75.87
33.825,-76.275,24.84,CMEMS,2026-04-17,76.71
33.825,-76.225,24.99,CMEMS,2026-04-17,76.98
33.825,-76.175,25.05,CMEMS,2026-04-17,77.09
33.825,-76.125,24.99,CMEMS,2026-04-17,76.98
33.825,-76.075,25.02,CMEMS,2026-04-17,77.04
33.825,-76.025,25.07,CMEMS,2026-04-17,77.13
33.825,-75.975,25.16,CMEMS,2026-04-17,77.29
33.825,-75.925,25.22,CMEMS,2026-04-17,77.4
33.825,-75.875,25.25,CMEMS,2026-04-17,77.45
33.825,-75.825,25.24,CMEMS,2026-04-17,77.43
33.825,-75.775,25.21,CMEMS,2026-04-17,77.38
33.825,-75.725,25.18,CMEMS,2026-04-17,77.32
33.825,-75.675,25.13,CMEMS,2026-04-17,77.23
33.825,-75.625,25.05,CMEMS,2026-04-17,77.09
33.825,-75.575,24.94,CMEMS,2026-04-17,76.89
33.825,-75.525,24.83,CMEMS,2026-04-17,76.69
33.825,-75.475,24.71,CMEMS,2026-04-17,76.48
33.825,-75.425,24.68,CMEMS,2026-04-17,76.42
33.825,-75.375,24.74,CMEMS,2026-04-17,76.53
33.825,-75.325,24.66,CMEMS,2026-04-17,76.39
33.825,-75.275,24.52,CMEMS,2026-04-17,76.14
33.825,-75.225,24.25,CMEMS,2026-04-17,75.65
33.825,-75.175,23.92,CMEMS,2026-04-17,75.06
33.825,-75.125,23.55,CMEMS,2026-04-17,74.39
33.825,-75.075,23.09,CMEMS,2026-04-17,73.56
33.825,-75.025,22.64,CMEMS,2026-04-17,72.75
33.825,-74.975,22.32,CMEMS,2026-04-17,72.18
33.825,-74.925,22.09,CMEMS,2026-04-17,71.76
33.825,-74.875,21.96,CMEMS,2026-04-17,71.53
33.825,-74.825,21.88,CMEMS,2026-04-17,71.38
33.825,-74.775,21.81,CMEMS,2026-04-17,71.26
33.825,-74.725,21.75,CMEMS,2026-04-17,71.15
33.825,-74.675,21.75,CMEMS,2026-04-17,71.15
33.825,-74.625,21.81,CMEMS,2026-04-17,71.26
33.825,-74.575,21.88,CMEMS,2026-04-17,71.38
33.825,-74.525,21.93,CMEMS,2026-04-17,71.47
33.825,-74.475,21.9,CMEMS,2026-04-17,71.42
33.825,-74.425,21.78,CMEMS,2026-04-17,71.2
33.825,-74.375,21.59,CMEMS,2026-04-17,70.86
33.825,-74.325,21.52,CMEMS,2026-04-17,70.74
33.825,-74.275,21.45,CMEMS,2026-04-17,70.61
33.825,-74.225,21.21,CMEMS,2026-04-17,70.18
33.825,-74.175,20.93,CMEMS,2026-04-17,69.67
33.825,-74.125,20.61,CMEMS,2026-04-17,69.1
33.825,-74.075,20.47,CMEMS,2026-04-17,68.85
33.825,-74.025,20.4,CMEMS,2026-04-17,68.72
33.825,-73.975,20.48,CMEMS,2026-04-17,68.86
33.825,-73.925,20.53,CMEMS,2026-04-17,68.95
33.825,-73.875,20.55,CMEMS,2026-04-17,68.99
33.825,-73.825,20.59,CMEMS,2026-04-17,69.06
33.825,-73.775,20.63,CMEMS,2026-04-17,69.13
33.825,-73.725,20.7,CMEMS,2026-04-17,69.26
33.825,-73.675,20.71,CMEMS,2026-04-17,69.28
33.825,-73.625,20.68,CMEMS,2026-04-17,69.22
33.825,-73.575,20.75,CMEMS,2026-04-17,69.35
33.825,-73.525,20.83,CMEMS,2026-04-17,69.49
33.825,-73.475,20.78,CMEMS,2026-04-17,69.4
33.825,-73.425,20.7,CMEMS,2026-04-17,69.26
33.825,-73.375,20.58,CMEMS,2026-04-17,69.04
33.825,-73.325,20.55,CMEMS,2026-04-17,68.99
33.825,-73.275,20.53,CMEMS,2026-04-17,68.95
33.825,-73.225,20.42,CMEMS,2026-04-17,68.76
33.825,-73.175,20.35,CMEMS,2026-04-17,68.63
33.825,-73.125,20.31,CMEMS,2026-04-17,68.56
33.825,-73.075,20.26,CMEMS,2026-04-17,68.47
33.825,-73.025,20.24,CMEMS,2026-04-17,68.43
33.825,-72.975,20.34,CMEMS,2026-04-17,68.61
33.825,-72.925,20.38,CMEMS,2026-04-17,68.68
33.825,-72.875,20.38,CMEMS,2026-04-17,68.68
33.825,-72.825,20.34,CMEMS,2026-04-17,68.61
33.825,-72.775,20.31,CMEMS,2026-04-17,68.56
33.825,-72.725,20.34,CMEMS,2026-04-17,68.61
33.825,-72.675,20.37,CMEMS,2026-04-17,68.67
33.825,-72.625,20.42,CMEMS,2026-04-17,68.76
33.825,-72.575,20.38,CMEMS,2026-04-17,68.68
33.825,-72.525,20.34,CMEMS,2026-04-17,68.61
33.825,-72.475,20.37,CMEMS,2026-04-17,68.67
33.825,-72.425,20.43,CMEMS,2026-04-17,68.77
33.825,-72.375,20.52,CMEMS,2026-04-17,68.94
33.825,-72.325,20.53,CMEMS,2026-04-17,68.95
33.825,-72.275,20.53,CMEMS,2026-04-17,68.95
33.825,-72.225,20.54,CMEMS,2026-04-17,68.97
33.875,-78.525,18.79,CMEMS,2026-04-17,65.82
33.875,-78.475,18.77,CMEMS,2026-04-17,65.79
33.875,-78.425,18.76,CMEMS,2026-04-17,65.77
33.875,-78.375,18.77,CMEMS,2026-04-17,65.79
33.875,-78.325,18.76,CMEMS,2026-04-17,65.77
33.875,-78.275,18.78,CMEMS,2026-04-17,65.8
33.875,-78.225,18.96,CMEMS,2026-04-17,66.13
33.875,-78.175,19.2,CMEMS,2026-04-17,66.56
33.875,-78.125,19.5,CMEMS,2026-04-17,67.1
33.875,-78.075,19.74,CMEMS,2026-04-17,67.53
33.875,-78.025,19.91,CMEMS,2026-04-17,67.84
33.875,-77.975,19.76,CMEMS,2026-04-17,67.57
33.875,-77.925,19.65,CMEMS,2026-04-17,67.37
33.875,-77.875,19.6,CMEMS,2026-04-17,67.28
33.875,-77.825,19.54,CMEMS,2026-04-17,67.17
33.875,-77.775,19.5,CMEMS,2026-04-17,67.1
33.875,-77.725,19.62,CMEMS,2026-04-17,67.32
33.875,-77.675,19.78,CMEMS,2026-04-17,67.6
33.875,-77.625,19.98,CMEMS,2026-04-17,67.96
33.875,-77.575,20.1,CMEMS,2026-04-17,68.18
33.875,-77.525,20.32,CMEMS,2026-04-17,68.58
33.875,-77.475,21.2,CMEMS,2026-04-17,70.16
33.875,-77.425,22.41,CMEMS,2026-04-17,72.34
33.875,-77.375,24.0,CMEMS,2026-04-17,75.2
33.875,-77.325,24.41,CMEMS,2026-04-17,75.94
33.875,-77.275,24.51,CMEMS,2026-04-17,76.12
33.875,-77.225,24.44,CMEMS,2026-04-17,75.99
33.875,-77.175,24.41,CMEMS,2026-04-17,75.94
33.875,-77.125,24.41,CMEMS,2026-04-17,75.94
33.875,-77.075,24.4,CMEMS,2026-04-17,75.92
33.875,-77.025,24.38,CMEMS,2026-04-17,75.88
33.875,-76.975,24.36,CMEMS,2026-04-17,75.85
33.875,-76.925,24.37,CMEMS,2026-04-17,75.87
33.875,-76.875,24.43,CMEMS,2026-04-17,75.97
33.875,-76.825,24.46,CMEMS,2026-04-17,76.03
33.875,-76.775,24.47,CMEMS,2026-04-17,76.05
33.875,-76.725,24.42,CMEMS,2026-04-17,75.96
33.875,-76.675,24.39,CMEMS,2026-04-17,75.9
33.875,-76.625,24.38,CMEMS,2026-04-17,75.88
33.875,-76.575,24.41,CMEMS,2026-04-17,75.94
33.875,-76.525,24.44,CMEMS,2026-04-17,75.99
33.875,-76.475,24.38,CMEMS,2026-04-17,75.88
33.875,-76.425,24.28,CMEMS,2026-04-17,75.7
33.875,-76.375,24.14,CMEMS,2026-04-17,75.45
33.875,-76.325,24.44,CMEMS,2026-04-17,75.99
33.875,-76.275,24.8,CMEMS,2026-04-17,76.64
33.875,-76.225,24.99,CMEMS,2026-04-17,76.98
33.875,-76.175,25.05,CMEMS,2026-04-17,77.09
33.875,-76.125,24.99,CMEMS,2026-04-17,76.98
33.875,-76.075,25.01,CMEMS,2026-04-17,77.02
33.875,-76.025,25.06,CMEMS,2026-04-17,77.11
33.875,-75.975,25.16,CMEMS,2026-04-17,77.29
33.875,-75.925,25.21,CMEMS,2026-04-17,77.38
33.875,-75.875,25.22,CMEMS,2026-04-17,77.4
33.875,-75.825,25.21,CMEMS,2026-04-17,77.38
33.875,-75.775,25.2,CMEMS,2026-04-17,77.36
33.875,-75.725,25.19,CMEMS,2026-04-17,77.34
33.875,-75.675,25.15,CMEMS,2026-04-17,77.27
33.875,-75.625,25.06,CMEMS,2026-04-17,77.11
33.875,-75.575,24.98,CMEMS,2026-04-17,76.96
33.875,-75.525,24.89,CMEMS,2026-04-17,76.8
33.875,-75.475,24.83,CMEMS,2026-04-17,76.69
33.875,-75.425,24.78,CMEMS,2026-04-17,76.6
33.875,-75.375,24.76,CMEMS,2026-04-17,76.57
33.875,-75.325,24.67,CMEMS,2026-04-17,76.41
33.875,-75.275,24.54,CMEMS,2026-04-17,76.17
33.875,-75.225,24.31,CMEMS,2026-04-17,75.76
33.875,-75.175,23.99,CMEMS,2026-04-17,75.18
33.875,-75.125,23.59,CMEMS,2026-04-17,74.46
33.875,-75.075,23.11,CMEMS,2026-04-17,73.6
33.875,-75.025,22.64,CMEMS,2026-04-17,72.75
