lat,lon,sst_c,source,date,sst_f
33.725,-76.775,24.57,VIIRS,2026-04-13,76.23
33.725,-76.725,24.62,VIIRS,2026-04-13,76.32
33.725,-76.675,24.65,VIIRS,2026-04-13,76.37
33.725,-76.625,24.66,VIIRS,2026-04-13,76.39
33.725,-76.575,24.67,VIIRS,2026-04-13,76.41
33.725,-76.525,24.68,VIIRS,2026-04-13,76.42
33.725,-76.475,24.72,VIIRS,2026-04-13,76.5
33.725,-76.425,24.75,VIIRS,2026-04-13,76.55
33.725,-76.375,24.8,VIIRS,2026-04-13,76.64
33.725,-76.325,24.83,VIIRS,2026-04-13,76.69
33.725,-76.275,24.84,VIIRS,2026-04-13,76.71
33.725,-76.225,24.83,VIIRS,2026-04-13,76.69
33.725,-76.175,24.8,VIIRS,2026-04-13,76.64
33.725,-76.125,24.77,VIIRS,2026-04-13,76.59
33.725,-76.075,24.72,VIIRS,2026-04-13,76.5
33.725,-76.025,24.68,VIIRS,2026-04-13,76.42
33.725,-75.975,24.63,VIIRS,2026-04-13,76.33
33.725,-75.925,24.58,VIIRS,2026-04-13,76.24
33.725,-75.875,24.55,VIIRS,2026-04-13,76.19
33.725,-75.825,24.52,VIIRS,2026-04-13,76.14
33.725,-75.775,24.52,VIIRS,2026-04-13,76.14
33.725,-75.725,24.51,VIIRS,2026-04-13,76.12
33.725,-75.675,24.5,VIIRS,2026-04-13,76.1
33.725,-75.625,24.47,VIIRS,2026-04-13,76.05
33.725,-75.575,24.37,VIIRS,2026-04-13,75.87
33.725,-75.525,24.21,VIIRS,2026-04-13,75.58
33.725,-75.475,23.97,VIIRS,2026-04-13,75.15
33.725,-75.425,23.72,VIIRS,2026-04-13,74.7
33.725,-75.375,23.37,VIIRS,2026-04-13,74.07
33.725,-75.325,23.07,VIIRS,2026-04-13,73.53
33.725,-75.275,22.72,VIIRS,2026-04-13,72.9
33.725,-75.225,22.35,VIIRS,2026-04-13,72.23
33.725,-75.175,21.94,VIIRS,2026-04-13,71.49
33.725,-75.125,21.53,VIIRS,2026-04-13,70.75
33.725,-75.075,21.18,VIIRS,2026-04-13,70.12
33.725,-75.025,20.89,VIIRS,2026-04-13,69.6
33.725,-74.975,20.76,VIIRS,2026-04-13,69.37
33.725,-74.925,20.67,VIIRS,2026-04-13,69.21
33.725,-74.875,20.65,VIIRS,2026-04-13,69.17
33.725,-74.825,20.65,VIIRS,2026-04-13,69.17
33.725,-74.775,20.67,VIIRS,2026-04-13,69.21
33.725,-74.725,20.66,VIIRS,2026-04-13,69.19
33.725,-74.675,20.61,VIIRS,2026-04-13,69.1
33.725,-74.625,20.57,VIIRS,2026-04-13,69.03
33.725,-74.575,20.51,VIIRS,2026-04-13,68.92
33.725,-74.525,20.39,VIIRS,2026-04-13,68.7
33.725,-74.475,20.25,VIIRS,2026-04-13,68.45
33.725,-74.425,20.11,VIIRS,2026-04-13,68.2
33.725,-74.375,20.02,VIIRS,2026-04-13,68.04
33.725,-74.325,20.01,VIIRS,2026-04-13,68.02
33.725,-74.275,20.05,VIIRS,2026-04-13,68.09
33.725,-74.225,20.11,VIIRS,2026-04-13,68.2
33.725,-74.175,20.16,VIIRS,2026-04-13,68.29
33.725,-74.125,20.2,VIIRS,2026-04-13,68.36
33.725,-74.075,20.23,VIIRS,2026-04-13,68.41
33.725,-74.025,20.26,VIIRS,2026-04-13,68.47
33.725,-73.975,20.28,VIIRS,2026-04-13,68.5
33.725,-73.925,20.27,VIIRS,2026-04-13,68.49
33.725,-73.875,20.22,VIIRS,2026-04-13,68.4
33.725,-73.825,20.14,VIIRS,2026-04-13,68.25
33.725,-73.775,20.1,VIIRS,2026-04-13,68.18
33.725,-73.725,20.1,VIIRS,2026-04-13,68.18
33.725,-73.675,20.16,VIIRS,2026-04-13,68.29
33.725,-73.625,20.23,VIIRS,2026-04-13,68.41
33.725,-73.575,20.25,VIIRS,2026-04-13,68.45
33.725,-73.525,20.25,VIIRS,2026-04-13,68.45
33.725,-73.475,20.19,VIIRS,2026-04-13,68.34
33.725,-73.425,20.1,VIIRS,2026-04-13,68.18
33.725,-73.375,19.99,VIIRS,2026-04-13,67.98
33.725,-73.325,19.89,VIIRS,2026-04-13,67.8
33.725,-73.275,19.82,VIIRS,2026-04-13,67.68
33.725,-73.225,19.78,VIIRS,2026-04-13,67.6
33.725,-73.175,19.74,VIIRS,2026-04-13,67.53
33.725,-73.125,19.69,VIIRS,2026-04-13,67.44
33.725,-73.075,19.64,VIIRS,2026-04-13,67.35
33.725,-73.025,19.6,VIIRS,2026-04-13,67.28
33.725,-72.975,19.59,VIIRS,2026-04-13,67.26
33.725,-72.925,19.59,VIIRS,2026-04-13,67.26
33.725,-72.875,19.59,VIIRS,2026-04-13,67.26
33.725,-72.825,19.59,VIIRS,2026-04-13,67.26
33.725,-72.775,19.58,VIIRS,2026-04-13,67.24
33.725,-72.725,19.58,VIIRS,2026-04-13,67.24
33.725,-72.675,19.59,VIIRS,2026-04-13,67.26
33.725,-72.625,19.6,VIIRS,2026-04-13,67.28
33.725,-72.575,19.63,VIIRS,2026-04-13,67.33
33.725,-72.525,19.66,VIIRS,2026-04-13,67.39
33.725,-72.475,19.68,VIIRS,2026-04-13,67.42
33.725,-72.425,19.7,VIIRS,2026-04-13,67.46
33.725,-72.375,19.74,VIIRS,2026-04-13,67.53
33.725,-72.325,19.78,VIIRS,2026-04-13,67.6
33.725,-72.275,19.85,VIIRS,2026-04-13,67.73
33.725,-72.225,19.91,VIIRS,2026-04-13,67.84
33.775,-78.775,18.35,VIIRS,2026-04-13,65.03
33.775,-78.725,18.3,VIIRS,2026-04-13,64.94
33.775,-78.675,18.26,VIIRS,2026-04-13,64.87
33.775,-78.625,18.29,VIIRS,2026-04-13,64.92
33.775,-78.575,18.32,VIIRS,2026-04-13,64.98
33.775,-78.525,18.33,VIIRS,2026-04-13,64.99
33.775,-78.475,18.31,VIIRS,2026-04-13,64.96
33.775,-78.425,18.25,VIIRS,2026-04-13,64.85
33.775,-78.375,18.19,VIIRS,2026-04-13,64.74
33.775,-78.325,18.14,VIIRS,2026-04-13,64.65
33.775,-78.275,18.13,VIIRS,2026-04-13,64.63
33.775,-78.225,18.14,VIIRS,2026-04-13,64.65
33.775,-78.175,18.18,VIIRS,2026-04-13,64.72
33.775,-78.125,18.23,VIIRS,2026-04-13,64.81
33.775,-78.075,18.28,VIIRS,2026-04-13,64.9
33.775,-78.025,18.28,VIIRS,2026-04-13,64.9
33.775,-77.975,18.33,VIIRS,2026-04-13,64.99
33.775,-77.925,18.48,VIIRS,2026-04-13,65.26
33.775,-77.875,18.79,VIIRS,2026-04-13,65.82
33.775,-77.825,19.22,VIIRS,2026-04-13,66.6
33.775,-77.775,19.64,VIIRS,2026-04-13,67.35
33.775,-77.725,20.02,VIIRS,2026-04-13,68.04
33.775,-77.675,20.29,VIIRS,2026-04-13,68.52
33.775,-77.625,20.53,VIIRS,2026-04-13,68.95
33.775,-77.575,20.75,VIIRS,2026-04-13,69.35
33.775,-77.525,20.94,VIIRS,2026-04-13,69.69
33.775,-77.475,21.1,VIIRS,2026-04-13,69.98
33.775,-77.425,21.27,VIIRS,2026-04-13,70.29
33.775,-77.375,21.52,VIIRS,2026-04-13,70.74
33.775,-77.325,21.84,VIIRS,2026-04-13,71.31
33.775,-77.275,22.21,VIIRS,2026-04-13,71.98
33.775,-77.225,22.56,VIIRS,2026-04-13,72.61
33.775,-77.175,22.8,VIIRS,2026-04-13,73.04
33.775,-77.125,22.97,VIIRS,2026-04-13,73.35
33.775,-77.075,23.11,VIIRS,2026-04-13,73.6
33.775,-77.025,23.31,VIIRS,2026-04-13,73.96
33.775,-76.975,23.56,VIIRS,2026-04-13,74.41
33.775,-76.925,23.83,VIIRS,2026-04-13,74.89
33.775,-76.875,24.07,VIIRS,2026-04-13,75.33
33.775,-76.825,24.25,VIIRS,2026-04-13,75.65
33.775,-76.775,24.38,VIIRS,2026-04-13,75.88
33.775,-76.725,24.49,VIIRS,2026-04-13,76.08
33.775,-76.675,24.56,VIIRS,2026-04-13,76.21
33.775,-76.625,24.63,VIIRS,2026-04-13,76.33
33.775,-76.575,24.67,VIIRS,2026-04-13,76.41
33.775,-76.525,24.7,VIIRS,2026-04-13,76.46
33.775,-76.475,24.74,VIIRS,2026-04-13,76.53
33.775,-76.425,24.78,VIIRS,2026-04-13,76.6
33.775,-76.375,24.83,VIIRS,2026-04-13,76.69
33.775,-76.325,24.85,VIIRS,2026-04-13,76.73
33.775,-76.275,24.87,VIIRS,2026-04-13,76.77
33.775,-76.225,24.86,VIIRS,2026-04-13,76.75
33.775,-76.175,24.84,VIIRS,2026-04-13,76.71
33.775,-76.125,24.82,VIIRS,2026-04-13,76.68
33.775,-76.075,24.77,VIIRS,2026-04-13,76.59
33.775,-76.025,24.72,VIIRS,2026-04-13,76.5
33.775,-75.975,24.67,VIIRS,2026-04-13,76.41
33.775,-75.925,24.62,VIIRS,2026-04-13,76.32
33.775,-75.875,24.6,VIIRS,2026-04-13,76.28
33.775,-75.825,24.57,VIIRS,2026-04-13,76.23
33.775,-75.775,24.58,VIIRS,2026-04-13,76.24
33.775,-75.725,24.57,VIIRS,2026-04-13,76.23
33.775,-75.675,24.55,VIIRS,2026-04-13,76.19
33.775,-75.625,24.51,VIIRS,2026-04-13,76.12
33.775,-75.575,24.4,VIIRS,2026-04-13,75.92
33.775,-75.525,24.25,VIIRS,2026-04-13,75.65
33.775,-75.475,24.02,VIIRS,2026-04-13,75.24
33.775,-75.425,23.77,VIIRS,2026-04-13,74.79
33.775,-75.375,23.43,VIIRS,2026-04-13,74.17
33.775,-75.325,23.14,VIIRS,2026-04-13,73.65
33.775,-75.275,22.82,VIIRS,2026-04-13,73.08
33.775,-75.225,22.49,VIIRS,2026-04-13,72.48
33.775,-75.175,22.05,VIIRS,2026-04-13,71.69
33.775,-75.125,21.62,VIIRS,2026-04-13,70.92
33.775,-75.075,21.22,VIIRS,2026-04-13,70.2
33.775,-75.025,20.84,VIIRS,2026-04-13,69.51
33.775,-74.975,20.67,VIIRS,2026-04-13,69.21
33.775,-74.925,20.55,VIIRS,2026-04-13,68.99
33.775,-74.875,20.53,VIIRS,2026-04-13,68.95
33.775,-74.825,20.54,VIIRS,2026-04-13,68.97
33.775,-74.775,20.56,VIIRS,2026-04-13,69.01
33.775,-74.725,20.56,VIIRS,2026-04-13,69.01
33.775,-74.675,20.52,VIIRS,2026-04-13,68.94
33.775,-74.625,20.48,VIIRS,2026-04-13,68.86
33.775,-74.575,20.42,VIIRS,2026-04-13,68.76
33.775,-74.525,20.29,VIIRS,2026-04-13,68.52
33.775,-74.475,20.15,VIIRS,2026-04-13,68.27
33.775,-74.425,20.03,VIIRS,2026-04-13,68.05
33.775,-74.375,19.96,VIIRS,2026-04-13,67.93
33.775,-74.325,19.97,VIIRS,2026-04-13,67.95
33.775,-74.275,20.02,VIIRS,2026-04-13,68.04
33.775,-74.225,20.09,VIIRS,2026-04-13,68.16
33.775,-74.175,20.13,VIIRS,2026-04-13,68.23
33.775,-74.125,20.16,VIIRS,2026-04-13,68.29
33.775,-74.075,20.2,VIIRS,2026-04-13,68.36
33.775,-74.025,20.23,VIIRS,2026-04-13,68.41
33.775,-73.975,20.25,VIIRS,2026-04-13,68.45
33.775,-73.925,20.27,VIIRS,2026-04-13,68.49
33.775,-73.875,20.23,VIIRS,2026-04-13,68.41
33.775,-73.825,20.17,VIIRS,2026-04-13,68.31
33.775,-73.775,20.13,VIIRS,2026-04-13,68.23
33.775,-73.725,20.12,VIIRS,2026-04-13,68.22
33.775,-73.675,20.17,VIIRS,2026-04-13,68.31
33.775,-73.625,20.23,VIIRS,2026-04-13,68.41
33.775,-73.575,20.25,VIIRS,2026-04-13,68.45
33.775,-73.525,20.23,VIIRS,2026-04-13,68.41
33.775,-73.475,20.15,VIIRS,2026-04-13,68.27
33.775,-73.425,20.04,VIIRS,2026-04-13,68.07
33.775,-73.375,19.92,VIIRS,2026-04-13,67.86
33.775,-73.325,19.83,VIIRS,2026-04-13,67.69
33.775,-73.275,19.79,VIIRS,2026-04-13,67.62
33.775,-73.225,19.76,VIIRS,2026-04-13,67.57
33.775,-73.175,19.73,VIIRS,2026-04-13,67.51
33.775,-73.125,19.69,VIIRS,2026-04-13,67.44
33.775,-73.075,19.64,VIIRS,2026-04-13,67.35
33.775,-73.025,19.61,VIIRS,2026-04-13,67.3
33.775,-72.975,19.6,VIIRS,2026-04-13,67.28
33.775,-72.925,19.59,VIIRS,2026-04-13,67.26
33.775,-72.875,19.59,VIIRS,2026-04-13,67.26
33.775,-72.825,19.59,VIIRS,2026-04-13,67.26
33.775,-72.775,19.6,VIIRS,2026-04-13,67.28
33.775,-72.725,19.62,VIIRS,2026-04-13,67.32
33.775,-72.675,19.66,VIIRS,2026-04-13,67.39
33.775,-72.625,19.7,VIIRS,2026-04-13,67.46
33.775,-72.575,19.74,VIIRS,2026-04-13,67.53
33.775,-72.525,19.79,VIIRS,2026-04-13,67.62
33.775,-72.475,19.81,VIIRS,2026-04-13,67.66
33.775,-72.425,19.84,VIIRS,2026-04-13,67.71
33.775,-72.375,19.88,VIIRS,2026-04-13,67.78
33.775,-72.325,19.94,VIIRS,2026-04-13,67.89
33.775,-72.275,20.0,VIIRS,2026-04-13,68.0
33.775,-72.225,20.07,VIIRS,2026-04-13,68.13
33.825,-78.625,18.43,VIIRS,2026-04-13,65.17
33.825,-78.575,18.48,VIIRS,2026-04-13,65.26
33.825,-78.525,18.51,VIIRS,2026-04-13,65.32
33.825,-78.475,18.49,VIIRS,2026-04-13,65.28
33.825,-78.425,18.42,VIIRS,2026-04-13,65.16
33.825,-78.375,18.32,VIIRS,2026-04-13,64.98
33.825,-78.325,18.24,VIIRS,2026-04-13,64.83
33.825,-78.275,18.19,VIIRS,2026-04-13,64.74
33.825,-78.225,18.16,VIIRS,2026-04-13,64.69
33.825,-78.175,18.2,VIIRS,2026-04-13,64.76
33.825,-78.125,18.27,VIIRS,2026-04-13,64.89
33.825,-78.075,18.33,VIIRS,2026-04-13,64.99
33.825,-78.025,18.35,VIIRS,2026-04-13,65.03
33.825,-77.975,18.38,VIIRS,2026-04-13,65.08
33.825,-77.925,18.49,VIIRS,2026-04-13,65.28
33.825,-77.875,18.75,VIIRS,2026-04-13,65.75
33.825,-77.825,19.13,VIIRS,2026-04-13,66.43
33.825,-77.775,19.54,VIIRS,2026-04-13,67.17
33.825,-77.725,19.91,VIIRS,2026-04-13,67.84
33.825,-77.675,20.16,VIIRS,2026-04-13,68.29
33.825,-77.625,20.39,VIIRS,2026-04-13,68.7
33.825,-77.575,20.58,VIIRS,2026-04-13,69.04
33.825,-77.525,20.77,VIIRS,2026-04-13,69.39
33.825,-77.475,20.92,VIIRS,2026-04-13,69.66
33.825,-77.425,21.07,VIIRS,2026-04-13,69.93
33.825,-77.375,21.26,VIIRS,2026-04-13,70.27
33.825,-77.325,21.5,VIIRS,2026-04-13,70.7
33.825,-77.275,21.79,VIIRS,2026-04-13,71.22
33.825,-77.225,22.05,VIIRS,2026-04-13,71.69
33.825,-77.175,22.25,VIIRS,2026-04-13,72.05
33.825,-77.125,22.39,VIIRS,2026-04-13,72.3
33.825,-77.075,22.5,VIIRS,2026-04-13,72.5
33.825,-77.025,22.68,VIIRS,2026-04-13,72.82
33.825,-76.975,22.93,VIIRS,2026-04-13,73.27
33.825,-76.925,23.21,VIIRS,2026-04-13,73.78
33.825,-76.875,23.51,VIIRS,2026-04-13,74.32
33.825,-76.825,23.77,VIIRS,2026-04-13,74.79
33.825,-76.775,24.0,VIIRS,2026-04-13,75.2
33.825,-76.725,24.23,VIIRS,2026-04-13,75.61
33.825,-76.675,24.38,VIIRS,2026-04-13,75.88
33.825,-76.625,24.53,VIIRS,2026-04-13,76.15
33.825,-76.575,24.6,VIIRS,2026-04-13,76.28
33.825,-76.525,24.67,VIIRS,2026-04-13,76.41
33.825,-76.475,24.73,VIIRS,2026-04-13,76.51
33.825,-76.425,24.77,VIIRS,2026-04-13,76.59
33.825,-76.375,24.83,VIIRS,2026-04-13,76.69
33.825,-76.325,24.86,VIIRS,2026-04-13,76.75
33.825,-76.275,24.89,VIIRS,2026-04-13,76.8
33.825,-76.225,24.9,VIIRS,2026-04-13,76.82
33.825,-76.175,24.89,VIIRS,2026-04-13,76.8
33.825,-76.125,24.87,VIIRS,2026-04-13,76.77
33.825,-76.075,24.83,VIIRS,2026-04-13,76.69
33.825,-76.025,24.78,VIIRS,2026-04-13,76.6
33.825,-75.975,24.73,VIIRS,2026-04-13,76.51
33.825,-75.925,24.68,VIIRS,2026-04-13,76.42
33.825,-75.875,24.66,VIIRS,2026-04-13,76.39
33.825,-75.825,24.63,VIIRS,2026-04-13,76.33
33.825,-75.775,24.63,VIIRS,2026-04-13,76.33
33.825,-75.725,24.62,VIIRS,2026-04-13,76.32
33.825,-75.675,24.59,VIIRS,2026-04-13,76.26
33.825,-75.625,24.53,VIIRS,2026-04-13,76.15
33.825,-75.575,24.43,VIIRS,2026-04-13,75.97
33.825,-75.525,24.28,VIIRS,2026-04-13,75.7
33.825,-75.475,24.05,VIIRS,2026-04-13,75.29
33.825,-75.425,23.82,VIIRS,2026-04-13,74.88
33.825,-75.375,23.49,VIIRS,2026-04-13,74.28
33.825,-75.325,23.2,VIIRS,2026-04-13,73.76
33.825,-75.275,22.87,VIIRS,2026-04-13,73.17
33.825,-75.225,22.54,VIIRS,2026-04-13,72.57
33.825,-75.175,22.11,VIIRS,2026-04-13,71.8
33.825,-75.125,21.66,VIIRS,2026-04-13,70.99
33.825,-75.075,21.25,VIIRS,2026-04-13,70.25
33.825,-75.025,20.83,VIIRS,2026-04-13,69.49
33.825,-74.975,20.61,VIIRS,2026-04-13,69.1
33.825,-74.925,20.48,VIIRS,2026-04-13,68.86
33.825,-74.875,20.44,VIIRS,2026-04-13,68.79
33.825,-74.825,20.44,VIIRS,2026-04-13,68.79
33.825,-74.775,20.47,VIIRS,2026-04-13,68.85
33.825,-74.725,20.47,VIIRS,2026-04-13,68.85
33.825,-74.675,20.44,VIIRS,2026-04-13,68.79
33.825,-74.625,20.39,VIIRS,2026-04-13,68.7
33.825,-74.575,20.31,VIIRS,2026-04-13,68.56
33.825,-74.525,20.19,VIIRS,2026-04-13,68.34
33.825,-74.475,20.06,VIIRS,2026-04-13,68.11
33.825,-74.425,19.96,VIIRS,2026-04-13,67.93
33.825,-74.375,19.93,VIIRS,2026-04-13,67.87
33.825,-74.325,19.95,VIIRS,2026-04-13,67.91
33.825,-74.275,20.0,VIIRS,2026-04-13,68.0
33.825,-74.225,20.06,VIIRS,2026-04-13,68.11
33.825,-74.175,20.09,VIIRS,2026-04-13,68.16
33.825,-74.125,20.12,VIIRS,2026-04-13,68.22
33.825,-74.075,20.15,VIIRS,2026-04-13,68.27
33.825,-74.025,20.18,VIIRS,2026-04-13,68.32
33.825,-73.975,20.22,VIIRS,2026-04-13,68.4
33.825,-73.925,20.25,VIIRS,2026-04-13,68.45
33.825,-73.875,20.22,VIIRS,2026-04-13,68.4
33.825,-73.825,20.17,VIIRS,2026-04-13,68.31
33.825,-73.775,20.14,VIIRS,2026-04-13,68.25
33.825,-73.725,20.12,VIIRS,2026-04-13,68.22
33.825,-73.675,20.17,VIIRS,2026-04-13,68.31
33.825,-73.625,20.22,VIIRS,2026-04-13,68.4
33.825,-73.575,20.23,VIIRS,2026-04-13,68.41
33.825,-73.525,20.2,VIIRS,2026-04-13,68.36
33.825,-73.475,20.11,VIIRS,2026-04-13,68.2
33.825,-73.425,20.0,VIIRS,2026-04-13,68.0
33.825,-73.375,19.89,VIIRS,2026-04-13,67.8
33.825,-73.325,19.81,VIIRS,2026-04-13,67.66
33.825,-73.275,19.78,VIIRS,2026-04-13,67.6
33.825,-73.225,19.76,VIIRS,2026-04-13,67.57
33.825,-73.175,19.74,VIIRS,2026-04-13,67.53
33.825,-73.125,19.7,VIIRS,2026-04-13,67.46
33.825,-73.075,19.66,VIIRS,2026-04-13,67.39
33.825,-73.025,19.63,VIIRS,2026-04-13,67.33
33.825,-72.975,19.62,VIIRS,2026-04-13,67.32
33.825,-72.925,19.62,VIIRS,2026-04-13,67.32
33.825,-72.875,19.62,VIIRS,2026-04-13,67.32
33.825,-72.825,19.64,VIIRS,2026-04-13,67.35
33.825,-72.775,19.68,VIIRS,2026-04-13,67.42
33.825,-72.725,19.73,VIIRS,2026-04-13,67.51
33.825,-72.675,19.79,VIIRS,2026-04-13,67.62
33.825,-72.625,19.85,VIIRS,2026-04-13,67.73
33.825,-72.575,19.9,VIIRS,2026-04-13,67.82
33.825,-72.525,19.94,VIIRS,2026-04-13,67.89
33.825,-72.475,19.97,VIIRS,2026-04-13,67.95
33.825,-72.425,20.01,VIIRS,2026-04-13,68.02
33.825,-72.375,20.04,VIIRS,2026-04-13,68.07
33.825,-72.325,20.08,VIIRS,2026-04-13,68.14
33.825,-72.275,20.13,VIIRS,2026-04-13,68.23
33.825,-72.225,20.17,VIIRS,2026-04-13,68.31
33.875,-78.525,18.71,VIIRS,2026-04-13,65.68
33.875,-78.475,18.68,VIIRS,2026-04-13,65.62
33.875,-78.425,18.6,VIIRS,2026-04-13,65.48
33.875,-78.375,18.48,VIIRS,2026-04-13,65.26
33.875,-78.325,18.36,VIIRS,2026-04-13,65.05
33.875,-78.275,18.27,VIIRS,2026-04-13,64.89
33.875,-78.225,18.21,VIIRS,2026-04-13,64.78
33.875,-78.175,18.24,VIIRS,2026-04-13,64.83
33.875,-78.125,18.31,VIIRS,2026-04-13,64.96
33.875,-78.075,18.4,VIIRS,2026-04-13,65.12
33.875,-78.025,18.42,VIIRS,2026-04-13,65.16
33.875,-77.975,18.43,VIIRS,2026-04-13,65.17
33.875,-77.925,18.49,VIIRS,2026-04-13,65.28
33.875,-77.875,18.66,VIIRS,2026-04-13,65.59
33.875,-77.825,18.96,VIIRS,2026-04-13,66.13
33.875,-77.775,19.32,VIIRS,2026-04-13,66.78
33.875,-77.725,19.67,VIIRS,2026-04-13,67.41
33.875,-77.675,19.93,VIIRS,2026-04-13,67.87
33.875,-77.625,20.14,VIIRS,2026-04-13,68.25
33.875,-77.575,20.33,VIIRS,2026-04-13,68.59
33.875,-77.525,20.51,VIIRS,2026-04-13,68.92
33.875,-77.475,20.67,VIIRS,2026-04-13,69.21
33.875,-77.425,20.83,VIIRS,2026-04-13,69.49
33.875,-77.375,21.0,VIIRS,2026-04-13,69.8
33.875,-77.325,21.2,VIIRS,2026-04-13,70.16
33.875,-77.275,21.43,VIIRS,2026-04-13,70.57
33.875,-77.225,21.63,VIIRS,2026-04-13,70.93
33.875,-77.175,21.79,VIIRS,2026-04-13,71.22
33.875,-77.125,21.89,VIIRS,2026-04-13,71.4
33.875,-77.075,21.98,VIIRS,2026-04-13,71.56
33.875,-77.025,22.13,VIIRS,2026-04-13,71.83
33.875,-76.975,22.33,VIIRS,2026-04-13,72.19
33.875,-76.925,22.58,VIIRS,2026-04-13,72.64
33.875,-76.875,22.9,VIIRS,2026-04-13,73.22
33.875,-76.825,23.19,VIIRS,2026-04-13,73.74
33.875,-76.775,23.51,VIIRS,2026-04-13,74.32
33.875,-76.725,23.82,VIIRS,2026-04-13,74.88
33.875,-76.675,24.07,VIIRS,2026-04-13,75.33
33.875,-76.625,24.29,VIIRS,2026-04-13,75.72
33.875,-76.575,24.43,VIIRS,2026-04-13,75.97
33.875,-76.525,24.54,VIIRS,2026-04-13,76.17
33.875,-76.475,24.64,VIIRS,2026-04-13,76.35
33.875,-76.425,24.71,VIIRS,2026-04-13,76.48
33.875,-76.375,24.79,VIIRS,2026-04-13,76.62
33.875,-76.325,24.84,VIIRS,2026-04-13,76.71
33.875,-76.275,24.89,VIIRS,2026-04-13,76.8
33.875,-76.225,24.91,VIIRS,2026-04-13,76.84
33.875,-76.175,24.92,VIIRS,2026-04-13,76.86
33.875,-76.125,24.91,VIIRS,2026-04-13,76.84
33.875,-76.075,24.88,VIIRS,2026-04-13,76.78
33.875,-76.025,24.84,VIIRS,2026-04-13,76.71
33.875,-75.975,24.78,VIIRS,2026-04-13,76.6
33.875,-75.925,24.73,VIIRS,2026-04-13,76.51
33.875,-75.875,24.71,VIIRS,2026-04-13,76.48
33.875,-75.825,24.68,VIIRS,2026-04-13,76.42
33.875,-75.775,24.68,VIIRS,2026-04-13,76.42
33.875,-75.725,24.66,VIIRS,2026-04-13,76.39
33.875,-75.675,24.63,VIIRS,2026-04-13,76.33
33.875,-75.625,24.57,VIIRS,2026-04-13,76.23
33.875,-75.575,24.47,VIIRS,2026-04-13,76.05
33.875,-75.525,24.32,VIIRS,2026-04-13,75.78
33.875,-75.475,24.1,VIIRS,2026-04-13,75.38
33.875,-75.425,23.87,VIIRS,2026-04-13,74.97
33.875,-75.375,23.57,VIIRS,2026-04-13,74.43
33.875,-75.325,23.29,VIIRS,2026-04-13,73.92
33.875,-75.275,22.97,VIIRS,2026-04-13,73.35
33.875,-75.225,22.65,VIIRS,2026-04-13,72.77
33.875,-75.175,22.19,VIIRS,2026-04-13,71.94
33.875,-75.125,21.71,VIIRS,2026-04-13,71.08
33.875,-75.075,21.27,VIIRS,2026-04-13,70.29
33.875,-75.025,20.82,VIIRS,2026-04-13,69.48
