lat,lon,sst_c,source,date,sst_f
33.71,-77.81,19.1,GOES19,2026-04-16,66.38
33.71,-77.79,19.11,GOES19,2026-04-16,66.4
33.71,-77.77,19.14,GOES19,2026-04-16,66.45
33.71,-77.75,19.23,GOES19,2026-04-16,66.61
33.71,-77.73,19.4,GOES19,2026-04-16,66.92
33.71,-77.71,19.48,GOES19,2026-04-16,67.06
33.71,-77.69,19.54,GOES19,2026-04-16,67.17
33.71,-77.67,19.57,GOES19,2026-04-16,67.23
33.71,-77.65,19.57,GOES19,2026-04-16,67.23
33.71,-77.63,19.57,GOES19,2026-04-16,67.23
33.71,-77.61,19.59,GOES19,2026-04-16,67.26
33.71,-77.59,19.65,GOES19,2026-04-16,67.37
33.71,-77.57,19.74,GOES19,2026-04-16,67.53
33.71,-77.55,19.97,GOES19,2026-04-16,67.95
33.71,-77.53,20.24,GOES19,2026-04-16,68.43
33.71,-77.51,20.26,GOES19,2026-04-16,68.47
33.71,-77.49,21.12,GOES19,2026-04-16,70.02
33.71,-77.47,22.37,GOES19,2026-04-16,72.27
33.71,-77.45,23.3,GOES19,2026-04-16,73.94
33.71,-77.43,23.81,GOES19,2026-04-16,74.86
33.71,-77.41,24.11,GOES19,2026-04-16,75.4
33.71,-77.39,24.32,GOES19,2026-04-16,75.78
33.71,-77.37,24.4,GOES19,2026-04-16,75.92
33.71,-77.35,24.43,GOES19,2026-04-16,75.97
33.71,-77.33,24.44,GOES19,2026-04-16,75.99
33.71,-77.31,24.44,GOES19,2026-04-16,75.99
33.71,-77.29,24.44,GOES19,2026-04-16,75.99
33.71,-77.27,24.45,GOES19,2026-04-16,76.01
33.71,-77.25,24.44,GOES19,2026-04-16,75.99
33.71,-77.23,24.44,GOES19,2026-04-16,75.99
33.71,-77.21,24.46,GOES19,2026-04-16,76.03
33.71,-77.19,24.46,GOES19,2026-04-16,76.03
33.71,-77.17,24.46,GOES19,2026-04-16,76.03
33.71,-77.15,24.47,GOES19,2026-04-16,76.05
33.71,-77.13,24.47,GOES19,2026-04-16,76.05
33.71,-77.11,24.45,GOES19,2026-04-16,76.01
33.71,-77.09,24.44,GOES19,2026-04-16,75.99
33.71,-77.07,24.45,GOES19,2026-04-16,76.01
33.71,-77.05,24.48,GOES19,2026-04-16,76.06
33.71,-77.03,24.5,GOES19,2026-04-16,76.1
33.71,-77.01,24.53,GOES19,2026-04-16,76.15
33.71,-76.99,24.55,GOES19,2026-04-16,76.19
33.71,-76.97,24.55,GOES19,2026-04-16,76.19
33.71,-76.95,24.57,GOES19,2026-04-16,76.23
33.71,-76.93,24.63,GOES19,2026-04-16,76.33
33.71,-76.91,24.68,GOES19,2026-04-16,76.42
33.71,-76.89,24.69,GOES19,2026-04-16,76.44
33.71,-76.87,24.7,GOES19,2026-04-16,76.46
33.71,-76.85,24.72,GOES19,2026-04-16,76.5
33.71,-76.83,24.74,GOES19,2026-04-16,76.53
33.71,-76.81,24.74,GOES19,2026-04-16,76.53
33.71,-76.79,24.73,GOES19,2026-04-16,76.51
33.71,-76.77,24.73,GOES19,2026-04-16,76.51
33.71,-76.75,24.74,GOES19,2026-04-16,76.53
33.71,-76.73,24.75,GOES19,2026-04-16,76.55
33.71,-76.71,24.74,GOES19,2026-04-16,76.53
33.71,-76.69,24.73,GOES19,2026-04-16,76.51
33.71,-76.55,24.47,GOES19,2026-04-16,76.05
33.71,-76.53,24.64,GOES19,2026-04-16,76.35
33.71,-76.51,24.66,GOES19,2026-04-16,76.39
33.71,-76.49,24.69,GOES19,2026-04-16,76.44
33.71,-76.47,24.71,GOES19,2026-04-16,76.48
33.71,-76.45,24.75,GOES19,2026-04-16,76.55
33.71,-76.43,24.9,GOES19,2026-04-16,76.82
33.71,-76.41,24.92,GOES19,2026-04-16,76.86
33.71,-76.39,24.92,GOES19,2026-04-16,76.86
33.71,-76.37,24.92,GOES19,2026-04-16,76.86
33.71,-76.35,24.92,GOES19,2026-04-16,76.86
33.71,-76.29,24.93,GOES19,2026-04-16,76.87
33.71,-76.27,24.92,GOES19,2026-04-16,76.86
33.71,-76.25,24.93,GOES19,2026-04-16,76.87
33.71,-76.23,24.94,GOES19,2026-04-16,76.89
33.71,-75.07,21.96,GOES19,2026-04-16,71.53
33.71,-75.05,21.96,GOES19,2026-04-16,71.53
33.71,-75.03,21.96,GOES19,2026-04-16,71.53
33.71,-75.01,21.96,GOES19,2026-04-16,71.53
33.71,-74.99,21.95,GOES19,2026-04-16,71.51
33.71,-74.97,21.93,GOES19,2026-04-16,71.47
33.71,-74.95,21.91,GOES19,2026-04-16,71.44
33.71,-74.93,21.89,GOES19,2026-04-16,71.4
33.71,-74.91,21.88,GOES19,2026-04-16,71.38
33.71,-74.89,21.86,GOES19,2026-04-16,71.35
33.71,-74.87,21.84,GOES19,2026-04-16,71.31
33.71,-74.85,21.83,GOES19,2026-04-16,71.29
33.71,-74.83,21.8,GOES19,2026-04-16,71.24
33.71,-74.81,21.78,GOES19,2026-04-16,71.2
33.71,-74.79,21.79,GOES19,2026-04-16,71.22
33.71,-74.77,21.81,GOES19,2026-04-16,71.26
33.71,-74.75,21.84,GOES19,2026-04-16,71.31
33.71,-74.73,21.85,GOES19,2026-04-16,71.33
33.71,-74.71,21.86,GOES19,2026-04-16,71.35
33.71,-74.69,21.88,GOES19,2026-04-16,71.38
33.71,-74.67,21.89,GOES19,2026-04-16,71.4
33.71,-74.65,21.89,GOES19,2026-04-16,71.4
33.71,-74.63,21.77,GOES19,2026-04-16,71.19
33.71,-74.61,21.67,GOES19,2026-04-16,71.01
33.71,-74.59,21.65,GOES19,2026-04-16,70.97
33.71,-74.57,21.64,GOES19,2026-04-16,70.95
33.71,-74.55,21.62,GOES19,2026-04-16,70.92
33.71,-74.53,21.56,GOES19,2026-04-16,70.81
33.71,-74.51,21.53,GOES19,2026-04-16,70.75
33.71,-74.49,21.49,GOES19,2026-04-16,70.68
33.71,-74.47,21.44,GOES19,2026-04-16,70.59
33.71,-74.45,21.43,GOES19,2026-04-16,70.57
33.71,-74.43,21.4,GOES19,2026-04-16,70.52
33.71,-74.41,21.36,GOES19,2026-04-16,70.45
33.71,-74.39,21.31,GOES19,2026-04-16,70.36
33.71,-74.37,21.29,GOES19,2026-04-16,70.32
33.71,-74.35,21.24,GOES19,2026-04-16,70.23
33.71,-74.33,21.14,GOES19,2026-04-16,70.05
33.71,-74.31,21.09,GOES19,2026-04-16,69.96
33.71,-74.29,21.0,GOES19,2026-04-16,69.8
33.71,-74.27,20.86,GOES19,2026-04-16,69.55
33.71,-74.25,20.81,GOES19,2026-04-16,69.46
33.71,-74.23,20.79,GOES19,2026-04-16,69.42
33.71,-74.21,20.78,GOES19,2026-04-16,69.4
33.71,-74.19,20.76,GOES19,2026-04-16,69.37
33.71,-74.17,20.74,GOES19,2026-04-16,69.33
33.71,-74.15,20.73,GOES19,2026-04-16,69.31
33.71,-74.13,20.74,GOES19,2026-04-16,69.33
33.71,-74.11,20.77,GOES19,2026-04-16,69.39
33.71,-74.09,20.79,GOES19,2026-04-16,69.42
33.71,-74.07,20.8,GOES19,2026-04-16,69.44
33.71,-74.05,20.81,GOES19,2026-04-16,69.46
33.71,-74.03,20.82,GOES19,2026-04-16,69.48
33.71,-74.01,20.81,GOES19,2026-04-16,69.46
33.71,-73.99,20.79,GOES19,2026-04-16,69.42
33.71,-73.97,20.77,GOES19,2026-04-16,69.39
33.71,-73.95,20.75,GOES19,2026-04-16,69.35
33.71,-73.93,20.72,GOES19,2026-04-16,69.3
33.71,-73.91,20.68,GOES19,2026-04-16,69.22
33.71,-73.89,20.61,GOES19,2026-04-16,69.1
33.71,-73.87,20.53,GOES19,2026-04-16,68.95
33.71,-73.85,20.44,GOES19,2026-04-16,68.79
33.71,-73.83,20.39,GOES19,2026-04-16,68.7
33.71,-73.81,20.37,GOES19,2026-04-16,68.67
33.71,-73.79,20.39,GOES19,2026-04-16,68.7
33.71,-73.77,20.41,GOES19,2026-04-16,68.74
33.71,-73.75,20.4,GOES19,2026-04-16,68.72
33.71,-73.73,20.37,GOES19,2026-04-16,68.67
33.71,-73.71,20.33,GOES19,2026-04-16,68.59
33.71,-73.69,20.33,GOES19,2026-04-16,68.59
33.71,-73.67,20.32,GOES19,2026-04-16,68.58
33.71,-73.65,20.31,GOES19,2026-04-16,68.56
33.71,-73.63,20.3,GOES19,2026-04-16,68.54
33.71,-73.61,20.29,GOES19,2026-04-16,68.52
33.71,-73.59,20.27,GOES19,2026-04-16,68.49
33.71,-73.57,20.26,GOES19,2026-04-16,68.47
33.71,-73.55,20.25,GOES19,2026-04-16,68.45
33.71,-73.53,20.24,GOES19,2026-04-16,68.43
33.71,-73.51,20.22,GOES19,2026-04-16,68.4
33.71,-73.49,20.19,GOES19,2026-04-16,68.34
33.71,-73.47,20.21,GOES19,2026-04-16,68.38
33.71,-73.45,20.19,GOES19,2026-04-16,68.34
33.71,-73.43,20.18,GOES19,2026-04-16,68.32
33.71,-73.41,20.18,GOES19,2026-04-16,68.32
33.71,-73.39,20.19,GOES19,2026-04-16,68.34
33.71,-73.37,20.18,GOES19,2026-04-16,68.32
33.71,-73.35,20.17,GOES19,2026-04-16,68.31
33.71,-73.33,20.17,GOES19,2026-04-16,68.31
33.71,-73.31,20.15,GOES19,2026-04-16,68.27
33.71,-73.29,20.15,GOES19,2026-04-16,68.27
33.71,-73.27,20.18,GOES19,2026-04-16,68.32
33.71,-73.25,20.18,GOES19,2026-04-16,68.32
33.71,-73.23,20.11,GOES19,2026-04-16,68.2
33.71,-73.21,20.02,GOES19,2026-04-16,68.04
33.71,-73.19,20.0,GOES19,2026-04-16,68.0
33.71,-73.17,20.0,GOES19,2026-04-16,68.0
33.71,-73.15,19.99,GOES19,2026-04-16,67.98
33.71,-73.13,19.98,GOES19,2026-04-16,67.96
33.71,-72.35,20.58,GOES19,2026-04-16,69.04
33.71,-72.33,20.65,GOES19,2026-04-16,69.17
33.71,-72.31,20.63,GOES19,2026-04-16,69.13
33.71,-72.29,20.62,GOES19,2026-04-16,69.12
33.71,-72.27,20.6,GOES19,2026-04-16,69.08
33.71,-72.25,20.59,GOES19,2026-04-16,69.06
33.71,-72.23,20.58,GOES19,2026-04-16,69.04
33.71,-72.21,20.58,GOES19,2026-04-16,69.04
33.73,-78.83,19.48,GOES19,2026-04-16,67.06
33.73,-78.81,19.49,GOES19,2026-04-16,67.08
33.73,-78.79,19.39,GOES19,2026-04-16,66.9
33.73,-78.77,19.29,GOES19,2026-04-16,66.72
33.73,-78.75,19.24,GOES19,2026-04-16,66.63
33.73,-78.73,19.22,GOES19,2026-04-16,66.6
33.73,-78.71,19.19,GOES19,2026-04-16,66.54
33.73,-78.69,19.16,GOES19,2026-04-16,66.49
33.73,-78.67,19.14,GOES19,2026-04-16,66.45
33.73,-78.65,19.14,GOES19,2026-04-16,66.45
33.73,-78.63,19.16,GOES19,2026-04-16,66.49
33.73,-78.61,19.18,GOES19,2026-04-16,66.52
33.73,-78.59,19.21,GOES19,2026-04-16,66.58
33.73,-78.57,19.23,GOES19,2026-04-16,66.61
33.73,-78.55,19.26,GOES19,2026-04-16,66.67
33.73,-78.53,19.29,GOES19,2026-04-16,66.72
33.73,-78.51,19.31,GOES19,2026-04-16,66.76
33.73,-78.49,19.33,GOES19,2026-04-16,66.79
33.73,-78.47,19.33,GOES19,2026-04-16,66.79
33.73,-78.45,19.33,GOES19,2026-04-16,66.79
33.73,-78.43,19.33,GOES19,2026-04-16,66.79
33.73,-78.41,19.34,GOES19,2026-04-16,66.81
33.73,-78.39,19.36,GOES19,2026-04-16,66.85
33.73,-78.37,19.37,GOES19,2026-04-16,66.87
33.73,-78.35,19.4,GOES19,2026-04-16,66.92
33.73,-78.33,19.4,GOES19,2026-04-16,66.92
33.73,-78.31,19.39,GOES19,2026-04-16,66.9
33.73,-78.29,19.41,GOES19,2026-04-16,66.94
33.73,-78.27,19.45,GOES19,2026-04-16,67.01
33.73,-78.25,19.5,GOES19,2026-04-16,67.1
33.73,-78.23,19.54,GOES19,2026-04-16,67.17
33.73,-78.21,19.56,GOES19,2026-04-16,67.21
33.73,-78.19,19.6,GOES19,2026-04-16,67.28
33.73,-78.17,19.64,GOES19,2026-04-16,67.35
33.73,-78.15,19.7,GOES19,2026-04-16,67.46
33.73,-78.13,19.75,GOES19,2026-04-16,67.55
33.73,-78.11,19.77,GOES19,2026-04-16,67.59
33.73,-78.09,19.79,GOES19,2026-04-16,67.62
33.73,-78.07,19.81,GOES19,2026-04-16,67.66
33.73,-78.05,19.83,GOES19,2026-04-16,67.69
33.73,-78.03,19.86,GOES19,2026-04-16,67.75
33.73,-78.01,19.89,GOES19,2026-04-16,67.8
33.73,-77.99,19.9,GOES19,2026-04-16,67.82
33.73,-77.97,19.88,GOES19,2026-04-16,67.78
33.73,-77.95,19.68,GOES19,2026-04-16,67.42
33.73,-77.93,19.38,GOES19,2026-04-16,66.88
33.73,-77.91,19.35,GOES19,2026-04-16,66.83
33.73,-77.89,19.29,GOES19,2026-04-16,66.72
33.73,-77.87,19.2,GOES19,2026-04-16,66.56
33.73,-77.85,19.13,GOES19,2026-04-16,66.43
33.73,-77.83,19.14,GOES19,2026-04-16,66.45
33.73,-77.81,19.16,GOES19,2026-04-16,66.49
33.73,-77.79,19.21,GOES19,2026-04-16,66.58
33.73,-77.77,19.26,GOES19,2026-04-16,66.67
33.73,-77.75,19.32,GOES19,2026-04-16,66.78
33.73,-77.73,19.48,GOES19,2026-04-16,67.06
33.73,-77.71,19.55,GOES19,2026-04-16,67.19
33.73,-77.69,19.59,GOES19,2026-04-16,67.26
33.73,-77.67,19.6,GOES19,2026-04-16,67.28
33.73,-77.65,19.6,GOES19,2026-04-16,67.28
33.73,-77.63,19.61,GOES19,2026-04-16,67.3
33.73,-77.61,19.66,GOES19,2026-04-16,67.39
33.73,-77.59,19.76,GOES19,2026-04-16,67.57
33.73,-77.57,19.92,GOES19,2026-04-16,67.86
33.73,-77.55,20.04,GOES19,2026-04-16,68.07
33.73,-77.53,20.26,GOES19,2026-04-16,68.47
33.73,-77.51,21.02,GOES19,2026-04-16,69.84
33.73,-77.49,21.24,GOES19,2026-04-16,70.23
33.73,-77.47,22.62,GOES19,2026-04-16,72.72
33.73,-77.45,23.62,GOES19,2026-04-16,74.52
33.73,-77.43,24.08,GOES19,2026-04-16,75.34
33.73,-77.41,24.15,GOES19,2026-04-16,75.47
33.73,-77.39,24.36,GOES19,2026-04-16,75.85
33.73,-77.37,24.4,GOES19,2026-04-16,75.92
33.73,-77.35,24.42,GOES19,2026-04-16,75.96
33.73,-77.33,24.43,GOES19,2026-04-16,75.97
33.73,-77.31,24.43,GOES19,2026-04-16,75.97
33.73,-77.29,24.43,GOES19,2026-04-16,75.97
33.73,-77.27,24.44,GOES19,2026-04-16,75.99
33.73,-77.25,24.43,GOES19,2026-04-16,75.97
33.73,-77.23,24.46,GOES19,2026-04-16,76.03
33.73,-77.21,24.48,GOES19,2026-04-16,76.06
33.73,-77.19,24.48,GOES19,2026-04-16,76.06
33.73,-77.17,24.48,GOES19,2026-04-16,76.06
33.73,-77.15,24.5,GOES19,2026-04-16,76.1
33.73,-77.13,24.5,GOES19,2026-04-16,76.1
33.73,-77.11,24.5,GOES19,2026-04-16,76.1
33.73,-77.09,24.51,GOES19,2026-04-16,76.12
33.73,-77.07,24.51,GOES19,2026-04-16,76.12
33.73,-77.05,24.52,GOES19,2026-04-16,76.14
33.73,-77.03,24.52,GOES19,2026-04-16,76.14
33.73,-77.01,24.53,GOES19,2026-04-16,76.15
33.73,-76.99,24.54,GOES19,2026-04-16,76.17
33.73,-76.97,24.55,GOES19,2026-04-16,76.19
33.73,-76.95,24.57,GOES19,2026-04-16,76.23
33.73,-76.93,24.61,GOES19,2026-04-16,76.3
33.73,-76.91,24.66,GOES19,2026-04-16,76.39
33.73,-76.89,24.69,GOES19,2026-04-16,76.44
33.73,-76.87,24.71,GOES19,2026-04-16,76.48
33.73,-76.85,24.73,GOES19,2026-04-16,76.51
33.73,-76.83,24.74,GOES19,2026-04-16,76.53
33.73,-76.81,24.74,GOES19,2026-04-16,76.53
33.73,-76.79,24.74,GOES19,2026-04-16,76.53
33.73,-76.77,24.74,GOES19,2026-04-16,76.53
33.73,-76.75,24.75,GOES19,2026-04-16,76.55
33.73,-76.73,24.75,GOES19,2026-04-16,76.55
33.73,-76.71,24.74,GOES19,2026-04-16,76.53
33.73,-76.69,24.73,GOES19,2026-04-16,76.51
33.73,-76.67,24.72,GOES19,2026-04-16,76.5
33.73,-76.55,24.45,GOES19,2026-04-16,76.01
33.73,-76.53,24.57,GOES19,2026-04-16,76.23
33.73,-76.51,24.64,GOES19,2026-04-16,76.35
33.73,-76.49,24.65,GOES19,2026-04-16,76.37
33.73,-76.47,24.66,GOES19,2026-04-16,76.39
33.73,-76.45,24.69,GOES19,2026-04-16,76.44
33.73,-76.43,24.81,GOES19,2026-04-16,76.66
33.73,-76.41,24.86,GOES19,2026-04-16,76.75
33.73,-76.39,24.87,GOES19,2026-04-16,76.77
33.73,-76.37,24.87,GOES19,2026-04-16,76.77
33.73,-76.35,24.87,GOES19,2026-04-16,76.77
33.73,-76.33,24.86,GOES19,2026-04-16,76.75
33.73,-76.31,24.88,GOES19,2026-04-16,76.78
33.73,-76.29,24.91,GOES19,2026-04-16,76.84
33.73,-76.27,24.89,GOES19,2026-04-16,76.8
33.73,-76.25,24.9,GOES19,2026-04-16,76.82
33.73,-76.23,24.9,GOES19,2026-04-16,76.82
33.73,-76.21,24.86,GOES19,2026-04-16,76.75
33.73,-75.05,21.98,GOES19,2026-04-16,71.56
33.73,-75.03,21.98,GOES19,2026-04-16,71.56
33.73,-75.01,21.98,GOES19,2026-04-16,71.56
33.73,-74.99,21.97,GOES19,2026-04-16,71.55
33.73,-74.97,21.96,GOES19,2026-04-16,71.53
33.73,-74.95,21.92,GOES19,2026-04-16,71.46
33.73,-74.93,21.9,GOES19,2026-04-16,71.42
33.73,-74.91,21.9,GOES19,2026-04-16,71.42
33.73,-74.89,21.87,GOES19,2026-04-16,71.37
33.73,-74.87,21.83,GOES19,2026-04-16,71.29
33.73,-74.85,21.82,GOES19,2026-04-16,71.28
33.73,-74.83,21.8,GOES19,2026-04-16,71.24
33.73,-74.81,21.8,GOES19,2026-04-16,71.24
33.73,-74.79,21.84,GOES19,2026-04-16,71.31
33.73,-74.77,21.84,GOES19,2026-04-16,71.31
33.73,-74.75,21.85,GOES19,2026-04-16,71.33
33.73,-74.73,21.88,GOES19,2026-04-16,71.38
33.73,-74.71,21.9,GOES19,2026-04-16,71.42
33.73,-74.69,21.94,GOES19,2026-04-16,71.49
33.73,-74.67,21.97,GOES19,2026-04-16,71.55
33.73,-74.65,22.0,GOES19,2026-04-16,71.6
33.73,-74.63,21.95,GOES19,2026-04-16,71.51
33.73,-74.61,21.81,GOES19,2026-04-16,71.26
33.73,-74.59,21.73,GOES19,2026-04-16,71.11
33.73,-74.57,21.67,GOES19,2026-04-16,71.01
33.73,-74.55,21.65,GOES19,2026-04-16,70.97
33.73,-74.53,21.62,GOES19,2026-04-16,70.92
33.73,-74.51,21.59,GOES19,2026-04-16,70.86
33.73,-74.49,21.58,GOES19,2026-04-16,70.84
33.73,-74.47,21.54,GOES19,2026-04-16,70.77
33.73,-74.45,21.48,GOES19,2026-04-16,70.66
33.73,-74.43,21.46,GOES19,2026-04-16,70.63
33.73,-74.41,21.41,GOES19,2026-04-16,70.54
33.73,-74.39,21.36,GOES19,2026-04-16,70.45
33.73,-74.37,21.33,GOES19,2026-04-16,70.39
33.73,-74.35,21.3,GOES19,2026-04-16,70.34
33.73,-74.33,21.22,GOES19,2026-04-16,70.2
33.73,-74.31,21.15,GOES19,2026-04-16,70.07
33.73,-74.29,21.09,GOES19,2026-04-16,69.96
33.73,-74.27,21.04,GOES19,2026-04-16,69.87
33.73,-74.25,20.95,GOES19,2026-04-16,69.71
33.73,-74.23,20.86,GOES19,2026-04-16,69.55
33.73,-74.21,20.81,GOES19,2026-04-16,69.46
33.73,-74.19,20.77,GOES19,2026-04-16,69.39
33.73,-74.17,20.74,GOES19,2026-04-16,69.33
33.73,-74.15,20.74,GOES19,2026-04-16,69.33
33.73,-74.13,20.77,GOES19,2026-04-16,69.39
33.73,-74.11,20.79,GOES19,2026-04-16,69.42
33.73,-74.09,20.81,GOES19,2026-04-16,69.46
33.73,-74.07,20.81,GOES19,2026-04-16,69.46
33.73,-74.05,20.82,GOES19,2026-04-16,69.48
33.73,-74.03,20.82,GOES19,2026-04-16,69.48
33.73,-74.01,20.82,GOES19,2026-04-16,69.48
33.73,-73.99,20.8,GOES19,2026-04-16,69.44
33.73,-73.97,20.78,GOES19,2026-04-16,69.4
33.73,-73.95,20.75,GOES19,2026-04-16,69.35
33.73,-73.93,20.7,GOES19,2026-04-16,69.26
33.73,-73.91,20.64,GOES19,2026-04-16,69.15
33.73,-73.89,20.58,GOES19,2026-04-16,69.04
33.73,-73.87,20.52,GOES19,2026-04-16,68.94
33.73,-73.85,20.44,GOES19,2026-04-16,68.79
33.73,-73.83,20.39,GOES19,2026-04-16,68.7
33.73,-73.81,20.37,GOES19,2026-04-16,68.67
33.73,-73.79,20.38,GOES19,2026-04-16,68.68
33.73,-73.77,20.4,GOES19,2026-04-16,68.72
33.73,-73.75,20.4,GOES19,2026-04-16,68.72
33.73,-73.73,20.37,GOES19,2026-04-16,68.67
33.73,-73.71,20.34,GOES19,2026-04-16,68.61
33.73,-73.69,20.33,GOES19,2026-04-16,68.59
33.73,-73.67,20.33,GOES19,2026-04-16,68.59
33.73,-73.65,20.32,GOES19,2026-04-16,68.58
33.73,-73.63,20.3,GOES19,2026-04-16,68.54
33.73,-73.61,20.28,GOES19,2026-04-16,68.5
33.73,-73.59,20.27,GOES19,2026-04-16,68.49
33.73,-73.57,20.27,GOES19,2026-04-16,68.49
33.73,-73.55,20.26,GOES19,2026-04-16,68.47
33.73,-73.53,20.25,GOES19,2026-04-16,68.45
33.73,-73.51,20.25,GOES19,2026-04-16,68.45
33.73,-73.49,20.23,GOES19,2026-04-16,68.41
33.73,-73.47,20.24,GOES19,2026-04-16,68.43
33.73,-73.45,20.22,GOES19,2026-04-16,68.4
33.73,-73.43,20.2,GOES19,2026-04-16,68.36
33.73,-73.41,20.19,GOES19,2026-04-16,68.34
33.73,-73.39,20.2,GOES19,2026-04-16,68.36
33.73,-73.37,20.2,GOES19,2026-04-16,68.36
33.73,-73.35,20.19,GOES19,2026-04-16,68.34
33.73,-73.33,20.2,GOES19,2026-04-16,68.36
33.73,-73.31,20.19,GOES19,2026-04-16,68.34
33.73,-73.29,20.19,GOES19,2026-04-16,68.34
33.73,-73.27,20.21,GOES19,2026-04-16,68.38
33.73,-73.25,20.23,GOES19,2026-04-16,68.41
33.73,-73.19,20.0,GOES19,2026-04-16,68.0
33.73,-73.17,20.0,GOES19,2026-04-16,68.0
33.73,-73.15,19.99,GOES19,2026-04-16,67.98
33.73,-72.33,20.67,GOES19,2026-04-16,69.21
33.73,-72.31,20.62,GOES19,2026-04-16,69.12
33.73,-72.29,20.61,GOES19,2026-04-16,69.1
33.73,-72.27,20.61,GOES19,2026-04-16,69.1
33.73,-72.25,20.59,GOES19,2026-04-16,69.06
33.73,-72.23,20.59,GOES19,2026-04-16,69.06
33.73,-72.21,20.59,GOES19,2026-04-16,69.06
33.75,-78.79,19.39,GOES19,2026-04-16,66.9
33.75,-78.77,19.34,GOES19,2026-04-16,66.81
33.75,-78.75,19.33,GOES19,2026-04-16,66.79
33.75,-78.73,19.26,GOES19,2026-04-16,66.67
33.75,-78.71,19.24,GOES19,2026-04-16,66.63
33.75,-78.69,19.21,GOES19,2026-04-16,66.58
33.75,-78.67,19.17,GOES19,2026-04-16,66.51
33.75,-78.65,19.14,GOES19,2026-04-16,66.45
33.75,-78.63,19.13,GOES19,2026-04-16,66.43
33.75,-78.61,19.15,GOES19,2026-04-16,66.47
33.75,-78.59,19.2,GOES19,2026-04-16,66.56
33.75,-78.57,19.24,GOES19,2026-04-16,66.63
33.75,-78.55,19.25,GOES19,2026-04-16,66.65
33.75,-78.53,19.28,GOES19,2026-04-16,66.7
33.75,-78.51,19.32,GOES19,2026-04-16,66.78
33.75,-78.49,19.35,GOES19,2026-04-16,66.83
33.75,-78.47,19.37,GOES19,2026-04-16,66.87
33.75,-78.45,19.39,GOES19,2026-04-16,66.9
33.75,-78.43,19.4,GOES19,2026-04-16,66.92
33.75,-78.41,19.41,GOES19,2026-04-16,66.94
33.75,-78.39,19.44,GOES19,2026-04-16,66.99
33.75,-78.37,19.48,GOES19,2026-04-16,67.06
33.75,-78.35,19.5,GOES19,2026-04-16,67.1
