lat,lon,sst_c,source,date,sst_f
34.2,-73.7,20.211,blended,2026-04-16,68.38
34.2,-73.65,20.267,blended,2026-04-16,68.48
34.2,-73.6,20.215,blended,2026-04-16,68.39
34.2,-73.55,20.314,blended,2026-04-16,68.57
34.2,-73.5,20.264,blended,2026-04-16,68.48
34.2,-73.45,20.251,blended,2026-04-16,68.45
34.2,-73.4,20.313,blended,2026-04-16,68.56
34.2,-73.3,20.265,blended,2026-04-16,68.48
34.2,-73.25,20.304,blended,2026-04-16,68.55
34.2,-73.2,20.332,blended,2026-04-16,68.6
34.2,-73.15,20.324,blended,2026-04-16,68.58
34.2,-73.1,19.945,blended,2026-04-16,67.9
34.2,-73.05,20.24,blended,2026-04-16,68.43
34.2,-73.0,20.289,blended,2026-04-16,68.52
34.2,-72.95,20.317,blended,2026-04-16,68.57
34.2,-72.9,20.311,blended,2026-04-16,68.56
34.2,-72.8,20.326,blended,2026-04-16,68.59
34.2,-72.75,20.352,blended,2026-04-16,68.63
34.2,-72.7,20.396,blended,2026-04-16,68.71
34.2,-72.65,20.385,blended,2026-04-16,68.69
34.2,-72.6,20.2,blended,2026-04-16,68.36
34.2,-72.55,20.393,blended,2026-04-16,68.71
34.2,-72.5,20.411,blended,2026-04-16,68.74
34.2,-72.45,20.325,blended,2026-04-16,68.58
34.2,-72.4,20.182,blended,2026-04-16,68.33
34.2,-72.3,20.217,blended,2026-04-16,68.39
34.2,-72.25,20.082,blended,2026-04-16,68.15
34.2,-72.2,20.004,blended,2026-04-16,68.01
34.25,-77.75,16.805,blended,2026-04-16,62.25
34.25,-77.7,16.916,blended,2026-04-16,62.45
34.25,-77.65,16.955,blended,2026-04-16,62.52
34.25,-77.5,16.919,blended,2026-04-16,62.45
34.25,-77.45,16.943,blended,2026-04-16,62.5
34.25,-77.4,16.963,blended,2026-04-16,62.53
34.25,-77.25,16.897,blended,2026-04-16,62.41
34.25,-77.2,16.99,blended,2026-04-16,62.58
34.25,-77.15,17.199,blended,2026-04-16,62.96
34.25,-77.0,18.794,blended,2026-04-16,65.83
34.25,-76.95,18.855,blended,2026-04-16,65.94
34.25,-76.9,18.982,blended,2026-04-16,66.17
34.25,-76.75,19.641,blended,2026-04-16,67.35
34.25,-76.7,19.771,blended,2026-04-16,67.59
34.25,-76.65,19.267,blended,2026-04-16,66.68
34.25,-76.55,20.284,blended,2026-04-16,68.51
34.25,-76.5,20.758,blended,2026-04-16,69.36
34.25,-76.45,20.723,blended,2026-04-16,69.3
34.25,-76.4,20.862,blended,2026-04-16,69.55
34.25,-76.3,21.915,blended,2026-04-16,71.45
34.25,-76.25,22.322,blended,2026-04-16,72.18
34.25,-76.2,22.552,blended,2026-04-16,72.59
34.25,-76.15,22.961,blended,2026-04-16,73.33
34.25,-76.05,23.374,blended,2026-04-16,74.07
34.25,-76.0,23.502,blended,2026-04-16,74.3
34.25,-75.95,23.875,blended,2026-04-16,74.97
34.25,-75.9,24.348,blended,2026-04-16,75.83
34.25,-75.8,24.795,blended,2026-04-16,76.63
34.25,-75.75,24.785,blended,2026-04-16,76.61
34.25,-75.7,24.694,blended,2026-04-16,76.45
34.25,-75.65,24.649,blended,2026-04-16,76.37
34.25,-75.55,24.513,blended,2026-04-16,76.12
34.25,-75.5,24.356,blended,2026-04-16,75.84
34.25,-75.45,24.084,blended,2026-04-16,75.35
34.25,-75.4,23.547,blended,2026-04-16,74.38
34.25,-75.3,22.359,blended,2026-04-16,72.25
34.25,-75.25,22.156,blended,2026-04-16,71.88
34.25,-75.2,21.993,blended,2026-04-16,71.59
34.25,-75.15,21.746,blended,2026-04-16,71.14
34.25,-75.05,21.25,blended,2026-04-16,70.25
34.25,-75.0,20.998,blended,2026-04-16,69.8
34.25,-74.95,20.819,blended,2026-04-16,69.47
34.25,-74.9,20.614,blended,2026-04-16,69.11
34.25,-74.8,20.585,blended,2026-04-16,69.05
34.25,-74.75,21.088,blended,2026-04-16,69.96
34.25,-74.7,21.167,blended,2026-04-16,70.1
34.25,-74.65,21.059,blended,2026-04-16,69.91
34.25,-74.55,20.882,blended,2026-04-16,69.59
34.25,-74.5,20.718,blended,2026-04-16,69.29
34.25,-74.45,20.481,blended,2026-04-16,68.87
34.25,-74.4,20.216,blended,2026-04-16,68.39
34.25,-74.3,19.967,blended,2026-04-16,67.94
34.25,-74.25,19.98,blended,2026-04-16,67.96
34.25,-74.2,19.985,blended,2026-04-16,67.97
34.25,-74.15,20.066,blended,2026-04-16,68.12
34.25,-74.05,19.959,blended,2026-04-16,67.93
34.25,-74.0,19.985,blended,2026-04-16,67.97
34.25,-73.95,20.122,blended,2026-04-16,68.22
34.25,-73.9,20.08,blended,2026-04-16,68.14
34.25,-73.8,19.971,blended,2026-04-16,67.95
34.25,-73.75,19.968,blended,2026-04-16,67.94
34.25,-73.7,19.936,blended,2026-04-16,67.88
34.25,-73.65,20.19,blended,2026-04-16,68.34
34.25,-73.55,20.317,blended,2026-04-16,68.57
34.25,-73.5,20.313,blended,2026-04-16,68.56
34.25,-73.45,20.267,blended,2026-04-16,68.48
34.25,-73.4,20.283,blended,2026-04-16,68.51
34.25,-73.3,20.291,blended,2026-04-16,68.52
34.25,-73.25,20.328,blended,2026-04-16,68.59
34.25,-73.2,20.367,blended,2026-04-16,68.66
34.25,-73.15,20.368,blended,2026-04-16,68.66
34.25,-73.05,20.341,blended,2026-04-16,68.61
34.25,-73.0,20.345,blended,2026-04-16,68.62
34.25,-72.95,20.363,blended,2026-04-16,68.65
34.25,-72.9,20.408,blended,2026-04-16,68.73
34.25,-72.8,20.43,blended,2026-04-16,68.77
34.25,-72.75,20.436,blended,2026-04-16,68.78
34.25,-72.7,20.421,blended,2026-04-16,68.76
34.25,-72.65,20.396,blended,2026-04-16,68.71
34.25,-72.55,20.311,blended,2026-04-16,68.56
34.25,-72.5,20.219,blended,2026-04-16,68.39
34.25,-72.45,20.048,blended,2026-04-16,68.09
34.25,-72.4,19.914,blended,2026-04-16,67.85
34.25,-72.3,19.92,blended,2026-04-16,67.86
34.25,-72.25,19.95,blended,2026-04-16,67.91
34.25,-72.2,19.948,blended,2026-04-16,67.91
34.3,-77.6,17.015,blended,2026-04-16,62.63
34.3,-77.55,17.03,blended,2026-04-16,62.65
34.3,-77.5,17.102,blended,2026-04-16,62.78
34.3,-77.4,17.268,blended,2026-04-16,63.08
34.3,-77.3,17.48,blended,2026-04-16,63.46
34.3,-77.1,17.615,blended,2026-04-16,63.71
34.3,-77.05,18.255,blended,2026-04-16,64.86
34.3,-77.0,19.44,blended,2026-04-16,66.99
34.3,-76.9,20.38,blended,2026-04-16,68.68
34.3,-76.8,20.24,blended,2026-04-16,68.43
34.3,-76.6,19.505,blended,2026-04-16,67.11
34.3,-76.55,19.345,blended,2026-04-16,66.82
34.3,-76.5,19.382,blended,2026-04-16,66.89
34.3,-76.4,19.892,blended,2026-04-16,67.81
34.3,-76.3,20.658,blended,2026-04-16,69.18
34.3,-76.1,23.015,blended,2026-04-16,73.43
34.3,-76.05,23.73,blended,2026-04-16,74.71
34.3,-76.0,24.405,blended,2026-04-16,75.93
34.3,-75.9,24.79,blended,2026-04-16,76.62
34.3,-75.8,24.75,blended,2026-04-16,76.55
34.3,-75.6,24.615,blended,2026-04-16,76.31
34.3,-75.55,24.465,blended,2026-04-16,76.04
34.3,-75.5,24.24,blended,2026-04-16,75.63
34.3,-75.4,23.782,blended,2026-04-16,74.81
34.3,-75.3,22.46,blended,2026-04-16,72.43
34.3,-75.1,21.625,blended,2026-04-16,70.92
34.3,-75.05,21.155,blended,2026-04-16,70.08
34.3,-75.0,20.605,blended,2026-04-16,69.09
34.3,-74.9,20.418,blended,2026-04-16,68.75
34.3,-74.8,20.545,blended,2026-04-16,68.98
34.3,-74.6,20.91,blended,2026-04-16,69.64
34.3,-74.55,20.74,blended,2026-04-16,69.33
34.3,-74.5,20.518,blended,2026-04-16,68.93
34.3,-74.4,20.228,blended,2026-04-16,68.41
34.3,-74.3,20.022,blended,2026-04-16,68.04
34.3,-74.1,20.025,blended,2026-04-16,68.04
34.3,-74.05,20.055,blended,2026-04-16,68.1
34.3,-74.0,20.075,blended,2026-04-16,68.13
34.3,-73.9,20.03,blended,2026-04-16,68.05
34.3,-73.8,20.075,blended,2026-04-16,68.13
34.3,-73.6,20.22,blended,2026-04-16,68.4
34.3,-73.55,20.245,blended,2026-04-16,68.44
34.3,-73.5,20.275,blended,2026-04-16,68.5
34.3,-73.4,20.32,blended,2026-04-16,68.58
34.3,-73.3,20.34,blended,2026-04-16,68.61
34.3,-73.1,20.33,blended,2026-04-16,68.59
34.3,-73.05,20.375,blended,2026-04-16,68.68
34.3,-73.0,20.408,blended,2026-04-16,68.73
34.3,-72.9,20.37,blended,2026-04-16,68.67
