lat,lon,sst_c,source,date,sst_f
33.71,-77.97,20.0,GOES19,2026-04-16,68.0
33.71,-77.95,19.83,GOES19,2026-04-16,67.69
33.71,-77.93,19.61,GOES19,2026-04-16,67.3
33.71,-77.91,19.52,GOES19,2026-04-16,67.14
33.71,-77.89,19.42,GOES19,2026-04-16,66.96
33.71,-77.87,19.3,GOES19,2026-04-16,66.74
33.71,-77.85,19.26,GOES19,2026-04-16,66.67
33.71,-77.83,19.26,GOES19,2026-04-16,66.67
33.71,-77.81,19.28,GOES19,2026-04-16,66.7
33.71,-77.79,19.3,GOES19,2026-04-16,66.74
33.71,-77.77,19.35,GOES19,2026-04-16,66.83
33.71,-77.75,19.37,GOES19,2026-04-16,66.87
33.71,-77.73,19.51,GOES19,2026-04-16,67.12
33.71,-77.71,19.61,GOES19,2026-04-16,67.3
33.71,-77.69,19.72,GOES19,2026-04-16,67.5
33.71,-77.67,19.74,GOES19,2026-04-16,67.53
33.71,-77.65,19.75,GOES19,2026-04-16,67.55
33.71,-77.63,19.77,GOES19,2026-04-16,67.59
33.71,-77.61,19.79,GOES19,2026-04-16,67.62
33.71,-77.59,19.81,GOES19,2026-04-16,67.66
33.71,-77.57,19.89,GOES19,2026-04-16,67.8
33.71,-77.55,20.06,GOES19,2026-04-16,68.11
33.71,-77.53,20.32,GOES19,2026-04-16,68.58
33.71,-77.51,20.35,GOES19,2026-04-16,68.63
33.71,-77.49,20.9,GOES19,2026-04-16,69.62
33.71,-77.47,22.14,GOES19,2026-04-16,71.85
33.71,-77.45,22.94,GOES19,2026-04-16,73.29
33.71,-77.43,23.79,GOES19,2026-04-16,74.82
33.71,-77.41,24.0,GOES19,2026-04-16,75.2
33.71,-77.39,24.37,GOES19,2026-04-16,75.87
33.71,-77.37,24.48,GOES19,2026-04-16,76.06
33.71,-77.35,24.53,GOES19,2026-04-16,76.15
33.71,-77.33,24.54,GOES19,2026-04-16,76.17
33.71,-77.31,24.54,GOES19,2026-04-16,76.17
33.71,-77.29,24.54,GOES19,2026-04-16,76.17
33.71,-77.27,24.54,GOES19,2026-04-16,76.17
33.71,-77.25,24.54,GOES19,2026-04-16,76.17
33.71,-77.23,24.53,GOES19,2026-04-16,76.15
33.71,-77.21,24.53,GOES19,2026-04-16,76.15
33.71,-77.19,24.54,GOES19,2026-04-16,76.17
33.71,-77.17,24.56,GOES19,2026-04-16,76.21
33.71,-77.15,24.56,GOES19,2026-04-16,76.21
33.71,-77.13,24.56,GOES19,2026-04-16,76.21
33.71,-77.11,24.55,GOES19,2026-04-16,76.19
33.71,-77.09,24.54,GOES19,2026-04-16,76.17
33.71,-77.07,24.54,GOES19,2026-04-16,76.17
33.71,-77.05,24.56,GOES19,2026-04-16,76.21
33.71,-77.03,24.59,GOES19,2026-04-16,76.26
33.71,-77.01,24.61,GOES19,2026-04-16,76.3
33.71,-76.99,24.65,GOES19,2026-04-16,76.37
33.71,-76.97,24.68,GOES19,2026-04-16,76.42
33.71,-76.95,24.7,GOES19,2026-04-16,76.46
33.71,-76.93,24.71,GOES19,2026-04-16,76.48
33.71,-76.91,24.72,GOES19,2026-04-16,76.5
33.71,-76.89,24.74,GOES19,2026-04-16,76.53
33.71,-76.87,24.78,GOES19,2026-04-16,76.6
33.71,-76.85,24.81,GOES19,2026-04-16,76.66
33.71,-76.83,24.82,GOES19,2026-04-16,76.68
33.71,-76.81,24.81,GOES19,2026-04-16,76.66
33.71,-76.79,24.77,GOES19,2026-04-16,76.59
33.71,-76.77,24.74,GOES19,2026-04-16,76.53
33.71,-76.75,24.72,GOES19,2026-04-16,76.5
33.71,-76.73,24.71,GOES19,2026-04-16,76.48
33.71,-76.71,24.68,GOES19,2026-04-16,76.42
33.71,-76.69,24.65,GOES19,2026-04-16,76.37
33.71,-76.67,24.62,GOES19,2026-04-16,76.32
33.71,-76.65,24.63,GOES19,2026-04-16,76.33
33.71,-76.63,24.65,GOES19,2026-04-16,76.37
33.71,-76.51,24.82,GOES19,2026-04-16,76.68
33.71,-76.49,24.86,GOES19,2026-04-16,76.75
33.71,-76.47,24.89,GOES19,2026-04-16,76.8
33.71,-76.45,24.95,GOES19,2026-04-16,76.91
33.71,-76.43,25.0,GOES19,2026-04-16,77.0
33.71,-76.41,25.03,GOES19,2026-04-16,77.05
33.71,-76.39,25.05,GOES19,2026-04-16,77.09
33.71,-76.37,25.06,GOES19,2026-04-16,77.11
33.71,-76.35,25.06,GOES19,2026-04-16,77.11
33.71,-76.33,25.06,GOES19,2026-04-16,77.11
33.71,-76.31,25.05,GOES19,2026-04-16,77.09
33.71,-76.29,25.07,GOES19,2026-04-16,77.13
33.71,-76.27,25.07,GOES19,2026-04-16,77.13
33.71,-76.25,25.07,GOES19,2026-04-16,77.13
33.71,-76.23,25.1,GOES19,2026-04-16,77.18
33.71,-76.21,25.12,GOES19,2026-04-16,77.22
33.71,-76.19,25.15,GOES19,2026-04-16,77.27
33.71,-76.17,25.18,GOES19,2026-04-16,77.32
33.71,-76.15,25.2,GOES19,2026-04-16,77.36
33.71,-76.13,25.2,GOES19,2026-04-16,77.36
33.71,-76.11,25.2,GOES19,2026-04-16,77.36
33.71,-76.09,25.18,GOES19,2026-04-16,77.32
33.71,-76.07,25.17,GOES19,2026-04-16,77.31
33.71,-76.05,25.16,GOES19,2026-04-16,77.29
33.71,-76.03,25.15,GOES19,2026-04-16,77.27
33.71,-76.01,25.17,GOES19,2026-04-16,77.31
33.71,-75.99,25.19,GOES19,2026-04-16,77.34
33.71,-75.97,25.18,GOES19,2026-04-16,77.32
33.71,-75.95,25.2,GOES19,2026-04-16,77.36
33.71,-75.85,24.84,GOES19,2026-04-16,76.71
33.71,-75.83,24.83,GOES19,2026-04-16,76.69
33.71,-75.07,21.86,GOES19,2026-04-16,71.35
33.71,-75.05,21.86,GOES19,2026-04-16,71.35
33.71,-75.03,21.85,GOES19,2026-04-16,71.33
33.71,-75.01,21.86,GOES19,2026-04-16,71.35
33.71,-74.99,21.92,GOES19,2026-04-16,71.46
33.71,-74.97,21.94,GOES19,2026-04-16,71.49
33.71,-74.95,21.95,GOES19,2026-04-16,71.51
33.71,-74.93,21.96,GOES19,2026-04-16,71.53
33.71,-74.91,21.95,GOES19,2026-04-16,71.51
33.71,-74.89,21.92,GOES19,2026-04-16,71.46
33.71,-74.87,21.9,GOES19,2026-04-16,71.42
33.71,-74.85,21.88,GOES19,2026-04-16,71.38
33.71,-74.83,21.87,GOES19,2026-04-16,71.37
33.71,-74.81,21.87,GOES19,2026-04-16,71.37
33.71,-74.79,21.88,GOES19,2026-04-16,71.38
33.71,-74.77,21.88,GOES19,2026-04-16,71.38
33.71,-74.75,21.88,GOES19,2026-04-16,71.38
33.71,-74.73,21.88,GOES19,2026-04-16,71.38
33.71,-74.71,21.87,GOES19,2026-04-16,71.37
33.71,-74.69,21.89,GOES19,2026-04-16,71.4
33.71,-74.67,21.89,GOES19,2026-04-16,71.4
33.71,-74.65,21.86,GOES19,2026-04-16,71.35
33.71,-74.63,21.88,GOES19,2026-04-16,71.38
33.71,-74.61,21.88,GOES19,2026-04-16,71.38
33.71,-74.59,21.69,GOES19,2026-04-16,71.04
33.71,-74.57,21.66,GOES19,2026-04-16,70.99
33.71,-74.55,21.65,GOES19,2026-04-16,70.97
33.71,-74.53,21.69,GOES19,2026-04-16,71.04
33.71,-74.51,21.76,GOES19,2026-04-16,71.17
33.71,-74.49,21.7,GOES19,2026-04-16,71.06
33.71,-74.47,21.58,GOES19,2026-04-16,70.84
33.71,-74.45,21.49,GOES19,2026-04-16,70.68
33.71,-74.43,21.47,GOES19,2026-04-16,70.65
33.71,-74.41,21.43,GOES19,2026-04-16,70.57
33.71,-74.39,21.4,GOES19,2026-04-16,70.52
33.71,-74.37,21.35,GOES19,2026-04-16,70.43
33.71,-74.35,21.29,GOES19,2026-04-16,70.32
33.71,-74.33,21.23,GOES19,2026-04-16,70.21
33.71,-74.31,21.12,GOES19,2026-04-16,70.02
33.71,-74.29,21.03,GOES19,2026-04-16,69.85
33.71,-74.27,20.92,GOES19,2026-04-16,69.66
33.71,-74.25,20.9,GOES19,2026-04-16,69.62
33.71,-74.23,20.92,GOES19,2026-04-16,69.66
33.71,-74.21,20.9,GOES19,2026-04-16,69.62
33.71,-74.19,20.87,GOES19,2026-04-16,69.57
33.71,-74.17,20.84,GOES19,2026-04-16,69.51
33.71,-74.15,20.84,GOES19,2026-04-16,69.51
33.71,-74.13,20.84,GOES19,2026-04-16,69.51
33.71,-74.11,20.85,GOES19,2026-04-16,69.53
33.71,-74.09,20.87,GOES19,2026-04-16,69.57
33.71,-74.07,20.87,GOES19,2026-04-16,69.57
33.71,-74.05,20.86,GOES19,2026-04-16,69.55
33.71,-74.03,20.86,GOES19,2026-04-16,69.55
33.71,-74.01,20.84,GOES19,2026-04-16,69.51
33.71,-73.99,20.81,GOES19,2026-04-16,69.46
33.71,-73.97,20.8,GOES19,2026-04-16,69.44
33.71,-73.95,20.8,GOES19,2026-04-16,69.44
33.71,-73.93,20.77,GOES19,2026-04-16,69.39
33.71,-73.91,20.71,GOES19,2026-04-16,69.28
33.71,-73.89,20.66,GOES19,2026-04-16,69.19
33.71,-73.87,20.56,GOES19,2026-04-16,69.01
33.71,-73.85,20.46,GOES19,2026-04-16,68.83
33.71,-73.83,20.43,GOES19,2026-04-16,68.77
33.71,-73.81,20.43,GOES19,2026-04-16,68.77
33.71,-73.79,20.46,GOES19,2026-04-16,68.83
33.71,-73.77,20.47,GOES19,2026-04-16,68.85
33.71,-73.75,20.46,GOES19,2026-04-16,68.83
33.71,-73.73,20.45,GOES19,2026-04-16,68.81
33.71,-73.71,20.43,GOES19,2026-04-16,68.77
33.71,-73.69,20.41,GOES19,2026-04-16,68.74
33.71,-73.67,20.42,GOES19,2026-04-16,68.76
33.71,-73.65,20.42,GOES19,2026-04-16,68.76
33.71,-73.63,20.41,GOES19,2026-04-16,68.74
33.71,-73.61,20.39,GOES19,2026-04-16,68.7
33.71,-73.59,20.38,GOES19,2026-04-16,68.68
33.71,-73.57,20.39,GOES19,2026-04-16,68.7
33.71,-73.55,20.4,GOES19,2026-04-16,68.72
33.71,-73.53,20.4,GOES19,2026-04-16,68.72
33.71,-73.51,20.4,GOES19,2026-04-16,68.72
33.71,-73.49,20.39,GOES19,2026-04-16,68.7
33.71,-73.47,20.4,GOES19,2026-04-16,68.72
33.71,-73.45,20.41,GOES19,2026-04-16,68.74
33.71,-73.43,20.39,GOES19,2026-04-16,68.7
33.71,-73.41,20.38,GOES19,2026-04-16,68.68
33.71,-73.39,20.37,GOES19,2026-04-16,68.67
33.71,-73.37,20.37,GOES19,2026-04-16,68.67
33.71,-73.35,20.38,GOES19,2026-04-16,68.68
33.71,-73.33,20.41,GOES19,2026-04-16,68.74
33.71,-73.31,20.47,GOES19,2026-04-16,68.85
33.71,-73.29,20.49,GOES19,2026-04-16,68.88
33.71,-73.27,20.49,GOES19,2026-04-16,68.88
33.71,-73.25,20.49,GOES19,2026-04-16,68.88
33.71,-73.23,20.5,GOES19,2026-04-16,68.9
33.71,-73.21,20.48,GOES19,2026-04-16,68.86
33.71,-73.19,20.45,GOES19,2026-04-16,68.81
33.71,-73.17,20.42,GOES19,2026-04-16,68.76
33.71,-73.15,20.41,GOES19,2026-04-16,68.74
33.71,-72.29,20.51,GOES19,2026-04-16,68.92
33.71,-72.27,20.52,GOES19,2026-04-16,68.94
33.71,-72.25,20.52,GOES19,2026-04-16,68.94
33.71,-72.23,20.52,GOES19,2026-04-16,68.94
33.71,-72.21,20.55,GOES19,2026-04-16,68.99
33.73,-78.83,19.46,GOES19,2026-04-16,67.03
33.73,-78.81,19.48,GOES19,2026-04-16,67.06
33.73,-78.79,19.48,GOES19,2026-04-16,67.06
33.73,-78.77,19.47,GOES19,2026-04-16,67.05
33.73,-78.75,19.46,GOES19,2026-04-16,67.03
33.73,-78.73,19.44,GOES19,2026-04-16,66.99
33.73,-78.71,19.4,GOES19,2026-04-16,66.92
33.73,-78.69,19.35,GOES19,2026-04-16,66.83
33.73,-78.67,19.3,GOES19,2026-04-16,66.74
33.73,-78.65,19.28,GOES19,2026-04-16,66.7
33.73,-78.63,19.29,GOES19,2026-04-16,66.72
33.73,-78.61,19.31,GOES19,2026-04-16,66.76
33.73,-78.59,19.33,GOES19,2026-04-16,66.79
33.73,-78.57,19.35,GOES19,2026-04-16,66.83
33.73,-78.55,19.37,GOES19,2026-04-16,66.87
33.73,-78.53,19.38,GOES19,2026-04-16,66.88
33.73,-78.51,19.39,GOES19,2026-04-16,66.9
33.73,-78.49,19.42,GOES19,2026-04-16,66.96
33.73,-78.47,19.44,GOES19,2026-04-16,66.99
33.73,-78.45,19.45,GOES19,2026-04-16,67.01
33.73,-78.43,19.45,GOES19,2026-04-16,67.01
33.73,-78.41,19.45,GOES19,2026-04-16,67.01
33.73,-78.39,19.47,GOES19,2026-04-16,67.05
33.73,-78.37,19.5,GOES19,2026-04-16,67.1
33.73,-78.35,19.52,GOES19,2026-04-16,67.14
33.73,-78.33,19.52,GOES19,2026-04-16,67.14
33.73,-78.31,19.49,GOES19,2026-04-16,67.08
33.73,-78.29,19.51,GOES19,2026-04-16,67.12
33.73,-78.27,19.56,GOES19,2026-04-16,67.21
33.73,-78.25,19.59,GOES19,2026-04-16,67.26
33.73,-78.23,19.63,GOES19,2026-04-16,67.33
33.73,-78.21,19.68,GOES19,2026-04-16,67.42
33.73,-78.19,19.73,GOES19,2026-04-16,67.51
33.73,-78.17,19.76,GOES19,2026-04-16,67.57
33.73,-78.15,19.8,GOES19,2026-04-16,67.64
33.73,-78.13,19.84,GOES19,2026-04-16,67.71
33.73,-78.11,19.88,GOES19,2026-04-16,67.78
33.73,-78.09,19.92,GOES19,2026-04-16,67.86
33.73,-78.07,19.94,GOES19,2026-04-16,67.89
33.73,-78.05,19.95,GOES19,2026-04-16,67.91
33.73,-78.03,19.96,GOES19,2026-04-16,67.93
33.73,-78.01,19.99,GOES19,2026-04-16,67.98
33.73,-77.99,20.01,GOES19,2026-04-16,68.02
33.73,-77.97,19.99,GOES19,2026-04-16,67.98
33.73,-77.95,19.8,GOES19,2026-04-16,67.64
33.73,-77.93,19.64,GOES19,2026-04-16,67.35
33.73,-77.91,19.57,GOES19,2026-04-16,67.23
33.73,-77.89,19.5,GOES19,2026-04-16,67.1
33.73,-77.87,19.42,GOES19,2026-04-16,66.96
33.73,-77.85,19.32,GOES19,2026-04-16,66.78
33.73,-77.83,19.32,GOES19,2026-04-16,66.78
33.73,-77.81,19.36,GOES19,2026-04-16,66.85
33.73,-77.79,19.39,GOES19,2026-04-16,66.9
33.73,-77.77,19.42,GOES19,2026-04-16,66.96
33.73,-77.75,19.5,GOES19,2026-04-16,67.1
33.73,-77.73,19.62,GOES19,2026-04-16,67.32
33.73,-77.71,19.71,GOES19,2026-04-16,67.48
33.73,-77.69,19.76,GOES19,2026-04-16,67.57
33.73,-77.67,19.77,GOES19,2026-04-16,67.59
33.73,-77.65,19.77,GOES19,2026-04-16,67.59
33.73,-77.63,19.79,GOES19,2026-04-16,67.62
33.73,-77.61,19.82,GOES19,2026-04-16,67.68
33.73,-77.59,19.89,GOES19,2026-04-16,67.8
33.73,-77.57,20.05,GOES19,2026-04-16,68.09
33.73,-77.55,20.18,GOES19,2026-04-16,68.32
33.73,-77.53,20.31,GOES19,2026-04-16,68.56
33.73,-77.51,20.86,GOES19,2026-04-16,69.55
33.73,-77.49,21.01,GOES19,2026-04-16,69.82
33.73,-77.47,22.26,GOES19,2026-04-16,72.07
33.73,-77.45,23.36,GOES19,2026-04-16,74.05
33.73,-77.43,23.99,GOES19,2026-04-16,75.18
33.73,-77.41,24.16,GOES19,2026-04-16,75.49
33.73,-77.39,24.42,GOES19,2026-04-16,75.96
33.73,-77.37,24.49,GOES19,2026-04-16,76.08
33.73,-77.35,24.53,GOES19,2026-04-16,76.15
33.73,-77.33,24.54,GOES19,2026-04-16,76.17
33.73,-77.31,24.54,GOES19,2026-04-16,76.17
33.73,-77.29,24.54,GOES19,2026-04-16,76.17
33.73,-77.27,24.54,GOES19,2026-04-16,76.17
33.73,-77.25,24.54,GOES19,2026-04-16,76.17
33.73,-77.23,24.54,GOES19,2026-04-16,76.17
33.73,-77.21,24.54,GOES19,2026-04-16,76.17
33.73,-77.19,24.57,GOES19,2026-04-16,76.23
33.73,-77.17,24.58,GOES19,2026-04-16,76.24
33.73,-77.15,24.59,GOES19,2026-04-16,76.26
33.73,-77.13,24.59,GOES19,2026-04-16,76.26
33.73,-77.11,24.6,GOES19,2026-04-16,76.28
33.73,-77.09,24.59,GOES19,2026-04-16,76.26
33.73,-77.07,24.59,GOES19,2026-04-16,76.26
33.73,-77.05,24.6,GOES19,2026-04-16,76.28
33.73,-77.03,24.6,GOES19,2026-04-16,76.28
33.73,-77.01,24.62,GOES19,2026-04-16,76.32
33.73,-76.99,24.64,GOES19,2026-04-16,76.35
33.73,-76.97,24.66,GOES19,2026-04-16,76.39
33.73,-76.95,24.68,GOES19,2026-04-16,76.42
33.73,-76.93,24.7,GOES19,2026-04-16,76.46
33.73,-76.91,24.71,GOES19,2026-04-16,76.48
33.73,-76.89,24.74,GOES19,2026-04-16,76.53
33.73,-76.87,24.77,GOES19,2026-04-16,76.59
33.73,-76.85,24.8,GOES19,2026-04-16,76.64
33.73,-76.83,24.84,GOES19,2026-04-16,76.71
33.73,-76.81,24.84,GOES19,2026-04-16,76.71
33.73,-76.79,24.8,GOES19,2026-04-16,76.64
33.73,-76.77,24.76,GOES19,2026-04-16,76.57
33.73,-76.75,24.74,GOES19,2026-04-16,76.53
33.73,-76.73,24.73,GOES19,2026-04-16,76.51
33.73,-76.71,24.71,GOES19,2026-04-16,76.48
33.73,-76.69,24.67,GOES19,2026-04-16,76.41
33.73,-76.67,24.65,GOES19,2026-04-16,76.37
33.73,-76.65,24.66,GOES19,2026-04-16,76.39
33.73,-76.63,24.65,GOES19,2026-04-16,76.37
33.73,-76.47,24.85,GOES19,2026-04-16,76.73
33.73,-76.45,24.91,GOES19,2026-04-16,76.84
33.73,-76.43,24.96,GOES19,2026-04-16,76.93
33.73,-76.41,25.0,GOES19,2026-04-16,77.0
33.73,-76.39,25.03,GOES19,2026-04-16,77.05
33.73,-76.37,25.04,GOES19,2026-04-16,77.07
33.73,-76.35,25.05,GOES19,2026-04-16,77.09
33.73,-76.33,25.06,GOES19,2026-04-16,77.11
33.73,-76.31,25.06,GOES19,2026-04-16,77.11
33.73,-76.29,25.06,GOES19,2026-04-16,77.11
33.73,-76.27,25.05,GOES19,2026-04-16,77.09
33.73,-76.25,25.05,GOES19,2026-04-16,77.09
33.73,-76.23,25.07,GOES19,2026-04-16,77.13
33.73,-76.21,25.11,GOES19,2026-04-16,77.2
33.73,-76.19,25.15,GOES19,2026-04-16,77.27
33.73,-76.17,25.16,GOES19,2026-04-16,77.29
33.73,-76.15,25.17,GOES19,2026-04-16,77.31
33.73,-76.13,25.19,GOES19,2026-04-16,77.34
33.73,-76.11,25.2,GOES19,2026-04-16,77.36
33.73,-76.09,25.2,GOES19,2026-04-16,77.36
33.73,-76.07,25.19,GOES19,2026-04-16,77.34
33.73,-76.05,25.17,GOES19,2026-04-16,77.31
33.73,-76.03,25.15,GOES19,2026-04-16,77.27
33.73,-76.01,25.16,GOES19,2026-04-16,77.29
33.73,-75.99,25.2,GOES19,2026-04-16,77.36
33.73,-75.97,25.2,GOES19,2026-04-16,77.36
33.73,-75.95,25.19,GOES19,2026-04-16,77.34
33.73,-75.93,25.19,GOES19,2026-04-16,77.34
33.73,-75.91,25.18,GOES19,2026-04-16,77.32
33.73,-75.05,21.85,GOES19,2026-04-16,71.33
33.73,-75.03,21.85,GOES19,2026-04-16,71.33
33.73,-75.01,21.89,GOES19,2026-04-16,71.4
33.73,-74.99,21.92,GOES19,2026-04-16,71.46
33.73,-74.97,21.96,GOES19,2026-04-16,71.53
33.73,-74.95,21.96,GOES19,2026-04-16,71.53
33.73,-74.93,21.95,GOES19,2026-04-16,71.51
33.73,-74.91,21.94,GOES19,2026-04-16,71.49
33.73,-74.89,21.93,GOES19,2026-04-16,71.47
33.73,-74.87,21.92,GOES19,2026-04-16,71.46
33.73,-74.85,21.89,GOES19,2026-04-16,71.4
33.73,-74.83,21.86,GOES19,2026-04-16,71.35
33.73,-74.81,21.87,GOES19,2026-04-16,71.37
33.73,-74.79,21.87,GOES19,2026-04-16,71.37
33.73,-74.77,21.89,GOES19,2026-04-16,71.4
33.73,-74.75,21.9,GOES19,2026-04-16,71.42
33.73,-74.73,21.89,GOES19,2026-04-16,71.4
33.73,-74.71,21.88,GOES19,2026-04-16,71.38
33.73,-74.69,21.92,GOES19,2026-04-16,71.46
33.73,-74.67,21.94,GOES19,2026-04-16,71.49
33.73,-74.65,21.94,GOES19,2026-04-16,71.49
33.73,-74.63,21.95,GOES19,2026-04-16,71.51
33.73,-74.61,21.91,GOES19,2026-04-16,71.44
33.73,-74.59,21.89,GOES19,2026-04-16,71.4
33.73,-74.57,21.71,GOES19,2026-04-16,71.08
33.73,-74.55,21.74,GOES19,2026-04-16,71.13
33.73,-74.53,21.74,GOES19,2026-04-16,71.13
33.73,-74.51,21.75,GOES19,2026-04-16,71.15
33.73,-74.49,21.68,GOES19,2026-04-16,71.02
33.73,-74.47,21.61,GOES19,2026-04-16,70.9
33.73,-74.45,21.55,GOES19,2026-04-16,70.79
33.73,-74.43,21.5,GOES19,2026-04-16,70.7
33.73,-74.41,21.46,GOES19,2026-04-16,70.63
33.73,-74.39,21.4,GOES19,2026-04-16,70.52
33.73,-74.37,21.35,GOES19,2026-04-16,70.43
33.73,-74.35,21.34,GOES19,2026-04-16,70.41
33.73,-74.33,21.3,GOES19,2026-04-16,70.34
33.73,-74.31,21.26,GOES19,2026-04-16,70.27
33.73,-74.29,21.15,GOES19,2026-04-16,70.07
33.73,-74.27,21.13,GOES19,2026-04-16,70.03
33.73,-74.25,21.07,GOES19,2026-04-16,69.93
33.73,-74.23,20.98,GOES19,2026-04-16,69.76
33.73,-74.21,20.92,GOES19,2026-04-16,69.66
33.73,-74.19,20.88,GOES19,2026-04-16,69.58
33.73,-74.17,20.84,GOES19,2026-04-16,69.51
33.73,-74.15,20.82,GOES19,2026-04-16,69.48
33.73,-74.13,20.83,GOES19,2026-04-16,69.49
33.73,-74.11,20.86,GOES19,2026-04-16,69.55
33.73,-74.09,20.88,GOES19,2026-04-16,69.58
33.73,-74.07,20.88,GOES19,2026-04-16,69.58
33.73,-74.05,20.88,GOES19,2026-04-16,69.58
33.73,-74.03,20.87,GOES19,2026-04-16,69.57
33.73,-74.01,20.86,GOES19,2026-04-16,69.55
33.73,-73.99,20.84,GOES19,2026-04-16,69.51
33.73,-73.97,20.81,GOES19,2026-04-16,69.46
33.73,-73.95,20.78,GOES19,2026-04-16,69.4
33.73,-73.93,20.75,GOES19,2026-04-16,69.35
33.73,-73.91,20.7,GOES19,2026-04-16,69.26
33.73,-73.89,20.62,GOES19,2026-04-16,69.12
33.73,-73.87,20.53,GOES19,2026-04-16,68.95
33.73,-73.85,20.47,GOES19,2026-04-16,68.85
33.73,-73.83,20.44,GOES19,2026-04-16,68.79
33.73,-73.81,20.43,GOES19,2026-04-16,68.77
33.73,-73.79,20.45,GOES19,2026-04-16,68.81
33.73,-73.77,20.46,GOES19,2026-04-16,68.83
33.73,-73.75,20.45,GOES19,2026-04-16,68.81
33.73,-73.73,20.45,GOES19,2026-04-16,68.81
33.73,-73.71,20.43,GOES19,2026-04-16,68.77
33.73,-73.69,20.42,GOES19,2026-04-16,68.76
33.73,-73.67,20.42,GOES19,2026-04-16,68.76
33.73,-73.65,20.42,GOES19,2026-04-16,68.76
33.73,-73.63,20.41,GOES19,2026-04-16,68.74
33.73,-73.61,20.39,GOES19,2026-04-16,68.7
33.73,-73.59,20.38,GOES19,2026-04-16,68.68
33.73,-73.57,20.39,GOES19,2026-04-16,68.7
33.73,-73.55,20.4,GOES19,2026-04-16,68.72
33.73,-73.53,20.41,GOES19,2026-04-16,68.74
33.73,-73.51,20.42,GOES19,2026-04-16,68.76
33.73,-73.49,20.42,GOES19,2026-04-16,68.76
33.73,-73.47,20.43,GOES19,2026-04-16,68.77
33.73,-73.45,20.43,GOES19,2026-04-16,68.77
33.73,-73.43,20.41,GOES19,2026-04-16,68.74
33.73,-73.41,20.4,GOES19,2026-04-16,68.72
33.73,-73.39,20.4,GOES19,2026-04-16,68.72
33.73,-73.37,20.41,GOES19,2026-04-16,68.74
33.73,-73.35,20.47,GOES19,2026-04-16,68.85
33.73,-73.33,20.52,GOES19,2026-04-16,68.94
33.73,-73.31,20.56,GOES19,2026-04-16,69.01
33.73,-73.29,20.56,GOES19,2026-04-16,69.01
33.73,-73.27,20.54,GOES19,2026-04-16,68.97
33.73,-73.25,20.53,GOES19,2026-04-16,68.95
33.73,-73.23,20.53,GOES19,2026-04-16,68.95
33.73,-73.21,20.53,GOES19,2026-04-16,68.95
33.73,-73.19,20.49,GOES19,2026-04-16,68.88
33.73,-73.17,20.44,GOES19,2026-04-16,68.79
33.73,-73.15,20.41,GOES19,2026-04-16,68.74
33.73,-72.31,20.5,GOES19,2026-04-16,68.9
