lat,lon,sst_c,source,date,sst_f
33.71,-72.91,20.48,GOES19,2026-04-16,68.86
33.71,-72.89,20.47,GOES19,2026-04-16,68.85
33.71,-72.87,20.47,GOES19,2026-04-16,68.85
33.71,-72.85,20.45,GOES19,2026-04-16,68.81
33.71,-72.83,20.42,GOES19,2026-04-16,68.76
33.71,-72.81,20.39,GOES19,2026-04-16,68.7
33.71,-72.79,20.37,GOES19,2026-04-16,68.67
33.71,-72.77,20.36,GOES19,2026-04-16,68.65
33.71,-72.75,20.35,GOES19,2026-04-16,68.63
33.71,-72.33,20.35,GOES19,2026-04-16,68.63
33.71,-72.29,20.3,GOES19,2026-04-16,68.54
33.71,-72.27,20.3,GOES19,2026-04-16,68.54
33.73,-78.83,18.41,GOES19,2026-04-16,65.14
33.73,-78.33,18.7,GOES19,2026-04-16,65.66
33.73,-78.31,18.72,GOES19,2026-04-16,65.7
33.73,-78.29,18.74,GOES19,2026-04-16,65.73
33.73,-78.27,18.87,GOES19,2026-04-16,65.97
33.73,-78.25,18.97,GOES19,2026-04-16,66.15
33.73,-78.23,18.81,GOES19,2026-04-16,65.86
33.73,-78.21,18.86,GOES19,2026-04-16,65.95
33.73,-78.19,18.91,GOES19,2026-04-16,66.04
33.73,-78.17,18.91,GOES19,2026-04-16,66.04
33.73,-78.15,18.89,GOES19,2026-04-16,66.0
33.73,-78.13,18.84,GOES19,2026-04-16,65.91
33.73,-78.11,18.72,GOES19,2026-04-16,65.7
33.73,-78.09,18.76,GOES19,2026-04-16,65.77
33.73,-78.07,18.76,GOES19,2026-04-16,65.77
33.73,-78.05,18.78,GOES19,2026-04-16,65.8
33.73,-78.03,18.81,GOES19,2026-04-16,65.86
33.73,-78.01,18.9,GOES19,2026-04-16,66.02
33.73,-77.99,18.92,GOES19,2026-04-16,66.06
33.73,-77.97,18.88,GOES19,2026-04-16,65.98
33.73,-77.95,18.86,GOES19,2026-04-16,65.95
33.73,-77.93,18.84,GOES19,2026-04-16,65.91
33.73,-77.91,18.82,GOES19,2026-04-16,65.88
33.73,-77.89,18.81,GOES19,2026-04-16,65.86
33.73,-77.87,18.77,GOES19,2026-04-16,65.79
33.73,-77.85,18.74,GOES19,2026-04-16,65.73
33.73,-77.83,18.73,GOES19,2026-04-16,65.71
33.73,-77.81,18.82,GOES19,2026-04-16,65.88
33.73,-77.79,18.87,GOES19,2026-04-16,65.97
33.73,-77.77,18.99,GOES19,2026-04-16,66.18
33.73,-77.75,19.12,GOES19,2026-04-16,66.42
33.73,-77.73,19.19,GOES19,2026-04-16,66.54
33.73,-77.71,19.23,GOES19,2026-04-16,66.61
33.73,-77.69,19.26,GOES19,2026-04-16,66.67
33.73,-77.67,19.27,GOES19,2026-04-16,66.69
33.73,-77.65,19.29,GOES19,2026-04-16,66.72
33.73,-77.63,19.3,GOES19,2026-04-16,66.74
33.73,-77.61,19.42,GOES19,2026-04-16,66.96
33.73,-77.59,19.62,GOES19,2026-04-16,67.32
33.73,-77.57,19.77,GOES19,2026-04-16,67.59
33.73,-77.55,19.99,GOES19,2026-04-16,67.98
33.73,-77.53,21.73,GOES19,2026-04-16,71.11
33.73,-77.51,22.48,GOES19,2026-04-16,72.46
33.73,-77.49,23.04,GOES19,2026-04-16,73.47
33.73,-77.47,23.59,GOES19,2026-04-16,74.46
33.73,-77.45,23.86,GOES19,2026-04-16,74.95
33.73,-77.43,24.09,GOES19,2026-04-16,75.36
33.73,-77.41,24.19,GOES19,2026-04-16,75.54
33.73,-77.39,24.3,GOES19,2026-04-16,75.74
33.73,-77.37,24.34,GOES19,2026-04-16,75.81
33.73,-77.35,24.35,GOES19,2026-04-16,75.83
33.73,-77.33,24.36,GOES19,2026-04-16,75.85
33.73,-76.59,24.03,GOES19,2026-04-16,75.25
33.73,-76.57,24.05,GOES19,2026-04-16,75.29
33.73,-76.55,24.08,GOES19,2026-04-16,75.34
33.73,-76.53,24.05,GOES19,2026-04-16,75.29
33.73,-76.51,23.98,GOES19,2026-04-16,75.16
33.73,-76.49,23.99,GOES19,2026-04-16,75.18
33.73,-76.47,23.95,GOES19,2026-04-16,75.11
33.73,-76.45,23.93,GOES19,2026-04-16,75.07
33.73,-74.47,21.13,GOES19,2026-04-16,70.03
33.73,-74.07,20.33,GOES19,2026-04-16,68.59
33.73,-73.99,20.29,GOES19,2026-04-16,68.52
33.73,-73.97,20.24,GOES19,2026-04-16,68.43
33.73,-73.95,20.16,GOES19,2026-04-16,68.29
33.73,-73.93,20.15,GOES19,2026-04-16,68.27
33.73,-73.91,20.15,GOES19,2026-04-16,68.27
33.73,-73.89,20.12,GOES19,2026-04-16,68.22
33.73,-73.87,20.06,GOES19,2026-04-16,68.11
33.73,-73.85,20.03,GOES19,2026-04-16,68.05
33.73,-73.83,20.04,GOES19,2026-04-16,68.07
33.73,-73.81,20.06,GOES19,2026-04-16,68.11
33.73,-73.79,20.09,GOES19,2026-04-16,68.16
33.73,-73.77,20.1,GOES19,2026-04-16,68.18
33.73,-73.75,20.12,GOES19,2026-04-16,68.22
33.73,-73.73,20.12,GOES19,2026-04-16,68.22
33.73,-73.71,20.12,GOES19,2026-04-16,68.22
33.73,-73.69,20.12,GOES19,2026-04-16,68.22
33.73,-73.67,20.11,GOES19,2026-04-16,68.2
33.73,-73.65,20.1,GOES19,2026-04-16,68.18
33.73,-73.63,20.1,GOES19,2026-04-16,68.18
33.73,-73.61,20.09,GOES19,2026-04-16,68.16
33.73,-73.59,20.08,GOES19,2026-04-16,68.14
33.73,-73.57,20.08,GOES19,2026-04-16,68.14
33.73,-73.55,20.08,GOES19,2026-04-16,68.14
33.73,-73.53,20.09,GOES19,2026-04-16,68.16
33.73,-73.51,20.11,GOES19,2026-04-16,68.2
33.73,-73.49,20.14,GOES19,2026-04-16,68.25
33.73,-73.47,20.14,GOES19,2026-04-16,68.25
33.73,-73.45,20.14,GOES19,2026-04-16,68.25
33.73,-73.43,20.14,GOES19,2026-04-16,68.25
33.73,-73.41,20.14,GOES19,2026-04-16,68.25
33.73,-73.39,20.13,GOES19,2026-04-16,68.23
33.73,-73.37,20.11,GOES19,2026-04-16,68.2
33.73,-73.35,20.11,GOES19,2026-04-16,68.2
33.73,-73.33,20.11,GOES19,2026-04-16,68.2
33.73,-73.31,20.13,GOES19,2026-04-16,68.23
33.73,-73.29,20.31,GOES19,2026-04-16,68.56
33.73,-73.27,20.35,GOES19,2026-04-16,68.63
33.73,-73.25,20.43,GOES19,2026-04-16,68.77
33.73,-73.23,20.48,GOES19,2026-04-16,68.86
33.73,-73.21,20.52,GOES19,2026-04-16,68.94
33.73,-73.19,20.53,GOES19,2026-04-16,68.95
33.73,-73.17,20.54,GOES19,2026-04-16,68.97
33.73,-73.15,20.56,GOES19,2026-04-16,69.01
33.73,-73.13,20.55,GOES19,2026-04-16,68.99
33.73,-73.11,20.55,GOES19,2026-04-16,68.99
33.73,-73.09,20.54,GOES19,2026-04-16,68.97
33.73,-73.07,20.55,GOES19,2026-04-16,68.99
33.73,-73.05,20.55,GOES19,2026-04-16,68.99
33.73,-73.03,20.54,GOES19,2026-04-16,68.97
33.73,-73.01,20.54,GOES19,2026-04-16,68.97
33.73,-72.99,20.53,GOES19,2026-04-16,68.95
33.73,-72.97,20.5,GOES19,2026-04-16,68.9
33.73,-72.95,20.5,GOES19,2026-04-16,68.9
33.73,-72.93,20.48,GOES19,2026-04-16,68.86
33.73,-72.91,20.46,GOES19,2026-04-16,68.83
33.73,-72.89,20.45,GOES19,2026-04-16,68.81
33.73,-72.87,20.45,GOES19,2026-04-16,68.81
33.73,-72.85,20.45,GOES19,2026-04-16,68.81
33.73,-72.83,20.44,GOES19,2026-04-16,68.79
33.73,-72.81,20.41,GOES19,2026-04-16,68.74
33.73,-72.79,20.39,GOES19,2026-04-16,68.7
33.73,-72.77,20.39,GOES19,2026-04-16,68.7
33.73,-72.75,20.39,GOES19,2026-04-16,68.7
33.73,-72.33,20.35,GOES19,2026-04-16,68.63
33.73,-72.31,20.34,GOES19,2026-04-16,68.61
33.73,-72.29,20.31,GOES19,2026-04-16,68.56
33.73,-72.27,20.31,GOES19,2026-04-16,68.56
33.75,-78.77,18.59,GOES19,2026-04-16,65.46
33.75,-78.75,18.56,GOES19,2026-04-16,65.41
33.75,-78.73,18.51,GOES19,2026-04-16,65.32
33.75,-78.47,18.75,GOES19,2026-04-16,65.75
33.75,-78.45,18.75,GOES19,2026-04-16,65.75
33.75,-78.39,18.62,GOES19,2026-04-16,65.52
33.75,-78.31,18.74,GOES19,2026-04-16,65.73
33.75,-78.29,18.82,GOES19,2026-04-16,65.88
33.75,-78.27,19.2,GOES19,2026-04-16,66.56
33.75,-78.25,19.21,GOES19,2026-04-16,66.58
33.75,-78.23,19.23,GOES19,2026-04-16,66.61
33.75,-78.21,19.14,GOES19,2026-04-16,66.45
33.75,-78.19,19.07,GOES19,2026-04-16,66.33
33.75,-78.17,19.0,GOES19,2026-04-16,66.2
33.75,-78.15,18.94,GOES19,2026-04-16,66.09
33.75,-78.13,18.96,GOES19,2026-04-16,66.13
33.75,-78.11,18.91,GOES19,2026-04-16,66.04
33.75,-78.09,18.8,GOES19,2026-04-16,65.84
33.75,-78.07,18.82,GOES19,2026-04-16,65.88
33.75,-78.05,18.81,GOES19,2026-04-16,65.86
33.75,-78.03,18.86,GOES19,2026-04-16,65.95
33.75,-78.01,18.91,GOES19,2026-04-16,66.04
33.75,-77.99,18.95,GOES19,2026-04-16,66.11
33.75,-77.97,18.95,GOES19,2026-04-16,66.11
33.75,-77.95,18.96,GOES19,2026-04-16,66.13
33.75,-77.93,18.93,GOES19,2026-04-16,66.07
33.75,-77.91,18.9,GOES19,2026-04-16,66.02
33.75,-77.89,18.9,GOES19,2026-04-16,66.02
33.75,-77.87,18.88,GOES19,2026-04-16,65.98
33.75,-77.85,18.9,GOES19,2026-04-16,66.02
33.75,-77.83,18.93,GOES19,2026-04-16,66.07
33.75,-77.81,18.95,GOES19,2026-04-16,66.11
33.75,-77.79,19.02,GOES19,2026-04-16,66.24
33.75,-77.77,19.1,GOES19,2026-04-16,66.38
33.75,-77.75,19.19,GOES19,2026-04-16,66.54
33.75,-77.73,19.23,GOES19,2026-04-16,66.61
33.75,-77.71,19.26,GOES19,2026-04-16,66.67
33.75,-77.69,19.28,GOES19,2026-04-16,66.7
33.75,-77.67,19.31,GOES19,2026-04-16,66.76
33.75,-77.65,19.34,GOES19,2026-04-16,66.81
33.75,-77.63,19.36,GOES19,2026-04-16,66.85
33.75,-77.61,19.65,GOES19,2026-04-16,67.37
33.75,-77.59,19.73,GOES19,2026-04-16,67.51
33.75,-77.57,19.92,GOES19,2026-04-16,67.86
33.75,-77.55,20.14,GOES19,2026-04-16,68.25
33.75,-77.53,21.61,GOES19,2026-04-16,70.9
33.75,-77.51,22.59,GOES19,2026-04-16,72.66
33.75,-77.49,23.28,GOES19,2026-04-16,73.9
33.75,-77.47,23.62,GOES19,2026-04-16,74.52
33.75,-77.45,24.02,GOES19,2026-04-16,75.24
33.75,-77.43,24.08,GOES19,2026-04-16,75.34
33.75,-77.41,24.18,GOES19,2026-04-16,75.52
33.75,-77.39,24.23,GOES19,2026-04-16,75.61
33.75,-77.37,24.28,GOES19,2026-04-16,75.7
33.75,-77.35,24.3,GOES19,2026-04-16,75.74
33.75,-77.33,24.25,GOES19,2026-04-16,75.65
33.75,-76.59,24.04,GOES19,2026-04-16,75.27
33.75,-76.57,24.09,GOES19,2026-04-16,75.36
33.75,-76.55,24.1,GOES19,2026-04-16,75.38
33.75,-76.53,24.09,GOES19,2026-04-16,75.36
33.75,-76.51,24.05,GOES19,2026-04-16,75.29
33.75,-76.49,23.96,GOES19,2026-04-16,75.13
33.75,-76.47,23.93,GOES19,2026-04-16,75.07
33.75,-76.45,23.91,GOES19,2026-04-16,75.04
33.75,-75.89,24.79,GOES19,2026-04-16,76.62
33.75,-74.49,21.14,GOES19,2026-04-16,70.05
33.75,-74.47,21.14,GOES19,2026-04-16,70.05
33.75,-74.07,20.32,GOES19,2026-04-16,68.58
33.75,-74.01,20.24,GOES19,2026-04-16,68.43
33.75,-73.99,20.24,GOES19,2026-04-16,68.43
33.75,-73.97,20.18,GOES19,2026-04-16,68.32
33.75,-73.95,20.13,GOES19,2026-04-16,68.23
33.75,-73.93,20.11,GOES19,2026-04-16,68.2
33.75,-73.91,20.1,GOES19,2026-04-16,68.18
33.75,-73.89,20.09,GOES19,2026-04-16,68.16
33.75,-73.87,20.05,GOES19,2026-04-16,68.09
33.75,-73.85,20.02,GOES19,2026-04-16,68.04
33.75,-73.83,20.05,GOES19,2026-04-16,68.09
33.75,-73.81,20.09,GOES19,2026-04-16,68.16
33.75,-73.79,20.09,GOES19,2026-04-16,68.16
33.75,-73.77,20.09,GOES19,2026-04-16,68.16
33.75,-73.75,20.11,GOES19,2026-04-16,68.2
33.75,-73.73,20.11,GOES19,2026-04-16,68.2
33.75,-73.71,20.11,GOES19,2026-04-16,68.2
33.75,-73.69,20.11,GOES19,2026-04-16,68.2
33.75,-73.67,20.1,GOES19,2026-04-16,68.18
33.75,-73.65,20.1,GOES19,2026-04-16,68.18
33.75,-73.63,20.1,GOES19,2026-04-16,68.18
33.75,-73.61,20.09,GOES19,2026-04-16,68.16
33.75,-73.59,20.08,GOES19,2026-04-16,68.14
33.75,-73.57,20.08,GOES19,2026-04-16,68.14
33.75,-73.55,20.08,GOES19,2026-04-16,68.14
33.75,-73.53,20.11,GOES19,2026-04-16,68.2
33.75,-73.51,20.14,GOES19,2026-04-16,68.25
33.75,-73.49,20.16,GOES19,2026-04-16,68.29
33.75,-73.47,20.18,GOES19,2026-04-16,68.32
33.75,-73.45,20.2,GOES19,2026-04-16,68.36
33.75,-73.43,20.19,GOES19,2026-04-16,68.34
33.75,-73.41,20.19,GOES19,2026-04-16,68.34
33.75,-73.39,20.18,GOES19,2026-04-16,68.32
33.75,-73.37,20.16,GOES19,2026-04-16,68.29
33.75,-73.35,20.15,GOES19,2026-04-16,68.27
33.75,-73.33,20.16,GOES19,2026-04-16,68.29
33.75,-73.31,20.24,GOES19,2026-04-16,68.43
33.75,-73.29,20.35,GOES19,2026-04-16,68.63
33.75,-73.27,20.47,GOES19,2026-04-16,68.85
33.75,-73.25,20.5,GOES19,2026-04-16,68.9
33.75,-73.23,20.54,GOES19,2026-04-16,68.97
33.75,-73.21,20.55,GOES19,2026-04-16,68.99
33.75,-73.19,20.55,GOES19,2026-04-16,68.99
33.75,-73.17,20.56,GOES19,2026-04-16,69.01
33.75,-73.15,20.58,GOES19,2026-04-16,69.04
33.75,-73.13,20.58,GOES19,2026-04-16,69.04
33.75,-73.11,20.57,GOES19,2026-04-16,69.03
33.75,-73.09,20.56,GOES19,2026-04-16,69.01
33.75,-73.07,20.56,GOES19,2026-04-16,69.01
33.75,-73.05,20.56,GOES19,2026-04-16,69.01
33.75,-73.03,20.54,GOES19,2026-04-16,68.97
33.75,-73.01,20.53,GOES19,2026-04-16,68.95
33.75,-72.99,20.51,GOES19,2026-04-16,68.92
33.75,-72.97,20.48,GOES19,2026-04-16,68.86
33.75,-72.95,20.48,GOES19,2026-04-16,68.86
33.75,-72.93,20.46,GOES19,2026-04-16,68.83
33.75,-72.91,20.44,GOES19,2026-04-16,68.79
33.75,-72.89,20.44,GOES19,2026-04-16,68.79
33.75,-72.87,20.44,GOES19,2026-04-16,68.79
33.75,-72.85,20.45,GOES19,2026-04-16,68.81
33.75,-72.83,20.45,GOES19,2026-04-16,68.81
33.75,-72.81,20.42,GOES19,2026-04-16,68.76
33.75,-72.79,20.41,GOES19,2026-04-16,68.74
33.75,-72.77,20.42,GOES19,2026-04-16,68.76
33.75,-72.75,20.43,GOES19,2026-04-16,68.77
33.75,-72.29,20.31,GOES19,2026-04-16,68.56
33.75,-72.27,20.31,GOES19,2026-04-16,68.56
33.75,-72.25,20.19,GOES19,2026-04-16,68.34
33.75,-72.23,20.17,GOES19,2026-04-16,68.31
33.77,-78.45,18.77,GOES19,2026-04-16,65.79
33.77,-78.43,18.77,GOES19,2026-04-16,65.79
33.77,-78.29,19.02,GOES19,2026-04-16,66.24
33.77,-78.27,19.19,GOES19,2026-04-16,66.54
33.77,-78.25,19.23,GOES19,2026-04-16,66.61
33.77,-78.23,19.29,GOES19,2026-04-16,66.72
33.77,-78.21,19.29,GOES19,2026-04-16,66.72
33.77,-78.19,19.19,GOES19,2026-04-16,66.54
33.77,-78.17,19.13,GOES19,2026-04-16,66.43
33.77,-78.15,19.09,GOES19,2026-04-16,66.36
33.77,-78.13,19.03,GOES19,2026-04-16,66.25
33.77,-78.11,18.98,GOES19,2026-04-16,66.16
33.77,-78.09,18.93,GOES19,2026-04-16,66.07
33.77,-78.07,18.88,GOES19,2026-04-16,65.98
33.77,-78.05,18.91,GOES19,2026-04-16,66.04
33.77,-78.03,18.92,GOES19,2026-04-16,66.06
33.77,-78.01,18.9,GOES19,2026-04-16,66.02
33.77,-77.99,18.87,GOES19,2026-04-16,65.97
33.77,-77.97,18.89,GOES19,2026-04-16,66.0
33.77,-77.95,18.97,GOES19,2026-04-16,66.15
33.77,-77.93,18.96,GOES19,2026-04-16,66.13
33.77,-77.91,18.94,GOES19,2026-04-16,66.09
33.77,-77.89,18.98,GOES19,2026-04-16,66.16
33.77,-77.87,19.03,GOES19,2026-04-16,66.25
33.77,-77.85,19.05,GOES19,2026-04-16,66.29
33.77,-77.83,19.04,GOES19,2026-04-16,66.27
33.77,-77.81,19.06,GOES19,2026-04-16,66.31
33.77,-77.79,19.1,GOES19,2026-04-16,66.38
33.77,-77.77,19.16,GOES19,2026-04-16,66.49
33.77,-77.75,19.24,GOES19,2026-04-16,66.63
33.77,-77.73,19.29,GOES19,2026-04-16,66.72
33.77,-77.71,19.31,GOES19,2026-04-16,66.76
33.77,-77.69,19.37,GOES19,2026-04-16,66.87
33.77,-77.67,19.39,GOES19,2026-04-16,66.9
33.77,-77.65,19.39,GOES19,2026-04-16,66.9
33.77,-77.63,19.75,GOES19,2026-04-16,67.55
33.77,-77.61,19.8,GOES19,2026-04-16,67.64
33.77,-77.59,19.9,GOES19,2026-04-16,67.82
33.77,-77.57,20.0,GOES19,2026-04-16,68.0
33.77,-77.55,20.15,GOES19,2026-04-16,68.27
33.77,-77.53,20.89,GOES19,2026-04-16,69.6
33.77,-77.51,21.67,GOES19,2026-04-16,71.01
33.77,-77.49,23.34,GOES19,2026-04-16,74.01
33.77,-77.47,23.35,GOES19,2026-04-16,74.03
33.77,-77.45,23.88,GOES19,2026-04-16,74.98
33.77,-77.43,24.0,GOES19,2026-04-16,75.2
33.77,-77.41,24.15,GOES19,2026-04-16,75.47
33.77,-77.39,24.17,GOES19,2026-04-16,75.51
33.77,-77.37,24.21,GOES19,2026-04-16,75.58
33.77,-77.35,24.22,GOES19,2026-04-16,75.6
33.77,-77.33,24.2,GOES19,2026-04-16,75.56
33.77,-77.31,24.19,GOES19,2026-04-16,75.54
33.77,-76.55,24.2,GOES19,2026-04-16,75.56
33.77,-76.53,24.19,GOES19,2026-04-16,75.54
33.77,-76.51,24.07,GOES19,2026-04-16,75.33
33.77,-76.49,23.95,GOES19,2026-04-16,75.11
33.77,-76.47,23.89,GOES19,2026-04-16,75.0
33.77,-76.45,23.86,GOES19,2026-04-16,74.95
33.77,-75.89,24.86,GOES19,2026-04-16,76.75
33.77,-75.87,24.91,GOES19,2026-04-16,76.84
33.77,-74.47,21.15,GOES19,2026-04-16,70.07
33.77,-74.07,20.3,GOES19,2026-04-16,68.54
33.77,-74.05,20.27,GOES19,2026-04-16,68.49
33.77,-74.01,20.24,GOES19,2026-04-16,68.43
33.77,-73.99,20.22,GOES19,2026-04-16,68.4
33.77,-73.97,20.16,GOES19,2026-04-16,68.29
33.77,-73.95,20.11,GOES19,2026-04-16,68.2
33.77,-73.93,20.08,GOES19,2026-04-16,68.14
33.77,-73.91,20.05,GOES19,2026-04-16,68.09
33.77,-73.89,20.07,GOES19,2026-04-16,68.13
33.77,-73.87,20.06,GOES19,2026-04-16,68.11
33.77,-73.85,20.04,GOES19,2026-04-16,68.07
33.77,-73.83,20.07,GOES19,2026-04-16,68.13
33.77,-73.81,20.1,GOES19,2026-04-16,68.18
33.77,-73.79,20.1,GOES19,2026-04-16,68.18
33.77,-73.77,20.1,GOES19,2026-04-16,68.18
33.77,-73.75,20.12,GOES19,2026-04-16,68.22
