lat,lon,sst_c,source,date,sst_f
33.725,-72.225,20.56,CMEMS,2026-04-14,69.01
33.775,-78.775,19.15,CMEMS,2026-04-14,66.47
33.775,-78.725,19.3,CMEMS,2026-04-14,66.74
33.775,-78.675,19.31,CMEMS,2026-04-14,66.76
33.775,-78.625,19.16,CMEMS,2026-04-14,66.49
33.775,-78.575,19.14,CMEMS,2026-04-14,66.45
33.775,-78.525,19.14,CMEMS,2026-04-14,66.45
33.775,-78.475,19.04,CMEMS,2026-04-14,66.27
33.775,-78.425,18.96,CMEMS,2026-04-14,66.13
33.775,-78.375,18.91,CMEMS,2026-04-14,66.04
33.775,-78.325,18.93,CMEMS,2026-04-14,66.07
33.775,-78.275,18.97,CMEMS,2026-04-14,66.15
33.775,-78.225,18.99,CMEMS,2026-04-14,66.18
33.775,-78.175,18.99,CMEMS,2026-04-14,66.18
33.775,-78.125,18.97,CMEMS,2026-04-14,66.15
33.775,-78.075,18.95,CMEMS,2026-04-14,66.11
33.775,-78.025,18.92,CMEMS,2026-04-14,66.06
33.775,-77.975,18.84,CMEMS,2026-04-14,65.91
33.775,-77.925,18.71,CMEMS,2026-04-14,65.68
33.775,-77.875,18.51,CMEMS,2026-04-14,65.32
33.775,-77.825,18.79,CMEMS,2026-04-14,65.82
33.775,-77.775,19.22,CMEMS,2026-04-14,66.6
33.775,-77.725,19.75,CMEMS,2026-04-14,67.55
33.775,-77.675,20.09,CMEMS,2026-04-14,68.16
33.775,-77.625,20.2,CMEMS,2026-04-14,68.36
33.775,-77.575,20.36,CMEMS,2026-04-14,68.65
33.775,-77.525,20.57,CMEMS,2026-04-14,69.03
33.775,-77.475,20.97,CMEMS,2026-04-14,69.75
33.775,-77.425,21.5,CMEMS,2026-04-14,70.7
33.775,-77.375,22.19,CMEMS,2026-04-14,71.94
33.775,-77.325,23.0,CMEMS,2026-04-14,73.4
33.775,-77.275,23.79,CMEMS,2026-04-14,74.82
33.775,-77.225,24.25,CMEMS,2026-04-14,75.65
33.775,-77.175,24.55,CMEMS,2026-04-14,76.19
33.775,-77.125,24.66,CMEMS,2026-04-14,76.39
33.775,-77.075,24.74,CMEMS,2026-04-14,76.53
33.775,-77.025,24.8,CMEMS,2026-04-14,76.64
33.775,-76.975,24.82,CMEMS,2026-04-14,76.68
33.775,-76.925,24.81,CMEMS,2026-04-14,76.66
33.775,-76.875,24.77,CMEMS,2026-04-14,76.59
33.775,-76.825,24.8,CMEMS,2026-04-14,76.64
33.775,-76.775,24.85,CMEMS,2026-04-14,76.73
33.775,-76.725,24.94,CMEMS,2026-04-14,76.89
33.775,-76.675,24.98,CMEMS,2026-04-14,76.96
33.775,-76.625,24.96,CMEMS,2026-04-14,76.93
33.775,-76.575,24.84,CMEMS,2026-04-14,76.71
33.775,-76.525,24.7,CMEMS,2026-04-14,76.46
33.775,-76.475,24.59,CMEMS,2026-04-14,76.26
33.775,-76.425,24.55,CMEMS,2026-04-14,76.19
33.775,-76.375,24.58,CMEMS,2026-04-14,76.24
33.775,-76.325,24.61,CMEMS,2026-04-14,76.3
33.775,-76.275,24.64,CMEMS,2026-04-14,76.35
33.775,-76.225,24.65,CMEMS,2026-04-14,76.37
33.775,-76.175,24.68,CMEMS,2026-04-14,76.42
33.775,-76.125,24.75,CMEMS,2026-04-14,76.55
33.775,-76.075,24.85,CMEMS,2026-04-14,76.73
33.775,-76.025,24.95,CMEMS,2026-04-14,76.91
33.775,-75.975,24.97,CMEMS,2026-04-14,76.95
33.775,-75.925,24.84,CMEMS,2026-04-14,76.71
33.775,-75.875,24.53,CMEMS,2026-04-14,76.15
33.775,-75.825,24.45,CMEMS,2026-04-14,76.01
33.775,-75.775,24.42,CMEMS,2026-04-14,75.96
33.775,-75.725,24.46,CMEMS,2026-04-14,76.03
33.775,-75.675,24.48,CMEMS,2026-04-14,76.06
33.775,-75.625,24.48,CMEMS,2026-04-14,76.06
33.775,-75.575,24.48,CMEMS,2026-04-14,76.06
33.775,-75.525,24.47,CMEMS,2026-04-14,76.05
33.775,-75.475,24.36,CMEMS,2026-04-14,75.85
33.775,-75.425,24.25,CMEMS,2026-04-14,75.65
33.775,-75.375,24.14,CMEMS,2026-04-14,75.45
33.775,-75.325,23.96,CMEMS,2026-04-14,75.13
33.775,-75.275,23.81,CMEMS,2026-04-14,74.86
33.775,-75.225,23.97,CMEMS,2026-04-14,75.15
33.775,-75.175,24.06,CMEMS,2026-04-14,75.31
33.775,-75.125,24.08,CMEMS,2026-04-14,75.34
33.775,-75.075,23.52,CMEMS,2026-04-14,74.34
33.775,-75.025,22.81,CMEMS,2026-04-14,73.06
33.775,-74.975,22.05,CMEMS,2026-04-14,71.69
33.775,-74.925,21.56,CMEMS,2026-04-14,70.81
33.775,-74.875,21.37,CMEMS,2026-04-14,70.47
33.775,-74.825,21.42,CMEMS,2026-04-14,70.56
33.775,-74.775,21.5,CMEMS,2026-04-14,70.7
33.775,-74.725,21.44,CMEMS,2026-04-14,70.59
33.775,-74.675,21.37,CMEMS,2026-04-14,70.47
33.775,-74.625,21.31,CMEMS,2026-04-14,70.36
33.775,-74.575,21.29,CMEMS,2026-04-14,70.32
33.775,-74.525,21.26,CMEMS,2026-04-14,70.27
33.775,-74.475,21.15,CMEMS,2026-04-14,70.07
33.775,-74.425,20.93,CMEMS,2026-04-14,69.67
33.775,-74.375,20.59,CMEMS,2026-04-14,69.06
33.775,-74.325,20.42,CMEMS,2026-04-14,68.76
33.775,-74.275,20.34,CMEMS,2026-04-14,68.61
33.775,-74.225,20.42,CMEMS,2026-04-14,68.76
33.775,-74.175,20.49,CMEMS,2026-04-14,68.88
33.775,-74.125,20.54,CMEMS,2026-04-14,68.97
33.775,-74.075,20.57,CMEMS,2026-04-14,69.03
33.775,-74.025,20.58,CMEMS,2026-04-14,69.04
33.775,-73.975,20.55,CMEMS,2026-04-14,68.99
33.775,-73.925,20.54,CMEMS,2026-04-14,68.97
33.775,-73.875,20.53,CMEMS,2026-04-14,68.95
33.775,-73.825,20.53,CMEMS,2026-04-14,68.95
33.775,-73.775,20.5,CMEMS,2026-04-14,68.9
33.775,-73.725,20.33,CMEMS,2026-04-14,68.59
33.775,-73.675,20.21,CMEMS,2026-04-14,68.38
33.775,-73.625,20.16,CMEMS,2026-04-14,68.29
33.775,-73.575,20.18,CMEMS,2026-04-14,68.32
33.775,-73.525,20.19,CMEMS,2026-04-14,68.34
33.775,-73.475,20.14,CMEMS,2026-04-14,68.25
33.775,-73.425,20.09,CMEMS,2026-04-14,68.16
33.775,-73.375,20.04,CMEMS,2026-04-14,68.07
33.775,-73.325,20.04,CMEMS,2026-04-14,68.07
33.775,-73.275,20.03,CMEMS,2026-04-14,68.05
33.775,-73.225,19.98,CMEMS,2026-04-14,67.96
33.775,-73.175,19.92,CMEMS,2026-04-14,67.86
33.775,-73.125,19.87,CMEMS,2026-04-14,67.77
33.775,-73.075,19.89,CMEMS,2026-04-14,67.8
33.775,-73.025,19.94,CMEMS,2026-04-14,67.89
33.775,-72.975,19.98,CMEMS,2026-04-14,67.96
33.775,-72.925,20.02,CMEMS,2026-04-14,68.04
33.775,-72.875,20.04,CMEMS,2026-04-14,68.07
33.775,-72.825,20.08,CMEMS,2026-04-14,68.14
33.775,-72.775,20.13,CMEMS,2026-04-14,68.23
33.775,-72.725,20.24,CMEMS,2026-04-14,68.43
33.775,-72.675,20.34,CMEMS,2026-04-14,68.61
33.775,-72.625,20.43,CMEMS,2026-04-14,68.77
33.775,-72.575,20.48,CMEMS,2026-04-14,68.86
33.775,-72.525,20.52,CMEMS,2026-04-14,68.94
33.775,-72.475,20.52,CMEMS,2026-04-14,68.94
33.775,-72.425,20.52,CMEMS,2026-04-14,68.94
33.775,-72.375,20.53,CMEMS,2026-04-14,68.95
33.775,-72.325,20.56,CMEMS,2026-04-14,69.01
33.775,-72.275,20.6,CMEMS,2026-04-14,69.08
33.775,-72.225,20.65,CMEMS,2026-04-14,69.17
33.825,-78.625,19.46,CMEMS,2026-04-14,67.03
33.825,-78.575,19.48,CMEMS,2026-04-14,67.06
33.825,-78.525,19.5,CMEMS,2026-04-14,67.1
33.825,-78.475,19.39,CMEMS,2026-04-14,66.9
33.825,-78.425,19.32,CMEMS,2026-04-14,66.78
33.825,-78.375,19.28,CMEMS,2026-04-14,66.7
33.825,-78.325,19.29,CMEMS,2026-04-14,66.72
33.825,-78.275,19.29,CMEMS,2026-04-14,66.72
33.825,-78.225,19.12,CMEMS,2026-04-14,66.42
33.825,-78.175,19.08,CMEMS,2026-04-14,66.34
33.825,-78.125,19.2,CMEMS,2026-04-14,66.56
33.825,-78.075,19.25,CMEMS,2026-04-14,66.65
33.825,-78.025,19.26,CMEMS,2026-04-14,66.67
33.825,-77.975,19.14,CMEMS,2026-04-14,66.45
33.825,-77.925,18.99,CMEMS,2026-04-14,66.18
33.825,-77.875,18.78,CMEMS,2026-04-14,65.8
33.825,-77.825,19.02,CMEMS,2026-04-14,66.24
33.825,-77.775,19.4,CMEMS,2026-04-14,66.92
33.825,-77.725,19.93,CMEMS,2026-04-14,67.87
33.825,-77.675,20.34,CMEMS,2026-04-14,68.61
33.825,-77.625,20.6,CMEMS,2026-04-14,69.08
33.825,-77.575,20.76,CMEMS,2026-04-14,69.37
33.825,-77.525,20.89,CMEMS,2026-04-14,69.6
33.825,-77.475,20.99,CMEMS,2026-04-14,69.78
33.825,-77.425,21.18,CMEMS,2026-04-14,70.12
33.825,-77.375,21.47,CMEMS,2026-04-14,70.65
33.825,-77.325,22.07,CMEMS,2026-04-14,71.73
33.825,-77.275,22.75,CMEMS,2026-04-14,72.95
33.825,-77.225,23.4,CMEMS,2026-04-14,74.12
33.825,-77.175,23.9,CMEMS,2026-04-14,75.02
33.825,-77.125,24.22,CMEMS,2026-04-14,75.6
33.825,-77.075,24.43,CMEMS,2026-04-14,75.97
33.825,-77.025,24.61,CMEMS,2026-04-14,76.3
33.825,-76.975,24.73,CMEMS,2026-04-14,76.51
33.825,-76.925,24.8,CMEMS,2026-04-14,76.64
33.825,-76.875,24.81,CMEMS,2026-04-14,76.66
33.825,-76.825,24.81,CMEMS,2026-04-14,76.66
33.825,-76.775,24.82,CMEMS,2026-04-14,76.68
33.825,-76.725,24.9,CMEMS,2026-04-14,76.82
33.825,-76.675,24.97,CMEMS,2026-04-14,76.95
33.825,-76.625,25.03,CMEMS,2026-04-14,77.05
33.825,-76.575,24.98,CMEMS,2026-04-14,76.96
33.825,-76.525,24.9,CMEMS,2026-04-14,76.82
33.825,-76.475,24.78,CMEMS,2026-04-14,76.6
33.825,-76.425,24.71,CMEMS,2026-04-14,76.48
33.825,-76.375,24.67,CMEMS,2026-04-14,76.41
33.825,-76.325,24.67,CMEMS,2026-04-14,76.41
33.825,-76.275,24.67,CMEMS,2026-04-14,76.41
33.825,-76.225,24.68,CMEMS,2026-04-14,76.42
33.825,-76.175,24.71,CMEMS,2026-04-14,76.48
33.825,-76.125,24.77,CMEMS,2026-04-14,76.59
33.825,-76.075,24.83,CMEMS,2026-04-14,76.69
33.825,-76.025,24.89,CMEMS,2026-04-14,76.8
33.825,-75.975,24.95,CMEMS,2026-04-14,76.91
33.825,-75.925,24.86,CMEMS,2026-04-14,76.75
33.825,-75.875,24.61,CMEMS,2026-04-14,76.3
33.825,-75.825,24.53,CMEMS,2026-04-14,76.15
33.825,-75.775,24.49,CMEMS,2026-04-14,76.08
33.825,-75.725,24.49,CMEMS,2026-04-14,76.08
33.825,-75.675,24.48,CMEMS,2026-04-14,76.06
33.825,-75.625,24.45,CMEMS,2026-04-14,76.01
33.825,-75.575,24.48,CMEMS,2026-04-14,76.06
33.825,-75.525,24.5,CMEMS,2026-04-14,76.1
33.825,-75.475,24.38,CMEMS,2026-04-14,75.88
33.825,-75.425,24.24,CMEMS,2026-04-14,75.63
33.825,-75.375,24.06,CMEMS,2026-04-14,75.31
33.825,-75.325,23.84,CMEMS,2026-04-14,74.91
33.825,-75.275,23.65,CMEMS,2026-04-14,74.57
33.825,-75.225,23.78,CMEMS,2026-04-14,74.8
33.825,-75.175,23.86,CMEMS,2026-04-14,74.95
33.825,-75.125,23.91,CMEMS,2026-04-14,75.04
33.825,-75.075,23.43,CMEMS,2026-04-14,74.17
33.825,-75.025,22.81,CMEMS,2026-04-14,73.06
33.825,-74.975,22.11,CMEMS,2026-04-14,71.8
33.825,-74.925,21.64,CMEMS,2026-04-14,70.95
33.825,-74.875,21.43,CMEMS,2026-04-14,70.57
33.825,-74.825,21.49,CMEMS,2026-04-14,70.68
33.825,-74.775,21.58,CMEMS,2026-04-14,70.84
33.825,-74.725,21.51,CMEMS,2026-04-14,70.72
33.825,-74.675,21.44,CMEMS,2026-04-14,70.59
33.825,-74.625,21.38,CMEMS,2026-04-14,70.48
33.825,-74.575,21.38,CMEMS,2026-04-14,70.48
33.825,-74.525,21.37,CMEMS,2026-04-14,70.47
33.825,-74.475,21.25,CMEMS,2026-04-14,70.25
33.825,-74.425,21.03,CMEMS,2026-04-14,69.85
33.825,-74.375,20.69,CMEMS,2026-04-14,69.24
33.825,-74.325,20.5,CMEMS,2026-04-14,68.9
33.825,-74.275,20.36,CMEMS,2026-04-14,68.65
33.825,-74.225,20.4,CMEMS,2026-04-14,68.72
33.825,-74.175,20.43,CMEMS,2026-04-14,68.77
33.825,-74.125,20.46,CMEMS,2026-04-14,68.83
33.825,-74.075,20.51,CMEMS,2026-04-14,68.92
33.825,-74.025,20.54,CMEMS,2026-04-14,68.97
33.825,-73.975,20.51,CMEMS,2026-04-14,68.92
33.825,-73.925,20.5,CMEMS,2026-04-14,68.9
33.825,-73.875,20.5,CMEMS,2026-04-14,68.9
33.825,-73.825,20.52,CMEMS,2026-04-14,68.94
33.825,-73.775,20.5,CMEMS,2026-04-14,68.9
33.825,-73.725,20.27,CMEMS,2026-04-14,68.49
33.825,-73.675,20.12,CMEMS,2026-04-14,68.22
33.825,-73.625,20.03,CMEMS,2026-04-14,68.05
33.825,-73.575,20.07,CMEMS,2026-04-14,68.13
33.825,-73.525,20.11,CMEMS,2026-04-14,68.2
33.825,-73.475,20.09,CMEMS,2026-04-14,68.16
33.825,-73.425,20.05,CMEMS,2026-04-14,68.09
33.825,-73.375,20.0,CMEMS,2026-04-14,68.0
33.825,-73.325,19.98,CMEMS,2026-04-14,67.96
33.825,-73.275,19.97,CMEMS,2026-04-14,67.95
33.825,-73.225,19.95,CMEMS,2026-04-14,67.91
33.825,-73.175,19.93,CMEMS,2026-04-14,67.87
33.825,-73.125,19.9,CMEMS,2026-04-14,67.82
33.825,-73.075,19.92,CMEMS,2026-04-14,67.86
33.825,-73.025,19.97,CMEMS,2026-04-14,67.95
33.825,-72.975,20.08,CMEMS,2026-04-14,68.14
33.825,-72.925,20.18,CMEMS,2026-04-14,68.32
33.825,-72.875,20.27,CMEMS,2026-04-14,68.49
33.825,-72.825,20.32,CMEMS,2026-04-14,68.58
33.825,-72.775,20.37,CMEMS,2026-04-14,68.67
33.825,-72.725,20.42,CMEMS,2026-04-14,68.76
33.825,-72.675,20.46,CMEMS,2026-04-14,68.83
33.825,-72.625,20.49,CMEMS,2026-04-14,68.88
33.825,-72.575,20.51,CMEMS,2026-04-14,68.92
33.825,-72.525,20.52,CMEMS,2026-04-14,68.94
33.825,-72.475,20.52,CMEMS,2026-04-14,68.94
33.825,-72.425,20.52,CMEMS,2026-04-14,68.94
33.825,-72.375,20.54,CMEMS,2026-04-14,68.97
33.825,-72.325,20.61,CMEMS,2026-04-14,69.1
33.825,-72.275,20.67,CMEMS,2026-04-14,69.21
33.825,-72.225,20.71,CMEMS,2026-04-14,69.28
33.875,-78.525,19.53,CMEMS,2026-04-14,67.15
33.875,-78.475,19.45,CMEMS,2026-04-14,67.01
33.875,-78.425,19.36,CMEMS,2026-04-14,66.85
33.875,-78.375,19.27,CMEMS,2026-04-14,66.69
33.875,-78.325,19.28,CMEMS,2026-04-14,66.7
33.875,-78.275,19.31,CMEMS,2026-04-14,66.76
33.875,-78.225,19.24,CMEMS,2026-04-14,66.63
33.875,-78.175,19.23,CMEMS,2026-04-14,66.61
33.875,-78.125,19.29,CMEMS,2026-04-14,66.72
33.875,-78.075,19.4,CMEMS,2026-04-14,66.92
33.875,-78.025,19.49,CMEMS,2026-04-14,67.08
33.875,-77.975,19.34,CMEMS,2026-04-14,66.81
33.875,-77.925,19.12,CMEMS,2026-04-14,66.42
33.875,-77.875,18.81,CMEMS,2026-04-14,65.86
33.875,-77.825,18.97,CMEMS,2026-04-14,66.15
33.875,-77.775,19.28,CMEMS,2026-04-14,66.7
33.875,-77.725,19.83,CMEMS,2026-04-14,67.69
33.875,-77.675,20.26,CMEMS,2026-04-14,68.47
33.875,-77.625,20.53,CMEMS,2026-04-14,68.95
33.875,-77.575,20.72,CMEMS,2026-04-14,69.3
33.875,-77.525,20.89,CMEMS,2026-04-14,69.6
33.875,-77.475,20.99,CMEMS,2026-04-14,69.78
33.875,-77.425,21.1,CMEMS,2026-04-14,69.98
33.875,-77.375,21.21,CMEMS,2026-04-14,70.18
33.875,-77.325,21.56,CMEMS,2026-04-14,70.81
33.875,-77.275,21.99,CMEMS,2026-04-14,71.58
33.875,-77.225,22.54,CMEMS,2026-04-14,72.57
33.875,-77.175,23.01,CMEMS,2026-04-14,73.42
33.875,-77.125,23.39,CMEMS,2026-04-14,74.1
33.875,-77.075,23.71,CMEMS,2026-04-14,74.68
33.875,-77.025,24.02,CMEMS,2026-04-14,75.24
33.875,-76.975,24.3,CMEMS,2026-04-14,75.74
33.875,-76.925,24.5,CMEMS,2026-04-14,76.1
33.875,-76.875,24.63,CMEMS,2026-04-14,76.33
33.875,-76.825,24.57,CMEMS,2026-04-14,76.23
33.875,-76.775,24.5,CMEMS,2026-04-14,76.1
33.875,-76.725,24.51,CMEMS,2026-04-14,76.12
33.875,-76.675,24.6,CMEMS,2026-04-14,76.28
33.875,-76.625,24.77,CMEMS,2026-04-14,76.59
33.875,-76.575,24.88,CMEMS,2026-04-14,76.78
33.875,-76.525,24.95,CMEMS,2026-04-14,76.91
33.875,-76.475,24.88,CMEMS,2026-04-14,76.78
33.875,-76.425,24.8,CMEMS,2026-04-14,76.64
33.875,-76.375,24.7,CMEMS,2026-04-14,76.46
33.875,-76.325,24.65,CMEMS,2026-04-14,76.37
33.875,-76.275,24.63,CMEMS,2026-04-14,76.33
33.875,-76.225,24.65,CMEMS,2026-04-14,76.37
33.875,-76.175,24.71,CMEMS,2026-04-14,76.48
33.875,-76.125,24.79,CMEMS,2026-04-14,76.62
33.875,-76.075,24.84,CMEMS,2026-04-14,76.71
33.875,-76.025,24.9,CMEMS,2026-04-14,76.82
33.875,-75.975,24.97,CMEMS,2026-04-14,76.95
33.875,-75.925,24.91,CMEMS,2026-04-14,76.84
33.875,-75.875,24.69,CMEMS,2026-04-14,76.44
33.875,-75.825,24.61,CMEMS,2026-04-14,76.3
33.875,-75.775,24.57,CMEMS,2026-04-14,76.23
33.875,-75.725,24.56,CMEMS,2026-04-14,76.21
33.875,-75.675,24.53,CMEMS,2026-04-14,76.15
33.875,-75.625,24.47,CMEMS,2026-04-14,76.05
33.875,-75.575,24.53,CMEMS,2026-04-14,76.15
33.875,-75.525,24.59,CMEMS,2026-04-14,76.26
33.875,-75.475,24.51,CMEMS,2026-04-14,76.12
33.875,-75.425,24.39,CMEMS,2026-04-14,75.9
33.875,-75.375,24.24,CMEMS,2026-04-14,75.63
33.875,-75.325,23.96,CMEMS,2026-04-14,75.13
33.875,-75.275,23.7,CMEMS,2026-04-14,74.66
33.875,-75.225,23.71,CMEMS,2026-04-14,74.68
33.875,-75.175,23.73,CMEMS,2026-04-14,74.71
33.875,-75.125,23.76,CMEMS,2026-04-14,74.77
33.875,-75.075,23.39,CMEMS,2026-04-14,74.1
33.875,-75.025,22.91,CMEMS,2026-04-14,73.24
