lat,lon,sst_c,source,date,sst_f
33.725,-78.825,18.55,CMEMS,2026-04-16,65.39
33.725,-78.775,18.38,CMEMS,2026-04-16,65.08
33.725,-78.725,18.36,CMEMS,2026-04-16,65.05
33.725,-78.675,18.37,CMEMS,2026-04-16,65.07
33.725,-78.625,18.4,CMEMS,2026-04-16,65.12
33.725,-78.575,18.49,CMEMS,2026-04-16,65.28
33.725,-78.525,18.6,CMEMS,2026-04-16,65.48
33.725,-78.475,18.75,CMEMS,2026-04-16,65.75
33.725,-78.425,18.85,CMEMS,2026-04-16,65.93
33.725,-78.375,18.87,CMEMS,2026-04-16,65.97
33.725,-78.325,18.86,CMEMS,2026-04-16,65.95
33.725,-78.275,18.84,CMEMS,2026-04-16,65.91
33.725,-78.225,18.85,CMEMS,2026-04-16,65.93
33.725,-78.175,18.89,CMEMS,2026-04-16,66.0
33.725,-78.125,19.0,CMEMS,2026-04-16,66.2
33.725,-78.075,19.13,CMEMS,2026-04-16,66.43
33.725,-78.025,19.26,CMEMS,2026-04-16,66.67
33.725,-77.975,19.14,CMEMS,2026-04-16,66.45
33.725,-77.925,19.02,CMEMS,2026-04-16,66.24
33.725,-77.875,18.91,CMEMS,2026-04-16,66.04
33.725,-77.825,18.81,CMEMS,2026-04-16,65.86
33.725,-77.775,18.74,CMEMS,2026-04-16,65.73
33.725,-77.725,18.84,CMEMS,2026-04-16,65.91
33.725,-77.675,18.95,CMEMS,2026-04-16,66.11
33.725,-77.625,19.08,CMEMS,2026-04-16,66.34
33.725,-77.575,19.69,CMEMS,2026-04-16,67.44
33.725,-77.525,20.5,CMEMS,2026-04-16,68.9
33.725,-77.475,21.79,CMEMS,2026-04-16,71.22
33.725,-77.425,22.88,CMEMS,2026-04-16,73.18
33.725,-77.375,23.72,CMEMS,2026-04-16,74.7
33.725,-77.325,24.12,CMEMS,2026-04-16,75.42
33.725,-77.275,24.37,CMEMS,2026-04-16,75.87
33.725,-77.225,24.42,CMEMS,2026-04-16,75.96
33.725,-77.175,24.42,CMEMS,2026-04-16,75.96
33.725,-77.125,24.38,CMEMS,2026-04-16,75.88
33.725,-77.075,24.4,CMEMS,2026-04-16,75.92
33.725,-77.025,24.44,CMEMS,2026-04-16,75.99
33.725,-76.975,24.57,CMEMS,2026-04-16,76.23
33.725,-76.925,24.65,CMEMS,2026-04-16,76.37
33.725,-76.875,24.66,CMEMS,2026-04-16,76.39
33.725,-76.825,24.58,CMEMS,2026-04-16,76.24
33.725,-76.775,24.48,CMEMS,2026-04-16,76.06
33.725,-76.725,24.44,CMEMS,2026-04-16,75.99
33.725,-76.675,24.36,CMEMS,2026-04-16,75.85
33.725,-76.625,24.25,CMEMS,2026-04-16,75.65
33.725,-76.575,24.26,CMEMS,2026-04-16,75.67
33.725,-76.525,24.33,CMEMS,2026-04-16,75.79
33.725,-76.475,24.55,CMEMS,2026-04-16,76.19
33.725,-76.425,24.79,CMEMS,2026-04-16,76.62
33.725,-76.375,25.05,CMEMS,2026-04-16,77.09
33.725,-76.325,25.04,CMEMS,2026-04-16,77.07
33.725,-76.275,24.93,CMEMS,2026-04-16,76.87
33.725,-76.225,24.78,CMEMS,2026-04-16,76.6
33.725,-76.175,24.65,CMEMS,2026-04-16,76.37
33.725,-76.125,24.55,CMEMS,2026-04-16,76.19
33.725,-76.075,24.61,CMEMS,2026-04-16,76.3
33.725,-76.025,24.71,CMEMS,2026-04-16,76.48
33.725,-75.975,24.79,CMEMS,2026-04-16,76.62
33.725,-75.925,24.79,CMEMS,2026-04-16,76.62
33.725,-75.875,24.71,CMEMS,2026-04-16,76.48
33.725,-75.825,24.76,CMEMS,2026-04-16,76.57
33.725,-75.775,24.83,CMEMS,2026-04-16,76.69
33.725,-75.725,24.76,CMEMS,2026-04-16,76.57
33.725,-75.675,24.65,CMEMS,2026-04-16,76.37
33.725,-75.625,24.5,CMEMS,2026-04-16,76.1
33.725,-75.575,24.52,CMEMS,2026-04-16,76.14
33.725,-75.525,24.55,CMEMS,2026-04-16,76.19
33.725,-75.475,24.33,CMEMS,2026-04-16,75.79
33.725,-75.425,24.01,CMEMS,2026-04-16,75.22
33.725,-75.375,23.57,CMEMS,2026-04-16,74.43
33.725,-75.325,23.32,CMEMS,2026-04-16,73.98
33.725,-75.275,23.11,CMEMS,2026-04-16,73.6
33.725,-75.225,22.87,CMEMS,2026-04-16,73.17
33.725,-75.175,22.56,CMEMS,2026-04-16,72.61
33.725,-75.125,22.17,CMEMS,2026-04-16,71.91
33.725,-75.075,21.9,CMEMS,2026-04-16,71.42
33.725,-75.025,21.71,CMEMS,2026-04-16,71.08
33.725,-74.975,21.87,CMEMS,2026-04-16,71.37
33.725,-74.925,21.94,CMEMS,2026-04-16,71.49
33.725,-74.875,21.9,CMEMS,2026-04-16,71.42
33.725,-74.825,21.75,CMEMS,2026-04-16,71.15
33.725,-74.775,21.58,CMEMS,2026-04-16,70.84
33.725,-74.725,21.51,CMEMS,2026-04-16,70.72
33.725,-74.675,21.45,CMEMS,2026-04-16,70.61
33.725,-74.625,21.38,CMEMS,2026-04-16,70.48
33.725,-74.575,21.32,CMEMS,2026-04-16,70.38
33.725,-74.525,21.29,CMEMS,2026-04-16,70.32
33.725,-74.475,21.39,CMEMS,2026-04-16,70.5
33.725,-74.425,21.37,CMEMS,2026-04-16,70.47
33.725,-74.375,21.24,CMEMS,2026-04-16,70.23
33.725,-74.325,21.08,CMEMS,2026-04-16,69.94
33.725,-74.275,20.91,CMEMS,2026-04-16,69.64
33.725,-74.225,20.81,CMEMS,2026-04-16,69.46
33.725,-74.175,20.72,CMEMS,2026-04-16,69.3
33.725,-74.125,20.66,CMEMS,2026-04-16,69.19
33.725,-74.075,20.65,CMEMS,2026-04-16,69.17
33.725,-74.025,20.64,CMEMS,2026-04-16,69.15
33.725,-73.975,20.58,CMEMS,2026-04-16,69.04
33.725,-73.925,20.49,CMEMS,2026-04-16,68.88
33.725,-73.875,20.38,CMEMS,2026-04-16,68.68
33.725,-73.825,20.28,CMEMS,2026-04-16,68.5
33.725,-73.775,20.21,CMEMS,2026-04-16,68.38
33.725,-73.725,20.2,CMEMS,2026-04-16,68.36
33.725,-73.675,20.16,CMEMS,2026-04-16,68.29
33.725,-73.625,20.1,CMEMS,2026-04-16,68.18
33.725,-73.575,20.11,CMEMS,2026-04-16,68.2
33.725,-73.525,20.14,CMEMS,2026-04-16,68.25
33.725,-73.475,20.26,CMEMS,2026-04-16,68.47
33.725,-73.425,20.31,CMEMS,2026-04-16,68.56
33.725,-73.375,20.29,CMEMS,2026-04-16,68.52
33.725,-73.325,20.25,CMEMS,2026-04-16,68.45
33.725,-73.275,20.24,CMEMS,2026-04-16,68.43
33.725,-73.225,20.42,CMEMS,2026-04-16,68.76
33.725,-73.175,20.51,CMEMS,2026-04-16,68.92
33.725,-73.125,20.49,CMEMS,2026-04-16,68.88
33.725,-73.075,20.39,CMEMS,2026-04-16,68.7
33.725,-73.025,20.29,CMEMS,2026-04-16,68.52
33.725,-72.975,20.31,CMEMS,2026-04-16,68.56
33.725,-72.925,20.33,CMEMS,2026-04-16,68.59
33.725,-72.875,20.35,CMEMS,2026-04-16,68.63
33.725,-72.825,20.34,CMEMS,2026-04-16,68.61
33.725,-72.775,20.34,CMEMS,2026-04-16,68.61
33.725,-72.725,20.38,CMEMS,2026-04-16,68.68
33.725,-72.675,20.41,CMEMS,2026-04-16,68.74
33.725,-72.625,20.44,CMEMS,2026-04-16,68.79
33.725,-72.575,20.46,CMEMS,2026-04-16,68.83
33.725,-72.525,20.48,CMEMS,2026-04-16,68.86
33.725,-72.475,20.5,CMEMS,2026-04-16,68.9
33.725,-72.425,20.53,CMEMS,2026-04-16,68.95
33.725,-72.375,20.56,CMEMS,2026-04-16,69.01
33.725,-72.325,20.58,CMEMS,2026-04-16,69.04
33.725,-72.275,20.58,CMEMS,2026-04-16,69.04
33.725,-72.225,20.54,CMEMS,2026-04-16,68.97
33.775,-78.775,18.47,CMEMS,2026-04-16,65.25
33.775,-78.725,18.44,CMEMS,2026-04-16,65.19
33.775,-78.675,18.42,CMEMS,2026-04-16,65.16
33.775,-78.625,18.41,CMEMS,2026-04-16,65.14
33.775,-78.575,18.48,CMEMS,2026-04-16,65.26
33.775,-78.525,18.59,CMEMS,2026-04-16,65.46
33.775,-78.475,18.79,CMEMS,2026-04-16,65.82
33.775,-78.425,18.93,CMEMS,2026-04-16,66.07
33.775,-78.375,18.99,CMEMS,2026-04-16,66.18
33.775,-78.325,19.02,CMEMS,2026-04-16,66.24
33.775,-78.275,19.03,CMEMS,2026-04-16,66.25
33.775,-78.225,19.04,CMEMS,2026-04-16,66.27
33.775,-78.175,19.08,CMEMS,2026-04-16,66.34
33.775,-78.125,19.17,CMEMS,2026-04-16,66.51
33.775,-78.075,19.25,CMEMS,2026-04-16,66.65
33.775,-78.025,19.3,CMEMS,2026-04-16,66.74
33.775,-77.975,19.16,CMEMS,2026-04-16,66.49
33.775,-77.925,19.07,CMEMS,2026-04-16,66.33
33.775,-77.875,19.03,CMEMS,2026-04-16,66.25
33.775,-77.825,18.96,CMEMS,2026-04-16,66.13
33.775,-77.775,18.92,CMEMS,2026-04-16,66.06
33.775,-77.725,19.14,CMEMS,2026-04-16,66.45
33.775,-77.675,19.32,CMEMS,2026-04-16,66.78
33.775,-77.625,19.42,CMEMS,2026-04-16,66.96
33.775,-77.575,19.76,CMEMS,2026-04-16,67.57
33.775,-77.525,20.27,CMEMS,2026-04-16,68.49
33.775,-77.475,21.59,CMEMS,2026-04-16,70.86
33.775,-77.425,22.85,CMEMS,2026-04-16,73.13
33.775,-77.375,24.02,CMEMS,2026-04-16,75.24
33.775,-77.325,24.4,CMEMS,2026-04-16,75.92
33.775,-77.275,24.54,CMEMS,2026-04-16,76.17
33.775,-77.225,24.45,CMEMS,2026-04-16,76.01
33.775,-77.175,24.4,CMEMS,2026-04-16,75.92
33.775,-77.125,24.38,CMEMS,2026-04-16,75.88
33.775,-77.075,24.39,CMEMS,2026-04-16,75.9
33.775,-77.025,24.42,CMEMS,2026-04-16,75.96
33.775,-76.975,24.53,CMEMS,2026-04-16,76.15
33.775,-76.925,24.64,CMEMS,2026-04-16,76.35
33.775,-76.875,24.72,CMEMS,2026-04-16,76.5
33.775,-76.825,24.66,CMEMS,2026-04-16,76.39
33.775,-76.775,24.56,CMEMS,2026-04-16,76.21
33.775,-76.725,24.48,CMEMS,2026-04-16,76.06
33.775,-76.675,24.37,CMEMS,2026-04-16,75.87
33.775,-76.625,24.25,CMEMS,2026-04-16,75.65
33.775,-76.575,24.24,CMEMS,2026-04-16,75.63
33.775,-76.525,24.27,CMEMS,2026-04-16,75.69
33.775,-76.475,24.37,CMEMS,2026-04-16,75.87
33.775,-76.425,24.51,CMEMS,2026-04-16,76.12
33.775,-76.375,24.68,CMEMS,2026-04-16,76.42
33.775,-76.325,24.78,CMEMS,2026-04-16,76.6
33.775,-76.275,24.83,CMEMS,2026-04-16,76.69
33.775,-76.225,24.68,CMEMS,2026-04-16,76.42
33.775,-76.175,24.56,CMEMS,2026-04-16,76.21
33.775,-76.125,24.47,CMEMS,2026-04-16,76.05
33.775,-76.075,24.57,CMEMS,2026-04-16,76.23
33.775,-76.025,24.72,CMEMS,2026-04-16,76.5
33.775,-75.975,24.84,CMEMS,2026-04-16,76.71
33.775,-75.925,24.88,CMEMS,2026-04-16,76.78
33.775,-75.875,24.82,CMEMS,2026-04-16,76.68
33.775,-75.825,24.88,CMEMS,2026-04-16,76.78
33.775,-75.775,24.95,CMEMS,2026-04-16,76.91
33.775,-75.725,24.91,CMEMS,2026-04-16,76.84
33.775,-75.675,24.8,CMEMS,2026-04-16,76.64
33.775,-75.625,24.61,CMEMS,2026-04-16,76.3
33.775,-75.575,24.58,CMEMS,2026-04-16,76.24
33.775,-75.525,24.55,CMEMS,2026-04-16,76.19
33.775,-75.475,24.26,CMEMS,2026-04-16,75.67
33.775,-75.425,23.9,CMEMS,2026-04-16,75.02
33.775,-75.375,23.46,CMEMS,2026-04-16,74.23
33.775,-75.325,23.4,CMEMS,2026-04-16,74.12
33.775,-75.275,23.39,CMEMS,2026-04-16,74.1
33.775,-75.225,23.16,CMEMS,2026-04-16,73.69
33.775,-75.175,22.91,CMEMS,2026-04-16,73.24
33.775,-75.125,22.62,CMEMS,2026-04-16,72.72
33.775,-75.075,22.34,CMEMS,2026-04-16,72.21
33.775,-75.025,22.11,CMEMS,2026-04-16,71.8
33.775,-74.975,22.26,CMEMS,2026-04-16,72.07
33.775,-74.925,22.32,CMEMS,2026-04-16,72.18
33.775,-74.875,22.28,CMEMS,2026-04-16,72.1
33.775,-74.825,22.03,CMEMS,2026-04-16,71.65
33.775,-74.775,21.75,CMEMS,2026-04-16,71.15
33.775,-74.725,21.64,CMEMS,2026-04-16,70.95
33.775,-74.675,21.58,CMEMS,2026-04-16,70.84
33.775,-74.625,21.59,CMEMS,2026-04-16,70.86
33.775,-74.575,21.61,CMEMS,2026-04-16,70.9
33.775,-74.525,21.63,CMEMS,2026-04-16,70.93
33.775,-74.475,21.7,CMEMS,2026-04-16,71.06
33.775,-74.425,21.62,CMEMS,2026-04-16,70.92
33.775,-74.375,21.38,CMEMS,2026-04-16,70.48
33.775,-74.325,21.15,CMEMS,2026-04-16,70.07
33.775,-74.275,20.93,CMEMS,2026-04-16,69.67
33.775,-74.225,20.76,CMEMS,2026-04-16,69.37
33.775,-74.175,20.66,CMEMS,2026-04-16,69.19
33.775,-74.125,20.63,CMEMS,2026-04-16,69.13
33.775,-74.075,20.65,CMEMS,2026-04-16,69.17
33.775,-74.025,20.67,CMEMS,2026-04-16,69.21
33.775,-73.975,20.6,CMEMS,2026-04-16,69.08
33.775,-73.925,20.5,CMEMS,2026-04-16,68.9
33.775,-73.875,20.36,CMEMS,2026-04-16,68.65
33.775,-73.825,20.27,CMEMS,2026-04-16,68.49
33.775,-73.775,20.19,CMEMS,2026-04-16,68.34
33.775,-73.725,20.18,CMEMS,2026-04-16,68.32
33.775,-73.675,20.16,CMEMS,2026-04-16,68.29
33.775,-73.625,20.1,CMEMS,2026-04-16,68.18
33.775,-73.575,20.14,CMEMS,2026-04-16,68.25
33.775,-73.525,20.21,CMEMS,2026-04-16,68.38
33.775,-73.475,20.35,CMEMS,2026-04-16,68.63
33.775,-73.425,20.43,CMEMS,2026-04-16,68.77
33.775,-73.375,20.43,CMEMS,2026-04-16,68.77
33.775,-73.325,20.34,CMEMS,2026-04-16,68.61
33.775,-73.275,20.28,CMEMS,2026-04-16,68.5
33.775,-73.225,20.37,CMEMS,2026-04-16,68.67
33.775,-73.175,20.39,CMEMS,2026-04-16,68.7
33.775,-73.125,20.35,CMEMS,2026-04-16,68.63
33.775,-73.075,20.25,CMEMS,2026-04-16,68.45
33.775,-73.025,20.16,CMEMS,2026-04-16,68.29
33.775,-72.975,20.19,CMEMS,2026-04-16,68.34
33.775,-72.925,20.22,CMEMS,2026-04-16,68.4
33.775,-72.875,20.26,CMEMS,2026-04-16,68.47
33.775,-72.825,20.27,CMEMS,2026-04-16,68.49
33.775,-72.775,20.29,CMEMS,2026-04-16,68.52
33.775,-72.725,20.35,CMEMS,2026-04-16,68.63
33.775,-72.675,20.4,CMEMS,2026-04-16,68.72
33.775,-72.625,20.45,CMEMS,2026-04-16,68.81
33.775,-72.575,20.5,CMEMS,2026-04-16,68.9
33.775,-72.525,20.54,CMEMS,2026-04-16,68.97
33.775,-72.475,20.56,CMEMS,2026-04-16,69.01
33.775,-72.425,20.58,CMEMS,2026-04-16,69.04
33.775,-72.375,20.59,CMEMS,2026-04-16,69.06
33.775,-72.325,20.6,CMEMS,2026-04-16,69.08
33.775,-72.275,20.59,CMEMS,2026-04-16,69.06
33.775,-72.225,20.54,CMEMS,2026-04-16,68.97
33.825,-78.625,18.62,CMEMS,2026-04-16,65.52
33.825,-78.575,18.62,CMEMS,2026-04-16,65.52
33.825,-78.525,18.62,CMEMS,2026-04-16,65.52
33.825,-78.475,18.64,CMEMS,2026-04-16,65.55
33.825,-78.425,18.68,CMEMS,2026-04-16,65.62
33.825,-78.375,18.73,CMEMS,2026-04-16,65.71
33.825,-78.325,18.78,CMEMS,2026-04-16,65.8
33.825,-78.275,18.83,CMEMS,2026-04-16,65.89
33.825,-78.225,18.91,CMEMS,2026-04-16,66.04
33.825,-78.175,19.01,CMEMS,2026-04-16,66.22
33.825,-78.125,19.15,CMEMS,2026-04-16,66.47
33.825,-78.075,19.11,CMEMS,2026-04-16,66.4
33.825,-78.025,19.02,CMEMS,2026-04-16,66.24
33.825,-77.975,18.89,CMEMS,2026-04-16,66.0
33.825,-77.925,18.89,CMEMS,2026-04-16,66.0
33.825,-77.875,19.04,CMEMS,2026-04-16,66.27
33.825,-77.825,19.06,CMEMS,2026-04-16,66.31
33.825,-77.775,19.09,CMEMS,2026-04-16,66.36
33.825,-77.725,19.4,CMEMS,2026-04-16,66.92
33.825,-77.675,19.66,CMEMS,2026-04-16,67.39
33.825,-77.625,19.87,CMEMS,2026-04-16,67.77
33.825,-77.575,20.04,CMEMS,2026-04-16,68.07
33.825,-77.525,20.33,CMEMS,2026-04-16,68.59
33.825,-77.475,21.53,CMEMS,2026-04-16,70.75
33.825,-77.425,22.69,CMEMS,2026-04-16,72.84
33.825,-77.375,23.82,CMEMS,2026-04-16,74.88
33.825,-77.325,24.23,CMEMS,2026-04-16,75.61
33.825,-77.275,24.42,CMEMS,2026-04-16,75.96
33.825,-77.225,24.38,CMEMS,2026-04-16,75.88
33.825,-77.175,24.37,CMEMS,2026-04-16,75.87
33.825,-77.125,24.39,CMEMS,2026-04-16,75.9
33.825,-77.075,24.34,CMEMS,2026-04-16,75.81
33.825,-77.025,24.28,CMEMS,2026-04-16,75.7
33.825,-76.975,24.34,CMEMS,2026-04-16,75.81
33.825,-76.925,24.47,CMEMS,2026-04-16,76.05
33.825,-76.875,24.67,CMEMS,2026-04-16,76.41
33.825,-76.825,24.67,CMEMS,2026-04-16,76.41
33.825,-76.775,24.6,CMEMS,2026-04-16,76.28
33.825,-76.725,24.45,CMEMS,2026-04-16,76.01
33.825,-76.675,24.4,CMEMS,2026-04-16,75.92
33.825,-76.625,24.47,CMEMS,2026-04-16,76.05
33.825,-76.575,24.48,CMEMS,2026-04-16,76.06
33.825,-76.525,24.46,CMEMS,2026-04-16,76.03
33.825,-76.475,24.3,CMEMS,2026-04-16,75.74
33.825,-76.425,24.21,CMEMS,2026-04-16,75.58
33.825,-76.375,24.19,CMEMS,2026-04-16,75.54
33.825,-76.325,24.31,CMEMS,2026-04-16,75.76
33.825,-76.275,24.48,CMEMS,2026-04-16,76.06
33.825,-76.225,24.67,CMEMS,2026-04-16,76.41
33.825,-76.175,24.72,CMEMS,2026-04-16,76.5
33.825,-76.125,24.63,CMEMS,2026-04-16,76.33
33.825,-76.075,24.65,CMEMS,2026-04-16,76.37
33.825,-76.025,24.71,CMEMS,2026-04-16,76.48
33.825,-75.975,24.79,CMEMS,2026-04-16,76.62
33.825,-75.925,24.81,CMEMS,2026-04-16,76.66
33.825,-75.875,24.77,CMEMS,2026-04-16,76.59
33.825,-75.825,24.77,CMEMS,2026-04-16,76.59
33.825,-75.775,24.76,CMEMS,2026-04-16,76.57
33.825,-75.725,24.68,CMEMS,2026-04-16,76.42
33.825,-75.675,24.58,CMEMS,2026-04-16,76.24
33.825,-75.625,24.46,CMEMS,2026-04-16,76.03
33.825,-75.575,24.54,CMEMS,2026-04-16,76.17
33.825,-75.525,24.63,CMEMS,2026-04-16,76.33
33.825,-75.475,24.46,CMEMS,2026-04-16,76.03
33.825,-75.425,24.2,CMEMS,2026-04-16,75.56
33.825,-75.375,23.84,CMEMS,2026-04-16,74.91
33.825,-75.325,23.8,CMEMS,2026-04-16,74.84
33.825,-75.275,23.81,CMEMS,2026-04-16,74.86
33.825,-75.225,23.67,CMEMS,2026-04-16,74.61
33.825,-75.175,23.47,CMEMS,2026-04-16,74.25
33.825,-75.125,23.19,CMEMS,2026-04-16,73.74
33.825,-75.075,22.78,CMEMS,2026-04-16,73.0
33.825,-75.025,22.4,CMEMS,2026-04-16,72.32
33.825,-74.975,22.31,CMEMS,2026-04-16,72.16
33.825,-74.925,22.27,CMEMS,2026-04-16,72.09
33.825,-74.875,22.27,CMEMS,2026-04-16,72.09
33.825,-74.825,22.03,CMEMS,2026-04-16,71.65
33.825,-74.775,21.76,CMEMS,2026-04-16,71.17
33.825,-74.725,21.59,CMEMS,2026-04-16,70.86
33.825,-74.675,21.55,CMEMS,2026-04-16,70.79
33.825,-74.625,21.63,CMEMS,2026-04-16,70.93
33.825,-74.575,21.75,CMEMS,2026-04-16,71.15
33.825,-74.525,21.86,CMEMS,2026-04-16,71.35
33.825,-74.475,21.93,CMEMS,2026-04-16,71.47
33.825,-74.425,21.82,CMEMS,2026-04-16,71.28
33.825,-74.375,21.55,CMEMS,2026-04-16,70.79
33.825,-74.325,21.26,CMEMS,2026-04-16,70.27
33.825,-74.275,20.98,CMEMS,2026-04-16,69.76
33.825,-74.225,20.71,CMEMS,2026-04-16,69.28
33.825,-74.175,20.56,CMEMS,2026-04-16,69.01
33.825,-74.125,20.55,CMEMS,2026-04-16,68.99
33.825,-74.075,20.6,CMEMS,2026-04-16,69.08
33.825,-74.025,20.65,CMEMS,2026-04-16,69.17
33.825,-73.975,20.59,CMEMS,2026-04-16,69.06
33.825,-73.925,20.49,CMEMS,2026-04-16,68.88
33.825,-73.875,20.36,CMEMS,2026-04-16,68.65
33.825,-73.825,20.27,CMEMS,2026-04-16,68.49
33.825,-73.775,20.21,CMEMS,2026-04-16,68.38
33.825,-73.725,20.23,CMEMS,2026-04-16,68.41
33.825,-73.675,20.22,CMEMS,2026-04-16,68.4
33.825,-73.625,20.2,CMEMS,2026-04-16,68.36
33.825,-73.575,20.24,CMEMS,2026-04-16,68.43
33.825,-73.525,20.29,CMEMS,2026-04-16,68.52
33.825,-73.475,20.4,CMEMS,2026-04-16,68.72
33.825,-73.425,20.45,CMEMS,2026-04-16,68.81
33.825,-73.375,20.45,CMEMS,2026-04-16,68.81
33.825,-73.325,20.37,CMEMS,2026-04-16,68.67
33.825,-73.275,20.31,CMEMS,2026-04-16,68.56
33.825,-73.225,20.36,CMEMS,2026-04-16,68.65
33.825,-73.175,20.36,CMEMS,2026-04-16,68.65
33.825,-73.125,20.32,CMEMS,2026-04-16,68.58
33.825,-73.075,20.21,CMEMS,2026-04-16,68.38
33.825,-73.025,20.11,CMEMS,2026-04-16,68.2
33.825,-72.975,20.12,CMEMS,2026-04-16,68.22
33.825,-72.925,20.15,CMEMS,2026-04-16,68.27
33.825,-72.875,20.19,CMEMS,2026-04-16,68.34
33.825,-72.825,20.22,CMEMS,2026-04-16,68.4
33.825,-72.775,20.25,CMEMS,2026-04-16,68.45
33.825,-72.725,20.32,CMEMS,2026-04-16,68.58
33.825,-72.675,20.39,CMEMS,2026-04-16,68.7
33.825,-72.625,20.45,CMEMS,2026-04-16,68.81
33.825,-72.575,20.51,CMEMS,2026-04-16,68.92
33.825,-72.525,20.56,CMEMS,2026-04-16,69.01
33.825,-72.475,20.57,CMEMS,2026-04-16,69.03
33.825,-72.425,20.59,CMEMS,2026-04-16,69.06
33.825,-72.375,20.61,CMEMS,2026-04-16,69.1
33.825,-72.325,20.62,CMEMS,2026-04-16,69.12
33.825,-72.275,20.6,CMEMS,2026-04-16,69.08
33.825,-72.225,20.54,CMEMS,2026-04-16,68.97
33.875,-78.525,18.62,CMEMS,2026-04-16,65.52
33.875,-78.475,18.56,CMEMS,2026-04-16,65.41
33.875,-78.425,18.51,CMEMS,2026-04-16,65.32
33.875,-78.375,18.49,CMEMS,2026-04-16,65.28
33.875,-78.325,18.5,CMEMS,2026-04-16,65.3
33.875,-78.275,18.54,CMEMS,2026-04-16,65.37
33.875,-78.225,18.69,CMEMS,2026-04-16,65.64
33.875,-78.175,18.94,CMEMS,2026-04-16,66.09
33.875,-78.125,19.3,CMEMS,2026-04-16,66.74
33.875,-78.075,19.52,CMEMS,2026-04-16,67.14
33.875,-78.025,19.62,CMEMS,2026-04-16,67.32
33.875,-77.975,19.24,CMEMS,2026-04-16,66.63
33.875,-77.925,19.03,CMEMS,2026-04-16,66.25
33.875,-77.875,19.03,CMEMS,2026-04-16,66.25
33.875,-77.825,19.07,CMEMS,2026-04-16,66.33
33.875,-77.775,19.14,CMEMS,2026-04-16,66.45
33.875,-77.725,19.43,CMEMS,2026-04-16,66.97
33.875,-77.675,19.72,CMEMS,2026-04-16,67.5
33.875,-77.625,20.02,CMEMS,2026-04-16,68.04
33.875,-77.575,20.23,CMEMS,2026-04-16,68.41
33.875,-77.525,20.51,CMEMS,2026-04-16,68.92
33.875,-77.475,21.38,CMEMS,2026-04-16,70.48
33.875,-77.425,22.17,CMEMS,2026-04-16,71.91
33.875,-77.375,22.87,CMEMS,2026-04-16,73.17
33.875,-77.325,23.31,CMEMS,2026-04-16,73.96
33.875,-77.275,23.69,CMEMS,2026-04-16,74.64
33.875,-77.225,24.04,CMEMS,2026-04-16,75.27
33.875,-77.175,24.36,CMEMS,2026-04-16,75.85
33.875,-77.125,24.63,CMEMS,2026-04-16,76.33
33.875,-77.075,24.53,CMEMS,2026-04-16,76.15
33.875,-77.025,24.34,CMEMS,2026-04-16,75.81
33.875,-76.975,24.25,CMEMS,2026-04-16,75.65
33.875,-76.925,24.32,CMEMS,2026-04-16,75.78
33.875,-76.875,24.57,CMEMS,2026-04-16,76.23
33.875,-76.825,24.58,CMEMS,2026-04-16,76.24
33.875,-76.775,24.53,CMEMS,2026-04-16,76.15
33.875,-76.725,24.36,CMEMS,2026-04-16,75.85
33.875,-76.675,24.29,CMEMS,2026-04-16,75.72
33.875,-76.625,24.31,CMEMS,2026-04-16,75.76
33.875,-76.575,24.38,CMEMS,2026-04-16,75.88
33.875,-76.525,24.43,CMEMS,2026-04-16,75.97
33.875,-76.475,24.26,CMEMS,2026-04-16,75.67
33.875,-76.425,24.09,CMEMS,2026-04-16,75.36
33.875,-76.375,23.91,CMEMS,2026-04-16,75.04
33.875,-76.325,24.03,CMEMS,2026-04-16,75.25
33.875,-76.275,24.24,CMEMS,2026-04-16,75.63
33.875,-76.225,24.53,CMEMS,2026-04-16,76.15
33.875,-76.175,24.63,CMEMS,2026-04-16,76.33
33.875,-76.125,24.53,CMEMS,2026-04-16,76.15
33.875,-76.075,24.54,CMEMS,2026-04-16,76.17
33.875,-76.025,24.59,CMEMS,2026-04-16,76.26
33.875,-75.975,24.69,CMEMS,2026-04-16,76.44
33.875,-75.925,24.75,CMEMS,2026-04-16,76.55
33.875,-75.875,24.75,CMEMS,2026-04-16,76.55
33.875,-75.825,24.77,CMEMS,2026-04-16,76.59
33.875,-75.775,24.76,CMEMS,2026-04-16,76.57
33.875,-75.725,24.58,CMEMS,2026-04-16,76.24
33.875,-75.675,24.43,CMEMS,2026-04-16,75.97
33.875,-75.625,24.29,CMEMS,2026-04-16,75.72
33.875,-75.575,24.43,CMEMS,2026-04-16,75.97
33.875,-75.525,24.59,CMEMS,2026-04-16,76.26
33.875,-75.475,24.52,CMEMS,2026-04-16,76.14
33.875,-75.425,24.31,CMEMS,2026-04-16,75.76
33.875,-75.375,23.96,CMEMS,2026-04-16,75.13
33.875,-75.325,23.87,CMEMS,2026-04-16,74.97
33.875,-75.275,23.82,CMEMS,2026-04-16,74.88
33.875,-75.225,23.72,CMEMS,2026-04-16,74.7
33.875,-75.175,23.58,CMEMS,2026-04-16,74.44
33.875,-75.125,23.39,CMEMS,2026-04-16,74.1
33.875,-75.075,23.03,CMEMS,2026-04-16,73.45
33.875,-75.025,22.69,CMEMS,2026-04-16,72.84
33.875,-74.975,22.6,CMEMS,2026-04-16,72.68
