lat,lon,u,v,speed_ms,dir_deg,source,date
26.16667,-79.91666,0.09948,1.39125,1.3948,4.1,CMEMS,2026-07-13
26.16667,-79.83333,0.13021,1.54667,1.5521,4.8,CMEMS,2026-07-13
26.16667,-79.75,0.11231,1.60485,1.6088,4.0,CMEMS,2026-07-13
26.16667,-79.66666,0.08473,1.54679,1.5491,3.1,CMEMS,2026-07-13
26.16667,-79.58333,0.0473,1.34175,1.3426,2.0,CMEMS,2026-07-13
26.16667,-79.5,-0.0039,1.06983,1.0698,359.8,CMEMS,2026-07-13
26.16667,-79.41666,-0.0342,0.76351,0.7643,357.4,CMEMS,2026-07-13
26.16667,-79.33333,-0.08839,0.41375,0.4231,347.9,CMEMS,2026-07-13
26.16667,-79.25,-0.17756,0.17289,0.2478,314.2,CMEMS,2026-07-13
26.16667,-79.16666,-0.23072,0.09651,0.2501,292.7,CMEMS,2026-07-13
26.16667,-79.08333,-0.20571,-0.02917,0.2078,261.9,CMEMS,2026-07-13
26.16667,-79.0,-0.09378,-0.12115,0.1532,217.7,CMEMS,2026-07-13
26.16667,-78.91666,0.03535,-0.12972,0.1345,164.8,CMEMS,2026-07-13
26.16667,-78.83333,0.12602,-0.04601,0.1342,110.1,CMEMS,2026-07-13
26.16667,-78.75,0.17623,-0.01292,0.1767,94.2,CMEMS,2026-07-13
26.16667,-78.66666,0.18676,-0.03474,0.19,100.5,CMEMS,2026-07-13
26.16667,-78.58333,0.17119,-0.08507,0.1912,116.4,CMEMS,2026-07-13
26.16667,-78.5,0.1437,-0.13455,0.1969,133.1,CMEMS,2026-07-13
26.16667,-78.41666,0.10939,-0.14025,0.1779,142.0,CMEMS,2026-07-13
26.16667,-78.33333,0.07068,-0.08342,0.1093,139.7,CMEMS,2026-07-13
26.16667,-78.25,0.03319,0.00603,0.0337,79.7,CMEMS,2026-07-13
26.16667,-78.16666,0.01656,0.07045,0.0724,13.2,CMEMS,2026-07-13
26.16667,-78.08333,0.02705,0.07912,0.0836,18.9,CMEMS,2026-07-13
26.16667,-78.0,0.04875,0.04806,0.0685,45.4,CMEMS,2026-07-13
26.16667,-77.91666,0.06018,0.00915,0.0609,81.4,CMEMS,2026-07-13
26.16667,-77.83333,0.05809,-0.03373,0.0672,120.1,CMEMS,2026-07-13
26.16667,-77.75,0.05935,-0.07336,0.0944,141.0,CMEMS,2026-07-13
26.16667,-77.66666,0.04108,-0.1161,0.1232,160.5,CMEMS,2026-07-13
26.16667,-77.58333,0.01615,-0.03932,0.0425,157.7,CMEMS,2026-07-13
26.16667,-77.5,0.00068,-0.08673,0.0867,179.6,CMEMS,2026-07-13
26.16667,-77.41666,-0.01081,0.00384,0.0115,289.5,CMEMS,2026-07-13
26.16667,-77.33333,-0.02492,-0.00325,0.0251,262.6,CMEMS,2026-07-13
26.16667,-77.08333,-0.09282,-0.06305,0.1122,235.8,CMEMS,2026-07-13
26.16667,-77.0,-0.13159,-0.10899,0.1709,230.4,CMEMS,2026-07-13
26.16667,-76.91666,-0.18205,-0.18569,0.26,224.4,CMEMS,2026-07-13
26.16667,-76.83333,-0.20723,-0.18978,0.281,227.5,CMEMS,2026-07-13
26.16667,-76.75,-0.22825,-0.12892,0.2621,240.5,CMEMS,2026-07-13
26.16667,-76.66666,-0.23112,-0.06709,0.2407,253.8,CMEMS,2026-07-13
26.16667,-76.58333,-0.21988,-0.05096,0.2257,256.9,CMEMS,2026-07-13
26.16667,-76.5,-0.20243,-0.04603,0.2076,257.2,CMEMS,2026-07-13
26.16667,-76.41666,-0.17412,-0.04381,0.1795,255.9,CMEMS,2026-07-13
26.16667,-76.33333,-0.13612,-0.05666,0.1474,247.4,CMEMS,2026-07-13
26.16667,-76.25,-0.09875,-0.07435,0.1236,233.0,CMEMS,2026-07-13
26.16667,-76.16666,-0.07191,-0.07973,0.1074,222.0,CMEMS,2026-07-13
26.25,-81.91666,0.02014,0.00454,0.0206,77.3,CMEMS,2026-07-13
26.25,-81.83333,0.01727,-3e-05,0.0173,90.1,CMEMS,2026-07-13
26.25,-80.08333,0.08137,0.49355,0.5002,9.4,CMEMS,2026-07-13
26.25,-80.0,0.04722,1.00021,1.0013,2.7,CMEMS,2026-07-13
26.25,-79.91666,0.06634,1.41681,1.4184,2.7,CMEMS,2026-07-13
26.25,-79.83333,0.11689,1.56105,1.5654,4.3,CMEMS,2026-07-13
26.25,-79.75,0.11243,1.61798,1.6219,4.0,CMEMS,2026-07-13
26.25,-79.66666,0.08628,1.56526,1.5676,3.2,CMEMS,2026-07-13
26.25,-79.58333,0.0454,1.36688,1.3676,1.9,CMEMS,2026-07-13
26.25,-79.5,-0.0106,1.10141,1.1015,359.4,CMEMS,2026-07-13
26.25,-79.41666,-0.05108,0.80594,0.8076,356.4,CMEMS,2026-07-13
26.25,-79.33333,-0.10724,0.49487,0.5064,347.8,CMEMS,2026-07-13
26.25,-79.25,-0.15935,0.28884,0.3299,331.1,CMEMS,2026-07-13
26.25,-79.16666,-0.16492,0.10405,0.195,302.2,CMEMS,2026-07-13
26.25,-79.08333,-0.14636,-0.08621,0.1699,239.5,CMEMS,2026-07-13
26.25,-79.0,-0.08576,-0.24784,0.2623,199.1,CMEMS,2026-07-13
26.25,-78.91666,0.00348,-0.25661,0.2566,179.2,CMEMS,2026-07-13
26.25,-78.83333,0.0856,-0.1233,0.1501,145.2,CMEMS,2026-07-13
26.25,-78.75,0.14484,-0.02869,0.1477,101.2,CMEMS,2026-07-13
26.25,-78.66666,0.16627,-0.02505,0.1681,98.6,CMEMS,2026-07-13
26.25,-78.58333,0.14828,-0.07417,0.1658,116.6,CMEMS,2026-07-13
26.25,-78.5,0.10132,-0.12549,0.1613,141.1,CMEMS,2026-07-13
26.25,-78.41666,0.04557,-0.12626,0.1342,160.2,CMEMS,2026-07-13
26.25,-78.33333,0.00632,-0.05559,0.0559,173.5,CMEMS,2026-07-13
26.25,-78.25,-0.01273,0.0365,0.0387,340.8,CMEMS,2026-07-13
26.25,-78.16666,-0.00803,0.08248,0.0829,354.4,CMEMS,2026-07-13
26.25,-78.08333,0.01911,0.07925,0.0815,13.6,CMEMS,2026-07-13
26.25,-78.0,0.0454,0.04901,0.0668,42.8,CMEMS,2026-07-13
26.25,-77.91666,0.05193,0.01215,0.0533,76.8,CMEMS,2026-07-13
26.25,-77.83333,0.05379,-0.0344,0.0639,122.6,CMEMS,2026-07-13
26.25,-77.75,0.06794,-0.06733,0.0957,134.7,CMEMS,2026-07-13
26.25,-77.66666,0.07033,-0.05845,0.0915,129.7,CMEMS,2026-07-13
26.25,-77.58333,0.07124,-0.03761,0.0806,117.8,CMEMS,2026-07-13
26.25,-77.5,0.02451,-0.05083,0.0564,154.3,CMEMS,2026-07-13
26.25,-77.41666,-0.02593,-0.00596,0.0266,257.0,CMEMS,2026-07-13
26.25,-77.33333,-0.02665,-0.01415,0.0302,242.0,CMEMS,2026-07-13
26.25,-77.08333,-0.09072,-0.06904,0.114,232.7,CMEMS,2026-07-13
26.25,-77.0,-0.12189,-0.06507,0.1382,241.9,CMEMS,2026-07-13
26.25,-76.91666,-0.14967,-0.16417,0.2222,222.4,CMEMS,2026-07-13
26.25,-76.83333,-0.16873,-0.15054,0.2261,228.3,CMEMS,2026-07-13
26.25,-76.75,-0.20935,-0.12628,0.2445,238.9,CMEMS,2026-07-13
26.25,-76.66666,-0.23974,-0.07948,0.2526,251.7,CMEMS,2026-07-13
26.25,-76.58333,-0.24679,-0.06135,0.2543,256.0,CMEMS,2026-07-13
26.25,-76.5,-0.24027,-0.06495,0.2489,254.9,CMEMS,2026-07-13
26.25,-76.41666,-0.22509,-0.07537,0.2374,251.5,CMEMS,2026-07-13
26.25,-76.33333,-0.20184,-0.09198,0.2218,245.5,CMEMS,2026-07-13
26.25,-76.25,-0.17389,-0.10713,0.2042,238.4,CMEMS,2026-07-13
26.25,-76.16666,-0.1424,-0.10318,0.1759,234.1,CMEMS,2026-07-13
26.33334,-81.91666,0.01922,0.00593,0.0201,72.9,CMEMS,2026-07-13
26.33334,-81.83333,0.01955,0.00051,0.0196,88.5,CMEMS,2026-07-13
26.33334,-80.08333,0.10624,0.47477,0.4865,12.6,CMEMS,2026-07-13
26.33334,-80.0,0.07212,1.00933,1.0119,4.1,CMEMS,2026-07-13
26.33334,-79.91666,0.06411,1.45741,1.4588,2.5,CMEMS,2026-07-13
26.33334,-79.83333,0.09882,1.58655,1.5896,3.6,CMEMS,2026-07-13
26.33334,-79.75,0.11126,1.63778,1.6416,3.9,CMEMS,2026-07-13
26.33334,-79.66666,0.09083,1.59278,1.5954,3.3,CMEMS,2026-07-13
26.33334,-79.58333,0.04764,1.40897,1.4098,1.9,CMEMS,2026-07-13
26.33334,-79.5,-0.00537,1.15397,1.154,359.7,CMEMS,2026-07-13
26.33334,-79.41666,-0.03763,0.87353,0.8743,357.5,CMEMS,2026-07-13
26.33334,-79.33333,-0.06929,0.58613,0.5902,353.3,CMEMS,2026-07-13
26.33334,-79.25,-0.08689,0.34933,0.36,346.0,CMEMS,2026-07-13
26.33334,-79.16666,-0.0747,0.07372,0.105,314.6,CMEMS,2026-07-13
26.33334,-79.08333,-0.05815,-0.19994,0.2082,196.2,CMEMS,2026-07-13
26.33334,-79.0,-0.00726,-0.38725,0.3873,181.1,CMEMS,2026-07-13
26.33334,-78.91666,0.06207,-0.34758,0.3531,169.9,CMEMS,2026-07-13
26.33334,-78.83333,0.10661,-0.18984,0.2177,150.7,CMEMS,2026-07-13
26.33334,-78.75,0.12863,-0.05009,0.138,111.3,CMEMS,2026-07-13
26.33334,-78.66666,0.131,-0.01819,0.1323,97.9,CMEMS,2026-07-13
26.33334,-78.58333,0.10379,-0.05112,0.1157,116.2,CMEMS,2026-07-13
26.33334,-78.5,0.05273,-0.09051,0.1047,149.8,CMEMS,2026-07-13
26.33334,-78.41666,0.00354,-0.09637,0.0964,177.9,CMEMS,2026-07-13
26.33334,-78.33333,-0.01794,-0.04234,0.046,203.0,CMEMS,2026-07-13
26.33334,-78.25,-0.01348,0.03913,0.0414,341.0,CMEMS,2026-07-13
26.33334,-78.16666,0.00105,0.07124,0.0713,0.8,CMEMS,2026-07-13
26.33334,-78.08333,0.02071,0.06432,0.0676,17.8,CMEMS,2026-07-13
26.33334,-78.0,0.03297,0.03902,0.0511,40.2,CMEMS,2026-07-13
26.33334,-77.91666,0.03326,0.00259,0.0334,85.5,CMEMS,2026-07-13
26.33334,-77.83333,0.05161,-0.06162,0.0804,140.1,CMEMS,2026-07-13
26.33334,-77.75,0.05842,-0.03966,0.0706,124.2,CMEMS,2026-07-13
26.33334,-77.66666,0.04036,-0.01494,0.043,110.3,CMEMS,2026-07-13
26.33334,-77.58333,0.00208,-0.02015,0.0203,174.1,CMEMS,2026-07-13
26.33334,-77.5,-0.03668,0.00667,0.0373,280.3,CMEMS,2026-07-13
26.33334,-77.41666,-0.04212,-0.02965,0.0515,234.9,CMEMS,2026-07-13
26.33334,-77.33333,-0.03441,-0.03551,0.0494,224.1,CMEMS,2026-07-13
26.33334,-77.0,-0.04455,-0.05297,0.0692,220.1,CMEMS,2026-07-13
26.33334,-76.91666,-0.04199,-0.13586,0.1422,197.2,CMEMS,2026-07-13
26.33334,-76.83333,-0.07803,-0.0924,0.1209,220.2,CMEMS,2026-07-13
26.33334,-76.75,-0.11859,-0.07795,0.1419,236.7,CMEMS,2026-07-13
26.33334,-76.66666,-0.16005,-0.06491,0.1727,247.9,CMEMS,2026-07-13
26.33334,-76.58333,-0.18466,-0.0539,0.1924,253.7,CMEMS,2026-07-13
26.33334,-76.5,-0.19111,-0.06349,0.2014,251.6,CMEMS,2026-07-13
26.33334,-76.41666,-0.19278,-0.08148,0.2093,247.1,CMEMS,2026-07-13
26.33334,-76.33333,-0.19512,-0.10275,0.2205,242.2,CMEMS,2026-07-13
26.33334,-76.25,-0.19611,-0.12713,0.2337,237.0,CMEMS,2026-07-13
26.33334,-76.16666,-0.18732,-0.13911,0.2333,233.4,CMEMS,2026-07-13
26.41667,-81.91666,0.0191,0.0102,0.0216,61.9,CMEMS,2026-07-13
26.41667,-81.83333,0.01932,0.00413,0.0198,77.9,CMEMS,2026-07-13
26.41667,-80.08333,0.166,0.73934,0.7577,12.7,CMEMS,2026-07-13
26.41667,-80.0,0.11351,0.9863,0.9928,6.6,CMEMS,2026-07-13
26.41667,-79.91666,0.0714,1.48566,1.4874,2.8,CMEMS,2026-07-13
26.41667,-79.83333,0.08855,1.62307,1.6255,3.1,CMEMS,2026-07-13
26.41667,-79.75,0.11544,1.66556,1.6696,4.0,CMEMS,2026-07-13
26.41667,-79.66666,0.10771,1.62537,1.6289,3.8,CMEMS,2026-07-13
26.41667,-79.58333,0.06448,1.45875,1.4602,2.5,CMEMS,2026-07-13
26.41667,-79.5,0.01697,1.21477,1.2149,0.8,CMEMS,2026-07-13
26.41667,-79.41666,0.00178,0.94067,0.9407,0.1,CMEMS,2026-07-13
26.41667,-79.33333,-0.00156,0.64847,0.6485,359.9,CMEMS,2026-07-13
26.41667,-79.25,0.0049,0.36084,0.3609,0.8,CMEMS,2026-07-13
26.41667,-79.16666,0.02982,0.02644,0.0399,48.4,CMEMS,2026-07-13
26.41667,-79.08333,0.06166,-0.31972,0.3256,169.1,CMEMS,2026-07-13
26.41667,-79.0,0.1167,-0.46547,0.4799,165.9,CMEMS,2026-07-13
26.41667,-78.91666,0.15142,-0.34785,0.3794,156.5,CMEMS,2026-07-13
26.41667,-78.83333,0.13369,-0.15807,0.207,139.8,CMEMS,2026-07-13
26.41667,-78.75,0.10078,-0.0768,0.1267,127.3,CMEMS,2026-07-13
26.41667,-78.66666,0.06956,-0.02269,0.0732,108.1,CMEMS,2026-07-13
26.41667,-78.58333,0.03765,-0.01436,0.0403,110.9,CMEMS,2026-07-13
26.41667,-78.5,0.00813,-0.04505,0.0458,169.8,CMEMS,2026-07-13
26.41667,-78.41666,-0.02212,-0.05365,0.058,202.4,CMEMS,2026-07-13
26.41667,-78.33333,-0.04107,-0.03037,0.0511,233.5,CMEMS,2026-07-13
26.41667,-78.25,-0.03107,0.01966,0.0368,302.3,CMEMS,2026-07-13
26.41667,-78.16666,-0.01126,0.05229,0.0535,347.8,CMEMS,2026-07-13
26.41667,-78.08333,0.00183,0.04525,0.0453,2.3,CMEMS,2026-07-13
26.41667,-78.0,0.01008,0.02731,0.0291,20.3,CMEMS,2026-07-13
26.41667,-77.91666,0.03274,-0.02259,0.0398,124.6,CMEMS,2026-07-13
26.41667,-77.83333,0.06093,-0.0405,0.0732,123.6,CMEMS,2026-07-13
26.41667,-77.66666,0.02707,-0.00453,0.0274,99.5,CMEMS,2026-07-13
26.41667,-77.58333,-0.00195,0.00883,0.009,347.5,CMEMS,2026-07-13
26.41667,-77.5,-0.02447,0.03491,0.0426,325.0,CMEMS,2026-07-13
26.41667,-77.41666,-0.0283,0.01275,0.031,294.3,CMEMS,2026-07-13
26.41667,-77.33333,-0.01692,-0.02241,0.0281,217.1,CMEMS,2026-07-13
26.41667,-77.0,-0.00683,-0.0338,0.0345,191.4,CMEMS,2026-07-13
26.41667,-76.91666,-0.0097,-0.10423,0.1047,185.3,CMEMS,2026-07-13
26.41667,-76.83333,-0.02161,-0.07586,0.0789,195.9,CMEMS,2026-07-13
26.41667,-76.75,-0.04647,-0.03805,0.0601,230.7,CMEMS,2026-07-13
26.41667,-76.66666,-0.07178,-0.03683,0.0807,242.8,CMEMS,2026-07-13
26.41667,-76.58333,-0.08995,-0.03532,0.0966,248.6,CMEMS,2026-07-13
26.41667,-76.5,-0.09891,-0.04373,0.1082,246.1,CMEMS,2026-07-13
26.41667,-76.41666,-0.10772,-0.05898,0.1228,241.3,CMEMS,2026-07-13
26.41667,-76.33333,-0.12274,-0.07477,0.1437,238.7,CMEMS,2026-07-13
26.41667,-76.25,-0.14286,-0.09875,0.1737,235.3,CMEMS,2026-07-13
26.41667,-76.16666,-0.16201,-0.1282,0.2066,231.6,CMEMS,2026-07-13
26.5,-80.08333,0.2424,0.96442,0.9944,14.1,CMEMS,2026-07-13
26.5,-80.0,0.16707,0.96231,0.9767,9.8,CMEMS,2026-07-13
26.5,-79.91666,0.08758,1.49469,1.4973,3.4,CMEMS,2026-07-13
26.5,-79.83333,0.09575,1.66113,1.6639,3.3,CMEMS,2026-07-13
26.5,-79.75,0.12408,1.70331,1.7078,4.2,CMEMS,2026-07-13
26.5,-79.66666,0.13133,1.65916,1.6643,4.5,CMEMS,2026-07-13
26.5,-79.58333,0.09387,1.50352,1.5064,3.6,CMEMS,2026-07-13
26.5,-79.5,0.05206,1.26716,1.2682,2.4,CMEMS,2026-07-13
26.5,-79.41666,0.0513,0.99061,0.9919,3.0,CMEMS,2026-07-13
26.5,-79.33333,0.06749,0.67693,0.6803,5.7,CMEMS,2026-07-13
26.5,-79.25,0.09221,0.33925,0.3516,15.2,CMEMS,2026-07-13
26.5,-79.16666,0.12203,-0.0186,0.1234,98.7,CMEMS,2026-07-13
26.5,-79.08333,0.15952,-0.42848,0.4572,159.6,CMEMS,2026-07-13
26.5,-79.0,0.19205,-0.47221,0.5098,157.9,CMEMS,2026-07-13
26.5,-78.91666,0.1552,-0.24271,0.2881,147.4,CMEMS,2026-07-13
26.5,-78.83333,0.05339,-0.00942,0.0542,100.0,CMEMS,2026-07-13
26.5,-78.75,-0.01933,-0.04899,0.0527,201.5,CMEMS,2026-07-13
26.5,-78.66666,-0.03976,-0.00844,0.0406,258.0,CMEMS,2026-07-13
26.5,-78.58333,-0.03272,-0.01715,0.0369,242.3,CMEMS,2026-07-13
26.5,-78.5,-0.02178,-0.02994,0.037,216.0,CMEMS,2026-07-13
26.5,-78.41666,-0.0392,-0.03676,0.0537,226.8,CMEMS,2026-07-13
26.5,-78.33333,-0.05839,-0.01349,0.0599,257.0,CMEMS,2026-07-13
26.5,-78.25,-0.04313,0.00685,0.0437,279.0,CMEMS,2026-07-13
26.5,-78.16666,-0.02125,0.05777,0.0616,339.8,CMEMS,2026-07-13
26.5,-78.08333,-0.00966,0.04363,0.0447,347.5,CMEMS,2026-07-13
26.5,-78.0,0.0068,0.01677,0.0181,22.1,CMEMS,2026-07-13
26.5,-77.91666,0.04937,-0.04066,0.064,129.5,CMEMS,2026-07-13
26.5,-77.83333,0.08671,-0.00559,0.0869,93.7,CMEMS,2026-07-13
26.5,-77.75,0.06992,0.03184,0.0768,65.5,CMEMS,2026-07-13
26.5,-77.66666,0.03929,0.01463,0.0419,69.6,CMEMS,2026-07-13
26.5,-77.58333,0.03217,0.01344,0.0349,67.3,CMEMS,2026-07-13
26.5,-77.5,0.03318,0.04412,0.0552,36.9,CMEMS,2026-07-13
26.5,-77.41666,0.02813,0.01609,0.0324,60.2,CMEMS,2026-07-13
26.5,-77.33333,0.02161,0.00601,0.0224,74.5,CMEMS,2026-07-13
26.5,-77.0,0.01986,-0.03666,0.0417,151.6,CMEMS,2026-07-13
26.5,-76.91666,0.0167,-0.0635,0.0657,165.3,CMEMS,2026-07-13
26.5,-76.83333,-0.00633,-0.06016,0.0605,186.0,CMEMS,2026-07-13
26.5,-76.75,-0.03026,-0.02244,0.0377,233.4,CMEMS,2026-07-13
