lat,lon,u,v,speed_ms,dir_deg,source,date
26.08334,-77.33333,-0.00925,0.00859,0.0126,312.9,CMEMS,2026-08-17
26.08334,-77.08333,-0.1927,-0.2687,0.3307,215.6,CMEMS,2026-08-17
26.08334,-77.0,-0.25841,-0.50056,0.5633,207.3,CMEMS,2026-08-17
26.08334,-76.91666,-0.23243,-0.45742,0.5131,206.9,CMEMS,2026-08-17
26.08334,-76.83333,-0.15044,-0.07773,0.1693,242.7,CMEMS,2026-08-17
26.08334,-76.75,-0.10621,0.02926,0.1102,285.4,CMEMS,2026-08-17
26.08334,-76.66666,-0.07553,0.15079,0.1686,333.4,CMEMS,2026-08-17
26.08334,-76.58333,-0.03466,0.28025,0.2824,352.9,CMEMS,2026-08-17
26.08334,-76.5,0.01897,0.34819,0.3487,3.1,CMEMS,2026-08-17
26.08334,-76.41666,0.06975,0.32665,0.334,12.1,CMEMS,2026-08-17
26.08334,-76.33333,0.10761,0.23439,0.2579,24.7,CMEMS,2026-08-17
26.08334,-76.25,0.13253,0.11043,0.1725,50.2,CMEMS,2026-08-17
26.08334,-76.16666,0.1564,-0.02073,0.1578,97.6,CMEMS,2026-08-17
26.16667,-81.91666,0.01864,-0.02649,0.0324,144.9,CMEMS,2026-08-17
26.16667,-81.83333,0.01916,-0.01917,0.0271,135.0,CMEMS,2026-08-17
26.16667,-80.08333,0.04875,0.42687,0.4296,6.5,CMEMS,2026-08-17
26.16667,-80.0,0.07442,1.09843,1.101,3.9,CMEMS,2026-08-17
26.16667,-79.91666,0.1329,1.54998,1.5557,4.9,CMEMS,2026-08-17
26.16667,-79.83333,0.15912,1.68838,1.6959,5.4,CMEMS,2026-08-17
26.16667,-79.75,0.14969,1.62825,1.6351,5.3,CMEMS,2026-08-17
26.16667,-79.66666,0.13129,1.45655,1.4625,5.2,CMEMS,2026-08-17
26.16667,-79.58333,0.10357,1.21049,1.2149,4.9,CMEMS,2026-08-17
26.16667,-79.5,0.07017,0.93435,0.937,4.3,CMEMS,2026-08-17
26.16667,-79.41666,0.06385,0.69619,0.6991,5.2,CMEMS,2026-08-17
26.16667,-79.33333,0.05439,0.46157,0.4648,6.7,CMEMS,2026-08-17
26.16667,-79.25,0.04381,0.14656,0.153,16.6,CMEMS,2026-08-17
26.16667,-79.16666,0.07643,-0.00571,0.0766,94.3,CMEMS,2026-08-17
26.16667,-79.08333,0.14712,-0.09282,0.174,122.2,CMEMS,2026-08-17
26.16667,-79.0,0.21848,-0.10379,0.2419,115.4,CMEMS,2026-08-17
26.16667,-78.91666,0.25217,-0.07642,0.2635,106.9,CMEMS,2026-08-17
26.16667,-78.83333,0.24634,-0.03072,0.2482,97.1,CMEMS,2026-08-17
26.16667,-78.75,0.21585,0.03766,0.2191,80.1,CMEMS,2026-08-17
26.16667,-78.66666,0.18325,0.10842,0.2129,59.4,CMEMS,2026-08-17
26.16667,-78.58333,0.15624,0.13395,0.2058,49.4,CMEMS,2026-08-17
26.16667,-78.5,0.11956,0.12968,0.1764,42.7,CMEMS,2026-08-17
26.16667,-78.41666,0.07719,0.08585,0.1154,42.0,CMEMS,2026-08-17
26.16667,-78.33333,0.03783,0.04537,0.0591,39.8,CMEMS,2026-08-17
26.16667,-78.25,0.00043,0.05204,0.052,0.5,CMEMS,2026-08-17
26.16667,-78.16666,-0.00436,-0.00156,0.0046,250.3,CMEMS,2026-08-17
26.16667,-78.08333,0.01398,-0.06751,0.0689,168.3,CMEMS,2026-08-17
26.16667,-78.0,0.02647,-0.05478,0.0608,154.2,CMEMS,2026-08-17
26.16667,-77.91666,0.03222,0.00749,0.0331,76.9,CMEMS,2026-08-17
26.16667,-77.83333,0.03103,0.04513,0.0548,34.5,CMEMS,2026-08-17
26.16667,-77.75,0.02622,0.06571,0.0707,21.8,CMEMS,2026-08-17
26.16667,-77.66666,0.01923,0.06434,0.0672,16.6,CMEMS,2026-08-17
26.16667,-77.58333,0.01959,0.01507,0.0247,52.4,CMEMS,2026-08-17
26.16667,-77.5,0.01463,0.03397,0.037,23.3,CMEMS,2026-08-17
26.16667,-77.41666,0.0079,0.01387,0.016,29.7,CMEMS,2026-08-17
26.16667,-77.33333,-0.00743,0.00494,0.0089,303.6,CMEMS,2026-08-17
26.16667,-77.08333,-0.12479,-0.1121,0.1677,228.1,CMEMS,2026-08-17
26.16667,-77.0,-0.21548,-0.41557,0.4681,207.4,CMEMS,2026-08-17
26.16667,-76.91666,-0.25825,-0.58042,0.6353,204.0,CMEMS,2026-08-17
26.16667,-76.83333,-0.18446,-0.21396,0.2825,220.8,CMEMS,2026-08-17
26.16667,-76.75,-0.12713,0.02183,0.129,279.7,CMEMS,2026-08-17
26.16667,-76.66666,-0.09085,0.1004,0.1354,317.9,CMEMS,2026-08-17
26.16667,-76.58333,-0.0495,0.23203,0.2372,348.0,CMEMS,2026-08-17
26.16667,-76.5,-0.00272,0.28932,0.2893,359.5,CMEMS,2026-08-17
26.16667,-76.41666,0.04724,0.27696,0.281,9.7,CMEMS,2026-08-17
26.16667,-76.33333,0.09473,0.19636,0.218,25.8,CMEMS,2026-08-17
26.16667,-76.25,0.13419,0.08186,0.1572,58.6,CMEMS,2026-08-17
26.16667,-76.16666,0.16093,-0.03817,0.1654,103.3,CMEMS,2026-08-17
26.25,-81.91666,0.02314,-0.02305,0.0327,134.9,CMEMS,2026-08-17
26.25,-81.83333,0.02382,-0.01655,0.029,124.8,CMEMS,2026-08-17
26.25,-80.08333,0.0593,0.39088,0.3953,8.6,CMEMS,2026-08-17
26.25,-80.0,0.06133,1.07172,1.0735,3.3,CMEMS,2026-08-17
26.25,-79.91666,0.10095,1.54846,1.5517,3.7,CMEMS,2026-08-17
26.25,-79.83333,0.14269,1.70011,1.7061,4.8,CMEMS,2026-08-17
26.25,-79.75,0.14654,1.64964,1.6561,5.1,CMEMS,2026-08-17
26.25,-79.66666,0.13337,1.48242,1.4884,5.1,CMEMS,2026-08-17
26.25,-79.58333,0.10968,1.23919,1.244,5.1,CMEMS,2026-08-17
26.25,-79.5,0.08243,0.96745,0.971,4.9,CMEMS,2026-08-17
26.25,-79.41666,0.07355,0.71895,0.7227,5.8,CMEMS,2026-08-17
26.25,-79.33333,0.07149,0.4722,0.4776,8.6,CMEMS,2026-08-17
26.25,-79.25,0.07727,0.17045,0.1871,24.4,CMEMS,2026-08-17
26.25,-79.16666,0.12064,-0.07321,0.1411,121.3,CMEMS,2026-08-17
26.25,-79.08333,0.16379,-0.17506,0.2397,136.9,CMEMS,2026-08-17
26.25,-79.0,0.15593,-0.14261,0.2113,132.4,CMEMS,2026-08-17
26.25,-78.91666,0.10835,-0.07756,0.1332,125.6,CMEMS,2026-08-17
26.25,-78.83333,0.06596,-0.00814,0.0665,97.0,CMEMS,2026-08-17
26.25,-78.75,0.04574,0.05746,0.0734,38.5,CMEMS,2026-08-17
26.25,-78.66666,0.04165,0.12141,0.1284,18.9,CMEMS,2026-08-17
26.25,-78.58333,0.04731,0.15256,0.1597,17.2,CMEMS,2026-08-17
26.25,-78.5,0.04763,0.15246,0.1597,17.4,CMEMS,2026-08-17
26.25,-78.41666,0.04093,0.11845,0.1253,19.1,CMEMS,2026-08-17
26.25,-78.33333,0.02546,0.09063,0.0941,15.7,CMEMS,2026-08-17
26.25,-78.25,0.01365,0.0696,0.0709,11.1,CMEMS,2026-08-17
26.25,-78.16666,0.02399,-0.02325,0.0334,134.1,CMEMS,2026-08-17
26.25,-78.08333,0.02259,-0.08355,0.0865,164.9,CMEMS,2026-08-17
26.25,-78.0,0.01328,-0.0756,0.0768,170.0,CMEMS,2026-08-17
26.25,-77.91666,0.004,-0.00395,0.0056,134.6,CMEMS,2026-08-17
26.25,-77.83333,-0.02073,0.05178,0.0558,338.2,CMEMS,2026-08-17
26.25,-77.75,-0.03891,0.06431,0.0752,328.8,CMEMS,2026-08-17
26.25,-77.66666,-0.01711,0.0508,0.0536,341.4,CMEMS,2026-08-17
26.25,-77.58333,0.00835,0.01007,0.0131,39.7,CMEMS,2026-08-17
26.25,-77.5,0.0086,0.02633,0.0277,18.1,CMEMS,2026-08-17
26.25,-77.41666,0.00715,0.01132,0.0134,32.3,CMEMS,2026-08-17
26.25,-77.33333,0.00642,0.00626,0.009,45.7,CMEMS,2026-08-17
26.25,-77.08333,-0.01667,-0.22375,0.2244,184.3,CMEMS,2026-08-17
26.25,-77.0,-0.10159,-0.25399,0.2736,201.8,CMEMS,2026-08-17
26.25,-76.91666,-0.19321,-0.61249,0.6422,197.5,CMEMS,2026-08-17
26.25,-76.83333,-0.17047,-0.38295,0.4192,204.0,CMEMS,2026-08-17
26.25,-76.75,-0.14231,-0.02572,0.1446,259.8,CMEMS,2026-08-17
26.25,-76.66666,-0.10148,0.05262,0.1143,297.4,CMEMS,2026-08-17
26.25,-76.58333,-0.06532,0.1839,0.1952,340.4,CMEMS,2026-08-17
26.25,-76.5,-0.03098,0.23916,0.2412,352.6,CMEMS,2026-08-17
26.25,-76.41666,0.01512,0.22459,0.2251,3.9,CMEMS,2026-08-17
26.25,-76.33333,0.05709,0.15474,0.1649,20.3,CMEMS,2026-08-17
26.25,-76.25,0.08765,0.05477,0.1034,58.0,CMEMS,2026-08-17
26.25,-76.16666,0.10929,-0.05539,0.1225,116.9,CMEMS,2026-08-17
26.33334,-81.91666,0.0299,-0.01914,0.0355,122.6,CMEMS,2026-08-17
26.33334,-81.83333,0.02838,-0.01552,0.0323,118.7,CMEMS,2026-08-17
26.33334,-80.08333,0.08402,0.34441,0.3545,13.7,CMEMS,2026-08-17
26.33334,-80.0,0.07346,1.04001,1.0426,4.0,CMEMS,2026-08-17
26.33334,-79.91666,0.08551,1.5521,1.5545,3.2,CMEMS,2026-08-17
26.33334,-79.83333,0.12411,1.71178,1.7163,4.1,CMEMS,2026-08-17
26.33334,-79.75,0.14156,1.67001,1.676,4.8,CMEMS,2026-08-17
26.33334,-79.66666,0.13514,1.51123,1.5173,5.1,CMEMS,2026-08-17
26.33334,-79.58333,0.11687,1.27513,1.2805,5.2,CMEMS,2026-08-17
26.33334,-79.5,0.09608,1.00366,1.0082,5.5,CMEMS,2026-08-17
26.33334,-79.41666,0.08156,0.74103,0.7455,6.3,CMEMS,2026-08-17
26.33334,-79.33333,0.08254,0.47739,0.4845,9.8,CMEMS,2026-08-17
26.33334,-79.25,0.11187,0.16598,0.2002,34.0,CMEMS,2026-08-17
26.33334,-79.16666,0.13252,-0.11932,0.1783,132.0,CMEMS,2026-08-17
26.33334,-79.08333,0.08609,-0.16028,0.1819,151.8,CMEMS,2026-08-17
26.33334,-79.0,0.00269,-0.08273,0.0828,178.1,CMEMS,2026-08-17
26.33334,-78.91666,-0.06047,-0.03208,0.0685,242.1,CMEMS,2026-08-17
26.33334,-78.83333,-0.09189,0.00837,0.0923,275.2,CMEMS,2026-08-17
26.33334,-78.75,-0.0969,0.05318,0.1105,298.8,CMEMS,2026-08-17
26.33334,-78.66666,-0.07833,0.10006,0.1271,321.9,CMEMS,2026-08-17
26.33334,-78.58333,-0.04419,0.13271,0.1399,341.6,CMEMS,2026-08-17
26.33334,-78.5,-0.00973,0.1408,0.1411,356.0,CMEMS,2026-08-17
26.33334,-78.41666,0.01617,0.11954,0.1206,7.7,CMEMS,2026-08-17
26.33334,-78.33333,0.03334,0.09545,0.1011,19.3,CMEMS,2026-08-17
26.33334,-78.25,0.05161,0.05088,0.0725,45.4,CMEMS,2026-08-17
26.33334,-78.16666,0.06235,-0.04912,0.0794,128.2,CMEMS,2026-08-17
26.33334,-78.08333,0.03933,-0.07609,0.0857,152.7,CMEMS,2026-08-17
26.33334,-78.0,0.01482,-0.08373,0.085,170.0,CMEMS,2026-08-17
26.33334,-77.91666,-0.00677,0.00502,0.0084,306.6,CMEMS,2026-08-17
26.33334,-77.83333,-0.02844,0.08083,0.0857,340.6,CMEMS,2026-08-17
26.33334,-77.75,-0.00848,0.05336,0.054,351.0,CMEMS,2026-08-17
26.33334,-77.66666,0.02006,0.02962,0.0358,34.1,CMEMS,2026-08-17
26.33334,-77.58333,0.01453,0.00992,0.0176,55.7,CMEMS,2026-08-17
26.33334,-77.5,0.00585,0.01443,0.0156,22.1,CMEMS,2026-08-17
26.33334,-77.41666,0.00584,0.00537,0.0079,47.4,CMEMS,2026-08-17
26.33334,-77.33333,0.00484,0.00748,0.0089,32.9,CMEMS,2026-08-17
26.33334,-77.0,-0.05855,-0.14911,0.1602,201.4,CMEMS,2026-08-17
26.33334,-76.91666,-0.06734,-0.48925,0.4939,187.8,CMEMS,2026-08-17
26.33334,-76.83333,-0.10534,-0.43175,0.4444,193.7,CMEMS,2026-08-17
26.33334,-76.75,-0.13508,-0.10108,0.1687,233.2,CMEMS,2026-08-17
26.33334,-76.66666,-0.12204,0.0198,0.1236,279.2,CMEMS,2026-08-17
26.33334,-76.58333,-0.10445,0.12792,0.1651,320.8,CMEMS,2026-08-17
26.33334,-76.5,-0.08212,0.19614,0.2126,337.3,CMEMS,2026-08-17
26.33334,-76.41666,-0.04552,0.1721,0.178,345.2,CMEMS,2026-08-17
26.33334,-76.33333,-0.0124,0.10961,0.1103,353.5,CMEMS,2026-08-17
26.33334,-76.25,0.02502,0.01533,0.0293,58.5,CMEMS,2026-08-17
26.33334,-76.16666,0.06055,-0.07642,0.0975,141.6,CMEMS,2026-08-17
26.41667,-81.91666,0.03138,-0.01759,0.036,119.3,CMEMS,2026-08-17
26.41667,-81.83333,0.03098,-0.01664,0.0352,118.2,CMEMS,2026-08-17
26.41667,-80.08333,0.11585,0.69912,0.7087,9.4,CMEMS,2026-08-17
26.41667,-80.0,0.08528,1.00905,1.0127,4.8,CMEMS,2026-08-17
26.41667,-79.91666,0.0762,1.56563,1.5675,2.8,CMEMS,2026-08-17
26.41667,-79.83333,0.10996,1.73661,1.7401,3.6,CMEMS,2026-08-17
26.41667,-79.75,0.13971,1.6963,1.702,4.7,CMEMS,2026-08-17
26.41667,-79.66666,0.14135,1.54311,1.5496,5.2,CMEMS,2026-08-17
26.41667,-79.58333,0.1247,1.31273,1.3186,5.4,CMEMS,2026-08-17
26.41667,-79.5,0.1055,1.03862,1.044,5.8,CMEMS,2026-08-17
26.41667,-79.41666,0.08415,0.76247,0.7671,6.3,CMEMS,2026-08-17
26.41667,-79.33333,0.08028,0.48407,0.4907,9.4,CMEMS,2026-08-17
26.41667,-79.25,0.10675,0.14323,0.1786,36.7,CMEMS,2026-08-17
26.41667,-79.16666,0.07321,-0.08231,0.1102,138.3,CMEMS,2026-08-17
26.41667,-79.08333,-0.02412,-0.07723,0.0809,197.3,CMEMS,2026-08-17
26.41667,-79.0,-0.09709,-0.02334,0.0999,256.5,CMEMS,2026-08-17
26.41667,-78.91666,-0.13808,0.0025,0.1381,271.0,CMEMS,2026-08-17
26.41667,-78.83333,-0.15602,0.01725,0.157,276.3,CMEMS,2026-08-17
26.41667,-78.75,-0.14635,0.04075,0.1519,285.6,CMEMS,2026-08-17
26.41667,-78.66666,-0.10772,0.08566,0.1376,308.5,CMEMS,2026-08-17
26.41667,-78.58333,-0.05202,0.08421,0.099,328.3,CMEMS,2026-08-17
26.41667,-78.5,-0.00047,0.10647,0.1065,359.7,CMEMS,2026-08-17
26.41667,-78.41666,0.04061,0.09838,0.1064,22.4,CMEMS,2026-08-17
26.41667,-78.33333,0.07856,0.0696,0.105,48.5,CMEMS,2026-08-17
26.41667,-78.25,0.10789,0.02188,0.1101,78.5,CMEMS,2026-08-17
26.41667,-78.16666,0.10507,-0.04343,0.1137,112.5,CMEMS,2026-08-17
26.41667,-78.08333,0.06526,-0.04495,0.0792,124.6,CMEMS,2026-08-17
26.41667,-78.0,0.04541,-0.0878,0.0988,152.7,CMEMS,2026-08-17
26.41667,-77.91666,0.02311,0.02676,0.0354,40.8,CMEMS,2026-08-17
26.41667,-77.83333,-0.00817,0.05058,0.0512,350.8,CMEMS,2026-08-17
26.41667,-77.66666,0.00707,0.02877,0.0296,13.8,CMEMS,2026-08-17
26.41667,-77.58333,0.00632,0.01385,0.0152,24.5,CMEMS,2026-08-17
26.41667,-77.5,0.00024,0.01297,0.013,1.1,CMEMS,2026-08-17
26.41667,-77.41666,0.00192,-0.00336,0.0039,150.3,CMEMS,2026-08-17
26.41667,-77.33333,0.00644,0.01024,0.0121,32.2,CMEMS,2026-08-17
26.41667,-77.0,-0.04721,-0.09384,0.105,206.7,CMEMS,2026-08-17
26.41667,-76.91666,-0.05361,-0.32821,0.3326,189.3,CMEMS,2026-08-17
26.41667,-76.83333,-0.08417,-0.39068,0.3996,192.2,CMEMS,2026-08-17
26.41667,-76.75,-0.13118,-0.14886,0.1984,221.4,CMEMS,2026-08-17
26.41667,-76.66666,-0.14386,0.01577,0.1447,276.3,CMEMS,2026-08-17
26.41667,-76.58333,-0.14751,0.08332,0.1694,299.5,CMEMS,2026-08-17
26.41667,-76.5,-0.1365,0.158,0.2088,319.2,CMEMS,2026-08-17
26.41667,-76.41666,-0.09934,0.12334,0.1584,321.2,CMEMS,2026-08-17
26.41667,-76.33333,-0.05282,0.06193,0.0814,319.5,CMEMS,2026-08-17
26.41667,-76.25,-0.00853,-0.02238,0.024,200.9,CMEMS,2026-08-17
26.41667,-76.16666,0.00029,-0.08532,0.0853,179.8,CMEMS,2026-08-17
26.5,-80.08333,0.16252,1.01556,1.0285,9.1,CMEMS,2026-08-17
26.5,-80.0,0.10759,1.021,1.0266,6.0,CMEMS,2026-08-17
26.5,-79.91666,0.07213,1.57648,1.5781,2.6,CMEMS,2026-08-17
26.5,-79.83333,0.10668,1.76299,1.7662,3.5,CMEMS,2026-08-17
26.5,-79.75,0.13824,1.72701,1.7325,4.6,CMEMS,2026-08-17
26.5,-79.66666,0.14677,1.57279,1.5796,5.3,CMEMS,2026-08-17
26.5,-79.58333,0.13041,1.34338,1.3497,5.5,CMEMS,2026-08-17
26.5,-79.5,0.10987,1.0683,1.0739,5.9,CMEMS,2026-08-17
26.5,-79.41666,0.08357,0.78631,0.7907,6.1,CMEMS,2026-08-17
26.5,-79.33333,0.07528,0.50058,0.5062,8.6,CMEMS,2026-08-17
26.5,-79.25,0.07462,0.15509,0.1721,25.7,CMEMS,2026-08-17
26.5,-79.16666,0.01188,-0.00874,0.0147,126.3,CMEMS,2026-08-17
26.5,-79.08333,-0.06327,-0.02331,0.0674,249.8,CMEMS,2026-08-17
26.5,-79.0,-0.0934,-0.00417,0.0935,267.4,CMEMS,2026-08-17
26.5,-78.91666,-0.11134,0.0054,0.1115,272.8,CMEMS,2026-08-17
26.5,-78.83333,-0.11894,0.00797,0.1192,273.8,CMEMS,2026-08-17
26.5,-78.75,-0.09057,0.00675,0.0908,274.3,CMEMS,2026-08-17
26.5,-78.66666,-0.03656,0.07236,0.0811,333.2,CMEMS,2026-08-17
26.5,-78.58333,0.01084,0.08078,0.0815,7.6,CMEMS,2026-08-17
26.5,-78.5,0.0494,0.08939,0.1021,28.9,CMEMS,2026-08-17
26.5,-78.41666,0.09075,0.08621,0.1252,46.5,CMEMS,2026-08-17
26.5,-78.33333,0.13145,0.04326,0.1384,71.8,CMEMS,2026-08-17
26.5,-78.25,0.15255,0.00096,0.1525,89.6,CMEMS,2026-08-17
26.5,-78.16666,0.13608,-0.01537,0.1369,96.4,CMEMS,2026-08-17
26.5,-78.08333,0.09019,-0.00704,0.0905,94.5,CMEMS,2026-08-17
26.5,-78.0,0.05762,-0.04963,0.0761,130.7,CMEMS,2026-08-17
26.5,-77.91666,0.0057,0.00992,0.0114,29.9,CMEMS,2026-08-17
26.5,-77.83333,-0.0159,0.01911,0.0249,320.2,CMEMS,2026-08-17
26.5,-77.75,0.0001,0.01627,0.0163,0.3,CMEMS,2026-08-17
26.5,-77.66666,0.00551,0.0224,0.0231,13.8,CMEMS,2026-08-17
26.5,-77.58333,0.01267,0.01476,0.0195,40.6,CMEMS,2026-08-17
26.5,-77.5,0.0148,0.01213,0.0191,50.7,CMEMS,2026-08-17
26.5,-77.41666,0.0163,-0.00402,0.0168,103.8,CMEMS,2026-08-17
26.5,-77.33333,0.01313,0.00265,0.0134,78.6,CMEMS,2026-08-17
26.5,-77.0,-0.02676,-0.02133,0.0342,231.4,CMEMS,2026-08-17
26.5,-76.91666,-0.04896,-0.2268,0.232,192.2,CMEMS,2026-08-17
26.5,-76.83333,-0.09211,-0.35185,0.3637,194.7,CMEMS,2026-08-17
26.5,-76.75,-0.12635,-0.18989,0.2281,213.6,CMEMS,2026-08-17
26.5,-76.66666,-0.14951,0.03488,0.1535,283.1,CMEMS,2026-08-17
26.5,-76.58333,-0.1578,0.06394,0.1703,292.1,CMEMS,2026-08-17
26.5,-76.5,-0.14851,0.11794,0.1896,308.5,CMEMS,2026-08-17
