lat,lon,u,v,speed_ms,dir_deg,source,date
27.33334,-80.25,-0.01057,0.01492,0.0183,324.7,CMEMS,2026-09-18
27.33334,-80.16666,-0.01588,0.0018,0.016,276.5,CMEMS,2026-09-18
27.33334,-80.08333,-0.03743,-0.04364,0.0575,220.6,CMEMS,2026-09-18
27.33334,-80.0,-0.01153,0.22656,0.2269,357.1,CMEMS,2026-09-18
27.33334,-79.91666,0.0478,1.11018,1.1112,2.5,CMEMS,2026-09-18
27.33334,-79.83333,0.02562,1.46197,1.4622,1.0,CMEMS,2026-09-18
27.33334,-79.75,-0.01538,1.55201,1.5521,359.4,CMEMS,2026-09-18
27.33334,-79.66666,-0.02418,1.50117,1.5014,359.1,CMEMS,2026-09-18
27.33334,-79.58333,-0.02613,1.33247,1.3327,358.9,CMEMS,2026-09-18
27.33334,-79.5,-0.02933,1.0512,1.0516,358.4,CMEMS,2026-09-18
27.33334,-79.41666,-0.04407,0.75118,0.7525,356.6,CMEMS,2026-09-18
27.33334,-79.33333,-0.03752,0.48922,0.4907,355.6,CMEMS,2026-09-18
27.33334,-79.25,-0.01645,0.18827,0.189,355.0,CMEMS,2026-09-18
27.33334,-79.16666,0.00161,0.03887,0.0389,2.4,CMEMS,2026-09-18
27.33334,-79.08333,-0.00673,0.05886,0.0592,353.5,CMEMS,2026-09-18
27.33334,-79.0,-0.0396,0.08459,0.0934,334.9,CMEMS,2026-09-18
27.33334,-78.91666,-0.04134,0.08945,0.0985,335.2,CMEMS,2026-09-18
27.33334,-78.83333,0.00654,0.03913,0.0397,9.5,CMEMS,2026-09-18
27.33334,-78.75,0.08413,-0.00709,0.0844,94.8,CMEMS,2026-09-18
27.33334,-78.66666,0.1646,-0.02356,0.1663,98.1,CMEMS,2026-09-18
27.33334,-78.58333,0.2414,-0.04057,0.2448,99.5,CMEMS,2026-09-18
27.33334,-78.5,0.31551,-0.04914,0.3193,98.9,CMEMS,2026-09-18
27.33334,-78.41666,0.36535,-0.04955,0.3687,97.7,CMEMS,2026-09-18
27.33334,-78.33333,0.37478,-0.03526,0.3764,95.4,CMEMS,2026-09-18
27.33334,-78.25,0.36176,0.00539,0.3618,89.1,CMEMS,2026-09-18
27.33334,-78.16666,0.33813,0.03208,0.3397,84.6,CMEMS,2026-09-18
27.33334,-78.08333,0.29725,0.07006,0.3054,76.7,CMEMS,2026-09-18
27.33334,-78.0,0.23993,0.10885,0.2635,65.6,CMEMS,2026-09-18
27.33334,-77.91666,0.17546,0.10907,0.2066,58.1,CMEMS,2026-09-18
27.33334,-77.83333,0.11087,0.07161,0.132,57.1,CMEMS,2026-09-18
27.33334,-77.75,0.05054,0.02997,0.0588,59.3,CMEMS,2026-09-18
27.33334,-77.66666,0.00561,0.02112,0.0219,14.9,CMEMS,2026-09-18
27.33334,-77.58333,-0.0305,0.09205,0.097,341.7,CMEMS,2026-09-18
27.33334,-77.5,-0.07039,0.18503,0.198,339.2,CMEMS,2026-09-18
27.33334,-77.41666,-0.11475,0.27054,0.2939,337.0,CMEMS,2026-09-18
27.33334,-77.33333,-0.16929,0.36243,0.4,335.0,CMEMS,2026-09-18
27.33334,-77.25,-0.22505,0.44634,0.4999,333.2,CMEMS,2026-09-18
27.33334,-77.16666,-0.25661,0.49322,0.556,332.5,CMEMS,2026-09-18
27.33334,-77.08333,-0.2612,0.49541,0.5601,332.2,CMEMS,2026-09-18
27.33334,-77.0,-0.25495,0.46567,0.5309,331.3,CMEMS,2026-09-18
27.33334,-76.91666,-0.24534,0.42594,0.4915,330.1,CMEMS,2026-09-18
27.33334,-76.83333,-0.23329,0.38984,0.4543,329.1,CMEMS,2026-09-18
27.33334,-76.75,-0.22032,0.35236,0.4156,328.0,CMEMS,2026-09-18
27.33334,-76.66666,-0.20402,0.29181,0.3561,325.0,CMEMS,2026-09-18
27.33334,-76.58333,-0.1872,0.21337,0.2838,318.7,CMEMS,2026-09-18
27.33334,-76.5,-0.1717,0.12985,0.2153,307.1,CMEMS,2026-09-18
27.33334,-76.41666,-0.15333,0.04421,0.1596,286.1,CMEMS,2026-09-18
27.33334,-76.33333,-0.13277,-0.04075,0.1389,252.9,CMEMS,2026-09-18
27.33334,-76.25,-0.11135,-0.11783,0.1621,223.4,CMEMS,2026-09-18
27.33334,-76.16666,-0.09011,-0.1817,0.2028,206.4,CMEMS,2026-09-18
27.41667,-80.33333,-0.00513,0.0059,0.0078,319.0,CMEMS,2026-09-18
27.41667,-80.25,-0.00274,0.01391,0.0142,348.8,CMEMS,2026-09-18
27.41667,-80.16666,-0.00206,0.01363,0.0138,351.4,CMEMS,2026-09-18
27.41667,-80.08333,0.01093,-0.04921,0.0504,167.5,CMEMS,2026-09-18
27.41667,-80.0,0.01193,0.15165,0.1521,4.5,CMEMS,2026-09-18
27.41667,-79.91666,0.04563,1.10074,1.1017,2.4,CMEMS,2026-09-18
27.41667,-79.83333,0.04112,1.46943,1.47,1.6,CMEMS,2026-09-18
27.41667,-79.75,-0.006,1.5833,1.5833,359.8,CMEMS,2026-09-18
27.41667,-79.66666,-0.02114,1.52666,1.5268,359.2,CMEMS,2026-09-18
27.41667,-79.58333,-0.01909,1.34753,1.3477,359.2,CMEMS,2026-09-18
27.41667,-79.5,-0.02247,1.05035,1.0506,358.8,CMEMS,2026-09-18
27.41667,-79.41666,-0.03946,0.74794,0.749,357.0,CMEMS,2026-09-18
27.41667,-79.33333,-0.03757,0.46704,0.4685,355.4,CMEMS,2026-09-18
27.41667,-79.25,-0.04739,0.15374,0.1609,342.9,CMEMS,2026-09-18
27.41667,-79.16666,-0.06308,0.0737,0.097,319.4,CMEMS,2026-09-18
27.41667,-79.08333,-0.08634,0.07947,0.1173,312.6,CMEMS,2026-09-18
27.41667,-79.0,-0.09528,0.06086,0.1131,302.6,CMEMS,2026-09-18
27.41667,-78.91666,-0.02551,-0.02343,0.0346,227.4,CMEMS,2026-09-18
27.41667,-78.83333,0.09301,-0.09793,0.1351,136.5,CMEMS,2026-09-18
27.41667,-78.75,0.21203,-0.12956,0.2485,121.4,CMEMS,2026-09-18
27.41667,-78.66666,0.31119,-0.12185,0.3342,111.4,CMEMS,2026-09-18
27.41667,-78.58333,0.38173,-0.08556,0.3912,102.6,CMEMS,2026-09-18
27.41667,-78.5,0.43055,-0.0582,0.4345,97.7,CMEMS,2026-09-18
27.41667,-78.41666,0.45487,-0.05539,0.4582,96.9,CMEMS,2026-09-18
27.41667,-78.33333,0.45206,-0.04532,0.4543,95.7,CMEMS,2026-09-18
27.41667,-78.25,0.43341,0.00015,0.4334,90.0,CMEMS,2026-09-18
27.41667,-78.16666,0.41073,0.06494,0.4158,81.0,CMEMS,2026-09-18
27.41667,-78.08333,0.386,0.12837,0.4068,71.6,CMEMS,2026-09-18
27.41667,-78.0,0.34735,0.17787,0.3902,62.9,CMEMS,2026-09-18
27.41667,-77.91666,0.28502,0.18583,0.3403,56.9,CMEMS,2026-09-18
27.41667,-77.83333,0.20156,0.14787,0.25,53.7,CMEMS,2026-09-18
27.41667,-77.75,0.10403,0.10382,0.147,45.1,CMEMS,2026-09-18
27.41667,-77.66666,0.02037,0.09539,0.0975,12.1,CMEMS,2026-09-18
27.41667,-77.58333,-0.03501,0.15403,0.158,347.2,CMEMS,2026-09-18
27.41667,-77.5,-0.07986,0.23768,0.2507,341.4,CMEMS,2026-09-18
27.41667,-77.41666,-0.12406,0.32031,0.3435,338.8,CMEMS,2026-09-18
27.41667,-77.33333,-0.16947,0.40977,0.4434,337.5,CMEMS,2026-09-18
27.41667,-77.25,-0.20733,0.48216,0.5248,336.7,CMEMS,2026-09-18
27.41667,-77.16666,-0.21955,0.50787,0.5533,336.6,CMEMS,2026-09-18
27.41667,-77.08333,-0.20838,0.49103,0.5334,337.0,CMEMS,2026-09-18
27.41667,-77.0,-0.19382,0.45682,0.4962,337.0,CMEMS,2026-09-18
27.41667,-76.91666,-0.18337,0.42021,0.4585,336.4,CMEMS,2026-09-18
27.41667,-76.83333,-0.16658,0.37718,0.4123,336.2,CMEMS,2026-09-18
27.41667,-76.75,-0.14167,0.32702,0.3564,336.6,CMEMS,2026-09-18
27.41667,-76.66666,-0.11711,0.26099,0.2861,335.8,CMEMS,2026-09-18
27.41667,-76.58333,-0.09757,0.18616,0.2102,332.3,CMEMS,2026-09-18
27.41667,-76.5,-0.0799,0.11015,0.1361,324.0,CMEMS,2026-09-18
27.41667,-76.41666,-0.0602,0.0267,0.0659,293.9,CMEMS,2026-09-18
27.41667,-76.33333,-0.03969,-0.05987,0.0718,213.5,CMEMS,2026-09-18
27.41667,-76.25,-0.01802,-0.14028,0.1414,187.3,CMEMS,2026-09-18
27.41667,-76.16666,0.00375,-0.20501,0.205,179.0,CMEMS,2026-09-18
27.5,-80.33333,-0.00782,-0.00165,0.008,258.1,CMEMS,2026-09-18
27.5,-80.25,-0.00503,0.00275,0.0057,298.7,CMEMS,2026-09-18
27.5,-80.16666,0.00074,0.01571,0.0157,2.7,CMEMS,2026-09-18
27.5,-80.08333,0.01539,-0.12171,0.1227,172.8,CMEMS,2026-09-18
27.5,-80.0,-0.00349,0.14412,0.1442,358.6,CMEMS,2026-09-18
27.5,-79.91666,0.02434,1.10304,1.1033,1.3,CMEMS,2026-09-18
27.5,-79.83333,0.04148,1.47113,1.4717,1.6,CMEMS,2026-09-18
27.5,-79.75,-0.00356,1.59747,1.5975,359.9,CMEMS,2026-09-18
27.5,-79.66666,-0.02066,1.53855,1.5387,359.2,CMEMS,2026-09-18
27.5,-79.58333,-0.01839,1.35563,1.3558,359.2,CMEMS,2026-09-18
27.5,-79.5,-0.02462,1.04835,1.0486,358.7,CMEMS,2026-09-18
27.5,-79.41666,-0.03561,0.74205,0.7429,357.3,CMEMS,2026-09-18
27.5,-79.33333,-0.03685,0.45072,0.4522,355.3,CMEMS,2026-09-18
27.5,-79.25,-0.05484,0.19227,0.1999,344.1,CMEMS,2026-09-18
27.5,-79.16666,-0.07711,0.14427,0.1636,331.9,CMEMS,2026-09-18
27.5,-79.08333,-0.07439,0.07541,0.1059,315.4,CMEMS,2026-09-18
27.5,-79.0,-0.01272,-0.02575,0.0287,206.3,CMEMS,2026-09-18
27.5,-78.91666,0.10194,-0.14682,0.1787,145.2,CMEMS,2026-09-18
27.5,-78.83333,0.21431,-0.21083,0.3006,134.5,CMEMS,2026-09-18
27.5,-78.75,0.30257,-0.21231,0.3696,125.1,CMEMS,2026-09-18
27.5,-78.66666,0.362,-0.18445,0.4063,117.0,CMEMS,2026-09-18
27.5,-78.58333,0.39081,-0.14215,0.4159,110.0,CMEMS,2026-09-18
27.5,-78.5,0.39687,-0.09544,0.4082,103.5,CMEMS,2026-09-18
27.5,-78.41666,0.38767,-0.05309,0.3913,97.8,CMEMS,2026-09-18
27.5,-78.33333,0.36967,-0.01017,0.3698,91.6,CMEMS,2026-09-18
27.5,-78.25,0.34449,0.03698,0.3465,83.9,CMEMS,2026-09-18
27.5,-78.16666,0.31947,0.08414,0.3304,75.2,CMEMS,2026-09-18
27.5,-78.08333,0.30482,0.14109,0.3359,65.2,CMEMS,2026-09-18
27.5,-78.0,0.28923,0.20834,0.3565,54.2,CMEMS,2026-09-18
27.5,-77.91666,0.2574,0.25296,0.3609,45.5,CMEMS,2026-09-18
27.5,-77.83333,0.19989,0.24623,0.3172,39.1,CMEMS,2026-09-18
27.5,-77.75,0.11086,0.2137,0.2407,27.4,CMEMS,2026-09-18
27.5,-77.66666,0.02383,0.19754,0.199,6.9,CMEMS,2026-09-18
27.5,-77.58333,-0.03547,0.23169,0.2344,351.3,CMEMS,2026-09-18
27.5,-77.5,-0.08099,0.29767,0.3085,344.8,CMEMS,2026-09-18
27.5,-77.41666,-0.12145,0.37012,0.3895,341.8,CMEMS,2026-09-18
27.5,-77.33333,-0.15459,0.44655,0.4726,340.9,CMEMS,2026-09-18
27.5,-77.25,-0.17366,0.49966,0.529,340.8,CMEMS,2026-09-18
27.5,-77.16666,-0.1713,0.50442,0.5327,341.2,CMEMS,2026-09-18
27.5,-77.08333,-0.1512,0.47183,0.4955,342.2,CMEMS,2026-09-18
27.5,-77.0,-0.12988,0.4336,0.4526,343.3,CMEMS,2026-09-18
27.5,-76.91666,-0.11514,0.39981,0.4161,343.9,CMEMS,2026-09-18
27.5,-76.83333,-0.09461,0.35392,0.3663,345.0,CMEMS,2026-09-18
27.5,-76.75,-0.06399,0.29301,0.2999,347.7,CMEMS,2026-09-18
27.5,-76.66666,-0.03345,0.22137,0.2239,351.4,CMEMS,2026-09-18
27.5,-76.58333,-0.00739,0.15028,0.1505,357.2,CMEMS,2026-09-18
27.5,-76.5,0.01671,0.07803,0.0798,12.1,CMEMS,2026-09-18
27.5,-76.41666,0.03923,-0.00202,0.0393,93.0,CMEMS,2026-09-18
27.5,-76.33333,0.06038,-0.08375,0.1032,144.2,CMEMS,2026-09-18
27.5,-76.25,0.08102,-0.15877,0.1782,153.0,CMEMS,2026-09-18
27.5,-76.16666,0.10031,-0.21867,0.2406,155.4,CMEMS,2026-09-18
27.58334,-80.33333,-0.00726,0.0032,0.0079,293.8,CMEMS,2026-09-18
27.58334,-80.25,0.00146,-0.01852,0.0186,175.5,CMEMS,2026-09-18
27.58334,-80.16666,0.02491,0.00558,0.0255,77.4,CMEMS,2026-09-18
27.58334,-80.08333,0.03286,-0.16196,0.1653,168.5,CMEMS,2026-09-18
27.58334,-80.0,-0.02661,0.24033,0.2418,353.7,CMEMS,2026-09-18
27.58334,-79.91666,-0.01213,1.11282,1.1129,359.4,CMEMS,2026-09-18
27.58334,-79.83333,0.02074,1.46917,1.4693,0.8,CMEMS,2026-09-18
27.58334,-79.75,-0.01265,1.60136,1.6014,359.5,CMEMS,2026-09-18
27.58334,-79.66666,-0.02268,1.54651,1.5467,359.2,CMEMS,2026-09-18
27.58334,-79.58333,-0.02354,1.35524,1.3554,359.0,CMEMS,2026-09-18
27.58334,-79.5,-0.03086,1.04684,1.0473,358.3,CMEMS,2026-09-18
27.58334,-79.41666,-0.0342,0.7373,0.7381,357.3,CMEMS,2026-09-18
27.58334,-79.33333,-0.03266,0.437,0.4382,355.7,CMEMS,2026-09-18
27.58334,-79.25,-0.04107,0.2235,0.2272,349.6,CMEMS,2026-09-18
27.58334,-79.16666,-0.03763,0.15446,0.159,346.3,CMEMS,2026-09-18
27.58334,-79.08333,0.00751,0.04766,0.0483,8.9,CMEMS,2026-09-18
27.58334,-79.0,0.10149,-0.12415,0.1604,140.7,CMEMS,2026-09-18
27.58334,-78.91666,0.20643,-0.25925,0.3314,141.5,CMEMS,2026-09-18
27.58334,-78.83333,0.27827,-0.29984,0.4091,137.1,CMEMS,2026-09-18
27.58334,-78.75,0.31237,-0.26617,0.4104,130.4,CMEMS,2026-09-18
27.58334,-78.66666,0.31859,-0.20398,0.3783,122.6,CMEMS,2026-09-18
27.58334,-78.58333,0.30845,-0.14086,0.3391,114.5,CMEMS,2026-09-18
27.58334,-78.5,0.28757,-0.08351,0.2995,106.2,CMEMS,2026-09-18
27.58334,-78.41666,0.25898,-0.0333,0.2611,97.3,CMEMS,2026-09-18
27.58334,-78.33333,0.22609,0.01063,0.2263,87.3,CMEMS,2026-09-18
27.58334,-78.25,0.19538,0.05208,0.2022,75.1,CMEMS,2026-09-18
27.58334,-78.16666,0.17795,0.09017,0.1995,63.1,CMEMS,2026-09-18
27.58334,-78.08333,0.17586,0.13445,0.2214,52.6,CMEMS,2026-09-18
27.58334,-78.0,0.17407,0.20811,0.2713,39.9,CMEMS,2026-09-18
27.58334,-77.91666,0.16499,0.28501,0.3293,30.1,CMEMS,2026-09-18
27.58334,-77.83333,0.13382,0.31681,0.3439,22.9,CMEMS,2026-09-18
27.58334,-77.75,0.06848,0.30761,0.3151,12.6,CMEMS,2026-09-18
27.58334,-77.66666,0.00075,0.29321,0.2932,0.1,CMEMS,2026-09-18
27.58334,-77.58333,-0.04589,0.30689,0.3103,351.5,CMEMS,2026-09-18
27.58334,-77.5,-0.08219,0.35386,0.3633,346.9,CMEMS,2026-09-18
27.58334,-77.41666,-0.11343,0.41203,0.4274,344.6,CMEMS,2026-09-18
27.58334,-77.33333,-0.1331,0.47087,0.4893,344.2,CMEMS,2026-09-18
27.58334,-77.25,-0.13671,0.5033,0.5215,344.8,CMEMS,2026-09-18
27.58334,-77.16666,-0.12553,0.48989,0.5057,345.6,CMEMS,2026-09-18
27.58334,-77.08333,-0.10293,0.4447,0.4565,347.0,CMEMS,2026-09-18
27.58334,-77.0,-0.07696,0.39757,0.4049,349.0,CMEMS,2026-09-18
27.58334,-76.91666,-0.05297,0.35989,0.3638,351.6,CMEMS,2026-09-18
27.58334,-76.83333,-0.02424,0.3131,0.314,355.6,CMEMS,2026-09-18
27.58334,-76.75,0.01172,0.25198,0.2523,2.7,CMEMS,2026-09-18
27.58334,-76.66666,0.04728,0.18142,0.1875,14.6,CMEMS,2026-09-18
27.58334,-76.58333,0.07908,0.1122,0.1373,35.2,CMEMS,2026-09-18
27.58334,-76.5,0.10749,0.03888,0.1143,70.1,CMEMS,2026-09-18
27.58334,-76.41666,0.13163,-0.0397,0.1375,106.8,CMEMS,2026-09-18
27.58334,-76.33333,0.15285,-0.11593,0.1918,127.2,CMEMS,2026-09-18
27.58334,-76.25,0.17182,-0.18182,0.2502,136.6,CMEMS,2026-09-18
27.58334,-76.16666,0.1866,-0.2307,0.2967,141.0,CMEMS,2026-09-18
27.66667,-80.33333,0.0049,-0.00911,0.0103,151.7,CMEMS,2026-09-18
27.66667,-80.25,0.01472,-0.03662,0.0395,158.1,CMEMS,2026-09-18
27.66667,-80.16666,0.0365,-0.02625,0.045,125.7,CMEMS,2026-09-18
27.66667,-80.08333,0.03404,-0.17827,0.1815,169.2,CMEMS,2026-09-18
27.66667,-80.0,-0.044,0.34243,0.3452,352.7,CMEMS,2026-09-18
27.66667,-79.91666,-0.04634,1.14486,1.1458,357.7,CMEMS,2026-09-18
27.66667,-79.83333,-0.0163,1.47751,1.4776,359.4,CMEMS,2026-09-18
27.66667,-79.75,-0.03072,1.61354,1.6138,358.9,CMEMS,2026-09-18
27.66667,-79.66666,-0.02912,1.55415,1.5544,358.9,CMEMS,2026-09-18
27.66667,-79.58333,-0.028,1.35801,1.3583,358.8,CMEMS,2026-09-18
27.66667,-79.5,-0.03181,1.05283,1.0533,358.3,CMEMS,2026-09-18
27.66667,-79.41666,-0.03378,0.73609,0.7369,357.4,CMEMS,2026-09-18
27.66667,-79.33333,-0.0326,0.428,0.4292,355.6,CMEMS,2026-09-18
27.66667,-79.25,-0.03504,0.23159,0.2342,351.4,CMEMS,2026-09-18
27.66667,-79.16666,-0.01616,0.11541,0.1165,352.0,CMEMS,2026-09-18
27.66667,-79.08333,0.06697,-0.03514,0.0756,117.7,CMEMS,2026-09-18
27.66667,-79.0,0.17481,-0.2244,0.2845,142.1,CMEMS,2026-09-18
27.66667,-78.91666,0.24239,-0.32491,0.4054,143.3,CMEMS,2026-09-18
27.66667,-78.83333,0.25978,-0.3217,0.4135,141.1,CMEMS,2026-09-18
27.66667,-78.75,0.24599,-0.25899,0.3572,136.5,CMEMS,2026-09-18
27.66667,-78.66666,0.22256,-0.18674,0.2905,130.0,CMEMS,2026-09-18
27.66667,-78.58333,0.20006,-0.12233,0.2345,121.4,CMEMS,2026-09-18
27.66667,-78.5,0.17802,-0.06265,0.1887,109.4,CMEMS,2026-09-18
27.66667,-78.41666,0.1538,-0.00795,0.154,93.0,CMEMS,2026-09-18
27.66667,-78.33333,0.12719,0.03818,0.1328,73.3,CMEMS,2026-09-18
27.66667,-78.25,0.10207,0.0751,0.1267,53.7,CMEMS,2026-09-18
27.66667,-78.16666,0.0884,0.10069,0.134,41.3,CMEMS,2026-09-18
27.66667,-78.08333,0.08465,0.13331,0.1579,32.4,CMEMS,2026-09-18
27.66667,-78.0,0.07703,0.2065,0.2204,20.5,CMEMS,2026-09-18
27.66667,-77.91666,0.06736,0.29817,0.3057,12.7,CMEMS,2026-09-18
27.66667,-77.83333,0.04483,0.35727,0.3601,7.2,CMEMS,2026-09-18
27.66667,-77.75,0.0028,0.37192,0.3719,0.4,CMEMS,2026-09-18
27.66667,-77.66666,-0.03678,0.3588,0.3607,354.1,CMEMS,2026-09-18
27.66667,-77.58333,-0.06337,0.36149,0.367,350.1,CMEMS,2026-09-18
27.66667,-77.5,-0.08558,0.39219,0.4014,347.7,CMEMS,2026-09-18
27.66667,-77.41666,-0.10402,0.4355,0.4478,346.6,CMEMS,2026-09-18
27.66667,-77.33333,-0.10854,0.47592,0.4881,347.2,CMEMS,2026-09-18
27.66667,-77.25,-0.09702,0.4898,0.4993,348.8,CMEMS,2026-09-18
27.66667,-77.16666,-0.07691,0.46455,0.4709,350.6,CMEMS,2026-09-18
27.66667,-77.08333,-0.05311,0.41355,0.4169,352.7,CMEMS,2026-09-18
27.66667,-77.0,-0.02525,0.35833,0.3592,356.0,CMEMS,2026-09-18
27.66667,-76.91666,0.00741,0.311,0.3111,1.4,CMEMS,2026-09-18
27.66667,-76.83333,0.04581,0.26039,0.2644,10.0,CMEMS,2026-09-18
27.66667,-76.75,0.08802,0.20304,0.2213,23.4,CMEMS,2026-09-18
27.66667,-76.66666,0.1284,0.13842,0.1888,42.8,CMEMS,2026-09-18
27.66667,-76.58333,0.16461,0.07124,0.1794,66.6,CMEMS,2026-09-18
27.66667,-76.5,0.19623,-0.00164,0.1962,90.5,CMEMS,2026-09-18
27.66667,-76.41666,0.22339,-0.07696,0.2363,109.0,CMEMS,2026-09-18
27.66667,-76.33333,0.24673,-0.14776,0.2876,120.9,CMEMS,2026-09-18
27.66667,-76.25,0.26486,-0.20441,0.3346,127.7,CMEMS,2026-09-18
27.66667,-76.16666,0.27398,-0.24242,0.3658,131.5,CMEMS,2026-09-18
27.75,-80.33333,0.01083,-0.03083,0.0327,160.6,CMEMS,2026-09-18
27.75,-80.25,0.01074,-0.03649,0.038,163.6,CMEMS,2026-09-18
27.75,-80.16666,0.0188,-0.07419,0.0765,165.8,CMEMS,2026-09-18
27.75,-80.08333,-0.01178,-0.13792,0.1384,184.9,CMEMS,2026-09-18
27.75,-80.0,-0.05746,0.3995,0.4036,351.8,CMEMS,2026-09-18
27.75,-79.91666,-0.05864,1.18091,1.1824,357.2,CMEMS,2026-09-18
27.75,-79.83333,-0.05345,1.50356,1.5045,358.0,CMEMS,2026-09-18
27.75,-79.75,-0.04889,1.63733,1.6381,358.3,CMEMS,2026-09-18
27.75,-79.66666,-0.03137,1.56966,1.57,358.9,CMEMS,2026-09-18
27.75,-79.58333,-0.02354,1.37148,1.3717,359.0,CMEMS,2026-09-18
27.75,-79.5,-0.03098,1.05768,1.0581,358.3,CMEMS,2026-09-18
27.75,-79.41666,-0.03793,0.73092,0.7319,357.0,CMEMS,2026-09-18
27.75,-79.33333,-0.03743,0.4197,0.4214,354.9,CMEMS,2026-09-18
27.75,-79.25,-0.03008,0.21704,0.2191,352.1,CMEMS,2026-09-18
27.75,-79.16666,0.012,0.05653,0.0578,12.0,CMEMS,2026-09-18
27.75,-79.08333,0.10462,-0.15089,0.1836,145.3,CMEMS,2026-09-18
27.75,-79.0,0.17985,-0.30696,0.3558,149.6,CMEMS,2026-09-18
27.75,-78.91666,0.19673,-0.34843,0.4001,150.5,CMEMS,2026-09-18
27.75,-78.83333,0.17994,-0.30697,0.3558,149.6,CMEMS,2026-09-18
27.75,-78.75,0.15417,-0.23501,0.2811,146.7,CMEMS,2026-09-18
27.75,-78.66666,0.13143,-0.16982,0.2147,142.3,CMEMS,2026-09-18
27.75,-78.58333,0.11251,-0.10833,0.1562,133.9,CMEMS,2026-09-18
27.75,-78.5,0.09382,-0.04741,0.1051,116.8,CMEMS,2026-09-18
27.75,-78.41666,0.07171,0.01068,0.0725,81.5,CMEMS,2026-09-18
27.75,-78.33333,0.04836,0.05696,0.0747,40.3,CMEMS,2026-09-18
27.75,-78.25,0.03321,0.08548,0.0917,21.2,CMEMS,2026-09-18
27.75,-78.16666,0.03192,0.1046,0.1094,17.0,CMEMS,2026-09-18
27.75,-78.08333,0.02753,0.14235,0.145,10.9,CMEMS,2026-09-18
27.75,-78.0,0.00581,0.22034,0.2204,1.5,CMEMS,2026-09-18
27.75,-77.91666,-0.01681,0.31576,0.3162,357.0,CMEMS,2026-09-18
27.75,-77.83333,-0.03816,0.38517,0.3871,354.3,CMEMS,2026-09-18
27.75,-77.75,-0.05954,0.40608,0.4104,351.7,CMEMS,2026-09-18
27.75,-77.66666,-0.07284,0.39269,0.3994,349.5,CMEMS,2026-09-18
27.75,-77.58333,-0.08118,0.39115,0.3995,348.3,CMEMS,2026-09-18
27.75,-77.5,-0.08885,0.41005,0.4196,347.8,CMEMS,2026-09-18
27.75,-77.41666,-0.09213,0.4402,0.4497,348.2,CMEMS,2026-09-18
27.75,-77.33333,-0.08116,0.46491,0.4719,350.1,CMEMS,2026-09-18
27.75,-77.25,-0.05533,0.46294,0.4662,353.2,CMEMS,2026-09-18
27.75,-77.16666,-0.02557,0.42764,0.4284,356.6,CMEMS,2026-09-18
27.75,-77.08333,0.00176,0.37306,0.3731,0.3,CMEMS,2026-09-18
27.75,-77.0,0.03105,0.31426,0.3158,5.6,CMEMS,2026-09-18
27.75,-76.91666,0.06772,0.26002,0.2687,14.6,CMEMS,2026-09-18
27.75,-76.83333,0.11233,0.20728,0.2358,28.5,CMEMS,2026-09-18
27.75,-76.75,0.16036,0.15136,0.2205,46.7,CMEMS,2026-09-18
27.75,-76.66666,0.20621,0.08954,0.2248,66.5,CMEMS,2026-09-18
27.75,-76.58333,0.24835,0.02198,0.2493,84.9,CMEMS,2026-09-18
27.75,-76.5,0.28603,-0.04907,0.2902,99.7,CMEMS,2026-09-18
27.75,-76.41666,0.31787,-0.11666,0.3386,110.2,CMEMS,2026-09-18
27.75,-76.33333,0.34245,-0.17506,0.3846,117.1,CMEMS,2026-09-18
27.75,-76.25,0.35674,-0.21959,0.4189,121.6,CMEMS,2026-09-18
27.75,-76.16666,0.35767,-0.24719,0.4348,124.6,CMEMS,2026-09-18
27.83334,-80.41666,-0.00493,-0.03008,0.0305,189.3,CMEMS,2026-09-18
27.83334,-80.33333,-0.00509,-0.0267,0.0272,190.8,CMEMS,2026-09-18
27.83334,-80.25,-0.00607,-0.01329,0.0146,204.5,CMEMS,2026-09-18
27.83334,-80.16666,0.01393,-0.11834,0.1192,173.3,CMEMS,2026-09-18
27.83334,-80.08333,-0.00431,-0.12305,0.1231,182.0,CMEMS,2026-09-18
27.83334,-80.0,-0.03229,0.42502,0.4262,355.7,CMEMS,2026-09-18
27.83334,-79.91666,-0.05469,1.20262,1.2039,357.4,CMEMS,2026-09-18
27.83334,-79.83333,-0.06996,1.53948,1.5411,357.4,CMEMS,2026-09-18
27.83334,-79.75,-0.05453,1.66181,1.6627,358.1,CMEMS,2026-09-18
27.83334,-79.66666,-0.03011,1.58547,1.5858,358.9,CMEMS,2026-09-18
27.83334,-79.58333,-0.02908,1.37311,1.3734,358.8,CMEMS,2026-09-18
27.83334,-79.5,-0.04259,1.04872,1.0496,357.7,CMEMS,2026-09-18
27.83334,-79.41666,-0.04717,0.71834,0.7199,356.2,CMEMS,2026-09-18
27.83334,-79.33333,-0.04517,0.40649,0.409,353.7,CMEMS,2026-09-18
27.83334,-79.25,-0.03288,0.1802,0.1832,349.7,CMEMS,2026-09-18
27.83334,-79.16666,0.03273,-0.01421,0.0357,113.5,CMEMS,2026-09-18
27.83334,-79.08333,0.10155,-0.23801,0.2588,156.9,CMEMS,2026-09-18
27.83334,-79.0,0.11583,-0.33674,0.3561,161.0,CMEMS,2026-09-18
27.83334,-78.91666,0.10237,-0.33588,0.3511,163.0,CMEMS,2026-09-18
