lat,lon,u,v,speed_ms,dir_deg,source,date
26.08334,-79.5,0.11048,1.21637,1.2214,5.2,CMEMS,2026-08-28
26.08334,-79.41666,0.15447,0.99125,1.0032,8.9,CMEMS,2026-08-28
26.08334,-79.33333,0.20814,0.81667,0.8428,14.3,CMEMS,2026-08-28
26.08334,-79.25,0.18888,0.34628,0.3944,28.6,CMEMS,2026-08-28
26.08334,-79.16666,0.06472,-0.0086,0.0653,97.6,CMEMS,2026-08-28
26.08334,-79.08333,-0.00152,-0.01533,0.0154,185.7,CMEMS,2026-08-28
26.08334,-79.0,0.02058,-0.01172,0.0237,119.7,CMEMS,2026-08-28
26.08334,-78.91666,0.03575,-0.03576,0.0506,135.0,CMEMS,2026-08-28
26.08334,-78.83333,0.02674,0.00832,0.028,72.7,CMEMS,2026-08-28
26.08334,-78.75,0.00758,0.01386,0.0158,28.7,CMEMS,2026-08-28
26.08334,-78.66666,-0.00806,0.01846,0.0201,336.4,CMEMS,2026-08-28
26.08334,-78.58333,-0.00718,0.05535,0.0558,352.6,CMEMS,2026-08-28
26.08334,-78.5,0.01247,0.11725,0.1179,6.1,CMEMS,2026-08-28
26.08334,-78.41666,0.0337,0.0748,0.082,24.3,CMEMS,2026-08-28
26.08334,-78.33333,0.02804,0.00039,0.028,89.2,CMEMS,2026-08-28
26.08334,-78.25,0.01324,-0.03393,0.0364,158.7,CMEMS,2026-08-28
26.08334,-78.16666,0.00619,-0.04091,0.0414,171.4,CMEMS,2026-08-28
26.08334,-78.08333,-0.01525,-0.00214,0.0154,262.0,CMEMS,2026-08-28
26.08334,-78.0,-0.05626,0.04509,0.0721,308.7,CMEMS,2026-08-28
26.08334,-77.91666,-0.09543,0.08128,0.1254,310.4,CMEMS,2026-08-28
26.08334,-77.83333,-0.09666,0.10771,0.1447,318.1,CMEMS,2026-08-28
26.08334,-77.75,-0.05626,0.08042,0.0981,325.0,CMEMS,2026-08-28
26.08334,-77.66666,0.00336,-0.01762,0.0179,169.2,CMEMS,2026-08-28
26.08334,-77.58333,0.02077,0.00326,0.021,81.1,CMEMS,2026-08-28
26.08334,-77.5,0.00798,-0.01168,0.0142,145.7,CMEMS,2026-08-28
26.08334,-77.41666,0.00711,0.03002,0.0309,13.3,CMEMS,2026-08-28
26.08334,-77.33333,0.01554,0.01308,0.0203,49.9,CMEMS,2026-08-28
26.08334,-77.08333,0.01855,0.05769,0.0606,17.8,CMEMS,2026-08-28
26.08334,-77.0,0.02491,-0.1328,0.1351,169.4,CMEMS,2026-08-28
26.08334,-76.91666,0.04097,-0.39654,0.3986,174.1,CMEMS,2026-08-28
26.08334,-76.83333,0.01375,-0.3267,0.327,177.6,CMEMS,2026-08-28
26.08334,-76.75,-0.02537,-0.15416,0.1562,189.3,CMEMS,2026-08-28
26.08334,-76.66666,-0.04288,-0.03636,0.0562,229.7,CMEMS,2026-08-28
26.08334,-76.58333,-0.05041,0.00807,0.0511,279.1,CMEMS,2026-08-28
26.08334,-76.5,-0.06206,0.03651,0.072,300.5,CMEMS,2026-08-28
26.08334,-76.41666,-0.07458,0.05825,0.0946,308.0,CMEMS,2026-08-28
26.08334,-76.33333,-0.08672,0.0718,0.1126,309.6,CMEMS,2026-08-28
26.08334,-76.25,-0.09963,0.07909,0.1272,308.4,CMEMS,2026-08-28
26.08334,-76.16666,-0.11454,0.08237,0.1411,305.7,CMEMS,2026-08-28
26.16667,-81.91666,0.0041,0.02015,0.0206,11.5,CMEMS,2026-08-28
26.16667,-81.83333,0.0034,0.00448,0.0056,37.2,CMEMS,2026-08-28
26.16667,-80.08333,-0.02157,0.44126,0.4418,357.2,CMEMS,2026-08-28
26.16667,-80.0,-0.02434,0.87435,0.8747,358.4,CMEMS,2026-08-28
26.16667,-79.91666,0.00998,1.11458,1.1146,0.5,CMEMS,2026-08-28
26.16667,-79.83333,0.05156,1.21773,1.2188,2.4,CMEMS,2026-08-28
26.16667,-79.75,0.06576,1.32034,1.322,2.9,CMEMS,2026-08-28
26.16667,-79.66666,0.0713,1.37878,1.3806,3.0,CMEMS,2026-08-28
26.16667,-79.58333,0.0833,1.34942,1.352,3.5,CMEMS,2026-08-28
26.16667,-79.5,0.11723,1.20522,1.2109,5.6,CMEMS,2026-08-28
26.16667,-79.41666,0.15249,0.96404,0.976,9.0,CMEMS,2026-08-28
26.16667,-79.33333,0.2026,0.78716,0.8128,14.4,CMEMS,2026-08-28
26.16667,-79.25,0.21946,0.39812,0.4546,28.9,CMEMS,2026-08-28
26.16667,-79.16666,0.12673,0.02062,0.1284,80.8,CMEMS,2026-08-28
26.16667,-79.08333,0.04894,-0.05507,0.0737,138.4,CMEMS,2026-08-28
26.16667,-79.0,0.06095,-0.03176,0.0687,117.5,CMEMS,2026-08-28
26.16667,-78.91666,0.0711,0.0017,0.0711,88.6,CMEMS,2026-08-28
26.16667,-78.83333,0.04334,0.02903,0.0522,56.2,CMEMS,2026-08-28
26.16667,-78.75,0.01087,0.03381,0.0355,17.8,CMEMS,2026-08-28
26.16667,-78.66666,-0.00918,0.0337,0.0349,344.8,CMEMS,2026-08-28
26.16667,-78.58333,-0.0139,0.0444,0.0465,342.6,CMEMS,2026-08-28
26.16667,-78.5,-0.00355,0.06723,0.0673,357.0,CMEMS,2026-08-28
26.16667,-78.41666,0.00508,0.04774,0.048,6.1,CMEMS,2026-08-28
26.16667,-78.33333,-0.00143,0.01051,0.0106,352.3,CMEMS,2026-08-28
26.16667,-78.25,-0.01587,-0.02181,0.027,216.0,CMEMS,2026-08-28
26.16667,-78.16666,-0.05233,-0.01765,0.0552,251.4,CMEMS,2026-08-28
26.16667,-78.08333,-0.11386,0.03743,0.1199,288.2,CMEMS,2026-08-28
26.16667,-78.0,-0.15663,0.08343,0.1775,298.0,CMEMS,2026-08-28
26.16667,-77.91666,-0.14414,0.079,0.1644,298.7,CMEMS,2026-08-28
26.16667,-77.83333,-0.08475,0.06121,0.1045,305.8,CMEMS,2026-08-28
26.16667,-77.75,-0.01636,0.02443,0.0294,326.2,CMEMS,2026-08-28
26.16667,-77.66666,-0.00098,-0.02885,0.0289,181.9,CMEMS,2026-08-28
26.16667,-77.58333,-0.02381,0.03401,0.0415,325.0,CMEMS,2026-08-28
26.16667,-77.5,-0.01853,0.01468,0.0236,308.4,CMEMS,2026-08-28
26.16667,-77.41666,-0.00823,0.02504,0.0264,341.8,CMEMS,2026-08-28
26.16667,-77.33333,-0.003,0.02256,0.0228,352.4,CMEMS,2026-08-28
26.16667,-77.08333,0.0127,0.03478,0.037,20.1,CMEMS,2026-08-28
26.16667,-77.0,0.02117,-0.11813,0.12,169.8,CMEMS,2026-08-28
26.16667,-76.91666,0.00307,-0.40692,0.4069,179.6,CMEMS,2026-08-28
26.16667,-76.83333,-0.0367,-0.30681,0.309,186.8,CMEMS,2026-08-28
26.16667,-76.75,-0.07182,-0.12289,0.1423,210.3,CMEMS,2026-08-28
26.16667,-76.66666,-0.09504,-0.01958,0.097,258.4,CMEMS,2026-08-28
26.16667,-76.58333,-0.11297,0.02389,0.1155,281.9,CMEMS,2026-08-28
26.16667,-76.5,-0.13312,0.05798,0.1452,293.5,CMEMS,2026-08-28
26.16667,-76.41666,-0.14956,0.08034,0.1698,298.2,CMEMS,2026-08-28
26.16667,-76.33333,-0.16556,0.09271,0.1898,299.2,CMEMS,2026-08-28
26.16667,-76.25,-0.18265,0.09756,0.2071,298.1,CMEMS,2026-08-28
26.16667,-76.16666,-0.20056,0.09986,0.224,296.5,CMEMS,2026-08-28
26.25,-81.91666,0.00564,0.01238,0.0136,24.5,CMEMS,2026-08-28
26.25,-81.83333,0.00552,-0.0004,0.0055,94.2,CMEMS,2026-08-28
26.25,-80.08333,0.01919,0.54927,0.5496,2.0,CMEMS,2026-08-28
26.25,-80.0,0.00075,0.91694,0.9169,0.0,CMEMS,2026-08-28
26.25,-79.91666,0.00819,1.16218,1.1622,0.4,CMEMS,2026-08-28
26.25,-79.83333,0.0324,1.23818,1.2386,1.5,CMEMS,2026-08-28
26.25,-79.75,0.04449,1.31664,1.3174,1.9,CMEMS,2026-08-28
26.25,-79.66666,0.05667,1.3683,1.3695,2.4,CMEMS,2026-08-28
26.25,-79.58333,0.0787,1.33937,1.3417,3.4,CMEMS,2026-08-28
26.25,-79.5,0.11229,1.19086,1.1961,5.4,CMEMS,2026-08-28
26.25,-79.41666,0.1371,0.93754,0.9475,8.3,CMEMS,2026-08-28
26.25,-79.33333,0.17863,0.76191,0.7826,13.2,CMEMS,2026-08-28
26.25,-79.25,0.21078,0.42012,0.47,26.6,CMEMS,2026-08-28
26.25,-79.16666,0.16761,0.06247,0.1789,69.6,CMEMS,2026-08-28
26.25,-79.08333,0.10547,-0.08677,0.1366,129.4,CMEMS,2026-08-28
26.25,-79.0,0.07749,-0.05841,0.097,127.0,CMEMS,2026-08-28
26.25,-78.91666,0.04937,0.01176,0.0508,76.6,CMEMS,2026-08-28
26.25,-78.83333,0.01629,0.0578,0.0601,15.7,CMEMS,2026-08-28
26.25,-78.75,-0.00382,0.06024,0.0604,356.4,CMEMS,2026-08-28
26.25,-78.66666,-0.01458,0.0467,0.0489,342.7,CMEMS,2026-08-28
26.25,-78.58333,-0.01795,0.03955,0.0434,335.6,CMEMS,2026-08-28
26.25,-78.5,-0.01476,0.04274,0.0452,340.9,CMEMS,2026-08-28
26.25,-78.41666,-0.01319,0.04229,0.0443,342.7,CMEMS,2026-08-28
26.25,-78.33333,-0.01931,0.02753,0.0336,325.0,CMEMS,2026-08-28
26.25,-78.25,-0.04096,0.01173,0.0426,286.0,CMEMS,2026-08-28
26.25,-78.16666,-0.08204,0.03918,0.0909,295.5,CMEMS,2026-08-28
26.25,-78.08333,-0.11742,0.09112,0.1486,307.8,CMEMS,2026-08-28
26.25,-78.0,-0.11138,0.0981,0.1484,311.4,CMEMS,2026-08-28
26.25,-77.91666,-0.05404,0.04623,0.0711,310.5,CMEMS,2026-08-28
26.25,-77.83333,0.00882,0.0103,0.0136,40.6,CMEMS,2026-08-28
26.25,-77.75,0.0345,-0.00329,0.0347,95.4,CMEMS,2026-08-28
26.25,-77.66666,0.02258,0.01338,0.0262,59.4,CMEMS,2026-08-28
26.25,-77.58333,0.00821,0.03876,0.0396,12.0,CMEMS,2026-08-28
26.25,-77.5,-0.01224,0.03372,0.0359,340.1,CMEMS,2026-08-28
26.25,-77.41666,-0.0312,0.02868,0.0424,312.6,CMEMS,2026-08-28
26.25,-77.33333,-0.03184,0.01588,0.0356,296.5,CMEMS,2026-08-28
26.25,-77.08333,0.00548,-0.06252,0.0628,175.0,CMEMS,2026-08-28
26.25,-77.0,-0.01228,-0.08458,0.0855,188.3,CMEMS,2026-08-28
26.25,-76.91666,-0.0501,-0.41865,0.4216,186.8,CMEMS,2026-08-28
26.25,-76.83333,-0.08522,-0.29451,0.3066,196.1,CMEMS,2026-08-28
26.25,-76.75,-0.11512,-0.09414,0.1487,230.7,CMEMS,2026-08-28
26.25,-76.66666,-0.14244,0.00098,0.1424,270.4,CMEMS,2026-08-28
26.25,-76.58333,-0.17076,0.05024,0.178,286.4,CMEMS,2026-08-28
26.25,-76.5,-0.2003,0.0851,0.2176,293.0,CMEMS,2026-08-28
26.25,-76.41666,-0.22357,0.10264,0.246,294.7,CMEMS,2026-08-28
26.25,-76.33333,-0.24713,0.11172,0.2712,294.3,CMEMS,2026-08-28
26.25,-76.25,-0.2698,0.11554,0.2935,293.2,CMEMS,2026-08-28
26.25,-76.16666,-0.28765,0.11586,0.3101,291.9,CMEMS,2026-08-28
26.33334,-81.91666,0.00671,0.00892,0.0112,37.0,CMEMS,2026-08-28
26.33334,-81.83333,0.00874,-0.00116,0.0088,97.6,CMEMS,2026-08-28
26.33334,-80.08333,0.09713,0.53014,0.539,10.4,CMEMS,2026-08-28
26.33334,-80.0,0.06885,0.91471,0.9173,4.3,CMEMS,2026-08-28
26.33334,-79.91666,0.02399,1.18091,1.1812,1.2,CMEMS,2026-08-28
26.33334,-79.83333,0.01099,1.24944,1.2495,0.5,CMEMS,2026-08-28
26.33334,-79.75,0.02579,1.31958,1.3198,1.1,CMEMS,2026-08-28
26.33334,-79.66666,0.04606,1.36758,1.3684,1.9,CMEMS,2026-08-28
26.33334,-79.58333,0.07471,1.33586,1.3379,3.2,CMEMS,2026-08-28
26.33334,-79.5,0.09885,1.17898,1.1831,4.8,CMEMS,2026-08-28
26.33334,-79.41666,0.11838,0.91924,0.9268,7.3,CMEMS,2026-08-28
26.33334,-79.33333,0.14834,0.74456,0.7592,11.3,CMEMS,2026-08-28
26.33334,-79.25,0.17713,0.4271,0.4624,22.5,CMEMS,2026-08-28
26.33334,-79.16666,0.16205,0.07858,0.1801,64.1,CMEMS,2026-08-28
26.33334,-79.08333,0.10308,-0.08213,0.1318,128.5,CMEMS,2026-08-28
26.33334,-79.0,0.0406,-0.02715,0.0488,123.8,CMEMS,2026-08-28
26.33334,-78.91666,-0.00498,0.05628,0.0565,354.9,CMEMS,2026-08-28
26.33334,-78.83333,-0.03037,0.08588,0.0911,340.5,CMEMS,2026-08-28
26.33334,-78.75,-0.04315,0.06617,0.079,326.9,CMEMS,2026-08-28
26.33334,-78.66666,-0.04338,0.04063,0.0594,313.1,CMEMS,2026-08-28
26.33334,-78.58333,-0.03371,0.02878,0.0443,310.5,CMEMS,2026-08-28
26.33334,-78.5,-0.02431,0.03108,0.0395,322.0,CMEMS,2026-08-28
26.33334,-78.41666,-0.02017,0.03934,0.0442,332.9,CMEMS,2026-08-28
26.33334,-78.33333,-0.02331,0.04079,0.047,330.3,CMEMS,2026-08-28
26.33334,-78.25,-0.03552,0.04246,0.0554,320.1,CMEMS,2026-08-28
26.33334,-78.16666,-0.04779,0.07186,0.0863,326.4,CMEMS,2026-08-28
26.33334,-78.08333,-0.04514,0.10299,0.1124,336.3,CMEMS,2026-08-28
26.33334,-78.0,-0.02542,0.07673,0.0808,341.7,CMEMS,2026-08-28
26.33334,-77.91666,0.02153,-0.01991,0.0293,132.8,CMEMS,2026-08-28
26.33334,-77.83333,0.04012,-0.02094,0.0453,117.6,CMEMS,2026-08-28
26.33334,-77.75,0.00188,0.01152,0.0117,9.3,CMEMS,2026-08-28
26.33334,-77.66666,-0.01319,0.03791,0.0401,340.8,CMEMS,2026-08-28
26.33334,-77.58333,-0.03701,0.02636,0.0454,305.5,CMEMS,2026-08-28
26.33334,-77.5,-0.06318,0.05569,0.0842,311.4,CMEMS,2026-08-28
26.33334,-77.41666,-0.05697,0.0053,0.0572,275.3,CMEMS,2026-08-28
26.33334,-77.33333,-0.05103,-0.00698,0.0515,262.2,CMEMS,2026-08-28
26.33334,-77.0,-0.01465,-0.07939,0.0807,190.5,CMEMS,2026-08-28
26.33334,-76.91666,-0.03806,-0.39299,0.3948,185.5,CMEMS,2026-08-28
26.33334,-76.83333,-0.09389,-0.27947,0.2948,198.6,CMEMS,2026-08-28
26.33334,-76.75,-0.15155,-0.06675,0.1656,246.2,CMEMS,2026-08-28
26.33334,-76.66666,-0.187,0.03046,0.1895,279.3,CMEMS,2026-08-28
26.33334,-76.58333,-0.22646,0.08532,0.242,290.6,CMEMS,2026-08-28
26.33334,-76.5,-0.26585,0.11682,0.2904,293.7,CMEMS,2026-08-28
26.33334,-76.41666,-0.2954,0.1296,0.3226,293.7,CMEMS,2026-08-28
26.33334,-76.33333,-0.31975,0.13405,0.3467,292.7,CMEMS,2026-08-28
26.33334,-76.25,-0.33613,0.13276,0.3614,291.6,CMEMS,2026-08-28
26.33334,-76.16666,-0.34245,0.12689,0.3652,290.3,CMEMS,2026-08-28
26.41667,-81.91666,0.01464,0.01217,0.019,50.3,CMEMS,2026-08-28
26.41667,-81.83333,0.01273,0.00418,0.0134,71.8,CMEMS,2026-08-28
26.41667,-80.08333,0.18262,0.71008,0.7332,14.4,CMEMS,2026-08-28
26.41667,-80.0,0.13495,0.87671,0.887,8.8,CMEMS,2026-08-28
26.41667,-79.91666,0.0439,1.19164,1.1925,2.1,CMEMS,2026-08-28
26.41667,-79.83333,0.01025,1.28157,1.2816,0.5,CMEMS,2026-08-28
26.41667,-79.75,0.02148,1.34382,1.344,0.9,CMEMS,2026-08-28
26.41667,-79.66666,0.04217,1.3827,1.3833,1.7,CMEMS,2026-08-28
26.41667,-79.58333,0.06847,1.34128,1.343,2.9,CMEMS,2026-08-28
26.41667,-79.5,0.07758,1.17557,1.1781,3.8,CMEMS,2026-08-28
26.41667,-79.41666,0.09618,0.91423,0.9193,6.0,CMEMS,2026-08-28
26.41667,-79.33333,0.11641,0.73602,0.7452,9.0,CMEMS,2026-08-28
26.41667,-79.25,0.13276,0.44179,0.4613,16.7,CMEMS,2026-08-28
26.41667,-79.16666,0.12152,0.09412,0.1537,52.2,CMEMS,2026-08-28
26.41667,-79.08333,0.04985,-0.02463,0.0556,116.3,CMEMS,2026-08-28
26.41667,-79.0,-0.0279,0.0355,0.0452,321.8,CMEMS,2026-08-28
26.41667,-78.91666,-0.07341,0.08376,0.1114,318.8,CMEMS,2026-08-28
26.41667,-78.83333,-0.0855,0.08165,0.1182,313.7,CMEMS,2026-08-28
26.41667,-78.75,-0.07598,0.06684,0.1012,311.3,CMEMS,2026-08-28
26.41667,-78.66666,-0.05996,0.03677,0.0703,301.5,CMEMS,2026-08-28
26.41667,-78.58333,-0.04696,0.02588,0.0536,298.9,CMEMS,2026-08-28
26.41667,-78.5,-0.03883,0.02905,0.0485,306.8,CMEMS,2026-08-28
26.41667,-78.41666,-0.03379,0.03659,0.0498,317.3,CMEMS,2026-08-28
26.41667,-78.33333,-0.02992,0.03954,0.0496,322.9,CMEMS,2026-08-28
26.41667,-78.25,-0.03005,0.04977,0.0581,328.9,CMEMS,2026-08-28
26.41667,-78.16666,-0.02909,0.06722,0.0732,336.6,CMEMS,2026-08-28
26.41667,-78.08333,-0.02025,0.07291,0.0757,344.5,CMEMS,2026-08-28
26.41667,-78.0,-0.00049,0.02337,0.0234,358.8,CMEMS,2026-08-28
26.41667,-77.91666,0.00529,-0.05983,0.0601,174.9,CMEMS,2026-08-28
26.41667,-77.83333,-0.01074,-0.03272,0.0344,198.2,CMEMS,2026-08-28
26.41667,-77.66666,-0.02897,0.04541,0.0539,327.5,CMEMS,2026-08-28
26.41667,-77.58333,-0.04184,0.04149,0.0589,314.8,CMEMS,2026-08-28
26.41667,-77.5,-0.06022,0.06416,0.088,316.8,CMEMS,2026-08-28
26.41667,-77.41666,-0.05937,0.01324,0.0608,282.6,CMEMS,2026-08-28
26.41667,-77.33333,-0.04702,0.00058,0.047,270.7,CMEMS,2026-08-28
26.41667,-77.0,0.02232,-0.08467,0.0876,165.2,CMEMS,2026-08-28
26.41667,-76.91666,3e-05,-0.30699,0.307,180.0,CMEMS,2026-08-28
26.41667,-76.83333,-0.09033,-0.2103,0.2289,203.2,CMEMS,2026-08-28
26.41667,-76.75,-0.18637,-0.02533,0.1881,262.3,CMEMS,2026-08-28
26.41667,-76.66666,-0.23387,0.07098,0.2444,286.9,CMEMS,2026-08-28
26.41667,-76.58333,-0.28183,0.12569,0.3086,294.0,CMEMS,2026-08-28
26.41667,-76.5,-0.32004,0.14924,0.3531,295.0,CMEMS,2026-08-28
26.41667,-76.41666,-0.34212,0.15509,0.3756,294.4,CMEMS,2026-08-28
26.41667,-76.33333,-0.35506,0.15181,0.3862,293.2,CMEMS,2026-08-28
26.41667,-76.25,-0.35769,0.14187,0.3848,291.6,CMEMS,2026-08-28
26.41667,-76.16666,-0.35159,0.12682,0.3738,289.8,CMEMS,2026-08-28
26.5,-80.08333,0.20217,0.89095,0.9136,12.8,CMEMS,2026-08-28
26.5,-80.0,0.11333,0.88001,0.8873,7.3,CMEMS,2026-08-28
26.5,-79.91666,0.03607,1.21531,1.2158,1.7,CMEMS,2026-08-28
26.5,-79.83333,0.02704,1.32405,1.3243,1.2,CMEMS,2026-08-28
26.5,-79.75,0.02425,1.38335,1.3836,1.0,CMEMS,2026-08-28
26.5,-79.66666,0.03896,1.40647,1.407,1.6,CMEMS,2026-08-28
26.5,-79.58333,0.05878,1.34988,1.3512,2.5,CMEMS,2026-08-28
26.5,-79.5,0.055,1.17726,1.1785,2.7,CMEMS,2026-08-28
26.5,-79.41666,0.07307,0.91964,0.9225,4.5,CMEMS,2026-08-28
26.5,-79.33333,0.08929,0.73237,0.7378,7.0,CMEMS,2026-08-28
26.5,-79.25,0.09513,0.4633,0.473,11.6,CMEMS,2026-08-28
26.5,-79.16666,0.07327,0.13634,0.1548,28.3,CMEMS,2026-08-28
26.5,-79.08333,-0.00591,0.06286,0.0631,354.6,CMEMS,2026-08-28
26.5,-79.0,-0.06957,0.09652,0.119,324.2,CMEMS,2026-08-28
26.5,-78.91666,-0.08775,0.10623,0.1378,320.4,CMEMS,2026-08-28
26.5,-78.83333,-0.07497,0.06452,0.0989,310.7,CMEMS,2026-08-28
26.5,-78.75,-0.05157,0.05818,0.0777,318.4,CMEMS,2026-08-28
26.5,-78.66666,-0.03179,0.02732,0.0419,310.7,CMEMS,2026-08-28
26.5,-78.58333,-0.0193,0.02738,0.0335,324.8,CMEMS,2026-08-28
26.5,-78.5,-0.01731,0.03041,0.035,330.4,CMEMS,2026-08-28
26.5,-78.41666,-0.01886,0.03505,0.0398,331.7,CMEMS,2026-08-28
26.5,-78.33333,-0.01435,0.04269,0.045,341.4,CMEMS,2026-08-28
26.5,-78.25,-0.01551,0.04867,0.0511,342.3,CMEMS,2026-08-28
26.5,-78.16666,-0.02125,0.06403,0.0675,341.6,CMEMS,2026-08-28
26.5,-78.08333,-0.01692,0.05177,0.0545,341.9,CMEMS,2026-08-28
26.5,-78.0,0.00565,-0.00552,0.0079,134.3,CMEMS,2026-08-28
26.5,-77.91666,-0.00858,-0.03289,0.034,194.6,CMEMS,2026-08-28
26.5,-77.83333,-0.04805,-0.02225,0.0529,245.2,CMEMS,2026-08-28
26.5,-77.75,-0.05344,-0.00048,0.0534,269.5,CMEMS,2026-08-28
26.5,-77.66666,-0.03398,0.02976,0.0452,311.2,CMEMS,2026-08-28
26.5,-77.58333,-0.0138,0.04218,0.0444,341.9,CMEMS,2026-08-28
26.5,-77.5,-0.0103,0.08533,0.086,353.1,CMEMS,2026-08-28
26.5,-77.41666,-0.01085,0.0268,0.0289,338.0,CMEMS,2026-08-28
26.5,-77.33333,-0.01437,0.01749,0.0226,320.6,CMEMS,2026-08-28
26.5,-77.0,0.06129,-0.07427,0.0963,140.5,CMEMS,2026-08-28
26.5,-76.91666,0.03324,-0.16101,0.1644,168.3,CMEMS,2026-08-28
26.5,-76.83333,-0.10376,-0.07536,0.1282,234.0,CMEMS,2026-08-28
26.5,-76.75,-0.2137,0.03976,0.2174,280.5,CMEMS,2026-08-28
26.5,-76.66666,-0.26755,0.1197,0.2931,294.1,CMEMS,2026-08-28
26.5,-76.58333,-0.31376,0.16124,0.3528,297.2,CMEMS,2026-08-28
