lat,lon,u,v,speed_ms,dir_deg,source,date
26.16667,-79.58333,0.04501,1.34319,1.3439,1.9,CMEMS,2026-08-31
26.16667,-79.5,0.06809,1.11322,1.1153,3.5,CMEMS,2026-08-31
26.16667,-79.41666,0.07037,0.84686,0.8498,4.7,CMEMS,2026-08-31
26.16667,-79.33333,0.06426,0.6741,0.6772,5.4,CMEMS,2026-08-31
26.16667,-79.25,0.06289,0.18598,0.1963,18.7,CMEMS,2026-08-31
26.16667,-79.16666,0.0025,-0.01699,0.0172,171.6,CMEMS,2026-08-31
26.16667,-79.08333,-0.01285,-0.04992,0.0515,194.4,CMEMS,2026-08-31
26.16667,-79.0,0.03052,-0.08313,0.0886,159.8,CMEMS,2026-08-31
26.16667,-78.91666,0.04205,-0.03886,0.0573,132.7,CMEMS,2026-08-31
26.16667,-78.83333,0.03266,-0.0051,0.0331,98.9,CMEMS,2026-08-31
26.16667,-78.75,0.00998,0.01705,0.0198,30.4,CMEMS,2026-08-31
26.16667,-78.66666,-0.01382,0.01207,0.0183,311.1,CMEMS,2026-08-31
26.16667,-78.58333,-0.02763,0.01868,0.0334,304.1,CMEMS,2026-08-31
26.16667,-78.5,-0.02559,0.06954,0.0741,339.8,CMEMS,2026-08-31
26.16667,-78.41666,-0.01103,0.08024,0.081,352.2,CMEMS,2026-08-31
26.16667,-78.33333,-0.00446,0.02843,0.0288,351.1,CMEMS,2026-08-31
26.16667,-78.25,-0.01465,-0.01233,0.0191,229.9,CMEMS,2026-08-31
26.16667,-78.16666,-0.04371,-0.00803,0.0444,259.6,CMEMS,2026-08-31
26.16667,-78.08333,-0.0899,0.03551,0.0967,291.6,CMEMS,2026-08-31
26.16667,-78.0,-0.11866,0.05413,0.1304,294.5,CMEMS,2026-08-31
26.16667,-77.91666,-0.09616,0.02401,0.0991,284.0,CMEMS,2026-08-31
26.16667,-77.83333,-0.04546,0.00972,0.0465,282.1,CMEMS,2026-08-31
26.16667,-77.75,0.00654,0.0126,0.0142,27.4,CMEMS,2026-08-31
26.16667,-77.66666,0.0162,-0.05753,0.0598,164.3,CMEMS,2026-08-31
26.16667,-77.58333,-0.00945,0.00524,0.0108,299.0,CMEMS,2026-08-31
26.16667,-77.5,-0.0082,-0.0156,0.0176,207.7,CMEMS,2026-08-31
26.16667,-77.41666,8e-05,0.00546,0.0055,0.8,CMEMS,2026-08-31
26.16667,-77.33333,-0.00494,0.00944,0.0107,332.4,CMEMS,2026-08-31
26.16667,-77.08333,-0.02606,-0.08516,0.0891,197.0,CMEMS,2026-08-31
26.16667,-77.0,-0.0702,-0.23574,0.246,196.6,CMEMS,2026-08-31
26.16667,-76.91666,-0.12529,-0.33431,0.357,200.5,CMEMS,2026-08-31
26.16667,-76.83333,-0.14223,-0.12392,0.1886,228.9,CMEMS,2026-08-31
26.16667,-76.75,-0.14361,-0.04812,0.1515,251.5,CMEMS,2026-08-31
26.16667,-76.66666,-0.15467,0.00998,0.155,273.7,CMEMS,2026-08-31
26.16667,-76.58333,-0.17164,0.04298,0.1769,284.1,CMEMS,2026-08-31
26.16667,-76.5,-0.18572,0.06271,0.196,288.7,CMEMS,2026-08-31
26.16667,-76.41666,-0.19913,0.07289,0.2121,290.1,CMEMS,2026-08-31
26.16667,-76.33333,-0.20989,0.07164,0.2218,288.8,CMEMS,2026-08-31
26.16667,-76.25,-0.21813,0.06004,0.2262,285.4,CMEMS,2026-08-31
26.16667,-76.16666,-0.21925,0.04555,0.2239,281.7,CMEMS,2026-08-31
26.25,-81.91666,-0.00295,-0.01509,0.0154,191.0,CMEMS,2026-08-31
26.25,-81.83333,-0.00386,-0.0245,0.0248,189.0,CMEMS,2026-08-31
26.25,-80.08333,0.03446,0.43478,0.4361,4.5,CMEMS,2026-08-31
26.25,-80.0,0.02349,1.01689,1.0172,1.3,CMEMS,2026-08-31
26.25,-79.91666,0.04346,1.33046,1.3312,1.9,CMEMS,2026-08-31
26.25,-79.83333,0.07044,1.37981,1.3816,2.9,CMEMS,2026-08-31
26.25,-79.75,0.06606,1.39447,1.396,2.7,CMEMS,2026-08-31
26.25,-79.66666,0.05119,1.41337,1.4143,2.1,CMEMS,2026-08-31
26.25,-79.58333,0.04703,1.34517,1.346,2.0,CMEMS,2026-08-31
26.25,-79.5,0.06069,1.1139,1.1156,3.1,CMEMS,2026-08-31
26.25,-79.41666,0.04458,0.83629,0.8375,3.1,CMEMS,2026-08-31
26.25,-79.33333,0.04065,0.67269,0.6739,3.5,CMEMS,2026-08-31
26.25,-79.25,0.03552,0.23535,0.238,8.6,CMEMS,2026-08-31
26.25,-79.16666,-0.01033,0.03262,0.0342,342.4,CMEMS,2026-08-31
26.25,-79.08333,-0.01339,-0.08778,0.0888,188.7,CMEMS,2026-08-31
26.25,-79.0,-0.00209,-0.09448,0.0945,181.3,CMEMS,2026-08-31
26.25,-78.91666,-0.01656,-0.03054,0.0347,208.5,CMEMS,2026-08-31
26.25,-78.83333,-0.02957,0.01523,0.0333,297.2,CMEMS,2026-08-31
26.25,-78.75,-0.03616,0.03597,0.051,314.9,CMEMS,2026-08-31
26.25,-78.66666,-0.03833,0.03094,0.0493,308.9,CMEMS,2026-08-31
26.25,-78.58333,-0.03831,0.02827,0.0476,306.4,CMEMS,2026-08-31
26.25,-78.5,-0.03053,0.05198,0.0603,329.6,CMEMS,2026-08-31
26.25,-78.41666,-0.02032,0.0612,0.0645,341.6,CMEMS,2026-08-31
26.25,-78.33333,-0.01709,0.03811,0.0418,335.8,CMEMS,2026-08-31
26.25,-78.25,-0.0289,0.01979,0.035,304.4,CMEMS,2026-08-31
26.25,-78.16666,-0.05651,0.04363,0.0714,307.7,CMEMS,2026-08-31
26.25,-78.08333,-0.07842,0.07612,0.1093,314.1,CMEMS,2026-08-31
26.25,-78.0,-0.06225,0.05978,0.0863,313.8,CMEMS,2026-08-31
26.25,-77.91666,-0.00983,0.00378,0.0105,291.0,CMEMS,2026-08-31
26.25,-77.83333,0.03665,-0.01567,0.0399,113.1,CMEMS,2026-08-31
26.25,-77.75,0.0598,-0.01121,0.0608,100.6,CMEMS,2026-08-31
26.25,-77.66666,0.05204,0.00799,0.0527,81.3,CMEMS,2026-08-31
26.25,-77.58333,0.04448,0.01616,0.0473,70.0,CMEMS,2026-08-31
26.25,-77.5,0.01483,0.00369,0.0153,76.0,CMEMS,2026-08-31
26.25,-77.41666,-0.02042,0.01211,0.0237,300.7,CMEMS,2026-08-31
26.25,-77.33333,-0.02335,0.00638,0.0242,285.3,CMEMS,2026-08-31
26.25,-77.08333,-0.00934,-0.13736,0.1377,183.9,CMEMS,2026-08-31
26.25,-77.0,-0.0641,-0.1515,0.1645,202.9,CMEMS,2026-08-31
26.25,-76.91666,-0.13852,-0.33701,0.3644,202.3,CMEMS,2026-08-31
26.25,-76.83333,-0.16365,-0.14104,0.216,229.2,CMEMS,2026-08-31
26.25,-76.75,-0.17174,-0.03584,0.1754,258.2,CMEMS,2026-08-31
26.25,-76.66666,-0.19307,0.02812,0.1951,278.3,CMEMS,2026-08-31
26.25,-76.58333,-0.2232,0.06476,0.2324,286.2,CMEMS,2026-08-31
26.25,-76.5,-0.24737,0.07942,0.2598,287.8,CMEMS,2026-08-31
26.25,-76.41666,-0.26435,0.08454,0.2775,287.7,CMEMS,2026-08-31
26.25,-76.33333,-0.26847,0.07696,0.2793,286.0,CMEMS,2026-08-31
26.25,-76.25,-0.26352,0.0588,0.27,282.6,CMEMS,2026-08-31
26.25,-76.16666,-0.2507,0.03719,0.2534,278.4,CMEMS,2026-08-31
26.33334,-81.91666,0.00113,-0.01038,0.0104,173.8,CMEMS,2026-08-31
26.33334,-81.83333,0.0024,-0.01882,0.019,172.7,CMEMS,2026-08-31
26.33334,-80.08333,0.06206,0.37719,0.3823,9.3,CMEMS,2026-08-31
26.33334,-80.0,0.04638,0.98755,0.9886,2.7,CMEMS,2026-08-31
26.33334,-79.91666,0.03742,1.34944,1.35,1.6,CMEMS,2026-08-31
26.33334,-79.83333,0.04047,1.39638,1.397,1.7,CMEMS,2026-08-31
26.33334,-79.75,0.04462,1.40401,1.4047,1.8,CMEMS,2026-08-31
26.33334,-79.66666,0.04584,1.41809,1.4188,1.9,CMEMS,2026-08-31
26.33334,-79.58333,0.04445,1.35143,1.3522,1.9,CMEMS,2026-08-31
26.33334,-79.5,0.04297,1.12028,1.1211,2.2,CMEMS,2026-08-31
26.33334,-79.41666,0.02112,0.84403,0.8443,1.4,CMEMS,2026-08-31
26.33334,-79.33333,0.01314,0.68322,0.6833,1.1,CMEMS,2026-08-31
26.33334,-79.25,-0.00382,0.28714,0.2872,359.2,CMEMS,2026-08-31
26.33334,-79.16666,-0.04344,0.05115,0.0671,319.7,CMEMS,2026-08-31
26.33334,-79.08333,-0.05191,-0.1145,0.1257,204.4,CMEMS,2026-08-31
26.33334,-79.0,-0.04888,-0.11024,0.1206,203.9,CMEMS,2026-08-31
26.33334,-78.91666,-0.05042,-0.02675,0.0571,242.1,CMEMS,2026-08-31
26.33334,-78.83333,-0.05185,0.02596,0.058,296.6,CMEMS,2026-08-31
26.33334,-78.75,-0.05382,0.03418,0.0638,302.4,CMEMS,2026-08-31
26.33334,-78.66666,-0.04995,0.02399,0.0554,295.7,CMEMS,2026-08-31
26.33334,-78.58333,-0.03981,0.02443,0.0467,301.5,CMEMS,2026-08-31
26.33334,-78.5,-0.02819,0.03852,0.0477,323.8,CMEMS,2026-08-31
26.33334,-78.41666,-0.01759,0.04643,0.0497,339.3,CMEMS,2026-08-31
26.33334,-78.33333,-0.00914,0.03993,0.041,347.1,CMEMS,2026-08-31
26.33334,-78.25,-0.00726,0.04204,0.0427,350.2,CMEMS,2026-08-31
26.33334,-78.16666,-0.00808,0.06971,0.0702,353.4,CMEMS,2026-08-31
26.33334,-78.08333,-0.00221,0.08865,0.0887,358.6,CMEMS,2026-08-31
26.33334,-78.0,0.0243,0.03171,0.0399,37.5,CMEMS,2026-08-31
26.33334,-77.91666,0.05482,-0.03144,0.0632,119.8,CMEMS,2026-08-31
26.33334,-77.83333,0.05235,-0.01528,0.0545,106.3,CMEMS,2026-08-31
26.33334,-77.75,0.01529,0.00657,0.0166,66.7,CMEMS,2026-08-31
26.33334,-77.66666,-0.00024,0.02983,0.0298,359.5,CMEMS,2026-08-31
26.33334,-77.58333,-0.02497,0.01526,0.0293,301.4,CMEMS,2026-08-31
26.33334,-77.5,-0.05489,0.04546,0.0713,309.6,CMEMS,2026-08-31
26.33334,-77.41666,-0.05089,-0.0067,0.0513,262.5,CMEMS,2026-08-31
26.33334,-77.33333,-0.04356,-0.01155,0.0451,255.2,CMEMS,2026-08-31
26.33334,-77.0,-0.03159,-0.09562,0.1007,198.3,CMEMS,2026-08-31
26.33334,-76.91666,-0.06885,-0.26732,0.276,194.4,CMEMS,2026-08-31
26.33334,-76.83333,-0.14163,-0.13892,0.1984,225.6,CMEMS,2026-08-31
26.33334,-76.75,-0.18686,-0.00754,0.187,267.7,CMEMS,2026-08-31
26.33334,-76.66666,-0.22539,0.05418,0.2318,283.5,CMEMS,2026-08-31
26.33334,-76.58333,-0.26446,0.08984,0.2793,288.8,CMEMS,2026-08-31
26.33334,-76.5,-0.28714,0.09616,0.3028,288.5,CMEMS,2026-08-31
26.33334,-76.41666,-0.29427,0.09122,0.3081,287.2,CMEMS,2026-08-31
26.33334,-76.33333,-0.28731,0.07314,0.2965,284.3,CMEMS,2026-08-31
26.33334,-76.25,-0.27433,0.04936,0.2787,280.2,CMEMS,2026-08-31
26.33334,-76.16666,-0.25769,0.02308,0.2587,275.1,CMEMS,2026-08-31
26.41667,-81.91666,0.00935,-0.00513,0.0107,118.8,CMEMS,2026-08-31
26.41667,-81.83333,0.00739,-0.01361,0.0155,151.5,CMEMS,2026-08-31
26.41667,-80.08333,0.12598,0.68697,0.6984,10.4,CMEMS,2026-08-31
26.41667,-80.0,0.08245,0.96188,0.9654,4.9,CMEMS,2026-08-31
26.41667,-79.91666,0.03024,1.37178,1.3721,1.3,CMEMS,2026-08-31
26.41667,-79.83333,0.02143,1.43269,1.4329,0.9,CMEMS,2026-08-31
26.41667,-79.75,0.03578,1.43442,1.4349,1.4,CMEMS,2026-08-31
26.41667,-79.66666,0.04252,1.43704,1.4377,1.7,CMEMS,2026-08-31
26.41667,-79.58333,0.03651,1.3638,1.3643,1.5,CMEMS,2026-08-31
26.41667,-79.5,0.01965,1.13718,1.1374,1.0,CMEMS,2026-08-31
26.41667,-79.41666,0.00266,0.86707,0.8671,0.2,CMEMS,2026-08-31
26.41667,-79.33333,-0.01276,0.69606,0.6962,359.0,CMEMS,2026-08-31
26.41667,-79.25,-0.04205,0.33659,0.3392,352.9,CMEMS,2026-08-31
26.41667,-79.16666,-0.07381,0.0608,0.0956,309.5,CMEMS,2026-08-31
26.41667,-79.08333,-0.05608,-0.16422,0.1735,198.9,CMEMS,2026-08-31
26.41667,-79.0,-0.03039,-0.11758,0.1214,194.5,CMEMS,2026-08-31
26.41667,-78.91666,-0.03648,-0.01702,0.0403,245.0,CMEMS,2026-08-31
26.41667,-78.83333,-0.04606,0.03008,0.055,303.1,CMEMS,2026-08-31
26.41667,-78.75,-0.05035,0.02888,0.058,299.8,CMEMS,2026-08-31
26.41667,-78.66666,-0.04359,0.01965,0.0478,294.3,CMEMS,2026-08-31
26.41667,-78.58333,-0.0345,0.01828,0.039,297.9,CMEMS,2026-08-31
26.41667,-78.5,-0.03415,0.03526,0.0491,315.9,CMEMS,2026-08-31
26.41667,-78.41666,-0.03477,0.03628,0.0503,316.2,CMEMS,2026-08-31
26.41667,-78.33333,-0.02506,0.0252,0.0355,315.2,CMEMS,2026-08-31
26.41667,-78.25,-0.01002,0.03209,0.0336,342.7,CMEMS,2026-08-31
26.41667,-78.16666,0.00486,0.05598,0.0562,5.0,CMEMS,2026-08-31
26.41667,-78.08333,0.00558,0.07221,0.0724,4.4,CMEMS,2026-08-31
26.41667,-78.0,0.02348,-0.0066,0.0244,105.7,CMEMS,2026-08-31
26.41667,-77.91666,0.02785,-0.05423,0.061,152.8,CMEMS,2026-08-31
26.41667,-77.83333,0.00119,-0.02523,0.0253,177.3,CMEMS,2026-08-31
26.41667,-77.66666,-0.0185,0.0353,0.0399,332.3,CMEMS,2026-08-31
26.41667,-77.58333,-0.03476,0.03535,0.0496,315.5,CMEMS,2026-08-31
26.41667,-77.5,-0.05427,0.06003,0.0809,317.9,CMEMS,2026-08-31
26.41667,-77.41666,-0.05293,0.01173,0.0542,282.5,CMEMS,2026-08-31
26.41667,-77.33333,-0.03932,0.0032,0.0394,274.7,CMEMS,2026-08-31
26.41667,-77.0,0.00246,-0.06966,0.0697,178.0,CMEMS,2026-08-31
26.41667,-76.91666,-0.03818,-0.16898,0.1732,192.7,CMEMS,2026-08-31
26.41667,-76.83333,-0.12164,-0.07946,0.1453,236.8,CMEMS,2026-08-31
26.41667,-76.75,-0.193,0.03517,0.1962,280.3,CMEMS,2026-08-31
26.41667,-76.66666,-0.24121,0.08822,0.2568,290.1,CMEMS,2026-08-31
26.41667,-76.58333,-0.27751,0.1107,0.2988,291.7,CMEMS,2026-08-31
26.41667,-76.5,-0.29236,0.10498,0.3106,289.8,CMEMS,2026-08-31
26.41667,-76.41666,-0.2921,0.08952,0.3055,287.0,CMEMS,2026-08-31
26.41667,-76.33333,-0.28302,0.06427,0.2902,282.8,CMEMS,2026-08-31
26.41667,-76.25,-0.27267,0.03657,0.2751,277.6,CMEMS,2026-08-31
26.41667,-76.16666,-0.26172,0.00881,0.2619,271.9,CMEMS,2026-08-31
26.5,-80.08333,0.19014,0.99522,1.0132,10.8,CMEMS,2026-08-31
26.5,-80.0,0.10274,0.99857,1.0038,5.9,CMEMS,2026-08-31
26.5,-79.91666,0.01353,1.4049,1.405,0.6,CMEMS,2026-08-31
26.5,-79.83333,0.01685,1.48197,1.4821,0.7,CMEMS,2026-08-31
26.5,-79.75,0.03101,1.47905,1.4794,1.2,CMEMS,2026-08-31
26.5,-79.66666,0.03347,1.46361,1.464,1.3,CMEMS,2026-08-31
26.5,-79.58333,0.02508,1.38047,1.3807,1.0,CMEMS,2026-08-31
26.5,-79.5,0.00072,1.16169,1.1617,0.0,CMEMS,2026-08-31
26.5,-79.41666,-0.0091,0.89831,0.8984,359.4,CMEMS,2026-08-31
26.5,-79.33333,-0.0276,0.704,0.7045,357.8,CMEMS,2026-08-31
26.5,-79.25,-0.05944,0.3736,0.3783,351.0,CMEMS,2026-08-31
26.5,-79.16666,-0.0626,0.05435,0.0829,311.0,CMEMS,2026-08-31
26.5,-79.08333,-0.02283,-0.24418,0.2452,185.3,CMEMS,2026-08-31
26.5,-79.0,-0.00578,-0.13141,0.1315,182.5,CMEMS,2026-08-31
26.5,-78.91666,-0.0276,0.00023,0.0276,270.5,CMEMS,2026-08-31
26.5,-78.83333,-0.03408,0.03702,0.0503,317.4,CMEMS,2026-08-31
26.5,-78.75,-0.02603,0.03728,0.0455,325.1,CMEMS,2026-08-31
26.5,-78.66666,-0.0125,0.01786,0.0218,325.0,CMEMS,2026-08-31
26.5,-78.58333,-0.00239,0.02419,0.0243,354.4,CMEMS,2026-08-31
26.5,-78.5,-0.01146,0.03068,0.0327,339.5,CMEMS,2026-08-31
26.5,-78.41666,-0.0243,0.03146,0.0398,322.3,CMEMS,2026-08-31
26.5,-78.33333,-0.02054,0.02489,0.0323,320.5,CMEMS,2026-08-31
26.5,-78.25,-0.01476,0.02178,0.0263,325.9,CMEMS,2026-08-31
26.5,-78.16666,-0.01528,0.0483,0.0507,342.5,CMEMS,2026-08-31
26.5,-78.08333,-0.01725,0.05907,0.0615,343.7,CMEMS,2026-08-31
26.5,-78.0,0.00252,-0.00407,0.0048,148.3,CMEMS,2026-08-31
26.5,-77.91666,-0.01884,-0.0538,0.057,199.3,CMEMS,2026-08-31
26.5,-77.83333,-0.04666,-0.02528,0.0531,241.6,CMEMS,2026-08-31
26.5,-77.75,-0.03578,0.00538,0.0362,278.6,CMEMS,2026-08-31
26.5,-77.66666,-0.02139,0.02563,0.0334,320.2,CMEMS,2026-08-31
26.5,-77.58333,-0.00467,0.03725,0.0375,352.8,CMEMS,2026-08-31
26.5,-77.5,0.00029,0.07767,0.0777,0.2,CMEMS,2026-08-31
26.5,-77.41666,1e-05,0.00816,0.0082,0.0,CMEMS,2026-08-31
26.5,-77.33333,-0.00671,0.01313,0.0147,332.9,CMEMS,2026-08-31
26.5,-77.0,0.04712,-0.04719,0.0667,135.0,CMEMS,2026-08-31
26.5,-76.91666,0.00178,-0.04587,0.0459,177.8,CMEMS,2026-08-31
26.5,-76.83333,-0.11074,0.01494,0.1117,277.7,CMEMS,2026-08-31
26.5,-76.75,-0.19419,0.08984,0.214,294.8,CMEMS,2026-08-31
26.5,-76.66666,-0.2422,0.12243,0.2714,296.8,CMEMS,2026-08-31
