lat,lon,u,v,speed_ms,dir_deg,source,date
27.33334,-78.66666,-0.02199,-0.04168,0.0471,207.8,CMEMS,2026-07-24
27.33334,-78.58333,0.11467,-0.07602,0.1376,123.5,CMEMS,2026-07-24
27.33334,-78.5,0.25971,-0.08689,0.2739,108.5,CMEMS,2026-07-24
27.33334,-78.41666,0.38245,-0.06404,0.3878,99.5,CMEMS,2026-07-24
27.33334,-78.33333,0.47417,-0.03205,0.4753,93.9,CMEMS,2026-07-24
27.33334,-78.25,0.54164,-0.00122,0.5416,90.1,CMEMS,2026-07-24
27.33334,-78.16666,0.58489,0.02953,0.5856,87.1,CMEMS,2026-07-24
27.33334,-78.08333,0.60794,0.07269,0.6123,83.2,CMEMS,2026-07-24
27.33334,-78.0,0.60962,0.12398,0.6221,78.5,CMEMS,2026-07-24
27.33334,-77.91666,0.58716,0.18069,0.6143,72.9,CMEMS,2026-07-24
27.33334,-77.83333,0.53991,0.22765,0.5859,67.1,CMEMS,2026-07-24
27.33334,-77.75,0.46928,0.25408,0.5337,61.6,CMEMS,2026-07-24
27.33334,-77.66666,0.37893,0.23251,0.4446,58.5,CMEMS,2026-07-24
27.33334,-77.58333,0.26743,0.16668,0.3151,58.1,CMEMS,2026-07-24
27.33334,-77.5,0.13542,0.11066,0.1749,50.7,CMEMS,2026-07-24
27.33334,-77.41666,-0.00202,0.02383,0.0239,355.1,CMEMS,2026-07-24
27.33334,-77.33333,-0.12297,-0.07816,0.1457,237.6,CMEMS,2026-07-24
27.33334,-77.25,-0.22571,-0.10379,0.2484,245.3,CMEMS,2026-07-24
27.33334,-77.16666,-0.30041,-0.09712,0.3157,252.1,CMEMS,2026-07-24
27.33334,-77.08333,-0.33201,-0.10137,0.3471,253.0,CMEMS,2026-07-24
27.33334,-77.0,-0.32381,-0.09814,0.3384,253.1,CMEMS,2026-07-24
27.33334,-76.91666,-0.28701,-0.07784,0.2974,254.8,CMEMS,2026-07-24
27.33334,-76.83333,-0.23924,-0.04374,0.2432,259.6,CMEMS,2026-07-24
27.33334,-76.75,-0.19834,-0.00387,0.1984,268.9,CMEMS,2026-07-24
27.33334,-76.66666,-0.17417,0.03658,0.178,281.9,CMEMS,2026-07-24
27.33334,-76.58333,-0.16536,0.07975,0.1836,295.7,CMEMS,2026-07-24
27.33334,-76.5,-0.16616,0.11758,0.2036,305.3,CMEMS,2026-07-24
27.33334,-76.41666,-0.17055,0.14076,0.2211,309.5,CMEMS,2026-07-24
27.33334,-76.33333,-0.1724,0.15727,0.2334,312.4,CMEMS,2026-07-24
27.33334,-76.25,-0.16624,0.16902,0.2371,315.5,CMEMS,2026-07-24
27.33334,-76.16666,-0.15038,0.17428,0.2302,319.2,CMEMS,2026-07-24
27.41667,-80.33333,-0.02709,0.03135,0.0414,319.2,CMEMS,2026-07-24
27.41667,-80.25,-0.02942,0.05072,0.0586,329.9,CMEMS,2026-07-24
27.41667,-80.16666,-0.02149,0.10441,0.1066,348.4,CMEMS,2026-07-24
27.41667,-80.08333,0.02855,0.05633,0.0631,26.9,CMEMS,2026-07-24
27.41667,-80.0,-0.06388,1.16149,1.1632,356.9,CMEMS,2026-07-24
27.41667,-79.91666,-0.06436,2.05125,2.0523,358.2,CMEMS,2026-07-24
27.41667,-79.83333,0.01286,2.09197,2.092,0.4,CMEMS,2026-07-24
27.41667,-79.75,-0.0173,1.96819,1.9683,359.5,CMEMS,2026-07-24
27.41667,-79.66666,-0.03186,1.7734,1.7737,359.0,CMEMS,2026-07-24
27.41667,-79.58333,-0.03544,1.53016,1.5306,358.7,CMEMS,2026-07-24
27.41667,-79.5,-0.03403,1.24391,1.2444,358.4,CMEMS,2026-07-24
27.41667,-79.41666,-0.0395,0.92934,0.9302,357.6,CMEMS,2026-07-24
27.41667,-79.33333,-0.05901,0.60504,0.6079,354.4,CMEMS,2026-07-24
27.41667,-79.25,-0.08058,0.29871,0.3094,344.9,CMEMS,2026-07-24
27.41667,-79.16666,-0.11744,0.19194,0.225,328.5,CMEMS,2026-07-24
27.41667,-79.08333,-0.1409,0.14715,0.2037,316.2,CMEMS,2026-07-24
27.41667,-79.0,-0.11975,0.07956,0.1438,303.6,CMEMS,2026-07-24
27.41667,-78.91666,-0.06613,0.04248,0.0786,302.7,CMEMS,2026-07-24
27.41667,-78.83333,0.02336,-0.00789,0.0247,108.7,CMEMS,2026-07-24
27.41667,-78.75,0.14831,-0.08256,0.1697,119.1,CMEMS,2026-07-24
27.41667,-78.66666,0.28934,-0.12791,0.3164,113.8,CMEMS,2026-07-24
27.41667,-78.58333,0.42435,-0.14452,0.4483,108.8,CMEMS,2026-07-24
27.41667,-78.5,0.5392,-0.14766,0.5591,105.3,CMEMS,2026-07-24
27.41667,-78.41666,0.62332,-0.14832,0.6407,103.4,CMEMS,2026-07-24
27.41667,-78.33333,0.67265,-0.1344,0.6859,101.3,CMEMS,2026-07-24
27.41667,-78.25,0.69163,-0.10022,0.6989,98.2,CMEMS,2026-07-24
27.41667,-78.16666,0.68903,-0.05121,0.6909,94.3,CMEMS,2026-07-24
27.41667,-78.08333,0.6735,0.01238,0.6736,88.9,CMEMS,2026-07-24
27.41667,-78.0,0.65256,0.09091,0.6589,82.1,CMEMS,2026-07-24
27.41667,-77.91666,0.62925,0.18386,0.6556,73.7,CMEMS,2026-07-24
27.41667,-77.83333,0.60411,0.27093,0.6621,65.8,CMEMS,2026-07-24
27.41667,-77.75,0.56708,0.33529,0.6588,59.4,CMEMS,2026-07-24
27.41667,-77.66666,0.50298,0.35861,0.6177,54.5,CMEMS,2026-07-24
27.41667,-77.58333,0.4064,0.3178,0.5159,52.0,CMEMS,2026-07-24
27.41667,-77.5,0.27224,0.2616,0.3776,46.1,CMEMS,2026-07-24
27.41667,-77.41666,0.11555,0.19551,0.2271,30.6,CMEMS,2026-07-24
27.41667,-77.33333,-0.03077,0.08026,0.086,339.0,CMEMS,2026-07-24
27.41667,-77.25,-0.15862,-0.00281,0.1586,269.0,CMEMS,2026-07-24
27.41667,-77.16666,-0.26323,-0.04377,0.2668,260.6,CMEMS,2026-07-24
27.41667,-77.08333,-0.32609,-0.08777,0.3377,254.9,CMEMS,2026-07-24
27.41667,-77.0,-0.34284,-0.12851,0.3661,249.5,CMEMS,2026-07-24
27.41667,-76.91666,-0.31992,-0.13894,0.3488,246.5,CMEMS,2026-07-24
27.41667,-76.83333,-0.26877,-0.11231,0.2913,247.3,CMEMS,2026-07-24
27.41667,-76.75,-0.20903,-0.05686,0.2166,254.8,CMEMS,2026-07-24
27.41667,-76.66666,-0.16241,0.00882,0.1626,273.1,CMEMS,2026-07-24
27.41667,-76.58333,-0.13943,0.06765,0.155,295.9,CMEMS,2026-07-24
27.41667,-76.5,-0.13477,0.12073,0.1809,311.9,CMEMS,2026-07-24
27.41667,-76.41666,-0.13761,0.15043,0.2039,317.5,CMEMS,2026-07-24
27.41667,-76.33333,-0.1393,0.15842,0.211,318.7,CMEMS,2026-07-24
27.41667,-76.25,-0.13295,0.15769,0.2063,319.9,CMEMS,2026-07-24
27.41667,-76.16666,-0.11579,0.15103,0.1903,322.5,CMEMS,2026-07-24
27.5,-80.33333,-0.02703,0.02183,0.0347,308.9,CMEMS,2026-07-24
27.5,-80.25,-0.04265,0.04973,0.0655,319.4,CMEMS,2026-07-24
27.5,-80.16666,-0.04905,0.06093,0.0782,321.2,CMEMS,2026-07-24
27.5,-80.08333,-0.02333,0.02308,0.0328,314.7,CMEMS,2026-07-24
27.5,-80.0,-0.05874,1.20708,1.2085,357.2,CMEMS,2026-07-24
27.5,-79.91666,-0.04154,2.06231,2.0627,358.8,CMEMS,2026-07-24
27.5,-79.83333,-0.00653,2.08473,2.0847,359.8,CMEMS,2026-07-24
27.5,-79.75,-0.03424,1.96646,1.9668,359.0,CMEMS,2026-07-24
27.5,-79.66666,-0.04622,1.77714,1.7777,358.5,CMEMS,2026-07-24
27.5,-79.58333,-0.04528,1.53913,1.5398,358.3,CMEMS,2026-07-24
27.5,-79.5,-0.03963,1.2563,1.2569,358.2,CMEMS,2026-07-24
27.5,-79.41666,-0.04254,0.94771,0.9487,357.4,CMEMS,2026-07-24
27.5,-79.33333,-0.06347,0.63809,0.6412,354.3,CMEMS,2026-07-24
27.5,-79.25,-0.07828,0.35754,0.366,347.7,CMEMS,2026-07-24
27.5,-79.16666,-0.08479,0.21142,0.2278,338.1,CMEMS,2026-07-24
27.5,-79.08333,-0.07119,0.10993,0.131,327.1,CMEMS,2026-07-24
27.5,-79.0,-0.02758,0.02124,0.0348,307.6,CMEMS,2026-07-24
27.5,-78.91666,0.03937,-0.0306,0.0499,127.9,CMEMS,2026-07-24
27.5,-78.83333,0.14942,-0.12782,0.1966,130.5,CMEMS,2026-07-24
27.5,-78.75,0.30193,-0.23063,0.3799,127.4,CMEMS,2026-07-24
27.5,-78.66666,0.45279,-0.28431,0.5347,122.1,CMEMS,2026-07-24
27.5,-78.58333,0.55948,-0.27765,0.6246,116.4,CMEMS,2026-07-24
27.5,-78.5,0.61583,-0.23041,0.6575,110.5,CMEMS,2026-07-24
27.5,-78.41666,0.63548,-0.17323,0.6587,105.2,CMEMS,2026-07-24
27.5,-78.33333,0.62905,-0.12269,0.6409,101.0,CMEMS,2026-07-24
27.5,-78.25,0.60377,-0.07908,0.6089,97.5,CMEMS,2026-07-24
27.5,-78.16666,0.56832,-0.03387,0.5693,93.4,CMEMS,2026-07-24
27.5,-78.08333,0.53233,0.01989,0.5327,87.9,CMEMS,2026-07-24
27.5,-78.0,0.50385,0.09071,0.5119,79.8,CMEMS,2026-07-24
27.5,-77.91666,0.48849,0.18188,0.5213,69.6,CMEMS,2026-07-24
27.5,-77.83333,0.48837,0.28935,0.5677,59.4,CMEMS,2026-07-24
27.5,-77.75,0.49297,0.38472,0.6253,52.0,CMEMS,2026-07-24
27.5,-77.66666,0.47771,0.45801,0.6618,46.2,CMEMS,2026-07-24
27.5,-77.58333,0.4291,0.46494,0.6327,42.7,CMEMS,2026-07-24
27.5,-77.5,0.33694,0.42909,0.5456,38.1,CMEMS,2026-07-24
27.5,-77.41666,0.20528,0.38222,0.4339,28.2,CMEMS,2026-07-24
27.5,-77.33333,0.06533,0.27393,0.2816,13.4,CMEMS,2026-07-24
27.5,-77.25,-0.06504,0.14186,0.1561,335.4,CMEMS,2026-07-24
27.5,-77.16666,-0.18179,0.04986,0.1885,285.3,CMEMS,2026-07-24
27.5,-77.08333,-0.26702,-0.03458,0.2693,262.6,CMEMS,2026-07-24
27.5,-77.0,-0.30941,-0.12066,0.3321,248.7,CMEMS,2026-07-24
27.5,-76.91666,-0.3113,-0.177,0.3581,240.4,CMEMS,2026-07-24
27.5,-76.83333,-0.27553,-0.18358,0.3311,236.3,CMEMS,2026-07-24
27.5,-76.75,-0.21181,-0.13555,0.2515,237.4,CMEMS,2026-07-24
27.5,-76.66666,-0.1459,-0.04734,0.1534,252.0,CMEMS,2026-07-24
27.5,-76.58333,-0.10417,0.04067,0.1118,291.3,CMEMS,2026-07-24
27.5,-76.5,-0.08982,0.10715,0.1398,320.0,CMEMS,2026-07-24
27.5,-76.41666,-0.09004,0.15331,0.1778,329.6,CMEMS,2026-07-24
27.5,-76.33333,-0.09243,0.16277,0.1872,330.4,CMEMS,2026-07-24
27.5,-76.25,-0.08994,0.15092,0.1757,329.2,CMEMS,2026-07-24
27.5,-76.16666,-0.07774,0.13205,0.1532,329.5,CMEMS,2026-07-24
27.58334,-80.33333,-0.02529,0.03947,0.0469,327.3,CMEMS,2026-07-24
27.58334,-80.25,-0.04556,0.06884,0.0825,326.5,CMEMS,2026-07-24
27.58334,-80.16666,-0.06558,0.05396,0.0849,309.4,CMEMS,2026-07-24
27.58334,-80.08333,-0.0344,0.04799,0.059,324.4,CMEMS,2026-07-24
27.58334,-80.0,-0.03278,1.21005,1.2105,358.4,CMEMS,2026-07-24
27.58334,-79.91666,-0.0247,2.03352,2.0337,359.3,CMEMS,2026-07-24
27.58334,-79.83333,-0.02919,2.06444,2.0646,359.2,CMEMS,2026-07-24
27.58334,-79.75,-0.05634,1.955,1.9558,358.3,CMEMS,2026-07-24
27.58334,-79.66666,-0.05732,1.77454,1.7755,358.1,CMEMS,2026-07-24
27.58334,-79.58333,-0.04859,1.54402,1.5448,358.2,CMEMS,2026-07-24
27.58334,-79.5,-0.03575,1.26774,1.2682,358.4,CMEMS,2026-07-24
27.58334,-79.41666,-0.03327,0.96678,0.9674,358.0,CMEMS,2026-07-24
27.58334,-79.33333,-0.04579,0.66579,0.6674,356.1,CMEMS,2026-07-24
27.58334,-79.25,-0.05085,0.39447,0.3977,352.7,CMEMS,2026-07-24
27.58334,-79.16666,-0.04321,0.21633,0.2206,348.7,CMEMS,2026-07-24
27.58334,-79.08333,-0.01781,0.07207,0.0742,346.1,CMEMS,2026-07-24
27.58334,-79.0,0.02013,-0.03696,0.0421,151.4,CMEMS,2026-07-24
27.58334,-78.91666,0.09314,-0.14172,0.1696,146.7,CMEMS,2026-07-24
27.58334,-78.83333,0.22756,-0.29813,0.3751,142.6,CMEMS,2026-07-24
27.58334,-78.75,0.37585,-0.39389,0.5444,136.3,CMEMS,2026-07-24
27.58334,-78.66666,0.4788,-0.3905,0.6179,129.2,CMEMS,2026-07-24
27.58334,-78.58333,0.51589,-0.32022,0.6072,121.8,CMEMS,2026-07-24
27.58334,-78.5,0.50022,-0.22921,0.5502,114.6,CMEMS,2026-07-24
27.58334,-78.41666,0.45661,-0.14918,0.4804,108.1,CMEMS,2026-07-24
27.58334,-78.33333,0.40375,-0.09003,0.4137,102.6,CMEMS,2026-07-24
27.58334,-78.25,0.35393,-0.04504,0.3568,97.3,CMEMS,2026-07-24
27.58334,-78.16666,0.31769,-0.00305,0.3177,90.6,CMEMS,2026-07-24
27.58334,-78.08333,0.30028,0.04086,0.303,82.3,CMEMS,2026-07-24
27.58334,-78.0,0.29923,0.09557,0.3141,72.3,CMEMS,2026-07-24
27.58334,-77.91666,0.31245,0.16838,0.3549,61.7,CMEMS,2026-07-24
27.58334,-77.83333,0.33813,0.27055,0.433,51.3,CMEMS,2026-07-24
27.58334,-77.75,0.37216,0.37901,0.5312,44.5,CMEMS,2026-07-24
27.58334,-77.66666,0.3946,0.49187,0.6306,38.7,CMEMS,2026-07-24
27.58334,-77.58333,0.39025,0.56004,0.6826,34.9,CMEMS,2026-07-24
27.58334,-77.5,0.34696,0.56254,0.6609,31.7,CMEMS,2026-07-24
27.58334,-77.41666,0.2571,0.54322,0.601,25.3,CMEMS,2026-07-24
27.58334,-77.33333,0.1423,0.45994,0.4815,17.2,CMEMS,2026-07-24
27.58334,-77.25,0.02502,0.30875,0.3098,4.6,CMEMS,2026-07-24
27.58334,-77.16666,-0.08782,0.17056,0.1918,332.8,CMEMS,2026-07-24
27.58334,-77.08333,-0.1815,0.04839,0.1878,284.9,CMEMS,2026-07-24
27.58334,-77.0,-0.24092,-0.07828,0.2533,252.0,CMEMS,2026-07-24
27.58334,-76.91666,-0.26404,-0.18555,0.3227,234.9,CMEMS,2026-07-24
27.58334,-76.83333,-0.25046,-0.2383,0.3457,226.4,CMEMS,2026-07-24
27.58334,-76.75,-0.19986,-0.21904,0.2965,222.4,CMEMS,2026-07-24
27.58334,-76.66666,-0.1252,-0.12445,0.1765,225.2,CMEMS,2026-07-24
27.58334,-76.58333,-0.06715,0.00815,0.0676,276.9,CMEMS,2026-07-24
27.58334,-76.5,-0.04122,0.08926,0.0983,335.2,CMEMS,2026-07-24
27.58334,-76.41666,-0.03703,0.14516,0.1498,345.7,CMEMS,2026-07-24
27.58334,-76.33333,-0.04289,0.16924,0.1746,345.8,CMEMS,2026-07-24
27.58334,-76.25,-0.04771,0.15122,0.1586,342.5,CMEMS,2026-07-24
27.58334,-76.16666,-0.04579,0.12014,0.1286,339.1,CMEMS,2026-07-24
27.66667,-80.33333,-0.03171,0.04741,0.057,326.2,CMEMS,2026-07-24
27.66667,-80.25,-0.0354,0.07901,0.0866,335.9,CMEMS,2026-07-24
27.66667,-80.16666,-0.01622,0.06252,0.0646,345.5,CMEMS,2026-07-24
27.66667,-80.08333,-0.01207,0.10216,0.1029,353.3,CMEMS,2026-07-24
27.66667,-80.0,-0.02875,1.17094,1.1713,358.6,CMEMS,2026-07-24
27.66667,-79.91666,-0.02095,1.98702,1.9871,359.4,CMEMS,2026-07-24
27.66667,-79.83333,-0.05713,2.03866,2.0395,358.4,CMEMS,2026-07-24
27.66667,-79.75,-0.08078,1.9466,1.9483,357.6,CMEMS,2026-07-24
27.66667,-79.66666,-0.06182,1.77221,1.7733,358.0,CMEMS,2026-07-24
27.66667,-79.58333,-0.04088,1.55069,1.5512,358.5,CMEMS,2026-07-24
27.66667,-79.5,-0.02189,1.27878,1.279,359.0,CMEMS,2026-07-24
27.66667,-79.41666,-0.01872,0.97977,0.9799,358.9,CMEMS,2026-07-24
27.66667,-79.33333,-0.02089,0.67979,0.6801,358.2,CMEMS,2026-07-24
27.66667,-79.25,-0.01676,0.39754,0.3979,357.6,CMEMS,2026-07-24
27.66667,-79.16666,-0.00151,0.1995,0.1995,359.6,CMEMS,2026-07-24
27.66667,-79.08333,0.02514,0.03117,0.04,38.9,CMEMS,2026-07-24
27.66667,-79.0,0.0613,-0.09609,0.114,147.5,CMEMS,2026-07-24
27.66667,-78.91666,0.14669,-0.28484,0.3204,152.8,CMEMS,2026-07-24
27.66667,-78.83333,0.26774,-0.47325,0.5437,150.5,CMEMS,2026-07-24
27.66667,-78.75,0.35,-0.51705,0.6244,145.9,CMEMS,2026-07-24
27.66667,-78.66666,0.36242,-0.42493,0.5585,139.5,CMEMS,2026-07-24
27.66667,-78.58333,0.32084,-0.283,0.4278,131.4,CMEMS,2026-07-24
27.66667,-78.5,0.2591,-0.16199,0.3056,122.0,CMEMS,2026-07-24
27.66667,-78.41666,0.20576,-0.08523,0.2227,112.5,CMEMS,2026-07-24
27.66667,-78.33333,0.17537,-0.04247,0.1804,103.6,CMEMS,2026-07-24
27.66667,-78.25,0.16794,-0.01737,0.1688,95.9,CMEMS,2026-07-24
27.66667,-78.16666,0.17577,0.00617,0.1759,88.0,CMEMS,2026-07-24
27.66667,-78.08333,0.19253,0.03635,0.1959,79.3,CMEMS,2026-07-24
27.66667,-78.0,0.2102,0.08391,0.2263,68.2,CMEMS,2026-07-24
27.66667,-77.91666,0.22779,0.14932,0.2724,56.8,CMEMS,2026-07-24
27.66667,-77.83333,0.24798,0.24303,0.3472,45.6,CMEMS,2026-07-24
27.66667,-77.75,0.27782,0.34723,0.4447,38.7,CMEMS,2026-07-24
27.66667,-77.66666,0.31106,0.46975,0.5634,33.5,CMEMS,2026-07-24
27.66667,-77.58333,0.33421,0.58696,0.6754,29.7,CMEMS,2026-07-24
27.66667,-77.5,0.33116,0.63701,0.7179,27.5,CMEMS,2026-07-24
27.66667,-77.41666,0.28588,0.6542,0.7139,23.6,CMEMS,2026-07-24
27.66667,-77.33333,0.20793,0.60817,0.6427,18.9,CMEMS,2026-07-24
27.66667,-77.25,0.1158,0.4682,0.4823,13.9,CMEMS,2026-07-24
27.66667,-77.16666,0.01807,0.30027,0.3008,3.4,CMEMS,2026-07-24
27.66667,-77.08333,-0.07168,0.14174,0.1588,333.2,CMEMS,2026-07-24
27.66667,-77.0,-0.137,-0.02013,0.1385,261.6,CMEMS,2026-07-24
27.66667,-76.91666,-0.17347,-0.16856,0.2419,225.8,CMEMS,2026-07-24
27.66667,-76.83333,-0.18195,-0.26547,0.3218,214.4,CMEMS,2026-07-24
27.66667,-76.75,-0.15764,-0.29231,0.3321,208.3,CMEMS,2026-07-24
27.66667,-76.66666,-0.09773,-0.22106,0.2417,203.8,CMEMS,2026-07-24
27.66667,-76.58333,-0.03308,-0.04354,0.0547,217.2,CMEMS,2026-07-24
27.66667,-76.5,0.00648,0.08555,0.0858,4.3,CMEMS,2026-07-24
27.66667,-76.41666,0.01564,0.14239,0.1433,6.3,CMEMS,2026-07-24
27.66667,-76.33333,0.0055,0.1775,0.1776,1.8,CMEMS,2026-07-24
27.66667,-76.25,-0.00869,0.16282,0.1631,356.9,CMEMS,2026-07-24
27.66667,-76.16666,-0.01963,0.12089,0.1225,350.8,CMEMS,2026-07-24
27.75,-80.33333,-0.04705,0.06034,0.0765,322.1,CMEMS,2026-07-24
27.75,-80.25,-0.03711,0.07155,0.0806,332.6,CMEMS,2026-07-24
27.75,-80.16666,-0.01996,0.03244,0.0381,328.4,CMEMS,2026-07-24
27.75,-80.08333,-0.04729,0.1995,0.205,346.7,CMEMS,2026-07-24
27.75,-80.0,-0.056,1.14705,1.1484,357.2,CMEMS,2026-07-24
27.75,-79.91666,-0.03438,1.94216,1.9425,359.0,CMEMS,2026-07-24
27.75,-79.83333,-0.08366,2.0215,2.0232,357.6,CMEMS,2026-07-24
27.75,-79.75,-0.09813,1.95154,1.954,357.1,CMEMS,2026-07-24
27.75,-79.66666,-0.05654,1.77663,1.7775,358.2,CMEMS,2026-07-24
27.75,-79.58333,-0.02525,1.5562,1.5564,359.1,CMEMS,2026-07-24
27.75,-79.5,-0.00893,1.28006,1.2801,359.6,CMEMS,2026-07-24
27.75,-79.41666,-0.00837,0.97822,0.9783,359.5,CMEMS,2026-07-24
27.75,-79.33333,-0.00126,0.67875,0.6788,359.9,CMEMS,2026-07-24
27.75,-79.25,0.01516,0.38321,0.3835,2.3,CMEMS,2026-07-24
27.75,-79.16666,0.03465,0.16977,0.1733,11.5,CMEMS,2026-07-24
27.75,-79.08333,0.05326,-0.0137,0.055,104.4,CMEMS,2026-07-24
27.75,-79.0,0.09466,-0.16982,0.1944,150.9,CMEMS,2026-07-24
27.75,-78.91666,0.17758,-0.427,0.4625,157.4,CMEMS,2026-07-24
27.75,-78.83333,0.24783,-0.58861,0.6387,157.2,CMEMS,2026-07-24
27.75,-78.75,0.25061,-0.55213,0.6063,155.6,CMEMS,2026-07-24
27.75,-78.66666,0.19715,-0.3829,0.4307,152.8,CMEMS,2026-07-24
27.75,-78.58333,0.13317,-0.21134,0.2498,147.8,CMEMS,2026-07-24
27.75,-78.5,0.09252,-0.10734,0.1417,139.2,CMEMS,2026-07-24
27.75,-78.41666,0.08165,-0.06399,0.1037,128.1,CMEMS,2026-07-24
27.75,-78.33333,0.09006,-0.04433,0.1004,116.2,CMEMS,2026-07-24
27.75,-78.25,0.10507,-0.02849,0.1089,105.2,CMEMS,2026-07-24
27.75,-78.16666,0.11966,-0.01005,0.1201,94.8,CMEMS,2026-07-24
27.75,-78.08333,0.13464,0.01372,0.1353,84.2,CMEMS,2026-07-24
27.75,-78.0,0.15179,0.05651,0.162,69.6,CMEMS,2026-07-24
27.75,-77.91666,0.17434,0.12172,0.2126,55.1,CMEMS,2026-07-24
27.75,-77.83333,0.19732,0.21861,0.2945,42.1,CMEMS,2026-07-24
27.75,-77.75,0.22161,0.32397,0.3925,34.4,CMEMS,2026-07-24
27.75,-77.66666,0.25028,0.43532,0.5021,29.9,CMEMS,2026-07-24
27.75,-77.58333,0.28243,0.56349,0.6303,26.6,CMEMS,2026-07-24
27.75,-77.5,0.30651,0.65121,0.7197,25.2,CMEMS,2026-07-24
27.75,-77.41666,0.29911,0.704,0.7649,23.0,CMEMS,2026-07-24
27.75,-77.33333,0.25928,0.70384,0.7501,20.2,CMEMS,2026-07-24
27.75,-77.25,0.19959,0.59528,0.6279,18.5,CMEMS,2026-07-24
27.75,-77.16666,0.12606,0.41872,0.4373,16.8,CMEMS,2026-07-24
27.75,-77.08333,0.05068,0.23061,0.2361,12.4,CMEMS,2026-07-24
27.75,-77.0,-0.0108,0.03885,0.0403,344.5,CMEMS,2026-07-24
27.75,-76.91666,-0.05372,-0.13594,0.1462,201.6,CMEMS,2026-07-24
27.75,-76.83333,-0.07884,-0.26284,0.2744,196.7,CMEMS,2026-07-24
27.75,-76.75,-0.07944,-0.33124,0.3406,193.5,CMEMS,2026-07-24
27.75,-76.66666,-0.04863,-0.30383,0.3077,189.1,CMEMS,2026-07-24
27.75,-76.58333,0.00342,-0.13837,0.1384,178.6,CMEMS,2026-07-24
27.75,-76.5,0.04833,0.09456,0.1062,27.1,CMEMS,2026-07-24
27.75,-76.41666,0.06333,0.15934,0.1715,21.7,CMEMS,2026-07-24
27.75,-76.33333,0.05132,0.19132,0.1981,15.0,CMEMS,2026-07-24
27.75,-76.25,0.02806,0.18519,0.1873,8.6,CMEMS,2026-07-24
27.75,-76.16666,0.0037,0.13978,0.1398,1.5,CMEMS,2026-07-24
27.83334,-80.41666,-0.0588,0.04524,0.0742,307.6,CMEMS,2026-07-24
27.83334,-80.33333,-0.05388,0.06419,0.0838,320.0,CMEMS,2026-07-24
27.83334,-80.25,-0.03751,0.07051,0.0799,332.0,CMEMS,2026-07-24
27.83334,-80.16666,-0.02788,0.04741,0.055,329.5,CMEMS,2026-07-24
27.83334,-80.08333,-0.06888,0.30449,0.3122,347.3,CMEMS,2026-07-24
27.83334,-80.0,-0.07857,1.14782,1.1505,356.1,CMEMS,2026-07-24
27.83334,-79.91666,-0.05631,1.9106,1.9114,358.3,CMEMS,2026-07-24
27.83334,-79.83333,-0.09811,2.01573,2.0181,357.2,CMEMS,2026-07-24
27.83334,-79.75,-0.10398,1.96185,1.9646,357.0,CMEMS,2026-07-24
27.83334,-79.66666,-0.05112,1.78049,1.7812,358.4,CMEMS,2026-07-24
27.83334,-79.58333,-0.01506,1.54999,1.5501,359.4,CMEMS,2026-07-24
27.83334,-79.5,-0.00371,1.26914,1.2691,359.8,CMEMS,2026-07-24
27.83334,-79.41666,-0.00114,0.96727,0.9673,359.9,CMEMS,2026-07-24
27.83334,-79.33333,0.01733,0.67138,0.6716,1.5,CMEMS,2026-07-24
27.83334,-79.25,0.04392,0.36803,0.3706,6.8,CMEMS,2026-07-24
27.83334,-79.16666,0.05766,0.1397,0.1511,22.4,CMEMS,2026-07-24
27.83334,-79.08333,0.06951,-0.04542,0.083,123.2,CMEMS,2026-07-24
27.83334,-79.0,0.11766,-0.2563,0.282,155.3,CMEMS,2026-07-24
27.83334,-78.91666,0.18587,-0.52987,0.5615,160.7,CMEMS,2026-07-24
27.83334,-78.83333,0.20812,-0.63456,0.6678,161.8,CMEMS,2026-07-24
27.83334,-78.75,0.16357,-0.52545,0.5503,162.7,CMEMS,2026-07-24
27.83334,-78.66666,0.0948,-0.32377,0.3374,163.7,CMEMS,2026-07-24
27.83334,-78.58333,0.04822,-0.17236,0.179,164.4,CMEMS,2026-07-24
27.83334,-78.5,0.0315,-0.10088,0.1057,162.7,CMEMS,2026-07-24
27.83334,-78.41666,0.0296,-0.0747,0.0804,158.4,CMEMS,2026-07-24
27.83334,-78.33333,0.03026,-0.06046,0.0676,153.4,CMEMS,2026-07-24
27.83334,-78.25,0.03041,-0.0455,0.0547,146.2,CMEMS,2026-07-24
27.83334,-78.16666,0.03112,-0.02674,0.041,130.7,CMEMS,2026-07-24
27.83334,-78.08333,0.03532,-0.00581,0.0358,99.3,CMEMS,2026-07-24
27.83334,-78.0,0.04824,0.02497,0.0543,62.6,CMEMS,2026-07-24
27.83334,-77.91666,0.07576,0.07701,0.108,44.5,CMEMS,2026-07-24
27.83334,-77.83333,0.11499,0.17027,0.2055,34.0,CMEMS,2026-07-24
27.83334,-77.75,0.15868,0.28992,0.3305,28.7,CMEMS,2026-07-24
27.83334,-77.66666,0.19523,0.40503,0.4496,25.7,CMEMS,2026-07-24
27.83334,-77.58333,0.23093,0.52486,0.5734,23.7,CMEMS,2026-07-24
27.83334,-77.5,0.26917,0.62542,0.6809,23.3,CMEMS,2026-07-24
27.83334,-77.41666,0.28938,0.70219,0.7595,22.4,CMEMS,2026-07-24
27.83334,-77.33333,0.28533,0.74243,0.7954,21.0,CMEMS,2026-07-24
