lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-76.58333,0.95577,0.68805,1.1777,54.3,CMEMS,2026-06-15
33.75,-76.5,1.12098,0.84389,1.4031,53.0,CMEMS,2026-06-15
33.75,-76.41666,1.21104,0.88582,1.5004,53.8,CMEMS,2026-06-15
33.75,-76.33333,1.21321,0.8453,1.4786,55.1,CMEMS,2026-06-15
33.75,-76.25,1.1489,0.76348,1.3794,56.4,CMEMS,2026-06-15
33.75,-76.16666,1.04298,0.6738,1.2417,57.1,CMEMS,2026-06-15
33.75,-76.08333,0.89158,0.58686,1.0674,56.6,CMEMS,2026-06-15
33.75,-76.0,0.72545,0.4972,0.8795,55.6,CMEMS,2026-06-15
33.75,-75.91666,0.58364,0.42221,0.7203,54.1,CMEMS,2026-06-15
33.75,-75.83333,0.44688,0.37695,0.5846,49.9,CMEMS,2026-06-15
33.75,-75.75,0.3215,0.35463,0.4787,42.2,CMEMS,2026-06-15
33.75,-75.66666,0.24218,0.37517,0.4465,32.8,CMEMS,2026-06-15
33.75,-75.58333,0.18186,0.40934,0.4479,24.0,CMEMS,2026-06-15
33.75,-75.5,0.11493,0.40134,0.4175,16.0,CMEMS,2026-06-15
33.75,-75.41666,0.04763,0.33643,0.3398,8.1,CMEMS,2026-06-15
33.75,-75.33333,-0.01399,0.22466,0.2251,356.4,CMEMS,2026-06-15
33.75,-75.25,-0.07194,0.08569,0.1119,320.0,CMEMS,2026-06-15
33.75,-75.16666,-0.12035,-0.06044,0.1347,243.3,CMEMS,2026-06-15
33.75,-75.08333,-0.15188,-0.19037,0.2435,218.6,CMEMS,2026-06-15
33.75,-75.0,-0.17633,-0.28761,0.3374,211.5,CMEMS,2026-06-15
33.75,-74.91666,-0.19085,-0.36605,0.4128,207.5,CMEMS,2026-06-15
33.75,-74.83333,-0.20545,-0.45168,0.4962,204.5,CMEMS,2026-06-15
33.75,-74.75,-0.20691,-0.51794,0.5577,201.8,CMEMS,2026-06-15
33.75,-74.66666,-0.18636,-0.52614,0.5582,199.5,CMEMS,2026-06-15
33.75,-74.58333,-0.12498,-0.45736,0.4741,195.3,CMEMS,2026-06-15
33.75,-74.5,-0.02601,-0.32138,0.3224,184.6,CMEMS,2026-06-15
33.75,-74.41666,0.05267,-0.17753,0.1852,163.5,CMEMS,2026-06-15
33.75,-74.33333,0.04532,-0.10342,0.1129,156.3,CMEMS,2026-06-15
33.75,-74.25,0.00922,-0.08496,0.0855,173.8,CMEMS,2026-06-15
33.75,-74.16666,-0.0241,-0.02191,0.0326,227.7,CMEMS,2026-06-15
33.75,-74.08333,-0.0562,0.04307,0.0708,307.5,CMEMS,2026-06-15
33.75,-74.0,-0.12283,0.00035,0.1228,270.2,CMEMS,2026-06-15
33.75,-73.91666,-0.16137,-0.04904,0.1687,253.1,CMEMS,2026-06-15
33.75,-73.83333,-0.15478,-0.04979,0.1626,252.2,CMEMS,2026-06-15
33.75,-73.75,-0.12826,-0.02086,0.1299,260.8,CMEMS,2026-06-15
33.75,-73.66666,-0.10232,0.00317,0.1024,271.8,CMEMS,2026-06-15
33.75,-73.58333,-0.07712,0.009,0.0776,276.7,CMEMS,2026-06-15
33.75,-73.5,-0.05781,0.00965,0.0586,279.5,CMEMS,2026-06-15
33.75,-73.41666,-0.05857,0.0211,0.0623,289.8,CMEMS,2026-06-15
33.75,-73.33333,-0.09722,0.05099,0.1098,297.7,CMEMS,2026-06-15
33.75,-73.25,-0.18391,0.08596,0.203,295.1,CMEMS,2026-06-15
33.75,-73.16666,-0.25423,0.10543,0.2752,292.5,CMEMS,2026-06-15
33.75,-73.08333,-0.28322,0.10201,0.301,289.8,CMEMS,2026-06-15
33.75,-73.0,-0.28177,0.07537,0.2917,285.0,CMEMS,2026-06-15
33.75,-72.91666,-0.26366,0.03963,0.2666,278.5,CMEMS,2026-06-15
33.75,-72.83333,-0.24342,-0.00086,0.2434,269.8,CMEMS,2026-06-15
33.75,-72.75,-0.22353,-0.043,0.2276,259.1,CMEMS,2026-06-15
33.75,-72.66666,-0.20182,-0.08604,0.2194,246.9,CMEMS,2026-06-15
33.75,-72.58333,-0.17879,-0.12403,0.2176,235.3,CMEMS,2026-06-15
33.75,-72.5,-0.1562,-0.14977,0.2164,226.2,CMEMS,2026-06-15
33.75,-72.41666,-0.13593,-0.15949,0.2096,220.4,CMEMS,2026-06-15
33.75,-72.33333,-0.11867,-0.15233,0.1931,217.9,CMEMS,2026-06-15
33.75,-72.25,-0.10884,-0.12991,0.1695,220.0,CMEMS,2026-06-15
33.83334,-78.66666,0.04776,0.03421,0.0587,54.4,CMEMS,2026-06-15
33.83334,-78.58333,0.08105,0.02993,0.0864,69.7,CMEMS,2026-06-15
33.83334,-78.5,0.10002,0.02772,0.1038,74.5,CMEMS,2026-06-15
33.83334,-78.41666,0.13008,0.02417,0.1323,79.5,CMEMS,2026-06-15
33.83334,-78.33333,0.15765,0.0204,0.159,82.6,CMEMS,2026-06-15
33.83334,-78.25,0.17796,0.01808,0.1789,84.2,CMEMS,2026-06-15
33.83334,-78.16666,0.18296,0.01927,0.184,84.0,CMEMS,2026-06-15
33.83334,-78.08333,0.21115,0.03025,0.2133,81.8,CMEMS,2026-06-15
33.83334,-78.0,0.27276,0.03736,0.2753,82.2,CMEMS,2026-06-15
33.83334,-77.91666,0.24899,0.04355,0.2528,80.1,CMEMS,2026-06-15
33.83334,-77.83333,0.14957,0.09055,0.1748,58.8,CMEMS,2026-06-15
33.83334,-77.75,0.13081,0.13019,0.1845,45.1,CMEMS,2026-06-15
33.83334,-77.66666,0.14589,0.15168,0.2105,43.9,CMEMS,2026-06-15
33.83334,-77.58333,0.14111,0.14386,0.2015,44.4,CMEMS,2026-06-15
33.83334,-77.5,0.1741,0.14045,0.2237,51.1,CMEMS,2026-06-15
33.83334,-77.41666,0.20792,0.14205,0.2518,55.7,CMEMS,2026-06-15
33.83334,-77.33333,0.23006,0.14184,0.2703,58.3,CMEMS,2026-06-15
33.83334,-77.25,0.25638,0.1543,0.2992,59.0,CMEMS,2026-06-15
33.83334,-77.16666,0.30208,0.16488,0.3441,61.4,CMEMS,2026-06-15
33.83334,-77.08333,0.34192,0.16356,0.379,64.4,CMEMS,2026-06-15
33.83334,-77.0,0.35069,0.16734,0.3886,64.5,CMEMS,2026-06-15
33.83334,-76.91666,0.37429,0.16543,0.4092,66.2,CMEMS,2026-06-15
33.83334,-76.83333,0.40323,0.13797,0.4262,71.1,CMEMS,2026-06-15
33.83334,-76.75,0.41446,0.11631,0.4305,74.3,CMEMS,2026-06-15
33.83334,-76.66666,0.47022,0.14157,0.4911,73.2,CMEMS,2026-06-15
33.83334,-76.58333,0.64007,0.25375,0.6885,68.4,CMEMS,2026-06-15
33.83334,-76.5,0.88501,0.48188,1.0077,61.4,CMEMS,2026-06-15
33.83334,-76.41666,1.11827,0.73717,1.3394,56.6,CMEMS,2026-06-15
33.83334,-76.33333,1.26077,0.88187,1.5386,55.0,CMEMS,2026-06-15
33.83334,-76.25,1.29152,0.89483,1.5712,55.3,CMEMS,2026-06-15
33.83334,-76.16666,1.21313,0.82435,1.4667,55.8,CMEMS,2026-06-15
33.83334,-76.08333,1.06567,0.72565,1.2893,55.7,CMEMS,2026-06-15
33.83334,-76.0,0.93728,0.64798,1.1395,55.3,CMEMS,2026-06-15
33.83334,-75.91666,0.84955,0.60496,1.0429,54.5,CMEMS,2026-06-15
33.83334,-75.83333,0.7321,0.57223,0.9292,52.0,CMEMS,2026-06-15
33.83334,-75.75,0.56858,0.52443,0.7735,47.3,CMEMS,2026-06-15
33.83334,-75.66666,0.4236,0.48511,0.644,41.1,CMEMS,2026-06-15
33.83334,-75.58333,0.32804,0.47273,0.5754,34.8,CMEMS,2026-06-15
33.83334,-75.5,0.25275,0.46015,0.525,28.8,CMEMS,2026-06-15
33.83334,-75.41666,0.18032,0.40701,0.4452,23.9,CMEMS,2026-06-15
33.83334,-75.33333,0.11332,0.30507,0.3254,20.4,CMEMS,2026-06-15
33.83334,-75.25,0.04199,0.16905,0.1742,14.0,CMEMS,2026-06-15
33.83334,-75.16666,-0.03051,0.01397,0.0336,294.6,CMEMS,2026-06-15
33.83334,-75.08333,-0.0907,-0.14099,0.1676,212.8,CMEMS,2026-06-15
33.83334,-75.0,-0.13901,-0.27007,0.3037,207.2,CMEMS,2026-06-15
33.83334,-74.91666,-0.17279,-0.36423,0.4031,205.4,CMEMS,2026-06-15
33.83334,-74.83333,-0.19517,-0.44709,0.4878,203.6,CMEMS,2026-06-15
33.83334,-74.75,-0.2117,-0.52536,0.5664,201.9,CMEMS,2026-06-15
33.83334,-74.66666,-0.20921,-0.5653,0.6028,200.3,CMEMS,2026-06-15
33.83334,-74.58333,-0.17826,-0.5391,0.5678,198.3,CMEMS,2026-06-15
33.83334,-74.5,-0.10016,-0.42773,0.4393,193.2,CMEMS,2026-06-15
33.83334,-74.41666,0.00725,-0.25529,0.2554,178.4,CMEMS,2026-06-15
33.83334,-74.33333,0.05693,-0.11587,0.1291,153.8,CMEMS,2026-06-15
33.83334,-74.25,0.04171,-0.07316,0.0842,150.3,CMEMS,2026-06-15
33.83334,-74.16666,0.02727,-0.02756,0.0388,135.3,CMEMS,2026-06-15
33.83334,-74.08333,0.03938,0.0528,0.0659,36.7,CMEMS,2026-06-15
33.83334,-74.0,0.0201,0.06472,0.0678,17.3,CMEMS,2026-06-15
33.83334,-73.91666,-0.01991,-0.0131,0.0238,236.7,CMEMS,2026-06-15
33.83334,-73.83333,-0.04092,-0.06737,0.0788,211.3,CMEMS,2026-06-15
33.83334,-73.75,-0.05248,-0.05109,0.0732,225.8,CMEMS,2026-06-15
33.83334,-73.66666,-0.07323,-0.00644,0.0735,265.0,CMEMS,2026-06-15
33.83334,-73.58333,-0.11097,0.02372,0.1135,282.1,CMEMS,2026-06-15
33.83334,-73.5,-0.16971,0.05278,0.1777,287.3,CMEMS,2026-06-15
33.83334,-73.41666,-0.23545,0.08824,0.2514,290.5,CMEMS,2026-06-15
33.83334,-73.33333,-0.28566,0.11494,0.3079,291.9,CMEMS,2026-06-15
33.83334,-73.25,-0.30257,0.12297,0.3266,292.1,CMEMS,2026-06-15
33.83334,-73.16666,-0.29146,0.10982,0.3115,290.6,CMEMS,2026-06-15
33.83334,-73.08333,-0.26227,0.08307,0.2751,287.6,CMEMS,2026-06-15
33.83334,-73.0,-0.23117,0.05099,0.2367,282.4,CMEMS,2026-06-15
33.83334,-72.91666,-0.20557,0.01789,0.2063,275.0,CMEMS,2026-06-15
33.83334,-72.83333,-0.18513,-0.01955,0.1862,264.0,CMEMS,2026-06-15
33.83334,-72.75,-0.1651,-0.06178,0.1763,249.5,CMEMS,2026-06-15
33.83334,-72.66666,-0.14354,-0.10462,0.1776,233.9,CMEMS,2026-06-15
33.83334,-72.58333,-0.12394,-0.14027,0.1872,221.5,CMEMS,2026-06-15
33.83334,-72.5,-0.11123,-0.16302,0.1973,214.3,CMEMS,2026-06-15
33.83334,-72.41666,-0.10311,-0.17147,0.2001,211.0,CMEMS,2026-06-15
33.83334,-72.33333,-0.09557,-0.164,0.1898,210.2,CMEMS,2026-06-15
33.83334,-72.25,-0.09057,-0.13719,0.1644,213.4,CMEMS,2026-06-15
33.91667,-78.5,0.05705,0.02666,0.063,65.0,CMEMS,2026-06-15
33.91667,-78.41666,0.08391,0.02369,0.0872,74.2,CMEMS,2026-06-15
33.91667,-78.33333,0.112,0.02052,0.1139,79.6,CMEMS,2026-06-15
33.91667,-78.25,0.1396,0.01927,0.1409,82.1,CMEMS,2026-06-15
33.91667,-78.16666,0.16724,0.02333,0.1689,82.1,CMEMS,2026-06-15
33.91667,-78.08333,0.22401,0.03135,0.2262,82.0,CMEMS,2026-06-15
33.91667,-78.0,0.25747,0.04471,0.2613,80.1,CMEMS,2026-06-15
33.91667,-77.91666,0.18432,0.06986,0.1971,69.2,CMEMS,2026-06-15
33.91667,-77.83333,0.14243,0.10348,0.1761,54.0,CMEMS,2026-06-15
33.91667,-77.75,0.15817,0.1551,0.2215,45.6,CMEMS,2026-06-15
33.91667,-77.66666,0.18968,0.17588,0.2587,47.2,CMEMS,2026-06-15
33.91667,-77.58333,0.19275,0.14375,0.2405,53.3,CMEMS,2026-06-15
33.91667,-77.5,0.20426,0.10424,0.2293,63.0,CMEMS,2026-06-15
33.91667,-77.41666,0.22267,0.08695,0.239,68.7,CMEMS,2026-06-15
33.91667,-77.33333,0.23439,0.09537,0.253,67.9,CMEMS,2026-06-15
33.91667,-77.25,0.25459,0.11558,0.2796,65.6,CMEMS,2026-06-15
33.91667,-77.16666,0.27561,0.12085,0.3009,66.3,CMEMS,2026-06-15
33.91667,-77.08333,0.28442,0.12464,0.3105,66.3,CMEMS,2026-06-15
33.91667,-77.0,0.30037,0.14115,0.3319,64.8,CMEMS,2026-06-15
33.91667,-76.91666,0.32596,0.14361,0.3562,66.2,CMEMS,2026-06-15
33.91667,-76.83333,0.36545,0.11948,0.3845,71.9,CMEMS,2026-06-15
33.91667,-76.75,0.37091,0.08214,0.3799,77.5,CMEMS,2026-06-15
33.91667,-76.66666,0.36766,0.05384,0.3716,81.7,CMEMS,2026-06-15
33.91667,-76.58333,0.37531,0.04032,0.3775,83.9,CMEMS,2026-06-15
33.91667,-76.5,0.46971,0.0823,0.4769,80.1,CMEMS,2026-06-15
33.91667,-76.41666,0.69967,0.28385,0.7551,67.9,CMEMS,2026-06-15
33.91667,-76.33333,0.96657,0.60902,1.1424,57.8,CMEMS,2026-06-15
33.91667,-76.25,1.17004,0.85471,1.449,53.9,CMEMS,2026-06-15
33.91667,-76.16666,1.24237,0.95451,1.5667,52.5,CMEMS,2026-06-15
33.91667,-76.08333,1.2104,0.95121,1.5394,51.8,CMEMS,2026-06-15
33.91667,-76.0,1.1513,0.89229,1.4566,52.2,CMEMS,2026-06-15
33.91667,-75.91666,1.07913,0.80644,1.3472,53.2,CMEMS,2026-06-15
33.91667,-75.83333,0.94947,0.71439,1.1882,53.0,CMEMS,2026-06-15
33.91667,-75.75,0.78485,0.63334,1.0085,51.1,CMEMS,2026-06-15
33.91667,-75.66666,0.62416,0.57949,0.8517,47.1,CMEMS,2026-06-15
33.91667,-75.58333,0.49363,0.55273,0.7411,41.8,CMEMS,2026-06-15
33.91667,-75.5,0.40063,0.53151,0.6656,37.0,CMEMS,2026-06-15
33.91667,-75.41666,0.326,0.48557,0.5849,33.9,CMEMS,2026-06-15
33.91667,-75.33333,0.25642,0.39749,0.473,32.8,CMEMS,2026-06-15
33.91667,-75.25,0.18163,0.27165,0.3268,33.8,CMEMS,2026-06-15
33.91667,-75.16666,0.09543,0.12056,0.1538,38.4,CMEMS,2026-06-15
33.91667,-75.08333,0.01086,-0.04634,0.0476,166.8,CMEMS,2026-06-15
33.91667,-75.0,-0.05736,-0.21164,0.2193,195.2,CMEMS,2026-06-15
33.91667,-74.91666,-0.11802,-0.34473,0.3644,198.9,CMEMS,2026-06-15
33.91667,-74.83333,-0.15733,-0.4415,0.4687,199.6,CMEMS,2026-06-15
33.91667,-74.75,-0.18511,-0.52541,0.5571,199.4,CMEMS,2026-06-15
33.91667,-74.66666,-0.20198,-0.58544,0.6193,199.0,CMEMS,2026-06-15
33.91667,-74.58333,-0.19358,-0.59958,0.6301,197.9,CMEMS,2026-06-15
33.91667,-74.5,-0.14284,-0.53685,0.5555,194.9,CMEMS,2026-06-15
33.91667,-74.41666,-0.04492,-0.38028,0.3829,186.7,CMEMS,2026-06-15
33.91667,-74.33333,0.04958,-0.18358,0.1902,164.9,CMEMS,2026-06-15
33.91667,-74.25,0.03954,-0.07025,0.0806,150.6,CMEMS,2026-06-15
33.91667,-74.16666,0.02264,-0.03875,0.0449,149.7,CMEMS,2026-06-15
33.91667,-74.08333,0.03287,0.03241,0.0462,45.4,CMEMS,2026-06-15
33.91667,-74.0,0.04983,0.08753,0.1007,29.6,CMEMS,2026-06-15
33.91667,-73.91666,0.02918,0.03129,0.0428,43.0,CMEMS,2026-06-15
33.91667,-73.83333,-0.01595,-0.02896,0.0331,208.8,CMEMS,2026-06-15
33.91667,-73.75,-0.09289,-0.00886,0.0933,264.5,CMEMS,2026-06-15
33.91667,-73.66666,-0.16574,0.05446,0.1745,288.2,CMEMS,2026-06-15
33.91667,-73.58333,-0.22886,0.09734,0.2487,293.0,CMEMS,2026-06-15
33.91667,-73.5,-0.28047,0.12143,0.3056,293.4,CMEMS,2026-06-15
33.91667,-73.41666,-0.30333,0.13099,0.3304,293.4,CMEMS,2026-06-15
33.91667,-73.33333,-0.29246,0.1229,0.3172,292.8,CMEMS,2026-06-15
33.91667,-73.25,-0.25765,0.10163,0.277,291.5,CMEMS,2026-06-15
33.91667,-73.16666,-0.21584,0.07605,0.2288,289.4,CMEMS,2026-06-15
33.91667,-73.08333,-0.18096,0.05194,0.1883,286.0,CMEMS,2026-06-15
33.91667,-73.0,-0.15944,0.02844,0.162,280.1,CMEMS,2026-06-15
33.91667,-72.91666,-0.14578,-8e-05,0.1458,270.0,CMEMS,2026-06-15
33.91667,-72.83333,-0.1296,-0.03813,0.1351,253.6,CMEMS,2026-06-15
33.91667,-72.75,-0.10643,-0.08217,0.1345,232.3,CMEMS,2026-06-15
33.91667,-72.66666,-0.0813,-0.12194,0.1466,213.7,CMEMS,2026-06-15
33.91667,-72.58333,-0.06507,-0.14837,0.162,203.7,CMEMS,2026-06-15
33.91667,-72.5,-0.06182,-0.16144,0.1729,201.0,CMEMS,2026-06-15
33.91667,-72.41666,-0.06507,-0.16642,0.1787,201.4,CMEMS,2026-06-15
33.91667,-72.33333,-0.06828,-0.16098,0.1749,203.0,CMEMS,2026-06-15
33.91667,-72.25,-0.07253,-0.13492,0.1532,208.3,CMEMS,2026-06-15
34.0,-77.83333,0.08601,0.08577,0.1215,45.1,CMEMS,2026-06-15
34.0,-77.75,0.15388,0.14905,0.2142,45.9,CMEMS,2026-06-15
34.0,-77.66666,0.20316,0.16397,0.2611,51.1,CMEMS,2026-06-15
34.0,-77.58333,0.21515,0.12743,0.2501,59.4,CMEMS,2026-06-15
34.0,-77.5,0.22064,0.08588,0.2368,68.7,CMEMS,2026-06-15
34.0,-77.41666,0.22469,0.05887,0.2323,75.3,CMEMS,2026-06-15
34.0,-77.33333,0.22719,0.06041,0.2351,75.1,CMEMS,2026-06-15
34.0,-77.25,0.23694,0.08686,0.2524,69.9,CMEMS,2026-06-15
34.0,-77.16666,0.23006,0.10843,0.2543,64.8,CMEMS,2026-06-15
34.0,-77.08333,0.22367,0.118,0.2529,62.2,CMEMS,2026-06-15
34.0,-77.0,0.23816,0.12192,0.2676,62.9,CMEMS,2026-06-15
34.0,-76.91666,0.25785,0.12387,0.2861,64.3,CMEMS,2026-06-15
34.0,-76.83333,0.30007,0.10747,0.3187,70.3,CMEMS,2026-06-15
34.0,-76.75,0.33201,0.07582,0.3406,77.1,CMEMS,2026-06-15
34.0,-76.66666,0.34714,0.04869,0.3505,82.0,CMEMS,2026-06-15
34.0,-76.58333,0.35576,0.0277,0.3568,85.5,CMEMS,2026-06-15
34.0,-76.5,0.35393,0.01607,0.3543,87.4,CMEMS,2026-06-15
34.0,-76.41666,0.37046,0.05916,0.3752,80.9,CMEMS,2026-06-15
34.0,-76.33333,0.5296,0.26404,0.5918,63.5,CMEMS,2026-06-15
34.0,-76.25,0.80792,0.60146,1.0072,53.3,CMEMS,2026-06-15
34.0,-76.16666,1.06473,0.88004,1.3813,50.4,CMEMS,2026-06-15
34.0,-76.08333,1.2145,1.03168,1.5935,49.7,CMEMS,2026-06-15
34.0,-76.0,1.27015,1.05281,1.6498,50.3,CMEMS,2026-06-15
34.0,-75.91666,1.24553,0.96976,1.5785,52.1,CMEMS,2026-06-15
34.0,-75.83333,1.1394,0.8492,1.421,53.3,CMEMS,2026-06-15
34.0,-75.75,0.99811,0.74642,1.2463,53.2,CMEMS,2026-06-15
34.0,-75.66666,0.85832,0.67957,1.0948,51.6,CMEMS,2026-06-15
34.0,-75.58333,0.72818,0.64447,0.9724,48.5,CMEMS,2026-06-15
34.0,-75.5,0.61739,0.61743,0.8731,45.0,CMEMS,2026-06-15
34.0,-75.41666,0.53183,0.57388,0.7824,42.8,CMEMS,2026-06-15
34.0,-75.33333,0.4571,0.49573,0.6743,42.7,CMEMS,2026-06-15
34.0,-75.25,0.37724,0.37945,0.5351,44.8,CMEMS,2026-06-15
34.0,-75.16666,0.28283,0.23213,0.3659,50.6,CMEMS,2026-06-15
34.0,-75.08333,0.1839,0.06301,0.1944,71.1,CMEMS,2026-06-15
34.0,-75.0,0.09571,-0.11739,0.1515,140.8,CMEMS,2026-06-15
34.0,-74.91666,0.01455,-0.28361,0.284,177.1,CMEMS,2026-06-15
34.0,-74.83333,-0.06386,-0.41177,0.4167,188.8,CMEMS,2026-06-15
34.0,-74.75,-0.11991,-0.508,0.522,193.3,CMEMS,2026-06-15
34.0,-74.66666,-0.15638,-0.58284,0.6035,195.0,CMEMS,2026-06-15
34.0,-74.58333,-0.17377,-0.62403,0.6478,195.6,CMEMS,2026-06-15
34.0,-74.5,-0.15311,-0.60769,0.6267,194.1,CMEMS,2026-06-15
34.0,-74.41666,-0.08832,-0.49581,0.5036,190.1,CMEMS,2026-06-15
34.0,-74.33333,0.02117,-0.28097,0.2818,175.7,CMEMS,2026-06-15
34.0,-74.25,0.04117,-0.09222,0.101,155.9,CMEMS,2026-06-15
34.0,-74.16666,0.00972,-0.03713,0.0384,165.3,CMEMS,2026-06-15
34.0,-74.08333,-0.00178,0.01797,0.0181,354.3,CMEMS,2026-06-15
34.0,-74.0,0.01127,0.08751,0.0882,7.3,CMEMS,2026-06-15
34.0,-73.91666,-0.01116,0.07704,0.0778,351.8,CMEMS,2026-06-15
34.0,-73.83333,-0.07176,0.04688,0.0857,303.2,CMEMS,2026-06-15
34.0,-73.75,-0.15843,0.08311,0.1789,297.7,CMEMS,2026-06-15
34.0,-73.66666,-0.22659,0.13525,0.2639,300.8,CMEMS,2026-06-15
34.0,-73.58333,-0.26566,0.15314,0.3066,300.0,CMEMS,2026-06-15
34.0,-73.5,-0.27772,0.1434,0.3126,297.3,CMEMS,2026-06-15
34.0,-73.41666,-0.25929,0.11815,0.2849,294.5,CMEMS,2026-06-15
34.0,-73.33333,-0.21865,0.08607,0.235,291.5,CMEMS,2026-06-15
34.0,-73.25,-0.17298,0.05763,0.1823,288.4,CMEMS,2026-06-15
34.0,-73.16666,-0.14041,0.0388,0.1457,285.4,CMEMS,2026-06-15
34.0,-73.08333,-0.12759,0.02654,0.1303,281.8,CMEMS,2026-06-15
34.0,-73.0,-0.12655,0.0111,0.127,275.0,CMEMS,2026-06-15
34.0,-72.91666,-0.12017,-0.01827,0.1216,261.4,CMEMS,2026-06-15
34.0,-72.83333,-0.09864,-0.06281,0.1169,237.5,CMEMS,2026-06-15
34.0,-72.75,-0.06673,-0.10872,0.1276,211.5,CMEMS,2026-06-15
34.0,-72.66666,-0.03931,-0.13893,0.1444,195.8,CMEMS,2026-06-15
34.0,-72.58333,-0.02752,-0.14944,0.152,190.4,CMEMS,2026-06-15
34.0,-72.5,-0.02878,-0.15001,0.1527,190.9,CMEMS,2026-06-15
34.0,-72.41666,-0.03701,-0.14955,0.1541,193.9,CMEMS,2026-06-15
34.0,-72.33333,-0.04748,-0.14425,0.1519,198.2,CMEMS,2026-06-15
34.0,-72.25,-0.06081,-0.12067,0.1351,206.7,CMEMS,2026-06-15
34.08334,-77.83333,0.02218,0.0777,0.0808,15.9,CMEMS,2026-06-15
34.08334,-77.75,0.11589,0.09306,0.1486,51.2,CMEMS,2026-06-15
34.08334,-77.66666,0.1804,0.11399,0.2134,57.7,CMEMS,2026-06-15
34.08334,-77.58333,0.20959,0.09681,0.2309,65.2,CMEMS,2026-06-15
34.08334,-77.5,0.21239,0.06721,0.2228,72.4,CMEMS,2026-06-15
34.08334,-77.41666,0.20934,0.04554,0.2142,77.7,CMEMS,2026-06-15
34.08334,-77.33333,0.21281,0.04673,0.2179,77.6,CMEMS,2026-06-15
34.08334,-77.25,0.22349,0.06845,0.2337,73.0,CMEMS,2026-06-15
34.08334,-77.16666,0.2297,0.09295,0.2478,68.0,CMEMS,2026-06-15
34.08334,-77.08333,0.23463,0.10271,0.2561,66.4,CMEMS,2026-06-15
34.08334,-77.0,0.22913,0.10074,0.2503,66.3,CMEMS,2026-06-15
34.08334,-76.91666,0.23913,0.0986,0.2587,67.6,CMEMS,2026-06-15
34.08334,-76.83333,0.26315,0.08729,0.2773,71.6,CMEMS,2026-06-15
34.08334,-76.75,0.28065,0.07224,0.2898,75.6,CMEMS,2026-06-15
34.08334,-76.66666,0.30482,0.05875,0.3104,79.1,CMEMS,2026-06-15
34.08334,-76.58333,0.32995,0.04645,0.3332,82.0,CMEMS,2026-06-15
34.08334,-76.5,0.35737,0.0357,0.3591,84.3,CMEMS,2026-06-15
34.08334,-76.41666,0.38632,0.03678,0.3881,84.6,CMEMS,2026-06-15
34.08334,-76.33333,0.40316,0.09509,0.4142,76.7,CMEMS,2026-06-15
34.08334,-76.25,0.49618,0.29121,0.5753,59.6,CMEMS,2026-06-15
34.08334,-76.16666,0.71709,0.58734,0.9269,50.7,CMEMS,2026-06-15
34.08334,-76.08333,0.98073,0.84511,1.2946,49.2,CMEMS,2026-06-15
34.08334,-76.0,1.17928,1.00578,1.5499,49.5,CMEMS,2026-06-15
34.08334,-75.91666,1.27641,1.0449,1.6496,50.7,CMEMS,2026-06-15
