lat,lon,u,v,speed_ms,dir_deg,source,date
33.91667,-76.66666,0.05916,0.0365,0.0695,58.3,CMEMS,2026-09-17
33.91667,-76.58333,0.19255,0.09422,0.2144,63.9,CMEMS,2026-09-17
33.91667,-76.5,0.42096,0.22969,0.4795,61.4,CMEMS,2026-09-17
33.91667,-76.41666,0.67136,0.48052,0.8256,54.4,CMEMS,2026-09-17
33.91667,-76.33333,0.88544,0.76034,1.1671,49.3,CMEMS,2026-09-17
33.91667,-76.25,1.04968,0.9462,1.4132,48.0,CMEMS,2026-09-17
33.91667,-76.16666,1.13795,1.02438,1.5311,48.0,CMEMS,2026-09-17
33.91667,-76.08333,1.16795,1.03566,1.561,48.4,CMEMS,2026-09-17
33.91667,-76.0,1.16234,1.00751,1.5382,49.1,CMEMS,2026-09-17
33.91667,-75.91666,1.12715,0.9544,1.4769,49.7,CMEMS,2026-09-17
33.91667,-75.83333,1.06289,0.88344,1.3821,50.3,CMEMS,2026-09-17
33.91667,-75.75,0.98824,0.80326,1.2735,50.9,CMEMS,2026-09-17
33.91667,-75.66666,0.91229,0.71858,1.1613,51.8,CMEMS,2026-09-17
33.91667,-75.58333,0.8327,0.62911,1.0436,52.9,CMEMS,2026-09-17
33.91667,-75.5,0.74444,0.53353,0.9159,54.4,CMEMS,2026-09-17
33.91667,-75.41666,0.64996,0.43125,0.78,56.4,CMEMS,2026-09-17
33.91667,-75.33333,0.548,0.32221,0.6357,59.5,CMEMS,2026-09-17
33.91667,-75.25,0.44216,0.21013,0.4896,64.6,CMEMS,2026-09-17
33.91667,-75.16666,0.31605,0.10131,0.3319,72.2,CMEMS,2026-09-17
33.91667,-75.08333,0.17106,-0.01803,0.172,96.0,CMEMS,2026-09-17
33.91667,-75.0,0.03422,-0.16706,0.1705,168.4,CMEMS,2026-09-17
33.91667,-74.91666,-0.07134,-0.2779,0.2869,194.4,CMEMS,2026-09-17
33.91667,-74.83333,-0.14283,-0.24375,0.2825,210.4,CMEMS,2026-09-17
33.91667,-74.75,-0.19739,-0.09488,0.219,244.3,CMEMS,2026-09-17
33.91667,-74.66666,-0.233,0.0603,0.2407,284.5,CMEMS,2026-09-17
33.91667,-74.58333,-0.29216,0.1771,0.3416,301.2,CMEMS,2026-09-17
33.91667,-74.5,-0.3636,0.25618,0.4448,305.2,CMEMS,2026-09-17
33.91667,-74.41666,-0.42507,0.2917,0.5155,304.5,CMEMS,2026-09-17
33.91667,-74.33333,-0.46757,0.28755,0.5489,301.6,CMEMS,2026-09-17
33.91667,-74.25,-0.48056,0.25374,0.5434,297.8,CMEMS,2026-09-17
33.91667,-74.16666,-0.46388,0.19999,0.5052,293.3,CMEMS,2026-09-17
33.91667,-74.08333,-0.41831,0.13532,0.4397,287.9,CMEMS,2026-09-17
33.91667,-74.0,-0.34975,0.06823,0.3563,281.0,CMEMS,2026-09-17
33.91667,-73.91666,-0.26669,0.00531,0.2667,271.1,CMEMS,2026-09-17
33.91667,-73.83333,-0.17656,-0.0505,0.1836,254.0,CMEMS,2026-09-17
33.91667,-73.75,-0.08313,-0.10113,0.1309,219.4,CMEMS,2026-09-17
33.91667,-73.66666,0.01284,-0.15261,0.1532,175.2,CMEMS,2026-09-17
33.91667,-73.58333,0.11295,-0.21171,0.24,151.9,CMEMS,2026-09-17
33.91667,-73.5,0.22007,-0.27947,0.3557,141.8,CMEMS,2026-09-17
33.91667,-73.41666,0.33932,-0.34676,0.4852,135.6,CMEMS,2026-09-17
33.91667,-73.33333,0.46622,-0.39495,0.611,130.3,CMEMS,2026-09-17
33.91667,-73.25,0.583,-0.40833,0.7118,125.0,CMEMS,2026-09-17
33.91667,-73.16666,0.67621,-0.3826,0.7769,119.5,CMEMS,2026-09-17
33.91667,-73.08333,0.74033,-0.32258,0.8076,113.5,CMEMS,2026-09-17
33.91667,-73.0,0.77208,-0.23997,0.8085,107.3,CMEMS,2026-09-17
33.91667,-72.91666,0.77364,-0.14795,0.7877,100.8,CMEMS,2026-09-17
33.91667,-72.83333,0.74487,-0.05716,0.7471,94.4,CMEMS,2026-09-17
33.91667,-72.75,0.68969,0.02467,0.6901,88.0,CMEMS,2026-09-17
33.91667,-72.66666,0.60872,0.09159,0.6156,81.4,CMEMS,2026-09-17
33.91667,-72.58333,0.50041,0.13548,0.5184,74.9,CMEMS,2026-09-17
33.91667,-72.5,0.37386,0.14963,0.4027,68.2,CMEMS,2026-09-17
33.91667,-72.41666,0.2523,0.1491,0.2931,59.4,CMEMS,2026-09-17
33.91667,-72.33333,0.14918,0.15841,0.2176,43.3,CMEMS,2026-09-17
33.91667,-72.25,0.07984,0.17487,0.1922,24.5,CMEMS,2026-09-17
34.0,-77.83333,0.00094,0.01669,0.0167,3.2,CMEMS,2026-09-17
34.0,-77.75,-0.01927,0.00354,0.0196,280.4,CMEMS,2026-09-17
34.0,-77.66666,-0.02136,-0.00655,0.0223,253.0,CMEMS,2026-09-17
34.0,-77.58333,-0.01815,1e-05,0.0181,270.0,CMEMS,2026-09-17
34.0,-77.5,-0.01425,0.0101,0.0175,305.3,CMEMS,2026-09-17
34.0,-77.41666,-0.00923,0.01616,0.0186,330.3,CMEMS,2026-09-17
34.0,-77.33333,-0.00346,0.023,0.0233,351.4,CMEMS,2026-09-17
34.0,-77.25,0.0049,0.03325,0.0336,8.4,CMEMS,2026-09-17
34.0,-77.16666,0.01826,0.04133,0.0452,23.8,CMEMS,2026-09-17
34.0,-77.08333,0.02682,0.04257,0.0503,32.2,CMEMS,2026-09-17
34.0,-77.0,0.03268,0.04301,0.054,37.2,CMEMS,2026-09-17
34.0,-76.91666,0.0332,0.04072,0.0525,39.2,CMEMS,2026-09-17
34.0,-76.83333,0.0318,0.03618,0.0482,41.3,CMEMS,2026-09-17
34.0,-76.75,0.02838,0.02903,0.0406,44.3,CMEMS,2026-09-17
34.0,-76.66666,0.02919,0.02552,0.0388,48.8,CMEMS,2026-09-17
34.0,-76.58333,0.04459,0.02143,0.0495,64.3,CMEMS,2026-09-17
34.0,-76.5,0.10212,0.03363,0.1075,71.8,CMEMS,2026-09-17
34.0,-76.41666,0.25109,0.15414,0.2946,58.5,CMEMS,2026-09-17
34.0,-76.33333,0.51638,0.43149,0.6729,50.1,CMEMS,2026-09-17
34.0,-76.25,0.79249,0.73546,1.0812,47.1,CMEMS,2026-09-17
34.0,-76.16666,1.00782,0.93628,1.3756,47.1,CMEMS,2026-09-17
34.0,-76.08333,1.14355,1.02595,1.5363,48.1,CMEMS,2026-09-17
34.0,-76.0,1.2136,1.04101,1.5989,49.4,CMEMS,2026-09-17
34.0,-75.91666,1.23721,1.01058,1.5975,50.8,CMEMS,2026-09-17
34.0,-75.83333,1.22051,0.95463,1.5495,52.0,CMEMS,2026-09-17
34.0,-75.75,1.17741,0.88491,1.4729,53.1,CMEMS,2026-09-17
34.0,-75.66666,1.11204,0.80922,1.3753,54.0,CMEMS,2026-09-17
34.0,-75.58333,1.03117,0.72972,1.2632,54.7,CMEMS,2026-09-17
34.0,-75.5,0.93971,0.6451,1.1398,55.5,CMEMS,2026-09-17
34.0,-75.41666,0.8408,0.55583,1.0079,56.5,CMEMS,2026-09-17
34.0,-75.33333,0.73459,0.46169,0.8676,57.9,CMEMS,2026-09-17
34.0,-75.25,0.62366,0.363,0.7216,59.8,CMEMS,2026-09-17
34.0,-75.16666,0.50868,0.26097,0.5717,62.8,CMEMS,2026-09-17
34.0,-75.08333,0.37075,0.1623,0.4047,66.4,CMEMS,2026-09-17
34.0,-75.0,0.22027,0.04731,0.2253,77.9,CMEMS,2026-09-17
34.0,-74.91666,0.08524,-0.09217,0.1255,137.2,CMEMS,2026-09-17
34.0,-74.83333,-0.00706,-0.16156,0.1617,182.5,CMEMS,2026-09-17
34.0,-74.75,-0.0842,-0.08287,0.1181,225.5,CMEMS,2026-09-17
34.0,-74.66666,-0.13698,0.07005,0.1539,297.1,CMEMS,2026-09-17
34.0,-74.58333,-0.18742,0.19979,0.2739,316.8,CMEMS,2026-09-17
34.0,-74.5,-0.24324,0.28374,0.3737,319.4,CMEMS,2026-09-17
34.0,-74.41666,-0.2906,0.3181,0.4309,317.6,CMEMS,2026-09-17
34.0,-74.33333,-0.31289,0.30227,0.435,314.0,CMEMS,2026-09-17
34.0,-74.25,-0.30649,0.24815,0.3944,309.0,CMEMS,2026-09-17
34.0,-74.16666,-0.27432,0.17136,0.3234,302.0,CMEMS,2026-09-17
34.0,-74.08333,-0.22295,0.08655,0.2392,291.2,CMEMS,2026-09-17
34.0,-74.0,-0.15985,0.0037,0.1599,271.3,CMEMS,2026-09-17
34.0,-73.91666,-0.08655,-0.07362,0.1136,229.6,CMEMS,2026-09-17
34.0,-73.83333,-0.00617,-0.14391,0.144,182.5,CMEMS,2026-09-17
34.0,-73.75,0.07999,-0.20782,0.2227,158.9,CMEMS,2026-09-17
34.0,-73.66666,0.17158,-0.27187,0.3215,147.7,CMEMS,2026-09-17
34.0,-73.58333,0.27386,-0.34819,0.443,141.8,CMEMS,2026-09-17
34.0,-73.5,0.39454,-0.43647,0.5884,137.9,CMEMS,2026-09-17
34.0,-73.41666,0.5337,-0.51379,0.7408,133.9,CMEMS,2026-09-17
34.0,-73.33333,0.67118,-0.55075,0.8682,129.4,CMEMS,2026-09-17
34.0,-73.25,0.7835,-0.53201,0.947,124.2,CMEMS,2026-09-17
34.0,-73.16666,0.86253,-0.4607,0.9779,118.1,CMEMS,2026-09-17
34.0,-73.08333,0.9078,-0.35297,0.974,111.2,CMEMS,2026-09-17
34.0,-73.0,0.92361,-0.2275,0.9512,103.8,CMEMS,2026-09-17
34.0,-72.91666,0.91202,-0.09925,0.9174,96.2,CMEMS,2026-09-17
34.0,-72.83333,0.87676,0.0209,0.877,88.6,CMEMS,2026-09-17
34.0,-72.75,0.81733,0.12755,0.8272,81.1,CMEMS,2026-09-17
34.0,-72.66666,0.7362,0.21759,0.7677,73.5,CMEMS,2026-09-17
34.0,-72.58333,0.63199,0.28772,0.6944,65.5,CMEMS,2026-09-17
34.0,-72.5,0.50434,0.32572,0.6004,57.1,CMEMS,2026-09-17
34.0,-72.41666,0.36098,0.32135,0.4833,48.3,CMEMS,2026-09-17
34.0,-72.33333,0.22618,0.29068,0.3683,37.9,CMEMS,2026-09-17
34.0,-72.25,0.12038,0.26169,0.288,24.7,CMEMS,2026-09-17
34.08334,-77.83333,0.00159,0.02354,0.0236,3.9,CMEMS,2026-09-17
34.08334,-77.75,-0.01589,0.0153,0.0221,313.9,CMEMS,2026-09-17
34.08334,-77.66666,-0.0193,-0.00416,0.0197,257.8,CMEMS,2026-09-17
34.08334,-77.58333,-0.01549,-0.00425,0.0161,254.7,CMEMS,2026-09-17
34.08334,-77.5,-0.01068,0.00495,0.0118,294.9,CMEMS,2026-09-17
34.08334,-77.41666,-0.00891,0.00987,0.0133,317.9,CMEMS,2026-09-17
34.08334,-77.33333,-0.00868,0.01341,0.016,327.1,CMEMS,2026-09-17
34.08334,-77.25,-0.00608,0.01831,0.0193,341.6,CMEMS,2026-09-17
34.08334,-77.16666,0.00551,0.02444,0.0251,12.7,CMEMS,2026-09-17
34.08334,-77.08333,0.01772,0.02888,0.0339,31.5,CMEMS,2026-09-17
34.08334,-77.0,0.03026,0.03296,0.0447,42.6,CMEMS,2026-09-17
34.08334,-76.91666,0.04051,0.03579,0.0541,48.5,CMEMS,2026-09-17
34.08334,-76.83333,0.05258,0.03729,0.0645,54.7,CMEMS,2026-09-17
34.08334,-76.75,0.05539,0.03434,0.0652,58.2,CMEMS,2026-09-17
34.08334,-76.66666,0.05726,0.03252,0.0659,60.4,CMEMS,2026-09-17
34.08334,-76.58333,0.05947,0.03235,0.0677,61.5,CMEMS,2026-09-17
34.08334,-76.5,0.06274,0.03372,0.0712,61.7,CMEMS,2026-09-17
34.08334,-76.41666,0.07125,0.04513,0.0843,57.7,CMEMS,2026-09-17
34.08334,-76.33333,0.15981,0.1434,0.2147,48.1,CMEMS,2026-09-17
34.08334,-76.25,0.39108,0.38569,0.5493,45.4,CMEMS,2026-09-17
34.08334,-76.16666,0.67516,0.65911,0.9435,45.7,CMEMS,2026-09-17
34.08334,-76.08333,0.93412,0.85483,1.2662,47.5,CMEMS,2026-09-17
34.08334,-76.0,1.12396,0.95885,1.4774,49.5,CMEMS,2026-09-17
34.08334,-75.91666,1.24204,0.99386,1.5907,51.3,CMEMS,2026-09-17
34.08334,-75.83333,1.2988,0.9807,1.6275,52.9,CMEMS,2026-09-17
