lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-73.58333,0.0515,0.09081,0.1044,29.6,CMEMS,2026-08-04
33.75,-73.5,0.09131,0.0809,0.122,48.5,CMEMS,2026-08-04
33.75,-73.41666,0.1339,0.06186,0.1475,65.2,CMEMS,2026-08-04
33.75,-73.33333,0.17118,0.0355,0.1748,78.3,CMEMS,2026-08-04
33.75,-73.25,0.19463,0.00691,0.1948,88.0,CMEMS,2026-08-04
33.75,-73.16666,0.20542,-0.01727,0.2061,94.8,CMEMS,2026-08-04
33.75,-73.08333,0.21807,-0.0345,0.2208,99.0,CMEMS,2026-08-04
33.75,-73.0,0.24164,-0.04822,0.2464,101.3,CMEMS,2026-08-04
33.75,-72.91666,0.27242,-0.06111,0.2792,102.6,CMEMS,2026-08-04
33.75,-72.83333,0.30853,-0.07047,0.3165,102.9,CMEMS,2026-08-04
33.75,-72.75,0.34513,-0.07427,0.353,102.1,CMEMS,2026-08-04
33.75,-72.66666,0.38005,-0.07191,0.3868,100.7,CMEMS,2026-08-04
33.75,-72.58333,0.41255,-0.06421,0.4175,98.8,CMEMS,2026-08-04
33.75,-72.5,0.44294,-0.05235,0.446,96.7,CMEMS,2026-08-04
33.75,-72.41666,0.47053,-0.03659,0.4719,94.4,CMEMS,2026-08-04
33.75,-72.33333,0.49576,-0.01707,0.4961,92.0,CMEMS,2026-08-04
33.75,-72.25,0.51786,0.0058,0.5179,89.4,CMEMS,2026-08-04
33.83334,-78.66666,0.0159,0.02702,0.0313,30.5,CMEMS,2026-08-04
33.83334,-78.58333,0.03123,0.02756,0.0417,48.6,CMEMS,2026-08-04
33.83334,-78.5,0.03208,0.0304,0.0442,46.5,CMEMS,2026-08-04
33.83334,-78.41666,0.04294,0.03392,0.0547,51.7,CMEMS,2026-08-04
33.83334,-78.33333,0.05432,0.03523,0.0647,57.0,CMEMS,2026-08-04
33.83334,-78.25,0.06878,0.0348,0.0771,63.2,CMEMS,2026-08-04
33.83334,-78.16666,0.08386,0.03349,0.0903,68.2,CMEMS,2026-08-04
33.83334,-78.08333,0.11823,0.03551,0.1234,73.3,CMEMS,2026-08-04
33.83334,-78.0,0.15947,0.0377,0.1639,76.7,CMEMS,2026-08-04
33.83334,-77.91666,0.15108,0.048,0.1585,72.4,CMEMS,2026-08-04
33.83334,-77.83333,0.08406,0.08743,0.1213,43.9,CMEMS,2026-08-04
33.83334,-77.75,0.08373,0.12642,0.1516,33.5,CMEMS,2026-08-04
33.83334,-77.66666,0.08694,0.16199,0.1838,28.2,CMEMS,2026-08-04
33.83334,-77.58333,0.05932,0.14081,0.1528,22.8,CMEMS,2026-08-04
33.83334,-77.5,0.05639,0.12567,0.1377,24.2,CMEMS,2026-08-04
33.83334,-77.41666,0.06827,0.10656,0.1266,32.6,CMEMS,2026-08-04
33.83334,-77.33333,0.09142,0.09315,0.1305,44.5,CMEMS,2026-08-04
33.83334,-77.25,0.11281,0.09067,0.1447,51.2,CMEMS,2026-08-04
33.83334,-77.16666,0.13012,0.09863,0.1633,52.8,CMEMS,2026-08-04
33.83334,-77.08333,0.14773,0.1178,0.1889,51.4,CMEMS,2026-08-04
33.83334,-77.0,0.16769,0.13543,0.2155,51.1,CMEMS,2026-08-04
33.83334,-76.91666,0.17449,0.1441,0.2263,50.4,CMEMS,2026-08-04
33.83334,-76.83333,0.18081,0.14848,0.234,50.6,CMEMS,2026-08-04
33.83334,-76.75,0.20442,0.15568,0.2569,52.7,CMEMS,2026-08-04
33.83334,-76.66666,0.23959,0.17107,0.2944,54.5,CMEMS,2026-08-04
33.83334,-76.58333,0.27715,0.19359,0.3381,55.1,CMEMS,2026-08-04
33.83334,-76.5,0.29743,0.22092,0.3705,53.4,CMEMS,2026-08-04
33.83334,-76.41666,0.28976,0.23625,0.3739,50.8,CMEMS,2026-08-04
33.83334,-76.33333,0.24688,0.22772,0.3359,47.3,CMEMS,2026-08-04
33.83334,-76.25,0.19,0.21598,0.2877,41.3,CMEMS,2026-08-04
33.83334,-76.16666,0.14559,0.23374,0.2754,31.9,CMEMS,2026-08-04
33.83334,-76.08333,0.11738,0.28714,0.3102,22.2,CMEMS,2026-08-04
33.83334,-76.0,0.10387,0.36265,0.3772,16.0,CMEMS,2026-08-04
33.83334,-75.91666,0.09457,0.46063,0.4702,11.6,CMEMS,2026-08-04
33.83334,-75.83333,0.09939,0.58122,0.5897,9.7,CMEMS,2026-08-04
33.83334,-75.75,0.11565,0.71517,0.7245,9.2,CMEMS,2026-08-04
33.83334,-75.66666,0.14293,0.84126,0.8533,9.6,CMEMS,2026-08-04
33.83334,-75.58333,0.17413,0.93173,0.9479,10.6,CMEMS,2026-08-04
33.83334,-75.5,0.20149,0.96108,0.982,11.8,CMEMS,2026-08-04
33.83334,-75.41666,0.21998,0.91367,0.9398,13.5,CMEMS,2026-08-04
33.83334,-75.33333,0.22235,0.79461,0.8251,15.6,CMEMS,2026-08-04
33.83334,-75.25,0.21115,0.63209,0.6664,18.5,CMEMS,2026-08-04
33.83334,-75.16666,0.19145,0.45828,0.4967,22.7,CMEMS,2026-08-04
33.83334,-75.08333,0.17666,0.29268,0.3419,31.1,CMEMS,2026-08-04
33.83334,-75.0,0.15709,0.14266,0.2122,47.8,CMEMS,2026-08-04
33.83334,-74.91666,0.11703,-0.01,0.1175,94.9,CMEMS,2026-08-04
33.83334,-74.83333,0.08201,-0.21028,0.2257,158.7,CMEMS,2026-08-04
33.83334,-74.75,0.05158,-0.4266,0.4297,173.1,CMEMS,2026-08-04
33.83334,-74.66666,0.06597,-0.48359,0.4881,172.2,CMEMS,2026-08-04
33.83334,-74.58333,0.0302,-0.26963,0.2713,173.6,CMEMS,2026-08-04
33.83334,-74.5,0.00779,-0.00985,0.0126,141.6,CMEMS,2026-08-04
33.83334,-74.41666,-0.01271,0.10971,0.1104,353.4,CMEMS,2026-08-04
33.83334,-74.33333,-0.02911,0.16412,0.1667,349.9,CMEMS,2026-08-04
33.83334,-74.25,-0.03848,0.17728,0.1814,347.8,CMEMS,2026-08-04
33.83334,-74.16666,-0.04657,0.16037,0.167,343.8,CMEMS,2026-08-04
33.83334,-74.08333,-0.04891,0.13547,0.144,340.1,CMEMS,2026-08-04
33.83334,-74.0,-0.04694,0.11498,0.1242,337.8,CMEMS,2026-08-04
33.83334,-73.91666,-0.03648,0.0996,0.1061,339.9,CMEMS,2026-08-04
33.83334,-73.83333,-0.01928,0.08786,0.09,347.6,CMEMS,2026-08-04
33.83334,-73.75,0.00022,0.08143,0.0814,0.2,CMEMS,2026-08-04
33.83334,-73.66666,0.02178,0.07685,0.0799,15.8,CMEMS,2026-08-04
33.83334,-73.58333,0.04926,0.06833,0.0842,35.8,CMEMS,2026-08-04
33.83334,-73.5,0.07867,0.05133,0.0939,56.9,CMEMS,2026-08-04
33.83334,-73.41666,0.10619,0.02548,0.1092,76.5,CMEMS,2026-08-04
33.83334,-73.33333,0.13016,-0.0028,0.1302,91.2,CMEMS,2026-08-04
33.83334,-73.25,0.15101,-0.0279,0.1536,100.5,CMEMS,2026-08-04
33.83334,-73.16666,0.17391,-0.04899,0.1807,105.7,CMEMS,2026-08-04
33.83334,-73.08333,0.20287,-0.06712,0.2137,108.3,CMEMS,2026-08-04
33.83334,-73.0,0.23505,-0.08429,0.2497,109.7,CMEMS,2026-08-04
33.83334,-72.91666,0.26923,-0.09947,0.287,110.3,CMEMS,2026-08-04
33.83334,-72.83333,0.30398,-0.11061,0.3235,110.0,CMEMS,2026-08-04
33.83334,-72.75,0.33847,-0.11526,0.3576,108.8,CMEMS,2026-08-04
33.83334,-72.66666,0.37265,-0.1126,0.3893,106.8,CMEMS,2026-08-04
33.83334,-72.58333,0.40626,-0.10354,0.4192,104.3,CMEMS,2026-08-04
33.83334,-72.5,0.43939,-0.08947,0.4484,101.5,CMEMS,2026-08-04
33.83334,-72.41666,0.47126,-0.07053,0.4765,98.5,CMEMS,2026-08-04
33.83334,-72.33333,0.50212,-0.04729,0.5043,95.4,CMEMS,2026-08-04
33.83334,-72.25,0.53149,-0.02025,0.5319,92.2,CMEMS,2026-08-04
33.91667,-78.5,0.02691,0.03055,0.0407,41.4,CMEMS,2026-08-04
33.91667,-78.41666,0.04358,0.03325,0.0548,52.7,CMEMS,2026-08-04
33.91667,-78.33333,0.05852,0.03458,0.068,59.4,CMEMS,2026-08-04
33.91667,-78.25,0.07198,0.0346,0.0799,64.3,CMEMS,2026-08-04
33.91667,-78.16666,0.0906,0.03486,0.0971,69.0,CMEMS,2026-08-04
33.91667,-78.08333,0.12538,0.03632,0.1305,73.8,CMEMS,2026-08-04
33.91667,-78.0,0.15101,0.0472,0.1582,72.6,CMEMS,2026-08-04
33.91667,-77.91666,0.11255,0.07372,0.1345,56.8,CMEMS,2026-08-04
33.91667,-77.83333,0.08481,0.09837,0.1299,40.8,CMEMS,2026-08-04
33.91667,-77.75,0.11119,0.14223,0.1805,38.0,CMEMS,2026-08-04
33.91667,-77.66666,0.14215,0.1823,0.2312,37.9,CMEMS,2026-08-04
33.91667,-77.58333,0.11142,0.15538,0.1912,35.6,CMEMS,2026-08-04
33.91667,-77.5,0.09299,0.12043,0.1522,37.7,CMEMS,2026-08-04
33.91667,-77.41666,0.09359,0.08766,0.1282,46.9,CMEMS,2026-08-04
33.91667,-77.33333,0.10329,0.07024,0.1249,55.8,CMEMS,2026-08-04
33.91667,-77.25,0.11118,0.07028,0.1315,57.7,CMEMS,2026-08-04
33.91667,-77.16666,0.11456,0.07937,0.1394,55.3,CMEMS,2026-08-04
33.91667,-77.08333,0.12817,0.09757,0.1611,52.7,CMEMS,2026-08-04
33.91667,-77.0,0.14492,0.11518,0.1851,51.5,CMEMS,2026-08-04
33.91667,-76.91666,0.14778,0.12943,0.1964,48.8,CMEMS,2026-08-04
33.91667,-76.83333,0.14195,0.13569,0.1964,46.3,CMEMS,2026-08-04
33.91667,-76.75,0.1409,0.13005,0.1917,47.3,CMEMS,2026-08-04
33.91667,-76.66666,0.14742,0.12484,0.1932,49.7,CMEMS,2026-08-04
33.91667,-76.58333,0.1757,0.13058,0.2189,53.4,CMEMS,2026-08-04
33.91667,-76.5,0.22172,0.16075,0.2739,54.1,CMEMS,2026-08-04
33.91667,-76.41666,0.26518,0.21401,0.3408,51.1,CMEMS,2026-08-04
33.91667,-76.33333,0.27985,0.26036,0.3822,47.1,CMEMS,2026-08-04
33.91667,-76.25,0.24623,0.28056,0.3733,41.3,CMEMS,2026-08-04
33.91667,-76.16666,0.18808,0.29362,0.3487,32.6,CMEMS,2026-08-04
33.91667,-76.08333,0.14325,0.33366,0.3631,23.2,CMEMS,2026-08-04
33.91667,-76.0,0.1212,0.40299,0.4208,16.7,CMEMS,2026-08-04
33.91667,-75.91666,0.10285,0.49501,0.5056,11.7,CMEMS,2026-08-04
33.91667,-75.83333,0.09329,0.60886,0.616,8.7,CMEMS,2026-08-04
33.91667,-75.75,0.09828,0.73449,0.741,7.6,CMEMS,2026-08-04
33.91667,-75.66666,0.11796,0.85578,0.8639,7.8,CMEMS,2026-08-04
33.91667,-75.58333,0.14295,0.94779,0.9585,8.6,CMEMS,2026-08-04
33.91667,-75.5,0.16636,0.98368,0.9976,9.6,CMEMS,2026-08-04
33.91667,-75.41666,0.18552,0.94449,0.9625,11.1,CMEMS,2026-08-04
33.91667,-75.33333,0.1908,0.83309,0.8547,12.9,CMEMS,2026-08-04
33.91667,-75.25,0.18559,0.67592,0.7009,15.4,CMEMS,2026-08-04
33.91667,-75.16666,0.17501,0.50365,0.5332,19.2,CMEMS,2026-08-04
33.91667,-75.08333,0.16358,0.33865,0.3761,25.8,CMEMS,2026-08-04
33.91667,-75.0,0.14376,0.19016,0.2384,37.1,CMEMS,2026-08-04
33.91667,-74.91666,0.11023,0.04018,0.1173,70.0,CMEMS,2026-08-04
33.91667,-74.83333,0.0728,-0.1584,0.1743,155.3,CMEMS,2026-08-04
33.91667,-74.75,0.03704,-0.38028,0.3821,174.4,CMEMS,2026-08-04
33.91667,-74.66666,0.04381,-0.46456,0.4666,174.6,CMEMS,2026-08-04
33.91667,-74.58333,0.02678,-0.27589,0.2772,174.5,CMEMS,2026-08-04
33.91667,-74.5,0.00243,0.00274,0.0037,41.5,CMEMS,2026-08-04
33.91667,-74.41666,-0.01856,0.12722,0.1286,351.7,CMEMS,2026-08-04
33.91667,-74.33333,-0.04201,0.17936,0.1842,346.8,CMEMS,2026-08-04
33.91667,-74.25,-0.05509,0.19167,0.1994,344.0,CMEMS,2026-08-04
33.91667,-74.16666,-0.0659,0.17387,0.1859,339.2,CMEMS,2026-08-04
33.91667,-74.08333,-0.07551,0.14848,0.1666,333.0,CMEMS,2026-08-04
33.91667,-74.0,-0.07667,0.12636,0.1478,328.8,CMEMS,2026-08-04
33.91667,-73.91666,-0.06669,0.10523,0.1246,327.6,CMEMS,2026-08-04
33.91667,-73.83333,-0.04831,0.08278,0.0958,329.7,CMEMS,2026-08-04
33.91667,-73.75,-0.02448,0.06304,0.0676,338.8,CMEMS,2026-08-04
33.91667,-73.66666,-0.00132,0.04478,0.0448,358.3,CMEMS,2026-08-04
33.91667,-73.58333,0.01879,0.02421,0.0306,37.8,CMEMS,2026-08-04
33.91667,-73.5,0.03555,0.00041,0.0356,89.3,CMEMS,2026-08-04
33.91667,-73.41666,0.05075,-0.02527,0.0567,116.5,CMEMS,2026-08-04
33.91667,-73.33333,0.0697,-0.04882,0.0851,125.0,CMEMS,2026-08-04
33.91667,-73.25,0.09253,-0.06969,0.1158,127.0,CMEMS,2026-08-04
33.91667,-73.16666,0.12097,-0.08922,0.1503,126.4,CMEMS,2026-08-04
33.91667,-73.08333,0.15306,-0.10732,0.1869,125.0,CMEMS,2026-08-04
33.91667,-73.0,0.18872,-0.12355,0.2256,123.2,CMEMS,2026-08-04
33.91667,-72.91666,0.22712,-0.13828,0.2659,121.3,CMEMS,2026-08-04
33.91667,-72.83333,0.26613,-0.15016,0.3056,119.4,CMEMS,2026-08-04
33.91667,-72.75,0.30568,-0.15603,0.3432,117.0,CMEMS,2026-08-04
33.91667,-72.66666,0.34618,-0.1542,0.379,114.0,CMEMS,2026-08-04
33.91667,-72.58333,0.38631,-0.14538,0.4128,110.6,CMEMS,2026-08-04
33.91667,-72.5,0.42557,-0.13097,0.4453,107.1,CMEMS,2026-08-04
33.91667,-72.41666,0.46288,-0.111,0.476,103.5,CMEMS,2026-08-04
33.91667,-72.33333,0.49867,-0.08549,0.5059,99.7,CMEMS,2026-08-04
33.91667,-72.25,0.53298,-0.05469,0.5358,95.9,CMEMS,2026-08-04
34.0,-77.83333,0.05805,0.0814,0.1,35.5,CMEMS,2026-08-04
34.0,-77.75,0.11814,0.12624,0.1729,43.1,CMEMS,2026-08-04
34.0,-77.66666,0.16629,0.14796,0.2226,48.3,CMEMS,2026-08-04
34.0,-77.58333,0.1607,0.12855,0.2058,51.3,CMEMS,2026-08-04
34.0,-77.5,0.14761,0.11253,0.1856,52.7,CMEMS,2026-08-04
34.0,-77.41666,0.12359,0.09235,0.1543,53.2,CMEMS,2026-08-04
34.0,-77.33333,0.11068,0.07771,0.1352,54.9,CMEMS,2026-08-04
34.0,-77.25,0.10143,0.07605,0.1268,53.1,CMEMS,2026-08-04
34.0,-77.16666,0.09982,0.07812,0.1268,52.0,CMEMS,2026-08-04
34.0,-77.08333,0.10696,0.08685,0.1378,50.9,CMEMS,2026-08-04
34.0,-77.0,0.11907,0.09798,0.1542,50.5,CMEMS,2026-08-04
34.0,-76.91666,0.13267,0.11762,0.1773,48.4,CMEMS,2026-08-04
34.0,-76.83333,0.14576,0.13276,0.1972,47.7,CMEMS,2026-08-04
34.0,-76.75,0.15215,0.1348,0.2033,48.5,CMEMS,2026-08-04
34.0,-76.66666,0.158,0.12818,0.2035,50.9,CMEMS,2026-08-04
34.0,-76.58333,0.1673,0.11993,0.2058,54.4,CMEMS,2026-08-04
34.0,-76.5,0.18048,0.12261,0.2182,55.8,CMEMS,2026-08-04
34.0,-76.41666,0.21893,0.15465,0.268,54.8,CMEMS,2026-08-04
34.0,-76.33333,0.26666,0.21985,0.3456,50.5,CMEMS,2026-08-04
34.0,-76.25,0.29337,0.29789,0.4181,44.6,CMEMS,2026-08-04
34.0,-76.16666,0.27956,0.35513,0.452,38.2,CMEMS,2026-08-04
34.0,-76.08333,0.23605,0.3917,0.4573,31.1,CMEMS,2026-08-04
34.0,-76.0,0.19394,0.44312,0.4837,23.6,CMEMS,2026-08-04
34.0,-75.91666,0.16965,0.52328,0.5501,18.0,CMEMS,2026-08-04
34.0,-75.83333,0.15941,0.62767,0.6476,14.3,CMEMS,2026-08-04
34.0,-75.75,0.15879,0.74759,0.7643,12.0,CMEMS,2026-08-04
34.0,-75.66666,0.17153,0.86444,0.8813,11.2,CMEMS,2026-08-04
34.0,-75.58333,0.18992,0.95644,0.9751,11.2,CMEMS,2026-08-04
34.0,-75.5,0.20658,0.99915,1.0203,11.7,CMEMS,2026-08-04
34.0,-75.41666,0.21933,0.96973,0.9942,12.7,CMEMS,2026-08-04
34.0,-75.33333,0.21889,0.86677,0.894,14.2,CMEMS,2026-08-04
34.0,-75.25,0.21064,0.71406,0.7445,16.4,CMEMS,2026-08-04
34.0,-75.16666,0.19498,0.5454,0.5792,19.7,CMEMS,2026-08-04
34.0,-75.08333,0.17538,0.38385,0.422,24.6,CMEMS,2026-08-04
34.0,-75.0,0.14965,0.2368,0.2801,32.3,CMEMS,2026-08-04
34.0,-74.91666,0.11691,0.08982,0.1474,52.5,CMEMS,2026-08-04
34.0,-74.83333,0.07637,-0.10234,0.1277,143.3,CMEMS,2026-08-04
34.0,-74.75,0.03659,-0.32791,0.3299,173.6,CMEMS,2026-08-04
34.0,-74.66666,0.02526,-0.44981,0.4505,176.8,CMEMS,2026-08-04
34.0,-74.58333,0.0289,-0.29449,0.2959,174.4,CMEMS,2026-08-04
34.0,-74.5,0.0026,0.00882,0.0092,16.4,CMEMS,2026-08-04
34.0,-74.41666,-0.02628,0.14651,0.1488,349.8,CMEMS,2026-08-04
34.0,-74.33333,-0.06162,0.20072,0.21,342.9,CMEMS,2026-08-04
34.0,-74.25,-0.0869,0.21553,0.2324,338.0,CMEMS,2026-08-04
34.0,-74.16666,-0.10664,0.20009,0.2267,331.9,CMEMS,2026-08-04
34.0,-74.08333,-0.11205,0.16937,0.2031,326.5,CMEMS,2026-08-04
34.0,-74.0,-0.10231,0.13029,0.1657,321.9,CMEMS,2026-08-04
34.0,-73.91666,-0.08014,0.09043,0.1208,318.5,CMEMS,2026-08-04
34.0,-73.83333,-0.05381,0.0585,0.0795,317.4,CMEMS,2026-08-04
34.0,-73.75,-0.0353,0.03567,0.0502,315.3,CMEMS,2026-08-04
34.0,-73.66666,-0.03063,0.01573,0.0344,297.2,CMEMS,2026-08-04
34.0,-73.58333,-0.02864,-0.00693,0.0295,256.4,CMEMS,2026-08-04
34.0,-73.5,-0.01696,-0.03263,0.0368,207.5,CMEMS,2026-08-04
34.0,-73.41666,0.00031,-0.05964,0.0596,179.7,CMEMS,2026-08-04
34.0,-73.33333,0.02232,-0.08667,0.0895,165.6,CMEMS,2026-08-04
34.0,-73.25,0.04935,-0.11091,0.1214,156.0,CMEMS,2026-08-04
34.0,-73.16666,0.0786,-0.13234,0.1539,149.3,CMEMS,2026-08-04
34.0,-73.08333,0.11007,-0.15174,0.1875,144.0,CMEMS,2026-08-04
34.0,-73.0,0.14513,-0.16947,0.2231,139.4,CMEMS,2026-08-04
34.0,-72.91666,0.18395,-0.1866,0.262,135.4,CMEMS,2026-08-04
34.0,-72.83333,0.22495,-0.20066,0.3014,131.7,CMEMS,2026-08-04
34.0,-72.75,0.26723,-0.20833,0.3388,127.9,CMEMS,2026-08-04
34.0,-72.66666,0.31104,-0.20763,0.374,123.7,CMEMS,2026-08-04
34.0,-72.58333,0.35542,-0.19888,0.4073,119.2,CMEMS,2026-08-04
34.0,-72.5,0.39988,-0.18354,0.44,114.7,CMEMS,2026-08-04
34.0,-72.41666,0.44367,-0.16227,0.4724,110.1,CMEMS,2026-08-04
34.0,-72.33333,0.4863,-0.13488,0.5047,105.5,CMEMS,2026-08-04
34.0,-72.25,0.52668,-0.10071,0.5362,100.8,CMEMS,2026-08-04
34.08334,-77.83333,0.03034,0.07017,0.0765,23.4,CMEMS,2026-08-04
34.08334,-77.75,0.09457,0.08156,0.1249,49.2,CMEMS,2026-08-04
34.08334,-77.66666,0.15633,0.10414,0.1878,56.3,CMEMS,2026-08-04
34.08334,-77.58333,0.1718,0.10988,0.2039,57.4,CMEMS,2026-08-04
34.08334,-77.5,0.15573,0.1172,0.1949,53.0,CMEMS,2026-08-04
34.08334,-77.41666,0.13654,0.10761,0.1739,51.8,CMEMS,2026-08-04
34.08334,-77.33333,0.12049,0.08785,0.1491,53.9,CMEMS,2026-08-04
34.08334,-77.25,0.11879,0.07765,0.1419,56.8,CMEMS,2026-08-04
34.08334,-77.16666,0.12014,0.07326,0.1407,58.6,CMEMS,2026-08-04
34.08334,-77.08333,0.11709,0.07489,0.139,57.4,CMEMS,2026-08-04
34.08334,-77.0,0.1206,0.08295,0.1464,55.5,CMEMS,2026-08-04
34.08334,-76.91666,0.13452,0.09775,0.1663,54.0,CMEMS,2026-08-04
34.08334,-76.83333,0.15371,0.11282,0.1907,53.7,CMEMS,2026-08-04
34.08334,-76.75,0.1783,0.12357,0.2169,55.3,CMEMS,2026-08-04
34.08334,-76.66666,0.20269,0.12734,0.2394,57.9,CMEMS,2026-08-04
34.08334,-76.58333,0.22739,0.1221,0.2581,61.8,CMEMS,2026-08-04
34.08334,-76.5,0.24822,0.11798,0.2748,64.6,CMEMS,2026-08-04
34.08334,-76.41666,0.2434,0.13246,0.2771,61.4,CMEMS,2026-08-04
34.08334,-76.33333,0.25962,0.17474,0.3129,56.1,CMEMS,2026-08-04
34.08334,-76.25,0.30585,0.25503,0.3982,50.2,CMEMS,2026-08-04
34.08334,-76.16666,0.33356,0.35197,0.4849,43.5,CMEMS,2026-08-04
34.08334,-76.08333,0.32384,0.42679,0.5357,37.2,CMEMS,2026-08-04
34.08334,-76.0,0.28764,0.48292,0.5621,30.8,CMEMS,2026-08-04
34.08334,-75.91666,0.25904,0.54853,0.6066,25.3,CMEMS,2026-08-04
34.08334,-75.83333,0.2529,0.63728,0.6856,21.6,CMEMS,2026-08-04
34.08334,-75.75,0.2606,0.74506,0.7893,19.3,CMEMS,2026-08-04
