lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-75.16666,0.58392,0.59631,0.8346,44.4,CMEMS,2026-09-01
33.75,-75.08333,0.49992,0.50018,0.7072,45.0,CMEMS,2026-09-01
33.75,-75.0,0.41396,0.39756,0.5739,46.2,CMEMS,2026-09-01
33.75,-74.91666,0.32636,0.28475,0.4331,48.9,CMEMS,2026-09-01
33.75,-74.83333,0.23764,0.16168,0.2874,55.8,CMEMS,2026-09-01
33.75,-74.75,0.1565,0.04705,0.1634,73.3,CMEMS,2026-09-01
33.75,-74.66666,0.09901,-0.03216,0.1041,108.0,CMEMS,2026-09-01
33.75,-74.58333,0.05533,-0.086,0.1023,147.2,CMEMS,2026-09-01
33.75,-74.5,-0.00773,-0.16284,0.163,182.7,CMEMS,2026-09-01
33.75,-74.41666,-0.11645,-0.29637,0.3184,201.5,CMEMS,2026-09-01
33.75,-74.33333,-0.24783,-0.48963,0.5488,206.8,CMEMS,2026-09-01
33.75,-74.25,-0.36852,-0.68794,0.7804,208.2,CMEMS,2026-09-01
33.75,-74.16666,-0.41811,-0.7841,0.8886,208.1,CMEMS,2026-09-01
33.75,-74.08333,-0.33221,-0.66805,0.7461,206.4,CMEMS,2026-09-01
33.75,-74.0,-0.137,-0.30675,0.336,204.1,CMEMS,2026-09-01
33.75,-73.91666,-0.0317,0.01824,0.0366,299.9,CMEMS,2026-09-01
33.75,-73.83333,-0.02626,0.02122,0.0338,308.9,CMEMS,2026-09-01
33.75,-73.75,-0.0168,0.05218,0.0548,342.2,CMEMS,2026-09-01
33.75,-73.66666,-0.0108,0.05977,0.0607,349.8,CMEMS,2026-09-01
33.75,-73.58333,-0.01206,0.0612,0.0624,348.8,CMEMS,2026-09-01
33.75,-73.5,-0.04307,0.08874,0.0986,334.1,CMEMS,2026-09-01
33.75,-73.41666,-0.10878,0.14856,0.1841,323.8,CMEMS,2026-09-01
33.75,-73.33333,-0.21678,0.23116,0.3169,316.8,CMEMS,2026-09-01
33.75,-73.25,-0.39239,0.31959,0.5061,309.2,CMEMS,2026-09-01
33.75,-73.16666,-0.57554,0.34674,0.6719,301.1,CMEMS,2026-09-01
33.75,-73.08333,-0.66961,0.28997,0.7297,293.4,CMEMS,2026-09-01
33.75,-73.0,-0.69977,0.17754,0.7219,284.2,CMEMS,2026-09-01
33.75,-72.91666,-0.68923,0.02909,0.6898,272.4,CMEMS,2026-09-01
33.75,-72.83333,-0.63934,-0.1274,0.6519,258.7,CMEMS,2026-09-01
33.75,-72.75,-0.55892,-0.26945,0.6205,244.3,CMEMS,2026-09-01
33.75,-72.66666,-0.45556,-0.37456,0.5898,230.6,CMEMS,2026-09-01
33.75,-72.58333,-0.34676,-0.4371,0.5579,218.4,CMEMS,2026-09-01
33.75,-72.5,-0.25024,-0.45923,0.523,208.6,CMEMS,2026-09-01
33.75,-72.41666,-0.17765,-0.45005,0.4838,201.5,CMEMS,2026-09-01
33.75,-72.33333,-0.12848,-0.41833,0.4376,197.1,CMEMS,2026-09-01
33.75,-72.25,-0.09574,-0.37542,0.3874,194.3,CMEMS,2026-09-01
33.83334,-78.66666,0.04039,0.05447,0.0678,36.6,CMEMS,2026-09-01
33.83334,-78.58333,0.07413,0.06264,0.0971,49.8,CMEMS,2026-09-01
33.83334,-78.5,0.08526,0.06105,0.1049,54.4,CMEMS,2026-09-01
33.83334,-78.41666,0.10783,0.05383,0.1205,63.5,CMEMS,2026-09-01
33.83334,-78.33333,0.12155,0.0427,0.1288,70.6,CMEMS,2026-09-01
33.83334,-78.25,0.13469,0.02863,0.1377,78.0,CMEMS,2026-09-01
33.83334,-78.16666,0.13827,0.01491,0.1391,83.8,CMEMS,2026-09-01
33.83334,-78.08333,0.16099,0.01252,0.1615,85.6,CMEMS,2026-09-01
33.83334,-78.0,0.19698,0.01005,0.1972,87.1,CMEMS,2026-09-01
33.83334,-77.91666,0.17203,0.00041,0.172,89.9,CMEMS,2026-09-01
33.83334,-77.83333,0.09322,0.00329,0.0933,88.0,CMEMS,2026-09-01
33.83334,-77.75,0.05074,0.01218,0.0522,76.5,CMEMS,2026-09-01
33.83334,-77.66666,0.03726,0.03234,0.0493,49.0,CMEMS,2026-09-01
33.83334,-77.58333,0.02374,0.0375,0.0444,32.3,CMEMS,2026-09-01
33.83334,-77.5,0.02361,0.03711,0.044,32.5,CMEMS,2026-09-01
33.83334,-77.41666,0.02761,0.03385,0.0437,39.2,CMEMS,2026-09-01
33.83334,-77.33333,0.02424,0.03066,0.0391,38.3,CMEMS,2026-09-01
33.83334,-77.25,0.01451,0.03146,0.0346,24.8,CMEMS,2026-09-01
33.83334,-77.16666,0.01054,0.03853,0.0399,15.3,CMEMS,2026-09-01
33.83334,-77.08333,0.01004,0.05002,0.051,11.3,CMEMS,2026-09-01
33.83334,-77.0,0.01368,0.06126,0.0628,12.6,CMEMS,2026-09-01
33.83334,-76.91666,0.00934,0.06205,0.0628,8.6,CMEMS,2026-09-01
33.83334,-76.83333,0.00079,0.06167,0.0617,0.7,CMEMS,2026-09-01
33.83334,-76.75,0.03904,0.09923,0.1066,21.5,CMEMS,2026-09-01
33.83334,-76.66666,0.18308,0.20906,0.2779,41.2,CMEMS,2026-09-01
33.83334,-76.58333,0.41721,0.38737,0.5693,47.1,CMEMS,2026-09-01
33.83334,-76.5,0.68791,0.60646,0.9171,48.6,CMEMS,2026-09-01
33.83334,-76.41666,0.93315,0.81881,1.2415,48.7,CMEMS,2026-09-01
33.83334,-76.33333,1.10906,0.97346,1.4757,48.7,CMEMS,2026-09-01
33.83334,-76.25,1.19994,1.04675,1.5923,48.9,CMEMS,2026-09-01
33.83334,-76.16666,1.20929,1.04202,1.5963,49.2,CMEMS,2026-09-01
33.83334,-76.08333,1.1443,0.97804,1.5053,49.5,CMEMS,2026-09-01
33.83334,-76.0,1.03449,0.8802,1.3583,49.6,CMEMS,2026-09-01
33.83334,-75.91666,0.90628,0.7742,1.1919,49.5,CMEMS,2026-09-01
33.83334,-75.83333,0.77548,0.68387,1.0339,48.6,CMEMS,2026-09-01
33.83334,-75.75,0.68008,0.63747,0.9321,46.9,CMEMS,2026-09-01
33.83334,-75.66666,0.65305,0.64823,0.9201,45.2,CMEMS,2026-09-01
33.83334,-75.58333,0.68178,0.69422,0.973,44.5,CMEMS,2026-09-01
33.83334,-75.5,0.73165,0.74034,1.0409,44.7,CMEMS,2026-09-01
33.83334,-75.41666,0.77004,0.76594,1.0861,45.2,CMEMS,2026-09-01
33.83334,-75.33333,0.77898,0.76434,1.0913,45.5,CMEMS,2026-09-01
33.83334,-75.25,0.75172,0.73351,1.0503,45.7,CMEMS,2026-09-01
33.83334,-75.16666,0.69655,0.6744,0.9695,45.9,CMEMS,2026-09-01
33.83334,-75.08333,0.62468,0.59367,0.8618,46.5,CMEMS,2026-09-01
33.83334,-75.0,0.54397,0.49873,0.738,47.5,CMEMS,2026-09-01
33.83334,-74.91666,0.45958,0.39152,0.6037,49.6,CMEMS,2026-09-01
33.83334,-74.83333,0.36685,0.27208,0.4567,53.4,CMEMS,2026-09-01
33.83334,-74.75,0.27724,0.14765,0.3141,62.0,CMEMS,2026-09-01
33.83334,-74.66666,0.19996,0.04289,0.2045,77.9,CMEMS,2026-09-01
33.83334,-74.58333,0.14224,-0.02846,0.1451,101.3,CMEMS,2026-09-01
33.83334,-74.5,0.0862,-0.09142,0.1257,136.7,CMEMS,2026-09-01
33.83334,-74.41666,0.00538,-0.18797,0.1881,178.4,CMEMS,2026-09-01
33.83334,-74.33333,-0.10374,-0.34892,0.364,196.6,CMEMS,2026-09-01
33.83334,-74.25,-0.22932,-0.56011,0.6052,202.3,CMEMS,2026-09-01
33.83334,-74.16666,-0.34104,-0.73949,0.8143,204.8,CMEMS,2026-09-01
33.83334,-74.08333,-0.36394,-0.75889,0.8416,205.6,CMEMS,2026-09-01
33.83334,-74.0,-0.24182,-0.52143,0.5748,204.9,CMEMS,2026-09-01
33.83334,-73.91666,-0.05946,-0.14415,0.1559,202.4,CMEMS,2026-09-01
33.83334,-73.83333,-0.02239,0.04237,0.0479,332.1,CMEMS,2026-09-01
33.83334,-73.75,-0.0124,0.04416,0.0459,344.3,CMEMS,2026-09-01
33.83334,-73.66666,-0.00218,0.06546,0.0655,358.1,CMEMS,2026-09-01
33.83334,-73.58333,-0.02141,0.08751,0.0901,346.3,CMEMS,2026-09-01
33.83334,-73.5,-0.07432,0.14864,0.1662,333.4,CMEMS,2026-09-01
33.83334,-73.41666,-0.18925,0.2571,0.3192,323.6,CMEMS,2026-09-01
33.83334,-73.33333,-0.39406,0.3932,0.5567,314.9,CMEMS,2026-09-01
33.83334,-73.25,-0.58705,0.47568,0.7556,309.0,CMEMS,2026-09-01
33.83334,-73.16666,-0.67751,0.44932,0.813,303.6,CMEMS,2026-09-01
33.83334,-73.08333,-0.71901,0.33606,0.7937,295.1,CMEMS,2026-09-01
33.83334,-73.0,-0.71992,0.16383,0.7383,282.8,CMEMS,2026-09-01
33.83334,-72.91666,-0.66842,-0.03301,0.6692,267.2,CMEMS,2026-09-01
33.83334,-72.83333,-0.58948,-0.22154,0.6297,249.4,CMEMS,2026-09-01
33.83334,-72.75,-0.48316,-0.37969,0.6145,231.8,CMEMS,2026-09-01
33.83334,-72.66666,-0.35958,-0.49247,0.6098,216.1,CMEMS,2026-09-01
33.83334,-72.58333,-0.22661,-0.5457,0.5909,202.6,CMEMS,2026-09-01
33.83334,-72.5,-0.10141,-0.54604,0.5554,190.5,CMEMS,2026-09-01
33.83334,-72.41666,-0.00746,-0.51023,0.5103,180.8,CMEMS,2026-09-01
33.83334,-72.33333,0.04739,-0.44965,0.4521,174.0,CMEMS,2026-09-01
33.83334,-72.25,0.06205,-0.37986,0.3849,170.7,CMEMS,2026-09-01
33.91667,-78.5,0.06034,0.05923,0.0846,45.5,CMEMS,2026-09-01
33.91667,-78.41666,0.07979,0.05209,0.0953,56.9,CMEMS,2026-09-01
33.91667,-78.33333,0.09575,0.04123,0.1043,66.7,CMEMS,2026-09-01
33.91667,-78.25,0.11132,0.02867,0.115,75.6,CMEMS,2026-09-01
33.91667,-78.16666,0.13004,0.018,0.1313,82.1,CMEMS,2026-09-01
33.91667,-78.08333,0.17105,0.01077,0.1714,86.4,CMEMS,2026-09-01
33.91667,-78.0,0.18279,0.01344,0.1833,85.8,CMEMS,2026-09-01
33.91667,-77.91666,0.12215,0.02651,0.125,77.8,CMEMS,2026-09-01
33.91667,-77.83333,0.05429,0.03152,0.0628,59.9,CMEMS,2026-09-01
33.91667,-77.75,0.03032,0.03614,0.0472,40.0,CMEMS,2026-09-01
33.91667,-77.66666,0.02594,0.04726,0.0539,28.8,CMEMS,2026-09-01
33.91667,-77.58333,0.01749,0.04659,0.0498,20.6,CMEMS,2026-09-01
33.91667,-77.5,0.01881,0.03819,0.0426,26.2,CMEMS,2026-09-01
33.91667,-77.41666,0.02185,0.03148,0.0383,34.8,CMEMS,2026-09-01
33.91667,-77.33333,0.01897,0.03037,0.0358,32.0,CMEMS,2026-09-01
33.91667,-77.25,0.01077,0.03251,0.0342,18.3,CMEMS,2026-09-01
33.91667,-77.16666,0.00758,0.03893,0.0397,11.0,CMEMS,2026-09-01
33.91667,-77.08333,0.00759,0.04875,0.0493,8.8,CMEMS,2026-09-01
33.91667,-77.0,0.01039,0.05861,0.0595,10.0,CMEMS,2026-09-01
33.91667,-76.91666,0.01473,0.0669,0.0685,12.4,CMEMS,2026-09-01
33.91667,-76.83333,0.01058,0.06731,0.0681,8.9,CMEMS,2026-09-01
33.91667,-76.75,0.00859,0.06492,0.0655,7.5,CMEMS,2026-09-01
33.91667,-76.66666,0.04252,0.07764,0.0885,28.7,CMEMS,2026-09-01
33.91667,-76.58333,0.15352,0.1375,0.2061,48.2,CMEMS,2026-09-01
33.91667,-76.5,0.35402,0.26763,0.4438,52.9,CMEMS,2026-09-01
33.91667,-76.41666,0.60849,0.46213,0.7641,52.8,CMEMS,2026-09-01
33.91667,-76.33333,0.86271,0.68152,1.0994,51.7,CMEMS,2026-09-01
33.91667,-76.25,1.06871,0.86971,1.3779,50.9,CMEMS,2026-09-01
33.91667,-76.16666,1.19263,0.99075,1.5505,50.3,CMEMS,2026-09-01
33.91667,-76.08333,1.23176,1.03734,1.6104,49.9,CMEMS,2026-09-01
33.91667,-76.0,1.20304,1.01818,1.5761,49.8,CMEMS,2026-09-01
33.91667,-75.91666,1.11201,0.94767,1.461,49.6,CMEMS,2026-09-01
33.91667,-75.83333,0.97338,0.84695,1.2903,49.0,CMEMS,2026-09-01
33.91667,-75.75,0.83219,0.74734,1.1185,48.1,CMEMS,2026-09-01
33.91667,-75.66666,0.7315,0.68203,1.0001,47.0,CMEMS,2026-09-01
33.91667,-75.58333,0.69288,0.66677,0.9616,46.1,CMEMS,2026-09-01
33.91667,-75.5,0.70695,0.68942,0.9875,45.7,CMEMS,2026-09-01
33.91667,-75.41666,0.74469,0.72236,1.0375,45.9,CMEMS,2026-09-01
33.91667,-75.33333,0.7751,0.74516,1.0752,46.1,CMEMS,2026-09-01
33.91667,-75.25,0.78085,0.74773,1.0811,46.2,CMEMS,2026-09-01
33.91667,-75.16666,0.75553,0.7242,1.0466,46.2,CMEMS,2026-09-01
33.91667,-75.08333,0.70481,0.67226,0.974,46.4,CMEMS,2026-09-01
33.91667,-75.0,0.63507,0.59616,0.871,46.8,CMEMS,2026-09-01
33.91667,-74.91666,0.5557,0.50221,0.749,47.9,CMEMS,2026-09-01
33.91667,-74.83333,0.46655,0.39394,0.6106,49.8,CMEMS,2026-09-01
33.91667,-74.75,0.37514,0.2739,0.4645,53.9,CMEMS,2026-09-01
33.91667,-74.66666,0.29062,0.15458,0.3292,62.0,CMEMS,2026-09-01
33.91667,-74.58333,0.21937,0.05871,0.2271,75.0,CMEMS,2026-09-01
33.91667,-74.5,0.15565,-0.01177,0.1561,94.3,CMEMS,2026-09-01
33.91667,-74.41666,0.08651,-0.08775,0.1232,135.4,CMEMS,2026-09-01
33.91667,-74.33333,-0.00582,-0.21002,0.2101,181.6,CMEMS,2026-09-01
33.91667,-74.25,-0.11684,-0.40005,0.4168,196.3,CMEMS,2026-09-01
33.91667,-74.16666,-0.23957,-0.62306,0.6675,201.0,CMEMS,2026-09-01
33.91667,-74.08333,-0.32372,-0.76713,0.8326,202.9,CMEMS,2026-09-01
33.91667,-74.0,-0.28467,-0.69128,0.7476,202.4,CMEMS,2026-09-01
33.91667,-73.91666,-0.11742,-0.34455,0.364,198.8,CMEMS,2026-09-01
33.91667,-73.83333,-0.04261,-0.02035,0.0472,244.5,CMEMS,2026-09-01
33.91667,-73.75,-0.001,0.02291,0.0229,357.5,CMEMS,2026-09-01
33.91667,-73.66666,-0.00204,0.07952,0.0795,358.5,CMEMS,2026-09-01
33.91667,-73.58333,-0.04154,0.14413,0.15,343.9,CMEMS,2026-09-01
33.91667,-73.5,-0.12603,0.26613,0.2945,334.7,CMEMS,2026-09-01
33.91667,-73.41666,-0.30903,0.44579,0.5424,325.3,CMEMS,2026-09-01
33.91667,-73.33333,-0.52025,0.59144,0.7877,318.7,CMEMS,2026-09-01
33.91667,-73.25,-0.63024,0.60558,0.874,313.9,CMEMS,2026-09-01
33.91667,-73.16666,-0.66917,0.49363,0.8315,306.4,CMEMS,2026-09-01
33.91667,-73.08333,-0.66607,0.30304,0.7318,294.5,CMEMS,2026-09-01
33.91667,-73.0,-0.58633,0.08462,0.5924,278.2,CMEMS,2026-09-01
33.91667,-72.91666,-0.4962,-0.1255,0.5118,255.8,CMEMS,2026-09-01
33.91667,-72.83333,-0.39203,-0.32244,0.5076,230.6,CMEMS,2026-09-01
33.91667,-72.75,-0.28994,-0.49544,0.574,210.3,CMEMS,2026-09-01
33.91667,-72.66666,-0.17658,-0.62249,0.6471,195.8,CMEMS,2026-09-01
33.91667,-72.58333,-0.0566,-0.67574,0.6781,184.8,CMEMS,2026-09-01
33.91667,-72.5,0.06382,-0.64944,0.6526,174.4,CMEMS,2026-09-01
33.91667,-72.41666,0.16242,-0.5726,0.5952,164.2,CMEMS,2026-09-01
33.91667,-72.33333,0.22528,-0.47341,0.5243,154.6,CMEMS,2026-09-01
33.91667,-72.25,0.23792,-0.37053,0.4403,147.3,CMEMS,2026-09-01
34.0,-77.83333,0.03427,0.05336,0.0634,32.7,CMEMS,2026-09-01
34.0,-77.75,0.02273,0.04548,0.0508,26.6,CMEMS,2026-09-01
34.0,-77.66666,0.02229,0.04682,0.0519,25.5,CMEMS,2026-09-01
34.0,-77.58333,0.02124,0.04889,0.0533,23.5,CMEMS,2026-09-01
34.0,-77.5,0.02209,0.03875,0.0446,29.7,CMEMS,2026-09-01
34.0,-77.41666,0.02115,0.03024,0.0369,35.0,CMEMS,2026-09-01
34.0,-77.33333,0.0214,0.03143,0.038,34.3,CMEMS,2026-09-01
34.0,-77.25,0.01893,0.03597,0.0406,27.8,CMEMS,2026-09-01
34.0,-77.16666,0.01728,0.04127,0.0447,22.7,CMEMS,2026-09-01
34.0,-77.08333,0.01841,0.05005,0.0533,20.2,CMEMS,2026-09-01
34.0,-77.0,0.01944,0.0574,0.0606,18.7,CMEMS,2026-09-01
34.0,-76.91666,0.02291,0.06191,0.066,20.3,CMEMS,2026-09-01
34.0,-76.83333,0.02496,0.06413,0.0688,21.3,CMEMS,2026-09-01
34.0,-76.75,0.02853,0.0649,0.0709,23.7,CMEMS,2026-09-01
34.0,-76.66666,0.03454,0.06309,0.0719,28.7,CMEMS,2026-09-01
34.0,-76.58333,0.05505,0.06904,0.0883,38.6,CMEMS,2026-09-01
34.0,-76.5,0.11952,0.10631,0.16,48.3,CMEMS,2026-09-01
34.0,-76.41666,0.2564,0.20466,0.3281,51.4,CMEMS,2026-09-01
34.0,-76.33333,0.46608,0.37379,0.5975,51.3,CMEMS,2026-09-01
34.0,-76.25,0.71335,0.58293,0.9212,50.7,CMEMS,2026-09-01
34.0,-76.16666,0.94806,0.78243,1.2292,50.5,CMEMS,2026-09-01
34.0,-76.08333,1.12819,0.93428,1.4648,50.4,CMEMS,2026-09-01
34.0,-76.0,1.23173,1.01738,1.5976,50.4,CMEMS,2026-09-01
34.0,-75.91666,1.24953,1.02996,1.6193,50.5,CMEMS,2026-09-01
34.0,-75.83333,1.18955,0.98849,1.5467,50.3,CMEMS,2026-09-01
34.0,-75.75,1.07825,0.91257,1.4126,49.8,CMEMS,2026-09-01
34.0,-75.66666,0.9472,0.82167,1.2539,49.1,CMEMS,2026-09-01
34.0,-75.58333,0.83035,0.74313,1.1143,48.2,CMEMS,2026-09-01
34.0,-75.5,0.7556,0.69907,1.0294,47.2,CMEMS,2026-09-01
34.0,-75.41666,0.72972,0.69313,1.0064,46.5,CMEMS,2026-09-01
34.0,-75.33333,0.7381,0.71012,1.0242,46.1,CMEMS,2026-09-01
34.0,-75.25,0.7559,0.72999,1.0508,46.0,CMEMS,2026-09-01
34.0,-75.16666,0.76151,0.73577,1.0589,46.0,CMEMS,2026-09-01
34.0,-75.08333,0.7432,0.71627,1.0322,46.1,CMEMS,2026-09-01
34.0,-75.0,0.69922,0.66871,0.9675,46.3,CMEMS,2026-09-01
34.0,-74.91666,0.63605,0.59606,0.8717,46.9,CMEMS,2026-09-01
34.0,-74.83333,0.55638,0.50367,0.7505,47.8,CMEMS,2026-09-01
34.0,-74.75,0.46728,0.39511,0.6119,49.8,CMEMS,2026-09-01
34.0,-74.66666,0.37845,0.27619,0.4685,53.9,CMEMS,2026-09-01
34.0,-74.58333,0.29915,0.1654,0.3418,61.1,CMEMS,2026-09-01
34.0,-74.5,0.22811,0.07789,0.241,71.1,CMEMS,2026-09-01
34.0,-74.41666,0.1575,0.00247,0.1575,89.1,CMEMS,2026-09-01
34.0,-74.33333,0.07288,-0.09603,0.1206,142.8,CMEMS,2026-09-01
34.0,-74.25,-0.02393,-0.25541,0.2565,185.4,CMEMS,2026-09-01
34.0,-74.16666,-0.1379,-0.4794,0.4988,196.0,CMEMS,2026-09-01
34.0,-74.08333,-0.24569,-0.69848,0.7404,199.4,CMEMS,2026-09-01
34.0,-74.0,-0.26776,-0.75903,0.8049,199.4,CMEMS,2026-09-01
34.0,-73.91666,-0.14492,-0.51915,0.539,195.6,CMEMS,2026-09-01
34.0,-73.83333,-0.02778,-0.14731,0.1499,190.7,CMEMS,2026-09-01
34.0,-73.75,0.0126,0.02352,0.0267,28.2,CMEMS,2026-09-01
34.0,-73.66666,-0.01537,0.10452,0.1056,351.6,CMEMS,2026-09-01
34.0,-73.58333,-0.06352,0.23679,0.2452,345.0,CMEMS,2026-09-01
34.0,-73.5,-0.18803,0.43837,0.477,336.8,CMEMS,2026-09-01
34.0,-73.41666,-0.386,0.65143,0.7572,329.4,CMEMS,2026-09-01
34.0,-73.33333,-0.53418,0.73025,0.9048,323.8,CMEMS,2026-09-01
34.0,-73.25,-0.57337,0.63756,0.8575,318.0,CMEMS,2026-09-01
34.0,-73.16666,-0.55766,0.43734,0.7087,308.1,CMEMS,2026-09-01
34.0,-73.08333,-0.47135,0.20466,0.5139,293.5,CMEMS,2026-09-01
34.0,-73.0,-0.35119,-0.0139,0.3515,267.7,CMEMS,2026-09-01
34.0,-72.91666,-0.25439,-0.2162,0.3339,229.6,CMEMS,2026-09-01
34.0,-72.83333,-0.15741,-0.40489,0.4344,201.2,CMEMS,2026-09-01
34.0,-72.75,-0.0571,-0.58754,0.5903,185.6,CMEMS,2026-09-01
34.0,-72.66666,0.04572,-0.73607,0.7375,176.4,CMEMS,2026-09-01
34.0,-72.58333,0.14469,-0.79944,0.8124,169.7,CMEMS,2026-09-01
34.0,-72.5,0.23548,-0.75241,0.7884,162.6,CMEMS,2026-09-01
34.0,-72.41666,0.31112,-0.62609,0.6991,153.6,CMEMS,2026-09-01
34.0,-72.33333,0.36195,-0.47413,0.5965,142.6,CMEMS,2026-09-01
34.0,-72.25,0.3679,-0.33308,0.4963,132.2,CMEMS,2026-09-01
34.08334,-77.83333,0.03576,0.05669,0.067,32.2,CMEMS,2026-09-01
34.08334,-77.75,0.03709,0.05186,0.0638,35.6,CMEMS,2026-09-01
34.08334,-77.66666,0.02826,0.04563,0.0537,31.8,CMEMS,2026-09-01
34.08334,-77.58333,0.03226,0.04887,0.0586,33.4,CMEMS,2026-09-01
34.08334,-77.5,0.03053,0.043,0.0527,35.4,CMEMS,2026-09-01
34.08334,-77.41666,0.02566,0.03389,0.0425,37.1,CMEMS,2026-09-01
34.08334,-77.33333,0.02472,0.03289,0.0411,36.9,CMEMS,2026-09-01
34.08334,-77.25,0.02672,0.03805,0.0465,35.1,CMEMS,2026-09-01
34.08334,-77.16666,0.02735,0.04331,0.0512,32.3,CMEMS,2026-09-01
34.08334,-77.08333,0.02823,0.04891,0.0565,30.0,CMEMS,2026-09-01
34.08334,-77.0,0.03025,0.05286,0.0609,29.8,CMEMS,2026-09-01
34.08334,-76.91666,0.03414,0.0541,0.064,32.3,CMEMS,2026-09-01
34.08334,-76.83333,0.03758,0.05514,0.0667,34.3,CMEMS,2026-09-01
34.08334,-76.75,0.04349,0.05713,0.0718,37.3,CMEMS,2026-09-01
34.08334,-76.66666,0.0518,0.05788,0.0777,41.8,CMEMS,2026-09-01
34.08334,-76.58333,0.06325,0.05823,0.086,47.4,CMEMS,2026-09-01
34.08334,-76.5,0.07946,0.06646,0.1036,50.1,CMEMS,2026-09-01
34.08334,-76.41666,0.1123,0.09722,0.1485,49.1,CMEMS,2026-09-01
34.08334,-76.33333,0.18948,0.17501,0.2579,47.3,CMEMS,2026-09-01
34.08334,-76.25,0.34161,0.31487,0.4646,47.3,CMEMS,2026-09-01
34.08334,-76.16666,0.55592,0.49957,0.7474,48.1,CMEMS,2026-09-01
34.08334,-76.08333,0.79662,0.68966,1.0537,49.1,CMEMS,2026-09-01
34.08334,-76.0,1.01606,0.85105,1.3254,50.1,CMEMS,2026-09-01
34.08334,-75.91666,1.17479,0.96048,1.5175,50.7,CMEMS,2026-09-01
34.08334,-75.83333,1.25682,1.01026,1.6125,51.2,CMEMS,2026-09-01
