lat,lon,u,v,speed_ms,dir_deg,source,date
34.75,-75.41666,0.50375,0.57167,0.7619,41.4,CMEMS,2026-09-22
34.75,-75.33333,0.61935,0.6466,0.8954,43.8,CMEMS,2026-09-22
34.75,-75.25,0.71374,0.69322,0.995,45.8,CMEMS,2026-09-22
34.75,-75.16666,0.78431,0.71939,1.0643,47.5,CMEMS,2026-09-22
34.75,-75.08333,0.83118,0.72497,1.1029,48.9,CMEMS,2026-09-22
34.75,-75.0,0.83087,0.70969,1.0927,49.5,CMEMS,2026-09-22
34.75,-74.91666,0.77765,0.66909,1.0259,49.3,CMEMS,2026-09-22
34.75,-74.83333,0.67895,0.60718,0.9108,48.2,CMEMS,2026-09-22
34.75,-74.75,0.573,0.56387,0.8039,45.5,CMEMS,2026-09-22
34.75,-74.66666,0.50063,0.58395,0.7692,40.6,CMEMS,2026-09-22
34.75,-74.58333,0.49633,0.65015,0.8179,37.4,CMEMS,2026-09-22
34.75,-74.5,0.51262,0.69164,0.8609,36.5,CMEMS,2026-09-22
34.75,-74.41666,0.5135,0.65617,0.8332,38.0,CMEMS,2026-09-22
34.75,-74.33333,0.46623,0.54898,0.7202,40.3,CMEMS,2026-09-22
34.75,-74.25,0.38988,0.40601,0.5629,43.8,CMEMS,2026-09-22
34.75,-74.16666,0.3114,0.24372,0.3954,52.0,CMEMS,2026-09-22
34.75,-74.08333,0.26005,0.05888,0.2666,77.2,CMEMS,2026-09-22
34.75,-74.0,0.22772,-0.06247,0.2361,105.3,CMEMS,2026-09-22
34.75,-73.91666,0.15207,-0.15154,0.2147,134.9,CMEMS,2026-09-22
34.75,-73.83333,0.29867,-0.34192,0.454,138.9,CMEMS,2026-09-22
34.75,-73.75,0.49455,-0.5738,0.7575,139.2,CMEMS,2026-09-22
34.75,-73.66666,0.53757,-0.68637,0.8718,141.9,CMEMS,2026-09-22
34.75,-73.58333,0.41512,-0.62539,0.7506,146.4,CMEMS,2026-09-22
34.75,-73.5,0.24516,-0.46943,0.5296,152.4,CMEMS,2026-09-22
34.75,-73.41666,0.08798,-0.3253,0.337,164.9,CMEMS,2026-09-22
34.75,-73.33333,-0.05372,-0.22542,0.2317,193.4,CMEMS,2026-09-22
34.75,-73.25,-0.15646,-0.14189,0.2112,227.8,CMEMS,2026-09-22
34.75,-73.16666,-0.23079,-0.06418,0.2395,254.5,CMEMS,2026-09-22
34.75,-73.08333,-0.29292,0.00745,0.293,271.5,CMEMS,2026-09-22
34.75,-73.0,-0.34217,0.08041,0.3515,283.2,CMEMS,2026-09-22
34.75,-72.91666,-0.38833,0.15808,0.4193,292.2,CMEMS,2026-09-22
34.75,-72.83333,-0.43575,0.24387,0.4993,299.2,CMEMS,2026-09-22
34.75,-72.75,-0.48365,0.34125,0.5919,305.2,CMEMS,2026-09-22
34.75,-72.66666,-0.51995,0.45104,0.6883,310.9,CMEMS,2026-09-22
34.75,-72.58333,-0.52744,0.56588,0.7736,317.0,CMEMS,2026-09-22
34.75,-72.5,-0.49889,0.66419,0.8307,323.1,CMEMS,2026-09-22
34.75,-72.41666,-0.43743,0.71821,0.8409,328.7,CMEMS,2026-09-22
34.75,-72.33333,-0.35123,0.71155,0.7935,333.7,CMEMS,2026-09-22
34.75,-72.25,-0.26027,0.63959,0.6905,337.9,CMEMS,2026-09-22
34.83334,-76.5,-0.04026,-0.05814,0.0707,214.7,CMEMS,2026-09-22
34.83334,-76.41666,-0.04487,-0.07061,0.0837,212.4,CMEMS,2026-09-22
34.83334,-76.33333,-0.04417,-0.08673,0.0973,207.0,CMEMS,2026-09-22
34.83334,-76.25,-0.02526,-0.07017,0.0746,199.8,CMEMS,2026-09-22
34.83334,-76.16666,-0.02015,-0.03937,0.0442,207.1,CMEMS,2026-09-22
34.83334,-76.08333,-0.01671,-0.01951,0.0257,220.6,CMEMS,2026-09-22
34.83334,-76.0,-0.00944,-0.01339,0.0164,215.2,CMEMS,2026-09-22
34.83334,-75.91666,-0.0085,-0.0244,0.0258,199.2,CMEMS,2026-09-22
34.83334,-75.83333,-0.01997,-0.02944,0.0356,214.1,CMEMS,2026-09-22
34.83334,-75.75,-0.02058,-0.00469,0.0211,257.2,CMEMS,2026-09-22
34.83334,-75.66666,0.01234,0.05056,0.052,13.7,CMEMS,2026-09-22
34.83334,-75.58333,0.08684,0.14065,0.1653,31.7,CMEMS,2026-09-22
34.83334,-75.5,0.21505,0.26098,0.3382,39.5,CMEMS,2026-09-22
34.83334,-75.41666,0.36485,0.38595,0.5311,43.4,CMEMS,2026-09-22
34.83334,-75.33333,0.51254,0.49082,0.7097,46.2,CMEMS,2026-09-22
34.83334,-75.25,0.64259,0.56874,0.8581,48.5,CMEMS,2026-09-22
34.83334,-75.16666,0.75022,0.62628,0.9773,50.1,CMEMS,2026-09-22
34.83334,-75.08333,0.82456,0.66569,1.0597,51.1,CMEMS,2026-09-22
34.83334,-75.0,0.86258,0.69223,1.106,51.3,CMEMS,2026-09-22
34.83334,-74.91666,0.84498,0.71184,1.1049,49.9,CMEMS,2026-09-22
34.83334,-74.83333,0.7583,0.70936,1.0384,46.9,CMEMS,2026-09-22
34.83334,-74.75,0.63032,0.67726,0.9252,42.9,CMEMS,2026-09-22
34.83334,-74.66666,0.49881,0.6479,0.8177,37.6,CMEMS,2026-09-22
34.83334,-74.58333,0.4158,0.65973,0.7798,32.2,CMEMS,2026-09-22
34.83334,-74.5,0.38674,0.69285,0.7935,29.2,CMEMS,2026-09-22
34.83334,-74.41666,0.38935,0.68567,0.7885,29.6,CMEMS,2026-09-22
34.83334,-74.33333,0.37708,0.61504,0.7214,31.5,CMEMS,2026-09-22
34.83334,-74.25,0.32813,0.49523,0.5941,33.5,CMEMS,2026-09-22
34.83334,-74.16666,0.26582,0.33215,0.4254,38.7,CMEMS,2026-09-22
34.83334,-74.08333,0.25086,0.14328,0.2889,60.3,CMEMS,2026-09-22
34.83334,-74.0,0.18948,-0.02423,0.191,97.3,CMEMS,2026-09-22
34.83334,-73.91666,0.19124,-0.22383,0.2944,139.5,CMEMS,2026-09-22
34.83334,-73.83333,0.38835,-0.478,0.6159,140.9,CMEMS,2026-09-22
34.83334,-73.75,0.43345,-0.62932,0.7641,145.4,CMEMS,2026-09-22
34.83334,-73.66666,0.29633,-0.58272,0.6537,153.0,CMEMS,2026-09-22
34.83334,-73.58333,0.08122,-0.4259,0.4336,169.2,CMEMS,2026-09-22
34.83334,-73.5,-0.10855,-0.28487,0.3049,200.9,CMEMS,2026-09-22
34.83334,-73.41666,-0.26108,-0.18337,0.319,234.9,CMEMS,2026-09-22
34.83334,-73.33333,-0.39277,-0.1055,0.4067,255.0,CMEMS,2026-09-22
34.83334,-73.25,-0.48507,-0.04452,0.4871,264.8,CMEMS,2026-09-22
34.83334,-73.16666,-0.56554,0.01297,0.5657,271.3,CMEMS,2026-09-22
34.83334,-73.08333,-0.62654,0.0731,0.6308,276.7,CMEMS,2026-09-22
34.83334,-73.0,-0.67836,0.13897,0.6924,281.6,CMEMS,2026-09-22
34.83334,-72.91666,-0.72223,0.2117,0.7526,286.3,CMEMS,2026-09-22
34.83334,-72.83333,-0.75592,0.29212,0.8104,291.1,CMEMS,2026-09-22
34.83334,-72.75,-0.7761,0.37996,0.8641,296.1,CMEMS,2026-09-22
34.83334,-72.66666,-0.77381,0.47125,0.906,301.3,CMEMS,2026-09-22
34.83334,-72.58333,-0.74054,0.55618,0.9261,306.9,CMEMS,2026-09-22
34.83334,-72.5,-0.67245,0.61882,0.9139,312.6,CMEMS,2026-09-22
34.83334,-72.41666,-0.57331,0.64221,0.8609,318.2,CMEMS,2026-09-22
34.83334,-72.33333,-0.45303,0.61513,0.7639,323.6,CMEMS,2026-09-22
34.83334,-72.25,-0.32387,0.53607,0.6263,328.9,CMEMS,2026-09-22
34.91667,-76.33333,-0.03101,-0.1475,0.1507,191.9,CMEMS,2026-09-22
34.91667,-76.25,-0.01292,-0.13581,0.1364,185.4,CMEMS,2026-09-22
34.91667,-76.16666,-0.00749,-0.09587,0.0962,184.5,CMEMS,2026-09-22
34.91667,-76.08333,-0.03995,-0.06737,0.0783,210.7,CMEMS,2026-09-22
34.91667,-76.0,-0.02935,-0.04909,0.0572,210.9,CMEMS,2026-09-22
34.91667,-75.91666,-0.03282,-0.03655,0.0491,221.9,CMEMS,2026-09-22
34.91667,-75.83333,-0.03711,-0.03141,0.0486,229.8,CMEMS,2026-09-22
34.91667,-75.75,-0.03641,-0.01351,0.0388,249.6,CMEMS,2026-09-22
34.91667,-75.66666,-0.02245,0.01709,0.0282,307.3,CMEMS,2026-09-22
34.91667,-75.58333,0.00325,0.05508,0.0552,3.4,CMEMS,2026-09-22
34.91667,-75.5,0.07454,0.11455,0.1367,33.1,CMEMS,2026-09-22
34.91667,-75.41666,0.18784,0.20478,0.2779,42.5,CMEMS,2026-09-22
34.91667,-75.33333,0.33023,0.30926,0.4524,46.9,CMEMS,2026-09-22
34.91667,-75.25,0.47367,0.40277,0.6218,49.6,CMEMS,2026-09-22
34.91667,-75.16666,0.6115,0.47729,0.7757,52.0,CMEMS,2026-09-22
34.91667,-75.08333,0.72612,0.54518,0.908,53.1,CMEMS,2026-09-22
34.91667,-75.0,0.80357,0.61562,1.0123,52.5,CMEMS,2026-09-22
34.91667,-74.91666,0.83957,0.69087,1.0873,50.5,CMEMS,2026-09-22
34.91667,-74.83333,0.80985,0.7649,1.114,46.6,CMEMS,2026-09-22
34.91667,-74.75,0.7079,0.80591,1.0727,41.3,CMEMS,2026-09-22
34.91667,-74.66666,0.55405,0.79101,0.9658,35.0,CMEMS,2026-09-22
34.91667,-74.58333,0.41453,0.75753,0.8635,28.7,CMEMS,2026-09-22
34.91667,-74.5,0.31938,0.74901,0.8143,23.1,CMEMS,2026-09-22
34.91667,-74.41666,0.27781,0.73345,0.7843,20.7,CMEMS,2026-09-22
34.91667,-74.33333,0.2702,0.67334,0.7255,21.9,CMEMS,2026-09-22
34.91667,-74.25,0.23916,0.56442,0.613,23.0,CMEMS,2026-09-22
34.91667,-74.16666,0.19298,0.39766,0.442,25.9,CMEMS,2026-09-22
34.91667,-74.08333,0.20864,0.20186,0.2903,45.9,CMEMS,2026-09-22
34.91667,-74.0,0.13769,-0.00146,0.1377,90.6,CMEMS,2026-09-22
34.91667,-73.91666,0.22702,-0.287,0.3659,141.7,CMEMS,2026-09-22
34.91667,-73.83333,0.37531,-0.51887,0.6404,144.1,CMEMS,2026-09-22
34.91667,-73.75,0.25904,-0.51823,0.5794,153.4,CMEMS,2026-09-22
34.91667,-73.66666,0.04626,-0.36405,0.367,172.8,CMEMS,2026-09-22
34.91667,-73.58333,-0.16795,-0.20701,0.2666,219.1,CMEMS,2026-09-22
34.91667,-73.5,-0.32427,-0.09943,0.3392,253.0,CMEMS,2026-09-22
34.91667,-73.41666,-0.48189,-0.02836,0.4827,266.6,CMEMS,2026-09-22
34.91667,-73.33333,-0.5989,0.02198,0.5993,272.1,CMEMS,2026-09-22
34.91667,-73.25,-0.68887,0.0651,0.6919,275.4,CMEMS,2026-09-22
34.91667,-73.16666,-0.76506,0.10943,0.7728,278.1,CMEMS,2026-09-22
34.91667,-73.08333,-0.82167,0.15777,0.8367,280.9,CMEMS,2026-09-22
34.91667,-73.0,-0.86666,0.21148,0.8921,283.7,CMEMS,2026-09-22
34.91667,-72.91666,-0.89436,0.27067,0.9344,286.8,CMEMS,2026-09-22
34.91667,-72.83333,-0.90385,0.33399,0.9636,290.3,CMEMS,2026-09-22
34.91667,-72.75,-0.89197,0.39835,0.9769,294.1,CMEMS,2026-09-22
34.91667,-72.66666,-0.85261,0.45784,0.9678,298.2,CMEMS,2026-09-22
34.91667,-72.58333,-0.78305,0.50357,0.931,302.7,CMEMS,2026-09-22
34.91667,-72.5,-0.68356,0.52554,0.8622,307.6,CMEMS,2026-09-22
34.91667,-72.41666,-0.56011,0.51523,0.761,312.6,CMEMS,2026-09-22
34.91667,-72.33333,-0.4235,0.46868,0.6317,317.9,CMEMS,2026-09-22
34.91667,-72.25,-0.28429,0.38753,0.4806,323.7,CMEMS,2026-09-22
35.0,-76.58333,0.00103,-0.02154,0.0216,177.2,CMEMS,2026-09-22
35.0,-76.5,0.0063,-0.02606,0.0268,166.4,CMEMS,2026-09-22
35.0,-76.41666,0.0297,-0.05906,0.0661,153.3,CMEMS,2026-09-22
35.0,-76.33333,0.07155,-0.11493,0.1354,148.1,CMEMS,2026-09-22
35.0,-76.25,-0.00396,-0.13754,0.1376,181.7,CMEMS,2026-09-22
35.0,-76.08333,-0.03792,-0.11386,0.12,198.4,CMEMS,2026-09-22
35.0,-76.0,-0.04813,-0.09219,0.104,207.6,CMEMS,2026-09-22
35.0,-75.91666,-0.05868,-0.06484,0.0875,222.1,CMEMS,2026-09-22
35.0,-75.83333,-0.06922,-0.05462,0.0882,231.7,CMEMS,2026-09-22
35.0,-75.75,-0.06372,-0.02739,0.0694,246.7,CMEMS,2026-09-22
35.0,-75.66666,-0.04054,0.01028,0.0418,284.2,CMEMS,2026-09-22
35.0,-75.58333,-0.00176,0.02814,0.0282,356.4,CMEMS,2026-09-22
35.0,-75.5,0.02608,0.0532,0.0592,26.1,CMEMS,2026-09-22
35.0,-75.41666,0.04336,0.07844,0.0896,28.9,CMEMS,2026-09-22
35.0,-75.33333,0.16067,0.13764,0.2116,49.4,CMEMS,2026-09-22
35.0,-75.25,0.26174,0.21872,0.3411,50.1,CMEMS,2026-09-22
35.0,-75.16666,0.35435,0.29213,0.4592,50.5,CMEMS,2026-09-22
35.0,-75.08333,0.45461,0.37157,0.5871,50.7,CMEMS,2026-09-22
35.0,-75.0,0.5582,0.47221,0.7311,49.8,CMEMS,2026-09-22
35.0,-74.91666,0.6456,0.59976,0.8812,47.1,CMEMS,2026-09-22
35.0,-74.83333,0.69493,0.74817,1.0211,42.9,CMEMS,2026-09-22
35.0,-74.75,0.67947,0.87847,1.1106,37.7,CMEMS,2026-09-22
35.0,-74.66666,0.57434,0.92821,1.0915,31.7,CMEMS,2026-09-22
35.0,-74.58333,0.42785,0.89369,0.9908,25.6,CMEMS,2026-09-22
35.0,-74.5,0.2916,0.84253,0.8916,19.1,CMEMS,2026-09-22
35.0,-74.41666,0.20036,0.79439,0.8193,14.2,CMEMS,2026-09-22
35.0,-74.33333,0.16978,0.72403,0.7437,13.2,CMEMS,2026-09-22
35.0,-74.25,0.13377,0.61169,0.6261,12.3,CMEMS,2026-09-22
35.0,-74.16666,0.11015,0.43713,0.4508,14.1,CMEMS,2026-09-22
35.0,-74.08333,0.13116,0.23203,0.2665,29.5,CMEMS,2026-09-22
35.0,-74.0,0.08281,-0.02217,0.0857,105.0,CMEMS,2026-09-22
35.0,-73.91666,0.23595,-0.33367,0.4087,144.7,CMEMS,2026-09-22
35.0,-73.83333,0.22435,-0.45258,0.5051,153.6,CMEMS,2026-09-22
35.0,-73.75,0.00153,-0.33373,0.3337,179.7,CMEMS,2026-09-22
35.0,-73.66666,-0.1821,-0.16361,0.2448,228.1,CMEMS,2026-09-22
35.0,-73.58333,-0.36265,-0.03428,0.3643,264.6,CMEMS,2026-09-22
35.0,-73.5,-0.50464,0.04469,0.5066,275.1,CMEMS,2026-09-22
35.0,-73.41666,-0.63348,0.09211,0.6401,278.3,CMEMS,2026-09-22
35.0,-73.33333,-0.72674,0.12487,0.7374,279.7,CMEMS,2026-09-22
35.0,-73.25,-0.79845,0.15381,0.8131,280.9,CMEMS,2026-09-22
35.0,-73.16666,-0.85355,0.1842,0.8732,282.2,CMEMS,2026-09-22
35.0,-73.08333,-0.88791,0.21814,0.9143,283.8,CMEMS,2026-09-22
35.0,-73.0,-0.90805,0.25612,0.9435,285.8,CMEMS,2026-09-22
35.0,-72.91666,-0.90718,0.29667,0.9545,288.1,CMEMS,2026-09-22
35.0,-72.83333,-0.88822,0.33712,0.95,290.8,CMEMS,2026-09-22
35.0,-72.75,-0.84725,0.37304,0.9257,293.8,CMEMS,2026-09-22
35.0,-72.66666,-0.78237,0.39894,0.8782,297.0,CMEMS,2026-09-22
35.0,-72.58333,-0.693,0.40926,0.8048,300.6,CMEMS,2026-09-22
35.0,-72.5,-0.58112,0.39866,0.7047,304.5,CMEMS,2026-09-22
35.0,-72.41666,-0.453,0.36391,0.5811,308.8,CMEMS,2026-09-22
35.0,-72.33333,-0.3162,0.30588,0.4399,314.0,CMEMS,2026-09-22
35.0,-72.25,-0.18152,0.23358,0.2958,322.1,CMEMS,2026-09-22
35.08334,-76.58333,-0.00754,-0.0244,0.0255,197.2,CMEMS,2026-09-22
35.08334,-76.5,-0.00638,-0.02932,0.03,192.3,CMEMS,2026-09-22
35.08334,-76.41666,-0.00262,-0.03995,0.04,183.8,CMEMS,2026-09-22
35.08334,-76.33333,-0.00457,-0.06305,0.0632,184.1,CMEMS,2026-09-22
35.08334,-76.25,-0.03563,-0.08412,0.0914,203.0,CMEMS,2026-09-22
35.08334,-76.16666,-0.08105,-0.08577,0.118,223.4,CMEMS,2026-09-22
35.08334,-76.08333,-0.01316,-0.10118,0.102,187.4,CMEMS,2026-09-22
35.08334,-76.0,-0.03668,-0.10702,0.1131,198.9,CMEMS,2026-09-22
35.08334,-75.91666,-0.0589,-0.09382,0.1108,212.1,CMEMS,2026-09-22
35.08334,-75.83333,-0.07545,-0.08492,0.1136,221.6,CMEMS,2026-09-22
35.08334,-75.75,-0.07335,-0.06686,0.0993,227.6,CMEMS,2026-09-22
35.08334,-75.66666,-0.07852,-0.0499,0.093,237.6,CMEMS,2026-09-22
35.08334,-75.58333,-0.04589,-0.03694,0.0589,231.2,CMEMS,2026-09-22
35.08334,-75.5,-0.06588,-0.05965,0.0889,227.8,CMEMS,2026-09-22
35.08334,-75.41666,-0.02032,-0.1286,0.1302,189.0,CMEMS,2026-09-22
35.08334,-75.33333,0.04402,-0.04805,0.0652,137.5,CMEMS,2026-09-22
35.08334,-75.25,0.16482,0.14223,0.2177,49.2,CMEMS,2026-09-22
35.08334,-75.16666,0.2273,0.23608,0.3277,43.9,CMEMS,2026-09-22
35.08334,-75.08333,0.23491,0.25902,0.3497,42.2,CMEMS,2026-09-22
35.08334,-75.0,0.27314,0.30837,0.4119,41.5,CMEMS,2026-09-22
35.08334,-74.91666,0.35234,0.42849,0.5547,39.4,CMEMS,2026-09-22
35.08334,-74.83333,0.44405,0.63602,0.7757,34.9,CMEMS,2026-09-22
35.08334,-74.75,0.49308,0.88476,1.0129,29.1,CMEMS,2026-09-22
35.08334,-74.66666,0.47194,1.05011,1.1513,24.2,CMEMS,2026-09-22
35.08334,-74.58333,0.38129,1.06318,1.1295,19.7,CMEMS,2026-09-22
35.08334,-74.5,0.25518,0.98569,1.0182,14.5,CMEMS,2026-09-22
35.08334,-74.41666,0.14614,0.88841,0.9003,9.3,CMEMS,2026-09-22
35.08334,-74.33333,0.09526,0.78742,0.7932,6.9,CMEMS,2026-09-22
35.08334,-74.25,0.0446,0.66008,0.6616,3.9,CMEMS,2026-09-22
35.08334,-74.16666,0.04231,0.46973,0.4716,5.1,CMEMS,2026-09-22
35.08334,-74.08333,0.06016,0.24829,0.2555,13.6,CMEMS,2026-09-22
35.08334,-74.0,0.05035,-0.06513,0.0823,142.3,CMEMS,2026-09-22
35.08334,-73.91666,0.16537,-0.32657,0.3661,153.1,CMEMS,2026-09-22
35.08334,-73.83333,0.00769,-0.31363,0.3137,178.6,CMEMS,2026-09-22
35.08334,-73.75,-0.19327,-0.16264,0.2526,229.9,CMEMS,2026-09-22
35.08334,-73.66666,-0.33841,-0.01378,0.3387,267.7,CMEMS,2026-09-22
35.08334,-73.58333,-0.486,0.09229,0.4947,280.8,CMEMS,2026-09-22
35.08334,-73.5,-0.59662,0.14709,0.6145,283.8,CMEMS,2026-09-22
35.08334,-73.41666,-0.69194,0.17422,0.7135,284.1,CMEMS,2026-09-22
35.08334,-73.33333,-0.75477,0.18926,0.7781,284.1,CMEMS,2026-09-22
35.08334,-73.25,-0.79824,0.20178,0.8234,284.2,CMEMS,2026-09-22
35.08334,-73.16666,-0.82358,0.21602,0.8514,284.7,CMEMS,2026-09-22
35.08334,-73.08333,-0.8288,0.23321,0.861,285.7,CMEMS,2026-09-22
35.08334,-73.0,-0.81918,0.25322,0.8574,287.2,CMEMS,2026-09-22
35.08334,-72.91666,-0.7895,0.27431,0.8358,289.2,CMEMS,2026-09-22
35.08334,-72.83333,-0.74388,0.29443,0.8,291.6,CMEMS,2026-09-22
35.08334,-72.75,-0.68039,0.30847,0.747,294.4,CMEMS,2026-09-22
35.08334,-72.66666,-0.59891,0.31296,0.6758,297.6,CMEMS,2026-09-22
35.08334,-72.58333,-0.50164,0.30369,0.5864,301.2,CMEMS,2026-09-22
35.08334,-72.5,-0.39171,0.27811,0.4804,305.4,CMEMS,2026-09-22
35.08334,-72.41666,-0.28071,0.23738,0.3676,310.2,CMEMS,2026-09-22
35.08334,-72.33333,-0.1895,0.19317,0.2706,315.5,CMEMS,2026-09-22
35.08334,-72.25,-0.14491,0.16526,0.2198,318.8,CMEMS,2026-09-22
35.16667,-76.58333,-0.0218,-0.02907,0.0363,216.9,CMEMS,2026-09-22
35.16667,-76.5,-0.0243,-0.03155,0.0398,217.6,CMEMS,2026-09-22
35.16667,-76.41666,-0.03246,-0.03688,0.0491,221.4,CMEMS,2026-09-22
35.16667,-76.33333,-0.04348,-0.0475,0.0644,222.5,CMEMS,2026-09-22
35.16667,-76.25,-0.05988,-0.05886,0.084,225.5,CMEMS,2026-09-22
35.16667,-76.16666,-0.07489,-0.06887,0.1017,227.4,CMEMS,2026-09-22
35.16667,-76.08333,-0.07688,-0.08683,0.116,221.5,CMEMS,2026-09-22
35.16667,-76.0,-0.08609,-0.10336,0.1345,219.8,CMEMS,2026-09-22
35.16667,-75.91666,-0.08616,-0.1137,0.1427,217.2,CMEMS,2026-09-22
35.16667,-75.83333,-0.07679,-0.11834,0.1411,213.0,CMEMS,2026-09-22
35.16667,-75.75,-0.09184,-0.11625,0.1481,218.3,CMEMS,2026-09-22
35.16667,-75.66666,-0.0983,-0.11648,0.1524,220.2,CMEMS,2026-09-22
35.16667,-75.58333,-0.12636,-0.1153,0.1711,227.6,CMEMS,2026-09-22
35.16667,-75.5,-0.187,-0.17131,0.2536,227.5,CMEMS,2026-09-22
35.16667,-75.41666,-0.10581,-0.27852,0.2979,200.8,CMEMS,2026-09-22
35.16667,-75.33333,-0.06337,-0.28317,0.2902,192.6,CMEMS,2026-09-22
35.16667,-75.25,-0.02174,-0.07633,0.0794,195.9,CMEMS,2026-09-22
35.16667,-75.16666,0.14165,0.15124,0.2072,43.1,CMEMS,2026-09-22
35.16667,-75.08333,0.17111,0.23512,0.2908,36.0,CMEMS,2026-09-22
35.16667,-75.0,0.1506,0.24044,0.2837,32.1,CMEMS,2026-09-22
35.16667,-74.91666,0.17669,0.28868,0.3385,31.5,CMEMS,2026-09-22
35.16667,-74.83333,0.24712,0.47567,0.536,27.5,CMEMS,2026-09-22
35.16667,-74.75,0.3059,0.81641,0.8718,20.5,CMEMS,2026-09-22
35.16667,-74.66666,0.30789,1.11926,1.1608,15.4,CMEMS,2026-09-22
35.16667,-74.58333,0.2719,1.2168,1.2468,12.6,CMEMS,2026-09-22
35.16667,-74.5,0.18634,1.14279,1.1579,9.3,CMEMS,2026-09-22
35.16667,-74.41666,0.09444,1.00298,1.0074,5.4,CMEMS,2026-09-22
35.16667,-74.33333,0.03958,0.86524,0.8661,2.6,CMEMS,2026-09-22
35.16667,-74.25,-0.0147,0.71335,0.7135,358.8,CMEMS,2026-09-22
35.16667,-74.16666,0.00091,0.49851,0.4985,0.1,CMEMS,2026-09-22
35.16667,-74.08333,0.01208,0.25346,0.2537,2.7,CMEMS,2026-09-22
35.16667,-74.0,0.03418,-0.08038,0.0873,157.0,CMEMS,2026-09-22
35.16667,-73.91666,0.06933,-0.23754,0.2475,163.7,CMEMS,2026-09-22
35.16667,-73.83333,-0.13005,-0.13433,0.187,224.1,CMEMS,2026-09-22
35.16667,-73.75,-0.29238,0.00789,0.2925,271.5,CMEMS,2026-09-22
35.16667,-73.66666,-0.4113,0.12401,0.4296,286.8,CMEMS,2026-09-22
35.16667,-73.58333,-0.52641,0.20219,0.5639,291.0,CMEMS,2026-09-22
35.16667,-73.5,-0.60494,0.23329,0.6484,291.1,CMEMS,2026-09-22
35.16667,-73.41666,-0.66907,0.23932,0.7106,289.7,CMEMS,2026-09-22
35.16667,-73.33333,-0.70326,0.23467,0.7414,288.5,CMEMS,2026-09-22
35.16667,-73.25,-0.71941,0.22723,0.7544,287.5,CMEMS,2026-09-22
35.16667,-73.16666,-0.71707,0.22131,0.7504,287.2,CMEMS,2026-09-22
35.16667,-73.08333,-0.69667,0.2174,0.7298,287.3,CMEMS,2026-09-22
35.16667,-73.0,-0.66138,0.21584,0.6957,288.1,CMEMS,2026-09-22
35.16667,-72.91666,-0.61025,0.2146,0.6469,289.4,CMEMS,2026-09-22
35.16667,-72.83333,-0.54573,0.21276,0.5857,291.3,CMEMS,2026-09-22
35.16667,-72.75,-0.47106,0.20811,0.515,293.8,CMEMS,2026-09-22
35.16667,-72.66666,-0.39053,0.19864,0.4381,297.0,CMEMS,2026-09-22
35.16667,-72.58333,-0.31336,0.18521,0.364,300.6,CMEMS,2026-09-22
35.16667,-72.5,-0.25443,0.16884,0.3054,303.6,CMEMS,2026-09-22
35.16667,-72.41666,-0.22512,0.15686,0.2744,304.9,CMEMS,2026-09-22
35.16667,-72.33333,-0.22795,0.15835,0.2776,304.8,CMEMS,2026-09-22
35.16667,-72.25,-0.2462,0.17424,0.3016,305.3,CMEMS,2026-09-22
35.25,-76.5,-0.03104,-0.02525,0.04,230.9,CMEMS,2026-09-22
35.25,-76.41666,-0.03743,-0.02767,0.0465,233.5,CMEMS,2026-09-22
35.25,-76.33333,-0.05511,-0.03467,0.0651,237.8,CMEMS,2026-09-22
35.25,-76.25,-0.07366,-0.04565,0.0867,238.2,CMEMS,2026-09-22
35.25,-76.16666,-0.09593,-0.06124,0.1138,237.4,CMEMS,2026-09-22
35.25,-76.08333,-0.11672,-0.08637,0.1452,233.5,CMEMS,2026-09-22
35.25,-76.0,-0.10843,-0.10463,0.1507,226.0,CMEMS,2026-09-22
35.25,-75.91666,-0.10746,-0.11204,0.1552,223.8,CMEMS,2026-09-22
35.25,-75.83333,-0.11361,-0.11692,0.163,224.2,CMEMS,2026-09-22
35.25,-75.75,-0.12382,-0.12308,0.1746,225.2,CMEMS,2026-09-22
35.25,-75.66666,-0.13362,-0.12339,0.1819,227.3,CMEMS,2026-09-22
35.25,-75.58333,-0.17494,-0.11317,0.2084,237.1,CMEMS,2026-09-22
35.25,-75.5,-0.18833,-0.16341,0.2493,229.1,CMEMS,2026-09-22
35.25,-75.41666,-0.10036,-0.26788,0.2861,200.5,CMEMS,2026-09-22
35.25,-75.33333,-0.0903,-0.28095,0.2951,197.8,CMEMS,2026-09-22
35.25,-75.25,-0.1023,-0.19555,0.2207,207.6,CMEMS,2026-09-22
35.25,-75.16666,-0.01151,-0.00614,0.013,241.9,CMEMS,2026-09-22
35.25,-75.08333,0.0823,0.15746,0.1777,27.6,CMEMS,2026-09-22
35.25,-75.0,0.09767,0.20527,0.2273,25.4,CMEMS,2026-09-22
35.25,-74.91666,0.09229,0.23402,0.2516,21.5,CMEMS,2026-09-22
35.25,-74.83333,0.10056,0.38182,0.3948,14.8,CMEMS,2026-09-22
35.25,-74.75,0.1231,0.75459,0.7646,9.3,CMEMS,2026-09-22
35.25,-74.66666,0.1045,1.14885,1.1536,5.2,CMEMS,2026-09-22
35.25,-74.58333,0.10297,1.31461,1.3186,4.5,CMEMS,2026-09-22
35.25,-74.5,0.06945,1.25581,1.2577,3.2,CMEMS,2026-09-22
