lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-73.66666,0.15844,0.27626,0.3185,29.8,CMEMS,2026-09-20
33.75,-73.58333,0.19705,0.22979,0.3027,40.6,CMEMS,2026-09-20
33.75,-73.5,0.23447,0.17819,0.2945,52.8,CMEMS,2026-09-20
33.75,-73.41666,0.26723,0.12516,0.2951,64.9,CMEMS,2026-09-20
33.75,-73.33333,0.29315,0.0748,0.3025,75.7,CMEMS,2026-09-20
33.75,-73.25,0.31038,0.0345,0.3123,83.7,CMEMS,2026-09-20
33.75,-73.16666,0.30754,0.0106,0.3077,88.0,CMEMS,2026-09-20
33.75,-73.08333,0.27408,0.00352,0.2741,89.3,CMEMS,2026-09-20
33.75,-73.0,0.2295,0.00659,0.2296,88.4,CMEMS,2026-09-20
33.75,-72.91666,0.19007,0.01004,0.1903,87.0,CMEMS,2026-09-20
33.75,-72.83333,0.17607,0.01314,0.1766,85.7,CMEMS,2026-09-20
33.75,-72.75,0.18378,0.01731,0.1846,84.6,CMEMS,2026-09-20
33.75,-72.66666,0.21689,0.00092,0.2169,89.8,CMEMS,2026-09-20
33.75,-72.58333,0.24712,-0.05567,0.2533,102.7,CMEMS,2026-09-20
33.75,-72.5,0.2563,-0.14547,0.2947,119.6,CMEMS,2026-09-20
33.75,-72.41666,0.22224,-0.25159,0.3357,138.5,CMEMS,2026-09-20
33.75,-72.33333,0.16541,-0.35176,0.3887,154.8,CMEMS,2026-09-20
33.75,-72.25,0.11319,-0.44647,0.4606,165.8,CMEMS,2026-09-20
33.83334,-78.66666,-0.02095,0.00358,0.0213,279.7,CMEMS,2026-09-20
33.83334,-78.58333,-0.02086,0.00948,0.0229,294.4,CMEMS,2026-09-20
33.83334,-78.5,-0.01921,0.00973,0.0215,296.9,CMEMS,2026-09-20
33.83334,-78.41666,-0.02375,0.00939,0.0255,291.6,CMEMS,2026-09-20
33.83334,-78.33333,-0.02809,0.0113,0.0303,291.9,CMEMS,2026-09-20
33.83334,-78.25,-0.0226,0.01389,0.0265,301.6,CMEMS,2026-09-20
33.83334,-78.16666,-0.02115,0.01457,0.0257,304.6,CMEMS,2026-09-20
33.83334,-78.08333,-0.02236,0.01427,0.0265,302.5,CMEMS,2026-09-20
33.83334,-78.0,-0.02082,0.01493,0.0256,305.6,CMEMS,2026-09-20
33.83334,-77.91666,-0.01594,0.00801,0.0178,296.7,CMEMS,2026-09-20
33.83334,-77.83333,-0.01411,-0.00038,0.0141,268.5,CMEMS,2026-09-20
33.83334,-77.75,-0.01843,0.02305,0.0295,321.4,CMEMS,2026-09-20
33.83334,-77.66666,-0.01632,0.04546,0.0483,340.3,CMEMS,2026-09-20
33.83334,-77.58333,-0.01394,0.05626,0.058,346.1,CMEMS,2026-09-20
33.83334,-77.5,-0.00016,0.06894,0.0689,359.9,CMEMS,2026-09-20
33.83334,-77.41666,0.01953,0.08044,0.0828,13.6,CMEMS,2026-09-20
33.83334,-77.33333,0.03169,0.09306,0.0983,18.8,CMEMS,2026-09-20
33.83334,-77.25,0.0438,0.11217,0.1204,21.3,CMEMS,2026-09-20
33.83334,-77.16666,0.06718,0.12106,0.1384,29.0,CMEMS,2026-09-20
33.83334,-77.08333,0.09054,0.12338,0.153,36.3,CMEMS,2026-09-20
33.83334,-77.0,0.10875,0.14213,0.179,37.4,CMEMS,2026-09-20
33.83334,-76.91666,0.13224,0.15132,0.201,41.2,CMEMS,2026-09-20
33.83334,-76.83333,0.1494,0.15123,0.2126,44.7,CMEMS,2026-09-20
33.83334,-76.75,0.21212,0.16871,0.271,51.5,CMEMS,2026-09-20
33.83334,-76.66666,0.35325,0.2315,0.4223,56.8,CMEMS,2026-09-20
33.83334,-76.58333,0.56708,0.36604,0.675,57.2,CMEMS,2026-09-20
33.83334,-76.5,0.7297,0.56627,0.9236,52.2,CMEMS,2026-09-20
33.83334,-76.41666,0.83247,0.7366,1.1116,48.5,CMEMS,2026-09-20
33.83334,-76.33333,0.86904,0.82519,1.1984,46.5,CMEMS,2026-09-20
33.83334,-76.25,0.86561,0.86598,1.2244,45.0,CMEMS,2026-09-20
33.83334,-76.16666,0.83148,0.85597,1.1933,44.2,CMEMS,2026-09-20
33.83334,-76.08333,0.76236,0.78851,1.0968,44.0,CMEMS,2026-09-20
33.83334,-76.0,0.67058,0.69534,0.966,44.0,CMEMS,2026-09-20
33.83334,-75.91666,0.57601,0.61032,0.8392,43.3,CMEMS,2026-09-20
33.83334,-75.83333,0.49897,0.54082,0.7358,42.7,CMEMS,2026-09-20
33.83334,-75.75,0.44378,0.49695,0.6663,41.8,CMEMS,2026-09-20
33.83334,-75.66666,0.37965,0.49269,0.622,37.6,CMEMS,2026-09-20
33.83334,-75.58333,0.3079,0.52988,0.6128,30.2,CMEMS,2026-09-20
33.83334,-75.5,0.22709,0.58534,0.6279,21.2,CMEMS,2026-09-20
33.83334,-75.41666,0.12801,0.60231,0.6158,12.0,CMEMS,2026-09-20
33.83334,-75.33333,0.02533,0.54598,0.5466,2.7,CMEMS,2026-09-20
33.83334,-75.25,-0.08909,0.43376,0.4428,348.4,CMEMS,2026-09-20
33.83334,-75.16666,-0.2085,0.29113,0.3581,324.4,CMEMS,2026-09-20
33.83334,-75.08333,-0.32113,0.12738,0.3455,291.6,CMEMS,2026-09-20
33.83334,-75.0,-0.42592,-0.04678,0.4285,263.7,CMEMS,2026-09-20
33.83334,-74.91666,-0.50576,-0.21106,0.548,247.3,CMEMS,2026-09-20
33.83334,-74.83333,-0.53534,-0.33195,0.6299,238.2,CMEMS,2026-09-20
33.83334,-74.75,-0.48051,-0.36272,0.602,233.0,CMEMS,2026-09-20
33.83334,-74.66666,-0.33073,-0.26794,0.4256,231.0,CMEMS,2026-09-20
33.83334,-74.58333,-0.16857,-0.1166,0.205,235.3,CMEMS,2026-09-20
33.83334,-74.5,-0.11184,-0.03831,0.1182,251.1,CMEMS,2026-09-20
33.83334,-74.41666,-0.08747,0.01586,0.0889,280.3,CMEMS,2026-09-20
33.83334,-74.33333,-0.07086,0.09969,0.1223,324.6,CMEMS,2026-09-20
33.83334,-74.25,-0.06732,0.17274,0.1854,338.7,CMEMS,2026-09-20
33.83334,-74.16666,-0.06859,0.2268,0.2369,343.2,CMEMS,2026-09-20
33.83334,-74.08333,-0.06772,0.27106,0.2794,346.0,CMEMS,2026-09-20
33.83334,-74.0,-0.05818,0.30283,0.3084,349.1,CMEMS,2026-09-20
33.83334,-73.91666,-0.03477,0.31648,0.3184,353.7,CMEMS,2026-09-20
33.83334,-73.83333,-0.00146,0.30818,0.3082,359.7,CMEMS,2026-09-20
33.83334,-73.75,0.03158,0.28084,0.2826,6.4,CMEMS,2026-09-20
33.83334,-73.66666,0.06048,0.23916,0.2467,14.2,CMEMS,2026-09-20
33.83334,-73.58333,0.08543,0.18833,0.2068,24.4,CMEMS,2026-09-20
33.83334,-73.5,0.1107,0.13277,0.1729,39.8,CMEMS,2026-09-20
33.83334,-73.41666,0.13948,0.08273,0.1622,59.3,CMEMS,2026-09-20
33.83334,-73.33333,0.16922,0.04625,0.1754,74.7,CMEMS,2026-09-20
33.83334,-73.25,0.20345,0.02193,0.2046,83.8,CMEMS,2026-09-20
33.83334,-73.16666,0.24263,0.00725,0.2427,88.3,CMEMS,2026-09-20
33.83334,-73.08333,0.28724,-0.00048,0.2872,90.1,CMEMS,2026-09-20
33.83334,-73.0,0.33303,-0.00577,0.3331,91.0,CMEMS,2026-09-20
33.83334,-72.91666,0.37069,-0.00897,0.3708,91.4,CMEMS,2026-09-20
33.83334,-72.83333,0.39934,-0.00993,0.3995,91.4,CMEMS,2026-09-20
33.83334,-72.75,0.421,-0.01101,0.4211,91.5,CMEMS,2026-09-20
33.83334,-72.66666,0.43464,-0.02233,0.4352,92.9,CMEMS,2026-09-20
33.83334,-72.58333,0.43489,-0.05708,0.4386,97.5,CMEMS,2026-09-20
33.83334,-72.5,0.41608,-0.11702,0.4322,105.7,CMEMS,2026-09-20
33.83334,-72.41666,0.36838,-0.19716,0.4178,118.2,CMEMS,2026-09-20
33.83334,-72.33333,0.30804,-0.28493,0.4196,132.8,CMEMS,2026-09-20
33.83334,-72.25,0.2364,-0.37251,0.4412,147.6,CMEMS,2026-09-20
33.91667,-78.5,-0.02047,0.00995,0.0228,295.9,CMEMS,2026-09-20
33.91667,-78.41666,-0.02588,0.01014,0.0278,291.4,CMEMS,2026-09-20
33.91667,-78.33333,-0.03158,0.0115,0.0336,290.0,CMEMS,2026-09-20
33.91667,-78.25,-0.02957,0.01319,0.0324,294.0,CMEMS,2026-09-20
33.91667,-78.16666,-0.02291,0.01424,0.027,301.9,CMEMS,2026-09-20
33.91667,-78.08333,-0.02231,0.01454,0.0266,303.1,CMEMS,2026-09-20
33.91667,-78.0,-0.01885,0.01099,0.0218,300.3,CMEMS,2026-09-20
33.91667,-77.91666,-0.01146,0.00329,0.0119,286.0,CMEMS,2026-09-20
33.91667,-77.83333,-0.00848,0.00593,0.0103,304.9,CMEMS,2026-09-20
33.91667,-77.75,-0.00052,0.02225,0.0223,358.7,CMEMS,2026-09-20
33.91667,-77.66666,0.01174,0.04178,0.0434,15.7,CMEMS,2026-09-20
33.91667,-77.58333,0.01899,0.04846,0.052,21.4,CMEMS,2026-09-20
33.91667,-77.5,0.02842,0.05639,0.0632,26.7,CMEMS,2026-09-20
33.91667,-77.41666,0.03796,0.06735,0.0773,29.4,CMEMS,2026-09-20
33.91667,-77.33333,0.04399,0.08569,0.0963,27.2,CMEMS,2026-09-20
33.91667,-77.25,0.06211,0.10488,0.1219,30.6,CMEMS,2026-09-20
33.91667,-77.16666,0.07263,0.10782,0.13,34.0,CMEMS,2026-09-20
33.91667,-77.08333,0.06766,0.10801,0.1275,32.1,CMEMS,2026-09-20
33.91667,-77.0,0.09341,0.11422,0.1476,39.3,CMEMS,2026-09-20
33.91667,-76.91666,0.11682,0.11149,0.1615,46.3,CMEMS,2026-09-20
33.91667,-76.83333,0.12065,0.11542,0.167,46.3,CMEMS,2026-09-20
33.91667,-76.75,0.12722,0.12228,0.1765,46.1,CMEMS,2026-09-20
33.91667,-76.66666,0.16274,0.10457,0.1934,57.3,CMEMS,2026-09-20
33.91667,-76.58333,0.21787,0.09191,0.2365,67.1,CMEMS,2026-09-20
33.91667,-76.5,0.41561,0.17324,0.4503,67.4,CMEMS,2026-09-20
33.91667,-76.41666,0.64945,0.43656,0.7825,56.1,CMEMS,2026-09-20
33.91667,-76.33333,0.82516,0.7526,1.1168,47.6,CMEMS,2026-09-20
33.91667,-76.25,0.91713,0.91006,1.292,45.2,CMEMS,2026-09-20
33.91667,-76.16666,0.91525,0.93527,1.3086,44.4,CMEMS,2026-09-20
33.91667,-76.08333,0.86069,0.87946,1.2305,44.4,CMEMS,2026-09-20
33.91667,-76.0,0.77781,0.77677,1.0993,45.0,CMEMS,2026-09-20
33.91667,-75.91666,0.66398,0.67245,0.945,44.6,CMEMS,2026-09-20
33.91667,-75.83333,0.5627,0.58814,0.814,43.7,CMEMS,2026-09-20
33.91667,-75.75,0.50013,0.538,0.7346,42.9,CMEMS,2026-09-20
33.91667,-75.66666,0.4589,0.54517,0.7126,40.1,CMEMS,2026-09-20
33.91667,-75.58333,0.40632,0.5962,0.7215,34.3,CMEMS,2026-09-20
33.91667,-75.5,0.36087,0.65139,0.7447,29.0,CMEMS,2026-09-20
33.91667,-75.41666,0.30014,0.6756,0.7393,24.0,CMEMS,2026-09-20
33.91667,-75.33333,0.21805,0.63918,0.6753,18.8,CMEMS,2026-09-20
33.91667,-75.25,0.12124,0.54248,0.5559,12.6,CMEMS,2026-09-20
33.91667,-75.16666,0.01634,0.41505,0.4154,2.3,CMEMS,2026-09-20
33.91667,-75.08333,-0.08547,0.2716,0.2847,342.5,CMEMS,2026-09-20
33.91667,-75.0,-0.19092,0.11194,0.2213,300.4,CMEMS,2026-09-20
33.91667,-74.91666,-0.31018,-0.06158,0.3162,258.8,CMEMS,2026-09-20
33.91667,-74.83333,-0.41647,-0.24003,0.4807,240.0,CMEMS,2026-09-20
33.91667,-74.75,-0.46735,-0.38854,0.6078,230.3,CMEMS,2026-09-20
33.91667,-74.66666,-0.40569,-0.43903,0.5978,222.7,CMEMS,2026-09-20
33.91667,-74.58333,-0.23938,-0.31243,0.3936,217.5,CMEMS,2026-09-20
33.91667,-74.5,-0.10221,-0.09724,0.1411,226.4,CMEMS,2026-09-20
33.91667,-74.41666,-0.06395,0.01647,0.066,284.4,CMEMS,2026-09-20
33.91667,-74.33333,-0.0678,0.09137,0.1138,323.4,CMEMS,2026-09-20
33.91667,-74.25,-0.07524,0.18003,0.1951,337.3,CMEMS,2026-09-20
33.91667,-74.16666,-0.08419,0.24387,0.258,341.0,CMEMS,2026-09-20
33.91667,-74.08333,-0.09286,0.28346,0.2983,341.9,CMEMS,2026-09-20
33.91667,-74.0,-0.10054,0.30429,0.3205,341.7,CMEMS,2026-09-20
33.91667,-73.91666,-0.10089,0.30656,0.3227,341.8,CMEMS,2026-09-20
33.91667,-73.83333,-0.09232,0.29004,0.3044,342.3,CMEMS,2026-09-20
33.91667,-73.75,-0.07516,0.25519,0.266,343.6,CMEMS,2026-09-20
33.91667,-73.66666,-0.04578,0.20526,0.2103,347.4,CMEMS,2026-09-20
33.91667,-73.58333,0.00243,0.14742,0.1474,0.9,CMEMS,2026-09-20
33.91667,-73.5,0.07023,0.08989,0.1141,38.0,CMEMS,2026-09-20
33.91667,-73.41666,0.14843,0.0363,0.1528,76.3,CMEMS,2026-09-20
33.91667,-73.33333,0.22867,-0.0109,0.2289,92.7,CMEMS,2026-09-20
33.91667,-73.25,0.3045,-0.04944,0.3085,99.2,CMEMS,2026-09-20
33.91667,-73.16666,0.37952,-0.07733,0.3873,101.5,CMEMS,2026-09-20
33.91667,-73.08333,0.45343,-0.0913,0.4625,101.4,CMEMS,2026-09-20
33.91667,-73.0,0.5199,-0.09056,0.5277,99.9,CMEMS,2026-09-20
33.91667,-72.91666,0.57554,-0.0771,0.5807,97.6,CMEMS,2026-09-20
33.91667,-72.83333,0.61566,-0.05538,0.6181,95.1,CMEMS,2026-09-20
33.91667,-72.75,0.63905,-0.03473,0.64,93.1,CMEMS,2026-09-20
33.91667,-72.66666,0.64266,-0.0253,0.6432,92.3,CMEMS,2026-09-20
33.91667,-72.58333,0.62459,-0.03597,0.6256,93.3,CMEMS,2026-09-20
33.91667,-72.5,0.58588,-0.07154,0.5902,97.0,CMEMS,2026-09-20
33.91667,-72.41666,0.52396,-0.12774,0.5393,103.7,CMEMS,2026-09-20
33.91667,-72.33333,0.45046,-0.19861,0.4923,113.8,CMEMS,2026-09-20
33.91667,-72.25,0.36585,-0.27564,0.4581,127.0,CMEMS,2026-09-20
34.0,-77.83333,-0.01088,0.00041,0.0109,272.1,CMEMS,2026-09-20
34.0,-77.75,0.00395,0.01254,0.0131,17.5,CMEMS,2026-09-20
34.0,-77.66666,0.02322,0.0291,0.0372,38.6,CMEMS,2026-09-20
34.0,-77.58333,0.03705,0.04131,0.0555,41.9,CMEMS,2026-09-20
34.0,-77.5,0.04434,0.0509,0.0675,41.1,CMEMS,2026-09-20
34.0,-77.41666,0.05156,0.06119,0.08,40.1,CMEMS,2026-09-20
34.0,-77.33333,0.05398,0.07812,0.095,34.6,CMEMS,2026-09-20
34.0,-77.25,0.07058,0.09811,0.1209,35.7,CMEMS,2026-09-20
34.0,-77.16666,0.07703,0.10643,0.1314,35.9,CMEMS,2026-09-20
34.0,-77.08333,0.0831,0.10891,0.137,37.3,CMEMS,2026-09-20
34.0,-77.0,0.10266,0.10741,0.1486,43.7,CMEMS,2026-09-20
34.0,-76.91666,0.10982,0.0986,0.1476,48.1,CMEMS,2026-09-20
34.0,-76.83333,0.12501,0.0912,0.1547,53.9,CMEMS,2026-09-20
34.0,-76.75,0.13791,0.10452,0.173,52.8,CMEMS,2026-09-20
34.0,-76.66666,0.15535,0.10017,0.1848,57.2,CMEMS,2026-09-20
34.0,-76.58333,0.1678,0.08527,0.1882,63.1,CMEMS,2026-09-20
34.0,-76.5,0.17672,0.05516,0.1851,72.7,CMEMS,2026-09-20
34.0,-76.41666,0.27104,0.07727,0.2818,74.1,CMEMS,2026-09-20
34.0,-76.33333,0.51772,0.39548,0.6515,52.6,CMEMS,2026-09-20
34.0,-76.25,0.79491,0.7891,1.1201,45.2,CMEMS,2026-09-20
34.0,-76.16666,0.95335,0.98136,1.3682,44.2,CMEMS,2026-09-20
34.0,-76.08333,0.97853,1.00505,1.4027,44.2,CMEMS,2026-09-20
34.0,-76.0,0.90836,0.92647,1.2975,44.4,CMEMS,2026-09-20
34.0,-75.91666,0.78256,0.80263,1.121,44.3,CMEMS,2026-09-20
34.0,-75.83333,0.64855,0.68899,0.9462,43.3,CMEMS,2026-09-20
34.0,-75.75,0.56513,0.59532,0.8208,43.5,CMEMS,2026-09-20
34.0,-75.66666,0.53146,0.55114,0.7656,44.0,CMEMS,2026-09-20
34.0,-75.58333,0.51424,0.59718,0.7881,40.7,CMEMS,2026-09-20
34.0,-75.5,0.49487,0.68337,0.8437,35.9,CMEMS,2026-09-20
34.0,-75.41666,0.46953,0.73155,0.8693,32.7,CMEMS,2026-09-20
34.0,-75.33333,0.42689,0.70642,0.8254,31.1,CMEMS,2026-09-20
34.0,-75.25,0.35545,0.62027,0.7149,29.8,CMEMS,2026-09-20
34.0,-75.16666,0.26394,0.5023,0.5674,27.7,CMEMS,2026-09-20
34.0,-75.08333,0.1715,0.37169,0.4094,24.8,CMEMS,2026-09-20
34.0,-75.0,0.08398,0.23719,0.2516,19.5,CMEMS,2026-09-20
34.0,-74.91666,-0.02416,0.09612,0.0991,345.9,CMEMS,2026-09-20
34.0,-74.83333,-0.15067,-0.06691,0.1649,246.1,CMEMS,2026-09-20
34.0,-74.75,-0.27002,-0.25238,0.3696,226.9,CMEMS,2026-09-20
34.0,-74.66666,-0.33023,-0.41932,0.5337,218.2,CMEMS,2026-09-20
34.0,-74.58333,-0.28259,-0.4665,0.5454,211.2,CMEMS,2026-09-20
34.0,-74.5,-0.15492,-0.28792,0.327,208.3,CMEMS,2026-09-20
34.0,-74.41666,-0.05526,-0.02918,0.0625,242.2,CMEMS,2026-09-20
34.0,-74.33333,-0.03707,0.0949,0.1019,338.7,CMEMS,2026-09-20
34.0,-74.25,-0.04803,0.19441,0.2003,346.1,CMEMS,2026-09-20
34.0,-74.16666,-0.07508,0.2695,0.2798,344.4,CMEMS,2026-09-20
34.0,-74.08333,-0.10802,0.31467,0.3327,341.1,CMEMS,2026-09-20
34.0,-74.0,-0.13637,0.33168,0.3586,337.7,CMEMS,2026-09-20
34.0,-73.91666,-0.14845,0.32098,0.3536,335.2,CMEMS,2026-09-20
34.0,-73.83333,-0.13746,0.28316,0.3148,334.1,CMEMS,2026-09-20
34.0,-73.75,-0.09819,0.21843,0.2395,335.8,CMEMS,2026-09-20
34.0,-73.66666,-0.02591,0.13712,0.1395,349.3,CMEMS,2026-09-20
34.0,-73.58333,0.06702,0.05905,0.0893,48.6,CMEMS,2026-09-20
34.0,-73.5,0.15793,-0.0067,0.1581,92.4,CMEMS,2026-09-20
34.0,-73.41666,0.23981,-0.06582,0.2487,105.3,CMEMS,2026-09-20
34.0,-73.33333,0.32345,-0.12187,0.3457,110.6,CMEMS,2026-09-20
34.0,-73.25,0.42227,-0.171,0.4556,112.0,CMEMS,2026-09-20
34.0,-73.16666,0.53268,-0.20366,0.5703,110.9,CMEMS,2026-09-20
34.0,-73.08333,0.64304,-0.21248,0.6772,108.3,CMEMS,2026-09-20
34.0,-73.0,0.73616,-0.19513,0.7616,104.8,CMEMS,2026-09-20
34.0,-72.91666,0.80494,-0.15569,0.8199,100.9,CMEMS,2026-09-20
34.0,-72.83333,0.84408,-0.10399,0.8505,97.0,CMEMS,2026-09-20
34.0,-72.75,0.85401,-0.05179,0.8556,93.5,CMEMS,2026-09-20
34.0,-72.66666,0.83722,-0.01098,0.8373,90.8,CMEMS,2026-09-20
34.0,-72.58333,0.79375,0.0101,0.7938,89.3,CMEMS,2026-09-20
34.0,-72.5,0.73233,0.00618,0.7324,89.5,CMEMS,2026-09-20
34.0,-72.41666,0.65514,-0.024,0.6556,92.1,CMEMS,2026-09-20
34.0,-72.33333,0.56669,-0.07776,0.572,97.8,CMEMS,2026-09-20
34.0,-72.25,0.47037,-0.14528,0.4923,107.2,CMEMS,2026-09-20
34.08334,-77.83333,-0.00801,-0.00012,0.008,269.1,CMEMS,2026-09-20
34.08334,-77.75,-0.00016,0.00407,0.0041,357.8,CMEMS,2026-09-20
34.08334,-77.66666,0.01072,0.01529,0.0187,35.0,CMEMS,2026-09-20
34.08334,-77.58333,0.02187,0.02752,0.0351,38.5,CMEMS,2026-09-20
34.08334,-77.5,0.03436,0.04224,0.0545,39.1,CMEMS,2026-09-20
34.08334,-77.41666,0.04221,0.05516,0.0695,37.4,CMEMS,2026-09-20
34.08334,-77.33333,0.05348,0.07081,0.0887,37.1,CMEMS,2026-09-20
34.08334,-77.25,0.06661,0.08762,0.1101,37.2,CMEMS,2026-09-20
34.08334,-77.16666,0.08037,0.09878,0.1273,39.1,CMEMS,2026-09-20
34.08334,-77.08333,0.10405,0.09925,0.1438,46.4,CMEMS,2026-09-20
34.08334,-77.0,0.11612,0.09562,0.1504,50.5,CMEMS,2026-09-20
34.08334,-76.91666,0.12854,0.09577,0.1603,53.3,CMEMS,2026-09-20
34.08334,-76.83333,0.1462,0.08727,0.1703,59.2,CMEMS,2026-09-20
34.08334,-76.75,0.15901,0.08282,0.1793,62.5,CMEMS,2026-09-20
34.08334,-76.66666,0.18048,0.0859,0.1999,64.5,CMEMS,2026-09-20
34.08334,-76.58333,0.20353,0.07152,0.2157,70.6,CMEMS,2026-09-20
34.08334,-76.5,0.23903,0.06218,0.247,75.4,CMEMS,2026-09-20
34.08334,-76.41666,0.25002,0.04609,0.2542,79.6,CMEMS,2026-09-20
34.08334,-76.33333,0.26417,0.0923,0.2798,70.7,CMEMS,2026-09-20
34.08334,-76.25,0.47285,0.41422,0.6286,48.8,CMEMS,2026-09-20
34.08334,-76.16666,0.78186,0.8021,1.1201,44.3,CMEMS,2026-09-20
34.08334,-76.08333,0.99126,1.01097,1.4159,44.4,CMEMS,2026-09-20
34.08334,-76.0,1.04266,1.04454,1.4759,44.9,CMEMS,2026-09-20
34.08334,-75.91666,0.96753,0.97476,1.3734,44.8,CMEMS,2026-09-20
