lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03295,0.06493,0.0728,26.9,CMEMS,2026-07-23
33.75,-78.75,0.07221,0.07269,0.1025,44.8,CMEMS,2026-07-23
33.75,-78.66666,0.08796,0.07299,0.1143,50.3,CMEMS,2026-07-23
33.75,-78.58333,0.11668,0.07298,0.1376,58.0,CMEMS,2026-07-23
33.75,-78.5,0.13229,0.06511,0.1474,63.8,CMEMS,2026-07-23
33.75,-78.41666,0.14439,0.05012,0.1528,70.9,CMEMS,2026-07-23
33.75,-78.33333,0.15252,0.03404,0.1563,77.4,CMEMS,2026-07-23
33.75,-78.25,0.1497,0.02411,0.1516,80.9,CMEMS,2026-07-23
33.75,-78.16666,0.16231,0.01713,0.1632,84.0,CMEMS,2026-07-23
33.75,-78.08333,0.17422,0.00855,0.1744,87.2,CMEMS,2026-07-23
33.75,-78.0,0.20193,0.0147,0.2025,85.8,CMEMS,2026-07-23
33.75,-77.91666,0.2159,0.06275,0.2248,73.8,CMEMS,2026-07-23
33.75,-77.83333,0.14646,0.11645,0.1871,51.5,CMEMS,2026-07-23
33.75,-77.75,0.08055,0.12935,0.1524,31.9,CMEMS,2026-07-23
33.75,-77.66666,0.10526,0.16691,0.1973,32.2,CMEMS,2026-07-23
33.75,-77.58333,0.07563,0.16449,0.181,24.7,CMEMS,2026-07-23
33.75,-77.5,0.0386,0.13772,0.143,15.7,CMEMS,2026-07-23
33.75,-77.41666,0.03524,0.13385,0.1384,14.7,CMEMS,2026-07-23
33.75,-77.33333,0.03763,0.12806,0.1335,16.4,CMEMS,2026-07-23
33.75,-77.25,0.06724,0.16047,0.174,22.7,CMEMS,2026-07-23
33.75,-77.16666,0.11744,0.21811,0.2477,28.3,CMEMS,2026-07-23
33.75,-77.08333,0.15273,0.25635,0.2984,30.8,CMEMS,2026-07-23
33.75,-77.0,0.17578,0.25796,0.3122,34.3,CMEMS,2026-07-23
33.75,-76.91666,0.18173,0.2381,0.2995,37.4,CMEMS,2026-07-23
33.75,-76.83333,0.18709,0.22142,0.2899,40.2,CMEMS,2026-07-23
33.75,-76.75,0.1947,0.22543,0.2979,40.8,CMEMS,2026-07-23
33.75,-76.66666,0.21845,0.26148,0.3407,39.9,CMEMS,2026-07-23
33.75,-76.58333,0.2881,0.34909,0.4526,39.5,CMEMS,2026-07-23
33.75,-76.5,0.40254,0.49852,0.6407,38.9,CMEMS,2026-07-23
33.75,-76.41666,0.54412,0.68082,0.8715,38.6,CMEMS,2026-07-23
33.75,-76.33333,0.68368,0.86192,1.1001,38.4,CMEMS,2026-07-23
33.75,-76.25,0.79628,1.01236,1.288,38.2,CMEMS,2026-07-23
33.75,-76.16666,0.86919,1.10476,1.4057,38.2,CMEMS,2026-07-23
33.75,-76.08333,0.89894,1.1228,1.4383,38.7,CMEMS,2026-07-23
33.75,-76.0,0.89247,1.07054,1.3938,39.8,CMEMS,2026-07-23
33.75,-75.91666,0.85751,0.96908,1.294,41.5,CMEMS,2026-07-23
33.75,-75.83333,0.80463,0.83985,1.1631,43.8,CMEMS,2026-07-23
33.75,-75.75,0.74937,0.69384,1.0213,47.2,CMEMS,2026-07-23
33.75,-75.66666,0.68727,0.53307,0.8698,52.2,CMEMS,2026-07-23
33.75,-75.58333,0.61427,0.35683,0.7104,59.8,CMEMS,2026-07-23
33.75,-75.5,0.52256,0.16757,0.5488,72.2,CMEMS,2026-07-23
33.75,-75.41666,0.40839,-0.02526,0.4092,93.5,CMEMS,2026-07-23
33.75,-75.33333,0.28377,-0.21001,0.353,126.5,CMEMS,2026-07-23
33.75,-75.25,0.16157,-0.38436,0.4169,157.2,CMEMS,2026-07-23
33.75,-75.16666,0.04675,-0.53061,0.5327,175.0,CMEMS,2026-07-23
33.75,-75.08333,-0.05108,-0.55947,0.5618,185.2,CMEMS,2026-07-23
33.75,-75.0,-0.04957,-0.32853,0.3322,188.6,CMEMS,2026-07-23
33.75,-74.91666,-0.10973,0.02488,0.1125,282.8,CMEMS,2026-07-23
33.75,-74.83333,-0.13508,0.13554,0.1914,315.1,CMEMS,2026-07-23
33.75,-74.75,-0.156,0.15806,0.2221,315.4,CMEMS,2026-07-23
33.75,-74.66666,-0.16944,0.14887,0.2256,311.3,CMEMS,2026-07-23
33.75,-74.58333,-0.17371,0.11701,0.2094,304.0,CMEMS,2026-07-23
33.75,-74.5,-0.16937,0.07912,0.1869,295.0,CMEMS,2026-07-23
33.75,-74.41666,-0.15535,0.04396,0.1614,285.8,CMEMS,2026-07-23
33.75,-74.33333,-0.13666,0.01477,0.1375,276.2,CMEMS,2026-07-23
33.75,-74.25,-0.11952,-0.00856,0.1198,265.9,CMEMS,2026-07-23
33.75,-74.16666,-0.10643,-0.02797,0.11,255.3,CMEMS,2026-07-23
33.75,-74.08333,-0.09732,-0.04685,0.108,244.3,CMEMS,2026-07-23
33.75,-74.0,-0.08782,-0.06416,0.1088,233.8,CMEMS,2026-07-23
33.75,-73.91666,-0.07388,-0.07757,0.1071,223.6,CMEMS,2026-07-23
33.75,-73.83333,-0.05442,-0.08564,0.1015,212.4,CMEMS,2026-07-23
33.75,-73.75,-0.03207,-0.08858,0.0942,199.9,CMEMS,2026-07-23
33.75,-73.66666,-0.00795,-0.08834,0.0887,185.1,CMEMS,2026-07-23
33.75,-73.58333,0.02104,-0.08748,0.09,166.5,CMEMS,2026-07-23
33.75,-73.5,0.05529,-0.08741,0.1034,147.7,CMEMS,2026-07-23
33.75,-73.41666,0.09299,-0.08713,0.1274,133.1,CMEMS,2026-07-23
33.75,-73.33333,0.13166,-0.08731,0.158,123.5,CMEMS,2026-07-23
33.75,-73.25,0.16945,-0.08809,0.191,117.5,CMEMS,2026-07-23
33.75,-73.16666,0.20548,-0.08906,0.224,113.4,CMEMS,2026-07-23
33.75,-73.08333,0.23969,-0.08909,0.2557,110.4,CMEMS,2026-07-23
33.75,-73.0,0.27164,-0.08799,0.2855,107.9,CMEMS,2026-07-23
33.75,-72.91666,0.30121,-0.0857,0.3132,105.9,CMEMS,2026-07-23
33.75,-72.83333,0.32904,-0.0822,0.3391,104.0,CMEMS,2026-07-23
33.75,-72.75,0.35578,-0.0777,0.3642,102.3,CMEMS,2026-07-23
33.75,-72.66666,0.38238,-0.07243,0.3892,100.7,CMEMS,2026-07-23
33.75,-72.58333,0.40937,-0.06493,0.4145,99.0,CMEMS,2026-07-23
33.75,-72.5,0.43839,-0.05423,0.4417,97.1,CMEMS,2026-07-23
33.75,-72.41666,0.46982,-0.03946,0.4715,94.8,CMEMS,2026-07-23
33.75,-72.33333,0.50408,-0.01993,0.5045,92.3,CMEMS,2026-07-23
33.75,-72.25,0.5397,0.00462,0.5397,89.5,CMEMS,2026-07-23
33.83334,-78.66666,0.06535,0.06553,0.0925,44.9,CMEMS,2026-07-23
33.83334,-78.58333,0.10937,0.05737,0.1235,62.3,CMEMS,2026-07-23
33.83334,-78.5,0.10295,0.051,0.1149,63.6,CMEMS,2026-07-23
33.83334,-78.41666,0.12238,0.04239,0.1295,70.9,CMEMS,2026-07-23
33.83334,-78.33333,0.12522,0.03107,0.129,76.1,CMEMS,2026-07-23
33.83334,-78.25,0.1301,0.02157,0.1319,80.6,CMEMS,2026-07-23
33.83334,-78.16666,0.13704,0.01642,0.138,83.2,CMEMS,2026-07-23
33.83334,-78.08333,0.17396,0.02608,0.1759,81.5,CMEMS,2026-07-23
33.83334,-78.0,0.22683,0.04536,0.2313,78.7,CMEMS,2026-07-23
33.83334,-77.91666,0.20699,0.07343,0.2196,70.5,CMEMS,2026-07-23
33.83334,-77.83333,0.09964,0.13404,0.167,36.6,CMEMS,2026-07-23
33.83334,-77.75,0.09154,0.17938,0.2014,27.0,CMEMS,2026-07-23
33.83334,-77.66666,0.13515,0.21736,0.256,31.9,CMEMS,2026-07-23
33.83334,-77.58333,0.10961,0.18571,0.2156,30.5,CMEMS,2026-07-23
33.83334,-77.5,0.08816,0.15741,0.1804,29.2,CMEMS,2026-07-23
33.83334,-77.41666,0.07598,0.14529,0.164,27.6,CMEMS,2026-07-23
33.83334,-77.33333,0.06241,0.13092,0.145,25.5,CMEMS,2026-07-23
33.83334,-77.25,0.05986,0.13398,0.1467,24.1,CMEMS,2026-07-23
33.83334,-77.16666,0.09327,0.16183,0.1868,30.0,CMEMS,2026-07-23
33.83334,-77.08333,0.13701,0.20734,0.2485,33.5,CMEMS,2026-07-23
33.83334,-77.0,0.18075,0.22985,0.2924,38.2,CMEMS,2026-07-23
33.83334,-76.91666,0.20306,0.22814,0.3054,41.7,CMEMS,2026-07-23
33.83334,-76.83333,0.21267,0.21431,0.3019,44.8,CMEMS,2026-07-23
33.83334,-76.75,0.22483,0.20467,0.304,47.7,CMEMS,2026-07-23
33.83334,-76.66666,0.2321,0.2149,0.3163,47.2,CMEMS,2026-07-23
33.83334,-76.58333,0.25658,0.25118,0.3591,45.6,CMEMS,2026-07-23
33.83334,-76.5,0.32434,0.33756,0.4681,43.9,CMEMS,2026-07-23
33.83334,-76.41666,0.44336,0.49028,0.661,42.1,CMEMS,2026-07-23
33.83334,-76.33333,0.59072,0.6794,0.9003,41.0,CMEMS,2026-07-23
33.83334,-76.25,0.73259,0.85869,1.1287,40.5,CMEMS,2026-07-23
33.83334,-76.16666,0.83676,0.99723,1.3018,40.0,CMEMS,2026-07-23
33.83334,-76.08333,0.8945,1.07368,1.3975,39.8,CMEMS,2026-07-23
33.83334,-76.0,0.91198,1.08077,1.4141,40.2,CMEMS,2026-07-23
33.83334,-75.91666,0.89357,1.02689,1.3612,41.0,CMEMS,2026-07-23
33.83334,-75.83333,0.85226,0.9295,1.2611,42.5,CMEMS,2026-07-23
33.83334,-75.75,0.80033,0.80301,1.1337,44.9,CMEMS,2026-07-23
33.83334,-75.66666,0.73884,0.65318,0.9862,48.5,CMEMS,2026-07-23
33.83334,-75.58333,0.66446,0.4829,0.8214,54.0,CMEMS,2026-07-23
33.83334,-75.5,0.57313,0.2973,0.6457,62.6,CMEMS,2026-07-23
33.83334,-75.41666,0.46348,0.10836,0.476,76.8,CMEMS,2026-07-23
33.83334,-75.33333,0.34254,-0.07268,0.3502,102.0,CMEMS,2026-07-23
33.83334,-75.25,0.21261,-0.24291,0.3228,138.8,CMEMS,2026-07-23
33.83334,-75.16666,0.08334,-0.39643,0.4051,168.1,CMEMS,2026-07-23
33.83334,-75.08333,-0.03825,-0.47529,0.4768,184.6,CMEMS,2026-07-23
33.83334,-75.0,-0.04398,-0.34258,0.3454,187.3,CMEMS,2026-07-23
33.83334,-74.91666,-0.06005,-0.02944,0.0669,243.9,CMEMS,2026-07-23
33.83334,-74.83333,-0.0747,0.14233,0.1607,332.3,CMEMS,2026-07-23
33.83334,-74.75,-0.0928,0.16423,0.1886,330.5,CMEMS,2026-07-23
33.83334,-74.66666,-0.10214,0.15018,0.1816,325.8,CMEMS,2026-07-23
33.83334,-74.58333,-0.10988,0.11089,0.1561,315.3,CMEMS,2026-07-23
33.83334,-74.5,-0.10887,0.06686,0.1278,301.6,CMEMS,2026-07-23
33.83334,-74.41666,-0.09933,0.0263,0.1028,284.8,CMEMS,2026-07-23
33.83334,-74.33333,-0.08281,-0.0055,0.083,266.2,CMEMS,2026-07-23
33.83334,-74.25,-0.06613,-0.02704,0.0714,247.8,CMEMS,2026-07-23
33.83334,-74.16666,-0.05586,-0.041,0.0693,233.7,CMEMS,2026-07-23
33.83334,-74.08333,-0.056,-0.05505,0.0785,225.5,CMEMS,2026-07-23
33.83334,-74.0,-0.05939,-0.07365,0.0946,218.9,CMEMS,2026-07-23
33.83334,-73.91666,-0.05474,-0.0933,0.1082,210.4,CMEMS,2026-07-23
33.83334,-73.83333,-0.03939,-0.10663,0.1137,200.3,CMEMS,2026-07-23
33.83334,-73.75,-0.02104,-0.11249,0.1144,190.6,CMEMS,2026-07-23
33.83334,-73.66666,-0.00082,-0.11643,0.1164,180.4,CMEMS,2026-07-23
33.83334,-73.58333,0.02445,-0.12306,0.1255,168.8,CMEMS,2026-07-23
33.83334,-73.5,0.0556,-0.13086,0.1422,157.0,CMEMS,2026-07-23
33.83334,-73.41666,0.08976,-0.13552,0.1626,146.5,CMEMS,2026-07-23
33.83334,-73.33333,0.12179,-0.13604,0.1826,138.2,CMEMS,2026-07-23
33.83334,-73.25,0.15026,-0.13369,0.2011,131.7,CMEMS,2026-07-23
33.83334,-73.16666,0.17472,-0.1304,0.218,126.7,CMEMS,2026-07-23
33.83334,-73.08333,0.19712,-0.12711,0.2345,122.8,CMEMS,2026-07-23
33.83334,-73.0,0.21844,-0.12408,0.2512,119.6,CMEMS,2026-07-23
33.83334,-72.91666,0.24034,-0.1206,0.2689,116.6,CMEMS,2026-07-23
33.83334,-72.83333,0.26425,-0.1164,0.2887,113.8,CMEMS,2026-07-23
33.83334,-72.75,0.29096,-0.11178,0.3117,111.0,CMEMS,2026-07-23
33.83334,-72.66666,0.3212,-0.10667,0.3384,108.4,CMEMS,2026-07-23
33.83334,-72.58333,0.35544,-0.10006,0.3693,105.7,CMEMS,2026-07-23
33.83334,-72.5,0.3945,-0.09128,0.4049,103.0,CMEMS,2026-07-23
33.83334,-72.41666,0.43747,-0.07932,0.4446,100.3,CMEMS,2026-07-23
33.83334,-72.33333,0.48358,-0.06265,0.4876,97.4,CMEMS,2026-07-23
33.83334,-72.25,0.53054,-0.04009,0.5321,94.3,CMEMS,2026-07-23
33.91667,-78.5,0.069,0.04889,0.0846,54.7,CMEMS,2026-07-23
33.91667,-78.41666,0.09927,0.04117,0.1075,67.5,CMEMS,2026-07-23
33.91667,-78.33333,0.11451,0.03146,0.1188,74.6,CMEMS,2026-07-23
33.91667,-78.25,0.12254,0.02318,0.1247,79.3,CMEMS,2026-07-23
33.91667,-78.16666,0.14137,0.02474,0.1435,80.1,CMEMS,2026-07-23
33.91667,-78.08333,0.18568,0.04198,0.1904,77.3,CMEMS,2026-07-23
33.91667,-78.0,0.22268,0.07509,0.235,71.4,CMEMS,2026-07-23
33.91667,-77.91666,0.16657,0.12215,0.2066,53.7,CMEMS,2026-07-23
33.91667,-77.83333,0.1091,0.15528,0.1898,35.1,CMEMS,2026-07-23
33.91667,-77.75,0.11169,0.19165,0.2218,30.2,CMEMS,2026-07-23
33.91667,-77.66666,0.19775,0.22765,0.3015,41.0,CMEMS,2026-07-23
33.91667,-77.58333,0.2091,0.22077,0.3041,43.4,CMEMS,2026-07-23
33.91667,-77.5,0.17021,0.19187,0.2565,41.6,CMEMS,2026-07-23
33.91667,-77.41666,0.14006,0.16893,0.2194,39.7,CMEMS,2026-07-23
33.91667,-77.33333,0.11076,0.14689,0.184,37.0,CMEMS,2026-07-23
33.91667,-77.25,0.08272,0.12823,0.1526,32.8,CMEMS,2026-07-23
33.91667,-77.16666,0.08952,0.1263,0.1548,35.3,CMEMS,2026-07-23
33.91667,-77.08333,0.13194,0.15207,0.2013,40.9,CMEMS,2026-07-23
33.91667,-77.0,0.17727,0.18033,0.2529,44.5,CMEMS,2026-07-23
33.91667,-76.91666,0.20791,0.19229,0.2832,47.2,CMEMS,2026-07-23
33.91667,-76.83333,0.23201,0.19331,0.302,50.2,CMEMS,2026-07-23
33.91667,-76.75,0.24077,0.18901,0.3061,51.9,CMEMS,2026-07-23
33.91667,-76.66666,0.25255,0.18969,0.3159,53.1,CMEMS,2026-07-23
33.91667,-76.58333,0.2633,0.20527,0.3339,52.1,CMEMS,2026-07-23
33.91667,-76.5,0.29458,0.24067,0.3804,50.8,CMEMS,2026-07-23
33.91667,-76.41666,0.36661,0.32233,0.4882,48.7,CMEMS,2026-07-23
33.91667,-76.33333,0.485,0.48325,0.6847,45.1,CMEMS,2026-07-23
33.91667,-76.25,0.62853,0.68865,0.9324,42.4,CMEMS,2026-07-23
33.91667,-76.16666,0.761,0.87317,1.1583,41.1,CMEMS,2026-07-23
33.91667,-76.08333,0.85534,1.0063,1.3207,40.4,CMEMS,2026-07-23
33.91667,-76.0,0.90205,1.07309,1.4019,40.1,CMEMS,2026-07-23
33.91667,-75.91666,0.90908,1.07003,1.4041,40.4,CMEMS,2026-07-23
33.91667,-75.83333,0.88497,1.0066,1.3403,41.3,CMEMS,2026-07-23
33.91667,-75.75,0.84182,0.89944,1.2319,43.1,CMEMS,2026-07-23
33.91667,-75.66666,0.78687,0.76413,1.0968,45.8,CMEMS,2026-07-23
33.91667,-75.58333,0.71491,0.60767,0.9383,49.6,CMEMS,2026-07-23
33.91667,-75.5,0.62264,0.43419,0.7591,55.1,CMEMS,2026-07-23
33.91667,-75.41666,0.51487,0.2545,0.5743,63.7,CMEMS,2026-07-23
33.91667,-75.33333,0.39646,0.08008,0.4045,78.6,CMEMS,2026-07-23
33.91667,-75.25,0.26299,-0.08379,0.276,107.7,CMEMS,2026-07-23
33.91667,-75.16666,0.13096,-0.23771,0.2714,151.1,CMEMS,2026-07-23
33.91667,-75.08333,0.00467,-0.35221,0.3522,179.2,CMEMS,2026-07-23
33.91667,-75.0,-0.06102,-0.32778,0.3334,190.5,CMEMS,2026-07-23
33.91667,-74.91666,-0.02425,-0.10985,0.1125,192.4,CMEMS,2026-07-23
33.91667,-74.83333,-0.03102,0.1156,0.1197,345.0,CMEMS,2026-07-23
33.91667,-74.75,-0.03757,0.16929,0.1734,347.5,CMEMS,2026-07-23
33.91667,-74.66666,-0.05735,0.15225,0.1627,339.4,CMEMS,2026-07-23
33.91667,-74.58333,-0.06638,0.11059,0.129,329.0,CMEMS,2026-07-23
33.91667,-74.5,-0.06831,0.05953,0.0906,311.1,CMEMS,2026-07-23
33.91667,-74.41666,-0.06292,0.01079,0.0638,279.7,CMEMS,2026-07-23
33.91667,-74.33333,-0.05319,-0.0279,0.0601,242.3,CMEMS,2026-07-23
33.91667,-74.25,-0.04284,-0.05056,0.0663,220.3,CMEMS,2026-07-23
33.91667,-74.16666,-0.03657,-0.05714,0.0678,212.6,CMEMS,2026-07-23
33.91667,-74.08333,-0.04075,-0.05937,0.072,214.5,CMEMS,2026-07-23
33.91667,-74.0,-0.04969,-0.07438,0.0895,213.7,CMEMS,2026-07-23
33.91667,-73.91666,-0.05165,-0.10202,0.1144,206.9,CMEMS,2026-07-23
33.91667,-73.83333,-0.04489,-0.12639,0.1341,199.6,CMEMS,2026-07-23
33.91667,-73.75,-0.03388,-0.14139,0.1454,193.5,CMEMS,2026-07-23
33.91667,-73.66666,-0.01707,-0.1542,0.1551,186.3,CMEMS,2026-07-23
33.91667,-73.58333,0.00798,-0.16935,0.1695,177.3,CMEMS,2026-07-23
33.91667,-73.5,0.03789,-0.18166,0.1856,168.2,CMEMS,2026-07-23
33.91667,-73.41666,0.06697,-0.18544,0.1972,160.1,CMEMS,2026-07-23
33.91667,-73.33333,0.0895,-0.18037,0.2014,153.6,CMEMS,2026-07-23
33.91667,-73.25,0.10596,-0.1706,0.2008,148.2,CMEMS,2026-07-23
33.91667,-73.16666,0.11755,-0.16108,0.1994,143.9,CMEMS,2026-07-23
33.91667,-73.08333,0.12923,-0.15468,0.2016,140.1,CMEMS,2026-07-23
33.91667,-73.0,0.14414,-0.1512,0.2089,136.4,CMEMS,2026-07-23
33.91667,-72.91666,0.16475,-0.1491,0.2222,132.1,CMEMS,2026-07-23
33.91667,-72.83333,0.19275,-0.14734,0.2426,127.4,CMEMS,2026-07-23
33.91667,-72.75,0.22696,-0.14702,0.2704,122.9,CMEMS,2026-07-23
33.91667,-72.66666,0.26756,-0.14828,0.3059,119.0,CMEMS,2026-07-23
33.91667,-72.58333,0.31447,-0.14952,0.3482,115.4,CMEMS,2026-07-23
33.91667,-72.5,0.36718,-0.14819,0.396,112.0,CMEMS,2026-07-23
33.91667,-72.41666,0.42332,-0.1416,0.4464,108.5,CMEMS,2026-07-23
33.91667,-72.33333,0.48144,-0.12731,0.498,104.8,CMEMS,2026-07-23
33.91667,-72.25,0.53932,-0.10403,0.5493,100.9,CMEMS,2026-07-23
34.0,-77.83333,0.0916,0.14306,0.1699,32.6,CMEMS,2026-07-23
34.0,-77.75,0.10984,0.18379,0.2141,30.9,CMEMS,2026-07-23
34.0,-77.66666,0.14853,0.20032,0.2494,36.6,CMEMS,2026-07-23
34.0,-77.58333,0.20763,0.20604,0.2925,45.2,CMEMS,2026-07-23
34.0,-77.5,0.24352,0.2099,0.3215,49.2,CMEMS,2026-07-23
34.0,-77.41666,0.23064,0.20421,0.3081,48.5,CMEMS,2026-07-23
34.0,-77.33333,0.18417,0.18252,0.2593,45.3,CMEMS,2026-07-23
34.0,-77.25,0.13247,0.15233,0.2019,41.0,CMEMS,2026-07-23
34.0,-77.16666,0.11179,0.12036,0.1643,42.9,CMEMS,2026-07-23
34.0,-77.08333,0.12329,0.11041,0.1655,48.2,CMEMS,2026-07-23
34.0,-77.0,0.15376,0.1244,0.1978,51.0,CMEMS,2026-07-23
34.0,-76.91666,0.19583,0.14556,0.244,53.4,CMEMS,2026-07-23
34.0,-76.83333,0.2327,0.15866,0.2816,55.7,CMEMS,2026-07-23
34.0,-76.75,0.25799,0.16703,0.3073,57.1,CMEMS,2026-07-23
34.0,-76.66666,0.27537,0.17158,0.3244,58.1,CMEMS,2026-07-23
34.0,-76.58333,0.29492,0.1819,0.3465,58.3,CMEMS,2026-07-23
34.0,-76.5,0.3131,0.20562,0.3746,56.7,CMEMS,2026-07-23
34.0,-76.41666,0.34002,0.24668,0.4201,54.0,CMEMS,2026-07-23
34.0,-76.33333,0.40726,0.33721,0.5287,50.4,CMEMS,2026-07-23
34.0,-76.25,0.51611,0.5199,0.7326,44.8,CMEMS,2026-07-23
34.0,-76.16666,0.64734,0.74599,0.9877,40.9,CMEMS,2026-07-23
34.0,-76.08333,0.76823,0.93207,1.2079,39.5,CMEMS,2026-07-23
34.0,-76.0,0.85382,1.0495,1.3529,39.1,CMEMS,2026-07-23
34.0,-75.91666,0.89816,1.09619,1.4171,39.3,CMEMS,2026-07-23
34.0,-75.83333,0.90275,1.07731,1.4055,40.0,CMEMS,2026-07-23
34.0,-75.75,0.8788,1.00253,1.3332,41.2,CMEMS,2026-07-23
34.0,-75.66666,0.83248,0.88359,1.214,43.3,CMEMS,2026-07-23
34.0,-75.58333,0.75859,0.73589,1.0569,45.9,CMEMS,2026-07-23
34.0,-75.5,0.6681,0.5733,0.8804,49.4,CMEMS,2026-07-23
34.0,-75.41666,0.5685,0.40364,0.6972,54.6,CMEMS,2026-07-23
34.0,-75.33333,0.45529,0.23241,0.5112,63.0,CMEMS,2026-07-23
34.0,-75.25,0.33376,0.06805,0.3406,78.5,CMEMS,2026-07-23
34.0,-75.16666,0.20411,-0.08828,0.2224,113.4,CMEMS,2026-07-23
34.0,-75.08333,0.08178,-0.22773,0.242,160.2,CMEMS,2026-07-23
34.0,-75.0,-0.02592,-0.28712,0.2883,185.2,CMEMS,2026-07-23
34.0,-74.91666,-0.00543,-0.17958,0.1797,181.7,CMEMS,2026-07-23
34.0,-74.83333,0.0184,0.03871,0.0429,25.4,CMEMS,2026-07-23
34.0,-74.75,0.02332,0.16176,0.1634,8.2,CMEMS,2026-07-23
34.0,-74.66666,0.00936,0.15756,0.1578,3.4,CMEMS,2026-07-23
34.0,-74.58333,-0.00279,0.11639,0.1164,358.6,CMEMS,2026-07-23
34.0,-74.5,-0.01176,0.06037,0.0615,349.0,CMEMS,2026-07-23
34.0,-74.41666,-0.01217,0.00544,0.0133,294.1,CMEMS,2026-07-23
34.0,-74.33333,-0.01052,-0.03559,0.0371,196.5,CMEMS,2026-07-23
34.0,-74.25,-0.01362,-0.05769,0.0593,193.3,CMEMS,2026-07-23
34.0,-74.16666,-0.0213,-0.06205,0.0656,198.9,CMEMS,2026-07-23
34.0,-74.08333,-0.03308,-0.05643,0.0654,210.4,CMEMS,2026-07-23
34.0,-74.0,-0.04462,-0.06492,0.0788,214.5,CMEMS,2026-07-23
34.0,-73.91666,-0.05151,-0.09907,0.1117,207.5,CMEMS,2026-07-23
34.0,-73.83333,-0.05101,-0.13745,0.1466,200.4,CMEMS,2026-07-23
34.0,-73.75,-0.04314,-0.16564,0.1712,194.6,CMEMS,2026-07-23
34.0,-73.66666,-0.02607,-0.18768,0.1895,187.9,CMEMS,2026-07-23
34.0,-73.58333,-0.00203,-0.20814,0.2082,180.6,CMEMS,2026-07-23
34.0,-73.5,0.02241,-0.22064,0.2218,174.2,CMEMS,2026-07-23
34.0,-73.41666,0.04226,-0.22006,0.2241,169.1,CMEMS,2026-07-23
34.0,-73.33333,0.05583,-0.20844,0.2158,165.0,CMEMS,2026-07-23
34.0,-73.25,0.06352,-0.19283,0.203,161.8,CMEMS,2026-07-23
34.0,-73.16666,0.06888,-0.18056,0.1933,159.1,CMEMS,2026-07-23
34.0,-73.08333,0.07791,-0.17557,0.1921,156.1,CMEMS,2026-07-23
34.0,-73.0,0.09376,-0.17722,0.2005,152.1,CMEMS,2026-07-23
34.0,-72.91666,0.11746,-0.18219,0.2168,147.2,CMEMS,2026-07-23
34.0,-72.83333,0.14953,-0.18897,0.241,141.6,CMEMS,2026-07-23
34.0,-72.75,0.18831,-0.1985,0.2736,136.5,CMEMS,2026-07-23
34.0,-72.66666,0.23419,-0.2096,0.3143,131.8,CMEMS,2026-07-23
34.0,-72.58333,0.28593,-0.2197,0.3606,127.5,CMEMS,2026-07-23
34.0,-72.5,0.34196,-0.22528,0.4095,123.4,CMEMS,2026-07-23
34.0,-72.41666,0.40082,-0.22286,0.4586,119.1,CMEMS,2026-07-23
34.0,-72.33333,0.46163,-0.20984,0.5071,114.4,CMEMS,2026-07-23
34.0,-72.25,0.52359,-0.18449,0.5551,109.4,CMEMS,2026-07-23
34.08334,-77.83333,0.07103,0.13629,0.1537,27.5,CMEMS,2026-07-23
34.08334,-77.75,0.09462,0.14952,0.1769,32.3,CMEMS,2026-07-23
34.08334,-77.66666,0.11031,0.1724,0.2047,32.6,CMEMS,2026-07-23
34.08334,-77.58333,0.13098,0.17023,0.2148,37.6,CMEMS,2026-07-23
34.08334,-77.5,0.17468,0.17991,0.2508,44.2,CMEMS,2026-07-23
34.08334,-77.41666,0.23691,0.21149,0.3176,48.2,CMEMS,2026-07-23
34.08334,-77.33333,0.23627,0.21971,0.3226,47.1,CMEMS,2026-07-23
34.08334,-77.25,0.21611,0.19818,0.2932,47.5,CMEMS,2026-07-23
34.08334,-77.16666,0.19559,0.15161,0.2475,52.2,CMEMS,2026-07-23
34.08334,-77.08333,0.16953,0.10932,0.2017,57.2,CMEMS,2026-07-23
34.08334,-77.0,0.16188,0.092,0.1862,60.4,CMEMS,2026-07-23
34.08334,-76.91666,0.18132,0.09756,0.2059,61.7,CMEMS,2026-07-23
34.08334,-76.83333,0.21024,0.10712,0.236,63.0,CMEMS,2026-07-23
34.08334,-76.75,0.24463,0.12259,0.2736,63.4,CMEMS,2026-07-23
34.08334,-76.66666,0.2832,0.13792,0.315,64.0,CMEMS,2026-07-23
34.08334,-76.58333,0.32634,0.14846,0.3585,65.5,CMEMS,2026-07-23
34.08334,-76.5,0.37237,0.16428,0.407,66.2,CMEMS,2026-07-23
34.08334,-76.41666,0.4096,0.19994,0.4558,64.0,CMEMS,2026-07-23
34.08334,-76.33333,0.43094,0.26839,0.5077,58.1,CMEMS,2026-07-23
34.08334,-76.25,0.46805,0.39192,0.6105,50.1,CMEMS,2026-07-23
34.08334,-76.16666,0.55955,0.59603,0.8175,43.2,CMEMS,2026-07-23
34.08334,-76.08333,0.67978,0.82311,1.0675,39.6,CMEMS,2026-07-23
34.08334,-76.0,0.79145,0.99751,1.2734,38.4,CMEMS,2026-07-23
34.08334,-75.91666,0.87528,1.09436,1.4013,38.7,CMEMS,2026-07-23
34.08334,-75.83333,0.91883,1.11825,1.4473,39.4,CMEMS,2026-07-23
