lat,lon,ssh_m,sla_m,adt_m,source,date
30.5625,-77.9375,1.0792,0.4132,1.0792,CMEMS_ALT,2026-09-11
30.5625,-77.8125,1.0545,0.401,1.0545,CMEMS_ALT,2026-09-11
30.5625,-77.6875,1.0301,0.3801,1.0301,CMEMS_ALT,2026-09-11
30.5625,-77.5625,1.0013,0.3517,1.0013,CMEMS_ALT,2026-09-11
30.5625,-77.4375,0.9644,0.3127,0.9644,CMEMS_ALT,2026-09-11
30.5625,-77.3125,0.9188,0.2592,0.9188,CMEMS_ALT,2026-09-11
30.5625,-77.1875,0.8563,0.1902,0.8563,CMEMS_ALT,2026-09-11
30.5625,-77.0625,0.7832,0.1106,0.7832,CMEMS_ALT,2026-09-11
30.5625,-76.9375,0.7089,0.0292,0.7089,CMEMS_ALT,2026-09-11
30.5625,-76.8125,0.6382,-0.0446,0.6382,CMEMS_ALT,2026-09-11
30.5625,-76.6875,0.5824,-0.1042,0.5824,CMEMS_ALT,2026-09-11
30.5625,-76.5625,0.5406,-0.1458,0.5406,CMEMS_ALT,2026-09-11
30.5625,-76.4375,0.5228,-0.1679,0.5228,CMEMS_ALT,2026-09-11
30.5625,-76.3125,0.5165,-0.1702,0.5165,CMEMS_ALT,2026-09-11
30.5625,-76.1875,0.5316,-0.1547,0.5316,CMEMS_ALT,2026-09-11
30.5625,-76.0625,0.5622,-0.1253,0.5622,CMEMS_ALT,2026-09-11
30.5625,-75.9375,0.5984,-0.0872,0.5984,CMEMS_ALT,2026-09-11
30.5625,-75.8125,0.6394,-0.0455,0.6394,CMEMS_ALT,2026-09-11
30.5625,-75.6875,0.6808,-0.0045,0.6808,CMEMS_ALT,2026-09-11
30.5625,-75.5625,0.7147,0.0327,0.7147,CMEMS_ALT,2026-09-11
30.5625,-75.4375,0.7428,0.0646,0.7428,CMEMS_ALT,2026-09-11
30.5625,-75.3125,0.7675,0.092,0.7675,CMEMS_ALT,2026-09-11
30.6875,-81.5625,0.2777,0.2261,0.2777,CMEMS_ALT,2026-09-11
30.6875,-81.4375,0.324,0.2311,0.324,CMEMS_ALT,2026-09-11
30.6875,-81.3125,0.3015,0.2325,0.3015,CMEMS_ALT,2026-09-11
30.6875,-81.1875,0.2432,0.231,0.2432,CMEMS_ALT,2026-09-11
30.6875,-81.0625,0.2029,0.2283,0.2029,CMEMS_ALT,2026-09-11
30.6875,-80.9375,0.1966,0.2273,0.1966,CMEMS_ALT,2026-09-11
30.6875,-80.8125,0.1806,0.2306,0.1806,CMEMS_ALT,2026-09-11
30.6875,-80.6875,0.1983,0.2384,0.1983,CMEMS_ALT,2026-09-11
30.6875,-80.5625,0.1934,0.2481,0.1934,CMEMS_ALT,2026-09-11
30.6875,-80.4375,0.2002,0.2544,0.2002,CMEMS_ALT,2026-09-11
30.6875,-80.3125,0.2045,0.2527,0.2045,CMEMS_ALT,2026-09-11
30.6875,-80.1875,0.1966,0.2415,0.1966,CMEMS_ALT,2026-09-11
30.6875,-80.0625,0.2253,0.2229,0.2253,CMEMS_ALT,2026-09-11
30.6875,-79.9375,0.2946,0.2008,0.2946,CMEMS_ALT,2026-09-11
30.6875,-79.8125,0.3978,0.1792,0.3978,CMEMS_ALT,2026-09-11
30.6875,-79.6875,0.5068,0.1621,0.5068,CMEMS_ALT,2026-09-11
30.6875,-79.5625,0.6053,0.1531,0.6053,CMEMS_ALT,2026-09-11
30.6875,-79.4375,0.6944,0.1545,0.6944,CMEMS_ALT,2026-09-11
30.6875,-79.3125,0.7768,0.1662,0.7768,CMEMS_ALT,2026-09-11
30.6875,-79.1875,0.8461,0.1854,0.8461,CMEMS_ALT,2026-09-11
30.6875,-79.0625,0.8997,0.2082,0.8997,CMEMS_ALT,2026-09-11
30.6875,-78.9375,0.9455,0.2324,0.9455,CMEMS_ALT,2026-09-11
30.6875,-78.8125,0.9958,0.2578,0.9958,CMEMS_ALT,2026-09-11
30.6875,-78.6875,1.0399,0.2859,1.0399,CMEMS_ALT,2026-09-11
30.6875,-78.5625,1.0704,0.3185,1.0704,CMEMS_ALT,2026-09-11
30.6875,-78.4375,1.0944,0.3554,1.0944,CMEMS_ALT,2026-09-11
30.6875,-78.3125,1.1199,0.3935,1.1199,CMEMS_ALT,2026-09-11
30.6875,-78.1875,1.1371,0.426,1.1371,CMEMS_ALT,2026-09-11
30.6875,-78.0625,1.1383,0.4462,1.1383,CMEMS_ALT,2026-09-11
30.6875,-77.9375,1.1293,0.4505,1.1293,CMEMS_ALT,2026-09-11
30.6875,-77.8125,1.1053,0.4401,1.1053,CMEMS_ALT,2026-09-11
30.6875,-77.6875,1.0801,0.4182,1.0801,CMEMS_ALT,2026-09-11
30.6875,-77.5625,1.0473,0.3855,1.0473,CMEMS_ALT,2026-09-11
30.6875,-77.4375,1.0017,0.339,1.0017,CMEMS_ALT,2026-09-11
30.6875,-77.3125,0.9424,0.2753,0.9424,CMEMS_ALT,2026-09-11
30.6875,-77.1875,0.8673,0.194,0.8673,CMEMS_ALT,2026-09-11
30.6875,-77.0625,0.7795,0.101,0.7795,CMEMS_ALT,2026-09-11
30.6875,-76.9375,0.6915,0.0069,0.6915,CMEMS_ALT,2026-09-11
30.6875,-76.8125,0.6081,-0.0771,0.6081,CMEMS_ALT,2026-09-11
30.6875,-76.6875,0.5453,-0.1423,0.5453,CMEMS_ALT,2026-09-11
30.6875,-76.5625,0.5051,-0.1838,0.5051,CMEMS_ALT,2026-09-11
30.6875,-76.4375,0.4936,-0.2,0.4936,CMEMS_ALT,2026-09-11
30.6875,-76.3125,0.4951,-0.1928,0.4951,CMEMS_ALT,2026-09-11
30.6875,-76.1875,0.5225,-0.1672,0.5225,CMEMS_ALT,2026-09-11
30.6875,-76.0625,0.5607,-0.1303,0.5607,CMEMS_ALT,2026-09-11
30.6875,-75.9375,0.6019,-0.0891,0.6019,CMEMS_ALT,2026-09-11
30.6875,-75.8125,0.6413,-0.0482,0.6413,CMEMS_ALT,2026-09-11
30.6875,-75.6875,0.6807,-0.0099,0.6807,CMEMS_ALT,2026-09-11
30.6875,-75.5625,0.7125,0.0251,0.7125,CMEMS_ALT,2026-09-11
30.6875,-75.4375,0.741,0.0577,0.741,CMEMS_ALT,2026-09-11
30.6875,-75.3125,0.7704,0.0891,0.7704,CMEMS_ALT,2026-09-11
30.8125,-81.4375,0.3534,0.234,0.3534,CMEMS_ALT,2026-09-11
30.8125,-81.3125,0.3082,0.2385,0.3082,CMEMS_ALT,2026-09-11
30.8125,-81.1875,0.2832,0.2406,0.2832,CMEMS_ALT,2026-09-11
30.8125,-81.0625,0.2157,0.2414,0.2157,CMEMS_ALT,2026-09-11
30.8125,-80.9375,0.2106,0.2433,0.2106,CMEMS_ALT,2026-09-11
30.8125,-80.8125,0.2134,0.2484,0.2134,CMEMS_ALT,2026-09-11
30.8125,-80.6875,0.2219,0.2567,0.2219,CMEMS_ALT,2026-09-11
30.8125,-80.5625,0.2166,0.2658,0.2166,CMEMS_ALT,2026-09-11
30.8125,-80.4375,0.2183,0.2711,0.2183,CMEMS_ALT,2026-09-11
30.8125,-80.3125,0.2137,0.2685,0.2137,CMEMS_ALT,2026-09-11
30.8125,-80.1875,0.2025,0.2567,0.2025,CMEMS_ALT,2026-09-11
30.8125,-80.0625,0.2154,0.2374,0.2154,CMEMS_ALT,2026-09-11
30.8125,-79.9375,0.2618,0.2137,0.2618,CMEMS_ALT,2026-09-11
30.8125,-79.8125,0.3485,0.189,0.3485,CMEMS_ALT,2026-09-11
30.8125,-79.6875,0.4543,0.1667,0.4543,CMEMS_ALT,2026-09-11
30.8125,-79.5625,0.5536,0.1502,0.5536,CMEMS_ALT,2026-09-11
30.8125,-79.4375,0.6428,0.1428,0.6428,CMEMS_ALT,2026-09-11
30.8125,-79.3125,0.7259,0.1462,0.7259,CMEMS_ALT,2026-09-11
30.8125,-79.1875,0.8009,0.1601,0.8009,CMEMS_ALT,2026-09-11
30.8125,-79.0625,0.8621,0.1824,0.8621,CMEMS_ALT,2026-09-11
30.8125,-78.9375,0.9242,0.211,0.9242,CMEMS_ALT,2026-09-11
30.8125,-78.8125,0.9787,0.2441,0.9787,CMEMS_ALT,2026-09-11
30.8125,-78.6875,1.0373,0.2803,1.0373,CMEMS_ALT,2026-09-11
30.8125,-78.5625,1.0758,0.3195,1.0758,CMEMS_ALT,2026-09-11
30.8125,-78.4375,1.1053,0.3612,1.1053,CMEMS_ALT,2026-09-11
30.8125,-78.3125,1.1375,0.4032,1.1375,CMEMS_ALT,2026-09-11
30.8125,-78.1875,1.1661,0.4402,1.1661,CMEMS_ALT,2026-09-11
30.8125,-78.0625,1.1722,0.4657,1.1722,CMEMS_ALT,2026-09-11
30.8125,-77.9375,1.1667,0.4751,1.1667,CMEMS_ALT,2026-09-11
30.8125,-77.8125,1.1446,0.4682,1.1446,CMEMS_ALT,2026-09-11
30.8125,-77.6875,1.1156,0.4467,1.1156,CMEMS_ALT,2026-09-11
30.8125,-77.5625,1.0823,0.4114,1.0823,CMEMS_ALT,2026-09-11
30.8125,-77.4375,1.034,0.3602,1.034,CMEMS_ALT,2026-09-11
30.8125,-77.3125,0.9663,0.2902,0.9663,CMEMS_ALT,2026-09-11
30.8125,-77.1875,0.882,0.2019,0.882,CMEMS_ALT,2026-09-11
30.8125,-77.0625,0.7869,0.1014,0.7869,CMEMS_ALT,2026-09-11
30.8125,-76.9375,0.6899,0.0,0.6899,CMEMS_ALT,2026-09-11
30.8125,-76.8125,0.6022,-0.0902,0.6022,CMEMS_ALT,2026-09-11
30.8125,-76.6875,0.5317,-0.1588,0.5317,CMEMS_ALT,2026-09-11
30.8125,-76.5625,0.4921,-0.1999,0.4921,CMEMS_ALT,2026-09-11
30.8125,-76.4375,0.4762,-0.2119,0.4762,CMEMS_ALT,2026-09-11
30.8125,-76.3125,0.4904,-0.1977,0.4904,CMEMS_ALT,2026-09-11
30.8125,-76.1875,0.525,-0.1646,0.525,CMEMS_ALT,2026-09-11
30.8125,-76.0625,0.5721,-0.1221,0.5721,CMEMS_ALT,2026-09-11
30.8125,-75.9375,0.6189,-0.0787,0.6189,CMEMS_ALT,2026-09-11
30.8125,-75.8125,0.6587,-0.0395,0.6587,CMEMS_ALT,2026-09-11
30.8125,-75.6875,0.6917,-0.0056,0.6917,CMEMS_ALT,2026-09-11
30.8125,-75.5625,0.7198,0.0245,0.7198,CMEMS_ALT,2026-09-11
30.8125,-75.4375,0.7459,0.0537,0.7459,CMEMS_ALT,2026-09-11
30.8125,-75.3125,0.7737,0.0843,0.7737,CMEMS_ALT,2026-09-11
30.9375,-81.5625,0.2922,0.228,0.2922,CMEMS_ALT,2026-09-11
30.9375,-81.4375,0.3401,0.2371,0.3401,CMEMS_ALT,2026-09-11
30.9375,-81.3125,0.3165,0.2448,0.3165,CMEMS_ALT,2026-09-11
30.9375,-81.1875,0.2891,0.2503,0.2891,CMEMS_ALT,2026-09-11
30.9375,-81.0625,0.2362,0.2538,0.2362,CMEMS_ALT,2026-09-11
30.9375,-80.9375,0.2271,0.2567,0.2271,CMEMS_ALT,2026-09-11
30.9375,-80.8125,0.232,0.2605,0.232,CMEMS_ALT,2026-09-11
30.9375,-80.6875,0.2363,0.2656,0.2363,CMEMS_ALT,2026-09-11
30.9375,-80.5625,0.2194,0.2706,0.2194,CMEMS_ALT,2026-09-11
30.9375,-80.4375,0.2232,0.2728,0.2232,CMEMS_ALT,2026-09-11
30.9375,-80.3125,0.214,0.2693,0.214,CMEMS_ALT,2026-09-11
30.9375,-80.1875,0.2069,0.2583,0.2069,CMEMS_ALT,2026-09-11
30.9375,-80.0625,0.1971,0.2401,0.1971,CMEMS_ALT,2026-09-11
30.9375,-79.9375,0.2193,0.2161,0.2193,CMEMS_ALT,2026-09-11
30.9375,-79.8125,0.2889,0.1887,0.2889,CMEMS_ALT,2026-09-11
30.9375,-79.6875,0.3793,0.1611,0.3793,CMEMS_ALT,2026-09-11
30.9375,-79.5625,0.4813,0.137,0.4813,CMEMS_ALT,2026-09-11
30.9375,-79.4375,0.5721,0.1205,0.5721,CMEMS_ALT,2026-09-11
30.9375,-79.3125,0.6535,0.1147,0.6535,CMEMS_ALT,2026-09-11
30.9375,-79.1875,0.7311,0.1216,0.7311,CMEMS_ALT,2026-09-11
30.9375,-79.0625,0.8039,0.1409,0.8039,CMEMS_ALT,2026-09-11
30.9375,-78.9375,0.8729,0.1709,0.8729,CMEMS_ALT,2026-09-11
30.9375,-78.8125,0.9408,0.2085,0.9408,CMEMS_ALT,2026-09-11
30.9375,-78.6875,1.0013,0.2501,1.0013,CMEMS_ALT,2026-09-11
30.9375,-78.5625,1.0482,0.2938,1.0482,CMEMS_ALT,2026-09-11
30.9375,-78.4375,1.0898,0.339,1.0898,CMEMS_ALT,2026-09-11
30.9375,-78.3125,1.1273,0.3845,1.1273,CMEMS_ALT,2026-09-11
30.9375,-78.1875,1.1584,0.4267,1.1584,CMEMS_ALT,2026-09-11
30.9375,-78.0625,1.1781,0.4592,1.1781,CMEMS_ALT,2026-09-11
30.9375,-77.9375,1.1812,0.4765,1.1812,CMEMS_ALT,2026-09-11
30.9375,-77.8125,1.1662,0.4762,1.1662,CMEMS_ALT,2026-09-11
30.9375,-77.6875,1.1393,0.4586,1.1393,CMEMS_ALT,2026-09-11
30.9375,-77.5625,1.1038,0.4243,1.1038,CMEMS_ALT,2026-09-11
30.9375,-77.4375,1.0558,0.3723,1.0558,CMEMS_ALT,2026-09-11
30.9375,-77.3125,0.9871,0.3013,0.9871,CMEMS_ALT,2026-09-11
30.9375,-77.1875,0.9011,0.2123,0.9011,CMEMS_ALT,2026-09-11
30.9375,-77.0625,0.8038,0.1113,0.8038,CMEMS_ALT,2026-09-11
30.9375,-76.9375,0.7059,0.0091,0.7059,CMEMS_ALT,2026-09-11
30.9375,-76.8125,0.6163,-0.082,0.6163,CMEMS_ALT,2026-09-11
30.9375,-76.6875,0.5437,-0.151,0.5437,CMEMS_ALT,2026-09-11
30.9375,-76.5625,0.5029,-0.1911,0.5029,CMEMS_ALT,2026-09-11
30.9375,-76.4375,0.4876,-0.2003,0.4876,CMEMS_ALT,2026-09-11
30.9375,-76.3125,0.5056,-0.1821,0.5056,CMEMS_ALT,2026-09-11
30.9375,-76.1875,0.5485,-0.1449,0.5485,CMEMS_ALT,2026-09-11
30.9375,-76.0625,0.5966,-0.0998,0.5966,CMEMS_ALT,2026-09-11
30.9375,-75.9375,0.6446,-0.0567,0.6446,CMEMS_ALT,2026-09-11
30.9375,-75.8125,0.6836,-0.0212,0.6836,CMEMS_ALT,2026-09-11
30.9375,-75.6875,0.7111,0.0063,0.7111,CMEMS_ALT,2026-09-11
30.9375,-75.5625,0.7331,0.0289,0.7331,CMEMS_ALT,2026-09-11
30.9375,-75.4375,0.7532,0.0512,0.7532,CMEMS_ALT,2026-09-11
30.9375,-75.3125,0.7744,0.0765,0.7744,CMEMS_ALT,2026-09-11
31.0625,-81.5625,0.3012,0.2323,0.3012,CMEMS_ALT,2026-09-11
31.0625,-81.4375,0.3358,0.2436,0.3358,CMEMS_ALT,2026-09-11
31.0625,-81.3125,0.3296,0.2538,0.3296,CMEMS_ALT,2026-09-11
31.0625,-81.1875,0.2981,0.2615,0.2981,CMEMS_ALT,2026-09-11
31.0625,-81.0625,0.2703,0.2663,0.2703,CMEMS_ALT,2026-09-11
31.0625,-80.9375,0.2501,0.2689,0.2501,CMEMS_ALT,2026-09-11
31.0625,-80.8125,0.243,0.2703,0.243,CMEMS_ALT,2026-09-11
31.0625,-80.6875,0.2486,0.2713,0.2486,CMEMS_ALT,2026-09-11
31.0625,-80.5625,0.2335,0.2716,0.2335,CMEMS_ALT,2026-09-11
31.0625,-80.4375,0.2153,0.2706,0.2153,CMEMS_ALT,2026-09-11
31.0625,-80.3125,0.202,0.2662,0.202,CMEMS_ALT,2026-09-11
31.0625,-80.1875,0.1944,0.2565,0.1944,CMEMS_ALT,2026-09-11
31.0625,-80.0625,0.1836,0.2398,0.1836,CMEMS_ALT,2026-09-11
31.0625,-79.9375,0.189,0.2157,0.189,CMEMS_ALT,2026-09-11
31.0625,-79.8125,0.2259,0.1854,0.2259,CMEMS_ALT,2026-09-11
31.0625,-79.6875,0.3008,0.1524,0.3008,CMEMS_ALT,2026-09-11
31.0625,-79.5625,0.3962,0.1208,0.3962,CMEMS_ALT,2026-09-11
31.0625,-79.4375,0.4867,0.0952,0.4867,CMEMS_ALT,2026-09-11
31.0625,-79.3125,0.5665,0.0797,0.5665,CMEMS_ALT,2026-09-11
31.0625,-79.1875,0.6494,0.0776,0.6494,CMEMS_ALT,2026-09-11
31.0625,-79.0625,0.7195,0.0905,0.7195,CMEMS_ALT,2026-09-11
31.0625,-78.9375,0.7988,0.1172,0.7988,CMEMS_ALT,2026-09-11
31.0625,-78.8125,0.8686,0.154,0.8686,CMEMS_ALT,2026-09-11
31.0625,-78.6875,0.9355,0.1956,0.9355,CMEMS_ALT,2026-09-11
31.0625,-78.5625,0.9867,0.239,0.9867,CMEMS_ALT,2026-09-11
31.0625,-78.4375,1.0349,0.2837,1.0349,CMEMS_ALT,2026-09-11
31.0625,-78.3125,1.0788,0.3299,1.0788,CMEMS_ALT,2026-09-11
31.0625,-78.1875,1.1158,0.3756,1.1158,CMEMS_ALT,2026-09-11
31.0625,-78.0625,1.1436,0.4153,1.1436,CMEMS_ALT,2026-09-11
31.0625,-77.9375,1.1579,0.4422,1.1579,CMEMS_ALT,2026-09-11
31.0625,-77.8125,1.1504,0.452,1.1504,CMEMS_ALT,2026-09-11
31.0625,-77.6875,1.1352,0.4429,1.1352,CMEMS_ALT,2026-09-11
31.0625,-77.5625,1.1074,0.4152,1.1074,CMEMS_ALT,2026-09-11
31.0625,-77.4375,1.0601,0.3688,1.0601,CMEMS_ALT,2026-09-11
31.0625,-77.3125,0.9931,0.3036,0.9931,CMEMS_ALT,2026-09-11
31.0625,-77.1875,0.9142,0.2213,0.9142,CMEMS_ALT,2026-09-11
31.0625,-77.0625,0.8231,0.1272,0.8231,CMEMS_ALT,2026-09-11
31.0625,-76.9375,0.7293,0.031,0.7293,CMEMS_ALT,2026-09-11
31.0625,-76.8125,0.6419,-0.0555,0.6419,CMEMS_ALT,2026-09-11
31.0625,-76.6875,0.5743,-0.1215,0.5743,CMEMS_ALT,2026-09-11
31.0625,-76.5625,0.5346,-0.1595,0.5346,CMEMS_ALT,2026-09-11
31.0625,-76.4375,0.5246,-0.1672,0.5246,CMEMS_ALT,2026-09-11
31.0625,-76.3125,0.5455,-0.148,0.5455,CMEMS_ALT,2026-09-11
31.0625,-76.1875,0.5888,-0.1107,0.5888,CMEMS_ALT,2026-09-11
31.0625,-76.0625,0.6366,-0.0669,0.6366,CMEMS_ALT,2026-09-11
31.0625,-75.9375,0.6799,-0.0275,0.6799,CMEMS_ALT,2026-09-11
31.0625,-75.8125,0.712,0.0018,0.712,CMEMS_ALT,2026-09-11
31.0625,-75.6875,0.7315,0.0209,0.7315,CMEMS_ALT,2026-09-11
31.0625,-75.5625,0.746,0.0346,0.746,CMEMS_ALT,2026-09-11
31.0625,-75.4375,0.7586,0.0486,0.7586,CMEMS_ALT,2026-09-11
31.0625,-75.3125,0.7731,0.0668,0.7731,CMEMS_ALT,2026-09-11
31.1875,-81.5625,0.3102,0.2387,0.3102,CMEMS_ALT,2026-09-11
31.1875,-81.4375,0.3445,0.2518,0.3445,CMEMS_ALT,2026-09-11
31.1875,-81.3125,0.3331,0.2632,0.3331,CMEMS_ALT,2026-09-11
31.1875,-81.1875,0.3157,0.2717,0.3157,CMEMS_ALT,2026-09-11
31.1875,-81.0625,0.2853,0.2766,0.2853,CMEMS_ALT,2026-09-11
31.1875,-80.9375,0.2836,0.2785,0.2836,CMEMS_ALT,2026-09-11
31.1875,-80.8125,0.2551,0.2781,0.2551,CMEMS_ALT,2026-09-11
31.1875,-80.6875,0.2553,0.2761,0.2553,CMEMS_ALT,2026-09-11
31.1875,-80.5625,0.2473,0.2732,0.2473,CMEMS_ALT,2026-09-11
31.1875,-80.4375,0.2243,0.2697,0.2243,CMEMS_ALT,2026-09-11
31.1875,-80.3125,0.2076,0.2648,0.2076,CMEMS_ALT,2026-09-11
31.1875,-80.1875,0.1976,0.2563,0.1976,CMEMS_ALT,2026-09-11
31.1875,-80.0625,0.1794,0.2413,0.1794,CMEMS_ALT,2026-09-11
31.1875,-79.9375,0.1713,0.2175,0.1713,CMEMS_ALT,2026-09-11
31.1875,-79.8125,0.1839,0.1856,0.1839,CMEMS_ALT,2026-09-11
31.1875,-79.6875,0.2343,0.1487,0.2343,CMEMS_ALT,2026-09-11
31.1875,-79.5625,0.3119,0.1111,0.3119,CMEMS_ALT,2026-09-11
31.1875,-79.4375,0.3974,0.0774,0.3974,CMEMS_ALT,2026-09-11
31.1875,-79.3125,0.4794,0.0522,0.4794,CMEMS_ALT,2026-09-11
31.1875,-79.1875,0.5584,0.0398,0.5584,CMEMS_ALT,2026-09-11
31.1875,-79.0625,0.6312,0.0431,0.6312,CMEMS_ALT,2026-09-11
31.1875,-78.9375,0.7022,0.0616,0.7022,CMEMS_ALT,2026-09-11
31.1875,-78.8125,0.7744,0.0912,0.7744,CMEMS_ALT,2026-09-11
31.1875,-78.6875,0.8419,0.126,0.8419,CMEMS_ALT,2026-09-11
31.1875,-78.5625,0.8915,0.1625,0.8915,CMEMS_ALT,2026-09-11
31.1875,-78.4375,0.9435,0.201,0.9435,CMEMS_ALT,2026-09-11
31.1875,-78.3125,0.9879,0.2432,0.9879,CMEMS_ALT,2026-09-11
31.1875,-78.1875,1.0278,0.2887,1.0278,CMEMS_ALT,2026-09-11
31.1875,-78.0625,1.0637,0.3327,1.0637,CMEMS_ALT,2026-09-11
31.1875,-77.9375,1.0855,0.3681,1.0855,CMEMS_ALT,2026-09-11
31.1875,-77.8125,1.0941,0.3889,1.0941,CMEMS_ALT,2026-09-11
31.1875,-77.6875,1.0904,0.392,1.0904,CMEMS_ALT,2026-09-11
31.1875,-77.5625,1.0735,0.3767,1.0735,CMEMS_ALT,2026-09-11
31.1875,-77.4375,1.0335,0.3432,1.0335,CMEMS_ALT,2026-09-11
31.1875,-77.3125,0.9825,0.2918,0.9825,CMEMS_ALT,2026-09-11
31.1875,-77.1875,0.9178,0.2238,0.9178,CMEMS_ALT,2026-09-11
31.1875,-77.0625,0.8417,0.1439,0.8417,CMEMS_ALT,2026-09-11
31.1875,-76.9375,0.7614,0.06,0.7614,CMEMS_ALT,2026-09-11
31.1875,-76.8125,0.6849,-0.0172,0.6849,CMEMS_ALT,2026-09-11
31.1875,-76.6875,0.6209,-0.0773,0.6209,CMEMS_ALT,2026-09-11
31.1875,-76.5625,0.5839,-0.1126,0.5839,CMEMS_ALT,2026-09-11
31.1875,-76.4375,0.5761,-0.12,0.5761,CMEMS_ALT,2026-09-11
31.1875,-76.3125,0.5955,-0.1025,0.5955,CMEMS_ALT,2026-09-11
31.1875,-76.1875,0.6373,-0.0685,0.6373,CMEMS_ALT,2026-09-11
31.1875,-76.0625,0.6826,-0.0298,0.6826,CMEMS_ALT,2026-09-11
31.1875,-75.9375,0.7186,0.0029,0.7186,CMEMS_ALT,2026-09-11
31.1875,-75.8125,0.7406,0.0239,0.7406,CMEMS_ALT,2026-09-11
31.1875,-75.6875,0.7509,0.0342,0.7509,CMEMS_ALT,2026-09-11
31.1875,-75.5625,0.7565,0.0396,0.7565,CMEMS_ALT,2026-09-11
31.1875,-75.4375,0.7625,0.0463,0.7625,CMEMS_ALT,2026-09-11
31.1875,-75.3125,0.7706,0.0579,0.7706,CMEMS_ALT,2026-09-11
31.3125,-81.4375,0.3141,0.2571,0.3141,CMEMS_ALT,2026-09-11
31.3125,-81.3125,0.314,0.2689,0.314,CMEMS_ALT,2026-09-11
31.3125,-81.1875,0.3452,0.2773,0.3452,CMEMS_ALT,2026-09-11
31.3125,-81.0625,0.3221,0.282,0.3221,CMEMS_ALT,2026-09-11
31.3125,-80.9375,0.2922,0.2836,0.2922,CMEMS_ALT,2026-09-11
31.3125,-80.8125,0.2776,0.2826,0.2776,CMEMS_ALT,2026-09-11
31.3125,-80.6875,0.2648,0.2794,0.2648,CMEMS_ALT,2026-09-11
31.3125,-80.5625,0.244,0.2747,0.244,CMEMS_ALT,2026-09-11
31.3125,-80.4375,0.224,0.2697,0.224,CMEMS_ALT,2026-09-11
31.3125,-80.3125,0.2129,0.2644,0.2129,CMEMS_ALT,2026-09-11
31.3125,-80.1875,0.2031,0.2571,0.2031,CMEMS_ALT,2026-09-11
31.3125,-80.0625,0.1922,0.2443,0.1922,CMEMS_ALT,2026-09-11
31.3125,-79.9375,0.1724,0.2229,0.1724,CMEMS_ALT,2026-09-11
31.3125,-79.8125,0.1606,0.1925,0.1606,CMEMS_ALT,2026-09-11
31.3125,-79.6875,0.1809,0.1556,0.1809,CMEMS_ALT,2026-09-11
31.3125,-79.5625,0.2353,0.1155,0.2353,CMEMS_ALT,2026-09-11
31.3125,-79.4375,0.309,0.0762,0.309,CMEMS_ALT,2026-09-11
31.3125,-79.3125,0.3924,0.0425,0.3924,CMEMS_ALT,2026-09-11
31.3125,-79.1875,0.4666,0.0196,0.4666,CMEMS_ALT,2026-09-11
31.3125,-79.0625,0.5386,0.0111,0.5386,CMEMS_ALT,2026-09-11
31.3125,-78.9375,0.5996,0.0165,0.5996,CMEMS_ALT,2026-09-11
31.3125,-78.8125,0.6675,0.0317,0.6675,CMEMS_ALT,2026-09-11
31.3125,-78.6875,0.7269,0.0516,0.7269,CMEMS_ALT,2026-09-11
31.3125,-78.5625,0.7755,0.0741,0.7755,CMEMS_ALT,2026-09-11
31.3125,-78.4375,0.8171,0.1012,0.8171,CMEMS_ALT,2026-09-11
31.3125,-78.3125,0.8638,0.1361,0.8638,CMEMS_ALT,2026-09-11
31.3125,-78.1875,0.9052,0.1788,0.9052,CMEMS_ALT,2026-09-11
31.3125,-78.0625,0.9465,0.2243,0.9465,CMEMS_ALT,2026-09-11
31.3125,-77.9375,0.9762,0.2652,0.9762,CMEMS_ALT,2026-09-11
31.3125,-77.8125,0.9966,0.2953,0.9966,CMEMS_ALT,2026-09-11
31.3125,-77.6875,1.0059,0.3112,1.0059,CMEMS_ALT,2026-09-11
31.3125,-77.5625,1.0033,0.3118,1.0033,CMEMS_ALT,2026-09-11
31.3125,-77.4375,0.9876,0.2966,0.9876,CMEMS_ALT,2026-09-11
31.3125,-77.3125,0.9548,0.2652,0.9548,CMEMS_ALT,2026-09-11
31.3125,-77.1875,0.9096,0.2179,0.9096,CMEMS_ALT,2026-09-11
31.3125,-77.0625,0.8552,0.1576,0.8552,CMEMS_ALT,2026-09-11
31.3125,-76.9375,0.7959,0.0905,0.7959,CMEMS_ALT,2026-09-11
31.3125,-76.8125,0.7315,0.0257,0.7315,CMEMS_ALT,2026-09-11
31.3125,-76.6875,0.6761,-0.0271,0.6761,CMEMS_ALT,2026-09-11
31.3125,-76.5625,0.6378,-0.0598,0.6378,CMEMS_ALT,2026-09-11
31.3125,-76.4375,0.6318,-0.0685,0.6318,CMEMS_ALT,2026-09-11
31.3125,-76.3125,0.6477,-0.0553,0.6477,CMEMS_ALT,2026-09-11
31.3125,-76.1875,0.682,-0.0276,0.682,CMEMS_ALT,2026-09-11
31.3125,-76.0625,0.72,0.0035,0.72,CMEMS_ALT,2026-09-11
31.3125,-75.9375,0.7486,0.0281,0.7486,CMEMS_ALT,2026-09-11
31.3125,-75.8125,0.7639,0.0411,0.7639,CMEMS_ALT,2026-09-11
31.3125,-75.6875,0.7669,0.0443,0.7669,CMEMS_ALT,2026-09-11
31.3125,-75.5625,0.7644,0.0438,0.7644,CMEMS_ALT,2026-09-11
31.3125,-75.4375,0.7627,0.0456,0.7627,CMEMS_ALT,2026-09-11
