lat,lon,u,v,speed_ms,dir_deg,source,date
30.0,-80.16666,0.08151,0.43785,0.4454,10.5,CMEMS,2026-09-11
30.0,-80.08333,0.0823,0.90142,0.9052,5.2,CMEMS,2026-09-11
30.0,-80.0,0.12734,1.33284,1.3389,5.5,CMEMS,2026-09-11
30.0,-79.91666,0.17523,1.68314,1.6922,5.9,CMEMS,2026-09-11
30.0,-79.83333,0.21775,1.72235,1.7361,7.2,CMEMS,2026-09-11
30.0,-79.75,0.2366,1.56795,1.5857,8.6,CMEMS,2026-09-11
30.0,-79.66666,0.23859,1.34876,1.3697,10.0,CMEMS,2026-09-11
30.0,-79.58333,0.22633,1.11661,1.1393,11.5,CMEMS,2026-09-11
30.0,-79.5,0.20252,0.88384,0.9067,12.9,CMEMS,2026-09-11
30.0,-79.41666,0.19076,0.6489,0.6764,16.4,CMEMS,2026-09-11
30.0,-79.33333,0.17094,0.44839,0.4799,20.9,CMEMS,2026-09-11
30.0,-79.25,0.13638,0.30686,0.3358,24.0,CMEMS,2026-09-11
30.0,-79.16666,0.11216,0.13429,0.175,39.9,CMEMS,2026-09-11
30.0,-79.08333,0.07579,0.04035,0.0859,62.0,CMEMS,2026-09-11
30.0,-79.0,0.02993,0.08053,0.0859,20.4,CMEMS,2026-09-11
30.0,-78.91666,-0.00802,0.09759,0.0979,355.3,CMEMS,2026-09-11
30.0,-78.83333,-0.03354,0.08765,0.0938,339.1,CMEMS,2026-09-11
30.0,-78.75,-0.04678,0.08517,0.0972,331.2,CMEMS,2026-09-11
30.0,-78.66666,-0.04956,0.09371,0.106,332.1,CMEMS,2026-09-11
30.0,-78.58333,-0.04369,0.10491,0.1136,337.4,CMEMS,2026-09-11
30.0,-78.5,-0.02868,0.11568,0.1192,346.1,CMEMS,2026-09-11
30.0,-78.41666,-0.00145,0.12118,0.1212,359.3,CMEMS,2026-09-11
30.0,-78.33333,0.03665,0.11425,0.12,17.8,CMEMS,2026-09-11
30.0,-78.25,0.08021,0.09212,0.1222,41.0,CMEMS,2026-09-11
30.0,-78.16666,0.12506,0.05668,0.1373,65.6,CMEMS,2026-09-11
30.0,-78.08333,0.16884,0.01343,0.1694,85.5,CMEMS,2026-09-11
30.0,-78.0,0.20633,-0.03439,0.2092,99.5,CMEMS,2026-09-11
30.0,-77.91666,0.23356,-0.08333,0.248,109.6,CMEMS,2026-09-11
30.0,-77.83333,0.24854,-0.13071,0.2808,117.7,CMEMS,2026-09-11
30.0,-77.75,0.25295,-0.16966,0.3046,123.9,CMEMS,2026-09-11
30.0,-77.66666,0.251,-0.19686,0.319,128.1,CMEMS,2026-09-11
30.0,-77.58333,0.2473,-0.21462,0.3274,131.0,CMEMS,2026-09-11
30.0,-77.5,0.24247,-0.22669,0.3319,133.1,CMEMS,2026-09-11
30.0,-77.41666,0.23559,-0.2381,0.335,135.3,CMEMS,2026-09-11
30.0,-77.33333,0.22439,-0.25187,0.3373,138.3,CMEMS,2026-09-11
30.0,-77.25,0.21021,-0.27653,0.3474,142.8,CMEMS,2026-09-11
30.0,-77.16666,0.19188,-0.32159,0.3745,149.2,CMEMS,2026-09-11
30.0,-77.08333,0.17474,-0.38192,0.42,155.4,CMEMS,2026-09-11
30.0,-77.0,0.17072,-0.4753,0.505,160.2,CMEMS,2026-09-11
30.0,-76.91666,0.16494,-0.5634,0.5871,163.7,CMEMS,2026-09-11
30.0,-76.83333,0.14258,-0.57252,0.59,166.0,CMEMS,2026-09-11
30.0,-76.75,0.11712,-0.50237,0.5158,166.9,CMEMS,2026-09-11
30.0,-76.66666,0.09801,-0.37152,0.3842,165.2,CMEMS,2026-09-11
30.0,-76.58333,0.0881,-0.21232,0.2299,157.5,CMEMS,2026-09-11
30.0,-76.5,0.08006,-0.07683,0.111,133.8,CMEMS,2026-09-11
30.0,-76.41666,0.08457,0.07144,0.1107,49.8,CMEMS,2026-09-11
30.0,-76.33333,0.08545,0.25643,0.2703,18.4,CMEMS,2026-09-11
30.0,-76.25,0.04382,0.29371,0.297,8.5,CMEMS,2026-09-11
30.0,-76.16666,-0.0286,0.24545,0.2471,353.4,CMEMS,2026-09-11
30.0,-76.08333,-0.10417,0.20376,0.2288,332.9,CMEMS,2026-09-11
30.0,-76.0,-0.17051,0.18671,0.2529,317.6,CMEMS,2026-09-11
30.0,-75.91666,-0.2234,0.18363,0.2892,309.4,CMEMS,2026-09-11
30.0,-75.83333,-0.26127,0.18386,0.3195,305.1,CMEMS,2026-09-11
30.0,-75.75,-0.28264,0.18414,0.3373,303.1,CMEMS,2026-09-11
30.0,-75.66666,-0.2869,0.17889,0.3381,301.9,CMEMS,2026-09-11
30.0,-75.58333,-0.27323,0.16532,0.3193,301.2,CMEMS,2026-09-11
30.0,-75.5,-0.24332,0.14288,0.2822,300.4,CMEMS,2026-09-11
30.0,-75.41666,-0.19825,0.11052,0.227,299.1,CMEMS,2026-09-11
30.0,-75.33333,-0.14082,0.06748,0.1562,295.6,CMEMS,2026-09-11
30.0,-75.25,-0.07381,0.01712,0.0758,283.1,CMEMS,2026-09-11
30.08334,-81.33333,-0.0137,0.07763,0.0788,350.0,CMEMS,2026-09-11
30.08334,-81.25,0.00981,0.11743,0.1178,4.8,CMEMS,2026-09-11
30.08334,-81.16666,0.03103,0.09912,0.1039,17.4,CMEMS,2026-09-11
30.08334,-81.08333,0.03853,0.10738,0.1141,19.7,CMEMS,2026-09-11
30.08334,-81.0,0.03158,0.04786,0.0573,33.4,CMEMS,2026-09-11
30.08334,-80.91666,0.02161,0.04007,0.0455,28.3,CMEMS,2026-09-11
30.08334,-80.83333,0.02277,0.05143,0.0562,23.9,CMEMS,2026-09-11
30.08334,-80.75,0.02714,0.06249,0.0681,23.5,CMEMS,2026-09-11
30.08334,-80.66666,0.03041,0.09039,0.0954,18.6,CMEMS,2026-09-11
30.08334,-80.58333,0.03487,0.12882,0.1335,15.1,CMEMS,2026-09-11
30.08334,-80.5,0.04433,0.1279,0.1354,19.1,CMEMS,2026-09-11
30.08334,-80.41666,0.05699,0.07093,0.091,38.8,CMEMS,2026-09-11
30.08334,-80.33333,0.06877,0.05339,0.0871,52.2,CMEMS,2026-09-11
30.08334,-80.25,0.0888,0.0734,0.1152,50.4,CMEMS,2026-09-11
30.08334,-80.16666,0.10785,0.37871,0.3938,15.9,CMEMS,2026-09-11
30.08334,-80.08333,0.14024,0.88609,0.8971,9.0,CMEMS,2026-09-11
30.08334,-80.0,0.17891,1.31178,1.3239,7.8,CMEMS,2026-09-11
30.08334,-79.91666,0.23044,1.6537,1.6697,7.9,CMEMS,2026-09-11
30.08334,-79.83333,0.27079,1.71861,1.7398,9.0,CMEMS,2026-09-11
30.08334,-79.75,0.28211,1.58167,1.6066,10.1,CMEMS,2026-09-11
30.08334,-79.66666,0.27753,1.36578,1.3937,11.5,CMEMS,2026-09-11
30.08334,-79.58333,0.26,1.13031,1.1598,13.0,CMEMS,2026-09-11
30.08334,-79.5,0.23259,0.90008,0.9296,14.5,CMEMS,2026-09-11
30.08334,-79.41666,0.21739,0.67031,0.7047,18.0,CMEMS,2026-09-11
30.08334,-79.33333,0.19059,0.47662,0.5133,21.8,CMEMS,2026-09-11
30.08334,-79.25,0.15237,0.33524,0.3682,24.4,CMEMS,2026-09-11
30.08334,-79.16666,0.12273,0.17015,0.2098,35.8,CMEMS,2026-09-11
30.08334,-79.08333,0.09001,0.07991,0.1204,48.4,CMEMS,2026-09-11
30.08334,-79.0,0.05725,0.10933,0.1234,27.6,CMEMS,2026-09-11
30.08334,-78.91666,0.02867,0.12397,0.1272,13.0,CMEMS,2026-09-11
30.08334,-78.83333,0.00734,0.10679,0.107,3.9,CMEMS,2026-09-11
30.08334,-78.75,-0.00142,0.09072,0.0907,359.1,CMEMS,2026-09-11
30.08334,-78.66666,0.00269,0.08538,0.0854,1.8,CMEMS,2026-09-11
30.08334,-78.58333,0.01847,0.08668,0.0886,12.0,CMEMS,2026-09-11
30.08334,-78.5,0.04332,0.08764,0.0978,26.3,CMEMS,2026-09-11
30.08334,-78.41666,0.07686,0.08359,0.1136,42.6,CMEMS,2026-09-11
30.08334,-78.33333,0.11735,0.07018,0.1367,59.1,CMEMS,2026-09-11
30.08334,-78.25,0.16008,0.04529,0.1664,74.2,CMEMS,2026-09-11
30.08334,-78.16666,0.19904,0.01115,0.1994,86.8,CMEMS,2026-09-11
30.08334,-78.08333,0.23102,-0.02791,0.2327,96.9,CMEMS,2026-09-11
30.08334,-78.0,0.25382,-0.06574,0.2622,104.5,CMEMS,2026-09-11
30.08334,-77.91666,0.26716,-0.10198,0.286,110.9,CMEMS,2026-09-11
30.08334,-77.83333,0.27214,-0.13702,0.3047,116.7,CMEMS,2026-09-11
30.08334,-77.75,0.27317,-0.16898,0.3212,121.7,CMEMS,2026-09-11
30.08334,-77.66666,0.27291,-0.19521,0.3355,125.6,CMEMS,2026-09-11
30.08334,-77.58333,0.27294,-0.21479,0.3473,128.2,CMEMS,2026-09-11
30.08334,-77.5,0.27043,-0.22523,0.3519,129.8,CMEMS,2026-09-11
30.08334,-77.41666,0.26339,-0.22669,0.3475,130.7,CMEMS,2026-09-11
30.08334,-77.33333,0.24952,-0.22663,0.3371,132.2,CMEMS,2026-09-11
30.08334,-77.25,0.23081,-0.24144,0.334,136.3,CMEMS,2026-09-11
30.08334,-77.16666,0.20655,-0.28234,0.3498,143.8,CMEMS,2026-09-11
30.08334,-77.08333,0.19016,-0.35203,0.4001,151.6,CMEMS,2026-09-11
30.08334,-77.0,0.18669,-0.45983,0.4963,157.9,CMEMS,2026-09-11
30.08334,-76.91666,0.17234,-0.53889,0.5658,162.3,CMEMS,2026-09-11
30.08334,-76.83333,0.13946,-0.54391,0.5615,165.6,CMEMS,2026-09-11
30.08334,-76.75,0.1099,-0.48429,0.4966,167.2,CMEMS,2026-09-11
30.08334,-76.66666,0.09092,-0.36547,0.3766,166.0,CMEMS,2026-09-11
30.08334,-76.58333,0.08241,-0.21027,0.2258,158.6,CMEMS,2026-09-11
30.08334,-76.5,0.07856,-0.07578,0.1092,134.0,CMEMS,2026-09-11
30.08334,-76.41666,0.08436,0.05125,0.0987,58.7,CMEMS,2026-09-11
30.08334,-76.33333,0.10438,0.23884,0.2606,23.6,CMEMS,2026-09-11
30.08334,-76.25,0.09592,0.35259,0.3654,15.2,CMEMS,2026-09-11
30.08334,-76.16666,0.0476,0.34039,0.3437,8.0,CMEMS,2026-09-11
30.08334,-76.08333,-0.01461,0.29493,0.2953,357.2,CMEMS,2026-09-11
30.08334,-76.0,-0.06962,0.26381,0.2728,345.2,CMEMS,2026-09-11
30.08334,-75.91666,-0.1124,0.24526,0.2698,335.4,CMEMS,2026-09-11
30.08334,-75.83333,-0.14109,0.22759,0.2678,328.2,CMEMS,2026-09-11
30.08334,-75.75,-0.15509,0.20592,0.2578,323.0,CMEMS,2026-09-11
30.08334,-75.66666,-0.15422,0.17795,0.2355,319.1,CMEMS,2026-09-11
30.08334,-75.58333,-0.13882,0.1425,0.1989,315.8,CMEMS,2026-09-11
30.08334,-75.5,-0.11086,0.1003,0.1495,312.1,CMEMS,2026-09-11
30.08334,-75.41666,-0.0718,0.05144,0.0883,305.6,CMEMS,2026-09-11
30.08334,-75.33333,-0.025,-0.00335,0.0252,262.4,CMEMS,2026-09-11
30.08334,-75.25,0.02319,-0.05593,0.0606,157.5,CMEMS,2026-09-11
30.16667,-81.33333,0.0059,0.08311,0.0833,4.1,CMEMS,2026-09-11
30.16667,-81.25,0.01555,0.09892,0.1001,8.9,CMEMS,2026-09-11
30.16667,-81.16666,0.02595,0.08574,0.0896,16.8,CMEMS,2026-09-11
30.16667,-81.08333,0.03538,0.08242,0.0897,23.2,CMEMS,2026-09-11
30.16667,-81.0,0.0311,0.05771,0.0656,28.3,CMEMS,2026-09-11
30.16667,-80.91666,0.02844,0.03903,0.0483,36.1,CMEMS,2026-09-11
30.16667,-80.83333,0.03284,0.05341,0.0627,31.6,CMEMS,2026-09-11
30.16667,-80.75,0.03763,0.06178,0.0723,31.3,CMEMS,2026-09-11
30.16667,-80.66666,0.04394,0.08961,0.0998,26.1,CMEMS,2026-09-11
30.16667,-80.58333,0.04991,0.12833,0.1377,21.3,CMEMS,2026-09-11
30.16667,-80.5,0.05796,0.12171,0.1348,25.5,CMEMS,2026-09-11
30.16667,-80.41666,0.06453,0.06732,0.0933,43.8,CMEMS,2026-09-11
30.16667,-80.33333,0.06617,0.03828,0.0764,59.9,CMEMS,2026-09-11
30.16667,-80.25,0.08359,0.04422,0.0946,62.1,CMEMS,2026-09-11
30.16667,-80.16666,0.1196,0.26043,0.2866,24.7,CMEMS,2026-09-11
30.16667,-80.08333,0.19262,0.81208,0.8346,13.3,CMEMS,2026-09-11
30.16667,-80.0,0.2389,1.25047,1.2731,10.8,CMEMS,2026-09-11
30.16667,-79.91666,0.28843,1.60619,1.6319,10.2,CMEMS,2026-09-11
30.16667,-79.83333,0.32787,1.70295,1.7342,10.9,CMEMS,2026-09-11
30.16667,-79.75,0.33419,1.59238,1.6271,11.9,CMEMS,2026-09-11
30.16667,-79.66666,0.32015,1.38822,1.4247,13.0,CMEMS,2026-09-11
30.16667,-79.58333,0.29692,1.1564,1.1939,14.4,CMEMS,2026-09-11
30.16667,-79.5,0.26746,0.92812,0.9659,16.1,CMEMS,2026-09-11
30.16667,-79.41666,0.24911,0.70295,0.7458,19.5,CMEMS,2026-09-11
30.16667,-79.33333,0.21564,0.51313,0.5566,22.8,CMEMS,2026-09-11
30.16667,-79.25,0.17339,0.37181,0.4103,25.0,CMEMS,2026-09-11
30.16667,-79.16666,0.14139,0.21155,0.2544,33.8,CMEMS,2026-09-11
30.16667,-79.08333,0.11228,0.11337,0.1596,44.7,CMEMS,2026-09-11
30.16667,-79.0,0.08991,0.12375,0.153,36.0,CMEMS,2026-09-11
30.16667,-78.91666,0.07389,0.13969,0.158,27.9,CMEMS,2026-09-11
30.16667,-78.83333,0.0595,0.12119,0.135,26.1,CMEMS,2026-09-11
30.16667,-78.75,0.05169,0.09374,0.107,28.9,CMEMS,2026-09-11
