lat,lon,u,v,speed_ms,dir_deg,source,date
30.75,-76.33333,-0.08037,-0.12303,0.147,213.2,CMEMS,2026-09-02
30.75,-76.25,-0.07126,-0.10557,0.1274,214.0,CMEMS,2026-09-02
30.75,-76.16666,-0.0494,-0.07005,0.0857,215.2,CMEMS,2026-09-02
30.75,-76.08333,-0.00548,0.00166,0.0057,286.8,CMEMS,2026-09-02
30.75,-76.0,0.06843,0.13411,0.1506,27.0,CMEMS,2026-09-02
30.75,-75.91666,0.14584,0.31228,0.3447,25.0,CMEMS,2026-09-02
30.75,-75.83333,0.18364,0.4505,0.4865,22.2,CMEMS,2026-09-02
30.75,-75.75,0.17097,0.49641,0.525,19.0,CMEMS,2026-09-02
30.75,-75.66666,0.12656,0.4592,0.4763,15.4,CMEMS,2026-09-02
30.75,-75.58333,0.08002,0.39956,0.4075,11.3,CMEMS,2026-09-02
30.75,-75.5,0.04542,0.37491,0.3777,6.9,CMEMS,2026-09-02
30.75,-75.41666,0.01693,0.3755,0.3759,2.6,CMEMS,2026-09-02
30.75,-75.33333,-0.01155,0.36414,0.3643,358.2,CMEMS,2026-09-02
30.75,-75.25,-0.04016,0.338,0.3404,353.2,CMEMS,2026-09-02
30.83334,-81.41666,-0.00946,-0.06182,0.0625,188.7,CMEMS,2026-09-02
30.83334,-81.33333,-0.0214,-0.07648,0.0794,195.6,CMEMS,2026-09-02
30.83334,-81.25,-0.03996,-0.08389,0.0929,205.5,CMEMS,2026-09-02
30.83334,-81.16666,-0.05715,-0.08598,0.1032,213.6,CMEMS,2026-09-02
30.83334,-81.08333,-0.07713,-0.09574,0.1229,218.9,CMEMS,2026-09-02
30.83334,-81.0,-0.08095,-0.02638,0.0851,252.0,CMEMS,2026-09-02
30.83334,-80.91666,-0.07634,-0.03501,0.084,245.4,CMEMS,2026-09-02
30.83334,-80.83333,-0.07655,-0.02193,0.0796,254.0,CMEMS,2026-09-02
30.83334,-80.75,-0.0774,-0.01614,0.0791,258.2,CMEMS,2026-09-02
30.83334,-80.66666,-0.07831,-0.01381,0.0795,260.0,CMEMS,2026-09-02
30.83334,-80.58333,-0.07473,0.00181,0.0748,271.4,CMEMS,2026-09-02
30.83334,-80.5,-0.07165,0.00656,0.072,275.2,CMEMS,2026-09-02
30.83334,-80.41666,-0.06729,0.0122,0.0684,280.3,CMEMS,2026-09-02
30.83334,-80.33333,-0.05733,0.03773,0.0686,303.3,CMEMS,2026-09-02
30.83334,-80.25,-0.04305,0.09513,0.1044,335.7,CMEMS,2026-09-02
30.83334,-80.16666,-0.02295,0.10653,0.109,347.8,CMEMS,2026-09-02
30.83334,-80.08333,0.00946,0.07013,0.0708,7.7,CMEMS,2026-09-02
30.83334,-80.0,0.16684,0.40936,0.4421,22.2,CMEMS,2026-09-02
30.83334,-79.91666,0.39022,1.0042,1.0774,21.2,CMEMS,2026-09-02
30.83334,-79.83333,0.55619,1.40986,1.5156,21.5,CMEMS,2026-09-02
30.83334,-79.75,0.64954,1.58897,1.7166,22.2,CMEMS,2026-09-02
30.83334,-79.66666,0.69908,1.61766,1.7623,23.4,CMEMS,2026-09-02
30.83334,-79.58333,0.72574,1.57079,1.7303,24.8,CMEMS,2026-09-02
30.83334,-79.5,0.72833,1.47459,1.6447,26.3,CMEMS,2026-09-02
30.83334,-79.41666,0.70507,1.33383,1.5087,27.9,CMEMS,2026-09-02
30.83334,-79.33333,0.65965,1.1595,1.334,29.6,CMEMS,2026-09-02
30.83334,-79.25,0.58977,0.97339,1.1381,31.2,CMEMS,2026-09-02
30.83334,-79.16666,0.49,0.78324,0.9239,32.0,CMEMS,2026-09-02
30.83334,-79.08333,0.3877,0.59123,0.707,33.3,CMEMS,2026-09-02
30.83334,-79.0,0.27761,0.40346,0.4897,34.5,CMEMS,2026-09-02
30.83334,-78.91666,0.15771,0.20635,0.2597,37.4,CMEMS,2026-09-02
30.83334,-78.83333,0.0344,0.02792,0.0443,50.9,CMEMS,2026-09-02
30.83334,-78.75,-0.06872,-0.0731,0.1003,223.2,CMEMS,2026-09-02
30.83334,-78.66666,-0.1241,-0.06497,0.1401,242.4,CMEMS,2026-09-02
30.83334,-78.58333,-0.15455,-0.01404,0.1552,264.8,CMEMS,2026-09-02
30.83334,-78.5,-0.18531,0.01013,0.1856,273.1,CMEMS,2026-09-02
30.83334,-78.41666,-0.21738,-0.0054,0.2174,268.6,CMEMS,2026-09-02
30.83334,-78.33333,-0.24234,-0.05945,0.2495,256.2,CMEMS,2026-09-02
30.83334,-78.25,-0.24373,-0.13732,0.2798,240.6,CMEMS,2026-09-02
30.83334,-78.16666,-0.20399,-0.20294,0.2877,225.1,CMEMS,2026-09-02
30.83334,-78.08333,-0.10733,-0.1898,0.218,209.5,CMEMS,2026-09-02
30.83334,-78.0,0.02781,-0.01715,0.0327,121.7,CMEMS,2026-09-02
30.83334,-77.91666,0.13766,0.20098,0.2436,34.4,CMEMS,2026-09-02
30.83334,-77.83333,0.18059,0.36442,0.4067,26.4,CMEMS,2026-09-02
30.83334,-77.75,0.16891,0.42505,0.4574,21.7,CMEMS,2026-09-02
30.83334,-77.66666,0.13289,0.39639,0.4181,18.5,CMEMS,2026-09-02
30.83334,-77.58333,0.09142,0.32544,0.338,15.7,CMEMS,2026-09-02
30.83334,-77.5,0.04915,0.23112,0.2363,12.0,CMEMS,2026-09-02
30.83334,-77.41666,0.00604,0.10099,0.1012,3.4,CMEMS,2026-09-02
30.83334,-77.33333,-0.0325,-0.06423,0.072,206.8,CMEMS,2026-09-02
30.83334,-77.25,-0.06197,-0.2199,0.2285,195.7,CMEMS,2026-09-02
30.83334,-77.16666,-0.08657,-0.37159,0.3815,193.1,CMEMS,2026-09-02
30.83334,-77.08333,-0.10962,-0.49535,0.5073,192.5,CMEMS,2026-09-02
30.83334,-77.0,-0.12667,-0.57417,0.588,192.4,CMEMS,2026-09-02
30.83334,-76.91666,-0.13369,-0.59902,0.6138,192.6,CMEMS,2026-09-02
30.83334,-76.83333,-0.13349,-0.56923,0.5847,193.2,CMEMS,2026-09-02
30.83334,-76.75,-0.13048,-0.49538,0.5123,194.8,CMEMS,2026-09-02
30.83334,-76.66666,-0.12645,-0.39628,0.416,197.7,CMEMS,2026-09-02
30.83334,-76.58333,-0.12319,-0.29146,0.3164,202.9,CMEMS,2026-09-02
30.83334,-76.5,-0.11968,-0.20167,0.2345,210.7,CMEMS,2026-09-02
30.83334,-76.41666,-0.11368,-0.14764,0.1863,217.6,CMEMS,2026-09-02
30.83334,-76.33333,-0.10594,-0.12826,0.1664,219.6,CMEMS,2026-09-02
30.83334,-76.25,-0.09726,-0.11136,0.1479,221.1,CMEMS,2026-09-02
30.83334,-76.16666,-0.08444,-0.08249,0.118,225.7,CMEMS,2026-09-02
30.83334,-76.08333,-0.06191,-0.03409,0.0707,241.2,CMEMS,2026-09-02
30.83334,-76.0,-0.01444,0.05556,0.0574,345.4,CMEMS,2026-09-02
30.83334,-75.91666,0.06916,0.21764,0.2284,17.6,CMEMS,2026-09-02
30.83334,-75.83333,0.14998,0.39189,0.4196,20.9,CMEMS,2026-09-02
30.83334,-75.75,0.18758,0.49527,0.5296,20.7,CMEMS,2026-09-02
30.83334,-75.66666,0.17662,0.50417,0.5342,19.3,CMEMS,2026-09-02
30.83334,-75.58333,0.13842,0.45449,0.4751,16.9,CMEMS,2026-09-02
30.83334,-75.5,0.10175,0.40778,0.4203,14.0,CMEMS,2026-09-02
30.83334,-75.41666,0.07713,0.39406,0.4015,11.1,CMEMS,2026-09-02
30.83334,-75.33333,0.0579,0.3919,0.3962,8.4,CMEMS,2026-09-02
30.83334,-75.25,0.03834,0.379,0.3809,5.8,CMEMS,2026-09-02
30.91667,-81.41666,-0.01908,-0.04965,0.0532,201.0,CMEMS,2026-09-02
30.91667,-81.33333,-0.02603,-0.06903,0.0738,200.7,CMEMS,2026-09-02
30.91667,-81.25,-0.03551,-0.07716,0.0849,204.7,CMEMS,2026-09-02
30.91667,-81.16666,-0.0497,-0.07955,0.0938,212.0,CMEMS,2026-09-02
30.91667,-81.08333,-0.07991,-0.09403,0.1234,220.4,CMEMS,2026-09-02
30.91667,-81.0,-0.08043,-0.04448,0.0919,241.1,CMEMS,2026-09-02
30.91667,-80.91666,-0.07636,-0.03535,0.0842,245.2,CMEMS,2026-09-02
30.91667,-80.83333,-0.0832,-0.01913,0.0854,257.1,CMEMS,2026-09-02
30.91667,-80.75,-0.08589,-0.01023,0.0865,263.2,CMEMS,2026-09-02
30.91667,-80.66666,-0.08594,-0.01069,0.0866,262.9,CMEMS,2026-09-02
30.91667,-80.58333,-0.08068,-0.00613,0.0809,265.7,CMEMS,2026-09-02
30.91667,-80.5,-0.07537,0.00346,0.0755,272.6,CMEMS,2026-09-02
30.91667,-80.41666,-0.06997,0.01003,0.0707,278.2,CMEMS,2026-09-02
30.91667,-80.33333,-0.05804,0.01678,0.0604,286.1,CMEMS,2026-09-02
30.91667,-80.25,-0.04404,0.06435,0.078,325.6,CMEMS,2026-09-02
30.91667,-80.16666,-0.02915,0.09813,0.1024,343.5,CMEMS,2026-09-02
30.91667,-80.08333,-0.012,0.07071,0.0717,350.4,CMEMS,2026-09-02
30.91667,-80.0,0.08948,0.13889,0.1652,32.8,CMEMS,2026-09-02
30.91667,-79.91666,0.30595,0.7,0.7639,23.6,CMEMS,2026-09-02
30.91667,-79.83333,0.51937,1.20987,1.3166,23.2,CMEMS,2026-09-02
30.91667,-79.75,0.67081,1.50818,1.6506,24.0,CMEMS,2026-09-02
30.91667,-79.66666,0.77165,1.62355,1.7976,25.4,CMEMS,2026-09-02
30.91667,-79.58333,0.82188,1.6215,1.8179,26.9,CMEMS,2026-09-02
30.91667,-79.5,0.82953,1.53922,1.7485,28.3,CMEMS,2026-09-02
30.91667,-79.41666,0.81108,1.40794,1.6248,29.9,CMEMS,2026-09-02
30.91667,-79.33333,0.77478,1.24912,1.4699,31.8,CMEMS,2026-09-02
30.91667,-79.25,0.7093,1.0729,1.2862,33.5,CMEMS,2026-09-02
30.91667,-79.16666,0.62937,0.8942,1.0935,35.1,CMEMS,2026-09-02
30.91667,-79.08333,0.5394,0.72729,0.9055,36.6,CMEMS,2026-09-02
30.91667,-79.0,0.42052,0.55404,0.6956,37.2,CMEMS,2026-09-02
30.91667,-78.91666,0.29705,0.36932,0.474,38.8,CMEMS,2026-09-02
30.91667,-78.83333,0.17421,0.19756,0.2634,41.4,CMEMS,2026-09-02
30.91667,-78.75,0.04809,0.06154,0.0781,38.0,CMEMS,2026-09-02
30.91667,-78.66666,-0.04637,-0.00327,0.0465,266.0,CMEMS,2026-09-02
30.91667,-78.58333,-0.09565,0.00449,0.0958,272.7,CMEMS,2026-09-02
30.91667,-78.5,-0.13003,0.02676,0.1328,281.6,CMEMS,2026-09-02
30.91667,-78.41666,-0.16757,0.01797,0.1685,276.1,CMEMS,2026-09-02
30.91667,-78.33333,-0.2072,-0.03632,0.2104,260.1,CMEMS,2026-09-02
30.91667,-78.25,-0.23844,-0.13258,0.2728,240.9,CMEMS,2026-09-02
30.91667,-78.16666,-0.24064,-0.24368,0.3425,224.6,CMEMS,2026-09-02
30.91667,-78.08333,-0.18438,-0.3046,0.3561,211.2,CMEMS,2026-09-02
30.91667,-78.0,-0.05811,-0.20606,0.2141,195.7,CMEMS,2026-09-02
30.91667,-77.91666,0.07788,0.07567,0.1086,45.8,CMEMS,2026-09-02
30.91667,-77.83333,0.14941,0.30838,0.3427,25.9,CMEMS,2026-09-02
30.91667,-77.75,0.15324,0.4344,0.4606,19.4,CMEMS,2026-09-02
30.91667,-77.66666,0.12324,0.44366,0.4605,15.5,CMEMS,2026-09-02
30.91667,-77.58333,0.08309,0.38364,0.3925,12.2,CMEMS,2026-09-02
30.91667,-77.5,0.03788,0.29113,0.2936,7.4,CMEMS,2026-09-02
30.91667,-77.41666,-0.01101,0.15671,0.1571,356.0,CMEMS,2026-09-02
30.91667,-77.33333,-0.0566,-0.01127,0.0577,258.7,CMEMS,2026-09-02
30.91667,-77.25,-0.09562,-0.1707,0.1957,209.3,CMEMS,2026-09-02
30.91667,-77.16666,-0.13128,-0.32998,0.3551,201.7,CMEMS,2026-09-02
30.91667,-77.08333,-0.16462,-0.46341,0.4918,199.6,CMEMS,2026-09-02
30.91667,-77.0,-0.18719,-0.55333,0.5841,198.7,CMEMS,2026-09-02
30.91667,-76.91666,-0.19434,-0.58909,0.6203,198.3,CMEMS,2026-09-02
30.91667,-76.83333,-0.1907,-0.56783,0.599,198.6,CMEMS,2026-09-02
30.91667,-76.75,-0.18298,-0.50058,0.533,200.1,CMEMS,2026-09-02
30.91667,-76.66666,-0.17368,-0.40543,0.4411,203.2,CMEMS,2026-09-02
30.91667,-76.58333,-0.16411,-0.30433,0.3458,208.3,CMEMS,2026-09-02
30.91667,-76.5,-0.15468,-0.2189,0.268,215.2,CMEMS,2026-09-02
30.91667,-76.41666,-0.14568,-0.16425,0.2195,221.6,CMEMS,2026-09-02
30.91667,-76.33333,-0.13783,-0.14068,0.1969,224.4,CMEMS,2026-09-02
30.91667,-76.25,-0.13039,-0.12331,0.1795,226.6,CMEMS,2026-09-02
30.91667,-76.16666,-0.11959,-0.09668,0.1538,231.0,CMEMS,2026-09-02
30.91667,-76.08333,-0.10217,-0.0587,0.1178,240.1,CMEMS,2026-09-02
30.91667,-76.0,-0.07294,0.0018,0.073,271.4,CMEMS,2026-09-02
30.91667,-75.91666,-0.01147,0.11465,0.1152,354.3,CMEMS,2026-09-02
30.91667,-75.83333,0.08523,0.28598,0.2984,16.6,CMEMS,2026-09-02
30.91667,-75.75,0.16802,0.43542,0.4667,21.1,CMEMS,2026-09-02
30.91667,-75.66666,0.20409,0.50865,0.5481,21.9,CMEMS,2026-09-02
30.91667,-75.58333,0.19511,0.50174,0.5383,21.2,CMEMS,2026-09-02
30.91667,-75.5,0.16448,0.45687,0.4856,19.8,CMEMS,2026-09-02
30.91667,-75.41666,0.13762,0.42009,0.4421,18.1,CMEMS,2026-09-02
30.91667,-75.33333,0.12261,0.40579,0.4239,16.8,CMEMS,2026-09-02
30.91667,-75.25,0.1134,0.40055,0.4163,15.8,CMEMS,2026-09-02
31.0,-81.41666,-0.02264,-0.03154,0.0388,215.7,CMEMS,2026-09-02
31.0,-81.33333,-0.02835,-0.06142,0.0676,204.8,CMEMS,2026-09-02
31.0,-81.25,-0.03739,-0.07049,0.0798,207.9,CMEMS,2026-09-02
31.0,-81.16666,-0.0474,-0.07331,0.0873,212.9,CMEMS,2026-09-02
31.0,-81.08333,-0.07055,-0.08211,0.1083,220.7,CMEMS,2026-09-02
31.0,-81.0,-0.07503,-0.07904,0.109,223.5,CMEMS,2026-09-02
31.0,-80.91666,-0.07708,-0.02401,0.0807,252.7,CMEMS,2026-09-02
31.0,-80.83333,-0.08411,-0.01459,0.0854,260.2,CMEMS,2026-09-02
31.0,-80.75,-0.08405,-0.00765,0.0844,264.8,CMEMS,2026-09-02
31.0,-80.66666,-0.08385,-0.00286,0.0839,268.0,CMEMS,2026-09-02
31.0,-80.58333,-0.08355,-0.00551,0.0837,266.2,CMEMS,2026-09-02
31.0,-80.5,-0.0818,0.00221,0.0818,271.6,CMEMS,2026-09-02
31.0,-80.41666,-0.08056,0.00388,0.0806,272.8,CMEMS,2026-09-02
31.0,-80.33333,-0.07229,-0.00063,0.0723,269.5,CMEMS,2026-09-02
31.0,-80.25,-0.05616,0.02383,0.061,293.0,CMEMS,2026-09-02
31.0,-80.16666,-0.03438,0.07347,0.0811,334.9,CMEMS,2026-09-02
31.0,-80.08333,-0.01618,0.0638,0.0658,345.8,CMEMS,2026-09-02
31.0,-80.0,0.01678,0.03808,0.0416,23.8,CMEMS,2026-09-02
31.0,-79.91666,0.19844,0.39245,0.4398,26.8,CMEMS,2026-09-02
31.0,-79.83333,0.45636,0.93736,1.0425,26.0,CMEMS,2026-09-02
31.0,-79.75,0.67847,1.33656,1.4989,26.9,CMEMS,2026-09-02
31.0,-79.66666,0.81994,1.52634,1.7326,28.2,CMEMS,2026-09-02
31.0,-79.58333,0.88122,1.55488,1.7872,29.5,CMEMS,2026-09-02
31.0,-79.5,0.90506,1.49562,1.7481,31.2,CMEMS,2026-09-02
31.0,-79.41666,0.91815,1.39942,1.6737,33.3,CMEMS,2026-09-02
31.0,-79.33333,0.90508,1.28065,1.5682,35.3,CMEMS,2026-09-02
31.0,-79.25,0.8601,1.14027,1.4283,37.0,CMEMS,2026-09-02
31.0,-79.16666,0.79863,0.99412,1.2752,38.8,CMEMS,2026-09-02
31.0,-79.08333,0.70144,0.83352,1.0894,40.1,CMEMS,2026-09-02
31.0,-79.0,0.57376,0.66502,0.8783,40.8,CMEMS,2026-09-02
31.0,-78.91666,0.458,0.51456,0.6889,41.7,CMEMS,2026-09-02
31.0,-78.83333,0.34293,0.37388,0.5073,42.5,CMEMS,2026-09-02
31.0,-78.75,0.2138,0.23508,0.3178,42.3,CMEMS,2026-09-02
31.0,-78.66666,0.09516,0.12254,0.1551,37.8,CMEMS,2026-09-02
31.0,-78.58333,0.00861,0.06796,0.0685,7.2,CMEMS,2026-09-02
31.0,-78.5,-0.04481,0.05502,0.071,320.8,CMEMS,2026-09-02
31.0,-78.41666,-0.08494,0.04594,0.0966,298.4,CMEMS,2026-09-02
31.0,-78.33333,-0.12702,0.00279,0.1271,271.3,CMEMS,2026-09-02
31.0,-78.25,-0.17208,-0.08896,0.1937,242.7,CMEMS,2026-09-02
31.0,-78.16666,-0.20703,-0.21996,0.3021,223.3,CMEMS,2026-09-02
31.0,-78.08333,-0.19989,-0.34641,0.3999,210.0,CMEMS,2026-09-02
31.0,-78.0,-0.12504,-0.35857,0.3797,199.2,CMEMS,2026-09-02
31.0,-77.91666,0.01826,-0.11013,0.1116,170.6,CMEMS,2026-09-02
31.0,-77.83333,0.11844,0.22123,0.2509,28.2,CMEMS,2026-09-02
31.0,-77.75,0.13823,0.42043,0.4426,18.2,CMEMS,2026-09-02
31.0,-77.66666,0.11355,0.4798,0.4931,13.3,CMEMS,2026-09-02
31.0,-77.58333,0.07392,0.44073,0.4469,9.5,CMEMS,2026-09-02
31.0,-77.5,0.02584,0.35539,0.3563,4.2,CMEMS,2026-09-02
31.0,-77.41666,-0.0287,0.2212,0.2231,352.6,CMEMS,2026-09-02
31.0,-77.33333,-0.08068,0.05529,0.0978,304.4,CMEMS,2026-09-02
31.0,-77.25,-0.12773,-0.10601,0.166,230.3,CMEMS,2026-09-02
31.0,-77.16666,-0.1729,-0.27263,0.3228,212.4,CMEMS,2026-09-02
31.0,-77.08333,-0.21485,-0.41801,0.47,207.2,CMEMS,2026-09-02
31.0,-77.0,-0.24214,-0.52244,0.5758,204.9,CMEMS,2026-09-02
31.0,-76.91666,-0.25071,-0.57313,0.6256,203.6,CMEMS,2026-09-02
31.0,-76.83333,-0.24703,-0.56565,0.6172,203.6,CMEMS,2026-09-02
31.0,-76.75,-0.23666,-0.50936,0.5617,204.9,CMEMS,2026-09-02
31.0,-76.66666,-0.22184,-0.41991,0.4749,207.8,CMEMS,2026-09-02
31.0,-76.58333,-0.20532,-0.31924,0.3796,212.7,CMEMS,2026-09-02
31.0,-76.5,-0.18951,-0.23182,0.2994,219.3,CMEMS,2026-09-02
31.0,-76.41666,-0.1765,-0.17314,0.2472,225.6,CMEMS,2026-09-02
31.0,-76.33333,-0.16894,-0.14467,0.2224,229.4,CMEMS,2026-09-02
31.0,-76.25,-0.16385,-0.12799,0.2079,232.0,CMEMS,2026-09-02
31.0,-76.16666,-0.15575,-0.10533,0.188,235.9,CMEMS,2026-09-02
31.0,-76.08333,-0.14154,-0.07485,0.1601,242.1,CMEMS,2026-09-02
31.0,-76.0,-0.11956,-0.03475,0.1245,253.8,CMEMS,2026-09-02
31.0,-75.91666,-0.07682,0.03839,0.0859,296.6,CMEMS,2026-09-02
31.0,-75.83333,0.00923,0.16288,0.1631,3.2,CMEMS,2026-09-02
31.0,-75.75,0.11523,0.31958,0.3397,19.8,CMEMS,2026-09-02
31.0,-75.66666,0.19611,0.44468,0.486,23.8,CMEMS,2026-09-02
31.0,-75.58333,0.23083,0.50091,0.5515,24.7,CMEMS,2026-09-02
31.0,-75.5,0.22523,0.49413,0.543,24.5,CMEMS,2026-09-02
31.0,-75.41666,0.20178,0.45789,0.5004,23.8,CMEMS,2026-09-02
31.0,-75.33333,0.18189,0.42453,0.4619,23.2,CMEMS,2026-09-02
31.0,-75.25,0.17204,0.40536,0.4404,23.0,CMEMS,2026-09-02
31.08334,-81.41666,-0.02003,-0.04467,0.049,204.1,CMEMS,2026-09-02
31.08334,-81.33333,-0.02922,-0.04977,0.0577,210.4,CMEMS,2026-09-02
31.08334,-81.25,-0.03969,-0.06807,0.0788,210.2,CMEMS,2026-09-02
31.08334,-81.16666,-0.04516,-0.07289,0.0857,211.8,CMEMS,2026-09-02
31.08334,-81.08333,-0.05777,-0.08126,0.0997,215.4,CMEMS,2026-09-02
31.08334,-81.0,-0.07139,-0.09786,0.1211,216.1,CMEMS,2026-09-02
31.08334,-80.91666,-0.07862,-0.01746,0.0805,257.5,CMEMS,2026-09-02
31.08334,-80.83333,-0.08178,-0.01398,0.083,260.3,CMEMS,2026-09-02
31.08334,-80.75,-0.08057,-0.00572,0.0808,265.9,CMEMS,2026-09-02
31.08334,-80.66666,-0.07695,-0.00405,0.0771,267.0,CMEMS,2026-09-02
31.08334,-80.58333,-0.07592,-0.00449,0.0761,266.6,CMEMS,2026-09-02
31.08334,-80.5,-0.07591,0.00429,0.076,273.2,CMEMS,2026-09-02
31.08334,-80.41666,-0.07798,0.00692,0.0783,275.1,CMEMS,2026-09-02
31.08334,-80.33333,-0.07675,-0.00392,0.0768,267.1,CMEMS,2026-09-02
31.08334,-80.25,-0.06835,-0.00339,0.0684,267.2,CMEMS,2026-09-02
31.08334,-80.16666,-0.05414,0.03716,0.0657,304.5,CMEMS,2026-09-02
31.08334,-80.08333,-0.04577,0.06171,0.0768,323.4,CMEMS,2026-09-02
31.08334,-80.0,-0.03334,0.03167,0.046,313.5,CMEMS,2026-09-02
31.08334,-79.91666,0.08663,0.15488,0.1775,29.2,CMEMS,2026-09-02
31.08334,-79.83333,0.33782,0.62075,0.7067,28.6,CMEMS,2026-09-02
31.08334,-79.75,0.60013,1.07575,1.2318,29.2,CMEMS,2026-09-02
31.08334,-79.66666,0.78628,1.35205,1.5641,30.2,CMEMS,2026-09-02
31.08334,-79.58333,0.90205,1.46447,1.72,31.6,CMEMS,2026-09-02
31.08334,-79.5,0.98352,1.48097,1.7778,33.6,CMEMS,2026-09-02
31.08334,-79.41666,1.04225,1.43129,1.7706,36.1,CMEMS,2026-09-02
31.08334,-79.33333,1.06661,1.33737,1.7106,38.6,CMEMS,2026-09-02
31.08334,-79.25,1.04874,1.22852,1.6153,40.5,CMEMS,2026-09-02
31.08334,-79.16666,0.98687,1.09179,1.4717,42.1,CMEMS,2026-09-02
31.08334,-79.08333,0.8905,0.92976,1.2874,43.8,CMEMS,2026-09-02
31.08334,-79.0,0.78683,0.78715,1.113,45.0,CMEMS,2026-09-02
31.08334,-78.91666,0.68438,0.66257,0.9526,45.9,CMEMS,2026-09-02
31.08334,-78.83333,0.56191,0.52869,0.7715,46.7,CMEMS,2026-09-02
31.08334,-78.75,0.42922,0.38785,0.5785,47.9,CMEMS,2026-09-02
31.08334,-78.66666,0.30749,0.26181,0.4038,49.6,CMEMS,2026-09-02
31.08334,-78.58333,0.19326,0.17144,0.2583,48.4,CMEMS,2026-09-02
31.08334,-78.5,0.09893,0.11904,0.1548,39.7,CMEMS,2026-09-02
31.08334,-78.41666,0.03301,0.08615,0.0923,21.0,CMEMS,2026-09-02
31.08334,-78.33333,-0.01627,0.04346,0.0464,339.5,CMEMS,2026-09-02
31.08334,-78.25,-0.06299,-0.03503,0.0721,240.9,CMEMS,2026-09-02
31.08334,-78.16666,-0.11435,-0.16106,0.1975,215.4,CMEMS,2026-09-02
31.08334,-78.08333,-0.15053,-0.31705,0.351,205.4,CMEMS,2026-09-02
31.08334,-78.0,-0.13662,-0.41709,0.4389,198.1,CMEMS,2026-09-02
31.08334,-77.91666,-0.02865,-0.28766,0.2891,185.7,CMEMS,2026-09-02
31.08334,-77.83333,0.08409,0.11541,0.1428,36.1,CMEMS,2026-09-02
31.08334,-77.75,0.12262,0.39075,0.4095,17.4,CMEMS,2026-09-02
31.08334,-77.66666,0.10435,0.50342,0.5141,11.7,CMEMS,2026-09-02
31.08334,-77.58333,0.06528,0.49167,0.496,7.6,CMEMS,2026-09-02
31.08334,-77.5,0.01474,0.41811,0.4184,2.0,CMEMS,2026-09-02
31.08334,-77.41666,-0.04533,0.28865,0.2922,351.1,CMEMS,2026-09-02
31.08334,-77.33333,-0.10364,0.12849,0.1651,321.1,CMEMS,2026-09-02
31.08334,-77.25,-0.15995,-0.03241,0.1632,258.5,CMEMS,2026-09-02
31.08334,-77.16666,-0.21745,-0.20462,0.2986,226.7,CMEMS,2026-09-02
31.08334,-77.08333,-0.27132,-0.36168,0.4521,216.9,CMEMS,2026-09-02
31.08334,-77.0,-0.30765,-0.4813,0.5712,212.6,CMEMS,2026-09-02
31.08334,-76.91666,-0.32383,-0.54981,0.6381,210.5,CMEMS,2026-09-02
31.08334,-76.83333,-0.32454,-0.56047,0.6477,210.1,CMEMS,2026-09-02
31.08334,-76.75,-0.31287,-0.51919,0.6062,211.1,CMEMS,2026-09-02
31.08334,-76.66666,-0.29134,-0.43712,0.5253,213.7,CMEMS,2026-09-02
31.08334,-76.58333,-0.26678,-0.33592,0.429,218.5,CMEMS,2026-09-02
31.08334,-76.5,-0.24452,-0.24471,0.3459,225.0,CMEMS,2026-09-02
31.08334,-76.41666,-0.22651,-0.18281,0.2911,231.1,CMEMS,2026-09-02
31.08334,-76.33333,-0.21514,-0.14908,0.2617,235.3,CMEMS,2026-09-02
31.08334,-76.25,-0.20764,-0.12963,0.2448,238.0,CMEMS,2026-09-02
31.08334,-76.16666,-0.19784,-0.1099,0.2263,240.9,CMEMS,2026-09-02
31.08334,-76.08333,-0.18321,-0.08354,0.2014,245.5,CMEMS,2026-09-02
31.08334,-76.0,-0.16488,-0.05458,0.1737,251.7,CMEMS,2026-09-02
31.08334,-75.91666,-0.13588,-0.01194,0.1364,265.0,CMEMS,2026-09-02
31.08334,-75.83333,-0.07662,0.065,0.1005,310.3,CMEMS,2026-09-02
31.08334,-75.75,0.02583,0.18477,0.1866,8.0,CMEMS,2026-09-02
31.08334,-75.66666,0.13942,0.32357,0.3523,23.3,CMEMS,2026-09-02
31.08334,-75.58333,0.22625,0.42829,0.4844,27.8,CMEMS,2026-09-02
31.08334,-75.5,0.26973,0.47764,0.5485,29.5,CMEMS,2026-09-02
31.08334,-75.41666,0.27466,0.47753,0.5509,29.9,CMEMS,2026-09-02
31.08334,-75.33333,0.25953,0.45103,0.5204,29.9,CMEMS,2026-09-02
31.08334,-75.25,0.24287,0.42043,0.4855,30.0,CMEMS,2026-09-02
31.16667,-81.33333,-0.0324,-0.05656,0.0652,209.8,CMEMS,2026-09-02
31.16667,-81.25,-0.03922,-0.06096,0.0725,212.8,CMEMS,2026-09-02
31.16667,-81.16666,-0.04184,-0.0775,0.0881,208.4,CMEMS,2026-09-02
31.16667,-81.08333,-0.05456,-0.07976,0.0966,214.4,CMEMS,2026-09-02
31.16667,-81.0,-0.06284,-0.10714,0.1242,210.4,CMEMS,2026-09-02
31.16667,-80.91666,-0.07046,-0.01731,0.0726,256.2,CMEMS,2026-09-02
31.16667,-80.83333,-0.07204,-0.02331,0.0757,252.1,CMEMS,2026-09-02
31.16667,-80.75,-0.06752,-0.01334,0.0688,258.8,CMEMS,2026-09-02
