lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-79.0,-0.03396,0.21875,0.2214,351.2,CMEMS,2026-07-21
29.83334,-78.91666,-0.0634,0.1572,0.1695,338.0,CMEMS,2026-07-21
29.83334,-78.83333,-0.09333,0.09434,0.1327,315.3,CMEMS,2026-07-21
29.83334,-78.75,-0.12332,0.0384,0.1292,287.3,CMEMS,2026-07-21
29.83334,-78.66666,-0.15494,-0.01033,0.1553,266.2,CMEMS,2026-07-21
29.83334,-78.58333,-0.18673,-0.05364,0.1943,254.0,CMEMS,2026-07-21
29.83334,-78.5,-0.21385,-0.09641,0.2346,245.7,CMEMS,2026-07-21
29.83334,-78.41666,-0.22834,-0.12957,0.2625,240.4,CMEMS,2026-07-21
29.83334,-78.33333,-0.21766,-0.14365,0.2608,236.6,CMEMS,2026-07-21
29.83334,-78.25,-0.16988,-0.12068,0.2084,234.6,CMEMS,2026-07-21
29.83334,-78.16666,-0.08459,-0.03878,0.0931,245.4,CMEMS,2026-07-21
29.83334,-78.08333,0.01184,0.08722,0.088,7.7,CMEMS,2026-07-21
29.83334,-78.0,0.08294,0.18223,0.2002,24.5,CMEMS,2026-07-21
29.83334,-77.91666,0.11969,0.22328,0.2533,28.2,CMEMS,2026-07-21
29.83334,-77.83333,0.13126,0.23025,0.265,29.7,CMEMS,2026-07-21
29.83334,-77.75,0.13534,0.23182,0.2684,30.3,CMEMS,2026-07-21
29.83334,-77.66666,0.15666,0.25866,0.3024,31.2,CMEMS,2026-07-21
29.83334,-77.58333,0.19676,0.33148,0.3855,30.7,CMEMS,2026-07-21
29.83334,-77.5,0.23823,0.41371,0.4774,29.9,CMEMS,2026-07-21
29.83334,-77.41666,0.27022,0.45777,0.5316,30.6,CMEMS,2026-07-21
29.83334,-77.33333,0.28735,0.45948,0.5419,32.0,CMEMS,2026-07-21
29.83334,-77.25,0.2871,0.42935,0.5165,33.8,CMEMS,2026-07-21
29.83334,-77.16666,0.27476,0.37921,0.4683,35.9,CMEMS,2026-07-21
29.83334,-77.08333,0.25922,0.32096,0.4126,38.9,CMEMS,2026-07-21
29.83334,-77.0,0.24662,0.25367,0.3538,44.2,CMEMS,2026-07-21
29.83334,-76.91666,0.24052,0.18324,0.3024,52.7,CMEMS,2026-07-21
29.83334,-76.83333,0.22816,0.11114,0.2538,64.0,CMEMS,2026-07-21
29.83334,-76.75,0.2134,0.03007,0.2155,82.0,CMEMS,2026-07-21
29.83334,-76.66666,0.20226,-0.06304,0.2119,107.3,CMEMS,2026-07-21
29.83334,-76.58333,0.18836,-0.15935,0.2467,130.2,CMEMS,2026-07-21
29.83334,-76.5,0.17283,-0.24463,0.2995,144.8,CMEMS,2026-07-21
29.83334,-76.41666,0.15853,-0.30715,0.3456,152.7,CMEMS,2026-07-21
29.83334,-76.33333,0.14116,-0.34456,0.3724,157.7,CMEMS,2026-07-21
29.83334,-76.25,0.11553,-0.36979,0.3874,162.7,CMEMS,2026-07-21
29.83334,-76.16666,0.08096,-0.38162,0.3901,168.0,CMEMS,2026-07-21
29.83334,-76.08333,0.05243,-0.38033,0.3839,172.2,CMEMS,2026-07-21
29.83334,-76.0,0.04191,-0.37731,0.3796,173.7,CMEMS,2026-07-21
29.83334,-75.91666,0.04418,-0.36042,0.3631,173.0,CMEMS,2026-07-21
29.83334,-75.83333,0.04647,-0.32147,0.3248,171.8,CMEMS,2026-07-21
29.83334,-75.75,0.04708,-0.31181,0.3153,171.4,CMEMS,2026-07-21
29.83334,-75.66666,0.05875,-0.39319,0.3976,171.5,CMEMS,2026-07-21
29.83334,-75.58333,0.08185,-0.54875,0.5548,171.5,CMEMS,2026-07-21
29.83334,-75.5,0.10367,-0.69954,0.7072,171.6,CMEMS,2026-07-21
29.83334,-75.41666,0.11857,-0.78833,0.7972,171.4,CMEMS,2026-07-21
29.83334,-75.33333,0.13105,-0.78836,0.7992,170.6,CMEMS,2026-07-21
29.83334,-75.25,0.13871,-0.67303,0.6872,168.4,CMEMS,2026-07-21
29.91667,-81.25,-0.01686,0.09382,0.0953,349.8,CMEMS,2026-07-21
29.91667,-81.16666,-0.01733,0.16845,0.1693,354.1,CMEMS,2026-07-21
29.91667,-81.08333,0.00595,0.25897,0.259,1.3,CMEMS,2026-07-21
29.91667,-81.0,0.01517,0.2632,0.2636,3.3,CMEMS,2026-07-21
29.91667,-80.91666,0.00597,0.21914,0.2192,1.6,CMEMS,2026-07-21
29.91667,-80.83333,-0.00289,0.20864,0.2087,359.2,CMEMS,2026-07-21
29.91667,-80.75,-0.0055,0.19571,0.1958,358.4,CMEMS,2026-07-21
29.91667,-80.66666,0.00032,0.17988,0.1799,0.1,CMEMS,2026-07-21
29.91667,-80.58333,0.01949,0.16951,0.1706,6.6,CMEMS,2026-07-21
29.91667,-80.5,0.04549,0.19313,0.1984,13.3,CMEMS,2026-07-21
29.91667,-80.41666,0.06544,0.27179,0.2796,13.5,CMEMS,2026-07-21
29.91667,-80.33333,0.06862,0.42878,0.4342,9.1,CMEMS,2026-07-21
29.91667,-80.25,0.12528,0.83551,0.8449,8.5,CMEMS,2026-07-21
29.91667,-80.16666,0.22843,1.54925,1.566,8.4,CMEMS,2026-07-21
29.91667,-80.08333,0.23864,2.1073,2.1208,6.5,CMEMS,2026-07-21
29.91667,-80.0,0.25977,2.26955,2.2844,6.5,CMEMS,2026-07-21
29.91667,-79.91666,0.28253,2.05566,2.075,7.8,CMEMS,2026-07-21
29.91667,-79.83333,0.27541,1.71385,1.7358,9.1,CMEMS,2026-07-21
29.91667,-79.75,0.24687,1.40274,1.4243,10.0,CMEMS,2026-07-21
29.91667,-79.66666,0.20967,1.09422,1.1141,10.8,CMEMS,2026-07-21
29.91667,-79.58333,0.15833,0.79858,0.8141,11.2,CMEMS,2026-07-21
29.91667,-79.5,0.09435,0.49769,0.5066,10.7,CMEMS,2026-07-21
29.91667,-79.41666,0.04629,0.27984,0.2836,9.4,CMEMS,2026-07-21
29.91667,-79.33333,0.02924,0.22281,0.2247,7.5,CMEMS,2026-07-21
29.91667,-79.25,0.02914,0.25205,0.2537,6.6,CMEMS,2026-07-21
29.91667,-79.16666,0.02972,0.30017,0.3016,5.7,CMEMS,2026-07-21
29.91667,-79.08333,0.02221,0.28873,0.2896,4.4,CMEMS,2026-07-21
29.91667,-79.0,0.00381,0.24604,0.2461,0.9,CMEMS,2026-07-21
29.91667,-78.91666,-0.01705,0.18712,0.1879,354.8,CMEMS,2026-07-21
29.91667,-78.83333,-0.03648,0.12025,0.1257,343.1,CMEMS,2026-07-21
29.91667,-78.75,-0.05589,0.06107,0.0828,317.5,CMEMS,2026-07-21
29.91667,-78.66666,-0.07402,0.01501,0.0755,281.5,CMEMS,2026-07-21
29.91667,-78.58333,-0.09053,-0.02198,0.0932,256.4,CMEMS,2026-07-21
29.91667,-78.5,-0.11017,-0.05635,0.1237,242.9,CMEMS,2026-07-21
29.91667,-78.41666,-0.13375,-0.09221,0.1625,235.4,CMEMS,2026-07-21
29.91667,-78.33333,-0.15337,-0.12896,0.2004,229.9,CMEMS,2026-07-21
29.91667,-78.25,-0.15258,-0.14681,0.2117,226.1,CMEMS,2026-07-21
29.91667,-78.16666,-0.11944,-0.12719,0.1745,223.2,CMEMS,2026-07-21
29.91667,-78.08333,-0.0485,-0.04723,0.0677,225.8,CMEMS,2026-07-21
29.91667,-78.0,0.04422,0.0789,0.0904,29.3,CMEMS,2026-07-21
29.91667,-77.91666,0.11901,0.16942,0.207,35.1,CMEMS,2026-07-21
29.91667,-77.83333,0.15738,0.21273,0.2646,36.5,CMEMS,2026-07-21
29.91667,-77.75,0.17106,0.23008,0.2867,36.6,CMEMS,2026-07-21
29.91667,-77.66666,0.18706,0.24434,0.3077,37.4,CMEMS,2026-07-21
29.91667,-77.58333,0.22004,0.2782,0.3547,38.3,CMEMS,2026-07-21
29.91667,-77.5,0.26411,0.34478,0.4343,37.5,CMEMS,2026-07-21
29.91667,-77.41666,0.31016,0.40667,0.5114,37.3,CMEMS,2026-07-21
29.91667,-77.33333,0.34855,0.43224,0.5553,38.9,CMEMS,2026-07-21
29.91667,-77.25,0.37103,0.42019,0.5606,41.4,CMEMS,2026-07-21
29.91667,-77.16666,0.37648,0.38217,0.5365,44.6,CMEMS,2026-07-21
29.91667,-77.08333,0.36419,0.33315,0.4936,47.5,CMEMS,2026-07-21
29.91667,-77.0,0.35158,0.27004,0.4433,52.5,CMEMS,2026-07-21
29.91667,-76.91666,0.34753,0.20295,0.4025,59.7,CMEMS,2026-07-21
29.91667,-76.83333,0.33767,0.12786,0.3611,69.3,CMEMS,2026-07-21
29.91667,-76.75,0.32237,0.04732,0.3258,81.6,CMEMS,2026-07-21
29.91667,-76.66666,0.30565,-0.03868,0.3081,97.2,CMEMS,2026-07-21
29.91667,-76.58333,0.28871,-0.13397,0.3183,114.9,CMEMS,2026-07-21
29.91667,-76.5,0.26968,-0.22262,0.3497,129.5,CMEMS,2026-07-21
29.91667,-76.41666,0.24108,-0.28517,0.3734,139.8,CMEMS,2026-07-21
29.91667,-76.33333,0.20578,-0.32116,0.3814,147.4,CMEMS,2026-07-21
29.91667,-76.25,0.16249,-0.34409,0.3805,154.7,CMEMS,2026-07-21
29.91667,-76.16666,0.10916,-0.3522,0.3687,162.8,CMEMS,2026-07-21
29.91667,-76.08333,0.06825,-0.35284,0.3594,169.1,CMEMS,2026-07-21
29.91667,-76.0,0.05236,-0.36516,0.3689,171.8,CMEMS,2026-07-21
29.91667,-75.91666,0.05151,-0.36416,0.3678,171.9,CMEMS,2026-07-21
29.91667,-75.83333,0.05136,-0.32778,0.3318,171.1,CMEMS,2026-07-21
29.91667,-75.75,0.04842,-0.31537,0.3191,171.3,CMEMS,2026-07-21
29.91667,-75.66666,0.05463,-0.40379,0.4075,172.3,CMEMS,2026-07-21
29.91667,-75.58333,0.06797,-0.56676,0.5708,173.2,CMEMS,2026-07-21
29.91667,-75.5,0.07604,-0.71832,0.7223,174.0,CMEMS,2026-07-21
29.91667,-75.41666,0.07823,-0.80835,0.8121,174.5,CMEMS,2026-07-21
29.91667,-75.33333,0.08462,-0.80694,0.8114,174.0,CMEMS,2026-07-21
29.91667,-75.25,0.09158,-0.68173,0.6879,172.3,CMEMS,2026-07-21
30.0,-81.25,-0.02508,0.12076,0.1233,348.3,CMEMS,2026-07-21
30.0,-81.16666,-0.02611,0.1839,0.1857,351.9,CMEMS,2026-07-21
30.0,-81.08333,-0.00706,0.29607,0.2962,358.6,CMEMS,2026-07-21
30.0,-81.0,0.00731,0.26713,0.2672,1.6,CMEMS,2026-07-21
30.0,-80.91666,0.00617,0.23212,0.2322,1.5,CMEMS,2026-07-21
30.0,-80.83333,0.00035,0.22195,0.222,0.1,CMEMS,2026-07-21
30.0,-80.75,-0.00183,0.21513,0.2151,359.5,CMEMS,2026-07-21
30.0,-80.66666,0.00394,0.18447,0.1845,1.2,CMEMS,2026-07-21
30.0,-80.58333,0.02365,0.15864,0.1604,8.5,CMEMS,2026-07-21
30.0,-80.5,0.04398,0.17078,0.1763,14.4,CMEMS,2026-07-21
30.0,-80.41666,0.06267,0.24236,0.2503,14.5,CMEMS,2026-07-21
30.0,-80.33333,0.06429,0.40173,0.4068,9.1,CMEMS,2026-07-21
30.0,-80.25,0.11003,0.73323,0.7414,8.5,CMEMS,2026-07-21
30.0,-80.16666,0.23495,1.38477,1.4046,9.6,CMEMS,2026-07-21
30.0,-80.08333,0.28727,2.00298,2.0235,8.2,CMEMS,2026-07-21
30.0,-80.0,0.31939,2.24431,2.2669,8.1,CMEMS,2026-07-21
30.0,-79.91666,0.34924,2.07717,2.1063,9.5,CMEMS,2026-07-21
30.0,-79.83333,0.34519,1.75686,1.7904,11.1,CMEMS,2026-07-21
30.0,-79.75,0.29661,1.44942,1.4795,11.6,CMEMS,2026-07-21
30.0,-79.66666,0.24274,1.14957,1.1749,11.9,CMEMS,2026-07-21
30.0,-79.58333,0.18913,0.85624,0.8769,12.5,CMEMS,2026-07-21
30.0,-79.5,0.12214,0.55913,0.5723,12.3,CMEMS,2026-07-21
30.0,-79.41666,0.06591,0.32554,0.3321,11.4,CMEMS,2026-07-21
30.0,-79.33333,0.04236,0.24279,0.2465,9.9,CMEMS,2026-07-21
30.0,-79.25,0.04108,0.2509,0.2542,9.3,CMEMS,2026-07-21
30.0,-79.16666,0.04287,0.29549,0.2986,8.3,CMEMS,2026-07-21
30.0,-79.08333,0.03778,0.29937,0.3017,7.2,CMEMS,2026-07-21
30.0,-79.0,0.02516,0.26708,0.2683,5.4,CMEMS,2026-07-21
30.0,-78.91666,0.01171,0.21117,0.2115,3.2,CMEMS,2026-07-21
30.0,-78.83333,5e-05,0.14253,0.1425,0.0,CMEMS,2026-07-21
30.0,-78.75,-0.014,0.07588,0.0772,349.5,CMEMS,2026-07-21
30.0,-78.66666,-0.02531,0.0209,0.0328,309.6,CMEMS,2026-07-21
30.0,-78.58333,-0.02848,-0.01598,0.0327,240.7,CMEMS,2026-07-21
30.0,-78.5,-0.03214,-0.03312,0.0461,224.1,CMEMS,2026-07-21
30.0,-78.41666,-0.04618,-0.05274,0.0701,221.2,CMEMS,2026-07-21
30.0,-78.33333,-0.06816,-0.09014,0.113,217.1,CMEMS,2026-07-21
30.0,-78.25,-0.08297,-0.12914,0.1535,212.7,CMEMS,2026-07-21
30.0,-78.16666,-0.08151,-0.1468,0.1679,209.0,CMEMS,2026-07-21
30.0,-78.08333,-0.05755,-0.12551,0.1381,204.6,CMEMS,2026-07-21
30.0,-78.0,-0.00161,-0.05475,0.0548,181.7,CMEMS,2026-07-21
30.0,-77.91666,0.0818,0.05654,0.0994,55.3,CMEMS,2026-07-21
30.0,-77.83333,0.15558,0.1488,0.2153,46.3,CMEMS,2026-07-21
30.0,-77.75,0.19698,0.2044,0.2839,43.9,CMEMS,2026-07-21
30.0,-77.66666,0.21873,0.23297,0.3196,43.2,CMEMS,2026-07-21
30.0,-77.58333,0.23918,0.2478,0.3444,44.0,CMEMS,2026-07-21
30.0,-77.5,0.26906,0.27586,0.3854,44.3,CMEMS,2026-07-21
30.0,-77.41666,0.31152,0.32707,0.4517,43.6,CMEMS,2026-07-21
30.0,-77.33333,0.35857,0.37044,0.5156,44.1,CMEMS,2026-07-21
30.0,-77.25,0.40272,0.38397,0.5564,46.4,CMEMS,2026-07-21
30.0,-77.16666,0.43239,0.36709,0.5672,49.7,CMEMS,2026-07-21
30.0,-77.08333,0.43769,0.33023,0.5483,53.0,CMEMS,2026-07-21
30.0,-77.0,0.4376,0.27901,0.519,57.5,CMEMS,2026-07-21
30.0,-76.91666,0.434,0.2144,0.4841,63.7,CMEMS,2026-07-21
30.0,-76.83333,0.42246,0.13472,0.4434,72.3,CMEMS,2026-07-21
30.0,-76.75,0.40685,0.05423,0.4104,82.4,CMEMS,2026-07-21
30.0,-76.66666,0.38539,-0.02461,0.3862,93.7,CMEMS,2026-07-21
30.0,-76.58333,0.36262,-0.10372,0.3772,106.0,CMEMS,2026-07-21
30.0,-76.5,0.33629,-0.18088,0.3818,118.3,CMEMS,2026-07-21
30.0,-76.41666,0.29593,-0.24038,0.3813,129.1,CMEMS,2026-07-21
30.0,-76.33333,0.24705,-0.275,0.3697,138.1,CMEMS,2026-07-21
30.0,-76.25,0.18703,-0.29496,0.3493,147.6,CMEMS,2026-07-21
30.0,-76.16666,0.11796,-0.30088,0.3232,158.6,CMEMS,2026-07-21
30.0,-76.08333,0.07296,-0.31322,0.3216,166.9,CMEMS,2026-07-21
30.0,-76.0,0.05808,-0.34996,0.3547,170.6,CMEMS,2026-07-21
30.0,-75.91666,0.05472,-0.36575,0.3698,171.5,CMEMS,2026-07-21
30.0,-75.83333,0.05293,-0.33111,0.3353,170.9,CMEMS,2026-07-21
30.0,-75.75,0.04765,-0.31315,0.3168,171.3,CMEMS,2026-07-21
30.0,-75.66666,0.04727,-0.40431,0.4071,173.3,CMEMS,2026-07-21
30.0,-75.58333,0.0497,-0.56976,0.5719,175.0,CMEMS,2026-07-21
30.0,-75.5,0.04296,-0.72303,0.7243,176.6,CMEMS,2026-07-21
30.0,-75.41666,0.03208,-0.81869,0.8193,177.8,CMEMS,2026-07-21
30.0,-75.33333,0.03227,-0.82162,0.8223,177.8,CMEMS,2026-07-21
30.0,-75.25,0.04167,-0.69255,0.6938,176.6,CMEMS,2026-07-21
30.08334,-81.33333,-0.03686,0.07062,0.0797,332.4,CMEMS,2026-07-21
30.08334,-81.25,-0.02999,0.13328,0.1366,347.3,CMEMS,2026-07-21
30.08334,-81.16666,-0.00987,0.18069,0.181,356.9,CMEMS,2026-07-21
30.08334,-81.08333,0.02858,0.33014,0.3314,4.9,CMEMS,2026-07-21
30.08334,-81.0,0.04191,0.28743,0.2905,8.3,CMEMS,2026-07-21
30.08334,-80.91666,0.03092,0.2495,0.2514,7.1,CMEMS,2026-07-21
30.08334,-80.83333,0.02571,0.23686,0.2383,6.2,CMEMS,2026-07-21
30.08334,-80.75,0.02516,0.22867,0.2301,6.3,CMEMS,2026-07-21
30.08334,-80.66666,0.02837,0.18651,0.1887,8.7,CMEMS,2026-07-21
30.08334,-80.58333,0.04079,0.1491,0.1546,15.3,CMEMS,2026-07-21
30.08334,-80.5,0.0521,0.14993,0.1587,19.2,CMEMS,2026-07-21
30.08334,-80.41666,0.0609,0.21167,0.2203,16.1,CMEMS,2026-07-21
30.08334,-80.33333,0.07109,0.36885,0.3756,10.9,CMEMS,2026-07-21
30.08334,-80.25,0.10316,0.65656,0.6646,8.9,CMEMS,2026-07-21
30.08334,-80.16666,0.22065,1.23688,1.2564,10.1,CMEMS,2026-07-21
30.08334,-80.08333,0.31477,1.87931,1.9055,9.5,CMEMS,2026-07-21
30.08334,-80.0,0.37182,2.21118,2.2422,9.5,CMEMS,2026-07-21
30.08334,-79.91666,0.41294,2.10943,2.1495,11.1,CMEMS,2026-07-21
30.08334,-79.83333,0.41596,1.81091,1.8581,12.9,CMEMS,2026-07-21
30.08334,-79.75,0.35813,1.49955,1.5417,13.4,CMEMS,2026-07-21
30.08334,-79.66666,0.28564,1.20873,1.242,13.3,CMEMS,2026-07-21
30.08334,-79.58333,0.2204,0.92262,0.9486,13.4,CMEMS,2026-07-21
30.08334,-79.5,0.149,0.62982,0.6472,13.3,CMEMS,2026-07-21
30.08334,-79.41666,0.08554,0.3813,0.3908,12.6,CMEMS,2026-07-21
30.08334,-79.33333,0.05566,0.26978,0.2755,11.7,CMEMS,2026-07-21
30.08334,-79.25,0.05022,0.25342,0.2584,11.2,CMEMS,2026-07-21
30.08334,-79.16666,0.05085,0.28772,0.2922,10.0,CMEMS,2026-07-21
30.08334,-79.08333,0.04819,0.30185,0.3057,9.1,CMEMS,2026-07-21
30.08334,-79.0,0.04322,0.27703,0.2804,8.9,CMEMS,2026-07-21
30.08334,-78.91666,0.03926,0.22443,0.2278,9.9,CMEMS,2026-07-21
30.08334,-78.83333,0.03452,0.15799,0.1617,12.3,CMEMS,2026-07-21
30.08334,-78.75,0.02432,0.09,0.0932,15.1,CMEMS,2026-07-21
30.08334,-78.66666,0.01385,0.02426,0.0279,29.7,CMEMS,2026-07-21
30.08334,-78.58333,0.01223,-0.02478,0.0276,153.7,CMEMS,2026-07-21
30.08334,-78.5,0.01436,-0.03674,0.0394,158.7,CMEMS,2026-07-21
30.08334,-78.41666,0.00895,-0.0325,0.0337,164.6,CMEMS,2026-07-21
30.08334,-78.33333,-0.00518,-0.05792,0.0581,185.1,CMEMS,2026-07-21
30.08334,-78.25,-0.01807,-0.10568,0.1072,189.7,CMEMS,2026-07-21
30.08334,-78.16666,-0.02122,-0.14126,0.1428,188.5,CMEMS,2026-07-21
30.08334,-78.08333,-0.01244,-0.14343,0.144,185.0,CMEMS,2026-07-21
30.08334,-78.0,0.00988,-0.11405,0.1145,175.0,CMEMS,2026-07-21
30.08334,-77.91666,0.05619,-0.05332,0.0775,133.5,CMEMS,2026-07-21
30.08334,-77.83333,0.12614,0.04085,0.1326,72.1,CMEMS,2026-07-21
30.08334,-77.75,0.19208,0.1349,0.2347,54.9,CMEMS,2026-07-21
30.08334,-77.66666,0.23395,0.19795,0.3065,49.8,CMEMS,2026-07-21
30.08334,-77.58333,0.25596,0.22603,0.3415,48.6,CMEMS,2026-07-21
30.08334,-77.5,0.27136,0.23681,0.3602,48.9,CMEMS,2026-07-21
30.08334,-77.41666,0.29608,0.25675,0.3919,49.1,CMEMS,2026-07-21
30.08334,-77.33333,0.33591,0.29171,0.4449,49.0,CMEMS,2026-07-21
30.08334,-77.25,0.38698,0.3205,0.5025,50.4,CMEMS,2026-07-21
30.08334,-77.16666,0.43196,0.32476,0.5404,53.1,CMEMS,2026-07-21
30.08334,-77.08333,0.45983,0.30782,0.5534,56.2,CMEMS,2026-07-21
30.08334,-77.0,0.47639,0.27579,0.5505,59.9,CMEMS,2026-07-21
30.08334,-76.91666,0.47888,0.22179,0.5278,65.1,CMEMS,2026-07-21
30.08334,-76.83333,0.47175,0.15194,0.4956,72.1,CMEMS,2026-07-21
30.08334,-76.75,0.45745,0.07448,0.4635,80.8,CMEMS,2026-07-21
30.08334,-76.66666,0.4354,-0.00551,0.4354,90.7,CMEMS,2026-07-21
30.08334,-76.58333,0.40689,-0.07622,0.414,100.6,CMEMS,2026-07-21
30.08334,-76.5,0.36603,-0.13938,0.3917,110.8,CMEMS,2026-07-21
30.08334,-76.41666,0.31308,-0.18684,0.3646,120.8,CMEMS,2026-07-21
30.08334,-76.33333,0.25569,-0.21366,0.3332,129.9,CMEMS,2026-07-21
30.08334,-76.25,0.18204,-0.22637,0.2905,141.2,CMEMS,2026-07-21
30.08334,-76.16666,0.10562,-0.23178,0.2547,155.5,CMEMS,2026-07-21
30.08334,-76.08333,0.06899,-0.27243,0.281,165.8,CMEMS,2026-07-21
30.08334,-76.0,0.06046,-0.33763,0.343,169.8,CMEMS,2026-07-21
30.08334,-75.91666,0.05497,-0.36436,0.3685,171.4,CMEMS,2026-07-21
30.08334,-75.83333,0.05196,-0.33158,0.3356,171.1,CMEMS,2026-07-21
30.08334,-75.75,0.04537,-0.30469,0.3081,171.5,CMEMS,2026-07-21
30.08334,-75.66666,0.03891,-0.39204,0.394,174.3,CMEMS,2026-07-21
30.08334,-75.58333,0.03103,-0.55401,0.5549,176.8,CMEMS,2026-07-21
30.08334,-75.5,0.00978,-0.70939,0.7095,179.2,CMEMS,2026-07-21
30.08334,-75.41666,-0.01442,-0.81516,0.8153,181.0,CMEMS,2026-07-21
30.08334,-75.33333,-0.02189,-0.83049,0.8308,181.5,CMEMS,2026-07-21
30.08334,-75.25,-0.01015,-0.70847,0.7085,180.8,CMEMS,2026-07-21
30.16667,-81.33333,-0.01817,0.07639,0.0785,346.6,CMEMS,2026-07-21
30.16667,-81.25,-0.01775,0.12925,0.1305,352.2,CMEMS,2026-07-21
30.16667,-81.16666,0.00212,0.19744,0.1975,0.6,CMEMS,2026-07-21
30.16667,-81.08333,0.03867,0.29377,0.2963,7.5,CMEMS,2026-07-21
30.16667,-81.0,0.0538,0.25441,0.26,11.9,CMEMS,2026-07-21
30.16667,-80.91666,0.05145,0.22809,0.2338,12.7,CMEMS,2026-07-21
30.16667,-80.83333,0.05272,0.23269,0.2386,12.8,CMEMS,2026-07-21
30.16667,-80.75,0.05541,0.22757,0.2342,13.7,CMEMS,2026-07-21
30.16667,-80.66666,0.05966,0.18586,0.1952,17.8,CMEMS,2026-07-21
30.16667,-80.58333,0.07026,0.14989,0.1655,25.1,CMEMS,2026-07-21
30.16667,-80.5,0.07655,0.14206,0.1614,28.3,CMEMS,2026-07-21
30.16667,-80.41666,0.06821,0.19218,0.2039,19.5,CMEMS,2026-07-21
30.16667,-80.33333,0.08775,0.32517,0.3368,15.1,CMEMS,2026-07-21
30.16667,-80.25,0.12389,0.57579,0.589,12.1,CMEMS,2026-07-21
30.16667,-80.16666,0.20883,1.11271,1.1321,10.6,CMEMS,2026-07-21
30.16667,-80.08333,0.33456,1.74866,1.7804,10.8,CMEMS,2026-07-21
30.16667,-80.0,0.42959,2.15553,2.1979,11.3,CMEMS,2026-07-21
30.16667,-79.91666,0.47928,2.13797,2.191,12.6,CMEMS,2026-07-21
30.16667,-79.83333,0.48662,1.86959,1.9319,14.6,CMEMS,2026-07-21
30.16667,-79.75,0.43207,1.55033,1.6094,15.6,CMEMS,2026-07-21
30.16667,-79.66666,0.34916,1.26033,1.3078,15.5,CMEMS,2026-07-21
30.16667,-79.58333,0.27039,0.98413,1.0206,15.4,CMEMS,2026-07-21
30.16667,-79.5,0.18849,0.70257,0.7274,15.0,CMEMS,2026-07-21
30.16667,-79.41666,0.11178,0.44521,0.459,14.1,CMEMS,2026-07-21
30.16667,-79.33333,0.07335,0.30373,0.3125,13.6,CMEMS,2026-07-21
30.16667,-79.25,0.06051,0.26325,0.2701,12.9,CMEMS,2026-07-21
30.16667,-79.16666,0.06147,0.28422,0.2908,12.2,CMEMS,2026-07-21
30.16667,-79.08333,0.06465,0.29738,0.3043,12.3,CMEMS,2026-07-21
30.16667,-79.0,0.06823,0.2752,0.2835,13.9,CMEMS,2026-07-21
30.16667,-78.91666,0.07679,0.22522,0.2379,18.8,CMEMS,2026-07-21
30.16667,-78.83333,0.08283,0.16405,0.1838,26.8,CMEMS,2026-07-21
30.16667,-78.75,0.07708,0.10232,0.1281,37.0,CMEMS,2026-07-21
