lat,lon,u,v,speed_ms,dir_deg,source,date
29.91667,-80.58333,0.05401,-0.01922,0.0573,109.6,CMEMS,2026-08-15
29.91667,-80.5,0.05283,-0.06081,0.0806,139.0,CMEMS,2026-08-15
29.91667,-80.41666,0.05419,-0.02616,0.0602,115.8,CMEMS,2026-08-15
29.91667,-80.33333,0.0582,0.27013,0.2763,12.2,CMEMS,2026-08-15
29.91667,-80.25,0.1233,0.81776,0.827,8.6,CMEMS,2026-08-15
29.91667,-80.16666,0.10455,1.30751,1.3117,4.6,CMEMS,2026-08-15
29.91667,-80.08333,0.0885,1.66425,1.6666,3.0,CMEMS,2026-08-15
29.91667,-80.0,0.09692,1.75819,1.7609,3.2,CMEMS,2026-08-15
29.91667,-79.91666,0.12192,1.5782,1.5829,4.4,CMEMS,2026-08-15
29.91667,-79.83333,0.13986,1.40106,1.408,5.7,CMEMS,2026-08-15
29.91667,-79.75,0.13119,1.24768,1.2546,6.0,CMEMS,2026-08-15
29.91667,-79.66666,0.1324,1.01822,1.0268,7.4,CMEMS,2026-08-15
29.91667,-79.58333,0.14627,0.72404,0.7387,11.4,CMEMS,2026-08-15
29.91667,-79.5,0.16907,0.38156,0.4173,23.9,CMEMS,2026-08-15
29.91667,-79.41666,0.18927,0.00458,0.1893,88.6,CMEMS,2026-08-15
29.91667,-79.33333,0.19721,-0.3193,0.3753,148.3,CMEMS,2026-08-15
29.91667,-79.25,0.18884,-0.45093,0.4889,157.3,CMEMS,2026-08-15
29.91667,-79.16666,0.16692,-0.40208,0.4354,157.5,CMEMS,2026-08-15
29.91667,-79.08333,0.15234,-0.3361,0.369,155.6,CMEMS,2026-08-15
29.91667,-79.0,0.14091,-0.27522,0.3092,152.9,CMEMS,2026-08-15
29.91667,-78.91666,0.12383,-0.19724,0.2329,147.9,CMEMS,2026-08-15
29.91667,-78.83333,0.09406,-0.0975,0.1355,136.0,CMEMS,2026-08-15
29.91667,-78.75,0.05415,0.02658,0.0603,63.9,CMEMS,2026-08-15
29.91667,-78.66666,0.01614,0.13866,0.1396,6.6,CMEMS,2026-08-15
29.91667,-78.58333,-0.02113,0.21824,0.2193,354.5,CMEMS,2026-08-15
29.91667,-78.5,-0.05473,0.28756,0.2927,349.2,CMEMS,2026-08-15
29.91667,-78.41666,-0.08357,0.32546,0.336,345.6,CMEMS,2026-08-15
29.91667,-78.33333,-0.11901,0.33399,0.3546,340.4,CMEMS,2026-08-15
29.91667,-78.25,-0.17969,0.36629,0.408,333.9,CMEMS,2026-08-15
29.91667,-78.16666,-0.25616,0.42911,0.4998,329.2,CMEMS,2026-08-15
29.91667,-78.08333,-0.32259,0.4923,0.5886,326.8,CMEMS,2026-08-15
29.91667,-78.0,-0.36704,0.53536,0.6491,325.6,CMEMS,2026-08-15
29.91667,-77.91666,-0.38768,0.55407,0.6762,325.0,CMEMS,2026-08-15
29.91667,-77.83333,-0.38035,0.53894,0.6596,324.8,CMEMS,2026-08-15
29.91667,-77.75,-0.34467,0.48512,0.5951,324.6,CMEMS,2026-08-15
29.91667,-77.66666,-0.29336,0.40486,0.5,324.1,CMEMS,2026-08-15
29.91667,-77.58333,-0.24713,0.32184,0.4058,322.5,CMEMS,2026-08-15
29.91667,-77.5,-0.2203,0.26014,0.3409,319.7,CMEMS,2026-08-15
29.91667,-77.41666,-0.21111,0.22258,0.3068,316.5,CMEMS,2026-08-15
29.91667,-77.33333,-0.20713,0.18952,0.2808,312.5,CMEMS,2026-08-15
29.91667,-77.25,-0.20296,0.14824,0.2513,306.1,CMEMS,2026-08-15
29.91667,-77.16666,-0.20176,0.10156,0.2259,296.7,CMEMS,2026-08-15
29.91667,-77.08333,-0.20095,0.04377,0.2057,282.3,CMEMS,2026-08-15
29.91667,-77.0,-0.19836,-0.03075,0.2007,261.2,CMEMS,2026-08-15
29.91667,-76.91666,-0.19896,-0.11409,0.2294,240.2,CMEMS,2026-08-15
29.91667,-76.83333,-0.2085,-0.19885,0.2881,226.4,CMEMS,2026-08-15
29.91667,-76.75,-0.22546,-0.28382,0.3625,218.5,CMEMS,2026-08-15
29.91667,-76.66666,-0.24743,-0.37098,0.4459,213.7,CMEMS,2026-08-15
29.91667,-76.58333,-0.27017,-0.45957,0.5331,210.4,CMEMS,2026-08-15
29.91667,-76.5,-0.28532,-0.54175,0.6123,207.8,CMEMS,2026-08-15
29.91667,-76.41666,-0.28886,-0.60207,0.6678,205.6,CMEMS,2026-08-15
29.91667,-76.33333,-0.28267,-0.63483,0.6949,204.0,CMEMS,2026-08-15
29.91667,-76.25,-0.27061,-0.65719,0.7107,202.4,CMEMS,2026-08-15
29.91667,-76.16666,-0.25356,-0.68569,0.7311,200.3,CMEMS,2026-08-15
29.91667,-76.08333,-0.22965,-0.71045,0.7466,197.9,CMEMS,2026-08-15
29.91667,-76.0,-0.19983,-0.70496,0.7327,195.8,CMEMS,2026-08-15
29.91667,-75.91666,-0.16679,-0.67533,0.6956,193.9,CMEMS,2026-08-15
29.91667,-75.83333,-0.13334,-0.6568,0.6702,191.5,CMEMS,2026-08-15
29.91667,-75.75,-0.10533,-0.66243,0.6707,189.0,CMEMS,2026-08-15
29.91667,-75.66666,-0.0839,-0.67228,0.6775,187.1,CMEMS,2026-08-15
29.91667,-75.58333,-0.05524,-0.63694,0.6393,185.0,CMEMS,2026-08-15
29.91667,-75.5,-0.01617,-0.51741,0.5177,181.8,CMEMS,2026-08-15
29.91667,-75.41666,0.02524,-0.33134,0.3323,175.6,CMEMS,2026-08-15
29.91667,-75.33333,0.06457,-0.13436,0.1491,154.3,CMEMS,2026-08-15
29.91667,-75.25,0.09197,0.03341,0.0979,70.0,CMEMS,2026-08-15
30.0,-81.25,0.02992,0.16142,0.1642,10.5,CMEMS,2026-08-15
30.0,-81.16666,0.03395,0.1265,0.131,15.0,CMEMS,2026-08-15
30.0,-81.08333,0.03296,0.09998,0.1053,18.2,CMEMS,2026-08-15
30.0,-81.0,0.02713,0.07565,0.0804,19.7,CMEMS,2026-08-15
30.0,-80.91666,0.02814,0.05012,0.0575,29.3,CMEMS,2026-08-15
30.0,-80.83333,0.03754,0.03172,0.0491,49.8,CMEMS,2026-08-15
30.0,-80.75,0.04628,0.0277,0.0539,59.1,CMEMS,2026-08-15
30.0,-80.66666,0.05322,0.01736,0.056,71.9,CMEMS,2026-08-15
30.0,-80.58333,0.06043,-0.01786,0.063,106.5,CMEMS,2026-08-15
30.0,-80.5,0.06264,-0.05377,0.0825,130.6,CMEMS,2026-08-15
30.0,-80.41666,0.05412,-0.02621,0.0601,115.8,CMEMS,2026-08-15
30.0,-80.33333,0.05632,0.24291,0.2494,13.1,CMEMS,2026-08-15
30.0,-80.25,0.11778,0.76744,0.7764,8.7,CMEMS,2026-08-15
30.0,-80.16666,0.09795,1.27208,1.2758,4.4,CMEMS,2026-08-15
30.0,-80.08333,0.12217,1.67145,1.6759,4.2,CMEMS,2026-08-15
30.0,-80.0,0.15067,1.74657,1.7531,4.9,CMEMS,2026-08-15
30.0,-79.91666,0.16238,1.58199,1.5903,5.9,CMEMS,2026-08-15
30.0,-79.83333,0.173,1.40791,1.4185,7.0,CMEMS,2026-08-15
30.0,-79.75,0.18064,1.24253,1.2556,8.3,CMEMS,2026-08-15
30.0,-79.66666,0.1734,1.00487,1.0197,9.8,CMEMS,2026-08-15
30.0,-79.58333,0.17673,0.70891,0.7306,14.0,CMEMS,2026-08-15
30.0,-79.5,0.19179,0.36835,0.4153,27.5,CMEMS,2026-08-15
30.0,-79.41666,0.19895,-0.00875,0.1991,92.5,CMEMS,2026-08-15
30.0,-79.33333,0.19374,-0.32488,0.3783,149.2,CMEMS,2026-08-15
30.0,-79.25,0.17284,-0.43828,0.4711,158.5,CMEMS,2026-08-15
30.0,-79.16666,0.13919,-0.37373,0.3988,159.6,CMEMS,2026-08-15
30.0,-79.08333,0.11456,-0.30696,0.3276,159.5,CMEMS,2026-08-15
30.0,-79.0,0.09246,-0.24263,0.2596,159.1,CMEMS,2026-08-15
30.0,-78.91666,0.06463,-0.15853,0.1712,157.8,CMEMS,2026-08-15
30.0,-78.83333,0.02661,-0.05064,0.0572,152.3,CMEMS,2026-08-15
30.0,-78.75,-0.01621,0.0708,0.0726,347.1,CMEMS,2026-08-15
30.0,-78.66666,-0.05579,0.17266,0.1814,342.1,CMEMS,2026-08-15
30.0,-78.58333,-0.0925,0.25332,0.2697,339.9,CMEMS,2026-08-15
30.0,-78.5,-0.12341,0.31954,0.3425,338.9,CMEMS,2026-08-15
30.0,-78.41666,-0.15269,0.35813,0.3893,336.9,CMEMS,2026-08-15
30.0,-78.33333,-0.19671,0.38938,0.4363,333.2,CMEMS,2026-08-15
30.0,-78.25,-0.25981,0.44459,0.5149,329.7,CMEMS,2026-08-15
30.0,-78.16666,-0.31718,0.50372,0.5953,327.8,CMEMS,2026-08-15
30.0,-78.08333,-0.35589,0.54747,0.653,327.0,CMEMS,2026-08-15
30.0,-78.0,-0.37249,0.56686,0.6783,326.7,CMEMS,2026-08-15
30.0,-77.91666,-0.36593,0.55641,0.666,326.7,CMEMS,2026-08-15
30.0,-77.83333,-0.33583,0.50974,0.6104,326.6,CMEMS,2026-08-15
30.0,-77.75,-0.28805,0.43284,0.5199,326.4,CMEMS,2026-08-15
30.0,-77.66666,-0.23999,0.34763,0.4224,325.4,CMEMS,2026-08-15
30.0,-77.58333,-0.20828,0.28022,0.3491,323.4,CMEMS,2026-08-15
30.0,-77.5,-0.19501,0.24024,0.3094,320.9,CMEMS,2026-08-15
30.0,-77.41666,-0.19071,0.21307,0.286,318.2,CMEMS,2026-08-15
30.0,-77.33333,-0.18625,0.18038,0.2593,314.1,CMEMS,2026-08-15
30.0,-77.25,-0.18091,0.13955,0.2285,307.6,CMEMS,2026-08-15
30.0,-77.16666,-0.17622,0.09326,0.1994,297.9,CMEMS,2026-08-15
30.0,-77.08333,-0.16893,0.03346,0.1722,281.2,CMEMS,2026-08-15
30.0,-77.0,-0.16015,-0.03948,0.1649,256.2,CMEMS,2026-08-15
30.0,-76.91666,-0.15592,-0.11651,0.1946,233.2,CMEMS,2026-08-15
30.0,-76.83333,-0.16069,-0.19326,0.2513,219.7,CMEMS,2026-08-15
30.0,-76.75,-0.17245,-0.27041,0.3207,212.5,CMEMS,2026-08-15
30.0,-76.66666,-0.19107,-0.35121,0.3998,208.5,CMEMS,2026-08-15
30.0,-76.58333,-0.2136,-0.43663,0.4861,206.1,CMEMS,2026-08-15
30.0,-76.5,-0.23163,-0.52539,0.5742,203.8,CMEMS,2026-08-15
30.0,-76.41666,-0.23937,-0.60185,0.6477,201.7,CMEMS,2026-08-15
30.0,-76.33333,-0.23592,-0.64827,0.6899,200.0,CMEMS,2026-08-15
30.0,-76.25,-0.22526,-0.67167,0.7084,198.5,CMEMS,2026-08-15
30.0,-76.16666,-0.21264,-0.69649,0.7282,197.0,CMEMS,2026-08-15
30.0,-76.08333,-0.19807,-0.7284,0.7548,195.2,CMEMS,2026-08-15
30.0,-76.0,-0.18107,-0.73718,0.7591,193.8,CMEMS,2026-08-15
30.0,-75.91666,-0.16176,-0.71105,0.7292,192.8,CMEMS,2026-08-15
30.0,-75.83333,-0.14024,-0.68452,0.6987,191.6,CMEMS,2026-08-15
30.0,-75.75,-0.12509,-0.67937,0.6908,190.4,CMEMS,2026-08-15
30.0,-75.66666,-0.12083,-0.68967,0.7002,189.9,CMEMS,2026-08-15
30.0,-75.58333,-0.11354,-0.66752,0.6771,189.7,CMEMS,2026-08-15
30.0,-75.5,-0.09647,-0.56042,0.5687,189.8,CMEMS,2026-08-15
30.0,-75.41666,-0.07092,-0.37481,0.3815,190.7,CMEMS,2026-08-15
30.0,-75.33333,-0.03587,-0.1747,0.1783,191.6,CMEMS,2026-08-15
30.0,-75.25,-0.00575,0.01272,0.014,335.7,CMEMS,2026-08-15
30.08334,-81.33333,-0.00729,0.0844,0.0847,355.1,CMEMS,2026-08-15
30.08334,-81.25,0.01263,0.13305,0.1336,5.4,CMEMS,2026-08-15
30.08334,-81.16666,0.03433,0.13045,0.1349,14.7,CMEMS,2026-08-15
30.08334,-81.08333,0.03707,0.10606,0.1123,19.3,CMEMS,2026-08-15
30.08334,-81.0,0.03203,0.08268,0.0887,21.2,CMEMS,2026-08-15
30.08334,-80.91666,0.03317,0.05115,0.061,33.0,CMEMS,2026-08-15
30.08334,-80.83333,0.03994,0.02642,0.0479,56.5,CMEMS,2026-08-15
30.08334,-80.75,0.04244,0.01392,0.0447,71.8,CMEMS,2026-08-15
30.08334,-80.66666,0.04426,0.00488,0.0445,83.7,CMEMS,2026-08-15
30.08334,-80.58333,0.05123,-0.02125,0.0555,112.5,CMEMS,2026-08-15
30.08334,-80.5,0.05229,-0.04677,0.0702,131.8,CMEMS,2026-08-15
30.08334,-80.41666,0.04498,-0.01741,0.0482,111.2,CMEMS,2026-08-15
30.08334,-80.33333,0.06166,0.20034,0.2096,17.1,CMEMS,2026-08-15
30.08334,-80.25,0.11134,0.71808,0.7267,8.8,CMEMS,2026-08-15
30.08334,-80.16666,0.10902,1.26274,1.2674,4.9,CMEMS,2026-08-15
30.08334,-80.08333,0.14685,1.68344,1.6898,5.0,CMEMS,2026-08-15
30.08334,-80.0,0.19254,1.74667,1.7573,6.3,CMEMS,2026-08-15
30.08334,-79.91666,0.20861,1.59107,1.6047,7.5,CMEMS,2026-08-15
30.08334,-79.83333,0.20602,1.41997,1.4348,8.3,CMEMS,2026-08-15
30.08334,-79.75,0.21364,1.24886,1.267,9.7,CMEMS,2026-08-15
30.08334,-79.66666,0.20696,1.00134,1.0225,11.7,CMEMS,2026-08-15
30.08334,-79.58333,0.20562,0.70535,0.7347,16.3,CMEMS,2026-08-15
30.08334,-79.5,0.20952,0.36547,0.4213,29.8,CMEMS,2026-08-15
30.08334,-79.41666,0.20279,-0.00839,0.203,92.4,CMEMS,2026-08-15
30.08334,-79.33333,0.18394,-0.31413,0.364,149.6,CMEMS,2026-08-15
30.08334,-79.25,0.15092,-0.41211,0.4389,159.9,CMEMS,2026-08-15
30.08334,-79.16666,0.10719,-0.33202,0.3489,162.1,CMEMS,2026-08-15
30.08334,-79.08333,0.07344,-0.26409,0.2741,164.5,CMEMS,2026-08-15
30.08334,-79.0,0.04005,-0.19731,0.2013,168.5,CMEMS,2026-08-15
30.08334,-78.91666,0.00126,-0.1096,0.1096,179.3,CMEMS,2026-08-15
30.08334,-78.83333,-0.04188,-0.00021,0.0419,269.7,CMEMS,2026-08-15
30.08334,-78.75,-0.08262,0.11309,0.1401,323.8,CMEMS,2026-08-15
30.08334,-78.66666,-0.11838,0.20672,0.2382,330.2,CMEMS,2026-08-15
30.08334,-78.58333,-0.15133,0.28718,0.3246,332.2,CMEMS,2026-08-15
30.08334,-78.5,-0.18155,0.35093,0.3951,332.6,CMEMS,2026-08-15
30.08334,-78.41666,-0.21503,0.39816,0.4525,331.6,CMEMS,2026-08-15
30.08334,-78.33333,-0.26083,0.44995,0.5201,329.9,CMEMS,2026-08-15
30.08334,-78.25,-0.30864,0.50811,0.5945,328.7,CMEMS,2026-08-15
30.08334,-78.16666,-0.34057,0.55258,0.6491,328.4,CMEMS,2026-08-15
30.08334,-78.08333,-0.35479,0.57571,0.6763,328.4,CMEMS,2026-08-15
30.08334,-78.0,-0.349,0.57266,0.6706,328.6,CMEMS,2026-08-15
30.08334,-77.91666,-0.32364,0.53693,0.6269,328.9,CMEMS,2026-08-15
30.08334,-77.83333,-0.28231,0.46919,0.5476,329.0,CMEMS,2026-08-15
30.08334,-77.75,-0.23451,0.38344,0.4495,328.6,CMEMS,2026-08-15
30.08334,-77.66666,-0.19535,0.3054,0.3625,327.4,CMEMS,2026-08-15
30.08334,-77.58333,-0.17329,0.25559,0.3088,325.9,CMEMS,2026-08-15
30.08334,-77.5,-0.16277,0.2281,0.2802,324.5,CMEMS,2026-08-15
30.08334,-77.41666,-0.15634,0.20342,0.2566,322.5,CMEMS,2026-08-15
30.08334,-77.33333,-0.14913,0.1708,0.2267,318.9,CMEMS,2026-08-15
30.08334,-77.25,-0.14111,0.13059,0.1923,312.8,CMEMS,2026-08-15
30.08334,-77.16666,-0.13286,0.0834,0.1569,302.1,CMEMS,2026-08-15
30.08334,-77.08333,-0.1229,0.02362,0.1251,280.9,CMEMS,2026-08-15
30.08334,-77.0,-0.11205,-0.04798,0.1219,246.8,CMEMS,2026-08-15
30.08334,-76.91666,-0.10557,-0.12138,0.1609,221.0,CMEMS,2026-08-15
30.08334,-76.83333,-0.10772,-0.191,0.2193,209.4,CMEMS,2026-08-15
30.08334,-76.75,-0.11641,-0.2601,0.285,204.1,CMEMS,2026-08-15
30.08334,-76.66666,-0.13163,-0.33407,0.3591,201.5,CMEMS,2026-08-15
30.08334,-76.58333,-0.15215,-0.41246,0.4396,200.2,CMEMS,2026-08-15
30.08334,-76.5,-0.17221,-0.50027,0.5291,199.0,CMEMS,2026-08-15
30.08334,-76.41666,-0.18613,-0.58859,0.6173,197.5,CMEMS,2026-08-15
30.08334,-76.33333,-0.18935,-0.65117,0.6781,196.2,CMEMS,2026-08-15
30.08334,-76.25,-0.183,-0.67971,0.7039,195.1,CMEMS,2026-08-15
30.08334,-76.16666,-0.17402,-0.69807,0.7194,194.0,CMEMS,2026-08-15
30.08334,-76.08333,-0.1662,-0.72915,0.7478,192.8,CMEMS,2026-08-15
30.08334,-76.0,-0.16044,-0.74914,0.7661,192.1,CMEMS,2026-08-15
30.08334,-75.91666,-0.15402,-0.731,0.747,191.9,CMEMS,2026-08-15
30.08334,-75.83333,-0.14429,-0.69876,0.7135,191.7,CMEMS,2026-08-15
30.08334,-75.75,-0.1416,-0.67948,0.6941,191.8,CMEMS,2026-08-15
30.08334,-75.66666,-0.154,-0.6835,0.7006,192.7,CMEMS,2026-08-15
30.08334,-75.58333,-0.16827,-0.67263,0.6934,194.0,CMEMS,2026-08-15
30.08334,-75.5,-0.17364,-0.58571,0.6109,196.5,CMEMS,2026-08-15
30.08334,-75.41666,-0.16753,-0.41253,0.4453,202.1,CMEMS,2026-08-15
30.08334,-75.33333,-0.14217,-0.21643,0.2589,213.3,CMEMS,2026-08-15
30.08334,-75.25,-0.11249,-0.02565,0.1154,257.2,CMEMS,2026-08-15
30.16667,-81.33333,0.00205,0.11096,0.111,1.1,CMEMS,2026-08-15
30.16667,-81.25,0.00498,0.10008,0.1002,2.9,CMEMS,2026-08-15
30.16667,-81.16666,0.01589,0.12078,0.1218,7.5,CMEMS,2026-08-15
30.16667,-81.08333,0.02347,0.09833,0.1011,13.4,CMEMS,2026-08-15
30.16667,-81.0,0.02854,0.08094,0.0858,19.4,CMEMS,2026-08-15
30.16667,-80.91666,0.03412,0.06021,0.0692,29.5,CMEMS,2026-08-15
30.16667,-80.83333,0.03591,0.03365,0.0492,46.9,CMEMS,2026-08-15
30.16667,-80.75,0.02747,0.01142,0.0298,67.4,CMEMS,2026-08-15
30.16667,-80.66666,0.02102,-0.00161,0.0211,94.4,CMEMS,2026-08-15
30.16667,-80.58333,0.02417,-0.02186,0.0326,132.1,CMEMS,2026-08-15
30.16667,-80.5,0.02475,-0.04077,0.0477,148.7,CMEMS,2026-08-15
30.16667,-80.41666,0.02816,-0.02577,0.0382,132.5,CMEMS,2026-08-15
30.16667,-80.33333,0.07601,0.11159,0.135,34.3,CMEMS,2026-08-15
30.16667,-80.25,0.12631,0.65356,0.6657,10.9,CMEMS,2026-08-15
30.16667,-80.16666,0.14465,1.24794,1.2563,6.6,CMEMS,2026-08-15
30.16667,-80.08333,0.18105,1.68134,1.6911,6.1,CMEMS,2026-08-15
30.16667,-80.0,0.23551,1.75738,1.7731,7.6,CMEMS,2026-08-15
30.16667,-79.91666,0.26251,1.60528,1.6266,9.3,CMEMS,2026-08-15
30.16667,-79.83333,0.24754,1.43339,1.4546,9.8,CMEMS,2026-08-15
30.16667,-79.75,0.24398,1.26321,1.2866,10.9,CMEMS,2026-08-15
30.16667,-79.66666,0.24045,1.01783,1.0458,13.3,CMEMS,2026-08-15
30.16667,-79.58333,0.23598,0.72218,0.7598,18.1,CMEMS,2026-08-15
30.16667,-79.5,0.22426,0.38105,0.4421,30.5,CMEMS,2026-08-15
30.16667,-79.41666,0.20062,0.01152,0.2009,86.7,CMEMS,2026-08-15
30.16667,-79.33333,0.165,-0.28685,0.3309,150.1,CMEMS,2026-08-15
30.16667,-79.25,0.11979,-0.37771,0.3963,162.4,CMEMS,2026-08-15
30.16667,-79.16666,0.06556,-0.28231,0.2898,166.9,CMEMS,2026-08-15
30.16667,-79.08333,0.01962,-0.21128,0.2122,174.7,CMEMS,2026-08-15
30.16667,-79.0,-0.02616,-0.14291,0.1453,190.4,CMEMS,2026-08-15
