lat,lon,u,v,speed_ms,dir_deg,source,date
29.91667,-77.08333,-0.31835,-0.06411,0.3247,258.6,CMEMS,2026-08-19
29.91667,-77.0,-0.31809,-0.12064,0.3402,249.2,CMEMS,2026-08-19
29.91667,-76.91666,-0.32156,-0.19264,0.3748,239.1,CMEMS,2026-08-19
29.91667,-76.83333,-0.32749,-0.28436,0.4337,229.0,CMEMS,2026-08-19
29.91667,-76.75,-0.33447,-0.39714,0.5192,220.1,CMEMS,2026-08-19
29.91667,-76.66666,-0.33683,-0.52116,0.6205,212.9,CMEMS,2026-08-19
29.91667,-76.58333,-0.33238,-0.63525,0.717,207.6,CMEMS,2026-08-19
29.91667,-76.5,-0.32453,-0.72697,0.7961,204.1,CMEMS,2026-08-19
29.91667,-76.41666,-0.32,-0.79486,0.8569,201.9,CMEMS,2026-08-19
29.91667,-76.33333,-0.32158,-0.84007,0.8995,200.9,CMEMS,2026-08-19
29.91667,-76.25,-0.31787,-0.85133,0.9087,200.5,CMEMS,2026-08-19
29.91667,-76.16666,-0.2962,-0.79827,0.8515,200.4,CMEMS,2026-08-19
29.91667,-76.08333,-0.26112,-0.6666,0.7159,201.4,CMEMS,2026-08-19
29.91667,-76.0,-0.22464,-0.48402,0.5336,204.9,CMEMS,2026-08-19
29.91667,-75.91666,-0.19134,-0.29262,0.3496,213.2,CMEMS,2026-08-19
29.91667,-75.83333,-0.15975,-0.10617,0.1918,236.4,CMEMS,2026-08-19
29.91667,-75.75,-0.13185,0.07393,0.1512,299.3,CMEMS,2026-08-19
29.91667,-75.66666,-0.11476,0.22923,0.2564,333.4,CMEMS,2026-08-19
29.91667,-75.58333,-0.11151,0.36233,0.3791,342.9,CMEMS,2026-08-19
29.91667,-75.5,-0.11186,0.48171,0.4945,346.9,CMEMS,2026-08-19
29.91667,-75.41666,-0.10773,0.58051,0.5904,349.5,CMEMS,2026-08-19
29.91667,-75.33333,-0.09112,0.63616,0.6427,351.8,CMEMS,2026-08-19
29.91667,-75.25,-0.06057,0.59594,0.599,354.2,CMEMS,2026-08-19
30.0,-81.25,0.04819,0.05478,0.073,41.3,CMEMS,2026-08-19
30.0,-81.16666,0.05122,0.03632,0.0628,54.7,CMEMS,2026-08-19
30.0,-81.08333,0.04344,0.03602,0.0564,50.3,CMEMS,2026-08-19
30.0,-81.0,0.02645,0.0299,0.0399,41.5,CMEMS,2026-08-19
30.0,-80.91666,0.00931,0.02712,0.0287,18.9,CMEMS,2026-08-19
30.0,-80.83333,0.00466,0.04079,0.0411,6.5,CMEMS,2026-08-19
30.0,-80.75,0.01545,0.02214,0.027,34.9,CMEMS,2026-08-19
30.0,-80.66666,0.01804,-0.02812,0.0334,147.3,CMEMS,2026-08-19
30.0,-80.58333,0.01073,-0.05972,0.0607,169.8,CMEMS,2026-08-19
30.0,-80.5,0.00725,-0.06269,0.0631,173.4,CMEMS,2026-08-19
30.0,-80.41666,-0.00304,-0.01801,0.0183,189.6,CMEMS,2026-08-19
30.0,-80.33333,-0.02096,0.10154,0.1037,348.3,CMEMS,2026-08-19
30.0,-80.25,-0.02507,0.26242,0.2636,354.5,CMEMS,2026-08-19
30.0,-80.16666,-0.00062,0.56467,0.5647,359.9,CMEMS,2026-08-19
30.0,-80.08333,0.03926,1.17545,1.1761,1.9,CMEMS,2026-08-19
30.0,-80.0,0.06724,1.72889,1.7302,2.2,CMEMS,2026-08-19
30.0,-79.91666,0.0664,1.79144,1.7927,2.1,CMEMS,2026-08-19
30.0,-79.83333,0.07558,1.65843,1.6602,2.6,CMEMS,2026-08-19
30.0,-79.75,0.08379,1.45635,1.4588,3.3,CMEMS,2026-08-19
30.0,-79.66666,0.07965,1.19601,1.1987,3.8,CMEMS,2026-08-19
30.0,-79.58333,0.05817,0.89275,0.8946,3.7,CMEMS,2026-08-19
30.0,-79.5,0.01697,0.58732,0.5876,1.7,CMEMS,2026-08-19
30.0,-79.41666,-0.01938,0.29424,0.2949,356.2,CMEMS,2026-08-19
30.0,-79.33333,-0.06262,0.00033,0.0626,270.3,CMEMS,2026-08-19
30.0,-79.25,-0.11328,-0.27533,0.2977,202.4,CMEMS,2026-08-19
30.0,-79.16666,-0.14356,-0.49967,0.5199,196.0,CMEMS,2026-08-19
30.0,-79.08333,-0.12842,-0.62007,0.6332,191.7,CMEMS,2026-08-19
30.0,-79.0,-0.06862,-0.59108,0.5951,186.6,CMEMS,2026-08-19
30.0,-78.91666,-0.01417,-0.43526,0.4355,181.9,CMEMS,2026-08-19
30.0,-78.83333,0.02157,-0.31435,0.3151,176.1,CMEMS,2026-08-19
30.0,-78.75,0.03982,-0.19833,0.2023,168.6,CMEMS,2026-08-19
30.0,-78.66666,0.0449,-0.05629,0.072,141.4,CMEMS,2026-08-19
30.0,-78.58333,0.03807,0.07651,0.0855,26.5,CMEMS,2026-08-19
30.0,-78.5,0.01877,0.17344,0.1745,6.2,CMEMS,2026-08-19
30.0,-78.41666,-0.00663,0.23015,0.2302,358.4,CMEMS,2026-08-19
30.0,-78.33333,-0.03738,0.26804,0.2706,352.1,CMEMS,2026-08-19
30.0,-78.25,-0.07652,0.32086,0.3299,346.6,CMEMS,2026-08-19
30.0,-78.16666,-0.11435,0.37161,0.3888,342.9,CMEMS,2026-08-19
30.0,-78.08333,-0.14425,0.40027,0.4255,340.2,CMEMS,2026-08-19
30.0,-78.0,-0.16945,0.39933,0.4338,337.0,CMEMS,2026-08-19
30.0,-77.91666,-0.20192,0.37814,0.4287,331.9,CMEMS,2026-08-19
30.0,-77.83333,-0.24729,0.35745,0.4347,325.3,CMEMS,2026-08-19
30.0,-77.75,-0.28601,0.32314,0.4315,318.5,CMEMS,2026-08-19
30.0,-77.66666,-0.30758,0.25697,0.4008,309.9,CMEMS,2026-08-19
30.0,-77.58333,-0.3246,0.183,0.3726,299.4,CMEMS,2026-08-19
30.0,-77.5,-0.33939,0.1191,0.3597,289.3,CMEMS,2026-08-19
30.0,-77.41666,-0.34638,0.06753,0.3529,281.0,CMEMS,2026-08-19
30.0,-77.33333,-0.34353,0.02551,0.3445,274.2,CMEMS,2026-08-19
30.0,-77.25,-0.33206,-0.00871,0.3322,268.5,CMEMS,2026-08-19
30.0,-77.16666,-0.31865,-0.03949,0.3211,262.9,CMEMS,2026-08-19
30.0,-77.08333,-0.30618,-0.07545,0.3153,256.2,CMEMS,2026-08-19
30.0,-77.0,-0.29603,-0.12294,0.3205,247.4,CMEMS,2026-08-19
30.0,-76.91666,-0.29133,-0.18665,0.346,237.4,CMEMS,2026-08-19
30.0,-76.83333,-0.29487,-0.27348,0.4022,227.2,CMEMS,2026-08-19
30.0,-76.75,-0.30439,-0.38521,0.491,218.3,CMEMS,2026-08-19
30.0,-76.66666,-0.31292,-0.50861,0.5972,211.6,CMEMS,2026-08-19
30.0,-76.58333,-0.31745,-0.62219,0.6985,207.0,CMEMS,2026-08-19
30.0,-76.5,-0.3196,-0.71129,0.7798,204.2,CMEMS,2026-08-19
30.0,-76.41666,-0.32582,-0.77547,0.8411,202.8,CMEMS,2026-08-19
30.0,-76.33333,-0.34028,-0.82052,0.8883,202.5,CMEMS,2026-08-19
30.0,-76.25,-0.35276,-0.84046,0.9115,202.8,CMEMS,2026-08-19
30.0,-76.16666,-0.34898,-0.80475,0.8772,203.4,CMEMS,2026-08-19
30.0,-76.08333,-0.32834,-0.69087,0.7649,205.4,CMEMS,2026-08-19
30.0,-76.0,-0.29787,-0.51779,0.5974,209.9,CMEMS,2026-08-19
30.0,-75.91666,-0.26376,-0.32939,0.422,218.7,CMEMS,2026-08-19
30.0,-75.83333,-0.23313,-0.1442,0.2741,238.3,CMEMS,2026-08-19
30.0,-75.75,-0.21194,0.03879,0.2155,280.4,CMEMS,2026-08-19
30.0,-75.66666,-0.2013,0.20449,0.2869,315.5,CMEMS,2026-08-19
30.0,-75.58333,-0.19899,0.35079,0.4033,330.4,CMEMS,2026-08-19
30.0,-75.5,-0.19328,0.47887,0.5164,338.0,CMEMS,2026-08-19
30.0,-75.41666,-0.17733,0.57153,0.5984,342.8,CMEMS,2026-08-19
30.0,-75.33333,-0.14626,0.61008,0.6274,346.5,CMEMS,2026-08-19
30.0,-75.25,-0.10283,0.55796,0.5674,349.6,CMEMS,2026-08-19
30.08334,-81.33333,0.03228,0.0034,0.0325,84.0,CMEMS,2026-08-19
30.08334,-81.25,0.04872,0.02402,0.0543,63.8,CMEMS,2026-08-19
30.08334,-81.16666,0.06177,0.02431,0.0664,68.5,CMEMS,2026-08-19
30.08334,-81.08333,0.05723,0.04152,0.0707,54.0,CMEMS,2026-08-19
30.08334,-81.0,0.04387,0.04767,0.0648,42.6,CMEMS,2026-08-19
30.08334,-80.91666,0.0326,0.03567,0.0483,42.4,CMEMS,2026-08-19
30.08334,-80.83333,0.03481,0.03437,0.0489,45.4,CMEMS,2026-08-19
30.08334,-80.75,0.04205,0.02378,0.0483,60.5,CMEMS,2026-08-19
30.08334,-80.66666,0.03398,-0.00082,0.034,91.4,CMEMS,2026-08-19
30.08334,-80.58333,0.02289,-0.03828,0.0446,149.1,CMEMS,2026-08-19
30.08334,-80.5,0.01903,-0.04928,0.0528,158.9,CMEMS,2026-08-19
30.08334,-80.41666,0.00919,-0.01056,0.014,139.0,CMEMS,2026-08-19
30.08334,-80.33333,-0.01147,0.12401,0.1245,354.7,CMEMS,2026-08-19
30.08334,-80.25,-0.01883,0.29353,0.2941,356.3,CMEMS,2026-08-19
30.08334,-80.16666,-0.00015,0.56373,0.5637,360.0,CMEMS,2026-08-19
30.08334,-80.08333,0.04312,1.11169,1.1125,2.2,CMEMS,2026-08-19
30.08334,-80.0,0.08315,1.67257,1.6746,2.8,CMEMS,2026-08-19
30.08334,-79.91666,0.09763,1.76773,1.7704,3.2,CMEMS,2026-08-19
30.08334,-79.83333,0.09929,1.65419,1.6572,3.4,CMEMS,2026-08-19
30.08334,-79.75,0.1003,1.46322,1.4667,3.9,CMEMS,2026-08-19
30.08334,-79.66666,0.09784,1.21151,1.2155,4.6,CMEMS,2026-08-19
30.08334,-79.58333,0.06957,0.92322,0.9258,4.3,CMEMS,2026-08-19
30.08334,-79.5,0.0261,0.63773,0.6383,2.3,CMEMS,2026-08-19
30.08334,-79.41666,-0.00969,0.35471,0.3548,358.4,CMEMS,2026-08-19
30.08334,-79.33333,-0.05343,0.05141,0.0742,313.9,CMEMS,2026-08-19
30.08334,-79.25,-0.10632,-0.23773,0.2604,204.1,CMEMS,2026-08-19
30.08334,-79.16666,-0.14297,-0.49321,0.5135,196.2,CMEMS,2026-08-19
30.08334,-79.08333,-0.1365,-0.65678,0.6708,191.7,CMEMS,2026-08-19
30.08334,-79.0,-0.07868,-0.65762,0.6623,186.8,CMEMS,2026-08-19
30.08334,-78.91666,-0.02366,-0.48606,0.4866,182.8,CMEMS,2026-08-19
30.08334,-78.83333,0.0085,-0.33582,0.3359,178.6,CMEMS,2026-08-19
30.08334,-78.75,0.02214,-0.20253,0.2037,173.8,CMEMS,2026-08-19
30.08334,-78.66666,0.02428,-0.05421,0.0594,155.9,CMEMS,2026-08-19
30.08334,-78.58333,0.01508,0.08767,0.089,9.8,CMEMS,2026-08-19
30.08334,-78.5,-0.00494,0.19347,0.1935,358.5,CMEMS,2026-08-19
30.08334,-78.41666,-0.03141,0.25985,0.2617,353.1,CMEMS,2026-08-19
30.08334,-78.33333,-0.06734,0.31003,0.3173,347.7,CMEMS,2026-08-19
30.08334,-78.25,-0.10981,0.36575,0.3819,343.3,CMEMS,2026-08-19
30.08334,-78.16666,-0.14412,0.40803,0.4327,340.5,CMEMS,2026-08-19
30.08334,-78.08333,-0.16668,0.42735,0.4587,338.7,CMEMS,2026-08-19
30.08334,-78.0,-0.18736,0.42642,0.4658,336.3,CMEMS,2026-08-19
30.08334,-77.91666,-0.22014,0.41865,0.473,332.3,CMEMS,2026-08-19
30.08334,-77.83333,-0.26114,0.40398,0.481,327.1,CMEMS,2026-08-19
30.08334,-77.75,-0.29075,0.35889,0.4619,321.0,CMEMS,2026-08-19
30.08334,-77.66666,-0.30971,0.28478,0.4207,312.6,CMEMS,2026-08-19
30.08334,-77.58333,-0.32858,0.20669,0.3882,302.2,CMEMS,2026-08-19
30.08334,-77.5,-0.34453,0.13485,0.37,291.4,CMEMS,2026-08-19
30.08334,-77.41666,-0.35515,0.07197,0.3624,281.5,CMEMS,2026-08-19
30.08334,-77.33333,-0.35737,0.01822,0.3578,272.9,CMEMS,2026-08-19
30.08334,-77.25,-0.35061,-0.02625,0.3516,265.7,CMEMS,2026-08-19
30.08334,-77.16666,-0.33806,-0.06351,0.344,259.4,CMEMS,2026-08-19
30.08334,-77.08333,-0.32064,-0.0991,0.3356,252.8,CMEMS,2026-08-19
30.08334,-77.0,-0.3008,-0.14057,0.332,245.0,CMEMS,2026-08-19
30.08334,-76.91666,-0.285,-0.19487,0.3453,235.6,CMEMS,2026-08-19
30.08334,-76.83333,-0.27976,-0.27017,0.3889,226.0,CMEMS,2026-08-19
30.08334,-76.75,-0.28402,-0.37081,0.4671,217.5,CMEMS,2026-08-19
30.08334,-76.66666,-0.29329,-0.48583,0.5675,211.1,CMEMS,2026-08-19
30.08334,-76.58333,-0.30374,-0.59526,0.6683,207.0,CMEMS,2026-08-19
30.08334,-76.5,-0.31433,-0.68109,0.7501,204.8,CMEMS,2026-08-19
30.08334,-76.41666,-0.32871,-0.74064,0.8103,203.9,CMEMS,2026-08-19
30.08334,-76.33333,-0.35103,-0.78344,0.8585,204.1,CMEMS,2026-08-19
30.08334,-76.25,-0.37419,-0.81022,0.8925,204.8,CMEMS,2026-08-19
30.08334,-76.16666,-0.38521,-0.79379,0.8823,205.9,CMEMS,2026-08-19
30.08334,-76.08333,-0.37891,-0.70395,0.7994,208.3,CMEMS,2026-08-19
30.08334,-76.0,-0.35882,-0.54723,0.6544,213.3,CMEMS,2026-08-19
30.08334,-75.91666,-0.33103,-0.36465,0.4925,222.2,CMEMS,2026-08-19
30.08334,-75.83333,-0.3057,-0.18039,0.355,239.5,CMEMS,2026-08-19
30.08334,-75.75,-0.29169,0.00805,0.2918,271.6,CMEMS,2026-08-19
30.08334,-75.66666,-0.28519,0.18358,0.3392,302.8,CMEMS,2026-08-19
30.08334,-75.58333,-0.27816,0.33572,0.436,320.4,CMEMS,2026-08-19
30.08334,-75.5,-0.26011,0.46403,0.532,330.7,CMEMS,2026-08-19
30.08334,-75.41666,-0.22884,0.54526,0.5913,337.2,CMEMS,2026-08-19
30.08334,-75.33333,-0.18361,0.56421,0.5933,342.0,CMEMS,2026-08-19
30.08334,-75.25,-0.13109,0.50233,0.5192,345.4,CMEMS,2026-08-19
30.16667,-81.33333,0.02112,0.04109,0.0462,27.2,CMEMS,2026-08-19
30.16667,-81.25,0.02456,0.01245,0.0275,63.1,CMEMS,2026-08-19
30.16667,-81.16666,0.02701,0.02441,0.0364,47.9,CMEMS,2026-08-19
30.16667,-81.08333,0.03058,0.03971,0.0501,37.6,CMEMS,2026-08-19
30.16667,-81.0,0.03193,0.05193,0.061,31.6,CMEMS,2026-08-19
30.16667,-80.91666,0.03029,0.04035,0.0505,36.9,CMEMS,2026-08-19
30.16667,-80.83333,0.03328,0.02366,0.0408,54.6,CMEMS,2026-08-19
30.16667,-80.75,0.02951,0.02068,0.036,55.0,CMEMS,2026-08-19
30.16667,-80.66666,0.01607,0.01316,0.0208,50.7,CMEMS,2026-08-19
30.16667,-80.58333,0.01407,-0.02592,0.0295,151.5,CMEMS,2026-08-19
30.16667,-80.5,0.01976,-0.0409,0.0454,154.2,CMEMS,2026-08-19
30.16667,-80.41666,0.01775,-0.00792,0.0194,114.0,CMEMS,2026-08-19
30.16667,-80.33333,0.00368,0.13972,0.1398,1.5,CMEMS,2026-08-19
30.16667,-80.25,0.00353,0.32534,0.3254,0.6,CMEMS,2026-08-19
30.16667,-80.16666,0.01722,0.57457,0.5748,1.7,CMEMS,2026-08-19
30.16667,-80.08333,0.05738,1.05901,1.0606,3.1,CMEMS,2026-08-19
30.16667,-80.0,0.10718,1.61164,1.6152,3.8,CMEMS,2026-08-19
30.16667,-79.91666,0.13744,1.73545,1.7409,4.5,CMEMS,2026-08-19
30.16667,-79.83333,0.13457,1.64073,1.6462,4.7,CMEMS,2026-08-19
30.16667,-79.75,0.1271,1.46776,1.4732,4.9,CMEMS,2026-08-19
30.16667,-79.66666,0.1218,1.22779,1.2338,5.7,CMEMS,2026-08-19
30.16667,-79.58333,0.08984,0.952,0.9562,5.4,CMEMS,2026-08-19
30.16667,-79.5,0.04891,0.68564,0.6874,4.1,CMEMS,2026-08-19
30.16667,-79.41666,0.01389,0.40905,0.4093,1.9,CMEMS,2026-08-19
30.16667,-79.33333,-0.03044,0.10481,0.1091,343.8,CMEMS,2026-08-19
30.16667,-79.25,-0.08312,-0.19223,0.2094,203.4,CMEMS,2026-08-19
30.16667,-79.16666,-0.1249,-0.47044,0.4867,194.9,CMEMS,2026-08-19
30.16667,-79.08333,-0.13088,-0.67478,0.6874,191.0,CMEMS,2026-08-19
