lat,lon,sst
33.83,-77.97,29.52
33.83,-75.53,29.84
33.83,-75.41,29.94
33.83,-75.39,29.96
33.81,-78.69,29.42
33.81,-78.67,29.41
33.81,-78.65,29.38
33.81,-78.63,29.44
33.81,-78.61,29.49
33.81,-78.59,29.46
33.81,-78.57,29.5
33.81,-78.55,29.48
33.81,-78.53,29.46
33.81,-78.51,29.43
33.81,-78.43,29.37
33.81,-78.41,29.39
33.81,-78.37,29.34
33.81,-78.35,29.38
33.81,-78.33,29.45
33.81,-78.31,29.52
33.81,-78.29,29.58
33.81,-78.27,29.58
33.81,-78.25,29.6
33.81,-78.09,29.33
33.81,-78.07,29.34
33.81,-78.05,29.44
33.81,-78.03,29.47
33.81,-78.01,29.44
33.81,-77.99,29.46
33.81,-77.97,29.53
33.81,-77.95,29.44
33.81,-75.59,29.72
33.81,-75.45,29.92
33.81,-75.43,29.91
33.81,-75.41,29.88
33.79,-78.69,29.38
33.79,-78.67,29.4
33.79,-78.63,29.45
33.79,-78.61,29.45
33.79,-78.43,29.33
33.79,-78.41,29.37
33.79,-78.39,29.37
33.79,-78.37,29.31
33.79,-78.35,29.37
33.79,-78.33,29.4
33.79,-78.31,29.4
33.79,-78.29,29.48
33.79,-78.27,29.48
33.79,-78.11,29.25
33.79,-78.09,29.29
33.79,-78.07,29.4
33.79,-78.05,29.42
33.79,-78.03,29.49
33.79,-78.01,29.41
33.79,-77.99,29.39
33.79,-77.97,29.36
33.79,-75.25,29.29
33.79,-75.23,29.28
33.77,-78.61,29.36
33.77,-78.43,29.28
33.77,-78.41,29.34
33.77,-78.39,29.37
33.77,-78.37,29.31
33.77,-78.35,29.32
33.77,-78.33,29.23
33.77,-78.31,29.23
33.77,-78.29,29.35
33.77,-78.27,29.38
33.77,-78.13,29.14
33.77,-78.11,29.24
33.77,-78.09,29.33
33.77,-78.07,29.34
33.77,-78.05,29.32
33.77,-78.03,29.37
33.77,-78.01,29.39
33.77,-77.99,29.24
33.77,-75.23,29.26
33.77,-75.21,29.24
33.75,-78.43,29.26
33.75,-78.41,29.28
33.75,-78.39,29.25
33.75,-78.37,29.19
33.75,-78.35,29.23
33.75,-78.33,29.24
33.75,-78.17,29.17
33.75,-78.15,29.16
33.75,-78.13,29.16
33.75,-78.11,29.27
33.75,-78.09,29.36
33.75,-78.07,29.41
33.75,-78.05,29.44
33.73,-78.19,29.14
33.73,-78.17,29.18
33.73,-78.15,29.25
33.73,-78.13,29.24
33.73,-78.11,29.16
33.73,-78.09,29.2
33.73,-78.07,29.28
33.73,-78.05,29.35
33.73,-78.03,29.33
33.73,-77.83,28.95
33.73,-75.63,29.6
33.73,-75.61,29.86
33.73,-75.31,29.38
33.71,-78.21,29.08
33.71,-78.19,29.07
33.71,-78.17,29.14
33.71,-78.15,29.03
33.71,-78.13,29.1
33.71,-78.11,29.13
33.71,-78.09,29.22
33.71,-78.07,29.27
33.71,-78.05,29.35
33.69,-78.19,29.01
33.69,-78.17,29.02
33.69,-78.15,29.06
33.69,-78.13,29.06
33.69,-78.11,29.08
33.69,-78.09,29.17
33.69,-78.07,29.18
33.69,-75.63,29.95
33.69,-75.61,29.99
33.67,-75.63,29.99
33.67,-75.61,30.01
33.63,-75.63,30.37
33.61,-75.63,30.44
33.61,-75.61,30.41
33.61,-75.25,29.39
33.61,-75.21,29.24
33.59,-75.65,30.34
33.59,-75.63,30.38
33.57,-78.11,28.6
33.57,-78.09,28.67
33.57,-78.07,28.71
33.57,-75.25,29.51
33.55,-78.13,28.6
33.55,-78.11,28.61
33.55,-78.09,28.7
33.55,-78.07,28.73
33.55,-77.97,28.77
33.55,-75.27,29.45
33.55,-75.25,29.47
33.53,-78.13,28.61
33.53,-78.11,28.6
33.53,-78.09,28.74
33.53,-78.07,28.76
33.53,-78.01,28.81
33.53,-77.99,28.82
33.53,-77.97,28.77
33.53,-77.95,28.78
33.53,-75.25,29.46
33.53,-75.23,29.45
33.51,-78.13,28.61
33.51,-78.11,28.71
33.51,-78.09,28.78
33.51,-78.07,28.8
33.51,-78.03,28.84
33.51,-78.01,28.84
33.51,-77.99,28.81
33.51,-77.97,28.77
33.51,-75.33,29.4
33.51,-75.31,29.49
33.51,-75.29,29.49
33.49,-78.15,28.54
33.49,-78.13,28.59
33.49,-78.11,28.67
33.49,-78.03,28.9
33.49,-78.01,28.91
33.49,-77.99,28.9
33.49,-75.33,29.34
33.49,-75.31,29.35
33.49,-75.27,29.36
33.47,-78.15,28.62
33.47,-78.13,28.65
33.47,-78.11,28.65
33.47,-75.37,29.58
33.47,-75.27,29.41
33.45,-78.17,28.62
33.45,-78.15,28.63
33.45,-78.13,28.62
33.45,-78.11,28.66
33.43,-78.17,28.65
33.43,-78.15,28.62
33.43,-78.13,28.61
33.41,-78.05,28.85
33.41,-75.53,29.85
33.39,-75.31,29.55
33.37,-75.71,29.87
33.37,-75.69,29.85
33.37,-75.61,29.77
33.37,-75.33,29.56
33.37,-75.31,29.53
33.33,-75.61,29.81
33.33,-75.25,29.1
33.33,-75.23,29.09
33.31,-79.99,30.08
33.31,-75.73,29.95
33.31,-75.63,29.8
33.31,-75.61,29.8
33.31,-75.27,29.2
33.31,-75.25,29.12
33.29,-79.99,30.11
33.29,-75.67,29.82
33.29,-75.65,29.76
33.29,-75.27,29.19
33.23,-75.89,29.91
33.23,-75.31,29.12
33.21,-75.31,29.11
33.21,-75.29,29.13
33.19,-76.89,29.93
33.19,-75.31,29.25
33.19,-75.29,29.23
33.17,-76.95,29.76
33.17,-76.93,29.78
33.17,-76.91,29.96
33.17,-76.89,29.96
33.15,-76.95,29.79
33.15,-76.93,29.87
33.15,-76.83,29.91
33.13,-76.95,29.84
33.13,-76.93,29.85
33.11,-76.97,29.87
33.11,-76.95,29.88
33.11,-76.93,29.88
33.09,-76.97,29.89
33.09,-76.95,29.88
33.09,-76.91,29.86
33.07,-76.97,29.9
33.07,-76.95,30.02
33.07,-76.93,30.03
33.05,-76.99,29.88
33.05,-76.97,29.9
32.87,-75.77,29.67
32.87,-75.71,29.32
32.81,-76.15,29.92
32.79,-76.15,29.94
32.77,-76.77,30.19
32.75,-76.81,29.9
32.75,-76.79,29.96
32.75,-76.77,30.27
32.75,-76.75,30.29
32.73,-76.81,29.98
32.73,-76.79,30.01
32.73,-76.77,30.18
32.73,-76.67,29.99
32.71,-76.85,29.92
32.71,-76.83,29.95
32.71,-76.81,30.11
32.71,-76.79,30.15
32.71,-76.77,30.14
32.71,-76.69,29.92
32.71,-76.67,29.92
32.69,-76.85,29.97
32.69,-76.83,29.97
32.69,-76.81,30.22
32.69,-76.79,30.25
32.69,-76.73,30.0
32.69,-76.71,30.08
32.69,-76.69,30.07
32.67,-76.85,29.95
32.67,-76.83,30.34
32.67,-76.81,30.35
32.67,-76.75,29.98
32.67,-76.73,29.97
32.67,-76.71,29.98
32.67,-76.69,29.97
32.65,-76.85,30.01
32.65,-76.83,30.29
32.65,-76.75,30.0
32.65,-76.73,30.02
32.65,-76.71,30.06
32.63,-76.87,30.03
32.63,-76.85,30.12
32.63,-76.83,30.32
32.63,-76.77,30.11
32.63,-76.75,30.13
32.63,-76.73,30.07
32.63,-76.71,30.05
32.61,-76.89,30.24
32.61,-76.87,30.28
32.61,-76.85,30.3
32.61,-76.77,30.27
32.61,-76.75,30.31
32.61,-76.33,29.84
32.61,-76.31,29.85
32.59,-78.77,29.15
32.59,-77.57,29.24
32.59,-77.55,29.3
32.59,-76.91,30.3
32.59,-76.89,30.6
32.59,-76.87,30.59
32.59,-76.81,30.16
32.59,-76.79,30.17
32.59,-76.69,30.27
32.59,-76.33,29.84
32.57,-78.77,29.17
32.57,-76.91,29.84
32.57,-76.89,30.65
32.57,-76.81,30.11
32.57,-76.35,29.85
32.57,-76.33,29.84
32.57,-76.23,29.76
32.55,-76.91,29.88
32.55,-76.33,29.87
32.47,-77.25,29.7
32.45,-77.09,29.68
32.45,-77.07,29.67
32.29,-78.25,29.31
32.27,-78.29,29.19
32.27,-78.27,29.27
32.27,-78.25,29.27
32.27,-78.23,29.22
32.27,-78.07,29.22
32.27,-78.05,29.28
32.27,-78.03,29.25
32.25,-78.33,29.01
32.25,-78.31,29.05
32.25,-78.29,29.15
32.25,-78.27,29.1
32.25,-78.25,29.03
32.25,-78.09,29.14
32.25,-78.07,29.12
32.25,-78.05,29.23
32.23,-78.31,29.03
32.23,-78.29,29.04
32.21,-77.45,29.54
32.21,-77.43,29.61
32.21,-77.41,29.78
32.21,-77.39,29.79
32.19,-77.55,29.67
32.19,-77.47,29.64
32.19,-77.45,29.66
32.19,-77.43,29.85
32.19,-77.41,29.9
32.19,-77.39,29.87
32.17,-77.55,29.75
32.17,-77.51,29.77
32.17,-77.49,29.75
32.17,-77.47,29.9
32.17,-77.45,29.92
32.17,-77.43,29.88
32.17,-77.41,29.9
32.15,-77.63,29.86
32.15,-77.61,29.77
32.15,-77.55,29.97
32.15,-77.53,29.95
32.15,-77.51,29.91
32.15,-77.49,30.02
32.15,-77.47,30.01
32.15,-77.45,29.99
32.13,-77.67,29.95
32.13,-77.65,29.91
32.13,-77.63,29.89
32.13,-77.61,29.82
32.13,-77.59,29.88
32.13,-77.57,29.94
32.13,-77.55,30.01
32.13,-77.53,30.02
32.13,-77.51,29.98
32.13,-77.49,29.97
32.13,-77.47,29.96
32.11,-77.73,29.95
32.11,-77.71,29.95
32.11,-77.69,29.97
32.11,-77.67,29.95
32.11,-77.65,29.86
32.11,-77.63,29.82
32.11,-77.61,29.77
32.11,-77.59,29.84
32.11,-77.57,29.9
32.11,-77.55,29.93
32.11,-77.53,29.99
32.11,-77.51,30.03
32.11,-77.49,29.86
32.09,-77.77,29.74
32.09,-77.75,29.88
32.09,-77.73,29.91
32.09,-77.71,29.95
32.09,-77.69,29.89
32.09,-77.67,29.88
32.09,-77.65,29.83
32.09,-77.63,29.8
32.09,-77.61,29.87
32.09,-77.59,29.86
32.09,-77.57,29.72
32.09,-77.55,29.77
32.09,-77.53,30.04
32.09,-77.51,30.03
32.07,-77.79,29.67
32.07,-77.77,29.68
32.07,-77.75,29.86
32.07,-77.73,29.84
32.07,-77.71,29.86
32.07,-77.69,29.79
32.07,-77.67,29.84
32.07,-77.65,29.89
32.07,-77.63,29.84
32.07,-77.61,29.85
32.07,-77.59,29.82
32.07,-77.57,29.75
32.05,-78.05,29.59
32.05,-78.03,29.75
32.05,-78.01,29.79
32.05,-77.99,29.71
32.05,-77.87,29.6
32.05,-77.85,29.58
32.05,-77.83,29.54
32.05,-77.81,29.63
32.05,-77.79,29.66
32.05,-77.77,29.64
32.05,-77.75,29.72
32.05,-77.73,29.78
32.05,-77.71,29.85
32.05,-77.69,29.86
32.05,-77.67,29.85
32.05,-77.65,29.9
32.05,-77.63,29.9
32.05,-77.61,29.86
32.05,-77.59,29.81
32.03,-78.23,29.48
32.03,-78.21,29.54
32.03,-78.19,29.62
32.03,-78.17,29.61
32.03,-78.07,29.59
32.03,-78.05,29.63
32.03,-78.03,29.84
32.03,-78.01,29.81
32.03,-77.89,29.56
32.03,-77.87,29.61
32.03,-77.85,29.66
32.03,-77.83,29.58
32.03,-77.81,29.65
32.03,-77.79,29.55
32.03,-77.77,29.63
32.03,-77.75,29.74
32.03,-77.73,29.74
32.03,-77.71,29.75
32.03,-77.69,29.85
32.03,-77.67,29.91
32.03,-77.65,29.91
32.03,-77.63,29.89
32.03,-77.61,29.81
32.01,-78.27,29.47
32.01,-78.25,29.52
32.01,-78.23,29.56
32.01,-78.21,29.61
32.01,-78.19,29.63
32.01,-78.17,29.62
32.01,-78.15,29.64
32.01,-78.13,29.6
32.01,-78.09,29.56
32.01,-78.07,29.61
32.01,-78.05,29.65
32.01,-78.03,29.55
32.01,-77.91,29.48
32.01,-77.89,29.6
32.01,-77.87,29.65
32.01,-77.85,29.62
32.01,-77.81,29.62
32.01,-77.79,29.53
32.01,-77.77,29.65
32.01,-77.75,29.75
32.01,-77.71,29.84
32.01,-77.69,29.83
32.01,-77.67,29.93
32.01,-77.65,29.93
32.01,-77.63,29.92
31.99,-78.27,29.52
31.99,-78.25,29.58
31.99,-78.23,29.68
31.99,-78.21,29.69
31.99,-78.19,29.67
31.99,-78.17,29.67
31.99,-78.15,29.67
31.99,-78.13,29.67
31.99,-78.11,29.68
31.99,-78.09,29.53
31.99,-78.07,29.45
31.99,-78.01,29.57
31.99,-77.99,29.6
31.99,-77.91,29.49
31.99,-77.89,29.4
31.99,-77.87,29.43
31.99,-77.85,29.41
31.99,-77.81,29.68
31.99,-77.79,29.63
31.99,-77.73,29.79
31.99,-77.69,29.81
31.99,-76.17,29.76
31.97,-78.31,29.63
31.97,-78.29,29.53
31.97,-78.27,29.71
31.97,-78.25,29.78
31.97,-78.23,29.73
31.97,-78.21,29.78
31.97,-78.19,29.78
31.97,-78.17,29.84
31.97,-78.15,29.82
31.97,-78.13,29.78
31.97,-78.11,29.75
31.97,-78.01,29.57
31.97,-77.99,29.66
31.97,-77.97,29.75
31.97,-77.91,29.36
31.97,-77.89,29.37
31.97,-77.87,29.39
31.97,-77.85,29.48
31.97,-77.83,29.47
31.97,-77.73,29.78
31.95,-78.37,29.69
31.95,-78.35,29.77
31.95,-78.33,29.78
31.95,-78.31,29.73
31.95,-78.29,29.66
31.95,-78.27,29.7
31.95,-78.25,29.67
31.95,-78.23,29.66
31.95,-78.21,29.72
31.95,-78.19,29.75
31.95,-78.17,29.84
31.95,-78.15,29.79
31.95,-78.09,29.45
31.95,-78.07,29.48
31.95,-78.05,29.56
31.95,-78.03,29.64
31.95,-77.99,29.71
31.95,-77.97,29.66
31.95,-77.85,29.36
31.95,-77.83,29.42
31.95,-77.75,29.72
31.95,-77.73,29.73
31.93,-78.39,29.54
31.93,-78.37,29.73
31.93,-78.35,29.86
31.93,-78.33,29.81
31.93,-78.31,29.76
31.93,-78.29,29.57
31.93,-78.27,29.57
31.93,-78.25,29.59
31.93,-78.23,29.57
31.93,-78.21,29.6
31.93,-78.19,29.6
31.93,-78.17,29.43
31.93,-78.15,29.33
31.93,-78.13,29.27
31.93,-78.11,29.26
31.93,-78.09,29.45
31.93,-78.07,29.47
31.93,-78.05,29.5
31.93,-78.03,29.51
31.93,-77.97,29.42
31.93,-77.95,29.44
31.93,-77.93,29.46
31.93,-77.85,29.36
31.91,-78.41,29.5
31.91,-78.39,29.51
31.91,-78.37,29.8
31.91,-78.35,29.88
31.91,-78.33,29.72
31.91,-78.31,29.64
31.91,-78.29,29.54
31.91,-78.27,29.54
31.91,-78.21,29.4
31.91,-78.19,29.38
31.91,-78.17,29.41
31.91,-78.15,29.35
31.91,-77.97,29.37
31.91,-77.75,29.62
31.91,-77.73,29.57
31.91,-77.71,29.55
31.89,-78.43,29.46
31.89,-78.41,29.51
31.89,-78.39,29.56
31.89,-78.37,29.66
31.89,-78.35,29.66
31.89,-78.33,29.65
31.89,-78.21,29.28
31.89,-78.19,29.27
31.89,-78.17,29.28
31.89,-78.15,29.32
31.89,-77.99,29.39
31.89,-77.97,29.47
31.89,-77.95,29.49
31.89,-77.91,29.71
31.89,-77.73,29.57
31.89,-77.71,29.56
31.89,-77.65,29.6
31.87,-78.39,29.55
31.87,-78.37,29.53
31.87,-78.35,29.53
31.87,-78.33,29.54
31.87,-78.05,29.25
31.87,-78.03,29.2
31.87,-78.01,29.35
31.87,-77.99,29.47
31.87,-77.97,29.65
31.87,-77.95,29.69
31.87,-77.93,29.72
31.87,-77.91,29.71
31.87,-77.89,29.71
31.85,-78.01,29.41
31.85,-77.99,29.42
31.85,-77.97,29.71
31.85,-77.95,29.73
31.85,-77.69,29.58
31.85,-77.67,29.63
31.83,-78.01,29.43
31.83,-77.99,29.44
31.83,-77.97,29.75
31.83,-77.95,29.69
31.83,-77.93,29.61
31.83,-77.91,29.49
31.83,-77.71,29.57
31.83,-77.69,29.58
31.83,-77.67,29.81
31.83,-77.65,29.92
31.81,-78.15,28.86
31.81,-78.03,29.56
31.81,-78.01,29.57
31.81,-77.99,29.6
31.81,-77.97,29.68
31.81,-77.95,29.64
31.81,-77.93,29.57
31.79,-78.05,29.29
31.79,-78.03,29.55
31.79,-78.01,29.66
31.79,-77.97,29.66
31.79,-77.95,29.65
31.79,-77.93,29.48
31.79,-76.37,29.53
31.77,-78.07,29.33
31.77,-78.05,29.34
31.77,-78.03,29.71
31.77,-78.01,29.7
31.77,-77.99,29.68
31.77,-77.97,29.62
31.77,-77.95,29.57
31.77,-77.93,29.54
31.77,-76.47,29.43
31.77,-76.41,29.57
31.77,-76.39,29.57
31.77,-76.37,29.56
31.75,-78.07,29.56
31.75,-78.05,29.68
31.75,-78.03,29.75
31.75,-78.01,29.63
31.75,-77.99,29.66
31.75,-76.43,29.49
31.75,-76.41,29.53
31.73,-80.71,29.79
31.73,-78.07,29.57
31.73,-78.05,29.67
31.73,-78.03,29.61
31.73,-78.01,29.56
31.73,-76.41,29.53
31.73,-76.39,29.74
31.71,-78.11,29.44
31.71,-78.09,29.54
31.71,-78.07,29.59
31.71,-78.05,29.57
31.71,-78.03,29.51
31.71,-78.01,29.51
31.71,-76.41,29.76
31.71,-76.39,29.8
31.71,-76.37,29.78
31.69,-80.11,28.88
31.69,-80.09,28.89
31.69,-80.07,28.91
31.69,-80.05,28.93
31.69,-78.11,29.38
31.69,-78.09,29.49
31.69,-76.41,29.64
31.69,-76.39,29.77
31.69,-76.37,29.66
31.69,-76.35,29.73
31.69,-76.33,29.83
31.69,-76.31,29.86
31.67,-80.15,28.93
31.67,-80.13,28.92
31.67,-80.11,28.93
31.67,-80.09,29.01
31.67,-80.07,29.03
31.67,-80.05,29.0
31.67,-80.03,29.0
31.67,-78.11,29.35
31.67,-76.41,29.59
31.67,-76.39,29.79
31.67,-76.37,29.7
31.67,-76.35,29.74
31.67,-76.33,29.95
31.67,-76.31,29.97
31.67,-76.29,29.91
31.67,-76.03,29.94
31.67,-76.01,29.87
31.67,-75.99,29.86
31.67,-75.97,29.89
31.65,-80.79,29.81
31.65,-80.77,29.8
31.65,-80.67,29.42
31.65,-80.17,28.81
31.65,-80.15,28.9
31.65,-80.13,28.95
31.65,-80.11,28.99
31.65,-80.09,29.04
31.65,-80.07,29.07
31.65,-80.05,29.09
31.65,-80.03,29.11
31.65,-80.01,28.95
31.65,-79.53,29.21
31.65,-79.51,29.2
31.65,-76.41,29.81
31.65,-76.39,29.84
31.65,-76.37,29.78
31.65,-76.35,29.94
31.65,-76.33,29.99
31.65,-76.31,30.05
31.65,-76.13,30.27
31.65,-76.03,29.93
31.65,-76.01,29.9
31.65,-75.99,29.87
31.63,-80.15,28.86
31.63,-80.13,28.99
31.63,-80.11,29.03
31.63,-80.09,29.05
31.63,-80.07,29.12
31.63,-80.05,29.09
31.63,-80.03,29.01
31.63,-76.41,30.01
31.63,-76.39,29.86
31.63,-76.35,30.0
31.63,-76.33,30.03
31.63,-76.31,30.08
31.63,-76.03,29.91
31.63,-75.99,29.91
31.63,-75.97,29.86
31.63,-75.95,29.85
31.61,-80.87,30.1
31.61,-80.85,30.08
31.61,-80.69,29.18
31.61,-80.15,28.92
31.61,-80.13,29.04
31.61,-80.11,29.02
31.61,-80.09,29.03
31.61,-80.07,29.08
31.61,-80.05,29.05
31.61,-79.61,29.08
31.61,-79.59,29.1
31.61,-76.45,29.86
31.61,-76.43,29.99
31.61,-76.41,30.12
31.61,-76.39,30.0
31.61,-76.37,29.97
31.61,-76.35,30.04
31.61,-76.33,30.08
31.61,-76.13,29.85
31.61,-76.01,29.97
31.61,-75.99,29.9
31.61,-75.97,29.84
31.61,-75.95,29.84
31.61,-75.93,29.92
31.61,-75.79,29.98
31.61,-75.77,29.95
31.61,-75.75,29.92
31.61,-75.73,29.9
31.59,-81.11,30.38
31.59,-81.09,30.37
31.59,-80.87,30.01
31.59,-80.85,29.97
31.59,-80.83,29.93
31.59,-80.69,29.13
31.59,-80.67,29.1
31.59,-80.17,28.84
31.59,-80.15,28.87
31.59,-80.13,28.89
31.59,-80.11,28.91
31.59,-80.09,28.92
31.59,-80.07,28.98
31.59,-79.61,29.12
31.59,-79.59,29.2
31.59,-79.57,29.21
31.59,-76.47,29.7
31.59,-76.45,29.98
31.59,-76.43,30.09
31.59,-76.41,30.04
31.59,-76.39,30.04
31.59,-76.13,29.87
31.59,-76.07,29.85
31.59,-76.05,29.88
31.59,-76.03,29.87
31.59,-76.01,29.95
31.59,-75.99,29.91
31.59,-75.97,29.84
31.59,-75.95,29.82
31.59,-75.93,29.92
31.59,-75.91,30.01
31.59,-75.79,30.0
31.59,-75.77,29.96
31.59,-75.75,29.93
31.59,-75.73,29.95
31.57,-81.11,30.41
31.57,-81.09,30.4
31.57,-80.85,29.92
31.57,-80.83,29.9
31.57,-80.69,29.09
31.57,-80.67,29.06
31.57,-80.15,28.87
31.57,-80.13,28.9
31.57,-80.11,28.87
31.57,-79.65,29.19
31.57,-79.63,29.23
31.57,-79.61,29.21
31.57,-79.59,29.22
31.57,-76.47,29.81
31.57,-76.45,29.99
