lat,lon,sst
33.11,-75.27,28.69
33.11,-75.21,28.57
33.09,-75.67,30.09
33.09,-75.65,30.05
33.09,-75.63,29.98
33.09,-75.61,29.91
33.09,-75.59,29.9
33.09,-75.57,29.94
33.09,-75.55,30.01
33.09,-75.53,30.01
33.09,-75.51,29.97
33.09,-75.49,29.98
33.09,-75.47,29.85
33.09,-75.45,29.73
33.09,-75.43,29.68
33.09,-75.41,29.62
33.09,-75.39,29.32
33.09,-75.37,29.21
33.09,-75.35,29.06
33.09,-75.33,29.04
33.09,-75.31,28.87
33.09,-75.29,28.7
33.09,-75.27,28.67
33.07,-75.67,29.99
33.07,-75.65,29.95
33.07,-75.63,29.91
33.07,-75.61,29.92
33.07,-75.59,29.91
33.07,-75.57,29.95
33.07,-75.55,30.01
33.07,-75.53,30.01
33.07,-75.51,29.94
33.07,-75.49,29.89
33.07,-75.47,29.82
33.07,-75.45,29.73
33.07,-75.43,29.65
33.07,-75.41,29.5
33.07,-75.39,29.38
33.07,-75.37,29.25
33.07,-75.35,29.11
33.07,-75.33,29.04
33.07,-75.31,28.87
33.07,-75.29,28.74
33.05,-75.61,30.02
33.05,-75.59,30.02
33.05,-75.57,30.0
33.05,-75.43,29.6
33.05,-75.41,29.52
33.05,-75.39,29.39
33.05,-75.37,29.26
33.03,-75.59,30.11
33.01,-76.27,29.88
33.01,-75.87,29.78
33.01,-75.85,29.77
32.99,-75.77,30.2
32.99,-75.75,30.19
32.99,-75.73,30.19
32.97,-76.35,29.77
32.97,-76.33,29.81
32.97,-76.31,29.93
32.97,-76.29,29.87
32.97,-75.79,30.22
32.97,-75.77,30.22
32.97,-75.75,30.22
32.97,-75.73,30.21
32.97,-75.71,30.08
32.97,-75.69,29.84
32.97,-75.67,29.77
32.95,-76.35,29.75
32.95,-76.33,29.83
32.95,-76.31,29.9
32.95,-76.29,29.86
32.95,-75.79,30.29
32.95,-75.77,30.29
32.95,-75.75,30.28
32.95,-75.73,30.18
32.95,-75.71,30.06
32.95,-75.69,29.79
32.95,-75.67,29.78
32.95,-75.65,29.83
32.93,-76.35,29.72
32.93,-76.33,29.77
32.93,-76.31,29.77
32.93,-75.71,30.05
32.93,-75.69,29.96
32.93,-75.67,29.85
32.93,-75.65,29.83
32.93,-75.63,29.81
32.93,-75.61,29.83
32.91,-76.37,29.77
32.91,-76.35,29.72
32.91,-76.33,29.73
32.91,-76.31,29.73
32.91,-75.93,29.78
32.91,-75.91,29.85
32.91,-75.89,29.9
32.91,-75.87,29.9
32.91,-75.85,29.84
32.91,-75.71,30.01
32.91,-75.69,29.97
32.91,-75.67,29.77
32.91,-75.65,29.8
32.91,-75.63,29.85
32.91,-75.55,29.9
32.91,-75.53,29.87
32.91,-75.51,29.65
32.91,-75.49,29.25
32.89,-76.33,29.79
32.89,-76.31,29.78
32.89,-76.03,30.01
32.89,-76.01,30.06
32.89,-75.91,29.92
32.89,-75.89,29.92
32.89,-75.87,29.93
32.89,-75.73,30.14
32.89,-75.71,30.1
32.89,-75.69,30.01
32.89,-75.67,29.83
32.89,-75.65,29.95
32.89,-75.63,30.07
32.89,-75.61,30.01
32.89,-75.59,30.01
32.89,-75.57,29.97
32.89,-75.55,29.94
32.89,-75.53,29.87
32.89,-75.51,29.59
32.89,-75.49,29.32
32.89,-75.47,29.23
32.87,-76.45,30.13
32.87,-76.33,29.84
32.87,-76.31,29.82
32.87,-76.05,30.1
32.87,-76.03,30.09
32.87,-76.01,30.05
32.87,-75.99,30.03
32.87,-75.97,30.07
32.87,-75.95,30.09
32.87,-75.93,30.04
32.87,-75.91,30.01
32.87,-75.89,29.99
32.87,-75.75,30.21
32.87,-75.73,30.21
32.87,-75.71,30.18
32.87,-75.69,30.05
32.87,-75.67,29.98
32.87,-75.65,30.07
32.87,-75.63,30.08
32.87,-75.61,30.02
32.87,-75.59,30.04
32.87,-75.57,30.01
32.87,-75.51,29.59
32.85,-76.49,30.13
32.85,-76.47,30.11
32.85,-76.45,30.1
32.85,-76.33,29.67
32.85,-76.31,29.65
32.85,-76.05,30.18
32.85,-76.03,30.13
32.85,-76.01,30.07
32.85,-75.99,30.03
32.85,-75.97,30.07
32.85,-75.95,30.09
32.85,-75.93,30.06
32.85,-75.91,30.06
32.85,-75.83,30.0
32.85,-75.81,30.08
32.85,-75.79,30.11
32.85,-75.77,30.22
32.85,-75.75,30.29
32.85,-75.73,30.24
32.85,-75.71,30.15
32.85,-75.69,30.1
32.85,-75.67,30.04
32.85,-75.65,30.06
32.85,-75.63,30.07
32.85,-75.61,29.98
32.85,-75.59,29.98
32.85,-75.57,29.98
32.85,-75.55,29.77
32.85,-75.53,29.73
32.85,-75.51,29.46
32.85,-75.49,29.39
32.83,-76.33,29.66
32.83,-76.11,30.25
32.83,-76.09,30.18
32.83,-76.07,30.18
32.83,-76.05,30.19
32.83,-76.03,30.15
32.83,-76.01,30.14
32.83,-75.99,30.07
32.83,-75.97,30.1
32.83,-75.95,30.05
32.83,-75.93,29.91
32.83,-75.91,29.91
32.83,-75.85,29.94
32.83,-75.83,29.96
32.83,-75.81,30.07
32.83,-75.79,30.13
32.83,-75.77,30.22
32.83,-75.75,30.23
32.83,-75.73,30.21
32.83,-75.71,30.17
32.83,-75.69,30.14
32.83,-75.67,30.06
32.83,-75.65,30.07
32.83,-75.63,30.06
32.83,-75.61,30.0
32.83,-75.59,29.97
32.83,-75.57,29.9
32.83,-75.55,29.81
32.83,-75.53,29.73
32.83,-75.51,29.43
32.83,-75.49,29.28
32.83,-75.47,29.04
32.83,-75.43,28.66
32.81,-76.13,30.34
32.81,-76.11,30.29
32.81,-76.09,30.22
32.81,-76.07,30.21
32.81,-76.05,30.2
32.81,-76.03,30.16
32.81,-76.01,30.14
32.81,-75.99,30.0
32.81,-75.97,30.04
32.81,-75.95,29.79
32.81,-75.93,29.8
32.81,-75.91,29.89
32.81,-75.89,30.09
32.81,-75.87,30.1
32.81,-75.85,29.86
32.81,-75.83,29.86
32.81,-75.81,30.23
32.81,-75.79,30.3
32.81,-75.77,30.29
32.81,-75.75,30.24
32.81,-75.73,30.19
32.81,-75.71,30.16
32.81,-75.69,30.15
32.81,-75.67,30.03
32.81,-75.65,30.05
32.81,-75.63,30.07
32.81,-75.61,30.02
32.81,-75.59,29.92
32.81,-75.57,29.84
32.81,-75.55,29.79
32.81,-75.53,29.51
32.81,-75.51,29.31
32.81,-75.49,29.19
32.81,-75.47,28.82
32.81,-75.45,28.69
32.81,-75.43,28.68
32.79,-76.51,30.07
32.79,-76.49,30.05
32.79,-76.15,30.2
32.79,-76.13,30.31
32.79,-76.11,30.36
32.79,-76.09,30.29
32.79,-76.07,30.22
32.79,-76.05,30.24
32.79,-76.03,30.25
32.79,-76.01,30.23
32.79,-75.99,30.04
32.79,-75.97,29.93
32.79,-75.95,29.78
32.79,-75.93,29.79
32.79,-75.91,29.88
32.79,-75.89,30.1
32.79,-75.87,30.13
32.79,-75.85,29.81
32.79,-75.83,30.03
32.79,-75.81,30.17
32.79,-75.79,30.31
32.79,-75.77,30.31
32.79,-75.75,30.27
32.79,-75.73,30.19
32.79,-75.71,30.17
32.79,-75.69,30.16
32.79,-75.67,29.99
32.79,-75.65,29.99
32.79,-75.63,30.05
32.79,-75.61,30.01
32.79,-75.59,29.9
32.79,-75.57,29.85
32.79,-75.55,29.57
32.79,-75.53,29.4
32.79,-75.51,29.32
32.79,-75.49,29.18
32.77,-76.53,30.08
32.77,-76.51,30.11
32.77,-76.49,30.05
32.77,-76.17,30.16
32.77,-76.15,30.2
32.77,-76.13,30.28
32.77,-76.11,30.35
32.77,-76.09,30.33
32.77,-76.07,30.22
32.77,-76.05,30.19
32.77,-76.03,30.19
32.77,-76.01,30.17
32.77,-75.99,30.11
32.77,-75.97,30.0
32.77,-75.95,29.96
32.77,-75.85,30.06
32.77,-75.83,30.12
32.77,-75.81,30.17
32.77,-75.79,30.22
32.77,-75.77,30.25
32.77,-75.75,30.19
32.77,-75.73,30.2
32.77,-75.71,30.13
32.77,-75.69,30.09
32.77,-75.67,30.04
32.77,-75.65,30.03
32.77,-75.63,30.01
32.77,-75.61,29.97
32.77,-75.59,29.85
32.77,-75.57,29.8
32.77,-75.55,29.55
32.77,-75.53,29.4
32.75,-76.55,30.11
32.75,-76.53,30.09
32.75,-76.51,30.09
32.75,-76.19,30.03
32.75,-76.17,30.16
32.75,-76.15,30.22
32.75,-76.13,30.26
32.75,-76.11,30.26
32.75,-76.09,30.25
32.75,-76.07,30.21
32.75,-76.05,30.15
32.75,-76.03,30.12
32.75,-76.01,30.08
32.75,-75.99,30.05
32.75,-75.85,29.99
32.75,-75.83,30.06
32.75,-75.81,30.19
32.75,-75.79,30.2
32.75,-75.77,30.19
32.75,-75.75,30.22
32.75,-75.73,30.13
32.75,-75.71,30.11
32.75,-75.69,30.04
32.75,-75.67,30.0
32.75,-75.65,30.02
32.75,-75.63,30.0
32.75,-75.61,29.92
32.75,-75.59,29.79
32.75,-75.57,29.75
32.75,-75.55,29.46
32.73,-76.57,30.28
32.73,-76.55,30.25
32.73,-76.53,30.13
32.73,-76.51,30.05
32.73,-76.19,30.01
32.73,-76.17,30.09
32.73,-76.15,30.21
32.73,-76.13,30.23
32.73,-76.11,30.22
32.73,-76.09,30.19
32.73,-76.07,30.18
32.73,-76.05,30.1
32.73,-76.03,30.1
32.73,-76.01,30.07
32.73,-75.99,30.06
32.73,-75.89,30.11
32.73,-75.87,30.05
32.73,-75.85,29.97
32.73,-75.83,29.97
32.73,-75.81,30.1
32.73,-75.79,30.17
32.73,-75.77,30.11
32.73,-75.75,30.2
32.73,-75.73,30.09
32.73,-75.71,30.12
32.73,-75.69,30.09
32.73,-75.67,30.03
32.73,-75.65,29.99
32.73,-75.63,29.91
32.73,-75.61,29.86
32.73,-75.59,29.69
32.73,-75.57,29.59
32.73,-75.55,29.43
32.73,-75.53,29.22
32.73,-75.51,29.15
32.71,-76.59,30.23
32.71,-76.57,30.3
32.71,-76.55,30.31
32.71,-76.53,30.18
32.71,-76.51,30.0
32.71,-76.19,30.01
32.71,-76.17,30.13
32.71,-76.15,30.19
32.71,-76.13,30.17
32.71,-76.11,30.14
32.71,-76.09,30.13
32.71,-76.07,30.28
32.71,-76.05,30.22
32.71,-76.03,30.22
32.71,-75.89,30.07
32.71,-75.87,30.07
32.71,-75.85,30.03
32.71,-75.79,30.16
32.71,-75.77,30.18
32.71,-75.75,30.18
32.71,-75.73,30.16
32.71,-75.71,30.1
32.71,-75.69,30.07
32.71,-75.67,30.02
32.71,-75.65,29.88
32.71,-75.63,29.91
32.71,-75.61,29.82
32.71,-75.59,29.71
32.71,-75.57,29.59
32.71,-75.55,29.39
32.71,-75.53,29.21
32.71,-75.51,29.12
32.69,-76.65,29.91
32.69,-76.63,30.09
32.69,-76.61,30.11
32.69,-76.57,30.23
32.69,-76.55,30.16
32.69,-76.53,30.11
32.69,-76.51,30.03
32.69,-76.19,29.99
32.69,-76.17,30.1
32.69,-76.15,30.14
32.69,-76.13,30.14
32.69,-76.11,30.15
32.69,-76.09,30.19
32.69,-76.07,30.17
32.69,-76.05,30.18
32.69,-76.03,30.19
32.69,-76.01,30.05
32.69,-75.99,29.97
32.69,-75.97,29.88
32.69,-75.95,29.8
32.69,-75.93,29.79
32.69,-75.91,29.94
32.69,-75.89,30.05
32.69,-75.87,30.04
32.69,-75.85,30.02
32.69,-75.77,30.14
32.69,-75.75,30.17
32.69,-75.73,30.18
32.69,-75.63,29.89
32.69,-75.61,29.87
32.67,-76.71,30.0
32.67,-76.69,29.98
32.67,-76.67,29.94
32.67,-76.65,29.93
32.67,-76.63,30.05
32.67,-76.21,29.96
32.67,-76.19,30.02
32.67,-76.17,30.09
32.67,-76.15,30.09
32.67,-76.13,30.21
32.67,-76.11,30.2
32.67,-76.09,30.22
32.67,-76.07,30.2
32.67,-76.05,30.16
32.67,-76.03,30.13
32.67,-76.01,30.07
32.67,-75.99,29.97
32.67,-75.97,29.84
32.67,-75.95,29.77
32.67,-75.93,29.79
32.67,-75.91,29.92
32.67,-75.89,29.94
32.67,-75.87,29.9
32.67,-75.77,30.06
32.67,-75.75,30.04
32.65,-76.71,30.0
32.65,-76.69,29.98
32.65,-76.67,29.84
32.65,-76.43,29.88
32.65,-76.25,29.97
32.65,-76.23,29.98
32.65,-76.21,29.98
32.65,-76.19,30.16
32.65,-76.17,30.2
32.65,-76.15,30.18
32.65,-76.13,30.17
32.65,-76.11,30.18
32.65,-76.09,30.19
32.65,-76.07,30.21
32.65,-76.05,30.14
32.65,-76.03,30.12
32.65,-76.01,30.11
32.65,-75.99,29.9
32.65,-75.97,29.78
32.65,-75.95,29.69
32.65,-75.67,29.82
32.63,-76.25,30.04
32.63,-76.23,30.02
32.63,-76.21,30.04
32.63,-76.19,30.14
32.63,-76.15,30.21
32.63,-76.13,30.17
32.63,-76.11,30.21
32.63,-76.09,30.23
32.63,-76.07,30.22
32.63,-76.05,30.09
32.63,-76.03,30.11
32.63,-76.01,30.1
32.63,-75.99,30.05
32.63,-75.97,29.73
32.63,-75.75,30.0
32.63,-75.73,29.98
32.63,-75.71,29.98
32.63,-75.69,29.77
32.61,-76.83,30.2
32.61,-76.81,30.18
32.61,-76.13,30.25
32.61,-76.11,30.24
32.61,-76.09,30.25
32.61,-76.07,30.2
32.61,-76.05,30.15
32.61,-76.03,30.18
32.61,-76.01,30.12
32.61,-75.99,30.02
32.61,-75.81,29.96
32.61,-75.79,29.94
32.61,-75.77,29.92
32.61,-75.75,29.93
32.61,-75.73,29.92
32.61,-75.71,29.87
32.61,-75.65,29.33
32.59,-76.87,30.28
32.59,-76.85,30.24
32.59,-76.23,30.23
32.59,-76.21,30.23
32.59,-76.19,30.27
32.59,-76.17,30.24
32.59,-76.15,30.27
32.59,-76.13,30.23
32.59,-76.11,30.22
32.59,-76.09,30.26
32.59,-76.07,30.22
32.59,-76.05,30.21
32.59,-76.03,30.17
32.59,-76.01,30.03
32.59,-75.99,29.99
32.59,-75.97,30.07
32.59,-75.91,29.67
32.59,-75.89,29.65
32.59,-75.87,29.85
32.59,-75.85,30.07
32.59,-75.83,30.03
32.59,-75.81,30.01
32.59,-75.79,29.98
32.59,-75.77,29.88
32.59,-75.65,29.35
32.59,-75.63,29.22
32.57,-76.95,30.2
32.57,-76.93,30.34
32.57,-76.25,30.18
32.57,-76.23,30.25
32.57,-76.21,30.35
32.57,-76.19,30.32
32.57,-76.17,30.29
32.57,-76.15,30.22
32.57,-76.13,30.23
32.57,-76.11,30.24
32.57,-76.09,30.27
32.57,-76.07,30.24
32.57,-75.99,29.99
32.57,-75.97,30.09
32.57,-75.89,29.64
32.57,-75.87,29.81
32.57,-75.85,30.0
32.57,-75.83,29.99
32.57,-75.81,29.95
32.57,-75.79,30.05
32.57,-75.77,29.88
32.57,-75.75,29.87
32.57,-75.73,29.8
32.57,-75.71,29.79
32.55,-76.91,30.31
32.55,-76.89,30.28
32.55,-76.25,30.23
32.55,-76.23,30.29
32.55,-76.21,30.35
32.55,-76.19,30.36
32.55,-76.17,30.39
32.55,-76.15,30.27
32.55,-76.13,30.27
32.55,-76.11,30.29
32.55,-75.87,29.77
32.55,-75.85,29.76
32.55,-75.81,29.99
32.55,-75.79,30.06
32.55,-75.77,30.07
32.55,-75.75,30.02
32.55,-75.73,30.05
32.55,-75.71,30.0
32.53,-76.25,30.24
32.53,-76.23,30.29
32.53,-76.21,30.37
32.53,-76.19,30.38
32.53,-76.17,30.39
32.53,-76.15,30.41
32.53,-75.85,29.66
32.53,-75.83,29.85
32.53,-75.81,29.99
32.53,-75.79,30.11
32.53,-75.77,30.14
32.53,-75.75,30.13
32.53,-75.73,30.04
32.53,-75.71,29.99
32.51,-76.33,30.18
32.51,-76.31,30.23
32.51,-76.25,30.25
32.51,-76.23,30.3
32.51,-76.21,30.35
32.51,-76.19,30.3
32.51,-76.17,30.31
32.51,-76.15,30.36
32.51,-75.85,29.72
32.51,-75.83,29.93
32.51,-75.81,30.03
32.51,-75.79,30.12
32.51,-75.77,30.06
32.51,-75.75,30.05
32.51,-75.73,30.02
32.51,-75.71,29.98
32.51,-75.27,28.75
32.49,-76.95,30.5
32.49,-76.19,30.23
32.49,-76.17,30.14
32.49,-76.15,30.15
32.49,-75.85,29.96
32.49,-75.83,29.99
32.49,-75.81,30.02
32.49,-75.79,30.11
32.49,-75.77,30.06
32.49,-75.75,30.05
32.49,-75.73,30.1
32.49,-75.71,30.01
32.47,-76.97,30.4
32.47,-76.95,30.41
32.47,-76.93,30.38
32.47,-76.87,30.08
32.47,-76.85,30.01
32.47,-76.59,30.16
32.47,-76.57,30.13
32.47,-76.29,30.35
32.47,-76.27,30.38
32.47,-76.25,30.35
32.47,-76.23,30.29
32.47,-75.85,30.0
32.47,-75.83,30.01
32.47,-75.81,29.97
32.47,-75.79,30.05
32.47,-75.77,30.11
32.47,-75.75,30.09
32.47,-75.73,30.09
32.47,-75.71,30.09
32.47,-75.25,28.73
32.47,-75.23,28.76
32.45,-77.03,30.49
32.45,-77.01,30.49
32.45,-76.99,30.5
32.45,-76.97,30.46
32.45,-76.95,30.42
32.45,-76.93,30.36
32.45,-76.91,30.31
32.45,-76.89,30.32
32.45,-76.87,30.11
32.45,-76.85,30.02
32.45,-76.29,30.3
32.45,-76.27,30.31
32.45,-76.25,30.31
32.45,-75.87,29.93
32.45,-75.85,29.96
32.45,-75.83,29.95
32.45,-75.81,29.92
32.45,-75.79,30.02
32.45,-75.77,30.08
32.45,-75.75,30.09
32.45,-75.73,30.07
32.45,-75.71,30.06
32.45,-75.69,30.05
32.45,-75.23,28.74
32.43,-77.09,30.45
32.43,-77.07,30.4
32.43,-77.05,30.51
32.43,-77.03,30.56
32.43,-77.01,30.54
32.43,-76.99,30.52
32.43,-76.97,30.48
32.43,-76.95,30.42
32.43,-76.93,30.43
32.43,-76.91,30.4
32.43,-76.89,30.3
32.43,-76.87,30.27
32.43,-76.29,30.3
32.43,-76.27,30.31
32.43,-76.21,30.2
32.43,-76.19,30.21
32.43,-75.93,30.02
32.43,-75.91,30.0
32.43,-75.89,29.95
32.43,-75.87,29.94
32.43,-75.85,29.94
32.43,-75.83,29.91
32.43,-75.81,29.92
32.43,-75.79,30.0
32.43,-75.77,30.04
32.43,-75.75,30.09
32.43,-75.73,30.05
32.43,-75.71,30.06
32.43,-75.69,30.07
32.43,-75.67,29.93
32.41,-77.17,30.23
32.41,-77.15,30.33
32.41,-77.13,30.41
32.41,-77.11,30.4
32.41,-77.09,30.42
32.41,-77.07,30.43
32.41,-77.05,30.51
32.41,-77.03,30.57
32.41,-77.01,30.59
32.41,-76.99,30.56
32.41,-76.97,30.5
32.41,-76.95,30.45
32.41,-76.93,30.47
32.41,-76.91,30.42
32.41,-76.89,30.33
32.41,-76.21,30.24
32.41,-76.19,30.27
32.41,-76.03,30.06
32.41,-76.01,30.09
32.41,-75.99,30.07
32.41,-75.95,29.91
32.41,-75.93,29.98
32.41,-75.91,29.97
32.41,-75.89,29.94
32.41,-75.87,29.95
32.41,-75.85,29.93
32.41,-75.81,29.96
32.41,-75.79,30.02
32.41,-75.77,30.07
32.41,-75.75,30.06
32.41,-75.73,30.04
32.41,-75.71,30.05
32.41,-75.69,30.0
32.41,-75.67,29.81
32.41,-75.65,29.73
32.39,-77.19,30.18
32.39,-77.17,30.23
32.39,-77.15,30.3
32.39,-77.13,30.41
32.39,-77.11,30.39
32.39,-77.09,30.4
32.39,-77.07,30.43
32.39,-77.05,30.56
32.39,-77.03,30.57
32.39,-77.01,30.59
32.39,-76.99,30.59
32.39,-76.97,30.52
32.39,-76.95,30.47
32.39,-76.93,30.41
32.39,-76.91,30.31
32.39,-76.19,30.23
32.39,-76.17,30.21
32.39,-76.13,30.23
32.39,-76.11,30.27
32.39,-76.09,30.23
32.39,-76.07,30.18
32.39,-76.05,30.15
32.39,-76.03,30.12
32.39,-76.01,30.12
32.39,-75.99,30.07
32.39,-75.97,29.87
32.39,-75.95,29.87
32.39,-75.93,29.89
32.39,-75.91,29.89
32.39,-75.89,29.85
32.39,-75.87,29.85
32.39,-75.85,29.88
32.39,-75.83,30.06
32.39,-75.81,30.07
32.39,-75.79,30.05
32.39,-75.77,30.1
32.39,-75.75,30.04
32.39,-75.73,30.03
32.39,-75.71,29.93
32.39,-75.69,29.8
32.39,-75.67,29.76
32.39,-75.65,29.7
32.39,-75.31,28.7
32.39,-75.29,28.72
32.37,-77.19,30.26
32.37,-77.17,30.26
32.37,-77.15,30.3
32.37,-77.11,30.4
32.37,-77.09,30.43
32.37,-77.07,30.51
32.37,-77.05,30.58
32.37,-77.01,30.52
32.37,-76.99,30.52
32.37,-76.97,30.5
32.37,-76.95,30.47
32.37,-76.93,30.42
32.37,-76.91,30.23
32.37,-76.43,30.44
32.37,-76.41,30.4
32.37,-76.39,30.37
32.37,-76.19,30.16
32.37,-76.17,30.19
32.37,-76.15,30.18
32.37,-76.13,30.24
32.37,-76.11,30.27
32.37,-76.09,30.18
32.37,-76.07,30.15
32.37,-76.05,30.11
32.37,-76.03,30.12
32.37,-76.01,30.09
32.37,-75.99,30.03
32.37,-75.97,30.01
32.37,-75.95,29.82
32.37,-75.93,29.76
32.37,-75.91,29.74
32.37,-75.85,29.97
32.37,-75.83,30.09
32.37,-75.81,30.03
32.37,-75.79,29.93
32.37,-75.77,29.95
32.37,-75.75,30.0
32.37,-75.73,29.99
32.37,-75.71,29.94
32.37,-75.69,29.87
32.37,-75.67,29.77
32.37,-75.65,29.69
32.37,-75.63,29.72
32.35,-77.27,30.27
32.35,-77.25,30.26
32.35,-77.23,30.26
32.35,-77.21,30.29
32.35,-77.19,30.3
32.35,-77.09,30.39
32.35,-77.07,30.46
32.35,-77.05,30.43
32.35,-77.03,30.43
32.35,-77.01,30.46
32.35,-76.99,30.53
32.35,-76.97,30.59
32.35,-76.95,30.54
32.35,-76.93,30.5
32.35,-76.45,30.51
32.35,-76.43,30.48
32.35,-76.41,30.49
32.35,-76.39,30.43
32.35,-76.37,30.35
32.35,-76.23,30.16
32.35,-76.21,30.16
32.35,-76.19,30.17
32.35,-76.17,30.17
32.35,-76.15,30.21
32.35,-76.13,30.21
32.35,-76.11,30.2
32.35,-76.09,30.11
32.35,-76.07,30.16
32.35,-76.05,30.11
32.35,-76.03,30.09
32.35,-76.01,30.07
32.35,-75.99,29.93
32.35,-75.97,29.88
32.35,-75.95,29.48
32.35,-75.93,29.5
32.35,-75.87,29.91
32.35,-75.85,29.94
32.35,-75.83,29.75
32.35,-75.81,29.83
32.35,-75.79,29.86
32.35,-75.77,29.89
32.35,-75.75,29.95
32.35,-75.73,29.96
32.35,-75.71,29.94
32.35,-75.69,29.89
32.35,-75.67,29.73
32.35,-75.65,29.68
32.35,-75.63,29.74
32.35,-75.61,29.72
32.33,-77.27,30.33
32.33,-77.25,30.32
32.33,-77.23,30.29
32.33,-77.21,30.23
32.33,-77.19,30.19
32.33,-77.17,30.05
32.33,-77.15,30.04
32.33,-77.13,30.09
32.33,-77.11,30.26
32.33,-77.09,30.35
32.33,-77.07,30.42
32.33,-77.05,30.44
32.33,-77.03,30.48
32.33,-77.01,30.48
32.33,-76.99,30.47
32.33,-76.97,30.55
