lat,lon,sst
35.17,-75.89,27.58
35.17,-75.87,28.0
35.17,-75.85,28.46
35.17,-75.79,27.43
35.17,-75.77,26.99
35.17,-75.75,26.8
35.17,-75.73,26.69
35.17,-75.71,26.69
35.17,-75.69,26.76
35.17,-75.67,26.76
35.17,-75.65,26.72
35.17,-75.63,26.78
35.17,-75.61,26.81
35.17,-75.59,26.8
35.17,-75.57,26.81
35.17,-75.55,26.82
35.17,-75.53,26.79
35.17,-75.51,26.79
35.17,-75.49,26.46
35.17,-75.47,26.37
35.17,-75.45,26.45
35.17,-75.43,26.55
35.17,-75.41,26.59
35.17,-75.39,26.82
35.17,-75.37,26.96
35.17,-75.35,27.12
35.17,-75.33,27.43
35.17,-75.31,27.52
35.17,-75.29,27.13
35.17,-75.27,27.47
35.17,-75.25,28.62
35.17,-75.23,28.64
35.17,-75.21,28.64
35.15,-76.53,28.66
35.15,-76.51,28.54
35.15,-76.49,28.4
35.15,-76.47,28.31
35.15,-76.45,28.22
35.15,-76.43,28.19
35.15,-76.41,28.12
35.15,-76.39,28.03
35.15,-76.37,28.04
35.15,-76.35,28.17
35.15,-76.33,28.32
35.15,-76.31,28.26
35.15,-76.29,28.0
35.15,-76.27,27.98
35.15,-76.25,27.95
35.15,-76.23,28.07
35.15,-76.21,28.38
35.15,-76.19,28.06
35.15,-76.17,28.05
35.15,-76.15,28.57
35.15,-76.13,28.54
35.15,-76.11,28.2
35.15,-76.09,28.15
35.15,-76.07,28.1
35.15,-76.05,27.97
35.15,-76.03,27.73
35.15,-76.01,27.51
35.15,-75.99,27.48
35.15,-75.97,27.49
35.15,-75.95,27.44
35.15,-75.93,27.63
35.15,-75.91,28.27
35.15,-75.89,27.54
35.15,-75.85,27.6
35.15,-75.83,27.42
35.15,-75.81,27.29
35.15,-75.79,26.96
35.15,-75.77,26.75
35.15,-75.75,26.74
35.15,-75.73,26.72
35.15,-75.71,26.71
35.15,-75.69,26.72
35.15,-75.67,26.71
35.15,-75.65,26.8
35.15,-75.63,26.88
35.15,-75.61,26.89
35.15,-75.59,26.9
35.15,-75.57,26.97
35.15,-75.55,27.04
35.15,-75.53,27.08
35.15,-75.51,27.05
35.15,-75.49,26.77
35.15,-75.47,26.6
35.15,-75.45,26.64
35.15,-75.43,26.7
35.15,-75.41,26.85
35.15,-75.39,27.02
35.15,-75.37,27.08
35.15,-75.35,27.36
35.15,-75.33,27.56
35.15,-75.31,27.5
35.15,-75.29,27.99
35.15,-75.27,28.6
35.15,-75.25,28.64
35.15,-75.23,28.67
35.15,-75.21,28.84
35.13,-76.55,28.56
35.13,-76.51,28.53
35.13,-76.49,28.53
35.13,-76.47,28.38
35.13,-76.45,28.37
35.13,-76.43,28.34
35.13,-76.41,28.32
35.13,-76.39,27.92
35.13,-76.37,27.86
35.13,-76.35,28.07
35.13,-76.33,28.32
35.13,-76.31,28.28
35.13,-76.29,28.06
35.13,-76.27,28.09
35.13,-76.25,28.02
35.13,-76.23,28.08
35.13,-76.21,28.18
35.13,-76.19,28.24
35.13,-76.17,28.24
35.13,-76.15,28.47
35.13,-76.13,28.05
35.13,-76.11,28.01
35.13,-76.09,27.95
35.13,-76.07,27.92
35.13,-76.05,27.73
35.13,-76.03,27.53
35.13,-76.01,27.35
35.13,-75.99,27.28
35.13,-75.97,27.71
35.13,-75.95,27.63
35.13,-75.93,27.63
35.13,-75.89,27.56
35.13,-75.87,27.22
35.13,-75.85,26.93
35.13,-75.83,26.87
35.13,-75.81,26.86
35.13,-75.79,26.85
35.13,-75.77,26.81
35.13,-75.75,26.85
35.13,-75.73,26.86
35.13,-75.71,26.85
35.13,-75.69,26.88
35.13,-75.67,26.94
35.13,-75.65,27.04
35.13,-75.63,27.07
35.13,-75.61,27.07
35.13,-75.59,27.07
35.13,-75.57,27.12
35.13,-75.55,27.13
35.13,-75.53,27.15
35.13,-75.51,27.16
35.13,-75.49,27.16
35.13,-75.47,27.15
35.13,-75.45,27.06
35.13,-75.43,27.08
35.13,-75.41,27.09
35.13,-75.39,27.16
35.13,-75.37,27.33
35.13,-75.35,27.48
35.13,-75.33,27.56
35.13,-75.31,28.25
35.13,-75.29,28.64
35.13,-75.27,28.64
35.13,-75.25,28.79
35.13,-75.23,28.86
35.13,-75.21,28.94
35.11,-76.55,28.5
35.11,-76.53,28.49
35.11,-76.51,28.43
35.11,-76.49,28.44
35.11,-76.47,28.33
35.11,-76.45,28.2
35.11,-76.43,28.28
35.11,-76.41,28.28
35.11,-76.39,28.32
35.11,-76.37,27.93
35.11,-76.35,28.02
35.11,-76.33,28.16
35.11,-76.31,28.29
35.11,-76.29,28.17
35.11,-76.27,28.24
35.11,-76.25,28.27
35.11,-76.23,28.18
35.11,-76.21,28.16
35.11,-76.19,28.13
35.11,-76.17,28.34
35.11,-76.15,28.29
35.11,-76.13,28.14
35.11,-76.11,27.96
35.11,-76.09,27.36
35.11,-76.07,26.92
35.11,-76.05,26.9
35.11,-76.03,26.78
35.11,-76.01,26.8
35.11,-75.93,27.24
35.11,-75.91,27.14
35.11,-75.89,27.09
35.11,-75.87,26.9
35.11,-75.85,26.86
35.11,-75.83,26.87
35.11,-75.81,26.92
35.11,-75.79,26.9
35.11,-75.77,26.93
35.11,-75.75,26.97
35.11,-75.73,26.99
35.11,-75.71,27.02
35.11,-75.69,27.07
35.11,-75.67,27.07
35.11,-75.65,27.1
35.11,-75.63,27.13
35.11,-75.61,27.14
35.11,-75.59,27.25
35.11,-75.57,27.28
35.11,-75.55,27.31
35.11,-75.53,27.4
35.11,-75.51,27.46
35.11,-75.49,27.52
35.11,-75.47,27.56
35.11,-75.45,27.6
35.11,-75.43,27.54
35.11,-75.41,27.39
35.11,-75.39,27.43
35.11,-75.37,27.5
35.11,-75.35,27.96
35.11,-75.33,28.45
35.11,-75.31,28.62
35.11,-75.29,28.68
35.11,-75.27,28.84
35.11,-75.25,28.93
35.11,-75.23,28.96
35.11,-75.21,28.98
35.09,-76.61,28.9
35.09,-76.59,28.93
35.09,-76.57,28.91
35.09,-76.55,28.65
35.09,-76.53,28.44
35.09,-76.51,28.36
35.09,-76.49,28.4
35.09,-76.47,28.16
35.09,-76.45,28.36
35.09,-76.43,28.34
35.09,-76.41,28.28
35.09,-76.39,28.29
35.09,-76.37,28.02
35.09,-76.35,27.98
35.09,-76.33,28.15
35.09,-76.31,28.38
35.09,-76.29,28.32
35.09,-76.27,28.19
35.09,-76.25,28.08
35.09,-76.23,28.07
35.09,-76.21,28.12
35.09,-76.19,28.15
35.09,-76.17,28.19
35.09,-76.15,28.03
35.09,-76.13,28.21
35.09,-76.11,28.2
35.09,-76.09,27.18
35.09,-76.07,27.08
35.09,-76.05,26.99
35.09,-76.03,26.79
35.09,-76.01,26.45
35.09,-75.97,26.96
35.09,-75.95,27.07
35.09,-75.93,27.08
35.09,-75.91,27.03
35.09,-75.89,26.94
35.09,-75.87,26.92
35.09,-75.85,26.92
35.09,-75.83,26.93
35.09,-75.81,26.96
35.09,-75.79,26.99
35.09,-75.77,27.02
35.09,-75.75,27.05
35.09,-75.73,27.08
35.09,-75.71,27.1
35.09,-75.69,27.13
35.09,-75.67,27.2
35.09,-75.65,27.24
35.09,-75.63,27.43
35.09,-75.61,27.45
35.09,-75.59,27.48
35.09,-75.57,27.56
35.09,-75.55,27.62
35.09,-75.53,27.67
35.09,-75.51,27.69
35.09,-75.49,27.71
35.09,-75.47,27.77
35.09,-75.45,27.82
35.09,-75.43,27.85
35.09,-75.41,27.81
35.09,-75.39,27.95
35.09,-75.37,28.15
35.09,-75.35,28.46
35.09,-75.33,28.58
35.09,-75.31,28.73
35.09,-75.29,28.93
35.09,-75.27,28.96
35.09,-75.25,28.98
35.09,-75.23,28.98
35.09,-75.21,28.98
35.07,-76.59,28.91
35.07,-76.57,28.85
35.07,-76.55,28.75
35.07,-76.53,28.35
35.07,-76.51,28.31
35.07,-76.49,28.26
35.07,-76.45,28.39
35.07,-76.43,28.52
35.07,-76.41,28.44
35.07,-76.39,28.34
35.07,-76.37,28.0
35.07,-76.35,28.09
35.07,-76.33,28.23
35.07,-76.31,28.33
35.07,-76.29,28.31
35.07,-76.27,28.27
35.07,-76.25,28.05
35.07,-76.23,28.0
35.07,-76.21,28.05
35.07,-76.19,28.08
35.07,-76.17,28.06
35.07,-76.15,27.93
35.07,-76.13,28.35
35.07,-76.11,28.44
35.07,-76.09,27.37
35.07,-76.05,27.03
35.07,-76.03,26.86
35.07,-75.99,26.77
35.07,-75.97,26.89
35.07,-75.95,27.06
35.07,-75.93,27.09
35.07,-75.91,27.06
35.07,-75.89,26.96
35.07,-75.87,26.97
35.07,-75.85,27.0
35.07,-75.83,27.03
35.07,-75.81,27.07
35.07,-75.79,27.07
35.07,-75.77,27.1
35.07,-75.75,27.15
35.07,-75.73,27.23
35.07,-75.71,27.31
35.07,-75.69,27.41
35.07,-75.67,27.49
35.07,-75.65,27.54
35.07,-75.63,27.57
35.07,-75.61,27.67
35.07,-75.59,27.7
35.07,-75.57,27.73
35.07,-75.55,27.76
35.07,-75.53,27.84
35.07,-75.51,27.86
35.07,-75.49,27.87
35.07,-75.47,27.92
35.07,-75.45,28.01
35.07,-75.43,28.07
35.07,-75.41,28.18
35.07,-75.39,28.38
35.07,-75.37,28.53
35.07,-75.35,28.65
35.07,-75.33,28.74
35.07,-75.31,28.89
35.07,-75.29,28.97
35.07,-75.27,28.99
35.07,-75.25,28.98
35.07,-75.23,28.97
35.07,-75.21,28.96
35.05,-76.63,28.67
35.05,-76.61,28.84
35.05,-76.59,28.87
35.05,-76.57,28.83
35.05,-76.55,28.56
35.05,-76.53,28.34
35.05,-76.51,28.3
35.05,-76.49,28.25
35.05,-76.43,28.64
35.05,-76.41,28.56
35.05,-76.39,28.47
35.05,-76.37,28.07
35.05,-76.35,27.98
35.05,-76.33,27.99
35.05,-76.31,28.05
35.05,-76.29,28.11
35.05,-76.27,28.25
35.05,-76.25,28.13
35.05,-76.23,27.99
35.05,-76.21,28.28
35.05,-76.19,28.17
35.05,-76.17,28.04
35.05,-76.15,27.79
35.05,-76.13,28.46
35.05,-76.11,28.58
35.05,-76.09,28.34
35.05,-76.07,27.77
35.05,-76.05,27.55
35.05,-76.03,27.11
35.05,-76.01,26.86
35.05,-75.99,26.8
35.05,-75.97,27.13
35.05,-75.95,27.09
35.05,-75.93,27.03
35.05,-75.91,27.0
35.05,-75.89,27.0
35.05,-75.87,27.01
35.05,-75.85,27.06
35.05,-75.83,27.08
35.05,-75.81,27.11
35.05,-75.79,27.13
35.05,-75.77,27.2
35.05,-75.75,27.33
35.05,-75.73,27.5
35.05,-75.71,27.58
35.05,-75.69,27.61
35.05,-75.67,27.64
35.05,-75.65,27.69
35.05,-75.63,27.75
35.05,-75.61,27.78
35.05,-75.59,27.82
35.05,-75.57,27.87
35.05,-75.55,27.89
35.05,-75.53,27.92
35.05,-75.51,27.98
35.05,-75.49,28.03
35.05,-75.47,28.16
35.05,-75.45,28.34
35.05,-75.43,28.45
35.05,-75.41,28.55
35.05,-75.39,28.63
35.05,-75.37,28.76
35.05,-75.35,28.8
35.05,-75.33,28.91
35.05,-75.31,28.95
35.05,-75.29,28.99
35.05,-75.27,28.98
35.05,-75.25,29.0
35.05,-75.23,28.96
35.05,-75.21,28.93
35.03,-76.61,28.84
35.03,-76.59,28.83
35.03,-76.57,28.57
35.03,-76.55,28.38
35.03,-76.53,28.33
35.03,-76.51,28.28
35.03,-76.41,28.56
35.03,-76.39,28.44
35.03,-76.37,28.03
35.03,-76.35,27.93
35.03,-76.33,27.92
35.03,-76.31,27.92
35.03,-76.29,28.0
35.03,-76.27,28.0
35.03,-76.25,28.11
35.03,-76.23,28.14
35.03,-76.21,28.13
35.03,-76.19,28.19
35.03,-76.17,28.21
35.03,-76.15,28.17
35.03,-76.13,28.9
35.03,-76.11,28.77
35.03,-76.07,27.76
35.03,-76.05,27.51
35.03,-76.03,27.04
35.03,-76.01,27.03
35.03,-75.99,27.0
35.03,-75.97,27.01
35.03,-75.95,27.01
35.03,-75.93,26.98
35.03,-75.91,27.0
35.03,-75.89,27.03
35.03,-75.87,27.06
35.03,-75.85,27.08
35.03,-75.83,27.16
35.03,-75.81,27.31
35.03,-75.79,27.39
35.03,-75.77,27.52
35.03,-75.75,27.62
35.03,-75.73,27.72
35.03,-75.71,27.74
35.03,-75.69,27.77
35.03,-75.67,27.78
35.03,-75.65,27.81
35.03,-75.63,27.85
35.03,-75.61,27.91
35.03,-75.59,27.91
35.03,-75.57,27.98
35.03,-75.55,28.04
35.03,-75.53,28.22
35.03,-75.51,28.34
35.03,-75.49,28.4
35.03,-75.47,28.45
35.03,-75.45,28.55
35.03,-75.43,28.62
35.03,-75.41,28.71
35.03,-75.39,28.8
35.03,-75.37,28.94
35.03,-75.35,28.99
35.03,-75.33,28.98
35.03,-75.31,28.97
35.03,-75.29,28.99
35.03,-75.27,28.99
35.03,-75.25,28.97
35.03,-75.23,28.95
35.03,-75.21,28.92
35.01,-76.43,28.59
35.01,-76.41,28.53
35.01,-76.39,28.38
35.01,-76.37,28.01
35.01,-76.35,27.91
35.01,-76.27,27.97
35.01,-76.25,28.05
35.01,-76.23,28.11
35.01,-76.21,28.19
35.01,-76.19,28.21
35.01,-76.17,28.42
35.01,-76.15,28.98
35.01,-76.11,27.57
35.01,-76.09,27.18
35.01,-76.07,27.04
35.01,-76.05,26.91
35.01,-76.03,27.06
35.01,-76.01,27.05
35.01,-75.99,27.03
35.01,-75.97,27.03
35.01,-75.95,27.04
35.01,-75.93,27.0
35.01,-75.91,27.05
35.01,-75.89,27.1
35.01,-75.87,27.13
35.01,-75.85,27.24
35.01,-75.83,27.39
35.01,-75.81,27.55
35.01,-75.79,27.66
35.01,-75.77,27.74
35.01,-75.75,27.77
35.01,-75.73,27.8
35.01,-75.71,27.84
35.01,-75.69,27.87
35.01,-75.67,27.9
35.01,-75.65,27.91
35.01,-75.63,27.94
35.01,-75.61,28.0
35.01,-75.59,28.07
35.01,-75.57,28.19
35.01,-75.55,28.31
35.01,-75.53,28.46
35.01,-75.51,28.51
35.01,-75.49,28.6
35.01,-75.47,28.67
35.01,-75.45,28.76
35.01,-75.43,28.83
35.01,-75.41,28.93
35.01,-75.39,28.96
35.01,-75.37,28.98
35.01,-75.35,28.99
35.01,-75.33,28.97
35.01,-75.31,28.95
35.01,-75.29,28.97
35.01,-75.27,28.97
35.01,-75.25,28.98
35.01,-75.23,28.96
35.01,-75.21,28.92
34.99,-76.37,27.87
34.99,-76.35,27.88
34.99,-76.29,27.89
34.99,-76.27,27.98
34.99,-76.23,28.12
34.99,-76.21,28.23
34.99,-76.19,28.23
34.99,-76.17,28.4
34.99,-76.11,27.18
34.99,-76.09,27.12
34.99,-76.07,26.99
34.99,-76.05,27.04
34.99,-76.03,27.04
34.99,-76.01,27.04
34.99,-75.99,27.07
34.99,-75.97,27.09
34.99,-75.95,27.06
34.99,-75.93,27.06
34.99,-75.91,27.09
34.99,-75.89,27.17
34.99,-75.87,27.31
34.99,-75.85,27.53
34.99,-75.83,27.65
34.99,-75.81,27.75
34.99,-75.79,27.81
34.99,-75.77,27.85
34.99,-75.75,27.85
34.99,-75.73,27.84
34.99,-75.71,27.87
34.99,-75.69,27.93
34.99,-75.67,27.97
34.99,-75.65,27.99
34.99,-75.63,28.06
34.99,-75.61,28.17
34.99,-75.59,28.37
34.99,-75.57,28.44
34.99,-75.55,28.5
34.99,-75.53,28.62
34.99,-75.51,28.7
34.99,-75.49,28.74
34.99,-75.47,28.8
34.99,-75.45,28.88
34.99,-75.43,28.96
34.99,-75.41,28.95
34.99,-75.39,28.96
34.99,-75.37,28.96
34.99,-75.35,28.94
34.99,-75.33,28.94
34.99,-75.31,28.93
34.99,-75.29,28.94
34.99,-75.27,28.93
34.99,-75.25,28.95
34.99,-75.23,28.93
34.99,-75.21,28.91
34.97,-76.25,28.92
34.97,-76.23,28.27
34.97,-76.21,28.27
34.97,-76.11,27.16
34.97,-76.09,27.03
34.97,-76.07,27.01
34.97,-76.05,27.04
34.97,-76.03,27.04
34.97,-76.01,27.05
34.97,-75.99,27.08
34.97,-75.97,27.1
34.97,-75.95,27.08
34.97,-75.93,27.08
34.97,-75.91,27.15
34.97,-75.89,27.37
34.97,-75.87,27.61
34.97,-75.85,27.71
34.97,-75.83,27.79
34.97,-75.81,27.84
34.97,-75.79,27.86
34.97,-75.77,27.88
34.97,-75.75,27.88
34.97,-75.73,27.89
34.97,-75.71,27.91
34.97,-75.69,27.97
34.97,-75.67,28.06
34.97,-75.65,28.15
34.97,-75.63,28.31
34.97,-75.61,28.43
34.97,-75.59,28.48
34.97,-75.57,28.56
34.97,-75.55,28.72
34.97,-75.53,28.78
34.97,-75.51,28.79
34.97,-75.49,28.84
34.97,-75.47,28.92
34.97,-75.45,28.95
34.97,-75.43,28.97
34.97,-75.41,28.97
34.97,-75.39,28.95
34.97,-75.37,28.94
34.97,-75.35,28.92
34.97,-75.33,28.88
34.97,-75.31,28.84
34.97,-75.29,28.86
34.97,-75.27,28.86
34.97,-75.25,28.88
34.97,-75.23,28.91
34.97,-75.21,28.92
34.95,-76.13,27.06
34.95,-76.11,27.03
34.95,-76.09,27.01
34.95,-76.07,27.03
34.95,-76.05,27.04
34.95,-76.03,27.04
34.95,-76.01,27.06
34.95,-75.99,27.09
34.95,-75.97,27.1
34.95,-75.95,27.08
34.95,-75.93,27.1
34.95,-75.91,27.2
34.95,-75.89,27.52
34.95,-75.87,27.67
34.95,-75.85,27.75
34.95,-75.83,27.82
34.95,-75.81,27.88
34.95,-75.79,27.88
34.95,-75.77,27.88
34.95,-75.75,27.91
34.95,-75.73,27.91
34.95,-75.71,27.95
34.95,-75.69,28.14
34.95,-75.67,28.25
34.95,-75.65,28.36
34.95,-75.63,28.45
34.95,-75.61,28.51
34.95,-75.59,28.62
34.95,-75.57,28.74
34.95,-75.55,28.81
34.95,-75.53,28.82
34.95,-75.51,28.86
34.95,-75.49,28.92
34.95,-75.47,28.95
34.95,-75.45,28.94
34.95,-75.43,28.94
34.95,-75.41,28.93
34.95,-75.39,28.89
34.95,-75.37,28.85
34.95,-75.35,28.81
34.95,-75.33,28.81
34.95,-75.31,28.81
34.95,-75.29,28.83
34.95,-75.27,28.83
34.95,-75.25,28.86
34.95,-75.23,28.91
34.95,-75.21,28.92
34.93,-76.01,27.14
34.93,-75.99,27.12
34.93,-75.97,27.09
34.93,-75.95,27.08
34.93,-75.93,27.11
34.93,-75.91,27.28
34.93,-75.89,27.55
34.93,-75.87,27.72
34.93,-75.85,27.76
34.93,-75.83,27.84
34.93,-75.81,27.89
34.93,-75.79,27.89
34.93,-75.77,27.9
34.93,-75.75,27.91
34.93,-75.73,27.94
34.93,-75.71,28.12
34.93,-75.69,28.24
34.93,-75.67,28.41
34.93,-75.65,28.48
34.93,-75.63,28.54
34.93,-75.61,28.63
34.93,-75.59,28.71
34.93,-75.57,28.83
34.93,-75.55,28.87
34.93,-75.53,28.91
34.93,-75.51,28.93
34.93,-75.49,28.95
34.93,-75.47,28.95
34.93,-75.45,28.91
34.93,-75.43,28.85
34.93,-75.41,28.83
34.93,-75.39,28.85
34.93,-75.37,28.86
34.93,-75.35,28.84
34.93,-75.33,28.86
34.93,-75.31,28.88
34.93,-75.29,28.88
34.93,-75.27,28.88
34.93,-75.25,28.9
34.93,-75.23,28.91
34.93,-75.21,28.92
34.91,-75.89,27.78
34.91,-75.87,27.77
34.91,-75.85,27.79
34.91,-75.83,27.86
34.91,-75.81,27.89
34.91,-75.79,27.89
34.91,-75.77,27.91
34.91,-75.75,27.91
34.91,-75.73,28.04
34.91,-75.71,28.18
34.91,-75.69,28.33
34.91,-75.67,28.42
34.91,-75.65,28.55
34.91,-75.63,28.61
34.91,-75.61,28.68
34.91,-75.59,28.79
34.91,-75.57,28.85
34.91,-75.55,28.92
34.91,-75.53,28.97
34.91,-75.51,28.98
34.91,-75.49,28.92
34.91,-75.47,28.87
34.91,-75.45,28.81
34.91,-75.43,28.79
34.91,-75.41,28.82
34.91,-75.39,28.87
34.91,-75.37,28.9
34.91,-75.35,28.92
34.91,-75.33,28.92
34.91,-75.31,28.92
34.91,-75.29,28.91
34.91,-75.27,28.93
34.91,-75.25,28.92
34.91,-75.23,28.91
34.91,-75.21,28.92
34.89,-75.79,27.93
34.89,-75.77,27.92
34.89,-75.75,28.0
34.89,-75.73,28.12
34.89,-75.71,28.21
34.89,-75.69,28.37
34.89,-75.67,28.44
34.89,-75.65,28.56
34.89,-75.63,28.65
34.89,-75.61,28.71
34.89,-75.59,28.81
34.89,-75.57,28.86
34.89,-75.55,28.94
34.89,-75.53,28.96
34.89,-75.51,28.94
34.89,-75.49,28.89
34.89,-75.47,28.81
34.89,-75.45,28.78
34.89,-75.43,28.8
34.89,-75.41,28.87
34.89,-75.39,28.91
34.89,-75.37,28.96
34.89,-75.35,28.96
34.89,-75.33,28.96
34.89,-75.31,28.98
34.89,-75.29,28.99
34.89,-75.27,28.97
34.89,-75.25,28.96
34.89,-75.23,28.95
34.89,-75.21,28.94
34.87,-75.67,28.42
34.87,-75.65,28.64
34.87,-75.63,28.67
34.87,-75.61,28.76
34.87,-75.59,28.82
34.87,-75.57,28.88
34.87,-75.55,28.95
34.87,-75.53,28.95
34.87,-75.51,28.93
34.87,-75.49,28.85
34.87,-75.47,28.79
34.87,-75.45,28.78
34.87,-75.43,28.81
34.87,-75.41,28.89
34.87,-75.39,28.94
34.87,-75.37,28.99
34.87,-75.35,29.0
34.87,-75.33,28.99
34.87,-75.31,29.0
34.87,-75.29,29.01
34.87,-75.27,29.0
34.87,-75.25,29.0
34.87,-75.23,28.98
34.87,-75.21,28.94
34.85,-75.55,28.95
34.85,-75.53,28.94
34.85,-75.51,28.9
34.85,-75.49,28.82
34.85,-75.47,28.79
34.85,-75.45,28.78
34.85,-75.43,28.83
34.85,-75.41,28.9
34.85,-75.39,28.96
34.85,-75.37,29.0
34.85,-75.35,29.0
34.85,-75.33,28.99
34.85,-75.31,29.0
34.85,-75.29,29.01
34.85,-75.27,29.03
34.85,-75.25,29.0
34.85,-75.23,29.0
34.85,-75.21,28.96
34.83,-75.43,28.88
34.83,-75.41,28.93
34.83,-75.39,28.98
34.83,-75.37,29.0
34.83,-75.35,28.99
34.83,-75.33,28.99
34.83,-75.31,29.0
34.83,-75.29,29.01
34.83,-75.27,29.02
34.83,-75.25,29.0
34.83,-75.23,28.98
34.83,-75.21,28.96
34.81,-75.33,28.96
34.81,-75.31,28.98
34.81,-75.29,29.02
34.81,-75.27,29.01
34.81,-75.25,29.0
34.81,-75.23,28.98
34.81,-75.21,28.95
34.79,-75.21,28.94
