lat,lon,sst
34.55,-76.11,28.38
34.55,-76.09,28.41
34.55,-76.07,28.49
34.55,-76.05,28.59
34.55,-76.03,28.63
34.55,-76.01,28.64
34.55,-75.99,28.58
34.55,-75.75,29.24
34.55,-75.73,29.21
34.55,-75.37,29.45
34.55,-75.35,29.46
34.55,-75.33,29.41
34.55,-75.31,29.43
34.55,-75.21,29.48
34.53,-77.17,27.77
34.53,-77.15,27.71
34.53,-77.09,27.67
34.53,-77.07,27.75
34.53,-77.05,27.8
34.53,-77.03,27.82
34.53,-77.01,27.91
34.53,-76.99,27.97
34.53,-76.97,27.92
34.53,-76.95,27.92
34.53,-76.93,27.9
34.53,-76.91,27.9
34.53,-76.89,27.89
34.53,-76.87,27.85
34.53,-76.85,27.84
34.53,-76.83,28.0
34.53,-76.81,28.03
34.53,-76.79,28.07
34.53,-76.77,28.01
34.53,-76.75,27.93
34.53,-76.73,27.82
34.53,-76.71,27.79
34.53,-76.69,27.55
34.53,-76.41,27.71
34.53,-76.39,27.74
34.53,-76.23,28.0
34.53,-76.21,28.03
34.53,-76.19,28.13
34.53,-76.17,28.21
34.53,-76.15,28.32
34.53,-76.13,28.3
34.53,-76.11,28.29
34.53,-76.09,28.36
34.53,-76.07,28.48
34.53,-76.05,28.56
34.53,-76.03,28.57
34.53,-76.01,28.59
34.53,-75.77,29.38
34.53,-75.75,29.37
34.53,-75.73,29.26
34.53,-75.71,29.21
34.53,-75.69,29.21
34.53,-75.33,29.42
34.53,-75.31,29.45
34.51,-77.17,27.77
34.51,-77.15,27.73
34.51,-77.13,27.72
34.51,-77.11,27.69
34.51,-77.09,27.7
34.51,-77.07,27.78
34.51,-77.05,27.83
34.51,-77.03,27.9
34.51,-77.01,28.04
34.51,-76.99,27.98
34.51,-76.97,27.92
34.51,-76.95,27.96
34.51,-76.93,27.96
34.51,-76.91,27.9
34.51,-76.89,27.87
34.51,-76.87,27.89
34.51,-76.85,27.98
34.51,-76.83,28.03
34.51,-76.81,28.04
34.51,-76.79,28.0
34.51,-76.77,27.88
34.51,-76.75,27.71
34.51,-76.73,27.66
34.51,-76.23,27.97
34.51,-76.21,27.98
34.51,-76.19,28.08
34.51,-76.17,28.11
34.51,-76.11,28.26
34.51,-76.09,28.32
34.51,-76.07,28.44
34.51,-76.05,28.49
34.51,-75.79,29.28
34.51,-75.77,29.31
34.51,-75.75,29.31
34.51,-75.73,29.2
34.51,-75.71,29.18
34.51,-75.69,29.19
34.51,-75.67,29.15
34.51,-75.33,29.44
34.51,-75.31,29.45
34.51,-75.29,29.44
34.51,-75.27,29.42
34.49,-77.21,27.74
34.49,-77.19,27.73
34.49,-77.17,27.71
34.49,-77.15,27.68
34.49,-77.13,27.75
34.49,-77.11,27.77
34.49,-77.09,27.82
34.49,-77.07,27.78
34.49,-77.05,27.81
34.49,-77.03,28.0
34.49,-77.01,27.99
34.49,-76.99,28.01
34.49,-76.97,28.0
34.49,-76.95,28.01
34.49,-76.93,27.9
34.49,-76.91,27.88
34.49,-76.89,27.9
34.49,-76.87,28.02
34.49,-76.85,28.01
34.49,-76.83,28.04
34.49,-76.81,28.03
34.49,-76.79,27.98
34.49,-76.77,27.97
34.49,-76.75,27.79
34.49,-76.73,27.59
34.49,-76.17,28.11
34.49,-75.77,29.18
34.49,-75.33,29.42
34.49,-75.31,29.42
34.49,-75.29,29.43
34.49,-75.27,29.44
34.47,-77.21,27.73
34.47,-77.19,27.74
34.47,-77.17,27.76
34.47,-77.15,27.74
34.47,-77.13,27.73
34.47,-77.11,27.79
34.47,-77.09,27.86
34.47,-77.07,27.84
34.47,-77.05,27.99
34.47,-77.03,28.06
34.47,-77.01,28.07
34.47,-76.99,28.07
34.47,-76.97,28.03
34.47,-76.95,28.04
34.47,-76.93,28.09
34.47,-76.91,28.05
34.47,-76.89,27.94
34.47,-76.87,28.0
34.47,-76.85,28.03
34.47,-76.83,28.04
34.47,-76.81,28.02
34.47,-76.79,27.98
34.47,-76.77,27.81
34.47,-76.75,27.71
34.47,-76.73,27.6
34.47,-75.79,29.33
34.47,-75.77,29.2
34.47,-75.35,29.47
34.47,-75.33,29.43
34.47,-75.31,29.46
34.47,-75.29,29.45
34.47,-75.27,29.46
34.47,-75.25,29.44
34.45,-77.25,27.63
34.45,-77.23,27.67
34.45,-77.21,27.74
34.45,-77.19,27.77
34.45,-77.17,27.79
34.45,-77.15,27.82
34.45,-77.13,27.83
34.45,-77.11,27.9
34.45,-77.09,27.92
34.45,-77.07,27.95
34.45,-77.05,28.02
34.45,-77.03,28.03
34.45,-77.01,28.09
34.45,-76.99,28.05
34.45,-76.97,28.07
34.45,-76.95,28.09
34.45,-76.93,28.11
34.45,-76.91,28.08
34.45,-76.89,28.05
34.45,-76.87,28.04
34.45,-76.85,28.03
34.45,-76.83,28.04
34.45,-76.81,27.96
34.45,-76.79,27.92
34.45,-76.77,27.76
34.45,-76.75,27.64
34.45,-75.79,29.34
34.45,-75.33,29.45
34.45,-75.31,29.48
34.45,-75.29,29.5
34.45,-75.27,29.49
34.45,-75.25,29.47
34.43,-77.27,27.56
34.43,-77.25,27.62
34.43,-77.23,27.71
34.43,-77.21,27.76
34.43,-77.19,27.77
34.43,-77.17,27.84
34.43,-77.15,27.92
34.43,-77.13,27.95
34.43,-77.11,27.92
34.43,-77.09,27.94
34.43,-77.07,28.03
34.43,-77.05,28.04
34.43,-77.03,28.05
34.43,-77.01,28.07
34.43,-76.99,28.08
34.43,-76.97,28.06
34.43,-76.95,28.08
34.43,-76.93,28.1
34.43,-76.91,28.09
34.43,-76.89,28.07
34.43,-76.87,28.01
34.43,-76.85,28.0
34.43,-76.83,27.99
34.43,-76.81,27.93
34.43,-76.79,27.86
34.43,-76.77,27.81
34.43,-76.75,27.76
34.43,-76.73,27.73
34.43,-75.33,29.46
34.43,-75.31,29.48
34.43,-75.29,29.54
34.43,-75.27,29.56
34.43,-75.25,29.55
34.41,-77.33,27.69
34.41,-77.31,27.71
34.41,-77.29,27.73
34.41,-77.27,27.71
34.41,-77.25,27.77
34.41,-77.23,27.83
34.41,-77.21,27.81
34.41,-77.19,27.82
34.41,-77.17,27.76
34.41,-77.15,27.88
34.41,-77.13,27.9
34.41,-77.11,27.96
34.41,-77.09,28.05
34.41,-77.07,28.02
34.41,-77.05,28.03
34.41,-77.03,28.04
34.41,-77.01,28.07
34.41,-76.99,28.06
34.41,-76.97,28.07
34.41,-76.95,28.1
34.41,-76.93,28.1
34.41,-76.91,28.07
34.41,-76.89,28.03
34.41,-76.87,27.98
34.41,-76.85,27.95
34.41,-76.83,27.92
34.41,-76.81,27.88
34.41,-76.79,27.82
34.41,-76.77,27.83
34.41,-76.75,27.77
34.41,-76.73,27.75
34.41,-76.71,27.74
34.41,-75.27,29.44
34.41,-75.25,29.45
34.39,-77.33,27.69
34.39,-77.31,27.71
34.39,-77.29,27.76
34.39,-77.27,27.83
34.39,-77.25,27.86
34.39,-77.23,27.93
34.39,-77.21,27.92
34.39,-77.19,27.85
34.39,-77.17,27.86
34.39,-77.15,27.85
34.39,-77.13,27.9
34.39,-77.11,27.97
34.39,-77.09,28.01
34.39,-77.07,28.0
34.39,-77.05,28.03
34.39,-77.03,28.04
34.39,-77.01,27.99
34.39,-76.99,28.01
34.39,-76.97,28.05
34.39,-76.95,28.07
34.39,-76.93,28.06
34.39,-76.91,28.04
34.39,-76.89,28.02
34.39,-76.87,27.96
34.39,-76.85,27.9
34.39,-76.83,27.87
34.39,-76.81,27.85
34.39,-76.79,27.83
34.39,-76.77,27.81
34.39,-76.75,27.8
34.39,-76.73,27.81
34.39,-76.71,27.81
34.39,-76.69,27.76
34.39,-75.33,29.54
34.39,-75.31,29.49
34.39,-75.29,29.44
34.39,-75.27,29.45
34.39,-75.25,29.46
34.37,-77.41,27.66
34.37,-77.39,27.68
34.37,-77.37,27.66
34.37,-77.35,27.67
34.37,-77.33,27.72
34.37,-77.31,27.73
34.37,-77.29,27.82
34.37,-77.27,27.9
34.37,-77.25,27.94
34.37,-77.23,27.95
34.37,-77.21,27.95
34.37,-77.19,27.95
34.37,-77.17,27.97
34.37,-77.15,27.99
34.37,-77.13,27.98
34.37,-77.11,27.95
34.37,-77.09,27.99
34.37,-77.07,28.02
34.37,-77.05,28.04
34.37,-77.03,28.0
34.37,-77.01,27.98
34.37,-76.99,28.01
34.37,-76.97,28.02
34.37,-76.95,28.03
34.37,-76.93,28.03
34.37,-76.91,28.01
34.37,-76.89,27.98
34.37,-76.87,27.93
34.37,-76.85,27.88
34.37,-76.83,27.83
34.37,-76.81,27.81
34.37,-76.79,27.82
34.37,-76.77,27.83
34.37,-76.75,27.83
34.37,-76.73,27.81
34.37,-76.71,27.81
34.37,-76.69,27.79
34.37,-76.09,28.77
34.37,-75.35,29.6
34.37,-75.33,29.54
34.37,-75.31,29.52
34.37,-75.29,29.5
34.37,-75.27,29.45
34.37,-75.25,29.4
34.37,-75.23,29.4
34.37,-75.21,29.49
34.35,-77.49,27.55
34.35,-77.47,27.55
34.35,-77.45,27.51
34.35,-77.43,27.61
34.35,-77.41,27.69
34.35,-77.39,27.75
34.35,-77.37,27.79
34.35,-77.35,27.67
34.35,-77.33,27.71
34.35,-77.31,27.78
34.35,-77.29,27.89
34.35,-77.27,27.98
34.35,-77.25,28.01
34.35,-77.23,28.05
34.35,-77.21,28.02
34.35,-77.19,28.01
34.35,-77.17,28.0
34.35,-77.15,27.97
34.35,-77.13,27.97
34.35,-77.11,28.01
34.35,-77.09,28.04
34.35,-77.07,28.02
34.35,-77.05,27.96
34.35,-77.03,27.95
34.35,-77.01,27.95
34.35,-76.99,27.99
34.35,-76.97,27.99
34.35,-76.95,27.98
34.35,-76.93,28.03
34.35,-76.91,27.99
34.35,-76.89,27.97
34.35,-76.87,27.83
34.35,-76.85,27.81
34.35,-76.83,27.8
34.35,-76.81,27.77
34.35,-76.79,27.77
34.35,-76.77,27.82
34.35,-76.75,27.79
34.35,-76.73,27.8
34.35,-76.71,27.88
34.35,-76.69,27.8
34.35,-76.67,27.78
34.35,-76.51,27.84
34.35,-76.09,28.79
34.35,-76.07,28.95
34.35,-76.05,29.12
34.35,-76.03,29.05
34.35,-76.01,28.94
34.35,-75.39,29.52
34.35,-75.37,29.55
34.35,-75.35,29.58
34.35,-75.33,29.46
34.35,-75.31,29.5
34.35,-75.29,29.58
34.35,-75.27,29.57
34.35,-75.25,29.43
34.35,-75.23,29.46
34.33,-77.67,26.61
34.33,-77.65,26.74
34.33,-77.63,26.87
34.33,-77.53,27.42
34.33,-77.51,27.47
34.33,-77.49,27.59
34.33,-77.47,27.62
34.33,-77.45,27.52
34.33,-77.43,27.64
34.33,-77.41,27.71
34.33,-77.39,27.82
34.33,-77.37,27.87
34.33,-77.35,27.84
34.33,-77.33,27.78
34.33,-77.31,27.89
34.33,-77.29,28.02
34.33,-77.27,28.06
34.33,-77.25,28.05
34.33,-77.23,28.06
34.33,-77.21,28.04
34.33,-77.19,28.02
34.33,-77.17,28.01
34.33,-77.15,28.02
34.33,-77.13,28.01
34.33,-77.11,27.96
34.33,-77.09,27.97
34.33,-77.07,27.99
34.33,-77.05,27.95
34.33,-77.03,27.93
34.33,-77.01,27.94
34.33,-76.99,27.93
34.33,-76.97,27.96
34.33,-76.95,28.04
34.33,-76.93,28.05
34.33,-76.91,28.05
34.33,-76.89,27.99
34.33,-76.87,27.85
34.33,-76.85,27.8
34.33,-76.83,27.78
34.33,-76.81,27.79
34.33,-76.79,27.79
34.33,-76.77,27.86
34.33,-76.75,27.82
34.33,-76.73,27.93
34.33,-76.71,27.85
34.33,-76.69,27.82
34.33,-76.53,27.85
34.33,-76.43,27.89
34.33,-76.21,28.45
34.33,-76.19,28.48
34.33,-76.17,28.51
34.33,-76.15,28.56
34.33,-76.13,28.59
34.33,-76.07,29.06
34.33,-76.05,29.02
34.33,-76.03,28.93
34.33,-76.01,28.92
34.33,-75.47,29.52
34.33,-75.45,29.54
34.33,-75.41,29.59
34.33,-75.39,29.56
34.33,-75.37,29.51
34.33,-75.35,29.51
34.33,-75.33,29.51
34.33,-75.31,29.55
34.33,-75.29,29.57
34.33,-75.27,29.56
34.33,-75.25,29.58
34.31,-77.69,26.72
34.31,-77.67,26.75
34.31,-77.65,26.83
34.31,-77.63,26.99
34.31,-77.61,27.22
34.31,-77.59,27.27
34.31,-77.57,27.3
34.31,-77.55,27.38
34.31,-77.53,27.47
34.31,-77.51,27.56
34.31,-77.49,27.67
34.31,-77.47,27.67
34.31,-77.45,27.71
34.31,-77.43,27.73
34.31,-77.41,27.78
34.31,-77.39,27.89
34.31,-77.37,27.96
34.31,-77.35,27.98
34.31,-77.33,27.92
34.31,-77.31,27.96
34.31,-77.29,28.02
34.31,-77.27,28.07
34.31,-77.25,28.06
34.31,-77.23,28.06
34.31,-77.21,28.03
34.31,-77.19,28.06
34.31,-77.17,28.05
34.31,-77.15,28.07
34.31,-77.13,28.11
34.31,-77.11,28.06
34.31,-77.09,28.03
34.31,-77.07,27.96
34.31,-77.05,27.94
34.31,-77.03,27.95
34.31,-77.01,27.88
34.31,-76.99,27.93
34.31,-76.97,28.04
34.31,-76.95,28.02
34.31,-76.93,27.99
34.31,-76.91,28.0
34.31,-76.89,27.95
34.31,-76.87,27.85
34.31,-76.85,27.8
34.31,-76.83,27.81
34.31,-76.81,27.85
34.31,-76.79,27.86
34.31,-76.77,27.93
34.31,-76.75,27.87
34.31,-76.73,27.85
34.31,-76.71,27.84
34.31,-76.69,27.86
34.31,-76.67,27.87
34.31,-76.65,27.88
34.31,-76.57,28.08
34.31,-76.55,27.99
34.31,-76.53,27.93
34.31,-76.25,28.5
34.31,-76.23,28.53
34.31,-76.21,28.58
34.31,-76.19,28.63
34.31,-76.17,28.71
34.31,-76.15,28.74
34.31,-76.13,28.72
34.31,-76.11,29.16
34.31,-76.09,29.18
34.31,-76.07,28.83
34.31,-76.05,28.79
34.31,-76.03,28.83
34.31,-75.91,29.2
34.31,-75.47,29.55
34.31,-75.45,29.53
34.31,-75.43,29.56
34.31,-75.41,29.61
34.31,-75.39,29.53
34.31,-75.37,29.53
34.31,-75.35,29.51
34.31,-75.33,29.4
34.31,-75.31,29.4
34.31,-75.29,29.44
34.31,-75.27,29.51
34.31,-75.25,29.59
34.29,-77.69,26.84
34.29,-77.67,26.95
34.29,-77.65,27.11
34.29,-77.63,27.29
34.29,-77.61,27.36
34.29,-77.59,27.4
34.29,-77.57,27.48
34.29,-77.55,27.56
34.29,-77.53,27.58
34.29,-77.51,27.61
34.29,-77.49,27.65
34.29,-77.47,27.73
34.29,-77.45,27.77
34.29,-77.43,27.8
34.29,-77.41,27.92
34.29,-77.39,27.98
34.29,-77.37,28.07
34.29,-77.35,28.09
34.29,-77.33,28.06
34.29,-77.31,28.07
34.29,-77.29,28.05
34.29,-77.27,28.09
34.29,-77.25,28.05
34.29,-77.23,28.0
34.29,-77.21,28.04
34.29,-77.19,28.06
34.29,-77.17,28.07
34.29,-77.15,28.13
34.29,-77.13,28.11
34.29,-77.11,28.03
34.29,-77.09,28.0
34.29,-77.07,27.89
34.29,-77.05,27.87
34.29,-77.03,27.87
34.29,-77.01,27.84
34.29,-76.99,27.94
34.29,-76.97,27.96
34.29,-76.95,27.98
34.29,-76.93,27.94
34.29,-76.91,27.88
34.29,-76.87,28.01
34.29,-76.85,27.96
34.29,-76.83,27.94
34.29,-76.81,28.01
34.29,-76.79,28.07
34.29,-76.77,28.05
34.29,-76.75,27.99
34.29,-76.73,27.93
34.29,-76.71,27.84
34.29,-76.69,27.84
34.29,-76.67,27.85
34.29,-76.65,27.86
34.29,-76.57,28.1
34.29,-76.55,28.0
34.29,-76.25,28.65
34.29,-76.23,28.71
34.29,-76.21,28.9
34.29,-76.19,28.98
34.29,-76.17,28.93
34.29,-76.15,29.02
34.29,-76.13,29.0
34.29,-76.11,29.03
34.29,-76.09,28.97
34.29,-76.07,28.78
34.29,-76.05,28.82
34.29,-76.03,28.8
34.29,-75.49,29.54
34.29,-75.47,29.54
34.29,-75.43,29.59
34.29,-75.41,29.64
34.29,-75.39,29.6
34.29,-75.31,29.41
34.27,-77.73,26.94
34.27,-77.71,26.95
34.27,-77.69,27.04
34.27,-77.67,27.21
34.27,-77.65,27.42
34.27,-77.63,27.57
34.27,-77.61,27.58
34.27,-77.59,27.63
34.27,-77.57,27.56
34.27,-77.55,27.65
34.27,-77.53,27.74
34.27,-77.51,27.74
34.27,-77.49,27.74
34.27,-77.47,27.81
34.27,-77.45,27.83
34.27,-77.43,27.88
34.27,-77.41,27.95
34.27,-77.39,28.0
34.27,-77.37,28.15
34.27,-77.35,28.2
34.27,-77.33,28.12
34.27,-77.31,28.14
34.27,-77.29,28.17
34.27,-77.27,28.15
34.27,-77.25,28.07
34.27,-77.23,28.1
34.27,-77.21,28.09
34.27,-77.19,28.03
34.27,-77.17,28.07
34.27,-77.15,28.07
34.27,-77.13,28.04
34.27,-77.11,27.98
34.27,-77.09,27.81
34.27,-77.07,27.78
34.27,-77.05,27.75
34.27,-77.03,27.91
34.27,-77.01,27.89
34.27,-76.99,27.87
34.27,-76.97,27.87
34.27,-76.95,27.94
34.27,-76.93,27.95
34.27,-76.91,27.91
34.27,-76.89,27.89
34.27,-76.87,27.99
34.27,-76.85,28.01
34.27,-76.83,27.91
34.27,-76.81,27.88
34.27,-76.79,27.94
34.27,-76.77,28.01
34.27,-76.75,27.99
34.27,-76.73,27.88
34.27,-76.71,27.9
34.27,-76.57,28.02
34.27,-76.55,27.99
34.27,-76.41,28.25
34.27,-76.39,28.23
34.27,-76.37,28.23
34.27,-76.27,28.79
34.27,-76.25,28.92
34.27,-76.23,28.95
34.27,-76.21,28.98
34.27,-76.19,29.05
34.27,-76.17,29.28
34.27,-76.15,29.19
34.27,-76.13,29.0
34.27,-76.11,28.91
34.27,-76.09,28.92
34.27,-76.07,28.84
34.27,-76.05,28.86
34.27,-76.03,28.85
34.25,-77.75,27.02
34.25,-77.73,27.1
34.25,-77.71,27.14
34.25,-77.69,27.28
34.25,-77.67,27.49
34.25,-77.65,27.65
34.25,-77.63,27.77
34.25,-77.61,27.71
34.25,-77.59,27.7
34.25,-77.57,27.74
34.25,-77.55,27.74
34.25,-77.53,27.78
34.25,-77.51,27.8
34.25,-77.49,27.8
34.25,-77.47,27.85
34.25,-77.45,27.86
34.25,-77.43,27.94
34.25,-77.41,28.0
34.25,-77.39,28.02
34.25,-77.37,28.11
34.25,-77.35,28.17
34.25,-77.33,28.15
34.25,-77.31,28.11
34.25,-77.29,28.08
34.25,-77.27,28.08
34.25,-77.25,28.07
34.25,-77.23,28.08
34.25,-77.21,28.05
34.25,-77.19,28.07
34.25,-77.17,28.07
34.25,-77.15,28.09
34.25,-77.13,28.08
34.25,-77.11,28.05
34.25,-77.09,27.94
34.25,-77.07,27.66
34.25,-77.05,27.77
34.25,-77.03,27.82
34.25,-77.01,27.93
34.25,-76.99,27.91
34.25,-76.97,27.92
34.25,-76.95,27.96
34.25,-76.93,27.93
34.25,-76.89,27.92
34.25,-76.87,27.96
34.25,-76.85,27.98
34.25,-76.83,27.96
34.25,-76.79,27.91
34.25,-76.77,27.94
34.25,-76.75,27.93
34.25,-76.63,27.97
34.25,-76.61,27.91
34.25,-76.59,27.95
34.25,-76.57,27.98
34.25,-76.55,27.96
34.25,-76.53,27.97
34.25,-76.41,28.31
34.25,-76.39,28.38
34.25,-76.37,28.34
34.25,-76.35,28.29
34.25,-76.27,28.92
34.25,-76.25,29.02
34.25,-76.23,29.32
34.25,-76.21,29.33
34.23,-77.77,26.96
34.23,-77.75,27.2
34.23,-77.73,27.25
34.23,-77.71,27.29
34.23,-77.69,27.58
34.23,-77.67,27.62
34.23,-77.65,27.66
34.23,-77.63,27.75
34.23,-77.61,27.72
34.23,-77.59,27.73
34.23,-77.57,27.72
34.23,-77.55,27.71
34.23,-77.53,27.75
34.23,-77.51,27.79
34.23,-77.49,27.82
34.23,-77.47,27.83
34.23,-77.45,27.85
34.23,-77.43,27.92
34.23,-77.41,27.96
34.23,-77.39,27.98
34.23,-77.37,28.02
34.23,-77.35,28.09
34.23,-77.33,28.1
34.23,-77.31,28.04
34.23,-77.29,28.05
34.23,-77.27,28.06
34.23,-77.25,28.04
34.23,-77.23,28.04
34.23,-77.21,28.03
34.23,-77.19,28.08
34.23,-77.17,28.1
34.23,-77.15,28.12
34.23,-77.13,28.1
34.23,-77.11,28.09
34.23,-77.09,28.07
34.23,-77.07,27.92
34.23,-77.05,27.82
34.23,-77.03,27.74
34.23,-77.01,27.92
34.23,-76.99,27.94
34.23,-76.91,27.87
34.23,-76.89,27.88
34.23,-76.87,27.97
34.23,-76.79,28.05
34.23,-76.77,28.04
34.23,-76.75,27.98
34.23,-76.65,28.1
34.23,-76.63,28.02
34.23,-76.59,28.0
34.23,-76.57,28.04
34.23,-76.55,28.07
34.23,-76.43,28.25
34.23,-76.41,28.44
34.23,-76.39,28.58
34.23,-76.37,28.58
34.23,-76.23,29.36
34.21,-77.77,27.2
34.21,-77.75,27.3
34.21,-77.73,27.48
34.21,-77.71,27.52
34.21,-77.69,27.65
34.21,-77.67,27.65
34.21,-77.65,27.76
34.21,-77.63,27.73
34.21,-77.61,27.71
34.21,-77.59,27.72
34.21,-77.57,27.74
34.21,-77.55,27.72
34.21,-77.53,27.76
34.21,-77.51,27.82
34.21,-77.49,27.82
34.21,-77.47,27.78
34.21,-77.45,27.85
34.21,-77.43,27.86
34.21,-77.41,27.86
