lat,lon,sst
31.85,-80.45,28.24
31.85,-80.43,28.29
31.85,-80.41,28.31
31.85,-80.39,28.31
31.85,-80.37,28.37
31.85,-80.35,28.4
31.85,-80.33,28.42
31.85,-80.31,28.47
31.85,-80.29,28.53
31.85,-80.27,28.54
31.85,-80.25,28.56
31.85,-80.23,28.58
31.85,-80.21,28.55
31.85,-80.19,28.63
31.85,-80.17,28.67
31.85,-80.15,28.75
31.85,-80.13,28.73
31.85,-80.11,28.74
31.85,-80.09,28.73
31.83,-81.07,29.39
31.83,-81.05,29.52
31.83,-81.03,29.65
31.83,-81.01,29.7
31.83,-80.99,29.63
31.83,-80.97,29.67
31.83,-80.95,29.62
31.83,-80.93,29.67
31.83,-80.91,29.63
31.83,-80.89,29.53
31.83,-80.87,29.41
31.83,-80.85,29.42
31.83,-80.83,29.42
31.83,-80.81,29.42
31.83,-80.79,29.32
31.83,-80.77,29.24
31.83,-80.75,29.17
31.83,-80.73,29.27
31.83,-80.71,29.21
31.83,-80.69,28.99
31.83,-80.67,29.01
31.83,-80.65,28.99
31.83,-80.63,28.89
31.83,-80.61,28.73
31.83,-80.59,28.65
31.83,-80.57,28.56
31.83,-80.55,28.5
31.83,-80.53,28.43
31.83,-80.51,28.31
31.83,-80.49,28.26
31.83,-80.47,28.25
31.83,-80.45,28.28
31.83,-80.43,28.35
31.83,-80.41,28.35
31.83,-80.39,28.33
31.83,-80.37,28.36
31.83,-80.35,28.41
31.83,-80.33,28.44
31.83,-80.31,28.5
31.83,-80.29,28.55
31.83,-80.27,28.53
31.83,-80.25,28.57
31.83,-80.23,28.56
31.83,-80.21,28.56
31.83,-80.19,28.63
31.83,-80.17,28.68
31.83,-80.15,28.76
31.83,-80.13,28.74
31.83,-80.11,28.73
31.83,-80.09,28.69
31.83,-80.07,28.66
31.83,-80.05,28.69
31.83,-80.03,28.72
31.83,-80.01,28.78
31.83,-79.99,28.77
31.81,-81.03,29.41
31.81,-81.01,29.45
31.81,-80.99,29.52
31.81,-80.97,29.78
31.81,-80.95,29.82
31.81,-80.93,29.76
31.81,-80.91,29.57
31.81,-80.89,29.46
31.81,-80.87,29.42
31.81,-80.85,29.46
31.81,-80.83,29.46
31.81,-80.81,29.4
31.81,-80.79,29.31
31.81,-80.77,29.28
31.81,-80.75,29.18
31.81,-80.73,29.2
31.81,-80.71,29.08
31.81,-80.69,29.01
31.81,-80.67,28.92
31.81,-80.65,28.94
31.81,-80.63,28.88
31.81,-80.61,28.72
31.81,-80.59,28.56
31.81,-80.57,28.5
31.81,-80.55,28.44
31.81,-80.53,28.3
31.81,-80.51,28.24
31.81,-80.49,28.17
31.81,-80.47,28.22
31.81,-80.45,28.29
31.81,-80.43,28.35
31.81,-80.41,28.36
31.81,-80.39,28.35
31.81,-80.37,28.39
31.81,-80.35,28.43
31.81,-80.33,28.5
31.81,-80.31,28.53
31.81,-80.29,28.54
31.81,-80.27,28.55
31.81,-80.25,28.57
31.81,-80.23,28.58
31.81,-80.21,28.6
31.81,-80.19,28.67
31.81,-80.17,28.73
31.81,-80.15,28.76
31.81,-80.13,28.75
31.81,-80.11,28.72
31.81,-80.09,28.67
31.81,-80.07,28.67
31.81,-80.05,28.69
31.81,-80.03,28.74
31.81,-80.01,28.8
31.81,-79.99,28.86
31.81,-79.97,28.89
31.79,-81.27,29.12
31.79,-81.17,28.88
31.79,-81.05,29.21
31.79,-81.03,29.39
31.79,-81.01,29.51
31.79,-80.99,29.58
31.79,-80.97,29.78
31.79,-80.95,29.83
31.79,-80.93,29.75
31.79,-80.91,29.53
31.79,-80.89,29.43
31.79,-80.87,29.39
31.79,-80.85,29.39
31.79,-80.83,29.34
31.79,-80.81,29.27
31.79,-80.79,29.23
31.79,-80.77,29.2
31.79,-80.75,29.25
31.79,-80.73,29.16
31.79,-80.71,29.08
31.79,-80.69,28.97
31.79,-80.67,28.87
31.79,-80.65,28.8
31.79,-80.63,28.76
31.79,-80.61,28.67
31.79,-80.59,28.51
31.79,-80.57,28.39
31.79,-80.55,28.31
31.79,-80.53,28.22
31.79,-80.51,28.18
31.79,-80.49,28.17
31.79,-80.47,28.2
31.79,-80.45,28.33
31.79,-80.43,28.41
31.79,-80.41,28.45
31.79,-80.39,28.44
31.79,-80.37,28.45
31.79,-80.35,28.48
31.79,-80.33,28.52
31.79,-80.31,28.52
31.79,-80.29,28.53
31.79,-80.27,28.57
31.79,-80.25,28.62
31.79,-80.23,28.65
31.79,-80.21,28.68
31.79,-80.19,28.69
31.79,-80.17,28.78
31.79,-80.15,28.77
31.79,-80.13,28.74
31.79,-80.11,28.7
31.79,-80.09,28.67
31.79,-80.07,28.68
31.79,-80.05,28.7
31.79,-80.03,28.77
31.79,-80.01,28.82
31.79,-79.99,28.88
31.79,-79.97,28.9
31.79,-79.89,28.89
31.79,-79.87,29.06
31.79,-79.85,29.4
31.79,-79.83,29.51
31.77,-81.27,29.06
31.77,-81.17,28.99
31.77,-81.05,29.53
31.77,-81.03,29.54
31.77,-81.01,29.58
31.77,-80.99,29.55
31.77,-80.97,29.64
31.77,-80.95,29.6
31.77,-80.93,29.63
31.77,-80.91,29.58
31.77,-80.89,29.46
31.77,-80.87,29.4
31.77,-80.85,29.34
31.77,-80.83,29.23
31.77,-80.81,29.21
31.77,-80.79,29.14
31.77,-80.77,29.1
31.77,-80.75,29.09
31.77,-80.73,29.0
31.77,-80.71,28.9
31.77,-80.69,28.85
31.77,-80.67,28.76
31.77,-80.65,28.65
31.77,-80.63,28.59
31.77,-80.61,28.48
31.77,-80.59,28.43
31.77,-80.57,28.34
31.77,-80.55,28.29
31.77,-80.53,28.22
31.77,-80.51,28.14
31.77,-80.49,28.15
31.77,-80.47,28.22
31.77,-80.45,28.3
31.77,-80.43,28.42
31.77,-80.41,28.49
31.77,-80.39,28.47
31.77,-80.37,28.46
31.77,-80.35,28.48
31.77,-80.33,28.57
31.77,-80.31,28.58
31.77,-80.29,28.61
31.77,-80.27,28.66
31.77,-80.25,28.66
31.77,-80.23,28.67
31.77,-80.21,28.74
31.77,-80.19,28.73
31.77,-80.17,28.77
31.77,-80.15,28.76
31.77,-80.13,28.75
31.77,-80.11,28.74
31.77,-80.09,28.69
31.77,-80.07,28.7
31.77,-80.05,28.72
31.77,-80.03,28.79
31.77,-80.01,28.83
31.77,-79.99,28.9
31.77,-79.97,28.93
31.77,-79.91,28.87
31.77,-79.89,28.91
31.77,-79.87,29.1
31.77,-79.85,29.42
31.77,-79.83,29.55
31.77,-79.81,29.76
31.77,-79.79,29.85
31.77,-79.77,29.87
31.77,-79.75,30.02
31.77,-79.73,30.08
31.75,-81.25,29.1
31.75,-81.23,29.05
31.75,-81.09,29.41
31.75,-81.07,29.49
31.75,-81.05,29.55
31.75,-81.03,29.52
31.75,-81.01,29.69
31.75,-80.99,29.67
31.75,-80.97,29.58
31.75,-80.95,29.63
31.75,-80.93,29.55
31.75,-80.91,29.54
31.75,-80.89,29.46
31.75,-80.87,29.36
31.75,-80.85,29.26
31.75,-80.83,29.17
31.75,-80.81,29.1
31.75,-80.79,29.07
31.75,-80.77,29.05
31.75,-80.75,28.98
31.75,-80.73,28.9
31.75,-80.71,28.81
31.75,-80.69,28.73
31.75,-80.67,28.58
31.75,-80.65,28.57
31.75,-80.63,28.43
31.75,-80.61,28.4
31.75,-80.59,28.36
31.75,-80.57,28.29
31.75,-80.55,28.23
31.75,-80.53,28.2
31.75,-80.51,28.19
31.75,-80.49,28.19
31.75,-80.47,28.28
31.75,-80.45,28.4
31.75,-80.43,28.5
31.75,-80.41,28.52
31.75,-80.39,28.52
31.75,-80.37,28.52
31.75,-80.35,28.54
31.75,-80.33,28.6
31.75,-80.31,28.64
31.75,-80.29,28.66
31.75,-80.27,28.67
31.75,-80.25,28.68
31.75,-80.23,28.73
31.75,-80.21,28.77
31.75,-80.19,28.72
31.75,-80.17,28.75
31.75,-80.15,28.75
31.75,-80.13,28.72
31.75,-80.11,28.72
31.75,-80.09,28.69
31.75,-80.07,28.7
31.75,-80.05,28.77
31.75,-80.03,28.82
31.75,-80.01,28.84
31.75,-79.99,28.97
31.75,-79.93,28.86
31.75,-79.91,28.87
31.75,-79.89,28.91
31.75,-79.87,29.12
31.75,-79.85,29.44
31.75,-79.83,29.59
31.75,-79.81,29.77
31.75,-79.79,29.85
31.75,-79.77,29.93
31.75,-79.75,30.05
31.75,-79.73,30.1
31.75,-79.71,30.17
31.75,-79.65,29.57
31.73,-81.21,29.06
31.73,-81.19,29.64
31.73,-81.15,29.55
31.73,-81.11,29.33
31.73,-81.09,29.32
31.73,-81.07,29.52
31.73,-81.05,29.53
31.73,-81.03,29.47
31.73,-81.01,29.53
31.73,-80.99,29.54
31.73,-80.97,29.51
31.73,-80.95,29.29
31.73,-80.93,29.48
31.73,-80.91,29.46
31.73,-80.89,29.37
31.73,-80.87,29.3
31.73,-80.85,29.21
31.73,-80.83,29.1
31.73,-80.81,29.05
31.73,-80.79,29.01
31.73,-80.77,28.95
31.73,-80.75,28.88
31.73,-80.73,28.74
31.73,-80.71,28.7
31.73,-80.69,28.61
31.73,-80.67,28.48
31.73,-80.65,28.43
31.73,-80.63,28.37
31.73,-80.61,28.39
31.73,-80.55,28.18
31.73,-80.53,28.22
31.73,-80.51,28.24
31.73,-80.49,28.34
31.73,-80.47,28.41
31.73,-80.45,28.46
31.73,-80.43,28.46
31.73,-80.41,28.5
31.73,-80.39,28.53
31.73,-80.37,28.55
31.73,-80.35,28.58
31.73,-80.33,28.63
31.73,-80.31,28.67
31.73,-80.29,28.73
31.73,-80.27,28.72
31.73,-80.25,28.71
31.73,-80.23,28.72
31.73,-80.21,28.71
31.73,-80.19,28.71
31.73,-80.17,28.75
31.73,-80.15,28.76
31.73,-80.13,28.73
31.73,-80.11,28.74
31.73,-80.09,28.72
31.73,-80.07,28.75
31.73,-80.05,28.78
31.73,-80.03,28.83
31.73,-80.01,28.97
31.73,-79.99,29.02
31.73,-79.95,28.97
31.73,-79.93,28.97
31.73,-79.91,28.91
31.73,-79.89,28.93
31.73,-79.87,29.26
31.73,-79.85,29.51
31.73,-79.83,29.69
31.73,-79.81,29.8
31.73,-79.79,29.85
31.73,-79.77,29.98
31.73,-79.75,30.05
31.73,-79.73,30.12
31.73,-79.71,30.16
31.73,-79.67,30.08
31.73,-79.65,30.07
31.73,-79.63,30.05
31.73,-79.61,29.94
31.73,-79.57,30.18
31.71,-81.19,29.66
31.71,-81.17,29.74
31.71,-81.15,29.64
31.71,-81.13,29.52
31.71,-81.11,29.36
31.71,-81.09,29.32
31.71,-81.07,29.33
31.71,-81.05,29.41
31.71,-81.03,29.39
31.71,-81.01,29.28
31.71,-80.99,29.39
31.71,-80.97,29.42
31.71,-80.95,29.43
31.71,-80.93,29.44
31.71,-80.91,29.38
31.71,-80.89,29.35
31.71,-80.87,29.24
31.71,-80.85,29.18
31.71,-80.83,29.02
31.71,-80.81,28.97
31.71,-80.79,28.93
31.71,-80.77,28.81
31.71,-80.75,28.73
31.71,-80.73,28.67
31.71,-80.71,28.65
31.71,-80.69,28.58
31.71,-80.67,28.47
31.71,-80.65,28.4
31.71,-80.63,28.33
31.71,-80.61,28.21
31.71,-80.57,28.3
31.71,-80.55,28.23
31.71,-80.53,28.27
31.71,-80.51,28.37
31.71,-80.49,28.42
31.71,-80.47,28.41
31.71,-80.45,28.46
31.71,-80.43,28.47
31.71,-80.41,28.5
31.71,-80.39,28.53
31.71,-80.37,28.57
31.71,-80.35,28.61
31.71,-80.33,28.66
31.71,-80.31,28.69
31.71,-80.29,28.72
31.71,-80.27,28.7
31.71,-80.25,28.69
31.71,-80.23,28.68
31.71,-80.21,28.7
31.71,-80.19,28.7
31.71,-80.17,28.71
31.71,-80.15,28.76
31.71,-80.13,28.74
31.71,-80.11,28.69
31.71,-80.09,28.75
31.71,-80.07,28.84
31.71,-80.05,28.91
31.71,-80.03,28.95
31.71,-80.01,28.99
31.71,-79.99,29.01
31.71,-79.97,29.02
31.71,-79.95,29.02
31.71,-79.93,29.01
31.71,-79.91,29.0
31.71,-79.89,29.06
31.71,-79.87,29.17
31.71,-79.85,29.64
31.71,-79.83,29.7
31.71,-79.81,29.76
31.71,-79.79,29.93
31.71,-79.77,29.99
31.71,-79.75,30.03
31.71,-79.73,30.13
31.71,-79.67,30.07
31.71,-79.65,30.05
31.71,-79.63,29.99
31.71,-79.61,29.93
31.71,-79.57,29.88
31.71,-79.55,29.85
31.71,-79.53,29.77
31.71,-79.49,28.57
31.71,-79.47,28.57
31.69,-81.19,29.57
31.69,-81.11,28.94
31.69,-81.09,28.91
31.69,-81.07,29.1
31.69,-81.05,29.33
31.69,-81.03,29.47
31.69,-81.01,29.63
31.69,-80.99,29.49
31.69,-80.97,29.42
31.69,-80.95,29.43
31.69,-80.93,29.38
31.69,-80.91,29.27
31.69,-80.89,29.23
31.69,-80.87,29.14
31.69,-80.85,29.07
31.69,-80.83,28.99
31.69,-80.81,28.92
31.69,-80.79,28.82
31.69,-80.77,28.7
31.69,-80.75,28.62
31.69,-80.73,28.62
31.69,-80.71,28.54
31.69,-80.69,28.47
31.69,-80.67,28.43
31.69,-80.65,28.38
31.69,-80.63,28.28
31.69,-80.57,28.28
31.69,-80.55,28.32
31.69,-80.53,28.41
31.69,-80.51,28.41
31.69,-80.49,28.42
31.69,-80.47,28.43
31.69,-80.45,28.47
31.69,-80.43,28.47
31.69,-80.41,28.52
31.69,-80.39,28.59
31.69,-80.37,28.63
31.69,-80.35,28.67
31.69,-80.33,28.69
31.69,-80.31,28.67
31.69,-80.29,28.73
31.69,-80.27,28.71
31.69,-80.25,28.71
31.69,-80.23,28.69
31.69,-80.21,28.7
31.69,-80.19,28.71
31.69,-80.17,28.72
31.69,-80.15,28.73
31.69,-80.13,28.74
31.69,-80.11,28.83
31.69,-80.09,28.89
31.69,-80.07,28.91
31.69,-80.05,28.92
31.69,-80.03,28.96
31.69,-80.01,29.0
31.69,-79.99,29.05
31.69,-79.97,29.06
31.69,-79.95,29.08
31.69,-79.91,29.0
31.69,-79.89,29.09
31.69,-79.87,29.32
31.69,-79.85,29.62
31.69,-79.83,29.68
31.69,-79.81,29.94
31.69,-79.79,29.87
31.69,-79.77,29.87
31.69,-79.75,29.92
31.69,-79.73,30.03
31.69,-79.65,30.02
31.69,-79.63,29.95
31.69,-79.61,29.92
31.69,-79.59,29.93
31.69,-79.57,29.88
31.69,-79.55,29.82
31.69,-79.53,29.74
31.69,-79.49,29.47
31.69,-79.47,29.51
31.69,-79.45,29.51
31.69,-79.43,29.47
31.69,-79.41,29.46
31.69,-79.39,29.49
31.67,-81.13,28.8
31.67,-81.11,28.77
31.67,-81.09,28.89
31.67,-81.07,29.15
31.67,-81.05,29.24
31.67,-81.03,29.39
31.67,-81.01,29.5
31.67,-80.99,29.35
31.67,-80.97,29.29
31.67,-80.95,29.39
31.67,-80.93,29.28
31.67,-80.91,29.2
31.67,-80.89,29.12
31.67,-80.87,28.97
31.67,-80.85,28.94
31.67,-80.83,28.91
31.67,-80.81,28.83
31.67,-80.79,28.7
31.67,-80.77,28.6
31.67,-80.75,28.56
31.67,-80.73,28.51
31.67,-80.71,28.46
31.67,-80.69,28.42
31.67,-80.67,28.38
31.67,-80.65,28.33
31.67,-80.63,28.21
31.67,-80.61,28.16
31.67,-80.59,28.13
31.67,-80.57,28.26
31.67,-80.55,28.35
31.67,-80.53,28.4
31.67,-80.51,28.42
31.67,-80.49,28.43
31.67,-80.47,28.43
31.67,-80.45,28.49
31.67,-80.43,28.54
31.67,-80.41,28.58
31.67,-80.39,28.64
31.67,-80.37,28.65
31.67,-80.35,28.69
31.67,-80.33,28.68
31.67,-80.31,28.68
31.67,-80.29,28.71
31.67,-80.27,28.67
31.67,-80.25,28.72
31.67,-80.23,28.71
31.67,-80.21,28.7
31.67,-80.19,28.75
31.67,-80.17,28.71
31.67,-80.15,28.76
31.67,-80.13,28.81
31.67,-80.11,28.87
31.67,-80.09,28.91
31.67,-80.07,28.91
31.67,-80.05,28.92
31.67,-79.89,29.09
31.67,-79.87,29.21
31.67,-79.85,29.63
31.67,-79.83,29.75
31.67,-79.81,29.9
31.67,-79.79,29.92
31.67,-79.77,29.91
31.67,-79.75,29.97
31.67,-79.73,29.98
31.67,-79.71,30.06
31.67,-79.69,30.07
31.67,-79.67,29.97
31.67,-79.65,30.01
31.67,-79.63,29.94
31.67,-79.61,29.93
31.67,-79.59,29.93
31.67,-79.57,29.86
31.67,-79.55,29.78
31.67,-79.53,29.73
31.67,-79.49,29.48
31.67,-79.47,29.51
31.67,-79.45,29.5
31.67,-79.43,29.47
31.67,-79.41,29.46
31.67,-79.39,29.6
31.67,-79.37,29.94
31.67,-79.35,30.12
31.67,-79.33,30.15
31.65,-81.13,29.03
31.65,-81.11,29.02
31.65,-81.09,28.86
31.65,-81.07,28.93
31.65,-81.05,29.13
31.65,-81.03,29.37
31.65,-81.01,29.37
31.65,-80.99,29.31
31.65,-80.97,29.28
31.65,-80.95,29.2
31.65,-80.93,29.14
31.65,-80.91,29.01
31.65,-80.89,28.95
31.65,-80.87,28.85
31.65,-80.85,28.85
31.65,-80.83,28.82
31.65,-80.81,28.74
31.65,-80.79,28.64
31.65,-80.77,28.56
31.65,-80.75,28.49
31.65,-80.73,28.44
31.65,-80.71,28.37
31.65,-80.69,28.34
31.65,-80.67,28.32
31.65,-80.65,28.3
31.65,-80.63,28.24
31.65,-80.61,28.31
31.65,-80.59,28.4
31.65,-80.57,28.5
31.65,-80.55,28.56
31.65,-80.53,28.42
31.65,-80.51,28.45
31.65,-80.45,28.56
31.65,-80.43,28.61
31.65,-80.41,28.64
31.65,-80.39,28.66
31.65,-80.37,28.73
31.65,-80.35,28.77
31.65,-80.33,28.74
31.65,-80.31,28.66
31.65,-80.29,28.69
31.65,-80.27,28.72
31.65,-80.25,28.7
31.65,-80.23,28.71
31.65,-80.21,28.76
31.65,-80.19,28.76
31.65,-80.17,28.76
31.65,-80.15,28.83
31.65,-80.13,28.87
31.65,-80.11,28.9
31.65,-80.09,28.89
31.65,-80.07,28.88
31.65,-80.05,28.95
31.65,-79.95,29.06
31.65,-79.93,29.03
31.65,-79.91,29.1
31.65,-79.89,29.13
31.65,-79.87,29.24
31.65,-79.85,29.61
31.65,-79.83,29.78
31.65,-79.81,29.86
31.65,-79.79,29.86
31.65,-79.77,29.88
31.65,-79.75,30.0
31.65,-79.73,30.14
31.65,-79.71,30.12
31.65,-79.69,30.13
31.65,-79.67,30.01
31.65,-79.65,30.05
31.65,-79.63,30.05
31.65,-79.61,29.95
31.65,-79.59,29.92
31.65,-79.57,29.79
31.65,-79.55,29.7
31.65,-79.53,29.6
31.65,-79.51,29.48
31.65,-79.49,29.5
31.65,-79.47,29.51
31.65,-79.45,29.48
31.65,-79.43,29.45
31.65,-79.41,29.48
31.65,-79.39,29.69
31.65,-79.37,29.99
31.65,-79.35,30.12
31.65,-79.33,30.15
31.65,-79.23,30.42
31.65,-79.21,30.46
31.63,-81.13,29.14
31.63,-81.11,29.02
31.63,-81.09,28.88
31.63,-81.07,28.94
31.63,-81.05,29.04
31.63,-81.03,29.11
31.63,-81.01,29.13
31.63,-80.99,29.17
31.63,-80.97,29.15
31.63,-80.95,29.07
31.63,-80.93,28.97
31.63,-80.91,28.93
31.63,-80.89,28.88
31.63,-80.87,28.8
31.63,-80.85,28.72
31.63,-80.83,28.69
31.63,-80.81,28.65
31.63,-80.79,28.61
31.63,-80.77,28.52
31.63,-80.75,28.42
31.63,-80.73,28.34
31.63,-80.71,28.33
31.63,-80.69,28.29
31.63,-80.67,28.27
31.63,-80.65,28.28
31.63,-80.63,28.3
31.63,-80.61,28.39
31.63,-80.59,28.47
31.63,-80.57,28.51
31.63,-80.55,28.54
31.63,-80.53,28.57
31.63,-80.45,28.62
31.63,-80.43,28.65
31.63,-80.41,28.67
31.63,-80.39,28.66
31.63,-80.37,28.58
31.63,-80.35,28.7
31.63,-80.33,28.74
31.63,-80.31,28.65
31.63,-80.29,28.68
31.63,-80.27,28.72
31.63,-80.25,28.67
31.63,-80.23,28.74
31.63,-80.21,28.77
31.63,-80.19,28.77
31.63,-80.17,28.8
31.63,-80.15,28.87
31.63,-80.13,28.91
31.63,-80.11,28.91
31.63,-80.09,28.92
31.63,-80.05,28.98
31.63,-80.03,28.93
31.63,-80.01,28.95
31.63,-79.99,29.07
31.63,-79.97,29.05
31.63,-79.95,29.07
31.63,-79.93,29.13
31.63,-79.91,29.14
31.63,-79.89,29.13
31.63,-79.87,29.22
31.63,-79.85,29.65
31.63,-79.83,29.76
31.63,-79.81,29.8
31.63,-79.79,29.81
31.63,-79.77,29.87
31.63,-79.75,29.99
31.63,-79.73,30.1
31.63,-79.71,30.11
31.63,-79.69,30.11
31.63,-79.67,30.08
31.63,-79.65,30.01
31.63,-79.63,29.98
31.63,-79.61,29.91
31.63,-79.59,29.88
31.63,-79.57,29.79
31.63,-79.55,29.72
31.63,-79.53,29.51
31.63,-79.51,29.5
31.63,-79.49,29.49
31.63,-79.47,29.47
31.63,-79.45,29.42
31.63,-79.43,29.42
31.63,-79.41,29.65
31.63,-79.39,29.86
31.63,-79.37,30.06
31.63,-79.35,30.09
31.63,-79.23,30.42
31.63,-79.21,30.4
31.63,-79.19,30.46
31.63,-79.17,30.45
31.63,-79.15,30.37
31.61,-81.13,28.9
31.61,-81.11,28.83
31.61,-81.09,28.88
31.61,-81.07,28.93
31.61,-81.05,28.88
31.61,-81.03,29.04
31.61,-81.01,28.96
31.61,-80.99,29.07
31.61,-80.97,29.09
31.61,-80.95,29.07
31.61,-80.93,29.04
31.61,-80.91,28.83
31.61,-80.89,28.79
31.61,-80.87,28.75
31.61,-80.85,28.68
31.61,-80.83,28.62
31.61,-80.81,28.62
31.61,-80.79,28.59
31.61,-80.77,28.53
31.61,-80.75,28.44
31.61,-80.73,28.35
31.61,-80.71,28.3
31.61,-80.69,28.27
31.61,-80.67,28.26
31.61,-80.65,28.32
31.61,-80.63,28.36
31.61,-80.61,28.39
31.61,-80.59,28.4
31.61,-80.57,28.5
31.61,-80.55,28.48
31.61,-80.45,28.7
31.61,-80.43,28.73
31.61,-80.41,28.72
31.61,-80.39,28.71
31.61,-80.37,28.7
31.61,-80.35,28.72
31.61,-80.33,28.74
31.61,-80.31,28.71
31.61,-80.29,28.69
31.61,-80.27,28.71
