lat,lon,sst
34.81,-76.11,28.89
34.81,-76.09,28.91
34.81,-76.07,28.88
34.81,-76.05,28.88
34.81,-76.03,28.88
34.81,-76.01,28.87
34.81,-75.99,28.86
34.81,-75.97,28.95
34.81,-75.95,29.0
34.81,-75.93,29.05
34.81,-75.91,29.08
34.81,-75.89,29.09
34.81,-75.87,29.04
34.81,-75.85,29.02
34.81,-75.83,28.91
34.81,-75.81,28.72
34.81,-75.79,28.54
34.81,-75.77,28.62
34.81,-75.75,28.62
34.81,-75.73,28.83
34.81,-75.71,28.75
34.81,-75.69,28.75
34.81,-75.67,28.84
34.81,-75.65,28.91
34.81,-75.63,29.1
34.81,-75.61,29.19
34.81,-75.59,29.24
34.81,-75.57,29.38
34.81,-75.55,29.33
34.81,-75.49,29.78
34.79,-76.49,30.55
34.79,-76.45,29.37
34.79,-76.43,29.42
34.79,-76.41,29.63
34.79,-76.37,27.8
34.79,-76.35,27.75
34.79,-76.33,27.71
34.79,-76.31,28.1
34.79,-76.29,28.23
34.79,-76.27,28.3
34.79,-76.25,28.38
34.79,-76.23,28.49
34.79,-76.21,28.5
34.79,-76.19,28.55
34.79,-76.17,28.62
34.79,-76.15,28.78
34.79,-76.13,28.78
34.79,-76.11,28.85
34.79,-76.09,28.89
34.79,-76.07,28.9
34.79,-76.05,28.93
34.79,-76.03,28.83
34.79,-76.01,28.74
34.79,-75.99,28.65
34.79,-75.97,28.45
34.79,-75.95,28.7
34.79,-75.93,28.85
34.79,-75.91,28.88
34.79,-75.89,28.91
34.79,-75.87,28.89
34.79,-75.85,28.89
34.79,-75.83,28.57
34.79,-75.81,28.67
34.79,-75.79,28.68
34.79,-75.77,28.62
34.79,-75.75,28.66
34.79,-75.73,28.72
34.79,-75.71,28.69
34.79,-75.69,28.73
34.79,-75.67,28.82
34.79,-75.65,28.93
34.79,-75.63,29.03
34.79,-75.59,29.21
34.77,-76.73,31.38
34.77,-76.71,30.8
34.77,-76.49,30.54
34.77,-76.47,29.48
34.77,-76.45,29.39
34.77,-76.43,30.24
34.77,-76.39,27.77
34.77,-76.37,27.77
34.77,-76.35,27.85
34.77,-76.33,27.97
34.77,-76.31,28.2
34.77,-76.29,28.3
34.77,-76.27,28.41
34.77,-76.25,28.43
34.77,-76.23,28.47
34.77,-76.21,28.5
34.77,-76.19,28.62
