lat,lon,sst
30.37,-80.45,28.69
30.37,-80.43,28.7
30.37,-80.37,28.74
30.37,-80.35,28.75
30.37,-80.33,28.75
30.37,-80.11,29.64
30.37,-80.09,29.67
30.37,-80.07,29.73
30.37,-80.05,29.75
30.35,-80.55,28.57
30.35,-80.53,28.59
30.35,-80.51,28.61
30.35,-80.49,28.61
30.35,-80.47,28.65
30.35,-80.45,28.7
30.35,-80.43,28.7
30.35,-80.41,28.66
30.35,-80.33,28.72
30.35,-80.31,28.73
30.35,-80.29,28.71
30.35,-80.27,28.75
30.35,-80.25,28.74
30.35,-80.21,28.86
30.35,-80.11,29.62
30.35,-80.09,29.64
30.35,-80.07,29.66
30.33,-80.85,28.43
30.33,-80.83,28.5
30.33,-80.81,28.62
30.33,-80.79,28.63
30.33,-80.77,28.59
30.33,-80.75,28.59
30.33,-80.73,28.63
30.33,-80.71,28.62
30.33,-80.51,28.66
30.33,-80.49,28.64
30.33,-80.47,28.75
30.33,-80.45,28.79
30.33,-80.43,28.76
30.33,-80.41,28.68
30.33,-80.39,28.71
30.33,-80.37,28.74
30.33,-80.31,28.74
30.33,-80.29,28.72
30.33,-80.27,28.76
30.33,-80.25,28.74
30.33,-80.23,28.75
30.33,-80.21,28.77
30.33,-80.13,29.43
30.33,-80.11,29.6
30.33,-80.09,29.61
30.31,-80.87,28.44
30.31,-80.85,28.58
30.31,-80.83,28.64
30.31,-80.81,28.65
30.31,-80.79,28.65
30.31,-80.77,28.55
30.31,-80.75,28.56
30.31,-80.73,28.6
30.31,-80.57,28.64
30.31,-80.55,28.66
30.31,-80.47,28.78
30.31,-80.45,28.83
30.31,-80.39,28.88
30.31,-80.37,28.84
30.31,-80.35,28.82
30.31,-80.33,28.76
30.31,-80.31,28.69
30.31,-80.29,28.69
30.31,-80.27,28.72
30.31,-80.25,28.73
30.31,-80.23,28.75
30.31,-80.21,28.79
30.31,-80.19,28.83
30.31,-80.13,29.37
30.31,-80.11,29.39
30.31,-79.93,29.49
30.29,-80.87,28.46
30.29,-80.85,28.64
30.29,-80.83,28.68
30.29,-80.81,28.71
30.29,-80.79,28.64
30.29,-80.77,28.52
30.29,-80.57,28.63
30.29,-80.55,28.66
30.29,-80.53,28.66
30.29,-80.51,28.71
30.29,-80.49,28.79
30.29,-80.47,28.81
30.29,-80.45,28.75
30.29,-80.43,28.81
30.29,-80.41,28.87
30.29,-80.39,28.94
30.29,-80.37,28.9
30.29,-80.35,28.82
30.29,-80.33,28.77
30.29,-80.31,28.7
30.29,-80.29,28.72
30.29,-80.27,28.72
30.29,-80.21,28.9
30.29,-80.19,28.9
30.29,-80.13,29.19
30.29,-79.93,29.44
30.29,-79.91,29.5
30.27,-80.89,28.67
30.27,-80.87,28.66
30.27,-80.85,28.69
30.27,-80.83,28.7
30.27,-80.81,28.71
30.27,-80.79,28.63
30.27,-80.77,28.63
30.27,-80.53,28.69
30.27,-80.51,28.74
30.27,-80.49,28.8
30.27,-80.47,28.82
30.27,-80.45,28.77
30.27,-80.43,28.81
30.27,-80.41,28.89
30.27,-80.39,28.86
30.27,-80.37,28.85
30.27,-80.35,28.78
30.27,-80.33,28.77
30.27,-80.31,28.71
30.27,-80.29,28.75
30.27,-80.21,28.86
30.27,-80.19,28.84
30.27,-80.11,29.83
30.27,-80.09,29.87
30.27,-80.07,29.84
30.27,-80.05,29.64
30.27,-80.03,29.58
30.27,-80.01,29.55
30.27,-79.91,29.47
30.25,-80.93,28.61
30.25,-80.91,28.64
30.25,-80.89,28.68
30.25,-80.87,28.74
30.25,-80.85,28.74
30.25,-80.83,28.7
30.25,-80.81,28.67
30.25,-80.79,28.65
30.25,-80.53,28.69
30.25,-80.51,28.73
30.25,-80.49,28.78
30.25,-80.47,28.77
30.25,-80.45,28.68
30.25,-80.43,28.75
30.25,-80.41,28.85
30.25,-80.39,28.81
30.25,-80.37,28.86
30.25,-80.35,28.77
30.25,-80.33,28.72
30.25,-80.31,28.69
30.25,-80.13,29.71
30.25,-80.07,29.85
30.25,-80.05,29.65
30.25,-80.03,29.65
30.25,-79.97,29.4
30.25,-79.95,29.41
30.25,-79.93,29.39
30.23,-81.01,28.34
30.23,-80.99,28.39
30.23,-80.97,28.5
30.23,-80.95,28.6
30.23,-80.93,28.6
30.23,-80.91,28.62
30.23,-80.89,28.64
30.23,-80.87,28.67
30.23,-80.85,28.73
30.23,-80.83,28.65
30.23,-80.81,28.58
30.23,-80.79,28.59
30.23,-80.57,28.61
30.23,-80.55,28.62
30.23,-80.53,28.67
30.23,-80.51,28.7
30.23,-80.49,28.73
30.23,-80.47,28.68
30.23,-80.45,28.7
30.23,-80.43,28.74
30.23,-80.41,28.76
30.23,-80.39,28.81
30.23,-80.37,28.78
30.23,-80.35,28.73
30.23,-80.33,28.63
30.23,-80.31,28.63
30.23,-80.15,29.42
30.23,-80.13,29.72
30.23,-80.11,29.84
30.23,-80.07,29.86
30.23,-80.05,29.94
30.23,-80.03,29.94
30.23,-79.95,29.48
30.23,-79.93,29.39
30.21,-81.65,29.06
30.21,-81.03,28.26
30.21,-81.01,28.3
30.21,-80.99,28.45
30.21,-80.97,28.5
30.21,-80.95,28.6
30.21,-80.93,28.61
30.21,-80.91,28.57
30.21,-80.89,28.69
30.21,-80.87,28.66
30.21,-80.85,28.58
30.21,-80.61,28.53
30.21,-80.59,28.53
30.21,-80.57,28.58
30.21,-80.55,28.61
30.21,-80.53,28.61
30.21,-80.51,28.7
30.21,-80.49,28.75
30.21,-80.47,28.69
30.21,-80.45,28.68
30.21,-80.43,28.74
30.21,-80.41,28.75
30.21,-80.39,28.74
30.21,-80.37,28.68
30.21,-80.35,28.67
30.21,-80.33,28.64
30.21,-80.31,28.65
30.21,-80.17,29.22
30.21,-80.15,29.42
30.21,-80.13,29.91
30.21,-80.11,29.98
30.21,-80.05,30.05
30.21,-80.03,30.14
30.21,-79.93,29.39
30.19,-81.67,29.18
30.19,-81.65,29.03
30.19,-81.63,28.89
30.19,-81.35,28.15
30.19,-81.33,28.14
30.19,-81.31,28.1
30.19,-81.03,28.26
30.19,-81.01,28.28
30.19,-80.97,28.44
30.19,-80.95,28.46
30.19,-80.93,28.43
30.19,-80.91,28.54
30.19,-80.89,28.59
30.19,-80.87,28.54
30.19,-80.85,28.51
30.19,-80.61,28.56
30.19,-80.59,28.54
30.19,-80.57,28.53
30.19,-80.55,28.52
30.19,-80.53,28.56
30.19,-80.51,28.61
30.19,-80.49,28.61
30.19,-80.47,28.66
30.19,-80.45,28.69
30.19,-80.43,28.69
30.19,-80.41,28.7
30.19,-80.39,28.67
30.19,-80.37,28.65
30.19,-80.35,28.68
30.19,-80.33,28.66
30.19,-80.17,29.22
30.19,-80.15,29.43
30.19,-80.13,29.88
30.19,-80.11,29.94
30.19,-80.05,30.23
30.19,-80.03,30.21
30.17,-81.69,29.04
30.17,-81.67,29.03
30.17,-81.65,28.93
30.17,-81.35,28.07
30.17,-81.33,28.05
30.17,-81.31,28.0
30.17,-81.29,27.98
30.17,-81.27,27.87
30.17,-81.25,27.72
30.17,-81.23,27.66
30.17,-81.07,28.06
30.17,-81.05,28.1
30.17,-81.03,28.19
30.17,-81.01,28.24
30.17,-80.99,28.39
30.17,-80.97,28.41
30.17,-80.95,28.46
30.17,-80.93,28.46
30.17,-80.91,28.35
30.17,-80.89,28.34
30.17,-80.87,28.45
30.17,-80.61,28.47
30.17,-80.59,28.51
30.17,-80.57,28.49
30.17,-80.55,28.45
30.17,-80.53,28.49
30.17,-80.51,28.56
30.17,-80.49,28.65
30.17,-80.47,28.68
30.17,-80.45,28.74
30.17,-80.43,28.71
30.17,-80.41,28.69
30.17,-80.39,28.65
30.17,-80.37,28.61
30.17,-80.35,28.61
30.17,-80.23,28.89
30.17,-80.17,29.28
30.17,-80.15,29.55
30.17,-80.13,29.83
30.17,-80.11,29.94
30.17,-80.05,30.2
30.17,-80.03,30.18
30.15,-81.69,29.01
30.15,-81.35,27.9
30.15,-81.33,27.9
30.15,-81.31,27.92
30.15,-81.29,27.92
30.15,-81.27,27.86
30.15,-81.25,27.72
30.15,-81.23,27.68
30.15,-81.07,28.03
30.15,-81.05,28.04
30.15,-81.03,28.13
30.15,-81.01,28.15
30.15,-80.99,28.22
30.15,-80.97,28.34
30.15,-80.95,28.37
30.15,-80.93,28.4
30.15,-80.91,28.28
30.15,-80.61,28.42
30.15,-80.59,28.45
30.15,-80.57,28.46
30.15,-80.55,28.49
30.15,-80.53,28.52
30.15,-80.51,28.54
30.15,-80.49,28.61
30.15,-80.47,28.66
30.15,-80.45,28.69
30.15,-80.43,28.7
30.15,-80.41,28.65
30.15,-80.39,28.62
30.15,-80.37,28.58
30.15,-80.35,28.53
30.15,-80.33,28.37
30.15,-80.31,28.36
30.15,-80.29,28.34
30.15,-80.27,28.43
30.15,-80.25,28.82
30.15,-80.23,28.87
30.15,-80.17,29.36
30.15,-80.15,29.53
30.15,-80.13,29.81
30.15,-80.11,29.89
30.15,-80.05,30.11
30.13,-81.67,29.05
30.13,-81.65,28.91
30.13,-81.63,28.89
30.13,-81.33,27.84
30.13,-81.31,27.76
30.13,-81.29,27.77
30.13,-81.27,27.78
30.13,-81.25,27.68
30.13,-81.01,28.07
30.13,-80.99,28.1
30.13,-80.97,28.12
30.13,-80.95,28.23
30.13,-80.93,28.22
30.13,-80.69,28.41
30.13,-80.65,28.39
30.13,-80.63,28.42
30.13,-80.61,28.42
30.13,-80.59,28.44
30.13,-80.57,28.47
30.13,-80.55,28.48
30.13,-80.53,28.52
30.13,-80.51,28.55
30.13,-80.49,28.64
30.13,-80.47,28.66
30.13,-80.45,28.65
30.13,-80.43,28.65
30.13,-80.41,28.62
30.13,-80.39,28.6
30.13,-80.37,28.5
30.13,-80.35,28.44
30.13,-80.33,28.31
30.13,-80.31,28.31
30.13,-80.29,28.32
30.13,-80.27,28.45
30.13,-80.25,28.8
30.13,-80.23,28.84
30.13,-80.21,28.85
30.13,-80.17,29.3
30.13,-80.15,29.67
30.13,-80.13,29.83
30.13,-80.11,29.82
30.13,-80.09,29.77
30.11,-81.67,28.9
30.11,-81.65,28.89
30.11,-81.33,27.82
30.11,-81.31,27.77
30.11,-81.29,27.73
30.11,-81.27,27.7
30.11,-81.03,27.99
30.11,-81.01,28.02
30.11,-80.99,28.06
30.11,-80.97,28.05
30.11,-80.95,28.07
30.11,-80.67,28.39
30.11,-80.65,28.41
30.11,-80.63,28.43
30.11,-80.61,28.41
30.11,-80.59,28.43
30.11,-80.57,28.43
30.11,-80.55,28.46
30.11,-80.53,28.51
30.11,-80.51,28.54
30.11,-80.49,28.59
30.11,-80.47,28.63
30.11,-80.45,28.6
30.11,-80.43,28.61
30.11,-80.41,28.59
30.11,-80.39,28.51
30.11,-80.37,28.43
30.11,-80.35,28.28
30.11,-80.33,28.19
30.11,-80.31,28.22
30.11,-80.29,28.32
30.11,-80.27,28.63
30.11,-80.25,28.85
30.11,-80.23,28.86
30.11,-80.21,28.67
30.11,-80.19,28.51
30.11,-80.17,29.26
30.11,-80.15,29.55
30.11,-80.13,29.82
30.11,-80.11,29.79
30.11,-80.09,29.76
30.09,-81.69,28.89
30.09,-81.67,28.88
30.09,-81.05,28.0
30.09,-81.03,28.0
30.09,-81.01,28.04
30.09,-80.99,28.09
30.09,-80.67,28.46
30.09,-80.65,28.45
30.09,-80.63,28.44
30.09,-80.61,28.41
30.09,-80.59,28.44
30.09,-80.57,28.43
30.09,-80.55,28.46
30.09,-80.53,28.52
30.09,-80.51,28.52
30.09,-80.49,28.56
30.09,-80.47,28.6
30.09,-80.45,28.6
30.09,-80.43,28.6
30.09,-80.41,28.57
30.09,-80.39,28.52
30.09,-80.37,28.34
30.09,-80.35,28.24
30.09,-80.33,28.12
30.09,-80.31,28.14
30.09,-80.29,28.31
30.09,-80.27,28.61
30.09,-80.25,28.8
30.09,-80.23,28.85
30.09,-80.21,28.61
30.09,-80.19,28.6
30.09,-80.17,29.41
30.09,-80.15,29.53
30.09,-80.13,29.7
30.09,-80.11,29.83
30.07,-81.69,28.98
30.07,-81.05,27.98
30.07,-81.03,28.02
30.07,-81.01,28.1
30.07,-80.99,28.1
30.07,-80.73,28.53
30.07,-80.71,28.57
30.07,-80.69,28.5
30.07,-80.67,28.47
30.07,-80.65,28.45
30.07,-80.63,28.48
30.07,-80.61,28.43
30.07,-80.59,28.44
30.07,-80.57,28.44
30.07,-80.55,28.43
30.07,-80.53,28.48
30.07,-80.51,28.51
30.07,-80.49,28.55
30.07,-80.47,28.55
30.07,-80.45,28.56
30.07,-80.43,28.5
30.07,-80.41,28.48
30.07,-80.39,28.44
30.07,-80.37,28.32
30.07,-80.35,28.26
30.07,-80.33,28.13
30.07,-80.31,28.16
30.07,-80.29,28.45
30.07,-80.27,28.64
30.07,-80.25,28.79
30.07,-80.23,28.76
30.07,-80.17,29.58
30.07,-80.15,29.64
30.07,-80.13,29.72
30.07,-80.11,29.82
30.07,-80.09,29.81
30.07,-80.07,29.74
30.05,-81.71,28.98
30.05,-81.69,28.96
30.05,-81.03,28.0
30.05,-81.01,28.03
30.05,-80.75,28.43
30.05,-80.73,28.47
30.05,-80.71,28.47
30.05,-80.69,28.51
30.05,-80.67,28.51
30.05,-80.65,28.49
30.05,-80.63,28.45
30.05,-80.61,28.44
30.05,-80.59,28.49
30.05,-80.57,28.47
30.05,-80.55,28.48
30.05,-80.53,28.51
30.05,-80.51,28.48
30.05,-80.49,28.51
30.05,-80.47,28.5
30.05,-80.45,28.47
30.05,-80.43,28.47
30.05,-80.41,28.44
30.05,-80.39,28.37
30.05,-80.37,28.3
30.05,-80.35,28.09
30.05,-80.33,28.0
30.05,-80.31,28.03
30.05,-80.29,28.33
30.05,-80.27,28.59
30.05,-80.25,28.75
30.05,-80.23,28.68
30.05,-80.21,28.61
30.05,-80.17,29.56
30.05,-80.15,29.66
30.05,-80.13,29.77
30.05,-80.11,29.84
30.05,-80.09,29.84
30.03,-81.67,29.05
30.03,-81.03,28.0
30.03,-81.01,28.05
30.03,-80.75,28.37
30.03,-80.73,28.47
30.03,-80.71,28.47
30.03,-80.69,28.46
30.03,-80.67,28.48
30.03,-80.65,28.48
30.03,-80.63,28.5
30.03,-80.61,28.62
30.03,-80.59,28.5
30.03,-80.57,28.49
30.03,-80.55,28.45
30.03,-80.53,28.44
30.03,-80.51,28.43
30.03,-80.49,28.44
30.03,-80.47,28.44
30.03,-80.45,28.43
30.03,-80.43,28.42
30.03,-80.41,28.34
30.03,-80.39,28.27
30.03,-80.37,28.17
30.03,-80.35,28.09
30.03,-80.33,27.97
30.03,-80.31,28.06
30.03,-80.29,28.33
30.03,-80.27,28.58
30.03,-80.17,29.62
30.03,-80.15,29.71
30.03,-80.13,29.83
30.03,-80.11,29.92
30.03,-80.09,29.96
30.01,-81.67,29.08
30.01,-81.65,29.24
30.01,-81.63,29.27
30.01,-81.05,27.93
30.01,-81.03,27.96
30.01,-80.75,28.44
30.01,-80.73,28.54
30.01,-80.71,28.58
30.01,-80.69,28.51
30.01,-80.67,28.54
30.01,-80.65,28.5
30.01,-80.63,28.55
30.01,-80.61,28.62
30.01,-80.59,28.51
30.01,-80.57,28.46
30.01,-80.55,28.36
30.01,-80.53,28.35
30.01,-80.51,28.37
30.01,-80.49,28.4
30.01,-80.47,28.42
30.01,-80.45,28.44
30.01,-80.43,28.39
30.01,-80.41,28.38
30.01,-80.39,28.28
30.01,-80.37,28.13
30.01,-80.35,27.99
30.01,-80.33,27.93
30.01,-80.31,28.08
30.01,-80.29,28.43
30.01,-80.27,28.67
30.01,-80.25,28.65
30.01,-80.19,29.16
30.01,-80.17,29.53
30.01,-80.15,29.66
30.01,-80.13,29.96
30.01,-80.11,30.0
30.01,-80.09,29.96
30.01,-80.07,29.94
29.99,-81.67,29.07
29.99,-81.65,29.19
29.99,-81.63,29.24
29.99,-81.61,29.29
29.99,-80.75,28.44
29.99,-80.73,28.52
29.99,-80.71,28.53
29.99,-80.69,28.51
29.99,-80.67,28.59
29.99,-80.65,28.52
29.99,-80.63,28.57
29.99,-80.61,28.56
29.99,-80.59,28.49
29.99,-80.57,28.43
29.99,-80.55,28.38
29.99,-80.53,28.38
29.99,-80.51,28.35
29.99,-80.49,28.36
29.99,-80.47,28.34
29.99,-80.45,28.34
29.99,-80.43,28.38
29.99,-80.41,28.3
29.99,-80.39,28.18
29.99,-80.37,28.07
29.99,-80.35,27.91
29.99,-80.33,27.9
29.99,-80.31,28.09
29.99,-80.29,28.44
29.99,-80.27,28.65
29.99,-80.25,28.67
29.99,-80.23,28.68
29.99,-80.21,29.03
29.99,-80.19,29.13
29.99,-80.17,29.51
29.99,-80.15,29.64
29.99,-80.13,29.82
29.99,-80.11,29.98
29.99,-80.09,30.02
29.99,-80.07,30.04
29.99,-80.05,29.63
29.97,-81.61,29.3
29.97,-81.59,29.31
29.97,-80.79,28.3
29.97,-80.77,28.35
29.97,-80.75,28.39
29.97,-80.73,28.46
29.97,-80.71,28.5
29.97,-80.69,28.52
29.97,-80.67,28.56
29.97,-80.65,28.5
29.97,-80.63,28.48
29.97,-80.61,28.42
29.97,-80.59,28.44
29.97,-80.57,28.45
29.97,-80.55,28.38
29.97,-80.53,28.33
29.97,-80.51,28.31
29.97,-80.49,28.34
29.97,-80.47,28.28
29.97,-80.45,28.32
29.97,-80.43,28.36
29.97,-80.41,28.26
29.97,-80.39,28.22
29.97,-80.37,27.98
29.97,-80.35,27.87
29.97,-80.33,27.88
29.97,-80.31,28.03
29.97,-80.29,28.44
29.97,-80.27,28.69
29.97,-80.25,28.68
29.97,-80.23,28.64
29.97,-80.21,28.59
29.97,-80.19,29.39
29.97,-80.17,29.53
29.97,-80.15,29.6
29.97,-80.13,29.94
29.97,-80.11,30.05
29.97,-80.09,30.12
29.97,-80.07,30.14
29.97,-80.05,29.82
29.95,-81.59,29.24
29.95,-80.81,28.08
29.95,-80.79,28.17
29.95,-80.77,28.45
29.95,-80.75,28.52
29.95,-80.73,28.52
29.95,-80.71,28.5
29.95,-80.69,28.52
29.95,-80.67,28.52
29.95,-80.65,28.48
29.95,-80.63,28.48
29.95,-80.61,28.49
29.95,-80.59,28.49
29.95,-80.57,28.43
29.95,-80.55,28.43
29.95,-80.53,28.38
29.95,-80.51,28.39
29.95,-80.49,28.33
29.95,-80.47,28.25
29.95,-80.45,28.26
29.95,-80.43,28.25
29.95,-80.41,28.21
29.95,-80.39,28.11
29.95,-80.37,27.99
29.95,-80.35,27.86
29.95,-80.33,27.84
29.95,-80.31,28.11
29.95,-80.29,28.27
29.95,-80.27,28.71
29.95,-80.25,28.69
29.95,-80.23,28.67
29.95,-80.21,28.72
29.95,-80.19,29.3
29.95,-80.17,29.56
29.95,-80.15,29.66
29.95,-80.13,29.92
29.95,-80.11,30.1
29.95,-80.09,30.22
29.95,-80.07,30.19
29.93,-81.59,29.14
29.93,-80.81,28.06
29.93,-80.79,28.42
29.93,-80.77,28.48
29.93,-80.75,28.56
29.93,-80.73,28.57
29.93,-80.71,28.55
29.93,-80.69,28.52
29.93,-80.67,28.52
29.93,-80.63,28.47
29.93,-80.61,28.45
29.93,-80.59,28.42
29.93,-80.57,28.36
29.93,-80.55,28.41
29.93,-80.53,28.42
29.93,-80.51,28.38
29.93,-80.49,28.32
29.93,-80.47,28.15
29.93,-80.45,28.11
29.93,-80.43,28.09
29.93,-80.41,28.08
29.93,-80.39,28.07
29.93,-80.37,27.99
29.93,-80.35,27.9
29.93,-80.33,27.97
29.93,-80.31,28.03
29.93,-80.25,28.67
29.93,-80.23,28.64
29.93,-80.21,28.65
29.93,-80.19,29.35
29.93,-80.17,29.63
29.93,-80.15,29.72
29.93,-80.13,29.83
29.93,-80.11,29.96
29.93,-80.09,30.18
29.93,-80.07,30.21
29.91,-81.61,28.99
29.91,-80.79,28.42
29.91,-80.77,28.4
29.91,-80.75,28.58
29.91,-80.73,28.62
29.91,-80.71,28.6
29.91,-80.69,28.58
29.91,-80.67,28.56
29.91,-80.65,28.52
29.91,-80.63,28.49
29.91,-80.61,28.44
29.91,-80.59,28.38
29.91,-80.57,28.37
29.91,-80.55,28.37
29.91,-80.53,28.38
29.91,-80.51,28.32
29.91,-80.49,28.27
29.91,-80.47,28.15
29.91,-80.45,28.14
29.91,-80.39,28.06
29.91,-80.37,28.0
29.91,-80.35,27.87
29.91,-80.33,27.91
29.91,-80.31,28.08
29.91,-80.29,28.41
29.91,-80.23,28.57
29.91,-80.21,28.64
29.91,-80.19,29.33
29.91,-80.17,29.54
29.91,-80.15,29.65
29.91,-80.13,29.79
29.91,-80.11,29.81
29.91,-80.09,30.07
29.89,-81.61,29.07
29.89,-81.59,29.1
29.89,-80.83,28.2
29.89,-80.81,28.34
29.89,-80.79,28.49
29.89,-80.77,28.55
29.89,-80.75,28.57
29.89,-80.73,28.56
29.89,-80.71,28.55
29.89,-80.69,28.55
29.89,-80.67,28.56
29.89,-80.65,28.5
29.89,-80.63,28.49
29.89,-80.61,28.37
29.89,-80.59,28.35
29.89,-80.57,28.38
29.89,-80.55,28.31
29.89,-80.53,28.31
29.89,-80.51,28.29
29.89,-80.49,28.19
29.89,-80.47,28.15
29.89,-80.45,28.16
29.89,-80.43,28.15
29.89,-80.39,27.97
29.89,-80.37,27.98
29.89,-80.35,27.84
29.89,-80.33,27.85
29.89,-80.31,28.27
