lat,lon,sst
33.25,-75.39,28.25
33.25,-75.37,28.25
33.25,-75.35,28.2
33.25,-75.33,28.25
33.25,-75.31,28.35
33.25,-75.29,28.31
33.25,-75.27,28.2
33.25,-75.25,28.26
33.25,-75.23,28.1
33.25,-75.21,28.14
33.23,-75.67,28.29
33.23,-75.65,28.29
33.23,-75.63,28.29
33.23,-75.61,28.23
33.23,-75.59,28.18
33.23,-75.57,28.18
33.23,-75.55,28.23
33.23,-75.53,28.26
33.23,-75.51,28.26
33.23,-75.49,28.25
33.23,-75.47,28.28
33.23,-75.45,28.24
33.23,-75.43,28.24
33.23,-75.41,28.33
33.23,-75.39,28.41
33.23,-75.37,28.4
33.23,-75.35,28.27
33.23,-75.33,28.33
33.23,-75.31,28.37
33.23,-75.29,28.33
33.23,-75.27,28.34
33.23,-75.25,28.14
33.23,-75.23,28.08
33.23,-75.21,28.16
33.21,-75.67,28.24
33.21,-75.65,28.25
33.21,-75.63,28.25
33.21,-75.61,28.23
33.21,-75.59,28.21
33.21,-75.57,28.23
33.21,-75.55,28.2
33.21,-75.53,28.2
33.21,-75.51,28.29
33.21,-75.49,28.28
33.21,-75.47,28.25
33.21,-75.45,28.29
33.21,-75.43,28.31
33.21,-75.41,28.45
33.21,-75.39,28.43
33.21,-75.37,28.38
33.21,-75.35,28.36
33.21,-75.33,28.37
33.21,-75.31,28.45
33.21,-75.29,28.38
33.21,-75.27,28.23
33.21,-75.25,28.17
33.21,-75.23,28.24
33.21,-75.21,28.27
33.19,-75.67,28.24
33.19,-75.65,28.24
33.19,-75.63,28.23
33.19,-75.61,28.21
33.19,-75.59,28.19
33.19,-75.57,28.24
33.19,-75.55,28.22
33.19,-75.53,28.28
33.19,-75.51,28.35
33.19,-75.49,28.35
33.19,-75.47,28.29
33.19,-75.45,28.26
33.19,-75.43,28.29
33.19,-75.41,28.42
33.19,-75.39,28.48
33.19,-75.37,28.38
33.19,-75.35,28.43
33.19,-75.33,28.54
33.19,-75.31,28.5
33.19,-75.29,28.44
33.19,-75.27,28.24
33.19,-75.25,28.23
33.19,-75.23,28.28
33.19,-75.21,28.28
33.17,-75.67,28.19
33.17,-75.65,28.24
33.17,-75.63,28.33
33.17,-75.61,28.33
33.17,-75.59,28.44
33.17,-75.57,28.27
33.17,-75.55,28.28
33.17,-75.53,28.28
33.17,-75.51,28.32
33.17,-75.49,28.32
33.17,-75.47,28.35
33.17,-75.45,28.31
33.17,-75.43,28.32
33.17,-75.41,28.43
33.17,-75.39,28.51
33.17,-75.37,28.46
33.17,-75.35,28.48
33.17,-75.33,28.52
33.17,-75.31,28.51
33.17,-75.29,28.45
33.17,-75.27,28.28
33.17,-75.25,28.25
33.17,-75.23,28.3
33.17,-75.21,28.26
33.15,-75.61,28.34
33.15,-75.59,28.35
33.15,-75.57,28.33
33.15,-75.55,28.29
33.15,-75.53,28.24
33.15,-75.51,28.32
33.15,-75.49,28.31
33.15,-75.47,28.36
33.15,-75.45,28.37
33.15,-75.43,28.26
33.15,-75.41,28.43
33.15,-75.39,28.44
33.15,-75.37,28.42
33.15,-75.35,28.47
33.15,-75.33,28.47
33.15,-75.31,28.5
33.15,-75.29,28.45
33.15,-75.27,28.38
33.15,-75.25,28.32
33.15,-75.23,28.32
33.15,-75.21,28.24
33.13,-75.57,28.35
33.13,-75.55,28.36
33.13,-75.53,28.32
33.13,-75.47,28.36
33.13,-75.45,28.3
33.13,-75.43,28.29
33.13,-75.41,28.35
33.13,-75.39,28.43
33.13,-75.37,28.43
33.13,-75.35,28.44
33.13,-75.33,28.42
33.13,-75.31,28.47
33.13,-75.29,28.45
33.13,-75.27,28.37
33.13,-75.25,28.33
33.13,-75.23,28.35
33.13,-75.21,28.18
33.11,-75.67,28.69
33.11,-75.57,28.38
33.11,-75.55,28.39
33.11,-75.53,28.37
33.11,-75.47,28.34
33.11,-75.45,28.23
33.11,-75.43,28.3
33.11,-75.41,28.34
33.11,-75.39,28.45
33.11,-75.37,28.48
33.11,-75.35,28.44
33.11,-75.33,28.45
33.11,-75.31,28.44
33.11,-75.29,28.4
33.11,-75.27,28.34
33.11,-75.25,28.35
33.11,-75.23,28.34
33.11,-75.21,28.22
33.09,-75.67,28.66
33.09,-75.65,28.66
33.09,-75.63,28.66
33.09,-75.55,28.38
33.09,-75.53,28.36
33.09,-75.51,28.36
33.09,-75.49,28.4
33.09,-75.47,28.45
33.09,-75.45,28.36
33.09,-75.43,28.34
33.09,-75.41,28.34
33.09,-75.39,28.45
33.09,-75.37,28.47
33.09,-75.35,28.38
33.09,-75.33,28.38
33.09,-75.31,28.39
33.09,-75.29,28.38
33.09,-75.27,28.33
33.09,-75.25,28.39
33.09,-75.23,28.36
33.09,-75.21,28.26
33.07,-75.55,28.34
33.07,-75.53,28.34
33.07,-75.51,28.37
33.07,-75.49,28.42
33.07,-75.47,28.45
33.07,-75.45,28.41
33.07,-75.43,28.39
33.07,-75.41,28.39
33.07,-75.39,28.41
33.07,-75.37,28.32
33.07,-75.35,28.3
33.07,-75.33,28.33
33.07,-75.31,28.38
33.07,-75.29,28.39
33.07,-75.27,28.39
33.07,-75.25,28.39
33.07,-75.23,28.41
33.07,-75.21,28.33
33.05,-75.63,28.76
33.05,-75.61,28.71
33.05,-75.53,28.39
33.05,-75.51,28.38
33.05,-75.49,28.42
33.05,-75.47,28.36
33.05,-75.45,28.36
33.05,-75.43,28.38
33.05,-75.41,28.42
33.05,-75.39,28.36
33.05,-75.37,28.31
33.05,-75.35,28.31
33.05,-75.33,28.39
33.05,-75.31,28.43
33.05,-75.29,28.5
33.05,-75.27,28.44
33.05,-75.25,28.36
33.05,-75.23,28.33
33.05,-75.21,28.33
33.03,-75.61,28.69
33.03,-75.59,28.7
33.03,-75.57,28.48
33.03,-75.55,28.37
33.03,-75.53,28.4
33.03,-75.51,28.35
33.03,-75.49,28.41
33.03,-75.47,28.32
33.03,-75.45,28.33
33.03,-75.43,28.4
33.03,-75.41,28.42
33.03,-75.39,28.4
33.03,-75.37,28.38
33.03,-75.35,28.38
33.03,-75.33,28.42
33.03,-75.31,28.47
33.03,-75.29,28.52
33.03,-75.27,28.47
33.03,-75.25,28.35
33.03,-75.23,28.36
33.03,-75.21,28.4
33.01,-75.61,28.69
33.01,-75.59,28.58
33.01,-75.57,28.43
33.01,-75.55,28.37
33.01,-75.53,28.36
33.01,-75.51,28.42
33.01,-75.49,28.42
33.01,-75.47,28.39
33.01,-75.45,28.44
33.01,-75.43,28.4
33.01,-75.41,28.43
33.01,-75.39,28.47
33.01,-75.37,28.44
33.01,-75.35,28.42
33.01,-75.33,28.39
33.01,-75.31,28.39
33.01,-75.29,28.39
33.01,-75.27,28.39
33.01,-75.25,28.35
33.01,-75.23,28.41
33.01,-75.21,28.43
32.99,-75.63,28.81
32.99,-75.61,28.72
32.99,-75.59,28.53
32.99,-75.57,28.43
32.99,-75.55,28.35
32.99,-75.53,28.33
32.99,-75.51,28.37
32.99,-75.49,28.38
32.99,-75.47,28.43
32.99,-75.45,28.47
32.99,-75.43,28.44
32.99,-75.41,28.46
32.99,-75.39,28.45
32.99,-75.37,28.39
32.99,-75.35,28.39
32.99,-75.33,28.48
32.99,-75.31,28.44
32.99,-75.29,28.29
32.99,-75.27,28.3
32.99,-75.25,28.33
32.99,-75.23,28.37
32.99,-75.21,28.37
32.97,-75.69,29.25
32.97,-75.67,29.11
32.97,-75.65,28.96
32.97,-75.63,28.92
32.97,-75.61,28.75
32.97,-75.59,28.54
32.97,-75.57,28.41
32.97,-75.55,28.36
32.97,-75.53,28.34
32.97,-75.51,28.34
32.97,-75.49,28.33
32.97,-75.47,28.39
32.97,-75.45,28.45
32.97,-75.43,28.46
32.97,-75.41,28.43
32.97,-75.39,28.39
32.97,-75.37,28.4
32.97,-75.35,28.47
32.97,-75.33,28.5
32.97,-75.31,28.44
32.97,-75.29,28.37
32.97,-75.27,28.29
32.97,-75.25,28.26
32.97,-75.23,28.26
32.97,-75.21,28.31
32.95,-75.69,29.2
32.95,-75.67,29.09
32.95,-75.65,29.01
32.95,-75.63,28.92
32.95,-75.61,28.72
32.95,-75.59,28.62
32.95,-75.57,28.36
32.95,-75.55,28.32
32.95,-75.53,28.31
32.95,-75.51,28.39
32.95,-75.49,28.35
32.95,-75.47,28.36
32.95,-75.45,28.4
32.95,-75.43,28.45
32.95,-75.41,28.46
32.95,-75.39,28.42
32.95,-75.37,28.38
32.95,-75.35,28.46
32.95,-75.33,28.46
32.95,-75.31,28.48
32.95,-75.29,28.43
32.95,-75.27,28.25
32.95,-75.25,28.19
32.95,-75.23,28.24
32.95,-75.21,28.25
32.93,-75.71,29.07
32.93,-75.63,28.8
32.93,-75.61,28.68
32.93,-75.59,28.66
32.93,-75.57,28.34
32.93,-75.55,28.26
32.93,-75.53,28.28
32.93,-75.51,28.4
32.93,-75.49,28.36
32.93,-75.47,28.37
32.93,-75.45,28.38
32.93,-75.43,28.4
32.93,-75.41,28.46
32.93,-75.39,28.46
32.93,-75.37,28.48
32.93,-75.35,28.4
32.93,-75.33,28.43
32.93,-75.31,28.46
32.93,-75.29,28.43
32.93,-75.27,28.28
32.93,-75.25,28.23
32.93,-75.23,28.32
32.93,-75.21,28.34
32.91,-75.71,29.07
32.91,-75.63,28.72
32.91,-75.61,28.69
32.91,-75.59,28.37
32.91,-75.57,28.3
32.91,-75.55,28.31
32.91,-75.53,28.3
32.91,-75.51,28.38
32.91,-75.49,28.37
32.91,-75.47,28.28
32.91,-75.45,28.38
32.91,-75.43,28.36
32.91,-75.41,28.39
32.91,-75.39,28.5
32.91,-75.37,28.51
32.91,-75.35,28.44
32.91,-75.33,28.39
32.91,-75.31,28.42
32.91,-75.29,28.42
32.91,-75.27,28.3
32.91,-75.25,28.33
32.91,-75.23,28.38
32.91,-75.21,28.35
32.89,-75.71,29.06
32.89,-75.69,29.03
32.89,-75.67,29.01
32.89,-75.65,28.88
32.89,-75.63,28.71
32.89,-75.61,28.62
32.89,-75.59,28.41
32.89,-75.57,28.25
32.89,-75.55,28.34
32.89,-75.53,28.33
32.89,-75.51,28.35
32.89,-75.49,28.36
32.89,-75.47,28.4
32.89,-75.45,28.47
32.89,-75.43,28.37
32.89,-75.41,28.37
32.89,-75.39,28.37
32.89,-75.37,28.43
32.89,-75.35,28.45
32.89,-75.33,28.43
32.89,-75.31,28.44
32.89,-75.29,28.38
32.89,-75.27,28.42
32.89,-75.25,28.46
32.89,-75.23,28.45
32.89,-75.21,28.24
32.87,-75.71,29.08
32.87,-75.69,29.08
32.87,-75.67,29.08
32.87,-75.65,28.81
32.87,-75.63,28.66
32.87,-75.61,28.52
32.87,-75.59,28.3
32.87,-75.57,28.26
32.87,-75.55,28.34
32.87,-75.53,28.32
32.87,-75.51,28.32
32.87,-75.49,28.35
32.87,-75.47,28.39
32.87,-75.45,28.4
32.87,-75.43,28.37
32.87,-75.41,28.36
32.87,-75.39,28.35
32.87,-75.37,28.42
32.87,-75.35,28.44
32.87,-75.33,28.45
32.87,-75.31,28.48
32.87,-75.29,28.43
32.87,-75.27,28.45
32.87,-75.25,28.44
32.87,-75.23,28.36
32.87,-75.21,28.22
32.85,-75.71,29.16
32.85,-75.69,29.15
32.85,-75.67,29.14
32.85,-75.65,28.75
32.85,-75.63,28.71
32.85,-75.61,28.47
32.85,-75.59,28.24
32.85,-75.57,28.21
32.85,-75.55,28.27
32.85,-75.53,28.33
32.85,-75.51,28.38
32.85,-75.49,28.35
32.85,-75.47,28.33
32.85,-75.45,28.39
32.85,-75.43,28.43
32.85,-75.41,28.38
32.85,-75.39,28.34
32.85,-75.37,28.45
32.85,-75.35,28.46
32.85,-75.33,28.42
32.85,-75.31,28.44
32.85,-75.29,28.43
32.85,-75.27,28.41
32.85,-75.25,28.39
32.85,-75.23,28.34
32.85,-75.21,28.22
32.83,-75.71,29.09
32.83,-75.69,29.08
32.83,-75.67,29.07
32.83,-75.65,28.81
32.83,-75.63,28.76
32.83,-75.61,28.27
32.83,-75.59,28.23
32.83,-75.57,28.25
32.83,-75.55,28.26
32.83,-75.53,28.31
32.83,-75.51,28.34
32.83,-75.49,28.35
32.83,-75.47,28.32
32.83,-75.45,28.36
32.83,-75.43,28.41
32.83,-75.41,28.43
32.83,-75.39,28.43
32.83,-75.37,28.5
32.83,-75.35,28.49
32.83,-75.33,28.37
32.83,-75.31,28.39
32.83,-75.29,28.37
32.83,-75.27,28.24
32.83,-75.25,28.29
32.83,-75.23,28.35
32.83,-75.21,28.31
32.81,-75.71,29.15
32.81,-75.69,29.14
32.81,-75.67,29.11
32.81,-75.65,28.91
32.81,-75.63,28.73
32.81,-75.61,28.24
32.81,-75.59,28.24
32.81,-75.57,28.28
32.81,-75.55,28.29
32.81,-75.53,28.35
32.81,-75.51,28.41
32.81,-75.49,28.41
32.81,-75.47,28.42
32.81,-75.45,28.38
32.81,-75.43,28.45
32.81,-75.41,28.35
32.81,-75.39,28.39
32.81,-75.37,28.48
32.81,-75.35,28.4
32.81,-75.33,28.27
32.81,-75.31,28.29
32.81,-75.29,28.42
32.81,-75.27,28.35
32.81,-75.25,28.3
32.81,-75.23,28.3
32.81,-75.21,28.21
32.79,-75.71,29.15
32.79,-75.69,29.14
32.79,-75.67,29.13
32.79,-75.65,29.01
32.79,-75.63,28.7
32.79,-75.61,28.31
32.79,-75.59,28.22
32.79,-75.57,28.25
32.79,-75.55,28.35
32.79,-75.53,28.39
32.79,-75.51,28.42
32.79,-75.49,28.41
32.79,-75.47,28.4
32.79,-75.45,28.38
32.79,-75.43,28.42
32.79,-75.41,28.42
32.79,-75.39,28.42
32.79,-75.37,28.47
32.79,-75.35,28.39
32.79,-75.33,28.28
32.79,-75.31,28.3
32.79,-75.29,28.38
32.79,-75.27,28.31
32.79,-75.25,28.2
32.79,-75.23,28.32
32.79,-75.21,28.26
32.77,-75.71,29.35
32.77,-75.69,29.3
32.77,-75.67,29.17
32.77,-75.65,28.96
32.77,-75.63,28.87
32.77,-75.61,28.44
32.77,-75.59,28.34
32.77,-75.57,28.3
32.77,-75.55,28.37
32.77,-75.53,28.37
32.77,-75.51,28.42
32.77,-75.49,28.42
32.77,-75.47,28.37
32.77,-75.45,28.38
32.77,-75.43,28.44
32.77,-75.41,28.42
32.77,-75.39,28.45
32.77,-75.37,28.48
32.77,-75.35,28.45
32.77,-75.33,28.28
32.77,-75.31,28.3
32.77,-75.29,28.28
32.77,-75.27,28.19
32.77,-75.25,28.17
32.77,-75.23,28.27
32.77,-75.21,28.22
32.75,-75.71,29.38
32.75,-75.69,29.34
32.75,-75.67,29.31
32.75,-75.65,29.16
32.75,-75.63,28.83
32.75,-75.61,28.53
32.75,-75.59,28.37
32.75,-75.57,28.32
32.75,-75.55,28.31
32.75,-75.53,28.34
32.75,-75.51,28.4
32.75,-75.49,28.42
32.75,-75.47,28.43
32.75,-75.45,28.4
32.75,-75.43,28.42
32.75,-75.41,28.4
32.75,-75.39,28.45
32.75,-75.37,28.46
32.75,-75.35,28.46
32.75,-75.33,28.39
32.75,-75.31,28.3
32.75,-75.29,28.22
32.75,-75.27,28.12
32.75,-75.25,28.11
32.75,-75.23,28.19
32.75,-75.21,28.14
32.73,-75.71,29.48
32.73,-75.69,29.48
32.73,-75.67,29.43
32.73,-75.65,29.26
32.73,-75.63,29.01
32.73,-75.61,28.57
32.73,-75.59,28.39
32.73,-75.57,28.3
32.73,-75.55,28.38
32.73,-75.53,28.34
32.73,-75.51,28.32
32.73,-75.49,28.41
32.73,-75.47,28.41
32.73,-75.45,28.41
32.73,-75.43,28.42
32.73,-75.41,28.43
32.73,-75.39,28.43
32.73,-75.37,28.31
32.73,-75.35,28.41
32.73,-75.33,28.23
32.73,-75.31,28.24
32.73,-75.29,28.22
32.73,-75.27,28.07
32.73,-75.25,28.09
32.73,-75.23,28.16
32.73,-75.21,28.15
32.71,-75.73,29.59
32.71,-75.71,29.52
32.71,-75.69,29.51
32.71,-75.67,29.44
32.71,-75.65,29.2
32.71,-75.63,29.01
32.71,-75.61,28.78
32.71,-75.59,28.52
32.71,-75.57,28.41
32.71,-75.55,28.41
32.71,-75.53,28.32
32.71,-75.51,28.35
32.71,-75.49,28.36
32.71,-75.47,28.36
32.71,-75.45,28.4
32.71,-75.43,28.38
32.71,-75.41,28.29
32.71,-75.39,28.29
32.71,-75.37,28.3
32.71,-75.35,28.35
32.71,-75.33,28.2
32.71,-75.31,28.17
32.71,-75.29,28.22
32.71,-75.27,28.08
32.71,-75.25,28.1
32.71,-75.23,28.18
32.71,-75.21,28.18
32.69,-75.73,29.59
32.69,-75.71,29.61
32.69,-75.69,29.61
32.69,-75.67,29.62
32.69,-75.65,29.33
32.69,-75.63,28.95
32.69,-75.61,28.79
32.69,-75.59,28.28
32.69,-75.57,28.35
32.69,-75.55,28.36
32.69,-75.53,28.34
32.69,-75.51,28.39
32.69,-75.49,28.4
32.69,-75.47,28.38
32.69,-75.45,28.32
32.69,-75.43,28.2
32.69,-75.41,28.23
32.69,-75.39,28.37
32.69,-75.37,28.28
32.69,-75.35,28.29
32.69,-75.33,28.19
32.69,-75.31,28.31
32.69,-75.29,28.3
32.69,-75.27,28.22
32.69,-75.25,28.12
32.69,-75.23,28.12
32.69,-75.21,28.09
32.67,-75.73,29.61
32.67,-75.71,29.59
32.67,-75.69,29.6
32.67,-75.67,29.62
32.67,-75.65,29.43
32.67,-75.63,28.98
32.67,-75.61,28.83
32.67,-75.59,28.42
32.67,-75.57,28.39
32.67,-75.55,28.38
32.67,-75.53,28.32
32.67,-75.51,28.35
32.67,-75.49,28.36
32.67,-75.47,28.3
32.67,-75.45,28.18
32.67,-75.43,28.21
32.67,-75.41,28.37
32.67,-75.39,28.4
32.67,-75.37,28.39
32.67,-75.35,28.33
32.67,-75.33,28.25
32.67,-75.31,28.2
32.67,-75.29,28.26
32.67,-75.27,28.2
32.67,-75.25,28.13
32.67,-75.23,28.15
32.67,-75.21,28.09
32.65,-75.73,29.73
32.65,-75.71,29.7
32.65,-75.69,29.68
32.65,-75.67,29.66
32.65,-75.65,29.32
32.65,-75.63,28.95
32.65,-75.61,28.81
32.65,-75.59,28.46
32.65,-75.57,28.32
32.65,-75.55,28.34
32.65,-75.53,28.24
32.65,-75.51,28.27
32.65,-75.49,28.3
32.65,-75.47,28.26
32.65,-75.45,28.25
32.65,-75.43,28.31
32.65,-75.41,28.32
32.65,-75.39,28.35
32.65,-75.37,28.38
32.65,-75.35,28.17
32.65,-75.33,28.17
32.65,-75.31,28.2
32.65,-75.29,28.26
32.65,-75.27,28.27
32.65,-75.25,28.23
32.65,-75.23,28.16
32.65,-75.21,28.1
32.63,-75.73,29.79
32.63,-75.71,29.79
32.63,-75.69,29.78
32.63,-75.67,29.56
32.63,-75.65,29.12
32.63,-75.63,28.88
32.63,-75.61,28.55
32.63,-75.59,28.43
32.63,-75.57,28.31
32.63,-75.55,28.29
32.63,-75.53,28.25
32.63,-75.51,28.29
32.63,-75.49,28.29
32.63,-75.47,28.29
32.63,-75.45,28.32
32.63,-75.43,28.3
32.63,-75.41,28.24
32.63,-75.39,28.26
32.63,-75.37,28.36
32.63,-75.35,28.25
32.63,-75.33,28.21
32.63,-75.31,28.23
32.63,-75.29,28.24
32.63,-75.27,28.29
32.63,-75.25,28.25
32.63,-75.23,28.16
32.63,-75.21,28.1
32.61,-75.73,29.75
32.61,-75.71,29.75
32.61,-75.69,29.74
32.61,-75.67,29.46
32.61,-75.65,28.96
32.61,-75.63,28.58
32.61,-75.61,28.48
32.61,-75.59,28.36
32.61,-75.57,28.36
32.61,-75.55,28.32
32.61,-75.53,28.27
32.61,-75.51,28.32
32.61,-75.49,28.35
32.61,-75.47,28.35
32.61,-75.45,28.31
32.61,-75.43,28.25
32.61,-75.41,28.28
32.61,-75.39,28.3
32.61,-75.37,28.3
32.61,-75.35,28.24
32.61,-75.33,28.24
32.61,-75.31,28.27
32.61,-75.29,28.28
32.61,-75.27,28.25
32.61,-75.25,28.17
32.61,-75.23,28.13
32.61,-75.21,28.19
32.59,-75.73,29.67
32.59,-75.71,29.66
32.59,-75.69,29.65
32.59,-75.67,29.36
32.59,-75.65,28.67
32.59,-75.63,28.47
32.59,-75.61,28.43
32.59,-75.59,28.41
32.59,-75.57,28.38
32.59,-75.55,28.37
32.59,-75.53,28.32
32.59,-75.51,28.29
32.59,-75.49,28.38
32.59,-75.47,28.44
32.59,-75.45,28.28
32.59,-75.43,28.2
32.59,-75.41,28.25
32.59,-75.39,28.31
32.59,-75.37,28.31
32.59,-75.35,28.26
32.59,-75.33,28.24
32.59,-75.31,28.22
32.59,-75.29,28.2
32.59,-75.27,28.2
32.59,-75.25,28.18
32.59,-75.23,28.16
32.59,-75.21,28.21
32.57,-75.73,29.61
32.57,-75.71,29.61
32.57,-75.69,29.54
32.57,-75.67,28.71
32.57,-75.65,28.49
32.57,-75.63,28.42
32.57,-75.61,28.43
32.57,-75.59,28.39
32.57,-75.57,28.32
32.57,-75.55,28.3
32.57,-75.53,28.25
32.57,-75.51,28.28
32.57,-75.49,28.32
32.57,-75.47,28.32
32.57,-75.45,28.3
32.57,-75.43,28.26
32.57,-75.41,28.26
32.57,-75.39,28.29
32.57,-75.37,28.28
32.57,-75.35,28.23
32.57,-75.33,28.14
32.57,-75.31,28.14
32.57,-75.29,28.1
32.57,-75.27,28.1
32.57,-75.25,28.12
32.57,-75.23,28.16
32.57,-75.21,28.18
32.55,-75.75,29.37
32.55,-75.67,28.52
32.55,-75.65,28.41
32.55,-75.63,28.47
32.55,-75.61,28.43
32.55,-75.59,28.37
32.55,-75.57,28.3
32.55,-75.55,28.27
32.55,-75.53,28.26
32.55,-75.51,28.29
32.55,-75.49,28.28
32.55,-75.47,28.3
32.55,-75.45,28.3
32.55,-75.43,28.32
32.55,-75.41,28.3
32.55,-75.39,28.29
32.55,-75.37,28.26
32.55,-75.35,28.16
32.55,-75.33,28.1
32.55,-75.31,28.09
32.55,-75.29,28.08
32.55,-75.27,28.04
32.55,-75.25,28.11
32.55,-75.23,28.25
32.55,-75.21,28.35
32.53,-75.75,29.37
32.53,-75.73,29.49
32.53,-75.71,29.49
32.53,-75.69,28.62
32.53,-75.67,28.47
32.53,-75.65,28.38
32.53,-75.63,28.37
32.53,-75.61,28.37
32.53,-75.59,28.35
32.53,-75.57,28.24
