lat,lon,sst
30.87,-75.63,28.32
30.87,-75.61,28.37
30.87,-75.59,28.44
30.87,-75.57,28.41
30.87,-75.55,28.39
30.87,-75.53,28.36
30.87,-75.51,28.42
30.87,-75.49,28.39
30.87,-75.47,28.14
30.87,-75.45,28.15
30.87,-75.43,28.33
30.87,-75.41,28.16
30.87,-75.39,28.2
30.87,-75.37,28.22
30.87,-75.35,28.2
30.87,-75.33,28.15
30.87,-75.31,28.14
30.87,-75.29,28.16
30.87,-75.27,28.27
30.87,-75.25,28.35
30.87,-75.23,28.32
30.87,-75.21,28.32
30.85,-75.99,28.42
30.85,-75.97,28.44
30.85,-75.95,28.43
30.85,-75.93,28.44
30.85,-75.91,28.5
30.85,-75.89,28.44
30.85,-75.87,28.36
30.85,-75.85,28.41
30.85,-75.83,28.44
30.85,-75.81,28.48
30.85,-75.79,28.53
30.85,-75.77,28.45
30.85,-75.75,28.38
30.85,-75.73,28.31
30.85,-75.71,28.27
30.85,-75.69,28.28
30.85,-75.67,28.3
30.85,-75.65,28.27
30.85,-75.63,28.27
30.85,-75.61,28.28
30.85,-75.59,28.32
30.85,-75.57,28.34
30.85,-75.55,28.33
30.85,-75.53,28.3
30.85,-75.51,28.29
30.85,-75.49,28.29
30.85,-75.47,28.12
30.85,-75.45,28.13
30.85,-75.43,28.15
30.85,-75.41,28.15
30.85,-75.39,28.2
30.85,-75.37,28.23
30.85,-75.35,28.17
30.85,-75.33,28.06
30.85,-75.31,28.02
30.85,-75.29,28.02
30.85,-75.27,28.06
30.85,-75.25,28.14
30.85,-75.23,28.23
30.85,-75.21,28.26
30.83,-76.05,28.39
30.83,-76.03,28.37
30.83,-76.01,28.35
30.83,-75.99,28.39
30.83,-75.97,28.44
30.83,-75.95,28.44
30.83,-75.93,28.43
30.83,-75.91,28.44
30.83,-75.89,28.41
30.83,-75.87,28.38
30.83,-75.85,28.35
30.83,-75.83,28.32
30.83,-75.81,28.38
30.83,-75.79,28.41
30.83,-75.77,28.38
30.83,-75.75,28.3
30.83,-75.73,28.26
30.83,-75.71,28.27
30.83,-75.69,28.26
30.83,-75.67,28.23
30.83,-75.65,28.23
30.83,-75.63,28.27
30.83,-75.61,28.28
30.83,-75.59,28.25
30.83,-75.57,28.35
30.83,-75.55,28.24
30.83,-75.53,28.18
30.83,-75.51,28.16
30.83,-75.49,28.15
30.83,-75.47,28.06
30.83,-75.45,28.04
30.83,-75.43,28.09
30.83,-75.41,28.15
30.83,-75.39,28.15
30.83,-75.37,28.15
30.83,-75.35,28.11
30.83,-75.33,28.08
30.83,-75.31,28.05
30.83,-75.29,28.04
30.83,-75.27,27.94
30.83,-75.25,27.92
30.83,-75.23,27.98
30.83,-75.21,28.08
30.81,-76.13,28.22
30.81,-76.11,28.27
30.81,-76.09,28.31
30.81,-76.07,28.36
30.81,-76.05,28.39
30.81,-76.03,28.39
30.81,-76.01,28.35
30.81,-75.99,28.31
30.81,-75.97,28.41
30.81,-75.95,28.44
30.81,-75.93,28.42
30.81,-75.91,28.44
30.81,-75.89,28.41
30.81,-75.87,28.36
30.81,-75.85,28.3
30.81,-75.83,28.27
30.81,-75.81,28.31
30.81,-75.79,28.33
30.81,-75.77,28.34
30.81,-75.75,28.26
30.81,-75.73,28.23
30.81,-75.71,28.18
30.81,-75.69,28.16
30.81,-75.67,28.16
30.81,-75.65,28.16
30.81,-75.63,28.22
30.81,-75.61,28.21
30.81,-75.59,28.21
30.81,-75.57,28.28
30.81,-75.55,28.21
30.81,-75.53,28.16
30.81,-75.51,28.15
30.81,-75.49,28.08
30.81,-75.47,27.96
30.81,-75.45,28.02
30.81,-75.43,28.06
30.81,-75.41,28.11
30.81,-75.39,28.1
30.81,-75.37,28.11
30.81,-75.35,28.14
30.81,-75.33,28.12
30.81,-75.31,28.12
30.81,-75.29,28.07
30.81,-75.27,27.91
30.81,-75.25,27.87
30.81,-75.23,27.91
30.81,-75.21,27.95
30.79,-76.19,28.13
30.79,-76.17,28.09
30.79,-76.15,28.1
30.79,-76.13,28.15
30.79,-76.11,28.16
30.79,-76.09,28.2
30.79,-76.07,28.28
30.79,-76.05,28.37
30.79,-76.03,28.38
30.79,-76.01,28.38
30.79,-75.99,28.46
30.79,-75.97,28.46
30.79,-75.95,28.42
30.79,-75.93,28.44
30.79,-75.91,28.47
30.79,-75.89,28.39
30.79,-75.87,28.29
30.79,-75.85,28.23
30.79,-75.83,28.24
30.79,-75.81,28.27
30.79,-75.79,28.28
30.79,-75.77,28.26
30.79,-75.75,28.25
30.79,-75.73,28.27
30.79,-75.71,28.19
30.79,-75.69,28.2
30.79,-75.67,28.19
30.79,-75.65,28.19
30.79,-75.63,28.23
30.79,-75.61,28.22
30.79,-75.59,28.21
30.79,-75.57,28.18
30.79,-75.55,28.1
30.79,-75.53,28.03
30.79,-75.51,27.95
30.79,-75.49,27.89
30.79,-75.47,27.92
30.79,-75.45,27.93
30.79,-75.43,27.94
30.79,-75.41,27.95
30.79,-75.39,27.94
30.79,-75.37,27.96
30.79,-75.35,28.06
30.79,-75.33,28.14
30.79,-75.31,28.11
30.79,-75.29,27.98
30.79,-75.27,27.93
30.79,-75.25,27.89
30.77,-76.25,28.09
30.77,-76.23,28.11
30.77,-76.21,28.13
30.77,-76.19,28.14
30.77,-76.17,28.08
30.77,-76.15,28.03
30.77,-76.13,28.06
30.77,-76.11,28.06
30.77,-76.09,28.09
30.77,-76.07,28.13
30.77,-76.05,28.3
30.77,-76.03,28.32
30.77,-76.01,28.34
30.77,-75.99,28.38
30.77,-75.97,28.42
30.77,-75.95,28.39
30.77,-75.93,28.35
30.77,-75.91,28.41
30.77,-75.89,28.29
30.77,-75.87,28.27
30.77,-75.85,28.26
30.77,-75.83,28.24
30.77,-75.81,28.26
30.77,-75.79,28.2
30.77,-75.77,28.19
30.77,-75.75,28.24
30.77,-75.73,28.28
30.77,-75.71,28.31
30.77,-75.69,28.31
30.77,-75.67,28.25
30.77,-75.65,28.22
30.77,-75.63,28.23
30.77,-75.61,28.24
30.77,-75.59,28.19
30.77,-75.57,28.12
30.77,-75.55,28.07
30.77,-75.53,28.07
30.77,-75.51,27.99
30.77,-75.49,27.94
30.77,-75.47,27.95
30.77,-75.45,27.92
30.77,-75.43,27.86
30.77,-75.41,27.89
30.77,-75.39,27.92
30.77,-75.37,27.92
30.77,-75.35,27.99
30.77,-75.33,27.99
30.77,-75.31,28.01
30.77,-75.29,27.99
30.77,-75.27,27.95
30.75,-76.25,28.11
30.75,-76.23,28.16
30.75,-76.21,28.16
30.75,-76.19,28.13
30.75,-76.17,28.04
30.75,-76.15,28.02
30.75,-76.13,28.03
30.75,-76.11,27.98
30.75,-76.09,28.02
30.75,-76.07,28.07
30.75,-76.05,28.11
30.75,-76.03,28.17
30.75,-76.01,28.2
30.75,-75.99,28.27
30.75,-75.97,28.28
30.75,-75.95,28.28
30.75,-75.93,28.25
30.75,-75.91,28.27
30.75,-75.89,28.25
30.75,-75.87,28.23
30.75,-75.85,28.23
30.75,-75.83,28.25
30.75,-75.81,28.26
30.75,-75.79,28.21
30.75,-75.77,28.19
30.75,-75.75,28.22
30.75,-75.73,28.26
30.75,-75.71,28.33
30.75,-75.69,28.34
30.75,-75.67,28.27
30.75,-75.65,28.3
30.75,-75.63,28.3
30.75,-75.61,28.28
30.75,-75.59,28.2
30.75,-75.57,28.11
30.75,-75.55,28.08
30.75,-75.53,28.04
30.75,-75.51,27.99
30.75,-75.49,27.95
30.75,-75.47,27.9
30.75,-75.45,27.81
30.75,-75.43,27.76
30.75,-75.41,27.82
30.75,-75.39,27.82
30.75,-75.37,27.86
30.75,-75.35,27.95
30.75,-75.33,27.97
30.75,-75.31,27.97
30.73,-76.25,28.12
30.73,-76.23,28.13
30.73,-76.21,28.05
30.73,-76.19,28.04
30.73,-76.17,28.04
30.73,-76.15,28.02
30.73,-76.13,28.03
30.73,-76.11,28.01
30.73,-76.09,28.04
30.73,-76.07,28.08
30.73,-76.05,28.12
30.73,-76.03,28.12
30.73,-76.01,28.12
30.73,-75.99,28.19
30.73,-75.97,28.26
30.73,-75.95,28.25
30.73,-75.93,28.19
30.73,-75.91,28.18
30.73,-75.89,28.21
30.73,-75.87,28.2
30.73,-75.85,28.2
30.73,-75.83,28.22
30.73,-75.81,28.22
30.73,-75.79,28.21
30.73,-75.77,28.19
30.73,-75.75,28.21
30.73,-75.73,28.23
30.73,-75.71,28.25
30.73,-75.69,28.25
30.73,-75.67,28.23
30.73,-75.65,28.24
30.73,-75.63,28.25
30.73,-75.61,28.22
30.73,-75.59,28.16
30.73,-75.57,28.11
30.73,-75.55,28.03
30.73,-75.53,27.98
30.73,-75.51,27.95
30.73,-75.49,27.92
30.73,-75.47,27.85
30.73,-75.45,27.81
30.73,-75.43,27.79
30.73,-75.41,27.83
30.73,-75.39,27.86
30.73,-75.37,27.92
30.71,-76.23,28.09
30.71,-76.21,28.08
30.71,-76.19,28.09
30.71,-76.17,28.08
30.71,-76.15,28.03
30.71,-76.13,28.01
30.71,-76.11,28.01
30.71,-76.09,28.07
30.71,-76.07,28.11
30.71,-76.05,28.17
30.71,-76.03,28.16
30.71,-76.01,28.1
30.71,-75.99,28.11
30.71,-75.97,28.16
30.71,-75.95,28.2
30.71,-75.93,28.17
30.71,-75.91,28.16
30.71,-75.89,28.18
30.71,-75.87,28.14
30.71,-75.85,28.13
30.71,-75.83,28.19
30.71,-75.81,28.19
30.71,-75.79,28.18
30.71,-75.77,28.21
30.71,-75.75,28.22
30.71,-75.73,28.21
30.71,-75.71,28.21
30.71,-75.69,28.22
30.71,-75.67,28.2
30.71,-75.65,28.19
30.71,-75.63,28.16
30.71,-75.61,28.13
30.71,-75.59,28.06
30.71,-75.57,27.99
30.71,-75.55,27.97
30.71,-75.53,27.95
30.71,-75.51,27.9
30.71,-75.49,27.88
30.71,-75.47,27.82
30.71,-75.45,27.79
30.71,-75.43,27.79
30.71,-75.41,27.87
30.71,-75.39,27.92
30.71,-75.37,27.93
30.69,-76.21,28.1
30.69,-76.19,28.04
30.69,-76.17,28.0
30.69,-76.15,28.0
30.69,-76.13,28.05
30.69,-76.11,28.04
30.69,-76.09,28.03
30.69,-76.07,28.04
30.69,-76.05,28.13
30.69,-76.03,28.13
30.69,-76.01,28.1
30.69,-75.99,28.08
30.69,-75.97,28.1
30.69,-75.95,28.15
30.69,-75.93,28.15
30.69,-75.91,28.2
30.69,-75.89,28.23
30.69,-75.87,28.15
30.69,-75.85,28.15
30.69,-75.83,28.16
30.69,-75.81,28.19
30.69,-75.79,28.23
30.69,-75.77,28.26
30.69,-75.75,28.23
30.69,-75.73,28.22
30.69,-75.71,28.2
30.69,-75.69,28.17
30.69,-75.67,28.14
30.69,-75.65,28.13
30.69,-75.63,28.09
30.69,-75.61,28.06
30.69,-75.59,28.0
30.69,-75.57,27.93
30.69,-75.55,27.9
30.69,-75.53,27.88
30.69,-75.51,27.88
30.69,-75.49,27.86
30.69,-75.47,27.85
30.69,-75.45,27.83
30.69,-75.43,27.82
30.69,-75.41,27.84
30.69,-75.39,27.83
30.69,-75.37,27.83
30.69,-75.35,27.82
30.67,-76.21,28.05
30.67,-76.19,27.99
30.67,-76.17,28.0
30.67,-76.15,28.04
30.67,-76.13,28.07
30.67,-76.11,28.06
30.67,-76.09,28.03
30.67,-76.07,28.07
30.67,-76.05,28.1
30.67,-76.03,28.12
30.67,-76.01,28.11
30.67,-75.99,28.13
30.67,-75.97,28.12
30.67,-75.95,28.12
30.67,-75.93,28.15
30.67,-75.91,28.23
30.67,-75.89,28.26
30.67,-75.87,28.24
30.67,-75.85,28.22
30.67,-75.83,28.21
30.67,-75.81,28.21
30.67,-75.79,28.22
30.67,-75.77,28.23
30.67,-75.75,28.18
30.67,-75.73,28.18
30.67,-75.71,28.21
30.67,-75.69,28.15
30.67,-75.67,28.07
30.67,-75.65,28.03
30.67,-75.63,28.04
30.67,-75.61,28.02
30.67,-75.59,27.98
30.67,-75.57,27.91
30.67,-75.55,27.89
30.67,-75.53,27.86
30.67,-75.51,27.82
30.67,-75.45,27.81
30.67,-75.41,27.81
30.67,-75.39,27.84
30.67,-75.37,27.87
30.65,-76.21,28.0
30.65,-76.19,28.03
30.65,-76.17,28.05
30.65,-76.15,28.06
30.65,-76.13,28.09
30.65,-76.11,28.08
30.65,-76.09,28.05
30.65,-76.07,28.07
30.65,-76.05,28.06
30.65,-76.03,28.08
30.65,-76.01,28.08
30.65,-75.99,28.14
30.65,-75.97,28.11
30.65,-75.95,28.12
30.65,-75.93,28.17
30.65,-75.91,28.24
30.65,-75.89,28.26
30.65,-75.87,28.22
30.65,-75.85,28.24
30.65,-75.83,28.23
30.65,-75.81,28.2
30.65,-75.79,28.24
30.65,-75.77,28.25
30.65,-75.75,28.2
30.65,-75.73,28.16
30.65,-75.71,28.16
30.65,-75.69,28.14
30.65,-75.67,27.98
30.65,-75.65,27.93
30.65,-75.63,27.92
30.65,-75.61,27.94
30.65,-75.59,27.93
30.65,-75.57,27.88
30.65,-75.55,27.87
30.65,-75.53,27.84
30.65,-75.51,27.81
30.65,-75.41,27.83
30.65,-75.39,27.82
30.63,-76.19,28.08
30.63,-76.17,28.1
30.63,-76.15,28.12
30.63,-76.13,28.11
30.63,-76.11,28.05
30.63,-76.09,28.05
30.63,-76.07,28.12
30.63,-76.05,28.15
30.63,-76.03,28.1
30.63,-76.01,28.02
30.63,-75.99,28.08
30.63,-75.97,28.12
30.63,-75.95,28.16
30.63,-75.93,28.21
30.63,-75.91,28.23
30.63,-75.89,28.29
30.63,-75.87,28.27
30.63,-75.85,28.29
30.63,-75.83,28.31
30.63,-75.81,28.28
30.63,-75.79,28.29
30.63,-75.77,28.32
30.63,-75.75,28.28
30.63,-75.73,28.23
30.63,-75.71,28.18
30.63,-75.69,28.11
30.63,-75.67,28.05
30.63,-75.65,28.04
30.63,-75.63,27.97
30.63,-75.61,27.93
30.63,-75.59,27.9
30.63,-75.57,27.86
30.63,-75.55,27.85
30.61,-76.17,28.14
30.61,-76.15,28.08
30.61,-76.13,28.07
30.61,-76.11,28.08
30.61,-76.09,28.22
30.61,-76.07,28.24
30.61,-76.05,28.28
30.61,-76.03,28.24
30.61,-76.01,28.19
30.61,-75.99,28.17
30.61,-75.97,28.2
30.61,-75.95,28.21
30.61,-75.93,28.24
30.61,-75.91,28.26
30.61,-75.89,28.27
30.61,-75.87,28.29
30.61,-75.85,28.34
30.61,-75.83,28.34
30.61,-75.81,28.28
30.61,-75.79,28.24
30.61,-75.77,28.29
30.61,-75.75,28.26
30.61,-75.73,28.21
30.61,-75.71,28.16
30.61,-75.69,28.08
30.61,-75.67,28.08
30.61,-75.65,28.09
30.61,-75.63,28.03
30.61,-75.61,27.96
30.61,-75.59,27.9
30.61,-75.57,27.87
30.61,-75.55,27.85
30.59,-76.17,28.08
30.59,-76.15,28.08
30.59,-76.13,28.09
30.59,-76.11,28.16
30.59,-76.09,28.22
30.59,-76.07,28.25
30.59,-76.05,28.26
30.59,-76.03,28.29
30.59,-76.01,28.31
30.59,-75.99,28.31
30.59,-75.97,28.32
30.59,-75.95,28.27
30.59,-75.93,28.28
30.59,-75.91,28.32
30.59,-75.89,28.34
30.59,-75.87,28.36
30.59,-75.85,28.36
30.59,-75.83,28.35
30.59,-75.81,28.27
30.59,-75.79,28.23
30.59,-75.77,28.22
30.59,-75.75,28.22
30.59,-75.73,28.23
30.59,-75.71,28.19
30.59,-75.69,28.12
30.59,-75.67,28.1
30.59,-75.65,28.04
30.59,-75.63,28.0
30.59,-75.61,27.95
30.59,-75.59,27.9
30.59,-75.57,27.89
30.59,-75.55,27.88
30.59,-75.53,27.9
30.59,-75.51,27.91
30.57,-76.15,28.13
30.57,-76.13,28.2
30.57,-76.11,28.24
30.57,-76.09,28.24
30.57,-76.07,28.2
30.57,-76.05,28.21
30.57,-76.03,28.27
30.57,-76.01,28.33
30.57,-75.99,28.34
30.57,-75.97,28.35
30.57,-75.95,28.34
30.57,-75.93,28.34
30.57,-75.91,28.37
30.57,-75.89,28.41
30.57,-75.87,28.38
30.57,-75.85,28.31
30.57,-75.83,28.27
30.57,-75.81,28.24
30.57,-75.79,28.17
30.57,-75.77,28.13
30.57,-75.75,28.05
30.57,-75.73,28.02
30.57,-75.71,28.02
30.57,-75.69,28.0
30.57,-75.67,27.97
30.57,-75.65,27.95
30.57,-75.63,27.95
30.57,-75.61,27.88
30.57,-75.59,27.85
30.57,-75.57,27.86
30.57,-75.55,27.89
30.57,-75.53,27.92
30.55,-76.15,28.21
30.55,-76.13,28.24
30.55,-76.11,28.21
30.55,-76.09,28.17
30.55,-76.07,28.15
30.55,-76.05,28.19
30.55,-76.03,28.21
30.55,-76.01,28.28
30.55,-75.99,28.34
30.55,-75.97,28.37
30.55,-75.95,28.36
30.55,-75.93,28.35
30.55,-75.91,28.36
30.55,-75.89,28.38
30.55,-75.87,28.33
30.55,-75.85,28.27
30.55,-75.83,28.24
30.55,-75.81,28.23
30.55,-75.79,28.18
30.55,-75.77,28.16
30.55,-75.75,28.12
30.55,-75.73,28.01
30.55,-75.71,27.93
30.55,-75.69,27.92
30.55,-75.67,27.9
30.55,-75.65,27.89
30.55,-75.63,27.9
30.55,-75.61,27.86
30.53,-76.15,28.22
30.53,-76.13,28.17
30.53,-76.11,28.11
30.53,-76.09,28.1
30.53,-76.07,28.15
30.53,-76.05,28.19
30.53,-76.03,28.25
30.53,-76.01,28.3
30.53,-75.99,28.35
30.53,-75.97,28.39
30.53,-75.95,28.37
30.53,-75.93,28.36
30.53,-75.91,28.32
30.53,-75.89,28.35
30.53,-75.87,28.31
30.53,-75.85,28.28
30.53,-75.83,28.25
30.53,-75.81,28.26
30.53,-75.79,28.3
30.53,-75.77,28.28
30.53,-75.75,28.27
30.53,-75.73,28.15
30.53,-75.71,28.05
30.53,-75.69,27.99
30.53,-75.67,27.92
30.53,-75.65,27.89
30.53,-75.63,27.91
30.51,-76.13,28.08
30.51,-76.11,28.14
30.51,-76.09,28.17
30.51,-76.07,28.18
30.51,-76.05,28.17
30.51,-76.03,28.24
30.51,-76.01,28.32
30.51,-75.99,28.37
30.51,-75.97,28.39
30.51,-75.95,28.36
30.51,-75.93,28.32
30.51,-75.91,28.31
30.51,-75.89,28.33
30.51,-75.87,28.33
30.51,-75.85,28.27
30.51,-75.83,28.27
30.51,-75.81,28.3
30.51,-75.79,28.31
30.51,-75.77,28.32
30.51,-75.75,28.32
30.51,-75.73,28.21
30.51,-75.71,28.17
30.51,-75.69,28.12
30.51,-75.67,28.01
30.51,-75.65,27.99
30.49,-76.11,28.18
