lat,lon,sst
33.825,-76.675,29.14
33.825,-76.575,29.39
33.825,-76.475,29.57
33.825,-76.375,29.62
33.825,-76.275,29.56
33.825,-76.175,29.48
33.825,-76.075,29.43
33.825,-75.975,29.41
33.825,-75.875,29.37
33.825,-75.775,29.35
33.825,-75.675,29.36
33.825,-75.575,29.38
33.825,-75.475,29.41
33.825,-75.375,29.42
33.825,-75.275,29.43
33.825,-75.175,29.44
33.825,-75.075,29.45
33.825,-74.975,29.43
33.825,-74.875,29.36
33.825,-74.775,29.27
33.825,-74.675,29.15
33.825,-74.575,29.01
33.825,-74.475,28.89
33.825,-74.375,28.86
33.825,-74.275,28.88
33.825,-74.175,28.87
33.825,-74.075,28.84
33.825,-73.975,28.8
33.825,-73.875,28.78
33.825,-73.775,28.79
33.825,-73.675,28.8
33.825,-73.575,28.8
33.825,-73.475,28.79
33.825,-73.375,28.76
33.825,-73.275,28.67
33.825,-73.175,28.6
33.825,-73.075,28.56
33.825,-72.975,28.51
33.825,-72.875,28.47
33.825,-72.775,28.42
33.825,-72.675,28.39
33.825,-72.575,28.39
33.825,-72.475,28.38
33.825,-72.375,28.35
33.825,-72.275,28.37
33.925,-77.975,27.71
33.925,-77.875,27.51
33.925,-77.775,27.48
33.925,-77.675,27.61
33.925,-77.575,27.76
33.925,-77.475,27.93
33.925,-77.375,28.17
33.925,-77.275,28.36
33.925,-77.175,28.46
33.925,-77.075,28.54
33.925,-76.975,28.68
33.925,-76.875,28.81
33.925,-76.775,28.87
33.925,-76.675,28.98
33.925,-76.575,29.21
33.925,-76.475,29.43
33.925,-76.375,29.55
33.925,-76.275,29.54
33.925,-76.175,29.46
33.925,-76.075,29.41
33.925,-75.975,29.43
33.925,-75.875,29.42
33.925,-75.775,29.4
33.925,-75.675,29.38
33.925,-75.575,29.39
33.925,-75.475,29.38
33.925,-75.375,29.39
33.925,-75.275,29.41
33.925,-75.175,29.44
33.925,-75.075,29.49
33.925,-74.975,29.5
33.925,-74.875,29.47
33.925,-74.775,29.39
33.925,-74.675,29.27
33.925,-74.575,29.14
33.925,-74.475,28.97
33.925,-74.375,28.85
33.925,-74.275,28.84
33.925,-74.175,28.85
33.925,-74.075,28.86
33.925,-73.975,28.83
33.925,-73.875,28.79
33.925,-73.775,28.75
33.925,-73.675,28.7
33.925,-73.575,28.63
33.925,-73.475,28.56
33.925,-73.375,28.52
33.925,-73.275,28.45
33.925,-73.175,28.38
33.925,-73.075,28.35
33.925,-72.975,28.35
33.925,-72.875,28.33
33.925,-72.775,28.31
33.925,-72.675,28.31
33.925,-72.575,28.32
33.925,-72.475,28.32
33.925,-72.375,28.27
33.925,-72.275,28.21
34.025,-77.875,27.54
34.025,-77.775,27.43
34.025,-77.675,27.46
34.025,-77.575,27.62
34.025,-77.475,27.85
34.025,-77.375,28.07
34.025,-77.275,28.23
34.025,-77.175,28.3
34.025,-77.075,28.35
34.025,-76.975,28.45
34.025,-76.875,28.59
34.025,-76.775,28.73
34.025,-76.675,28.83
34.025,-76.575,28.95
34.025,-76.475,29.16
34.025,-76.375,29.35
34.025,-76.275,29.46
34.025,-76.175,29.44
34.025,-76.075,29.41
34.025,-75.975,29.47
34.025,-75.875,29.49
34.025,-75.775,29.45
34.025,-75.675,29.42
34.025,-75.575,29.39
34.025,-75.475,29.33
34.025,-75.375,29.33
34.025,-75.275,29.37
34.025,-75.175,29.42
34.025,-75.075,29.47
34.025,-74.975,29.49
34.025,-74.875,29.49
34.025,-74.775,29.47
34.025,-74.675,29.38
34.025,-74.575,29.24
34.025,-74.475,29.08
34.025,-74.375,28.95
34.025,-74.275,28.89
34.025,-74.175,28.9
34.025,-74.075,28.91
34.025,-73.975,28.85
34.025,-73.875,28.73
34.025,-73.775,28.64
34.025,-73.675,28.56
34.025,-73.575,28.46
34.025,-73.475,28.38
34.025,-73.375,28.35
34.025,-73.275,28.34
34.025,-73.175,28.32
34.025,-73.075,28.3
34.025,-72.975,28.32
34.025,-72.875,28.33
34.025,-72.775,28.32
34.025,-72.675,28.32
34.025,-72.575,28.3
34.025,-72.475,28.29
34.025,-72.375,28.26
34.025,-72.275,28.2
34.125,-77.775,27.36
34.125,-77.675,27.38
34.125,-77.575,27.49
34.125,-77.475,27.69
34.125,-77.375,27.91
34.125,-77.275,28.04
34.125,-77.175,28.06
34.125,-77.075,28.08
34.125,-76.975,28.18
34.125,-76.875,28.33
34.125,-76.775,28.49
34.125,-76.675,28.62
34.125,-76.575,28.71
34.125,-76.475,28.81
34.125,-76.375,28.96
34.125,-76.275,29.14
34.125,-76.175,29.27
34.125,-76.075,29.41
34.125,-75.975,29.54
34.125,-75.875,29.56
34.125,-75.775,29.52
34.125,-75.675,29.48
34.125,-75.575,29.42
34.125,-75.475,29.36
34.125,-75.375,29.35
34.125,-75.275,29.37
34.125,-75.175,29.41
34.125,-75.075,29.44
34.125,-74.975,29.44
34.125,-74.875,29.44
34.125,-74.775,29.45
34.125,-74.675,29.45
34.125,-74.575,29.34
34.125,-74.475,29.18
34.125,-74.375,29.06
34.125,-74.275,28.99
34.125,-74.175,28.98
34.125,-74.075,28.96
34.125,-73.975,28.87
34.125,-73.875,28.69
34.125,-73.775,28.54
34.125,-73.675,28.42
34.125,-73.575,28.34
34.125,-73.475,28.28
34.125,-73.375,28.26
34.125,-73.275,28.28
34.125,-73.175,28.28
34.125,-73.075,28.27
34.125,-72.975,28.28
34.125,-72.875,28.29
34.125,-72.775,28.29
34.125,-72.675,28.28
34.125,-72.575,28.23
34.125,-72.475,28.19
34.125,-72.375,28.2
34.125,-72.275,28.17
34.225,-77.775,27.25
34.225,-77.675,27.29
34.225,-77.575,27.39
34.225,-77.475,27.52
34.225,-77.375,27.64
34.225,-77.275,27.71
34.225,-77.175,27.73
34.225,-77.075,27.76
34.225,-76.975,27.87
34.225,-76.875,28.02
34.225,-76.775,28.13
34.225,-76.675,28.19
34.225,-76.575,28.26
34.225,-76.475,28.36
34.225,-76.375,28.5
34.225,-76.275,28.69
34.225,-76.175,28.92
34.225,-76.075,29.25
34.225,-75.975,29.5
34.225,-75.875,29.58
34.225,-75.775,29.57
34.225,-75.675,29.53
34.225,-75.575,29.47
34.225,-75.475,29.43
34.225,-75.375,29.41
34.225,-75.275,29.39
34.225,-75.175,29.37
34.225,-75.075,29.38
34.225,-74.975,29.39
34.225,-74.875,29.39
34.225,-74.775,29.41
34.225,-74.675,29.45
34.225,-74.575,29.44
34.225,-74.475,29.29
34.225,-74.375,29.09
34.225,-74.275,29.02
34.225,-74.175,29.02
34.225,-74.075,28.99
34.225,-73.975,28.87
34.225,-73.875,28.66
34.225,-73.775,28.48
34.225,-73.675,28.37
34.225,-73.575,28.29
34.225,-73.475,28.26
34.225,-73.375,28.25
34.225,-73.275,28.26
34.225,-73.175,28.26
34.225,-73.075,28.21
34.225,-72.975,28.18
34.225,-72.875,28.2
34.225,-72.775,28.21
34.225,-72.675,28.21
34.225,-72.575,28.17
34.225,-72.475,28.13
34.225,-72.375,28.13
34.225,-72.275,28.12
34.325,-77.675,27.23
34.325,-77.575,27.3
34.325,-77.475,27.38
34.325,-77.375,27.45
34.325,-77.275,27.49
34.325,-77.175,27.52
34.325,-77.075,27.55
34.325,-76.975,27.61
34.325,-76.875,27.71
34.325,-76.775,27.74
34.325,-76.675,27.69
34.325,-76.575,27.68
34.325,-76.475,27.77
34.325,-76.375,27.95
34.325,-76.275,28.18
34.325,-76.175,28.46
34.325,-76.075,28.82
34.325,-75.975,29.19
34.325,-75.875,29.46
34.325,-75.775,29.55
34.325,-75.675,29.54
34.325,-75.575,29.53
34.325,-75.475,29.52
34.325,-75.375,29.52
34.325,-75.275,29.48
34.325,-75.175,29.4
34.325,-75.075,29.35
34.325,-74.975,29.35
34.325,-74.875,29.37
34.325,-74.775,29.39
34.325,-74.675,29.42
34.325,-74.575,29.46
34.325,-74.475,29.36
34.325,-74.375,29.13
34.325,-74.275,29.0
34.325,-74.175,29.01
34.325,-74.075,29.01
34.325,-73.975,28.86
34.325,-73.875,28.61
34.325,-73.775,28.44
34.325,-73.675,28.37
34.325,-73.575,28.3
34.325,-73.475,28.25
34.325,-73.375,28.2
34.325,-73.275,28.18
34.325,-73.175,28.17
34.325,-73.075,28.1
34.325,-72.975,28.05
34.325,-72.875,28.08
34.325,-72.775,28.11
34.325,-72.675,28.1
34.325,-72.575,28.09
34.325,-72.475,28.08
34.325,-72.375,28.07
34.325,-72.275,28.06
34.425,-77.475,27.34
34.425,-77.375,27.4
34.425,-77.275,27.44
34.425,-77.175,27.45
34.425,-77.075,27.43
34.425,-76.975,27.42
34.425,-76.875,27.44
34.425,-76.775,27.41
34.425,-76.675,27.3
34.425,-76.575,27.24
34.425,-76.475,27.31
34.425,-76.375,27.52
34.425,-76.275,27.81
34.425,-76.175,28.1
34.425,-76.075,28.41
34.425,-75.975,28.76
34.425,-75.875,29.13
34.425,-75.775,29.38
34.425,-75.675,29.48
34.425,-75.575,29.55
34.425,-75.475,29.59
34.425,-75.375,29.59
34.425,-75.275,29.58
34.425,-75.175,29.51
34.425,-75.075,29.42
34.425,-74.975,29.37
34.425,-74.875,29.37
34.425,-74.775,29.38
34.425,-74.675,29.39
34.425,-74.575,29.42
34.425,-74.475,29.38
34.425,-74.375,29.2
34.425,-74.275,29.03
34.425,-74.175,29.01
34.425,-74.075,29.01
34.425,-73.975,28.86
34.425,-73.875,28.6
34.425,-73.775,28.42
34.425,-73.675,28.34
34.425,-73.575,28.27
34.425,-73.475,28.21
34.425,-73.375,28.15
34.425,-73.275,28.09
34.425,-73.175,28.05
34.425,-73.075,28.0
34.425,-72.975,27.98
34.425,-72.875,28.0
34.425,-72.775,28.02
34.425,-72.675,28.01
34.425,-72.575,28.0
34.425,-72.475,28.01
34.425,-72.375,28.01
34.425,-72.275,28.01
34.525,-77.375,27.39
34.525,-77.275,27.4
34.525,-77.175,27.39
34.525,-77.075,27.35
34.525,-76.975,27.3
34.525,-76.875,27.27
34.525,-76.775,27.22
34.525,-76.675,27.16
34.525,-76.575,27.13
34.525,-76.475,27.17
34.525,-76.375,27.39
34.525,-76.275,27.75
34.525,-76.175,28.03
34.525,-76.075,28.26
34.525,-75.975,28.52
34.525,-75.875,28.8
34.525,-75.775,29.06
34.525,-75.675,29.25
34.525,-75.575,29.44
34.525,-75.475,29.56
34.525,-75.375,29.59
34.525,-75.275,29.63
34.525,-75.175,29.62
34.525,-75.075,29.53
34.525,-74.975,29.43
34.525,-74.875,29.38
34.525,-74.775,29.37
34.525,-74.675,29.38
34.525,-74.575,29.42
34.525,-74.475,29.39
34.525,-74.375,29.26
34.525,-74.275,29.09
34.525,-74.175,29.02
34.525,-74.075,29.01
34.525,-73.975,28.9
34.525,-73.875,28.66
34.525,-73.775,28.44
34.525,-73.675,28.32
34.525,-73.575,28.23
34.525,-73.475,28.18
34.525,-73.375,28.14
34.525,-73.275,28.09
34.525,-73.175,28.02
34.525,-73.075,27.98
34.525,-72.975,27.97
34.525,-72.875,27.97
34.525,-72.775,27.97
34.525,-72.675,27.96
34.525,-72.575,27.97
34.525,-72.475,27.97
34.525,-72.375,27.99
34.525,-72.275,28.02
34.625,-77.175,27.49
34.625,-77.075,27.43
34.625,-76.975,27.28
34.625,-76.875,27.26
34.625,-76.775,27.29
34.625,-76.675,27.3
34.625,-76.575,27.28
34.625,-76.475,27.24
34.625,-76.375,27.31
34.625,-76.275,27.62
34.625,-76.175,27.96
34.625,-76.075,28.23
34.625,-75.975,28.44
34.625,-75.875,28.63
34.625,-75.775,28.81
34.625,-75.675,28.99
34.625,-75.575,29.19
34.625,-75.475,29.38
34.625,-75.375,29.51
34.625,-75.275,29.61
34.625,-75.175,29.64
34.625,-75.075,29.58
34.625,-74.975,29.51
34.625,-74.875,29.46
34.625,-74.775,29.4
34.625,-74.675,29.38
34.625,-74.575,29.43
34.625,-74.475,29.43
34.625,-74.375,29.32
34.625,-74.275,29.15
34.625,-74.175,29.05
34.625,-74.075,29.03
34.625,-73.975,28.95
34.625,-73.875,28.74
34.625,-73.775,28.48
34.625,-73.675,28.32
34.625,-73.575,28.23
34.625,-73.475,28.17
34.625,-73.375,28.14
34.625,-73.275,28.11
34.625,-73.175,28.09
34.625,-73.075,28.04
34.625,-72.975,28.01
34.625,-72.875,27.98
34.625,-72.775,27.97
34.625,-72.675,27.97
34.625,-72.575,27.99
34.625,-72.475,28.01
34.625,-72.375,28.04
34.625,-72.275,28.07
34.725,-76.775,27.48
34.725,-76.675,27.47
34.725,-76.575,27.42
34.725,-76.475,27.33
34.725,-76.375,27.29
34.725,-76.275,27.44
34.725,-76.175,27.75
34.725,-76.075,28.08
34.725,-75.975,28.31
34.725,-75.875,28.43
34.725,-75.775,28.59
34.725,-75.675,28.8
34.725,-75.575,28.98
34.725,-75.475,29.13
34.725,-75.375,29.29
34.725,-75.275,29.43
34.725,-75.175,29.53
34.725,-75.075,29.58
34.725,-74.975,29.57
34.725,-74.875,29.55
34.725,-74.775,29.47
34.725,-74.675,29.42
34.725,-74.575,29.45
34.725,-74.475,29.47
34.725,-74.375,29.42
34.725,-74.275,29.25
34.725,-74.175,29.13
34.725,-74.075,29.12
34.725,-73.975,29.08
34.725,-73.875,28.91
34.725,-73.775,28.6
34.725,-73.675,28.37
34.725,-73.575,28.28
34.725,-73.475,28.21
34.725,-73.375,28.16
34.725,-73.275,28.13
34.725,-73.175,28.13
34.725,-73.075,28.1
34.725,-72.975,28.05
34.725,-72.875,28.02
34.725,-72.775,27.99
34.725,-72.675,28.02
34.725,-72.575,28.07
34.725,-72.475,28.1
34.725,-72.375,28.09
34.725,-72.275,28.09
34.825,-76.375,27.34
34.825,-76.275,27.36
34.825,-76.175,27.54
34.825,-76.075,27.83
34.825,-75.975,28.04
34.825,-75.875,28.14
34.825,-75.775,28.35
34.825,-75.675,28.62
34.825,-75.575,28.83
34.825,-75.475,28.99
34.825,-75.375,29.13
34.825,-75.275,29.23
34.825,-75.175,29.36
34.825,-75.075,29.49
34.825,-74.975,29.55
34.825,-74.875,29.57
34.825,-74.775,29.5
34.825,-74.675,29.45
34.825,-74.575,29.46
34.825,-74.475,29.49
34.825,-74.375,29.47
34.825,-74.275,29.35
34.825,-74.175,29.23
34.825,-74.075,29.22
34.825,-73.975,29.22
34.825,-73.875,29.08
34.825,-73.775,28.76
34.825,-73.675,28.46
34.825,-73.575,28.33
34.825,-73.475,28.28
34.825,-73.375,28.22
34.825,-73.275,28.16
34.825,-73.175,28.12
34.825,-73.075,28.09
34.825,-72.975,28.05
34.825,-72.875,28.03
34.825,-72.775,28.01
34.825,-72.675,28.03
34.825,-72.575,28.08
34.825,-72.475,28.09
34.825,-72.375,28.08
34.825,-72.275,28.08
34.925,-76.275,27.41
34.925,-76.175,27.48
34.925,-76.075,27.64
34.925,-75.975,27.84
34.925,-75.875,28.02
34.925,-75.775,28.23
34.925,-75.675,28.38
34.925,-75.575,28.49
34.925,-75.475,28.71
34.925,-75.375,29.0
34.925,-75.275,29.16
34.925,-75.175,29.23
34.925,-75.075,29.37
34.925,-74.975,29.5
34.925,-74.875,29.56
34.925,-74.775,29.55
34.925,-74.675,29.48
34.925,-74.575,29.45
34.925,-74.475,29.47
34.925,-74.375,29.47
34.925,-74.275,29.41
34.925,-74.175,29.3
34.925,-74.075,29.25
34.925,-73.975,29.24
34.925,-73.875,29.15
34.925,-73.775,28.92
34.925,-73.675,28.6
34.925,-73.575,28.39
34.925,-73.475,28.31
34.925,-73.375,28.26
34.925,-73.275,28.19
34.925,-73.175,28.13
34.925,-73.075,28.07
34.925,-72.975,28.04
34.925,-72.875,28.03
34.925,-72.775,28.02
34.925,-72.675,28.02
34.925,-72.575,28.02
34.925,-72.475,28.03
34.925,-72.375,28.05
34.925,-72.275,28.07
35.025,-76.975,28.19
35.025,-76.675,27.54
35.025,-76.575,27.46
35.025,-76.375,27.45
35.025,-76.275,27.5
35.025,-76.175,27.53
35.025,-76.075,27.6
35.025,-75.975,27.75
35.025,-75.875,27.86
35.025,-75.775,27.87
35.025,-75.675,27.79
35.025,-75.575,27.72
35.025,-75.475,27.93
35.025,-75.375,28.47
35.025,-75.275,28.95
35.025,-75.175,29.16
35.025,-75.075,29.29
35.025,-74.975,29.45
35.025,-74.875,29.55
35.025,-74.775,29.59
35.025,-74.675,29.55
35.025,-74.575,29.49
35.025,-74.475,29.45
35.025,-74.375,29.44
35.025,-74.275,29.43
35.025,-74.175,29.34
35.025,-74.075,29.24
35.025,-73.975,29.2
35.025,-73.875,29.17
35.025,-73.775,29.04
35.025,-73.675,28.78
35.025,-73.575,28.52
35.025,-73.475,28.37
35.025,-73.375,28.29
35.025,-73.275,28.24
35.025,-73.175,28.17
35.025,-73.075,28.1
35.025,-72.975,28.04
35.025,-72.875,28.02
35.025,-72.775,28.02
35.025,-72.675,28.03
35.025,-72.575,28.02
35.025,-72.475,28.03
35.025,-72.375,28.06
35.025,-72.275,28.09
35.125,-76.475,27.41
35.125,-76.375,27.42
35.125,-76.275,27.49
35.125,-76.175,27.54
35.125,-76.075,27.58
35.125,-75.975,27.61
35.125,-75.875,27.54
35.125,-75.775,27.43
35.125,-75.675,27.29
35.125,-75.575,27.1
35.125,-75.475,27.13
35.125,-75.375,27.6
35.125,-75.275,28.31
35.125,-75.175,28.8
35.125,-75.075,29.09
35.125,-74.975,29.3
35.125,-74.875,29.47
35.125,-74.775,29.56
35.125,-74.675,29.56
35.125,-74.575,29.51
35.125,-74.475,29.44
35.125,-74.375,29.41
35.125,-74.275,29.42
35.125,-74.175,29.39
35.125,-74.075,29.29
35.125,-73.975,29.19
35.125,-73.875,29.16
35.125,-73.775,29.1
35.125,-73.675,28.93
35.125,-73.575,28.69
35.125,-73.475,28.47
35.125,-73.375,28.36
35.125,-73.275,28.31
35.125,-73.175,28.25
35.125,-73.075,28.16
35.125,-72.975,28.08
35.125,-72.875,28.03
35.125,-72.775,28.03
35.125,-72.675,28.05
35.125,-72.575,28.05
35.125,-72.475,28.07
35.125,-72.375,28.09
35.125,-72.275,28.09
35.225,-76.475,27.37
35.225,-76.375,27.36
35.225,-76.275,27.42
35.225,-76.175,27.46
35.225,-76.075,27.49
35.225,-75.975,27.48
35.225,-75.875,27.41
35.225,-75.775,27.37
35.225,-75.475,26.82
35.225,-75.375,27.01
35.225,-75.275,27.61
35.225,-75.175,28.25
35.225,-75.075,28.72
35.225,-74.975,29.02
35.225,-74.875,29.25
35.225,-74.775,29.45
35.225,-74.675,29.5
35.225,-74.575,29.5
35.225,-74.475,29.45
35.225,-74.375,29.39
35.225,-74.275,29.4
35.225,-74.175,29.41
35.225,-74.075,29.36
35.225,-73.975,29.24
35.225,-73.875,29.14
35.225,-73.775,29.12
35.225,-73.675,29.06
35.225,-73.575,28.87
35.225,-73.475,28.62
35.225,-73.375,28.42
35.225,-73.275,28.32
35.225,-73.175,28.28
35.225,-73.075,28.2
35.225,-72.975,28.12
35.225,-72.875,28.09
35.225,-72.775,28.09
35.225,-72.675,28.07
35.225,-72.575,28.08
35.225,-72.475,28.09
35.225,-72.375,28.08
35.225,-72.275,28.08
35.325,-76.475,27.37
35.325,-76.375,27.37
35.325,-76.275,27.4
35.325,-76.175,27.4
35.325,-76.075,27.38
35.325,-75.975,27.36
35.325,-75.875,27.34
35.325,-75.775,27.35
35.325,-75.675,27.3
35.325,-75.575,27.07
35.325,-75.475,26.77
35.325,-75.375,26.76
35.325,-75.275,27.27
35.325,-75.175,27.95
35.325,-75.075,28.49
35.325,-74.975,28.8
35.325,-74.875,29.04
35.325,-74.775,29.26
35.325,-74.675,29.39
35.325,-74.575,29.46
35.325,-74.475,29.44
35.325,-74.375,29.38
35.325,-74.275,29.37
35.325,-74.175,29.39
35.325,-74.075,29.4
35.325,-73.975,29.33
35.325,-73.875,29.18
35.325,-73.775,29.12
35.325,-73.675,29.11
35.325,-73.575,29.01
35.325,-73.475,28.8
35.325,-73.375,28.55
35.325,-73.275,28.37
35.325,-73.175,28.3
35.325,-73.075,28.25
35.325,-72.975,28.17
35.325,-72.875,28.13
35.325,-72.775,28.14
35.325,-72.675,28.13
35.325,-72.575,28.12
35.325,-72.475,28.08
35.325,-72.375,28.04
35.325,-72.275,28.04
35.425,-76.775,27.6
35.425,-76.575,27.42
35.425,-75.975,27.3
35.425,-75.875,27.31
35.425,-75.775,27.32
35.425,-75.675,27.26
35.425,-75.575,27.08
35.425,-75.475,26.78
35.425,-75.375,26.65
35.425,-75.275,26.97
35.425,-75.175,27.61
35.425,-75.075,28.25
35.425,-74.975,28.7
35.425,-74.875,28.93
35.425,-74.775,29.08
35.425,-74.675,29.25
35.425,-74.575,29.38
35.425,-74.475,29.39
35.425,-74.375,29.38
35.425,-74.275,29.36
35.425,-74.175,29.36
35.425,-74.075,29.39
35.425,-73.975,29.36
35.425,-73.875,29.23
35.425,-73.775,29.11
35.425,-73.675,29.09
35.425,-73.575,29.07
35.425,-73.475,28.96
35.425,-73.375,28.77
35.425,-73.275,28.57
35.425,-73.175,28.43
35.425,-73.075,28.35
35.425,-72.975,28.25
35.425,-72.875,28.19
35.425,-72.775,28.19
35.425,-72.675,28.21
35.425,-72.575,28.17
35.425,-72.475,28.09
35.425,-72.375,28.02
35.425,-72.275,28.0
35.525,-76.575,27.45
35.525,-76.475,27.48
35.525,-75.875,27.36
35.525,-75.775,27.34
35.525,-75.675,27.23
35.525,-75.575,27.02
35.525,-75.375,26.52
35.525,-75.275,26.61
35.525,-75.175,27.0
35.525,-75.075,27.7
35.525,-74.975,28.38
35.525,-74.875,28.76
35.525,-74.775,28.92
35.525,-74.675,29.08
35.525,-74.575,29.24
35.525,-74.475,29.31
35.525,-74.375,29.34
35.525,-74.275,29.35
35.525,-74.175,29.36
35.525,-74.075,29.39
35.525,-73.975,29.4
35.525,-73.875,29.32
35.525,-73.775,29.19
35.525,-73.675,29.1
35.525,-73.575,29.1
35.525,-73.475,29.09
35.525,-73.375,28.96
35.525,-73.275,28.77
35.525,-73.175,28.61
35.525,-73.075,28.46
35.525,-72.975,28.34
35.525,-72.875,28.27
35.525,-72.775,28.25
35.525,-72.675,28.26
35.525,-72.575,28.21
35.525,-72.475,28.12
35.525,-72.375,28.05
35.525,-72.275,28.02
35.625,-75.675,27.18
35.625,-75.575,26.92
35.625,-75.375,26.38
35.625,-75.275,26.43
35.625,-75.175,26.59
35.625,-75.075,27.05
35.625,-74.975,27.7
35.625,-74.875,28.27
35.625,-74.775,28.67
35.625,-74.675,28.9
35.625,-74.575,29.08
35.625,-74.475,29.23
35.625,-74.375,29.3
35.625,-74.275,29.34
35.625,-74.175,29.39
35.625,-74.075,29.4
35.625,-73.975,29.42
35.625,-73.875,29.41
35.625,-73.775,29.32
35.625,-73.675,29.19
35.625,-73.575,29.11
35.625,-73.475,29.14
35.625,-73.375,29.1
35.625,-73.275,28.93
35.625,-73.175,28.75
35.625,-73.075,28.58
35.625,-72.975,28.41
35.625,-72.875,28.29
35.625,-72.775,28.24
35.625,-72.675,28.24
35.625,-72.575,28.21
35.625,-72.475,28.14
35.625,-72.375,28.1
35.625,-72.275,28.08
35.725,-75.675,27.12
35.725,-75.575,26.82
35.725,-75.475,26.44
35.725,-75.375,26.34
35.725,-75.275,26.43
35.725,-75.175,26.54
35.725,-75.075,26.71
35.725,-74.975,26.99
35.725,-74.875,27.41
35.725,-74.775,27.81
35.725,-74.675,28.17
35.725,-74.575,28.63
35.725,-74.475,29.04
35.725,-74.375,29.23
35.725,-74.275,29.3
35.725,-74.175,29.33
35.725,-74.075,29.35
35.725,-73.975,29.36
35.725,-73.875,29.39
35.725,-73.775,29.37
35.725,-73.675,29.26
35.725,-73.575,29.16
35.725,-73.475,29.14
35.725,-73.375,29.16
35.725,-73.275,29.05
35.725,-73.175,28.86
35.725,-73.075,28.71
35.725,-72.975,28.54
35.725,-72.875,28.38
35.725,-72.775,28.27
35.725,-72.675,28.23
35.725,-72.575,28.18
35.725,-72.475,28.12
35.725,-72.375,28.09
35.725,-72.275,28.06
35.825,-75.675,27.03
35.825,-75.575,26.68
35.825,-75.475,26.41
35.825,-75.375,26.42
35.825,-75.275,26.5
35.825,-75.175,26.6
35.825,-75.075,26.71
35.825,-74.975,26.76
35.825,-74.875,26.85
35.825,-74.775,27.03
35.825,-74.675,27.28
35.825,-74.575,27.78
35.825,-74.475,28.46
35.825,-74.375,29.0
35.825,-74.275,29.21
35.825,-74.175,29.24
35.825,-74.075,29.26
35.825,-73.975,29.3
35.825,-73.875,29.35
35.825,-73.775,29.37
35.825,-73.675,29.35
35.825,-73.575,29.28
35.825,-73.475,29.21
35.825,-73.375,29.18
35.825,-73.275,29.13
35.825,-73.175,28.99
35.825,-73.075,28.81
35.825,-72.975,28.67
35.825,-72.875,28.56
35.825,-72.775,28.43
35.825,-72.675,28.35
35.825,-72.575,28.28
35.825,-72.475,28.19
35.825,-72.375,28.12
35.825,-72.275,28.07
35.925,-75.975,27.36
35.925,-75.775,27.19
35.925,-75.575,26.48
35.925,-75.475,26.37
35.925,-75.375,26.47
35.925,-75.275,26.57
35.925,-75.175,26.67
35.925,-75.075,26.78
35.925,-74.975,26.81
35.925,-74.875,26.83
35.925,-74.775,26.91
35.925,-74.675,27.0
35.925,-74.575,27.2
35.925,-74.475,27.68
35.925,-74.375,28.39
35.925,-74.275,28.97
35.925,-74.175,29.18
35.925,-74.075,29.2
35.925,-73.975,29.25
35.925,-73.875,29.32
35.925,-73.775,29.38
35.925,-73.675,29.42
35.925,-73.575,29.39
35.925,-73.475,29.33
35.925,-73.375,29.27
