lat,lon,sst
34.725,-76.575,18.3
34.725,-76.475,18.05
34.725,-76.375,18.21
34.725,-76.275,19.27
34.725,-76.175,20.85
34.725,-76.075,22.13
34.725,-75.975,22.82
34.725,-75.875,23.14
34.725,-75.775,23.42
34.725,-75.675,23.81
34.725,-75.575,24.23
34.725,-75.475,24.5
34.725,-75.375,24.55
34.725,-75.275,24.48
34.725,-75.175,24.38
34.725,-75.075,24.35
34.725,-74.975,24.37
34.725,-74.875,24.34
34.725,-74.775,24.19
34.725,-74.675,23.9
34.725,-74.575,23.35
34.725,-74.475,22.58
34.725,-74.375,21.73
34.725,-74.275,20.99
34.725,-74.175,20.55
34.725,-74.075,20.35
34.725,-73.975,20.27
34.725,-73.875,20.21
34.725,-73.775,20.14
34.725,-73.675,20.06
34.725,-73.575,19.98
34.725,-73.475,19.91
34.725,-73.375,19.93
34.725,-73.275,20.0
34.725,-73.175,20.07
34.725,-73.075,20.13
34.725,-72.975,20.2
34.725,-72.875,20.25
34.725,-72.775,20.27
34.725,-72.675,20.26
34.725,-72.575,20.26
34.725,-72.475,20.28
34.725,-72.375,20.31
34.725,-72.275,20.32
34.825,-76.375,18.32
34.825,-76.275,18.47
34.825,-76.175,19.29
34.825,-76.075,20.39
34.825,-75.975,21.27
34.825,-75.875,21.74
34.825,-75.775,21.98
34.825,-75.675,22.39
34.825,-75.575,23.21
34.825,-75.475,24.02
34.825,-75.375,24.41
34.825,-75.275,24.46
34.825,-75.175,24.4
34.825,-75.075,24.33
34.825,-74.975,24.32
34.825,-74.875,24.32
34.825,-74.775,24.26
34.825,-74.675,24.05
34.825,-74.575,23.66
34.825,-74.475,23.12
34.825,-74.375,22.32
34.825,-74.275,21.38
34.825,-74.175,20.66
34.825,-74.075,20.37
34.825,-73.975,20.3
34.825,-73.875,20.22
34.825,-73.775,20.17
34.825,-73.675,20.12
34.825,-73.575,20.02
34.825,-73.475,19.93
34.825,-73.375,19.88
34.825,-73.275,19.93
34.825,-73.175,19.99
34.825,-73.075,20.01
34.825,-72.975,20.07
34.825,-72.875,20.18
34.825,-72.775,20.26
34.825,-72.675,20.26
34.825,-72.575,20.25
34.825,-72.475,20.23
34.825,-72.375,20.23
34.825,-72.275,20.25
34.925,-76.275,18.65
34.925,-76.175,18.68
34.925,-76.075,19.05
34.925,-75.975,19.64
34.925,-75.875,20.13
34.925,-75.775,20.37
34.925,-75.675,20.68
34.925,-75.575,21.59
34.925,-75.475,22.92
34.925,-75.375,23.91
34.925,-75.275,24.3
34.925,-75.175,24.38
34.925,-75.075,24.35
34.925,-74.975,24.31
34.925,-74.875,24.28
34.925,-74.775,24.28
34.925,-74.675,24.15
34.925,-74.575,23.87
34.925,-74.475,23.54
34.925,-74.375,23.01
34.925,-74.275,22.11
34.925,-74.175,21.12
34.925,-74.075,20.53
34.925,-73.975,20.35
34.925,-73.875,20.27
34.925,-73.775,20.24
34.925,-73.675,20.21
34.925,-73.575,20.13
34.925,-73.475,20.04
34.925,-73.375,19.97
34.925,-73.275,19.95
34.925,-73.175,19.98
34.925,-73.075,19.99
34.925,-72.975,20.02
34.925,-72.875,20.11
34.925,-72.775,20.23
34.925,-72.675,20.29
34.925,-72.575,20.28
34.925,-72.475,20.22
34.925,-72.375,20.18
34.925,-72.275,20.22
35.025,-76.975,20.58
35.025,-76.675,20.0
35.025,-76.575,19.85
35.025,-76.375,19.5
35.025,-76.275,19.38
35.025,-76.175,19.0
35.025,-76.075,18.78
35.025,-75.975,18.99
35.025,-75.875,19.21
35.025,-75.775,19.43
35.025,-75.675,19.73
35.025,-75.575,20.4
35.025,-75.475,21.57
35.025,-75.375,22.85
35.025,-75.275,23.77
35.025,-75.175,24.19
35.025,-75.075,24.33
35.025,-74.975,24.33
35.025,-74.875,24.28
35.025,-74.775,24.28
35.025,-74.675,24.23
35.025,-74.575,24.03
35.025,-74.475,23.78
35.025,-74.375,23.47
35.025,-74.275,22.89
35.025,-74.175,21.95
35.025,-74.075,21.03
35.025,-73.975,20.54
35.025,-73.875,20.35
35.025,-73.775,20.26
35.025,-73.675,20.21
35.025,-73.575,20.16
35.025,-73.475,20.13
35.025,-73.375,20.08
35.025,-73.275,20.01
35.025,-73.175,20.0
35.025,-73.075,20.01
35.025,-72.975,20.06
35.025,-72.875,20.14
35.025,-72.775,20.22
35.025,-72.675,20.31
35.025,-72.575,20.31
35.025,-72.475,20.25
35.025,-72.375,20.21
35.025,-72.275,20.27
35.125,-76.475,19.93
35.125,-76.375,19.89
35.125,-76.275,19.85
35.125,-76.175,19.49
35.125,-76.075,19.19
35.125,-75.975,19.13
35.125,-75.875,19.0
35.125,-75.775,19.08
35.125,-75.675,19.4
35.125,-75.575,19.77
35.125,-75.475,20.36
35.125,-75.375,21.52
35.125,-75.275,22.77
35.125,-75.175,23.69
35.125,-75.075,24.18
35.125,-74.975,24.34
35.125,-74.875,24.4
35.125,-74.775,24.4
35.125,-74.675,24.36
35.125,-74.575,24.24
35.125,-74.475,24.08
35.125,-74.375,23.85
35.125,-74.275,23.51
35.125,-74.175,22.86
35.125,-74.075,21.92
35.125,-73.975,21.1
35.125,-73.875,20.54
35.125,-73.775,20.27
35.125,-73.675,20.19
35.125,-73.575,20.16
35.125,-73.475,20.16
35.125,-73.375,20.12
35.125,-73.275,20.06
35.125,-73.175,20.05
35.125,-73.075,20.06
35.125,-72.975,20.11
35.125,-72.875,20.16
35.125,-72.775,20.19
35.125,-72.675,20.25
35.125,-72.575,20.27
35.125,-72.475,20.26
35.125,-72.375,20.25
35.125,-72.275,20.27
35.225,-76.475,20.2
35.225,-76.375,20.13
35.225,-76.275,20.06
35.225,-76.175,19.79
35.225,-76.075,19.54
35.225,-75.975,19.4
35.225,-75.875,19.21
35.225,-75.775,19.11
35.225,-75.475,19.38
35.225,-75.375,20.38
35.225,-75.275,21.61
35.225,-75.175,22.72
35.225,-75.075,23.67
35.225,-74.975,24.24
35.225,-74.875,24.48
35.225,-74.775,24.53
35.225,-74.675,24.48
35.225,-74.575,24.38
35.225,-74.475,24.31
35.225,-74.375,24.13
35.225,-74.275,23.91
35.225,-74.175,23.59
35.225,-74.075,22.95
35.225,-73.975,22.04
35.225,-73.875,21.11
35.225,-73.775,20.51
35.225,-73.675,20.29
35.225,-73.575,20.23
35.225,-73.475,20.2
35.225,-73.375,20.16
35.225,-73.275,20.14
35.225,-73.175,20.13
35.225,-73.075,20.12
35.225,-72.975,20.13
35.225,-72.875,20.14
35.225,-72.775,20.17
35.225,-72.675,20.19
35.225,-72.575,20.19
35.225,-72.475,20.19
35.225,-72.375,20.16
35.225,-72.275,20.15
35.325,-76.475,20.4
35.325,-76.375,20.31
35.325,-76.275,20.22
35.325,-76.175,19.92
35.325,-76.075,19.63
35.325,-75.975,19.55
35.325,-75.875,19.45
35.325,-75.775,19.3
35.325,-75.675,19.16
35.325,-75.575,18.81
35.325,-75.475,18.51
35.325,-75.375,18.93
35.325,-75.275,19.87
35.325,-75.175,21.02
35.325,-75.075,22.35
35.325,-74.975,23.57
35.325,-74.875,24.32
35.325,-74.775,24.6
35.325,-74.675,24.6
35.325,-74.575,24.49
35.325,-74.475,24.4
35.325,-74.375,24.31
35.325,-74.275,24.18
35.325,-74.175,23.99
35.325,-74.075,23.65
35.325,-73.975,23.0
35.325,-73.875,22.07
35.325,-73.775,21.15
35.325,-73.675,20.57
35.325,-73.575,20.36
35.325,-73.475,20.28
35.325,-73.375,20.22
35.325,-73.275,20.19
35.325,-73.175,20.18
35.325,-73.075,20.15
35.325,-72.975,20.13
35.325,-72.875,20.13
35.325,-72.775,20.15
35.325,-72.675,20.16
35.325,-72.575,20.13
35.325,-72.475,20.08
35.325,-72.375,20.02
35.325,-72.275,20.02
35.425,-76.775,21.43
35.425,-76.575,20.81
35.425,-75.975,19.8
35.425,-75.875,19.78
35.425,-75.775,19.58
35.425,-75.675,19.3
35.425,-75.575,18.58
35.425,-75.475,17.44
35.425,-75.375,16.88
35.425,-75.275,17.31
35.425,-75.175,18.65
35.425,-75.075,20.38
35.425,-74.975,22.06
35.425,-74.875,23.63
35.425,-74.775,24.52
35.425,-74.675,24.7
35.425,-74.575,24.63
35.425,-74.475,24.52
35.425,-74.375,24.44
35.425,-74.275,24.38
35.425,-74.175,24.25
35.425,-74.075,24.03
35.425,-73.975,23.7
35.425,-73.875,23.07
35.425,-73.775,22.1
35.425,-73.675,21.16
35.425,-73.575,20.62
35.425,-73.475,20.41
35.425,-73.375,20.3
35.425,-73.275,20.21
35.425,-73.175,20.19
35.425,-73.075,20.16
35.425,-72.975,20.13
35.425,-72.875,20.13
35.425,-72.775,20.13
35.425,-72.675,20.12
35.425,-72.575,20.08
35.425,-72.475,20.03
35.425,-72.375,19.99
35.425,-72.275,19.98
35.525,-76.575,20.86
35.525,-76.475,20.84
35.525,-75.875,19.98
35.525,-75.775,19.65
35.525,-75.675,19.15
35.525,-75.575,18.09
35.525,-75.375,14.88
35.525,-75.275,15.18
35.525,-75.175,16.79
35.525,-75.075,18.87
35.525,-74.975,20.59
35.525,-74.875,22.32
35.525,-74.775,23.78
35.525,-74.675,24.53
35.525,-74.575,24.75
35.525,-74.475,24.7
35.525,-74.375,24.59
35.525,-74.275,24.49
35.525,-74.175,24.42
35.525,-74.075,24.33
35.525,-73.975,24.15
35.525,-73.875,23.76
35.525,-73.775,23.06
35.525,-73.675,22.19
35.525,-73.575,21.4
35.525,-73.475,20.84
35.525,-73.375,20.53
35.525,-73.275,20.34
35.525,-73.175,20.22
35.525,-73.075,20.14
35.525,-72.975,20.04
35.525,-72.875,20.04
35.525,-72.775,20.07
35.525,-72.675,20.07
35.525,-72.575,20.04
35.525,-72.475,20.03
35.525,-72.375,20.03
35.525,-72.275,20.0
35.625,-75.675,18.53
35.625,-75.575,16.93
35.625,-75.375,13.42
35.625,-75.275,13.98
35.625,-75.175,15.87
35.625,-75.075,18.23
35.625,-74.975,20.12
35.625,-74.875,21.45
35.625,-74.775,22.53
35.625,-74.675,23.71
35.625,-74.575,24.58
35.625,-74.475,24.8
35.625,-74.375,24.74
35.625,-74.275,24.61
35.625,-74.175,24.51
35.625,-74.075,24.47
35.625,-73.975,24.38
35.625,-73.875,24.18
35.625,-73.775,23.83
35.625,-73.675,23.37
35.625,-73.575,22.67
35.625,-73.475,21.77
35.625,-73.375,21.03
35.625,-73.275,20.58
35.625,-73.175,20.28
35.625,-73.075,20.09
35.625,-72.975,19.98
35.625,-72.875,19.97
35.625,-72.775,20.06
35.625,-72.675,20.1
35.625,-72.575,20.04
35.625,-72.475,20.04
35.625,-72.375,20.08
35.625,-72.275,20.07
35.725,-75.675,17.77
35.725,-75.575,15.44
35.725,-75.475,13.37
35.725,-75.375,12.81
35.725,-75.275,13.36
35.725,-75.175,14.96
35.725,-75.075,17.24
35.725,-74.975,19.47
35.725,-74.875,21.0
35.725,-74.775,21.73
35.725,-74.675,22.58
35.725,-74.575,23.79
35.725,-74.475,24.6
35.725,-74.375,24.81
35.725,-74.275,24.75
35.725,-74.175,24.6
35.725,-74.075,24.51
35.725,-73.975,24.47
35.725,-73.875,24.42
35.725,-73.775,24.3
35.725,-73.675,24.09
35.725,-73.575,23.67
35.725,-73.475,22.85
35.725,-73.375,21.84
35.725,-73.275,21.0
35.725,-73.175,20.46
35.725,-73.075,20.16
35.725,-72.975,20.06
35.725,-72.875,20.05
35.725,-72.775,20.13
35.725,-72.675,20.17
35.725,-72.575,20.12
35.725,-72.475,20.11
35.725,-72.375,20.16
35.725,-72.275,20.19
35.825,-75.675,16.85
35.825,-75.575,14.23
35.825,-75.475,12.77
35.825,-75.375,12.68
35.825,-75.275,13.0
35.825,-75.175,13.83
35.825,-75.075,15.35
35.825,-74.975,17.45
35.825,-74.875,19.42
35.825,-74.775,20.79
35.825,-74.675,21.68
35.825,-74.575,22.63
35.825,-74.475,23.73
35.825,-74.375,24.48
35.825,-74.275,24.71
35.825,-74.175,24.64
35.825,-74.075,24.54
35.825,-73.975,24.48
35.825,-73.875,24.47
35.825,-73.775,24.45
35.825,-73.675,24.36
35.825,-73.575,24.15
35.825,-73.475,23.69
35.825,-73.375,22.88
35.825,-73.275,21.91
35.825,-73.175,21.08
35.825,-73.075,20.52
35.825,-72.975,20.23
35.825,-72.875,20.13
35.825,-72.775,20.13
35.825,-72.675,20.17
35.825,-72.575,20.2
35.825,-72.475,20.22
35.825,-72.375,20.27
35.825,-72.275,20.37
35.925,-75.975,18.99
35.925,-75.775,17.74
35.925,-75.575,13.14
35.925,-75.475,12.53
35.925,-75.375,12.63
35.925,-75.275,12.76
35.925,-75.175,13.04
35.925,-75.075,13.71
35.925,-74.975,15.17
35.925,-74.875,16.94
35.925,-74.775,18.73
35.925,-74.675,20.53
35.925,-74.575,21.66
35.925,-74.475,22.4
35.925,-74.375,23.42
35.925,-74.275,24.24
35.925,-74.175,24.49
35.925,-74.075,24.51
35.925,-73.975,24.45
35.925,-73.875,24.41
35.925,-73.775,24.44
35.925,-73.675,24.45
35.925,-73.575,24.36
35.925,-73.475,24.15
35.925,-73.375,23.74
