lat,lon,sst
35.025,-74.875,27.53
35.025,-74.775,27.59
35.025,-74.675,27.5
35.025,-74.575,27.36
35.025,-74.475,27.22
35.025,-74.375,27.01
35.025,-74.275,26.82
35.025,-74.175,26.71
35.025,-74.075,26.52
35.025,-73.975,26.18
35.025,-73.875,25.65
35.025,-73.775,24.85
35.025,-73.675,24.0
35.025,-73.575,23.44
35.025,-73.475,23.2
35.025,-73.375,23.08
35.025,-73.275,22.97
35.025,-73.175,22.88
35.025,-73.075,22.82
35.025,-72.975,22.78
35.025,-72.875,22.79
35.025,-72.775,22.82
35.025,-72.675,22.86
35.025,-72.575,22.91
35.025,-72.475,22.96
35.025,-72.375,22.97
35.025,-72.275,22.93
35.125,-76.475,24.76
35.125,-76.375,24.58
35.125,-76.275,24.5
35.125,-76.175,24.47
35.125,-76.075,24.33
35.125,-75.975,24.14
35.125,-75.875,24.1
35.125,-75.775,24.15
35.125,-75.675,24.17
35.125,-75.575,24.2
35.125,-75.475,24.37
35.125,-75.375,24.79
35.125,-75.275,25.53
35.125,-75.175,26.33
35.125,-75.075,26.86
35.125,-74.975,27.19
35.125,-74.875,27.42
35.125,-74.775,27.51
35.125,-74.675,27.46
35.125,-74.575,27.37
35.125,-74.475,27.28
35.125,-74.375,27.13
35.125,-74.275,27.0
35.125,-74.175,26.94
35.125,-74.075,26.81
35.125,-73.975,26.53
35.125,-73.875,26.05
35.125,-73.775,25.34
35.125,-73.675,24.49
35.125,-73.575,23.72
35.125,-73.475,23.28
35.125,-73.375,23.14
35.125,-73.275,23.05
35.125,-73.175,22.94
35.125,-73.075,22.86
35.125,-72.975,22.78
35.125,-72.875,22.74
35.125,-72.775,22.73
35.125,-72.675,22.74
35.125,-72.575,22.75
35.125,-72.475,22.77
35.125,-72.375,22.76
35.125,-72.275,22.73
35.225,-76.475,24.94
35.225,-76.375,24.77
35.225,-76.275,24.69
35.225,-76.175,24.52
35.225,-76.075,24.28
35.225,-75.975,24.15
35.225,-75.875,24.18
35.225,-75.775,24.28
35.225,-75.475,24.16
35.225,-75.375,24.32
35.225,-75.275,24.8
35.225,-75.175,25.62
35.225,-75.075,26.49
35.225,-74.975,27.07
35.225,-74.875,27.35
35.225,-74.775,27.42
35.225,-74.675,27.42
35.225,-74.575,27.37
35.225,-74.475,27.29
35.225,-74.375,27.17
35.225,-74.275,27.08
35.225,-74.175,27.03
35.225,-74.075,26.93
35.225,-73.975,26.73
35.225,-73.875,26.35
35.225,-73.775,25.74
35.225,-73.675,24.96
35.225,-73.575,24.14
35.225,-73.475,23.5
35.225,-73.375,23.19
35.225,-73.275,23.08
35.225,-73.175,22.96
35.225,-73.075,22.87
35.225,-72.975,22.78
35.225,-72.875,22.71
35.225,-72.775,22.66
35.225,-72.675,22.65
35.225,-72.575,22.64
35.225,-72.475,22.63
35.225,-72.375,22.62
35.225,-72.275,22.62
35.325,-76.475,25.07
35.325,-76.375,24.97
35.325,-76.275,24.86
35.325,-76.175,24.66
35.325,-76.075,24.39
35.325,-75.975,24.22
35.325,-75.875,24.12
35.325,-75.775,24.15
35.325,-75.675,24.27
35.325,-75.575,24.23
35.325,-75.475,23.89
35.325,-75.375,23.71
35.325,-75.275,24.01
35.325,-75.175,24.69
35.325,-75.075,25.62
35.325,-74.975,26.55
35.325,-74.875,27.12
35.325,-74.775,27.29
35.325,-74.675,27.33
35.325,-74.575,27.31
35.325,-74.475,27.24
35.325,-74.375,27.14
35.325,-74.275,27.08
35.325,-74.175,27.05
35.325,-74.075,27.0
35.325,-73.975,26.87
35.325,-73.875,26.62
35.325,-73.775,26.19
35.325,-73.675,25.52
35.325,-73.575,24.73
35.325,-73.475,23.92
35.325,-73.375,23.36
35.325,-73.275,23.1
35.325,-73.175,22.94
35.325,-73.075,22.86
35.325,-72.975,22.78
35.325,-72.875,22.71
35.325,-72.775,22.64
35.325,-72.675,22.61
35.325,-72.575,22.58
35.325,-72.475,22.55
35.325,-72.375,22.55
35.325,-72.275,22.58
35.425,-76.775,25.33
35.425,-76.575,25.08
35.425,-75.975,24.32
35.425,-75.875,24.19
35.425,-75.775,24.09
35.425,-75.675,24.07
35.425,-75.575,24.02
35.425,-75.475,23.5
35.425,-75.375,22.89
35.425,-75.275,22.96
35.425,-75.175,23.58
35.425,-75.075,24.38
35.425,-74.975,25.31
35.425,-74.875,26.31
35.425,-74.775,26.93
35.425,-74.675,27.09
35.425,-74.575,27.14
35.425,-74.475,27.14
35.425,-74.375,27.1
35.425,-74.275,27.05
35.425,-74.175,27.04
35.425,-74.075,27.03
35.425,-73.975,26.99
35.425,-73.875,26.86
35.425,-73.775,26.61
35.425,-73.675,26.15
35.425,-73.575,25.49
35.425,-73.475,24.68
35.425,-73.375,23.94
35.425,-73.275,23.35
35.425,-73.175,22.99
35.425,-73.075,22.86
35.425,-72.975,22.78
35.425,-72.875,22.71
35.425,-72.775,22.64
35.425,-72.675,22.59
35.425,-72.575,22.55
35.425,-72.475,22.53
35.425,-72.375,22.55
35.425,-72.275,22.57
35.525,-76.575,25.06
35.525,-76.475,25.03
35.525,-75.875,24.27
35.525,-75.775,24.19
35.525,-75.675,24.07
35.525,-75.575,23.78
35.525,-75.375,22.2
35.525,-75.275,22.08
35.525,-75.175,22.57
35.525,-75.075,23.26
35.525,-74.975,23.94
35.525,-74.875,24.98
35.525,-74.775,26.13
35.525,-74.675,26.73
35.525,-74.575,26.93
35.525,-74.475,27.04
35.525,-74.375,27.06
35.525,-74.275,27.02
35.525,-74.175,27.01
35.525,-74.075,27.04
35.525,-73.975,27.07
35.525,-73.875,27.02
35.525,-73.775,26.87
35.525,-73.675,26.62
35.525,-73.575,26.19
35.525,-73.475,25.55
35.525,-73.375,24.79
35.525,-73.275,23.99
35.525,-73.175,23.32
35.525,-73.075,22.97
35.525,-72.975,22.83
35.525,-72.875,22.74
35.525,-72.775,22.66
35.525,-72.675,22.63
35.525,-72.575,22.62
35.525,-72.475,22.6
35.525,-72.375,22.56
35.525,-72.275,22.51
35.625,-75.675,24.02
35.625,-75.575,23.52
35.625,-75.375,21.6
35.625,-75.275,21.52
35.625,-75.175,21.78
35.625,-75.075,22.13
35.625,-74.975,22.46
35.625,-74.875,23.28
35.625,-74.775,24.72
35.625,-74.675,26.02
35.625,-74.575,26.71
35.625,-74.475,26.97
35.625,-74.375,27.03
35.625,-74.275,27.02
35.625,-74.175,27.01
35.625,-74.075,27.05
35.625,-73.975,27.09
35.625,-73.875,27.09
35.625,-73.775,27.01
35.625,-73.675,26.88
35.625,-73.575,26.65
35.625,-73.475,26.21
35.625,-73.375,25.56
35.625,-73.275,24.77
35.625,-73.175,23.89
35.625,-73.075,23.24
35.625,-72.975,22.95
35.625,-72.875,22.81
35.625,-72.775,22.74
35.625,-72.675,22.73
35.625,-72.575,22.72
35.625,-72.475,22.68
35.625,-72.375,22.54
35.625,-72.275,22.4
35.725,-75.675,23.92
35.725,-75.575,23.12
35.725,-75.475,21.84
35.725,-75.375,21.23
35.725,-75.275,21.14
35.725,-75.175,21.14
35.725,-75.075,21.1
35.725,-74.975,21.12
35.725,-74.875,21.58
35.725,-74.775,22.75
35.725,-74.675,24.51
35.725,-74.575,26.02
35.725,-74.475,26.77
35.725,-74.375,27.0
35.725,-74.275,27.02
35.725,-74.175,27.02
35.725,-74.075,27.05
35.725,-73.975,27.08
35.725,-73.875,27.09
35.725,-73.775,27.07
35.725,-73.675,27.01
35.725,-73.575,26.9
35.725,-73.475,26.65
35.725,-73.375,26.19
35.725,-73.275,25.49
35.725,-73.175,24.63
35.725,-73.075,23.79
35.725,-72.975,23.2
35.725,-72.875,22.9
35.725,-72.775,22.8
35.725,-72.675,22.79
35.725,-72.575,22.79
35.725,-72.475,22.73
35.725,-72.375,22.55
35.725,-72.275,22.37
35.825,-75.675,23.51
35.825,-75.575,22.17
35.825,-75.475,21.18
35.825,-75.375,21.04
35.825,-75.275,20.95
35.825,-75.175,20.81
35.825,-75.075,20.67
35.825,-74.975,20.57
35.825,-74.875,20.58
35.825,-74.775,21.09
35.825,-74.675,22.61
35.825,-74.575,24.57
35.825,-74.475,26.04
35.825,-74.375,26.73
35.825,-74.275,26.86
35.825,-74.175,26.88
35.825,-74.075,26.95
35.825,-73.975,27.03
35.825,-73.875,27.1
35.825,-73.775,27.11
35.825,-73.675,27.09
35.825,-73.575,27.03
35.825,-73.475,26.87
35.825,-73.375,26.59
35.825,-73.275,26.09
35.825,-73.175,25.41
35.825,-73.075,24.68
35.825,-72.975,23.95
35.825,-72.875,23.3
35.825,-72.775,22.93
35.825,-72.675,22.82
35.825,-72.575,22.83
35.825,-72.475,22.78
35.825,-72.375,22.58
35.825,-72.275,22.38
35.925,-75.975,24.25
35.925,-75.775,23.89
35.925,-75.575,21.18
35.925,-75.475,20.7
35.925,-75.375,20.78
35.925,-75.275,20.66
35.925,-75.175,20.43
35.925,-75.075,20.25
35.925,-74.975,20.13
35.925,-74.875,20.03
35.925,-74.775,20.29
35.925,-74.675,21.28
35.925,-74.575,22.93
35.925,-74.475,24.73
35.925,-74.375,25.97
35.925,-74.275,26.46
35.925,-74.175,26.59
35.925,-74.075,26.71
35.925,-73.975,26.88
35.925,-73.875,27.01
35.925,-73.775,27.07
35.925,-73.675,27.11
35.925,-73.575,27.09
35.925,-73.475,27.0
35.925,-73.375,26.85
