lat,lon,sst_c,source,date,sst_f
36.4,-74.35,14.956,blended,2026-04-10,58.92
36.4,-74.3,15.446,blended,2026-04-10,59.8
36.4,-74.25,15.967,blended,2026-04-10,60.74
36.4,-74.15,17.026,blended,2026-04-10,62.65
36.4,-74.1,17.551,blended,2026-04-10,63.59
36.4,-74.05,18.074,blended,2026-04-10,64.53
36.4,-74.0,18.492,blended,2026-04-10,65.29
36.45,-76.0,12.557,blended,2026-04-10,54.6
36.45,-75.9,12.525,blended,2026-04-10,54.54
36.45,-75.85,12.375,blended,2026-04-10,54.28
36.45,-75.8,12.109,blended,2026-04-10,53.8
36.45,-75.75,11.408,blended,2026-04-10,52.53
36.45,-75.65,10.635,blended,2026-04-10,51.14
36.45,-75.6,10.647,blended,2026-04-10,51.16
36.45,-75.55,10.74,blended,2026-04-10,51.33
36.45,-75.5,10.986,blended,2026-04-10,51.77
36.45,-75.4,11.225,blended,2026-04-10,52.2
36.45,-75.35,11.081,blended,2026-04-10,51.95
36.45,-75.3,10.993,blended,2026-04-10,51.79
36.45,-75.25,11.092,blended,2026-04-10,51.97
36.45,-75.15,11.171,blended,2026-04-10,52.11
36.45,-75.1,10.993,blended,2026-04-10,51.79
36.45,-75.05,10.921,blended,2026-04-10,51.66
36.45,-75.0,10.908,blended,2026-04-10,51.63
36.45,-74.9,10.831,blended,2026-04-10,51.5
36.45,-74.85,10.875,blended,2026-04-10,51.58
36.45,-74.8,11.077,blended,2026-04-10,51.94
36.45,-74.75,11.43,blended,2026-04-10,52.57
36.45,-74.65,12.173,blended,2026-04-10,53.91
36.45,-74.6,12.494,blended,2026-04-10,54.49
36.45,-74.55,12.788,blended,2026-04-10,55.02
36.45,-74.5,13.078,blended,2026-04-10,55.54
36.45,-74.4,13.744,blended,2026-04-10,56.74
36.45,-74.35,14.157,blended,2026-04-10,57.48
36.45,-74.3,14.621,blended,2026-04-10,58.32
36.45,-74.25,15.12,blended,2026-04-10,59.22
36.45,-74.15,16.151,blended,2026-04-10,61.07
36.45,-74.1,16.671,blended,2026-04-10,62.01
36.45,-74.05,17.194,blended,2026-04-10,62.95
36.45,-74.0,17.617,blended,2026-04-10,63.71
36.5,-76.05,12.511,blended,2026-04-10,54.52
36.5,-76.0,12.506,blended,2026-04-10,54.51
36.5,-75.9,12.486,blended,2026-04-10,54.47
36.5,-75.85,12.345,blended,2026-04-10,54.22
36.5,-75.8,12.033,blended,2026-04-10,53.66
36.5,-75.75,11.256,blended,2026-04-10,52.26
36.5,-75.65,10.701,blended,2026-04-10,51.26
36.5,-75.6,10.817,blended,2026-04-10,51.47
36.5,-75.55,11.0,blended,2026-04-10,51.8
36.5,-75.5,11.203,blended,2026-04-10,52.17
36.5,-75.4,11.267,blended,2026-04-10,52.28
36.5,-75.35,11.088,blended,2026-04-10,51.96
36.5,-75.3,10.958,blended,2026-04-10,51.72
36.5,-75.25,10.883,blended,2026-04-10,51.59
36.5,-75.15,10.796,blended,2026-04-10,51.43
36.5,-75.1,10.633,blended,2026-04-10,51.14
36.5,-75.05,10.67,blended,2026-04-10,51.21
36.5,-75.0,10.863,blended,2026-04-10,51.55
36.5,-74.9,10.818,blended,2026-04-10,51.47
36.5,-74.85,10.802,blended,2026-04-10,51.44
36.5,-74.8,10.854,blended,2026-04-10,51.54
36.5,-74.75,11.044,blended,2026-04-10,51.88
36.5,-74.65,11.718,blended,2026-04-10,53.09
36.5,-74.6,12.006,blended,2026-04-10,53.61
36.5,-74.55,12.275,blended,2026-04-10,54.1
36.5,-74.5,12.548,blended,2026-04-10,54.59
36.5,-74.4,13.179,blended,2026-04-10,55.72
36.5,-74.35,13.568,blended,2026-04-10,56.42
36.5,-74.3,14.008,blended,2026-04-10,57.21
36.5,-74.25,14.482,blended,2026-04-10,58.07
36.5,-74.15,15.475,blended,2026-04-10,59.86
36.5,-74.1,15.982,blended,2026-04-10,60.77
36.5,-74.05,16.497,blended,2026-04-10,61.69
36.5,-74.0,16.915,blended,2026-04-10,62.45
