lat,lon,sst_c,source,date,sst_f
33.825,-75.225,23.34,CMEMS,2026-04-13,74.01
33.825,-75.175,23.2,CMEMS,2026-04-13,73.76
33.825,-75.125,22.91,CMEMS,2026-04-13,73.24
33.825,-75.075,22.24,CMEMS,2026-04-13,72.03
33.825,-75.025,21.5,CMEMS,2026-04-13,70.7
33.825,-74.975,20.79,CMEMS,2026-04-13,69.42
33.825,-74.925,20.37,CMEMS,2026-04-13,68.67
33.825,-74.875,20.27,CMEMS,2026-04-13,68.49
33.825,-74.825,20.36,CMEMS,2026-04-13,68.65
33.825,-74.775,20.46,CMEMS,2026-04-13,68.83
33.825,-74.725,20.42,CMEMS,2026-04-13,68.76
33.825,-74.675,20.39,CMEMS,2026-04-13,68.7
33.825,-74.625,20.37,CMEMS,2026-04-13,68.67
33.825,-74.575,20.35,CMEMS,2026-04-13,68.63
33.825,-74.525,20.3,CMEMS,2026-04-13,68.54
33.825,-74.475,20.18,CMEMS,2026-04-13,68.32
33.825,-74.425,20.05,CMEMS,2026-04-13,68.09
33.825,-74.375,19.9,CMEMS,2026-04-13,67.82
33.825,-74.325,19.9,CMEMS,2026-04-13,67.82
33.825,-74.275,19.94,CMEMS,2026-04-13,67.89
33.825,-74.225,20.01,CMEMS,2026-04-13,68.02
33.825,-74.175,20.03,CMEMS,2026-04-13,68.05
33.825,-74.125,20.02,CMEMS,2026-04-13,68.04
33.825,-74.075,20.05,CMEMS,2026-04-13,68.09
33.825,-74.025,20.1,CMEMS,2026-04-13,68.18
33.875,-77.475,20.41,CMEMS,2026-04-13,68.74
33.875,-77.425,20.48,CMEMS,2026-04-13,68.86
33.875,-77.375,20.55,CMEMS,2026-04-13,68.99
33.875,-77.325,20.78,CMEMS,2026-04-13,69.4
33.875,-77.275,21.06,CMEMS,2026-04-13,69.91
33.875,-77.225,21.47,CMEMS,2026-04-13,70.65
33.875,-77.175,21.81,CMEMS,2026-04-13,71.26
33.875,-77.125,22.06,CMEMS,2026-04-13,71.71
33.875,-77.075,22.18,CMEMS,2026-04-13,71.92
33.875,-77.025,22.28,CMEMS,2026-04-13,72.1
33.875,-76.975,22.46,CMEMS,2026-04-13,72.43
33.875,-76.925,22.78,CMEMS,2026-04-13,73.0
33.875,-76.875,23.25,CMEMS,2026-04-13,73.85
33.875,-76.825,23.72,CMEMS,2026-04-13,74.7
33.875,-76.775,24.14,CMEMS,2026-04-13,75.45
33.875,-76.725,24.34,CMEMS,2026-04-13,75.81
33.875,-76.675,24.46,CMEMS,2026-04-13,76.03
33.875,-76.625,24.5,CMEMS,2026-04-13,76.1
33.875,-76.575,24.52,CMEMS,2026-04-13,76.14
33.875,-76.525,24.52,CMEMS,2026-04-13,76.14
33.875,-76.475,24.44,CMEMS,2026-04-13,75.99
33.875,-76.425,24.4,CMEMS,2026-04-13,75.92
33.875,-76.375,24.39,CMEMS,2026-04-13,75.9
33.875,-76.325,24.51,CMEMS,2026-04-13,76.12
33.875,-76.275,24.64,CMEMS,2026-04-13,76.35
33.875,-76.225,24.69,CMEMS,2026-04-13,76.44
33.875,-76.175,24.72,CMEMS,2026-04-13,76.5
33.875,-76.125,24.71,CMEMS,2026-04-13,76.48
33.875,-76.075,24.67,CMEMS,2026-04-13,76.41
33.875,-76.025,24.62,CMEMS,2026-04-13,76.32
33.875,-75.975,24.55,CMEMS,2026-04-13,76.19
33.875,-75.925,24.49,CMEMS,2026-04-13,76.08
33.875,-75.875,24.43,CMEMS,2026-04-13,75.97
33.875,-75.825,24.45,CMEMS,2026-04-13,76.01
33.875,-75.775,24.48,CMEMS,2026-04-13,76.06
33.875,-75.725,24.48,CMEMS,2026-04-13,76.06
33.875,-75.675,24.47,CMEMS,2026-04-13,76.05
33.875,-75.625,24.45,CMEMS,2026-04-13,76.01
33.875,-75.575,24.39,CMEMS,2026-04-13,75.9
33.875,-75.525,24.3,CMEMS,2026-04-13,75.74
33.875,-75.475,24.14,CMEMS,2026-04-13,75.45
33.875,-75.425,23.94,CMEMS,2026-04-13,75.09
33.875,-75.375,23.72,CMEMS,2026-04-13,74.7
33.875,-75.325,23.54,CMEMS,2026-04-13,74.37
33.875,-75.275,23.4,CMEMS,2026-04-13,74.12
33.875,-75.225,23.45,CMEMS,2026-04-13,74.21
33.875,-75.175,23.33,CMEMS,2026-04-13,73.99
33.875,-75.125,23.03,CMEMS,2026-04-13,73.45
33.875,-75.075,22.38,CMEMS,2026-04-13,72.28
33.875,-75.025,21.65,CMEMS,2026-04-13,70.97
33.875,-74.975,20.92,CMEMS,2026-04-13,69.66
33.875,-74.925,20.48,CMEMS,2026-04-13,68.86
33.875,-74.875,20.32,CMEMS,2026-04-13,68.58
33.875,-74.825,20.36,CMEMS,2026-04-13,68.65
33.875,-74.775,20.4,CMEMS,2026-04-13,68.72
33.875,-74.725,20.35,CMEMS,2026-04-13,68.63
33.875,-74.675,20.32,CMEMS,2026-04-13,68.58
33.875,-74.625,20.29,CMEMS,2026-04-13,68.52
33.875,-74.575,20.25,CMEMS,2026-04-13,68.45
33.875,-74.525,20.18,CMEMS,2026-04-13,68.32
33.875,-74.475,20.06,CMEMS,2026-04-13,68.11
33.875,-74.425,19.95,CMEMS,2026-04-13,67.91
33.875,-74.375,19.86,CMEMS,2026-04-13,67.75
33.875,-74.325,19.88,CMEMS,2026-04-13,67.78
33.875,-74.275,19.93,CMEMS,2026-04-13,67.87
33.875,-74.225,19.98,CMEMS,2026-04-13,67.96
33.875,-74.175,20.01,CMEMS,2026-04-13,68.02
33.875,-74.125,20.0,CMEMS,2026-04-13,68.0
33.875,-74.075,20.04,CMEMS,2026-04-13,68.07
33.875,-74.025,20.1,CMEMS,2026-04-13,68.18
33.925,-77.475,20.07,CMEMS,2026-04-13,68.13
33.925,-77.425,20.2,CMEMS,2026-04-13,68.36
33.925,-77.375,20.36,CMEMS,2026-04-13,68.65
33.925,-77.325,20.57,CMEMS,2026-04-13,69.03
33.925,-77.275,20.81,CMEMS,2026-04-13,69.46
33.925,-77.225,21.11,CMEMS,2026-04-13,70.0
33.925,-77.175,21.33,CMEMS,2026-04-13,70.39
33.925,-77.125,21.48,CMEMS,2026-04-13,70.66
33.925,-77.075,21.52,CMEMS,2026-04-13,70.74
33.925,-77.025,21.56,CMEMS,2026-04-13,70.81
33.925,-76.975,21.69,CMEMS,2026-04-13,71.04
33.925,-76.925,22.01,CMEMS,2026-04-13,71.62
33.925,-76.875,22.51,CMEMS,2026-04-13,72.52
33.925,-76.825,23.02,CMEMS,2026-04-13,73.44
33.925,-76.775,23.49,CMEMS,2026-04-13,74.28
33.925,-76.725,23.73,CMEMS,2026-04-13,74.71
33.925,-76.675,23.91,CMEMS,2026-04-13,75.04
33.925,-76.625,24.04,CMEMS,2026-04-13,75.27
33.925,-76.575,24.19,CMEMS,2026-04-13,75.54
33.925,-76.525,24.33,CMEMS,2026-04-13,75.79
33.925,-76.475,24.34,CMEMS,2026-04-13,75.81
33.925,-76.425,24.34,CMEMS,2026-04-13,75.81
33.925,-76.375,24.35,CMEMS,2026-04-13,75.83
33.925,-76.325,24.51,CMEMS,2026-04-13,76.12
33.925,-76.275,24.69,CMEMS,2026-04-13,76.44
33.925,-76.225,24.76,CMEMS,2026-04-13,76.57
33.925,-76.175,24.78,CMEMS,2026-04-13,76.6
33.925,-76.125,24.74,CMEMS,2026-04-13,76.53
33.925,-76.075,24.68,CMEMS,2026-04-13,76.42
33.925,-76.025,24.62,CMEMS,2026-04-13,76.32
33.925,-75.975,24.53,CMEMS,2026-04-13,76.15
33.925,-75.925,24.46,CMEMS,2026-04-13,76.03
33.925,-75.875,24.39,CMEMS,2026-04-13,75.9
33.925,-75.825,24.44,CMEMS,2026-04-13,75.99
33.925,-75.775,24.5,CMEMS,2026-04-13,76.1
33.925,-75.725,24.53,CMEMS,2026-04-13,76.15
33.925,-75.675,24.53,CMEMS,2026-04-13,76.15
33.925,-75.625,24.49,CMEMS,2026-04-13,76.08
33.925,-75.575,24.42,CMEMS,2026-04-13,75.96
33.925,-75.525,24.33,CMEMS,2026-04-13,75.79
33.925,-75.475,24.18,CMEMS,2026-04-13,75.52
33.925,-75.425,24.03,CMEMS,2026-04-13,75.25
33.925,-75.375,23.87,CMEMS,2026-04-13,74.97
33.925,-75.325,23.71,CMEMS,2026-04-13,74.68
33.925,-75.275,23.56,CMEMS,2026-04-13,74.41
33.925,-75.225,23.52,CMEMS,2026-04-13,74.34
33.925,-75.175,23.3,CMEMS,2026-04-13,73.94
33.925,-75.125,22.92,CMEMS,2026-04-13,73.26
33.925,-75.075,22.3,CMEMS,2026-04-13,72.14
33.925,-75.025,21.65,CMEMS,2026-04-13,70.97
33.925,-74.975,21.01,CMEMS,2026-04-13,69.82
33.925,-74.925,20.6,CMEMS,2026-04-13,69.08
33.925,-74.875,20.41,CMEMS,2026-04-13,68.74
33.925,-74.825,20.38,CMEMS,2026-04-13,68.68
33.925,-74.775,20.37,CMEMS,2026-04-13,68.67
33.925,-74.725,20.3,CMEMS,2026-04-13,68.54
33.925,-74.675,20.25,CMEMS,2026-04-13,68.45
33.925,-74.625,20.21,CMEMS,2026-04-13,68.38
33.925,-74.575,20.15,CMEMS,2026-04-13,68.27
33.925,-74.525,20.07,CMEMS,2026-04-13,68.13
33.925,-74.475,19.96,CMEMS,2026-04-13,67.93
33.925,-74.425,19.89,CMEMS,2026-04-13,67.8
33.925,-74.375,19.84,CMEMS,2026-04-13,67.71
33.925,-74.325,19.88,CMEMS,2026-04-13,67.78
33.925,-74.275,19.93,CMEMS,2026-04-13,67.87
33.925,-74.225,19.97,CMEMS,2026-04-13,67.95
33.925,-74.175,19.98,CMEMS,2026-04-13,67.96
33.925,-74.125,19.98,CMEMS,2026-04-13,67.96
33.925,-74.075,20.01,CMEMS,2026-04-13,68.02
33.925,-74.025,20.06,CMEMS,2026-04-13,68.11
33.975,-77.475,19.71,CMEMS,2026-04-13,67.48
33.975,-77.425,19.95,CMEMS,2026-04-13,67.91
33.975,-77.375,20.23,CMEMS,2026-04-13,68.41
33.975,-77.325,20.47,CMEMS,2026-04-13,68.85
33.975,-77.275,20.7,CMEMS,2026-04-13,69.26
33.975,-77.225,20.89,CMEMS,2026-04-13,69.6
33.975,-77.175,21.02,CMEMS,2026-04-13,69.84
33.975,-77.125,21.07,CMEMS,2026-04-13,69.93
33.975,-77.075,21.07,CMEMS,2026-04-13,69.93
33.975,-77.025,21.07,CMEMS,2026-04-13,69.93
33.975,-76.975,21.15,CMEMS,2026-04-13,70.07
33.975,-76.925,21.39,CMEMS,2026-04-13,70.5
33.975,-76.875,21.77,CMEMS,2026-04-13,71.19
33.975,-76.825,22.15,CMEMS,2026-04-13,71.87
33.975,-76.775,22.5,CMEMS,2026-04-13,72.5
33.975,-76.725,22.7,CMEMS,2026-04-13,72.86
33.975,-76.675,22.92,CMEMS,2026-04-13,73.26
33.975,-76.625,23.17,CMEMS,2026-04-13,73.71
33.975,-76.575,23.58,CMEMS,2026-04-13,74.44
33.975,-76.525,23.98,CMEMS,2026-04-13,75.16
33.975,-76.475,24.21,CMEMS,2026-04-13,75.58
33.975,-76.425,24.34,CMEMS,2026-04-13,75.81
33.975,-76.375,24.36,CMEMS,2026-04-13,75.85
33.975,-76.325,24.54,CMEMS,2026-04-13,76.17
33.975,-76.275,24.75,CMEMS,2026-04-13,76.55
33.975,-76.225,24.88,CMEMS,2026-04-13,76.78
33.975,-76.175,24.9,CMEMS,2026-04-13,76.82
33.975,-76.125,24.81,CMEMS,2026-04-13,76.66
33.975,-76.075,24.72,CMEMS,2026-04-13,76.5
33.975,-76.025,24.63,CMEMS,2026-04-13,76.33
33.975,-75.975,24.52,CMEMS,2026-04-13,76.14
33.975,-75.925,24.44,CMEMS,2026-04-13,75.99
33.975,-75.875,24.37,CMEMS,2026-04-13,75.87
33.975,-75.825,24.44,CMEMS,2026-04-13,75.99
33.975,-75.775,24.52,CMEMS,2026-04-13,76.14
33.975,-75.725,24.57,CMEMS,2026-04-13,76.23
33.975,-75.675,24.61,CMEMS,2026-04-13,76.3
33.975,-75.625,24.63,CMEMS,2026-04-13,76.33
33.975,-75.575,24.59,CMEMS,2026-04-13,76.26
33.975,-75.525,24.51,CMEMS,2026-04-13,76.12
33.975,-75.475,24.36,CMEMS,2026-04-13,75.85
33.975,-75.425,24.25,CMEMS,2026-04-13,75.65
33.975,-75.375,24.17,CMEMS,2026-04-13,75.51
33.975,-75.325,24.06,CMEMS,2026-04-13,75.31
33.975,-75.275,23.92,CMEMS,2026-04-13,75.06
33.975,-75.225,23.68,CMEMS,2026-04-13,74.62
33.975,-75.175,23.27,CMEMS,2026-04-13,73.89
33.975,-75.125,22.71,CMEMS,2026-04-13,72.88
33.975,-75.075,22.05,CMEMS,2026-04-13,71.69
33.975,-75.025,21.42,CMEMS,2026-04-13,70.56
33.975,-74.975,20.94,CMEMS,2026-04-13,69.69
33.975,-74.925,20.62,CMEMS,2026-04-13,69.12
33.975,-74.875,20.45,CMEMS,2026-04-13,68.81
33.975,-74.825,20.4,CMEMS,2026-04-13,68.72
33.975,-74.775,20.36,CMEMS,2026-04-13,68.65
33.975,-74.725,20.29,CMEMS,2026-04-13,68.52
33.975,-74.675,20.22,CMEMS,2026-04-13,68.4
33.975,-74.625,20.15,CMEMS,2026-04-13,68.27
33.975,-74.575,20.07,CMEMS,2026-04-13,68.13
33.975,-74.525,20.0,CMEMS,2026-04-13,68.0
33.975,-74.475,19.92,CMEMS,2026-04-13,67.86
33.975,-74.425,19.88,CMEMS,2026-04-13,67.78
33.975,-74.375,19.87,CMEMS,2026-04-13,67.77
33.975,-74.325,19.9,CMEMS,2026-04-13,67.82
33.975,-74.275,19.94,CMEMS,2026-04-13,67.89
33.975,-74.225,19.95,CMEMS,2026-04-13,67.91
33.975,-74.175,19.94,CMEMS,2026-04-13,67.89
33.975,-74.125,19.92,CMEMS,2026-04-13,67.86
33.975,-74.075,19.94,CMEMS,2026-04-13,67.89
33.975,-74.025,19.98,CMEMS,2026-04-13,67.96
34.025,-77.475,19.36,CMEMS,2026-04-13,66.85
34.025,-77.425,19.72,CMEMS,2026-04-13,67.5
34.025,-77.375,20.11,CMEMS,2026-04-13,68.2
34.025,-77.325,20.42,CMEMS,2026-04-13,68.76
34.025,-77.275,20.69,CMEMS,2026-04-13,69.24
34.025,-77.225,20.84,CMEMS,2026-04-13,69.51
34.025,-77.175,20.92,CMEMS,2026-04-13,69.66
34.025,-77.125,20.94,CMEMS,2026-04-13,69.69
34.025,-77.075,20.91,CMEMS,2026-04-13,69.64
34.025,-77.025,20.89,CMEMS,2026-04-13,69.6
34.025,-76.975,20.93,CMEMS,2026-04-13,69.67
34.025,-76.925,21.04,CMEMS,2026-04-13,69.87
34.025,-76.875,21.22,CMEMS,2026-04-13,70.2
34.025,-76.825,21.37,CMEMS,2026-04-13,70.47
34.025,-76.775,21.51,CMEMS,2026-04-13,70.72
34.025,-76.725,21.61,CMEMS,2026-04-13,70.9
34.025,-76.675,21.8,CMEMS,2026-04-13,71.24
34.025,-76.625,22.07,CMEMS,2026-04-13,71.73
34.025,-76.575,22.6,CMEMS,2026-04-13,72.68
34.025,-76.525,23.15,CMEMS,2026-04-13,73.67
34.025,-76.475,23.59,CMEMS,2026-04-13,74.46
34.025,-76.425,23.9,CMEMS,2026-04-13,75.02
34.025,-76.375,24.07,CMEMS,2026-04-13,75.33
34.025,-76.325,24.43,CMEMS,2026-04-13,75.97
34.025,-76.275,24.78,CMEMS,2026-04-13,76.6
34.025,-76.225,24.9,CMEMS,2026-04-13,76.82
34.025,-76.175,24.95,CMEMS,2026-04-13,76.91
34.025,-76.125,24.93,CMEMS,2026-04-13,76.87
34.025,-76.075,24.82,CMEMS,2026-04-13,76.68
34.025,-76.025,24.69,CMEMS,2026-04-13,76.44
34.025,-75.975,24.55,CMEMS,2026-04-13,76.19
34.025,-75.925,24.44,CMEMS,2026-04-13,75.99
34.025,-75.875,24.35,CMEMS,2026-04-13,75.83
34.025,-75.825,24.42,CMEMS,2026-04-13,75.96
34.025,-75.775,24.5,CMEMS,2026-04-13,76.1
34.025,-75.725,24.54,CMEMS,2026-04-13,76.17
34.025,-75.675,24.58,CMEMS,2026-04-13,76.24
34.025,-75.625,24.62,CMEMS,2026-04-13,76.32
34.025,-75.575,24.55,CMEMS,2026-04-13,76.19
34.025,-75.525,24.46,CMEMS,2026-04-13,76.03
34.025,-75.475,24.33,CMEMS,2026-04-13,75.79
34.025,-75.425,24.26,CMEMS,2026-04-13,75.67
34.025,-75.375,24.24,CMEMS,2026-04-13,75.63
34.025,-75.325,24.23,CMEMS,2026-04-13,75.61
34.025,-75.275,24.16,CMEMS,2026-04-13,75.49
34.025,-75.225,23.82,CMEMS,2026-04-13,74.88
34.025,-75.175,23.24,CMEMS,2026-04-13,73.83
34.025,-75.125,22.46,CMEMS,2026-04-13,72.43
34.025,-75.075,21.73,CMEMS,2026-04-13,71.11
34.025,-75.025,21.08,CMEMS,2026-04-13,69.94
34.025,-74.975,20.73,CMEMS,2026-04-13,69.31
34.025,-74.925,20.49,CMEMS,2026-04-13,68.88
34.025,-74.875,20.36,CMEMS,2026-04-13,68.65
34.025,-74.825,20.31,CMEMS,2026-04-13,68.56
34.025,-74.775,20.28,CMEMS,2026-04-13,68.5
34.025,-74.725,20.23,CMEMS,2026-04-13,68.41
34.025,-74.675,20.17,CMEMS,2026-04-13,68.31
34.025,-74.625,20.1,CMEMS,2026-04-13,68.18
34.025,-74.575,20.03,CMEMS,2026-04-13,68.05
34.025,-74.525,19.96,CMEMS,2026-04-13,67.93
34.025,-74.475,19.9,CMEMS,2026-04-13,67.82
34.025,-74.425,19.87,CMEMS,2026-04-13,67.77
34.025,-74.375,19.86,CMEMS,2026-04-13,67.75
34.025,-74.325,19.88,CMEMS,2026-04-13,67.78
34.025,-74.275,19.89,CMEMS,2026-04-13,67.8
34.025,-74.225,19.89,CMEMS,2026-04-13,67.8
34.025,-74.175,19.88,CMEMS,2026-04-13,67.78
34.025,-74.125,19.86,CMEMS,2026-04-13,67.75
34.025,-74.075,19.89,CMEMS,2026-04-13,67.8
34.025,-74.025,19.94,CMEMS,2026-04-13,67.89
34.075,-77.475,18.86,CMEMS,2026-04-13,65.95
34.075,-77.425,19.24,CMEMS,2026-04-13,66.63
34.075,-77.375,19.67,CMEMS,2026-04-13,67.41
34.075,-77.325,20.08,CMEMS,2026-04-13,68.14
34.075,-77.275,20.45,CMEMS,2026-04-13,68.81
34.075,-77.225,20.67,CMEMS,2026-04-13,69.21
34.075,-77.175,20.78,CMEMS,2026-04-13,69.4
34.075,-77.125,20.77,CMEMS,2026-04-13,69.39
34.075,-77.075,20.69,CMEMS,2026-04-13,69.24
34.075,-77.025,20.6,CMEMS,2026-04-13,69.08
34.075,-76.975,20.56,CMEMS,2026-04-13,69.01
34.075,-76.925,20.55,CMEMS,2026-04-13,68.99
34.075,-76.875,20.58,CMEMS,2026-04-13,69.04
34.075,-76.825,20.68,CMEMS,2026-04-13,69.22
34.075,-76.775,20.81,CMEMS,2026-04-13,69.46
34.075,-76.725,21.03,CMEMS,2026-04-13,69.85
34.075,-76.675,21.24,CMEMS,2026-04-13,70.23
34.075,-76.625,21.44,CMEMS,2026-04-13,70.59
34.075,-76.575,21.85,CMEMS,2026-04-13,71.33
34.075,-76.525,22.29,CMEMS,2026-04-13,72.12
34.075,-76.475,22.66,CMEMS,2026-04-13,72.79
34.075,-76.425,22.94,CMEMS,2026-04-13,73.29
34.075,-76.375,23.15,CMEMS,2026-04-13,73.67
34.075,-76.325,23.69,CMEMS,2026-04-13,74.64
34.075,-76.275,24.24,CMEMS,2026-04-13,75.63
34.075,-76.225,24.66,CMEMS,2026-04-13,76.39
34.075,-76.175,24.93,CMEMS,2026-04-13,76.87
34.075,-76.125,25.05,CMEMS,2026-04-13,77.09
34.075,-76.075,24.97,CMEMS,2026-04-13,76.95
34.075,-76.025,24.83,CMEMS,2026-04-13,76.69
34.075,-75.975,24.63,CMEMS,2026-04-13,76.33
34.075,-75.925,24.48,CMEMS,2026-04-13,76.06
34.075,-75.875,24.36,CMEMS,2026-04-13,75.85
34.075,-75.825,24.43,CMEMS,2026-04-13,75.97
34.075,-75.775,24.51,CMEMS,2026-04-13,76.12
34.075,-75.725,24.55,CMEMS,2026-04-13,76.19
34.075,-75.675,24.57,CMEMS,2026-04-13,76.23
34.075,-75.625,24.56,CMEMS,2026-04-13,76.21
34.075,-75.575,24.41,CMEMS,2026-04-13,75.94
34.075,-75.525,24.27,CMEMS,2026-04-13,75.69
34.075,-75.475,24.2,CMEMS,2026-04-13,75.56
34.075,-75.425,24.2,CMEMS,2026-04-13,75.56
34.075,-75.375,24.25,CMEMS,2026-04-13,75.65
34.075,-75.325,24.34,CMEMS,2026-04-13,75.81
34.075,-75.275,24.33,CMEMS,2026-04-13,75.79
34.075,-75.225,23.95,CMEMS,2026-04-13,75.11
34.075,-75.175,23.27,CMEMS,2026-04-13,73.89
34.075,-75.125,22.35,CMEMS,2026-04-13,72.23
34.075,-75.075,21.59,CMEMS,2026-04-13,70.86
34.075,-75.025,20.93,CMEMS,2026-04-13,69.67
34.075,-74.975,20.64,CMEMS,2026-04-13,69.15
34.075,-74.925,20.43,CMEMS,2026-04-13,68.77
34.075,-74.875,20.29,CMEMS,2026-04-13,68.52
34.075,-74.825,20.25,CMEMS,2026-04-13,68.45
34.075,-74.775,20.23,CMEMS,2026-04-13,68.41
34.075,-74.725,20.22,CMEMS,2026-04-13,68.4
34.075,-74.675,20.19,CMEMS,2026-04-13,68.34
34.075,-74.625,20.14,CMEMS,2026-04-13,68.25
34.075,-74.575,20.07,CMEMS,2026-04-13,68.13
34.075,-74.525,19.99,CMEMS,2026-04-13,67.98
34.075,-74.475,19.93,CMEMS,2026-04-13,67.87
34.075,-74.425,19.89,CMEMS,2026-04-13,67.8
34.075,-74.375,19.88,CMEMS,2026-04-13,67.78
34.075,-74.325,19.88,CMEMS,2026-04-13,67.78
34.075,-74.275,19.88,CMEMS,2026-04-13,67.78
34.075,-74.225,19.87,CMEMS,2026-04-13,67.77
34.075,-74.175,19.87,CMEMS,2026-04-13,67.77
34.075,-74.125,19.86,CMEMS,2026-04-13,67.75
34.075,-74.075,19.9,CMEMS,2026-04-13,67.82
34.075,-74.025,19.95,CMEMS,2026-04-13,67.91
34.125,-77.475,18.37,CMEMS,2026-04-13,65.07
34.125,-77.425,18.68,CMEMS,2026-04-13,65.62
34.125,-77.375,19.03,CMEMS,2026-04-13,66.25
34.125,-77.325,19.46,CMEMS,2026-04-13,67.03
34.125,-77.275,19.88,CMEMS,2026-04-13,67.78
34.125,-77.225,20.18,CMEMS,2026-04-13,68.32
34.125,-77.175,20.35,CMEMS,2026-04-13,68.63
34.125,-77.125,20.38,CMEMS,2026-04-13,68.68
34.125,-77.075,20.35,CMEMS,2026-04-13,68.63
34.125,-77.025,20.32,CMEMS,2026-04-13,68.58
34.125,-76.975,20.33,CMEMS,2026-04-13,68.59
34.125,-76.925,20.28,CMEMS,2026-04-13,68.5
34.125,-76.875,20.17,CMEMS,2026-04-13,68.31
34.125,-76.825,20.27,CMEMS,2026-04-13,68.49
34.125,-76.775,20.45,CMEMS,2026-04-13,68.81
34.125,-76.725,20.84,CMEMS,2026-04-13,69.51
34.125,-76.675,21.09,CMEMS,2026-04-13,69.96
34.125,-76.625,21.2,CMEMS,2026-04-13,70.16
34.125,-76.575,21.44,CMEMS,2026-04-13,70.59
34.125,-76.525,21.68,CMEMS,2026-04-13,71.02
34.125,-76.475,21.9,CMEMS,2026-04-13,71.42
34.125,-76.425,22.09,CMEMS,2026-04-13,71.76
34.125,-76.375,22.25,CMEMS,2026-04-13,72.05
34.125,-76.325,22.85,CMEMS,2026-04-13,73.13
34.125,-76.275,23.51,CMEMS,2026-04-13,74.32
34.125,-76.225,24.18,CMEMS,2026-04-13,75.52
34.125,-76.175,24.69,CMEMS,2026-04-13,76.44
34.125,-76.125,25.05,CMEMS,2026-04-13,77.09
34.125,-76.075,25.06,CMEMS,2026-04-13,77.11
34.125,-76.025,24.97,CMEMS,2026-04-13,76.95
34.125,-75.975,24.75,CMEMS,2026-04-13,76.55
34.125,-75.925,24.56,CMEMS,2026-04-13,76.21
34.125,-75.875,24.41,CMEMS,2026-04-13,75.94
34.125,-75.825,24.46,CMEMS,2026-04-13,76.03
34.125,-75.775,24.54,CMEMS,2026-04-13,76.17
34.125,-75.725,24.6,CMEMS,2026-04-13,76.28
34.125,-75.675,24.58,CMEMS,2026-04-13,76.24
34.125,-75.625,24.51,CMEMS,2026-04-13,76.12
34.125,-75.575,24.29,CMEMS,2026-04-13,75.72
34.125,-75.525,24.1,CMEMS,2026-04-13,75.38
34.125,-75.475,24.09,CMEMS,2026-04-13,75.36
34.125,-75.425,24.15,CMEMS,2026-04-13,75.47
34.125,-75.375,24.26,CMEMS,2026-04-13,75.67
34.125,-75.325,24.38,CMEMS,2026-04-13,75.88
34.125,-75.275,24.39,CMEMS,2026-04-13,75.9
34.125,-75.225,23.99,CMEMS,2026-04-13,75.18
34.125,-75.175,23.29,CMEMS,2026-04-13,73.92
34.125,-75.125,22.34,CMEMS,2026-04-13,72.21
34.125,-75.075,21.58,CMEMS,2026-04-13,70.84
34.125,-75.025,20.94,CMEMS,2026-04-13,69.69
34.125,-74.975,20.65,CMEMS,2026-04-13,69.17
34.125,-74.925,20.43,CMEMS,2026-04-13,68.77
34.125,-74.875,20.27,CMEMS,2026-04-13,68.49
34.125,-74.825,20.23,CMEMS,2026-04-13,68.41
34.125,-74.775,20.21,CMEMS,2026-04-13,68.38
34.125,-74.725,20.26,CMEMS,2026-04-13,68.47
34.125,-74.675,20.26,CMEMS,2026-04-13,68.47
34.125,-74.625,20.24,CMEMS,2026-04-13,68.43
34.125,-74.575,20.16,CMEMS,2026-04-13,68.29
34.125,-74.525,20.08,CMEMS,2026-04-13,68.14
34.125,-74.475,20.0,CMEMS,2026-04-13,68.0
34.125,-74.425,19.95,CMEMS,2026-04-13,67.91
34.125,-74.375,19.92,CMEMS,2026-04-13,67.86
34.125,-74.325,19.9,CMEMS,2026-04-13,67.82
34.125,-74.275,19.89,CMEMS,2026-04-13,67.8
34.125,-74.225,19.89,CMEMS,2026-04-13,67.8
34.125,-74.175,19.89,CMEMS,2026-04-13,67.8
34.125,-74.125,19.91,CMEMS,2026-04-13,67.84
34.125,-74.075,19.94,CMEMS,2026-04-13,67.89
34.125,-74.025,19.99,CMEMS,2026-04-13,67.98
34.175,-77.475,17.91,CMEMS,2026-04-13,64.24
34.175,-77.425,18.12,CMEMS,2026-04-13,64.62
34.175,-77.375,18.34,CMEMS,2026-04-13,65.01
34.175,-77.325,18.73,CMEMS,2026-04-13,65.71
34.175,-77.275,19.14,CMEMS,2026-04-13,66.45
34.175,-77.225,19.47,CMEMS,2026-04-13,67.05
34.175,-77.175,19.69,CMEMS,2026-04-13,67.44
34.175,-77.125,19.81,CMEMS,2026-04-13,67.66
34.175,-77.075,19.92,CMEMS,2026-04-13,67.86
34.175,-77.025,20.04,CMEMS,2026-04-13,68.07
34.175,-76.975,20.22,CMEMS,2026-04-13,68.4
34.175,-76.925,20.23,CMEMS,2026-04-13,68.41
34.175,-76.875,20.09,CMEMS,2026-04-13,68.16
34.175,-76.825,20.19,CMEMS,2026-04-13,68.34
34.175,-76.775,20.4,CMEMS,2026-04-13,68.72
34.175,-76.725,20.9,CMEMS,2026-04-13,69.62
34.175,-76.675,21.17,CMEMS,2026-04-13,70.11
34.175,-76.625,21.23,CMEMS,2026-04-13,70.21
34.175,-76.575,21.26,CMEMS,2026-04-13,70.27
34.175,-76.525,21.3,CMEMS,2026-04-13,70.34
34.175,-76.475,21.35,CMEMS,2026-04-13,70.43
