lat,lon,sst_c,source,date,sst_f
33.825,-75.575,22.14,CMEMS,2026-04-10,71.85
33.825,-75.525,22.08,CMEMS,2026-04-10,71.74
33.825,-75.475,22.02,CMEMS,2026-04-10,71.64
33.825,-75.425,21.82,CMEMS,2026-04-10,71.28
33.825,-75.375,21.46,CMEMS,2026-04-10,70.63
33.825,-75.325,21.23,CMEMS,2026-04-10,70.21
33.825,-75.275,21.05,CMEMS,2026-04-10,69.89
33.825,-75.225,21.03,CMEMS,2026-04-10,69.85
33.825,-75.175,20.84,CMEMS,2026-04-10,69.51
33.825,-75.125,20.46,CMEMS,2026-04-10,68.83
33.825,-75.075,20.31,CMEMS,2026-04-10,68.56
33.825,-75.025,20.24,CMEMS,2026-04-10,68.43
33.825,-74.975,20.34,CMEMS,2026-04-10,68.61
33.825,-74.925,20.38,CMEMS,2026-04-10,68.68
33.825,-74.875,20.34,CMEMS,2026-04-10,68.61
33.825,-74.825,20.37,CMEMS,2026-04-10,68.67
33.825,-74.775,20.4,CMEMS,2026-04-10,68.72
33.825,-74.725,20.44,CMEMS,2026-04-10,68.79
33.825,-74.675,20.42,CMEMS,2026-04-10,68.76
33.825,-74.625,20.34,CMEMS,2026-04-10,68.61
33.825,-74.575,20.21,CMEMS,2026-04-10,68.38
33.825,-74.525,20.1,CMEMS,2026-04-10,68.18
33.825,-74.475,20.09,CMEMS,2026-04-10,68.16
33.825,-74.425,20.09,CMEMS,2026-04-10,68.16
33.825,-74.375,20.09,CMEMS,2026-04-10,68.16
33.825,-74.325,20.05,CMEMS,2026-04-10,68.09
33.825,-74.275,20.0,CMEMS,2026-04-10,68.0
33.825,-74.225,19.95,CMEMS,2026-04-10,67.91
33.825,-74.175,19.96,CMEMS,2026-04-10,67.93
33.825,-74.125,20.02,CMEMS,2026-04-10,68.04
33.825,-74.075,20.07,CMEMS,2026-04-10,68.13
33.825,-74.025,20.13,CMEMS,2026-04-10,68.23
33.875,-77.475,20.3,CMEMS,2026-04-10,68.54
33.875,-77.425,20.61,CMEMS,2026-04-10,69.1
33.875,-77.375,20.87,CMEMS,2026-04-10,69.57
33.875,-77.325,21.04,CMEMS,2026-04-10,69.87
33.875,-77.275,21.15,CMEMS,2026-04-10,70.07
33.875,-77.225,21.08,CMEMS,2026-04-10,69.94
33.875,-77.175,21.04,CMEMS,2026-04-10,69.87
33.875,-77.125,21.06,CMEMS,2026-04-10,69.91
33.875,-77.075,21.16,CMEMS,2026-04-10,70.09
33.875,-77.025,21.31,CMEMS,2026-04-10,70.36
33.875,-76.975,21.6,CMEMS,2026-04-10,70.88
33.875,-76.925,21.79,CMEMS,2026-04-10,71.22
33.875,-76.875,21.89,CMEMS,2026-04-10,71.4
33.875,-76.825,22.0,CMEMS,2026-04-10,71.6
33.875,-76.775,22.16,CMEMS,2026-04-10,71.89
33.875,-76.725,22.59,CMEMS,2026-04-10,72.66
33.875,-76.675,22.93,CMEMS,2026-04-10,73.27
33.875,-76.625,23.17,CMEMS,2026-04-10,73.71
33.875,-76.575,23.22,CMEMS,2026-04-10,73.8
33.875,-76.525,23.29,CMEMS,2026-04-10,73.92
33.875,-76.475,23.71,CMEMS,2026-04-10,74.68
33.875,-76.425,24.1,CMEMS,2026-04-10,75.38
33.875,-76.375,24.48,CMEMS,2026-04-10,76.06
33.875,-76.325,24.63,CMEMS,2026-04-10,76.33
33.875,-76.275,24.73,CMEMS,2026-04-10,76.51
33.875,-76.225,24.84,CMEMS,2026-04-10,76.71
33.875,-76.175,24.8,CMEMS,2026-04-10,76.64
33.875,-76.125,24.62,CMEMS,2026-04-10,76.32
33.875,-76.075,24.43,CMEMS,2026-04-10,75.97
33.875,-76.025,24.25,CMEMS,2026-04-10,75.65
33.875,-75.975,24.12,CMEMS,2026-04-10,75.42
33.875,-75.925,23.97,CMEMS,2026-04-10,75.15
33.875,-75.875,23.79,CMEMS,2026-04-10,74.82
33.875,-75.825,23.65,CMEMS,2026-04-10,74.57
33.875,-75.775,23.47,CMEMS,2026-04-10,74.25
33.875,-75.725,23.04,CMEMS,2026-04-10,73.47
33.875,-75.675,22.61,CMEMS,2026-04-10,72.7
33.875,-75.625,22.2,CMEMS,2026-04-10,71.96
33.875,-75.575,22.08,CMEMS,2026-04-10,71.74
33.875,-75.525,22.05,CMEMS,2026-04-10,71.69
33.875,-75.475,22.11,CMEMS,2026-04-10,71.8
33.875,-75.425,21.98,CMEMS,2026-04-10,71.56
33.875,-75.375,21.65,CMEMS,2026-04-10,70.97
33.875,-75.325,21.32,CMEMS,2026-04-10,70.38
33.875,-75.275,21.04,CMEMS,2026-04-10,69.87
33.875,-75.225,21.06,CMEMS,2026-04-10,69.91
33.875,-75.175,20.91,CMEMS,2026-04-10,69.64
33.875,-75.125,20.61,CMEMS,2026-04-10,69.1
33.875,-75.075,20.41,CMEMS,2026-04-10,68.74
33.875,-75.025,20.27,CMEMS,2026-04-10,68.49
33.875,-74.975,20.36,CMEMS,2026-04-10,68.65
33.875,-74.925,20.42,CMEMS,2026-04-10,68.76
33.875,-74.875,20.43,CMEMS,2026-04-10,68.77
33.875,-74.825,20.55,CMEMS,2026-04-10,68.99
33.875,-74.775,20.7,CMEMS,2026-04-10,69.26
33.875,-74.725,20.83,CMEMS,2026-04-10,69.49
33.875,-74.675,20.84,CMEMS,2026-04-10,69.51
33.875,-74.625,20.71,CMEMS,2026-04-10,69.28
33.875,-74.575,20.43,CMEMS,2026-04-10,68.77
33.875,-74.525,20.16,CMEMS,2026-04-10,68.29
33.875,-74.475,20.07,CMEMS,2026-04-10,68.13
33.875,-74.425,20.05,CMEMS,2026-04-10,68.09
33.875,-74.375,20.08,CMEMS,2026-04-10,68.14
33.875,-74.325,20.07,CMEMS,2026-04-10,68.13
33.875,-74.275,20.05,CMEMS,2026-04-10,68.09
33.875,-74.225,20.01,CMEMS,2026-04-10,68.02
33.875,-74.175,20.01,CMEMS,2026-04-10,68.02
33.875,-74.125,20.05,CMEMS,2026-04-10,68.09
33.875,-74.075,20.09,CMEMS,2026-04-10,68.16
33.875,-74.025,20.13,CMEMS,2026-04-10,68.23
33.925,-77.475,19.88,CMEMS,2026-04-10,67.78
33.925,-77.425,20.22,CMEMS,2026-04-10,68.4
33.925,-77.375,20.59,CMEMS,2026-04-10,69.06
33.925,-77.325,20.73,CMEMS,2026-04-10,69.31
33.925,-77.275,20.78,CMEMS,2026-04-10,69.4
33.925,-77.225,20.66,CMEMS,2026-04-10,69.19
33.925,-77.175,20.67,CMEMS,2026-04-10,69.21
33.925,-77.125,20.82,CMEMS,2026-04-10,69.48
33.925,-77.075,21.01,CMEMS,2026-04-10,69.82
33.925,-77.025,21.24,CMEMS,2026-04-10,70.23
33.925,-76.975,21.57,CMEMS,2026-04-10,70.83
33.925,-76.925,21.75,CMEMS,2026-04-10,71.15
33.925,-76.875,21.78,CMEMS,2026-04-10,71.2
33.925,-76.825,21.82,CMEMS,2026-04-10,71.28
33.925,-76.775,21.91,CMEMS,2026-04-10,71.44
33.925,-76.725,22.28,CMEMS,2026-04-10,72.1
33.925,-76.675,22.65,CMEMS,2026-04-10,72.77
33.925,-76.625,23.01,CMEMS,2026-04-10,73.42
33.925,-76.575,23.28,CMEMS,2026-04-10,73.9
33.925,-76.525,23.55,CMEMS,2026-04-10,74.39
33.925,-76.475,23.91,CMEMS,2026-04-10,75.04
33.925,-76.425,24.26,CMEMS,2026-04-10,75.67
33.925,-76.375,24.58,CMEMS,2026-04-10,76.24
33.925,-76.325,24.84,CMEMS,2026-04-10,76.71
33.925,-76.275,25.06,CMEMS,2026-04-10,77.11
33.925,-76.225,25.14,CMEMS,2026-04-10,77.25
33.925,-76.175,25.01,CMEMS,2026-04-10,77.02
33.925,-76.125,24.68,CMEMS,2026-04-10,76.42
33.925,-76.075,24.5,CMEMS,2026-04-10,76.1
33.925,-76.025,24.37,CMEMS,2026-04-10,75.87
33.925,-75.975,24.3,CMEMS,2026-04-10,75.74
33.925,-75.925,24.14,CMEMS,2026-04-10,75.45
33.925,-75.875,23.9,CMEMS,2026-04-10,75.02
33.925,-75.825,23.67,CMEMS,2026-04-10,74.61
33.925,-75.775,23.44,CMEMS,2026-04-10,74.19
33.925,-75.725,23.23,CMEMS,2026-04-10,73.81
33.925,-75.675,22.9,CMEMS,2026-04-10,73.22
33.925,-75.625,22.44,CMEMS,2026-04-10,72.39
33.925,-75.575,22.24,CMEMS,2026-04-10,72.03
33.925,-75.525,22.13,CMEMS,2026-04-10,71.83
33.925,-75.475,22.21,CMEMS,2026-04-10,71.98
33.925,-75.425,22.15,CMEMS,2026-04-10,71.87
33.925,-75.375,21.94,CMEMS,2026-04-10,71.49
33.925,-75.325,21.51,CMEMS,2026-04-10,70.72
33.925,-75.275,21.11,CMEMS,2026-04-10,70.0
33.925,-75.225,21.07,CMEMS,2026-04-10,69.93
33.925,-75.175,20.95,CMEMS,2026-04-10,69.71
33.925,-75.125,20.74,CMEMS,2026-04-10,69.33
33.925,-75.075,20.51,CMEMS,2026-04-10,68.92
33.925,-75.025,20.33,CMEMS,2026-04-10,68.59
33.925,-74.975,20.38,CMEMS,2026-04-10,68.68
33.925,-74.925,20.43,CMEMS,2026-04-10,68.77
33.925,-74.875,20.5,CMEMS,2026-04-10,68.9
33.925,-74.825,20.75,CMEMS,2026-04-10,69.35
33.925,-74.775,21.03,CMEMS,2026-04-10,69.85
33.925,-74.725,21.24,CMEMS,2026-04-10,70.23
33.925,-74.675,21.27,CMEMS,2026-04-10,70.29
33.925,-74.625,21.12,CMEMS,2026-04-10,70.02
33.925,-74.575,20.72,CMEMS,2026-04-10,69.3
33.925,-74.525,20.32,CMEMS,2026-04-10,68.58
33.925,-74.475,20.11,CMEMS,2026-04-10,68.2
33.925,-74.425,20.04,CMEMS,2026-04-10,68.07
33.925,-74.375,20.09,CMEMS,2026-04-10,68.16
33.925,-74.325,20.11,CMEMS,2026-04-10,68.2
33.925,-74.275,20.12,CMEMS,2026-04-10,68.22
33.925,-74.225,20.06,CMEMS,2026-04-10,68.11
33.925,-74.175,20.03,CMEMS,2026-04-10,68.05
33.925,-74.125,20.03,CMEMS,2026-04-10,68.05
33.925,-74.075,20.03,CMEMS,2026-04-10,68.05
33.925,-74.025,20.06,CMEMS,2026-04-10,68.11
33.975,-77.475,19.37,CMEMS,2026-04-10,66.87
33.975,-77.425,19.8,CMEMS,2026-04-10,67.64
33.975,-77.375,20.29,CMEMS,2026-04-10,68.52
33.975,-77.325,20.29,CMEMS,2026-04-10,68.52
33.975,-77.275,20.17,CMEMS,2026-04-10,68.31
33.975,-77.225,19.97,CMEMS,2026-04-10,67.95
33.975,-77.175,20.07,CMEMS,2026-04-10,68.13
33.975,-77.125,20.5,CMEMS,2026-04-10,68.9
33.975,-77.075,20.86,CMEMS,2026-04-10,69.55
33.975,-77.025,21.21,CMEMS,2026-04-10,70.18
33.975,-76.975,21.56,CMEMS,2026-04-10,70.81
33.975,-76.925,21.75,CMEMS,2026-04-10,71.15
33.975,-76.875,21.77,CMEMS,2026-04-10,71.19
33.975,-76.825,21.79,CMEMS,2026-04-10,71.22
33.975,-76.775,21.85,CMEMS,2026-04-10,71.33
33.975,-76.725,22.12,CMEMS,2026-04-10,71.82
33.975,-76.675,22.42,CMEMS,2026-04-10,72.36
33.975,-76.625,22.75,CMEMS,2026-04-10,72.95
33.975,-76.575,23.14,CMEMS,2026-04-10,73.65
33.975,-76.525,23.51,CMEMS,2026-04-10,74.32
33.975,-76.475,23.76,CMEMS,2026-04-10,74.77
33.975,-76.425,24.02,CMEMS,2026-04-10,75.24
33.975,-76.375,24.27,CMEMS,2026-04-10,75.69
33.975,-76.325,24.74,CMEMS,2026-04-10,76.53
33.975,-76.275,25.17,CMEMS,2026-04-10,77.31
33.975,-76.225,25.26,CMEMS,2026-04-10,77.47
33.975,-76.175,25.08,CMEMS,2026-04-10,77.14
33.975,-76.125,24.63,CMEMS,2026-04-10,76.33
33.975,-76.075,24.51,CMEMS,2026-04-10,76.12
33.975,-76.025,24.46,CMEMS,2026-04-10,76.03
33.975,-75.975,24.41,CMEMS,2026-04-10,75.94
33.975,-75.925,24.24,CMEMS,2026-04-10,75.63
33.975,-75.875,23.93,CMEMS,2026-04-10,75.07
33.975,-75.825,23.67,CMEMS,2026-04-10,74.61
33.975,-75.775,23.47,CMEMS,2026-04-10,74.25
33.975,-75.725,23.48,CMEMS,2026-04-10,74.26
33.975,-75.675,23.38,CMEMS,2026-04-10,74.08
33.975,-75.625,23.17,CMEMS,2026-04-10,73.71
33.975,-75.575,22.82,CMEMS,2026-04-10,73.08
33.975,-75.525,22.5,CMEMS,2026-04-10,72.5
33.975,-75.475,22.46,CMEMS,2026-04-10,72.43
33.975,-75.425,22.43,CMEMS,2026-04-10,72.37
33.975,-75.375,22.39,CMEMS,2026-04-10,72.3
33.975,-75.325,21.88,CMEMS,2026-04-10,71.38
33.975,-75.275,21.35,CMEMS,2026-04-10,70.43
33.975,-75.225,21.1,CMEMS,2026-04-10,69.98
33.975,-75.175,20.91,CMEMS,2026-04-10,69.64
33.975,-75.125,20.76,CMEMS,2026-04-10,69.37
33.975,-75.075,20.55,CMEMS,2026-04-10,68.99
33.975,-75.025,20.37,CMEMS,2026-04-10,68.67
33.975,-74.975,20.39,CMEMS,2026-04-10,68.7
33.975,-74.925,20.46,CMEMS,2026-04-10,68.83
33.975,-74.875,20.59,CMEMS,2026-04-10,69.06
33.975,-74.825,20.91,CMEMS,2026-04-10,69.64
33.975,-74.775,21.23,CMEMS,2026-04-10,70.21
33.975,-74.725,21.4,CMEMS,2026-04-10,70.52
33.975,-74.675,21.38,CMEMS,2026-04-10,70.48
33.975,-74.625,21.19,CMEMS,2026-04-10,70.14
33.975,-74.575,20.81,CMEMS,2026-04-10,69.46
33.975,-74.525,20.42,CMEMS,2026-04-10,68.76
33.975,-74.475,20.17,CMEMS,2026-04-10,68.31
33.975,-74.425,20.06,CMEMS,2026-04-10,68.11
33.975,-74.375,20.09,CMEMS,2026-04-10,68.16
33.975,-74.325,20.14,CMEMS,2026-04-10,68.25
33.975,-74.275,20.17,CMEMS,2026-04-10,68.31
33.975,-74.225,20.12,CMEMS,2026-04-10,68.22
33.975,-74.175,20.07,CMEMS,2026-04-10,68.13
33.975,-74.125,20.03,CMEMS,2026-04-10,68.05
33.975,-74.075,19.99,CMEMS,2026-04-10,67.98
33.975,-74.025,19.99,CMEMS,2026-04-10,67.98
34.025,-77.475,18.9,CMEMS,2026-04-10,66.02
34.025,-77.425,19.48,CMEMS,2026-04-10,67.06
34.025,-77.375,20.04,CMEMS,2026-04-10,68.07
34.025,-77.325,19.75,CMEMS,2026-04-10,67.55
34.025,-77.275,19.32,CMEMS,2026-04-10,66.78
34.025,-77.225,18.95,CMEMS,2026-04-10,66.11
34.025,-77.175,19.18,CMEMS,2026-04-10,66.52
34.025,-77.125,19.97,CMEMS,2026-04-10,67.95
34.025,-77.075,20.61,CMEMS,2026-04-10,69.1
34.025,-77.025,21.16,CMEMS,2026-04-10,70.09
34.025,-76.975,21.46,CMEMS,2026-04-10,70.63
34.025,-76.925,21.63,CMEMS,2026-04-10,70.93
34.025,-76.875,21.68,CMEMS,2026-04-10,71.02
34.025,-76.825,21.72,CMEMS,2026-04-10,71.1
34.025,-76.775,21.78,CMEMS,2026-04-10,71.2
34.025,-76.725,21.96,CMEMS,2026-04-10,71.53
34.025,-76.675,22.14,CMEMS,2026-04-10,71.85
34.025,-76.625,22.32,CMEMS,2026-04-10,72.18
34.025,-76.575,22.55,CMEMS,2026-04-10,72.59
34.025,-76.525,22.77,CMEMS,2026-04-10,72.99
34.025,-76.475,22.85,CMEMS,2026-04-10,73.13
34.025,-76.425,23.02,CMEMS,2026-04-10,73.44
34.025,-76.375,23.28,CMEMS,2026-04-10,73.9
34.025,-76.325,23.96,CMEMS,2026-04-10,75.13
34.025,-76.275,24.61,CMEMS,2026-04-10,76.3
34.025,-76.225,24.81,CMEMS,2026-04-10,76.66
34.025,-76.175,24.68,CMEMS,2026-04-10,76.42
34.025,-76.125,24.25,CMEMS,2026-04-10,75.65
34.025,-76.075,24.3,CMEMS,2026-04-10,75.74
34.025,-76.025,24.39,CMEMS,2026-04-10,75.9
34.025,-75.975,24.35,CMEMS,2026-04-10,75.83
34.025,-75.925,24.17,CMEMS,2026-04-10,75.51
34.025,-75.875,23.86,CMEMS,2026-04-10,74.95
34.025,-75.825,23.72,CMEMS,2026-04-10,74.7
34.025,-75.775,23.65,CMEMS,2026-04-10,74.57
34.025,-75.725,23.81,CMEMS,2026-04-10,74.86
34.025,-75.675,23.94,CMEMS,2026-04-10,75.09
34.025,-75.625,24.02,CMEMS,2026-04-10,75.24
34.025,-75.575,23.66,CMEMS,2026-04-10,74.59
34.025,-75.525,23.23,CMEMS,2026-04-10,73.81
34.025,-75.475,22.88,CMEMS,2026-04-10,73.18
34.025,-75.425,22.81,CMEMS,2026-04-10,73.06
34.025,-75.375,23.0,CMEMS,2026-04-10,73.4
34.025,-75.325,22.59,CMEMS,2026-04-10,72.66
34.025,-75.275,22.07,CMEMS,2026-04-10,71.73
34.025,-75.225,21.5,CMEMS,2026-04-10,70.7
34.025,-75.175,21.07,CMEMS,2026-04-10,69.93
34.025,-75.125,20.75,CMEMS,2026-04-10,69.35
34.025,-75.075,20.56,CMEMS,2026-04-10,69.01
34.025,-75.025,20.44,CMEMS,2026-04-10,68.79
34.025,-74.975,20.48,CMEMS,2026-04-10,68.86
34.025,-74.925,20.56,CMEMS,2026-04-10,69.01
34.025,-74.875,20.68,CMEMS,2026-04-10,69.22
34.025,-74.825,20.95,CMEMS,2026-04-10,69.71
34.025,-74.775,21.21,CMEMS,2026-04-10,70.18
34.025,-74.725,21.3,CMEMS,2026-04-10,70.34
34.025,-74.675,21.24,CMEMS,2026-04-10,70.23
34.025,-74.625,21.04,CMEMS,2026-04-10,69.87
34.025,-74.575,20.76,CMEMS,2026-04-10,69.37
34.025,-74.525,20.47,CMEMS,2026-04-10,68.85
34.025,-74.475,20.22,CMEMS,2026-04-10,68.4
34.025,-74.425,20.08,CMEMS,2026-04-10,68.14
34.025,-74.375,20.05,CMEMS,2026-04-10,68.09
34.025,-74.325,20.11,CMEMS,2026-04-10,68.2
34.025,-74.275,20.17,CMEMS,2026-04-10,68.31
34.025,-74.225,20.16,CMEMS,2026-04-10,68.29
34.025,-74.175,20.12,CMEMS,2026-04-10,68.22
34.025,-74.125,20.07,CMEMS,2026-04-10,68.13
34.025,-74.075,19.99,CMEMS,2026-04-10,67.98
34.025,-74.025,19.93,CMEMS,2026-04-10,67.87
34.075,-77.475,18.22,CMEMS,2026-04-10,64.8
34.075,-77.425,18.83,CMEMS,2026-04-10,65.89
34.075,-77.375,19.35,CMEMS,2026-04-10,66.83
34.075,-77.325,18.98,CMEMS,2026-04-10,66.16
34.075,-77.275,18.53,CMEMS,2026-04-10,65.35
34.075,-77.225,18.37,CMEMS,2026-04-10,65.07
34.075,-77.175,18.82,CMEMS,2026-04-10,65.88
34.075,-77.125,19.82,CMEMS,2026-04-10,67.68
34.075,-77.075,20.58,CMEMS,2026-04-10,69.04
34.075,-77.025,21.2,CMEMS,2026-04-10,70.16
34.075,-76.975,21.45,CMEMS,2026-04-10,70.61
34.075,-76.925,21.59,CMEMS,2026-04-10,70.86
34.075,-76.875,21.63,CMEMS,2026-04-10,70.93
34.075,-76.825,21.59,CMEMS,2026-04-10,70.86
34.075,-76.775,21.59,CMEMS,2026-04-10,70.86
34.075,-76.725,21.82,CMEMS,2026-04-10,71.28
34.075,-76.675,22.04,CMEMS,2026-04-10,71.67
34.075,-76.625,22.24,CMEMS,2026-04-10,72.03
34.075,-76.575,22.37,CMEMS,2026-04-10,72.27
34.075,-76.525,22.45,CMEMS,2026-04-10,72.41
34.075,-76.475,22.4,CMEMS,2026-04-10,72.32
34.075,-76.425,22.45,CMEMS,2026-04-10,72.41
34.075,-76.375,22.58,CMEMS,2026-04-10,72.64
34.075,-76.325,23.12,CMEMS,2026-04-10,73.62
34.075,-76.275,23.66,CMEMS,2026-04-10,74.59
34.075,-76.225,23.85,CMEMS,2026-04-10,74.93
34.075,-76.175,23.79,CMEMS,2026-04-10,74.82
34.075,-76.125,23.5,CMEMS,2026-04-10,74.3
34.075,-76.075,23.78,CMEMS,2026-04-10,74.8
34.075,-76.025,24.09,CMEMS,2026-04-10,75.36
34.075,-75.975,24.17,CMEMS,2026-04-10,75.51
34.075,-75.925,24.1,CMEMS,2026-04-10,75.38
34.075,-75.875,23.9,CMEMS,2026-04-10,75.02
34.075,-75.825,23.86,CMEMS,2026-04-10,74.95
34.075,-75.775,23.89,CMEMS,2026-04-10,75.0
34.075,-75.725,24.12,CMEMS,2026-04-10,75.42
34.075,-75.675,24.3,CMEMS,2026-04-10,75.74
34.075,-75.625,24.44,CMEMS,2026-04-10,75.99
34.075,-75.575,24.04,CMEMS,2026-04-10,75.27
34.075,-75.525,23.58,CMEMS,2026-04-10,74.44
34.075,-75.475,23.19,CMEMS,2026-04-10,73.74
34.075,-75.425,23.09,CMEMS,2026-04-10,73.56
34.075,-75.375,23.25,CMEMS,2026-04-10,73.85
34.075,-75.325,22.99,CMEMS,2026-04-10,73.38
34.075,-75.275,22.59,CMEMS,2026-04-10,72.66
34.075,-75.225,21.92,CMEMS,2026-04-10,71.46
34.075,-75.175,21.31,CMEMS,2026-04-10,70.36
34.075,-75.125,20.76,CMEMS,2026-04-10,69.37
34.075,-75.075,20.48,CMEMS,2026-04-10,68.86
34.075,-75.025,20.32,CMEMS,2026-04-10,68.58
34.075,-74.975,20.44,CMEMS,2026-04-10,68.79
34.075,-74.925,20.57,CMEMS,2026-04-10,69.03
34.075,-74.875,20.73,CMEMS,2026-04-10,69.31
34.075,-74.825,20.95,CMEMS,2026-04-10,69.71
34.075,-74.775,21.14,CMEMS,2026-04-10,70.05
34.075,-74.725,21.17,CMEMS,2026-04-10,70.11
34.075,-74.675,21.1,CMEMS,2026-04-10,69.98
34.075,-74.625,20.93,CMEMS,2026-04-10,69.67
34.075,-74.575,20.73,CMEMS,2026-04-10,69.31
34.075,-74.525,20.52,CMEMS,2026-04-10,68.94
34.075,-74.475,20.26,CMEMS,2026-04-10,68.47
34.075,-74.425,20.09,CMEMS,2026-04-10,68.16
34.075,-74.375,19.99,CMEMS,2026-04-10,67.98
34.075,-74.325,20.07,CMEMS,2026-04-10,68.13
34.075,-74.275,20.15,CMEMS,2026-04-10,68.27
34.075,-74.225,20.19,CMEMS,2026-04-10,68.34
34.075,-74.175,20.17,CMEMS,2026-04-10,68.31
34.075,-74.125,20.13,CMEMS,2026-04-10,68.23
34.075,-74.075,20.01,CMEMS,2026-04-10,68.02
34.075,-74.025,19.92,CMEMS,2026-04-10,67.86
34.125,-77.475,17.32,CMEMS,2026-04-10,63.18
34.125,-77.425,17.8,CMEMS,2026-04-10,64.04
34.125,-77.375,18.22,CMEMS,2026-04-10,64.8
34.125,-77.325,18.03,CMEMS,2026-04-10,64.45
34.125,-77.275,17.85,CMEMS,2026-04-10,64.13
34.125,-77.225,18.2,CMEMS,2026-04-10,64.76
34.125,-77.175,18.94,CMEMS,2026-04-10,66.09
34.125,-77.125,20.04,CMEMS,2026-04-10,68.07
34.125,-77.075,20.71,CMEMS,2026-04-10,69.28
34.125,-77.025,21.22,CMEMS,2026-04-10,70.2
34.125,-76.975,21.39,CMEMS,2026-04-10,70.5
34.125,-76.925,21.45,CMEMS,2026-04-10,70.61
34.125,-76.875,21.44,CMEMS,2026-04-10,70.59
34.125,-76.825,21.26,CMEMS,2026-04-10,70.27
34.125,-76.775,21.16,CMEMS,2026-04-10,70.09
34.125,-76.725,21.48,CMEMS,2026-04-10,70.66
34.125,-76.675,21.78,CMEMS,2026-04-10,71.2
34.125,-76.625,22.07,CMEMS,2026-04-10,71.73
34.125,-76.575,22.18,CMEMS,2026-04-10,71.92
34.125,-76.525,22.26,CMEMS,2026-04-10,72.07
34.125,-76.475,22.25,CMEMS,2026-04-10,72.05
34.125,-76.425,22.29,CMEMS,2026-04-10,72.12
34.125,-76.375,22.36,CMEMS,2026-04-10,72.25
34.125,-76.325,22.68,CMEMS,2026-04-10,72.82
34.125,-76.275,22.98,CMEMS,2026-04-10,73.36
34.125,-76.225,23.07,CMEMS,2026-04-10,73.53
34.125,-76.175,22.97,CMEMS,2026-04-10,73.35
34.125,-76.125,22.73,CMEMS,2026-04-10,72.91
34.125,-76.075,23.1,CMEMS,2026-04-10,73.58
34.125,-76.025,23.52,CMEMS,2026-04-10,74.34
34.125,-75.975,23.8,CMEMS,2026-04-10,74.84
34.125,-75.925,23.95,CMEMS,2026-04-10,75.11
34.125,-75.875,23.97,CMEMS,2026-04-10,75.15
34.125,-75.825,24.03,CMEMS,2026-04-10,75.25
34.125,-75.775,24.12,CMEMS,2026-04-10,75.42
34.125,-75.725,24.32,CMEMS,2026-04-10,75.78
34.125,-75.675,24.45,CMEMS,2026-04-10,76.01
34.125,-75.625,24.52,CMEMS,2026-04-10,76.14
34.125,-75.575,24.1,CMEMS,2026-04-10,75.38
34.125,-75.525,23.65,CMEMS,2026-04-10,74.57
34.125,-75.475,23.35,CMEMS,2026-04-10,74.03
34.125,-75.425,23.29,CMEMS,2026-04-10,73.92
34.125,-75.375,23.44,CMEMS,2026-04-10,74.19
34.125,-75.325,23.38,CMEMS,2026-04-10,74.08
34.125,-75.275,23.17,CMEMS,2026-04-10,73.71
34.125,-75.225,22.55,CMEMS,2026-04-10,72.59
34.125,-75.175,21.82,CMEMS,2026-04-10,71.28
34.125,-75.125,21.01,CMEMS,2026-04-10,69.82
34.125,-75.075,20.52,CMEMS,2026-04-10,68.94
34.125,-75.025,20.2,CMEMS,2026-04-10,68.36
34.125,-74.975,20.33,CMEMS,2026-04-10,68.59
34.125,-74.925,20.51,CMEMS,2026-04-10,68.92
34.125,-74.875,20.71,CMEMS,2026-04-10,69.28
34.125,-74.825,20.89,CMEMS,2026-04-10,69.6
34.125,-74.775,21.03,CMEMS,2026-04-10,69.85
34.125,-74.725,21.07,CMEMS,2026-04-10,69.93
34.125,-74.675,21.02,CMEMS,2026-04-10,69.84
34.125,-74.625,20.89,CMEMS,2026-04-10,69.6
34.125,-74.575,20.75,CMEMS,2026-04-10,69.35
34.125,-74.525,20.58,CMEMS,2026-04-10,69.04
34.125,-74.475,20.31,CMEMS,2026-04-10,68.56
34.125,-74.425,20.1,CMEMS,2026-04-10,68.18
34.125,-74.375,19.95,CMEMS,2026-04-10,67.91
34.125,-74.325,20.03,CMEMS,2026-04-10,68.05
34.125,-74.275,20.12,CMEMS,2026-04-10,68.22
34.125,-74.225,20.19,CMEMS,2026-04-10,68.34
34.125,-74.175,20.2,CMEMS,2026-04-10,68.36
34.125,-74.125,20.17,CMEMS,2026-04-10,68.31
34.125,-74.075,20.05,CMEMS,2026-04-10,68.09
34.125,-74.025,19.95,CMEMS,2026-04-10,67.91
34.175,-77.475,16.45,CMEMS,2026-04-10,61.61
34.175,-77.425,16.72,CMEMS,2026-04-10,62.1
34.175,-77.375,16.99,CMEMS,2026-04-10,62.58
34.175,-77.325,17.06,CMEMS,2026-04-10,62.71
34.175,-77.275,17.29,CMEMS,2026-04-10,63.12
34.175,-77.225,18.23,CMEMS,2026-04-10,64.81
34.175,-77.175,19.26,CMEMS,2026-04-10,66.67
34.175,-77.125,20.38,CMEMS,2026-04-10,68.68
34.175,-77.075,20.87,CMEMS,2026-04-10,69.57
34.175,-77.025,21.19,CMEMS,2026-04-10,70.14
34.175,-76.975,21.24,CMEMS,2026-04-10,70.23
34.175,-76.925,21.2,CMEMS,2026-04-10,70.16
34.175,-76.875,21.07,CMEMS,2026-04-10,69.93
34.175,-76.825,20.72,CMEMS,2026-04-10,69.3
