lat,lon,sst_c,source,date,sst_f
34.925,-74.625,22.82,VIIRS,2026-04-13,73.08
34.925,-74.575,22.56,VIIRS,2026-04-13,72.61
34.925,-74.525,22.27,VIIRS,2026-04-13,72.09
34.925,-74.475,21.94,VIIRS,2026-04-13,71.49
34.925,-74.425,21.67,VIIRS,2026-04-13,71.01
34.925,-74.375,21.33,VIIRS,2026-04-13,70.39
34.925,-74.325,21.03,VIIRS,2026-04-13,69.85
34.925,-74.275,20.79,VIIRS,2026-04-13,69.42
34.925,-74.225,20.59,VIIRS,2026-04-13,69.06
34.925,-74.175,20.48,VIIRS,2026-04-13,68.86
34.925,-74.125,20.39,VIIRS,2026-04-13,68.7
34.925,-74.075,20.28,VIIRS,2026-04-13,68.5
34.925,-74.025,20.18,VIIRS,2026-04-13,68.32
34.925,-73.975,20.09,VIIRS,2026-04-13,68.16
34.975,-76.975,18.94,VIIRS,2026-04-13,66.09
34.975,-76.925,18.85,VIIRS,2026-04-13,65.93
34.975,-76.875,18.69,VIIRS,2026-04-13,65.64
34.975,-76.825,18.48,VIIRS,2026-04-13,65.26
34.975,-76.775,18.35,VIIRS,2026-04-13,65.03
34.975,-76.725,18.26,VIIRS,2026-04-13,64.87
34.975,-76.675,18.18,VIIRS,2026-04-13,64.72
34.975,-76.625,18.1,VIIRS,2026-04-13,64.58
34.975,-76.575,18.04,VIIRS,2026-04-13,64.47
34.975,-76.525,17.99,VIIRS,2026-04-13,64.38
34.975,-76.475,17.94,VIIRS,2026-04-13,64.29
34.975,-76.425,17.92,VIIRS,2026-04-13,64.26
34.975,-76.375,17.97,VIIRS,2026-04-13,64.35
34.975,-76.325,18.04,VIIRS,2026-04-13,64.47
34.975,-76.275,18.17,VIIRS,2026-04-13,64.71
34.975,-76.225,18.34,VIIRS,2026-04-13,65.01
34.975,-76.175,18.58,VIIRS,2026-04-13,65.44
34.975,-76.125,18.93,VIIRS,2026-04-13,66.07
34.975,-76.075,19.39,VIIRS,2026-04-13,66.9
34.975,-76.025,19.91,VIIRS,2026-04-13,67.84
34.975,-75.975,20.44,VIIRS,2026-04-13,68.79
34.975,-75.925,20.95,VIIRS,2026-04-13,69.71
34.975,-75.875,21.39,VIIRS,2026-04-13,70.5
34.975,-75.825,21.74,VIIRS,2026-04-13,71.13
34.975,-75.775,21.99,VIIRS,2026-04-13,71.58
34.975,-75.725,22.23,VIIRS,2026-04-13,72.01
34.975,-75.675,22.52,VIIRS,2026-04-13,72.54
34.975,-75.625,22.84,VIIRS,2026-04-13,73.11
34.975,-75.575,23.15,VIIRS,2026-04-13,73.67
34.975,-75.525,23.43,VIIRS,2026-04-13,74.17
34.975,-75.475,23.6,VIIRS,2026-04-13,74.48
34.975,-75.425,23.76,VIIRS,2026-04-13,74.77
34.975,-75.375,23.95,VIIRS,2026-04-13,75.11
34.975,-75.325,24.13,VIIRS,2026-04-13,75.43
34.975,-75.275,24.33,VIIRS,2026-04-13,75.79
34.975,-75.225,24.46,VIIRS,2026-04-13,76.03
34.975,-75.175,24.54,VIIRS,2026-04-13,76.17
34.975,-75.125,24.56,VIIRS,2026-04-13,76.21
34.975,-75.075,24.55,VIIRS,2026-04-13,76.19
34.975,-75.025,24.52,VIIRS,2026-04-13,76.14
34.975,-74.975,24.42,VIIRS,2026-04-13,75.96
34.975,-74.925,24.27,VIIRS,2026-04-13,75.69
34.975,-74.875,24.0,VIIRS,2026-04-13,75.2
34.975,-74.825,23.74,VIIRS,2026-04-13,74.73
34.975,-74.775,23.59,VIIRS,2026-04-13,74.46
34.975,-74.725,23.46,VIIRS,2026-04-13,74.23
34.975,-74.675,23.42,VIIRS,2026-04-13,74.16
34.975,-74.625,23.27,VIIRS,2026-04-13,73.89
34.975,-74.575,22.99,VIIRS,2026-04-13,73.38
34.975,-74.525,22.66,VIIRS,2026-04-13,72.79
34.975,-74.475,22.25,VIIRS,2026-04-13,72.05
34.975,-74.425,21.91,VIIRS,2026-04-13,71.44
34.975,-74.375,21.54,VIIRS,2026-04-13,70.77
34.975,-74.325,21.19,VIIRS,2026-04-13,70.14
34.975,-74.275,20.94,VIIRS,2026-04-13,69.69
34.975,-74.225,20.72,VIIRS,2026-04-13,69.3
34.975,-74.175,20.59,VIIRS,2026-04-13,69.06
34.975,-74.125,20.51,VIIRS,2026-04-13,68.92
34.975,-74.075,20.39,VIIRS,2026-04-13,68.7
34.975,-74.025,20.28,VIIRS,2026-04-13,68.5
34.975,-73.975,20.19,VIIRS,2026-04-13,68.34
35.025,-76.975,19.02,VIIRS,2026-04-13,66.24
35.025,-76.925,18.94,VIIRS,2026-04-13,66.09
35.025,-76.675,18.14,VIIRS,2026-04-13,64.65
35.025,-76.625,18.09,VIIRS,2026-04-13,64.56
35.025,-76.575,18.04,VIIRS,2026-04-13,64.47
35.025,-76.525,18.01,VIIRS,2026-04-13,64.42
35.025,-76.475,17.97,VIIRS,2026-04-13,64.35
35.025,-76.425,17.93,VIIRS,2026-04-13,64.27
35.025,-76.375,17.92,VIIRS,2026-04-13,64.26
35.025,-76.325,17.9,VIIRS,2026-04-13,64.22
35.025,-76.275,17.96,VIIRS,2026-04-13,64.33
35.025,-76.225,18.08,VIIRS,2026-04-13,64.54
35.025,-76.175,18.28,VIIRS,2026-04-13,64.9
35.025,-76.125,18.53,VIIRS,2026-04-13,65.35
35.025,-76.075,18.82,VIIRS,2026-04-13,65.88
35.025,-76.025,19.18,VIIRS,2026-04-13,66.52
35.025,-75.975,19.61,VIIRS,2026-04-13,67.3
35.025,-75.925,20.07,VIIRS,2026-04-13,68.13
35.025,-75.875,20.53,VIIRS,2026-04-13,68.95
35.025,-75.825,20.9,VIIRS,2026-04-13,69.62
35.025,-75.775,21.16,VIIRS,2026-04-13,70.09
35.025,-75.725,21.39,VIIRS,2026-04-13,70.5
35.025,-75.675,21.67,VIIRS,2026-04-13,71.01
35.025,-75.625,21.99,VIIRS,2026-04-13,71.58
35.025,-75.575,22.34,VIIRS,2026-04-13,72.21
35.025,-75.525,22.71,VIIRS,2026-04-13,72.88
35.025,-75.475,23.01,VIIRS,2026-04-13,73.42
35.025,-75.425,23.29,VIIRS,2026-04-13,73.92
35.025,-75.375,23.55,VIIRS,2026-04-13,74.39
35.025,-75.325,23.76,VIIRS,2026-04-13,74.77
35.025,-75.275,23.99,VIIRS,2026-04-13,75.18
35.025,-75.225,24.17,VIIRS,2026-04-13,75.51
35.025,-75.175,24.35,VIIRS,2026-04-13,75.83
35.025,-75.125,24.47,VIIRS,2026-04-13,76.05
35.025,-75.075,24.53,VIIRS,2026-04-13,76.15
35.025,-75.025,24.55,VIIRS,2026-04-13,76.19
35.025,-74.975,24.49,VIIRS,2026-04-13,76.08
35.025,-74.925,24.38,VIIRS,2026-04-13,75.88
35.025,-74.875,24.18,VIIRS,2026-04-13,75.52
35.025,-74.825,23.97,VIIRS,2026-04-13,75.15
35.025,-74.775,23.83,VIIRS,2026-04-13,74.89
35.025,-74.725,23.71,VIIRS,2026-04-13,74.68
35.025,-74.675,23.68,VIIRS,2026-04-13,74.62
35.025,-74.625,23.57,VIIRS,2026-04-13,74.43
35.025,-74.575,23.31,VIIRS,2026-04-13,73.96
35.025,-74.525,22.96,VIIRS,2026-04-13,73.33
35.025,-74.475,22.48,VIIRS,2026-04-13,72.46
35.025,-74.425,22.03,VIIRS,2026-04-13,71.65
35.025,-74.375,21.64,VIIRS,2026-04-13,70.95
35.025,-74.325,21.29,VIIRS,2026-04-13,70.32
35.025,-74.275,21.07,VIIRS,2026-04-13,69.93
35.025,-74.225,20.88,VIIRS,2026-04-13,69.58
35.025,-74.175,20.71,VIIRS,2026-04-13,69.28
35.025,-74.125,20.61,VIIRS,2026-04-13,69.1
35.025,-74.075,20.48,VIIRS,2026-04-13,68.86
35.025,-74.025,20.35,VIIRS,2026-04-13,68.63
35.025,-73.975,20.26,VIIRS,2026-04-13,68.47
35.075,-76.625,18.1,VIIRS,2026-04-13,64.58
35.075,-76.575,18.07,VIIRS,2026-04-13,64.53
35.075,-76.525,18.04,VIIRS,2026-04-13,64.47
35.075,-76.475,18.0,VIIRS,2026-04-13,64.4
35.075,-76.425,17.95,VIIRS,2026-04-13,64.31
35.075,-76.375,17.88,VIIRS,2026-04-13,64.18
35.075,-76.325,17.82,VIIRS,2026-04-13,64.08
35.075,-76.275,17.81,VIIRS,2026-04-13,64.06
35.075,-76.225,17.87,VIIRS,2026-04-13,64.17
35.075,-76.175,18.02,VIIRS,2026-04-13,64.44
35.075,-76.125,18.18,VIIRS,2026-04-13,64.72
35.075,-76.075,18.33,VIIRS,2026-04-13,64.99
35.075,-76.025,18.54,VIIRS,2026-04-13,65.37
35.075,-75.975,18.83,VIIRS,2026-04-13,65.89
35.075,-75.925,19.2,VIIRS,2026-04-13,66.56
35.075,-75.875,19.61,VIIRS,2026-04-13,67.3
35.075,-75.825,19.97,VIIRS,2026-04-13,67.95
35.075,-75.775,20.22,VIIRS,2026-04-13,68.4
35.075,-75.725,20.44,VIIRS,2026-04-13,68.79
35.075,-75.675,20.69,VIIRS,2026-04-13,69.24
35.075,-75.625,20.99,VIIRS,2026-04-13,69.78
35.075,-75.575,21.32,VIIRS,2026-04-13,70.38
35.075,-75.525,21.73,VIIRS,2026-04-13,71.11
35.075,-75.475,22.19,VIIRS,2026-04-13,71.94
35.075,-75.425,22.65,VIIRS,2026-04-13,72.77
35.075,-75.375,23.04,VIIRS,2026-04-13,73.47
35.075,-75.325,23.36,VIIRS,2026-04-13,74.05
35.075,-75.275,23.59,VIIRS,2026-04-13,74.46
35.075,-75.225,23.79,VIIRS,2026-04-13,74.82
35.075,-75.175,24.06,VIIRS,2026-04-13,75.31
35.075,-75.125,24.29,VIIRS,2026-04-13,75.72
35.075,-75.075,24.46,VIIRS,2026-04-13,76.03
35.075,-75.025,24.54,VIIRS,2026-04-13,76.17
35.075,-74.975,24.53,VIIRS,2026-04-13,76.15
35.075,-74.925,24.47,VIIRS,2026-04-13,76.05
35.075,-74.875,24.33,VIIRS,2026-04-13,75.79
35.075,-74.825,24.17,VIIRS,2026-04-13,75.51
35.075,-74.775,24.02,VIIRS,2026-04-13,75.24
35.075,-74.725,23.9,VIIRS,2026-04-13,75.02
35.075,-74.675,23.85,VIIRS,2026-04-13,74.93
35.075,-74.625,23.78,VIIRS,2026-04-13,74.8
35.075,-74.575,23.58,VIIRS,2026-04-13,74.44
35.075,-74.525,23.27,VIIRS,2026-04-13,73.89
35.075,-74.475,22.76,VIIRS,2026-04-13,72.97
35.075,-74.425,22.23,VIIRS,2026-04-13,72.01
35.075,-74.375,21.81,VIIRS,2026-04-13,71.26
35.075,-74.325,21.43,VIIRS,2026-04-13,70.57
35.075,-74.275,21.24,VIIRS,2026-04-13,70.23
35.075,-74.225,21.08,VIIRS,2026-04-13,69.94
35.075,-74.175,20.88,VIIRS,2026-04-13,69.58
35.075,-74.125,20.76,VIIRS,2026-04-13,69.37
35.075,-74.075,20.59,VIIRS,2026-04-13,69.06
35.075,-74.025,20.45,VIIRS,2026-04-13,68.81
35.075,-73.975,20.35,VIIRS,2026-04-13,68.63
35.125,-76.625,18.09,VIIRS,2026-04-13,64.56
35.125,-76.575,18.1,VIIRS,2026-04-13,64.58
35.125,-76.525,18.07,VIIRS,2026-04-13,64.53
35.125,-76.475,18.02,VIIRS,2026-04-13,64.44
35.125,-76.425,17.95,VIIRS,2026-04-13,64.31
35.125,-76.375,17.85,VIIRS,2026-04-13,64.13
35.125,-76.325,17.77,VIIRS,2026-04-13,63.99
35.125,-76.275,17.73,VIIRS,2026-04-13,63.91
35.125,-76.225,17.74,VIIRS,2026-04-13,63.93
35.125,-76.175,17.82,VIIRS,2026-04-13,64.08
35.125,-76.125,17.9,VIIRS,2026-04-13,64.22
35.125,-76.075,17.96,VIIRS,2026-04-13,64.33
35.125,-76.025,18.03,VIIRS,2026-04-13,64.45
35.125,-75.975,18.18,VIIRS,2026-04-13,64.72
35.125,-75.925,18.41,VIIRS,2026-04-13,65.14
35.125,-75.875,18.7,VIIRS,2026-04-13,65.66
35.125,-75.825,19.0,VIIRS,2026-04-13,66.2
35.125,-75.775,19.24,VIIRS,2026-04-13,66.63
35.125,-75.725,19.45,VIIRS,2026-04-13,67.01
35.125,-75.675,19.76,VIIRS,2026-04-13,67.57
35.125,-75.625,20.0,VIIRS,2026-04-13,68.0
35.125,-75.575,20.22,VIIRS,2026-04-13,68.4
35.125,-75.525,20.5,VIIRS,2026-04-13,68.9
35.125,-75.475,20.92,VIIRS,2026-04-13,69.66
35.125,-75.425,21.61,VIIRS,2026-04-13,70.9
35.125,-75.375,22.29,VIIRS,2026-04-13,72.12
35.125,-75.325,22.89,VIIRS,2026-04-13,73.2
35.125,-75.275,23.19,VIIRS,2026-04-13,73.74
35.125,-75.225,23.39,VIIRS,2026-04-13,74.1
35.125,-75.175,23.7,VIIRS,2026-04-13,74.66
35.125,-75.125,23.99,VIIRS,2026-04-13,75.18
35.125,-75.075,24.28,VIIRS,2026-04-13,75.7
35.125,-75.025,24.46,VIIRS,2026-04-13,76.03
35.125,-74.975,24.53,VIIRS,2026-04-13,76.15
35.125,-74.925,24.53,VIIRS,2026-04-13,76.15
35.125,-74.875,24.43,VIIRS,2026-04-13,75.97
35.125,-74.825,24.32,VIIRS,2026-04-13,75.78
35.125,-74.775,24.17,VIIRS,2026-04-13,75.51
35.125,-74.725,24.03,VIIRS,2026-04-13,75.25
35.125,-74.675,23.96,VIIRS,2026-04-13,75.13
35.125,-74.625,23.89,VIIRS,2026-04-13,75.0
35.125,-74.575,23.76,VIIRS,2026-04-13,74.77
35.125,-74.525,23.53,VIIRS,2026-04-13,74.35
35.125,-74.475,23.06,VIIRS,2026-04-13,73.51
35.125,-74.425,22.53,VIIRS,2026-04-13,72.55
35.125,-74.375,22.08,VIIRS,2026-04-13,71.74
35.125,-74.325,21.68,VIIRS,2026-04-13,71.02
35.125,-74.275,21.51,VIIRS,2026-04-13,70.72
35.125,-74.225,21.35,VIIRS,2026-04-13,70.43
35.125,-74.175,21.1,VIIRS,2026-04-13,69.98
35.125,-74.125,20.92,VIIRS,2026-04-13,69.66
35.125,-74.075,20.69,VIIRS,2026-04-13,69.24
35.125,-74.025,20.5,VIIRS,2026-04-13,68.9
35.125,-73.975,20.4,VIIRS,2026-04-13,68.72
35.175,-76.625,18.1,VIIRS,2026-04-13,64.58
35.175,-76.575,18.11,VIIRS,2026-04-13,64.6
35.175,-76.525,18.08,VIIRS,2026-04-13,64.54
35.175,-76.475,18.03,VIIRS,2026-04-13,64.45
35.175,-76.425,17.97,VIIRS,2026-04-13,64.35
35.175,-76.375,17.86,VIIRS,2026-04-13,64.15
35.175,-76.325,17.77,VIIRS,2026-04-13,63.99
35.175,-76.275,17.72,VIIRS,2026-04-13,63.9
35.175,-76.225,17.7,VIIRS,2026-04-13,63.86
35.175,-76.175,17.73,VIIRS,2026-04-13,63.91
35.175,-76.125,17.75,VIIRS,2026-04-13,63.95
35.175,-76.075,17.72,VIIRS,2026-04-13,63.9
35.175,-76.025,17.7,VIIRS,2026-04-13,63.86
35.175,-75.975,17.73,VIIRS,2026-04-13,63.91
35.175,-75.925,17.85,VIIRS,2026-04-13,64.13
35.175,-75.875,18.04,VIIRS,2026-04-13,64.47
35.175,-75.825,18.26,VIIRS,2026-04-13,64.87
35.175,-75.775,18.48,VIIRS,2026-04-13,65.26
35.175,-75.725,18.67,VIIRS,2026-04-13,65.61
35.175,-75.675,18.9,VIIRS,2026-04-13,66.02
35.175,-75.625,19.06,VIIRS,2026-04-13,66.31
35.175,-75.575,19.07,VIIRS,2026-04-13,66.33
35.175,-75.525,19.18,VIIRS,2026-04-13,66.52
35.175,-75.475,19.67,VIIRS,2026-04-13,67.41
35.175,-75.425,20.46,VIIRS,2026-04-13,68.83
35.175,-75.375,21.44,VIIRS,2026-04-13,70.59
35.175,-75.325,22.32,VIIRS,2026-04-13,72.18
35.175,-75.275,22.73,VIIRS,2026-04-13,72.91
35.175,-75.225,23.0,VIIRS,2026-04-13,73.4
35.175,-75.175,23.28,VIIRS,2026-04-13,73.9
35.175,-75.125,23.6,VIIRS,2026-04-13,74.48
35.175,-75.075,23.99,VIIRS,2026-04-13,75.18
35.175,-75.025,24.28,VIIRS,2026-04-13,75.7
35.175,-74.975,24.46,VIIRS,2026-04-13,76.03
35.175,-74.925,24.54,VIIRS,2026-04-13,76.17
35.175,-74.875,24.51,VIIRS,2026-04-13,76.12
35.175,-74.825,24.44,VIIRS,2026-04-13,75.99
35.175,-74.775,24.3,VIIRS,2026-04-13,75.74
35.175,-74.725,24.16,VIIRS,2026-04-13,75.49
35.175,-74.675,24.04,VIIRS,2026-04-13,75.27
35.175,-74.625,23.96,VIIRS,2026-04-13,75.13
35.175,-74.575,23.87,VIIRS,2026-04-13,74.97
35.175,-74.525,23.71,VIIRS,2026-04-13,74.68
35.175,-74.475,23.32,VIIRS,2026-04-13,73.98
35.175,-74.425,22.84,VIIRS,2026-04-13,73.11
35.175,-74.375,22.41,VIIRS,2026-04-13,72.34
35.175,-74.325,22.0,VIIRS,2026-04-13,71.6
35.175,-74.275,21.83,VIIRS,2026-04-13,71.29
35.175,-74.225,21.66,VIIRS,2026-04-13,70.99
35.175,-74.175,21.34,VIIRS,2026-04-13,70.41
35.175,-74.125,21.1,VIIRS,2026-04-13,69.98
35.175,-74.075,20.8,VIIRS,2026-04-13,69.44
35.175,-74.025,20.55,VIIRS,2026-04-13,68.99
35.175,-73.975,20.44,VIIRS,2026-04-13,68.79
35.225,-76.575,18.17,VIIRS,2026-04-13,64.71
35.225,-76.525,18.14,VIIRS,2026-04-13,64.65
35.225,-76.475,18.11,VIIRS,2026-04-13,64.6
35.225,-76.425,18.05,VIIRS,2026-04-13,64.49
35.225,-76.375,17.95,VIIRS,2026-04-13,64.31
35.225,-76.325,17.87,VIIRS,2026-04-13,64.17
35.225,-76.275,17.81,VIIRS,2026-04-13,64.06
35.225,-76.225,17.77,VIIRS,2026-04-13,63.99
35.225,-76.175,17.75,VIIRS,2026-04-13,63.95
35.225,-76.125,17.71,VIIRS,2026-04-13,63.88
35.225,-76.075,17.61,VIIRS,2026-04-13,63.7
35.225,-76.025,17.51,VIIRS,2026-04-13,63.52
35.225,-75.975,17.46,VIIRS,2026-04-13,63.43
35.225,-75.925,17.49,VIIRS,2026-04-13,63.48
35.225,-75.875,17.6,VIIRS,2026-04-13,63.68
35.225,-75.825,17.75,VIIRS,2026-04-13,63.95
35.225,-75.775,17.9,VIIRS,2026-04-13,64.22
35.225,-75.725,18.03,VIIRS,2026-04-13,64.45
35.225,-75.675,18.17,VIIRS,2026-04-13,64.71
35.225,-75.625,18.27,VIIRS,2026-04-13,64.89
35.225,-75.525,18.02,VIIRS,2026-04-13,64.44
35.225,-75.475,18.41,VIIRS,2026-04-13,65.14
35.225,-75.425,19.13,VIIRS,2026-04-13,66.43
35.225,-75.375,20.26,VIIRS,2026-04-13,68.47
35.225,-75.325,21.38,VIIRS,2026-04-13,70.48
35.225,-75.275,22.09,VIIRS,2026-04-13,71.76
35.225,-75.225,22.56,VIIRS,2026-04-13,72.61
35.225,-75.175,22.92,VIIRS,2026-04-13,73.26
35.225,-75.125,23.28,VIIRS,2026-04-13,73.9
35.225,-75.075,23.66,VIIRS,2026-04-13,74.59
35.225,-75.025,23.98,VIIRS,2026-04-13,75.16
35.225,-74.975,24.26,VIIRS,2026-04-13,75.67
35.225,-74.925,24.43,VIIRS,2026-04-13,75.97
35.225,-74.875,24.5,VIIRS,2026-04-13,76.1
35.225,-74.825,24.51,VIIRS,2026-04-13,76.12
35.225,-74.775,24.41,VIIRS,2026-04-13,75.94
35.225,-74.725,24.29,VIIRS,2026-04-13,75.72
35.225,-74.675,24.16,VIIRS,2026-04-13,75.49
35.225,-74.625,24.06,VIIRS,2026-04-13,75.31
35.225,-74.575,24.0,VIIRS,2026-04-13,75.2
35.225,-74.525,23.9,VIIRS,2026-04-13,75.02
35.225,-74.475,23.64,VIIRS,2026-04-13,74.55
35.225,-74.425,23.26,VIIRS,2026-04-13,73.87
35.225,-74.375,22.87,VIIRS,2026-04-13,73.17
35.225,-74.325,22.47,VIIRS,2026-04-13,72.45
35.225,-74.275,22.24,VIIRS,2026-04-13,72.03
35.225,-74.225,22.03,VIIRS,2026-04-13,71.65
35.225,-74.175,21.67,VIIRS,2026-04-13,71.01
35.225,-74.125,21.36,VIIRS,2026-04-13,70.45
35.225,-74.075,20.99,VIIRS,2026-04-13,69.78
35.225,-74.025,20.68,VIIRS,2026-04-13,69.22
35.225,-73.975,20.53,VIIRS,2026-04-13,68.95
35.275,-76.625,18.24,VIIRS,2026-04-13,64.83
35.275,-76.575,18.25,VIIRS,2026-04-13,64.85
35.275,-76.525,18.23,VIIRS,2026-04-13,64.81
35.275,-76.475,18.19,VIIRS,2026-04-13,64.74
35.275,-76.425,18.14,VIIRS,2026-04-13,64.65
35.275,-76.375,18.03,VIIRS,2026-04-13,64.45
35.275,-76.325,17.95,VIIRS,2026-04-13,64.31
35.275,-76.275,17.88,VIIRS,2026-04-13,64.18
35.275,-76.225,17.82,VIIRS,2026-04-13,64.08
35.275,-76.175,17.79,VIIRS,2026-04-13,64.02
35.275,-76.125,17.71,VIIRS,2026-04-13,63.88
35.275,-76.075,17.58,VIIRS,2026-04-13,63.64
35.275,-76.025,17.46,VIIRS,2026-04-13,63.43
35.275,-75.975,17.34,VIIRS,2026-04-13,63.21
35.275,-75.925,17.3,VIIRS,2026-04-13,63.14
35.275,-75.875,17.36,VIIRS,2026-04-13,63.25
35.275,-75.825,17.45,VIIRS,2026-04-13,63.41
35.275,-75.775,17.55,VIIRS,2026-04-13,63.59
35.275,-75.725,17.63,VIIRS,2026-04-13,63.73
35.275,-75.675,17.68,VIIRS,2026-04-13,63.82
35.275,-75.625,17.71,VIIRS,2026-04-13,63.88
35.275,-75.575,17.34,VIIRS,2026-04-13,63.21
35.275,-75.525,17.04,VIIRS,2026-04-13,62.67
35.275,-75.475,17.28,VIIRS,2026-04-13,63.1
35.275,-75.425,17.83,VIIRS,2026-04-13,64.09
35.275,-75.375,18.99,VIIRS,2026-04-13,66.18
35.275,-75.325,20.25,VIIRS,2026-04-13,68.45
35.275,-75.275,21.15,VIIRS,2026-04-13,70.07
35.275,-75.225,21.85,VIIRS,2026-04-13,71.33
35.275,-75.175,22.38,VIIRS,2026-04-13,72.28
35.275,-75.125,22.86,VIIRS,2026-04-13,73.15
35.275,-75.075,23.28,VIIRS,2026-04-13,73.9
35.275,-75.025,23.64,VIIRS,2026-04-13,74.55
35.275,-74.975,23.97,VIIRS,2026-04-13,75.15
35.275,-74.925,24.22,VIIRS,2026-04-13,75.6
35.275,-74.875,24.4,VIIRS,2026-04-13,75.92
35.275,-74.825,24.49,VIIRS,2026-04-13,76.08
35.275,-74.775,24.47,VIIRS,2026-04-13,76.05
35.275,-74.725,24.38,VIIRS,2026-04-13,75.88
35.275,-74.675,24.26,VIIRS,2026-04-13,75.67
35.275,-74.625,24.15,VIIRS,2026-04-13,75.47
35.275,-74.575,24.08,VIIRS,2026-04-13,75.34
35.275,-74.525,24.01,VIIRS,2026-04-13,75.22
35.275,-74.475,23.85,VIIRS,2026-04-13,74.93
35.275,-74.425,23.59,VIIRS,2026-04-13,74.46
35.275,-74.375,23.29,VIIRS,2026-04-13,73.92
35.275,-74.325,22.93,VIIRS,2026-04-13,73.27
35.275,-74.275,22.66,VIIRS,2026-04-13,72.79
35.275,-74.225,22.4,VIIRS,2026-04-13,72.32
35.275,-74.175,22.0,VIIRS,2026-04-13,71.6
35.275,-74.125,21.63,VIIRS,2026-04-13,70.93
35.275,-74.075,21.19,VIIRS,2026-04-13,70.14
35.275,-74.025,20.81,VIIRS,2026-04-13,69.46
35.275,-73.975,20.6,VIIRS,2026-04-13,69.08
35.325,-76.725,18.47,VIIRS,2026-04-13,65.25
35.325,-76.675,18.37,VIIRS,2026-04-13,65.07
35.325,-76.625,18.3,VIIRS,2026-04-13,64.94
35.325,-76.575,18.3,VIIRS,2026-04-13,64.94
35.325,-76.525,18.28,VIIRS,2026-04-13,64.9
35.325,-76.475,18.24,VIIRS,2026-04-13,64.83
35.325,-76.425,18.19,VIIRS,2026-04-13,64.74
35.325,-76.375,18.1,VIIRS,2026-04-13,64.58
35.325,-76.325,18.02,VIIRS,2026-04-13,64.44
35.325,-76.275,17.95,VIIRS,2026-04-13,64.31
35.325,-76.225,17.89,VIIRS,2026-04-13,64.2
35.325,-76.175,17.85,VIIRS,2026-04-13,64.13
35.325,-76.125,17.75,VIIRS,2026-04-13,63.95
35.325,-76.075,17.6,VIIRS,2026-04-13,63.68
35.325,-76.025,17.47,VIIRS,2026-04-13,63.45
35.325,-75.975,17.35,VIIRS,2026-04-13,63.23
35.325,-75.925,17.27,VIIRS,2026-04-13,63.09
35.325,-75.875,17.28,VIIRS,2026-04-13,63.1
35.325,-75.825,17.33,VIIRS,2026-04-13,63.19
35.325,-75.775,17.39,VIIRS,2026-04-13,63.3
35.325,-75.725,17.42,VIIRS,2026-04-13,63.36
35.325,-75.675,17.47,VIIRS,2026-04-13,63.45
35.325,-75.625,17.45,VIIRS,2026-04-13,63.41
35.325,-75.575,17.0,VIIRS,2026-04-13,62.6
35.325,-75.525,16.57,VIIRS,2026-04-13,61.83
35.325,-75.475,16.5,VIIRS,2026-04-13,61.7
35.325,-75.425,16.77,VIIRS,2026-04-13,62.19
35.325,-75.375,17.75,VIIRS,2026-04-13,63.95
35.325,-75.325,18.91,VIIRS,2026-04-13,66.04
35.325,-75.275,19.91,VIIRS,2026-04-13,67.84
35.325,-75.225,20.8,VIIRS,2026-04-13,69.44
35.325,-75.175,21.54,VIIRS,2026-04-13,70.77
35.325,-75.125,22.21,VIIRS,2026-04-13,71.98
35.325,-75.075,22.74,VIIRS,2026-04-13,72.93
35.325,-75.025,23.21,VIIRS,2026-04-13,73.78
35.325,-74.975,23.61,VIIRS,2026-04-13,74.5
35.325,-74.925,23.93,VIIRS,2026-04-13,75.07
35.325,-74.875,24.2,VIIRS,2026-04-13,75.56
35.325,-74.825,24.37,VIIRS,2026-04-13,75.87
35.325,-74.775,24.42,VIIRS,2026-04-13,75.96
35.325,-74.725,24.41,VIIRS,2026-04-13,75.94
35.325,-74.675,24.32,VIIRS,2026-04-13,75.78
35.325,-74.625,24.23,VIIRS,2026-04-13,75.61
35.325,-74.575,24.16,VIIRS,2026-04-13,75.49
35.325,-74.525,24.09,VIIRS,2026-04-13,75.36
35.325,-74.475,24.0,VIIRS,2026-04-13,75.2
35.325,-74.425,23.84,VIIRS,2026-04-13,74.91
35.325,-74.375,23.63,VIIRS,2026-04-13,74.53
35.325,-74.325,23.33,VIIRS,2026-04-13,73.99
35.325,-74.275,23.04,VIIRS,2026-04-13,73.47
35.325,-74.225,22.75,VIIRS,2026-04-13,72.95
35.325,-74.175,22.34,VIIRS,2026-04-13,72.21
35.325,-74.125,21.97,VIIRS,2026-04-13,71.55
35.325,-74.075,21.48,VIIRS,2026-04-13,70.66
35.325,-74.025,21.05,VIIRS,2026-04-13,69.89
35.325,-73.975,20.77,VIIRS,2026-04-13,69.39
35.375,-76.925,18.81,VIIRS,2026-04-13,65.86
35.375,-76.875,18.77,VIIRS,2026-04-13,65.79
35.375,-76.825,18.69,VIIRS,2026-04-13,65.64
35.375,-76.775,18.57,VIIRS,2026-04-13,65.43
35.375,-76.725,18.5,VIIRS,2026-04-13,65.3
35.375,-76.675,18.44,VIIRS,2026-04-13,65.19
35.375,-76.625,18.4,VIIRS,2026-04-13,65.12
35.375,-76.575,18.4,VIIRS,2026-04-13,65.12
35.375,-76.525,18.38,VIIRS,2026-04-13,65.08
35.375,-76.475,18.33,VIIRS,2026-04-13,64.99
