lat,lon,sst_c,source,date,sst_f
34.2,-76.75,20.427,blended,2026-04-12,68.77
34.2,-76.65,19.891,blended,2026-04-12,67.8
34.2,-76.6,20.164,blended,2026-04-12,68.3
34.2,-76.55,20.938,blended,2026-04-12,69.69
34.2,-76.5,21.515,blended,2026-04-12,70.73
34.2,-76.4,21.598,blended,2026-04-12,70.88
34.2,-76.35,22.03,blended,2026-04-12,71.65
34.2,-76.3,22.404,blended,2026-04-12,72.33
34.2,-76.25,22.664,blended,2026-04-12,72.8
34.2,-76.15,23.182,blended,2026-04-12,73.73
34.2,-76.1,23.415,blended,2026-04-12,74.15
34.2,-76.05,23.573,blended,2026-04-12,74.43
34.2,-76.0,23.714,blended,2026-04-12,74.69
34.2,-75.9,24.166,blended,2026-04-12,75.5
34.2,-75.85,24.384,blended,2026-04-12,75.89
34.2,-75.8,24.504,blended,2026-04-12,76.11
34.2,-75.75,24.518,blended,2026-04-12,76.13
34.2,-75.65,24.312,blended,2026-04-12,75.76
34.2,-75.6,24.151,blended,2026-04-12,75.47
34.2,-75.55,23.923,blended,2026-04-12,75.06
34.2,-75.5,23.603,blended,2026-04-12,74.49
34.2,-75.4,22.454,blended,2026-04-12,72.42
34.2,-75.35,21.994,blended,2026-04-12,71.59
34.2,-75.3,21.966,blended,2026-04-12,71.54
34.2,-75.25,21.957,blended,2026-04-12,71.52
34.2,-75.15,21.444,blended,2026-04-12,70.6
34.2,-75.1,21.431,blended,2026-04-12,70.58
34.2,-75.05,21.072,blended,2026-04-12,69.93
34.2,-75.0,20.843,blended,2026-04-12,69.52
34.2,-74.9,20.377,blended,2026-04-12,68.68
34.2,-74.85,20.18,blended,2026-04-12,68.32
34.2,-74.8,20.62,blended,2026-04-12,69.12
34.2,-74.75,21.111,blended,2026-04-12,70.0
34.2,-74.65,21.016,blended,2026-04-12,69.83
34.2,-74.6,20.872,blended,2026-04-12,69.57
34.2,-74.55,20.729,blended,2026-04-12,69.31
34.2,-74.5,20.556,blended,2026-04-12,69.0
34.2,-74.4,20.141,blended,2026-04-12,68.25
34.2,-74.35,20.118,blended,2026-04-12,68.21
34.2,-74.3,20.125,blended,2026-04-12,68.22
34.2,-74.25,20.075,blended,2026-04-12,68.13
34.2,-74.15,20.028,blended,2026-04-12,68.05
34.2,-74.1,20.007,blended,2026-04-12,68.01
34.2,-74.05,19.989,blended,2026-04-12,67.98
34.2,-74.0,20.045,blended,2026-04-12,68.08
34.25,-77.5,16.979,blended,2026-04-12,62.56
34.25,-77.4,16.972,blended,2026-04-12,62.55
34.25,-77.35,16.989,blended,2026-04-12,62.58
34.25,-77.3,16.903,blended,2026-04-12,62.43
34.25,-77.25,16.898,blended,2026-04-12,62.42
34.25,-77.15,17.227,blended,2026-04-12,63.01
34.25,-77.1,18.011,blended,2026-04-12,64.42
34.25,-77.05,18.524,blended,2026-04-12,65.34
34.25,-77.0,18.716,blended,2026-04-12,65.69
34.25,-76.9,19.246,blended,2026-04-12,66.64
34.25,-76.85,19.563,blended,2026-04-12,67.21
34.25,-76.8,19.875,blended,2026-04-12,67.78
34.25,-76.75,20.113,blended,2026-04-12,68.2
34.25,-76.65,19.494,blended,2026-04-12,67.09
34.25,-76.6,19.686,blended,2026-04-12,67.43
34.25,-76.55,20.451,blended,2026-04-12,68.81
34.25,-76.5,20.879,blended,2026-04-12,69.58
34.25,-76.4,21.005,blended,2026-04-12,69.81
34.25,-76.35,21.528,blended,2026-04-12,70.75
34.25,-76.3,22.057,blended,2026-04-12,71.7
34.25,-76.25,22.452,blended,2026-04-12,72.41
34.25,-76.15,22.972,blended,2026-04-12,73.35
34.25,-76.1,23.212,blended,2026-04-12,73.78
34.25,-76.05,23.246,blended,2026-04-12,73.84
34.25,-76.0,23.254,blended,2026-04-12,73.86
34.25,-75.9,23.932,blended,2026-04-12,75.08
34.25,-75.85,24.316,blended,2026-04-12,75.77
34.25,-75.8,24.496,blended,2026-04-12,76.09
34.25,-75.75,24.541,blended,2026-04-12,76.17
34.25,-75.65,24.386,blended,2026-04-12,75.89
34.25,-75.6,24.268,blended,2026-04-12,75.68
34.25,-75.55,24.148,blended,2026-04-12,75.47
34.25,-75.5,24.036,blended,2026-04-12,75.26
34.25,-75.4,23.114,blended,2026-04-12,73.61
34.25,-75.35,22.214,blended,2026-04-12,71.99
34.25,-75.3,22.013,blended,2026-04-12,71.62
34.25,-75.25,22.001,blended,2026-04-12,71.6
34.25,-75.15,21.626,blended,2026-04-12,70.93
34.25,-75.1,21.534,blended,2026-04-12,70.76
34.25,-75.05,21.257,blended,2026-04-12,70.26
34.25,-75.0,20.94,blended,2026-04-12,69.69
34.25,-74.9,20.644,blended,2026-04-12,69.16
34.25,-74.85,20.275,blended,2026-04-12,68.5
34.25,-74.8,20.635,blended,2026-04-12,69.14
34.25,-74.75,21.105,blended,2026-04-12,69.99
34.25,-74.65,21.049,blended,2026-04-12,69.89
34.25,-74.6,20.974,blended,2026-04-12,69.75
34.25,-74.55,20.826,blended,2026-04-12,69.49
34.25,-74.5,20.69,blended,2026-04-12,69.24
34.25,-74.4,20.245,blended,2026-04-12,68.44
34.25,-74.35,20.118,blended,2026-04-12,68.21
34.25,-74.3,20.0,blended,2026-04-12,68.0
34.25,-74.25,20.018,blended,2026-04-12,68.03
34.25,-74.15,20.107,blended,2026-04-12,68.19
34.25,-74.1,20.09,blended,2026-04-12,68.16
34.25,-74.05,19.999,blended,2026-04-12,68.0
34.25,-74.0,19.994,blended,2026-04-12,67.99
34.3,-77.5,16.962,blended,2026-04-12,62.53
34.3,-77.4,16.876,blended,2026-04-12,62.38
34.3,-77.35,16.805,blended,2026-04-12,62.25
34.3,-77.3,16.682,blended,2026-04-12,62.03
34.3,-77.25,16.529,blended,2026-04-12,61.75
34.3,-77.15,16.533,blended,2026-04-12,61.76
34.3,-77.1,17.004,blended,2026-04-12,62.61
34.3,-77.05,17.534,blended,2026-04-12,63.56
34.3,-77.0,17.937,blended,2026-04-12,64.29
34.3,-76.9,18.758,blended,2026-04-12,65.76
34.3,-76.85,19.077,blended,2026-04-12,66.34
34.3,-76.8,19.323,blended,2026-04-12,66.78
34.3,-76.75,19.586,blended,2026-04-12,67.25
34.3,-76.65,18.872,blended,2026-04-12,65.97
34.3,-76.6,18.9,blended,2026-04-12,66.02
34.3,-76.55,19.396,blended,2026-04-12,66.91
34.3,-76.5,19.801,blended,2026-04-12,67.64
34.3,-76.4,20.403,blended,2026-04-12,68.73
34.3,-76.35,21.009,blended,2026-04-12,69.82
34.3,-76.3,21.782,blended,2026-04-12,71.21
34.3,-76.25,22.29,blended,2026-04-12,72.12
34.3,-76.15,22.795,blended,2026-04-12,73.03
34.3,-76.1,23.022,blended,2026-04-12,73.44
34.3,-76.05,23.04,blended,2026-04-12,73.47
34.3,-76.0,22.883,blended,2026-04-12,73.19
34.3,-75.9,23.564,blended,2026-04-12,74.42
34.3,-75.85,24.091,blended,2026-04-12,75.36
34.3,-75.8,24.403,blended,2026-04-12,75.93
34.3,-75.75,24.533,blended,2026-04-12,76.16
34.3,-75.65,24.464,blended,2026-04-12,76.04
34.3,-75.6,24.354,blended,2026-04-12,75.84
34.3,-75.55,24.251,blended,2026-04-12,75.65
34.3,-75.5,24.183,blended,2026-04-12,75.53
34.3,-75.4,23.574,blended,2026-04-12,74.43
34.3,-75.35,22.836,blended,2026-04-12,73.1
34.3,-75.3,22.173,blended,2026-04-12,71.91
34.3,-75.25,22.088,blended,2026-04-12,71.76
34.3,-75.15,21.903,blended,2026-04-12,71.43
34.3,-75.1,21.74,blended,2026-04-12,71.13
34.3,-75.05,21.691,blended,2026-04-12,71.04
34.3,-75.0,21.361,blended,2026-04-12,70.45
34.3,-74.9,20.803,blended,2026-04-12,69.45
34.3,-74.85,20.457,blended,2026-04-12,68.82
34.3,-74.8,20.528,blended,2026-04-12,68.95
34.3,-74.75,21.037,blended,2026-04-12,69.87
34.3,-74.65,21.048,blended,2026-04-12,69.89
34.3,-74.6,21.033,blended,2026-04-12,69.86
34.3,-74.55,20.909,blended,2026-04-12,69.64
34.3,-74.5,20.759,blended,2026-04-12,69.37
34.3,-74.4,20.4,blended,2026-04-12,68.72
34.3,-74.35,20.163,blended,2026-04-12,68.29
34.3,-74.3,19.935,blended,2026-04-12,67.88
34.3,-74.25,19.959,blended,2026-04-12,67.93
34.3,-74.15,20.107,blended,2026-04-12,68.19
34.3,-74.1,20.11,blended,2026-04-12,68.2
34.3,-74.05,20.028,blended,2026-04-12,68.05
34.3,-74.0,20.009,blended,2026-04-12,68.02
34.4,-77.5,16.811,blended,2026-04-12,62.26
34.4,-77.4,16.806,blended,2026-04-12,62.25
34.4,-77.35,16.772,blended,2026-04-12,62.19
34.4,-77.3,16.657,blended,2026-04-12,61.98
34.4,-77.25,16.518,blended,2026-04-12,61.73
34.4,-77.15,16.215,blended,2026-04-12,61.19
34.4,-77.1,16.141,blended,2026-04-12,61.05
34.4,-77.05,16.094,blended,2026-04-12,60.97
34.4,-77.0,16.301,blended,2026-04-12,61.34
34.4,-76.9,17.3,blended,2026-04-12,63.14
34.4,-76.85,17.281,blended,2026-04-12,63.11
34.4,-76.8,17.34,blended,2026-04-12,63.21
34.4,-76.75,17.321,blended,2026-04-12,63.18
34.4,-76.65,17.828,blended,2026-04-12,64.09
34.4,-76.6,18.19,blended,2026-04-12,64.74
34.4,-76.55,18.588,blended,2026-04-12,65.46
34.4,-76.5,18.817,blended,2026-04-12,65.87
34.4,-76.4,19.478,blended,2026-04-12,67.06
34.4,-76.35,20.41,blended,2026-04-12,68.74
34.4,-76.3,21.33,blended,2026-04-12,70.39
34.4,-76.25,21.666,blended,2026-04-12,71.0
34.4,-76.15,22.251,blended,2026-04-12,72.05
34.4,-76.1,22.952,blended,2026-04-12,73.31
34.4,-76.05,23.079,blended,2026-04-12,73.54
34.4,-76.0,23.0,blended,2026-04-12,73.4
34.4,-75.9,23.023,blended,2026-04-12,73.44
34.4,-75.85,23.399,blended,2026-04-12,74.12
34.4,-75.8,23.97,blended,2026-04-12,75.15
34.4,-75.75,24.421,blended,2026-04-12,75.96
34.4,-75.65,24.513,blended,2026-04-12,76.12
34.4,-75.6,24.453,blended,2026-04-12,76.02
34.4,-75.55,24.455,blended,2026-04-12,76.02
34.4,-75.5,24.381,blended,2026-04-12,75.89
34.4,-75.4,24.281,blended,2026-04-12,75.71
34.4,-75.35,24.15,blended,2026-04-12,75.47
34.4,-75.3,23.905,blended,2026-04-12,75.03
34.4,-75.25,23.675,blended,2026-04-12,74.62
34.4,-75.15,22.774,blended,2026-04-12,72.99
34.4,-75.1,22.863,blended,2026-04-12,73.15
34.4,-75.05,22.133,blended,2026-04-12,71.84
34.4,-75.0,21.732,blended,2026-04-12,71.12
34.4,-74.9,21.566,blended,2026-04-12,70.82
34.4,-74.85,21.025,blended,2026-04-12,69.84
34.4,-74.8,20.634,blended,2026-04-12,69.14
34.4,-74.75,20.728,blended,2026-04-12,69.31
34.4,-74.65,20.554,blended,2026-04-12,69.0
34.4,-74.6,20.407,blended,2026-04-12,68.73
34.4,-74.55,20.529,blended,2026-04-12,68.95
34.4,-74.5,20.853,blended,2026-04-12,69.54
34.4,-74.4,20.714,blended,2026-04-12,69.29
34.4,-74.35,20.497,blended,2026-04-12,68.89
34.4,-74.3,20.136,blended,2026-04-12,68.24
34.4,-74.25,20.002,blended,2026-04-12,68.0
34.4,-74.15,20.108,blended,2026-04-12,68.19
34.4,-74.1,20.131,blended,2026-04-12,68.24
34.4,-74.05,20.022,blended,2026-04-12,68.04
34.4,-74.0,19.988,blended,2026-04-12,67.98
34.45,-77.5,16.623,blended,2026-04-12,61.92
34.45,-77.4,16.663,blended,2026-04-12,61.99
34.45,-77.35,16.652,blended,2026-04-12,61.97
34.45,-77.3,16.659,blended,2026-04-12,61.99
34.45,-77.25,16.646,blended,2026-04-12,61.96
34.45,-77.15,16.294,blended,2026-04-12,61.33
34.45,-77.1,16.195,blended,2026-04-12,61.15
34.45,-77.05,16.014,blended,2026-04-12,60.83
34.45,-77.0,15.944,blended,2026-04-12,60.7
34.45,-76.9,16.252,blended,2026-04-12,61.25
34.45,-76.85,16.505,blended,2026-04-12,61.71
34.45,-76.8,16.641,blended,2026-04-12,61.95
34.45,-76.75,16.74,blended,2026-04-12,62.13
34.45,-76.65,17.311,blended,2026-04-12,63.16
34.45,-76.6,17.725,blended,2026-04-12,63.9
34.45,-76.55,18.14,blended,2026-04-12,64.65
34.45,-76.5,18.398,blended,2026-04-12,65.12
34.45,-76.4,19.189,blended,2026-04-12,66.54
34.45,-76.35,19.745,blended,2026-04-12,67.54
34.45,-76.3,20.397,blended,2026-04-12,68.71
34.45,-76.25,21.027,blended,2026-04-12,69.85
34.45,-76.15,22.475,blended,2026-04-12,72.46
34.45,-76.1,22.958,blended,2026-04-12,73.32
34.45,-76.05,23.1,blended,2026-04-12,73.58
34.45,-76.0,23.085,blended,2026-04-12,73.55
34.45,-75.9,22.949,blended,2026-04-12,73.31
34.45,-75.85,23.112,blended,2026-04-12,73.6
34.45,-75.8,23.614,blended,2026-04-12,74.51
34.45,-75.75,24.2,blended,2026-04-12,75.56
34.45,-75.65,24.493,blended,2026-04-12,76.09
34.45,-75.6,24.499,blended,2026-04-12,76.1
34.45,-75.55,24.543,blended,2026-04-12,76.18
34.45,-75.5,24.553,blended,2026-04-12,76.2
34.45,-75.4,24.5,blended,2026-04-12,76.1
34.45,-75.35,24.363,blended,2026-04-12,75.85
34.45,-75.3,24.018,blended,2026-04-12,75.23
34.45,-75.25,23.867,blended,2026-04-12,74.96
34.45,-75.15,23.541,blended,2026-04-12,74.37
34.45,-75.1,23.535,blended,2026-04-12,74.36
34.45,-75.05,22.748,blended,2026-04-12,72.95
34.45,-75.0,21.986,blended,2026-04-12,71.57
34.45,-74.9,21.687,blended,2026-04-12,71.04
34.45,-74.85,21.39,blended,2026-04-12,70.5
34.45,-74.8,20.803,blended,2026-04-12,69.45
34.45,-74.75,20.575,blended,2026-04-12,69.04
34.45,-74.65,20.478,blended,2026-04-12,68.86
34.45,-74.6,20.327,blended,2026-04-12,68.59
34.45,-74.55,20.309,blended,2026-04-12,68.56
34.45,-74.5,20.715,blended,2026-04-12,69.29
34.45,-74.4,20.786,blended,2026-04-12,69.41
34.45,-74.35,20.652,blended,2026-04-12,69.17
34.45,-74.3,20.338,blended,2026-04-12,68.61
34.45,-74.25,20.062,blended,2026-04-12,68.11
34.45,-74.15,20.098,blended,2026-04-12,68.18
34.45,-74.1,20.051,blended,2026-04-12,68.09
34.45,-74.05,20.04,blended,2026-04-12,68.07
34.45,-74.0,19.998,blended,2026-04-12,68.0
34.5,-77.5,16.514,blended,2026-04-12,61.73
34.5,-77.4,16.51,blended,2026-04-12,61.72
34.5,-77.35,16.508,blended,2026-04-12,61.71
34.5,-77.3,16.514,blended,2026-04-12,61.73
34.5,-77.25,16.492,blended,2026-04-12,61.69
34.5,-77.15,16.378,blended,2026-04-12,61.48
34.5,-77.1,16.242,blended,2026-04-12,61.24
34.5,-77.05,16.049,blended,2026-04-12,60.89
34.5,-77.0,16.03,blended,2026-04-12,60.85
34.5,-76.9,16.15,blended,2026-04-12,61.07
34.5,-76.85,16.319,blended,2026-04-12,61.37
34.5,-76.8,16.491,blended,2026-04-12,61.68
34.5,-76.75,16.613,blended,2026-04-12,61.9
34.5,-76.65,16.98,blended,2026-04-12,62.56
34.5,-76.6,17.327,blended,2026-04-12,63.19
34.5,-76.55,17.689,blended,2026-04-12,63.84
34.5,-76.5,18.018,blended,2026-04-12,64.43
34.5,-76.4,18.866,blended,2026-04-12,65.96
34.5,-76.35,19.546,blended,2026-04-12,67.18
34.5,-76.3,20.349,blended,2026-04-12,68.63
34.5,-76.25,21.325,blended,2026-04-12,70.38
34.5,-76.15,22.504,blended,2026-04-12,72.51
34.5,-76.1,22.825,blended,2026-04-12,73.08
34.5,-76.05,22.975,blended,2026-04-12,73.36
34.5,-76.0,22.813,blended,2026-04-12,73.06
34.5,-75.9,22.489,blended,2026-04-12,72.48
34.5,-75.85,22.582,blended,2026-04-12,72.65
34.5,-75.8,23.052,blended,2026-04-12,73.49
34.5,-75.75,23.67,blended,2026-04-12,74.61
34.5,-75.65,24.424,blended,2026-04-12,75.96
34.5,-75.6,24.456,blended,2026-04-12,76.02
34.5,-75.55,24.532,blended,2026-04-12,76.16
34.5,-75.5,24.604,blended,2026-04-12,76.29
34.5,-75.4,24.617,blended,2026-04-12,76.31
34.5,-75.35,24.501,blended,2026-04-12,76.1
34.5,-75.3,24.29,blended,2026-04-12,75.72
34.5,-75.25,24.195,blended,2026-04-12,75.55
34.5,-75.15,24.041,blended,2026-04-12,75.27
34.5,-75.1,23.927,blended,2026-04-12,75.07
34.5,-75.05,23.162,blended,2026-04-12,73.69
34.5,-75.0,22.186,blended,2026-04-12,71.93
34.5,-74.9,21.803,blended,2026-04-12,71.25
34.5,-74.85,21.613,blended,2026-04-12,70.9
34.5,-74.8,21.194,blended,2026-04-12,70.15
34.5,-74.75,20.85,blended,2026-04-12,69.53
34.5,-74.65,20.485,blended,2026-04-12,68.87
34.5,-74.6,20.362,blended,2026-04-12,68.65
34.5,-74.55,20.244,blended,2026-04-12,68.44
34.5,-74.5,20.461,blended,2026-04-12,68.83
34.5,-74.4,20.733,blended,2026-04-12,69.32
34.5,-74.35,20.611,blended,2026-04-12,69.1
34.5,-74.3,20.348,blended,2026-04-12,68.63
34.5,-74.25,20.156,blended,2026-04-12,68.28
34.5,-74.15,20.09,blended,2026-04-12,68.16
34.5,-74.1,20.079,blended,2026-04-12,68.14
34.5,-74.05,20.055,blended,2026-04-12,68.1
34.5,-74.0,20.006,blended,2026-04-12,68.01
34.55,-77.4,16.277,blended,2026-04-12,61.3
34.55,-77.35,16.37,blended,2026-04-12,61.47
34.55,-77.3,16.428,blended,2026-04-12,61.57
34.55,-77.25,16.423,blended,2026-04-12,61.56
