lat,lon,sst
27.43,-80.25,29.06
27.43,-80.23,29.18
27.43,-80.21,29.29
27.43,-80.19,29.42
27.43,-80.17,29.42
27.43,-80.15,29.42
27.43,-80.13,29.16
27.43,-80.11,29.1
27.43,-80.09,29.57
27.43,-80.07,29.77
27.43,-80.05,29.88
27.43,-80.03,29.86
27.43,-80.01,29.89
27.43,-79.99,30.02
27.43,-79.97,29.96
27.43,-79.95,29.51
27.43,-79.89,29.66
27.43,-79.87,29.87
27.43,-79.85,30.24
27.43,-79.83,30.29
27.43,-79.81,30.31
27.43,-79.79,30.35
27.43,-79.77,30.37
27.43,-79.75,30.39
27.43,-79.73,30.42
27.43,-79.71,30.4
27.43,-79.69,30.41
27.43,-79.67,30.43
27.43,-79.65,30.47
27.43,-79.63,30.45
27.43,-79.61,30.43
27.43,-79.59,30.46
27.43,-79.57,30.49
27.43,-79.55,30.47
27.43,-79.53,30.64
27.43,-79.51,30.75
27.43,-79.49,30.73
27.43,-79.47,30.73
27.43,-79.43,31.09
27.43,-79.41,31.13
27.43,-79.39,31.0
27.43,-79.21,31.11
27.43,-79.17,31.47
27.43,-79.07,30.15
27.41,-83.15,30.91
27.41,-83.13,30.88
27.41,-83.11,30.91
27.41,-83.09,30.96
27.41,-83.07,30.95
27.41,-83.05,30.95
27.41,-83.03,31.0
27.41,-83.01,31.0
27.41,-82.99,31.01
27.41,-82.97,31.02
27.41,-82.95,31.01
27.41,-82.93,31.05
27.41,-82.91,31.07
27.41,-82.89,31.09
27.41,-82.87,31.13
27.41,-82.85,31.16
27.41,-82.83,31.19
27.41,-82.81,31.22
27.41,-82.79,31.23
27.41,-82.77,31.27
27.41,-82.75,31.27
27.41,-82.73,31.24
27.41,-82.71,31.24
27.41,-82.69,31.23
27.41,-82.67,31.32
27.41,-82.65,32.15
27.41,-82.63,32.07
27.41,-82.61,32.06
27.41,-82.59,32.25
27.41,-81.33,35.99
27.41,-81.31,36.0
27.41,-81.29,36.01
27.41,-81.27,36.09
27.41,-81.25,36.14
27.41,-80.29,32.01
27.41,-80.25,29.09
27.41,-80.23,29.18
27.41,-80.21,29.32
27.41,-80.19,29.37
27.41,-80.17,29.37
27.41,-80.15,29.33
27.41,-80.13,29.23
27.41,-80.11,29.31
27.41,-80.09,29.63
27.41,-80.07,29.63
27.41,-80.05,29.59
27.41,-80.03,29.51
27.41,-80.01,29.77
27.41,-79.99,29.93
27.41,-79.97,29.87
27.41,-79.95,29.56
27.41,-79.93,29.86
27.41,-79.91,30.12
27.41,-79.89,30.14
27.41,-79.87,30.22
27.41,-79.85,30.31
27.41,-79.83,30.34
27.41,-79.81,30.32
27.41,-79.79,30.31
27.41,-79.77,30.33
27.41,-79.75,30.45
27.41,-79.73,30.4
27.41,-79.71,30.37
27.41,-79.69,30.43
27.41,-79.67,30.31
27.41,-79.65,30.47
27.41,-79.63,30.36
27.41,-79.61,30.36
27.41,-79.59,30.33
27.41,-79.57,30.29
27.41,-79.55,30.32
27.41,-79.53,30.37
27.41,-79.51,30.68
27.41,-79.41,31.22
27.41,-79.39,31.18
27.41,-79.29,30.38
27.41,-79.27,29.92
27.41,-79.19,31.09
27.41,-79.17,31.41
27.41,-79.15,31.55
27.41,-79.13,31.43
27.41,-79.11,31.41
27.41,-79.09,30.31
27.41,-79.07,30.17
27.41,-79.05,30.17
27.41,-79.03,30.01
27.41,-79.01,30.04
27.41,-78.99,30.02
27.41,-78.97,30.04
27.39,-83.15,30.95
27.39,-83.13,30.93
27.39,-83.11,30.96
27.39,-83.09,30.97
27.39,-83.07,30.98
27.39,-83.05,30.93
27.39,-83.03,30.99
27.39,-83.01,31.04
27.39,-82.99,31.04
27.39,-82.97,31.01
27.39,-82.95,31.03
27.39,-82.93,31.08
27.39,-82.91,31.09
27.39,-82.89,31.11
27.39,-82.87,31.16
27.39,-82.85,31.19
27.39,-82.83,31.24
27.39,-82.81,31.26
27.39,-82.79,31.27
27.39,-82.77,31.28
27.39,-82.75,31.23
27.39,-82.73,31.25
27.39,-82.71,31.29
27.39,-82.69,31.51
27.39,-82.67,31.38
27.39,-82.65,31.35
27.39,-82.63,32.04
27.39,-82.61,32.08
27.39,-82.59,32.29
27.39,-82.57,32.47
27.39,-81.31,36.02
27.39,-81.29,36.01
27.39,-81.27,36.27
27.39,-81.25,36.47
27.39,-80.29,32.11
27.39,-80.27,32.13
27.39,-80.25,29.03
27.39,-80.23,29.03
27.39,-80.21,29.17
27.39,-80.19,29.2
27.39,-80.17,29.3
27.39,-80.15,29.34
27.39,-80.13,29.33
27.39,-80.11,29.47
27.39,-80.09,29.74
27.39,-80.07,29.81
27.39,-80.05,29.82
27.39,-79.95,29.45
27.39,-79.93,29.9
27.39,-79.91,30.11
27.39,-79.89,30.37
27.39,-79.87,30.35
27.39,-79.85,30.35
27.39,-79.83,30.34
27.39,-79.81,30.33
27.39,-79.79,30.34
27.39,-79.77,30.35
27.39,-79.75,30.38
27.39,-79.73,30.39
27.39,-79.71,30.39
27.39,-79.69,30.37
27.39,-79.67,30.26
27.39,-79.65,30.28
27.39,-79.63,30.17
27.39,-79.61,30.09
27.39,-79.57,30.34
27.39,-79.55,30.18
27.39,-79.53,30.27
27.39,-79.51,30.3
27.39,-79.43,31.09
27.39,-79.41,31.03
27.39,-79.39,31.14
27.39,-79.33,31.57
27.39,-79.31,31.57
27.39,-79.29,31.55
27.39,-79.27,30.38
27.39,-79.17,31.27
27.39,-79.13,31.62
27.39,-79.11,30.92
27.39,-79.09,30.25
27.39,-79.07,30.34
27.39,-79.05,30.27
27.39,-79.03,30.04
27.39,-79.01,30.04
27.39,-78.99,30.04
27.39,-78.97,30.07
27.37,-83.15,30.94
27.37,-83.13,30.89
27.37,-83.11,30.94
27.37,-83.09,31.0
27.37,-83.07,30.98
27.37,-83.05,30.95
27.37,-83.03,31.03
27.37,-83.01,31.07
27.37,-82.99,31.06
27.37,-82.97,31.04
27.37,-82.95,31.04
27.37,-82.93,31.06
27.37,-82.91,31.13
27.37,-82.89,31.14
27.37,-82.87,31.2
27.37,-82.85,31.25
27.37,-82.83,31.29
27.37,-82.81,31.29
27.37,-82.79,31.28
27.37,-82.77,31.28
27.37,-82.75,31.24
27.37,-82.73,31.28
27.37,-82.71,31.35
27.37,-82.69,31.47
27.37,-82.67,31.45
27.37,-82.65,31.28
27.37,-82.61,32.08
27.37,-82.59,32.15
27.37,-82.57,32.33
27.37,-81.31,35.99
27.37,-81.29,35.96
27.37,-81.27,36.17
27.37,-81.25,36.18
27.37,-81.23,36.18
27.37,-80.27,32.15
27.37,-80.23,28.83
27.37,-80.21,28.86
27.37,-80.19,28.9
27.37,-80.17,29.08
27.37,-80.15,29.26
27.37,-80.13,29.38
27.37,-80.11,29.84
27.37,-80.09,29.7
27.37,-80.07,29.9
27.37,-80.05,29.69
27.37,-79.95,29.48
27.37,-79.93,29.6
27.37,-79.91,29.98
27.37,-79.89,30.25
27.37,-79.87,30.31
27.37,-79.85,30.34
27.37,-79.83,30.36
27.37,-79.81,30.4
27.37,-79.79,30.45
27.37,-79.77,30.33
27.37,-79.75,30.32
27.37,-79.73,30.31
27.37,-79.71,30.34
27.37,-79.69,30.37
27.37,-79.67,30.41
27.37,-79.63,30.35
27.37,-79.59,30.5
27.37,-79.57,30.29
27.37,-79.55,29.97
27.37,-79.53,29.96
27.37,-79.51,30.12
27.37,-79.43,31.11
27.37,-79.41,31.0
27.37,-79.31,31.74
27.37,-79.29,31.8
27.37,-79.27,31.69
27.37,-79.09,30.26
27.37,-79.07,30.34
27.37,-79.05,30.22
27.37,-79.03,30.14
27.37,-79.01,30.07
27.37,-78.99,30.12
27.37,-78.97,30.09
27.37,-78.91,30.48
27.37,-78.89,30.53
27.35,-83.15,30.96
27.35,-83.13,30.95
27.35,-83.11,30.97
27.35,-83.09,30.98
27.35,-83.07,30.98
27.35,-83.05,31.06
27.35,-83.03,31.1
27.35,-83.01,31.08
27.35,-82.99,31.08
27.35,-82.97,31.08
27.35,-82.95,31.09
27.35,-82.93,31.09
27.35,-82.91,31.15
27.35,-82.89,31.19
27.35,-82.87,31.22
27.35,-82.85,31.25
27.35,-82.83,31.27
27.35,-82.81,31.3
27.35,-82.79,31.32
27.35,-82.77,31.33
27.35,-82.75,31.28
27.35,-82.73,31.29
27.35,-82.71,31.36
27.35,-82.69,31.39
27.35,-82.67,31.42
27.35,-82.65,31.2
27.35,-82.63,31.15
27.35,-82.59,32.16
27.35,-82.57,32.12
27.35,-81.27,35.02
27.35,-81.25,35.64
27.35,-80.27,32.02
27.35,-80.23,28.71
27.35,-80.21,28.84
27.35,-80.19,28.89
27.35,-80.17,29.13
27.35,-80.15,29.23
27.35,-80.13,29.74
27.35,-80.11,29.81
27.35,-80.09,29.61
27.35,-80.07,29.63
27.35,-80.05,29.28
27.35,-79.97,29.3
27.35,-79.95,29.69
27.35,-79.93,29.86
27.35,-79.91,29.81
27.35,-79.89,29.91
27.35,-79.87,30.07
27.35,-79.85,30.24
27.35,-79.83,30.36
27.35,-79.81,30.44
27.35,-79.79,30.46
27.35,-79.77,30.33
27.35,-79.75,30.22
27.35,-79.73,30.25
27.35,-79.71,30.28
27.35,-79.69,30.35
27.35,-79.67,30.43
27.35,-79.65,30.33
27.35,-79.63,30.43
27.35,-79.61,30.51
27.35,-79.59,30.51
27.35,-79.57,30.37
27.35,-79.55,29.95
27.35,-79.53,29.95
27.35,-79.31,31.72
27.35,-79.23,31.33
27.35,-79.19,30.39
27.35,-79.17,30.41
27.35,-79.09,30.51
27.35,-79.07,30.45
27.35,-79.05,30.4
27.35,-79.03,30.27
27.35,-79.01,30.48
27.35,-78.99,30.56
27.35,-78.93,30.77
27.35,-78.91,30.63
27.35,-78.89,30.55
27.35,-78.87,30.66
27.33,-83.15,31.02
27.33,-83.13,31.0
27.33,-83.11,30.96
27.33,-83.09,31.0
27.33,-83.07,31.09
27.33,-83.05,31.1
27.33,-83.03,31.09
27.33,-83.01,31.11
27.33,-82.99,31.11
27.33,-82.97,31.11
27.33,-82.95,31.12
27.33,-82.93,31.12
27.33,-82.91,31.16
27.33,-82.89,31.18
27.33,-82.87,31.22
27.33,-82.85,31.24
27.33,-82.83,31.27
27.33,-82.81,31.31
27.33,-82.79,31.32
27.33,-82.77,31.27
27.33,-82.75,31.26
27.33,-82.73,31.35
27.33,-82.71,31.41
27.33,-82.69,31.38
27.33,-82.67,31.4
27.33,-82.65,31.3
27.33,-82.63,31.16
27.33,-82.61,31.18
27.33,-82.57,31.99
27.33,-82.55,32.0
27.33,-81.29,34.92
27.33,-81.27,34.94
27.33,-80.25,31.83
27.33,-80.21,28.93
27.33,-80.19,29.12
27.33,-80.17,29.17
27.33,-80.15,29.45
27.33,-80.13,29.73
27.33,-80.11,29.96
27.33,-80.09,29.78
27.33,-80.07,29.71
27.33,-80.05,29.35
27.33,-79.95,29.43
27.33,-79.93,29.64
27.33,-79.91,29.76
27.33,-79.89,29.79
27.33,-79.87,30.04
27.33,-79.85,30.21
27.33,-79.83,30.28
27.33,-79.81,30.37
27.33,-79.79,30.35
27.33,-79.77,30.3
27.33,-79.75,30.24
27.33,-79.73,30.26
27.33,-79.71,30.29
27.33,-79.69,30.48
27.33,-79.67,30.49
27.33,-79.65,30.36
27.33,-79.63,30.56
27.33,-79.61,30.5
27.33,-79.59,30.42
27.33,-79.57,30.37
27.33,-79.47,31.11
27.33,-79.45,31.31
27.33,-79.43,31.31
27.33,-79.31,31.77
27.33,-79.29,31.74
27.33,-79.25,31.39
27.33,-79.23,31.37
27.33,-79.19,30.45
27.33,-79.13,30.23
27.33,-79.11,30.28
27.33,-79.09,30.66
27.33,-79.07,30.47
27.33,-79.05,30.35
27.33,-79.01,30.5
27.33,-78.99,30.5
27.33,-78.95,30.94
27.33,-78.93,30.94
27.33,-78.87,30.66
27.33,-78.85,30.65
27.31,-83.15,31.02
27.31,-83.13,30.97
27.31,-83.11,30.99
27.31,-83.09,31.11
27.31,-83.07,31.13
27.31,-83.05,31.12
27.31,-83.03,31.12
27.31,-83.01,31.13
27.31,-82.99,31.15
27.31,-82.97,31.15
27.31,-82.95,31.15
27.31,-82.93,31.17
27.31,-82.91,31.16
27.31,-82.89,31.18
27.31,-82.87,31.19
27.31,-82.85,31.19
27.31,-82.83,31.21
27.31,-82.81,31.23
27.31,-82.79,31.17
27.31,-82.77,31.18
27.31,-82.75,31.31
27.31,-82.73,31.33
27.31,-82.71,31.38
27.31,-82.69,31.39
27.31,-82.67,31.4
27.31,-82.65,31.36
27.31,-82.63,31.31
27.31,-82.61,31.24
27.31,-82.59,31.19
27.31,-82.55,31.92
27.31,-81.29,34.87
27.31,-80.25,31.9
27.31,-80.23,31.94
27.31,-80.21,28.91
27.31,-80.19,28.92
27.31,-80.17,28.97
27.31,-80.15,29.8
27.31,-80.13,30.1
27.31,-80.11,30.1
27.31,-80.09,30.07
27.31,-80.07,29.98
27.31,-80.05,29.87
27.31,-79.91,29.71
27.31,-79.89,29.8
27.31,-79.87,30.27
27.31,-79.85,30.26
27.31,-79.83,30.28
27.31,-79.81,30.3
27.31,-79.79,30.29
27.31,-79.77,30.29
27.31,-79.75,30.28
27.31,-79.73,30.25
27.31,-79.71,30.38
27.31,-79.69,30.4
27.31,-79.67,30.42
27.31,-79.65,30.54
27.31,-79.63,30.62
27.31,-79.61,30.51
27.31,-79.59,30.29
27.31,-79.51,30.86
27.31,-79.49,30.92
27.31,-79.47,31.07
27.31,-79.45,31.23
27.31,-79.43,31.41
27.31,-79.31,31.82
27.31,-79.29,31.76
27.31,-79.27,31.77
27.31,-79.15,30.37
27.31,-79.13,30.19
27.31,-79.11,30.2
27.31,-79.09,30.36
27.31,-79.07,30.28
27.31,-79.05,30.67
27.31,-79.03,30.57
27.31,-79.01,30.6
27.29,-83.15,31.0
27.29,-83.13,30.99
27.29,-83.11,31.01
27.29,-83.09,31.14
27.29,-83.07,31.1
27.29,-83.05,31.13
27.29,-83.03,31.16
27.29,-83.01,31.16
27.29,-82.99,31.17
27.29,-82.97,31.19
27.29,-82.95,31.2
27.29,-82.93,31.18
27.29,-82.91,31.17
27.29,-82.89,31.16
27.29,-82.87,31.17
27.29,-82.85,31.17
27.29,-82.83,31.14
27.29,-82.81,31.15
27.29,-82.79,31.16
27.29,-82.77,31.23
27.29,-82.75,31.28
27.29,-82.73,31.29
27.29,-82.71,31.34
27.29,-82.69,31.38
27.29,-82.67,31.37
27.29,-82.65,31.35
27.29,-82.63,31.35
27.29,-82.61,31.3
27.29,-82.59,31.22
27.29,-82.57,31.39
27.29,-80.23,32.03
27.29,-80.21,28.96
27.29,-80.19,28.93
27.29,-80.17,29.16
27.29,-80.15,30.12
27.29,-80.13,30.44
27.29,-80.11,30.34
27.29,-80.09,30.24
27.29,-80.07,30.14
27.29,-80.05,29.8
27.29,-79.95,29.96
27.29,-79.91,30.0
27.29,-79.89,30.27
27.29,-79.87,30.41
27.29,-79.85,30.23
27.29,-79.83,30.2
27.29,-79.81,30.18
27.29,-79.79,30.34
27.29,-79.77,30.35
27.29,-79.75,30.3
27.29,-79.73,30.26
27.29,-79.71,30.29
27.29,-79.67,30.41
27.29,-79.65,30.44
27.29,-79.51,30.82
27.29,-79.49,30.93
27.29,-79.47,31.14
27.29,-79.45,31.25
27.29,-79.43,31.5
27.29,-79.33,31.77
27.29,-79.31,31.76
27.29,-79.29,31.5
27.29,-79.27,31.6
27.29,-79.15,30.55
27.29,-79.13,30.51
27.29,-79.11,30.56
27.29,-79.09,30.61
27.29,-79.07,30.92
27.29,-79.05,30.97
27.29,-79.03,30.62
27.29,-79.01,30.63
27.27,-83.15,30.99
27.27,-83.13,31.0
27.27,-83.11,31.05
27.27,-83.09,31.13
27.27,-83.07,31.14
27.27,-83.05,31.15
27.27,-83.03,31.16
27.27,-83.01,31.17
27.27,-82.99,31.18
27.27,-82.97,31.18
27.27,-82.95,31.17
27.27,-82.93,31.17
27.27,-82.91,31.17
27.27,-82.89,31.17
27.27,-82.87,31.15
27.27,-82.85,31.14
27.27,-82.83,31.13
27.27,-82.81,31.16
27.27,-82.79,31.19
27.27,-82.77,31.23
27.27,-82.75,31.25
27.27,-82.73,31.26
27.27,-82.71,31.29
27.27,-82.69,31.34
27.27,-82.67,31.35
27.27,-82.65,31.32
27.27,-82.63,31.32
27.27,-82.61,31.26
27.27,-82.59,31.25
27.27,-82.57,31.36
27.27,-80.23,32.1
27.27,-80.19,29.08
27.27,-80.17,29.55
27.27,-80.15,30.51
27.27,-80.13,30.52
27.27,-80.11,30.48
27.27,-80.09,30.47
27.27,-80.07,30.3
27.27,-80.05,30.21
27.27,-79.95,29.95
27.27,-79.93,29.96
27.27,-79.91,30.03
27.27,-79.89,30.31
27.27,-79.87,30.45
27.27,-79.85,30.38
27.27,-79.81,30.36
27.27,-79.79,30.35
27.27,-79.77,30.3
27.27,-79.75,30.32
27.27,-79.73,30.18
27.27,-79.71,30.2
27.27,-79.57,30.55
27.27,-79.55,30.56
27.27,-79.51,31.17
27.27,-79.49,31.18
27.27,-79.47,31.29
27.27,-79.45,31.29
27.27,-79.43,31.45
27.27,-79.35,31.74
27.27,-79.33,31.75
27.27,-79.31,31.78
27.27,-79.29,31.53
27.27,-79.25,31.45
27.27,-79.23,31.38
27.27,-79.21,31.4
27.27,-79.15,30.97
27.27,-79.13,30.84
27.27,-79.11,30.97
27.27,-79.09,31.11
27.27,-79.07,31.16
27.27,-79.05,31.1
27.27,-78.99,31.27
27.27,-78.97,31.23
27.27,-78.89,30.35
27.27,-78.87,30.37
27.25,-83.15,30.99
27.25,-83.13,31.02
27.25,-83.11,31.05
27.25,-83.09,31.14
27.25,-83.07,31.18
27.25,-83.05,31.18
27.25,-83.03,31.21
27.25,-83.01,31.19
27.25,-82.99,31.18
27.25,-82.97,31.14
27.25,-82.95,31.14
27.25,-82.93,31.17
27.25,-82.91,31.18
27.25,-82.89,31.18
27.25,-82.87,31.18
27.25,-82.85,31.17
27.25,-82.83,31.16
27.25,-82.81,31.19
27.25,-82.79,31.2
27.25,-82.77,31.21
27.25,-82.75,31.23
27.25,-82.73,31.23
27.25,-82.71,31.27
27.25,-82.69,31.28
27.25,-82.67,31.32
27.25,-82.65,31.3
27.25,-82.63,31.29
27.25,-82.61,31.26
27.25,-82.59,31.27
27.25,-82.57,31.29
27.25,-82.55,31.12
27.25,-80.21,31.96
27.25,-80.19,30.33
27.25,-80.17,30.38
27.25,-80.15,30.66
27.25,-80.13,30.57
27.25,-80.11,30.54
27.25,-80.09,30.47
27.25,-80.07,30.45
27.25,-80.05,30.39
27.25,-80.03,30.37
27.25,-79.95,29.9
27.25,-79.81,30.23
27.25,-79.79,30.2
27.25,-79.77,30.19
27.25,-79.75,30.21
27.25,-79.73,30.16
27.25,-79.71,30.13
27.25,-79.61,30.52
27.25,-79.59,30.57
27.25,-79.57,30.6
27.25,-79.55,30.69
27.25,-79.53,30.54
27.25,-79.51,31.2
27.25,-79.49,31.26
27.25,-79.47,31.29
27.25,-79.37,31.73
27.25,-79.33,31.59
27.25,-79.31,31.55
27.25,-79.29,31.54
27.25,-79.27,31.47
27.25,-79.25,31.53
27.25,-79.23,31.5
27.25,-79.21,31.49
27.25,-79.17,31.15
27.25,-79.15,31.08
27.25,-79.13,31.04
27.25,-79.11,31.36
27.25,-79.09,31.45
27.25,-79.07,31.46
27.25,-79.05,31.4
27.25,-79.03,31.28
27.25,-79.01,31.23
27.25,-78.99,31.31
27.25,-78.97,31.35
27.23,-83.15,31.02
27.23,-83.13,31.02
27.23,-83.11,31.1
27.23,-83.09,31.15
27.23,-83.07,31.18
27.23,-83.05,31.17
27.23,-83.03,31.18
27.23,-83.01,31.18
27.23,-82.99,31.15
27.23,-82.97,31.13
27.23,-82.95,31.11
27.23,-82.93,31.11
27.23,-82.91,31.14
27.23,-82.89,31.17
27.23,-82.87,31.2
27.23,-82.85,31.18
27.23,-82.83,31.21
27.23,-82.81,31.22
27.23,-82.79,31.24
27.23,-82.77,31.21
27.23,-82.75,31.21
27.23,-82.73,31.23
27.23,-82.71,31.28
27.23,-82.69,31.29
27.23,-82.67,31.32
27.23,-82.65,31.3
27.23,-82.63,31.28
27.23,-82.61,31.28
27.23,-82.59,31.31
27.23,-82.57,31.31
27.23,-82.55,31.17
27.23,-82.53,31.22
27.23,-82.51,31.27
27.23,-80.21,31.39
27.23,-80.19,30.95
27.23,-80.17,30.32
27.23,-80.15,30.56
27.23,-80.13,30.56
27.23,-80.11,30.53
27.23,-80.09,30.51
27.23,-80.07,30.45
27.23,-80.05,30.51
27.23,-80.03,30.33
27.23,-80.01,29.97
27.23,-79.83,30.2
27.23,-79.81,30.15
27.23,-79.79,30.09
27.23,-79.77,30.18
27.23,-79.75,30.23
27.23,-79.73,30.11
27.23,-79.59,30.83
27.23,-79.57,30.93
27.23,-79.55,31.13
27.23,-79.53,30.97
27.23,-79.37,31.82
27.23,-79.35,31.84
27.23,-79.33,31.71
27.23,-79.31,31.54
27.23,-79.29,31.51
27.23,-79.27,31.49
27.23,-79.25,31.59
27.23,-79.23,31.61
27.23,-79.21,31.58
27.23,-79.19,31.47
27.23,-79.17,31.21
27.23,-79.15,31.21
27.23,-79.13,31.15
27.23,-79.11,31.31
27.23,-79.09,31.47
27.23,-79.07,31.63
27.23,-79.05,31.42
27.21,-83.15,30.98
27.21,-83.13,31.02
27.21,-83.11,31.11
27.21,-83.09,31.15
27.21,-83.07,31.18
27.21,-83.05,31.2
27.21,-83.03,31.17
27.21,-83.01,31.16
27.21,-82.99,31.13
27.21,-82.97,31.1
27.21,-82.95,31.09
27.21,-82.93,31.11
27.21,-82.91,31.12
27.21,-82.89,31.13
27.21,-82.87,31.2
27.21,-82.85,31.2
27.21,-82.83,31.2
27.21,-82.81,31.25
27.21,-82.79,31.26
27.21,-82.77,31.22
27.21,-82.75,31.21
27.21,-82.73,31.24
27.21,-82.71,31.24
27.21,-82.69,31.3
27.21,-82.67,31.34
27.21,-82.65,31.33
27.21,-82.63,31.32
27.21,-82.61,31.33
27.21,-82.59,31.38
27.21,-82.57,31.36
27.21,-82.55,31.3
27.21,-82.53,31.35
27.21,-80.25,32.22
27.21,-80.23,31.81
27.21,-80.19,30.92
27.21,-80.17,30.46
27.21,-80.15,30.5
27.21,-80.13,30.48
27.21,-80.11,30.45
27.21,-80.09,30.47
27.21,-80.07,30.45
27.21,-80.05,30.43
27.21,-80.03,30.28
27.21,-80.01,29.97
27.21,-79.85,30.22
27.21,-79.83,30.13
27.21,-79.81,30.13
27.21,-79.79,30.05
27.21,-79.77,30.13
27.21,-79.69,30.53
27.21,-79.67,30.57
27.21,-79.63,30.99
27.21,-79.61,30.89
27.21,-79.59,30.84
27.21,-79.39,31.78
27.21,-79.37,31.79
27.21,-79.35,31.92
27.21,-79.31,31.57
27.21,-79.29,31.49
27.21,-79.27,31.54
27.21,-79.25,31.53
27.21,-79.23,31.56
27.21,-79.21,31.59
27.21,-79.19,31.57
27.21,-79.17,31.36
27.21,-79.15,31.16
27.21,-79.13,31.2
27.21,-79.11,31.38
27.21,-79.09,31.48
27.21,-79.07,31.35
27.21,-79.05,31.31
27.19,-83.15,30.95
27.19,-83.13,30.98
27.19,-83.11,31.06
27.19,-83.09,31.14
27.19,-83.07,31.17
27.19,-83.05,31.18
