lat,lon,sst
26.25,-82.25,31.29
26.25,-82.23,31.32
26.25,-82.21,31.3
26.25,-82.19,31.33
26.25,-81.93,31.38
26.25,-81.91,31.43
26.25,-81.89,31.56
26.25,-81.87,31.49
26.25,-81.85,31.5
26.25,-81.83,31.55
26.23,-82.57,31.07
26.23,-82.55,31.06
26.23,-82.53,31.11
26.23,-82.51,31.04
26.23,-82.49,31.28
26.23,-82.47,31.4
26.23,-82.45,31.29
26.23,-82.43,31.18
26.23,-82.33,31.33
26.23,-82.31,31.3
26.23,-82.29,31.35
26.23,-82.27,31.36
26.23,-81.93,31.44
26.23,-81.91,31.39
26.23,-81.89,31.42
26.23,-81.87,31.82
26.23,-81.85,31.82
26.23,-81.83,31.8
26.21,-82.63,31.06
26.21,-82.55,31.16
26.21,-82.53,31.14
26.21,-82.51,31.2
26.21,-82.49,31.31
26.21,-82.47,31.35
26.21,-82.33,31.24
26.21,-82.31,31.25
26.21,-82.29,31.2
26.21,-81.93,32.19
26.21,-81.91,32.08
26.21,-81.87,32.28
26.21,-81.85,32.29
26.21,-81.83,32.34
26.19,-82.59,31.16
26.19,-82.57,31.15
26.19,-82.53,31.29
26.19,-82.51,31.33
26.19,-82.49,31.22
26.19,-82.47,31.3
26.19,-82.35,31.32
26.19,-82.33,31.29
26.19,-82.31,31.31
26.19,-82.29,31.26
26.19,-82.27,31.21
26.19,-82.25,31.34
26.19,-82.05,31.05
26.19,-81.93,32.06
26.19,-81.91,32.36
26.19,-81.87,32.67
26.19,-81.85,32.98
26.19,-81.83,33.03
26.17,-82.73,31.09
26.17,-82.51,31.3
26.17,-82.49,31.18
26.17,-82.47,31.13
26.17,-82.45,31.12
26.17,-82.35,31.38
26.17,-82.33,31.34
26.17,-82.31,31.34
26.17,-82.29,31.28
26.17,-82.27,31.24
26.17,-82.25,31.43
26.17,-82.23,31.4
26.17,-82.21,31.37
26.17,-81.93,32.0
26.17,-81.91,31.92
26.17,-81.87,32.7
26.17,-81.85,32.69
26.17,-81.83,32.46
26.15,-82.53,31.17
26.15,-82.51,31.25
26.15,-82.49,31.22
26.15,-82.47,31.19
26.15,-82.39,31.26
26.15,-82.37,31.28
26.15,-82.35,31.36
26.15,-82.33,31.39
26.15,-82.31,31.42
26.15,-82.29,31.4
26.15,-82.27,31.39
26.15,-82.25,31.49
26.15,-82.23,31.48
26.15,-82.21,31.42
26.15,-81.93,31.49
26.15,-81.91,31.55
26.15,-81.89,31.89
26.15,-81.83,32.45
26.13,-83.05,29.88
26.13,-83.03,29.98
26.13,-82.57,31.09
26.13,-82.55,31.14
26.13,-82.53,31.23
26.13,-82.51,31.26
26.13,-82.41,31.31
26.13,-82.39,31.34
26.13,-82.33,31.52
26.13,-82.31,31.55
26.13,-82.29,31.55
26.13,-82.27,31.56
26.13,-82.25,31.56
26.13,-82.23,31.56
26.13,-82.21,31.49
26.13,-82.19,31.23
26.13,-82.05,30.88
26.13,-81.93,31.61
26.13,-81.91,31.74
26.13,-81.89,31.97
26.13,-81.87,31.97
26.13,-81.85,32.37
26.11,-83.03,30.25
26.11,-83.01,30.48
26.11,-82.69,31.12
26.11,-82.67,31.15
26.11,-82.55,31.24
26.11,-82.53,31.31
26.11,-82.29,31.53
26.11,-82.27,31.41
26.11,-82.25,31.37
26.11,-82.23,31.32
26.11,-82.21,31.24
26.11,-82.19,31.0
26.11,-82.07,30.92
26.11,-82.05,31.01
26.11,-81.91,31.78
26.11,-77.45,30.33
26.11,-77.43,30.33
26.11,-77.41,30.33
26.09,-83.03,30.37
26.09,-83.01,30.44
26.09,-82.37,31.2
26.09,-82.35,31.25
26.09,-82.29,31.54
26.09,-82.27,31.5
26.09,-82.25,31.45
26.09,-82.23,31.4
26.09,-82.21,31.22
26.09,-82.19,31.12
26.09,-82.17,31.39
26.09,-82.15,31.53
26.09,-82.13,31.54
26.09,-82.11,31.45
26.09,-77.47,30.29
26.09,-77.45,30.36
26.09,-77.43,30.32
26.09,-77.41,30.3
26.07,-82.37,31.23
26.07,-82.35,31.25
26.07,-82.33,31.36
26.07,-82.31,31.48
26.07,-82.29,31.45
26.07,-82.27,31.46
26.07,-82.25,31.37
26.07,-82.23,31.41
26.07,-82.21,31.48
26.07,-82.19,31.44
26.07,-82.17,31.44
26.07,-82.15,31.52
26.07,-82.13,31.52
26.07,-77.49,30.3
26.07,-77.47,30.28
26.07,-77.45,30.32
26.07,-77.43,30.4
26.05,-82.91,31.03
26.05,-82.47,31.21
26.05,-82.45,31.25
26.05,-82.43,31.31
26.05,-82.41,31.36
26.05,-82.39,31.36
26.05,-82.37,31.37
26.05,-82.35,31.5
26.05,-82.33,31.46
26.05,-82.31,31.4
26.05,-82.29,31.3
26.05,-82.27,31.53
26.05,-82.25,31.54
26.05,-82.23,31.49
26.05,-77.49,30.16
26.05,-77.47,30.23
26.05,-77.45,30.22
26.03,-82.93,31.04
26.03,-82.91,31.02
26.03,-82.59,31.15
26.03,-82.55,31.16
26.03,-82.53,31.13
26.03,-82.51,31.13
26.03,-82.49,31.18
26.03,-82.47,31.25
26.03,-82.45,31.34
26.03,-82.43,31.32
26.03,-82.41,31.25
26.03,-82.39,31.38
26.03,-82.37,31.44
26.03,-82.35,31.54
26.03,-82.33,31.5
26.03,-82.31,31.46
26.03,-82.29,31.44
26.03,-82.27,31.53
26.03,-82.25,31.55
26.03,-82.23,31.42
26.03,-82.21,31.47
26.03,-82.19,31.52
26.03,-82.09,31.42
26.03,-77.53,30.16
26.03,-77.51,30.15
26.03,-77.49,30.14
26.03,-77.47,30.18
26.03,-77.41,30.45
26.01,-82.93,30.95
26.01,-82.65,30.97
26.01,-82.63,31.09
26.01,-82.61,31.15
26.01,-82.59,31.21
26.01,-82.53,31.13
26.01,-82.51,31.11
26.01,-82.49,31.16
26.01,-82.47,31.28
26.01,-82.45,31.34
26.01,-82.43,31.37
26.01,-82.41,31.4
26.01,-82.39,31.43
26.01,-82.37,31.46
26.01,-82.35,31.52
26.01,-82.33,31.51
26.01,-82.31,31.53
26.01,-82.29,31.53
26.01,-82.27,31.51
26.01,-82.25,31.49
26.01,-82.23,31.37
26.01,-82.21,31.4
26.01,-77.59,30.25
26.01,-77.55,30.16
26.01,-77.53,30.18
26.01,-77.51,30.24
26.01,-77.49,30.28
26.01,-77.47,30.26
26.01,-77.43,30.42
26.01,-77.41,30.45
25.99,-82.97,30.88
25.99,-82.95,30.94
25.99,-82.93,31.01
25.99,-82.67,30.94
25.99,-82.65,30.96
25.99,-82.63,30.99
25.99,-82.61,31.12
25.99,-82.59,31.2
25.99,-82.53,31.14
25.99,-82.51,31.17
25.99,-82.49,31.21
25.99,-82.47,31.25
25.99,-82.45,31.3
25.99,-82.43,31.4
25.99,-82.41,31.42
25.99,-82.39,31.51
25.99,-82.37,31.55
25.99,-82.35,31.54
25.99,-82.33,31.55
25.99,-82.31,31.51
25.99,-82.29,31.5
25.99,-82.27,31.57
25.99,-82.25,31.59
25.99,-82.23,31.37
25.99,-82.21,31.37
25.99,-82.17,31.44
25.99,-82.15,31.37
25.99,-82.13,31.36
25.99,-77.55,30.17
25.99,-77.53,30.13
25.99,-77.51,30.24
25.99,-77.49,30.38
25.99,-77.47,30.3
25.99,-77.43,30.31
25.99,-77.41,30.31
25.99,-77.39,30.24
25.99,-77.35,30.25
25.99,-77.31,30.05
25.97,-82.99,30.78
25.97,-82.97,30.85
25.97,-82.95,30.91
25.97,-82.93,30.94
25.97,-82.91,31.01
25.97,-82.77,30.84
25.97,-82.75,30.91
25.97,-82.69,30.87
25.97,-82.67,30.89
25.97,-82.65,30.91
25.97,-82.63,30.97
25.97,-82.61,31.05
25.97,-82.59,31.06
25.97,-82.55,31.07
25.97,-82.53,31.07
25.97,-82.51,31.14
25.97,-82.49,31.19
25.97,-82.47,31.24
25.97,-82.45,31.3
25.97,-82.43,31.4
25.97,-82.41,31.48
25.97,-82.39,31.57
25.97,-82.37,31.59
25.97,-82.35,31.56
25.97,-82.33,31.56
25.97,-82.29,31.55
25.97,-82.27,31.52
25.97,-82.25,31.54
25.97,-82.23,31.34
25.97,-82.21,31.45
25.97,-82.19,31.5
25.97,-82.17,31.46
25.97,-82.15,31.51
25.97,-82.13,31.51
25.97,-77.55,30.14
25.97,-77.53,30.12
25.97,-77.51,30.16
25.97,-77.49,30.2
25.97,-77.47,30.19
25.97,-77.43,30.19
25.97,-77.41,30.27
25.97,-77.39,30.29
25.97,-77.37,30.24
25.97,-77.35,30.25
25.97,-77.33,30.1
25.97,-77.31,30.06
25.95,-82.99,30.65
25.95,-82.97,30.78
25.95,-82.95,30.87
25.95,-82.93,30.97
25.95,-82.91,31.05
25.95,-82.89,31.04
25.95,-82.81,30.85
25.95,-82.79,30.8
25.95,-82.69,30.83
25.95,-82.67,30.85
25.95,-82.61,30.98
25.95,-82.59,31.02
25.95,-82.57,31.04
25.95,-82.55,31.07
25.95,-82.53,31.08
25.95,-82.51,31.17
25.95,-82.49,31.19
25.95,-82.47,31.24
25.95,-82.45,31.33
25.95,-82.43,31.4
25.95,-82.41,31.45
25.95,-82.39,31.57
25.95,-82.37,31.61
25.95,-82.35,31.61
25.95,-82.33,31.62
25.95,-82.31,31.7
25.95,-82.29,31.67
25.95,-82.27,31.59
25.95,-82.25,31.56
25.95,-82.23,31.48
25.95,-82.21,31.53
25.95,-82.19,31.53
25.95,-82.17,31.57
25.95,-82.15,31.63
25.95,-82.13,31.69
25.95,-77.55,30.04
25.95,-77.53,30.06
25.95,-77.51,30.13
25.95,-77.47,30.15
25.95,-77.43,30.13
25.95,-77.41,30.26
25.95,-77.39,30.36
25.95,-77.37,30.27
25.95,-77.35,30.18
25.95,-77.33,30.11
25.93,-83.01,30.57
25.93,-82.99,30.62
25.93,-82.97,30.96
25.93,-82.95,30.9
25.93,-82.93,30.92
25.93,-82.91,30.99
25.93,-82.89,30.99
25.93,-82.83,30.81
25.93,-82.81,30.76
25.93,-82.79,30.74
25.93,-82.69,30.78
25.93,-82.67,30.79
25.93,-82.65,30.85
25.93,-82.63,30.93
25.93,-82.61,31.0
25.93,-82.59,31.05
25.93,-82.57,31.07
25.93,-82.55,31.1
25.93,-82.53,31.13
25.93,-82.51,31.18
25.93,-82.49,31.25
25.93,-82.47,31.29
25.93,-82.45,31.33
25.93,-82.43,31.39
25.93,-82.41,31.47
25.93,-82.39,31.44
25.93,-82.37,31.46
25.93,-82.35,31.48
25.93,-82.33,31.56
25.93,-82.31,31.6
25.93,-82.29,31.65
25.93,-82.27,31.63
25.93,-82.25,31.56
25.93,-82.23,31.53
25.93,-82.21,31.52
25.93,-82.19,31.52
25.93,-82.17,31.63
25.93,-82.15,31.66
25.93,-82.13,31.69
25.93,-77.57,30.18
25.93,-77.55,30.11
25.93,-77.53,30.05
25.93,-77.51,30.07
25.93,-77.49,30.1
25.93,-77.45,30.08
25.93,-77.43,30.26
25.93,-77.41,30.32
25.93,-77.39,30.41
25.93,-77.37,30.29
25.93,-77.35,30.22
25.91,-83.05,30.67
25.91,-83.03,30.67
25.91,-83.01,30.52
25.91,-82.99,30.53
25.91,-82.97,30.59
25.91,-82.95,30.74
25.91,-82.93,30.69
25.91,-82.91,30.82
25.91,-82.89,30.92
25.91,-82.87,30.89
25.91,-82.85,30.84
25.91,-82.81,30.71
25.91,-82.69,30.81
25.91,-82.67,30.83
25.91,-82.65,30.89
25.91,-82.63,30.9
25.91,-82.61,31.02
25.91,-82.59,31.08
25.91,-82.57,31.09
25.91,-82.55,31.13
25.91,-82.53,31.14
25.91,-82.51,31.25
25.91,-82.49,31.34
25.91,-82.47,31.34
25.91,-82.45,31.32
25.91,-82.43,31.37
25.91,-82.41,31.49
25.91,-82.39,31.44
25.91,-82.37,31.43
25.91,-82.35,31.48
25.91,-82.33,31.48
25.91,-82.31,31.48
25.91,-82.29,31.53
25.91,-82.27,31.58
25.91,-82.25,31.54
25.91,-82.23,31.53
25.91,-82.21,31.51
25.91,-82.19,31.49
25.91,-82.17,31.53
25.91,-82.15,31.62
25.91,-82.13,31.67
25.91,-77.59,30.09
25.91,-77.57,30.13
25.91,-77.55,30.19
25.91,-77.51,30.07
25.91,-77.49,30.11
25.91,-77.47,30.07
25.91,-77.45,30.07
25.91,-77.43,30.33
25.91,-77.41,30.37
25.91,-77.39,30.32
25.91,-77.37,30.23
25.89,-83.13,30.05
25.89,-83.11,30.07
25.89,-83.05,30.64
25.89,-83.03,30.64
25.89,-83.01,30.46
25.89,-82.99,30.41
25.89,-82.97,30.5
25.89,-82.95,30.63
25.89,-82.93,30.41
25.89,-82.91,30.57
25.89,-82.89,30.91
25.89,-82.87,30.88
25.89,-82.85,30.84
25.89,-82.83,30.77
25.89,-82.81,30.62
25.89,-82.79,30.6
25.89,-82.69,30.89
25.89,-82.67,30.9
25.89,-82.65,30.9
25.89,-82.63,30.86
25.89,-82.59,31.02
25.89,-82.57,31.13
25.89,-82.55,31.15
25.89,-82.53,31.21
25.89,-82.51,31.29
25.89,-82.49,31.29
25.89,-82.47,31.29
25.89,-82.45,31.33
25.89,-82.43,31.26
25.89,-82.41,31.25
25.89,-82.39,31.26
25.89,-82.37,31.35
25.89,-82.35,31.39
25.89,-82.33,31.43
25.89,-82.31,31.42
25.89,-82.29,31.42
25.89,-82.27,31.47
25.89,-82.25,31.48
25.89,-82.23,31.49
25.89,-82.21,31.49
25.89,-82.19,31.45
25.89,-82.17,31.46
25.89,-82.15,31.52
25.89,-81.63,31.18
25.89,-77.59,30.05
25.89,-77.49,30.05
25.89,-77.47,30.08
25.89,-77.45,30.06
25.89,-77.43,30.1
25.89,-77.41,30.17
25.89,-77.39,30.27
25.87,-83.13,30.12
25.87,-83.11,30.11
25.87,-83.05,30.74
25.87,-83.03,30.69
25.87,-82.97,30.57
25.87,-82.95,30.64
25.87,-82.93,30.61
25.87,-82.91,30.72
25.87,-82.89,30.83
25.87,-82.87,30.89
25.87,-82.85,30.93
25.87,-82.83,30.83
25.87,-82.81,30.74
25.87,-82.79,30.58
25.87,-82.69,30.93
25.87,-82.67,30.94
25.87,-82.65,30.95
25.87,-82.63,30.92
25.87,-82.57,31.19
25.87,-82.55,31.15
25.87,-82.53,31.19
25.87,-82.51,31.21
25.87,-82.49,31.18
25.87,-82.47,31.24
25.87,-82.45,31.25
25.87,-82.43,31.2
25.87,-82.41,31.23
25.87,-82.39,31.26
25.87,-82.37,31.32
25.87,-82.35,31.35
25.87,-82.33,31.34
25.87,-82.31,31.34
25.87,-82.29,31.39
25.87,-82.27,31.41
25.87,-82.25,31.43
25.87,-82.23,31.46
25.87,-82.21,31.41
25.87,-82.19,31.42
25.87,-82.17,31.45
25.87,-82.15,31.56
25.87,-81.65,31.18
25.87,-81.63,31.14
25.87,-81.61,31.14
25.87,-77.47,30.05
25.87,-77.45,30.04
25.87,-77.43,30.09
25.87,-77.41,30.19
25.85,-83.15,30.26
25.85,-83.13,30.73
25.85,-83.11,30.74
25.85,-83.09,30.56
25.85,-83.07,30.59
25.85,-83.05,30.77
25.85,-83.03,30.66
25.85,-82.97,30.64
25.85,-82.95,30.72
25.85,-82.93,30.64
25.85,-82.91,30.68
25.85,-82.89,30.87
25.85,-82.87,30.96
25.85,-82.85,31.03
25.85,-82.83,31.0
25.85,-82.81,30.86
25.85,-82.69,30.8
25.85,-82.67,30.92
25.85,-82.65,30.92
25.85,-82.61,31.11
25.85,-82.59,31.08
25.85,-82.57,31.04
25.85,-82.55,31.06
25.85,-82.53,31.04
25.85,-82.51,31.09
25.85,-82.49,31.13
25.85,-82.47,31.2
25.85,-82.45,31.21
25.85,-82.43,31.2
25.85,-82.41,31.24
25.85,-82.39,31.27
25.85,-82.37,31.31
25.85,-82.35,31.32
25.85,-82.33,31.26
25.85,-82.31,31.26
25.85,-82.29,31.3
25.85,-82.27,31.36
25.85,-82.25,31.46
25.85,-82.23,31.42
25.85,-82.21,31.39
25.85,-82.19,31.36
25.85,-82.17,31.41
25.85,-81.75,31.3
25.85,-81.67,31.13
25.85,-81.65,31.15
25.85,-81.63,31.08
25.85,-77.45,30.03
25.85,-77.43,30.1
25.85,-77.41,30.07
25.83,-83.15,30.7
25.83,-83.13,30.8
25.83,-83.11,30.76
25.83,-83.09,30.6
25.83,-83.07,30.57
25.83,-83.05,30.62
25.83,-83.03,30.52
25.83,-82.97,30.7
25.83,-82.95,30.8
25.83,-82.93,30.7
25.83,-82.91,30.68
25.83,-82.89,30.87
25.83,-82.87,30.95
25.83,-82.85,31.05
25.83,-82.83,31.12
25.83,-82.73,30.46
25.83,-82.71,30.6
25.83,-82.69,30.79
25.83,-82.67,30.89
25.83,-82.61,31.02
25.83,-82.59,30.92
25.83,-82.57,30.89
25.83,-82.55,30.93
25.83,-82.53,31.0
25.83,-82.51,31.03
25.83,-82.49,31.12
25.83,-82.47,31.09
25.83,-82.45,31.14
25.83,-82.43,31.2
25.83,-82.41,31.2
25.83,-82.39,31.24
25.83,-82.37,31.29
25.83,-82.35,31.3
25.83,-82.29,31.31
25.83,-82.27,31.35
25.83,-82.25,31.36
25.83,-82.23,31.33
25.83,-82.21,31.3
25.83,-82.19,31.41
25.83,-82.17,31.52
25.83,-82.15,31.74
25.83,-81.77,31.37
25.83,-81.75,31.49
25.83,-81.73,31.35
25.83,-81.71,30.91
25.83,-81.69,30.8
25.83,-81.67,30.98
25.83,-81.65,31.18
25.83,-81.63,30.84
25.83,-81.61,30.65
25.83,-81.59,31.06
25.83,-81.57,30.5
25.83,-77.45,30.1
25.83,-77.43,30.1
25.83,-77.41,30.0
25.81,-83.15,30.73
25.81,-83.13,30.77
25.81,-83.11,30.63
25.81,-83.09,30.48
25.81,-83.07,30.34
25.81,-83.05,30.3
25.81,-82.95,30.7
25.81,-82.93,30.68
25.81,-82.91,30.67
25.81,-82.89,30.72
25.81,-82.87,30.94
25.81,-82.85,30.92
25.81,-82.83,30.99
25.81,-82.73,30.47
25.81,-82.71,30.53
25.81,-82.69,30.63
25.81,-82.67,30.78
25.81,-82.61,30.82
25.81,-82.59,30.78
25.81,-82.57,30.76
25.81,-82.55,30.84
25.81,-82.53,31.0
25.81,-82.49,31.16
25.81,-82.47,31.16
25.81,-82.45,31.17
25.81,-82.43,31.17
25.81,-82.41,31.21
25.81,-82.39,31.26
25.81,-82.37,31.32
25.81,-82.35,31.29
25.81,-82.33,31.22
25.81,-82.27,31.23
25.81,-82.25,31.26
25.81,-82.23,31.33
25.81,-82.21,31.3
25.81,-81.81,31.67
25.81,-81.79,31.4
25.81,-81.77,31.44
25.81,-81.75,31.45
25.81,-81.73,31.4
25.81,-81.71,31.29
25.81,-81.69,31.17
25.81,-81.67,30.94
25.81,-81.65,31.06
25.81,-81.63,31.35
25.81,-81.61,31.36
25.81,-81.59,31.37
25.81,-81.57,31.29
25.81,-81.55,30.76
25.81,-81.53,30.72
25.81,-81.51,30.7
25.81,-81.49,30.73
25.81,-81.47,30.99
25.81,-77.45,30.07
25.81,-77.43,30.04
25.79,-83.15,30.74
25.79,-83.13,30.84
25.79,-83.11,30.7
25.79,-83.09,30.45
25.79,-82.95,30.16
25.79,-82.93,30.34
25.79,-82.91,30.65
25.79,-82.89,30.73
25.79,-82.87,30.89
25.79,-82.85,30.94
25.79,-82.83,30.94
25.79,-82.73,30.5
25.79,-82.71,30.45
25.79,-82.69,30.5
25.79,-82.67,30.65
25.79,-82.65,30.68
25.79,-82.61,30.99
25.79,-82.51,31.17
25.79,-82.49,31.2
25.79,-82.47,31.18
25.79,-82.45,31.14
25.79,-82.43,31.12
25.79,-82.41,31.2
25.79,-82.39,31.25
25.79,-82.37,31.35
25.79,-82.35,31.35
25.79,-82.25,31.07
25.79,-82.23,31.02
25.79,-82.21,31.08
25.79,-82.19,31.08
25.79,-81.85,31.51
25.79,-81.83,31.71
25.79,-81.81,31.79
25.79,-81.79,31.75
25.79,-81.77,31.58
25.79,-81.75,31.56
25.79,-81.73,31.59
25.79,-81.71,31.51
25.79,-81.69,31.07
25.79,-81.67,30.82
25.79,-81.65,31.11
25.79,-81.63,31.61
25.79,-81.61,32.13
25.79,-81.59,32.15
25.79,-81.57,31.58
25.79,-81.55,30.93
25.79,-81.53,31.34
25.79,-81.51,31.29
25.79,-81.49,30.77
25.79,-81.47,30.82
25.77,-83.15,30.75
25.77,-83.13,30.7
25.77,-83.11,30.62
25.77,-82.93,30.2
25.77,-82.91,30.41
25.77,-82.89,30.89
25.77,-82.87,30.95
25.77,-82.85,30.93
25.77,-82.77,30.69
25.77,-82.75,30.63
25.77,-82.73,30.55
25.77,-82.71,30.46
25.77,-82.69,30.48
25.77,-82.67,30.52
25.77,-82.53,30.94
25.77,-82.51,31.02
25.77,-82.49,31.12
25.77,-82.47,31.15
25.77,-82.45,31.17
25.77,-82.43,31.16
25.77,-82.41,31.19
25.77,-82.35,31.41
25.77,-82.21,30.89
25.77,-82.19,30.87
25.77,-81.87,31.54
25.77,-81.85,31.49
25.77,-81.81,31.87
25.77,-81.79,31.87
25.77,-81.77,31.86
25.77,-81.75,31.75
25.77,-81.73,31.67
25.77,-81.71,31.43
25.77,-81.69,31.05
25.77,-81.67,30.94
25.77,-81.65,30.97
25.77,-81.61,32.65
25.77,-81.59,31.95
25.77,-81.57,31.59
25.77,-81.55,31.72
25.77,-81.53,31.73
25.77,-81.51,31.47
25.75,-83.15,30.59
25.75,-83.13,30.62
25.75,-83.11,30.64
25.75,-83.09,30.87
25.75,-82.93,30.34
25.75,-82.91,30.54
25.75,-82.89,30.97
25.75,-82.87,31.04
25.75,-82.77,30.75
25.75,-82.75,30.73
25.75,-82.71,30.48
25.75,-82.69,30.49
25.75,-82.67,30.53
25.75,-82.55,30.83
25.75,-82.53,30.84
25.75,-82.51,30.93
25.75,-82.49,30.94
25.75,-82.47,31.0
25.75,-82.27,30.92
25.75,-82.11,31.68
25.75,-81.91,31.33
25.75,-81.89,31.34
25.75,-81.87,31.41
25.75,-81.85,31.55
25.75,-81.83,31.76
25.75,-81.81,31.81
25.75,-81.79,31.84
25.75,-81.77,31.92
25.75,-81.75,31.84
25.75,-81.73,31.56
25.75,-81.71,31.38
25.75,-81.69,31.05
25.75,-81.67,30.9
25.75,-81.65,30.98
25.75,-81.59,31.76
25.75,-81.57,31.62
25.75,-81.55,31.79
25.75,-81.53,32.45
25.75,-81.51,31.73
25.73,-83.15,30.49
25.73,-83.13,30.7
25.73,-83.11,30.83
25.73,-83.09,30.84
25.73,-82.93,30.41
25.73,-82.91,30.81
25.73,-82.89,30.91
25.73,-82.87,31.04
25.73,-82.79,30.69
25.73,-82.77,30.69
25.73,-82.75,30.65
25.73,-82.71,30.41
25.73,-82.69,30.45
25.73,-82.67,30.48
25.73,-82.57,30.76
25.73,-82.55,30.81
25.73,-82.53,30.82
25.73,-82.51,30.91
25.73,-82.49,31.03
25.73,-82.01,30.96
25.73,-81.99,30.88
25.73,-81.97,30.89
25.73,-81.91,31.24
25.73,-81.89,31.28
25.73,-81.87,31.57
