lat,lon,sst
26.85,-77.83,30.69
26.85,-77.81,30.73
26.83,-78.01,30.75
26.83,-77.99,30.75
26.83,-77.97,30.73
26.83,-77.95,30.76
26.83,-77.43,30.79
26.83,-77.41,30.54
26.83,-77.07,29.81
26.83,-77.01,29.84
26.83,-76.99,29.76
26.83,-76.89,29.79
26.83,-76.87,29.78
26.81,-77.85,30.76
26.81,-77.43,30.75
26.81,-77.41,30.53
26.81,-77.07,29.88
26.81,-77.05,30.07
26.81,-77.03,29.99
26.81,-77.01,29.86
26.81,-76.91,29.93
26.81,-76.89,29.76
26.81,-76.87,29.74
26.79,-77.61,30.68
26.79,-77.57,30.85
26.79,-77.07,30.1
26.79,-77.05,30.15
26.79,-76.93,30.1
26.79,-76.91,29.99
26.79,-76.89,29.91
26.79,-76.87,29.88
26.79,-76.81,29.91
26.79,-76.79,29.91
26.77,-77.59,30.87
26.77,-77.57,30.85
26.77,-77.37,30.46
26.77,-77.15,29.89
26.77,-77.13,29.93
26.77,-77.11,29.94
26.77,-77.09,30.02
26.77,-76.99,30.12
26.77,-76.97,30.02
26.77,-76.95,29.96
26.77,-76.85,29.98
26.77,-76.83,29.89
26.77,-76.81,29.78
26.77,-76.79,29.75
26.75,-77.79,31.09
26.75,-77.77,31.07
26.75,-77.59,30.87
26.75,-77.17,29.94
26.75,-77.15,29.93
26.75,-77.13,30.01
26.75,-77.11,29.94
26.75,-77.09,30.02
26.75,-77.01,30.45
26.75,-76.99,30.33
26.75,-76.97,30.02
26.75,-76.95,29.96
26.75,-76.89,30.1
26.75,-76.87,30.07
26.75,-76.85,30.03
26.75,-76.83,29.97
26.73,-77.81,31.15
26.73,-77.79,31.13
26.73,-77.17,29.91
26.73,-77.15,29.93
26.73,-77.13,29.92
26.73,-77.11,29.92
26.73,-77.03,30.35
26.73,-77.01,30.54
26.73,-76.99,30.49
26.73,-76.97,30.37
26.73,-76.87,30.04
26.73,-76.85,30.01
26.73,-76.83,30.04
26.71,-77.45,30.6
26.71,-77.17,29.92
26.71,-77.13,29.87
26.71,-77.11,29.91
26.71,-77.05,30.14
26.71,-77.03,30.24
26.71,-77.01,30.11
26.71,-76.99,30.11
26.71,-76.85,30.03
26.69,-77.45,30.54
26.69,-77.25,30.28
26.69,-77.19,30.02
26.69,-77.17,30.05
26.69,-77.15,30.06
26.69,-77.09,29.93
26.69,-77.07,30.03
26.69,-77.05,30.06
26.69,-77.03,30.07
26.69,-77.01,30.05
26.69,-76.99,30.1
26.69,-76.93,30.11
26.69,-76.91,30.12
26.69,-76.87,30.04
26.69,-76.85,29.95
26.69,-76.83,29.91
26.69,-76.79,29.79
26.69,-76.77,29.79
26.69,-76.75,29.82
26.67,-77.51,30.78
26.67,-77.49,30.87
26.67,-77.25,30.31
26.67,-77.23,30.26
26.67,-77.19,30.1
26.67,-77.17,30.13
26.67,-77.15,30.19
26.67,-77.13,30.14
26.67,-77.11,29.98
26.67,-77.09,29.9
26.67,-77.07,29.96
26.67,-77.05,29.98
26.67,-76.93,30.07
26.67,-76.91,30.05
26.67,-76.89,30.01
26.67,-76.85,29.89
26.67,-76.83,29.83
26.67,-76.81,29.8
26.67,-76.79,29.82
26.67,-76.77,29.78
26.67,-76.75,29.79
26.65,-77.25,30.35
26.65,-77.23,30.35
26.65,-77.21,30.29
26.65,-77.19,30.26
26.65,-77.17,30.27
26.65,-77.15,30.27
26.65,-77.13,30.3
26.65,-77.11,30.21
26.65,-76.95,29.95
26.65,-76.93,30.04
26.65,-76.91,30.03
26.65,-76.89,30.0
26.65,-76.79,29.82
26.63,-77.95,30.51
26.63,-77.73,30.82
26.63,-77.71,30.8
26.63,-77.25,30.41
26.63,-77.23,30.36
26.63,-77.21,30.31
26.63,-77.19,30.32
26.63,-77.17,30.35
26.63,-77.15,30.34
26.63,-77.13,30.3
26.63,-77.11,30.25
26.63,-77.03,30.22
26.63,-77.01,30.21
26.63,-76.99,29.97
26.63,-76.97,29.95
26.63,-76.95,29.94
26.63,-76.93,29.98
26.63,-76.91,29.96
26.63,-76.89,29.95
26.63,-76.77,29.83
26.63,-76.75,29.83
26.61,-77.19,30.36
26.61,-77.17,30.36
26.61,-77.15,30.41
26.61,-77.13,30.34
26.61,-77.11,30.28
26.61,-77.05,30.2
26.61,-77.03,30.07
26.61,-77.01,29.96
26.61,-76.99,29.93
26.61,-76.97,29.89
26.61,-76.85,29.83
26.61,-76.83,29.83
26.61,-76.81,29.83
26.59,-77.15,30.33
26.59,-77.13,30.31
26.59,-77.11,30.31
26.59,-77.09,30.17
26.59,-77.07,30.15
26.59,-77.05,30.23
26.59,-77.03,30.07
26.59,-77.01,29.95
26.59,-76.93,29.9
26.59,-76.85,29.85
26.59,-76.83,29.87
26.59,-76.81,29.84
26.57,-77.11,30.33
26.57,-77.09,30.2
26.57,-77.07,30.17
26.57,-77.05,30.27
26.57,-77.03,30.13
26.57,-77.01,30.03
26.57,-76.99,29.89
26.57,-76.97,29.88
26.57,-76.95,29.9
26.57,-76.85,29.83
26.57,-76.83,29.82
26.57,-76.81,29.77
26.57,-76.67,29.8
26.55,-77.07,30.23
26.55,-77.01,29.99
26.55,-76.99,29.9
26.55,-76.97,29.92
26.55,-76.81,29.79
26.55,-76.67,29.74
26.53,-77.01,29.97
26.53,-76.99,29.95
26.47,-77.67,30.6
26.47,-77.37,31.07
26.47,-77.35,31.1
26.41,-77.41,31.24
26.41,-76.85,29.99
26.39,-77.41,31.26
26.39,-77.39,31.22
26.39,-77.01,30.01
26.39,-76.87,30.21
26.39,-76.85,30.01
26.39,-76.83,29.99
26.39,-76.67,29.82
26.39,-76.65,29.85
26.39,-76.63,29.85
26.39,-76.47,30.2
26.37,-76.91,29.9
26.37,-76.89,29.99
26.37,-76.87,30.03
26.37,-76.85,30.02
26.37,-76.83,29.96
26.37,-76.69,29.87
26.37,-76.67,29.86
26.37,-76.65,29.84
26.37,-76.63,29.79
26.37,-76.61,29.73
26.37,-76.49,30.2
26.37,-76.47,30.24
26.35,-76.99,29.91
26.35,-76.97,29.9
26.35,-76.95,29.87
26.35,-76.93,29.86
26.35,-76.91,29.83
26.35,-76.89,29.85
26.35,-76.87,29.89
26.35,-76.85,29.88
26.35,-76.55,29.91
26.35,-76.53,29.9
26.35,-76.51,29.91
26.35,-76.49,29.99
26.33,-77.01,29.95
26.33,-76.99,29.92
26.33,-76.97,29.92
26.33,-76.95,29.87
26.33,-76.93,29.83
26.33,-76.91,29.8
26.33,-76.89,29.77
26.33,-76.85,29.84
26.33,-76.55,29.91
26.33,-76.53,29.91
26.33,-76.51,29.9
26.33,-76.49,29.9
26.31,-77.37,30.99
26.31,-77.35,30.95
26.31,-76.99,29.93
26.31,-76.97,29.95
26.31,-76.95,29.88
26.31,-76.93,29.87
26.31,-76.91,29.87
26.31,-76.89,29.85
26.31,-76.87,29.86
26.29,-77.51,31.15
26.29,-77.43,31.37
26.29,-77.09,30.24
26.29,-77.07,30.22
26.29,-77.05,30.05
26.29,-77.03,29.95
26.29,-77.01,29.93
26.29,-76.99,29.91
26.29,-76.97,29.87
26.29,-76.95,29.84
26.29,-76.93,29.84
26.29,-76.91,29.86
26.29,-76.89,29.85
26.29,-76.87,29.92
26.27,-77.51,31.2
26.27,-77.25,30.79
26.27,-77.11,30.28
26.27,-77.09,30.21
26.27,-77.07,30.21
26.27,-77.05,30.03
26.27,-77.03,29.9
26.27,-77.01,29.92
26.27,-76.99,29.91
26.27,-76.97,29.88
26.27,-76.95,29.81
26.27,-76.93,29.8
26.27,-76.91,29.74
26.27,-76.89,29.65
26.27,-76.87,29.76
26.25,-77.29,30.64
26.25,-77.13,30.1
26.25,-77.11,30.1
26.25,-77.09,30.03
26.25,-77.07,29.97
26.25,-77.05,29.99
26.25,-77.03,29.94
26.25,-77.01,29.91
26.25,-76.99,29.89
26.25,-76.97,30.02
26.25,-76.95,29.88
26.25,-76.93,29.79
26.25,-76.91,29.71
26.25,-76.89,29.66
26.25,-76.87,29.67
26.23,-77.29,30.83
26.23,-77.15,30.13
26.23,-77.13,30.11
26.23,-77.11,30.05
26.23,-77.09,30.0
26.23,-77.07,29.94
26.23,-77.05,29.97
26.23,-77.03,29.92
26.23,-77.01,29.87
26.23,-76.99,29.87
26.23,-76.97,29.79
26.23,-76.95,29.83
26.23,-76.93,29.72
26.23,-76.89,29.66
26.23,-76.87,29.59
26.21,-77.31,31.05
26.21,-77.29,31.01
26.21,-77.17,30.13
26.21,-77.15,30.12
26.21,-77.13,30.03
26.21,-77.11,29.99
26.21,-77.07,29.88
26.21,-77.05,29.87
26.21,-77.03,29.9
26.21,-77.01,29.9
26.21,-76.99,29.78
26.21,-76.97,29.75
26.21,-76.95,29.74
26.21,-76.93,29.74
26.21,-76.15,29.97
26.19,-77.49,30.67
26.19,-77.47,30.67
26.19,-77.31,31.12
26.19,-77.29,31.14
26.19,-77.25,31.26
26.19,-77.23,31.18
26.19,-77.07,29.86
26.19,-77.05,29.84
26.19,-77.03,29.89
26.19,-77.01,29.9
26.19,-76.99,29.75
26.19,-76.97,29.74
26.19,-76.25,29.74
26.19,-76.15,29.87
26.17,-77.49,30.68
26.17,-77.27,31.27
26.17,-77.25,31.26
26.17,-77.07,29.84
26.17,-77.05,29.84
26.17,-77.01,29.84
26.17,-76.31,29.92
26.17,-76.29,29.88
26.17,-76.17,29.77
26.17,-76.15,29.91
26.15,-77.27,31.22
26.15,-77.25,31.22
26.15,-77.23,31.23
26.15,-77.13,30.0
26.15,-76.79,30.01
26.15,-76.77,30.01
26.15,-76.29,29.89
26.13,-77.79,30.67
26.13,-77.77,30.66
26.13,-77.75,30.44
26.13,-77.49,30.51
26.13,-77.33,31.25
26.13,-77.27,30.94
26.13,-77.25,30.86
26.13,-77.03,29.71
26.13,-77.01,29.74
26.13,-76.79,30.02
26.13,-76.29,29.85
26.13,-76.27,29.92
26.13,-76.17,29.63
26.13,-76.15,29.74
26.11,-78.19,30.44
26.11,-78.17,30.44
26.11,-78.15,30.44
26.11,-77.99,30.13
26.11,-77.97,30.1
26.11,-77.77,30.52
26.11,-77.75,30.45
26.11,-77.71,30.26
26.11,-77.69,30.26
26.11,-77.49,30.56
26.11,-77.45,30.47
26.11,-77.29,31.28
26.11,-77.27,31.2
26.11,-77.13,30.01
26.11,-77.03,29.84
26.11,-77.01,29.85
26.11,-76.91,30.14
26.11,-76.89,29.95
26.11,-76.87,29.75
26.11,-76.85,29.69
26.11,-76.35,29.98
26.11,-76.33,29.91
26.11,-76.31,29.78
26.11,-76.29,29.84
26.11,-76.27,29.88
26.11,-76.19,29.58
26.11,-76.17,29.64
26.09,-78.19,30.41
26.09,-78.17,30.41
26.09,-78.15,30.41
26.09,-78.13,30.37
26.09,-78.05,30.12
26.09,-78.03,30.17
26.09,-78.01,30.15
26.09,-77.99,30.11
26.09,-77.81,30.54
26.09,-77.79,30.54
26.09,-77.77,30.44
26.09,-77.71,30.28
26.09,-77.69,30.26
26.09,-77.15,30.03
26.09,-77.13,30.0
26.09,-77.11,29.96
26.09,-77.03,29.85
26.09,-76.97,30.05
26.09,-76.93,29.97
26.09,-76.91,29.95
26.09,-76.89,29.86
26.09,-76.87,29.79
26.09,-76.85,29.76
26.09,-76.83,29.72
26.09,-76.39,29.9
26.09,-76.37,29.97
26.09,-76.35,30.02
26.09,-76.33,29.88
26.09,-76.31,29.85
26.09,-76.29,29.75
26.09,-76.23,29.58
26.09,-76.21,29.56
26.09,-76.19,29.59
26.09,-76.17,29.66
26.09,-76.15,29.63
26.07,-78.19,30.41
26.07,-78.17,30.42
26.07,-78.15,30.41
26.07,-78.13,30.35
26.07,-78.11,30.34
26.07,-78.07,30.23
26.07,-78.05,30.21
26.07,-78.01,30.18
26.07,-77.99,30.21
26.07,-77.81,30.54
26.07,-77.79,30.53
26.07,-77.17,30.08
26.07,-77.15,30.17
26.07,-77.11,29.98
26.07,-76.93,29.99
26.07,-76.91,29.94
26.07,-76.89,29.92
26.07,-76.87,29.84
26.07,-76.85,29.76
26.07,-76.83,29.73
26.07,-76.75,29.63
26.07,-76.43,30.12
26.07,-76.41,30.01
26.07,-76.39,29.93
26.07,-76.37,29.83
26.07,-76.35,29.82
26.07,-76.33,29.79
26.07,-76.31,29.76
26.07,-76.29,29.81
26.07,-76.27,29.73
26.07,-76.17,29.61
26.05,-78.19,30.29
26.05,-78.17,30.3
26.05,-78.15,30.33
26.05,-78.13,30.34
26.05,-78.11,30.35
26.05,-78.09,30.27
26.05,-78.07,30.22
26.05,-78.05,30.21
26.05,-78.03,30.15
26.05,-78.01,30.17
26.05,-77.99,30.24
26.05,-77.97,30.19
26.05,-77.95,30.24
26.05,-77.81,30.42
26.05,-77.79,30.42
26.05,-77.17,30.06
26.05,-77.15,30.17
26.05,-77.13,30.14
26.05,-77.11,30.01
26.05,-77.09,29.94
26.05,-76.93,30.04
26.05,-76.91,29.93
26.05,-76.89,29.91
26.05,-76.75,29.72
26.05,-76.45,30.12
26.05,-76.43,30.09
26.05,-76.41,29.94
26.05,-76.39,29.85
26.05,-76.37,29.79
26.05,-76.35,29.75
26.05,-76.33,29.75
26.05,-76.31,29.72
26.05,-76.29,29.73
26.05,-76.27,29.65
26.05,-76.17,29.79
26.05,-76.15,29.76
26.03,-78.19,30.26
26.03,-78.17,30.26
26.03,-78.15,30.25
26.03,-78.13,30.21
26.03,-78.11,30.26
26.03,-78.09,30.22
26.03,-78.07,30.2
26.03,-78.05,30.22
26.03,-78.03,30.21
26.03,-78.01,30.15
26.03,-77.99,30.17
26.03,-77.97,30.22
26.03,-77.95,30.23
26.03,-77.83,30.39
26.03,-77.81,30.34
26.03,-77.69,30.13
26.03,-77.39,30.69
26.03,-77.37,30.68
26.03,-77.17,30.14
26.03,-77.15,30.17
26.03,-77.13,30.02
26.03,-77.11,29.96
26.03,-77.09,29.86
26.03,-76.91,29.92
26.03,-76.89,29.87
26.03,-76.47,30.18
26.03,-76.45,30.16
26.03,-76.43,29.82
26.03,-76.41,29.75
26.03,-76.39,29.73
26.03,-76.37,29.73
26.03,-76.35,29.71
26.03,-76.33,29.75
26.03,-76.31,29.67
26.03,-76.29,29.6
26.03,-76.27,29.64
26.03,-76.21,29.9
26.03,-76.19,29.86
26.03,-76.17,29.77
26.03,-76.15,29.75
26.01,-78.19,30.28
26.01,-78.17,30.27
26.01,-78.15,30.23
26.01,-78.13,30.17
26.01,-78.11,30.19
26.01,-78.09,30.18
26.01,-78.03,30.25
26.01,-78.01,30.17
26.01,-77.99,30.18
26.01,-77.97,30.22
26.01,-77.95,30.18
26.01,-77.85,30.31
26.01,-77.83,30.33
26.01,-77.19,30.05
26.01,-77.17,30.06
26.01,-77.15,30.04
26.01,-77.13,29.95
26.01,-77.11,29.95
26.01,-77.09,29.89
26.01,-76.95,29.9
26.01,-76.93,29.88
26.01,-76.91,29.84
26.01,-76.71,29.68
26.01,-76.47,30.14
26.01,-76.45,29.79
26.01,-76.43,29.82
26.01,-76.41,29.7
26.01,-76.39,29.64
26.01,-76.37,29.61
26.01,-76.25,29.97
26.01,-76.23,29.82
26.01,-76.21,29.83
26.01,-76.19,29.87
26.01,-76.17,29.79
26.01,-76.15,29.77
25.99,-78.19,30.2
25.99,-78.17,30.14
25.99,-78.15,30.15
25.99,-78.03,30.1
25.99,-78.01,30.12
25.99,-77.99,30.16
25.99,-77.97,30.17
25.99,-77.95,30.14
25.99,-77.89,30.16
25.99,-77.87,30.24
25.99,-77.47,30.27
25.99,-77.31,31.36
25.99,-77.17,30.02
25.99,-77.15,30.02
25.99,-77.13,29.96
25.99,-77.11,29.92
25.99,-76.97,29.92
25.99,-76.95,29.88
25.99,-76.93,29.84
25.99,-76.91,29.78
25.99,-76.89,29.86
25.99,-76.87,29.92
25.99,-76.77,29.83
25.99,-76.75,29.92
25.99,-76.73,29.79
25.99,-76.71,29.72
25.99,-76.67,29.86
25.99,-76.65,29.94
25.99,-76.63,29.91
25.99,-76.55,29.57
25.99,-76.41,29.63
25.99,-76.39,29.6
25.99,-76.37,29.62
25.99,-76.27,29.98
25.99,-76.25,30.01
25.99,-76.23,30.04
25.99,-76.21,29.75
25.99,-76.19,29.86
25.99,-76.17,29.74
25.99,-76.15,29.73
25.97,-78.03,30.09
25.97,-78.01,30.16
25.97,-77.99,30.16
25.97,-77.97,30.12
25.97,-77.91,30.16
25.97,-77.89,30.19
25.97,-77.35,31.0
25.97,-77.33,31.01
25.97,-77.31,31.37
25.97,-77.29,30.92
25.97,-77.19,29.99
25.97,-77.17,29.98
25.97,-77.15,29.99
25.97,-77.13,29.92
25.97,-76.99,29.94
25.97,-76.97,29.96
25.97,-76.93,29.87
25.97,-76.91,29.94
25.97,-76.89,29.92
25.97,-76.87,29.94
25.97,-76.79,29.74
25.97,-76.77,29.81
25.97,-76.75,29.88
25.97,-76.73,29.83
25.97,-76.71,29.89
25.97,-76.69,29.9
25.97,-76.67,29.84
25.97,-76.65,29.84
25.97,-76.63,29.86
25.97,-76.61,29.84
25.97,-76.55,29.61
25.97,-76.51,29.68
25.97,-76.43,29.69
25.97,-76.41,29.68
25.97,-76.39,29.68
25.97,-76.29,29.89
25.97,-76.27,29.91
25.97,-76.25,29.96
25.97,-76.23,29.85
25.97,-76.21,29.81
25.97,-76.19,29.81
25.97,-76.17,29.81
25.97,-76.15,29.76
25.95,-77.89,30.21
25.95,-77.63,30.35
25.95,-77.41,30.48
25.95,-77.39,30.46
25.95,-77.37,30.43
25.95,-77.35,30.45
25.95,-77.33,30.94
25.95,-77.31,30.96
25.95,-77.29,30.94
25.95,-76.99,30.21
25.95,-76.97,30.04
25.95,-76.95,29.99
25.95,-76.93,29.97
25.95,-76.91,29.95
25.95,-76.89,29.88
25.95,-76.81,29.76
25.95,-76.79,29.83
25.95,-76.77,29.89
25.95,-76.75,29.81
25.95,-76.73,29.82
25.95,-76.71,29.92
25.95,-76.69,29.96
25.95,-76.67,29.8
25.95,-76.63,29.88
25.95,-76.61,29.83
25.95,-76.55,29.99
25.95,-76.53,29.65
25.95,-76.47,29.6
25.95,-76.45,29.63
25.95,-76.43,29.65
25.95,-76.41,29.68
25.95,-76.27,30.0
25.95,-76.25,29.94
25.95,-76.23,29.89
25.95,-76.21,29.75
25.95,-76.19,29.76
25.93,-77.67,30.39
25.93,-77.49,30.37
25.93,-77.47,30.32
25.93,-77.41,30.49
25.93,-77.39,30.38
25.93,-77.37,30.38
25.93,-77.35,30.4
25.93,-77.33,30.43
25.93,-77.31,30.46
25.93,-77.05,30.53
25.93,-77.03,30.57
25.93,-77.01,30.58
25.93,-76.99,30.31
25.93,-76.97,30.0
25.93,-76.95,29.95
25.93,-76.93,29.92
25.93,-76.91,29.85
25.93,-76.89,29.82
25.93,-76.83,29.77
25.93,-76.81,29.78
25.93,-76.79,29.78
25.93,-76.77,29.81
25.93,-76.75,29.78
25.93,-76.73,29.77
25.93,-76.71,29.82
25.93,-76.69,29.9
25.93,-76.67,29.81
25.93,-76.65,29.82
25.93,-76.63,29.84
25.93,-76.61,29.81
25.93,-76.59,29.81
25.93,-76.47,29.74
25.93,-76.45,29.72
25.93,-76.43,29.67
25.93,-76.41,29.66
25.93,-76.27,29.99
25.93,-76.21,29.73
25.91,-77.51,30.41
25.91,-77.49,30.38
25.91,-77.47,30.34
25.91,-77.45,30.24
25.91,-77.43,30.23
25.91,-77.41,30.22
25.91,-77.39,30.24
25.91,-77.37,30.25
25.91,-77.35,30.25
25.91,-77.33,30.25
25.91,-77.29,30.46
25.91,-77.27,30.43
25.91,-77.07,30.49
25.91,-77.05,30.57
25.91,-77.03,30.58
25.91,-77.01,30.14
25.91,-76.99,30.02
25.91,-76.97,29.87
25.91,-76.95,29.92
25.91,-76.93,29.9
25.91,-76.91,29.86
25.91,-76.89,29.86
25.91,-76.87,29.88
25.91,-76.85,29.81
25.91,-76.83,29.8
25.91,-76.81,29.82
25.91,-76.79,29.8
25.91,-76.77,29.83
25.91,-76.75,29.75
25.91,-76.73,29.75
25.91,-76.71,29.89
25.91,-76.69,29.91
25.91,-76.67,29.87
25.91,-76.65,29.9
25.91,-76.63,29.84
25.91,-76.61,29.85
25.91,-76.59,29.79
25.91,-76.57,29.83
25.91,-76.47,29.9
25.91,-76.45,29.95
25.91,-76.43,29.9
25.91,-76.41,29.67
25.91,-76.29,29.51
25.91,-76.15,29.84
25.89,-77.67,30.63
25.89,-77.65,30.59
25.89,-77.55,30.47
25.89,-77.53,30.36
25.89,-77.51,30.32
25.89,-77.49,30.35
25.89,-77.47,30.37
25.89,-77.45,30.33
25.89,-77.43,30.25
25.89,-77.41,30.23
25.89,-77.39,30.09
25.89,-77.37,30.1
25.89,-77.35,30.1
25.89,-77.27,30.44
25.89,-77.25,30.34
25.89,-77.17,29.87
25.89,-77.15,29.9
25.89,-77.09,30.33
25.89,-77.07,30.28
25.89,-77.05,30.16
25.89,-77.03,29.96
25.89,-77.01,30.12
25.89,-76.99,30.1
25.89,-76.97,29.99
25.89,-76.95,29.92
25.89,-76.93,29.82
25.89,-76.91,29.81
25.89,-76.89,29.87
25.89,-76.87,29.87
25.89,-76.85,29.85
25.89,-76.83,29.86
25.89,-76.81,29.79
25.89,-76.79,29.79
25.89,-76.77,29.82
25.89,-76.75,29.76
25.89,-76.73,29.71
25.89,-76.71,29.81
25.89,-76.69,29.88
25.89,-76.67,29.9
25.89,-76.65,29.92
25.89,-76.63,29.9
25.89,-76.61,29.86
25.89,-76.59,29.71
25.89,-76.57,29.78
25.89,-76.55,29.81
25.89,-76.51,29.85
25.89,-76.49,29.89
25.89,-76.47,29.85
25.89,-76.45,29.83
25.89,-76.43,29.64
25.89,-76.41,29.56
25.89,-76.39,29.63
25.89,-76.33,29.49
25.89,-76.31,29.46
25.89,-76.29,29.46
25.89,-76.17,29.83
25.89,-76.15,29.84
25.87,-77.67,30.63
25.87,-77.53,30.31
25.87,-77.51,30.28
25.87,-77.49,30.32
25.87,-77.47,30.4
25.87,-77.45,30.33
25.87,-77.43,30.24
25.87,-77.41,30.21
25.87,-77.39,30.19
25.87,-77.37,30.11
25.87,-77.35,30.14
25.87,-77.33,30.15
25.87,-77.31,30.15
25.87,-77.29,30.17
25.87,-77.27,30.15
25.87,-77.25,30.16
25.87,-77.11,30.36
25.87,-77.09,30.34
25.87,-77.07,30.28
25.87,-77.05,30.14
25.87,-77.03,30.13
25.87,-77.01,30.13
25.87,-76.99,30.13
25.87,-76.97,30.05
25.87,-76.95,30.05
25.87,-76.93,29.84
25.87,-76.91,29.83
25.87,-76.89,29.9
25.87,-76.87,29.79
25.87,-76.85,29.73
25.87,-76.83,29.94
25.87,-76.81,29.9
25.87,-76.79,29.7
25.87,-76.77,29.72
25.87,-76.75,29.77
25.87,-76.73,29.91
25.87,-76.71,29.9
25.87,-76.69,29.9
25.87,-76.67,29.9
25.87,-76.65,29.87
25.87,-76.63,29.86
25.87,-76.61,29.86
25.87,-76.59,29.9
25.87,-76.57,29.91
25.87,-76.55,29.81
