lat,lon,sst
27.11,-82.63,30.66
27.11,-82.61,30.83
27.09,-82.93,30.69
27.09,-82.69,30.78
27.09,-82.67,30.82
27.09,-82.65,30.69
27.09,-82.63,30.64
27.09,-82.61,30.65
27.09,-82.59,30.83
27.07,-82.81,30.7
27.07,-82.79,30.56
27.07,-82.77,30.32
27.07,-82.75,30.25
27.07,-82.73,30.19
27.07,-82.69,30.75
27.07,-82.63,30.72
27.07,-82.61,30.8
27.07,-82.59,30.96
27.05,-82.83,30.73
27.05,-82.81,30.67
27.05,-82.79,30.53
27.05,-82.77,30.34
27.05,-82.75,30.29
27.05,-82.73,30.16
27.05,-82.71,30.16
27.05,-82.63,30.72
27.05,-82.61,30.77
27.05,-82.59,30.96
27.05,-82.53,30.82
27.03,-82.83,30.66
27.03,-82.81,30.62
27.03,-82.79,30.58
27.03,-82.77,30.48
27.03,-82.75,30.37
27.03,-82.73,30.28
27.03,-82.71,30.26
27.03,-82.59,30.81
27.03,-82.53,30.8
27.01,-82.97,30.32
27.01,-82.95,30.37
27.01,-82.93,30.39
27.01,-82.77,30.54
27.01,-82.75,30.48
27.01,-82.73,30.4
27.01,-82.71,30.4
27.01,-82.69,30.35
26.99,-82.79,30.5
26.99,-82.77,30.53
26.99,-82.75,30.43
26.99,-82.73,30.45
26.99,-82.71,30.46
26.99,-82.69,30.38
26.99,-82.67,30.32
26.97,-82.79,30.48
26.97,-82.77,30.52
26.97,-82.75,30.49
26.97,-82.73,30.45
26.97,-82.71,30.49
26.97,-82.69,30.36
26.97,-82.67,30.28
26.97,-82.03,31.55
26.97,-82.01,31.55
26.95,-82.79,30.48
26.95,-82.77,30.47
26.95,-82.75,30.49
26.95,-82.73,30.47
26.95,-82.71,30.37
26.95,-82.69,30.33
26.95,-82.67,30.31
26.93,-82.77,30.4
26.93,-82.75,30.46
26.93,-82.73,30.43
26.93,-82.71,30.24
26.93,-82.69,30.29
26.93,-82.67,30.32
26.93,-82.65,30.28
26.91,-82.79,30.55
26.91,-82.77,30.46
26.91,-82.75,30.46
26.91,-82.73,30.36
26.91,-82.71,30.25
26.91,-82.69,30.19
26.91,-82.67,30.25
26.91,-82.65,30.25
26.91,-82.15,31.72
26.91,-82.13,31.7
26.91,-82.11,31.7
26.89,-82.81,30.48
26.89,-82.79,30.54
26.89,-82.77,30.54
26.89,-82.75,30.44
26.89,-82.73,30.27
26.89,-82.71,30.21
26.89,-82.69,30.25
26.89,-82.67,30.29
26.89,-82.65,30.27
26.89,-82.63,30.31
26.89,-82.15,31.61
26.89,-82.13,31.46
26.89,-82.11,31.45
26.89,-82.09,31.25
26.87,-82.87,30.33
26.87,-82.85,30.39
26.87,-82.83,30.41
26.87,-82.81,30.44
26.87,-82.79,30.53
26.87,-82.77,30.52
26.87,-82.75,30.44
26.87,-82.73,30.24
26.87,-82.71,30.27
26.87,-82.69,30.31
26.87,-82.67,30.32
26.87,-82.65,30.35
26.87,-82.63,30.26
26.87,-82.15,31.72
26.87,-82.13,31.36
26.85,-82.87,30.34
26.85,-82.85,30.49
26.85,-82.83,30.49
26.85,-82.81,30.53
26.85,-82.79,30.51
26.85,-82.77,30.47
26.85,-82.75,30.43
26.85,-82.73,30.38
26.85,-82.71,30.39
26.85,-82.69,30.41
26.85,-82.67,30.36
26.85,-82.65,30.29
26.85,-82.63,30.23
26.85,-82.61,30.25
26.85,-82.15,31.63
26.85,-82.13,31.19
26.85,-82.11,30.94
26.83,-82.87,30.3
26.83,-82.85,30.42
26.83,-82.83,30.51
26.83,-82.81,30.51
26.83,-82.79,30.44
26.83,-82.77,30.46
26.83,-82.75,30.47
26.83,-82.73,30.45
26.83,-82.71,30.49
26.83,-82.69,30.41
26.83,-82.67,30.28
26.83,-82.65,30.27
26.83,-82.63,30.32
26.83,-82.61,30.3
26.83,-82.15,31.31
26.83,-82.13,30.96
26.83,-82.11,31.1
26.81,-82.83,30.47
26.81,-82.81,30.39
26.81,-82.79,30.41
26.81,-82.77,30.49
26.81,-82.75,30.49
26.81,-82.73,30.58
26.81,-82.71,30.59
26.81,-82.69,30.62
26.81,-82.67,30.4
26.81,-82.65,30.3
26.81,-82.63,30.4
26.81,-82.61,30.35
26.81,-82.13,31.41
26.81,-82.11,31.54
26.81,-82.09,31.24
26.79,-82.79,30.4
26.79,-82.77,30.41
26.79,-82.75,30.45
26.79,-82.73,30.5
26.79,-82.71,30.47
26.79,-82.69,30.41
26.79,-82.67,30.38
26.79,-82.65,30.35
26.79,-82.63,30.4
26.79,-82.61,30.5
26.79,-82.59,30.47
26.79,-82.17,31.25
26.79,-82.15,31.24
26.79,-82.13,31.29
26.79,-82.11,31.32
26.79,-82.09,31.28
26.79,-82.07,31.23
26.77,-82.79,30.52
26.77,-82.77,30.59
26.77,-82.73,30.5
26.77,-82.67,30.27
26.77,-82.65,30.25
26.77,-82.63,30.34
26.77,-82.61,30.47
26.77,-82.59,30.65
26.77,-82.57,30.66
26.77,-82.51,30.92
26.77,-82.49,30.79
26.77,-82.47,30.71
26.77,-82.23,30.95
26.77,-82.21,31.07
26.77,-82.17,31.19
26.77,-82.15,31.19
26.77,-82.13,31.22
26.77,-82.11,31.39
26.77,-82.09,31.38
26.75,-82.65,30.25
26.75,-82.63,30.4
26.75,-82.61,30.61
26.75,-82.59,30.65
26.75,-82.57,30.43
26.75,-82.53,30.92
26.75,-82.51,30.94
26.75,-82.49,30.87
26.75,-82.21,31.07
26.75,-82.19,31.09
26.75,-82.17,31.15
26.75,-82.15,31.21
26.75,-82.13,31.14
26.75,-82.11,31.16
26.75,-82.09,31.12
26.75,-82.07,31.1
26.73,-82.65,30.52
26.73,-82.63,30.66
26.73,-82.61,30.62
26.73,-82.59,30.56
26.73,-82.57,30.64
26.73,-82.55,30.65
26.73,-82.43,30.82
26.73,-82.21,31.13
26.73,-82.19,31.18
26.73,-82.17,31.15
26.73,-82.15,31.23
26.73,-82.13,31.21
26.73,-82.11,31.14
26.73,-82.09,31.11
26.71,-82.65,30.44
26.71,-82.63,30.45
26.71,-82.61,30.41
26.71,-82.59,30.51
26.71,-82.57,30.67
26.71,-82.23,31.01
26.71,-82.21,31.19
26.71,-82.19,31.42
26.71,-82.17,31.43
26.71,-82.15,31.41
26.71,-82.13,31.42
26.71,-82.11,31.41
26.71,-82.09,31.3
26.69,-82.67,30.55
26.69,-82.65,30.41
26.69,-82.63,30.31
26.69,-82.23,31.14
26.69,-82.21,31.62
26.69,-82.19,31.56
26.69,-82.11,31.29
26.69,-82.09,31.26
26.67,-82.37,31.04
26.67,-82.35,31.09
26.67,-82.33,31.08
26.67,-82.23,31.88
26.67,-82.21,31.89
26.67,-82.19,31.82
26.67,-82.17,31.48
26.65,-82.37,31.0
26.65,-82.35,31.17
26.65,-82.33,31.11
26.65,-82.31,31.23
26.65,-82.17,31.42
26.65,-82.15,31.49
26.63,-82.37,30.98
26.63,-82.35,31.16
26.47,-82.53,30.92
26.47,-82.51,30.92
26.45,-82.53,30.96
26.45,-82.51,30.95
26.45,-82.49,31.0
26.43,-82.51,30.93
26.43,-82.49,30.95
26.35,-82.45,30.89
26.35,-82.43,30.88
26.35,-82.41,30.81
26.35,-82.39,30.92
26.35,-82.37,31.01
26.35,-82.31,30.93
26.35,-82.29,30.93
26.35,-82.27,30.96
26.33,-82.45,30.89
26.33,-82.43,30.89
26.33,-82.41,30.89
26.33,-82.39,30.96
26.33,-82.37,31.06
26.33,-82.35,31.06
26.33,-82.33,31.04
26.33,-82.31,31.0
26.33,-82.29,31.08
26.33,-82.27,31.29
26.33,-82.25,31.04
26.33,-82.23,31.03
26.33,-82.21,31.03
26.33,-82.19,30.91
26.33,-82.17,30.92
26.33,-82.15,30.91
26.33,-82.13,30.96
26.33,-82.11,31.03
26.33,-82.05,31.26
26.33,-82.01,30.75
26.31,-82.45,30.91
26.31,-82.43,30.87
26.31,-82.41,30.89
26.31,-82.39,30.97
26.31,-82.37,31.06
26.31,-82.35,31.13
26.31,-82.33,31.21
26.31,-82.31,31.25
26.31,-82.29,31.31
26.31,-82.27,31.38
26.31,-82.25,31.27
26.31,-82.23,31.08
26.31,-82.21,31.04
26.31,-82.19,31.12
26.31,-82.17,31.1
26.31,-82.15,31.06
26.31,-82.13,31.1
26.31,-82.11,31.18
26.31,-82.09,31.32
26.31,-82.07,31.22
26.31,-82.05,31.21
26.31,-82.03,31.09
26.31,-82.01,30.88
26.31,-81.99,30.82
26.31,-81.97,31.07
26.31,-81.95,31.08
26.31,-76.51,29.95
26.31,-76.49,29.95
26.29,-82.45,30.93
26.29,-82.43,30.93
26.29,-82.41,30.95
26.29,-82.39,31.06
26.29,-82.37,31.08
26.29,-82.35,31.2
26.29,-82.33,31.29
26.29,-82.31,31.39
26.29,-82.29,31.43
26.29,-82.27,31.43
26.29,-82.25,31.39
26.29,-82.23,31.25
26.29,-82.21,31.23
26.29,-82.19,31.31
26.29,-82.17,31.24
26.29,-82.15,31.26
26.29,-82.13,31.26
26.29,-82.11,31.34
26.29,-82.09,31.43
26.29,-82.07,31.31
26.29,-82.05,31.15
26.29,-82.03,31.11
26.29,-82.01,31.13
26.29,-81.99,31.15
26.29,-81.97,31.17
26.29,-81.95,31.17
26.29,-76.53,29.93
26.29,-76.51,30.02
26.29,-76.49,29.94
26.29,-76.47,29.95
26.29,-76.29,30.39
26.29,-76.27,30.43
26.27,-82.45,30.97
26.27,-82.43,30.95
26.27,-82.41,30.94
26.27,-82.39,31.01
26.27,-82.37,31.1
26.27,-82.35,31.24
26.27,-82.33,31.33
26.27,-82.31,31.5
26.27,-82.29,31.53
26.27,-82.27,31.49
26.27,-82.25,31.48
26.27,-82.23,31.44
26.27,-82.21,31.45
26.27,-82.19,31.48
26.27,-82.17,31.47
26.27,-82.15,31.42
26.27,-82.13,31.42
26.27,-82.11,31.43
26.27,-82.09,31.5
26.27,-82.07,31.48
26.27,-82.05,31.24
26.27,-82.03,31.17
26.27,-82.01,31.26
26.27,-81.99,31.29
26.27,-81.97,31.32
26.27,-81.95,31.3
26.27,-81.93,31.21
26.27,-81.91,31.18
26.27,-76.51,29.99
26.27,-76.49,29.91
26.27,-76.47,30.03
26.27,-76.45,30.04
26.27,-76.33,30.22
26.27,-76.31,30.26
26.27,-76.29,30.4
26.27,-76.27,30.44
26.27,-76.25,30.39
26.25,-82.45,31.01
26.25,-82.43,31.0
26.25,-82.37,31.04
26.25,-82.35,31.23
26.25,-82.33,31.34
26.25,-82.31,31.38
26.25,-82.29,31.4
26.25,-82.27,31.42
26.25,-82.25,31.44
26.25,-82.23,31.48
26.25,-82.21,31.54
26.25,-82.19,31.57
26.25,-82.17,31.57
26.25,-82.15,31.59
26.25,-82.13,31.5
26.25,-82.11,31.49
26.25,-82.09,31.54
26.25,-82.07,31.5
26.25,-82.05,31.42
26.25,-82.03,31.43
26.25,-82.01,31.45
26.25,-81.99,31.38
26.25,-81.97,31.37
26.25,-81.95,31.41
26.25,-81.93,31.25
26.25,-81.91,31.22
26.25,-76.51,30.06
26.25,-76.49,30.03
26.25,-76.35,30.1
26.25,-76.33,30.18
26.25,-76.31,30.32
26.25,-76.29,30.41
26.25,-76.27,30.43
26.25,-76.25,30.4
26.23,-82.47,30.98
26.23,-82.45,31.01
26.23,-82.43,30.97
26.23,-82.35,31.01
26.23,-82.33,31.22
26.23,-82.31,31.26
26.23,-82.29,31.28
26.23,-82.27,31.27
26.23,-82.25,31.3
26.23,-82.23,31.37
26.23,-82.21,31.48
26.23,-82.19,31.59
26.23,-82.17,31.61
26.23,-82.15,31.63
26.23,-82.13,31.6
26.23,-82.11,31.6
26.23,-82.09,31.58
26.23,-82.07,31.57
26.23,-82.05,31.53
26.23,-82.03,31.54
26.23,-82.01,31.51
26.23,-81.99,31.52
26.23,-81.97,31.55
26.23,-81.95,31.46
26.23,-81.93,31.33
26.23,-81.91,31.18
26.23,-81.89,31.05
26.23,-76.51,30.05
26.23,-76.47,30.27
26.23,-76.45,30.54
26.23,-76.35,30.09
26.23,-76.33,30.09
26.23,-76.31,30.11
26.23,-76.29,30.28
26.23,-76.27,30.54
26.23,-76.25,30.57
26.21,-82.47,30.94
26.21,-82.45,31.0
26.21,-82.43,30.92
26.21,-82.41,30.9
26.21,-82.35,31.03
26.21,-82.33,31.14
26.21,-82.31,31.21
26.21,-82.29,31.26
26.21,-82.27,31.2
26.21,-82.25,31.19
26.21,-82.23,31.25
26.21,-82.21,31.39
26.21,-82.19,31.51
26.21,-82.17,31.53
26.21,-82.15,31.58
26.21,-82.13,31.66
26.21,-82.11,31.64
26.21,-82.09,31.67
26.21,-82.07,31.67
26.21,-82.05,31.65
26.21,-82.03,31.62
26.21,-82.01,31.6
26.21,-81.99,31.57
26.21,-81.97,31.56
26.21,-81.95,31.45
26.21,-81.93,31.36
26.21,-81.91,31.26
26.21,-81.89,31.09
26.21,-76.45,30.48
26.21,-76.43,30.42
26.21,-76.29,30.18
26.21,-76.27,30.44
26.19,-82.47,30.85
26.19,-82.45,30.88
26.19,-82.43,30.86
26.19,-82.41,30.85
26.19,-82.39,30.89
26.19,-82.37,30.9
26.19,-82.35,30.91
26.19,-82.33,31.08
26.19,-82.31,31.22
26.19,-82.29,31.21
26.19,-82.27,31.18
26.19,-82.25,31.15
26.19,-82.23,31.22
26.19,-82.21,31.3
26.19,-82.19,31.37
26.19,-82.17,31.44
26.19,-82.15,31.52
26.19,-82.13,31.55
26.19,-82.11,31.61
26.19,-82.09,31.69
26.19,-82.07,31.73
26.19,-82.05,31.66
26.19,-82.03,31.66
26.19,-82.01,31.64
26.19,-81.99,31.61
26.19,-81.97,31.61
26.19,-81.95,31.51
26.19,-81.93,31.43
26.19,-81.91,31.25
26.19,-81.89,30.98
26.19,-81.87,30.88
26.19,-76.43,30.15
26.19,-76.41,30.14
26.17,-82.45,30.84
26.17,-82.43,30.86
26.17,-82.35,30.95
26.17,-82.33,31.02
26.17,-82.31,31.13
26.17,-82.29,31.16
26.17,-82.27,31.19
26.17,-82.25,31.2
26.17,-82.23,31.24
26.17,-82.21,31.24
26.17,-82.19,31.25
26.17,-82.17,31.35
26.17,-82.15,31.46
26.17,-82.13,31.56
26.17,-82.11,31.62
26.17,-82.09,31.67
26.17,-82.07,31.69
26.17,-82.05,31.67
26.17,-82.03,31.73
26.17,-82.01,31.7
26.17,-81.99,31.65
26.17,-81.97,31.63
26.17,-81.95,31.56
26.17,-81.93,31.41
26.17,-81.91,31.28
26.17,-81.89,31.08
26.17,-81.87,30.85
26.17,-76.41,30.09
26.17,-76.35,30.15
26.17,-76.33,30.13
26.17,-76.31,30.15
26.15,-82.35,30.97
26.15,-82.33,30.94
26.15,-82.31,30.97
26.15,-82.29,31.08
26.15,-82.27,31.15
26.15,-82.25,31.15
26.15,-82.23,31.25
26.15,-82.21,31.27
26.15,-82.19,31.26
26.15,-82.17,31.31
26.15,-82.15,31.39
26.15,-82.13,31.49
26.15,-82.11,31.59
26.15,-82.09,31.65
26.15,-82.07,31.62
26.15,-82.05,31.7
26.15,-82.03,31.75
26.15,-82.01,31.76
26.15,-81.99,31.78
26.15,-81.97,31.72
26.15,-81.95,31.6
26.15,-81.93,31.42
26.15,-81.91,31.28
26.15,-81.89,31.21
26.15,-76.35,30.15
26.15,-76.33,30.17
26.15,-76.31,30.21
26.15,-76.29,30.22
26.15,-76.27,30.28
26.13,-82.33,30.88
26.13,-82.31,30.92
26.13,-82.29,31.06
26.13,-82.27,31.08
26.13,-82.25,31.12
26.13,-82.23,31.25
26.13,-82.21,31.3
26.13,-82.19,31.35
26.13,-82.17,31.35
26.13,-82.15,31.36
26.13,-82.13,31.47
26.13,-82.11,31.59
26.13,-82.09,31.58
26.13,-82.07,31.6
26.13,-82.05,31.69
26.13,-82.03,31.74
26.13,-82.01,31.77
26.13,-81.99,31.84
26.13,-81.97,31.81
26.13,-81.95,31.61
26.13,-81.93,31.5
26.13,-81.91,31.35
26.13,-78.37,30.0
26.11,-82.33,30.88
26.11,-82.31,30.92
26.11,-82.29,30.87
26.11,-82.27,30.9
26.11,-82.25,31.07
26.11,-82.23,31.19
26.11,-82.21,31.26
26.11,-82.19,31.35
26.11,-82.17,31.37
26.11,-82.15,31.42
26.11,-82.13,31.47
26.11,-82.11,31.63
26.11,-82.09,31.61
26.11,-82.07,31.62
26.11,-82.05,31.71
26.11,-82.03,31.73
26.11,-82.01,31.77
26.11,-81.99,31.83
26.11,-81.97,31.82
26.11,-81.95,31.74
26.11,-81.93,31.59
26.11,-78.41,30.88
26.11,-78.39,30.68
26.11,-78.37,30.08
26.09,-82.31,30.91
26.09,-82.29,30.88
26.09,-82.27,30.95
26.09,-82.25,31.07
26.09,-82.23,31.13
26.09,-82.21,31.22
26.09,-82.19,31.33
26.09,-82.17,31.41
26.09,-82.15,31.45
26.09,-82.13,31.51
26.09,-82.11,31.65
26.09,-82.09,31.66
26.09,-82.07,31.68
26.09,-82.05,31.72
26.09,-82.03,31.75
26.09,-82.01,31.75
26.09,-81.99,31.78
26.09,-81.97,31.81
26.09,-81.95,31.75
26.09,-81.93,31.66
26.09,-81.91,31.48
26.09,-81.87,30.89
26.09,-78.51,29.85
26.09,-78.49,30.24
26.09,-78.47,30.5
26.09,-78.45,30.73
26.09,-78.43,30.82
26.09,-78.41,30.87
26.09,-78.39,30.65
26.09,-76.89,30.02
26.09,-76.87,29.98
26.09,-76.85,29.94
26.07,-82.43,30.95
26.07,-82.37,30.93
26.07,-82.31,30.88
26.07,-82.29,30.9
26.07,-82.27,30.93
26.07,-82.25,30.93
26.07,-82.23,30.92
26.07,-82.21,31.18
26.07,-82.19,31.33
26.07,-82.17,31.44
26.07,-82.15,31.52
26.07,-82.13,31.58
26.07,-82.11,31.55
26.07,-82.09,31.64
26.07,-82.07,31.64
26.07,-82.05,31.73
26.07,-82.03,31.7
26.07,-82.01,31.73
26.07,-81.99,31.74
26.07,-81.97,31.74
26.07,-81.95,31.71
26.07,-81.93,31.62
26.07,-81.91,31.43
26.07,-81.89,31.2
26.07,-81.87,31.02
26.07,-78.51,29.88
26.07,-78.49,29.93
26.07,-78.47,30.45
26.07,-78.45,30.67
26.07,-78.43,30.7
26.07,-78.41,30.69
26.07,-78.39,30.49
26.07,-76.91,30.08
26.07,-76.89,30.16
26.07,-76.87,30.13
26.07,-76.85,30.09
26.07,-76.83,30.13
26.07,-76.81,30.06
26.07,-76.67,30.15
26.07,-76.65,30.2
26.07,-76.33,29.98
26.07,-76.31,30.11
26.07,-76.29,30.23
26.07,-76.27,30.3
26.07,-76.25,30.29
26.07,-76.23,30.26
26.05,-82.43,30.92
26.05,-82.41,30.91
26.05,-82.39,30.91
26.05,-82.37,30.94
26.05,-82.35,30.96
26.05,-82.33,30.99
26.05,-82.29,30.91
26.05,-82.27,30.89
26.05,-82.25,30.75
26.05,-82.23,30.81
26.05,-82.21,31.06
26.05,-82.19,31.32
26.05,-82.17,31.44
26.05,-82.15,31.59
26.05,-82.13,31.63
26.05,-82.11,31.62
26.05,-82.09,31.67
26.05,-82.07,31.72
26.05,-82.05,31.71
26.05,-82.03,31.61
26.05,-82.01,31.65
26.05,-81.99,31.72
26.05,-81.97,31.72
26.05,-81.95,31.71
26.05,-81.93,31.63
26.05,-81.91,31.5
26.05,-81.89,31.33
26.05,-81.87,31.28
26.05,-81.85,31.19
26.05,-78.41,30.21
26.05,-78.39,30.15
26.05,-76.91,30.22
26.05,-76.89,30.33
26.05,-76.87,30.25
26.05,-76.85,30.29
26.05,-76.83,30.34
26.05,-76.81,30.36
26.05,-76.67,30.36
26.05,-76.65,30.33
26.05,-76.63,30.56
26.05,-76.37,30.13
26.05,-76.35,30.0
26.05,-76.33,30.04
26.05,-76.31,30.2
26.05,-76.29,30.29
26.05,-76.27,30.31
26.05,-76.25,30.22
26.05,-76.23,30.27
26.03,-82.41,30.94
26.03,-82.39,30.93
26.03,-82.37,30.98
26.03,-82.35,30.97
26.03,-82.33,31.0
26.03,-82.31,30.98
26.03,-82.29,31.0
26.03,-82.27,31.0
26.03,-82.25,30.91
26.03,-82.23,30.93
26.03,-82.21,31.01
26.03,-82.19,31.12
26.03,-82.17,31.41
26.03,-82.15,31.52
26.03,-82.13,31.57
26.03,-82.11,31.56
26.03,-82.09,31.62
26.03,-82.07,31.68
26.03,-82.05,31.71
26.03,-82.03,31.59
26.03,-82.01,31.67
26.03,-81.99,31.73
26.03,-81.97,31.73
26.03,-81.95,31.66
26.03,-81.93,31.57
26.03,-81.91,31.54
26.03,-81.89,31.44
26.03,-81.87,31.37
26.03,-76.91,30.45
26.03,-76.89,30.51
26.03,-76.87,30.34
26.03,-76.85,30.27
26.03,-76.83,30.45
26.03,-76.81,30.51
26.03,-76.79,30.55
26.03,-76.77,30.48
26.03,-76.69,30.36
26.03,-76.67,30.47
26.03,-76.65,30.64
26.03,-76.63,30.69
26.03,-76.57,30.15
26.03,-76.55,30.16
26.03,-76.53,30.35
26.03,-76.49,30.18
26.03,-76.47,30.18
26.03,-76.45,30.2
26.03,-76.37,30.17
26.03,-76.35,30.01
26.03,-76.33,30.14
26.03,-76.31,30.24
26.03,-76.29,30.3
26.01,-82.41,30.96
26.01,-82.39,30.96
26.01,-82.37,30.98
26.01,-82.35,30.94
26.01,-82.33,30.94
26.01,-82.31,30.96
26.01,-82.29,30.97
26.01,-82.27,31.02
26.01,-82.25,31.06
26.01,-82.23,31.02
26.01,-82.21,31.01
26.01,-82.19,31.03
26.01,-82.17,31.2
26.01,-82.15,31.18
26.01,-82.13,31.21
26.01,-82.11,31.46
26.01,-82.09,31.51
26.01,-82.07,31.6
26.01,-82.05,31.66
