lat,lon,sst
27.13,-82.85,30.68
27.13,-82.75,30.41
27.13,-80.87,29.73
27.13,-80.85,29.82
27.13,-80.75,29.8
27.13,-79.93,29.37
27.13,-79.91,29.56
27.13,-79.89,29.68
27.13,-79.87,29.76
27.13,-79.85,29.69
27.13,-79.83,29.6
27.13,-79.81,29.59
27.13,-79.79,29.45
27.13,-79.77,29.4
27.13,-79.75,29.37
27.13,-79.69,29.99
27.13,-79.67,29.98
27.13,-79.65,30.0
27.13,-79.63,30.04
27.13,-79.61,30.08
27.13,-79.57,30.25
27.13,-79.55,30.4
27.13,-79.53,30.42
27.13,-79.51,30.41
27.13,-79.49,30.3
27.11,-83.11,30.34
27.11,-83.09,30.24
27.11,-82.97,30.06
27.11,-82.95,30.12
27.11,-82.93,30.2
27.11,-82.91,30.27
27.11,-82.89,30.35
27.11,-82.87,30.65
27.11,-82.85,30.64
27.11,-80.89,29.54
27.11,-80.87,29.6
27.11,-80.73,29.79
27.11,-79.97,29.12
27.11,-79.95,29.24
27.11,-79.93,29.44
27.11,-79.91,29.56
27.11,-79.89,29.69
27.11,-79.87,29.83
27.11,-79.85,29.84
27.11,-79.83,29.69
27.11,-79.81,29.73
27.11,-79.79,29.62
27.11,-79.77,29.36
27.11,-79.71,29.81
27.11,-79.69,29.92
27.11,-79.67,29.92
27.11,-79.65,29.99
27.11,-79.63,30.19
27.11,-79.61,30.22
27.11,-79.59,30.19
27.11,-79.57,30.22
27.11,-79.55,30.51
27.11,-79.53,30.51
27.11,-79.51,30.49
27.11,-79.49,30.3
27.09,-83.15,30.01
27.09,-83.13,30.13
27.09,-83.11,30.28
27.09,-82.91,30.27
27.09,-82.55,30.63
27.09,-82.53,30.66
27.09,-80.89,29.84
27.09,-80.87,29.73
27.09,-80.83,29.73
27.09,-80.73,29.8
27.09,-80.71,29.79
27.09,-79.97,29.22
27.09,-79.95,29.25
27.09,-79.93,29.47
27.09,-79.91,29.59
27.09,-79.89,29.7
27.09,-79.87,29.59
27.09,-79.85,29.8
27.09,-79.83,29.79
27.09,-79.81,29.72
27.09,-79.79,29.66
27.09,-79.77,29.64
27.09,-79.71,29.65
27.09,-79.69,29.86
27.09,-79.67,29.85
27.09,-79.65,29.95
27.09,-79.63,30.05
27.09,-79.61,30.19
27.09,-79.59,30.22
27.09,-79.57,30.28
27.09,-79.55,30.39
27.09,-79.53,30.51
27.09,-79.51,30.51
27.09,-79.49,30.28
27.07,-83.15,30.08
27.07,-83.13,30.13
27.07,-82.91,30.33
27.07,-82.85,30.46
27.07,-82.83,30.37
27.07,-82.63,30.82
27.07,-82.57,30.62
27.07,-82.55,30.66
27.07,-82.53,30.86
27.07,-82.51,30.9
27.07,-80.91,31.39
27.07,-80.89,29.85
27.07,-80.83,29.75
27.07,-80.81,29.78
27.07,-80.71,29.79
27.07,-79.95,29.43
27.07,-79.93,29.55
27.07,-79.91,29.65
27.07,-79.89,29.66
27.07,-79.87,29.69
27.07,-79.85,29.82
27.07,-79.83,29.81
27.07,-79.81,29.79
27.07,-79.73,29.57
27.07,-79.71,29.72
27.07,-79.69,29.79
27.07,-79.67,29.81
27.07,-79.65,29.91
27.07,-79.63,30.02
27.07,-79.61,30.08
27.07,-79.59,30.08
27.07,-79.53,30.46
27.07,-79.51,30.48
27.07,-79.49,30.27
27.05,-83.13,30.1
27.05,-83.11,30.01
27.05,-83.03,30.12
27.05,-82.63,30.84
27.05,-82.55,30.99
27.05,-82.53,30.95
27.05,-82.51,30.91
27.05,-80.93,31.39
27.05,-80.91,31.39
27.05,-80.85,29.83
27.05,-80.83,29.85
27.05,-80.81,29.93
27.05,-79.95,29.43
27.05,-79.93,29.68
27.05,-79.91,29.75
27.05,-79.89,29.71
27.05,-79.87,29.64
27.05,-79.85,29.77
27.05,-79.83,29.81
27.05,-79.81,29.82
27.05,-79.71,29.75
27.05,-79.69,29.77
27.05,-79.67,29.8
27.05,-79.65,29.9
27.05,-79.63,29.98
27.05,-79.61,30.02
27.05,-79.59,30.07
27.05,-79.51,30.41
27.03,-83.15,29.99
27.03,-83.13,30.07
27.03,-83.11,30.05
27.03,-83.09,30.03
27.03,-83.05,30.16
27.03,-83.03,30.15
27.03,-82.91,30.25
27.03,-82.89,30.25
27.03,-80.81,29.99
27.03,-79.91,29.74
27.03,-79.89,29.66
27.03,-79.87,29.63
27.03,-79.85,29.82
27.03,-79.83,29.79
27.03,-79.81,29.57
27.03,-79.71,29.63
27.03,-79.69,29.72
27.03,-79.67,29.75
27.03,-79.65,29.79
27.03,-79.63,29.84
27.03,-79.55,29.83
27.01,-83.15,29.96
27.01,-83.13,30.02
27.01,-83.11,30.26
27.01,-82.91,30.26
27.01,-82.85,30.13
27.01,-82.67,30.64
27.01,-82.65,30.63
27.01,-82.63,30.72
27.01,-79.99,29.19
27.01,-79.93,29.56
27.01,-79.91,29.36
27.01,-79.89,29.61
27.01,-79.87,29.69
27.01,-79.85,29.7
27.01,-79.83,29.57
27.01,-79.81,29.49
27.01,-79.79,29.32
27.01,-79.77,29.43
27.01,-79.75,29.45
27.01,-79.73,29.42
27.01,-79.71,29.6
27.01,-79.69,29.72
27.01,-79.67,29.75
27.01,-79.65,29.67
27.01,-79.63,29.58
27.01,-79.61,29.47
27.01,-79.53,29.95
26.99,-83.15,29.99
26.99,-83.13,30.25
26.99,-83.11,30.26
26.99,-82.85,30.14
26.99,-82.69,30.53
26.99,-82.67,30.61
26.99,-82.65,30.72
26.99,-79.99,29.21
26.99,-79.97,29.35
26.99,-79.93,29.56
26.99,-79.91,29.63
26.99,-79.89,29.48
26.99,-79.87,29.62
26.99,-79.85,29.64
26.99,-79.83,29.63
26.99,-79.81,29.57
26.99,-79.79,29.47
26.99,-79.69,29.59
26.99,-79.67,29.68
26.99,-79.65,29.66
26.99,-79.63,29.63
26.99,-79.61,29.31
26.99,-79.59,29.3
26.99,-79.57,29.35
26.99,-79.55,29.48
26.99,-79.53,29.95
26.97,-83.13,30.3
26.97,-83.11,30.29
26.97,-83.03,30.3
26.97,-82.85,30.2
26.97,-82.69,30.61
26.97,-82.67,30.62
26.97,-82.65,30.61
26.97,-79.97,29.42
26.97,-79.95,29.52
26.97,-79.91,29.7
26.97,-79.89,29.73
26.97,-79.87,29.72
26.97,-79.85,29.67
26.97,-79.83,29.69
26.97,-79.81,29.58
26.97,-79.79,29.53
26.97,-79.75,29.6
26.97,-79.73,29.67
26.97,-79.71,29.71
26.97,-79.69,29.47
26.97,-79.67,29.63
26.97,-79.65,29.63
26.97,-79.63,29.61
26.97,-79.61,29.17
26.97,-79.59,29.12
26.97,-79.57,29.11
26.97,-79.55,29.42
26.95,-83.13,30.18
26.95,-83.11,30.25
26.95,-82.85,30.32
26.95,-82.83,30.43
26.95,-82.81,30.52
26.95,-82.67,30.6
26.95,-79.97,29.51
26.95,-79.95,29.56
26.95,-79.89,29.71
26.95,-79.87,29.71
26.95,-79.85,29.62
26.95,-79.81,29.47
26.95,-79.79,29.6
26.95,-79.77,29.62
26.95,-79.75,29.56
26.95,-79.73,29.66
26.95,-79.71,29.7
26.95,-79.69,29.68
26.95,-79.67,29.66
26.95,-79.57,29.08
26.95,-79.55,29.36
26.93,-83.13,30.12
26.93,-83.11,30.17
26.93,-82.83,30.44
26.93,-82.81,30.44
26.93,-79.93,29.65
26.93,-79.91,29.68
26.93,-79.89,29.66
26.93,-79.87,29.68
26.93,-79.85,29.59
26.93,-79.83,29.51
26.93,-79.79,29.56
26.93,-79.77,29.55
26.93,-79.75,29.51
26.93,-79.73,29.58
26.93,-79.71,29.62
26.93,-79.69,29.65
26.93,-79.67,29.68
26.93,-79.65,29.65
26.93,-79.63,29.3
26.93,-79.61,29.16
26.93,-79.59,29.2
26.91,-83.13,30.02
26.91,-82.81,30.5
26.91,-79.93,29.72
26.91,-79.89,29.61
26.91,-79.87,29.64
26.91,-79.85,29.75
26.91,-79.81,29.64
26.91,-79.79,29.59
26.91,-79.77,29.57
26.91,-79.75,29.58
26.91,-79.73,29.57
26.91,-79.71,29.62
26.91,-79.69,29.65
26.91,-79.67,29.74
26.91,-79.65,29.8
26.91,-79.63,29.67
26.91,-79.61,29.14
26.91,-79.59,29.23
26.91,-79.57,28.66
26.89,-83.13,29.99
26.89,-83.05,30.29
26.89,-82.83,30.7
26.89,-82.81,30.68
26.89,-79.93,29.69
26.89,-79.91,29.68
26.89,-79.89,29.61
26.89,-79.87,29.75
26.89,-79.85,29.75
26.89,-79.83,29.61
26.89,-79.81,29.64
26.89,-79.79,29.63
26.89,-79.77,29.71
26.89,-79.75,29.66
26.89,-79.73,29.57
26.89,-79.71,29.55
26.89,-79.69,29.6
26.89,-79.67,29.71
26.89,-79.65,29.81
26.89,-79.57,28.66
26.87,-83.15,29.96
26.87,-83.13,30.03
26.87,-83.11,30.0
26.87,-79.93,29.69
26.87,-79.91,29.71
26.87,-79.89,29.68
26.87,-79.87,29.66
26.87,-79.85,29.62
26.87,-79.83,29.6
26.87,-79.81,29.53
26.87,-79.79,29.53
26.87,-79.77,29.67
26.87,-79.75,29.68
26.87,-79.71,29.58
26.87,-79.69,29.66
26.87,-79.67,29.68
26.87,-79.65,29.67
26.87,-79.63,29.66
26.87,-79.61,29.49
26.85,-83.15,29.97
26.85,-83.13,30.05
26.85,-83.11,30.01
26.85,-82.85,30.59
26.85,-79.95,29.58
26.85,-79.93,29.75
26.85,-79.91,29.75
26.85,-79.89,29.7
26.85,-79.87,29.67
26.85,-79.85,29.71
26.85,-79.83,29.72
26.85,-79.81,29.49
26.85,-79.79,29.5
26.85,-79.77,29.69
26.85,-79.69,29.68
26.85,-79.67,29.74
26.85,-79.65,29.59
26.85,-79.63,29.55
26.85,-79.61,29.91
26.83,-83.13,29.99
26.83,-83.11,30.08
26.83,-83.09,30.12
26.83,-82.85,30.66
26.83,-82.83,30.69
26.83,-82.41,30.57
26.83,-79.95,29.62
26.83,-79.93,29.65
26.83,-79.91,29.68
26.83,-79.89,29.71
26.83,-79.87,29.73
26.83,-79.85,29.71
26.83,-79.83,29.65
26.83,-79.81,29.48
26.83,-79.79,29.47
26.83,-79.77,29.4
26.83,-79.75,29.39
26.83,-79.73,29.48
26.83,-79.71,29.59
26.83,-79.69,29.71
26.83,-79.67,29.81
26.83,-79.65,29.78
26.83,-79.63,29.53
26.83,-79.61,29.43
26.81,-83.11,30.07
26.81,-83.09,30.15
26.81,-83.07,30.27
26.81,-82.85,30.72
26.81,-82.83,30.73
26.81,-82.49,30.44
26.81,-82.47,30.42
26.81,-79.93,29.66
26.81,-79.87,29.77
26.81,-79.85,29.74
26.81,-79.83,29.61
26.81,-79.81,29.57
26.81,-79.79,29.54
26.81,-79.77,29.46
26.81,-79.75,29.48
26.81,-79.73,29.49
26.81,-79.71,29.57
26.81,-79.69,29.76
26.81,-79.67,29.85
26.81,-79.65,29.84
26.81,-79.63,29.72
26.81,-79.61,29.43
26.79,-83.09,30.32
26.79,-83.07,30.36
26.79,-82.85,30.64
26.79,-82.73,30.57
26.79,-82.37,30.64
26.79,-79.87,29.66
26.79,-79.85,29.72
26.79,-79.83,29.54
26.79,-79.81,29.53
26.79,-79.79,29.52
26.79,-79.77,29.51
26.79,-79.75,29.65
26.79,-79.73,29.64
26.79,-79.71,29.57
26.79,-79.69,29.74
26.79,-79.67,29.87
26.79,-79.65,29.94
26.79,-79.63,30.0
26.79,-79.61,29.44
26.77,-83.13,29.96
26.77,-83.11,30.09
26.77,-83.09,30.18
26.77,-83.07,30.22
26.77,-82.85,30.61
26.77,-82.83,30.62
26.77,-82.75,30.7
26.77,-82.51,30.39
26.77,-82.41,30.58
26.77,-82.39,30.62
26.77,-79.85,29.49
26.77,-79.83,29.56
26.77,-79.81,29.56
26.77,-79.79,29.53
26.77,-79.77,29.64
26.77,-79.75,29.68
26.77,-79.73,29.71
26.77,-79.71,29.67
26.77,-79.63,29.99
26.75,-83.13,29.97
26.75,-83.11,30.11
26.75,-83.09,30.16
26.75,-82.75,30.64
26.75,-82.73,30.76
26.75,-82.49,30.47
26.75,-82.47,30.47
26.75,-82.41,30.59
26.75,-82.39,30.65
26.75,-79.85,29.47
26.75,-79.83,29.55
26.75,-79.81,29.64
26.75,-79.79,29.64
26.75,-79.77,29.55
26.75,-79.75,29.56
26.75,-79.73,29.7
26.75,-79.63,29.99
26.73,-83.13,30.0
26.73,-83.11,30.09
26.73,-83.09,30.13
26.73,-82.47,30.45
26.73,-82.41,30.66
26.73,-82.39,30.69
26.73,-79.85,29.52
26.73,-79.83,29.58
26.73,-79.81,29.62
26.73,-79.79,29.64
26.73,-79.77,29.64
26.73,-79.75,29.67
26.73,-79.73,29.75
26.73,-79.71,29.74
26.71,-83.13,30.05
26.71,-83.11,30.14
26.71,-82.95,30.11
26.71,-82.77,30.47
26.71,-82.75,30.48
26.71,-82.41,30.71
26.71,-82.39,30.7
26.71,-79.85,29.57
26.71,-79.83,29.62
26.71,-79.81,29.66
26.71,-79.79,29.7
26.71,-79.77,29.68
26.71,-79.75,29.64
26.71,-79.73,29.65
26.71,-79.71,29.74
26.69,-83.11,30.11
26.69,-82.95,30.05
26.69,-82.93,30.11
26.69,-82.91,30.25
26.69,-82.41,30.74
26.69,-79.85,29.61
26.69,-79.83,29.6
26.69,-79.81,29.71
26.69,-79.79,29.73
26.69,-79.77,29.7
26.69,-79.75,29.66
26.69,-79.73,29.61
26.69,-79.71,29.68
26.69,-79.69,29.81
26.67,-82.95,30.02
26.67,-82.93,30.08
26.67,-82.65,30.74
26.67,-79.85,29.66
26.67,-79.83,29.58
26.67,-79.81,29.61
26.67,-79.79,29.58
26.67,-79.77,29.63
26.67,-79.75,29.72
26.67,-79.73,29.77
26.67,-79.71,29.72
26.67,-79.69,29.77
26.67,-79.67,29.84
26.65,-82.95,30.21
26.65,-82.93,30.25
26.65,-79.83,29.57
26.65,-79.81,29.56
26.65,-79.79,29.53
26.65,-79.77,29.54
26.65,-79.75,29.68
26.65,-79.73,29.72
26.65,-79.71,29.71
26.65,-79.69,29.72
26.65,-79.67,29.84
26.63,-82.95,30.1
26.63,-82.93,30.25
26.63,-82.69,30.54
26.63,-82.51,30.47
26.63,-82.49,30.51
26.63,-79.83,29.59
26.63,-79.81,29.63
26.63,-79.79,29.65
26.63,-79.77,29.62
26.63,-79.75,29.56
26.63,-79.73,29.55
26.63,-79.71,29.68
26.63,-79.69,29.73
26.61,-82.95,30.04
26.61,-82.93,30.09
26.61,-82.51,30.53
26.61,-82.49,30.56
26.61,-82.45,30.66
26.61,-79.83,29.6
26.61,-79.81,29.66
26.61,-79.79,29.75
26.61,-79.71,29.46
26.59,-83.15,29.92
26.59,-83.13,29.94
26.59,-82.95,30.08
26.59,-82.93,30.14
26.59,-79.85,29.62
26.57,-83.15,30.02
26.57,-83.13,30.02
26.57,-82.97,30.04
26.57,-82.95,30.06
26.57,-82.65,30.84
26.57,-82.63,30.81
26.57,-79.85,29.63
26.55,-83.15,30.03
26.55,-83.13,30.0
26.55,-82.97,30.07
26.55,-82.95,30.1
26.55,-82.65,30.74
26.55,-82.63,30.76
26.53,-83.15,29.97
26.53,-82.99,30.03
26.53,-82.97,30.06
26.53,-82.65,30.76
26.53,-82.63,30.79
26.53,-82.41,30.73
26.53,-82.39,30.72
26.53,-79.87,29.8
26.51,-83.15,29.96
26.51,-83.13,29.95
26.51,-82.99,30.03
26.51,-82.97,30.21
26.51,-82.65,30.76
26.51,-82.63,30.77
26.51,-82.41,30.77
26.51,-82.39,30.83
26.51,-82.37,30.85
26.49,-83.15,29.89
26.49,-83.13,29.91
26.49,-82.99,30.13
26.49,-82.97,30.18
26.49,-82.41,30.83
26.49,-82.39,30.84
26.49,-82.37,30.82
26.47,-82.97,30.07
26.47,-82.57,30.56
26.47,-82.45,30.57
26.47,-82.43,30.6
26.47,-82.41,30.8
26.47,-82.39,30.94
26.45,-83.11,30.01
26.45,-82.99,30.06
26.45,-82.45,30.54
26.45,-82.43,30.6
26.45,-82.41,30.69
26.45,-82.39,30.87
26.45,-79.83,29.53
26.45,-79.81,29.6
26.45,-79.79,29.76
26.43,-83.01,29.98
26.43,-82.99,30.0
26.43,-82.97,30.09
26.43,-82.61,30.28
26.43,-82.45,30.55
26.43,-82.43,30.55
26.43,-82.41,30.72
26.43,-79.81,29.6
26.43,-79.79,29.73
26.41,-83.01,29.97
26.41,-82.99,29.98
26.41,-82.47,30.52
26.41,-82.45,30.54
26.41,-82.43,30.56
26.41,-82.41,30.79
26.41,-82.39,30.9
26.41,-80.03,29.71
26.41,-80.01,29.73
26.39,-83.11,29.99
26.39,-82.99,30.06
26.39,-82.49,30.57
26.39,-82.47,30.54
26.39,-82.45,30.56
26.39,-80.03,29.67
26.39,-79.93,29.88
26.39,-79.89,29.66
26.37,-83.13,29.96
26.37,-83.11,29.99
26.37,-83.09,29.95
26.37,-82.69,30.29
26.37,-82.57,30.41
26.37,-82.47,30.64
26.37,-80.03,29.8
26.37,-79.97,29.79
26.37,-79.93,29.89
26.37,-79.91,29.89
26.35,-83.15,29.99
26.35,-83.13,30.0
26.35,-83.11,29.94
26.35,-83.09,29.93
26.35,-82.75,30.16
26.35,-82.53,30.57
26.35,-82.51,30.56
26.35,-82.49,30.57
26.35,-82.47,30.66
26.35,-82.45,30.67
26.35,-80.03,29.88
26.35,-80.01,29.94
26.33,-83.15,29.92
26.33,-83.13,30.02
26.33,-82.75,30.21
26.33,-82.73,30.28
26.33,-82.57,30.4
26.33,-82.51,30.56
26.33,-82.49,30.61
26.33,-82.47,30.69
26.33,-80.07,29.61
26.33,-80.05,29.76
26.33,-80.03,29.86
26.33,-80.01,29.91
26.31,-83.15,29.86
26.31,-83.13,30.08
26.31,-82.75,30.25
26.31,-82.57,30.38
26.31,-82.55,30.43
26.31,-82.51,30.52
26.31,-82.49,30.63
26.31,-82.47,30.68
26.31,-80.05,29.8
26.31,-80.03,29.8
26.31,-80.01,29.8
26.29,-83.15,29.91
26.29,-83.13,30.12
26.29,-83.11,30.19
26.29,-82.77,30.24
26.29,-82.75,30.24
26.29,-82.57,30.42
26.29,-82.55,30.48
26.29,-82.53,30.56
26.29,-82.51,30.48
26.29,-82.49,30.49
26.29,-82.47,30.66
26.29,-82.45,30.63
26.29,-80.05,29.68
26.29,-80.03,29.73
26.29,-80.01,29.79
26.29,-79.99,29.86
26.29,-79.97,29.85
26.27,-83.15,30.02
26.27,-83.13,30.1
26.27,-83.11,30.14
26.27,-82.77,30.22
26.27,-82.75,30.19
26.27,-82.73,30.3
26.27,-82.59,30.37
26.27,-82.57,30.38
26.27,-82.55,30.42
26.27,-82.53,30.5
26.27,-82.51,30.5
26.27,-82.49,30.44
26.27,-82.47,30.59
26.27,-82.45,30.61
26.27,-80.07,29.6
26.27,-80.05,29.6
26.27,-80.03,29.6
26.27,-80.01,29.76
26.27,-79.99,29.86
26.27,-79.97,29.83
26.25,-83.15,29.93
26.25,-83.13,30.0
26.25,-83.11,30.19
26.25,-82.79,30.15
26.25,-82.77,30.2
26.25,-82.75,30.24
26.25,-82.73,30.39
26.25,-82.63,30.27
26.25,-82.55,30.4
26.25,-82.53,30.47
26.25,-82.51,30.47
26.25,-82.49,30.54
26.25,-82.47,30.52
26.25,-80.07,29.57
26.25,-80.05,29.61
26.25,-80.03,29.8
26.25,-80.01,29.7
