lat,lon,u,v,speed_ms,dir_deg,source,date
22.5,-82.16666,-0.00873,0.00461,0.0099,297.9,CMEMS,2026-09-07
22.5,-82.08333,-0.00591,0.00053,0.0059,275.1,CMEMS,2026-09-07
22.5,-82.0,-0.00512,0.00156,0.0054,286.9,CMEMS,2026-09-07
22.5,-81.91666,-0.00563,0.00429,0.0071,307.3,CMEMS,2026-09-07
22.5,-81.83333,-0.00545,0.00661,0.0086,320.5,CMEMS,2026-09-07
22.5,-81.75,-0.00444,0.01762,0.0182,345.9,CMEMS,2026-09-07
22.5,-81.66666,-0.00373,0.01189,0.0125,342.6,CMEMS,2026-09-07
22.5,-79.41666,-0.01781,0.00793,0.0195,294.0,CMEMS,2026-09-07
22.5,-79.33333,-0.02284,0.01363,0.0266,300.8,CMEMS,2026-09-07
22.5,-79.25,-0.02607,0.01445,0.0298,299.0,CMEMS,2026-09-07
22.5,-79.16666,-0.02806,0.01406,0.0314,296.6,CMEMS,2026-09-07
22.5,-79.08333,-0.02956,0.01685,0.034,299.7,CMEMS,2026-09-07
22.5,-79.0,-0.03102,0.00791,0.032,284.3,CMEMS,2026-09-07
22.5,-78.91666,-0.03103,0.00444,0.0313,278.1,CMEMS,2026-09-07
22.5,-78.83333,-0.02902,-0.00224,0.0291,265.6,CMEMS,2026-09-07
22.5,-78.75,-0.02316,-0.01353,0.0268,239.7,CMEMS,2026-09-07
22.5,-78.66666,-0.01263,-0.02618,0.0291,205.8,CMEMS,2026-09-07
22.5,-78.5,-0.00023,-0.02055,0.0205,180.6,CMEMS,2026-09-07
22.5,-78.41666,-0.00324,-0.01881,0.0191,189.8,CMEMS,2026-09-07
22.5,-78.33333,0.00639,-0.03577,0.0363,169.9,CMEMS,2026-09-07
22.5,-78.25,0.02719,-0.03989,0.0483,145.7,CMEMS,2026-09-07
22.5,-78.16666,0.05218,-0.0223,0.0567,113.1,CMEMS,2026-09-07
22.5,-78.08333,0.10257,-0.05926,0.1185,120.0,CMEMS,2026-09-07
22.5,-78.0,0.22235,-0.11553,0.2506,117.5,CMEMS,2026-09-07
22.5,-77.91666,0.32466,-0.24025,0.4039,126.5,CMEMS,2026-09-07
22.5,-77.83333,0.30072,-0.25873,0.3967,130.7,CMEMS,2026-09-07
22.5,-77.75,0.18235,-0.16758,0.2477,132.6,CMEMS,2026-09-07
22.5,-77.66666,0.03208,-0.08763,0.0933,159.9,CMEMS,2026-09-07
22.5,-77.58333,-0.0478,-0.04425,0.0651,227.2,CMEMS,2026-09-07
22.5,-77.5,-0.04969,-0.03747,0.0622,233.0,CMEMS,2026-09-07
22.5,-77.41666,-0.05207,-0.02793,0.0591,241.8,CMEMS,2026-09-07
22.5,-77.33333,-0.05615,-0.02517,0.0615,245.9,CMEMS,2026-09-07
22.5,-77.25,-0.05762,-0.02397,0.0624,247.4,CMEMS,2026-09-07
22.5,-77.16666,-0.05843,-0.02345,0.063,248.1,CMEMS,2026-09-07
22.5,-77.08333,-0.0602,-0.02335,0.0646,248.8,CMEMS,2026-09-07
22.5,-77.0,-0.06168,-0.02504,0.0666,247.9,CMEMS,2026-09-07
22.5,-76.91666,-0.06153,-0.01844,0.0642,253.3,CMEMS,2026-09-07
22.5,-76.83333,-0.06116,-0.01227,0.0624,258.7,CMEMS,2026-09-07
22.5,-76.75,-0.06072,-0.00899,0.0614,261.6,CMEMS,2026-09-07
22.5,-76.66666,-0.05942,-0.00703,0.0598,263.3,CMEMS,2026-09-07
22.5,-76.58333,-0.05809,-0.00566,0.0584,264.4,CMEMS,2026-09-07
22.5,-76.5,-0.05652,-0.00436,0.0567,265.6,CMEMS,2026-09-07
22.5,-76.41666,-0.05444,-0.00307,0.0545,266.8,CMEMS,2026-09-07
22.5,-76.33333,-0.05236,-0.00333,0.0525,266.4,CMEMS,2026-09-07
22.5,-76.25,-0.05052,-0.00442,0.0507,265.0,CMEMS,2026-09-07
22.5,-76.16666,-0.0491,-0.00481,0.0493,264.4,CMEMS,2026-09-07
22.58334,-82.91666,-0.01743,-0.01044,0.0203,239.1,CMEMS,2026-09-07
22.58334,-82.83333,-0.01713,-0.00768,0.0188,245.9,CMEMS,2026-09-07
22.58334,-82.75,-0.01966,-0.00341,0.02,260.2,CMEMS,2026-09-07
22.58334,-82.66666,-0.02302,0.00269,0.0232,276.7,CMEMS,2026-09-07
22.58334,-82.58333,-0.02411,0.00707,0.0251,286.3,CMEMS,2026-09-07
22.58334,-82.5,-0.0225,0.00962,0.0245,293.1,CMEMS,2026-09-07
22.58334,-82.41666,-0.01935,0.01041,0.022,298.3,CMEMS,2026-09-07
22.58334,-82.33333,-0.01537,0.00904,0.0178,300.5,CMEMS,2026-09-07
22.58334,-82.25,-0.01141,0.0064,0.0131,299.3,CMEMS,2026-09-07
22.58334,-82.16666,-0.0083,0.0034,0.009,292.3,CMEMS,2026-09-07
22.58334,-82.08333,-0.0075,0.00138,0.0076,280.4,CMEMS,2026-09-07
22.58334,-82.0,-0.00863,0.00179,0.0088,281.7,CMEMS,2026-09-07
22.58334,-81.91666,-0.00855,0.00404,0.0095,295.3,CMEMS,2026-09-07
22.58334,-81.83333,-0.00467,0.00896,0.0101,332.5,CMEMS,2026-09-07
22.58334,-81.75,-0.0011,0.01331,0.0134,355.3,CMEMS,2026-09-07
22.58334,-81.66666,-0.00069,0.01411,0.0141,357.2,CMEMS,2026-09-07
22.58334,-79.5,-0.00659,0.00417,0.0078,302.3,CMEMS,2026-09-07
22.58334,-79.41666,-0.011,0.0126,0.0167,318.9,CMEMS,2026-09-07
22.58334,-79.33333,-0.0181,0.02231,0.0287,320.9,CMEMS,2026-09-07
22.58334,-79.25,-0.02872,0.02601,0.0387,312.2,CMEMS,2026-09-07
22.58334,-79.16666,-0.03962,0.03389,0.0521,310.5,CMEMS,2026-09-07
22.58334,-79.08333,-0.04242,0.01701,0.0457,291.9,CMEMS,2026-09-07
22.58334,-79.0,-0.0386,0.00906,0.0397,283.2,CMEMS,2026-09-07
22.58334,-78.91666,-0.03677,0.00685,0.0374,280.6,CMEMS,2026-09-07
22.58334,-78.83333,-0.0346,0.00206,0.0347,273.4,CMEMS,2026-09-07
22.58334,-78.75,-0.02948,-0.00737,0.0304,256.0,CMEMS,2026-09-07
22.58334,-78.66666,-0.01471,-0.03046,0.0338,205.8,CMEMS,2026-09-07
22.58334,-78.58333,0.01858,-0.04125,0.0452,155.8,CMEMS,2026-09-07
22.58334,-78.5,0.05668,-0.05481,0.0788,134.0,CMEMS,2026-09-07
22.58334,-78.41666,0.09917,-0.081,0.128,129.2,CMEMS,2026-09-07
22.58334,-78.33333,0.16517,-0.0472,0.1718,105.9,CMEMS,2026-09-07
22.58334,-78.25,0.23503,-0.03067,0.237,97.4,CMEMS,2026-09-07
22.58334,-78.16666,0.29265,-0.0571,0.2982,101.0,CMEMS,2026-09-07
22.58334,-78.08333,0.33287,-0.13021,0.3574,111.4,CMEMS,2026-09-07
22.58334,-78.0,0.34078,-0.12576,0.3632,110.3,CMEMS,2026-09-07
22.58334,-77.91666,0.31048,-0.16217,0.3503,117.6,CMEMS,2026-09-07
22.58334,-77.83333,0.18596,-0.14803,0.2377,128.5,CMEMS,2026-09-07
22.58334,-77.75,0.04948,0.0174,0.0525,70.6,CMEMS,2026-09-07
22.58334,-77.66666,-0.00891,-0.01651,0.0188,208.3,CMEMS,2026-09-07
22.58334,-77.58333,-0.0302,-0.03012,0.0427,225.1,CMEMS,2026-09-07
22.58334,-77.5,-0.0389,-0.02404,0.0457,238.3,CMEMS,2026-09-07
22.58334,-77.41666,-0.04587,-0.02735,0.0534,239.2,CMEMS,2026-09-07
22.58334,-77.33333,-0.04881,-0.01861,0.0522,249.1,CMEMS,2026-09-07
22.58334,-77.25,-0.05314,-0.02311,0.0579,246.5,CMEMS,2026-09-07
22.58334,-77.16666,-0.05421,-0.0213,0.0582,248.5,CMEMS,2026-09-07
22.58334,-77.08333,-0.05465,-0.02178,0.0588,248.3,CMEMS,2026-09-07
22.58334,-77.0,-0.05185,-0.02488,0.0575,244.4,CMEMS,2026-09-07
22.58334,-76.91666,-0.05203,-0.01458,0.054,254.3,CMEMS,2026-09-07
22.58334,-76.83333,-0.05602,-0.0114,0.0572,258.5,CMEMS,2026-09-07
22.58334,-76.75,-0.0567,-0.00969,0.0575,260.3,CMEMS,2026-09-07
22.58334,-76.66666,-0.05523,-0.00882,0.0559,260.9,CMEMS,2026-09-07
22.58334,-76.58333,-0.05394,-0.00798,0.0545,261.6,CMEMS,2026-09-07
22.58334,-76.5,-0.05211,-0.00931,0.0529,259.9,CMEMS,2026-09-07
22.58334,-76.41666,-0.05048,-0.00558,0.0508,263.7,CMEMS,2026-09-07
22.58334,-76.33333,-0.04918,-0.00591,0.0495,263.2,CMEMS,2026-09-07
22.58334,-76.25,-0.04639,-0.00692,0.0469,261.5,CMEMS,2026-09-07
22.58334,-76.16666,-0.04403,-0.00703,0.0446,260.9,CMEMS,2026-09-07
22.66667,-82.83333,-0.01398,-0.00712,0.0157,243.0,CMEMS,2026-09-07
22.66667,-82.75,-0.01485,-0.00284,0.0151,259.2,CMEMS,2026-09-07
22.66667,-82.66666,-0.01701,0.00216,0.0171,277.2,CMEMS,2026-09-07
22.66667,-82.58333,-0.01659,0.0065,0.0178,291.4,CMEMS,2026-09-07
22.66667,-82.5,-0.01362,0.00907,0.0164,303.7,CMEMS,2026-09-07
22.66667,-82.41666,-0.00944,0.00974,0.0136,315.9,CMEMS,2026-09-07
22.66667,-82.33333,-0.0051,0.00865,0.01,329.5,CMEMS,2026-09-07
22.66667,-82.25,-0.00126,0.00628,0.0064,348.6,CMEMS,2026-09-07
22.66667,-82.16666,0.00116,0.00371,0.0039,17.4,CMEMS,2026-09-07
22.66667,-82.08333,0.00202,0.00213,0.0029,43.6,CMEMS,2026-09-07
22.66667,-82.0,0.00251,0.00236,0.0034,46.7,CMEMS,2026-09-07
22.66667,-81.91666,0.0036,0.00488,0.0061,36.4,CMEMS,2026-09-07
22.66667,-81.83333,0.00472,0.00877,0.01,28.3,CMEMS,2026-09-07
22.66667,-81.75,0.004,0.01224,0.0129,18.1,CMEMS,2026-09-07
22.66667,-81.66666,0.00267,0.01307,0.0133,11.6,CMEMS,2026-09-07
22.66667,-79.58333,0.00082,0.00024,0.0008,73.7,CMEMS,2026-09-07
22.66667,-79.5,-0.00388,0.00975,0.0105,338.3,CMEMS,2026-09-07
22.66667,-79.41666,-0.0148,0.01527,0.0213,315.9,CMEMS,2026-09-07
22.66667,-79.33333,-0.04764,0.03533,0.0593,306.6,CMEMS,2026-09-07
