lat,lon,u,v,speed_ms,dir_deg,source,date
22.25,-78.0,-0.07172,0.02802,0.077,291.3,CMEMS,2026-09-06
22.25,-77.91666,-0.07969,0.03594,0.0874,294.3,CMEMS,2026-09-06
22.25,-77.83333,-0.08187,0.02814,0.0866,289.0,CMEMS,2026-09-06
22.25,-77.75,0.09467,-0.15025,0.1776,147.8,CMEMS,2026-09-06
22.25,-77.66666,0.32882,-0.37814,0.5011,139.0,CMEMS,2026-09-06
22.25,-77.58333,0.31812,-0.37182,0.4893,139.5,CMEMS,2026-09-06
22.25,-77.5,0.11631,-0.14428,0.1853,141.1,CMEMS,2026-09-06
22.25,-77.41666,-0.04726,0.00481,0.0475,275.8,CMEMS,2026-09-06
22.25,-77.33333,-0.0755,0.02346,0.0791,287.3,CMEMS,2026-09-06
22.25,-77.25,-0.07182,0.01279,0.0729,280.1,CMEMS,2026-09-06
22.25,-77.16666,-0.10152,-0.00318,0.1016,268.2,CMEMS,2026-09-06
22.25,-77.08333,-0.14218,0.02846,0.145,281.3,CMEMS,2026-09-06
22.25,-77.0,-0.16003,0.05282,0.1685,288.3,CMEMS,2026-09-06
22.25,-76.91666,-0.16119,0.05858,0.1715,290.0,CMEMS,2026-09-06
22.25,-76.83333,-0.14866,0.06777,0.1634,294.5,CMEMS,2026-09-06
22.25,-76.75,-0.13479,0.07808,0.1558,300.1,CMEMS,2026-09-06
22.25,-76.66666,-0.10525,0.06558,0.124,301.9,CMEMS,2026-09-06
22.25,-76.58333,-0.07419,0.0569,0.0935,307.5,CMEMS,2026-09-06
22.25,-76.5,-0.06499,0.03505,0.0738,298.3,CMEMS,2026-09-06
22.25,-76.41666,-0.06103,0.03732,0.0715,301.4,CMEMS,2026-09-06
22.25,-76.33333,-0.05898,0.03818,0.0703,302.9,CMEMS,2026-09-06
22.25,-76.25,-0.05543,0.04475,0.0712,308.9,CMEMS,2026-09-06
22.25,-76.16666,-0.0575,0.05529,0.0798,313.9,CMEMS,2026-09-06
22.33334,-83.08333,-0.03957,-0.02396,0.0463,238.8,CMEMS,2026-09-06
22.33334,-83.0,-0.04025,-0.02403,0.0469,239.2,CMEMS,2026-09-06
22.33334,-82.91666,-0.04104,-0.01942,0.0454,244.7,CMEMS,2026-09-06
22.33334,-82.83333,-0.03521,-0.0179,0.0395,243.1,CMEMS,2026-09-06
22.33334,-82.75,-0.02884,-0.00434,0.0292,261.4,CMEMS,2026-09-06
22.33334,-82.66666,-0.02681,0.00074,0.0268,271.6,CMEMS,2026-09-06
22.33334,-82.58333,-0.02438,0.00593,0.0251,283.7,CMEMS,2026-09-06
22.33334,-82.5,-0.02287,0.00991,0.0249,293.4,CMEMS,2026-09-06
22.33334,-82.41666,-0.02185,0.01216,0.025,299.1,CMEMS,2026-09-06
22.33334,-82.33333,-0.02062,0.01409,0.025,304.3,CMEMS,2026-09-06
22.33334,-82.25,-0.01887,0.01775,0.0259,313.3,CMEMS,2026-09-06
22.33334,-82.16666,-0.01924,0.02401,0.0308,321.3,CMEMS,2026-09-06
22.33334,-82.08333,-0.02205,0.02184,0.031,314.7,CMEMS,2026-09-06
22.33334,-82.0,-0.02265,0.01419,0.0267,302.1,CMEMS,2026-09-06
22.33334,-78.58333,-0.0408,0.01314,0.0429,287.8,CMEMS,2026-09-06
22.33334,-78.5,-0.04595,0.01434,0.0481,287.3,CMEMS,2026-09-06
22.33334,-78.41666,-0.05325,0.01861,0.0564,289.3,CMEMS,2026-09-06
22.33334,-78.33333,-0.05077,0.02129,0.0551,292.7,CMEMS,2026-09-06
22.33334,-78.25,-0.04368,0.01265,0.0455,286.2,CMEMS,2026-09-06
22.33334,-78.16666,-0.04248,0.00353,0.0426,274.8,CMEMS,2026-09-06
22.33334,-78.08333,-0.05112,0.00132,0.0511,271.5,CMEMS,2026-09-06
22.33334,-78.0,-0.06005,0.02746,0.066,294.6,CMEMS,2026-09-06
22.33334,-77.91666,-0.0617,0.04139,0.0743,303.9,CMEMS,2026-09-06
22.33334,-77.83333,0.06004,-0.07901,0.0992,142.8,CMEMS,2026-09-06
22.33334,-77.75,0.25677,-0.32063,0.4108,141.3,CMEMS,2026-09-06
22.33334,-77.66666,0.30546,-0.3602,0.4723,139.7,CMEMS,2026-09-06
22.33334,-77.58333,0.11483,-0.15874,0.1959,144.1,CMEMS,2026-09-06
22.33334,-77.5,-0.05923,-0.01696,0.0616,254.0,CMEMS,2026-09-06
22.33334,-77.41666,-0.07319,0.00057,0.0732,270.4,CMEMS,2026-09-06
22.33334,-77.33333,-0.06995,0.01094,0.0708,278.9,CMEMS,2026-09-06
22.33334,-77.25,-0.06443,0.00986,0.0652,278.7,CMEMS,2026-09-06
22.33334,-77.16666,-0.06309,0.00724,0.0635,276.5,CMEMS,2026-09-06
22.33334,-77.08333,-0.06233,0.00586,0.0626,275.4,CMEMS,2026-09-06
22.33334,-77.0,-0.08076,0.02194,0.0837,285.2,CMEMS,2026-09-06
22.33334,-76.91666,-0.09251,0.02407,0.0956,284.6,CMEMS,2026-09-06
22.33334,-76.83333,-0.08153,0.02661,0.0858,288.1,CMEMS,2026-09-06
22.33334,-76.75,-0.07522,0.03,0.081,291.7,CMEMS,2026-09-06
22.33334,-76.66666,-0.06871,0.03162,0.0756,294.7,CMEMS,2026-09-06
22.33334,-76.58333,-0.06422,0.03067,0.0712,295.5,CMEMS,2026-09-06
22.33334,-76.5,-0.06253,0.03086,0.0697,296.3,CMEMS,2026-09-06
22.33334,-76.41666,-0.06052,0.03332,0.0691,298.8,CMEMS,2026-09-06
22.33334,-76.33333,-0.05716,0.0347,0.0669,301.3,CMEMS,2026-09-06
22.33334,-76.25,-0.05271,0.03594,0.0638,304.3,CMEMS,2026-09-06
22.33334,-76.16666,-0.04665,0.03888,0.0607,309.8,CMEMS,2026-09-06
22.41667,-83.08333,-0.02399,-0.02314,0.0333,226.0,CMEMS,2026-09-06
22.41667,-83.0,-0.02459,-0.02208,0.033,228.1,CMEMS,2026-09-06
22.41667,-82.91666,-0.02787,-0.02026,0.0344,234.0,CMEMS,2026-09-06
22.41667,-82.83333,-0.03128,-0.02138,0.0379,235.7,CMEMS,2026-09-06
22.41667,-82.75,-0.0315,-0.00932,0.0328,253.5,CMEMS,2026-09-06
22.41667,-82.66666,-0.02506,-0.0037,0.0253,261.6,CMEMS,2026-09-06
22.41667,-82.58333,-0.02081,0.00392,0.0212,280.7,CMEMS,2026-09-06
22.41667,-82.5,-0.01857,0.00942,0.0208,296.9,CMEMS,2026-09-06
22.41667,-82.41666,-0.01719,0.01182,0.0209,304.5,CMEMS,2026-09-06
22.41667,-82.33333,-0.01449,0.01322,0.0196,312.4,CMEMS,2026-09-06
22.41667,-82.25,-0.01293,0.01521,0.02,319.6,CMEMS,2026-09-06
22.41667,-82.16666,-0.01127,0.02138,0.0242,332.2,CMEMS,2026-09-06
22.41667,-79.33333,-0.02128,0.00187,0.0214,275.0,CMEMS,2026-09-06
22.41667,-79.25,-0.02176,0.00015,0.0218,270.4,CMEMS,2026-09-06
22.41667,-79.16666,-0.0241,-0.00048,0.0241,268.8,CMEMS,2026-09-06
22.41667,-79.08333,-0.02734,0.00219,0.0274,274.6,CMEMS,2026-09-06
22.41667,-79.0,-0.03228,0.00411,0.0325,277.3,CMEMS,2026-09-06
22.41667,-78.91666,-0.03703,0.00078,0.037,271.2,CMEMS,2026-09-06
22.41667,-78.83333,-0.03751,-0.00523,0.0379,262.1,CMEMS,2026-09-06
22.41667,-78.75,-0.03666,0.00208,0.0367,273.2,CMEMS,2026-09-06
22.41667,-78.66666,-0.04873,0.01803,0.052,290.3,CMEMS,2026-09-06
22.41667,-78.58333,-0.0492,0.01061,0.0503,282.2,CMEMS,2026-09-06
22.41667,-78.5,-0.03654,0.00875,0.0376,283.5,CMEMS,2026-09-06
22.41667,-78.41666,-0.02987,0.01254,0.0324,292.8,CMEMS,2026-09-06
22.41667,-78.33333,-0.02241,0.00816,0.0239,290.0,CMEMS,2026-09-06
22.41667,-78.25,-0.0217,0.00926,0.0236,293.1,CMEMS,2026-09-06
22.41667,-78.16666,-0.02476,0.01523,0.0291,301.6,CMEMS,2026-09-06
22.41667,-78.08333,-0.02822,0.01629,0.0326,300.0,CMEMS,2026-09-06
22.41667,-78.0,-0.01645,0.01791,0.0243,317.4,CMEMS,2026-09-06
22.41667,-77.91666,0.08156,-0.08982,0.1213,137.8,CMEMS,2026-09-06
22.41667,-77.83333,0.21999,-0.22617,0.3155,135.8,CMEMS,2026-09-06
22.41667,-77.75,0.28101,-0.33162,0.4347,139.7,CMEMS,2026-09-06
22.41667,-77.66666,0.13163,-0.20683,0.2452,147.5,CMEMS,2026-09-06
22.41667,-77.58333,-0.04829,-0.03514,0.0597,234.0,CMEMS,2026-09-06
22.41667,-77.5,-0.07074,-0.00818,0.0712,263.4,CMEMS,2026-09-06
22.41667,-77.41666,-0.06836,-0.00049,0.0684,269.6,CMEMS,2026-09-06
22.41667,-77.33333,-0.0658,0.00561,0.066,274.9,CMEMS,2026-09-06
22.41667,-77.25,-0.06267,0.00644,0.063,275.9,CMEMS,2026-09-06
22.41667,-77.16666,-0.06168,0.00617,0.062,275.7,CMEMS,2026-09-06
22.41667,-77.08333,-0.06395,0.0052,0.0642,274.6,CMEMS,2026-09-06
22.41667,-77.0,-0.07022,0.00488,0.0704,274.0,CMEMS,2026-09-06
22.41667,-76.91666,-0.07324,0.01403,0.0746,280.8,CMEMS,2026-09-06
22.41667,-76.83333,-0.07045,0.01962,0.0731,285.6,CMEMS,2026-09-06
22.41667,-76.75,-0.06729,0.02321,0.0712,289.0,CMEMS,2026-09-06
22.41667,-76.66666,-0.06466,0.02597,0.0697,291.9,CMEMS,2026-09-06
22.41667,-76.58333,-0.06248,0.02749,0.0683,293.7,CMEMS,2026-09-06
22.41667,-76.5,-0.05986,0.02864,0.0664,295.6,CMEMS,2026-09-06
22.41667,-76.41666,-0.05632,0.0294,0.0635,297.6,CMEMS,2026-09-06
22.41667,-76.33333,-0.05247,0.03047,0.0607,300.1,CMEMS,2026-09-06
22.41667,-76.25,-0.04884,0.0311,0.0579,302.5,CMEMS,2026-09-06
22.41667,-76.16666,-0.04497,0.03189,0.0551,305.3,CMEMS,2026-09-06
22.5,-83.08333,-0.01431,-0.02222,0.0264,212.8,CMEMS,2026-09-06
22.5,-83.0,-0.01628,-0.02061,0.0263,218.3,CMEMS,2026-09-06
22.5,-82.91666,-0.02169,-0.01894,0.0288,228.9,CMEMS,2026-09-06
22.5,-82.83333,-0.02693,-0.01563,0.0311,239.9,CMEMS,2026-09-06
22.5,-82.75,-0.0299,-0.0119,0.0322,248.3,CMEMS,2026-09-06
22.5,-82.66666,-0.02878,-0.00684,0.0296,256.6,CMEMS,2026-09-06
22.5,-82.58333,-0.02653,0.00041,0.0265,270.9,CMEMS,2026-09-06
22.5,-82.5,-0.0241,0.00633,0.0249,284.7,CMEMS,2026-09-06
22.5,-82.41666,-0.02178,0.00926,0.0237,293.0,CMEMS,2026-09-06
22.5,-82.33333,-0.01868,0.01034,0.0214,299.0,CMEMS,2026-09-06
22.5,-82.25,-0.01362,0.00952,0.0166,304.9,CMEMS,2026-09-06
22.5,-82.16666,-0.00541,0.0089,0.0104,328.7,CMEMS,2026-09-06
22.5,-82.08333,-0.00255,-0.00027,0.0026,263.9,CMEMS,2026-09-06
22.5,-82.0,-0.00596,-0.00617,0.0086,224.0,CMEMS,2026-09-06
22.5,-81.91666,-0.00565,-0.00713,0.0091,218.4,CMEMS,2026-09-06
22.5,-81.83333,0.00115,-0.00639,0.0065,169.8,CMEMS,2026-09-06
22.5,-81.75,0.00436,0.00676,0.008,32.8,CMEMS,2026-09-06
22.5,-81.66666,0.00293,0.01977,0.02,8.4,CMEMS,2026-09-06
22.5,-79.41666,-0.02474,0.00481,0.0252,281.0,CMEMS,2026-09-06
22.5,-79.33333,-0.02661,0.00752,0.0276,285.8,CMEMS,2026-09-06
22.5,-79.25,-0.03263,0.00603,0.0332,280.5,CMEMS,2026-09-06
22.5,-79.16666,-0.03769,0.0052,0.038,277.9,CMEMS,2026-09-06
22.5,-79.08333,-0.04214,0.00952,0.0432,282.7,CMEMS,2026-09-06
22.5,-79.0,-0.04592,0.00777,0.0466,279.6,CMEMS,2026-09-06
22.5,-78.91666,-0.05012,0.0045,0.0503,275.1,CMEMS,2026-09-06
22.5,-78.83333,-0.05512,-0.00063,0.0551,269.3,CMEMS,2026-09-06
22.5,-78.75,-0.05523,-0.00438,0.0554,265.5,CMEMS,2026-09-06
22.5,-78.66666,-0.04951,-0.00715,0.05,261.8,CMEMS,2026-09-06
22.5,-78.5,-0.0293,0.01526,0.033,297.5,CMEMS,2026-09-06
22.5,-78.41666,-0.02502,0.01636,0.0299,303.2,CMEMS,2026-09-06
22.5,-78.33333,-0.0173,0.00037,0.0173,271.2,CMEMS,2026-09-06
22.5,-78.25,-0.00127,-0.00257,0.0029,206.2,CMEMS,2026-09-06
22.5,-78.16666,0.0129,0.01117,0.0171,49.1,CMEMS,2026-09-06
22.5,-78.08333,0.05828,-0.02225,0.0624,110.9,CMEMS,2026-09-06
22.5,-78.0,0.17895,-0.08091,0.1964,114.3,CMEMS,2026-09-06
22.5,-77.91666,0.29014,-0.20995,0.3581,125.9,CMEMS,2026-09-06
22.5,-77.83333,0.28472,-0.23258,0.3676,129.2,CMEMS,2026-09-06
22.5,-77.75,0.17155,-0.15211,0.2293,131.6,CMEMS,2026-09-06
22.5,-77.66666,0.02189,-0.06841,0.0718,162.3,CMEMS,2026-09-06
22.5,-77.58333,-0.05301,-0.01743,0.0558,251.8,CMEMS,2026-09-06
22.5,-77.5,-0.05573,-0.00639,0.0561,263.5,CMEMS,2026-09-06
22.5,-77.41666,-0.05607,0.00216,0.0561,272.2,CMEMS,2026-09-06
22.5,-77.33333,-0.05602,0.00344,0.0561,273.5,CMEMS,2026-09-06
22.5,-77.25,-0.05566,0.00521,0.0559,275.3,CMEMS,2026-09-06
22.5,-77.16666,-0.05684,0.00711,0.0573,277.1,CMEMS,2026-09-06
22.5,-77.08333,-0.05927,0.00871,0.0599,278.4,CMEMS,2026-09-06
22.5,-77.0,-0.06172,0.00837,0.0623,277.7,CMEMS,2026-09-06
22.5,-76.91666,-0.0631,0.01237,0.0643,281.1,CMEMS,2026-09-06
22.5,-76.83333,-0.06331,0.01677,0.0655,284.8,CMEMS,2026-09-06
22.5,-76.75,-0.06241,0.0201,0.0656,287.9,CMEMS,2026-09-06
22.5,-76.66666,-0.06042,0.02327,0.0647,291.1,CMEMS,2026-09-06
22.5,-76.58333,-0.0578,0.02511,0.063,293.5,CMEMS,2026-09-06
22.5,-76.5,-0.05493,0.02594,0.0607,295.3,CMEMS,2026-09-06
22.5,-76.41666,-0.05205,0.02618,0.0583,296.7,CMEMS,2026-09-06
22.5,-76.33333,-0.04958,0.02755,0.0567,299.1,CMEMS,2026-09-06
22.5,-76.25,-0.04763,0.02848,0.0555,300.9,CMEMS,2026-09-06
22.5,-76.16666,-0.04547,0.029,0.0539,302.5,CMEMS,2026-09-06
22.58334,-82.91666,-0.01629,-0.0146,0.0219,228.1,CMEMS,2026-09-06
22.58334,-82.83333,-0.01696,-0.0134,0.0216,231.7,CMEMS,2026-09-06
22.58334,-82.75,-0.02127,-0.01132,0.0241,242.0,CMEMS,2026-09-06
22.58334,-82.66666,-0.02499,-0.0066,0.0258,255.2,CMEMS,2026-09-06
22.58334,-82.58333,-0.02583,-0.00045,0.0258,269.0,CMEMS,2026-09-06
22.58334,-82.5,-0.0241,0.00499,0.0246,281.7,CMEMS,2026-09-06
22.58334,-82.41666,-0.02101,0.00825,0.0226,291.4,CMEMS,2026-09-06
22.58334,-82.33333,-0.01723,0.00921,0.0195,298.1,CMEMS,2026-09-06
22.58334,-82.25,-0.01298,0.00839,0.0155,302.9,CMEMS,2026-09-06
22.58334,-82.16666,-0.00908,0.00481,0.0103,297.9,CMEMS,2026-09-06
22.58334,-82.08333,-0.00863,-0.00091,0.0087,264.0,CMEMS,2026-09-06
22.58334,-82.0,-0.01085,-0.00544,0.0121,243.4,CMEMS,2026-09-06
22.58334,-81.91666,-0.01048,-0.00693,0.0126,236.5,CMEMS,2026-09-06
22.58334,-81.83333,-0.00628,-0.0034,0.0071,241.5,CMEMS,2026-09-06
22.58334,-81.75,-0.0011,0.0068,0.0069,350.8,CMEMS,2026-09-06
22.58334,-81.66666,0.0014,0.01546,0.0155,5.2,CMEMS,2026-09-06
22.58334,-79.5,-0.02824,0.01215,0.0307,293.3,CMEMS,2026-09-06
22.58334,-79.41666,-0.03314,0.01578,0.0367,295.5,CMEMS,2026-09-06
22.58334,-79.33333,-0.04478,0.02332,0.0505,297.5,CMEMS,2026-09-06
22.58334,-79.25,-0.05788,0.02083,0.0615,289.8,CMEMS,2026-09-06
22.58334,-79.16666,-0.06947,0.01072,0.0703,278.8,CMEMS,2026-09-06
22.58334,-79.08333,-0.07239,0.0151,0.074,281.8,CMEMS,2026-09-06
22.58334,-79.0,-0.0691,0.00969,0.0698,278.0,CMEMS,2026-09-06
22.58334,-78.91666,-0.06802,0.00721,0.0684,276.0,CMEMS,2026-09-06
22.58334,-78.83333,-0.06674,0.00437,0.0669,273.7,CMEMS,2026-09-06
22.58334,-78.75,-0.06095,-0.00294,0.061,267.2,CMEMS,2026-09-06
22.58334,-78.66666,-0.04398,-0.01463,0.0463,251.6,CMEMS,2026-09-06
22.58334,-78.58333,-0.01712,-0.01716,0.0242,224.9,CMEMS,2026-09-06
22.58334,-78.5,0.0164,-0.00347,0.0168,101.9,CMEMS,2026-09-06
22.58334,-78.41666,0.0729,-0.04465,0.0855,121.5,CMEMS,2026-09-06
22.58334,-78.33333,0.14766,-0.03386,0.1515,102.9,CMEMS,2026-09-06
22.58334,-78.25,0.21099,-0.02947,0.213,98.0,CMEMS,2026-09-06
22.58334,-78.16666,0.26074,-0.06009,0.2676,103.0,CMEMS,2026-09-06
22.58334,-78.08333,0.30084,-0.12709,0.3266,112.9,CMEMS,2026-09-06
22.58334,-78.0,0.31685,-0.11543,0.3372,110.0,CMEMS,2026-09-06
22.58334,-77.91666,0.29557,-0.15408,0.3333,117.5,CMEMS,2026-09-06
22.58334,-77.83333,0.18272,-0.13983,0.2301,127.4,CMEMS,2026-09-06
22.58334,-77.75,0.04664,0.01238,0.0483,75.1,CMEMS,2026-09-06
22.58334,-77.66666,-0.01759,-0.00408,0.0181,257.0,CMEMS,2026-09-06
22.58334,-77.58333,-0.03824,-0.00677,0.0388,260.0,CMEMS,2026-09-06
22.58334,-77.5,-0.04243,-0.00139,0.0425,268.1,CMEMS,2026-09-06
22.58334,-77.41666,-0.0445,-1e-05,0.0445,270.0,CMEMS,2026-09-06
22.58334,-77.33333,-0.04594,0.00613,0.0463,277.6,CMEMS,2026-09-06
22.58334,-77.25,-0.04996,0.00567,0.0503,276.5,CMEMS,2026-09-06
22.58334,-77.16666,-0.05218,0.00805,0.0528,278.8,CMEMS,2026-09-06
22.58334,-77.08333,-0.05268,0.00834,0.0533,279.0,CMEMS,2026-09-06
22.58334,-77.0,-0.05222,0.0091,0.053,279.9,CMEMS,2026-09-06
22.58334,-76.91666,-0.05386,0.01444,0.0558,285.0,CMEMS,2026-09-06
22.58334,-76.83333,-0.0562,0.01659,0.0586,286.4,CMEMS,2026-09-06
22.58334,-76.75,-0.05584,0.01845,0.0588,288.3,CMEMS,2026-09-06
22.58334,-76.66666,-0.05365,0.02114,0.0577,291.5,CMEMS,2026-09-06
22.58334,-76.58333,-0.05141,0.02324,0.0564,294.3,CMEMS,2026-09-06
22.58334,-76.5,-0.05005,0.02489,0.0559,296.4,CMEMS,2026-09-06
22.58334,-76.41666,-0.0493,0.02535,0.0554,297.2,CMEMS,2026-09-06
22.58334,-76.33333,-0.04803,0.02604,0.0546,298.5,CMEMS,2026-09-06
22.58334,-76.25,-0.04585,0.02592,0.0527,299.5,CMEMS,2026-09-06
22.58334,-76.16666,-0.04281,0.02539,0.0498,300.7,CMEMS,2026-09-06
22.66667,-82.83333,-0.01176,-0.01299,0.0175,222.1,CMEMS,2026-09-06
22.66667,-82.75,-0.01185,-0.0105,0.0158,228.5,CMEMS,2026-09-06
22.66667,-82.66666,-0.01451,-0.00616,0.0158,247.0,CMEMS,2026-09-06
22.66667,-82.58333,-0.01552,-0.00067,0.0155,267.5,CMEMS,2026-09-06
22.66667,-82.5,-0.01376,0.00431,0.0144,287.4,CMEMS,2026-09-06
22.66667,-82.41666,-0.00996,0.00753,0.0125,307.1,CMEMS,2026-09-06
22.66667,-82.33333,-0.005,0.00866,0.01,330.0,CMEMS,2026-09-06
22.66667,-82.25,0.00027,0.00753,0.0075,2.0,CMEMS,2026-09-06
22.66667,-82.16666,0.00465,0.00415,0.0062,48.2,CMEMS,2026-09-06
22.66667,-82.08333,0.00713,-0.00055,0.0071,94.4,CMEMS,2026-09-06
22.66667,-82.0,0.00786,-0.0045,0.0091,119.8,CMEMS,2026-09-06
22.66667,-81.91666,0.00746,-0.00536,0.0092,125.7,CMEMS,2026-09-06
22.66667,-81.83333,0.00617,-0.00134,0.0063,102.3,CMEMS,2026-09-06
22.66667,-81.75,0.00373,0.00632,0.0073,30.5,CMEMS,2026-09-06
22.66667,-81.66666,0.00228,0.0143,0.0145,9.1,CMEMS,2026-09-06
22.66667,-79.58333,-0.03153,0.01739,0.036,298.9,CMEMS,2026-09-06
22.66667,-79.5,-0.03628,0.02126,0.042,300.4,CMEMS,2026-09-06
22.66667,-79.41666,-0.04929,0.02432,0.055,296.3,CMEMS,2026-09-06
22.66667,-79.33333,-0.08051,0.03599,0.0882,294.1,CMEMS,2026-09-06
22.66667,-79.25,-0.10746,0.03866,0.1142,289.8,CMEMS,2026-09-06
