lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-77.16666,-0.1511,-0.01138,0.1515,265.7,CMEMS,2026-09-09
22.16667,-77.08333,-0.14704,0.06935,0.1626,295.3,CMEMS,2026-09-09
22.16667,-77.0,-0.17654,0.07377,0.1913,292.7,CMEMS,2026-09-09
22.16667,-76.91666,-0.20685,0.08105,0.2222,291.4,CMEMS,2026-09-09
22.16667,-76.83333,-0.2356,0.09258,0.2531,291.5,CMEMS,2026-09-09
22.16667,-76.75,-0.24863,0.11677,0.2747,295.2,CMEMS,2026-09-09
22.16667,-76.66666,-0.23322,0.1298,0.2669,299.1,CMEMS,2026-09-09
22.16667,-76.58333,-0.19501,0.13452,0.2369,304.6,CMEMS,2026-09-09
22.16667,-76.5,-0.14993,0.07359,0.167,296.1,CMEMS,2026-09-09
22.16667,-76.41666,-0.12937,0.02617,0.132,281.4,CMEMS,2026-09-09
22.16667,-76.33333,-0.13534,0.03347,0.1394,283.9,CMEMS,2026-09-09
22.16667,-76.25,-0.12162,0.0554,0.1336,294.5,CMEMS,2026-09-09
22.16667,-76.16666,-0.09886,0.07465,0.1239,307.1,CMEMS,2026-09-09
22.25,-83.08333,-0.08574,-0.04341,0.0961,243.1,CMEMS,2026-09-09
22.25,-83.0,-0.08466,-0.03782,0.0927,245.9,CMEMS,2026-09-09
22.25,-82.91666,-0.08338,-0.03062,0.0888,249.8,CMEMS,2026-09-09
22.25,-82.83333,-0.08183,-0.02389,0.0852,253.7,CMEMS,2026-09-09
22.25,-82.75,-0.0799,-0.0093,0.0804,263.4,CMEMS,2026-09-09
22.25,-82.66666,-0.07663,0.00222,0.0767,271.7,CMEMS,2026-09-09
22.25,-82.58333,-0.07153,0.00639,0.0718,275.1,CMEMS,2026-09-09
22.25,-82.5,-0.06618,0.00922,0.0668,277.9,CMEMS,2026-09-09
22.25,-82.41666,-0.06028,0.01241,0.0615,281.6,CMEMS,2026-09-09
22.25,-82.33333,-0.05471,0.01741,0.0574,287.7,CMEMS,2026-09-09
22.25,-82.25,-0.05151,0.02538,0.0574,296.2,CMEMS,2026-09-09
22.25,-82.16666,-0.05185,0.03347,0.0617,302.8,CMEMS,2026-09-09
22.25,-82.08333,-0.05002,0.03471,0.0609,304.8,CMEMS,2026-09-09
22.25,-82.0,-0.04965,0.03086,0.0585,301.9,CMEMS,2026-09-09
22.25,-81.91666,-0.05811,0.02565,0.0635,293.8,CMEMS,2026-09-09
22.25,-81.83333,-0.06537,0.01805,0.0678,285.4,CMEMS,2026-09-09
22.25,-78.41666,-0.0729,0.02995,0.0788,292.3,CMEMS,2026-09-09
22.25,-78.33333,-0.0782,0.03506,0.0857,294.1,CMEMS,2026-09-09
22.25,-78.25,-0.07857,0.03162,0.0847,291.9,CMEMS,2026-09-09
22.25,-78.16666,-0.06505,-0.00309,0.0651,267.3,CMEMS,2026-09-09
22.25,-78.08333,-0.07517,-0.00236,0.0752,268.2,CMEMS,2026-09-09
22.25,-78.0,-0.08983,0.02267,0.0926,284.2,CMEMS,2026-09-09
22.25,-77.91666,-0.09188,0.01973,0.094,282.1,CMEMS,2026-09-09
22.25,-77.83333,-0.08655,-0.00753,0.0869,265.0,CMEMS,2026-09-09
22.25,-77.75,0.1269,-0.18929,0.2279,146.2,CMEMS,2026-09-09
22.25,-77.66666,0.42364,-0.47208,0.6343,138.1,CMEMS,2026-09-09
22.25,-77.58333,0.40618,-0.51337,0.6546,141.6,CMEMS,2026-09-09
22.25,-77.5,0.10369,-0.2084,0.2328,153.5,CMEMS,2026-09-09
22.25,-77.41666,-0.11718,0.00913,0.1175,274.5,CMEMS,2026-09-09
22.25,-77.33333,-0.1381,0.0177,0.1392,277.3,CMEMS,2026-09-09
22.25,-77.25,-0.13708,0.00057,0.1371,270.2,CMEMS,2026-09-09
22.25,-77.16666,-0.16663,-0.01037,0.167,266.4,CMEMS,2026-09-09
22.25,-77.08333,-0.19811,0.0421,0.2025,282.0,CMEMS,2026-09-09
22.25,-77.0,-0.2092,0.06883,0.2202,288.2,CMEMS,2026-09-09
22.25,-76.91666,-0.20631,0.06251,0.2156,286.9,CMEMS,2026-09-09
22.25,-76.83333,-0.19545,0.06856,0.2071,289.3,CMEMS,2026-09-09
22.25,-76.75,-0.18896,0.07519,0.2034,291.7,CMEMS,2026-09-09
22.25,-76.66666,-0.15976,0.05608,0.1693,289.3,CMEMS,2026-09-09
22.25,-76.58333,-0.12706,0.04569,0.135,289.8,CMEMS,2026-09-09
22.25,-76.5,-0.12496,0.02545,0.1275,281.5,CMEMS,2026-09-09
22.25,-76.41666,-0.12811,0.03342,0.1324,284.6,CMEMS,2026-09-09
22.25,-76.33333,-0.13037,0.03803,0.1358,286.3,CMEMS,2026-09-09
22.25,-76.25,-0.12942,0.04637,0.1375,289.7,CMEMS,2026-09-09
22.25,-76.16666,-0.11931,0.04931,0.1291,292.5,CMEMS,2026-09-09
22.33334,-83.08333,-0.07463,-0.04572,0.0875,238.5,CMEMS,2026-09-09
22.33334,-83.0,-0.07524,-0.0375,0.0841,243.5,CMEMS,2026-09-09
22.33334,-82.91666,-0.07943,-0.03074,0.0852,248.8,CMEMS,2026-09-09
22.33334,-82.83333,-0.0764,-0.0244,0.0802,252.3,CMEMS,2026-09-09
22.33334,-82.75,-0.07029,-0.01155,0.0712,260.7,CMEMS,2026-09-09
22.33334,-82.66666,-0.06722,-0.00382,0.0673,266.7,CMEMS,2026-09-09
22.33334,-82.58333,-0.06358,0.00102,0.0636,270.9,CMEMS,2026-09-09
22.33334,-82.5,-0.06021,0.00358,0.0603,273.4,CMEMS,2026-09-09
22.33334,-82.41666,-0.05652,0.00581,0.0568,275.9,CMEMS,2026-09-09
22.33334,-82.33333,-0.05224,0.01102,0.0534,281.9,CMEMS,2026-09-09
22.33334,-82.25,-0.04978,0.02393,0.0552,295.7,CMEMS,2026-09-09
22.33334,-82.16666,-0.05927,0.04661,0.0754,308.2,CMEMS,2026-09-09
22.33334,-82.08333,-0.0622,0.03919,0.0735,302.2,CMEMS,2026-09-09
22.33334,-82.0,-0.05248,0.02364,0.0576,294.2,CMEMS,2026-09-09
22.33334,-78.58333,-0.07773,0.01928,0.0801,283.9,CMEMS,2026-09-09
22.33334,-78.5,-0.07317,0.02181,0.0763,286.6,CMEMS,2026-09-09
22.33334,-78.41666,-0.0818,0.02253,0.0848,285.4,CMEMS,2026-09-09
22.33334,-78.33333,-0.0783,0.02828,0.0833,289.9,CMEMS,2026-09-09
22.33334,-78.25,-0.07548,0.01262,0.0765,279.5,CMEMS,2026-09-09
22.33334,-78.16666,-0.06352,0.0114,0.0645,280.2,CMEMS,2026-09-09
22.33334,-78.08333,-0.06033,0.00104,0.0603,271.0,CMEMS,2026-09-09
22.33334,-78.0,-0.07046,0.02273,0.074,287.9,CMEMS,2026-09-09
22.33334,-77.91666,-0.07088,0.02267,0.0744,287.7,CMEMS,2026-09-09
22.33334,-77.83333,0.08572,-0.13866,0.163,148.3,CMEMS,2026-09-09
22.33334,-77.75,0.32579,-0.40279,0.5181,141.0,CMEMS,2026-09-09
22.33334,-77.66666,0.38213,-0.45143,0.5915,139.8,CMEMS,2026-09-09
22.33334,-77.58333,0.12982,-0.21852,0.2542,149.3,CMEMS,2026-09-09
22.33334,-77.5,-0.11151,-0.04797,0.1214,246.7,CMEMS,2026-09-09
22.33334,-77.41666,-0.1336,-0.01824,0.1348,262.2,CMEMS,2026-09-09
22.33334,-77.33333,-0.13196,0.00361,0.132,271.6,CMEMS,2026-09-09
22.33334,-77.25,-0.12672,0.00742,0.1269,273.4,CMEMS,2026-09-09
22.33334,-77.16666,-0.12409,0.01111,0.1246,275.1,CMEMS,2026-09-09
22.33334,-77.08333,-0.12251,0.00993,0.1229,274.6,CMEMS,2026-09-09
22.33334,-77.0,-0.13171,0.02975,0.135,282.7,CMEMS,2026-09-09
22.33334,-76.91666,-0.13714,0.02314,0.1391,279.6,CMEMS,2026-09-09
22.33334,-76.83333,-0.13128,0.02467,0.1336,280.6,CMEMS,2026-09-09
22.33334,-76.75,-0.12795,0.02561,0.1305,281.3,CMEMS,2026-09-09
22.33334,-76.66666,-0.12431,0.02767,0.1274,282.5,CMEMS,2026-09-09
22.33334,-76.58333,-0.12275,0.02703,0.1257,282.4,CMEMS,2026-09-09
22.33334,-76.5,-0.12444,0.03023,0.1281,283.7,CMEMS,2026-09-09
22.33334,-76.41666,-0.12589,0.03507,0.1307,285.6,CMEMS,2026-09-09
22.33334,-76.33333,-0.12618,0.03917,0.1321,287.2,CMEMS,2026-09-09
22.33334,-76.25,-0.1248,0.0434,0.1321,289.2,CMEMS,2026-09-09
22.33334,-76.16666,-0.12133,0.04496,0.1294,290.3,CMEMS,2026-09-09
22.41667,-83.08333,-0.04323,-0.04366,0.0614,224.7,CMEMS,2026-09-09
22.41667,-83.0,-0.04488,-0.03487,0.0568,232.2,CMEMS,2026-09-09
22.41667,-82.91666,-0.05603,-0.0277,0.0625,243.7,CMEMS,2026-09-09
22.41667,-82.83333,-0.06348,-0.02833,0.0695,245.9,CMEMS,2026-09-09
22.41667,-82.75,-0.06523,-0.01695,0.0674,255.4,CMEMS,2026-09-09
22.41667,-82.66666,-0.05994,-0.00971,0.0607,260.8,CMEMS,2026-09-09
22.41667,-82.58333,-0.05632,-0.00297,0.0564,267.0,CMEMS,2026-09-09
22.41667,-82.5,-0.05428,0.00117,0.0543,271.2,CMEMS,2026-09-09
22.41667,-82.41666,-0.05305,0.00286,0.0531,273.1,CMEMS,2026-09-09
22.41667,-82.33333,-0.05017,0.00536,0.0505,276.1,CMEMS,2026-09-09
22.41667,-82.25,-0.04614,0.01397,0.0482,286.8,CMEMS,2026-09-09
22.41667,-82.16666,-0.03968,0.0353,0.0531,311.7,CMEMS,2026-09-09
22.41667,-79.33333,-0.03391,0.01697,0.0379,296.6,CMEMS,2026-09-09
22.41667,-79.25,-0.03935,0.01215,0.0412,287.2,CMEMS,2026-09-09
22.41667,-79.16666,-0.05587,0.01372,0.0575,283.8,CMEMS,2026-09-09
22.41667,-79.08333,-0.07277,0.01592,0.0745,282.3,CMEMS,2026-09-09
22.41667,-79.0,-0.08818,0.01283,0.0891,278.3,CMEMS,2026-09-09
22.41667,-78.91666,-0.09973,0.00558,0.0999,273.2,CMEMS,2026-09-09
22.41667,-78.83333,-0.10328,-0.00545,0.1034,267.0,CMEMS,2026-09-09
22.41667,-78.75,-0.10126,-0.00062,0.1013,269.6,CMEMS,2026-09-09
22.41667,-78.66666,-0.11609,0.02736,0.1193,283.3,CMEMS,2026-09-09
22.41667,-78.58333,-0.10497,0.01261,0.1057,276.9,CMEMS,2026-09-09
22.41667,-78.5,-0.06806,0.00627,0.0683,275.3,CMEMS,2026-09-09
22.41667,-78.41666,-0.05196,0.00976,0.0529,280.6,CMEMS,2026-09-09
22.41667,-78.33333,-0.05142,0.00311,0.0515,273.5,CMEMS,2026-09-09
22.41667,-78.25,-0.04853,0.0036,0.0487,274.2,CMEMS,2026-09-09
22.41667,-78.16666,-0.03308,0.01632,0.0369,296.3,CMEMS,2026-09-09
22.41667,-78.08333,-0.02996,0.019,0.0355,302.4,CMEMS,2026-09-09
22.41667,-78.0,-0.00785,-0.00187,0.0081,256.6,CMEMS,2026-09-09
22.41667,-77.91666,0.11719,-0.16482,0.2022,144.6,CMEMS,2026-09-09
22.41667,-77.83333,0.27075,-0.31204,0.4131,139.1,CMEMS,2026-09-09
22.41667,-77.75,0.32865,-0.40812,0.524,141.2,CMEMS,2026-09-09
22.41667,-77.66666,0.13017,-0.23455,0.2683,151.0,CMEMS,2026-09-09
22.41667,-77.58333,-0.09459,-0.05535,0.1096,239.7,CMEMS,2026-09-09
22.41667,-77.5,-0.12096,-0.02882,0.1243,256.6,CMEMS,2026-09-09
22.41667,-77.41666,-0.12576,-0.01402,0.1265,263.6,CMEMS,2026-09-09
22.41667,-77.33333,-0.1267,-0.00037,0.1267,269.8,CMEMS,2026-09-09
22.41667,-77.25,-0.12481,0.00561,0.1249,272.6,CMEMS,2026-09-09
22.41667,-77.16666,-0.123,0.00985,0.1234,274.6,CMEMS,2026-09-09
22.41667,-77.08333,-0.1229,0.01149,0.1234,275.3,CMEMS,2026-09-09
22.41667,-77.0,-0.12593,0.01169,0.1265,275.3,CMEMS,2026-09-09
22.41667,-76.91666,-0.12835,0.01831,0.1297,278.1,CMEMS,2026-09-09
22.41667,-76.83333,-0.12752,0.0224,0.1295,280.0,CMEMS,2026-09-09
22.41667,-76.75,-0.12584,0.02425,0.1282,280.9,CMEMS,2026-09-09
22.41667,-76.66666,-0.12468,0.02657,0.1275,282.0,CMEMS,2026-09-09
22.41667,-76.58333,-0.12438,0.02907,0.1277,283.2,CMEMS,2026-09-09
22.41667,-76.5,-0.1244,0.03235,0.1285,284.6,CMEMS,2026-09-09
22.41667,-76.41666,-0.12417,0.0358,0.1292,286.1,CMEMS,2026-09-09
22.41667,-76.33333,-0.124,0.0391,0.13,287.5,CMEMS,2026-09-09
22.41667,-76.25,-0.12393,0.04183,0.1308,288.7,CMEMS,2026-09-09
22.41667,-76.16666,-0.12391,0.04349,0.1313,289.3,CMEMS,2026-09-09
22.5,-83.08333,-0.02288,-0.03801,0.0444,211.0,CMEMS,2026-09-09
22.5,-83.0,-0.02575,-0.02807,0.0381,222.5,CMEMS,2026-09-09
22.5,-82.91666,-0.03563,-0.02498,0.0435,235.0,CMEMS,2026-09-09
22.5,-82.83333,-0.04556,-0.02052,0.05,245.8,CMEMS,2026-09-09
22.5,-82.75,-0.05291,-0.01733,0.0557,251.9,CMEMS,2026-09-09
22.5,-82.66666,-0.05445,-0.01227,0.0558,257.3,CMEMS,2026-09-09
22.5,-82.58333,-0.05367,-0.00579,0.054,263.8,CMEMS,2026-09-09
22.5,-82.5,-0.05204,-0.00048,0.052,269.5,CMEMS,2026-09-09
22.5,-82.41666,-0.05039,0.00143,0.0504,271.6,CMEMS,2026-09-09
22.5,-82.33333,-0.04791,0.00115,0.0479,271.4,CMEMS,2026-09-09
22.5,-82.25,-0.0414,0.00189,0.0414,272.6,CMEMS,2026-09-09
22.5,-82.16666,-0.02475,0.00671,0.0256,285.2,CMEMS,2026-09-09
22.5,-82.08333,-0.01315,-0.00346,0.0136,255.3,CMEMS,2026-09-09
22.5,-82.0,-0.01265,-0.00935,0.0157,233.5,CMEMS,2026-09-09
22.5,-81.91666,-0.00954,-0.01447,0.0173,213.4,CMEMS,2026-09-09
22.5,-81.83333,-0.00215,-0.02429,0.0244,185.1,CMEMS,2026-09-09
22.5,-81.75,-0.00244,-0.02459,0.0247,185.7,CMEMS,2026-09-09
22.5,-81.66666,-0.00708,0.00708,0.01,315.0,CMEMS,2026-09-09
22.5,-79.41666,-0.04578,0.02562,0.0525,299.2,CMEMS,2026-09-09
22.5,-79.33333,-0.04613,0.0241,0.052,297.6,CMEMS,2026-09-09
22.5,-79.25,-0.05814,0.02048,0.0616,289.4,CMEMS,2026-09-09
22.5,-79.16666,-0.07517,0.02994,0.0809,291.7,CMEMS,2026-09-09
22.5,-79.08333,-0.09326,0.03209,0.0986,289.0,CMEMS,2026-09-09
22.5,-79.0,-0.10386,0.02156,0.1061,281.7,CMEMS,2026-09-09
22.5,-78.91666,-0.11058,0.01115,0.1111,275.8,CMEMS,2026-09-09
22.5,-78.83333,-0.11574,-0.0051,0.1158,267.5,CMEMS,2026-09-09
22.5,-78.75,-0.11976,-0.02154,0.1217,259.8,CMEMS,2026-09-09
22.5,-78.66666,-0.11983,-0.03316,0.1243,254.5,CMEMS,2026-09-09
22.5,-78.5,-0.06565,0.03457,0.0742,297.8,CMEMS,2026-09-09
22.5,-78.41666,-0.04196,0.01054,0.0433,284.1,CMEMS,2026-09-09
22.5,-78.33333,-0.02228,-0.01399,0.0263,237.9,CMEMS,2026-09-09
22.5,-78.25,0.01006,-0.01963,0.0221,152.9,CMEMS,2026-09-09
22.5,-78.16666,0.04899,-0.00805,0.0496,99.3,CMEMS,2026-09-09
22.5,-78.08333,0.10384,-0.06171,0.1208,120.7,CMEMS,2026-09-09
22.5,-78.0,0.24393,-0.14765,0.2851,121.2,CMEMS,2026-09-09
22.5,-77.91666,0.37054,-0.29486,0.4735,128.5,CMEMS,2026-09-09
22.5,-77.83333,0.327,-0.28936,0.4366,131.5,CMEMS,2026-09-09
22.5,-77.75,0.15865,-0.15587,0.2224,134.5,CMEMS,2026-09-09
22.5,-77.66666,-0.01817,-0.06503,0.0675,195.6,CMEMS,2026-09-09
22.5,-77.58333,-0.09786,-0.03217,0.103,251.8,CMEMS,2026-09-09
22.5,-77.5,-0.10727,-0.01997,0.1091,259.5,CMEMS,2026-09-09
22.5,-77.41666,-0.11456,-0.00492,0.1147,267.5,CMEMS,2026-09-09
22.5,-77.33333,-0.11959,0.00067,0.1196,270.3,CMEMS,2026-09-09
22.5,-77.25,-0.12086,0.00577,0.121,272.7,CMEMS,2026-09-09
22.5,-77.16666,-0.12135,0.01048,0.1218,274.9,CMEMS,2026-09-09
22.5,-77.08333,-0.12248,0.01384,0.1233,276.4,CMEMS,2026-09-09
22.5,-77.0,-0.12392,0.01378,0.1247,276.3,CMEMS,2026-09-09
22.5,-76.91666,-0.12513,0.01797,0.1264,278.2,CMEMS,2026-09-09
22.5,-76.83333,-0.12537,0.02209,0.1273,280.0,CMEMS,2026-09-09
22.5,-76.75,-0.12435,0.02386,0.1266,280.9,CMEMS,2026-09-09
22.5,-76.66666,-0.12315,0.02661,0.126,282.2,CMEMS,2026-09-09
22.5,-76.58333,-0.12257,0.03005,0.1262,283.8,CMEMS,2026-09-09
22.5,-76.5,-0.12236,0.03331,0.1268,285.2,CMEMS,2026-09-09
22.5,-76.41666,-0.12247,0.03713,0.128,286.9,CMEMS,2026-09-09
22.5,-76.33333,-0.12333,0.04031,0.1298,288.1,CMEMS,2026-09-09
22.5,-76.25,-0.12483,0.04266,0.1319,288.9,CMEMS,2026-09-09
22.5,-76.16666,-0.12634,0.04433,0.1339,289.3,CMEMS,2026-09-09
22.58334,-82.91666,-0.02269,-0.01902,0.0296,230.0,CMEMS,2026-09-09
22.58334,-82.83333,-0.02302,-0.01795,0.0292,232.1,CMEMS,2026-09-09
22.58334,-82.75,-0.03042,-0.01621,0.0345,242.0,CMEMS,2026-09-09
22.58334,-82.66666,-0.03626,-0.01201,0.0382,251.7,CMEMS,2026-09-09
22.58334,-82.58333,-0.03827,-0.00641,0.0388,260.5,CMEMS,2026-09-09
22.58334,-82.5,-0.03702,-0.00167,0.0371,267.4,CMEMS,2026-09-09
22.58334,-82.41666,-0.03406,0.00052,0.0341,270.9,CMEMS,2026-09-09
22.58334,-82.33333,-0.03061,0.00063,0.0306,271.2,CMEMS,2026-09-09
22.58334,-82.25,-0.02661,0.00083,0.0266,271.8,CMEMS,2026-09-09
22.58334,-82.16666,-0.02101,-0.00077,0.021,267.9,CMEMS,2026-09-09
22.58334,-82.08333,-0.01738,-0.00508,0.0181,253.7,CMEMS,2026-09-09
22.58334,-82.0,-0.01737,-0.00994,0.02,240.2,CMEMS,2026-09-09
22.58334,-81.91666,-0.01788,-0.01568,0.0238,228.7,CMEMS,2026-09-09
22.58334,-81.83333,-0.02183,-0.02239,0.0313,224.3,CMEMS,2026-09-09
22.58334,-81.75,-0.02158,-0.01635,0.0271,232.9,CMEMS,2026-09-09
22.58334,-81.66666,-0.01726,-0.00403,0.0177,256.8,CMEMS,2026-09-09
22.58334,-79.5,-0.0559,0.04058,0.0691,306.0,CMEMS,2026-09-09
22.58334,-79.41666,-0.06116,0.03666,0.0713,300.9,CMEMS,2026-09-09
22.58334,-79.33333,-0.07251,0.03848,0.0821,298.0,CMEMS,2026-09-09
22.58334,-79.25,-0.08401,0.0323,0.09,291.0,CMEMS,2026-09-09
22.58334,-79.16666,-0.10687,0.04361,0.1154,292.2,CMEMS,2026-09-09
22.58334,-79.08333,-0.1277,0.01474,0.1285,276.6,CMEMS,2026-09-09
22.58334,-79.0,-0.13033,0.02023,0.1319,278.8,CMEMS,2026-09-09
22.58334,-78.91666,-0.13047,0.01332,0.1311,275.8,CMEMS,2026-09-09
22.58334,-78.83333,-0.13044,-0.00343,0.1305,268.5,CMEMS,2026-09-09
22.58334,-78.75,-0.12927,-0.02302,0.1313,259.9,CMEMS,2026-09-09
22.58334,-78.66666,-0.12164,-0.0425,0.1289,250.7,CMEMS,2026-09-09
22.58334,-78.58333,-0.08317,-0.03743,0.0912,245.8,CMEMS,2026-09-09
22.58334,-78.5,0.00159,-0.02195,0.022,175.9,CMEMS,2026-09-09
22.58334,-78.41666,0.11659,-0.05098,0.1273,113.6,CMEMS,2026-09-09
22.58334,-78.33333,0.23005,-0.02263,0.2312,95.6,CMEMS,2026-09-09
22.58334,-78.25,0.32316,0.00371,0.3232,89.3,CMEMS,2026-09-09
22.58334,-78.16666,0.40921,-0.04599,0.4118,96.4,CMEMS,2026-09-09
22.58334,-78.08333,0.45373,-0.14757,0.4771,108.0,CMEMS,2026-09-09
22.58334,-78.0,0.41625,-0.16594,0.4481,111.7,CMEMS,2026-09-09
22.58334,-77.91666,0.32767,-0.18602,0.3768,119.6,CMEMS,2026-09-09
22.58334,-77.83333,0.15411,-0.13664,0.206,131.6,CMEMS,2026-09-09
22.58334,-77.75,-0.01311,0.03785,0.0401,340.9,CMEMS,2026-09-09
22.58334,-77.66666,-0.07718,-0.00382,0.0773,267.2,CMEMS,2026-09-09
22.58334,-77.58333,-0.09654,-0.01329,0.0975,262.2,CMEMS,2026-09-09
22.58334,-77.5,-0.10438,-0.00898,0.1048,265.1,CMEMS,2026-09-09
22.58334,-77.41666,-0.10903,-0.01418,0.11,262.6,CMEMS,2026-09-09
22.58334,-77.33333,-0.1123,0.00949,0.1127,274.8,CMEMS,2026-09-09
22.58334,-77.25,-0.11943,0.0074,0.1197,273.5,CMEMS,2026-09-09
22.58334,-77.16666,-0.12136,0.01148,0.1219,275.4,CMEMS,2026-09-09
22.58334,-77.08333,-0.12025,0.01104,0.1208,275.2,CMEMS,2026-09-09
22.58334,-77.0,-0.11841,0.0129,0.1191,276.2,CMEMS,2026-09-09
22.58334,-76.91666,-0.12137,0.02284,0.1235,280.7,CMEMS,2026-09-09
22.58334,-76.83333,-0.12486,0.02291,0.1269,280.4,CMEMS,2026-09-09
22.58334,-76.75,-0.12347,0.02189,0.1254,280.1,CMEMS,2026-09-09
22.58334,-76.66666,-0.12025,0.02522,0.1229,281.8,CMEMS,2026-09-09
22.58334,-76.58333,-0.1184,0.03037,0.1222,284.4,CMEMS,2026-09-09
22.58334,-76.5,-0.11845,0.03388,0.1232,286.0,CMEMS,2026-09-09
22.58334,-76.41666,-0.12001,0.04025,0.1266,288.5,CMEMS,2026-09-09
22.58334,-76.33333,-0.12139,0.04302,0.1288,289.5,CMEMS,2026-09-09
22.58334,-76.25,-0.12286,0.04395,0.1305,289.7,CMEMS,2026-09-09
22.58334,-76.16666,-0.1243,0.04491,0.1322,289.9,CMEMS,2026-09-09
22.66667,-82.83333,-0.01432,-0.01756,0.0227,219.2,CMEMS,2026-09-09
22.66667,-82.75,-0.01296,-0.01545,0.0202,220.0,CMEMS,2026-09-09
22.66667,-82.66666,-0.01546,-0.01158,0.0193,233.2,CMEMS,2026-09-09
22.66667,-82.58333,-0.01702,-0.00668,0.0183,248.6,CMEMS,2026-09-09
22.66667,-82.5,-0.0157,-0.00246,0.0159,261.1,CMEMS,2026-09-09
22.66667,-82.41666,-0.01229,-0.00013,0.0123,269.4,CMEMS,2026-09-09
22.66667,-82.33333,-0.00856,0.00066,0.0086,274.4,CMEMS,2026-09-09
22.66667,-82.25,-0.00527,0.00026,0.0053,272.9,CMEMS,2026-09-09
22.66667,-82.16666,-0.0023,-0.0016,0.0028,235.3,CMEMS,2026-09-09
22.66667,-82.08333,-0.00074,-0.00526,0.0053,188.0,CMEMS,2026-09-09
22.66667,-82.0,-0.00185,-0.01021,0.0104,190.3,CMEMS,2026-09-09
22.66667,-81.91666,-0.00643,-0.01597,0.0172,201.9,CMEMS,2026-09-09
22.66667,-81.83333,-0.01538,-0.01842,0.024,219.9,CMEMS,2026-09-09
22.66667,-81.75,-0.02249,-0.01445,0.0267,237.3,CMEMS,2026-09-09
22.66667,-81.66666,-0.0231,-0.00392,0.0234,260.4,CMEMS,2026-09-09
22.66667,-79.58333,-0.05111,0.0424,0.0664,309.7,CMEMS,2026-09-09
22.66667,-79.5,-0.05633,0.04666,0.0731,309.6,CMEMS,2026-09-09
22.66667,-79.41666,-0.06503,0.04099,0.0769,302.2,CMEMS,2026-09-09
22.66667,-79.33333,-0.08813,0.04748,0.1001,298.3,CMEMS,2026-09-09
