lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-76.66666,-0.03238,0.01045,0.034,287.9,CMEMS,2026-09-21
22.16667,-76.58333,-0.03358,0.02821,0.0439,310.0,CMEMS,2026-09-21
22.16667,-76.5,-0.0206,0.02517,0.0325,320.7,CMEMS,2026-09-21
22.16667,-76.41666,-0.00963,0.01346,0.0165,324.4,CMEMS,2026-09-21
22.16667,-76.33333,-0.00584,0.00895,0.0107,326.9,CMEMS,2026-09-21
22.16667,-76.25,-0.00044,0.02086,0.0209,358.8,CMEMS,2026-09-21
22.16667,-76.16666,2e-05,0.00558,0.0056,0.2,CMEMS,2026-09-21
22.25,-83.08333,-0.02728,-0.00564,0.0279,258.3,CMEMS,2026-09-21
22.25,-83.0,-0.02652,-0.00708,0.0275,255.0,CMEMS,2026-09-21
22.25,-82.91666,-0.02863,-0.00638,0.0293,257.4,CMEMS,2026-09-21
22.25,-82.83333,-0.02778,-0.0099,0.0295,250.4,CMEMS,2026-09-21
22.25,-82.75,-0.02425,-0.0048,0.0247,258.8,CMEMS,2026-09-21
22.25,-82.66666,-0.02218,0.00108,0.0222,272.8,CMEMS,2026-09-21
22.25,-82.58333,-0.01996,0.00708,0.0212,289.5,CMEMS,2026-09-21
22.25,-82.5,-0.01752,0.01242,0.0215,305.3,CMEMS,2026-09-21
22.25,-82.41666,-0.01543,0.01389,0.0208,312.0,CMEMS,2026-09-21
22.25,-82.33333,-0.01414,0.01761,0.0226,321.2,CMEMS,2026-09-21
22.25,-82.25,-0.01377,0.02254,0.0264,328.6,CMEMS,2026-09-21
22.25,-82.16666,-0.01192,0.02218,0.0252,331.7,CMEMS,2026-09-21
22.25,-82.08333,-0.00445,0.01872,0.0192,346.6,CMEMS,2026-09-21
22.25,-82.0,0.00805,0.01407,0.0162,29.8,CMEMS,2026-09-21
22.25,-81.91666,0.01695,0.01474,0.0225,49.0,CMEMS,2026-09-21
22.25,-81.83333,0.02734,0.01467,0.031,61.8,CMEMS,2026-09-21
22.25,-78.41666,-0.01786,-0.00106,0.0179,266.6,CMEMS,2026-09-21
22.25,-78.33333,-0.02234,0.01419,0.0265,302.4,CMEMS,2026-09-21
22.25,-78.25,-0.02074,0.01729,0.027,309.8,CMEMS,2026-09-21
22.25,-78.16666,-0.00943,-0.01016,0.0139,222.9,CMEMS,2026-09-21
22.25,-78.08333,-0.01159,-0.00464,0.0125,248.2,CMEMS,2026-09-21
22.25,-78.0,-0.00956,0.01511,0.0179,327.7,CMEMS,2026-09-21
22.25,-77.91666,0.01141,0.01235,0.0168,42.7,CMEMS,2026-09-21
22.25,-77.83333,0.01627,-0.00395,0.0167,103.7,CMEMS,2026-09-21
22.25,-77.75,0.12912,-0.12241,0.1779,133.5,CMEMS,2026-09-21
22.25,-77.66666,0.30652,-0.29878,0.428,134.3,CMEMS,2026-09-21
22.25,-77.58333,0.31611,-0.31097,0.4434,134.5,CMEMS,2026-09-21
22.25,-77.5,0.16881,-0.13739,0.2176,129.1,CMEMS,2026-09-21
22.25,-77.41666,0.00508,-0.04093,0.0412,172.9,CMEMS,2026-09-21
22.25,-77.33333,-0.04718,0.0279,0.0548,300.6,CMEMS,2026-09-21
22.25,-77.25,-0.02822,0.01542,0.0322,298.7,CMEMS,2026-09-21
22.25,-77.16666,-0.01245,0.03769,0.0397,341.7,CMEMS,2026-09-21
22.25,-77.08333,0.01727,0.03791,0.0417,24.5,CMEMS,2026-09-21
22.25,-77.0,0.04081,0.01701,0.0442,67.4,CMEMS,2026-09-21
22.25,-76.91666,0.04033,0.00854,0.0412,78.0,CMEMS,2026-09-21
22.25,-76.83333,0.02372,-0.00255,0.0239,96.1,CMEMS,2026-09-21
22.25,-76.75,0.00192,0.00292,0.0035,33.3,CMEMS,2026-09-21
22.25,-76.66666,-0.01049,0.0108,0.0151,315.8,CMEMS,2026-09-21
22.25,-76.58333,-0.01307,0.01402,0.0192,317.0,CMEMS,2026-09-21
22.25,-76.5,-0.01165,0.01267,0.0172,317.4,CMEMS,2026-09-21
22.25,-76.41666,-0.00826,0.00941,0.0125,318.7,CMEMS,2026-09-21
22.25,-76.33333,-0.00652,0.0088,0.0109,323.5,CMEMS,2026-09-21
22.25,-76.25,-0.00413,0.01145,0.0122,340.2,CMEMS,2026-09-21
22.25,-76.16666,-0.0002,0.01808,0.0181,359.4,CMEMS,2026-09-21
22.33334,-83.08333,-0.02575,-0.01207,0.0284,244.9,CMEMS,2026-09-21
22.33334,-83.0,-0.02079,-0.00552,0.0215,255.1,CMEMS,2026-09-21
22.33334,-82.91666,-0.02471,5e-05,0.0247,270.1,CMEMS,2026-09-21
22.33334,-82.83333,-0.01943,-0.00101,0.0195,267.0,CMEMS,2026-09-21
22.33334,-82.75,-0.01543,0.00164,0.0155,276.1,CMEMS,2026-09-21
22.33334,-82.66666,-0.02076,0.00151,0.0208,274.2,CMEMS,2026-09-21
22.33334,-82.58333,-0.02048,0.00554,0.0212,285.1,CMEMS,2026-09-21
22.33334,-82.5,-0.01837,0.01101,0.0214,300.9,CMEMS,2026-09-21
22.33334,-82.41666,-0.01624,0.01331,0.021,309.3,CMEMS,2026-09-21
22.33334,-82.33333,-0.01493,0.01745,0.023,319.4,CMEMS,2026-09-21
22.33334,-82.25,-0.01333,0.02194,0.0257,328.7,CMEMS,2026-09-21
22.33334,-82.16666,-0.00661,0.01374,0.0152,334.3,CMEMS,2026-09-21
22.33334,-82.08333,-7e-05,0.01372,0.0137,359.7,CMEMS,2026-09-21
22.33334,-82.0,0.00491,0.01502,0.0158,18.1,CMEMS,2026-09-21
22.33334,-78.58333,-0.0215,0.00366,0.0218,279.7,CMEMS,2026-09-21
22.33334,-78.5,-0.01382,0.00041,0.0138,271.7,CMEMS,2026-09-21
22.33334,-78.41666,-0.01338,-0.00357,0.0138,255.1,CMEMS,2026-09-21
22.33334,-78.33333,-0.01822,0.01865,0.0261,315.7,CMEMS,2026-09-21
22.33334,-78.25,-0.01413,0.0138,0.0198,314.3,CMEMS,2026-09-21
22.33334,-78.16666,-0.00465,0.00288,0.0055,301.7,CMEMS,2026-09-21
22.33334,-78.08333,-0.00579,-0.01153,0.0129,206.7,CMEMS,2026-09-21
22.33334,-78.0,-0.00626,0.00351,0.0072,299.3,CMEMS,2026-09-21
22.33334,-77.91666,0.00855,-0.00569,0.0103,123.6,CMEMS,2026-09-21
22.33334,-77.83333,0.09925,-0.10266,0.1428,136.0,CMEMS,2026-09-21
22.33334,-77.75,0.23838,-0.29105,0.3762,140.7,CMEMS,2026-09-21
22.33334,-77.66666,0.28109,-0.30087,0.4117,136.9,CMEMS,2026-09-21
22.33334,-77.58333,0.12036,-0.14446,0.188,140.2,CMEMS,2026-09-21
22.33334,-77.5,-0.03678,-0.03735,0.0524,224.6,CMEMS,2026-09-21
22.33334,-77.41666,-0.05267,-0.01953,0.0562,249.7,CMEMS,2026-09-21
22.33334,-77.33333,-0.04722,0.00342,0.0473,274.1,CMEMS,2026-09-21
22.33334,-77.25,-0.0343,0.00434,0.0346,277.2,CMEMS,2026-09-21
22.33334,-77.16666,-0.02685,0.00559,0.0274,281.8,CMEMS,2026-09-21
22.33334,-77.08333,-0.01854,0.00727,0.0199,291.4,CMEMS,2026-09-21
22.33334,-77.0,-0.02043,0.00397,0.0208,281.0,CMEMS,2026-09-21
22.33334,-76.91666,-0.02134,0.01249,0.0247,300.3,CMEMS,2026-09-21
22.33334,-76.83333,-0.01439,0.00658,0.0158,294.6,CMEMS,2026-09-21
22.33334,-76.75,-0.01316,0.00513,0.0141,291.3,CMEMS,2026-09-21
22.33334,-76.66666,-0.01157,0.00674,0.0134,300.2,CMEMS,2026-09-21
22.33334,-76.58333,-0.01063,0.00773,0.0131,306.0,CMEMS,2026-09-21
22.33334,-76.5,-0.00998,0.00916,0.0135,312.6,CMEMS,2026-09-21
22.33334,-76.41666,-0.00865,0.00844,0.0121,314.3,CMEMS,2026-09-21
22.33334,-76.33333,-0.00756,0.00886,0.0116,319.5,CMEMS,2026-09-21
22.33334,-76.25,-0.00724,0.01056,0.0128,325.6,CMEMS,2026-09-21
22.33334,-76.16666,-0.00819,0.01349,0.0158,328.7,CMEMS,2026-09-21
22.41667,-83.08333,-0.01634,-0.01278,0.0207,232.0,CMEMS,2026-09-21
22.41667,-83.0,-0.01365,-0.00587,0.0149,246.7,CMEMS,2026-09-21
22.41667,-82.91666,-0.01029,-0.00406,0.0111,248.5,CMEMS,2026-09-21
22.41667,-82.83333,-0.01546,-0.00318,0.0158,258.4,CMEMS,2026-09-21
22.41667,-82.75,-0.02236,0.00372,0.0227,279.5,CMEMS,2026-09-21
22.41667,-82.66666,-0.01921,0.00233,0.0194,276.9,CMEMS,2026-09-21
22.41667,-82.58333,-0.0188,0.00495,0.0194,284.7,CMEMS,2026-09-21
22.41667,-82.5,-0.01807,0.00943,0.0204,297.6,CMEMS,2026-09-21
22.41667,-82.41666,-0.0169,0.01264,0.0211,306.8,CMEMS,2026-09-21
22.41667,-82.33333,-0.01579,0.01679,0.023,316.7,CMEMS,2026-09-21
22.41667,-82.25,-0.01509,0.01886,0.0242,321.3,CMEMS,2026-09-21
22.41667,-82.16666,-0.01453,0.00585,0.0157,291.9,CMEMS,2026-09-21
22.41667,-79.33333,-0.01908,0.01145,0.0223,301.0,CMEMS,2026-09-21
22.41667,-79.25,-0.02142,0.01061,0.0239,296.3,CMEMS,2026-09-21
22.41667,-79.16666,-0.02652,0.00899,0.028,288.7,CMEMS,2026-09-21
22.41667,-79.08333,-0.02873,0.00853,0.03,286.5,CMEMS,2026-09-21
22.41667,-79.0,-0.02935,0.00994,0.031,288.7,CMEMS,2026-09-21
22.41667,-78.91666,-0.02943,0.01009,0.0311,288.9,CMEMS,2026-09-21
22.41667,-78.83333,-0.02918,0.01145,0.0313,291.4,CMEMS,2026-09-21
22.41667,-78.75,-0.02878,0.01366,0.0319,295.4,CMEMS,2026-09-21
22.41667,-78.66666,-0.03051,0.01679,0.0348,298.8,CMEMS,2026-09-21
22.41667,-78.58333,-0.02856,0.00531,0.029,280.5,CMEMS,2026-09-21
22.41667,-78.5,-0.02004,-0.00277,0.0202,262.1,CMEMS,2026-09-21
22.41667,-78.41666,-0.01106,-0.00495,0.0121,245.9,CMEMS,2026-09-21
22.41667,-78.33333,-0.00763,-0.00096,0.0077,262.8,CMEMS,2026-09-21
22.41667,-78.25,-0.0103,0.00494,0.0114,295.6,CMEMS,2026-09-21
22.41667,-78.16666,-0.01067,0.01231,0.0163,319.1,CMEMS,2026-09-21
22.41667,-78.08333,-0.0015,-0.01356,0.0136,186.3,CMEMS,2026-09-21
22.41667,-78.0,0.02029,-0.01312,0.0242,122.9,CMEMS,2026-09-21
22.41667,-77.91666,0.10588,-0.13046,0.168,140.9,CMEMS,2026-09-21
22.41667,-77.83333,0.20774,-0.21996,0.3026,136.6,CMEMS,2026-09-21
22.41667,-77.75,0.24432,-0.30111,0.3878,140.9,CMEMS,2026-09-21
22.41667,-77.66666,0.1181,-0.17233,0.2089,145.6,CMEMS,2026-09-21
22.41667,-77.58333,-0.02777,-0.0438,0.0519,212.4,CMEMS,2026-09-21
22.41667,-77.5,-0.04104,-0.0264,0.0488,237.2,CMEMS,2026-09-21
22.41667,-77.41666,-0.04034,-0.01822,0.0443,245.7,CMEMS,2026-09-21
22.41667,-77.33333,-0.03645,-0.00697,0.0371,259.2,CMEMS,2026-09-21
22.41667,-77.25,-0.03033,-0.00214,0.0304,266.0,CMEMS,2026-09-21
22.41667,-77.16666,-0.02575,-0.00033,0.0258,269.3,CMEMS,2026-09-21
22.41667,-77.08333,-0.02203,-0.00065,0.022,268.3,CMEMS,2026-09-21
22.41667,-77.0,-0.02124,-0.00218,0.0213,264.1,CMEMS,2026-09-21
22.41667,-76.91666,-0.01857,0.00416,0.019,282.6,CMEMS,2026-09-21
22.41667,-76.83333,-0.01307,0.00455,0.0138,289.2,CMEMS,2026-09-21
22.41667,-76.75,-0.01038,0.00438,0.0113,292.9,CMEMS,2026-09-21
22.41667,-76.66666,-0.00897,0.00588,0.0107,303.2,CMEMS,2026-09-21
22.41667,-76.58333,-0.00852,0.00806,0.0117,313.4,CMEMS,2026-09-21
22.41667,-76.5,-0.00848,0.009,0.0124,316.7,CMEMS,2026-09-21
22.41667,-76.41666,-0.00805,0.00859,0.0118,316.8,CMEMS,2026-09-21
22.41667,-76.33333,-0.00722,0.00904,0.0116,321.4,CMEMS,2026-09-21
22.41667,-76.25,-0.00659,0.01163,0.0134,330.5,CMEMS,2026-09-21
22.41667,-76.16666,-0.00655,0.01507,0.0164,336.5,CMEMS,2026-09-21
22.5,-83.08333,-0.01463,-0.01023,0.0179,235.0,CMEMS,2026-09-21
22.5,-83.0,-0.02038,-0.00668,0.0214,251.9,CMEMS,2026-09-21
22.5,-82.91666,-0.02291,-0.00714,0.024,252.7,CMEMS,2026-09-21
22.5,-82.83333,-0.02021,-0.00778,0.0217,248.9,CMEMS,2026-09-21
22.5,-82.75,-0.01854,0.00106,0.0186,273.3,CMEMS,2026-09-21
22.5,-82.66666,-0.01754,0.00448,0.0181,284.3,CMEMS,2026-09-21
22.5,-82.58333,-0.01882,0.00755,0.0203,291.9,CMEMS,2026-09-21
22.5,-82.5,-0.01996,0.01059,0.0226,297.9,CMEMS,2026-09-21
22.5,-82.41666,-0.02005,0.01314,0.024,303.3,CMEMS,2026-09-21
22.5,-82.33333,-0.01961,0.01723,0.0261,311.3,CMEMS,2026-09-21
22.5,-82.25,-0.01876,0.01834,0.0262,314.3,CMEMS,2026-09-21
22.5,-82.16666,-0.01969,0.00921,0.0217,295.1,CMEMS,2026-09-21
22.5,-82.08333,-0.0187,0.00601,0.0196,287.8,CMEMS,2026-09-21
22.5,-82.0,-0.01395,0.01099,0.0178,308.2,CMEMS,2026-09-21
22.5,-81.91666,-0.01613,0.02529,0.03,327.5,CMEMS,2026-09-21
22.5,-81.83333,-0.03138,0.04198,0.0524,323.2,CMEMS,2026-09-21
22.5,-81.75,-0.034,0.04198,0.054,321.0,CMEMS,2026-09-21
22.5,-81.66666,-0.0257,0.05145,0.0575,333.5,CMEMS,2026-09-21
22.5,-79.41666,-0.02219,0.01486,0.0267,303.8,CMEMS,2026-09-21
22.5,-79.33333,-0.02411,0.01726,0.0296,305.6,CMEMS,2026-09-21
22.5,-79.25,-0.03074,0.01653,0.0349,298.3,CMEMS,2026-09-21
22.5,-79.16666,-0.03281,0.00714,0.0336,282.3,CMEMS,2026-09-21
22.5,-79.08333,-0.03015,0.00399,0.0304,277.5,CMEMS,2026-09-21
22.5,-79.0,-0.02924,0.00804,0.0303,285.4,CMEMS,2026-09-21
22.5,-78.91666,-0.03005,0.01066,0.0319,289.5,CMEMS,2026-09-21
22.5,-78.83333,-0.03172,0.01401,0.0347,293.8,CMEMS,2026-09-21
22.5,-78.75,-0.03311,0.01437,0.0361,293.5,CMEMS,2026-09-21
22.5,-78.66666,-0.03164,0.0081,0.0327,284.4,CMEMS,2026-09-21
22.5,-78.5,-0.01771,0.00451,0.0183,284.3,CMEMS,2026-09-21
22.5,-78.41666,-0.01162,-0.00753,0.0138,237.1,CMEMS,2026-09-21
22.5,-78.33333,0.00148,-0.01553,0.0156,174.6,CMEMS,2026-09-21
22.5,-78.25,0.02104,-0.0163,0.0266,127.8,CMEMS,2026-09-21
22.5,-78.16666,0.04096,0.0042,0.0412,84.1,CMEMS,2026-09-21
22.5,-78.08333,0.09133,-0.06826,0.114,126.8,CMEMS,2026-09-21
22.5,-78.0,0.19909,-0.11024,0.2276,119.0,CMEMS,2026-09-21
22.5,-77.91666,0.27204,-0.20702,0.3419,127.3,CMEMS,2026-09-21
22.5,-77.83333,0.24266,-0.18608,0.3058,127.5,CMEMS,2026-09-21
22.5,-77.75,0.14493,-0.13393,0.1973,132.7,CMEMS,2026-09-21
22.5,-77.66666,0.0292,-0.06967,0.0755,157.3,CMEMS,2026-09-21
22.5,-77.58333,-0.02768,-0.03214,0.0424,220.7,CMEMS,2026-09-21
22.5,-77.5,-0.02726,-0.02337,0.0359,229.4,CMEMS,2026-09-21
22.5,-77.41666,-0.02615,-0.01542,0.0304,239.5,CMEMS,2026-09-21
22.5,-77.33333,-0.0254,-0.01081,0.0276,246.9,CMEMS,2026-09-21
22.5,-77.25,-0.02292,-0.00557,0.0236,256.3,CMEMS,2026-09-21
22.5,-77.16666,-0.02044,-0.0028,0.0206,262.2,CMEMS,2026-09-21
22.5,-77.08333,-0.01768,-0.00275,0.0179,261.2,CMEMS,2026-09-21
22.5,-77.0,-0.01496,-0.00251,0.0152,260.5,CMEMS,2026-09-21
22.5,-76.91666,-0.01198,-0.0002,0.012,269.0,CMEMS,2026-09-21
22.5,-76.83333,-0.00913,0.0025,0.0095,285.3,CMEMS,2026-09-21
22.5,-76.75,-0.00761,0.0042,0.0087,298.9,CMEMS,2026-09-21
22.5,-76.66666,-0.00683,0.00654,0.0095,313.7,CMEMS,2026-09-21
22.5,-76.58333,-0.00648,0.00959,0.0116,326.0,CMEMS,2026-09-21
22.5,-76.5,-0.00648,0.0103,0.0122,327.8,CMEMS,2026-09-21
22.5,-76.41666,-0.00652,0.00939,0.0114,325.2,CMEMS,2026-09-21
22.5,-76.33333,-0.00645,0.00922,0.0112,325.0,CMEMS,2026-09-21
22.5,-76.25,-0.00629,0.01176,0.0133,331.9,CMEMS,2026-09-21
22.5,-76.16666,-0.00603,0.01545,0.0166,338.7,CMEMS,2026-09-21
22.58334,-82.91666,-0.02207,-0.00793,0.0235,250.2,CMEMS,2026-09-21
22.58334,-82.83333,-0.02105,-0.0047,0.0216,257.4,CMEMS,2026-09-21
22.58334,-82.75,-0.02043,-0.0005,0.0204,268.6,CMEMS,2026-09-21
22.58334,-82.66666,-0.02183,0.00464,0.0223,282.0,CMEMS,2026-09-21
22.58334,-82.58333,-0.02292,0.00798,0.0243,289.2,CMEMS,2026-09-21
22.58334,-82.5,-0.02307,0.01078,0.0255,295.0,CMEMS,2026-09-21
22.58334,-82.41666,-0.0221,0.01373,0.026,301.9,CMEMS,2026-09-21
22.58334,-82.33333,-0.01991,0.01655,0.0259,309.7,CMEMS,2026-09-21
22.58334,-82.25,-0.01637,0.01593,0.0228,314.2,CMEMS,2026-09-21
22.58334,-82.16666,-0.01352,0.01118,0.0175,309.6,CMEMS,2026-09-21
22.58334,-82.08333,-0.01312,0.00817,0.0155,301.9,CMEMS,2026-09-21
22.58334,-82.0,-0.01428,0.01312,0.0194,312.6,CMEMS,2026-09-21
22.58334,-81.91666,-0.01314,0.02598,0.0291,333.2,CMEMS,2026-09-21
22.58334,-81.83333,-0.00285,0.03775,0.0379,355.7,CMEMS,2026-09-21
22.58334,-81.75,0.00152,0.04469,0.0447,1.9,CMEMS,2026-09-21
22.58334,-81.66666,-0.00286,0.0481,0.0482,356.6,CMEMS,2026-09-21
22.58334,-79.5,-0.02382,0.0194,0.0307,309.2,CMEMS,2026-09-21
22.58334,-79.41666,-0.02891,0.02569,0.0387,311.6,CMEMS,2026-09-21
22.58334,-79.33333,-0.03736,0.02896,0.0473,307.8,CMEMS,2026-09-21
22.58334,-79.25,-0.04368,0.02659,0.0511,301.3,CMEMS,2026-09-21
22.58334,-79.16666,-0.03806,0.00565,0.0385,278.4,CMEMS,2026-09-21
22.58334,-79.08333,-0.02785,0.01907,0.0338,304.4,CMEMS,2026-09-21
22.58334,-79.0,-0.02663,0.01165,0.0291,293.6,CMEMS,2026-09-21
22.58334,-78.91666,-0.02876,0.0149,0.0324,297.4,CMEMS,2026-09-21
22.58334,-78.83333,-0.03257,0.0197,0.0381,301.2,CMEMS,2026-09-21
22.58334,-78.75,-0.03587,0.01939,0.0408,298.4,CMEMS,2026-09-21
22.58334,-78.66666,-0.02918,0.00535,0.0297,280.4,CMEMS,2026-09-21
22.58334,-78.58333,-0.00133,-0.01154,0.0116,186.6,CMEMS,2026-09-21
22.58334,-78.5,0.04088,-0.01945,0.0453,115.4,CMEMS,2026-09-21
22.58334,-78.41666,0.09829,-0.075,0.1236,127.3,CMEMS,2026-09-21
22.58334,-78.33333,0.16239,-0.0488,0.1696,106.7,CMEMS,2026-09-21
22.58334,-78.25,0.21848,-0.02514,0.2199,96.6,CMEMS,2026-09-21
22.58334,-78.16666,0.26653,-0.03878,0.2693,98.3,CMEMS,2026-09-21
22.58334,-78.08333,0.29898,-0.11792,0.3214,111.5,CMEMS,2026-09-21
22.58334,-78.0,0.29033,-0.10645,0.3092,110.1,CMEMS,2026-09-21
22.58334,-77.91666,0.24341,-0.12929,0.2756,118.0,CMEMS,2026-09-21
22.58334,-77.83333,0.14957,-0.09122,0.1752,121.4,CMEMS,2026-09-21
22.58334,-77.75,0.05868,0.0105,0.0596,79.9,CMEMS,2026-09-21
22.58334,-77.66666,0.01871,-0.01829,0.0262,134.3,CMEMS,2026-09-21
22.58334,-77.58333,-0.00125,-0.022,0.022,183.2,CMEMS,2026-09-21
22.58334,-77.5,-0.00907,-0.01274,0.0156,215.4,CMEMS,2026-09-21
22.58334,-77.41666,-0.01356,-0.00774,0.0156,240.3,CMEMS,2026-09-21
22.58334,-77.33333,-0.01481,-0.00794,0.0168,241.8,CMEMS,2026-09-21
22.58334,-77.25,-0.01553,-0.00625,0.0167,248.1,CMEMS,2026-09-21
22.58334,-77.16666,-0.01426,-0.00393,0.0148,254.6,CMEMS,2026-09-21
22.58334,-77.08333,-0.01219,-0.00371,0.0127,253.1,CMEMS,2026-09-21
22.58334,-77.0,-0.00931,-0.00357,0.01,249.0,CMEMS,2026-09-21
22.58334,-76.91666,-0.00652,-0.00152,0.0067,256.8,CMEMS,2026-09-21
22.58334,-76.83333,-0.00485,0.0021,0.0053,293.4,CMEMS,2026-09-21
22.58334,-76.75,-0.00388,0.00513,0.0064,322.8,CMEMS,2026-09-21
22.58334,-76.66666,-0.00357,0.0079,0.0087,335.7,CMEMS,2026-09-21
22.58334,-76.58333,-0.00365,0.01129,0.0119,342.1,CMEMS,2026-09-21
22.58334,-76.5,-0.00407,0.01258,0.0132,342.1,CMEMS,2026-09-21
22.58334,-76.41666,-0.00474,0.01124,0.0122,337.1,CMEMS,2026-09-21
22.58334,-76.33333,-0.00557,0.01015,0.0116,331.2,CMEMS,2026-09-21
22.58334,-76.25,-0.00591,0.0118,0.0132,333.4,CMEMS,2026-09-21
22.58334,-76.16666,-0.00532,0.0149,0.0158,340.4,CMEMS,2026-09-21
22.66667,-82.83333,-0.02143,-0.00434,0.0219,258.5,CMEMS,2026-09-21
22.66667,-82.75,-0.02429,-0.0002,0.0243,269.5,CMEMS,2026-09-21
22.66667,-82.66666,-0.02739,0.00408,0.0277,278.5,CMEMS,2026-09-21
22.66667,-82.58333,-0.02695,0.00781,0.0281,286.2,CMEMS,2026-09-21
22.66667,-82.5,-0.02427,0.01083,0.0266,294.0,CMEMS,2026-09-21
22.66667,-82.41666,-0.02058,0.01368,0.0247,303.6,CMEMS,2026-09-21
22.66667,-82.33333,-0.01556,0.01548,0.022,314.9,CMEMS,2026-09-21
22.66667,-82.25,-0.00952,0.01466,0.0175,327.0,CMEMS,2026-09-21
22.66667,-82.16666,-0.00544,0.01172,0.0129,335.1,CMEMS,2026-09-21
22.66667,-82.08333,-0.00564,0.01064,0.012,332.1,CMEMS,2026-09-21
22.66667,-82.0,-0.00589,0.01557,0.0166,339.3,CMEMS,2026-09-21
22.66667,-81.91666,0.00108,0.02564,0.0257,2.4,CMEMS,2026-09-21
22.66667,-81.83333,0.014,0.03628,0.0389,21.1,CMEMS,2026-09-21
22.66667,-81.75,0.01902,0.04357,0.0475,23.6,CMEMS,2026-09-21
22.66667,-81.66666,0.01534,0.04823,0.0506,17.6,CMEMS,2026-09-21
22.66667,-79.58333,-0.02495,0.02105,0.0326,310.1,CMEMS,2026-09-21
22.66667,-79.5,-0.02876,0.0294,0.0411,315.6,CMEMS,2026-09-21
22.66667,-79.41666,-0.03651,0.03768,0.0525,315.9,CMEMS,2026-09-21
22.66667,-79.33333,-0.0293,0.03194,0.0433,317.5,CMEMS,2026-09-21
22.66667,-79.25,-0.01102,0.03042,0.0324,340.1,CMEMS,2026-09-21
