lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-76.66666,-0.11925,0.12489,0.1727,316.3,CMEMS,2026-09-04
22.16667,-76.58333,-0.11816,0.13148,0.1768,318.1,CMEMS,2026-09-04
22.16667,-76.5,-0.09831,0.09546,0.137,314.2,CMEMS,2026-09-04
22.16667,-76.41666,-0.07348,0.0741,0.1044,315.2,CMEMS,2026-09-04
22.16667,-76.33333,-0.07418,0.07203,0.1034,314.2,CMEMS,2026-09-04
22.16667,-76.25,-0.06651,0.0895,0.1115,323.4,CMEMS,2026-09-04
22.16667,-76.16666,-0.06163,0.10724,0.1237,330.1,CMEMS,2026-09-04
22.25,-83.08333,-0.03909,-0.01258,0.0411,252.2,CMEMS,2026-09-04
22.25,-83.0,-0.03763,-0.00843,0.0386,257.4,CMEMS,2026-09-04
22.25,-82.91666,-0.0375,-0.00221,0.0376,266.6,CMEMS,2026-09-04
22.25,-82.83333,-0.03655,0.00026,0.0365,270.4,CMEMS,2026-09-04
22.25,-82.75,-0.0349,0.0077,0.0357,282.4,CMEMS,2026-09-04
22.25,-82.66666,-0.03403,0.01381,0.0367,292.1,CMEMS,2026-09-04
22.25,-82.58333,-0.03209,0.0171,0.0364,298.1,CMEMS,2026-09-04
22.25,-82.5,-0.02929,0.0173,0.034,300.6,CMEMS,2026-09-04
22.25,-82.41666,-0.02635,0.01554,0.0306,300.5,CMEMS,2026-09-04
22.25,-82.33333,-0.02378,0.01426,0.0277,301.0,CMEMS,2026-09-04
22.25,-82.25,-0.02065,0.01278,0.0243,301.7,CMEMS,2026-09-04
22.25,-82.16666,-0.01509,0.01033,0.0183,304.4,CMEMS,2026-09-04
22.25,-82.08333,-0.00661,0.00943,0.0115,325.0,CMEMS,2026-09-04
22.25,-82.0,0.00359,0.00854,0.0093,22.8,CMEMS,2026-09-04
22.25,-81.91666,0.00641,0.00838,0.0105,37.4,CMEMS,2026-09-04
22.25,-81.83333,0.00705,0.0068,0.0098,46.0,CMEMS,2026-09-04
22.25,-78.41666,-0.03687,0.01753,0.0408,295.4,CMEMS,2026-09-04
22.25,-78.33333,-0.04596,0.03801,0.0596,309.6,CMEMS,2026-09-04
22.25,-78.25,-0.04802,0.02669,0.0549,299.1,CMEMS,2026-09-04
22.25,-78.16666,-0.03089,-0.00705,0.0317,257.1,CMEMS,2026-09-04
22.25,-78.08333,-0.04698,0.00295,0.0471,273.6,CMEMS,2026-09-04
22.25,-78.0,-0.06127,0.03972,0.073,303.0,CMEMS,2026-09-04
22.25,-77.91666,-0.05298,0.03627,0.0642,304.4,CMEMS,2026-09-04
22.25,-77.83333,-0.05785,0.01367,0.0594,283.3,CMEMS,2026-09-04
22.25,-77.75,0.13849,-0.1283,0.1888,132.8,CMEMS,2026-09-04
22.25,-77.66666,0.42104,-0.38724,0.572,132.6,CMEMS,2026-09-04
22.25,-77.58333,0.41042,-0.4431,0.604,137.2,CMEMS,2026-09-04
22.25,-77.5,0.14422,-0.16996,0.2229,139.7,CMEMS,2026-09-04
22.25,-77.41666,-0.06317,0.01816,0.0657,286.0,CMEMS,2026-09-04
22.25,-77.33333,-0.09203,0.0628,0.1114,304.3,CMEMS,2026-09-04
22.25,-77.25,-0.08058,0.05679,0.0986,305.2,CMEMS,2026-09-04
22.25,-77.16666,-0.08408,0.04814,0.0969,299.8,CMEMS,2026-09-04
22.25,-77.08333,-0.09178,0.06409,0.1119,304.9,CMEMS,2026-09-04
22.25,-77.0,-0.10503,0.08144,0.1329,307.8,CMEMS,2026-09-04
22.25,-76.91666,-0.1203,0.08252,0.1459,304.4,CMEMS,2026-09-04
22.25,-76.83333,-0.12125,0.08902,0.1504,306.3,CMEMS,2026-09-04
22.25,-76.75,-0.12437,0.09627,0.1573,307.7,CMEMS,2026-09-04
22.25,-76.66666,-0.11191,0.08197,0.1387,306.2,CMEMS,2026-09-04
22.25,-76.58333,-0.08421,0.08193,0.1175,314.2,CMEMS,2026-09-04
22.25,-76.5,-0.07349,0.06949,0.1011,313.4,CMEMS,2026-09-04
22.25,-76.41666,-0.07262,0.07368,0.1035,315.4,CMEMS,2026-09-04
22.25,-76.33333,-0.07341,0.07586,0.1056,315.9,CMEMS,2026-09-04
22.25,-76.25,-0.0736,0.0818,0.11,318.0,CMEMS,2026-09-04
22.25,-76.16666,-0.06337,0.09829,0.1169,327.2,CMEMS,2026-09-04
22.33334,-83.08333,-0.03773,-0.01693,0.0414,245.8,CMEMS,2026-09-04
22.33334,-83.0,-0.03508,-0.00915,0.0363,255.4,CMEMS,2026-09-04
22.33334,-82.91666,-0.03653,-6e-05,0.0365,269.9,CMEMS,2026-09-04
22.33334,-82.83333,-0.03164,0.00269,0.0318,274.9,CMEMS,2026-09-04
22.33334,-82.75,-0.02657,0.01175,0.0291,293.9,CMEMS,2026-09-04
22.33334,-82.66666,-0.0276,0.01387,0.0309,296.7,CMEMS,2026-09-04
22.33334,-82.58333,-0.02632,0.01606,0.0308,301.4,CMEMS,2026-09-04
22.33334,-82.5,-0.02364,0.01581,0.0284,303.8,CMEMS,2026-09-04
22.33334,-82.41666,-0.0205,0.01395,0.0248,304.2,CMEMS,2026-09-04
22.33334,-82.33333,-0.01716,0.01196,0.0209,304.9,CMEMS,2026-09-04
22.33334,-82.25,-0.01239,0.00877,0.0152,305.3,CMEMS,2026-09-04
22.33334,-82.16666,-0.00286,0.00071,0.0029,284.0,CMEMS,2026-09-04
22.33334,-82.08333,0.00184,0.00256,0.0032,35.6,CMEMS,2026-09-04
22.33334,-82.0,0.00218,0.0055,0.0059,21.6,CMEMS,2026-09-04
22.33334,-78.58333,-0.04238,0.0124,0.0442,286.3,CMEMS,2026-09-04
22.33334,-78.5,-0.03534,0.01026,0.0368,286.2,CMEMS,2026-09-04
22.33334,-78.41666,-0.03697,0.00826,0.0379,282.6,CMEMS,2026-09-04
22.33334,-78.33333,-0.04277,0.03025,0.0524,305.3,CMEMS,2026-09-04
22.33334,-78.25,-0.04152,0.02818,0.0502,304.2,CMEMS,2026-09-04
22.33334,-78.16666,-0.03062,0.00929,0.032,286.9,CMEMS,2026-09-04
22.33334,-78.08333,-0.03243,-0.00077,0.0324,268.6,CMEMS,2026-09-04
22.33334,-78.0,-0.04055,0.03058,0.0508,307.0,CMEMS,2026-09-04
22.33334,-77.91666,-0.04559,0.0491,0.067,317.1,CMEMS,2026-09-04
22.33334,-77.83333,0.10419,-0.05705,0.1188,118.7,CMEMS,2026-09-04
22.33334,-77.75,0.34175,-0.3168,0.466,132.8,CMEMS,2026-09-04
22.33334,-77.66666,0.37779,-0.40559,0.5543,137.0,CMEMS,2026-09-04
22.33334,-77.58333,0.13688,-0.18974,0.234,144.2,CMEMS,2026-09-04
22.33334,-77.5,-0.0748,-0.01436,0.0762,259.1,CMEMS,2026-09-04
22.33334,-77.41666,-0.09211,0.02744,0.0961,286.6,CMEMS,2026-09-04
22.33334,-77.33333,-0.08406,0.04654,0.0961,299.0,CMEMS,2026-09-04
22.33334,-77.25,-0.07545,0.04964,0.0903,303.3,CMEMS,2026-09-04
22.33334,-77.16666,-0.0704,0.04994,0.0863,305.4,CMEMS,2026-09-04
22.33334,-77.08333,-0.06735,0.04852,0.083,305.8,CMEMS,2026-09-04
22.33334,-77.0,-0.07726,0.06696,0.1022,310.9,CMEMS,2026-09-04
22.33334,-76.91666,-0.08441,0.0622,0.1049,306.4,CMEMS,2026-09-04
22.33334,-76.83333,-0.07906,0.06479,0.1022,309.3,CMEMS,2026-09-04
22.33334,-76.75,-0.07552,0.06697,0.1009,311.6,CMEMS,2026-09-04
22.33334,-76.66666,-0.07224,0.06857,0.0996,313.5,CMEMS,2026-09-04
22.33334,-76.58333,-0.06925,0.07113,0.0993,315.8,CMEMS,2026-09-04
22.33334,-76.5,-0.06863,0.07082,0.0986,315.9,CMEMS,2026-09-04
22.33334,-76.41666,-0.06929,0.07393,0.1013,316.9,CMEMS,2026-09-04
22.33334,-76.33333,-0.06846,0.07636,0.1026,318.1,CMEMS,2026-09-04
22.33334,-76.25,-0.0665,0.07912,0.1034,320.0,CMEMS,2026-09-04
22.33334,-76.16666,-0.06004,0.08557,0.1045,324.9,CMEMS,2026-09-04
22.41667,-83.08333,-0.02541,-0.01604,0.03,237.7,CMEMS,2026-09-04
22.41667,-83.0,-0.0245,-0.00797,0.0258,252.0,CMEMS,2026-09-04
22.41667,-82.91666,-0.02418,-0.00277,0.0243,263.5,CMEMS,2026-09-04
22.41667,-82.83333,-0.02733,-0.00078,0.0273,268.4,CMEMS,2026-09-04
22.41667,-82.75,-0.02903,0.00981,0.0306,288.7,CMEMS,2026-09-04
22.41667,-82.66666,-0.02343,0.01162,0.0262,296.4,CMEMS,2026-09-04
22.41667,-82.58333,-0.02029,0.01345,0.0243,303.5,CMEMS,2026-09-04
22.41667,-82.5,-0.01684,0.01334,0.0215,308.4,CMEMS,2026-09-04
22.41667,-82.41666,-0.0134,0.01195,0.018,311.7,CMEMS,2026-09-04
22.41667,-82.33333,-0.01036,0.01042,0.0147,315.2,CMEMS,2026-09-04
22.41667,-82.25,-0.00842,0.00651,0.0106,307.7,CMEMS,2026-09-04
22.41667,-82.16666,-0.00722,-0.00424,0.0084,239.6,CMEMS,2026-09-04
22.41667,-79.33333,-0.02565,0.00954,0.0274,290.4,CMEMS,2026-09-04
22.41667,-79.25,-0.0277,0.00759,0.0287,285.3,CMEMS,2026-09-04
22.41667,-79.16666,-0.03359,0.0065,0.0342,280.9,CMEMS,2026-09-04
22.41667,-79.08333,-0.03821,0.00745,0.0389,281.0,CMEMS,2026-09-04
22.41667,-79.0,-0.04227,0.00857,0.0431,281.5,CMEMS,2026-09-04
22.41667,-78.91666,-0.04518,0.00729,0.0458,279.2,CMEMS,2026-09-04
22.41667,-78.83333,-0.04635,0.0054,0.0467,276.6,CMEMS,2026-09-04
22.41667,-78.75,-0.04834,0.0103,0.0494,282.0,CMEMS,2026-09-04
22.41667,-78.66666,-0.05988,0.02508,0.0649,292.7,CMEMS,2026-09-04
22.41667,-78.58333,-0.05808,0.01361,0.0597,283.2,CMEMS,2026-09-04
22.41667,-78.5,-0.0408,0.00487,0.0411,276.8,CMEMS,2026-09-04
22.41667,-78.41666,-0.0307,0.00548,0.0312,280.1,CMEMS,2026-09-04
22.41667,-78.33333,-0.03088,0.00764,0.0318,283.9,CMEMS,2026-09-04
22.41667,-78.25,-0.03305,0.00644,0.0337,281.0,CMEMS,2026-09-04
22.41667,-78.16666,-0.02368,0.02046,0.0313,310.8,CMEMS,2026-09-04
22.41667,-78.08333,-0.01639,0.01559,0.0226,313.6,CMEMS,2026-09-04
22.41667,-78.0,0.00501,0.01399,0.0149,19.7,CMEMS,2026-09-04
22.41667,-77.91666,0.12527,-0.06939,0.1432,119.0,CMEMS,2026-09-04
22.41667,-77.83333,0.28656,-0.21174,0.3563,126.5,CMEMS,2026-09-04
22.41667,-77.75,0.34058,-0.34803,0.4869,135.6,CMEMS,2026-09-04
22.41667,-77.66666,0.15935,-0.21435,0.2671,143.4,CMEMS,2026-09-04
22.41667,-77.58333,-0.04175,-0.02581,0.0491,238.3,CMEMS,2026-09-04
22.41667,-77.5,-0.07345,0.00753,0.0738,275.9,CMEMS,2026-09-04
22.41667,-77.41666,-0.07679,0.02591,0.081,288.6,CMEMS,2026-09-04
22.41667,-77.33333,-0.07485,0.03905,0.0844,297.6,CMEMS,2026-09-04
22.41667,-77.25,-0.0712,0.0449,0.0842,302.2,CMEMS,2026-09-04
22.41667,-77.16666,-0.0689,0.04777,0.0838,304.7,CMEMS,2026-09-04
22.41667,-77.08333,-0.0697,0.04966,0.0856,305.5,CMEMS,2026-09-04
22.41667,-77.0,-0.07146,0.0542,0.0897,307.2,CMEMS,2026-09-04
22.41667,-76.91666,-0.07174,0.05819,0.0924,309.0,CMEMS,2026-09-04
22.41667,-76.83333,-0.07053,0.06182,0.0938,311.2,CMEMS,2026-09-04
22.41667,-76.75,-0.06876,0.06478,0.0945,313.3,CMEMS,2026-09-04
22.41667,-76.66666,-0.06819,0.06784,0.0962,314.9,CMEMS,2026-09-04
22.41667,-76.58333,-0.06796,0.07029,0.0978,316.0,CMEMS,2026-09-04
22.41667,-76.5,-0.06715,0.07178,0.0983,316.9,CMEMS,2026-09-04
22.41667,-76.41666,-0.06555,0.07305,0.0982,318.1,CMEMS,2026-09-04
22.41667,-76.33333,-0.06346,0.07474,0.098,319.7,CMEMS,2026-09-04
22.41667,-76.25,-0.06137,0.07637,0.098,321.2,CMEMS,2026-09-04
22.41667,-76.16666,-0.05843,0.07875,0.0981,323.4,CMEMS,2026-09-04
22.5,-83.08333,-0.01909,-0.01177,0.0224,238.3,CMEMS,2026-09-04
22.5,-83.0,-0.02178,-0.00485,0.0223,257.4,CMEMS,2026-09-04
22.5,-82.91666,-0.0242,-0.00292,0.0244,263.1,CMEMS,2026-09-04
22.5,-82.83333,-0.02468,-0.00112,0.0247,267.4,CMEMS,2026-09-04
22.5,-82.75,-0.02466,0.00566,0.0253,282.9,CMEMS,2026-09-04
22.5,-82.66666,-0.02219,0.009,0.0239,292.1,CMEMS,2026-09-04
22.5,-82.58333,-0.01934,0.0105,0.022,298.5,CMEMS,2026-09-04
22.5,-82.5,-0.01544,0.01002,0.0184,303.0,CMEMS,2026-09-04
22.5,-82.41666,-0.01142,0.00928,0.0147,309.1,CMEMS,2026-09-04
22.5,-82.33333,-0.00837,0.00916,0.0124,317.6,CMEMS,2026-09-04
22.5,-82.25,-0.00663,0.00721,0.0098,317.4,CMEMS,2026-09-04
22.5,-82.16666,-0.00827,0.00014,0.0083,271.0,CMEMS,2026-09-04
22.5,-82.08333,-0.00966,-0.00214,0.0099,257.5,CMEMS,2026-09-04
22.5,-82.0,-0.00824,-0.00246,0.0086,253.3,CMEMS,2026-09-04
22.5,-81.91666,-0.00729,0.00139,0.0074,280.8,CMEMS,2026-09-04
22.5,-81.83333,-0.00669,0.00726,0.0099,317.3,CMEMS,2026-09-04
22.5,-81.75,-0.00446,0.01899,0.0195,346.8,CMEMS,2026-09-04
22.5,-81.66666,-0.00253,0.03444,0.0345,355.8,CMEMS,2026-09-04
22.5,-79.41666,-0.0298,0.01524,0.0335,297.1,CMEMS,2026-09-04
22.5,-79.33333,-0.03241,0.01572,0.036,295.9,CMEMS,2026-09-04
22.5,-79.25,-0.04048,0.01301,0.0425,287.8,CMEMS,2026-09-04
22.5,-79.16666,-0.04587,0.00845,0.0466,280.4,CMEMS,2026-09-04
22.5,-79.08333,-0.04668,0.00926,0.0476,281.2,CMEMS,2026-09-04
22.5,-79.0,-0.04717,0.0096,0.0481,281.5,CMEMS,2026-09-04
22.5,-78.91666,-0.04972,0.01018,0.0508,281.6,CMEMS,2026-09-04
22.5,-78.83333,-0.05325,0.00832,0.0539,278.9,CMEMS,2026-09-04
22.5,-78.75,-0.05893,0.0054,0.0592,275.2,CMEMS,2026-09-04
22.5,-78.66666,-0.06484,0.0009,0.0649,270.8,CMEMS,2026-09-04
22.5,-78.5,-0.04923,0.02663,0.056,298.4,CMEMS,2026-09-04
22.5,-78.41666,-0.03459,0.00416,0.0348,276.9,CMEMS,2026-09-04
22.5,-78.33333,-0.01182,-0.01652,0.0203,215.6,CMEMS,2026-09-04
22.5,-78.25,0.01449,-0.01697,0.0223,139.5,CMEMS,2026-09-04
22.5,-78.16666,0.04257,0.00464,0.0428,83.8,CMEMS,2026-09-04
22.5,-78.08333,0.0928,-0.00267,0.0928,91.7,CMEMS,2026-09-04
22.5,-78.0,0.23354,-0.07497,0.2453,107.8,CMEMS,2026-09-04
22.5,-77.91666,0.37517,-0.2076,0.4288,119.0,CMEMS,2026-09-04
22.5,-77.83333,0.35449,-0.24181,0.4291,124.3,CMEMS,2026-09-04
22.5,-77.75,0.20552,-0.14638,0.2523,125.5,CMEMS,2026-09-04
22.5,-77.66666,0.04164,-0.03414,0.0539,129.3,CMEMS,2026-09-04
22.5,-77.58333,-0.04026,0.01165,0.0419,286.1,CMEMS,2026-09-04
22.5,-77.5,-0.05515,0.01559,0.0573,285.8,CMEMS,2026-09-04
22.5,-77.41666,-0.06148,0.03036,0.0686,296.3,CMEMS,2026-09-04
22.5,-77.33333,-0.06376,0.03727,0.0739,300.3,CMEMS,2026-09-04
22.5,-77.25,-0.06317,0.04323,0.0765,304.4,CMEMS,2026-09-04
22.5,-77.16666,-0.06331,0.04791,0.0794,307.1,CMEMS,2026-09-04
22.5,-77.08333,-0.06465,0.05195,0.0829,308.8,CMEMS,2026-09-04
22.5,-77.0,-0.06607,0.05377,0.0852,309.1,CMEMS,2026-09-04
22.5,-76.91666,-0.06681,0.05737,0.0881,310.7,CMEMS,2026-09-04
22.5,-76.83333,-0.06707,0.06072,0.0905,312.2,CMEMS,2026-09-04
22.5,-76.75,-0.06709,0.06464,0.0932,313.9,CMEMS,2026-09-04
22.5,-76.66666,-0.06704,0.06823,0.0957,315.5,CMEMS,2026-09-04
22.5,-76.58333,-0.0664,0.07017,0.0966,316.6,CMEMS,2026-09-04
22.5,-76.5,-0.06523,0.07125,0.0966,317.5,CMEMS,2026-09-04
22.5,-76.41666,-0.06356,0.07188,0.096,318.5,CMEMS,2026-09-04
22.5,-76.33333,-0.06198,0.07369,0.0963,319.9,CMEMS,2026-09-04
22.5,-76.25,-0.06084,0.07503,0.0966,321.0,CMEMS,2026-09-04
22.5,-76.16666,-0.0592,0.07619,0.0965,322.2,CMEMS,2026-09-04
22.58334,-82.91666,-0.01828,-0.0009,0.0183,267.2,CMEMS,2026-09-04
22.58334,-82.83333,-0.01628,0.00149,0.0163,275.2,CMEMS,2026-09-04
22.58334,-82.75,-0.01681,0.0045,0.0174,285.0,CMEMS,2026-09-04
22.58334,-82.66666,-0.01692,0.00808,0.0187,295.5,CMEMS,2026-09-04
22.58334,-82.58333,-0.01481,0.00952,0.0176,302.7,CMEMS,2026-09-04
22.58334,-82.5,-0.01114,0.00946,0.0146,310.3,CMEMS,2026-09-04
22.58334,-82.41666,-0.00747,0.00904,0.0117,320.4,CMEMS,2026-09-04
22.58334,-82.33333,-0.00439,0.00851,0.0096,332.7,CMEMS,2026-09-04
22.58334,-82.25,-0.00171,0.00614,0.0064,344.4,CMEMS,2026-09-04
22.58334,-82.16666,-0.00091,0.00195,0.0021,334.9,CMEMS,2026-09-04
22.58334,-82.08333,-0.0027,-0.00139,0.003,242.8,CMEMS,2026-09-04
22.58334,-82.0,-0.00555,-0.00146,0.0057,255.3,CMEMS,2026-09-04
22.58334,-81.91666,-0.00634,0.00174,0.0066,285.4,CMEMS,2026-09-04
22.58334,-81.83333,-0.00046,0.00859,0.0086,356.9,CMEMS,2026-09-04
22.58334,-81.75,0.00382,0.0201,0.0205,10.8,CMEMS,2026-09-04
22.58334,-81.66666,0.00282,0.02924,0.0294,5.5,CMEMS,2026-09-04
22.58334,-79.5,-0.03013,0.021,0.0367,304.9,CMEMS,2026-09-04
22.58334,-79.41666,-0.03714,0.02701,0.0459,306.0,CMEMS,2026-09-04
22.58334,-79.33333,-0.04945,0.03066,0.0582,301.8,CMEMS,2026-09-04
22.58334,-79.25,-0.06217,0.02642,0.0675,293.0,CMEMS,2026-09-04
22.58334,-79.16666,-0.06831,0.0152,0.07,282.5,CMEMS,2026-09-04
22.58334,-79.08333,-0.06103,0.02633,0.0665,293.3,CMEMS,2026-09-04
22.58334,-79.0,-0.0544,0.0153,0.0565,285.7,CMEMS,2026-09-04
22.58334,-78.91666,-0.05797,0.01874,0.0609,287.9,CMEMS,2026-09-04
22.58334,-78.83333,-0.06366,0.01848,0.0663,286.2,CMEMS,2026-09-04
22.58334,-78.75,-0.06815,0.01361,0.0695,281.3,CMEMS,2026-09-04
22.58334,-78.66666,-0.06659,0.00571,0.0668,274.9,CMEMS,2026-09-04
22.58334,-78.58333,-0.04641,0.0011,0.0464,271.4,CMEMS,2026-09-04
22.58334,-78.5,0.00417,0.00745,0.0085,29.2,CMEMS,2026-09-04
22.58334,-78.41666,0.0972,0.00736,0.0975,85.7,CMEMS,2026-09-04
22.58334,-78.33333,0.20774,0.00629,0.2078,88.3,CMEMS,2026-09-04
22.58334,-78.25,0.29025,0.01568,0.2907,86.9,CMEMS,2026-09-04
22.58334,-78.16666,0.36663,-0.02626,0.3676,94.1,CMEMS,2026-09-04
22.58334,-78.08333,0.41471,-0.11032,0.4291,104.9,CMEMS,2026-09-04
22.58334,-78.0,0.40516,-0.11788,0.422,106.2,CMEMS,2026-09-04
22.58334,-77.91666,0.35883,-0.14802,0.3882,112.4,CMEMS,2026-09-04
22.58334,-77.83333,0.21255,-0.13167,0.25,121.8,CMEMS,2026-09-04
22.58334,-77.75,0.06062,0.05104,0.0792,49.9,CMEMS,2026-09-04
22.58334,-77.66666,0.00087,0.03606,0.0361,1.4,CMEMS,2026-09-04
22.58334,-77.58333,-0.0252,0.02401,0.0348,313.6,CMEMS,2026-09-04
22.58334,-77.5,-0.03751,0.03376,0.0505,312.0,CMEMS,2026-09-04
22.58334,-77.41666,-0.04763,0.03619,0.0598,307.2,CMEMS,2026-09-04
22.58334,-77.33333,-0.05292,0.03902,0.0658,306.4,CMEMS,2026-09-04
22.58334,-77.25,-0.05603,0.04479,0.0717,308.6,CMEMS,2026-09-04
22.58334,-77.16666,-0.05836,0.04872,0.076,309.9,CMEMS,2026-09-04
22.58334,-77.08333,-0.05905,0.05086,0.0779,310.7,CMEMS,2026-09-04
22.58334,-77.0,-0.06084,0.05214,0.0801,310.6,CMEMS,2026-09-04
22.58334,-76.91666,-0.06364,0.05807,0.0862,312.4,CMEMS,2026-09-04
22.58334,-76.83333,-0.0651,0.06121,0.0894,313.2,CMEMS,2026-09-04
22.58334,-76.75,-0.06504,0.06421,0.0914,314.6,CMEMS,2026-09-04
22.58334,-76.66666,-0.06366,0.06724,0.0926,316.6,CMEMS,2026-09-04
22.58334,-76.58333,-0.06218,0.06922,0.093,318.1,CMEMS,2026-09-04
22.58334,-76.5,-0.06242,0.07187,0.0952,319.0,CMEMS,2026-09-04
22.58334,-76.41666,-0.06277,0.07166,0.0953,318.8,CMEMS,2026-09-04
22.58334,-76.33333,-0.0617,0.07456,0.0968,320.4,CMEMS,2026-09-04
22.58334,-76.25,-0.06072,0.07329,0.0952,320.4,CMEMS,2026-09-04
22.58334,-76.16666,-0.05877,0.07397,0.0945,321.5,CMEMS,2026-09-04
22.66667,-82.83333,-0.01093,0.00178,0.0111,279.3,CMEMS,2026-09-04
22.66667,-82.75,-0.0093,0.00468,0.0104,296.7,CMEMS,2026-09-04
22.66667,-82.66666,-0.0084,0.00742,0.0112,311.4,CMEMS,2026-09-04
22.66667,-82.58333,-0.00581,0.00906,0.0108,327.3,CMEMS,2026-09-04
22.66667,-82.5,-0.00268,0.00935,0.0097,344.0,CMEMS,2026-09-04
22.66667,-82.41666,-6e-05,0.009,0.009,359.6,CMEMS,2026-09-04
22.66667,-82.33333,0.00258,0.00794,0.0083,18.0,CMEMS,2026-09-04
22.66667,-82.25,0.00555,0.00558,0.0079,44.8,CMEMS,2026-09-04
22.66667,-82.16666,0.00719,0.00221,0.0075,72.9,CMEMS,2026-09-04
22.66667,-82.08333,0.00613,-0.00037,0.0061,93.5,CMEMS,2026-09-04
22.66667,-82.0,0.00416,-0.00044,0.0042,96.1,CMEMS,2026-09-04
22.66667,-81.91666,0.00435,0.00288,0.0052,56.5,CMEMS,2026-09-04
22.66667,-81.83333,0.00689,0.01004,0.0122,34.5,CMEMS,2026-09-04
22.66667,-81.75,0.00801,0.01935,0.0209,22.5,CMEMS,2026-09-04
22.66667,-81.66666,0.00712,0.02824,0.0291,14.2,CMEMS,2026-09-04
22.66667,-79.58333,-0.02411,0.01904,0.0307,308.3,CMEMS,2026-09-04
22.66667,-79.5,-0.03125,0.03266,0.0452,316.3,CMEMS,2026-09-04
22.66667,-79.41666,-0.04516,0.04005,0.0604,311.6,CMEMS,2026-09-04
22.66667,-79.33333,-0.06498,0.0428,0.0778,303.4,CMEMS,2026-09-04
22.66667,-79.25,-0.07737,0.03767,0.0861,296.0,CMEMS,2026-09-04
22.66667,-79.16666,-0.07598,0.01664,0.0778,282.4,CMEMS,2026-09-04
